Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
398	-57759	-57763.53	4.535171	0.0066659	0.027491	0.0342623	0.0566872	0.00964165	0.0397634	0.0495576	0.0819932	-5.01075	-3.5939	-3.37371	-2.87021	0.369088	-1.46442	0.00163189	0.1271456	0.01007885	0.003306149	0.02238844	0.01025286	0.01617846	0.01520311	0.03743554	0.004607513	0.0188897	0.484708	0.0287155	0.117585	0.00946818	0.00319724	0.0505757	0.286861	0.0625623	0.0727401	0.0545975	0.0665487	0.237731	0.276405	0.207465	0.252878	-2.77159	-2.62086	-2.90777	-2.70982	1.33498	0.003137
399	-57748.73	-57753.98	5.246565	0.00950715	0.0168473	0.0337138	0.0317865	0.00841386	0.0149099	0.0298368	0.0281312	-4.65571	-4.08357	-3.38985	-3.44871	-0.122164	-0.247779	0.001153476	0.1271456	0.008091603	0.004266046	0.02238844	0.01050745	0.01415476	0.01520311	0.0558494	0.004607513	0.122325	0.443051	0.00713095	0.10748	0.00865447	0.00292247	0.0462291	0.262207	0.0646669	0.0699299	0.0567189	0.0665487	0.238519	0.257931	0.209203	0.24546	-2.73851	-2.66026	-2.86965	-2.70982	1.3052	0.003137
400	-57749.86	-57750.82	0.9618708	0.00538235	0.0035851	0.0300146	0.0897299	0.00169875	0.00113152	0.00947307	0.0283202	-5.22463	-5.63097	-3.50607	-2.41095	-1.15323	-0.247779	0.001153476	0.1287136	0.008091603	0.004266046	0.02749858	0.008973513	0.01736846	0.01520311	0.0408547	0.004607513	0.133156	0.393737	0.00776235	0.116997	0.00942077	0.00318124	0.0503224	0.285424	0.0620955	0.0764616	0.054494	0.0613505	0.242814	0.29899	0.213089	0.239901	-2.77908	-2.57097	-2.90966	-2.79115	1.36362	0.00685961
401	-57752.21	-57754.41	2.204567	0.00807209	0.00385405	0.0379112	0.0897299	0.00254768	0.0012164	0.0119654	0.0283202	-4.81934	-5.55863	-3.27251	-2.41095	-1.15323	-0.211663	0.0007147795	0.127377	0.007490128	0.004497778	0.02964415	0.008973513	0.0145679	0.01520311	0.0408547	0.004607513	0.133156	0.393737	0.00776235	0.116997	0.00942077	0.00318124	0.0503224	0.285424	0.0594472	0.0762971	0.0559786	0.0613505	0.22431	0.287889	0.211222	0.231492	-2.82267	-2.57312	-2.88279	-2.79115	1.32794	0.017846
402	-57760.64	-57765.22	4.586736	0.0344583	0.00433305	0.0379112	0.0574538	0.0136355	0.00171463	0.0150019	0.022735	-3.36801	-5.44148	-3.27251	-2.85677	-0.927074	-0.113408	0.002090518	0.1307254	0.007490128	0.004497778	0.0299434	0.008973513	0.01685068	0.01318143	0.03249601	0.004607513	0.133156	0.393737	0.00776235	0.116997	0.00942077	0.00318124	0.0503224	0.285424	0.0616786	0.0749826	0.0592618	0.0613505	0.23273	0.282929	0.22361	0.231492	-2.78582	-2.5905	-2.82579	-2.79115	1.32794	0.067992
403	-57750.81	-57754.88	4.071087	0.00685195	0.0123024	0.0379112	0.111623	0.00271138	0.00486819	0.0150019	0.0441705	-4.98322	-4.39796	-3.27251	-2.19262	-0.927074	-0.279873	0.002449647	0.1564346	0.006979047	0.005321246	0.02527734	0.01100427	0.02337611	0.01318143	0.03567793	0.006429019	0.144986	0.42872	0.00845203	0.0385423	0.0102578	0.00346389	0.0547936	0.310784	0.0670105	0.0795655	0.0603812	0.0647907	0.252848	0.300221	0.227834	0.244472	-2.70291	-2.53117	-2.80708	-2.73659	1.32794	0.0264777
404	-57749.74	-57749.58	-0.1611863	0.00685195	0.011546	0.0379112	0.111623	0.00271138	0.00456887	0.0150019	0.0441705	-4.98322	-4.46141	-3.27251	-2.19262	-0.927074	2.88467	0.001357577	0.1429304	0.009669157	0.005529858	0.02480776	0.01100427	0.02569671	0.01855572	0.03567793	0.002092482	0.15178	0.441617	0.00884806	0.0403482	0.0107384	0.00362619	0.057361	0.285681	0.0670105	0.0681225	0.0702991	0.0647907	0.256966	0.26123	0.269576	0.248453	-2.70291	-2.68645	-2.655	-2.73659	1.34409	0.215519
405	-57756.47	-57756.59	0.127089	0.00823804	0.00950985	0.0379112	0.06551	0.00266748	0.00307929	0.0122757	0.0212122	-4.79899	-4.65543	-3.27251	-2.72555	-1.12763	2.87575	0.001357577	0.1239654	0.009517813	0.004120097	0.02446189	0.00721335	0.02581827	0.01855572	0.04303192	0.002092482	0.229878	0.146601	0.0210999	0.0611094	0.0162639	0.00549205	0.0868761	0.432679	0.066765	0.0725417	0.0771689	0.0647907	0.246246	0.267552	0.284618	0.238964	-2.70658	-2.62359	-2.56176	-2.73659	1.30515	0.0871898
406	-57750.92	-57751.55	0.6323209	0.0172337	0.00640586	0.0379112	0.0745266	0.00558027	0.00207422	0.0122757	0.0241317	-4.06089	-5.05054	-3.27251	-2.5966	-1.12763	2.87575	0.0009203006	0.1333177	0.006851938	0.003534438	0.02446189	0.00721335	0.02581827	0.01844598	0.04556478	0.002092482	0.0242022	0.181006	0.0260517	0.10039	0.0200808	0.00678096	0.107265	0.534223	0.0696606	0.0699494	0.0634739	0.0625249	0.24894	0.249972	0.226831	0.22344	-2.66412	-2.65998	-2.75713	-2.77219	1.27358	0.200364
407	-57750.5	-57754.16	3.65143	0.0172337	0.00575122	0.0238274	0.0425458	0.00558027	0.00186225	0.00771531	0.0137763	-4.06089	-5.15834	-3.73692	-3.15718	-1.12763	0.092935	0.003899383	0.1333177	0.006851938	0.004881711	0.02446189	0.00721335	0.02581827	0.01844598	0.05568962	0.002092482	0.0164955	0.123369	0.329657	0.0684232	0.0202147	0.0046217	0.0731085	0.364111	0.0636302	0.0764467	0.0634739	0.0625249	0.223339	0.268325	0.222791	0.21946	-2.75467	-2.57116	-2.75713	-2.77219	1.2556	0.200364
408	-57750.44	-57755.97	5.529954	0.0200625	0.0135596	0.0173998	0.040985	0.00649623	0.00439059	0.00563405	0.0132709	-3.9089	-4.30066	-4.0513	-3.19455	-1.12763	0.46782	0.003899383	0.152558	0.006851938	0.004881711	0.02446189	0.00721335	0.01922898	0.01720919	0.03528595	0.001364491	0.0164955	0.123369	0.329657	0.0684232	0.0202147	0.0046217	0.0731085	0.364111	0.0701286	0.0750858	0.0740481	0.0596355	0.246148	0.263548	0.259906	0.209318	-2.65743	-2.58912	-2.60304	-2.8195	1.2556	0.200364
409	-57751.5	-57757.48	5.979443	0.0253229	0.0251468	0.0173998	0.040985	0.00819955	0.00814254	0.00563405	0.0132709	-3.67605	-3.68302	-4.0513	-3.19455	-1.12763	0.74724	0.003593816	0.1753798	0.006851938	0.004881711	0.02446189	0.00721335	0.01862468	0.01720919	0.0509536	0.001739874	0.0164955	0.123369	0.329657	0.0684232	0.0202147	0.0046217	0.0731085	0.364111	0.0691874	0.0781351	0.0740481	0.0596355	0.257186	0.290447	0.275255	0.221679	-2.67094	-2.54932	-2.60304	-2.8195	1.31298	0.200364
410	-57768.06	-57772.6	4.539846	0.0253229	0.0373214	0.0378494	0.027541	0.00819955	0.0120847	0.0122557	0.00891776	-3.67605	-3.28819	-3.27414	-3.59208	-1.12763	0.298423	0.002582464	0.1759245	0.009974272	0.003733028	0.02183827	0.00721335	0.02692209	0.01720919	0.04865992	0.001674363	0.153976	0.105554	0.282054	0.0585429	0.0172957	0.00395433	0.0670891	0.311533	0.0692128	0.0673179	0.0795138	0.0613367	0.259674	0.252564	0.298321	0.230124	-2.67057	-2.69833	-2.53182	-2.79138	1.32224	2.49481
411	-57764.37	-57765.59	1.213671	0.0103878	0.0373214	0.0259136	0.0305341	0.00114567	0.00411615	0.002858	0.00336759	-4.56712	-3.28819	-3.65299	-3.48891	-2.20465	-0.373356	0.003579299	0.1600289	0.009536272	0.004036951	0.02484771	0.008907451	0.02692209	0.01082466	0.06760188	0.001674363	0.144264	0.158355	0.264263	0.0585743	0.0162047	0.00359943	0.0628573	0.291882	0.0708632	0.0673179	0.0779817	0.0635732	0.268332	0.254907	0.295287	0.240728	-2.647	-2.69833	-2.55128	-2.75556	1.33147	2.49481
412	-57750.01	-57751.71	1.701954	0.00460614	0.0241368	0.020378	0.0660818	0.000508008	0.00266203	0.00224748	0.00728812	-5.38037	-3.72402	-3.8933	-2.71686	-2.20465	1.03871	0.003579299	0.1290018	0.007085304	0.003774518	0.02484771	0.006475365	0.02692209	0.01657796	0.03596878	0.001674363	0.0660236	0.172833	0.288425	0.0639298	0.0176863	0.00392853	0.0686044	0.318569	0.0677828	0.0673179	0.0674276	0.0635732	0.237714	0.236084	0.236469	0.222951	-2.69145	-2.69833	-2.6967	-2.75556	1.25476	0.319364
413	-57756.57	-57758.77	2.202013	0.00777185	0.032286	0.0186004	0.103651	0.000356178	0.00147964	0.000852441	0.00475023	-4.85725	-3.43312	-3.98457	-2.26673	-3.08283	0.453817	0.003475065	0.1358189	0.007085304	0.003866304	0.0216767	0.004320973	0.02692209	0.01663958	0.03596878	0.0002332937	0.146314	0.152021	0.253693	0.0562316	0.0155566	0.0356319	0.0603433	0.280208	0.0677828	0.070957	0.0661643	0.0635732	0.237714	0.248846	0.232038	0.222951	-2.69145	-2.64568	-2.71561	-2.75556	1.25476	0.464004
414	-57752.8	-57760.01	7.208735	0.0175374	0.0172152	0.0186004	0.103651	0.00543375	0.00533392	0.00576312	0.032115	-4.04342	-4.06197	-3.98457	-2.26673	-1.1717	0.453817	0.004165439	0.1358189	0.007821648	0.003866304	0.02836407	0.006563159	0.02692209	0.02277153	0.06292336	2.104247e-05	0.12998	0.15493	0.258548	0.0573075	0.0158542	0.0363137	0.0614979	0.28557	0.0641473	0.0743672	0.0661643	0.0684125	0.22752	0.263768	0.234674	0.242648	-2.74657	-2.59874	-2.71561	-2.6822	1.26606	0.464004
415	-57754.06	-57757.73	3.676279	0.0156401	0.00851222	0.0186004	0.0579158	0.0048459	0.00263742	0.00576312	0.0179446	-4.15792	-4.76625	-3.98457	-2.84876	-1.1717	1.32719	0.003050506	0.1543284	0.007821648	0.003866304	0.02625038	0.006563159	0.0211125	0.02735461	0.04570184	2.104247e-05	0.119041	0.18311	0.236789	0.0524847	0.01452	0.0332577	0.0563225	0.304475	0.0623231	0.0704326	0.0725463	0.0691716	0.243789	0.275511	0.283779	0.270578	-2.77542	-2.6531	-2.62353	-2.67117	1.36397	2.03536
416	-57753.34	-57755.77	2.434812	0.0132326	0.0237332	0.0157944	0.0579158	0.00403621	0.00723912	0.0048176	0.0176655	-4.32507	-3.74088	-4.1481	-2.84876	-1.18738	0.515088	0.003050506	0.1543284	0.007563856	0.003866304	0.02625038	0.008345632	0.0375634	0.01403264	0.04534025	0.006294756	0.227683	0.0271624	0.252841	0.0560425	0.0155043	0.0355121	0.0601404	0.325115	0.0620387	0.0743988	0.0596994	0.0668377	0.242676	0.291025	0.233526	0.261449	-2.78	-2.59832	-2.81843	-2.70549	1.36397	2.03536
417	-57748.73	-57753.54	4.811905	0.0180501	0.0187886	0.00924696	0.0579158	0.00926388	0.00964291	0.00474584	0.0297243	-4.01461	-3.97451	-4.68346	-2.84876	-0.667025	0.515088	0.002644885	0.1422482	0.007563856	0.003750486	0.02670441	0.005404088	0.0375634	0.01403264	0.05340064	4.625165e-05	0.227683	0.0271624	0.252841	0.0560425	0.0155043	0.0355121	0.0601404	0.325115	0.0625978	0.0696467	0.0596994	0.0627945	0.251643	0.279979	0.239991	0.252433	-2.77102	-2.66432	-2.81843	-2.76789	1.39128	2.03536
418	-57767.13	-57769.12	1.98734	0.0224508	0.00364512	0.0176293	0.0150401	0.0115225	0.0018708	0.00904796	0.00771906	-3.79643	-5.61437	-4.03819	-4.19704	-0.667025	-0.982651	0.002644885	0.1626062	0.007563856	0.003750486	0.02719919	0.005404088	0.02468618	0.01403264	0.0442145	3.508449e-05	0.233732	0.00131691	0.259558	0.0575314	0.0159162	0.0364556	0.0617382	0.333752	0.067593	0.0631127	0.077213	0.0543503	0.271723	0.253712	0.310395	0.218488	-2.69425	-2.76283	-2.56119	-2.9123	1.39128	2.03536
419	-57764.39	-57765.45	1.062781	0.00938259	0.00364512	0.01721	0.0145896	0.0158551	0.0061597	0.0290823	0.0246542	-4.6689	-5.61437	-4.06226	-4.22745	0.524638	-0.982651	0.005399264	0.1626062	0.007563856	0.004223254	0.02719919	0.005148871	0.02137172	0.01270444	0.07169356	0.0004689212	0.144116	0.000811993	0.160041	0.0354732	0.00981374	0.0224781	0.0380671	0.589199	0.0655418	0.0631127	0.0629876	0.0669722	0.269887	0.259884	0.259369	0.275777	-2.72507	-2.76283	-2.76482	-2.70348	1.41531	0.272942
420	-57764.63	-57765.63	0.9927114	0.00938259	0.00785125	0.01721	0.0182374	0.0137272	0.0114868	0.0251791	0.0266822	-4.6689	-4.84708	-4.06226	-4.00428	0.380523	-0.982651	0.001699904	0.133013	0.008878098	0.002862184	0.02673721	0.007037518	0.02799973	0.01270444	0.07169356	0.002131217	0.241319	0.00244296	0.267983	0.211412	0.0164328	0.037639	0.0637423	0.159029	0.0638688	0.0631127	0.0651629	0.0742633	0.268771	0.265589	0.274217	0.312513	-2.75092	-2.76283	-2.73086	-2.60014	1.43703	1.42519
421	-57763.32	-57767.59	4.263326	0.0112761	0.0222521	0.018269	0.0186445	0.0164975	0.0325559	0.0267285	0.0272778	-4.48507	-3.80532	-4.00255	-3.9822	0.380523	-0.234636	0.0004371326	0.1366577	0.006502696	0.003522527	0.02673721	0.007037518	0.02799973	0.01270444	0.06080871	0.002131217	0.241381	0.00218802	0.268052	0.211466	0.016437	0.0376486	0.0637586	0.159069	0.0606119	0.0669756	0.0660183	0.0742633	0.254389	0.281097	0.277079	0.311684	-2.80326	-2.70343	-2.71782	-2.60014	1.43437	0.682168
422	-57774.4	-57778.8	4.392127	0.0282621	0.0222521	0.0326652	0.0197825	0.0383876	0.0302243	0.0443681	0.02687	-3.56623	-3.80532	-3.42145	-3.92296	0.306211	-0.234636	0.0004745121	0.13211	0.005757036	0.003516642	0.02432817	0.009314202	0.0233186	0.01270444	0.05942958	0.005492166	0.13203	0.0025034	0.30669	0.241947	0.0188063	0.0430754	0.0729489	0.181998	0.0595646	0.0669756	0.0660183	0.0742633	0.253495	0.285035	0.280961	0.31605	-2.82069	-2.70343	-2.71782	-2.60014	1.44828	1.963
423	-57782.26	-57784.53	2.26581	0.00922943	0.0222521	0.0326652	0.0167787	0.00134193	0.00323539	0.00474942	0.00243957	-4.68536	-3.80532	-3.42145	-4.08765	-1.92829	-0.234636	0.00638315	0.1564555	0.005570073	0.005710587	0.02514951	0.004245766	0.02542669	0.01270444	0.05942958	0.005492166	0.153182	0.0538514	0.144671	0.280709	0.0218192	0.0499763	0.0846357	0.211155	0.0592492	0.0647659	0.0655102	0.0742633	0.252153	0.275631	0.278799	0.31605	-2.826	-2.73698	-2.72555	-2.60014	1.44828	0.669503
424	-57759.7	-57762.61	2.90383	0.0158858	0.0149425	0.0326652	0.0496035	0.00197788	0.00186044	0.00406703	0.00617595	-4.14233	-4.20354	-3.42145	-3.00369	-2.0834	0.465759	0.0036784	0.1673815	0.007738965	0.002920515	0.02521767	0.005555357	0.02542669	0.01270444	0.05942958	0.005492166	0.131921	0.100647	0.124591	0.241747	0.0187908	0.127566	0.0728887	0.181848	0.0623472	0.0647659	0.0655102	0.0569901	0.265338	0.275631	0.278799	0.242539	-2.77504	-2.73698	-2.72555	-2.86488	1.44828	0.908522
425	-57759.39	-57759.84	0.4432599	0.0111163	0.00782063	0.0156952	0.0441432	0.00139584	0.000982018	0.00197081	0.00554296	-4.49935	-4.85099	-4.1544	-3.12032	-2.07491	1.04597	0.007779656	0.151056	0.007640199	0.004242881	0.02521767	0.01025821	0.02878147	0.01326878	0.0475205	0.001531227	0.102916	0.182447	0.0971973	0.188594	0.130601	0.0995178	0.0568626	0.141865	0.0623472	0.0670153	0.0563137	0.071644	0.231628	0.24897	0.209212	0.266166	-2.77504	-2.70283	-2.87682	-2.63605	1.31241	0.908522
426	-57765.09	-57768.16	3.07138	0.017404	0.0111519	0.0335245	0.0291604	0.00570728	0.00365703	0.0109937	0.00956257	-4.05106	-4.49615	-3.39548	-3.53494	-1.11496	1.04597	0.007289328	0.1482319	0.009622354	0.002599346	0.02521767	0.01025821	0.0249833	0.01326878	0.0475205	0.004533418	0.102916	0.182447	0.0971973	0.188594	0.130601	0.0995178	0.0568626	0.141865	0.0626328	0.0687832	0.0643223	0.079171	0.239881	0.263437	0.246352	0.303221	-2.77047	-2.6768	-2.74385	-2.53615	1.34285	1.2605
427	-57752.64	-57756.34	3.700516	0.0104069	0.0120816	0.0311503	0.0291604	0.00669665	0.00777435	0.0200447	0.0187643	-4.56529	-4.41607	-3.46893	-3.53494	-0.440858	-1.46228	0.007289328	0.1403574	0.007875003	0.00256025	0.02630474	0.01061629	0.0249833	0.01677817	0.0475205	0.002500701	0.102916	0.182447	0.0971973	0.188594	0.130601	0.0995178	0.0568626	0.141865	0.0626328	0.0718218	0.0643223	0.0641689	0.239881	0.275074	0.246352	0.245764	-2.77047	-2.63357	-2.74385	-2.74624	1.34285	0.172968
428	-57747.46	-57749.52	2.066561	0.00546258	0.0129723	0.0311729	0.0312516	0.00218963	0.00519986	0.0124954	0.012527	-5.20983	-4.34494	-3.46821	-3.46568	-0.914188	-1.5948	0.006577133	0.1419746	0.007875003	0.003976674	0.022778	0.008902252	0.0220849	0.01401513	0.06085942	0.002500701	0.0930401	0.16494	0.0878705	0.170497	0.118068	0.161323	0.0514062	0.152855	0.0608007	0.0657804	0.0682451	0.0641798	0.238206	0.257715	0.267372	0.251444	-2.80015	-2.72143	-2.68465	-2.74607	1.36553	0.172968
429	-57752.29	-57753.28	0.9924617	0.00432176	0.0131805	0.0132137	0.0312516	0.00173234	0.0052833	0.0052966	0.012527	-5.44409	-4.32902	-4.3265	-3.46568	-0.914188	0.96828	0.004728496	0.1498903	0.009360255	0.00559226	0.022778	0.007713554	0.02914057	0.01401513	0.05437488	0.002500701	0.09237	0.163752	0.09444	0.169269	0.117218	0.160161	0.0510359	0.151754	0.062813	0.0657951	0.0682451	0.0554485	0.268303	0.28104	0.291505	0.236845	-2.76759	-2.72121	-2.68465	-2.8923	1.45195	0.172968
430	-57754.87	-57755.46	0.5993747	0.00432176	0.0143774	0.00725745	0.0382793	0.00176631	0.00587607	0.00296613	0.0156448	-5.44409	-4.2421	-4.92573	-3.26284	-0.894769	-0.211754	0.004728496	0.1690144	0.007785156	0.00559226	0.022778	0.007713554	0.02914057	0.01731402	0.04763425	0.002935853	0.12809	0.169838	0.130961	0.0557708	0.0120329	0.222096	0.070772	0.210439	0.0630508	0.0657951	0.0682451	0.0459937	0.269318	0.28104	0.291505	0.19646	-2.76382	-2.72121	-2.68465	-3.07925	1.45195	0.172968
431	-57752.48	-57756.6	4.11815	0.0158614	0.0157779	0.0142847	0.0497078	0.00648258	0.00644848	0.00583819	0.0203157	-4.14387	-4.14914	-4.24857	-3.00159	-0.894769	-0.642996	0.004987431	0.1407498	0.007785156	0.00559226	0.022778	0.007713554	0.02040814	0.01731402	0.04763425	0.005670769	0.117002	0.155135	0.119624	0.0509428	0.0109912	0.20287	0.151214	0.192222	0.0623658	0.0627238	0.0666275	0.0544912	0.258628	0.260113	0.276301	0.225973	-2.77474	-2.76901	-2.70864	-2.90972	1.42237	0.172968
432	-57758.66	-57760.65	1.98886	0.00676746	0.0157779	0.00963667	0.0421653	0.00596715	0.0139121	0.00849705	0.0371789	-4.99563	-4.14914	-4.64218	-3.16616	-0.125856	-1.22126	0.004987431	0.1488439	0.007785156	0.00559226	0.022778	0.006200232	0.02247146	0.01132206	0.04763425	0.005670769	0.130437	0.172949	0.13336	0.0567926	0.0122534	0.226166	0.168578	0.0994631	0.0585989	0.0688959	0.0496029	0.0544912	0.255986	0.300968	0.216688	0.238042	-2.83704	-2.67516	-3.00371	-2.90972	1.47441	0.172968
433	-57758.68	-57761.5	2.818777	0.0197137	0.009605	0.0129275	0.0421653	0.00693334	0.00337809	0.00454662	0.0148296	-3.92644	-4.64547	-4.3484	-3.16616	-1.04497	0.975114	0.001091679	0.1210999	0.007785156	0.004075652	0.02563456	0.009691719	0.02433131	0.01132206	0.04763425	0.001145636	0.127473	0.176753	0.136293	0.0418817	0.0125229	0.23114	0.172286	0.101651	0.0585989	0.0585028	0.0512449	0.0453095	0.255986	0.255566	0.22386	0.197932	-2.83704	-2.83868	-2.97114	-3.09424	1.47441	0.990033
434	-57760.67	-57761.97	1.306744	0.0163824	0.0149545	0.0471679	0.0104042	0.00287164	0.00262135	0.00826797	0.00182374	-4.11155	-4.20274	-3.05404	-4.56554	-1.74132	0.975114	0.002289819	0.1478247	0.007785156	0.004075652	0.02563456	0.009250703	0.02510197	0.01132206	0.06967686	0.003257853	0.136786	0.176347	0.146252	0.0449418	0.0134378	0.149019	0.184874	0.148343	0.0581279	0.0619155	0.0538345	0.0453095	0.253928	0.270475	0.235173	0.197932	-2.84511	-2.78198	-2.92184	-3.09424	1.47441	0.990033
435	-57760.06	-57762.06	2.006214	0.00855336	0.0118405	0.0151568	0.0355543	0.0103709	0.0143565	0.0183775	0.0431093	-4.76143	-4.43623	-4.18931	-3.33669	0.192678	0.975114	0.001564026	0.1450981	0.01111439	0.004075652	0.02316107	0.01106399	0.02510197	0.01132206	0.04605856	0.003257853	0.0907784	0.0989695	0.316741	0.0298257	0.00891803	0.233628	0.122692	0.0984476	0.0581279	0.0609211	0.0581486	0.0580149	0.253928	0.26613	0.254019	0.253435	-2.84511	-2.79818	-2.84475	-2.84705	1.47441	0.990033
436	-57765.18	-57762.03	-3.150216	0.0029139	0.00378316	0.0151935	0.0219633	0.0069525	0.00902653	0.0362513	0.0524038	-5.83826	-5.57719	-4.18689	-3.81838	0.869607	0.897281	0.005061003	0.1370583	0.01111439	0.004485339	0.02158007	0.01073322	0.01951943	0.01348691	0.04605856	0.002542079	0.0907784	0.0989695	0.316741	0.0298257	0.00891803	0.233628	0.122692	0.0984476	0.0509277	0.0609211	0.0590685	0.0580149	0.222818	0.266541	0.258435	0.253826	-2.97735	-2.79818	-2.82906	-2.84705	1.47595	0.990033
437	-57757.29	-57753.68	-3.607213	0.00404919	0.00172663	0.0160132	0.0375869	0.00966126	0.0041197	0.0382071	0.0896814	-5.50924	-6.36158	-4.13434	-3.2811	0.869607	0.472227	0.005881826	0.1369583	0.00676062	0.004485339	0.0295367	0.01032465	0.02374591	0.01704603	0.04605856	0.002542079	0.0907784	0.0989695	0.316741	0.0298257	0.00891803	0.233628	0.122692	0.0984476	0.0551726	0.0609211	0.0590685	0.0692099	0.24139	0.266541	0.258435	0.302806	-2.89729	-2.79818	-2.82906	-2.67061	1.47595	0.990033
438	-57770.33	-57770.32	-0.01007497	0.00404919	0.00493694	0.0305226	0.0375869	0.00966126	0.0117794	0.0728261	0.0896814	-5.50924	-5.31101	-3.48929	-3.2811	0.869607	-0.290816	0.004061251	0.1432665	0.007109424	0.004485339	0.0295367	0.01032465	0.01841064	0.01704603	0.05093011	0.002542079	0.0907784	0.0989695	0.316741	0.0298257	0.00891803	0.233628	0.122692	0.0984476	0.0626276	0.0641403	0.0590685	0.0832529	0.274007	0.280625	0.258435	0.364247	-2.77055	-2.74668	-2.82906	-2.48587	1.47595	0.990033
439	-57761.39	-57762.34	0.9521612	0.0122416	0.00367374	0.0138014	0.0624987	0.0309731	0.0092951	0.0349194	0.158131	-4.40291	-5.60655	-4.28299	-2.77261	0.928277	-0.290816	0.001611789	0.1174479	0.007109424	0.003692883	0.02263044	0.009233834	0.01801975	0.01842976	0.04745591	0.004251903	0.0907784	0.0989695	0.316741	0.0298257	0.00891803	0.233628	0.122692	0.0984476	0.0655782	0.0692199	0.0627543	0.0792065	0.262748	0.277339	0.251434	0.317352	-2.72451	-2.67047	-2.76853	-2.5357	1.38795	0.990033
440	-57759.51	-57760.05	0.5323515	0.00933902	0.00367374	0.0138014	0.0624987	0.0236291	0.0092951	0.0349194	0.158131	-4.67355	-5.60655	-4.28299	-2.77261	0.928277	-0.290816	0.003355417	0.1378589	0.007109424	0.005028526	0.02831333	0.006437394	0.02734439	0.02200828	0.03906941	0.002528043	0.0907784	0.0989695	0.316741	0.0298257	0.00891803	0.233628	0.122692	0.0984476	0.065136	0.0725596	0.0627543	0.0875075	0.248307	0.276606	0.239227	0.333589	-2.73128	-2.62335	-2.76853	-2.43603	1.33819	0.990033
441	-57778.28	-57781.56	3.27926	0.00674066	0.0144734	0.0304675	0.0624987	0.0170548	0.0366197	0.0770873	0.158131	-4.9996	-4.23545	-3.49109	-2.77261	0.928277	0.817122	0.001284635	0.1351079	0.00676633	0.005028526	0.02831333	0.007468719	0.02031945	0.02200828	0.03906941	0.002528043	0.0868772	0.0947163	0.303129	0.0715185	0.00853478	0.223588	0.117419	0.0942169	0.0674936	0.0685139	0.0930693	0.0702295	0.257294	0.261184	0.354792	0.267724	-2.69572	-2.68072	-2.37441	-2.65599	1.33819	0.990033
442	-57766.69	-57771.16	4.479086	0.0110631	0.0113248	0.0304675	0.093167	0.0128842	0.0131889	0.0354826	0.108503	-4.50414	-4.48076	-3.49109	-2.37336	0.152382	0.467319	0.003681541	0.1495129	0.006699034	0.005047331	0.02835055	0.009014644	0.02031945	0.01326098	0.03906941	0.002133887	0.0828026	0.0902739	0.288912	0.115066	0.00813449	0.213101	0.111912	0.0897979	0.0674936	0.0708537	0.0920443	0.0913991	0.261148	0.274149	0.35614	0.353644	-2.69572	-2.64714	-2.38549	-2.39252	1.35305	1.29095
443	-57768.31	-57772.03	3.723684	0.0110631	0.0101178	0.018158	0.0943771	0.0128842	0.0117833	0.0211469	0.109912	-4.50414	-4.59346	-4.00865	-2.36046	0.152382	0.450703	0.001917226	0.1786461	0.006822233	0.006494972	0.02835055	0.006954041	0.02069055	0.01326098	0.04545836	0.001678463	0.0271226	0.0954183	0.305376	0.121623	0.0120107	0.225245	0.118289	0.0949152	0.0662385	0.0783983	0.0767434	0.0913991	0.265292	0.313994	0.307366	0.366063	-2.71449	-2.54595	-2.56729	-2.39252	1.38757	1.29095
444	-57767.2	-57772.36	5.157111	0.0110631	0.0101178	0.0388989	0.100991	0.0211498	0.0193427	0.0743648	0.193069	-4.50414	-4.59346	-3.24679	-2.29272	0.648016	0.450703	0.001917226	0.1766887	0.006822233	0.00547746	0.02618761	0.007178819	0.01868608	0.01859066	0.04986069	0.001678463	0.267232	0.156091	0.195004	0.0431394	0.00766966	0.143835	0.126419	0.0606101	0.070933	0.0786127	0.0767434	0.0913991	0.284094	0.314852	0.307366	0.366063	-2.64602	-2.54322	-2.56729	-2.39252	1.38757	0.34517
