Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
463	-57747.76	-57748.37	0.616661	0.0109492	0.0056019	0.0128387	0.112321	0.00267632	0.00136928	0.0031382	0.0274549	-4.51449	-5.18465	-4.35529	-2.18639	-1.40882	0.693689	0.004494032	0.146472	0.008333783	0.004931317	0.02405143	0.007221143	0.02499684	0.01883584	0.04151371	0.005571706	0.211926	0.00816542	0.123026	0.193261	0.0623511	0.121218	0.23963	0.0404221	0.0611245	0.064486	0.0686653	0.062236	0.244896	0.258364	0.275108	0.249349	-2.79484	-2.74131	-2.67851	-2.77682	1.38792	0.812513
464	-57750.45	-57753.31	2.864722	0.0068587	0.0144472	0.0391252	0.0834474	0.00208938	0.00440107	0.0119188	0.0254208	-4.98224	-4.23726	-3.24099	-2.48354	-1.18865	-0.935968	0.00213424	0.161971	0.008684186	0.004931317	0.02405143	0.01053712	0.02499684	0.01877853	0.02978167	0.004664671	0.147082	0.0238038	0.0853829	0.134128	0.0432732	0.123022	0.286404	0.156905	0.0676316	0.06859	0.068829	0.0675492	0.263366	0.267098	0.268029	0.263045	-2.69368	-2.67961	-2.67613	-2.6949	1.35947	0.812513
465	-57755.53	-57753.99	-1.539239	0.00236804	0.0144472	0.0417788	0.069339	0.00072138	0.00440107	0.0127272	0.0211229	-6.04569	-4.23726	-3.17537	-2.66875	-1.18865	0.959766	0.001643931	0.1613778	0.008684186	0.003464487	0.02242174	0.01053712	0.02499684	0.01615732	0.02978167	0.004664671	0.122418	0.0648174	0.193752	0.111636	0.0360166	0.102392	0.238376	0.130593	0.0676316	0.0783839	0.068829	0.0563038	0.259382	0.300619	0.263974	0.215937	-2.69368	-2.54614	-2.67613	-2.87699	1.34422	3.0116
466	-57762.2	-57768.01	5.802476	0.0154613	0.0206148	0.0417788	0.0965851	0.00471001	0.00627992	0.0127272	0.0294229	-4.16942	-3.88175	-3.17537	-2.33733	-1.18865	0.959766	0.002891023	0.1487753	0.008722742	0.003464487	0.02242174	0.009883588	0.01424785	0.0218645	0.03814395	0.004665144	0.0798195	0.0422627	0.126332	0.0727896	0.0234838	0.0667622	0.155427	0.433123	0.0706764	0.0761517	0.0783323	0.0704415	0.271059	0.292058	0.300421	0.270158	-2.64964	-2.57503	-2.5468	-2.65297	1.34422	0.113123
467	-57744.38	-57750.28	5.900925	0.0257776	0.0206148	0.0165087	0.0977872	0.00785269	0.00627992	0.00502909	0.0297891	-3.65825	-3.88175	-4.10387	-2.32496	-1.18865	0.535794	0.002017402	0.1526426	0.008722742	0.003498349	0.02633129	0.008110936	0.02371116	0.01929135	0.03814395	0.001099009	0.0771014	0.0408235	0.12203	0.0703108	0.0465461	0.0746799	0.150135	0.418374	0.0706764	0.0792042	0.0635314	0.0683318	0.254603	0.285323	0.228864	0.246156	-2.64964	-2.53573	-2.75622	-2.68338	1.28159	0.579244
468	-57747.69	-57750.65	2.957741	0.00490627	0.0206148	0.0165087	0.0977872	0.00149461	0.00627992	0.00502909	0.0297891	-5.31724	-3.88175	-4.10387	-2.32496	-1.18865	0.535794	0.002311533	0.1560021	0.008722742	0.006465495	0.02633129	0.007938394	0.02371116	0.01590885	0.05173758	0.001099009	0.0786941	0.0416668	0.12455	0.0511067	0.0475076	0.0762225	0.153236	0.427016	0.0669992	0.0792042	0.0748642	0.0708605	0.241356	0.285323	0.269689	0.255266	-2.70307	-2.53573	-2.59208	-2.64704	1.28159	0.579244
469	-57756.85	-57761.04	4.184727	0.0117478	0.0206148	0.00941152	0.0553947	0.00788929	0.013844	0.00632037	0.0372007	-4.44409	-3.88175	-4.66582	-2.89327	-0.398158	0.535794	0.003768307	0.1508317	0.008722742	0.006465495	0.02350148	0.007963862	0.02371116	0.01590885	0.05173758	0.001099009	0.070742	0.0374563	0.310501	0.0459423	0.0427069	0.0685202	0.137751	0.286381	0.0751538	0.0740265	0.0683032	0.0548408	0.278753	0.274572	0.253343	0.20341	-2.58822	-2.60333	-2.6838	-2.90332	1.31079	0.579244
470	-57742.15	-57745.36	3.209947	0.0117478	0.0206148	0.00941152	0.0799686	0.00559496	0.00981792	0.0044823	0.0380856	-4.44409	-3.88175	-4.66582	-2.52612	-0.741797	0.535794	0.002329696	0.1583486	0.008722742	0.004883062	0.02350148	0.007673925	0.02371116	0.02292168	0.05151103	0.001099009	0.070742	0.0374563	0.310501	0.0459423	0.0427069	0.0685202	0.137751	0.286381	0.0682147	0.0727222	0.0683032	0.0658773	0.253015	0.269734	0.253343	0.244346	-2.68509	-2.62111	-2.6838	-2.71996	1.31079	1.47035
471	-57744.94	-57749.66	4.719431	0.0117478	0.0191134	0.0280973	0.0973594	0.00559496	0.0091029	0.0133816	0.0463681	-4.44409	-3.95736	-3.57208	-2.32935	-0.741797	0.535794	0.0009099718	0.1450259	0.007898325	0.004883062	0.02327951	0.007673925	0.02861149	0.01986441	0.03737814	0.001099009	0.066932	0.035439	0.347635	0.043468	0.0404068	0.0648299	0.130332	0.270957	0.0682147	0.0670402	0.0660715	0.0684595	0.266006	0.261426	0.257648	0.26696	-2.68509	-2.70246	-2.71702	-2.68151	1.36086	1.47035
472	-57744.26	-57745.24	0.9817469	0.00231626	0.0112647	0.019715	0.0906024	0.00110313	0.00536489	0.00938942	0.04315	-6.0678	-4.48608	-3.92637	-2.40127	-0.741797	-0.44024	0.002683321	0.1322055	0.007898325	0.004883062	0.02396351	0.007673925	0.01992306	0.01682841	0.03737814	0.0005056715	0.0711439	0.0376691	0.369511	0.0462033	0.0429495	0.00598194	0.138534	0.288008	0.0683983	0.0664212	0.0660715	0.0684595	0.255324	0.247944	0.246639	0.255553	-2.68241	-2.71174	-2.71702	-2.68151	1.31719	1.39481
473	-57746.61	-57747.63	1.021602	0.00134261	0.0386271	0.0319443	0.10344	0.000639427	0.0183964	0.0152137	0.0492639	-6.61314	-3.2538	-3.44376	-2.26877	-0.741797	0.519618	0.002683321	0.1484201	0.009260075	0.004883062	0.02262378	0.009384356	0.02164396	0.01682841	0.03431252	0.0005056715	0.0721405	0.0381968	0.374687	0.0468506	0.0435512	0.00606574	0.140474	0.278034	0.0640629	0.07002	0.0660715	0.0698713	0.247667	0.270697	0.255432	0.270122	-2.74789	-2.65897	-2.71702	-2.6611	1.35222	1.39481
474	-57750.37	-57751.38	1.012363	0.00794011	0.0386271	0.032798	0.10344	0.00378154	0.0183964	0.0156203	0.0492639	-4.83583	-3.2538	-3.41739	-2.26877	-0.741797	1.42124	0.0005905255	0.1473528	0.009260075	0.004030142	0.02262378	0.009384356	0.029241	0.01782768	0.03495705	0.003022778	0.0680567	0.0360345	0.353477	0.0455371	0.0410858	0.0609918	0.132522	0.262295	0.0640629	0.0740656	0.0660715	0.0673816	0.241892	0.279661	0.249477	0.254423	-2.74789	-2.6028	-2.71702	-2.69738	1.32863	3.97399
475	-57757.43	-57759.05	1.613497	0.00624647	0.0274387	0.0213431	0.10344	0.00297493	0.0130679	0.0101648	0.0492639	-5.07574	-3.5958	-3.84703	-2.26877	-0.741797	1.42124	0.002442263	0.1473528	0.009343704	0.006068367	0.02592062	0.009384356	0.029241	0.01468081	0.03413222	0.004410465	0.0590105	0.0312447	0.306492	0.0211404	0.0356246	0.0528846	0.114907	0.378696	0.0615384	0.0740656	0.0641992	0.0604154	0.257464	0.309875	0.268596	0.252765	-2.78809	-2.6028	-2.74576	-2.80651	1.43122	1.70773
476	-57754.75	-57758.03	3.287201	0.0067005	0.031362	0.0213431	0.10344	0.00319116	0.0149364	0.0101648	0.0492639	-5.00557	-3.46216	-3.84703	-2.26877	-0.741797	-1.1533	0.001274573	0.1451144	0.01017077	0.006068367	0.02248151	0.005502306	0.03439044	0.01468081	0.04495715	0.0006607457	0.0418901	0.0221799	0.217571	0.0169986	0.0252891	0.0375415	0.163396	0.475134	0.0610207	0.0752487	0.0657384	0.0604154	0.244942	0.302055	0.26388	0.242513	-2.79654	-2.58696	-2.72207	-2.80651	1.38981	1.70773
477	-57749.86	-57754.1	4.244307	0.0067005	0.0169591	0.0213431	0.10344	0.00319116	0.0080769	0.0101648	0.0492639	-5.00557	-4.07695	-3.84703	-2.26877	-0.741797	-1.1783	0.001274573	0.1419717	0.006326681	0.003894071	0.02294415	0.006912951	0.03439044	0.02052924	0.04495715	0.0006607457	0.0665171	0.0352194	0.34548	0.0394902	0.0401564	0.059612	0.259456	0.154069	0.0609416	0.0707297	0.0657384	0.0531994	0.24572	0.285186	0.265061	0.214503	-2.79784	-2.64889	-2.72207	-2.93371	1.39428	0.172317
478	-57751.03	-57755.79	4.767012	0.0067005	0.0247155	0.0293248	0.10344	0.00319116	0.011771	0.0139661	0.0492639	-5.00557	-3.70032	-3.52932	-2.26877	-0.741797	0.671142	0.003001704	0.1467829	0.006326681	0.00639748	0.02294415	0.009749257	0.01949627	0.02052924	0.04031389	0.0006607457	0.0814709	0.0431371	0.423148	0.0706314	0.049184	0.0730134	0.0707101	0.188705	0.057913	0.0732722	0.0671786	0.0607838	0.233509	0.295438	0.270868	0.245084	-2.84881	-2.61357	-2.7004	-2.80043	1.39428	0.839024
479	-57749.12	-57753.66	4.535954	0.0067005	0.0202074	0.0293248	0.10344	0.00460091	0.0138755	0.0201359	0.0710272	-5.00557	-3.9017	-3.52932	-2.26877	-0.375927	-0.347924	0.003994339	0.1426929	0.006326681	0.006328613	0.02294415	0.009749257	0.01936641	0.02085418	0.04031389	0.001529162	0.0814709	0.0431371	0.423148	0.0706314	0.049184	0.0730134	0.0707101	0.188705	0.0606889	0.0732722	0.0678492	0.0631946	0.244701	0.295438	0.273572	0.254805	-2.80199	-2.61357	-2.69047	-2.76154	1.39428	0.839024
480	-57751.13	-57755	3.864339	0.0067005	0.0177465	0.0293248	0.0568287	0.00460091	0.0121857	0.0201359	0.0390216	-5.00557	-4.03157	-3.52932	-2.86771	-0.375927	-0.347924	0.003994339	0.152348	0.007212663	0.006328613	0.02356157	0.009749257	0.01936641	0.02120978	0.04031389	0.002455632	0.0675646	0.035774	0.350921	0.0585753	0.116534	0.129394	0.0847421	0.156495	0.0672636	0.0734405	0.0640993	0.0613303	0.269565	0.294319	0.256884	0.245787	-2.69914	-2.61128	-2.74732	-2.79148	1.38819	0.920986
481	-57750.1	-57753.23	3.131258	0.0050471	0.0177465	0.0213521	0.0676665	0.00346561	0.0121857	0.0146615	0.0464634	-5.28894	-4.03157	-3.84661	-2.69316	-0.375927	-0.347924	0.00628621	0.1470562	0.00921911	0.006328613	0.02356157	0.009749257	0.01510639	0.01931766	0.03788392	0.002455632	0.0576419	0.0305201	0.299384	0.197268	0.0994197	0.110391	0.0722967	0.133079	0.0648334	0.0692578	0.0640993	0.0614759	0.249587	0.266619	0.246761	0.236662	-2.73593	-2.66992	-2.74732	-2.78911	1.34799	0.920986
482	-57745.84	-57745.37	-0.473033	0.00418161	0.0177465	0.0213521	0.0662331	0.00366051	0.015535	0.0186912	0.0579793	-5.47706	-4.03157	-3.84661	-2.71458	-0.133094	1.04393	0.003418825	0.138838	0.007849005	0.005335976	0.02356157	0.008771111	0.01510639	0.01783765	0.04324558	0.001269272	0.056606	0.0129658	0.294003	0.193723	0.0976329	0.120686	0.0709974	0.153386	0.0648334	0.075405	0.0640993	0.0614759	0.241867	0.281305	0.239128	0.229342	-2.73593	-2.58488	-2.74732	-2.78911	1.31657	4.26313
483	-57745.98	-57752.37	6.384281	0.0107357	0.0111066	0.0567296	0.0655201	0.00939788	0.00972255	0.0496601	0.0573552	-4.53418	-4.50021	-2.86946	-2.7254	-0.133094	0.0410745	0.001627741	0.138838	0.007203375	0.004707687	0.02254208	0.008641427	0.01325169	0.01783765	0.03856371	0.0004139338	0.0495205	0.0113429	0.257202	0.169474	0.085412	0.10558	0.187282	0.134186	0.0648334	0.075405	0.0718878	0.0614759	0.241867	0.281305	0.268184	0.229342	-2.73593	-2.58488	-2.63265	-2.78911	1.31657	0.722199
484	-57746.72	-57753.01	6.296489	0.0107357	0.0170768	0.0315289	0.0724518	0.00939788	0.0149487	0.0275998	0.063423	-4.53418	-4.07003	-3.45685	-2.62483	-0.133094	0.0410745	0.003296747	0.1428912	0.007203375	0.004964649	0.02254208	0.008641427	0.02568699	0.01783765	0.03856371	0.0004139338	0.0495205	0.0113429	0.257202	0.169474	0.085412	0.10558	0.187282	0.134186	0.0648334	0.0758481	0.0795513	0.061571	0.244904	0.286511	0.300499	0.23258	-2.73593	-2.57902	-2.53135	-2.78756	1.32904	0.722199
485	-57746.65	-57752.67	6.014883	0.00834489	0.0170768	0.0315289	0.0718472	0.00730497	0.0149487	0.0275998	0.0628938	-4.78611	-4.07003	-3.45685	-2.63321	-0.133094	0.38334	0.001969974	0.1431074	0.008513598	0.003200433	0.02137441	0.008810045	0.02828533	0.01783765	0.03549838	0.000380873	0.229896	0.0105539	0.0549131	0.227821	0.0794712	0.0982363	0.174256	0.124853	0.0648334	0.0753762	0.0667988	0.0706778	0.237764	0.276428	0.244972	0.259197	-2.73593	-2.58526	-2.70607	-2.64962	1.29946	0.722199
486	-57746.7	-57751.85	5.147568	0.00834489	0.0294298	0.0279695	0.0718472	0.00102089	0.00360036	0.00342172	0.0087896	-4.78611	-3.52575	-3.57664	-2.63321	-2.10097	0.0129515	0.001463175	0.1397452	0.008002395	0.003048038	0.01994788	0.008810045	0.02828533	0.01783765	0.04475512	0.0001241935	0.225311	0.0302855	0.053818	0.223278	0.0778864	0.0962772	0.170781	0.122363	0.0647823	0.0739516	0.0735569	0.0706778	0.232306	0.265187	0.263771	0.253447	-2.73672	-2.60435	-2.6097	-2.64962	1.27702	0.518924
487	-57752.79	-57757.11	4.315584	0.00834489	0.0294298	0.0497951	0.051549	0.00162008	0.00571348	0.0096672	0.0100077	-4.78611	-3.52575	-2.99984	-2.96522	-1.63918	0.999474	0.003291623	0.1546077	0.008002395	0.003048038	0.01994788	0.01270612	0.01586779	0.0167505	0.04475512	0.003251493	0.121594	0.0342296	0.0636556	0.252356	0.0880296	0.108815	0.193022	0.138298	0.0669225	0.0776235	0.0619968	0.0647067	0.236011	0.273749	0.21864	0.228197	-2.70422	-2.55588	-2.78067	-2.73789	1.26034	0.464251
488	-57747.56	-57753.02	5.46073	0.0142621	0.015126	0.08059	0.051549	0.00276885	0.00293656	0.0156457	0.0100077	-4.25015	-4.19134	-2.51838	-2.96522	-1.63918	0.277895	0.001544478	0.1433197	0.008002395	0.003048038	0.02344695	0.01270612	0.01495336	0.01273551	0.04528794	0.003251493	0.121594	0.0342296	0.0636556	0.252356	0.0880296	0.108815	0.193022	0.138298	0.0684294	0.0753405	0.0660719	0.0582402	0.255625	0.281443	0.246819	0.217563	-2.68195	-2.58574	-2.71701	-2.84318	1.31791	0.0667668
489	-57752.64	-57757.88	5.234469	0.0101892	0.0194306	0.08059	0.0617805	0.00197813	0.00377225	0.0156457	0.0119941	-4.58643	-3.94091	-2.51838	-2.78417	-1.63918	1.36726	0.002360233	0.1405457	0.008002395	0.006466731	0.02324649	0.0103252	0.02115116	0.01363796	0.04528794	0.0002497786	0.121594	0.0342296	0.0636556	0.252356	0.0880296	0.108815	0.193022	0.138298	0.0667748	0.0753405	0.0660719	0.0542499	0.243936	0.275227	0.241368	0.198181	-2.70643	-2.58574	-2.71701	-2.91415	1.29558	0.0667668
490	-57752.48	-57756.42	3.939808	0.0101892	0.0194306	0.0263622	0.0617805	0.00197813	0.00377225	0.00511795	0.0119941	-4.58643	-3.94091	-3.63582	-2.78417	-1.63918	0.38768	0.001838841	0.1499817	0.008002395	0.004662635	0.02744654	0.01247308	0.02283501	0.01324405	0.04528794	0.002434639	0.100256	0.0282228	0.052485	0.383556	0.0725817	0.0897201	0.159149	0.114029	0.0714537	0.0778914	0.0657688	0.0542499	0.261028	0.284546	0.240261	0.198181	-2.63871	-2.55244	-2.72161	-2.91415	1.29558	0.432927
491	-57744.6	-57748.71	4.116694	0.0101892	0.0171724	0.0263622	0.0617805	0.00197813	0.00333385	0.00511795	0.0119941	-4.58643	-4.06445	-3.63582	-2.78417	-1.63918	0.38768	0.003049084	0.1512161	0.008002395	0.004260995	0.02410739	0.007858473	0.02283501	0.01324405	0.04871758	0.005839888	0.102388	0.0288229	0.0323399	0.39171	0.0741249	0.0916276	0.162533	0.116453	0.0713915	0.0759083	0.0642867	0.0581822	0.255281	0.271432	0.229876	0.208048	-2.63958	-2.57823	-2.7444	-2.84418	1.27419	0.00916598
492	-57750.72	-57753.21	2.493133	0.0165322	0.00683491	0.0129649	0.0422033	0.00366467	0.00151509	0.00287391	0.00935515	-4.10245	-4.98571	-4.34551	-3.16526	-1.50657	0.38768	0.004399109	0.1441982	0.007239999	0.004806157	0.02237525	0.007858473	0.02283501	0.01600516	0.04871758	0.005839888	0.0968442	0.111628	0.0305889	0.370502	0.0701116	0.0564439	0.153733	0.110148	0.0692577	0.0716803	0.0750236	0.0599202	0.247651	0.256314	0.268269	0.214262	-2.66992	-2.63554	-2.58995	-2.81474	1.27419	0.00164801
493	-57750.37	-57751.18	0.8121197	0.00610434	0.00494801	0.0212956	0.0929406	0.00127913	0.00103683	0.00446237	0.0194752	-5.09876	-5.30877	-3.84926	-2.3758	-1.56282	0.38768	0.002615086	0.130312	0.007239999	0.00459356	0.02900018	0.007858473	0.02776184	0.01600516	0.04871758	0.005839888	0.108843	0.0600952	0.0343787	0.416405	0.0489618	0.063437	0.144085	0.123795	0.0656528	0.0716803	0.0750236	0.0668307	0.234761	0.256314	0.268269	0.238973	-2.72337	-2.63554	-2.58995	-2.70559	1.27419	0.00494513
494	-57748.9	-57752.37	3.476559	0.0226398	0.0135454	0.00577616	0.0929406	0.00474404	0.00283837	0.00121036	0.0194752	-3.78805	-4.30171	-5.15402	-2.3758	-1.56282	-0.725746	0.002615086	0.133707	0.007448379	0.003924561	0.02363663	0.006177554	0.02285108	0.0224008	0.04255081	0.001190385	0.0970788	0.0536001	0.030663	0.47948	0.04367	0.0565807	0.128512	0.110415	0.0632647	0.0716803	0.0750236	0.0668307	0.226221	0.256314	0.268269	0.238973	-2.76043	-2.63554	-2.58995	-2.70559	1.27419	0.00494513
495	-57740.71	-57740.7	-0.01254507	0.00709775	0.0102173	0.0032187	0.0929406	0.0014873	0.00214099	0.00067446	0.0194752	-4.94798	-4.58367	-5.73878	-2.3758	-1.56282	0.955111	0.002440989	0.1403608	0.008586111	0.003924561	0.02363663	0.0101217	0.01906452	0.02795257	0.04255081	0.0002527633	0.0800775	0.0442132	0.270182	0.395509	0.050207	0.0466718	0.0220617	0.0910783	0.0641492	0.0716803	0.0573523	0.0575811	0.240052	0.268234	0.214617	0.215473	-2.74654	-2.63554	-2.85854	-2.85456	1.31964	0.0672167
496	-57740.39	-57739.07	-1.319912	0.00623692	0.0160182	0.0032187	0.0929406	0.000564198	0.00144902	0.000291166	0.00840749	-5.07727	-4.13403	-5.73878	-2.3758	-2.40284	0.0828215	0.002260281	0.1541187	0.008586111	0.003924561	0.02363663	0.007736966	0.0245904	0.02104056	0.04255081	0.0008618087	0.0901565	0.0497781	0.0731355	0.44529	0.0460313	0.0525461	0.0248385	0.218224	0.0664048	0.0702236	0.0680586	0.0582938	0.248492	0.262783	0.254681	0.21814	-2.71199	-2.65607	-2.68739	-2.84226	1.31964	0.167351
497	-57739.4	-57738.86	-0.5434718	0.00623692	0.011165	0.0032187	0.0721448	0.00147371	0.00263814	0.000760538	0.0170469	-5.07727	-4.49497	-5.73878	-2.62908	-1.44271	-1.26646	0.003172801	0.1386756	0.007799925	0.003924561	0.02363663	0.007149745	0.0245904	0.01831814	0.04374112	0.0008618087	0.0933267	0.0673876	0.0150122	0.460948	0.0573219	0.0543938	0.0257119	0.225898	0.0657727	0.0702236	0.0680586	0.0639781	0.246127	0.262783	0.254681	0.239412	-2.72155	-2.65607	-2.68739	-2.74921	1.31964	0.0710644
498	-57739.94	-57744.14	4.205055	0.00623692	0.00790724	0.015185	0.0798056	0.00147371	0.00186838	0.00358802	0.0188571	-5.07727	-4.83998	-4.18745	-2.52816	-1.44271	-0.0169222	0.001606346	0.1361656	0.006633752	0.00421188	0.02363663	0.007149745	0.0245904	0.01996549	0.04922106	3.856216e-05	0.116861	0.0843804	0.0410373	0.295291	0.0717766	0.0681101	0.0396827	0.282861	0.0657727	0.0752326	0.0659432	0.0670825	0.241023	0.275688	0.241648	0.245823	-2.72155	-2.58717	-2.71896	-2.70183	1.29869	0.0695603
499	-57747.33	-57751.2	3.872331	0.0081007	0.00790724	0.0110515	0.0450575	0.00191409	0.00186838	0.00261132	0.0106465	-4.8158	-4.83998	-4.50519	-3.09982	-1.44271	-0.0169222	0.001115978	0.1508883	0.006633752	0.00421188	0.02307076	0.008402072	0.03064284	0.01240956	0.04397251	5.604449e-05	0.0958014	0.207118	0.0336421	0.160195	0.0588419	0.0558362	0.0325316	0.356034	0.0668398	0.0708721	0.0659432	0.0586388	0.250991	0.266133	0.247624	0.220195	-2.70546	-2.64688	-2.71896	-2.83636	1.32312	0.0695603
500	-57742.63	-57745.17	2.544786	0.0081007	0.0100644	0.0113888	0.0596498	0.00191409	0.0023781	0.00269102	0.0140945	-4.8158	-4.59875	-4.47513	-2.81926	-1.44271	-0.117619	0.001115978	0.1291442	0.007099705	0.00421188	0.02585965	0.007241624	0.03064284	0.01240956	0.03970815	0.002833574	0.0958014	0.207118	0.0336421	0.160195	0.0588419	0.0558362	0.0325316	0.356034	0.0617694	0.067361	0.0646236	0.0640167	0.231951	0.252948	0.242669	0.24039	-2.78435	-2.69769	-2.73917	-2.74861	1.32312	0.0695603
501	-57744.15	-57746.11	1.96673	0.0081007	0.00880717	0.0177904	0.0387911	0.002019	0.00219508	0.00443403	0.00966819	-4.8158	-4.73219	-4.0291	-3.24956	-1.38935	-0.117619	0.003693932	0.1291442	0.007216747	0.00421188	0.02585965	0.007499246	0.03450816	0.01240956	0.05335382	0.002833574	0.0958014	0.207118	0.0336421	0.160195	0.0588419	0.0558362	0.0325316	0.356034	0.0617694	0.0665861	0.0605219	0.0527406	0.234353	0.252627	0.22962	0.200098	-2.78435	-2.70926	-2.80475	-2.94237	1.33342	0.53457
502	-57749.17	-57750.25	1.080205	0.00721296	0.00880717	0.0222176	0.0221405	0.00179774	0.00219508	0.00553745	0.00551825	-4.93188	-4.73219	-3.80687	-3.81034	-1.38935	-0.117619	0.001436318	0.1161119	0.009097262	0.004342577	0.02585965	0.007295976	0.03450816	0.01240956	0.04583801	0.006300244	0.0779189	0.168457	0.174917	0.130293	0.0478583	0.0454137	0.0655673	0.289575	0.0588748	0.0665861	0.0605219	0.0533199	0.223371	0.252627	0.22962	0.202295	-2.83234	-2.70926	-2.80475	-2.93145	1.33342	0.53457
503	-57754.15	-57755.93	1.780527	0.0131881	0.00592439	0.0222176	0.0216881	0.00328696	0.00147658	0.00553745	0.00540549	-4.32844	-5.12868	-3.80687	-3.83099	-1.38935	-0.117619	0.001849108	0.116393	0.008010577	0.00317494	0.02585965	0.005990055	0.0196013	0.01240956	0.06497781	0.006300244	0.0584047	0.126268	0.13111	0.0732134	0.142188	0.202616	0.0491465	0.217054	0.0602314	0.0688218	0.0605219	0.0533199	0.228518	0.26111	0.22962	0.202295	-2.80956	-2.67623	-2.80475	-2.93145	1.33342	0.515831
504	-57748.65	-57748.02	-0.6287428	0.00561435	0.00670074	0.0131002	0.0212267	0.00139931	0.00167008	0.00326507	0.00529049	-5.18243	-5.00554	-4.33512	-3.85249	-1.38935	1.29737	0.001849108	0.1342944	0.008010577	0.00317494	0.0246873	0.005990055	0.0196013	0.01240956	0.06497781	0.001647866	0.0651675	0.0798873	0.146292	0.0816909	0.103862	0.226077	0.0548372	0.242186	0.0602314	0.0664612	0.0605219	0.0589584	0.229249	0.25296	0.230354	0.224404	-2.80956	-2.71114	-2.80475	-2.83092	1.33661	0.839864
505	-57755.81	-57757.23	1.423548	0.00351479	0.0182662	0.0185213	0.0212267	0.00143205	0.00744231	0.00754623	0.00864852	-5.65077	-4.0027	-3.98884	-3.85249	-0.897872	-1.13858	0.005467249	0.133376	0.00742556	0.00317494	0.0246873	0.005323709	0.0196013	0.01240956	0.06497781	0.001647866	0.0673878	0.0826091	0.151276	0.0844741	0.141928	0.23378	0.0567055	0.181839	0.060607	0.063925	0.0605219	0.0608512	0.230678	0.243307	0.230354	0.231608	-2.80335	-2.75005	-2.80475	-2.79932	1.33661	0.642214
506	-57756.57	-57757.23	0.6580058	0.00351479	0.0182662	0.0185213	0.0268387	0.0008027	0.00417159	0.00422984	0.00612936	-5.65077	-4.0027	-3.98884	-3.61791	-1.47676	-1.13858	0.004132798	0.1151949	0.00955453	0.004844848	0.02292791	0.005323709	0.0196013	0.01430656	0.06497781	0.001647866	0.0719484	0.0881999	0.161514	0.0901911	0.16926	0.164198	0.0605432	0.194146	0.0614016	0.0700087	0.0608376	0.0571844	0.227385	0.259259	0.225297	0.211768	-2.79032	-2.65914	-2.79955	-2.86147	1.30921	0.642214
507	-57747.42	-57743.53	-3.888908	0.00212409	0.00449009	0.00411696	0.0559119	0.00123429	0.00260916	0.00239234	0.03249	-6.15441	-5.40588	-5.49264	-2.88398	-0.542845	0.345247	0.001762081	0.1251661	0.00955453	0.00462823	0.02572996	0.00917108	0.0196013	0.01430656	0.04380908	0.001647866	0.0719484	0.0881999	0.161514	0.0901911	0.16926	0.164198	0.0605432	0.194146	0.0565358	0.0650982	0.0608376	0.0577503	0.218914	0.252069	0.235571	0.223617	-2.87288	-2.73186	-2.79955	-2.85163	1.35381	0.642214
508	-57749.43	-57753.92	4.493021	0.0155428	0.00471114	0.0298977	0.0424667	0.0090318	0.00273761	0.0173733	0.0246771	-4.16416	-5.35783	-3.50997	-3.15903	-0.542845	0.345247	0.002241471	0.1214209	0.007338588	0.003187311	0.02607892	0.009011989	0.02425728	0.01430656	0.04091189	0.0002618306	0.0751616	0.092139	0.168727	0.0942191	0.176819	0.12687	0.0632471	0.202817	0.0565358	0.0655933	0.0604166	0.0554459	0.215648	0.250197	0.230451	0.211491	-2.87288	-2.72428	-2.80649	-2.89235	1.33877	0.642214
509	-57752.89	-57756.06	3.170315	0.00932967	0.00421445	0.0177709	0.0805394	0.00429303	0.00193927	0.00817723	0.03706	-4.67456	-5.46924	-4.03019	-2.51901	-0.776208	0.345247	0.001761918	0.1269304	0.004660426	0.004576475	0.0270094	0.009011989	0.02480427	0.01209018	0.04091189	0.0002618306	0.0574797	0.0926036	0.182596	0.0946943	0.177711	0.12751	0.0635661	0.203839	0.0595217	0.0655933	0.0604166	0.0628224	0.227037	0.250197	0.230451	0.239627	-2.82141	-2.72428	-2.80649	-2.76744	1.33877	0.642214
