Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
447	-57747.49	-57745.5	-1.986129	0.00348902	0.00752264	0.0144258	0.0862781	0.000364779	0.000786496	0.00150822	0.00902042	-5.65813	-4.88984	-4.23874	-2.45018	-2.25808	0.111852	0.0007387142	0.1416984	0.007218031	0.005003651	0.02353524	0.008135482	0.02552256	0.01821146	0.03104919	0.0009498311	0.043133	0.0756537	0.0188097	0.117132	0.403751	0.0328069	0.251551	0.0571623	0.0612813	0.0645801	0.0645051	0.0465401	0.251914	0.265475	0.265166	0.191316	-2.79228	-2.73985	-2.74101	-3.06744	1.41361	1.4504
448	-57751.54	-57749.36	-2.179204	0.00348902	0.0202323	0.0144258	0.118993	0.000128602	0.000745742	0.00053172	0.00438597	-5.65813	-3.90048	-4.23874	-2.12869	-3.30065	0.111852	0.002556724	0.1318509	0.007218031	0.005567245	0.02353524	0.009499022	0.02552256	0.01252162	0.03899777	0.0001311941	0.043133	0.0756537	0.0188097	0.117132	0.403751	0.0328069	0.251551	0.0571623	0.0636213	0.0645801	0.0552429	0.0527538	0.242206	0.245856	0.210309	0.200833	-2.75481	-2.73985	-2.89601	-2.94212	1.33684	1.26362
449	-57743.86	-57741.68	-2.180975	0.0065459	0.016511	0.0184066	0.0721874	0.000241275	0.000608579	0.000678449	0.00266076	-5.02892	-4.10373	-3.99505	-2.62849	-3.30065	0.567096	0.00284853	0.133698	0.008635751	0.004796239	0.02459927	0.009499022	0.02552256	0.01302127	0.03899777	0.001733309	0.0416904	0.0731234	0.0181806	0.131905	0.390247	0.0317096	0.243138	0.0700066	0.0636213	0.0649744	0.0594287	0.0545057	0.241656	0.246796	0.225731	0.207032	-2.75481	-2.73376	-2.82298	-2.90945	1.33457	1.23238
450	-57745.83	-57741.39	-4.434613	0.0065459	0.00603417	0.0184066	0.0428299	0.000241275	0.000222414	0.000678449	0.00157867	-5.02892	-5.11032	-3.99505	-3.15052	-3.30065	0.850765	0.001971834	0.133698	0.008635751	0.004733729	0.02693586	0.009499022	0.0178304	0.01165516	0.04630504	0.001288337	0.0451308	0.0791577	0.0196809	0.218766	0.422451	0.0343264	0.104703	0.0757837	0.0630052	0.068806	0.0559373	0.0533004	0.23657	0.258351	0.210032	0.200131	-2.76454	-2.67646	-2.88352	-2.93181	1.32303	1.64593
451	-57746.92	-57746.04	-0.8807238	0.0065459	0.01159	0.0184066	0.0428299	0.000654142	0.00115821	0.0018394	0.00428006	-5.02892	-4.45761	-3.99505	-3.15052	-2.30327	1.69992	0.00439832	0.13453	0.01048061	0.003903095	0.02613719	0.009499022	0.0178304	0.01779427	0.04630504	0.0002743879	0.0937698	0.0758351	0.0242068	0.209584	0.404719	0.0328856	0.0485132	0.110487	0.0631637	0.0697353	0.0652548	0.0611801	0.237165	0.26184	0.245017	0.229717	-2.76203	-2.66305	-2.72946	-2.79393	1.32303	1.65329
452	-57743.91	-57741.38	-2.533088	0.00471658	0.01159	0.0184066	0.0986891	0.000471335	0.00115821	0.0018394	0.00986217	-5.35667	-4.45761	-3.99505	-2.31578	-2.30327	-2.2348	0.001460333	0.1308234	0.01048061	0.003903095	0.02286363	0.009499022	0.02283245	0.01779427	0.04630504	0.0002743879	0.0938444	0.0758955	0.02343	0.209751	0.405041	0.0329118	0.0485519	0.110575	0.0622453	0.0683753	0.0559514	0.0553482	0.237186	0.260544	0.213203	0.210905	-2.77667	-2.68274	-2.88327	-2.89411	1.33776	1.65329
453	-57749.4	-57744.6	-4.798192	0.00238519	0.00446099	0.023502	0.0657856	0.000170962	0.000319748	0.00168454	0.00471529	-6.03848	-5.41239	-3.75067	-2.72135	-2.63559	-2.2348	0.000536437	0.1332474	0.01048061	0.003323355	0.02446536	0.009499022	0.02283245	0.01779427	0.04386337	0.0002743879	0.107932	0.115661	0.0357062	0.31965	0.128393	0.050156	0.0739907	0.168511	0.0634304	0.0689514	0.0679021	0.0594131	0.241702	0.26274	0.258741	0.226394	-2.75781	-2.67435	-2.68969	-2.82324	1.33776	0.00587535
454	-57744.54	-57743.38	-1.16682	0.00345095	0.00563769	0.0209875	0.0628209	0.00109784	0.0017935	0.0066767	0.0199851	-5.66911	-5.17828	-3.86383	-2.76747	-1.1453	-2.2348	0.000536437	0.1307818	0.007525646	0.003323355	0.0228911	0.008779032	0.02283245	0.01779427	0.04386337	0.0009401496	0.106062	0.113657	0.0350874	0.31411	0.126168	0.0492868	0.0900382	0.165591	0.0634304	0.0744593	0.0550104	0.0594131	0.238455	0.279916	0.206802	0.223353	-2.75781	-2.5975	-2.90023	-2.82324	1.32424	0.0955555
455	-57743.68	-57745.2	1.517454	0.00345095	0.0144653	0.0209875	0.0628209	0.000563754	0.00236308	0.00342855	0.0102625	-5.66911	-4.236	-3.86383	-2.76747	-1.81179	0.325697	0.002821068	0.1307818	0.007115448	0.004164505	0.0228911	0.01068457	0.02524336	0.01779427	0.04066006	0.001592485	0.116198	0.0405803	0.0384405	0.344128	0.126599	0.0539968	0.0986426	0.181415	0.064017	0.0700311	0.0689348	0.0601071	0.244327	0.26728	0.263097	0.229405	-2.74861	-2.65882	-2.67459	-2.81163	1.33936	0.0955555
456	-57748.06	-57748.67	0.6160093	0.00475554	0.0144653	0.0200023	0.11684	0.00138713	0.00421936	0.00583442	0.0340809	-5.34844	-4.236	-3.91191	-2.14695	-1.23207	-1.86086	0.002821068	0.1329201	0.009052316	0.006476425	0.027748	0.008680042	0.02524336	0.01351978	0.04010949	0.0002365354	0.101616	0.0354878	0.159109	0.300943	0.110711	0.0472206	0.0862637	0.158649	0.064017	0.0700311	0.0604123	0.056305	0.245161	0.268192	0.231356	0.215626	-2.74861	-2.65882	-2.80656	-2.87697	1.34276	1.64425
457	-57744.36	-57748.49	4.122599	0.00601401	0.0144653	0.0180223	0.0917322	0.00175421	0.00421936	0.00525688	0.0267572	-5.11366	-4.236	-4.01615	-2.38888	-1.23207	-1.10622	0.002821068	0.1476934	0.007416911	0.005283546	0.027748	0.008680042	0.02524336	0.01413026	0.02733952	0.0002365354	0.101616	0.0354878	0.159109	0.300943	0.110711	0.0472206	0.0862637	0.158649	0.0650692	0.0700311	0.0638799	0.056305	0.251903	0.271112	0.247299	0.217974	-2.7323	-2.65882	-2.75075	-2.87697	1.35359	0.0210819
458	-57744.56	-57750.04	5.485621	0.0103257	0.0176616	0.0178288	0.111211	0.00301188	0.00515167	0.00520045	0.0324389	-4.57312	-4.03636	-4.02694	-2.19633	-1.23207	-0.898691	0.003142988	0.1476934	0.007416911	0.005470125	0.0246045	0.00725438	0.02524336	0.01413026	0.02733952	0.0003735166	0.13564	0.0341438	0.153083	0.289545	0.106518	0.0454323	0.0829966	0.15264	0.0627127	0.0687836	0.0698414	0.0571083	0.244046	0.26767	0.271787	0.222236	-2.76919	-2.67679	-2.66153	-2.86281	1.35879	0.0210819
459	-57745.1	-57750.05	4.95748	0.0133305	0.0087212	0.0320098	0.101988	0.00388834	0.00254387	0.00933688	0.0297486	-4.3177	-4.742	-3.44171	-2.2829	-1.23207	-0.981531	0.003142988	0.1586562	0.007416911	0.004165483	0.02562949	0.009871102	0.01425975	0.02189744	0.0303049	0.0008071287	0.13564	0.0341438	0.153083	0.289545	0.106518	0.0454323	0.0829966	0.15264	0.06674	0.0711394	0.0581267	0.0689744	0.259718	0.276838	0.226199	0.268413	-2.70695	-2.64311	-2.84513	-2.67402	1.35879	0.0210819
460	-57751.36	-57754.99	3.630552	0.00757605	0.0087212	0.0237858	0.0988717	0.0034802	0.00400624	0.0109264	0.0454185	-4.88276	-4.742	-3.73867	-2.31393	-0.777903	-0.981531	0.00417562	0.1707095	0.007416911	0.00395935	0.02892503	0.009871102	0.01653953	0.02189744	0.03303047	0.0008071287	0.13564	0.0341438	0.153083	0.289545	0.106518	0.0454323	0.0829966	0.15264	0.0658269	0.0794591	0.0717949	0.0633059	0.252555	0.304857	0.275452	0.242883	-2.72073	-2.53251	-2.63394	-2.75978	1.3446	0.49321
461	-57748.84	-57752.67	3.830004	0.00757605	0.0138341	0.0165353	0.0988717	0.0034802	0.00635497	0.00759581	0.0454185	-4.88276	-4.28062	-4.10226	-2.31393	-0.777903	0.974708	0.003191177	0.1553458	0.006858555	0.00395935	0.02892503	0.009871102	0.01653953	0.02189744	0.04418891	0.0008071287	0.459169	0.0214568	0.096201	0.181957	0.0669388	0.0261978	0.0521571	0.0959229	0.0646197	0.0794591	0.0646716	0.0652507	0.246344	0.302914	0.246541	0.248749	-2.73924	-2.53251	-2.73843	-2.72952	1.33821	0.49321
462	-57746.07	-57749.28	3.205652	0.00757605	0.0138341	0.0165353	0.0988717	0.00225876	0.00412457	0.00492992	0.029478	-4.88276	-4.28062	-4.10226	-2.31393	-1.21018	-0.0544494	0.003191177	0.1553458	0.007487791	0.005407976	0.02361576	0.009871102	0.01653953	0.0221158	0.04653814	0.002413876	0.229043	0.0107031	0.0479872	0.289329	0.336004	0.013068	0.0260171	0.0478484	0.0646197	0.0787736	0.0699326	0.0599426	0.242081	0.295104	0.261984	0.224559	-2.73924	-2.54118	-2.66022	-2.81437	1.32075	0.49321
463	-57742.87	-57743.28	0.4051094	0.00415383	0.014841	0.0395834	0.118362	0.00032978	0.00117826	0.0031426	0.00939702	-5.48373	-4.21036	-3.22935	-2.134	-2.53336	0.503848	0.001351543	0.1375438	0.007487791	0.005407976	0.02361576	0.009871102	0.01653953	0.0221158	0.04653814	0.002413876	0.227234	0.0106185	0.047608	0.171409	0.333349	0.0129648	0.159772	0.0370451	0.0684342	0.0750152	0.0681631	0.0644973	0.240359	0.263474	0.239407	0.226532	-2.68188	-2.59007	-2.68585	-2.74113	1.25626	0.49321
464	-57744.12	-57746.54	2.423439	0.0213368	0.0120525	0.0395301	0.0870537	0.00159153	0.000899003	0.00294859	0.00649341	-3.84732	-4.41849	-3.23069	-2.44123	-2.59574	0.503848	0.001547272	0.1375438	0.008585303	0.005407976	0.02631552	0.008769109	0.01653953	0.01612915	0.04608188	0.0002909931	0.196007	0.144054	0.0410656	0.147853	0.287539	0.0137107	0.137816	0.0319543	0.0684342	0.074031	0.0639539	0.0600378	0.237557	0.256985	0.222004	0.20841	-2.68188	-2.60327	-2.74959	-2.81278	1.24453	1.93518
465	-57741.28	-57744.13	2.853897	0.00608088	0.0120525	0.0410249	0.0870537	0.00222192	0.0044039	0.0149903	0.0318089	-5.10261	-4.41849	-3.19357	-2.44123	-1.00678	0.992439	0.001616238	0.1529498	0.007792869	0.004922182	0.02360917	0.008769109	0.02149096	0.01678103	0.04608188	0.0002909931	0.0858179	0.208152	0.0293803	0.213641	0.0992939	0.0198114	0.199137	0.144766	0.0684342	0.0728301	0.0655244	0.0628304	0.269692	0.287016	0.258225	0.247609	-2.68188	-2.61963	-2.72533	-2.76732	1.37141	1.93518
466	-57741.42	-57744.13	2.716333	0.00437319	0.0165101	0.0279212	0.0956258	0.00159794	0.00603271	0.0102022	0.0349411	-5.43226	-4.10378	-3.57837	-2.34731	-1.00678	-0.281449	0.002092901	0.1605511	0.007792869	0.005027136	0.02436911	0.01096095	0.01974931	0.01678103	0.04027391	0.0002909931	0.104806	0.0217752	0.0358809	0.260911	0.121263	0.0241948	0.243198	0.187971	0.0684342	0.0728301	0.0619115	0.0612417	0.263589	0.280521	0.238466	0.235886	-2.68188	-2.61963	-2.78205	-2.79293	1.34852	1.93518
467	-57743.43	-57745.84	2.408013	0.0177684	0.00401233	0.0404777	0.0956258	0.00402401	0.000908671	0.00916695	0.0216563	-4.03033	-5.51838	-3.20701	-2.34731	-1.48515	-0.281449	0.002726231	0.1605511	0.007792869	0.005523936	0.02630667	0.01096095	0.01974931	0.01678103	0.04027391	0.0002126767	0.104806	0.0217752	0.0358809	0.260911	0.121263	0.0241948	0.243198	0.187971	0.0663637	0.0772057	0.0624291	0.0632943	0.251503	0.292592	0.236592	0.239871	-2.7126	-2.56128	-2.77372	-2.75996	1.3323	1.93518
468	-57742.07	-57743.38	1.308629	0.012182	0.00496971	0.027262	0.0802529	0.00275885	0.00112549	0.00617401	0.0181748	-4.4078	-5.30439	-3.60226	-2.52257	-1.48515	1.11988	0.002674614	0.1456616	0.007792869	0.005523936	0.02630667	0.009503291	0.02175174	0.01746612	0.05327353	0.00365058	0.109016	0.0226499	0.0608622	0.271391	0.126134	0.0251666	0.252967	0.131813	0.0663637	0.0700142	0.0605534	0.0632943	0.251503	0.265337	0.229483	0.239871	-2.7126	-2.65906	-2.80423	-2.75996	1.3323	0.48655
469	-57745.31	-57747.76	2.444854	0.012182	0.00496971	0.0527579	0.0802529	0.00275885	0.00112549	0.011948	0.0181748	-4.4078	-5.30439	-2.94204	-2.52257	-1.48515	-0.961454	0.002931748	0.1468616	0.007792869	0.004258661	0.02630667	0.009503291	0.01360169	0.01746612	0.0425455	0.00365058	0.0352573	0.0245249	0.0659006	0.293858	0.136576	0.02725	0.273908	0.142725	0.0663637	0.0700142	0.0720461	0.0576431	0.251503	0.265337	0.273038	0.218454	-2.7126	-2.65906	-2.63045	-2.85348	1.3323	0.48655
470	-57740.77	-57739.85	-0.9201683	0.00510431	0.00496971	0.0243274	0.0802529	0.00044388	0.000432175	0.00211555	0.00697893	-5.27767	-5.30439	-3.71615	-2.52257	-2.44229	-0.961454	0.002931748	0.1505472	0.007792869	0.00414123	0.023422	0.009503291	0.01670677	0.01763402	0.0425455	0.00103045	0.0335167	0.0233142	0.0626472	0.279351	0.179202	0.0259047	0.260386	0.135679	0.0663637	0.0739248	0.0720461	0.0591461	0.251503	0.280158	0.273038	0.22415	-2.7126	-2.60471	-2.63045	-2.82775	1.3323	0.427492
471	-57745.25	-57748.16	2.906951	0.0108731	0.020714	0.0324179	0.0802529	0.000945539	0.00180133	0.00281911	0.00697893	-4.52147	-3.87694	-3.42905	-2.52257	-2.44229	-0.961454	0.002361998	0.1510072	0.007792869	0.003286117	0.02206961	0.009503291	0.02461121	0.02098955	0.0425455	0.00103045	0.0288198	0.020047	0.053868	0.252211	0.154089	0.150404	0.223896	0.116665	0.0649523	0.0747886	0.0716907	0.055528	0.253784	0.292217	0.280113	0.216961	-2.7341	-2.59309	-2.63539	-2.89087	1.36283	0.427492
472	-57743.56	-57745.24	1.684256	0.0068524	0.020714	0.0129912	0.0802529	0.00127015	0.00383951	0.00240802	0.0148755	-4.98316	-3.87694	-4.34349	-2.52257	-1.68547	-0.256103	0.001927809	0.1610558	0.007792869	0.003672163	0.02492688	0.007313787	0.02461121	0.02385075	0.0425455	0.00103045	0.0284469	0.0197876	0.0371247	0.248948	0.152096	0.148458	0.221	0.144139	0.0649523	0.0747886	0.0686236	0.055528	0.253784	0.292217	0.268129	0.216961	-2.7341	-2.59309	-2.67912	-2.89087	1.36283	1.71106
473	-57743.56	-57748.43	4.871123	0.00773273	0.0268664	0.0224663	0.0547043	0.00352046	0.0122314	0.0102282	0.0249051	-4.86229	-3.61688	-3.79574	-2.90581	-0.786871	-0.48917	0.001927809	0.1601475	0.007792869	0.004897056	0.02491195	0.007313787	0.02461121	0.01437474	0.04730849	0.0005915137	0.0371269	0.0258254	0.0484526	0.0574307	0.198504	0.156107	0.288433	0.18812	0.0691991	0.0736046	0.0686236	0.055528	0.261466	0.278112	0.259292	0.20981	-2.67077	-2.60905	-2.67912	-2.89087	1.32932	1.01887
474	-57739.68	-57741.38	1.699966	0.00910939	0.0057009	0.0198715	0.0707317	0.00170451	0.00106673	0.00371827	0.013235	-4.69845	-5.16713	-3.91847	-2.64886	-1.67603	-0.160499	0.003573964	0.1491398	0.008419873	0.004409275	0.02751783	0.00783287	0.02461121	0.01910388	0.04730849	0.0009903567	0.0426664	0.0296786	0.0556818	0.0659995	0.0789195	0.179398	0.331468	0.216188	0.0633562	0.0741611	0.0686236	0.0651175	0.238039	0.278634	0.257829	0.244656	-2.75898	-2.60152	-2.67912	-2.73156	1.32366	0.679933
475	-57740.71	-57740.01	-0.7028587	0.00910939	0.0228608	0.0128548	0.0707317	0.000558262	0.00140101	0.000787794	0.00433474	-4.69845	-3.77833	-4.35404	-2.64886	-2.79223	-2.1543	0.002469832	0.1534705	0.007464239	0.004409275	0.02234671	0.007729242	0.02660438	0.01910388	0.04730849	0.0009903567	0.0417149	0.0744832	0.15382	0.0645277	0.0771595	0.175397	0.20153	0.211367	0.0687445	0.0741611	0.0658143	0.0612023	0.258283	0.278634	0.247274	0.229946	-2.67736	-2.60152	-2.72092	-2.79357	1.32366	0.00321928
476	-57739.36	-57740.49	1.130473	0.00487192	0.0141821	0.0283585	0.0707317	0.00102661	0.00298847	0.00597571	0.0149046	-5.32427	-4.25577	-3.56283	-2.64886	-1.55722	-2.1543	0.001438707	0.1537719	0.008997564	0.004409275	0.02256922	0.008853954	0.01827981	0.01820093	0.04730849	0.0009903567	0.046669	0.0833289	0.172088	0.0172747	0.0863231	0.196228	0.161619	0.236469	0.0695766	0.0727249	0.0658143	0.0612023	0.261409	0.273238	0.247274	0.229946	-2.66533	-2.62107	-2.72092	-2.79357	1.32366	0.0378698
477	-57743.84	-57749.5	5.661186	0.00758917	0.0097913	0.0283585	0.0694362	0.00484515	0.00625106	0.0181049	0.0443301	-4.88103	-4.62626	-3.56283	-2.66735	-0.448744	-2.1543	0.002340789	0.1511338	0.009422535	0.004682747	0.02256922	0.008217099	0.01409505	0.01820093	0.04078636	2.793504e-06	0.0591364	0.11921	0.218061	0.0218895	0.0765086	0.0943122	0.204795	0.206087	0.0648397	0.0758714	0.0711641	0.0612023	0.243612	0.28506	0.267374	0.229946	-2.73584	-2.57871	-2.64277	-2.79357	1.32366	0.0858023
478	-57747.98	-57751.51	3.52485	0.0066212	0.0100208	0.0140123	0.107442	0.00422717	0.00639759	0.00894587	0.068594	-5.01748	-4.60309	-4.26782	-2.23081	-0.448744	-2.1543	0.003121556	0.1609845	0.009049052	0.004087769	0.02256922	0.01076352	0.01541596	0.01820093	0.03568931	2.793504e-06	0.0584069	0.117739	0.133331	0.0220498	0.16951	0.0931488	0.202269	0.203545	0.0687416	0.0720381	0.0599998	0.0730086	0.258272	0.270657	0.225428	0.274304	-2.6774	-2.63056	-2.81341	-2.61718	1.32366	1.19641
479	-57742.62	-57747.17	4.555247	0.00576653	0.0160421	0.0297324	0.107442	0.00160871	0.00447534	0.00829457	0.0299735	-5.15568	-4.13254	-3.51552	-2.23081	-1.27664	-2.1543	0.002426592	0.1466362	0.009049052	0.00418473	0.02394719	0.01078727	0.01630518	0.02020493	0.05030475	1.674275e-06	0.0646585	0.0280529	0.147602	0.0244099	0.187654	0.103119	0.219171	0.225332	0.0669446	0.070632	0.0599998	0.0730086	0.257345	0.27152	0.230648	0.280656	-2.70389	-2.65027	-2.81341	-2.61718	1.34655	0.656751
480	-57744	-57749.16	5.15582	0.00994815	0.0112948	0.0297324	0.09884	0.00277528	0.00315095	0.00829457	0.0275738	-4.61037	-4.48341	-3.51552	-2.31425	-1.27664	0.685854	0.003585087	0.1566816	0.009049052	0.004192901	0.02208145	0.01076831	0.01885432	0.01506274	0.05030475	0.0001640712	0.0617776	0.0713595	0.141026	0.0233223	0.179293	0.0985244	0.209406	0.215292	0.0677217	0.0739064	0.0612938	0.0730086	0.260332	0.284107	0.235622	0.280656	-2.69235	-2.60496	-2.79208	-2.61718	1.34655	0.488413
481	-57743.16	-57747.25	4.092289	0.00994815	0.00979915	0.0297324	0.09884	0.00478244	0.00471081	0.0142934	0.047516	-4.61037	-4.62546	-3.51552	-2.31425	-0.732436	-0.617523	0.002608298	0.1508192	0.009049052	0.004192901	0.02407855	0.01107773	0.01885432	0.02458209	0.04511764	0.003872383	0.0591902	0.0683709	0.135119	0.0223456	0.171784	0.219036	0.200636	0.123518	0.0656235	0.0757606	0.0664731	0.0672759	0.252266	0.291235	0.255532	0.258618	-2.72382	-2.58018	-2.71096	-2.69895	1.34655	0.0818603
482	-57744.56	-57747.85	3.296618	0.00994815	0.00979915	0.0297324	0.09884	0.00321582	0.00316765	0.00961122	0.0319508	-4.61037	-4.62546	-3.51552	-2.31425	-1.12931	-0.617523	0.003121527	0.1510279	0.009049052	0.003429129	0.02151863	0.01187857	0.02285706	0.02458209	0.04511764	0.0001278277	0.0642593	0.0742261	0.146691	0.0242592	0.186495	0.152155	0.217818	0.134096	0.0656235	0.0706063	0.0668918	0.0672759	0.249189	0.26811	0.254005	0.255463	-2.72382	-2.65064	-2.70468	-2.69895	1.33428	2.2394
483	-57744.24	-57749.59	5.345142	0.0117786	0.0116833	0.021695	0.0876136	0.0032016	0.0031757	0.005897	0.0238146	-4.44147	-4.44959	-3.83068	-2.43482	-1.30264	-0.225445	0.0008482613	0.1445449	0.009049052	0.003429129	0.02176422	0.008959813	0.02285706	0.02382115	0.05309626	0.0002607893	0.0595129	0.0687436	0.135856	0.0224674	0.17272	0.140916	0.275592	0.124191	0.0643325	0.0720662	0.0653966	0.0724987	0.244287	0.273653	0.248327	0.275296	-2.74369	-2.63017	-2.72729	-2.62419	1.33428	0.111997
484	-57745.59	-57745.37	-0.2123969	0.00509518	0.0116833	0.021695	0.124553	0.000511391	0.00117263	0.00217747	0.0125011	-5.27946	-4.44959	-3.83068	-2.08302	-2.29892	-0.225445	0.0008482613	0.1386778	0.008227302	0.004134464	0.0248134	0.008940193	0.02322279	0.01592051	0.05309626	0.0002711864	0.239517	0.0656091	0.110628	0.0214429	0.134397	0.0468516	0.263026	0.118529	0.0677031	0.074153	0.0624422	0.0647694	0.239754	0.262595	0.221124	0.229365	-2.69262	-2.60162	-2.77351	-2.73692	1.26448	2.43608
485	-57739.22	-57739.2	-0.01705421	0.00368124	0.0116833	0.0154176	0.0579833	0.000879084	0.00278999	0.00368174	0.0138465	-5.60451	-4.44959	-4.17225	-2.8476	-1.43212	1.95289	0.002319449	0.1364821	0.008158282	0.004134464	0.02457425	0.008483661	0.02844859	0.01666377	0.05309626	0.0009658769	0.232294	0.0636307	0.107293	0.0207963	0.130345	0.0755923	0.255094	0.114954	0.0677031	0.074153	0.0674076	0.0632617	0.239754	0.262595	0.238707	0.224026	-2.69262	-2.60162	-2.697	-2.76048	1.26448	0.0253704
486	-57739.24	-57741.77	2.528805	0.00847012	0.0147403	0.0154176	0.0897615	0.00170935	0.00297473	0.00311142	0.0181148	-4.77121	-4.21717	-4.17225	-2.4106	-1.60043	1.6008	0.002321278	0.1359974	0.007922964	0.004134464	0.02521811	0.00712908	0.02844859	0.01666377	0.05301913	0.0009658769	0.222519	0.0609531	0.102778	0.0620017	0.12486	0.0724114	0.24436	0.110117	0.0670463	0.073342	0.0674076	0.0632617	0.237428	0.259723	0.238707	0.224026	-2.70237	-2.61262	-2.697	-2.76048	1.26448	0.110098
487	-57748	-57748.18	0.1836182	0.00984477	0.0147403	0.0262826	0.0883839	0.000332943	0.000498506	0.00088886	0.00298908	-4.62082	-4.21717	-3.63885	-2.42607	-3.38672	0.234326	0.001270902	0.1428092	0.007922964	0.003876545	0.02902224	0.006305524	0.02350333	0.0192106	0.05301913	0.001067417	0.211619	0.0579674	0.0977432	0.0589645	0.167728	0.0688643	0.23239	0.104723	0.0663826	0.074645	0.0699751	0.0581926	0.232898	0.261885	0.245501	0.204164	-2.71232	-2.59501	-2.65962	-2.844	1.25516	0.110098
488	-57741.85	-57743.45	1.593575	0.00683212	0.0147403	0.0215186	0.0883839	0.000551284	0.00118939	0.00173634	0.00713169	-4.98612	-4.21717	-3.83884	-2.42607	-2.51714	-0.863781	0.003200827	0.1579984	0.008137408	0.003818807	0.02403619	0.008517351	0.02350333	0.01986398	0.04416502	0.001067417	0.211619	0.0579674	0.0977432	0.0589645	0.167728	0.0688643	0.23239	0.104723	0.0733919	0.074645	0.0696961	0.0631252	0.25897	0.263392	0.24593	0.222743	-2.61194	-2.59501	-2.66361	-2.76264	1.2609	0.110098
489	-57741.28	-57743.79	2.515187	0.00930266	0.0205406	0.021482	0.0652214	0.000750631	0.00165742	0.00173339	0.00526272	-4.67746	-3.88535	-3.84054	-2.72997	-2.51714	0.57914	0.0008469936	0.140644	0.009100443	0.003818807	0.02403619	0.008517351	0.02740922	0.01986398	0.0408584	0.001067417	0.213482	0.0584775	0.0986034	0.0594835	0.169204	0.0606696	0.234435	0.105645	0.0689413	0.0738817	0.0663258	0.0563145	0.257373	0.275817	0.247609	0.210234	-2.6745	-2.60529	-2.71318	-2.8768	1.31727	0.110098
490	-57740.87	-57741.69	0.8191097	0.00791018	0.0205406	0.00749953	0.0652214	0.000638272	0.00165742	0.000605137	0.00526272	-4.8396	-3.88535	-4.89292	-2.72997	-2.51714	0.57914	0.002395068	0.140644	0.008395221	0.003894909	0.02408351	0.007006154	0.02779891	0.01595031	0.03647839	0.001483365	0.213482	0.0584775	0.0986034	0.0594835	0.169204	0.0606696	0.234435	0.105645	0.0634782	0.0738817	0.0653555	0.0650288	0.236978	0.275817	0.243986	0.242767	-2.75706	-2.60529	-2.72791	-2.73292	1.31727	0.10708
491	-57740.19	-57740.96	0.770332	0.00776498	0.0205406	0.00659399	0.0575876	0.00085229	0.00225455	0.000723762	0.00632087	-4.85813	-3.88535	-5.0216	-2.85445	-2.20945	0.57914	0.002438077	0.140644	0.008395221	0.003894909	0.02408351	0.007006154	0.02779891	0.01301514	0.04504038	0.003598069	0.213482	0.0584775	0.0986034	0.0594835	0.169204	0.0606696	0.234435	0.105645	0.0662843	0.0735877	0.0616129	0.0599923	0.245084	0.272088	0.227811	0.221819	-2.7138	-2.60928	-2.78688	-2.81354	1.30765	0.0812305
492	-57744.78	-57745.69	0.9140841	0.00789242	0.0203135	0.00778383	0.067207	0.000866278	0.00222962	0.00085436	0.0073767	-4.84185	-3.89647	-4.85571	-2.69998	-2.20945	0.910174	0.0009302413	0.1403848	0.008529476	0.003431807	0.02189223	0.009433692	0.02779891	0.01301514	0.04199616	0.003598069	0.164324	0.0450122	0.289353	0.0457865	0.130242	0.0466995	0.197263	0.0813185	0.0655789	0.0735877	0.063823	0.0599923	0.2417	0.271218	0.235229	0.22111	-2.7245	-2.60928	-2.75164	-2.81354	1.30444	0.0812305
493	-57744.58	-57747.47	2.882086	0.00967797	0.00916319	0.0285957	0.0642934	0.00285147	0.0026998	0.00842531	0.0189431	-4.6379	-4.69256	-3.5545	-2.7443	-1.22202	0.910174	0.00103484	0.1386767	0.008529476	0.004115948	0.02176604	0.009472382	0.02369177	0.01301514	0.04199616	0.003598069	0.164324	0.0450122	0.289353	0.0457865	0.130242	0.0466995	0.197263	0.0813185	0.0654341	0.0674478	0.0580317	0.0599923	0.260962	0.268993	0.231441	0.23926	-2.72671	-2.6964	-2.84677	-2.81354	1.38333	0.653716
