Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
463	-57746.68	-57752.31	5.624554	0.0142153	0.0274548	0.0392092	0.065172	0.0033097	0.00639218	0.00912891	0.0151737	-4.25343	-3.59522	-3.23884	-2.73073	-1.45746	0.545994	0.002317441	0.1423971	0.007417286	0.004190112	0.02264444	0.008568487	0.01811072	0.01527439	0.04921099	0.00115483	0.0233655	0.0666121	0.156782	0.0616699	0.0363525	0.309321	0.121044	0.224852	0.0615346	0.0631022	0.0623039	0.0546243	0.237825	0.243883	0.240798	0.211117	-2.78815	-2.763	-2.77573	-2.90728	1.35193	0.769948
464	-57747.44	-57750.14	2.700157	0.00515554	0.0222457	0.0392092	0.0349158	0.00120034	0.00517938	0.00912891	0.00812931	-5.26768	-3.8056	-3.23884	-3.35481	-1.45746	-0.109519	0.004926659	0.1437137	0.008538412	0.004190112	0.02268845	0.008568487	0.0249133	0.01860536	0.05723402	0.002603278	0.0184652	0.0526421	0.12947	0.278905	0.0287286	0.24445	0.0696434	0.177696	0.0647004	0.0682977	0.0707247	0.0550895	0.243474	0.257011	0.266145	0.207308	-2.73799	-2.68388	-2.64896	-2.8988	1.32524	0.769948
465	-57744.45	-57744.89	0.4403646	0.00422292	0.0222457	0.00734869	0.0359011	0.000983204	0.00517938	0.00171096	0.00835871	-5.46723	-3.8056	-4.91323	-3.32699	-1.45746	-0.109519	0.00299994	0.1318794	0.007320131	0.003846973	0.02160294	0.008568487	0.0249133	0.01860536	0.04494596	0.002603278	0.0184652	0.0526421	0.12947	0.278905	0.0287286	0.24445	0.0696434	0.177696	0.0656696	0.0736571	0.0650467	0.0550895	0.246071	0.276001	0.243737	0.206426	-2.72312	-2.60833	-2.73265	-2.8988	1.32098	0.769948
466	-57742.98	-57747.27	4.291273	0.00540243	0.010278	0.0361189	0.0779411	0.00125782	0.00239299	0.00840941	0.0181467	-5.22091	-4.57775	-3.32094	-2.5518	-1.45746	-0.649134	0.002487811	0.1532788	0.006109317	0.005013507	0.02232998	0.008568487	0.01655255	0.01429243	0.04796486	6.474533e-05	0.0184652	0.0526421	0.12947	0.278905	0.0287286	0.24445	0.0696434	0.177696	0.0651431	0.0736571	0.0650467	0.0637672	0.244098	0.276001	0.243737	0.238942	-2.73117	-2.60833	-2.73265	-2.75252	1.32098	0.769948
467	-57756.72	-57760.57	3.843317	0.00540243	0.0295712	0.0466122	0.0742201	0.000947477	0.0051862	0.00817485	0.0130167	-5.22091	-3.52095	-3.06589	-2.60072	-1.7408	-1.61718	0.001276338	0.1543449	0.005968642	0.005013507	0.02232998	0.009124166	0.02295198	0.01397804	0.05344048	0.0001147015	0.0184652	0.0526421	0.12947	0.278905	0.0287286	0.24445	0.0696434	0.177696	0.0722434	0.079222	0.0646009	0.0615248	0.270704	0.296853	0.242066	0.23054	-2.62771	-2.5355	-2.73953	-2.78831	1.32098	0.652333
468	-57763.35	-57770.26	6.911183	0.011991	0.0295712	0.0466122	0.014447	0.00569173	0.0140365	0.0221253	0.00685752	-4.4236	-3.52095	-3.06589	-4.23727	-0.74514	-1.61718	0.0009436728	0.159492	0.005968642	0.00272731	0.02232998	0.007742562	0.02642203	0.01108594	0.0633441	7.556494e-06	0.0226789	0.0646547	0.159015	0.342549	0.0352842	0.0720382	0.0855356	0.218245	0.0644387	0.0777846	0.0646009	0.0676899	0.241459	0.291467	0.242066	0.253641	-2.74204	-2.55381	-2.73953	-2.69282	1.32098	0.652333
469	-57750.9	-57759.95	9.048795	0.0170623	0.019749	0.0304767	0.0234486	0.00641639	0.00742671	0.0114609	0.00881799	-4.07088	-3.92465	-3.49079	-3.75294	-0.978018	-0.265356	0.002905704	0.144508	0.008357466	0.003716354	0.02232998	0.007742562	0.02068183	0.01108594	0.06680747	9.374011e-07	0.0233922	0.0666882	0.164016	0.353323	0.00494212	0.074304	0.0882259	0.225109	0.0695619	0.0718147	0.0598017	0.0499262	0.260656	0.269097	0.224083	0.187079	-2.66554	-2.63367	-2.81672	-2.99721	1.32098	0.652333
470	-57753.54	-57758.55	5.005132	0.0179557	0.019749	0.00883393	0.0486108	0.00325021	0.00357482	0.00159906	0.00879918	-4.01985	-3.92465	-4.72915	-3.02391	-1.70919	-0.265356	0.004449815	0.1448675	0.008357466	0.003567814	0.02375807	0.008420968	0.02068183	0.01033254	0.05512431	6.431774e-05	0.0157681	0.370877	0.110559	0.238166	0.00333136	0.0500865	0.0594709	0.151741	0.061803	0.0685817	0.0521807	0.0565458	0.233356	0.258951	0.197024	0.213506	-2.7838	-2.67973	-2.95304	-2.87271	1.32861	0.652333
471	-57745.92	-57751.68	5.758775	0.00921113	0.0415829	0.0293775	0.0473483	0.00166733	0.00752705	0.0053177	0.00857065	-4.68734	-3.18007	-3.52753	-3.05022	-1.70919	0.735293	0.004449815	0.1470195	0.008838356	0.003567814	0.02244343	0.008420968	0.02068183	0.01724402	0.04599049	0.0001039861	0.0143648	0.337872	0.10072	0.313381	0.00191967	0.0393268	0.0541784	0.138237	0.061803	0.0685817	0.0671839	0.0565458	0.243154	0.269823	0.264324	0.22247	-2.7838	-2.67973	-2.70032	-2.87271	1.36974	0.558813
472	-57752.92	-57755.61	2.68729	0.00662637	0.0195269	0.0293775	0.0240227	0.00114738	0.00338114	0.00508681	0.00415961	-5.0167	-3.93596	-3.52753	-3.72876	-1.75358	1.08019	0.002594508	0.1470195	0.008838356	0.002190894	0.02651681	0.008420968	0.02068183	0.02013934	0.05713069	0.0006535917	0.0150263	0.353431	0.0593091	0.327812	0.00200807	0.0411377	0.0566733	0.144602	0.0615278	0.0725066	0.0697176	0.0601944	0.242071	0.285265	0.274292	0.236825	-2.78827	-2.62408	-2.6633	-2.81018	1.36974	0.511039
473	-57753.48	-57757.35	3.870841	0.00666184	0.0195269	0.0159101	0.0267359	0.00246413	0.00722272	0.00588492	0.00988924	-5.01136	-3.93596	-4.1408	-3.62175	-0.994559	-1.15296	0.004598007	0.1470195	0.008838356	0.002190894	0.02386334	0.008420968	0.02068183	0.0234161	0.05492834	1.133358e-05	0.0128628	0.302543	0.0507697	0.280613	0.00171895	0.113886	0.0485134	0.189093	0.0597255	0.0679954	0.0756764	0.0601944	0.235976	0.26865	0.298998	0.237828	-2.818	-2.68832	-2.58129	-2.81018	1.37397	1.74211
474	-57750.2	-57754.3	4.100324	0.0127687	0.0195269	0.018204	0.0147376	0.00951096	0.0145449	0.0135596	0.0109775	-4.36076	-3.93596	-4.00611	-4.21736	-0.294549	-1.20008	0.004598007	0.1444851	0.009611661	0.003701722	0.02386334	0.007951472	0.02871656	0.01282798	0.05125627	0.0006242235	0.0145771	0.342864	0.057536	0.184739	0.00194804	0.129063	0.0549789	0.214294	0.0637537	0.0625392	0.058502	0.0577953	0.251891	0.247092	0.231142	0.228349	-2.75273	-2.77196	-2.83869	-2.85085	1.37397	0.311279
475	-57747.92	-57748.99	1.076891	0.0127687	0.0189799	0.0250321	0.0355666	0.00148508	0.00220749	0.0029114	0.00413663	-4.36076	-3.96437	-3.6876	-3.33635	-2.15153	-0.8644	0.00321339	0.1530574	0.008340729	0.003701722	0.02386334	0.007634535	0.02871656	0.01528072	0.05125627	0.002875725	0.0145529	0.342295	0.0574405	0.184432	0.00360466	0.128849	0.0548876	0.213938	0.0610358	0.0658674	0.0587911	0.0624039	0.255229	0.275433	0.245842	0.26095	-2.79629	-2.72011	-2.83376	-2.77413	1.4307	1.8676
476	-57755.81	-57761.91	6.096575	0.0127687	0.0189799	0.00798748	0.0251036	0.00664768	0.00988142	0.00415849	0.0130696	-4.36076	-3.96437	-4.82988	-3.68474	-0.652725	0.80211	0.007720804	0.1546078	0.008559813	0.004076316	0.02386334	0.007634535	0.01163291	0.02297932	0.05125627	4.644589e-06	0.0145529	0.342295	0.0574405	0.184432	0.00360466	0.128849	0.0548876	0.213938	0.0610358	0.0658674	0.0587911	0.0545342	0.247589	0.267188	0.238484	0.221216	-2.79629	-2.72011	-2.83376	-2.90893	1.40031	0.475754
477	-57758.81	-57766.22	7.410066	0.00535594	0.0189799	0.0129195	0.0342997	0.00619131	0.0219402	0.0149346	0.0396495	-5.22955	-3.96437	-4.34901	-3.37262	0.144941	-0.682278	0.007720804	0.1375822	0.00924589	0.004076316	0.01932306	0.007634535	0.01163291	0.01557856	0.05125627	4.144607e-07	0.0143701	0.337997	0.0567192	0.182116	0.0035594	0.127231	0.0541984	0.223809	0.0619728	0.0631481	0.0587911	0.0545342	0.244867	0.24951	0.232295	0.215475	-2.78106	-2.76227	-2.83376	-2.90893	1.37402	0.475754
478	-57753.14	-57759.5	6.366373	0.00976117	0.0189799	0.0377372	0.0276128	0.00219089	0.00426004	0.0084701	0.0061977	-4.62934	-3.96437	-3.27711	-3.58947	-1.4941	-0.682278	0.00328821	0.1202679	0.00924589	0.004076316	0.0200951	0.009008061	0.01163291	0.01557856	0.05552154	8.653123e-06	0.0166115	0.231412	0.132986	0.210521	0.00411457	0.0558594	0.0897774	0.258717	0.0615002	0.0631481	0.0587911	0.0470992	0.23211	0.23833	0.221886	0.177759	-2.78872	-2.76227	-2.83376	-3.0555	1.32817	0.857452
479	-57753.73	-57760.16	6.422917	0.0120061	0.0130348	0.0640328	0.0632416	0.00269477	0.00292566	0.0143722	0.0141946	-4.42234	-4.34013	-2.74836	-2.76079	-1.4941	1.06882	0.003657953	0.1406319	0.01034065	0.002932696	0.0200951	0.009008061	0.01163291	0.01557856	0.05552154	8.653123e-06	0.0166115	0.231412	0.132986	0.210521	0.00411457	0.0558594	0.0897774	0.258717	0.0627168	0.0709909	0.0587911	0.0653773	0.236702	0.26793	0.221886	0.246743	-2.76913	-2.6452	-2.83376	-2.72758	1.32817	1.34263
480	-57749.47	-57752.42	2.944549	0.0120061	0.0219981	0.0131295	0.0270457	0.00218711	0.00400731	0.00239176	0.0049268	-4.42234	-3.8168	-4.33289	-3.61023	-1.70284	1.72469	0.003682661	0.1406319	0.009447419	0.003267446	0.02370227	0.009008061	0.01163291	0.01766423	0.05552154	9.951505e-05	0.0169873	0.337687	0.0123329	0.215284	0.00420766	0.0571231	0.0918083	0.26457	0.0652035	0.0709909	0.0587911	0.0653773	0.246087	0.26793	0.221886	0.246743	-2.73024	-2.6452	-2.83376	-2.72758	1.32817	0.928084
481	-57748.5	-57749.73	1.229867	0.0120061	0.00961608	0.0131295	0.0561591	0.00218711	0.00175172	0.00239176	0.0102303	-4.42234	-4.64432	-4.33289	-2.87957	-1.70284	2.02484	0.003682661	0.1311911	0.009447419	0.003548957	0.02370227	0.009008061	0.02132249	0.02349911	0.04757691	9.951505e-05	0.0169878	0.337697	0.0781453	0.149449	0.00420778	0.0571248	0.091811	0.264578	0.0600541	0.0654305	0.0606076	0.0673229	0.240163	0.261664	0.242376	0.269232	-2.81251	-2.72677	-2.80334	-2.69825	1.38607	0.928084
482	-57754.26	-57755.97	1.70187	0.0120061	0.00961608	0.0131295	0.0697787	0.00322681	0.00258445	0.00352873	0.0187539	-4.42234	-4.64432	-4.33289	-2.66243	-1.31393	2.0973	0.003123396	0.1319538	0.006609231	0.003148707	0.02898064	0.009008061	0.02132249	0.02198614	0.04948088	0.0001273484	0.0252145	0.501233	0.020264	0.221823	0.00624548	0.0847886	0.136272	0.00415918	0.0577307	0.06039	0.0606076	0.0673229	0.235922	0.246789	0.247679	0.275121	-2.85197	-2.80693	-2.80334	-2.69825	1.40771	0.928084
483	-57749.2	-57751.68	2.477099	0.0123977	0.0099977	0.0119273	0.0337396	0.00333206	0.00268701	0.00320562	0.00906795	-4.39024	-4.6054	-4.42893	-3.38908	-1.31393	-0.951925	0.003123396	0.1599653	0.006609231	0.002442122	0.02471746	0.009008061	0.02507016	0.01793348	0.05364585	0.0001479942	0.0244047	0.485136	0.0196132	0.246814	0.0060449	0.0820655	0.131896	0.00402561	0.0611114	0.0686217	0.062694	0.0673229	0.249737	0.280429	0.256205	0.275121	-2.79506	-2.67915	-2.76949	-2.69825	1.40771	1.652
484	-57754.07	-57758.15	4.07844	0.0205585	0.0115578	0.0176602	0.0245344	0.00430905	0.00242252	0.00370158	0.0051424	-3.88448	-4.46039	-4.03644	-3.70768	-1.56256	0.045987	0.004912882	0.1357075	0.006803721	0.004328131	0.02252871	0.009008061	0.02507016	0.0177759	0.05364585	0.0001479942	0.0104038	0.507328	0.0205104	0.258105	0.00632143	0.0858196	0.107301	0.00420976	0.0546131	0.0627723	0.0652322	0.0519215	0.235706	0.270921	0.281538	0.224089	-2.90748	-2.76824	-2.7298	-2.95802	1.46231	0.87075
485	-57750.01	-57754.14	4.128665	0.019536	0.00458797	0.0176602	0.0290781	0.00859508	0.00201853	0.00776982	0.0127933	-3.9355	-5.38432	-4.03644	-3.53777	-0.821069	0.045987	0.004391475	0.1507797	0.007915886	0.003557001	0.02665158	0.009008061	0.02507016	0.01675401	0.05364585	0.0001405922	0.0104038	0.507328	0.0205104	0.258105	0.00632143	0.0858196	0.107301	0.00420976	0.0546131	0.0627723	0.0652322	0.0547383	0.235706	0.270921	0.281538	0.236247	-2.90748	-2.76824	-2.7298	-2.90519	1.46231	0.0598812
486	-57751.57	-57756.57	4.999199	0.0230004	0.0151651	0.00864997	0.0586644	0.0101193	0.00667207	0.00380565	0.0258101	-3.77224	-4.18876	-4.7502	-2.83592	-0.821069	1.00107	0.004391475	0.1394909	0.006673915	0.003557001	0.02665158	0.008622739	0.02507016	0.01675401	0.05364585	0.0003059605	0.0104038	0.507328	0.0205104	0.258105	0.00632143	0.0858196	0.107301	0.00420976	0.0546131	0.0654446	0.0652322	0.0531164	0.235402	0.28209	0.281175	0.228951	-2.90748	-2.72655	-2.7298	-2.93527	1.46102	0.11354
487	-57755.88	-57753.09	-2.783372	0.00559342	0.0157633	0.00281796	0.0596738	0.00246089	0.00693524	0.00123979	0.0262542	-5.18616	-4.15007	-5.87174	-2.81886	-0.821069	1.00107	0.004113477	0.1519579	0.007742511	0.005422069	0.02296269	0.008622739	0.01596405	0.01801694	0.03752767	0.0003059605	0.0105686	0.515364	0.0208353	0.262193	0.00642155	0.0713398	0.109001	0.00427644	0.0545881	0.0654696	0.0499688	0.0531164	0.239384	0.287103	0.219127	0.232931	-2.90794	-2.72617	-2.99636	-2.93527	1.47825	3.34877
488	-57748.08	-57749.36	1.276654	0.00559342	0.0157633	0.0114877	0.0706881	0.00176385	0.00497086	0.0036226	0.0222911	-5.18616	-4.15007	-4.46647	-2.64948	-1.15409	-2.12267	0.004804258	0.1594141	0.007742511	0.004761809	0.0227431	0.008622739	0.0190901	0.01801694	0.05479957	0.0002764019	0.0105165	0.512824	0.0207326	0.260901	0.0063899	0.0759173	0.108464	0.00425536	0.0573996	0.0654696	0.0633474	0.0513326	0.251714	0.287103	0.277797	0.225108	-2.85772	-2.72617	-2.75912	-2.96943	1.47825	0.0818323
489	-57751.49	-57749.99	-1.50458	0.00274787	0.0111121	0.00622892	0.0267843	0.000698934	0.0028264	0.00158435	0.00681271	-5.89693	-4.49972	-5.07855	-3.61994	-1.36903	-0.0496735	0.004804258	0.1494321	0.007372796	0.004635023	0.0227431	0.008025403	0.02661116	0.01801694	0.03553325	0.000276275	0.0103334	0.503894	0.0377853	0.256358	0.00627863	0.0745953	0.106575	0.00418126	0.0585453	0.0690854	0.0542927	0.0513326	0.239941	0.283138	0.222512	0.21038	-2.83796	-2.67241	-2.91337	-2.96943	1.41059	1.18517
490	-57745.11	-57743.81	-1.293458	0.00483582	0.00374414	0.00952522	0.0940992	0.000746003	0.000577593	0.00146942	0.0145163	-5.3317	-5.58756	-4.65381	-2.36341	-1.86908	-0.541211	0.004804258	0.1536186	0.007372796	0.004635023	0.02702294	0.008025403	0.01722838	0.02199833	0.04538525	0.000276275	0.0132869	0.362099	0.0485849	0.329628	0.00807316	0.0959158	0.137036	0.00537633	0.0569491	0.0683906	0.0608496	0.0559004	0.233399	0.28029	0.249385	0.229101	-2.8656	-2.68252	-2.79935	-2.88418	1.41059	0.586416
491	-57752.33	-57745.6	-6.728123	0.00687002	0.00374414	0.026288	0.126748	0.000248628	0.000135501	0.00095137	0.00458703	-4.98059	-5.58756	-3.63864	-2.06556	-3.31896	0.797668	0.005243525	0.1484321	0.007372796	0.007017044	0.02651412	0.01031804	0.01722838	0.02026254	0.04538525	9.9607e-05	0.00293162	0.367758	0.0493443	0.33478	0.0031335	0.0974148	0.139177	0.00546035	0.058773	0.0656383	0.0579853	0.0564598	0.240874	0.26901	0.237646	0.231394	-2.83407	-2.7236	-2.84757	-2.87423	1.41059	4.35402
492	-57753.41	-57749.74	-3.666042	0.00218379	0.00374414	0.0232007	0.126748	0.000441181	0.00075641	0.00468714	0.0256062	-6.12669	-5.58756	-3.76357	-2.06556	-1.59936	0.797668	0.0005345396	0.1406331	0.005948633	0.007017044	0.02356715	0.01031804	0.01739953	0.01706816	0.03664074	0.001672228	0.0023927	0.300153	0.224104	0.273237	0.00255746	0.079507	0.113592	0.00445657	0.058773	0.0683936	0.0578982	0.0523921	0.237728	0.276642	0.23419	0.211918	-2.83407	-2.68248	-2.84907	-2.949	1.39745	1.66811
493	-57751.49	-57753.73	2.242345	0.00755415	0.0138971	0.0232007	0.119448	0.00162593	0.00299116	0.00499364	0.0257095	-4.88566	-4.27608	-3.76357	-2.12487	-1.53602	0.490293	0.001466302	0.1375008	0.009490692	0.007017044	0.02801995	0.01129916	0.02490369	0.0192065	0.04908955	0.0002525975	0.00219531	0.250595	0.240091	0.292729	0.00273991	0.0851789	0.121696	0.0047745	0.0620323	0.0683936	0.0574757	0.060904	0.250912	0.276642	0.232481	0.246348	-2.7801	-2.68248	-2.85639	-2.79846	1.39745	1.66811
494	-57750.04	-57750.54	0.4941497	0.0147904	0.00786586	0.0232007	0.115319	0.00115377	0.000613604	0.00180985	0.00899584	-4.21378	-4.84522	-3.76357	-2.16006	-2.55094	-1.02978	0.00169528	0.1281501	0.007847383	0.005508169	0.02277301	0.008249482	0.02193254	0.0192065	0.05632984	0.0002525975	0.00166632	0.190211	0.267567	0.222193	0.0020797	0.220286	0.0923719	0.00362403	0.0648286	0.0683936	0.0694389	0.0523903	0.245229	0.258714	0.262668	0.198178	-2.73601	-2.68248	-2.66731	-2.94903	1.33044	1.66811
495	-57753.9	-57755.87	1.965353	0.00657743	0.0209103	0.0232007	0.0799223	0.00153508	0.00488018	0.00541473	0.0186527	-5.02411	-3.86751	-3.76357	-2.5267	-1.45506	0.99149	0.003243451	0.1293077	0.00897378	0.005508169	0.02200403	0.007461751	0.02151189	0.0192065	0.05632984	0.00118786	0.00166632	0.190211	0.267567	0.222193	0.0020797	0.220286	0.0923719	0.00362403	0.0575719	0.0616367	0.0672712	0.0523903	0.217779	0.233155	0.254468	0.198178	-2.85472	-2.7865	-2.69902	-2.94903	1.33044	1.66811
496	-57759.88	-57760.99	1.107015	0.0165234	0.0209103	0.00834495	0.0398549	0.00302323	0.00382589	0.00152685	0.0072921	-4.10298	-3.86751	-4.7861	-3.22251	-1.69845	0.99149	0.001808035	0.1113427	0.009026718	0.005706501	0.02200403	0.007461751	0.0282601	0.0192065	0.06436627	0.001247297	0.00310491	0.189937	0.267182	0.221873	0.0020767	0.219969	0.0922388	0.00361881	0.0635706	0.0616367	0.0585548	0.0539679	0.24047	0.233155	0.221497	0.204146	-2.7556	-2.7865	-2.83779	-2.91937	1.33044	1.66811
497	-57750.58	-57754.11	3.53214	0.0165234	0.0287632	0.00533757	0.091082	0.00574351	0.00999804	0.00185533	0.0316599	-4.10298	-3.54866	-5.23299	-2.396	-1.05671	-0.264944	0.002348408	0.1284979	0.009026718	0.005452353	0.02200403	0.007461751	0.0282601	0.0192065	0.05552745	0.001247297	0.00310491	0.189937	0.267182	0.221873	0.0020767	0.219969	0.0922388	0.00361881	0.0635706	0.0616367	0.0587693	0.0573043	0.250947	0.243313	0.231994	0.226211	-2.7556	-2.7865	-2.83413	-2.85938	1.37309	0.400781
498	-57756.62	-57761.24	4.613611	0.0215298	0.0287632	0.00533757	0.0538189	0.00725761	0.00969599	0.00179928	0.0181422	-3.83832	-3.54866	-5.23299	-2.92213	-1.08738	-0.165313	0.0004938611	0.1284979	0.009026718	0.005452353	0.02068442	0.007824996	0.021051	0.01712463	0.05883834	0.0001638061	0.00274773	0.168088	0.222213	0.19635	0.00183781	0.194664	0.210898	0.00320251	0.0635706	0.0616367	0.05826	0.0573043	0.256112	0.24832	0.234716	0.230866	-2.7556	-2.7865	-2.84284	-2.85938	1.39346	0.678139
499	-57744.38	-57747.33	2.949413	0.0093774	0.0100728	0.00921156	0.0507552	0.00220486	0.00236837	0.00216586	0.0119338	-4.66945	-4.59791	-4.6873	-2.98074	-1.44764	0.668725	0.002444259	0.1433369	0.009026718	0.005452353	0.02325528	0.008968191	0.03037492	0.01712463	0.04274283	0.0001638061	0.00267355	0.143061	0.228321	0.191049	0.00178819	0.189409	0.205204	0.0384942	0.0591603	0.0693132	0.0656888	0.0573043	0.239169	0.280215	0.265562	0.231666	-2.82751	-2.66912	-2.72283	-2.85938	1.39692	0.0734104
500	-57751.78	-57760.04	8.259847	0.0192274	0.0152514	0.0225222	0.0785644	0.0141922	0.0112575	0.0166242	0.0579905	-3.95142	-4.18308	-3.79326	-2.54384	-0.30364	0.668725	0.001496719	0.1444352	0.007273939	0.002455096	0.02743471	0.009137769	0.03037492	0.01712463	0.04274283	3.150824e-05	0.00267355	0.143061	0.228321	0.191049	0.00178819	0.189409	0.205204	0.0384942	0.0660488	0.0693132	0.0651057	0.0578011	0.267018	0.280215	0.263205	0.233674	-2.71736	-2.66912	-2.73174	-2.85075	1.39692	0.0928272
501	-57747.8	-57757.38	9.582954	0.0152189	0.0152514	0.00991399	0.0386223	0.0112335	0.0112575	0.00731778	0.0285082	-4.18522	-4.18308	-4.61381	-3.25392	-0.30364	0.668725	0.002394337	0.1502143	0.007783489	0.004312871	0.0231974	0.007471125	0.03037492	0.01432004	0.04138207	5.5957e-08	0.00267355	0.143061	0.228321	0.191049	0.00178819	0.189409	0.205204	0.0384942	0.0660488	0.0712031	0.0651057	0.0462001	0.267018	0.287855	0.263205	0.186774	-2.71736	-2.64222	-2.73174	-3.07477	1.39692	0.0928272
502	-57751.68	-57758.18	6.503692	0.0152189	0.0152514	0.0226404	0.0402532	0.00775166	0.00776822	0.0115318	0.0205027	-4.18522	-4.18308	-3.78802	-3.21257	-0.674632	0.668725	0.002394337	0.1502143	0.007783489	0.004312871	0.02523498	0.007471125	0.03037492	0.01432004	0.05264835	7.473855e-06	0.00279849	0.149747	0.238991	0.199977	0.00187176	0.19826	0.168062	0.0402931	0.0618237	0.0678814	0.071469	0.0447888	0.246779	0.270959	0.28528	0.178782	-2.78347	-2.68999	-2.63849	-3.1058	1.38421	1.51095
503	-57743.29	-57746.92	3.633259	0.0073506	0.00762677	0.0176441	0.0402532	0.00559602	0.00580627	0.0134324	0.0306448	-4.91297	-4.87609	-4.03736	-3.21257	-0.272727	0.668725	0.003559081	0.1213825	0.007783489	0.002808081	0.02290113	0.008707892	0.02714178	0.01432004	0.04907918	4.464869e-05	0.00279849	0.149747	0.238991	0.199977	0.00187176	0.19826	0.168062	0.0402931	0.0624452	0.0661384	0.0572946	0.0579997	0.237888	0.251958	0.218267	0.220953	-2.77347	-2.71601	-2.85955	-2.84732	1.33751	1.51095
504	-57746.96	-57747.12	0.1574408	0.00501247	0.0248127	0.00412432	0.0231721	0.003816	0.0188899	0.00313985	0.0176409	-5.29583	-3.6964	-5.49085	-3.76481	-0.272727	0.668725	0.001234527	0.1213825	0.008558903	0.002676736	0.02290113	0.008994421	0.02714178	0.01432004	0.05185896	0.0005528591	0.00278522	0.149037	0.237858	0.199028	0.00186288	0.19732	0.159187	0.0529216	0.0624452	0.0663025	0.0550511	0.0581772	0.236943	0.251579	0.208887	0.220749	-2.77347	-2.71353	-2.89949	-2.84426	1.33353	1.51095
505	-57753.93	-57748.55	-5.378564	0.00835971	0.0203681	0.00516417	0.0122396	0.00302187	0.00736267	0.00186674	0.00442435	-4.78433	-3.89378	-5.26601	-4.40308	-1.01755	-0.226699	0.003072166	0.1372733	0.008940378	0.004318486	0.02290113	0.008994421	0.02714178	0.01593911	0.07545389	0.0005528591	0.00271358	0.145203	0.23174	0.193909	0.00181496	0.217966	0.155093	0.0515603	0.0624228	0.0748135	0.0598516	0.0581772	0.236858	0.283874	0.227102	0.220749	-2.77382	-2.59276	-2.81589	-2.84426	1.33353	6.75898
506	-57752.3	-57748.39	-3.912063	0.00335281	0.0259687	0.0346738	0.00799799	0.00121197	0.00938714	0.0125339	0.00289111	-5.69796	-3.65087	-3.36177	-4.82857	-1.01755	1.8254	0.001797565	0.1247667	0.008940378	0.003598258	0.02290113	0.008994421	0.02183441	0.01704691	0.05038952	0.001916204	0.00287078	0.153615	0.245165	0.145614	0.00351732	0.230593	0.164077	0.0545473	0.0643115	0.0659451	0.0630398	0.0563752	0.242362	0.248518	0.237569	0.212453	-2.74402	-2.71893	-2.76399	-2.87573	1.32669	3.80033
507	-57763.7	-57762.2	-1.502069	0.00159652	0.0259687	0.0206867	0.0111027	0.000577111	0.00938714	0.00747783	0.00401341	-6.43993	-3.65087	-3.87826	-4.50057	-1.01755	0.915801	0.005809059	0.1542486	0.008940378	0.003050281	0.02290113	0.008142151	0.03558183	0.01503391	0.06644428	0.004730678	0.00332766	0.178062	0.284183	0.168789	0.0488732	0.0633473	0.19019	0.0632284	0.0666733	0.0809075	0.0755735	0.0561831	0.242534	0.294313	0.27491	0.204374	-2.70795	-2.51445	-2.58265	-2.87914	1.29134	0.123479
508	-57756.44	-57760.1	3.65263	0.005798	0.0259687	0.0206867	0.0450669	0.0070868	0.0317411	0.025285	0.0550845	-5.15024	-3.65087	-3.87826	-3.09961	0.200721	0.915801	0.0006222613	0.1427246	0.008940378	0.002723184	0.02290113	0.008017405	0.02733574	0.01503391	0.05351803	0.004730678	0.00107385	0.170824	0.272631	0.161927	0.0698016	0.0806249	0.182459	0.0606582	0.0668224	0.0742603	0.0747081	0.067491	0.240141	0.26687	0.268479	0.242543	-2.70572	-2.60018	-2.59417	-2.69576	1.27919	0.62749
509	-57751.44	-57755.84	4.401579	0.0170146	0.0259687	0.00659513	0.0450669	0.0207967	0.0317411	0.00806112	0.0550845	-4.07368	-3.65087	-5.02142	-3.09961	0.200721	-0.209876	0.002836972	0.1330782	0.006421263	0.004489506	0.02450971	0.008017405	0.02778909	0.01562501	0.05813439	0.001614887	0.00111353	0.177137	0.282705	0.167911	0.072381	0.0836043	0.189201	0.0259462	0.0656354	0.0742603	0.0722158	0.067491	0.239064	0.270479	0.263032	0.245823	-2.72364	-2.60018	-2.6281	-2.69576	1.29262	0.62749
