Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
567	-57800.05	-57802.73	2.68702	0.0270246	0.00762833	0.0213791	0.0141518	0.0102888	0.00290426	0.00813949	0.0053879	-3.61101	-4.87589	-3.84534	-4.25791	-0.965689	-0.054402	0.00487064	0.1627707	0.009868675	0.002899856	0.01965235	0.009660371	0.01867408	0.01973004	0.0510012	0.003577781	0.0814058	0.157391	0.109203	0.22026	0.201442	0.0986565	0.0987631	0.0328789	0.058691	0.0573506	0.0670443	0.0655495	0.232295	0.22699	0.265357	0.259441	-2.83547	-2.85857	-2.7024	-2.72495	1.37572	0.884371
568	-57791.85	-57793.7	1.844938	0.01073	0.0366526	0.0213791	0.00833782	0.0023701	0.00809604	0.00472235	0.0018417	-4.53471	-3.30627	-3.84534	-4.78695	-1.51011	-0.872402	0.00487064	0.1627707	0.009868675	0.002240356	0.02176355	0.006728573	0.02769158	0.0181987	0.09245342	0.001257725	0.0571235	0.137824	0.0956272	0.42899	0.0787674	0.0863916	0.086485	0.0287914	0.0607203	0.0544458	0.0670443	0.0655495	0.255106	0.228745	0.281676	0.275396	-2.80148	-2.91055	-2.7024	-2.72495	1.4354	0.884371
569	-57779.94	-57779.87	-0.07198908	0.0113598	0.0366526	0.0157598	0.00575297	0.00357644	0.0115394	0.00496169	0.00181122	-4.47767	-3.30627	-4.15029	-5.15804	-1.15572	1.65483	0.00487064	0.1368196	0.009868675	0.002942752	0.02270922	0.005734327	0.02769158	0.0181987	0.09245342	0.001257725	0.0554746	0.133846	0.092867	0.393287	0.128678	0.0838979	0.0839886	0.0279603	0.0513575	0.0656142	0.057616	0.0497383	0.219728	0.280724	0.246504	0.2128	-2.96894	-2.72396	-2.85395	-3.00098	1.45358	1.05661
570	-57777.14	-57775.63	-1.510878	0.00187557	0.00934682	0.0204107	0.0254255	0.0048204	0.0240222	0.0524574	0.0653458	-6.27884	-4.67272	-3.8917	-3.672	0.943942	0.532617	0.01459206	0.1420196	0.007820124	0.00493063	0.02379416	0.00651799	0.02550132	0.0181987	0.05022788	0.001257725	0.0468861	0.113124	0.0784895	0.332399	0.245512	0.134705	0.0254266	0.0234572	0.0513575	0.0637583	0.0669497	0.0497383	0.219728	0.272783	0.286438	0.2128	-2.96894	-2.75266	-2.70381	-3.00098	1.45358	1.05661
571	-57786.81	-57788.89	2.076482	0.00472303	0.00934682	0.0729158	0.0289741	0.0045251	0.00895511	0.06986	0.0277599	-5.3553	-4.67272	-2.61845	-3.54135	-0.0428118	0.532617	0.004935551	0.1420196	0.007820124	0.00493063	0.02476376	0.01234265	0.01998704	0.0181987	0.07885691	0.002203263	0.0500298	0.120709	0.0837521	0.354686	0.194925	0.143736	0.0271314	0.0250299	0.0513575	0.0716056	0.0606976	0.0556924	0.232047	0.323534	0.274248	0.251634	-2.96894	-2.63658	-2.80185	-2.88791	1.50813	0.500862
572	-57817	-57815.72	-1.275775	0.0043351	0.010562	0.0417766	0.0289741	0.00415342	0.0101194	0.0400258	0.0277599	-5.44101	-4.55049	-3.17542	-3.54135	-0.0428118	2.21479	0.01916466	0.1791861	0.01170613	0.00493063	0.02615068	0.01234265	0.01998704	0.006856781	0.04132801	0.001518654	0.267726	0.132177	0.091709	0.0508091	0.213444	0.157392	0.0297091	0.0570338	0.0513575	0.0716056	0.0611927	0.0556924	0.232047	0.323534	0.276485	0.251634	-2.96894	-2.63658	-2.79373	-2.88791	1.50813	2.08318
573	-57789.4	-57790.58	1.175506	0.00258176	0.0264431	0.0655994	0.0483075	0.00247356	0.0253349	0.0628502	0.046283	-5.95929	-3.63276	-2.72419	-3.03017	-0.0428118	2.21479	0.006933101	0.1539706	0.01354653	0.003226022	0.02028298	0.011144	0.01616666	0.00949999	0.04106852	0.001518654	0.266017	0.131333	0.0911235	0.0504847	0.212081	0.156387	0.0359038	0.0566696	0.0589946	0.06633	0.081391	0.0556924	0.227405	0.255681	0.313736	0.214676	-2.83031	-2.71311	-2.50849	-2.88791	1.34929	0.685969
574	-57822.18	-57826.16	3.976205	0.0234653	0.0111821	0.0347956	0.0112807	0.0224819	0.0107135	0.0333374	0.010808	-3.75223	-4.49344	-3.35826	-4.48466	-0.0428118	-0.506127	0.01539873	0.1336113	0.006576313	0.003226022	0.02579551	0.005923723	0.01616666	0.01317655	0.0376169	0.02082824	0.255501	0.0337547	0.00833535	0.0484889	0.203697	0.150205	0.245588	0.0544294	0.0663819	0.06633	0.0730208	0.0730876	0.225959	0.225782	0.248557	0.248785	-2.71233	-2.71311	-2.61701	-2.6161	1.22493	0.685969
575	-57811.55	-57815.15	3.597492	0.0223887	0.0158109	0.0347956	0.0757026	0.0214504	0.0151483	0.0333374	0.0725301	-3.7992	-4.14705	-3.35826	-2.58094	-0.0428118	-1.4227	0.01539873	0.1323201	0.009856889	0.003226022	0.02579551	0.008071055	0.03157665	0.012143	0.05992583	0.004037474	0.300528	0.0397033	0.0098043	0.0390346	0.0813639	0.176676	0.288869	0.0640215	0.0687934	0.06633	0.0617798	0.0820684	0.25024	0.241279	0.224727	0.298528	-2.67665	-2.71311	-2.78418	-2.5002	1.29131	2.1444
576	-57763.72	-57766.73	3.003101	0.00960339	0.0140538	0.0357436	0.0757026	0.00920093	0.0134648	0.0342457	0.0725301	-4.64564	-4.26486	-3.33138	-2.58094	-0.0428118	1.80096	0.003454082	0.1477595	0.009856889	0.002328024	0.02579551	0.01134356	0.03157665	0.01725491	0.04587821	0.0002892376	0.245062	0.0323756	0.0079948	0.0318303	0.0663472	0.144068	0.420117	0.0522056	0.0687934	0.0784773	0.0642727	0.0819502	0.25024	0.285465	0.233795	0.298098	-2.67665	-2.54495	-2.74462	-2.50164	1.29131	2.1444
577	-57801.77	-57804.3	2.530788	0.0123141	0.0144292	0.0252071	0.119111	0.0041719	0.0048885	0.00853995	0.0403538	-4.39701	-4.2385	-3.68063	-2.1277	-1.08237	-0.892659	0.003142802	0.1477595	0.006542909	0.002328024	0.01566785	0.006400403	0.03545728	0.02626696	0.04587821	0.008776346	0.197706	0.0261192	0.00644986	0.0256793	0.053526	0.309471	0.338932	0.0421172	0.0651217	0.0805836	0.0642727	0.077431	0.236884	0.293127	0.233795	0.281659	-2.7315	-2.51846	-2.74462	-2.55837	1.29131	2.1444
578	-57791.88	-57798.29	6.411249	0.0123141	0.0717483	0.048506	0.136875	0.0041719	0.0243077	0.0164334	0.0463719	-4.39701	-2.63459	-3.02607	-1.98869	-1.08237	0.942643	0.0005155943	0.1756262	0.01002414	0.003205328	0.01566785	0.006400403	0.03545728	0.01530985	0.04587821	8.20595e-05	0.201522	0.214365	0.00657438	0.0261751	0.0545594	0.315445	0.138428	0.0429303	0.0651217	0.0805836	0.0734172	0.0827703	0.265075	0.328012	0.298841	0.336913	-2.7315	-2.51846	-2.6116	-2.49169	1.40375	2.1444
579	-57783.56	-57789.5	5.938933	0.0192253	0.0537568	0.0317424	0.136875	0.00651335	0.0182123	0.010754	0.0463719	-3.95153	-2.92328	-3.4501	-1.98869	-1.08237	-1.20401	0.003489367	0.1858312	0.01002414	0.005731209	0.02051807	0.006400403	0.01585033	0.0406951	0.03630951	0.002764307	0.161978	0.368528	0.00528431	0.0210388	0.0438534	0.253547	0.111264	0.0345063	0.0651217	0.0773866	0.0747123	0.068755	0.265075	0.314998	0.304113	0.279864	-2.7315	-2.55894	-2.59411	-2.67721	1.40375	0.343705
580	-57780.32	-57787.85	7.532201	0.0277642	0.029911	0.067758	0.173551	0.0144693	0.0155881	0.035312	0.0904457	-3.58401	-3.50953	-2.69181	-1.75129	-0.65172	-1.20401	0.001295445	0.1858312	0.007042115	0.004728698	0.02051807	0.006400403	0.01585033	0.02333191	0.03630951	0.002764307	0.161978	0.368528	0.00528431	0.0210388	0.0438534	0.253547	0.111264	0.0345063	0.0634965	0.0740656	0.0747123	0.0760593	0.261117	0.304581	0.30724	0.31278	-2.75677	-2.6028	-2.59411	-2.57624	1.41398	0.0374598
581	-57788.67	-57796.09	7.425093	0.0212697	0.029911	0.0824019	0.173551	0.0110847	0.0155881	0.0429436	0.0904457	-3.85047	-3.50953	-2.49615	-1.75129	-0.65172	-1.20401	0.001295445	0.1594532	0.009206573	0.004728698	0.02622205	0.006400403	0.02800726	0.007791369	0.02795096	0.002764307	0.161978	0.368528	0.00528431	0.0210388	0.0438534	0.253547	0.111264	0.0345063	0.0613814	0.0740656	0.0747123	0.079016	0.252419	0.304581	0.30724	0.324938	-2.79065	-2.6028	-2.59411	-2.5381	1.41398	0.076988
582	-57784.19	-57788.13	3.935801	0.00503386	0.029911	0.054465	0.0375691	0.0111147	0.0660429	0.120258	0.0829518	-5.29157	-3.50953	-2.9102	-3.28157	0.792078	0.0352343	0.002186514	0.1438239	0.01060373	0.006460719	0.02622205	0.01114211	0.0232237	0.01251597	0.06882724	0.004657392	0.164256	0.37371	0.0010094	0.0213347	0.0444701	0.257112	0.112829	0.0252779	0.0647132	0.0725064	0.0781325	0.057555	0.254299	0.284924	0.307032	0.22617	-2.73779	-2.62408	-2.54935	-2.85501	1.36855	0.076988
583	-57812.88	-57817.44	4.562096	0.0462903	0.0188543	0.054465	0.0152395	0.012522	0.00510028	0.0147334	0.00412243	-3.07282	-3.97101	-2.9102	-4.18387	-1.30744	0.0352343	0.005904008	0.1572036	0.01060373	0.006460719	0.02174341	0.01114211	0.01546855	0.01340207	0.06882724	0.004657392	0.115573	0.559335	0.000710223	0.0150114	0.0312897	0.180907	0.079388	0.0177858	0.0653241	0.0617414	0.0781325	0.0710506	0.2567	0.242621	0.307032	0.279203	-2.72839	-2.7848	-2.54935	-2.64436	1.36855	0.788928
584	-57822.96	-57825.63	2.662064	0.044031	0.0188543	0.054465	0.0178385	0.0119109	0.00510028	0.0147334	0.00482549	-3.12286	-3.97101	-2.9102	-4.0264	-1.30744	0.0352343	0.002881581	0.1436599	0.01060373	0.003105257	0.01924107	0.008959008	0.01039441	0.01840855	0.05060953	0.004657392	0.0820575	0.370023	0.000469842	0.00993064	0.0206995	0.119678	0.204542	0.192599	0.0653241	0.0617414	0.084117	0.069347	0.229712	0.217113	0.295797	0.243858	-2.72839	-2.7848	-2.47555	-2.66863	1.25746	3.75368
585	-57796.69	-57800.25	3.554613	0.046158	0.0134124	0.054465	0.0845119	0.00399184	0.00115993	0.00471024	0.00730876	-3.07568	-4.31158	-2.9102	-2.47086	-2.44782	-0.930279	0.005672511	0.1509537	0.01061442	0.003105257	0.02520909	0.008959008	0.01039441	0.01453813	0.05060953	0.007535979	0.0903232	0.407296	0.000130815	0.0109309	0.0227845	0.131733	0.124802	0.212	0.0653241	0.0785881	0.0696234	0.0855276	0.229712	0.276354	0.24483	0.300757	-2.72839	-2.54353	-2.66466	-2.45892	1.25746	0.707335
586	-57782.46	-57782.31	-0.1539957	0.0084222	0.0145423	0.0177099	0.056366	0.000728369	0.00125765	0.00153159	0.00487465	-4.77688	-4.23069	-4.03363	-2.87589	-2.44782	1.39127	0.005672511	0.1598678	0.01061442	0.004604411	0.02426663	0.01407479	0.03413683	0.01453813	0.05060953	0.001596042	0.126298	0.391028	0.000182628	0.0107952	0.0218745	0.126471	0.119818	0.203532	0.0777969	0.0710401	0.0696234	0.074791	0.273572	0.249812	0.24483	0.263002	-2.55365	-2.64451	-2.66466	-2.59306	1.25746	0.707335
587	-57783.12	-57784.8	1.679951	0.0084222	0.0145423	0.0687833	0.056366	0.000728369	0.00125765	0.00594852	0.00487465	-4.77688	-4.23069	-2.67679	-2.87589	-2.44782	-1.02517	0.005162757	0.1599776	0.01018556	0.004135639	0.02426663	0.01407479	0.02151489	0.02120488	0.04580625	0.0007118366	0.112165	0.397353	0.000185582	0.0109698	0.0222283	0.128517	0.121756	0.206825	0.0569141	0.0690055	0.0696234	0.0764734	0.234673	0.284529	0.287076	0.315321	-2.86621	-2.67357	-2.66466	-2.57081	1.41665	0.669998
588	-57761.83	-57760.35	-1.482506	0.00577262	0.00524815	0.031753	0.0618034	0.000499228	0.000453871	0.00274607	0.00534488	-5.15463	-5.24988	-3.44977	-2.7838	-2.44782	-1.05514	0.006667285	0.1798874	0.005981671	0.004135639	0.02426663	0.008442111	0.01761815	0.0255833	0.04580625	0.0007118366	0.133332	0.359844	0.000168063	0.0099343	0.02013	0.116385	0.110262	0.249944	0.065051	0.0690055	0.0696234	0.0616417	0.268223	0.284529	0.287076	0.254166	-2.73258	-2.67357	-2.66466	-2.78642	1.41665	1.40529
589	-57773.23	-57777.75	4.525004	0.0237696	0.0180144	0.025929	0.0590027	0.00205564	0.00155792	0.00224239	0.00510267	-3.73935	-4.01658	-3.65239	-2.83017	-2.44782	-0.352641	0.003196186	0.1486843	0.005981671	0.004135639	0.02426663	0.008442111	0.03094471	0.01159638	0.04580625	0.0007118366	0.127325	0.343633	0.000160492	0.00948676	0.0192231	0.156193	0.105295	0.238683	0.0641606	0.0621222	0.0794717	0.0753813	0.233956	0.226524	0.289787	0.274872	-2.74637	-2.77865	-2.53235	-2.5852	1.29375	0.270675
590	-57767.66	-57772.07	4.409491	0.0237696	0.00731872	0.0606905	0.0590027	0.00285357	0.000878624	0.007286	0.00708337	-3.73935	-4.91732	-2.80197	-2.83017	-2.11983	-0.602465	0.00636661	0.1524739	0.005580322	0.004135639	0.03084725	0.008543948	0.02337907	0.01159638	0.04580625	0.0007118366	0.137494	0.371077	0.00017331	0.0102444	0.0207584	0.168667	0.0338401	0.257746	0.0641606	0.0805223	0.0695018	0.0669712	0.223489	0.280481	0.242094	0.233279	-2.74637	-2.51922	-2.6664	-2.70349	1.24797	0.269534
591	-57795.2	-57801.6	6.392753	0.0309243	0.0467265	0.0474769	0.0379298	0.0115327	0.0174259	0.0177057	0.0141453	-3.47621	-3.06344	-3.04751	-3.27202	-0.986356	-0.602465	0.005389065	0.1595045	0.005794824	0.007557934	0.02182001	0.00811573	0.0241409	0.01853511	0.05624988	0.01223798	0.150471	0.311718	0.000189667	0.0112113	0.0227176	0.184586	0.037034	0.282072	0.066999	0.0830502	0.0781862	0.0669712	0.234779	0.291026	0.273982	0.234682	-2.70308	-2.48831	-2.54866	-2.70349	1.25397	0.309067
592	-57787.05	-57793.25	6.19771	0.0332456	0.0467265	0.032601	0.0212381	0.0123984	0.0174259	0.012158	0.00792039	-3.40383	-3.06344	-3.42341	-3.85196	-0.986356	0.779062	0.005389065	0.1595045	0.005794824	0.004522596	0.02749121	0.004825835	0.0241409	0.009109147	0.05624988	0.01223798	0.155517	0.322172	0.000196027	0.0115873	0.0234794	0.157241	0.0382759	0.291532	0.066999	0.082438	0.0604661	0.0669712	0.249437	0.306916	0.225115	0.249334	-2.70308	-2.49571	-2.80567	-2.70349	1.31453	0.303587
593	-57788.84	-57795.06	6.227436	0.0332456	0.0345426	0.0320798	0.0895317	0.00416632	0.00432885	0.00402022	0.01122	-3.40383	-3.36556	-3.43953	-2.41316	-2.07689	-0.0836233	0.005389065	0.1848838	0.005794824	0.005456505	0.03139902	0.004444048	0.0358713	0.007136303	0.04248937	0.00235895	0.261951	0.272845	3.73155e-05	0.00981317	0.0428759	0.133166	0.0324156	0.246896	0.0719567	0.0805487	0.0588283	0.0669712	0.267894	0.299883	0.219018	0.249334	-2.63169	-2.51889	-2.83313	-2.70349	1.31453	0.303587
594	-57804.09	-57808.02	3.928743	0.0135741	0.0374157	0.019493	0.050408	0.0017011	0.00468891	0.00244285	0.0063171	-4.29959	-3.28566	-3.9377	-2.98761	-2.07689	0.31565	0.01229009	0.1757639	0.01110828	0.005794737	0.03139902	0.004343953	0.0358713	0.007101596	0.0401232	0.00235895	0.279132	0.29074	3.97629e-05	0.0104568	0.045688	0.1419	0.0345416	0.197502	0.0733605	0.0805487	0.0814781	0.062164	0.257036	0.282222	0.285478	0.217806	-2.61237	-2.51889	-2.50742	-2.77798	1.25383	0.772411
595	-57789.82	-57792.66	2.835856	0.00859962	0.0374157	0.0214774	0.050408	0.00302024	0.0131406	0.00754299	0.0177036	-4.75604	-3.28566	-3.84075	-2.98761	-1.04638	1.81751	0.00175144	0.1571254	0.007045327	0.00748613	0.02634025	0.003163578	0.0358713	0.007101596	0.0401232	0.01065738	0.167088	0.0225071	2.3802e-05	0.00625942	0.0273488	0.0849411	0.0206766	0.671155	0.0749418	0.0776273	0.0681649	0.0530361	0.262576	0.271986	0.238832	0.185825	-2.59104	-2.55584	-2.68583	-2.93678	1.25383	0.772411
596	-57806.76	-57809.73	2.972617	0.00859962	0.0374157	0.0336907	0.0269732	0.00278138	0.0121014	0.0108966	0.00872398	-4.75604	-3.28566	-3.39053	-3.61291	-1.12877	1.81751	0.00190183	0.1327162	0.007045327	0.00748613	0.02188114	0.003071096	0.03950347	0.007101596	0.02612622	0.01065738	0.192353	0.0453565	1.98988e-05	0.00523295	0.107645	0.0710118	0.0172859	0.561094	0.0644474	0.079891	0.0811356	0.0530361	0.225807	0.279917	0.284278	0.185825	-2.74191	-2.52709	-2.51163	-2.93678	1.25383	0.839043
597	-57793.67	-57795.72	2.043932	0.00859962	0.0420114	0.0306942	0.00982267	0.00278138	0.0135878	0.00992746	0.00317696	-4.75604	-3.16981	-3.48368	-4.62306	-1.12877	-1.43372	0.006824052	0.155083	0.007045327	0.003159931	0.02188114	0.0067281	0.02930317	0.01527793	0.02612622	0.01065738	0.242572	0.189469	4.23499e-05	0.0222824	0.135749	0.165006	0.0171122	0.227768	0.0749896	0.0731963	0.0638225	0.0530361	0.257955	0.251786	0.219542	0.182438	-2.59041	-2.61461	-2.75165	-2.93678	1.23544	0.839043
598	-57776.48	-57778.74	2.260681	0.0269077	0.039026	0.0117946	0.065682	0.00870277	0.0126222	0.00381473	0.0212436	-3.61534	-3.24353	-4.44012	-2.72293	-1.12877	0.292691	0.00531081	0.1605233	0.007045327	0.003159931	0.02188114	0.007143127	0.02930317	0.01527793	0.02612622	0.01065738	0.242572	0.189469	4.23499e-05	0.0222824	0.135749	0.165006	0.0171122	0.227768	0.0749896	0.0822851	0.0695975	0.065438	0.257955	0.283051	0.239407	0.225099	-2.59041	-2.49757	-2.66503	-2.72665	1.23544	3.92427
599	-57817.14	-57824.18	7.038053	0.0506589	0.0508853	0.0244848	0.0270294	0.0385881	0.0387606	0.0186506	0.0205889	-2.98264	-2.97818	-3.7097	-3.61083	-0.27217	0.292691	0.008991356	0.1599759	0.007045327	0.006866371	0.02465281	0.007901953	0.02531058	0.01731818	0.03651371	0.01065738	0.242572	0.189469	4.23499e-05	0.0222824	0.135749	0.165006	0.0171122	0.227768	0.0756122	0.0767034	0.0696094	0.0658152	0.262446	0.266233	0.24161	0.228441	-2.58214	-2.56781	-2.66486	-2.7209	1.24443	0.0440746
600	-57815.31	-57819.65	4.338206	0.0279235	0.0508853	0.0394319	0.0180204	0.0581748	0.106013	0.0821509	0.037543	-3.57829	-2.97818	-3.23318	-4.01625	0.733983	1.14297	0.005634188	0.1566565	0.007045327	0.006866371	0.02553458	0.007901953	0.02531058	0.01731818	0.08644383	0.01196209	0.242572	0.189469	4.23499e-05	0.0222824	0.135749	0.165006	0.0171122	0.227768	0.0759728	0.0916317	0.0696094	0.0650995	0.278	0.3353	0.254715	0.238213	-2.57738	-2.38998	-2.66486	-2.73184	1.29725	0.857846
601	-57839.72	-57842.93	3.210082	0.0344886	0.0508853	0.00814531	0.0125008	0.0718522	0.106013	0.0169696	0.0260437	-3.36713	-2.97818	-4.81031	-4.38196	0.733983	-0.529475	0.005634188	0.1566565	0.007045327	0.003283561	0.02467889	0.01079858	0.04812325	0.004174944	0.08644383	0.01063988	0.246021	0.151924	4.29521e-05	0.0225992	0.137679	0.167352	0.0433761	0.231006	0.0734746	0.0916317	0.0651265	0.0664414	0.268859	0.3353	0.238311	0.243123	-2.61081	-2.38998	-2.73142	-2.71144	1.29725	0.878373
602	-57815.13	-57818.16	3.033608	0.0268798	0.0508853	0.00814531	0.0125008	0.0560004	0.106013	0.0169696	0.0260437	-3.61638	-2.97818	-4.81031	-4.38196	0.733983	0.241551	0.005634188	0.1703162	0.007045327	0.003283561	0.02573116	0.01079858	0.06135366	0.01285945	0.03799276	0.006587187	0.270264	0.166895	4.71846e-05	0.0248262	0.151246	0.183843	0.0476505	0.155229	0.0792822	0.09537	0.0621185	0.0664414	0.301192	0.362309	0.235987	0.25241	-2.53474	-2.34999	-2.77871	-2.71144	1.33473	0.878373
603	-57793.52	-57797.42	3.900953	0.0268798	0.0434163	0.00814531	0.0207889	0.0560004	0.0904519	0.0169696	0.0433108	-3.61638	-3.13692	-4.81031	-3.87334	0.733983	0.241551	0.002909833	0.1725049	0.007045327	0.003283561	0.02598764	0.01079858	0.04511615	0.01663828	0.05615197	0.004261484	0.270264	0.166895	4.71846e-05	0.0248262	0.151246	0.183843	0.0476505	0.155229	0.0725716	0.09537	0.0822866	0.0678883	0.289404	0.380321	0.328146	0.270728	-2.62318	-2.34999	-2.49755	-2.68989	1.38325	0.639466
604	-57811.46	-57815.53	4.073348	0.0350916	0.0519321	0.00814531	0.0127848	0.0213663	0.0316201	0.00495947	0.00778435	-3.34979	-2.95782	-4.81031	-4.3595	-0.496144	-0.665751	0.01381314	0.2055527	0.01083881	0.003283561	0.02598764	0.01079858	0.04511615	0.01663828	0.06254672	0.0002823626	0.229863	0.141946	4.01311e-05	0.021115	0.251609	0.156361	0.0670424	0.132024	0.0772963	0.078141	0.0698101	0.0789056	0.276027	0.279044	0.249294	0.281774	-2.56011	-2.54924	-2.66198	-2.5395	1.27285	1.24932
605	-57809.66	-57814.93	5.271156	0.0310954	0.0412901	0.0577045	0.0207464	0.0189332	0.0251405	0.0351348	0.012632	-3.47069	-3.18713	-2.85242	-3.87538	-0.496144	-0.465384	0.01381314	0.1696644	0.01083881	0.004088223	0.01977154	0.01079858	0.02613582	0.01663828	0.06254672	0.01057256	0.230527	0.142356	4.02471e-05	0.021176	0.252336	0.18584	0.0353196	0.132406	0.0730513	0.0790068	0.0735882	0.0789056	0.246157	0.266225	0.247966	0.265884	-2.61659	-2.53822	-2.60927	-2.5395	1.21481	1.32654
606	-57830.11	-57832.09	1.981629	0.0081203	0.0412901	0.0582574	0.0194068	0.00568581	0.0289112	0.0407917	0.0135886	-4.81339	-3.18713	-2.84288	-3.94213	-0.356393	1.91535	0.005582252	0.1586086	0.007346691	0.004088223	0.01872896	0.01079858	0.02613582	0.005814663	0.04455077	0.03257881	0.233136	0.143967	0.00011354	0.0100254	0.255191	0.187943	0.0357194	0.133904	0.0723077	0.0854197	0.0942768	0.047586	0.248677	0.293771	0.324232	0.163655	-2.62682	-2.46018	-2.36152	-3.04522	1.23522	1.32654
607	-57843	-57847.55	4.55128	0.00915048	0.0412901	0.0280881	0.0194068	0.00640714	0.0289112	0.0196672	0.0135886	-4.69395	-3.18713	-3.57241	-3.94213	-0.356393	0.0694604	0.001119544	0.1666202	0.01128575	0.003438822	0.01872896	0.008034131	0.04580271	0.005814663	0.03819466	0.04555544	0.25014	0.154467	0.000121821	0.0107566	0.273804	0.0214304	0.14561	0.14367	0.0723077	0.0859707	0.0942768	0.0959358	0.248274	0.295187	0.323706	0.329403	-2.62682	-2.45375	-2.36152	-2.34408	1.2336	0.141292
608	-57855.54	-57860.76	5.221181	0.013811	0.0412901	0.0623463	0.0194068	0.0252211	0.0754024	0.113854	0.03544	-4.28229	-3.18713	-2.77505	-3.94213	0.602216	0.0694604	0.001115788	0.1942226	0.01128575	0.003830963	0.01872896	0.008034131	0.0416969	0.005814663	0.03788822	0.04555544	0.241853	0.14935	0.000117785	0.0104003	0.207107	0.111473	0.140787	0.138911	0.0829633	0.100743	0.0901509	0.0752367	0.284861	0.34591	0.30954	0.258331	-2.48936	-2.29518	-2.40627	-2.58712	1.2336	0.473899
609	-57822.07	-57826.55	4.480612	0.0272643	0.0412901	0.051743	0.00561975	0.0210345	0.0318554	0.0399198	0.00433565	-3.60218	-3.18713	-2.96147	-5.18147	-0.259415	0.0694604	0.002991844	0.1942226	0.009957256	0.005430862	0.02959853	0.009016455	0.01150358	0.01758297	0.03968234	0.006653135	0.241853	0.14935	0.000117785	0.0104003	0.207107	0.111473	0.140787	0.138911	0.0829633	0.100743	0.0965549	0.0545958	0.284861	0.34591	0.331528	0.187459	-2.48936	-2.29518	-2.33764	-2.9078	1.2336	0.646374
610	-57804.32	-57810.82	6.495673	0.0220797	0.0412901	0.051743	0.0258876	0.0170345	0.0318554	0.0399198	0.0199724	-3.8131	-3.18713	-2.96147	-3.65399	-0.259415	0.0694604	0.001565202	0.2108303	0.009957256	0.004643531	0.02260974	0.007882656	0.01201273	0.01758297	0.03968234	0.01322106	0.28607	0.0892717	0.000139319	0.0123017	0.244971	0.036413	0.166526	0.164307	0.0829633	0.100743	0.0771829	0.0679916	0.301393	0.365985	0.280394	0.247003	-2.48936	-2.29518	-2.56158	-2.68837	1.29002	0.646374
611	-57818.21	-57820.56	2.34635	0.0248629	0.0183176	0.00533454	0.0141113	0.0191818	0.014132	0.00411561	0.0108869	-3.69438	-3.9999	-5.23355	-4.26078	-0.259415	-0.527133	0.0006151226	0.2108303	0.009957256	0.004643531	0.02260974	0.007882656	0.01201273	0.01758297	0.0533861	0.01120577	0.286091	0.0892783	6.51281e-05	0.0123026	0.24499	0.0364157	0.166538	0.164319	0.0829633	0.0865883	0.0872243	0.0685646	0.301393	0.314562	0.316873	0.249085	-2.48936	-2.44659	-2.43927	-2.67998	1.29002	0.308678
612	-57793.45	-57796.11	2.659336	0.0194281	0.034978	0.00533454	0.0141113	0.00558143	0.0100487	0.00153254	0.00405397	-3.94103	-3.35303	-5.23355	-4.26078	-1.24728	-0.527133	0.004789582	0.1622127	0.00952969	0.003116628	0.02260974	0.00529294	0.01201273	0.01758297	0.0533861	0.009850086	0.211124	0.112845	6.81065e-05	0.0128653	0.256193	0.0609168	0.174154	0.171834	0.0790671	0.0865883	0.0758016	0.0756722	0.245646	0.269013	0.235501	0.235099	-2.53746	-2.44659	-2.57964	-2.58135	1.1336	0.308678
613	-57795.82	-57802.84	7.028165	0.021336	0.034978	0.017569	0.0277049	0.015435	0.025304	0.0127098	0.0200424	-3.84736	-3.35303	-4.04162	-3.58614	-0.323759	-0.433818	0.003263778	0.1524434	0.00952969	0.007339404	0.02260974	0.01398768	0.01201273	0.01758297	0.0533861	0.0005404349	0.209804	0.11214	6.76808e-05	0.0127848	0.254592	0.00490615	0.234946	0.17076	0.0790671	0.0865883	0.0675039	0.0715217	0.263082	0.288107	0.224607	0.237976	-2.53746	-2.44659	-2.69557	-2.63775	1.20217	0.0471118
