Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
507	-57761.6	-57766.46	4.857874	0.0256836	0.0133783	0.0810784	0.0884213	0.0118739	0.00618497	0.0374837	0.0408784	-3.6619	-4.31412	-2.51234	-2.42564	-0.771511	-1.97086	0.004354439	0.1695147	0.006957561	0.003844706	0.02260775	0.01032293	0.01678927	0.01732496	0.03942606	0.005543149	0.405397	0.0857562	0.102503	0.032794	0.0580122	0.141862	0.133472	0.0402036	0.0739122	0.0761856	0.0727061	0.063829	0.276606	0.285114	0.272093	0.238871	-2.60488	-2.57458	-2.62133	-2.75155	1.31972	0.202558
508	-57778.14	-57780.35	2.207596	0.0128913	0.0133783	0.044463	0.0114339	0.00595981	0.00618497	0.0205559	0.00528605	-4.35121	-4.31412	-3.1131	-4.47117	-0.771511	-1.97086	0.0007986371	0.1729675	0.01134836	0.002933763	0.02775091	0.01066046	0.01678927	0.01367698	0.03942606	0.002427543	0.383124	0.0810446	0.0968712	0.0309922	0.0548249	0.134068	0.126139	0.0929366	0.0694854	0.0786316	0.0578403	0.0508252	0.270524	0.306132	0.225186	0.197875	-2.66664	-2.54298	-2.85007	-2.97936	1.35924	0.202558
509	-57784.88	-57783.93	-0.9467761	0.0128913	0.0125282	0.044463	0.0131063	0.00156748	0.00152333	0.00540635	0.00159363	-4.35121	-4.37978	-3.1131	-4.33466	-2.10708	-1.03361	0.003079715	0.142991	0.008651939	0.002933763	0.03055553	0.01066046	0.02279536	0.01234278	0.08456769	0.002427543	0.383124	0.0810446	0.0968712	0.0309922	0.0548249	0.134068	0.126139	0.0929366	0.0730797	0.0690542	0.0578403	0.0508252	0.265368	0.250751	0.210031	0.184557	-2.6162	-2.67286	-2.85007	-2.97936	1.28957	2.58864
510	-57768.54	-57768.07	-0.4691164	0.0128913	0.0125282	0.0181317	0.0414147	0.00156748	0.00152333	0.00220468	0.0050357	-4.35121	-4.37978	-4.01009	-3.18412	-2.10708	-1.12751	0.002881833	0.1456982	0.0105742	0.004230869	0.02670801	0.007138754	0.01828364	0.01260298	0.03852125	0.006063742	0.408451	0.0864021	0.103275	0.033041	0.0584492	0.14293	0.0683712	0.0990803	0.0756404	0.0771816	0.0578403	0.0627949	0.274667	0.280263	0.210031	0.228022	-2.58177	-2.56159	-2.85007	-2.76788	1.28957	2.58864
511	-57768.36	-57770.8	2.433527	0.00566964	0.0167561	0.0181317	0.0249123	0.00333995	0.00987095	0.0106813	0.0146757	-5.17263	-4.08899	-4.01009	-3.69239	-0.529169	-1.12751	0.002496126	0.1470226	0.008788047	0.004604745	0.02087736	0.007138754	0.01157302	0.01260298	0.03852125	0.006063742	0.48988	0.0745085	0.0890588	0.0284928	0.0504034	0.123255	0.0589597	0.0854415	0.0608388	0.0727715	0.0578403	0.0715859	0.225525	0.269758	0.21441	0.265364	-2.79953	-2.62043	-2.85007	-2.63686	1.3102	0.66007
512	-57779.07	-57782.53	3.464103	0.00566964	0.0294826	0.0181317	0.0381921	0.00333995	0.0173681	0.0106813	0.0224987	-5.17263	-3.52395	-4.01009	-3.26513	-0.529169	-1.12751	0.004872459	0.1406615	0.0128559	0.002421653	0.02087736	0.01185769	0.03092374	0.00886962	0.06886245	0.003257071	0.506187	0.0769888	0.0920234	0.0294413	0.0520813	0.09407	0.0609223	0.0882857	0.0638574	0.0727715	0.0625665	0.0620791	0.250632	0.285619	0.245566	0.243653	-2.7511	-2.62043	-2.77153	-2.77935	1.36733	0.0834475
513	-57762.61	-57762.74	0.1283309	0.00802509	0.0200977	0.0567876	0.0248495	0.000554268	0.00138809	0.00392214	0.00171628	-4.82518	-3.90715	-2.86844	-3.69492	-2.67268	-1.12751	0.002673062	0.1574873	0.0106974	0.002421653	0.02087736	0.01185769	0.01991772	0.01610417	0.06886245	0.003257071	0.297255	0.0452112	0.314928	0.0172892	0.0305844	0.20711	0.0357763	0.0518453	0.0672435	0.0748528	0.0625665	0.0737261	0.25811	0.287318	0.240158	0.282993	-2.69943	-2.59223	-2.77153	-2.6074	1.34507	0.937524
514	-57768.99	-57773.77	4.781847	0.00964323	0.0139445	0.0567876	0.0491056	0.00432433	0.00625315	0.0254653	0.0220205	-4.6415	-4.27267	-2.86844	-3.01378	-0.801999	-0.335626	0.001024237	0.1616533	0.01089016	0.002421653	0.01963512	0.008743522	0.01991772	0.01207469	0.07130758	0.002514031	0.255054	0.0387926	0.270218	0.107812	0.0262424	0.177707	0.0796887	0.0444848	0.0672435	0.0750561	0.0725397	0.0737261	0.25811	0.288098	0.278439	0.282993	-2.69943	-2.58952	-2.62362	-2.6074	1.34507	0.953838
515	-57762.49	-57766.68	4.189664	0.0155618	0.0455544	0.012039	0.0115927	0.0117577	0.0344187	0.00909611	0.0087589	-4.16294	-3.08885	-4.4196	-4.45738	-0.280308	-0.335626	0.001124882	0.1396746	0.007809271	0.002421653	0.02128444	0.006365298	0.02443671	0.01207469	0.07130758	0.002514031	0.163134	0.0355203	0.247424	0.253478	0.0240287	0.162717	0.0729665	0.0407323	0.065327	0.0750561	0.0818526	0.0648456	0.244212	0.280582	0.30599	0.242412	-2.72835	-2.58952	-2.50284	-2.73575	1.31863	0.953838
516	-57773.35	-57779.37	6.020808	0.0155618	0.0455544	0.015788	0.0261824	0.0117577	0.0344187	0.0119286	0.0197821	-4.16294	-3.08885	-4.14851	-3.64267	-0.280308	-0.335626	0.001361821	0.1344097	0.008119828	0.002421653	0.02343064	0.006365298	0.02443671	0.01217279	0.07130758	0.002514031	0.163134	0.0355203	0.247424	0.253478	0.0240287	0.162717	0.0729665	0.0407323	0.0593718	0.0791211	0.0818526	0.0701795	0.22195	0.295778	0.30599	0.262352	-2.82394	-2.53678	-2.50284	-2.6567	1.31863	0.464227
517	-57795.26	-57800.15	4.892677	0.00470136	0.0289475	0.0461753	0.0261824	0.00355211	0.0218713	0.0348878	0.0197821	-5.3599	-3.54227	-3.07531	-3.64267	-0.280308	-0.335626	0.005672416	0.13071	0.007260014	0.002722994	0.0191405	0.004200665	0.01988846	0.01321662	0.07749087	0.002514031	0.255327	0.0316072	0.220166	0.225553	0.0213816	0.144791	0.0649282	0.036245	0.0601879	0.0776403	0.0818526	0.0701795	0.229102	0.295533	0.311567	0.267134	-2.81028	-2.55567	-2.50284	-2.6567	1.33669	0.464227
518	-57768.78	-57773.89	5.108742	0.0153077	0.0411211	0.023576	0.0273428	0.0115657	0.0310691	0.0178129	0.0206588	-4.1794	-3.19123	-3.74753	-3.5993	-0.280308	-0.335626	0.002110991	0.1356195	0.01123381	0.004129106	0.01904393	0.004200665	0.03163683	0.0142122	0.05850875	0.002514031	0.280883	0.0347707	0.242203	0.248129	0.0235216	0.059194	0.0714267	0.0398728	0.0718482	0.0776403	0.0818526	0.0575412	0.252612	0.272976	0.287786	0.20231	-2.6332	-2.55567	-2.50284	-2.85525	1.2573	1.63841
519	-57786.41	-57792.97	6.560176	0.0457705	0.049331	0.023576	0.121821	0.0318966	0.0343779	0.0164297	0.0848946	-3.08412	-3.0092	-3.74753	-2.10521	-0.361139	-0.335626	0.002110991	0.1456035	0.01123381	0.004129106	0.02783665	0.004991574	0.03142558	0.01381042	0.04281104	0.003944206	0.159974	0.0406169	0.282925	0.289848	0.0274764	0.0691466	0.0834361	0.0465768	0.072716	0.0776403	0.0818526	0.0740494	0.255663	0.272976	0.287786	0.260351	-2.62119	-2.55567	-2.50284	-2.60302	1.2573	1.63841
520	-57766.12	-57770.5	4.37796	0.0157052	0.049331	0.023576	0.0491798	0.0044293	0.0139127	0.00664908	0.01387	-4.15376	-3.0092	-3.74753	-3.01227	-1.26575	-0.335626	0.001610888	0.1736156	0.009947866	0.005369729	0.02654284	0.008354695	0.02998602	0.01381042	0.04253774	0.003944206	0.169434	0.0430187	0.240522	0.306988	0.0291012	0.0732355	0.08837	0.049331	0.0768615	0.084762	0.0867544	0.0740494	0.270238	0.298015	0.30502	0.260351	-2.56575	-2.46791	-2.44467	-2.60302	1.2573	1.63841
521	-57758.11	-57764.36	6.244214	0.0263542	0.049331	0.0208884	0.113342	0.00655516	0.0122702	0.00519562	0.0281918	-3.63613	-3.0092	-3.86856	-2.17735	-1.39138	-0.335626	0.001614574	0.1736156	0.009947866	0.005369729	0.02654284	0.007751897	0.03362742	0.01850775	0.03749154	0.001466891	0.149597	0.0459092	0.194464	0.327615	0.0310566	0.0361506	0.162562	0.0526457	0.0794618	0.0821442	0.0738701	0.0655354	0.272667	0.281872	0.25348	0.22488	-2.53248	-2.49928	-2.60545	-2.72516	1.23298	0.598419
522	-57785.7	-57791.88	6.182904	0.0229589	0.0119894	0.0519659	0.113342	0.0129624	0.0067691	0.0293396	0.0639918	-3.77405	-4.42374	-2.95717	-2.17735	-0.571651	-0.335626	0.007800426	0.170111	0.009166608	0.005685774	0.02593785	0.007751897	0.03362742	0.01850775	0.03749154	0.001655677	0.120565	0.0369999	0.156726	0.264037	0.219094	0.029135	0.131014	0.0424291	0.0794618	0.0833343	0.0677515	0.0786385	0.272667	0.285955	0.232484	0.269842	-2.53248	-2.4849	-2.69191	-2.54289	1.23298	0.598419
523	-57778.72	-57783.85	5.131526	0.0353233	0.0276505	0.00746848	0.125906	0.0199432	0.0156113	0.00421665	0.0710854	-3.34321	-3.58811	-4.89706	-2.07222	-0.571651	-0.335626	0.007800426	0.1746045	0.009166608	0.005920096	0.02593785	0.007083431	0.03362742	0.02706986	0.03749154	0.001655677	0.0771799	0.0417099	0.176677	0.209769	0.23207	0.0328439	0.147692	0.0820585	0.0783526	0.0857462	0.0663429	0.0786385	0.268861	0.294232	0.227651	0.269842	-2.54654	-2.45636	-2.71292	-2.54289	1.23298	0.598419
524	-57799.17	-57804.55	5.381144	0.0353233	0.0485464	0.00746848	0.12795	0.0199432	0.0274089	0.00421665	0.0722399	-3.34321	-3.02524	-4.89706	-2.05611	-0.571651	-0.335626	0.006925803	0.1620839	0.009671997	0.006857534	0.02089395	0.006732382	0.01434839	0.02706986	0.05101081	0.003437008	0.0771799	0.0417099	0.176677	0.209769	0.23207	0.0328439	0.147692	0.0820585	0.0770736	0.0857462	0.0845784	0.0873552	0.246296	0.274011	0.270279	0.279152	-2.56299	-2.45636	-2.47008	-2.43777	1.16177	0.842142
525	-57796.19	-57802.74	6.553721	0.0353233	0.0485464	0.00746848	0.103448	0.0126507	0.0173864	0.00267477	0.0370488	-3.34321	-3.02524	-4.89706	-2.26869	-1.02683	-0.850237	0.001689569	0.1533742	0.009671997	0.007716321	0.02471859	0.006732382	0.01434839	0.02706986	0.02735106	0.0001179733	0.0748089	0.0532674	0.171249	0.203325	0.242823	0.0318349	0.143155	0.0795376	0.072503	0.0857462	0.0871157	0.069993	0.231691	0.274011	0.278387	0.22367	-2.62413	-2.45636	-2.44052	-2.65936	1.16177	0.867963
526	-57797.51	-57807.14	9.630609	0.0185713	0.0485464	0.0354931	0.068358	0.0127056	0.0332131	0.0242827	0.0467673	-3.98614	-3.02524	-3.33842	-2.683	-0.379574	0.655928	0.0001718788	0.1757024	0.009671997	0.007716321	0.02471859	0.006732382	0.01894517	0.01326412	0.02735106	1.722811e-05	0.082294	0.0585972	0.0815471	0.223669	0.267119	0.0350202	0.157478	0.0942753	0.0720853	0.0857462	0.0875094	0.069993	0.242376	0.288309	0.294237	0.235341	-2.62991	-2.45636	-2.43601	-2.65936	1.21264	0.867963
527	-57777.6	-57783.79	6.191411	0.0185713	0.0485464	0.0354931	0.090675	0.00873899	0.0228442	0.0167018	0.0426685	-3.98614	-3.02524	-3.33842	-2.40047	-0.753822	-1.91878	0.0006153813	0.128896	0.008385038	0.003553449	0.02156479	0.006732382	0.01894517	0.01717096	0.02735106	0.001292651	0.432651	0.065697	0.0649045	0.100019	0.108481	0.0278731	0.125339	0.075035	0.0732118	0.0930626	0.0794965	0.0751645	0.234294	0.29782	0.254406	0.240543	-2.6144	-2.37448	-2.53204	-2.58808	1.16322	0.867963
528	-57789.6	-57796.4	6.805068	0.0258543	0.0267994	0.0143821	0.111763	0.0121661	0.0126109	0.00676771	0.0525915	-3.65528	-3.61938	-4.24177	-2.19138	-0.753822	-0.314475	0.003524453	0.1447161	0.01083323	0.001982195	0.03261656	0.006732382	0.02345352	0.01717096	0.02735106	0.001292651	0.428769	0.07354	0.0643222	0.0996617	0.107508	0.027623	0.124215	0.0743618	0.0732118	0.0821463	0.0805523	0.0771186	0.240563	0.26992	0.264682	0.2534	-2.6144	-2.49925	-2.51885	-2.56241	1.18962	0.7888
529	-57777.79	-57783.12	5.330235	0.0117429	0.0333774	0.049088	0.0315219	0.00311608	0.008857	0.013026	0.00836462	-4.44451	-3.39988	-3.01414	-3.45707	-1.32667	-0.314475	0.003524453	0.1294876	0.007678931	0.004436791	0.03055314	0.01057524	0.02345352	0.01831957	0.04524427	0.001292651	0.303932	0.140867	0.0455946	0.0706449	0.0762066	0.0195805	0.0880493	0.255125	0.0712495	0.0794044	0.0805523	0.0642255	0.236133	0.263159	0.266964	0.212854	-2.64157	-2.5332	-2.51885	-2.74535	1.19821	0.7888
530	-57783.93	-57790.43	6.494066	0.0270112	0.0309649	0.049088	0.0288906	0.00716768	0.00821682	0.013026	0.00766639	-3.6115	-3.4749	-3.01414	-3.54424	-1.32667	-0.403001	0.006184597	0.1776165	0.008678271	0.004436791	0.02909312	0.007618491	0.02345352	0.01235074	0.04837494	0.001292651	0.283553	0.131422	0.0425375	0.132958	0.0710969	0.0182676	0.0821456	0.238019	0.07815	0.0771002	0.0699941	0.0915228	0.259002	0.255523	0.231972	0.303322	-2.54913	-2.56265	-2.65934	-2.39117	1.19821	0.7888
531	-57776.34	-57784.68	8.340355	0.0452002	0.0288057	0.049088	0.0605773	0.0119943	0.00764385	0.013026	0.0160747	-3.09665	-3.54718	-3.01414	-2.80383	-1.32667	-0.403001	0.001500362	0.1598316	0.008678271	0.002426307	0.02700778	0.01169178	0.02345352	0.01235074	0.05604348	0.000573408	0.283222	0.131269	0.0424878	0.13397	0.071014	0.0182463	0.0820497	0.237741	0.07815	0.0737301	0.0659841	0.077617	0.260595	0.245856	0.220027	0.258818	-2.54913	-2.60734	-2.71834	-2.55597	1.20434	0.152005
532	-57782.75	-57790.67	7.919725	0.0145244	0.0292831	0.0481392	0.0334018	0.00385418	0.00777055	0.0127742	0.00886347	-4.23193	-3.53074	-3.03366	-3.39915	-1.32667	-0.403001	0.002691989	0.1260999	0.008627524	0.002426307	0.02700778	0.009776183	0.03068007	0.01235074	0.05604348	6.678781e-05	0.360431	0.167054	0.0448025	0.143369	0.090373	0.0232204	0.104417	0.0663336	0.07815	0.0737301	0.0659841	0.0753893	0.268829	0.253624	0.226979	0.259332	-2.54913	-2.60734	-2.71834	-2.58509	1.23544	0.152005
533	-57767.4	-57771.79	4.386901	0.0145244	0.0172104	0.0252783	0.0271856	0.00965628	0.011442	0.0168058	0.0180739	-4.23193	-4.06224	-3.67781	-3.60507	-0.408222	-0.403001	0.001077258	0.1540475	0.008627524	0.002426307	0.02138534	0.007222225	0.03068007	0.0135751	0.07205707	6.678781e-05	0.336073	0.155764	0.0417747	0.201261	0.0842655	0.0216511	0.0973606	0.0618507	0.0735122	0.0799403	0.0659841	0.0607687	0.252875	0.274987	0.226979	0.209039	-2.6103	-2.52648	-2.71834	-2.80068	1.23544	3.2515
534	-57769.63	-57780.28	10.65388	0.0225546	0.0172104	0.012802	0.0271856	0.00866589	0.00661253	0.00491875	0.0104452	-3.79181	-4.06224	-4.35816	-3.60507	-0.956545	-0.403001	0.0032663	0.1687042	0.005321194	0.002794949	0.03082056	0.006290153	0.03068007	0.01955477	0.07205707	1.136294e-08	0.317027	0.204871	0.0394072	0.189855	0.07949	0.0204241	0.0905802	0.0583455	0.0706495	0.0799403	0.0659841	0.0778682	0.243028	0.274987	0.226979	0.267859	-2.65002	-2.52648	-2.71834	-2.55274	1.23544	0.553784
535	-57778.48	-57786.39	7.910368	0.0149761	0.0172104	0.0248277	0.0598902	0.00575409	0.00661253	0.00953924	0.0230109	-4.2013	-4.06224	-3.6958	-2.81524	-0.956545	-1.79009	0.0032663	0.1571529	0.004532666	0.005141754	0.03082056	0.006290153	0.02982756	0.01955477	0.07205707	5.700129e-07	0.270237	0.177883	0.0335911	0.161834	0.067758	0.0174097	0.221553	0.0497343	0.0645179	0.0799403	0.0836491	0.0773038	0.236982	0.29363	0.307253	0.283946	-2.74081	-2.52648	-2.48113	-2.56001	1.30104	0.411319
536	-57783.68	-57787.07	3.394667	0.0208999	0.0172104	0.00165546	0.182702	0.0199116	0.0163965	0.00157718	0.174063	-3.86801	-4.06224	-6.40368	-1.6999	-0.0484413	-1.79009	0.005457909	0.1555646	0.008360545	0.004786959	0.03082056	0.006290153	0.03551539	0.01955477	0.03111108	5.700129e-07	0.426947	0.139684	0.0263777	0.127082	0.0532076	0.0136711	0.173976	0.0390543	0.069774	0.0687647	0.0836491	0.0903429	0.277097	0.273088	0.3322	0.358783	-2.66249	-2.67707	-2.48113	-2.40414	1.37911	0.411319
537	-57778.97	-57788.77	9.800326	0.0208999	0.0241616	0.0120829	0.182702	0.0162663	0.0188049	0.00940406	0.142196	-3.86801	-3.72299	-4.41597	-1.6999	-0.250647	0.499477	0.005457909	0.1728359	0.008360545	0.003318537	0.03082056	0.007012556	0.03551539	0.01955477	0.03111108	5.700129e-07	0.426947	0.139684	0.0263777	0.127082	0.0532076	0.0136711	0.173976	0.0390543	0.0685532	0.0783187	0.0836491	0.0907906	0.27429	0.313364	0.334691	0.363265	-2.68015	-2.54697	-2.48113	-2.3992	1.38658	0.427079
538	-57775.96	-57782.17	6.20533	0.0208999	0.0241616	0.0240719	0.156275	0.0162663	0.0188049	0.0187351	0.121629	-3.86801	-3.72299	-3.72671	-1.85614	-0.250647	0.310074	0.003380365	0.161922	0.00840997	0.002778032	0.03082056	0.009504966	0.03551539	0.01955477	0.03111108	0.004289634	0.373694	0.152665	0.0288289	0.138891	0.0581521	0.0149416	0.190144	0.0426835	0.06416	0.073865	0.0642514	0.0907906	0.256713	0.295544	0.257078	0.363265	-2.74638	-2.60552	-2.74495	-2.3992	1.38658	0.427079
539	-57786.59	-57790.96	4.370344	0.00602783	0.0456232	0.0257603	0.0340517	0.00469144	0.0355084	0.0200492	0.0265023	-5.11137	-3.08734	-3.65892	-3.37988	-0.250647	0.310074	0.002773034	0.1563699	0.005738406	0.004466999	0.02388189	0.007741068	0.03551539	0.01165935	0.03111108	0.0008941764	0.399354	0.163148	0.0308085	0.148428	0.0621451	0.0159675	0.134535	0.0456144	0.06416	0.073865	0.0642514	0.0907906	0.256713	0.295544	0.257078	0.363265	-2.74638	-2.60552	-2.74495	-2.3992	1.38658	1.79111
540	-57779.9	-57783.51	3.604838	0.0132102	0.0465412	0.0126468	0.0340517	0.00564212	0.0198778	0.00540149	0.0145435	-4.32676	-3.06742	-4.37035	-3.37988	-0.850731	0.571895	0.004130907	0.1619567	0.005738406	0.006582343	0.01955186	0.007741068	0.03551539	0.01165935	0.03111108	0.008254619	0.338759	0.179607	0.0339165	0.163402	0.0684145	0.0175784	0.148107	0.0502161	0.06416	0.073865	0.0741802	0.0624756	0.256713	0.295544	0.296805	0.249973	-2.74638	-2.60552	-2.60126	-2.77298	1.38658	1.35888
541	-57778.55	-57782.19	3.636317	0.0239076	0.0485755	0.0126468	0.0278847	0.0034404	0.00699022	0.00181993	0.00401273	-3.73356	-3.02464	-4.37035	-3.57968	-1.93861	-0.630226	0.0006614725	0.1641123	0.008454475	0.004806623	0.02392065	0.007741068	0.03564998	0.010481	0.03111108	0.008254619	0.0519166	0.257519	0.0486293	0.234285	0.0980923	0.0252038	0.212355	0.0719996	0.0616734	0.073865	0.0812161	0.0544614	0.246764	0.295544	0.324956	0.217907	-2.7859	-2.60552	-2.51064	-2.91026	1.38658	0.227987
542	-57770.36	-57775.81	5.443622	0.0243362	0.0485755	0.021149	0.0278847	0.0136831	0.0273117	0.0118911	0.0156782	-3.71579	-3.02464	-3.85616	-3.57968	-0.575807	1.04266	0.003008664	0.1701956	0.00956867	0.004363016	0.02392065	0.007741068	0.03564998	0.01041493	0.03111108	0.008254619	0.0611528	0.303333	0.0572807	0.115683	0.115543	0.0296876	0.232511	0.0848085	0.0674819	0.0782497	0.083212	0.0676606	0.253922	0.294439	0.313111	0.254595	-2.6959	-2.54785	-2.48636	-2.69325	1.32517	0.637911
543	-57771.56	-57774.53	2.967999	0.0289359	0.02428	0.0247241	0.0266543	0.00686224	0.00575809	0.00586341	0.00632116	-3.54267	-3.7181	-3.69998	-3.62481	-1.43905	1.04266	0.003152204	0.1740228	0.006295168	0.004633533	0.02392065	0.008190023	0.03564998	0.01472711	0.03111108	0.006319735	0.0611528	0.303333	0.0572807	0.115683	0.115543	0.0296876	0.232511	0.0848085	0.0674819	0.0739163	0.0714316	0.0676606	0.257317	0.281852	0.272378	0.257999	-2.6959	-2.60482	-2.63901	-2.69325	1.33845	2.0574
544	-57759.17	-57762.77	3.596783	0.00990326	0.0327051	0.0202961	0.0440912	0.00371798	0.0122785	0.00761975	0.0165532	-4.61489	-3.42022	-3.89733	-3.12149	-0.979683	0.134812	0.004286489	0.1437594	0.006295168	0.004633533	0.0240726	0.005293312	0.03319227	0.01715345	0.06746697	0.001270564	0.062972	0.312356	0.0292358	0.119125	0.118981	0.0305708	0.239428	0.0873315	0.062838	0.0648408	0.0714316	0.058653	0.245331	0.25315	0.278882	0.228992	-2.76719	-2.73582	-2.63901	-2.83612	1.36205	2.0574
545	-57778.31	-57782.43	4.120946	0.0405922	0.0327051	0.0202961	0.0970744	0.0110304	0.00888717	0.00551518	0.0263787	-3.20418	-3.42022	-3.89733	-2.33228	-1.30292	-0.742607	0.002817118	0.127421	0.00735413	0.005665975	0.02788577	0.006177723	0.03319227	0.02173698	0.06760361	0.002141485	0.062972	0.312356	0.0292358	0.119125	0.118981	0.0305708	0.239428	0.0873315	0.062838	0.0780828	0.0714316	0.058653	0.226795	0.281816	0.257811	0.21169	-2.76719	-2.54999	-2.63901	-2.83612	1.28349	2.18232
546	-57767.04	-57770.62	3.583852	0.0127059	0.0241965	0.0112238	0.106147	0.00530327	0.0100993	0.00468467	0.0443042	-4.36569	-3.72155	-4.48971	-2.24293	-0.873744	-0.320093	0.001039716	0.1274233	0.006957085	0.007339881	0.02249649	0.006177723	0.03319227	0.02292725	0.06760361	0.0002263019	0.0412729	0.294217	0.027538	0.112207	0.188187	0.0287954	0.225524	0.0822598	0.062838	0.0662674	0.0714316	0.0619437	0.226795	0.239172	0.257811	0.223567	-2.76719	-2.71406	-2.63901	-2.78153	1.28349	2.18232
547	-57772.73	-57775.51	2.7766	0.011104	0.0332801	0.0221348	0.0352135	0.00463467	0.0138906	0.00923874	0.0146976	-4.50045	-3.4028	-3.81061	-3.34632	-0.873744	1.33612	0.001039716	0.1380033	0.007626332	0.002770696	0.01820172	0.00538211	0.03319227	0.02310046	0.04181164	0.003932482	0.0417827	0.297851	0.0278782	0.10124	0.190512	0.0291511	0.22831	0.083276	0.0685747	0.0740965	0.0603826	0.0659593	0.257125	0.277829	0.226408	0.247318	-2.67983	-2.60239	-2.80705	-2.71872	1.32164	2.17978
548	-57792.28	-57797.15	4.875011	0.0130139	0.0332801	0.0487697	0.0231523	0.012083	0.0308994	0.045281	0.0214961	-4.34174	-3.4028	-3.02065	-3.76566	-0.0742209	1.31295	0.003433721	0.1380033	0.006089848	0.002770696	0.02556431	0.00538211	0.03319227	0.0173891	0.06443972	0.006312433	0.0417827	0.297851	0.0278782	0.10124	0.190512	0.0291511	0.22831	0.083276	0.0685747	0.0740965	0.0551337	0.0622565	0.257125	0.277829	0.206727	0.233434	-2.67983	-2.60239	-2.89799	-2.77649	1.32164	0.53693
549	-57768.77	-57772.88	4.109189	0.0242004	0.00972738	0.044899	0.0181124	0.0224693	0.00903155	0.0416872	0.0168168	-3.72138	-4.63281	-3.10334	-4.01116	-0.0742209	1.31295	0.001871901	0.1286118	0.006089848	0.003376397	0.02109335	0.01215484	0.01161116	0.0173891	0.06443972	0.006312433	0.0568666	0.405377	0.0379424	0.061417	0.259287	0.0396749	0.026095	0.113339	0.0713573	0.0740965	0.0746555	0.0622565	0.253108	0.262824	0.264807	0.220827	-2.64006	-2.60239	-2.59487	-2.77649	1.26612	0.53693
550	-57763.73	-57769.15	5.421609	0.016398	0.0200957	0.044899	0.0316293	0.015225	0.0186582	0.0416872	0.0293668	-4.1106	-3.90725	-3.10334	-3.45367	-0.0742209	1.31295	0.004337819	0.1516115	0.006089848	0.003376397	0.02109335	0.01215484	0.01098134	0.0143183	0.04284866	0.006312433	0.0568666	0.405377	0.0379424	0.061417	0.259287	0.0396749	0.026095	0.113339	0.0662089	0.0740965	0.0674005	0.0622565	0.265133	0.296719	0.269905	0.249306	-2.71494	-2.60239	-2.6971	-2.77649	1.38742	0.53693
551	-57764.51	-57763.94	-0.5685695	0.0118575	0.00977721	0.044899	0.0422081	0.00181673	0.00149801	0.00687917	0.00646688	-4.4348	-4.6277	-3.10334	-3.16514	-1.87592	2.25984	0.00574809	0.1606071	0.006089848	0.00288776	0.02799378	0.01215484	0.02279124	0.01239867	0.04284866	0.006312433	0.0671454	0.400959	0.0375289	0.0607477	0.256462	0.0392425	0.0258106	0.112104	0.0658778	0.0744141	0.0683506	0.055928	0.242517	0.273942	0.25162	0.205889	-2.71995	-2.59811	-2.6831	-2.88369	1.30327	1.47159
552	-57796.8	-57797.27	0.4716762	0.0223995	0.0294126	0.044899	0.0469867	0.00201114	0.00264082	0.00403126	0.00421871	-3.79872	-3.52633	-3.10334	-3.05789	-2.41034	2.25984	0.0077391	0.1606071	0.006919304	0.005426367	0.01956592	0.01528227	0.01412838	0.01239867	0.04284866	0.006312433	0.0591094	0.352973	0.152717	0.0534774	0.225768	0.034546	0.0227216	0.0986874	0.0658778	0.0838514	0.0562542	0.055928	0.242517	0.308684	0.20709	0.205889	-2.71995	-2.47871	-2.87787	-2.88369	1.30327	1.47159
553	-57769.06	-57772.26	3.198769	0.0200057	0.0282246	0.0295185	0.133709	0.00179622	0.00253415	0.00265032	0.0120051	-3.91174	-3.56756	-3.52274	-2.01209	-2.41034	0.611272	0.003131716	0.1441435	0.007875323	0.003086181	0.01752859	0.009090387	0.01285536	0.01808805	0.04284866	0.004699325	0.055819	0.333324	0.144216	0.0505005	0.213201	0.0882888	0.0214568	0.0931939	0.0666364	0.070319	0.0657759	0.0682527	0.24531	0.258867	0.242142	0.25126	-2.7085	-2.65471	-2.7215	-2.68454	1.30327	1.47159
