Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
509	-57757.47	-57760.6	3.128897	0.0128798	0.0166011	0.0102152	0.0243717	0.0025838	0.00333032	0.00204927	0.00488918	-4.35209	-4.09829	-4.58387	-3.71433	-1.6064	0.649343	0.005913043	0.1674357	0.007648309	0.002911296	0.0244026	0.008716508	0.02708551	0.01351008	0.03356011	0.002295977	0.106649	0.480552	0.0342994	0.044131	0.0201551	0.125224	0.167082	0.0219086	0.064072	0.0789574	0.0668936	0.0594861	0.237968	0.293253	0.248447	0.220935	-2.74775	-2.53885	-2.70465	-2.82201	1.31213	0.0420321
510	-57758.89	-57762.77	3.874213	0.0117195	0.0158202	0.0316987	0.0251826	0.00235102	0.00317366	0.00635904	0.00505185	-4.44651	-4.14647	-3.45148	-3.6816	-1.6064	0.649343	0.003219601	0.1544352	0.00892881	0.004287008	0.02067844	0.008716508	0.02708551	0.01351008	0.03356011	0.002295977	0.106649	0.480552	0.0342994	0.044131	0.0201551	0.125224	0.167082	0.0219086	0.0676695	0.0731786	0.0863937	0.0623995	0.251329	0.271791	0.320872	0.231756	-2.69312	-2.61485	-2.44884	-2.7742	1.31213	0.416759
511	-57767.52	-57768.85	1.325136	0.0105734	0.0367406	0.0161691	0.0716696	0.00212111	0.00737048	0.00324366	0.0143775	-4.54942	-3.30387	-4.12465	-2.63569	-1.6064	-2.01946	0.001365585	0.1460322	0.00892881	0.004287008	0.02490765	0.008716508	0.03466464	0.01351008	0.07619975	0.005550097	0.106649	0.480552	0.0342994	0.044131	0.0201551	0.125224	0.167082	0.0219086	0.0676695	0.0732535	0.0732684	0.0623995	0.246245	0.266565	0.266619	0.227068	-2.69312	-2.61383	-2.61363	-2.7742	1.29169	0.63647
512	-57802.36	-57808.04	5.680974	0.0318581	0.0438359	0.0406142	0.0716696	0.006391	0.00879387	0.00814757	0.0143775	-3.44646	-3.1273	-3.20364	-2.63569	-1.6064	0.254959	0.00297075	0.186642	0.00892881	0.003926739	0.02490765	0.007504193	0.03466464	0.02517367	0.05580325	0.006042116	0.0666676	0.3004	0.00542979	0.0275869	0.0351444	0.455324	0.0957519	0.0136954	0.076031	0.0732535	0.0732684	0.109561	0.276672	0.266565	0.266619	0.398684	-2.57661	-2.61383	-2.61363	-2.21128	1.29169	0.63647
513	-57773.49	-57777.41	3.916858	0.0304259	0.0390788	0.00828115	0.0588409	0.00605296	0.00777438	0.00164746	0.0117059	-3.49246	-3.24218	-4.79377	-2.83292	-1.61475	0.254959	0.002552884	0.1774814	0.01178506	0.002173461	0.02490765	0.009089581	0.03466464	0.01328981	0.05580325	0.006042116	0.0666676	0.3004	0.00542979	0.0275869	0.0351444	0.455324	0.0957519	0.0136954	0.072769	0.0762304	0.0715731	0.0719553	0.264802	0.277398	0.26045	0.261841	-2.62047	-2.57399	-2.63704	-2.63171	1.29169	0.63647
514	-57765.54	-57769.62	4.078926	0.0120732	0.0411655	0.0164457	0.0162628	0.0103455	0.0352746	0.0140923	0.0139356	-4.41677	-3.19016	-4.10769	-4.11887	-0.154436	0.254959	0.0048856	0.1452534	0.01178506	0.002173461	0.02268822	0.007926221	0.03466464	0.01328981	0.06232326	0.006042116	0.049748	0.224161	0.00405176	0.0205856	0.0262251	0.339767	0.325241	0.0102196	0.0628164	0.0725798	0.0701698	0.0728474	0.24746	0.285922	0.276428	0.286977	-2.76754	-2.62307	-2.65684	-2.61939	1.37103	0.63647
515	-57797	-57799.39	2.38268	0.00299155	0.069283	0.0426151	0.0140659	0.00281069	0.0650944	0.0400388	0.0132155	-5.81197	-2.66956	-3.15555	-4.264	-0.0623611	0.254959	0.002671587	0.1331759	0.01178506	0.002173461	0.02186726	0.004207201	0.03466464	0.01328981	0.06232326	0.006042116	0.0495288	0.223173	0.0084412	0.0204949	0.0261095	0.33827	0.323808	0.0101746	0.0691428	0.0725798	0.0682275	0.070031	0.272383	0.285922	0.268777	0.275882	-2.67158	-2.62307	-2.68491	-2.65882	1.37103	0.821347
516	-57787.46	-57789.68	2.221437	0.0183977	0.0171455	0.0181149	0.0140659	0.015397	0.0143491	0.0151603	0.0117717	-3.99553	-4.06602	-4.01102	-4.264	-0.17805	-0.0190456	0.0008421451	0.1723773	0.01277272	0.003523962	0.02186726	0.009686067	0.02658962	0.01328981	0.06232326	0.007469909	0.08042	0.469144	0.00497826	0.0332776	0.0423941	0.171383	0.181882	0.0165205	0.0768683	0.0725798	0.0682275	0.0529031	0.302817	0.285922	0.268777	0.208408	-2.56566	-2.62307	-2.68491	-2.93929	1.37103	1.77062
517	-57799.55	-57800.42	0.8760709	0.0118047	0.0214037	0.0093766	0.00928468	0.00847714	0.0153703	0.00673349	0.00666747	-4.43926	-3.84419	-4.66954	-4.67939	-0.331124	-0.10522	0.002968336	0.1585463	0.01277272	0.005731735	0.02186726	0.0153012	0.02658962	0.01400692	0.06232326	0.007469909	0.078911	0.460341	0.00488485	0.0326532	0.0603622	0.168167	0.17847	0.0162105	0.0768683	0.080129	0.0619541	0.0548897	0.265651	0.27692	0.214109	0.189695	-2.56566	-2.52412	-2.78136	-2.90243	1.24009	0.749371
518	-57779.97	-57784.74	4.773717	0.00534343	0.0214037	0.0398832	0.0147338	0.00474717	0.0190153	0.0354327	0.0130897	-5.23189	-3.84419	-3.2218	-4.21761	-0.11832	-0.10522	0.002968336	0.124101	0.007211079	0.005731735	0.02186726	0.0153012	0.02658962	0.01005017	0.04218817	7.991978e-05	0.170848	0.414393	0.00439728	0.029394	0.0543372	0.151382	0.160656	0.0145925	0.0638511	0.0832906	0.0637534	0.0494323	0.22839	0.297923	0.22804	0.176815	-2.7512	-2.48542	-2.75273	-3.00715	1.2745	0.749371
519	-57789.87	-57792.86	2.988	0.0207274	0.00457858	0.0300587	0.0441015	0.0101286	0.00223737	0.0146884	0.0215506	-3.8763	-5.38637	-3.5046	-3.12126	-0.71609	-1.38076	0.002788546	0.1201158	0.007211079	0.005731735	0.03071486	0.0153012	0.02658962	0.01005017	0.04961592	0.0004015854	0.083538	0.324948	0.00627124	0.0419206	0.0774937	0.215895	0.229122	0.0208112	0.0638511	0.0765804	0.0637534	0.0425744	0.221899	0.266136	0.221559	0.147957	-2.7512	-2.56941	-2.75273	-3.1565	1.24567	0.690484
520	-57806.25	-57812.34	6.089786	0.00906452	0.0222851	0.0300587	0.059337	0.00442946	0.0108898	0.0146884	0.0289956	-4.70339	-3.80384	-3.5046	-2.82452	-0.71609	-1.38076	0.007051693	0.138002	0.00667863	0.00612281	0.02760811	0.0153012	0.02610467	0.0100564	0.04508995	4.439004e-05	0.0975456	0.379436	0.0073228	0.0489498	0.0904878	0.0844167	0.267541	0.0243009	0.063451	0.0774588	0.0551101	0.0425744	0.220508	0.269188	0.191521	0.147957	-2.75749	-2.55801	-2.89842	-3.1565	1.24567	0.310565
521	-57785.36	-57790.37	5.006328	0.00906452	0.0132971	0.00393654	0.0414963	0.00442946	0.00649775	0.00192363	0.0202775	-4.70339	-4.32021	-5.53745	-3.18215	-0.71609	0.703183	0.002132773	0.1215576	0.00667863	0.00612281	0.02760811	0.00711607	0.02610467	0.0100564	0.04508995	8.088832e-07	0.0975456	0.379436	0.0073228	0.0489498	0.0904878	0.0844167	0.267541	0.0243009	0.0553587	0.0574143	0.0768965	0.0425744	0.209922	0.217716	0.291593	0.161443	-2.89392	-2.85746	-2.56529	-3.1565	1.3329	0.310565
522	-57791.26	-57798.97	7.705343	0.0167509	0.00722485	0.0205064	0.0391773	0.00857792	0.00369975	0.0105011	0.0200622	-4.0893	-4.93023	-3.88702	-3.23966	-0.669261	0.160765	0.001777302	0.09916351	0.007191035	0.00612281	0.02760811	0.00699267	0.03276469	0.02406744	0.03094729	8.088832e-07	0.0860991	0.33491	0.0064635	0.0432057	0.197215	0.0745107	0.236146	0.0214493	0.0553587	0.0583357	0.0528488	0.0643521	0.211104	0.222457	0.201533	0.2454	-2.89392	-2.84154	-2.94032	-2.74339	1.33852	0.310565
523	-57779.54	-57786.32	6.779814	0.0143298	0.00959368	0.0205064	0.120935	0.00942641	0.00631091	0.0134895	0.0795535	-4.24542	-4.64665	-3.88702	-2.1125	-0.418825	0.160765	0.003188758	0.1175595	0.009247102	0.004188922	0.02793465	0.00699267	0.03276469	0.01668418	0.02178351	3.607215e-05	0.119919	0.0882054	0.0310472	0.0384997	0.175734	0.317057	0.210425	0.019113	0.0552355	0.0586921	0.0708643	0.0643521	0.210634	0.223816	0.270233	0.2454	-2.89615	-2.83545	-2.64699	-2.74339	1.33852	0.583848
524	-57786.96	-57792.93	5.964447	0.0179783	0.0110137	0.0205064	0.0293387	0.0118265	0.00724505	0.0134895	0.0192996	-4.01859	-4.50861	-3.88702	-3.52885	-0.418825	0.160765	0.003188758	0.117521	0.009247102	0.004188922	0.03268258	0.007385882	0.02795854	0.01173941	0.03219119	0.00017444	0.119919	0.0882054	0.0310472	0.0384997	0.175734	0.317057	0.210425	0.019113	0.0630311	0.0563185	0.0634128	0.0744106	0.245327	0.2192	0.246812	0.289617	-2.76413	-2.87673	-2.75809	-2.59816	1.35896	0.583848
525	-57775.6	-57780.62	5.013076	0.0179783	0.0173903	0.0199102	0.0293387	0.00239594	0.00231758	0.0026534	0.00390993	-4.01859	-4.05184	-3.91652	-3.52885	-2.01539	0.160765	0.005613913	0.1309567	0.009247102	0.004188922	0.03210343	0.006004386	0.02795854	0.01173941	0.03715689	6.357243e-05	0.15027	0.11053	0.00916719	0.0482439	0.220212	0.173944	0.263683	0.0239504	0.0583684	0.0560572	0.0634128	0.0549185	0.227179	0.218183	0.246812	0.213751	-2.84098	-2.88138	-2.75809	-2.90191	1.35896	0.610417
526	-57809.82	-57815.15	5.321841	0.0262781	0.0173903	0.033991	0.0224572	0.00968511	0.0064094	0.0125278	0.0082769	-3.63902	-4.05184	-3.38166	-3.79614	-0.998144	0.160765	0.003156659	0.1618395	0.01374049	0.005572847	0.02832433	0.002675522	0.01855404	0.01738535	0.07308156	0.0004126346	0.148499	0.109227	0.0208452	0.0476753	0.217617	0.171894	0.260575	0.0236681	0.0678676	0.0704161	0.0680479	0.0549185	0.264151	0.27407	0.264853	0.213751	-2.6902	-2.65333	-2.68754	-2.90191	1.35896	1.4535
527	-57814.57	-57819.16	4.584185	0.018985	0.0173903	0.033991	0.0359419	0.00699715	0.0064094	0.0125278	0.0132468	-3.96411	-4.05184	-3.38166	-3.32585	-0.998144	-0.357305	0.0003341036	0.1407152	0.01337008	0.005572847	0.02832433	0.002675522	0.01656685	0.01033686	0.07513113	0.003755249	0.046285	0.122339	0.0233475	0.0533982	0.243739	0.192528	0.291854	0.0265092	0.0614878	0.0735522	0.0680479	0.0549185	0.234825	0.2809	0.259879	0.209737	-2.78892	-2.60976	-2.68754	-2.90191	1.34	1.4535
528	-57787.48	-57792.38	4.901183	0.00789509	0.0173903	0.0372461	0.0360765	0.00290984	0.0064094	0.0137275	0.0132964	-4.84151	-4.05184	-3.29021	-3.32211	-0.998144	-0.671474	0.002223024	0.1302933	0.007038766	0.005572847	0.02286772	0.002675522	0.02710013	0.008295527	0.0621553	0.002961133	0.204803	0.0327946	0.0211682	0.0484141	0.220989	0.174557	0.264613	0.0326611	0.0624563	0.0735522	0.0527408	0.0696078	0.238524	0.2809	0.20142	0.265836	-2.77329	-2.60976	-2.94237	-2.66488	1.34	0.242112
529	-57795.29	-57799.92	4.633817	0.0236993	0.0173903	0.0163913	0.0456823	0.00873469	0.0064094	0.00604122	0.0168368	-3.74231	-4.05184	-4.11101	-3.08605	-0.998144	0.609887	0.0008265282	0.1185777	0.007038766	0.005572847	0.02286772	0.003556626	0.0250139	0.01335479	0.05183047	0.01885217	0.231916	0.0371362	0.0239706	0.0548235	0.117857	0.197667	0.299644	0.0369851	0.0668955	0.0735522	0.0553151	0.0549748	0.255477	0.2809	0.211251	0.209952	-2.70462	-2.60976	-2.89471	-2.90088	1.34	0.242112
530	-57775.73	-57779.97	4.245665	0.0236993	0.0271614	0.0163913	0.0339169	0.00579044	0.00663633	0.00400487	0.0082869	-3.74231	-3.60596	-4.11101	-3.38384	-1.40924	-1.58306	0.001537889	0.1573152	0.006248859	0.005707327	0.02005434	0.005043401	0.04093243	0.00937754	0.05183047	0.003619625	0.159024	0.0254642	0.0164366	0.0375923	0.0808146	0.13554	0.430472	0.114657	0.0677933	0.0735522	0.0690873	0.0735699	0.246095	0.267	0.250792	0.267064	-2.69129	-2.60976	-2.67238	-2.60952	1.28925	0.242112
531	-57794.12	-57797.77	3.64763	0.0236993	0.0271614	0.0163913	0.0261485	0.0063591	0.00728806	0.00439818	0.00701629	-3.74231	-3.60596	-4.11101	-3.64396	-1.31556	-0.492451	0.000783755	0.1161925	0.007451296	0.005707327	0.02005434	0.007623525	0.04093243	0.01834446	0.0765824	0.003619625	0.158958	0.0254535	0.0164297	0.0379964	0.0807806	0.135483	0.430291	0.114609	0.0659568	0.059128	0.0690873	0.0735699	0.239428	0.214639	0.250792	0.267064	-2.71875	-2.82805	-2.67238	-2.60952	1.28925	0.980911
532	-57792.5	-57793.58	1.073069	0.0171519	0.0318137	0.00601651	0.023436	0.00269409	0.00499708	0.00094503	0.00368115	-4.06565	-3.44786	-5.11325	-3.75348	-1.85105	0.0508035	0.003692606	0.1527404	0.007451296	0.00348411	0.02005434	0.007623525	0.02312881	0.011218	0.08969362	0.006495754	0.168837	0.0270355	0.0174509	0.040358	0.0858015	0.155842	0.457035	0.04764	0.0553491	0.0712157	0.056816	0.0777456	0.234304	0.301471	0.240514	0.329113	-2.89409	-2.64204	-2.86794	-2.55431	1.44296	0.980911
533	-57807.26	-57809.79	2.530436	0.0484296	0.0524958	0.0419589	0.00404338	0.0115539	0.012524	0.0100102	0.000964635	-3.02764	-2.94702	-3.17106	-5.51068	-1.43309	0.0508035	0.002504361	0.1909536	0.007451296	0.00348411	0.02113024	0.00619562	0.02312881	0.01300299	0.1037414	0.006495754	0.182503	0.0292238	0.0188633	0.0436245	0.0118059	0.168456	0.494028	0.051496	0.0619807	0.0712157	0.056816	0.0777456	0.267269	0.307092	0.244999	0.33525	-2.78093	-2.64204	-2.86794	-2.55431	1.46143	0.980911
534	-57804.06	-57807.9	3.839125	0.0432835	0.0214709	0.0260126	0.0190991	0.0103262	0.00512236	0.00620587	0.00455651	-3.13998	-3.84105	-3.64917	-3.95811	-1.43309	0.0508035	0.01026539	0.1776373	0.00825296	0.006465438	0.02954561	0.00619562	0.0204273	0.01020797	0.07460131	0.01302968	0.182503	0.0292238	0.0188633	0.0436245	0.0118059	0.168456	0.494028	0.051496	0.0574844	0.0660058	0.0549367	0.0580243	0.264684	0.30392	0.252953	0.267169	-2.85624	-2.71801	-2.90157	-2.84689	1.52702	0.537552
535	-57794.59	-57796.66	2.065949	0.0432835	0.0214709	0.0189893	0.00978092	0.0470034	0.0233162	0.0206213	0.0106215	-3.13998	-3.84105	-3.96388	-4.62732	0.0824495	0.0508035	0.004025803	0.1776373	0.005957972	0.004033778	0.03101475	0.00619562	0.01902704	0.01020797	0.06512943	0.01309632	0.201546	0.0322731	0.0208316	0.11855	0.0130378	0.424069	0.132823	0.0568693	0.0609917	0.0660058	0.0549367	0.0580243	0.280833	0.30392	0.252953	0.267169	-2.79702	-2.71801	-2.90157	-2.84689	1.52702	2.55254
536	-57816.01	-57819.74	3.730272	0.0432835	0.0214709	0.0211083	0.0253763	0.055883	0.027721	0.0272528	0.0327632	-3.13998	-3.84105	-3.85809	-3.67394	0.25549	0.0508035	0.01106304	0.193225	0.005957972	0.00497407	0.02190206	0.00619562	0.01902704	0.008446712	0.06512943	0.01309632	0.20931	0.0335163	0.0216341	0.123117	0.0135401	0.440405	0.0994169	0.05906	0.0714035	0.0689195	0.0536537	0.0708854	0.315481	0.304506	0.237057	0.313192	-2.63941	-2.67482	-2.9252	-2.64669	1.48575	2.55254
537	-57807.22	-57809.97	2.750546	0.0432835	0.0223779	0.0151595	0.0217065	0.055883	0.028892	0.0195723	0.0280251	-3.13998	-3.79968	-4.18913	-3.83014	0.25549	-0.327871	0.006489682	0.1861584	0.006516657	0.00497407	0.02822906	0.008679107	0.01902704	0.008446712	0.06512943	0.01309632	0.180853	0.205618	0.0265316	0.106378	0.0116992	0.193026	0.169345	0.106549	0.0714035	0.0684639	0.0475431	0.0630963	0.305663	0.293079	0.203521	0.270101	-2.63941	-2.68145	-3.04612	-2.76309	1.45413	2.55254
538	-57787.59	-57791.25	3.664213	0.0432835	0.0275361	0.00854388	0.0395115	0.0160981	0.0102413	0.00317766	0.0146952	-3.13998	-3.59226	-4.76254	-3.23116	-0.989071	-0.327871	0.01277214	0.1902659	0.006516657	0.00497407	0.02804733	0.008227975	0.01902704	0.0113249	0.06512943	0.0005199151	0.18201	0.206934	0.00327436	0.107059	0.0287995	0.194262	0.170429	0.107231	0.0599723	0.0685253	0.055968	0.0654191	0.256728	0.293342	0.239587	0.280045	-2.81387	-2.68055	-2.88297	-2.72694	1.45413	2.55254
539	-57773.27	-57773.78	0.5156358	0.00774519	0.0222267	0.0444862	0.0395115	0.000665074	0.00190859	0.00382	0.00339282	-4.86068	-3.80646	-3.11258	-3.23116	-2.45493	-1.86885	0.00235058	0.1799626	0.006516657	0.00497407	0.02042494	0.008227975	0.02869458	0.01091522	0.04533255	0.0005199151	0.191294	0.157142	0.00248649	0.0812991	0.147655	0.257778	0.0809162	0.0814295	0.0624492	0.0645348	0.0585615	0.0640788	0.267331	0.276259	0.250689	0.274307	-2.7734	-2.74055	-2.83768	-2.74764	1.45413	1.30803
540	-57783.43	-57783.48	0.04781494	0.0156356	0.0151561	0.0186768	0.0733411	0.00134262	0.00130144	0.00160377	0.00629775	-4.1582	-4.18935	-3.98047	-2.61263	-2.45493	-1.42738	0.008019456	0.1878055	0.006516657	0.007299383	0.02788647	0.008227975	0.02869458	0.01091522	0.05156846	0.004113674	0.192081	0.153676	0.00249672	0.0816335	0.148262	0.258838	0.081249	0.0817644	0.0624492	0.0645348	0.0647292	0.0760523	0.252076	0.260494	0.261279	0.306985	-2.7734	-2.74055	-2.73754	-2.57633	1.39538	1.30803
541	-57803.11	-57807.88	4.772841	0.0329375	0.0104607	0.0186768	0.106249	0.0193973	0.00616044	0.010999	0.0625713	-3.41314	-4.56013	-3.98047	-2.24197	-0.529479	1.13745	0.005724879	0.1878055	0.01033716	0.007299383	0.0250299	0.005121193	0.02869458	0.01091522	0.05987683	0.003303198	0.240984	0.192801	0.00313238	0.102417	0.186009	0.0701406	0.101935	0.102581	0.0760727	0.0798977	0.0672192	0.0760523	0.264965	0.278288	0.234128	0.264894	-2.57607	-2.52701	-2.6998	-2.57633	1.24791	0.45071
542	-57817.63	-57822.19	4.56477	0.00874012	0.00782437	0.049794	0.106249	0.00514716	0.00460786	0.0293243	0.0625713	-4.73983	-4.85051	-2.99986	-2.24197	-0.529479	-0.174163	0.007258591	0.1878055	0.01033716	0.006939955	0.02281478	0.01010154	0.02869458	0.009640465	0.05987683	0.0007419625	0.241796	0.163273	0.00314293	0.102762	0.186635	0.0703768	0.102278	0.129736	0.0837669	0.0804252	0.0605048	0.075449	0.291764	0.280125	0.210741	0.262793	-2.47972	-2.52043	-2.80503	-2.5843	1.24791	0.45071
543	-57782.52	-57783.46	0.9380933	0.0114861	0.00161595	0.049794	0.0306806	0.00138395	0.000194704	0.00599964	0.00369668	-4.46662	-6.42783	-2.99986	-3.48413	-2.1162	-0.174163	0.001978204	0.1746226	0.007180209	0.002472127	0.02667208	0.01239062	0.01610288	0.009640465	0.05987683	4.184413e-05	0.22958	0.165903	0.00319356	0.104418	0.189642	0.0715106	0.103926	0.131826	0.0837669	0.0768034	0.0694454	0.075449	0.291764	0.26751	0.241882	0.262793	-2.47972	-2.56651	-2.66721	-2.5843	1.24791	0.45071
544	-57760.29	-57760.16	-0.1308481	0.0114861	0.00161595	0.0521132	0.0525885	0.00155675	0.000219015	0.00706308	0.00712749	-4.46662	-6.42783	-2.95434	-2.94526	-1.99854	-0.174163	0.003758845	0.1641786	0.007180209	0.006172672	0.02457679	0.0113933	0.01498152	0.01223886	0.05710793	0.0003963909	0.227281	0.164241	0.00316158	0.13613	0.187743	0.0707944	0.0801433	0.130506	0.0747574	0.0768034	0.0613035	0.0662974	0.260384	0.26751	0.213523	0.230917	-2.59351	-2.56651	-2.79192	-2.7136	1.24791	0.498419
545	-57772.75	-57780.08	7.335668	0.0154857	0.0409379	0.0614496	0.0525885	0.00881756	0.0233101	0.0349894	0.0299439	-4.16784	-3.1957	-2.78954	-2.94526	-0.563171	-0.174163	0.0009725352	0.1641786	0.008803019	0.006172672	0.02375152	0.005816436	0.01699986	0.0199208	0.05710793	0.00170811	0.154492	0.0206855	0.00214906	0.092533	0.36252	0.0481219	0.230788	0.0887104	0.0719615	0.0768034	0.0816108	0.0682725	0.250645	0.26751	0.284255	0.237797	-2.63162	-2.56651	-2.50579	-2.68425	1.24791	0.498419
546	-57783.93	-57790.49	6.556826	0.0205794	0.0409379	0.0614496	0.0732462	0.0037311	0.00742215	0.011141	0.0132797	-3.88346	-3.1957	-2.78954	-2.61393	-1.70759	-0.174163	0.0007464364	0.1610429	0.008803019	0.004539077	0.02375152	0.005816436	0.01699986	0.02399363	0.05710793	0.00170811	0.184064	0.0174681	0.00991743	0.110245	0.240319	0.0573329	0.274963	0.10569	0.0804851	0.0762682	0.0622299	0.0682725	0.269605	0.255479	0.208455	0.228696	-2.51968	-2.5735	-2.77692	-2.68425	1.20889	0.498419
547	-57763.03	-57768.88	5.85636	0.0257338	0.0409379	0.0171379	0.121262	0.00466561	0.00742215	0.00310714	0.0219851	-3.65995	-3.1957	-4.06647	-2.1098	-1.70759	-0.174163	0.0008925202	0.1653551	0.008931056	0.006455867	0.02355162	0.01241489	0.02023847	0.02399363	0.03851113	0.001101918	0.184064	0.0174681	0.00991743	0.110245	0.240319	0.0573329	0.274963	0.10569	0.074308	0.0767427	0.0622299	0.0682725	0.2797	0.288864	0.234237	0.256982	-2.59954	-2.5673	-2.77692	-2.68425	1.3255	0.0661812
548	-57761.95	-57765.36	3.410917	0.00509977	0.0409379	0.0201091	0.175936	0.000924601	0.00742215	0.00364582	0.0318976	-5.27856	-3.1957	-3.90658	-1.73764	-1.70759	0.663365	0.001210838	0.1601651	0.0101471	0.006455867	0.01965928	0.005430028	0.02760301	0.0214671	0.03851113	0.001364378	0.170183	0.0161508	0.122731	0.101931	0.222196	0.0148598	0.254228	0.0977201	0.0646172	0.0723846	0.0622299	0.074434	0.263174	0.294809	0.253451	0.303155	-2.73927	-2.62576	-2.77692	-2.59784	1.40433	0.00493724
549	-57798.92	-57802.34	3.417636	0.0187722	0.0245605	0.0244609	0.186613	0.00166533	0.00217882	0.00216999	0.0165549	-3.97538	-3.70662	-3.71068	-1.67872	-2.42236	-1.18169	0.00764932	0.2262445	0.008094641	0.006455867	0.0182595	0.005430028	0.02760301	0.02799421	0.03851113	0.001364378	0.182399	0.0173102	0.0594318	0.109248	0.238146	0.0162522	0.272477	0.104735	0.0646172	0.0723846	0.0825202	0.076263	0.263174	0.294809	0.336089	0.310604	-2.73927	-2.62576	-2.49471	-2.57357	1.40433	0.00493724
550	-57794.67	-57797.51	2.839238	0.00998153	0.0459782	0.0244609	0.0497511	0.000658963	0.0030354	0.00161487	0.00328448	-4.60702	-3.07959	-3.71068	-3.00072	-2.71782	-1.18169	0.01305264	0.171028	0.008094641	0.002132062	0.0182595	0.004958271	0.02877043	0.01579095	0.0373806	0.00308844	0.198458	0.0188342	0.0646643	0.118866	0.0926893	0.0960646	0.296467	0.113956	0.0704508	0.0723846	0.0825202	0.0636875	0.257695	0.264769	0.301843	0.232956	-2.65284	-2.62576	-2.49471	-2.75377	1.29686	0.00748034
551	-57783.44	-57786.92	3.473728	0.0178288	0.0321559	0.0530934	0.132917	0.00117703	0.00212288	0.00350513	0.00877497	-4.02694	-3.43716	-2.9357	-2.01803	-2.71782	1.12436	0.005252226	0.1987117	0.008094641	0.004887807	0.0182595	0.006599109	0.02877043	0.01935706	0.0373806	0.00308844	0.146662	0.274913	0.0477873	0.0878429	0.0684979	0.0709923	0.219091	0.084214	0.0704508	0.0725371	0.0845396	0.0555797	0.257695	0.265327	0.30923	0.2033	-2.65284	-2.62366	-2.47053	-2.88994	1.29686	0.00712811
552	-57788.51	-57791.22	2.71162	0.0127414	0.0347394	0.0325373	0.132917	0.000841163	0.00229343	0.00214806	0.00877497	-4.3629	-3.35988	-3.42537	-2.01803	-2.71782	1.12436	0.008626539	0.1987117	0.008094641	0.004847124	0.0182595	0.006534501	0.02877043	0.012664	0.04555145	0.00308844	0.146662	0.274913	0.0477873	0.0878429	0.0684979	0.0709923	0.219091	0.084214	0.0704508	0.0694823	0.0845396	0.0539021	0.272364	0.268619	0.326831	0.208386	-2.65284	-2.66668	-2.47053	-2.92059	1.35222	0.103871
553	-57780.71	-57785.36	4.643694	0.0254363	0.00731289	0.0325373	0.0340308	0.0106174	0.00305248	0.0135814	0.0142048	-3.67158	-4.91812	-3.42537	-3.38049	-0.873684	0.108765	0.002445259	0.1825437	0.005902068	0.004847124	0.02926343	0.00541907	0.02877043	0.012664	0.04555145	0.006148387	0.158741	0.297556	0.0512216	0.0950778	0.0741395	0.0768393	0.237135	0.00929008	0.0704508	0.0753238	0.0855496	0.0539021	0.298553	0.319203	0.362538	0.228423	-2.65284	-2.58596	-2.45866	-2.92059	1.44403	0.133702
554	-57795.56	-57800.33	4.766745	0.0215029	0.0164956	0.0102874	0.0340308	0.01565	0.0120057	0.00748725	0.0247679	-3.83957	-4.10466	-4.57684	-3.38049	-0.317717	1.20784	0.002277469	0.1547196	0.004421222	0.005594354	0.02926343	0.00322017	0.01712457	0.012664	0.04555145	0.006148387	0.158741	0.297556	0.0512216	0.0950778	0.0741395	0.0768393	0.237135	0.00929008	0.0704508	0.0679489	0.0710132	0.074647	0.264893	0.255486	0.267008	0.280671	-2.65284	-2.689	-2.64489	-2.59498	1.32441	0.133702
555	-57787.24	-57787.41	0.1654866	0.0215029	0.0164956	0.0178003	0.0437423	0.0238831	0.0183216	0.0197707	0.0485843	-3.83957	-4.10466	-4.02854	-3.12944	0.104984	1.20784	0.001598555	0.1391229	0.009238547	0.004363039	0.0223892	0.00322017	0.03195996	0.01598745	0.04555145	0.005264138	0.0754891	0.206433	0.0676492	0.125571	0.0979172	0.101483	0.313188	0.0122696	0.0647489	0.0779799	0.0745981	0.0775115	0.23343	0.28113	0.268938	0.279442	-2.73724	-2.5513	-2.59564	-2.55733	1.28237	5.34919
