Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
476	-57818.41	-57821.63	3.218861	0.0316005	0.00619992	0.0785167	0.0935242	0.018004	0.00353233	0.0447339	0.0532843	-3.45458	-5.08322	-2.54444	-2.36953	-0.562579	1.73249	0.005332063	0.1550336	0.006197028	0.005587449	0.03320397	0.008335497	0.03368577	0.01839675	0.06300941	0.002078619	0.147218	0.178219	0.03838	0.0719848	0.0694879	0.296953	0.00204049	0.195716	0.0687577	0.0761376	0.0777524	0.0438328	0.257482	0.285119	0.291166	0.164144	-2.67717	-2.57521	-2.55423	-3.12737	1.32036	0.733625
477	-57842.85	-57850.52	7.670147	0.0316005	0.0428998	0.011875	0.0233544	0.018004	0.0244417	0.00676561	0.0133059	-3.45458	-3.14889	-4.43332	-3.75697	-0.562579	0.141707	0.003214891	0.1280382	0.005528823	0.003780893	0.03603315	0.005951992	0.03368577	0.009781693	0.02172886	8.426321e-05	0.159157	0.111575	0.0414925	0.0778226	0.0751232	0.321035	0.00220597	0.211588	0.058886	0.0596635	0.0771828	0.0438328	0.220515	0.223427	0.289033	0.164144	-2.83215	-2.81903	-2.56158	-3.12737	1.32036	0.733625
478	-57798.7	-57806.44	7.739881	0.00711479	0.0448903	0.011875	0.0298356	0.00405356	0.0255757	0.00676561	0.0169985	-4.94558	-3.10353	-4.43332	-3.51205	-0.562579	0.141707	0.003551399	0.1172007	0.01053235	0.005387289	0.01832414	0.004123569	0.01821597	0.009781693	0.03394265	2.731353e-06	0.159157	0.111575	0.0414925	0.0778226	0.0751232	0.321035	0.00220597	0.211588	0.0669507	0.0707972	0.0500148	0.046897	0.247906	0.262149	0.185196	0.173651	-2.7038	-2.64794	-2.99544	-3.0598	1.30909	0.733625
479	-57800.3	-57805.46	5.154992	0.00411021	0.0136823	0.011875	0.0224737	0.00234174	0.00779532	0.00676561	0.0128041	-5.49428	-4.29165	-4.43332	-3.79541	-0.562579	0.115566	0.0007836257	0.1018583	0.008380059	0.005387289	0.01832414	0.004543654	0.01821597	0.009781693	0.05387197	2.731353e-06	0.14072	0.0898209	0.00213861	0.0626493	0.0604762	0.472085	0.00177587	0.170334	0.0591705	0.0569368	0.088635	0.0664244	0.219097	0.210826	0.328199	0.245957	-2.82733	-2.86581	-2.42323	-2.71169	1.30909	0.733625
480	-57810.03	-57813.93	3.898197	0.0245984	0.00574551	0.0286542	0.00974956	0.0140147	0.00327343	0.0163253	0.00555469	-3.70507	-5.15934	-3.55246	-4.63053	-0.562579	-0.908975	0.001034811	0.1147713	0.006109789	0.005387289	0.01889512	0.006738533	0.02914716	0.009781693	0.05387197	0.0001718936	0.14072	0.0898209	0.00213861	0.0626493	0.0604762	0.472085	0.00177587	0.170334	0.0607533	0.0664322	0.0767239	0.0691883	0.201312	0.22013	0.254232	0.229262	-2.80093	-2.71157	-2.56754	-2.67092	1.19804	0.733625
481	-57823.33	-57825.92	2.592846	0.0373018	0.030983	0.052731	0.00529924	0.00924653	0.0076802	0.0130712	0.0013136	-3.28871	-3.47432	-2.94255	-5.24019	-1.39479	2.26104	0.0004838995	0.1366881	0.006558901	0.005387289	0.01889512	0.007906315	0.02914716	0.009781693	0.05387197	0.0002297908	0.14072	0.0898209	0.00213861	0.0626493	0.0604762	0.472085	0.00177587	0.170334	0.0700077	0.0575603	0.08526	0.0691883	0.264003	0.217063	0.32152	0.260913	-2.65915	-2.85492	-2.46205	-2.67092	1.32735	0.733625
482	-57917.9	-57926.26	8.35337	0.0710091	0.0605229	0.052731	0.0264665	0.0194887	0.0166108	0.0144722	0.00726384	-2.64495	-2.80473	-2.94255	-3.63188	-1.29297	0.647527	0.001566754	0.1572518	0.002745705	0.005387289	0.02451655	0.01015771	0.02914716	0.004729831	0.1052891	0.0002297908	0.11524	0.0794496	0.0831223	0.0554154	0.0969594	0.417576	0.00157081	0.150667	0.0680212	0.0575603	0.08526	0.0628921	0.256511	0.217063	0.32152	0.237169	-2.68794	-2.85492	-2.46205	-2.76633	1.32735	0.733625
483	-57905.62	-57910.2	4.57901	0.083705	0.0382221	0.0348184	0.0236382	0.0229732	0.0104902	0.00955606	0.0064876	-2.48046	-3.26434	-3.35761	-3.74489	-1.29297	1.81097	0.0002825815	0.1223464	0.008821372	0.001526532	0.03263449	0.004020895	0.06704095	0.008516339	0.136137	0.002984742	0.11524	0.0794496	0.0831223	0.0554154	0.0969594	0.417576	0.00157081	0.150667	0.0577688	0.0575603	0.0847931	0.0784493	0.212138	0.211372	0.311376	0.28808	-2.85131	-2.85492	-2.46754	-2.5453	1.30079	0.733625
484	-57917.62	-57925.89	8.277784	0.106914	0.0382221	0.0348184	0.0524107	0.029343	0.0104902	0.00955606	0.0143843	-2.23573	-3.26434	-3.35761	-2.94864	-1.29297	1.21168	0.00082871	0.1230026	0.008821372	0.001895925	0.03263449	0.004217056	0.06704095	0.01011098	0.136137	2.34345e-05	0.183102	0.0627349	0.042737	0.088048	0.154056	0.227437	0.00249582	0.23939	0.0577688	0.0654971	0.0640093	0.0784493	0.212138	0.240517	0.235054	0.28808	-2.85131	-2.72575	-2.74873	-2.5453	1.30079	0.733625
485	-57850.88	-57855.57	4.690542	0.0621461	0.0318243	0.00672861	0.0506269	0.0170563	0.00873432	0.00184669	0.0138948	-2.77827	-3.44752	-5.00139	-2.98327	-1.29297	1.08045	0.001386674	0.1641872	0.008821372	0.00117018	0.03263449	0.008007181	0.06704095	0.01011098	0.1093913	0.0004567373	0.185247	0.0819535	0.0558293	0.115021	0.169816	0.0761472	0.0032604	0.312726	0.0659228	0.0654971	0.0741852	0.0788579	0.252396	0.250766	0.284029	0.30192	-2.71927	-2.72575	-2.60119	-2.54011	1.34251	0.589282
486	-57820.63	-57827.01	6.375902	0.0237568	0.0277722	0.0218199	0.0506269	0.00652015	0.0076222	0.00598857	0.0138948	-3.73989	-3.58372	-3.82493	-2.98327	-1.29297	-0.828448	0.003462365	0.1754223	0.008821372	0.001902705	0.01766355	0.007829104	0.02039443	0.02090092	0.1093913	0.0004567373	0.141413	0.0625613	0.0426187	0.317879	0.129634	0.058129	0.00903778	0.238727	0.0668901	0.086413	0.100444	0.0788579	0.256099	0.330846	0.384566	0.30192	-2.7047	-2.44862	-2.29815	-2.54011	1.34251	0.589282
487	-57847.54	-57855.12	7.582126	0.0416822	0.0250895	0.018406	0.0506269	0.0352797	0.0212357	0.0155787	0.0428505	-3.17768	-3.6853	-3.99508	-2.98327	-0.166766	-0.828448	0.01834085	0.1638691	0.00928464	0.0033461	0.02520186	0.01015306	0.03861771	0.0166199	0.1093913	0.0001761014	0.141413	0.0625613	0.0426187	0.317879	0.129634	0.058129	0.00903778	0.238727	0.0668901	0.086413	0.07091	0.0788579	0.240656	0.310895	0.255118	0.283713	-2.7047	-2.44862	-2.64634	-2.54011	1.28032	0.0273231
488	-57846.06	-57850.9	4.840035	0.0346996	0.0259297	0.00763441	0.0607464	0.0237007	0.0177107	0.0052145	0.0414914	-3.36103	-3.65237	-4.87509	-2.80105	-0.381222	-0.950034	0.01140268	0.1778938	0.004345651	0.0101804	0.03320379	0.005949267	0.03861771	0.02746344	0.08933138	0.0009447966	0.126558	0.176075	0.0381417	0.144777	0.116016	0.0520226	0.00808837	0.338322	0.0667798	0.0688286	0.0606706	0.0788579	0.259185	0.267137	0.235474	0.306063	-2.70635	-2.67614	-2.8023	-2.54011	1.35614	0.0273231
489	-57808.09	-57814.46	6.372952	0.0346996	0.0122898	0.0568952	0.0607464	0.0237007	0.00839426	0.0388609	0.0414914	-3.36103	-4.39898	-2.86654	-2.80105	-0.381222	-0.950034	0.003682823	0.1402935	0.006603878	0.00210082	0.02166194	0.006342433	0.02214645	0.02746344	0.0785629	0.009797962	0.15173	0.211096	0.0457279	0.173572	0.139091	0.0623697	0.102848	0.113566	0.0731001	0.0688286	0.0784847	0.0706157	0.253713	0.238888	0.272402	0.24509	-2.61593	-2.67614	-2.54485	-2.6505	1.24437	0.0273231
490	-57847.51	-57851.43	3.918881	0.0346996	0.0181879	0.0187935	0.0607464	0.0237007	0.0124228	0.0128364	0.0414914	-3.36103	-4.007	-3.97425	-2.80105	-0.381222	-0.950034	0.0005426863	0.1443467	0.01574294	0.00210082	0.02622734	0.01078143	0.0207254	0.02645581	0.0785629	0.003275652	0.179035	0.249086	0.0539573	0.0946214	0.126277	0.0416619	0.121357	0.134004	0.0731001	0.0761698	0.130569	0.0843079	0.253881	0.264542	0.453473	0.292806	-2.61593	-2.57479	-2.03586	-2.47328	1.24504	1.96951
491	-57796.32	-57803.51	7.19727	0.0564731	0.0379199	0.0187935	0.0607464	0.0181337	0.0121762	0.00603464	0.0195058	-2.87399	-3.27228	-3.97425	-2.80105	-1.13599	-0.974725	0.002016739	0.1443467	0.007415269	0.0009043446	0.02746699	0.01078143	0.0207254	0.01964873	0.0785629	0.001053495	0.189594	0.204801	0.0571394	0.100202	0.133724	0.0441189	0.128514	0.141907	0.0691571	0.0786603	0.0719082	0.0891298	0.245755	0.279526	0.255532	0.31673	-2.67138	-2.54262	-2.63237	-2.41766	1.26796	0.556416
492	-57829.48	-57837.71	8.231812	0.0564731	0.0379199	0.0877264	0.103029	0.0542722	0.0364421	0.0843074	0.0990137	-2.87399	-3.27228	-2.43353	-2.27274	-0.0397525	0.763798	0.0006939837	0.1387561	0.008050521	0.0009801739	0.02727718	0.01078143	0.01691128	0.01964873	0.0785629	0.005629876	0.189594	0.204801	0.0571394	0.100202	0.133724	0.0441189	0.128514	0.141907	0.0722503	0.0756602	0.0719082	0.077008	0.256747	0.268865	0.255532	0.273654	-2.62762	-2.5815	-2.63237	-2.56385	1.26796	0.603926
493	-57800.45	-57807.39	6.934519	0.0280714	0.0379199	0.0534762	0.135032	0.0363303	0.0490765	0.0692096	0.174761	-3.57301	-3.27228	-2.92852	-2.00224	0.257903	0.763798	0.00195509	0.1393166	0.008050521	0.004596133	0.03024102	0.01078143	0.01691128	0.01964873	0.05241623	0.006747573	0.177892	0.19216	0.0462506	0.0940171	0.125471	0.0413958	0.120582	0.202232	0.0722503	0.0756602	0.0801793	0.0994212	0.253143	0.265091	0.280924	0.348342	-2.62762	-2.5815	-2.52349	-2.30839	1.25382	0.603926
494	-57803.32	-57809.97	6.654399	0.02124	0.0178395	0.0534762	0.135032	0.0274891	0.0230882	0.0692096	0.174761	-3.85187	-4.02634	-2.92852	-2.00224	0.257903	-0.0992968	0.003792791	0.1536472	0.006549612	0.004862221	0.02946658	0.01078143	0.01691128	0.01856577	0.05128216	0.003225576	0.201921	0.218116	0.0524979	0.106716	0.00734368	0.0469874	0.136869	0.229548	0.0704677	0.0963301	0.0803756	0.124045	0.258119	0.352851	0.294411	0.454369	-2.6526	-2.33997	-2.52104	-2.08711	1.29827	0.603926
495	-57803.51	-57810.29	6.778176	0.0192578	0.0178395	0.023951	0.0201422	0.0251117	0.0232623	0.0312315	0.0262649	-3.94984	-4.02634	-3.73175	-3.90494	0.265417	-0.0992968	0.003792791	0.1550876	0.006549612	0.002851101	0.01709461	0.01078143	0.01691128	0.01856577	0.05128216	0.0003228282	0.17496	0.188993	0.0454882	0.0924673	0.00636313	0.0407135	0.118594	0.332421	0.0765158	0.0770973	0.0803756	0.114015	0.280992	0.283127	0.295166	0.418702	-2.57026	-2.56269	-2.52104	-2.17142	1.30083	0.603926
496	-57815.58	-57822.97	7.392575	0.0192578	0.0178395	0.0334929	0.148051	0.0251117	0.0232623	0.0436739	0.193055	-3.94984	-4.02634	-3.39642	-1.9102	0.265417	0.145761	0.00785483	0.2077166	0.006549612	0.002851101	0.01892732	0.01078143	0.01691128	0.02040885	0.04436787	0.00207088	0.198793	0.214738	0.0496572	0.105064	0.00722994	0.0462596	0.13475	0.243508	0.0790081	0.0766258	0.102336	0.122346	0.30821	0.298917	0.399214	0.477271	-2.53821	-2.56882	-2.27949	-2.1009	1.36123	0.0839974
497	-57860.55	-57866.68	6.127421	0.0113253	0.0344409	0.0218414	0.148051	0.0147679	0.0449101	0.0284807	0.193055	-4.48071	-3.36851	-3.82395	-1.9102	0.265417	-1.526	0.001592102	0.1665998	0.006549612	0.002851101	0.01892732	0.01078143	0.01691128	0.01374862	0.02530036	0.002998279	0.136293	0.147225	0.0340451	0.386429	0.00495687	0.0317157	0.0923847	0.16695	0.0753021	0.0990717	0.0782179	0.198519	0.261557	0.344119	0.271685	0.689544	-2.58625	-2.31191	-2.54826	-1.61687	1.24514	0.0393601
498	-57867.35	-57871.22	3.86317	0.0160631	0.033025	0.045631	0.148051	0.0422049	0.0867714	0.119893	0.388997	-4.13123	-3.41049	-3.08717	-1.9102	0.966013	-0.673537	0.001592102	0.157641	0.006549612	0.002851101	0.01892732	0.01470746	0.007727767	0.01292319	0.02530036	0.007123479	0.119312	0.128881	0.0298032	0.338281	0.00433925	0.027764	0.0808738	0.270746	0.0753021	0.0919338	0.0782179	0.187988	0.297245	0.362897	0.308755	0.742059	-2.58625	-2.38669	-2.54826	-1.67138	1.37305	3.63259
499	-57833.55	-57836.02	2.464306	0.00644552	0.033025	0.0421456	0.12448	0.0169353	0.0867714	0.110736	0.327066	-5.04437	-3.41049	-3.16662	-2.08361	0.966013	0.826398	0.01131826	0.2083865	0.007700565	0.002851101	0.02135655	0.00973843	0.00927419	0.0250283	0.02530036	0.007123479	0.114351	0.123522	0.028564	0.324216	0.00415883	0.0266096	0.0775111	0.301068	0.0693758	0.084651	0.0782179	0.14274	0.273852	0.334149	0.308755	0.563446	-2.66822	-2.46922	-2.54826	-1.94673	1.37305	3.05189
500	-57799.12	-57800.68	1.561085	0.00260913	0.033025	0.0116621	0.12448	0.00685535	0.0867714	0.0306417	0.327066	-5.94874	-3.41049	-4.45141	-2.08361	0.966013	0.826398	0.003636109	0.1698616	0.007700565	0.004186933	0.02135655	0.00973843	0.01508504	0.0249956	0.02530036	0.007123479	0.0210538	0.134787	0.0470906	0.534502	0.00685625	0.0438686	0.127785	0.0840572	0.066822	0.0927813	0.0782179	0.105822	0.273742	0.380086	0.320426	0.433509	-2.70572	-2.37751	-2.54826	-2.246	1.41015	0.0906961
501	-57763.08	-57765.89	2.813578	0.00561758	0.033025	0.0116621	0.12448	0.00252441	0.0148407	0.0052407	0.0559386	-5.18185	-3.41049	-4.45141	-2.08361	-0.799893	0.826398	0.003135858	0.1708385	0.007470801	0.004186933	0.02135655	0.00665505	0.03228467	0.02421206	0.03806287	0.006768968	0.0162508	0.122081	0.0426516	0.484118	0.00620995	0.136816	0.115739	0.0761336	0.066822	0.0756645	0.0729535	0.0897425	0.248147	0.280984	0.270917	0.333263	-2.70572	-2.58145	-2.61793	-2.41081	1.31199	0.486005
502	-57816.81	-57823.67	6.859488	0.0281839	0.0360823	0.0310609	0.12448	0.00850245	0.0108852	0.00937037	0.0375529	-3.569	-3.32195	-3.47181	-2.08361	-1.1984	0.826398	0.009202153	0.1951287	0.007470801	0.004186933	0.02135655	0.009618242	0.03228467	0.02421206	0.06029726	0.0005221956	0.0159858	0.262244	0.0286008	0.476224	0.00610869	0.0199018	0.113852	0.077083	0.0633594	0.0883713	0.0791316	0.0519361	0.235288	0.328171	0.293859	0.192867	-2.75893	-2.42621	-2.53664	-2.95774	1.31199	0.378346
503	-57853.41	-57856.31	2.89694	0.00317898	0.0360823	0.0952491	0.12448	0.00130351	0.0147952	0.0390559	0.0510418	-5.75119	-3.32195	-2.35126	-2.08361	-0.891502	1.73884	0.009202153	0.1535996	0.006145171	0.01164657	0.02508182	0.006493208	0.007326254	0.02764004	0.02929001	0.002222621	0.0203761	0.334265	0.0364556	0.332377	0.00778635	0.0253675	0.14512	0.0982526	0.0673762	0.0823333	0.0791316	0.0519361	0.250205	0.305749	0.293859	0.192867	-2.69746	-2.49698	-2.53664	-2.95774	1.31199	0.378346
504	-57874.9	-57881.25	6.349359	0.00865295	0.0360823	0.0952491	0.188182	0.00948214	0.03954	0.104377	0.206215	-4.74985	-3.32195	-2.35126	-1.67035	0.0915093	-0.617913	0.002520613	0.141702	0.0185648	0.01164657	0.02526837	0.006493208	0.007326254	0.02764004	0.05465642	0.0007829307	0.0238776	0.391707	0.029599	0.23077	0.00912441	0.0297268	0.170058	0.115137	0.0662943	0.0743031	0.0791316	0.0764242	0.246187	0.275928	0.293859	0.283805	-2.71365	-2.5996	-2.53664	-2.57146	1.31199	0.378346
505	-57871.92	-57877.74	5.824542	0.0155414	0.0495138	0.013876	0.108515	0.0170306	0.0542586	0.0152057	0.118914	-4.16425	-3.0055	-4.27759	-2.22087	0.0915093	1.29223	0.005277832	0.128357	0.0185648	0.01119394	0.02383595	0.006493208	0.02131754	0.01801052	0.03439628	0.0004302911	0.0543775	0.468137	0.0353743	0.0548372	0.0109048	0.035527	0.20324	0.137602	0.0710971	0.0813495	0.114678	0.0797401	0.264022	0.302095	0.425861	0.296119	-2.64371	-2.509	-2.16563	-2.52898	1.31199	0.454521
506	-57823.66	-57829.86	6.198634	0.0199088	0.0487044	0.0445172	0.0384008	0.0187723	0.045924	0.0419759	0.0362086	-3.91659	-3.02199	-3.11188	-3.25968	-0.0587809	-0.0112255	0.004060854	0.1684162	0.01256611	0.01119394	0.02008362	0.008595022	0.02131754	0.02105304	0.06618588	0.004772098	0.0571274	0.491811	0.0371632	0.0576103	0.0114562	0.0373236	0.213517	0.0939913	0.0710971	0.0813495	0.0614127	0.073191	0.259275	0.296664	0.223959	0.266912	-2.64371	-2.509	-2.79014	-2.61468	1.29384	0.454521
507	-57850.96	-57857.88	6.910997	0.0492685	0.034059	0.0359982	0.100472	0.046456	0.0321147	0.0339432	0.0947361	-3.01047	-3.37966	-3.32429	-2.29788	-0.0587809	-0.0112255	0.004060854	0.1684162	0.008803289	0.01119394	0.01913943	0.008595022	0.02131754	0.03957373	0.04148569	0.004958155	0.0600011	0.51655	0.0461064	0.00313099	0.0120325	0.0392011	0.224258	0.0987194	0.0770103	0.0813495	0.0614127	0.0638411	0.306842	0.324132	0.244695	0.254371	-2.56382	-2.509	-2.79014	-2.75136	1.3824	0.454521
508	-57836.18	-57843.84	7.666927	0.0336463	0.0564503	0.0404359	0.100472	0.0317255	0.0532277	0.0381275	0.0947361	-3.39185	-2.8744	-3.20804	-2.29788	-0.0587809	-0.0112255	0.001346369	0.1724856	0.008803289	0.01119394	0.01854425	0.006739725	0.01876484	0.03035786	0.04148569	0.004958155	0.0600011	0.51655	0.0461064	0.00313099	0.0120325	0.0392011	0.224258	0.0987194	0.0770103	0.0729712	0.0614127	0.0894907	0.306842	0.290749	0.244695	0.35657	-2.56382	-2.61769	-2.79014	-2.41362	1.3824	0.22371
509	-57883.37	-57887.69	4.318857	0.0336463	0.0122031	0.0171044	0.236243	0.0234272	0.00849675	0.0119094	0.164491	-3.39185	-4.40607	-4.06842	-1.44289	-0.362005	-1.1509	0.003287921	0.1130833	0.008803289	0.01119394	0.02004946	0.006712687	0.01876484	0.03035786	0.01537739	0.02068222	0.0600011	0.51655	0.0461064	0.00313099	0.0120325	0.0392011	0.224258	0.0987194	0.0821794	0.0729474	0.0614127	0.0894907	0.280851	0.2493	0.20988	0.305838	-2.49885	-2.61802	-2.79014	-2.41362	1.22892	0.249375
510	-57844.35	-57850.05	5.704378	0.02098	0.0183862	0.07453	0.236243	0.0146079	0.0128019	0.0518937	0.164491	-3.86419	-3.99616	-2.59655	-1.44289	-0.362005	-1.1509	0.003805663	0.1533472	0.008803289	0.01119394	0.02488229	0.006712687	0.008353484	0.03035786	0.01537739	0.02068222	0.0616764	0.530973	0.0473937	0.00321841	0.0123685	0.0123743	0.23052	0.101476	0.070643	0.0828055	0.0689598	0.0889079	0.241425	0.282991	0.235673	0.303846	-2.65012	-2.49126	-2.67423	-2.42015	1.22892	0.349787
511	-57897.51	-57903.18	5.671483	0.0587905	0.0308201	0.07453	0.236243	0.0109744	0.00575316	0.0139125	0.0440993	-2.83377	-3.47959	-2.59655	-1.44289	-1.67842	-0.419965	4.299606e-05	0.1424202	0.006229262	0.01539155	0.02488229	0.01333127	0.007918033	0.03035786	0.01537739	0.02068222	0.0845762	0.391191	0.0649905	0.00219776	0.0169607	0.0169687	0.316109	0.107006	0.0715197	0.0653588	0.0629956	0.0535723	0.244421	0.223366	0.21529	0.183085	-2.63778	-2.72786	-2.76469	-2.92672	1.22892	0.417156
512	-57815.37	-57819.38	4.011979	0.0273867	0.017889	0.0500404	0.236243	0.00511225	0.00333932	0.00934099	0.0440993	-3.5977	-4.02357	-2.99493	-1.44289	-1.67842	-1.05544	4.299606e-05	0.1737724	0.006229262	0.0100351	0.02488229	0.01306749	0.007918033	0.03035786	0.03268692	0.02068222	0.0592959	0.274262	0.229197	0.00154084	0.0118911	0.120915	0.221622	0.081276	0.0750881	0.0811612	0.0719296	0.0774502	0.256616	0.277371	0.245822	0.264689	-2.58909	-2.51132	-2.63207	-2.55812	1.22892	0.417156
513	-57852.5	-57858.08	5.584358	0.0273867	0.0884852	0.0686895	0.234868	0.00523473	0.0169132	0.0131294	0.0448929	-3.5977	-2.42492	-2.67816	-1.44873	-1.65474	1.44285	0.0003041726	0.2052083	0.006229262	0.0100351	0.02715741	0.01369361	0.02392564	0.007531914	0.03268692	0.004481871	0.0514387	0.23792	0.198826	0.00133667	0.0103154	0.104893	0.192255	0.203015	0.077101	0.0811612	0.071018	0.084335	0.299718	0.315501	0.276071	0.327839	-2.56264	-2.51132	-2.64482	-2.47296	1.35772	0.29295
514	-57850.53	-57853.55	3.019642	0.0491966	0.0231814	0.0778777	0.234868	0.00561925	0.00264778	0.0088952	0.0268267	-3.01193	-3.76441	-2.55262	-1.44873	-2.16963	-0.913877	0.0002792857	0.2005238	0.006229262	0.0100351	0.02093094	0.01716301	0.02392564	0.007493742	0.03268692	0.006703991	0.0565026	0.261342	0.2184	0.00146826	0.0113309	0.115219	0.112736	0.223001	0.0796257	0.0811612	0.071018	0.0560566	0.305332	0.31122	0.272325	0.214954	-2.53042	-2.51132	-2.64482	-2.88139	1.34406	1.92256
515	-57807.12	-57813.8	6.673453	0.0316305	0.0273692	0.0682214	0.234868	0.0177477	0.0153567	0.0382786	0.131783	-3.45363	-3.59834	-2.685	-1.44873	-0.577867	-0.913877	0.004163974	0.1796737	0.006229262	0.01156682	0.02093094	0.01124775	0.01818897	0.0162419	0.03268692	0.006703991	0.041137	0.258523	0.216044	0.00145242	0.0112087	0.113976	0.11152	0.24614	0.0754672	0.0811612	0.071018	0.0930778	0.299195	0.321769	0.281556	0.369013	-2.58406	-2.51132	-2.64482	-2.37432	1.3774	0.278088
516	-57836.66	-57844.05	7.391069	0.04726	0.0161716	0.0682214	0.234868	0.0265173	0.00907377	0.0382786	0.131783	-3.05209	-4.1245	-2.685	-1.44873	-0.577867	0.904947	0.005880558	0.16343	0.006229262	0.01156682	0.02604509	0.01286507	0.01400485	0.01019847	0.03158047	0.0006062624	0.0190546	0.185488	0.164775	0.00104209	0.00804211	0.237499	0.0800142	0.304086	0.0656995	0.0599239	0.071018	0.0860881	0.26047	0.237573	0.281556	0.341302	-2.72266	-2.81468	-2.64482	-2.45238	1.3774	0.566621
517	-57861.07	-57864.33	3.265782	0.00800765	0.0265375	0.0682214	0.254769	0.00449304	0.01489	0.0382786	0.142949	-4.82736	-3.6292	-2.685	-1.3674	-0.577867	0.904947	0.0007746191	0.1397503	0.006229262	0.01479989	0.01815007	0.006433654	0.01400485	0.01019847	0.05949222	0.0006062624	0.0200204	0.117808	0.173127	0.00109492	0.00844975	0.275931	0.0840699	0.319499	0.0535448	0.0631918	0.071018	0.0860881	0.212282	0.250528	0.281556	0.341302	-2.92724	-2.76158	-2.64482	-2.45238	1.3774	3.15051
518	-57808.17	-57809.84	1.675456	0.00800765	0.0173679	0.024475	0.151333	0.00449304	0.009745	0.0137327	0.0849119	-4.82736	-4.05313	-3.7101	-1.88827	-0.577867	1.14487	0.007724427	0.1391861	0.009618438	0.008041522	0.0219168	0.006433654	0.01085133	0.03440862	0.03206124	0.0008570281	0.0235352	0.138491	0.203521	0.00128714	0.00993319	0.324373	0.0988292	0.20003	0.059944	0.0622682	0.0477585	0.0860881	0.241477	0.250839	0.192389	0.346795	-2.81435	-2.7763	-3.0416	-2.45238	1.39336	3.15051
519	-57841.01	-57846.19	5.173309	0.0138371	0.0173679	0.024475	0.106656	0.00996775	0.0125112	0.0176309	0.0768312	-4.2804	-4.05313	-3.7101	-2.23815	-0.327997	1.14487	0.02073293	0.1710709	0.009279262	0.002774496	0.0219168	0.0118729	0.01085133	0.03741791	0.0579455	0.0008570281	0.0229914	0.158397	0.198818	0.0012574	0.00970367	0.316878	0.0965457	0.195408	0.0614852	0.0581088	0.0445197	0.0711571	0.247685	0.234084	0.179342	0.286647	-2.78896	-2.84544	-3.11182	-2.64287	1.39336	0.462324
520	-57872.04	-57876.06	4.024872	0.0306923	0.0193747	0.024475	0.092868	0.00903358	0.00570252	0.00720366	0.0273336	-3.48374	-3.94379	-3.7101	-2.37658	-1.22306	1.14487	0.01643439	0.1811805	0.009279262	0.007107887	0.02039737	0.01176979	0.02928677	0.03741791	0.0579455	0.003780384	0.0210697	0.145158	0.0307619	0.0011523	0.147133	0.290393	0.185257	0.179076	0.0789583	0.0684372	0.0551338	0.0711571	0.323924	0.280762	0.226185	0.29192	-2.53884	-2.68184	-2.89799	-2.64287	1.41159	0.462324
521	-57787.71	-57793.49	5.773882	0.0197102	0.0155341	0.024475	0.126088	0.0121894	0.00960677	0.0151361	0.0779767	-3.92662	-4.16472	-3.7101	-2.07078	-0.48057	-0.452399	0.001638558	0.1853762	0.006722604	0.007107887	0.02039737	0.01051094	0.02928677	0.008474797	0.03560824	0.004503335	0.0175119	0.120647	0.0255676	0.000957726	0.122289	0.241358	0.153975	0.317695	0.0719142	0.0772961	0.0629538	0.0711571	0.275413	0.296024	0.241097	0.272513	-2.63228	-2.56011	-2.76535	-2.64287	1.3428	0.462324
522	-57834.96	-57841.22	6.251647	0.0191799	0.0179863	0.024475	0.101986	0.00796896	0.00747305	0.010169	0.0423737	-3.95389	-4.01814	-3.7101	-2.28292	-0.878309	-1.38287	0.01187091	0.2784913	0.00902746	0.007346797	0.02039737	0.009836096	0.01383714	0.008474797	0.04077428	0.0003943371	0.0174638	0.120315	0.027168	0.00203548	0.121952	0.240694	0.153551	0.316821	0.0755765	0.0900567	0.0832511	0.0991233	0.29248	0.348518	0.322181	0.383606	-2.58261	-2.40732	-2.48589	-2.31139	1.35325	0.462324
523	-57860.27	-57867.12	6.846213	0.0191799	0.0384048	0.0820618	0.088239	0.00460457	0.00921995	0.0197008	0.0211838	-3.95389	-3.25957	-2.50028	-2.42771	-1.42681	-1.38287	0.01187091	0.295078	0.006701721	0.001577919	0.02257978	0.0130245	0.01827694	0.01202209	0.04077428	0.0004903819	0.0182998	0.126074	0.0328275	0.00213292	0.12779	0.199986	0.160902	0.331987	0.0783726	0.0726067	0.0800295	0.0991233	0.322344	0.298629	0.329159	0.407691	-2.54628	-2.6227	-2.52536	-2.31139	1.41414	0.843016
