Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
493	-57757.7	-57762.38	4.680293	0.00793408	0.0337152	0.0298277	0.0813945	0.00280329	0.0119124	0.0105388	0.0287585	-4.83659	-3.38981	-3.51232	-2.50845	-1.04037	-0.228099	0.001564084	0.1205325	0.007517913	0.003815614	0.0205086	0.01134112	0.02778254	0.01427931	0.04537865	0.001248853	0.0264304	0.072107	0.0564824	0.381685	0.152509	0.0939375	0.100198	0.116651	0.0665369	0.0653968	0.0622242	0.0637491	0.245283	0.24108	0.229384	0.235006	-2.71	-2.72728	-2.77701	-2.7528	1.30465	1.35814
494	-57750.63	-57752.37	1.733877	0.00793408	0.0248677	0.00742216	0.024931	0.00245189	0.00768495	0.00229369	0.00770449	-4.83659	-3.69418	-4.90328	-3.69164	-1.17431	-0.228099	0.004237559	0.1540776	0.007517913	0.003815614	0.01982503	0.00957766	0.02778254	0.01427931	0.05096966	0.001248853	0.0338481	0.0611641	0.0723342	0.311248	0.195311	0.0483878	0.128318	0.149389	0.0637921	0.0746689	0.0653567	0.0655032	0.233888	0.273767	0.239625	0.240162	-2.75213	-2.59469	-2.7279	-2.72566	1.29922	1.35814
495	-57750.44	-57752.39	1.954425	0.00898605	0.0248677	0.00742216	0.0300519	0.00368467	0.0101969	0.00304341	0.0123226	-4.71208	-3.69418	-4.90328	-3.50483	-0.891492	-1.4695	0.001973289	0.1478582	0.007517913	0.002515856	0.01982503	0.008713622	0.02778254	0.01722658	0.05140404	0.001248853	0.0315067	0.0569332	0.0806956	0.289717	0.181801	0.100849	0.119442	0.139055	0.0619594	0.072236	0.0549767	0.059244	0.248542	0.289765	0.220532	0.23765	-2.78128	-2.62782	-2.90085	-2.82609	1.38913	0.733585
496	-57753.58	-57756.09	2.509295	0.00890869	0.0391837	0.0101499	0.0471465	0.00365295	0.016067	0.0041619	0.0193321	-4.72073	-3.23949	-4.59029	-3.0545	-0.891492	-1.4695	0.006270304	0.147821	0.008930161	0.003613014	0.02207922	0.008713622	0.02522125	0.02141073	0.04756652	0.0008440238	0.0315067	0.0569332	0.0806956	0.289717	0.181801	0.100849	0.119442	0.139055	0.0600889	0.0634841	0.0549767	0.059244	0.241039	0.254658	0.220532	0.23765	-2.81193	-2.75697	-2.90085	-2.82609	1.38913	1.21071
497	-57746.3	-57748.36	2.054882	0.0100859	0.0188101	0.0041889	0.0568448	0.00914108	0.017048	0.0037965	0.0515198	-4.59662	-3.97336	-5.47532	-2.86743	-0.0983588	0.353353	0.004267556	0.1418274	0.008930161	0.005057868	0.02207922	0.008713622	0.02522125	0.02141073	0.04092289	0.0002441151	0.031405	0.124159	0.080435	0.288782	0.117033	0.100524	0.119056	0.138606	0.0589436	0.0689678	0.0602226	0.059244	0.236445	0.276655	0.241575	0.23765	-2.83117	-2.67412	-2.80971	-2.82609	1.38913	1.53722
498	-57755.74	-57759.14	3.393101	0.0100859	0.0189798	0.00399879	0.0568448	0.0139494	0.0262502	0.00553058	0.07862	-4.59662	-3.96438	-5.52176	-2.86743	0.324302	-0.465239	0.007334154	0.1418274	0.00978329	0.003283089	0.02207922	0.008713622	0.01847936	0.02141073	0.06234517	0.0002441151	0.031405	0.124159	0.080435	0.288782	0.117033	0.100524	0.119056	0.138606	0.0589436	0.0703028	0.0619345	0.070469	0.236445	0.28201	0.248442	0.282677	-2.83117	-2.65494	-2.78168	-2.65258	1.38913	0.175753
499	-57754.2	-57751.61	-2.5904	0.00362875	0.00757045	0.00399879	0.0619902	0.000292351	0.000609915	0.000322163	0.00499426	-5.61887	-4.8835	-5.52176	-2.78078	-2.51869	-0.184715	0.004943621	0.1521967	0.006424245	0.003372529	0.02401516	0.008713622	0.01847936	0.02689972	0.0603857	3.446375e-05	0.0319767	0.12642	0.0818994	0.275833	0.119164	0.102354	0.121224	0.141129	0.0641642	0.0669178	0.0576564	0.0511715	0.257386	0.268432	0.231281	0.205268	-2.74631	-2.70429	-2.85325	-2.97257	1.38913	0.589771
500	-57766.09	-57767.06	0.9673433	0.0265	0.0270553	0.00399879	0.05076	0.00213498	0.00217971	0.000322163	0.00408949	-3.63061	-3.60987	-5.52176	-2.98065	-2.51869	-0.184715	0.006560348	0.1858578	0.009521273	0.003372529	0.02023835	0.006899156	0.01847936	0.02389702	0.0603857	0.001083733	0.0319767	0.12642	0.0818994	0.275833	0.119164	0.102354	0.121224	0.141129	0.0684725	0.0718323	0.0643159	0.0570747	0.274668	0.288146	0.257995	0.228948	-2.68132	-2.63342	-2.74395	-2.86339	1.38913	0.493766
501	-57754.78	-57759.74	4.963531	0.0138996	0.0270553	0.00959344	0.0442932	0.00286916	0.00558474	0.00198027	0.00914299	-4.27589	-3.60987	-4.64668	-3.11692	-1.57784	0.053359	0.006560348	0.1554702	0.009521273	0.002619849	0.02373159	0.009262854	0.02740851	0.02093321	0.0603857	7.637693e-05	0.0322603	0.127541	0.0737581	0.278279	0.120221	0.103261	0.122299	0.142381	0.066263	0.0675355	0.0637707	0.0670299	0.267449	0.272585	0.25739	0.270544	-2.71412	-2.6951	-2.75246	-2.70262	1.3953	0.493766
502	-57756.75	-57758.72	1.964539	0.00537066	0.0270553	0.0358354	0.0146258	0.0012235	0.00616352	0.00816376	0.00333193	-5.2268	-3.60987	-3.32882	-4.22497	-1.47923	2.56414	0.004206263	0.1552731	0.009521273	0.002619849	0.02555148	0.007361546	0.02740851	0.01188151	0.05432856	1.0838e-05	0.0574891	0.122299	0.070727	0.266843	0.133968	0.0990179	0.113126	0.13653	0.067014	0.0675355	0.0637707	0.0508995	0.27048	0.272585	0.25739	0.205439	-2.70285	-2.6951	-2.75246	-2.9779	1.3953	0.493766
503	-57751.32	-57757.68	6.364646	0.0199881	0.0307104	0.0358354	0.0522605	0.00368542	0.00566238	0.00660734	0.00963579	-3.91262	-3.48315	-3.32882	-2.95152	-1.69076	-0.0390333	0.002577808	0.1499984	0.009521273	0.002619849	0.02160927	0.007054878	0.02520129	0.01589388	0.05432856	7.622316e-06	0.0559067	0.116642	0.144521	0.2545	0.127771	0.0944377	0.107893	0.0983285	0.0635987	0.0703348	0.060582	0.0598098	0.256695	0.283883	0.24452	0.241403	-2.75516	-2.65449	-2.80376	-2.81659	1.3953	2.71327
504	-57754.31	-57754.55	0.2354775	0.00427969	0.0112531	0.030258	0.0522605	0.000789089	0.00207485	0.00557898	0.00963579	-5.45388	-4.48711	-3.49799	-2.95152	-1.69076	1.35207	0.00471139	0.12836	0.009521273	0.003627302	0.02160927	0.007054878	0.02520129	0.01361145	0.05432856	8.853688e-05	0.0559067	0.116642	0.144521	0.2545	0.127771	0.0944377	0.107893	0.0983285	0.0592693	0.0628699	0.0694916	0.0650017	0.226053	0.239785	0.26504	0.247916	-2.82566	-2.76669	-2.66655	-2.73334	1.33868	2.71327
505	-57751.59	-57751.87	0.2812863	0.007089	0.0108401	0.035719	0.0471276	0.00133078	0.00203496	0.00670535	0.00884705	-4.94921	-4.5245	-3.33207	-3.0549	-1.67278	0.412737	0.003333634	0.1259648	0.01018732	0.004792806	0.02160927	0.007403335	0.02520129	0.01361145	0.05432856	0.002029717	0.0561152	0.117077	0.14506	0.255449	0.124518	0.0947899	0.108295	0.0986952	0.0592693	0.0686419	0.0578999	0.0511047	0.226053	0.261799	0.22083	0.194913	-2.82566	-2.67885	-2.84904	-2.97388	1.33868	2.71327
506	-57761	-57761.14	0.144361	0.007089	0.0108401	0.0383976	0.0343553	0.00152079	0.00232551	0.00823738	0.00737018	-4.94921	-4.5245	-3.25976	-3.371	-1.53931	0.412737	0.001231997	0.1300546	0.008968092	0.002886201	0.02758164	0.006974711	0.02520129	0.01361145	0.05432856	0.008273905	0.0686986	0.143331	0.177588	0.0884905	0.15244	0.116046	0.13258	0.120827	0.0685084	0.0686419	0.0574101	0.0511047	0.26129	0.261799	0.218961	0.194913	-2.6808	-2.67885	-2.85753	-2.97388	1.33868	2.4648
507	-57765.5	-57765.35	-0.1511266	0.007089	0.0106277	0.027249	0.0302784	0.00152079	0.00227994	0.00584567	0.00649557	-4.94921	-4.54429	-3.60274	-3.49732	-1.53931	0.354688	0.002486595	0.1319355	0.005274601	0.004179025	0.02758164	0.006974711	0.02520129	0.01361145	0.05432856	0.008273905	0.196735	0.124518	0.154279	0.076876	0.12663	0.100815	0.115178	0.104968	0.0685084	0.0746344	0.0566781	0.0511047	0.26129	0.284655	0.216169	0.194913	-2.6808	-2.59515	-2.87037	-2.97388	1.33868	2.4648
508	-57747.78	-57752.3	4.525291	0.0151501	0.0106277	0.027249	0.0257258	0.00325012	0.00227994	0.00584567	0.00551892	-4.18975	-4.54429	-3.60274	-3.66026	-1.53931	0.354688	0.004112146	0.1585513	0.006376704	0.004179025	0.02758164	0.01060436	0.02520129	0.01361145	0.04472324	0.0005904579	0.207607	0.131399	0.107544	0.0811242	0.133628	0.106386	0.121543	0.110769	0.0667482	0.0715623	0.0689926	0.0634857	0.252661	0.270884	0.261156	0.240311	-2.70683	-2.63719	-2.67376	-2.75694	1.33112	0.120099
509	-57760.58	-57763.79	3.211957	0.0113522	0.00778816	0.00925372	0.0881241	0.00902601	0.0061923	0.00735755	0.0700667	-4.47835	-4.85515	-4.68273	-2.42901	-0.229298	-0.178404	0.0004505219	0.1405216	0.005596919	0.004179025	0.02576394	0.00995059	0.02520129	0.01361145	0.03094419	0.0005904579	0.255343	0.127669	0.104491	0.0788213	0.129834	0.0781236	0.118093	0.107624	0.0667482	0.0771951	0.0689926	0.0634857	0.246562	0.285152	0.254852	0.23451	-2.70683	-2.56142	-2.67376	-2.75694	1.30668	1.29421
510	-57779.08	-57783.72	4.640953	0.0168323	0.00858699	0.0172011	0.0881241	0.0133833	0.00682745	0.0136765	0.0700667	-4.08445	-4.75751	-4.06278	-2.42901	-0.229298	-0.178404	0.003583916	0.1588916	0.005596919	0.004179025	0.02576394	0.006896128	0.02520129	0.02489981	0.03094419	0.003754743	0.233809	0.116903	0.0956794	0.0721741	0.118885	0.0715353	0.192467	0.098548	0.0731343	0.0680098	0.0689926	0.0997807	0.26415	0.245641	0.249191	0.360393	-2.61546	-2.6881	-2.67376	-2.30478	1.28422	0.538601
511	-57761.59	-57763.33	1.735241	0.00997789	0.00363546	0.0320037	0.0712709	0.0146963	0.00535462	0.0471378	0.104974	-4.60738	-5.61702	-3.4419	-2.64127	0.387224	-1.3437	0.006375637	0.1580336	0.006850101	0.004179025	0.02430969	0.007949216	0.01998952	0.02489981	0.04286861	0.003754743	0.169726	0.0848617	0.0694554	0.0523925	0.360383	0.0519288	0.139715	0.0715378	0.0624909	0.0694577	0.0689926	0.0841387	0.258207	0.286994	0.285072	0.347655	-2.77273	-2.66704	-2.67376	-2.47529	1.41874	0.181817
512	-57758.55	-57760.66	2.111624	0.0156457	0.0178724	0.00427861	0.0712709	0.0230444	0.026324	0.0063019	0.104974	-4.15756	-4.0245	-5.45413	-2.64127	0.387224	-1.3437	0.005349263	0.1511057	0.008875437	0.004179025	0.02430969	0.007949216	0.0282276	0.02489981	0.04286861	0.002265508	0.0754379	0.129167	0.105717	0.079746	0.209346	0.0790402	0.212659	0.108887	0.0677497	0.0726337	0.0578422	0.0800699	0.279936	0.300117	0.239	0.330842	-2.69194	-2.62233	-2.85004	-2.52486	1.41874	0.181817
513	-57766.22	-57768.74	2.521377	0.0156457	0.00409329	0.00480857	0.0712709	0.0230444	0.00602895	0.00708248	0.104974	-4.15756	-5.49841	-5.33736	-2.64127	0.387224	-0.493094	0.007887228	0.1450857	0.008875437	0.00307709	0.02430969	0.008401697	0.0282276	0.02489981	0.04286861	4.369899e-05	0.0754379	0.129167	0.105717	0.079746	0.209346	0.0790402	0.212659	0.108887	0.0677497	0.0726337	0.0532297	0.0777839	0.263861	0.282883	0.207311	0.302941	-2.69194	-2.62233	-2.93314	-2.55382	1.3596	0.326434
514	-57770.62	-57772.93	2.302142	0.0152548	0.00726311	0.00480857	0.0309788	0.0224685	0.0106977	0.00708248	0.0456282	-4.18286	-4.92495	-5.33736	-3.47445	0.387224	-0.493094	0.004303253	0.1552768	0.01041057	0.003940468	0.0283973	0.008401697	0.0282276	0.02489981	0.03803216	0.0001760902	0.0659232	0.112876	0.0923836	0.205832	0.182942	0.0638478	0.181043	0.0951534	0.0668359	0.0649867	0.0624926	0.0682117	0.257148	0.250033	0.240437	0.262441	-2.70551	-2.73357	-2.77271	-2.68514	1.34741	0.352868
515	-57764.63	-57763.06	-1.564348	0.00662562	0.00200104	0.0117684	0.0523842	0.00975879	0.00294731	0.0173336	0.0771559	-5.01681	-6.21409	-4.44233	-2.94915	0.387224	-0.493094	0.002804304	0.1366334	0.01041057	0.003940468	0.02926599	0.006090323	0.03027982	0.02427804	0.03803216	0.002412658	0.0788517	0.135012	0.110501	0.050084	0.218819	0.0763693	0.216548	0.113814	0.0668359	0.0752051	0.065948	0.0682117	0.254171	0.285998	0.250794	0.259403	-2.70551	-2.58754	-2.71889	-2.68514	1.33577	0.707399
516	-57769.23	-57765.09	-4.143796	0.00662562	0.00200104	0.00947948	0.0402546	0.00919199	0.00277613	0.0131513	0.0558468	-5.01681	-6.21409	-4.65863	-3.21253	0.327388	-0.493094	0.002804304	0.1382479	0.01041057	0.002932212	0.02961463	0.01124048	0.03027982	0.01510624	0.06157303	0.002906049	0.0820091	0.140418	0.114926	0.0520895	0.115573	0.0794272	0.297185	0.118372	0.0694082	0.0732597	0.0591318	0.0682117	0.263953	0.2786	0.224873	0.259403	-2.66775	-2.61374	-2.82799	-2.68514	1.33577	2.49787
517	-57764.17	-57766.68	2.502873	0.0206967	0.0204607	0.0232761	0.0489401	0.00484349	0.00478827	0.00544714	0.0114531	-3.87778	-3.88925	-3.76033	-3.01716	-1.45234	-0.0507228	0.003512484	0.1648891	0.01041057	0.003445788	0.02107373	0.01225727	0.03027982	0.01510624	0.06157303	0.004518244	0.0975124	0.166964	0.136652	0.0619367	0.137422	0.0944426	0.164321	0.140749	0.0681253	0.0732597	0.0602536	0.0682117	0.257816	0.277247	0.228026	0.258143	-2.68641	-2.61374	-2.80919	-2.68514	1.3309	2.49787
518	-57767.69	-57762.82	-4.868086	0.00113854	0.00704172	0.0232761	0.101949	0.000266444	0.00164792	0.00544714	0.0238585	-6.77801	-4.9559	-3.76033	-2.28328	-1.45234	-0.660785	0.003594887	0.183622	0.009169185	0.007272026	0.02107373	0.01118291	0.01288311	0.02310873	0.03438706	0.002144842	0.0900007	0.154102	0.203159	0.0571655	0.126835	0.0871673	0.151663	0.129907	0.0713987	0.0729249	0.0602536	0.0687323	0.274898	0.280774	0.231987	0.264631	-2.63948	-2.61833	-2.80919	-2.67754	1.34812	2.49787
519	-57774.63	-57769.32	-5.315779	0.000683614	0.00717182	0.0232022	0.101949	0.00027996	0.00293707	0.00950197	0.0417513	-7.28812	-4.9376	-3.76351	-2.28328	-0.892746	-0.660785	0.002927937	0.183622	0.009169185	0.006276574	0.02107373	0.01118291	0.009805265	0.02249025	0.05418694	0.0007342051	0.0764837	0.130958	0.172647	0.0485799	0.107786	0.224263	0.128885	0.110396	0.0713987	0.0752314	0.0773411	0.0687323	0.270575	0.2851	0.293095	0.260471	-2.63948	-2.58719	-2.55953	-2.67754	1.33227	2.49787
520	-57760.05	-57761.13	1.080472	0.00376434	0.0170693	0.0136496	0.148168	0.00154161	0.0069904	0.00558991	0.0606791	-5.58218	-4.07047	-4.29405	-1.90941	-0.892746	-0.398477	0.002544347	0.163168	0.009169185	0.004937145	0.02401709	0.01118291	0.01051602	0.02249025	0.03557281	0.0004336622	0.0253402	0.139011	0.177616	0.0515674	0.114415	0.238055	0.136811	0.117185	0.0733586	0.0752314	0.0580943	0.0736265	0.268739	0.2756	0.212821	0.269721	-2.6124	-2.58719	-2.84569	-2.60875	1.29838	2.49787
521	-57763.95	-57765.46	1.512	0.0182339	0.0029858	0.0484422	0.148308	0.00456954	0.000748262	0.0121399	0.037167	-4.00447	-5.81389	-3.02738	-1.90846	-1.38387	1.19651	0.0019358	0.1698573	0.009169185	0.004937145	0.02401709	0.01118291	0.009999196	0.02222115	0.03598263	0.001568767	0.0225149	0.123512	0.157812	0.0393714	0.2196	0.211513	0.121557	0.10412	0.0733586	0.0812379	0.0580943	0.0736265	0.284159	0.31468	0.225032	0.285197	-2.6124	-2.51037	-2.84569	-2.60875	1.35417	0.953368
522	-57767.06	-57773.36	6.30896	0.0182339	0.0389581	0.0670874	0.125932	0.00456954	0.00976316	0.0168125	0.0315594	-4.00447	-3.24527	-2.70176	-2.07201	-1.38387	-0.206037	0.002886028	0.160564	0.006312753	0.004937145	0.02260647	0.0128711	0.02148629	0.02222115	0.03463721	0.001439794	0.140449	0.11111	0.141966	0.0156381	0.197549	0.190273	0.109351	0.0936644	0.0675629	0.0773944	0.0580943	0.0736265	0.258365	0.295961	0.222156	0.281552	-2.6947	-2.55884	-2.84569	-2.60875	1.34131	0.953368
523	-57759.83	-57763.37	3.539772	0.0077646	0.0379512	0.0670874	0.125932	0.00194586	0.00951083	0.0168125	0.0315594	-4.85818	-3.27145	-2.70176	-2.07201	-1.38387	-0.206037	0.00255699	0.1434042	0.008089083	0.005734356	0.02524499	0.009857505	0.01970527	0.01369794	0.03463721	0.001439794	0.119137	0.0942496	0.120423	0.0132651	0.319314	0.161401	0.0927579	0.0794517	0.0675629	0.0773944	0.0705611	0.057783	0.25222	0.288922	0.263412	0.21571	-2.6947	-2.55884	-2.65128	-2.85106	1.31724	2.59775
524	-57771.6	-57774.98	3.373479	0.0235617	0.013785	0.0670874	0.0673222	0.00590473	0.00345462	0.0168125	0.0168714	-3.74813	-4.28417	-2.70176	-2.69827	-1.38387	-0.206037	0.004277301	0.1892651	0.009920958	0.003497238	0.02524499	0.009857505	0.02506394	0.01818129	0.05126481	0.003449167	0.15506	0.122668	0.0493314	0.0172648	0.172768	0.210066	0.120726	0.152116	0.0681292	0.0795716	0.0616064	0.0557203	0.276564	0.323014	0.250086	0.226192	-2.68635	-2.5311	-2.78699	-2.88741	1.40104	2.30129
525	-57761.96	-57765.06	3.093859	0.0115614	0.0149636	0.0565997	0.0342019	0.00285106	0.00369004	0.0139575	0.0084342	-4.46008	-4.20213	-2.87175	-3.37547	-1.39999	1.28669	0.004277301	0.1448506	0.009920958	0.00417087	0.02283077	0.01078128	0.02506394	0.01173974	0.05126481	0.003449167	0.197799	0.225095	0.0629287	0.0220235	0.0174335	0.267967	0.0127093	0.194044	0.0681292	0.0655299	0.064399	0.0557203	0.276564	0.266013	0.261422	0.226192	-2.68635	-2.72525	-2.74266	-2.88741	1.40104	0.689043
526	-57776.37	-57776.26	-0.1112198	0.00787043	0.0149636	0.0340377	0.0342019	0.000641216	0.00121911	0.0027731	0.00278648	-4.84464	-4.20213	-3.38029	-3.37547	-2.5075	1.28669	0.002822098	0.1809297	0.008341748	0.00417087	0.02283077	0.01186976	0.02506394	0.01394915	0.05891147	0.003449167	0.215008	0.244679	0.0684037	0.0239397	0.0189502	0.291282	0.0239228	0.113815	0.0677715	0.0655299	0.064399	0.0824076	0.284998	0.275572	0.270816	0.346547	-2.69161	-2.72525	-2.74266	-2.49608	1.43634	0.689043
527	-57780.13	-57785.11	4.980793	0.0294292	0.0149636	0.0340377	0.0159723	0.0149773	0.00761539	0.0173227	0.00812871	-3.52577	-4.20213	-3.38029	-4.1369	-0.675452	-0.191636	0.003625647	0.1717277	0.008341748	0.00417087	0.02283077	0.009632451	0.01372409	0.01394915	0.07537138	0.002697665	0.193017	0.0625245	0.0614074	0.0214911	0.017012	0.261489	0.021476	0.361582	0.0603092	0.0655299	0.064399	0.0824076	0.253617	0.275572	0.270816	0.346547	-2.80827	-2.72525	-2.74266	-2.49608	1.43634	0.689043
528	-57765.14	-57770.04	4.893843	0.0202052	0.0116397	0.0340377	0.0509053	0.00889956	0.00512681	0.0149922	0.0224217	-3.90182	-4.45334	-3.38029	-2.97779	-0.819936	-0.191636	0.002520712	0.1490944	0.008341748	0.007435172	0.02586209	0.008167688	0.01372409	0.02106383	0.06186513	0.002697665	0.193017	0.0625245	0.0614074	0.0214911	0.017012	0.261489	0.021476	0.361582	0.0661408	0.0723405	0.0580342	0.0488962	0.25723	0.281341	0.225702	0.190163	-2.71597	-2.62637	-2.84672	-3.01806	1.35818	0.5435
529	-57773.77	-57779.8	6.024633	0.0202052	0.0116397	0.0583915	0.0509053	0.0153738	0.00885647	0.0444293	0.0387331	-3.90182	-4.45334	-2.84059	-2.97779	-0.273271	-0.191636	0.001795204	0.1385417	0.006546496	0.007435172	0.02586209	0.008167688	0.01497963	0.02106383	0.06186513	0.0005155053	0.19213	0.0622372	0.065719	0.0213924	0.0169339	0.260288	0.0213773	0.359921	0.0610083	0.0628939	0.0722603	0.0496721	0.253246	0.261074	0.299954	0.206189	-2.79674	-2.76631	-2.62748	-3.00231	1.42335	0.886945
530	-57774.14	-57776.76	2.621366	0.0107311	0.0170364	0.0175587	0.0171684	0.00816514	0.0129628	0.0133602	0.0130632	-4.53461	-4.0724	-4.04221	-4.06468	-0.273271	-1.82193	0.006928112	0.1710718	0.009134006	0.006030349	0.02586209	0.007140298	0.01748248	0.02106383	0.06186513	0.0005155053	0.19213	0.0622372	0.065719	0.0213924	0.0169339	0.260288	0.0213773	0.359921	0.0610083	0.0628939	0.0722603	0.0496721	0.253246	0.261074	0.299954	0.206189	-2.79674	-2.76631	-2.62748	-3.00231	1.42335	0.270369
531	-57750.19	-57752.18	1.992168	0.0107311	0.0112797	0.0175587	0.0382819	0.0136109	0.0143068	0.0222707	0.0485552	-4.53461	-4.48475	-4.04221	-3.26278	0.237725	-1.82193	0.002571753	0.1412711	0.008013898	0.00347287	0.02386918	0.008944095	0.01937443	0.02056858	0.04533005	0.0004306859	0.1758	0.141946	0.060133	0.0195741	0.0154945	0.238164	0.0195603	0.329329	0.0610083	0.0719759	0.0722603	0.0536314	0.243934	0.287786	0.288924	0.214438	-2.79674	-2.63142	-2.62748	-2.92562	1.38589	1.7448
532	-57752.77	-57755.91	3.133942	0.00972977	0.0112797	0.0385675	0.0477388	0.00476119	0.00551965	0.0188727	0.0233606	-4.63256	-4.48475	-3.25535	-3.04201	-0.714692	1.86954	0.002562148	0.1174539	0.008013898	0.00347287	0.02276471	0.008944095	0.02110685	0.02056858	0.05093589	0.0006352266	0.171426	0.138414	0.0586369	0.0190871	0.015109	0.232239	0.0439532	0.321135	0.058888	0.0719759	0.0722603	0.0536314	0.220245	0.269195	0.270258	0.200585	-2.83212	-2.63142	-2.62748	-2.92562	1.3191	0.821256
533	-57755.78	-57756.83	1.051971	0.00271295	0.0112797	0.0385675	0.018163	0.00374465	0.0155693	0.0532342	0.0250701	-5.90972	-4.48475	-3.25535	-4.00837	0.322292	-1.3613	0.0013995	0.1174539	0.008013898	0.00347287	0.02622335	0.007248945	0.02110685	0.02056858	0.05130479	0.0006352266	0.22859	0.184571	0.120469	0.025452	0.0201473	0.309682	0.05861	0.052479	0.0615855	0.0658555	0.0697715	0.0484017	0.237897	0.254392	0.269519	0.18697	-2.78733	-2.72029	-2.66253	-3.02822	1.35141	0.276872
534	-57748.43	-57751.04	2.61128	0.00271295	0.0101664	0.0385675	0.0663061	0.00247275	0.00926631	0.0351527	0.0604354	-5.90972	-4.58866	-3.25535	-2.71347	-0.0927075	-0.912851	0.001423662	0.1342012	0.008013898	0.003515647	0.02511626	0.007079669	0.01828901	0.02056858	0.05130479	0.0006352266	0.177285	0.143145	0.0301046	0.312047	0.0156254	0.240176	0.0454555	0.0361611	0.0615855	0.0703763	0.0697715	0.0582411	0.237897	0.271855	0.269519	0.224978	-2.78733	-2.6539	-2.66253	-2.84316	1.35141	0.276872
535	-57749.57	-57746.44	-3.126193	0.00515484	0.0129995	0.00810307	0.0314191	0.00113494	0.00286209	0.00178405	0.00691754	-5.26782	-4.34285	-4.81551	-3.46034	-1.51336	1.7675	0.004352212	0.1461906	0.008013898	0.003515647	0.02511626	0.006848932	0.02474251	0.01826682	0.04791483	0.0006987031	0.0883943	0.197107	0.0163803	0.429679	0.0559433	0.100113	0.0625908	0.0497928	0.0615855	0.0717497	0.0552734	0.0498875	0.237897	0.27716	0.213514	0.192709	-2.78733	-2.63457	-2.89546	-2.99798	1.35141	3.02496
536	-57762.79	-57763.98	1.185083	0.00515484	0.0129995	0.0281341	0.0314191	0.00198408	0.00500344	0.0108287	0.0120931	-5.26782	-4.34285	-3.57077	-3.46034	-0.954782	1.7675	0.003010243	0.1142152	0.01165607	0.003515647	0.02511626	0.008324164	0.02051494	0.01547036	0.04791483	0.003232664	0.0812759	0.227276	0.0150612	0.395077	0.085926	0.0920506	0.0575504	0.045783	0.0667856	0.0638717	0.0662217	0.0498875	0.250009	0.239101	0.247898	0.186751	-2.70627	-2.75088	-2.71475	-2.99798	1.32001	0.345036
537	-57757.79	-57760.11	2.321204	0.0100976	0.00696942	0.0381966	0.0714178	0.00388652	0.00268251	0.0147017	0.0274884	-4.59546	-4.96622	-3.26501	-2.63921	-0.954782	1.7103	0.004233367	0.1296844	0.01127456	0.003515647	0.02780393	0.008324164	0.02051494	0.01547036	0.03995971	0.003232664	0.0745905	0.208581	0.0204623	0.36258	0.0788581	0.084479	0.0528166	0.117632	0.0667856	0.0662346	0.0662217	0.0602017	0.250009	0.247946	0.247898	0.225362	-2.70627	-2.71455	-2.71475	-2.81005	1.32001	0.345036
538	-57743.95	-57745.28	1.326356	0.00565627	0.00696942	0.0381966	0.0714178	0.00272191	0.00335383	0.018381	0.0343677	-5.17499	-4.96622	-3.26501	-2.63921	-0.731431	1.7103	0.001929742	0.1359077	0.007622372	0.003571414	0.02780393	0.009343664	0.02051494	0.01842789	0.03995971	0.003232664	0.110686	0.200446	0.0196642	0.348438	0.0757823	0.0811839	0.0507565	0.113044	0.0631364	0.0695557	0.0662217	0.0602017	0.234474	0.258313	0.245932	0.223575	-2.76246	-2.66563	-2.71475	-2.81005	1.31205	0.491304
539	-57751.71	-57754.07	2.360565	0.017868	0.00696942	0.0118749	0.0714178	0.00493679	0.0019256	0.00328093	0.0197322	-4.02474	-4.96622	-4.43333	-2.63921	-1.2863	0.387987	0.001247305	0.1438112	0.007689346	0.003571414	0.02780393	0.01139382	0.02051494	0.02234091	0.03995971	0.003948247	0.0116028	0.188956	0.168597	0.328465	0.0714383	0.0765303	0.0478471	0.106564	0.0631364	0.0695557	0.0597329	0.066946	0.255362	0.281325	0.241596	0.27077	-2.76246	-2.66563	-2.81787	-2.70387	1.39738	0.491304
540	-57754.52	-57759.82	5.295559	0.017868	0.0227142	0.0118749	0.0587843	0.0107581	0.0136759	0.0071497	0.0353933	-4.02474	-3.78476	-4.43333	-2.83388	-0.507353	0.387987	0.001247305	0.1511297	0.007689346	0.003571414	0.02780393	0.006567926	0.01830241	0.0163746	0.03465639	0.003948247	0.0118921	0.168737	0.1728	0.336653	0.0732193	0.0784382	0.0490399	0.109221	0.0626373	0.0695557	0.0639873	0.066946	0.253343	0.281325	0.258804	0.27077	-2.7704	-2.66563	-2.74907	-2.70387	1.39738	0.550336
