Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
559	-57762.77	-57764.74	1.976005	0.0170883	0.008112	0.0286708	0.0820742	0.00152509	0.000723976	0.0025588	0.00732493	-4.06936	-4.81441	-3.55188	-2.50013	-2.41634	0.286783	0.004283663	0.1705106	0.007329361	0.004884289	0.02300319	0.01027663	0.02495227	0.0114725	0.04450164	0.00819971	0.219416	0.162021	0.0767072	0.0930163	0.0146799	0.219369	0.208683	0.00610785	0.0715003	0.0717434	0.0768279	0.0680689	0.256204	0.257075	0.275295	0.243909	-2.63805	-2.63466	-2.56619	-2.68724	1.27627	0.1822
560	-57760.82	-57761.86	1.045173	0.00838094	0.00561458	0.0132249	0.082356	0.00208604	0.00139748	0.00329171	0.0204986	-4.7818	-5.18239	-4.32565	-2.4967	-1.39069	-0.808008	0.004283663	0.1406717	0.009413281	0.004356543	0.02804187	0.01027663	0.02495227	0.0114725	0.02478643	0.00819971	0.25092	0.185284	0.0877209	0.106372	0.0167876	0.107286	0.238646	0.00698482	0.0675857	0.0717434	0.0631513	0.0571376	0.254998	0.270685	0.238267	0.215578	-2.69436	-2.63466	-2.76222	-2.86229	1.32786	0.0593794
561	-57762.71	-57766.17	3.457046	0.00838094	0.0112132	0.0599923	0.082356	0.00208604	0.00279099	0.0149322	0.0204986	-4.7818	-4.49066	-2.81354	-2.4967	-1.39069	-0.808008	0.005517987	0.1475091	0.009297774	0.004356543	0.0273085	0.01027663	0.02495227	0.01695374	0.02562025	0.00819971	0.186852	0.137975	0.320653	0.0792118	0.0125012	0.0798925	0.177712	0.00520138	0.0611363	0.0707945	0.064408	0.0588273	0.231644	0.268239	0.244041	0.222895	-2.79465	-2.64797	-2.74252	-2.83315	1.3321	0.0593794
562	-57767.71	-57768.05	0.3438268	0.00549711	0.00697245	0.0130939	0.0660905	0.0010176	0.00129071	0.00242387	0.0122344	-5.20353	-4.96579	-4.33561	-2.71673	-1.68678	0.394143	0.003347468	0.1578408	0.008021229	0.004356543	0.02500741	0.01027663	0.02306396	0.01695374	0.02562025	0.003613675	0.186852	0.137975	0.320653	0.0792118	0.0125012	0.0798925	0.177712	0.00520138	0.0644255	0.0749498	0.0706844	0.0438211	0.234946	0.273326	0.257771	0.159806	-2.74225	-2.59094	-2.64953	-3.12764	1.29385	0.40096
563	-57778.24	-57777.8	-0.4419368	0.00549711	0.0199978	0.0084976	0.0279342	0.000979387	0.00356289	0.00151397	0.00497687	-5.20353	-3.91213	-4.76797	-3.5779	-1.72505	0.394143	0.003424077	0.1681442	0.009996356	0.003782484	0.0276798	0.01024214	0.01966825	0.01695374	0.03608222	0.003613675	0.171087	0.210707	0.293599	0.0725284	0.0114464	0.0731517	0.162718	0.00476253	0.065751	0.0749498	0.0812711	0.0438211	0.247283	0.281879	0.305653	0.164807	-2.72188	-2.59094	-2.50996	-3.12764	1.32466	1.3234
564	-57774.52	-57778.07	3.549688	0.0315846	0.00847484	0.0151675	0.0279342	0.00653809	0.00175431	0.00313971	0.00578245	-3.45508	-4.77065	-4.1886	-3.5779	-1.57503	0.394143	0.00140116	0.170759	0.005831026	0.004659295	0.0276798	0.007740086	0.01799882	0.01215246	0.03608222	0.00420758	0.22275	0.219316	0.0598033	0.0944297	0.0149029	0.0952413	0.211854	0.0817035	0.065751	0.0749498	0.0577787	0.0507071	0.247283	0.281879	0.2173	0.190704	-2.72188	-2.59094	-2.85114	-2.98169	1.32466	0.218092
565	-57766.17	-57770.94	4.770819	0.0198095	0.00463808	0.0241701	0.0279136	0.0108706	0.00254517	0.0132635	0.0153177	-3.92159	-5.37345	-3.72264	-3.57864	-0.600104	0.394143	0.007680915	0.1834169	0.005831026	0.004659295	0.02858381	0.008683732	0.01799882	0.01215246	0.03608222	0.0004181803	0.214034	0.316864	0.0574634	0.0907349	0.0143198	0.0245125	0.203564	0.0785066	0.0731936	0.0745614	0.0729685	0.0715467	0.277628	0.282817	0.276775	0.271382	-2.61465	-2.59613	-2.61773	-2.6374	1.33318	0.218092
566	-57764.89	-57768.62	3.728377	0.0110557	0.00463808	0.0277114	0.0965332	0.00606687	0.00254517	0.0152068	0.052973	-4.50481	-5.37345	-3.58591	-2.33787	-0.600104	0.394143	0.006963381	0.2061425	0.005831026	0.004632122	0.02597074	0.008683732	0.01799882	0.01739349	0.03828067	0.001990446	0.214034	0.316864	0.0574634	0.0907349	0.0143198	0.0245125	0.203564	0.0785066	0.0695825	0.0810648	0.0712111	0.0781979	0.263931	0.307484	0.270108	0.29661	-2.66524	-2.51251	-2.64211	-2.54851	1.33318	0.218092
567	-57768.16	-57770.42	2.257781	0.00825366	0.00463808	0.0277114	0.0698072	0.00452923	0.00254517	0.0152068	0.038307	-4.7971	-5.37345	-3.58591	-2.66202	-0.600104	0.394143	0.008343126	0.1718613	0.009394873	0.004632122	0.02953806	0.008683732	0.01799882	0.01739349	0.03828067	0.008143716	0.212645	0.314807	0.0570903	0.0729653	0.0379004	0.0243534	0.202243	0.0779969	0.0657398	0.0810648	0.0712111	0.0606396	0.249356	0.307484	0.270108	0.23001	-2.72205	-2.51251	-2.64211	-2.80281	1.33318	0.0805764
568	-57756.88	-57760.55	3.673277	0.00825366	0.00576139	0.0495419	0.045669	0.00317331	0.0022151	0.0190475	0.0175585	-4.7971	-5.15658	-3.00494	-3.08633	-0.955882	0.0419694	0.00387996	0.1517847	0.009210521	0.004632122	0.02953806	0.008683732	0.02820102	0.009681583	0.04243343	0.0005518617	0.226431	0.335217	0.0607917	0.077696	0.0403577	0.0259323	0.15052	0.0830538	0.0657398	0.0767795	0.0712111	0.0730843	0.241133	0.281626	0.261201	0.268072	-2.72205	-2.56682	-2.64211	-2.61614	1.29964	0.645969
569	-57763.59	-57766.71	3.115036	0.00825366	0.011556	0.0122466	0.0362271	0.0186547	0.0261184	0.0276793	0.0818794	-4.7971	-4.46055	-4.40251	-3.31795	0.81544	0.0419694	0.004276787	0.1209125	0.009210521	0.005493886	0.02508927	0.005165583	0.02820102	0.009681583	0.03489124	0.002340734	0.226431	0.335217	0.0607917	0.077696	0.0403577	0.0259323	0.15052	0.0830538	0.0657398	0.072402	0.070179	0.0647644	0.244114	0.268853	0.260598	0.240492	-2.72205	-2.62552	-2.65671	-2.737	1.31193	0.645969
570	-57780.28	-57784.96	4.674149	0.00825366	0.0395052	0.0151127	0.042969	0.0186547	0.0892886	0.0341572	0.0971173	-4.7971	-3.23132	-4.19222	-3.14728	0.81544	0.0419694	0.001027369	0.1313797	0.008432058	0.005342988	0.02508927	0.005165583	0.02629028	0.01385756	0.0308919	0.002340734	0.192276	0.284652	0.174219	0.0659762	0.0625134	0.0220207	0.127816	0.0705258	0.0674329	0.0697338	0.0642508	0.0748761	0.279971	0.289524	0.26676	0.310874	-2.69662	-2.66307	-2.74496	-2.59192	1.42355	0.735269
571	-57765.33	-57769.35	4.026066	0.00825366	0.0197797	0.0219073	0.042969	0.0186547	0.0447055	0.0495142	0.0971173	-4.7971	-3.9231	-3.82094	-3.14728	0.81544	0.0759101	0.002101501	0.1248989	0.008432058	0.005938377	0.02051526	0.01086929	0.02979399	0.0141376	0.0308919	0.002631577	0.153982	0.461651	0.139522	0.0528363	0.0500631	0.017635	0.10236	0.021951	0.0598903	0.0699264	0.0735371	0.0712127	0.248655	0.290324	0.305315	0.295665	-2.81524	-2.66031	-2.60997	-2.64208	1.42355	0.735269
572	-57767.41	-57771.46	4.048874	0.0120049	0.0197797	0.0219073	0.0412247	0.0346565	0.0571011	0.0632431	0.11901	-4.42244	-3.9231	-3.82094	-3.18872	1.06017	0.0759101	0.002080863	0.1329932	0.008432058	0.005042273	0.02801178	0.009535982	0.02979399	0.0141376	0.02809991	0.004683959	0.236887	0.422494	0.116512	0.0406364	0.072679	0.0161392	0.0936777	0.000974178	0.0626445	0.0699264	0.0670182	0.0682218	0.277509	0.309767	0.296884	0.302216	-2.77028	-2.66031	-2.70279	-2.68499	1.48838	0.735269
573	-57778.03	-57781.7	3.666323	0.0120049	0.0315219	0.025389	0.0130939	0.0346565	0.0909992	0.0732942	0.0378001	-4.42244	-3.45707	-3.67344	-4.33561	1.06017	0.712781	0.001650263	0.1331453	0.008432058	0.004433381	0.01930681	0.01086427	0.02331752	0.01370745	0.03478282	0.004683959	0.170134	0.303438	0.365474	0.0291853	0.0521985	0.0115913	0.0672799	0.00069966	0.0669237	0.0801044	0.0741495	0.0756521	0.27807	0.332836	0.308093	0.314336	-2.7042	-2.52442	-2.60167	-2.58161	1.42432	0.666606
574	-57756.44	-57758.09	1.646518	0.00419741	0.0205605	0.025389	0.0226576	0.010805	0.0529271	0.0653565	0.0583255	-5.47329	-3.88438	-3.67344	-3.78726	0.945543	1.30734	0.004547271	0.1669548	0.008432058	0.003607833	0.02280255	0.01011585	0.02331752	0.01370745	0.04444884	0.002073344	0.170134	0.303438	0.365474	0.0291853	0.0521985	0.0115913	0.0672799	0.00069966	0.0669237	0.0761435	0.0749296	0.0559076	0.27807	0.316378	0.311335	0.232298	-2.7042	-2.57514	-2.59121	-2.88406	1.42432	0.666606
575	-57757.21	-57758.67	1.4633	0.00419741	0.00877658	0.025389	0.0335376	0.010805	0.0225928	0.0653565	0.0863327	-5.47329	-4.73567	-3.67344	-3.39509	0.945543	-0.962589	0.004547271	0.1436882	0.006327465	0.003860911	0.02280255	0.01011585	0.02331752	0.01370745	0.04444884	0.002073344	0.170134	0.303438	0.365474	0.0291853	0.0521985	0.0115913	0.0672799	0.00069966	0.0669237	0.0802893	0.0749296	0.0637158	0.251103	0.301252	0.281142	0.239067	-2.7042	-2.52212	-2.59121	-2.75332	1.32231	0.666606
576	-57758.2	-57761.12	2.920519	0.0117213	0.00877658	0.025389	0.0172788	0.0301732	0.0225928	0.0653565	0.0444792	-4.44635	-4.73567	-3.67344	-4.05828	0.945543	-0.0889244	0.002769228	0.1504336	0.009532835	0.003345352	0.02711635	0.009798418	0.02331752	0.01732573	0.04237405	0.001944533	0.110494	0.0678171	0.371949	0.0297025	0.0531233	0.0203311	0.345871	0.000712057	0.0669244	0.0783914	0.0757731	0.0702517	0.261256	0.30602	0.295799	0.274245	-2.70419	-2.54604	-2.58001	-2.65567	1.36194	0.666606
577	-57764.72	-57767.23	2.506756	0.0103886	0.00565526	0.025389	0.0621093	0.0163252	0.00888699	0.0398976	0.097602	-4.56705	-5.17517	-3.67344	-2.77886	0.452002	1.07809	0.002769228	0.1515257	0.009532835	0.006913386	0.02266954	0.009798418	0.01629771	0.01792272	0.04237405	0.001944533	0.0969388	0.26714	0.326319	0.0260586	0.0466063	0.0178369	0.218476	0.000624703	0.0740797	0.071359	0.064394	0.0628035	0.289188	0.278567	0.251378	0.245169	-2.60261	-2.64003	-2.74273	-2.76774	1.36194	0.666606
578	-57771.8	-57774.62	2.813458	0.0268955	0.0248446	0.00951255	0.0706873	0.0422651	0.0390421	0.0149485	0.111082	-3.6158	-3.69512	-4.65514	-2.64949	0.452002	1.07809	0.003862399	0.1545523	0.009280294	0.006913386	0.02574593	0.007932313	0.01629771	0.02191882	0.05332877	0.001944533	0.0969388	0.26714	0.326319	0.0260586	0.0466063	0.0178369	0.218476	0.000624703	0.0724767	0.071359	0.064394	0.0744823	0.296725	0.292149	0.263634	0.304937	-2.62449	-2.64003	-2.74273	-2.59719	1.40954	2.39323
579	-57769.66	-57771.74	2.074558	0.0268955	0.0248446	0.0190215	0.0687111	0.0422651	0.0390421	0.0298914	0.107976	-3.6158	-3.69512	-3.96219	-2.67784	0.452002	2.2644	0.003620107	0.1672653	0.005723193	0.004299463	0.02805722	0.008120465	0.0263221	0.02191882	0.04379407	0.001944533	0.126747	0.0585395	0.426661	0.0340715	0.0609374	0.00657128	0.285656	0.000816796	0.0724348	0.072491	0.0644637	0.0664515	0.296554	0.296784	0.26392	0.272058	-2.62507	-2.62429	-2.74165	-2.71128	1.40954	2.39323
580	-57767.47	-57768.88	1.408685	0.00191983	0.0248446	0.0264276	0.0687111	0.00301692	0.0390421	0.0415297	0.107976	-6.25552	-3.69512	-3.63335	-2.67784	0.452002	2.2644	0.0024496	0.1672653	0.005723193	0.004299463	0.02680837	0.008120465	0.0263221	0.01368726	0.04379407	0.0001155545	0.126747	0.0585395	0.426661	0.0340715	0.0609374	0.00657128	0.285656	0.000816796	0.0599697	0.0758474	0.0718836	0.0794072	0.245521	0.310525	0.294297	0.3251	-2.81392	-2.57903	-2.63271	-2.53317	1.40954	0.104783
581	-57756.76	-57761.17	4.411453	0.0123187	0.00689103	0.0110145	0.0471694	0.0193583	0.0108289	0.0173087	0.0741245	-4.39663	-4.97753	-4.50855	-3.05401	0.452002	1.07002	0.002927739	0.1679206	0.005723193	0.004263109	0.02680837	0.008121018	0.02032156	0.01368726	0.04379407	0.0001155545	0.12166	0.0561901	0.409537	0.0327041	0.0988449	0.00630755	0.274192	0.000564154	0.0642018	0.075131	0.0697479	0.0633409	0.262847	0.307593	0.285554	0.259323	-2.74572	-2.58852	-2.66287	-2.75922	1.40954	0.104783
582	-57766.88	-57770.27	3.387401	0.0123187	0.0116665	0.0233059	0.0219317	0.0193583	0.0183333	0.0366241	0.0344647	-4.39663	-4.45104	-3.75905	-3.81982	0.452002	-1.1817	0.005249821	0.1500089	0.007069266	0.004054267	0.02911782	0.01074947	0.01802659	0.01368726	0.04379407	0.007476338	0.0967511	0.0446856	0.325687	0.0260082	0.177628	0.110738	0.218053	0.000448647	0.0642018	0.072999	0.0671073	0.0633409	0.233142	0.265088	0.243693	0.230016	-2.74572	-2.61731	-2.70146	-2.75922	1.28962	0.104783
583	-57761.75	-57765.9	4.142079	0.00649875	0.0383323	0.0474111	0.040133	0.00355782	0.0209855	0.0259558	0.0219713	-5.03615	-3.26146	-3.0489	-3.21556	-0.602462	-1.1817	0.0051577	0.1496691	0.007069266	0.003274902	0.01994831	0.008276746	0.01802659	0.01368726	0.04379407	0.009094872	0.0911782	0.0421117	0.306928	0.0914578	0.167397	0.0950127	0.205493	0.000422805	0.0705884	0.0785992	0.0671073	0.0637725	0.256335	0.285425	0.243693	0.231583	-2.65089	-2.54339	-2.70146	-2.75243	1.28962	0.956472
584	-57764.94	-57769.36	4.425178	0.011859	0.024841	0.0474111	0.0309949	0.00845782	0.0177166	0.0338135	0.0221055	-4.43467	-3.69526	-3.0489	-3.47393	-0.337996	-1.1817	0.002432762	0.1754503	0.01152897	0.003872417	0.02371955	0.008276746	0.02604301	0.01368726	0.04379407	0.004362684	0.0862069	0.0398156	0.290193	0.0864713	0.15827	0.0898324	0.248811	0.000399753	0.0775851	0.0785992	0.0705225	0.073539	0.286419	0.290162	0.260346	0.271482	-2.55638	-2.54339	-2.65182	-2.60994	1.30608	1.08156
585	-57763.73	-57768.54	4.813759	0.0164556	0.024841	0.0474111	0.0612296	0.00394284	0.00595204	0.0113599	0.0146709	-4.10709	-3.69526	-3.0489	-2.79313	-1.42876	-1.1817	0.002258672	0.1624662	0.009497545	0.003872417	0.01992687	0.009206132	0.0180181	0.01368726	0.06504231	0.004362684	0.124469	0.0383654	0.279623	0.0833217	0.147527	0.0865604	0.239748	0.000385192	0.0775851	0.0785992	0.0624429	0.073539	0.284778	0.2885	0.229198	0.269926	-2.55638	-2.54339	-2.7735	-2.60994	1.30033	0.690401
586	-57752.54	-57758.59	6.043721	0.0164556	0.024841	0.0246286	0.0583365	0.0191748	0.028946	0.0286984	0.0679765	-4.10709	-3.69526	-3.70385	-2.84153	0.152935	-0.401341	0.002258672	0.1497701	0.009497545	0.003872417	0.02635726	0.009206132	0.0238479	0.0148651	0.03547691	0.001061459	0.159691	0.0386111	0.281414	0.0838554	0.148472	0.0462844	0.241284	0.000387659	0.066819	0.0778218	0.0624429	0.0596544	0.254777	0.29673	0.238091	0.227459	-2.70577	-2.55333	-2.7735	-2.81919	1.3384	1.15162
587	-57753.75	-57759.56	5.812812	0.0164556	0.0343092	0.0221441	0.0583365	0.0191748	0.0399788	0.0258034	0.0679765	-4.10709	-3.37234	-3.81018	-2.84153	0.152935	0.909691	0.00298485	0.1433561	0.009497545	0.003872417	0.02635726	0.005600609	0.02761117	0.0148651	0.04534414	0.001061459	0.188713	0.0229193	0.0629945	0.155627	0.175455	0.1087	0.285134	0.000458111	0.063418	0.0658258	0.0624429	0.0648347	0.265384	0.27546	0.261303	0.271312	-2.75801	-2.72074	-2.7735	-2.73591	1.43143	1.15162
588	-57758.48	-57763.62	5.137135	0.0128686	0.0305397	0.0221441	0.0583365	0.0149952	0.0355863	0.0258034	0.0679765	-4.35296	-3.48873	-3.81018	-2.84153	0.152935	-0.9968	0.003077308	0.1339918	0.009497545	0.003644165	0.02442636	0.005600609	0.03610939	0.0148651	0.04588785	0.001012758	0.172418	0.0475617	0.0575552	0.319576	0.160305	0.20043	0.0417359	0.000418555	0.058185	0.0658258	0.0666673	0.0513457	0.246047	0.278357	0.281916	0.217125	-2.84413	-2.72074	-2.70804	-2.96917	1.44189	1.15162
589	-57756.03	-57759.01	2.984911	0.0128686	0.0318875	0.0181846	0.0583365	0.0023207	0.00575052	0.00327937	0.0105203	-4.35296	-3.44554	-4.00718	-2.84153	-1.71292	-0.9968	0.002474297	0.1266631	0.007844162	0.003076652	0.02442636	0.005600609	0.03610939	0.0148651	0.04588785	0.003912532	0.170689	0.0470847	0.0670066	0.316371	0.158697	0.19842	0.0413173	0.000414358	0.0586488	0.0658258	0.0546068	0.0532201	0.23958	0.268897	0.223068	0.217403	-2.83619	-2.72074	-2.9076	-2.93332	1.40732	1.15162
590	-57751.01	-57754.16	3.15539	0.0128686	0.0318875	0.0085694	0.0364488	0.00422075	0.0104587	0.00281066	0.0119548	-4.35296	-3.44554	-4.75956	-3.31185	-1.11478	1.13309	0.001178437	0.1205585	0.007844162	0.003833494	0.02540579	0.005600609	0.03067404	0.0148651	0.04588785	0.005548743	0.0439457	0.433034	0.0442772	0.215189	0.104865	0.131114	0.027302	0.000273803	0.0586488	0.0647407	0.0562284	0.0532201	0.230698	0.254661	0.221177	0.209344	-2.83619	-2.73736	-2.87833	-2.93332	1.36954	0.126008
591	-57764.56	-57765.24	0.6789424	0.0128007	0.0113743	0.00644094	0.0342079	0.00419847	0.00373064	0.00211255	0.0112198	-4.35826	-4.4764	-5.04508	-3.3753	-1.11478	1.13309	0.006652055	0.1450371	0.007844162	0.003833494	0.02540579	0.01068286	0.03067404	0.0148651	0.04420444	0.006813169	0.114218	0.421051	0.043052	0.209234	0.0465276	0.139104	0.0265465	0.000266226	0.0562269	0.0639983	0.0656071	0.06539	0.218028	0.248162	0.254401	0.253559	-2.87836	-2.7489	-2.72407	-2.72739	1.35523	0.466356
592	-57767.17	-57771.96	4.792189	0.0289758	0.0503325	0.0112384	0.0348258	0.00950373	0.0165084	0.00368605	0.0114224	-3.54129	-2.98911	-4.48842	-3.3574	-1.11478	-1.73877	0.0006066176	0.1331262	0.007844162	0.002247798	0.02526559	0.006044522	0.03067404	0.01793729	0.04092708	0.0009947301	0.114218	0.421051	0.043052	0.209234	0.0465276	0.139104	0.0265465	0.000266226	0.0626822	0.069159	0.0656071	0.0574374	0.249134	0.274876	0.260759	0.228289	-2.76968	-2.67135	-2.72407	-2.85706	1.37991	0.466356
593	-57761.96	-57766	4.034454	0.0145317	0.0121352	0.0290093	0.0453752	0.0116539	0.0097319	0.0232643	0.0363891	-4.23142	-4.41165	-3.54014	-3.09279	-0.220699	-1.73877	0.004859759	0.1344239	0.007290322	0.004728903	0.02594318	0.009693127	0.02375127	0.02307403	0.04092708	0.0009947301	0.0771332	0.031296	0.0825938	0.401409	0.0892616	0.266867	0.0509287	0.000510746	0.0626822	0.0794721	0.0656071	0.0550615	0.225852	0.286348	0.23639	0.198393	-2.76968	-2.53235	-2.72407	-2.89931	1.2818	0.466356
594	-57762.42	-57767.84	5.421585	0.0145317	0.0121352	0.0228273	0.0396371	0.0116539	0.0097319	0.0183065	0.0317873	-4.23142	-4.41165	-3.7798	-3.22799	-0.220699	0.653352	0.002502326	0.1118904	0.007770103	0.004728903	0.02664829	0.009693127	0.0185677	0.02307403	0.03937293	0.0009947301	0.0903377	0.0366536	0.0967331	0.298936	0.104542	0.312552	0.0596472	0.000598182	0.0648449	0.0789981	0.064566	0.0514526	0.233644	0.28464	0.232639	0.18539	-2.73576	-2.53833	-2.74007	-2.96709	1.2818	0.163208
595	-57799.46	-57802.09	2.625558	0.0145317	0.0204662	0.0113485	0.0123913	0.0123362	0.0173741	0.00963388	0.0105192	-4.23142	-3.88898	-4.47867	-4.39076	-0.163795	-0.735245	0.002801699	0.107053	0.003820679	0.004728903	0.02230106	0.008311272	0.0185677	0.02307403	0.03581549	0.005731731	0.0860963	0.0349328	0.0921915	0.503318	0.0996342	0.12641	0.0568468	0.000570097	0.0613031	0.0751299	0.0696036	0.0621382	0.220883	0.270702	0.25079	0.223891	-2.79192	-2.58854	-2.66494	-2.77839	1.2818	1.20601
596	-57776.43	-57779.13	2.696163	0.00783025	0.00894869	0.0158111	0.0293011	0.00886932	0.0101362	0.0179092	0.0331893	-4.84976	-4.71625	-4.14704	-3.53013	0.124604	-0.310486	0.001240596	0.1239015	0.003820679	0.004286414	0.02690955	0.007014265	0.03544671	0.01299073	0.03581549	0.009130422	0.0861022	0.0349351	0.0921978	0.503353	0.0996409	0.126418	0.0568506	0.000502196	0.0597351	0.0751299	0.066639	0.0580202	0.215233	0.270702	0.240109	0.209054	-2.81784	-2.58854	-2.70846	-2.84696	1.2818	0.377831
597	-57764.21	-57766.42	2.212088	0.00559001	0.00841399	0.0306999	0.0222229	0.00248413	0.00373907	0.0136427	0.00987559	-5.18677	-4.77786	-3.4835	-3.80663	-0.811059	-0.310486	0.001240596	0.1072921	0.008789308	0.004286414	0.02690955	0.006024722	0.02064267	0.02230964	0.06623884	0.001847912	0.160303	0.0650414	0.171652	0.0753542	0.185509	0.235363	0.105843	0.000934977	0.0644273	0.0736082	0.0641376	0.0580202	0.232139	0.265219	0.231096	0.209054	-2.74222	-2.609	-2.74672	-2.84696	1.2818	0.377831
598	-57772.28	-57771.93	-0.3476488	0.00337605	0.0354911	0.0131157	0.0340232	0.00150027	0.0157718	0.00582846	0.0151195	-5.69105	-3.33847	-4.33394	-3.38071	-0.811059	-0.581465	0.001240596	0.1343758	0.008789308	0.003492176	0.02690955	0.005622558	0.03534153	0.02230964	0.06623884	0.000744965	0.185132	0.0751156	0.198239	0.0870258	0.214243	0.116928	0.122237	0.0010798	0.06679	0.0838762	0.0734591	0.0578607	0.2226	0.279546	0.244827	0.19284	-2.7062	-2.47841	-2.61103	-2.84972	1.20382	3.334
599	-57772.95	-57772.66	-0.2940192	0.00474715	0.0354911	0.0250919	0.0654394	0.000648785	0.00485052	0.00342928	0.0089435	-5.35021	-3.33847	-3.68521	-2.72663	-1.9902	-0.581465	0.004053059	0.1415211	0.007323947	0.00588455	0.0204006	0.006047361	0.03534153	0.02230964	0.05804788	0.001156452	0.197864	0.0802816	0.211872	0.0930109	0.197324	0.12497	0.0935233	0.00115406	0.06679	0.0702879	0.0712804	0.0578607	0.2226	0.234258	0.237566	0.19284	-2.7062	-2.65516	-2.64113	-2.84972	1.20382	3.30986
600	-57769.5	-57766.71	-2.786528	0.00693951	0.0199227	0.00516212	0.0654394	0.000766403	0.00220028	0.000570107	0.00722716	-4.97052	-3.91589	-5.26641	-2.72663	-2.20328	-0.733638	0.004053059	0.1415211	0.007323947	0.00588455	0.02307612	0.006047361	0.03447313	0.01236051	0.05804788	0.0009937777	0.0352784	0.101387	0.291026	0.0457197	0.249199	0.157823	0.11811	0.00145745	0.0682975	0.0873628	0.0656383	0.0578607	0.240327	0.307414	0.230969	0.203601	-2.68388	-2.43769	-2.7236	-2.84972	1.25813	3.30986
601	-57759.24	-57758.18	-1.057905	0.00693951	0.0141172	0.0237259	0.0287519	0.000766403	0.00155911	0.0026203	0.00317537	-4.97052	-4.26036	-3.74119	-3.54905	-2.20328	-0.733638	0.001150621	0.1504897	0.007282083	0.004123612	0.02081907	0.008660581	0.01898901	0.01236051	0.0542396	0.001374783	0.0217723	0.445415	0.179609	0.0282163	0.153795	0.0974016	0.0728922	0.000899474	0.0698671	0.0873628	0.0656383	0.0578607	0.24585	0.307414	0.230969	0.203601	-2.66116	-2.43769	-2.7236	-2.84972	1.25813	3.30986
602	-57754.38	-57754.81	0.4381115	0.00693951	0.0386153	0.0237259	0.0488847	0.00229457	0.0127682	0.00784502	0.0161639	-4.97052	-3.25411	-3.74119	-3.01829	-1.10669	-1.66759	0.00384898	0.148118	0.0113563	0.004123612	0.02187035	0.01112383	0.02651632	0.01778967	0.04480285	0.001374783	0.022605	0.46245	0.186478	0.0292954	0.159677	0.0628801	0.0756801	0.000933876	0.0696581	0.0763598	0.0656383	0.0637555	0.245114	0.268696	0.230969	0.224344	-2.66416	-2.5723	-2.7236	-2.7527	1.25813	3.30986
603	-57767.63	-57766.14	-1.493287	0.0157432	0.0199621	0.0213836	0.0257336	0.00141093	0.00178904	0.00191644	0.00230629	-4.15135	-3.91392	-3.84513	-3.65996	-2.41216	-2.16828	0.007077632	0.1481054	0.0113563	0.004123612	0.0239833	0.008898763	0.02651632	0.01778967	0.06088219	0.001374783	0.027274	0.557968	0.0642836	0.0353463	0.192658	0.0300321	0.0913116	0.00112677	0.0676574	0.0723149	0.0561361	0.0658836	0.236858	0.253163	0.196524	0.230648	-2.6933	-2.62673	-2.87998	-2.71987	1.253	1.95683
604	-57772.3	-57775.32	3.019708	0.0157432	0.0354852	0.0124089	0.0908841	0.00190106	0.004285	0.00149843	0.0109747	-4.15135	-3.33864	-4.38934	-2.39817	-2.11399	0.788766	0.008176502	0.1496468	0.01096243	0.004123612	0.02247598	0.008898763	0.03263853	0.01778967	0.06088219	0.002020622	0.0263588	0.539244	0.0377277	0.0341602	0.186193	0.0290244	0.146203	0.00108895	0.072326	0.0723149	0.0613367	0.0649943	0.26485	0.264809	0.224608	0.238002	-2.62657	-2.62673	-2.79138	-2.73346	1.29798	0.394652
605	-57756.5	-57761.07	4.572628	0.0157432	0.0216299	0.0335075	0.0908841	0.00190106	0.00261191	0.00404618	0.0109747	-4.15135	-3.83368	-3.39599	-2.39817	-2.11399	0.788766	0.005057143	0.1496468	0.01160161	0.004123612	0.02247598	0.009197041	0.02778333	0.01778967	0.04523369	0.0004969481	0.0246368	0.504017	0.0982949	0.0342236	0.174029	0.0271283	0.136652	0.00101782	0.0719513	0.0780051	0.0775333	0.0698639	0.247834	0.268686	0.267061	0.240644	-2.63177	-2.55098	-2.55705	-2.66121	1.23677	0.587405
