Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
436	-57803.2	-57807.37	4.169961	0.014389	0.0169059	0.0200601	0.0217051	0.00538272	0.00632429	0.00750421	0.00811959	-4.24129	-4.08009	-3.90902	-3.83021	-0.983267	-0.0496789	0.01149996	0.1476946	0.00698873	0.003248918	0.02744137	0.00923166	0.01924151	0.0265069	0.05533766	0.004017952	0.0502589	0.276278	0.211209	0.291145	0.0135254	0.0340873	0.0828917	0.0406053	0.0625739	0.0871153	0.0502307	0.062895	0.217133	0.302292	0.174301	0.218247	-2.77141	-2.44052	-2.99113	-2.76629	1.24416	0.192848
437	-57820.99	-57827.85	6.85368	0.014389	0.0352857	0.0436124	0.0612699	0.0171501	0.0420568	0.0519814	0.0730272	-4.24129	-3.34428	-3.13241	-2.79247	0.175543	-0.0496789	0.009819958	0.1794523	0.00698873	0.009262207	0.02904584	0.008119814	0.01924151	0.0121718	0.04708695	0.004017952	0.0496405	0.272878	0.20861	0.0880059	0.0872759	0.0336678	0.0818716	0.178051	0.0625739	0.0801352	0.0706615	0.062895	0.22605	0.28949	0.255266	0.22721	-2.77141	-2.52404	-2.64986	-2.76629	1.28441	0.192848
438	-57834.91	-57835.42	0.5159536	0.0171678	0.0245509	0.00310325	0.0253047	0.0204621	0.0292621	0.00369875	0.0301605	-4.06472	-3.70701	-5.7753	-3.67676	0.175543	-0.0496789	0.01115627	0.208389	0.00698873	0.009262207	0.02904584	0.008119814	0.01924151	0.0121718	0.04277897	0.003141132	0.0496405	0.272878	0.20861	0.0880059	0.0872759	0.0336678	0.0818716	0.178051	0.0738458	0.0892621	0.06502	0.0424292	0.302608	0.365781	0.266441	0.173868	-2.60578	-2.41618	-2.73306	-3.15992	1.41046	1.63086
439	-57791.35	-57794.4	3.05095	0.032144	0.0245509	0.00309903	0.0172403	0.0383122	0.0292621	0.00369371	0.0205485	-3.43753	-3.70701	-5.77667	-4.06051	0.175543	-0.0496789	0.003445241	0.1397503	0.008123492	0.002847285	0.02527839	0.005619704	0.01924151	0.01946621	0.1128758	0.0004807167	0.0496405	0.272878	0.20861	0.0880059	0.0872759	0.0336678	0.0818716	0.178051	0.0738458	0.0767321	0.0623084	0.0632491	0.281194	0.292184	0.237261	0.240843	-2.60578	-2.56744	-2.77566	-2.76067	1.33706	0.540173
440	-57825.79	-57829	3.215796	0.0066866	0.0249139	0.014702	0.0140364	0.0149893	0.0558495	0.0329575	0.0314655	-5.00765	-3.69233	-4.21977	-4.2661	0.807235	-0.331582	0.007121278	0.1378158	0.0120856	0.007842833	0.02527839	0.005619704	0.01924151	0.01946621	0.04079929	0.0004807167	0.056009	0.307886	0.103422	0.0992965	0.0984728	0.0379872	0.096033	0.200894	0.0738458	0.0849635	0.06131	0.0814826	0.281194	0.323528	0.233459	0.310273	-2.60578	-2.46553	-2.79181	-2.50737	1.33706	0.540173
441	-57791.66	-57793.89	2.227176	0.0066866	0.0199963	0.014702	0.0159354	0.0149893	0.0448257	0.0329575	0.0357224	-5.00765	-3.91221	-4.21977	-4.13921	0.807235	-0.331582	0.002660114	0.1451602	0.0120856	0.004891506	0.02527839	0.006707747	0.01924151	0.01592765	0.04079929	0.00349509	0.0492572	0.270771	0.0909544	0.0873264	0.086602	0.0334079	0.0844564	0.297225	0.0699385	0.0936152	0.0661503	0.0814826	0.266315	0.356473	0.25189	0.310273	-2.66014	-2.36856	-2.71583	-2.50737	1.33706	0.739665
442	-57810.74	-57809.08	-1.664906	0.0118991	0.0125646	0.014702	0.0175054	0.0266742	0.028166	0.0329575	0.0392419	-4.43129	-4.37688	-4.21977	-4.04524	0.807235	1.38544	0.002508149	0.1834317	0.0120856	0.004257848	0.02517416	0.006507593	0.02264642	0.01592765	0.02868941	0.00349509	0.0492572	0.270771	0.0909544	0.0873264	0.086602	0.0334079	0.0844564	0.297225	0.065317	0.0791316	0.084905	0.0726097	0.248717	0.301321	0.323305	0.276487	-2.7285	-2.53664	-2.46622	-2.62266	1.33706	4.38236
443	-57775.53	-57768.94	-6.585518	0.00232828	0.00731208	0.0180139	0.023113	0.0052193	0.0163915	0.0403818	0.0518125	-6.06263	-4.91823	-4.01661	-3.76736	0.807235	-0.820043	0.005169832	0.1562782	0.005947749	0.003650861	0.02883419	0.006507593	0.02264642	0.01668458	0.06365032	0.0004796618	0.0339176	0.186448	0.109969	0.0601314	0.309948	0.0514126	0.0435095	0.204664	0.065317	0.0791316	0.0639841	0.0823311	0.248717	0.301321	0.243642	0.313505	-2.7285	-2.53664	-2.74912	-2.49701	1.33706	7.02341
444	-57818.82	-57817.99	-0.829256	0.00946417	0.00731208	0.0341433	0.00480891	0.0199543	0.0154168	0.0719878	0.0101391	-4.66024	-4.91823	-3.37719	-5.33728	0.745929	-0.978791	0.01270118	0.1562782	0.01076852	0.003650861	0.02889206	0.006507593	0.02264642	0.01668458	0.05101556	0.02032719	0.0474534	0.2115	0.0942775	0.0523599	0.330234	0.0719303	0.0608731	0.131372	0.0641194	0.0785759	0.0653954	0.080135	0.260608	0.319365	0.265794	0.325702	-2.74701	-2.54369	-2.7273	-2.52404	1.40227	0.213588
445	-57791.76	-57794.46	2.695358	0.00946417	0.0264178	0.00865758	0.0411761	0.0161205	0.0449978	0.0147466	0.0701358	-4.66024	-3.63372	-4.74932	-3.1899	0.532577	-0.978791	0.002357954	0.1353068	0.005820034	0.003650861	0.02889206	0.007795228	0.01739929	0.01742916	0.05216416	0.02032719	0.0446482	0.198997	0.0887042	0.0492646	0.310712	0.0676781	0.11639	0.123605	0.0590745	0.0690529	0.0533469	0.0604104	0.259845	0.303736	0.234651	0.265721	-2.82896	-2.67288	-2.93094	-2.80659	1.48129	0.0169279
446	-57815.06	-57816.67	1.613119	0.0217164	0.0131538	0.00425932	0.059789	0.0102758	0.0062241	0.00201543	0.028291	-3.82969	-4.33105	-5.45865	-2.81693	-0.748279	-0.978791	0.007377045	0.1292828	0.005820034	0.006106264	0.02554198	0.007883738	0.01739929	0.02581245	0.02122674	0.02032719	0.0487927	0.217469	0.0969383	0.0538376	0.339555	0.0739604	0.127194	0.0422531	0.0590745	0.0578135	0.0495947	0.0604104	0.259845	0.254298	0.218147	0.265721	-2.82896	-2.85053	-3.00387	-2.80659	1.48129	0.0169279
447	-57825.04	-57827.64	2.607116	0.0206902	0.0341125	0.00449133	0.0440636	0.0218864	0.0360847	0.004751	0.0466112	-3.87809	-3.37809	-5.40561	-3.12212	0.0562061	-0.887099	0.007377045	0.1354651	0.005820034	0.006106264	0.02554198	0.009607915	0.03107461	0.02581245	0.02207601	0.02032719	0.0578062	0.257643	0.114846	0.0637831	0.217549	0.0876232	0.150691	0.0500586	0.0590745	0.0689653	0.0736938	0.043109	0.249642	0.291439	0.311421	0.182174	-2.82896	-2.67415	-2.60784	-3.14402	1.44123	0.0169279
448	-57855.25	-57860.15	4.89655	0.0206902	0.0143281	0.0704044	0.0276908	0.0237457	0.016444	0.0808014	0.03178	-3.87809	-4.24553	-2.6535	-3.58666	0.137739	-0.887099	0.01348413	0.1471305	0.005820034	0.006040697	0.02554198	0.009607915	0.03107461	0.01403797	0.02207601	0.02032719	0.0606859	0.270477	0.120567	0.0669605	0.178572	0.0919881	0.158198	0.0525523	0.0598874	0.0697512	0.117134	0.0517248	0.23813	0.277352	0.465758	0.205673	-2.81529	-2.66282	-2.14444	-2.96182	1.38035	0.339228
449	-57798.96	-57802.5	3.537749	0.030851	0.0149598	0.0231533	0.0472974	0.035407	0.017169	0.0265724	0.0542821	-3.47858	-4.20239	-3.76562	-3.0513	0.137739	-0.887099	0.004728883	0.1213807	0.005820034	0.00548517	0.02554198	0.009987855	0.03107461	0.02653948	0.03253982	0.005868676	0.0593186	0.264383	0.14038	0.0654519	0.174549	0.0899156	0.154633	0.0513683	0.0603752	0.0681368	0.0695387	0.0517248	0.25683	0.289847	0.295811	0.220032	-2.80718	-2.68624	-2.66587	-2.96182	1.44784	1.87979
450	-57782.93	-57788.79	5.856858	0.0281974	0.0415537	0.078912	0.0472974	0.0323614	0.0476902	0.0905654	0.0542821	-3.56853	-3.18077	-2.53942	-3.0513	0.137739	-0.690288	0.003116368	0.1367176	0.006897689	0.003916944	0.02742854	0.006076355	0.03107461	0.01280312	0.04581147	0.005868676	0.06698	0.29853	0.158511	0.0739054	0.0542979	0.115167	0.174605	0.0580028	0.0603752	0.0681368	0.0695387	0.0517248	0.25683	0.289847	0.295811	0.220032	-2.80718	-2.68624	-2.66587	-2.96182	1.44784	1.87979
451	-57784.25	-57788.87	4.616348	0.0281974	0.0224203	0.0177041	0.0472974	0.0323614	0.0257312	0.0203186	0.0542821	-3.56853	-3.79779	-4.03396	-3.0513	0.137739	-0.690288	0.004097346	0.1511283	0.008031715	0.006742972	0.02742854	0.00698465	0.02876163	0.01280312	0.05078933	0.001772875	0.077132	0.343778	0.182537	0.0851071	0.0625277	0.0233415	0.20107	0.0245078	0.054389	0.0680543	0.0563621	0.0517248	0.233825	0.292574	0.242308	0.222371	-2.91159	-2.68745	-2.87596	-2.96182	1.45841	1.57036
452	-57759.36	-57760.4	1.039669	0.00796535	0.0224203	0.0248941	0.00421601	0.00914163	0.0257312	0.0285703	0.00483861	-4.83265	-3.79779	-3.69313	-5.46887	0.137739	-0.690288	0.0005468466	0.1171491	0.008031715	0.004204654	0.02301023	0.005221057	0.02876163	0.01508181	0.06420464	0.001657602	0.0701402	0.312615	0.16599	0.16804	0.0568597	0.0212257	0.182843	0.0222863	0.054389	0.0594893	0.0563621	0.0528418	0.233825	0.255752	0.242308	0.227174	-2.91159	-2.82196	-2.87596	-2.94045	1.45841	0.695995
453	-57779.67	-57783.94	4.277717	0.00796535	0.0419178	0.0532379	0.0289711	0.00914163	0.048108	0.0610999	0.0332494	-4.83265	-3.17204	-2.93298	-3.54146	0.137739	-0.690288	0.003591525	0.1393835	0.01305781	0.004264644	0.02301023	0.009959758	0.02857345	0.01508181	0.07603812	0.008833962	0.0697429	0.310844	0.16505	0.172752	0.0565377	0.0211055	0.181808	0.02216	0.0574812	0.0688337	0.0646228	0.0528418	0.247119	0.295925	0.277822	0.227174	-2.8563	-2.67606	-2.73919	-2.94045	1.45841	0.170301
454	-57786.39	-57792.86	6.472648	0.0155726	0.0548271	0.0490395	0.0289711	0.0178723	0.0629237	0.0562815	0.0332494	-4.16224	-2.90357	-3.01513	-3.54146	0.137739	-0.690288	0.0006065263	0.1410576	0.01305781	0.003468237	0.02301023	0.004969988	0.02857345	0.009168549	0.03779313	0.008833962	0.0559113	0.249197	0.132317	0.245582	0.045325	0.108151	0.145751	0.0177652	0.0593114	0.0655995	0.0646228	0.0528418	0.272356	0.301231	0.296746	0.242648	-2.82495	-2.72419	-2.73919	-2.94045	1.52431	0.170301
455	-57775.73	-57780.86	5.13175	0.0121646	0.0548271	0.045158	0.0189556	0.00367992	0.0165857	0.0136607	0.00573426	-4.40922	-2.90357	-3.09759	-3.96565	-1.19564	-0.690288	0.00746756	0.1452343	0.01305781	0.003491676	0.02329625	0.009166737	0.02405037	0.01796131	0.06679739	0.00124909	0.0609378	0.2716	0.0548775	0.267661	0.0488333	0.117874	0.158854	0.0193623	0.060136	0.0648579	0.0600293	0.0528418	0.246586	0.265948	0.246149	0.216677	-2.81115	-2.73556	-2.81292	-2.94045	1.4111	0.143173
456	-57812.23	-57817.66	5.429168	0.0107546	0.0548271	0.0194688	0.0778588	0.00325336	0.0165857	0.00588951	0.023553	-4.53242	-2.90357	-3.93894	-2.55286	-1.19564	-0.86556	0.005733787	0.1434149	0.008094695	0.004046164	0.02329625	0.009166737	0.02405037	0.02208842	0.05204015	0.000510799	0.0622336	0.0145202	0.0560444	0.273352	0.291463	0.12038	0.162232	0.019774	0.060136	0.0650807	0.0482608	0.0528418	0.290887	0.314805	0.233445	0.255604	-2.81115	-2.73213	-3.03114	-2.94045	1.57633	0.143173
457	-57777.22	-57780.17	2.95056	0.00466742	0.0231826	0.0374795	0.132022	0.00141194	0.00701297	0.0113379	0.0399379	-5.36715	-3.76435	-3.28396	-2.02479	-1.19564	-0.86556	0.006667054	0.1902065	0.009274114	0.004215034	0.01995114	0.01370641	0.02405037	0.02133752	0.0339291	0.000510799	0.0771828	0.0180081	0.0695069	0.0988024	0.361476	0.149297	0.201202	0.024524	0.060136	0.0650807	0.0506052	0.0574889	0.290887	0.314805	0.244785	0.278082	-2.81115	-2.73213	-2.9837	-2.85616	1.57633	1.04498
458	-57821.61	-57824.89	3.277243	0.00466742	0.0225531	0.0374795	0.0396306	0.00141194	0.00682254	0.0113379	0.0119886	-5.36715	-3.79188	-3.28396	-3.22815	-1.19564	-1.46416	0.008418886	0.1993771	0.009274114	0.002320118	0.01995114	0.01317069	0.05247523	0.01075837	0.0339291	0.0004294197	0.0843941	0.0196906	0.0760011	0.108034	0.39525	0.163246	0.126569	0.0268153	0.060136	0.0601328	0.0573047	0.0574889	0.289583	0.289567	0.275949	0.276836	-2.81115	-2.8112	-2.85937	-2.85616	1.57183	0.0841421
459	-57802.18	-57807.86	5.679412	0.0275364	0.0225531	0.0154798	0.0354845	0.00432949	0.00354598	0.00243386	0.00557915	-3.59225	-3.79188	-4.16822	-3.33866	-1.85006	1.16623	0.002563258	0.1210551	0.009274114	0.00216915	0.02916644	0.00643508	0.05247523	0.01109616	0.0339291	8.259476e-05	0.0843941	0.0196906	0.0760011	0.108034	0.39525	0.163246	0.126569	0.0268153	0.0608125	0.0699063	0.05312	0.0463886	0.240993	0.27703	0.210508	0.183832	-2.79996	-2.6606	-2.9352	-3.0707	1.37697	0.0841421
460	-57762.13	-57765.65	3.527566	0.0125276	0.0174292	0.0124679	0.0221616	0.00361796	0.00503355	0.00360073	0.00640025	-4.37982	-4.04961	-4.3846	-3.8094	-1.24202	1.16623	0.002139925	0.1347015	0.006844017	0.003670807	0.02282118	0.00643508	0.02313447	0.009404566	0.0339291	8.259476e-05	0.0843941	0.0196906	0.0760011	0.108034	0.39525	0.163246	0.126569	0.0268153	0.0605902	0.0692519	0.05312	0.0658998	0.240112	0.274437	0.210508	0.261153	-2.80362	-2.67	-2.9352	-2.71962	1.37697	1.85806
461	-57776.86	-57781.49	4.632304	0.0125276	0.0346399	0.0124679	0.0184372	0.0066558	0.0184039	0.00662411	0.00979554	-4.37982	-3.36275	-4.3846	-3.99338	-0.632444	0.0987641	0.007903493	0.185658	0.01119084	0.002889548	0.02282118	0.006485119	0.02313447	0.009404566	0.05639928	8.259476e-05	0.0843941	0.0196906	0.0760011	0.108034	0.39525	0.163246	0.126569	0.0268153	0.0654541	0.0635586	0.0656474	0.0488536	0.290968	0.282542	0.291827	0.217172	-2.72641	-2.75579	-2.72346	-3.01893	1.49186	1.85806
462	-57785.99	-57789.77	3.781931	0.0177212	0.0550302	0.00305598	0.0184372	0.00941512	0.0292371	0.00162362	0.00979554	-4.03299	-2.89987	-5.79066	-3.99338	-0.632444	0.111891	0.003333667	0.1469743	0.01141212	0.005889852	0.02595184	0.005107634	0.02313447	0.009041051	0.07655788	2.992134e-05	0.0964297	0.0183179	0.0707028	0.152297	0.367696	0.151866	0.117745	0.0249459	0.0560494	0.0634606	0.0613377	0.0543391	0.232621	0.26338	0.254569	0.225523	-2.88152	-2.75734	-2.79136	-2.91251	1.42318	0.75533
463	-57786.14	-57788.67	2.527912	0.0201614	0.0445019	0.00177917	0.0184372	0.0152905	0.0337505	0.00134933	0.0139829	-3.90399	-3.11222	-6.33161	-3.99338	-0.276537	0.0156096	0.005180967	0.1551022	0.01141212	0.005889852	0.02905095	0.004805825	0.04358294	0.012198	0.07638916	1.900199e-05	0.0964297	0.0183179	0.0707028	0.152297	0.367696	0.151866	0.117745	0.0249459	0.0681413	0.0714955	0.0618227	0.071135	0.254323	0.266842	0.23074	0.265497	-2.68617	-2.63812	-2.78348	-2.64318	1.31702	0.75533
464	-57787.57	-57793.11	5.542331	0.0201614	0.0445019	0.00510771	0.0177942	0.0122339	0.0270037	0.00309936	0.0107975	-3.90399	-3.11222	-5.277	-4.02888	-0.499557	0.0156096	0.003778816	0.1805887	0.006850414	0.002416169	0.02905095	0.007938319	0.03440941	0.012198	0.04637878	1.900199e-05	0.124286	0.0236096	0.0911273	0.196292	0.185037	0.195737	0.151759	0.0321522	0.0663078	0.0744677	0.0835754	0.071135	0.243955	0.273976	0.307484	0.261714	-2.71345	-2.59739	-2.48201	-2.64318	1.30267	1.19987
465	-57804.11	-57811.1	6.982437	0.0201614	0.0229955	0.00760928	0.056089	0.0122339	0.0139537	0.00461731	0.0340348	-3.90399	-3.77246	-4.87839	-2.88082	-0.499557	0.838932	0.003778816	0.1832825	0.004103328	0.0037985	0.02905095	0.006241238	0.02728294	0.005864041	0.0479111	1.900199e-05	0.113105	0.0214857	0.19824	0.153283	0.168391	0.178128	0.138107	0.0292598	0.0694004	0.0885489	0.0596843	0.0715321	0.255384	0.325848	0.219631	0.263229	-2.66786	-2.4242	-2.81869	-2.63761	1.30288	1.19987
466	-57804.96	-57803.92	-1.046945	0.0445295	0.0111756	0.0101847	0.056089	0.00648787	0.00162827	0.00148389	0.00817206	-3.1116	-4.49402	-4.58687	-2.88082	-1.92622	0.838932	0.005812138	0.1689493	0.004103328	0.0037985	0.02566693	0.006241238	0.02728294	0.005864041	0.04447494	1.900199e-05	0.0395436	0.0201343	0.315114	0.143642	0.1578	0.166925	0.129421	0.0274196	0.070072	0.0776531	0.0808214	0.0715321	0.246591	0.27327	0.284419	0.25173	-2.65823	-2.5555	-2.51551	-2.63761	1.25821	7.96995
467	-57804.47	-57804.93	0.4689324	0.0106552	0.0148037	0.0316412	0.056089	0.00696554	0.00967755	0.0206846	0.0366667	-4.54171	-4.21288	-3.45329	-2.88082	-0.425071	-0.474805	0.005788105	0.1552701	0.004218335	0.0037985	0.02566693	0.01044838	0.01210296	0.005864041	0.04447494	8.88204e-05	0.368715	0.0145539	0.227777	0.10383	0.12705	0.12066	0.0175939	0.0198199	0.0690065	0.0791985	0.0563166	0.065076	0.242841	0.278708	0.198184	0.22901	-2.67356	-2.5358	-2.87677	-2.7322	1.25821	7.96995
468	-57794.33	-57800.15	5.826181	0.0122053	0.0148037	0.0654616	0.056089	0.00797887	0.00967755	0.0427938	0.0366667	-4.40589	-4.21288	-2.72629	-2.88082	-0.425071	-1.06223	0.002450534	0.1265821	0.004218335	0.0037985	0.02566693	0.01044838	0.01210296	0.01822411	0.02726417	0.00134082	0.250136	0.00987334	0.191176	0.0927836	0.275922	0.0440586	0.0119357	0.124114	0.0584954	0.0811016	0.0612041	0.0524426	0.210777	0.292234	0.220537	0.188967	-2.83881	-2.51205	-2.79354	-2.94804	1.28185	1.01451
469	-57792.22	-57795.46	3.235917	0.0374956	0.0148037	0.0682675	0.19954	0.00531643	0.00209899	0.00967951	0.0282923	-3.28353	-4.21288	-2.68432	-1.61174	-1.95342	0.928004	0.002795725	0.1766795	0.007953613	0.004892898	0.02869032	0.01406044	0.01210296	0.01622238	0.02798772	0.00134082	0.231035	0.027188	0.176578	0.143992	0.254852	0.0406942	0.0110242	0.114637	0.0584954	0.0796342	0.060378	0.0510992	0.245706	0.334499	0.253614	0.214639	-2.83881	-2.53031	-2.80713	-2.97399	1.43519	2.27772
470	-57799.83	-57800.73	0.9021693	0.0124034	0.0148037	0.0186278	0.176624	0.00175865	0.00209899	0.0026412	0.0250431	-4.38979	-4.21288	-3.9831	-1.73373	-1.95342	-0.797061	0.01603319	0.1626299	0.007953613	0.004892898	0.02869032	0.01406044	0.02225964	0.01622238	0.02798772	0.001009335	0.0234191	0.0366811	0.238233	0.194268	0.152785	0.185076	0.0148735	0.154664	0.0524006	0.0637112	0.060378	0.0510992	0.232243	0.282373	0.2676	0.226476	-2.94884	-2.75339	-2.80713	-2.97399	1.48887	2.27772
471	-57849.49	-57852.55	3.065449	0.0165781	0.024719	0.0584809	0.078001	0.00235057	0.00350486	0.00829189	0.0110596	-4.09968	-3.70018	-2.83906	-2.55103	-1.95342	-0.797061	0.01397836	0.1881945	0.007953613	0.003507598	0.02869032	0.01800816	0.007756914	0.01834946	0.02798772	0.002938303	0.0212979	0.0247152	0.216655	0.275891	0.138947	0.168312	0.0135264	0.140655	0.0524006	0.07071	0.0716727	0.0563284	0.219676	0.296434	0.30047	0.236143	-2.94884	-2.64917	-2.63565	-2.87656	1.43324	2.27772
472	-57824.77	-57830.27	5.498552	0.0120202	0.0168588	0.07206	0.169083	0.0103421	0.0145052	0.0620001	0.145478	-4.42117	-4.08288	-2.63026	-1.77737	-0.150363	1.1349	0.004001118	0.1918861	0.007953613	0.003507598	0.02869032	0.008823032	0.007756914	0.02707856	0.02963018	0.007625094	0.0163434	0.0189657	0.399336	0.211711	0.106624	0.129158	0.00992615	0.107935	0.0553088	0.0770495	0.0589406	0.0678936	0.261461	0.364236	0.27863	0.320954	-2.89482	-2.56331	-2.83123	-2.68981	1.55336	0.0867161
473	-57827.96	-57832.97	5.007943	0.00876233	0.0168588	0.0535033	0.0750317	0.00753907	0.0145052	0.046034	0.0645569	-4.73729	-4.08288	-2.92801	-2.58985	-0.150363	1.1349	0.004562315	0.1940238	0.007953613	0.005671244	0.02869032	0.01309392	0.006342746	0.02090189	0.03715309	0.003902321	0.0223986	0.0259925	0.547288	0.0905116	0.0133351	0.177011	0.0136037	0.10986	0.0663721	0.0589391	0.0801523	0.0678936	0.313761	0.278623	0.378905	0.320954	-2.71248	-2.83125	-2.52383	-2.68981	1.55336	0.115588
474	-57826.52	-57828.56	2.036176	0.00876233	0.0148946	0.0565048	0.0789385	0.00753907	0.0128153	0.0486165	0.0679184	-4.73729	-4.20675	-2.87343	-2.53909	-0.150363	-0.0419071	0.001195284	0.1709638	0.007953613	0.005671244	0.02869032	0.01309392	0.005133036	0.02404129	0.04275639	0.003902321	0.0212422	0.0246505	0.519033	0.0858387	0.0126466	0.2195	0.0129014	0.104188	0.0663721	0.0625803	0.0801523	0.0583191	0.309919	0.292213	0.374264	0.272316	-2.71248	-2.77131	-2.52383	-2.84182	1.54103	3.56685
475	-57834.06	-57841.2	7.14037	0.0308015	0.0282954	0.110923	0.0789385	0.0265015	0.0243452	0.0954376	0.0679184	-3.48019	-3.56506	-2.19892	-2.53909	-0.150363	-0.20446	0.01378604	0.2070047	0.007953613	0.005671244	0.02869032	0.01309392	0.01400235	0.02404129	0.04275639	0.003902321	0.125167	0.0220331	0.463922	0.0767244	0.0113038	0.196193	0.0115315	0.0931254	0.0560926	0.0739221	0.0801523	0.0667963	0.2687	0.354108	0.383953	0.319973	-2.88075	-2.60474	-2.52383	-2.70611	1.56659	0.362279
476	-57814.27	-57816.86	2.589011	0.0437553	0.00792386	0.0140433	0.0834842	0.0376468	0.00681765	0.0120828	0.0718294	-3.12914	-4.83788	-4.26561	-2.4831	-0.150363	1.64121	0.004350125	0.1931932	0.005309801	0.005671244	0.03366989	0.01047279	0.03033853	0.02404129	0.0732887	0.0033078	0.092946	0.310088	0.324749	0.0537076	0.00791274	0.137337	0.00807216	0.0651884	0.0663481	0.0739221	0.0687529	0.0605655	0.319177	0.355613	0.330745	0.291359	-2.71284	-2.60474	-2.67724	-2.80403	1.57083	0.362279
477	-57812.57	-57816.72	4.151457	0.0432776	0.0111842	0.0140433	0.0563167	0.0386273	0.00998247	0.0125343	0.0502654	-3.14012	-4.49325	-4.26561	-2.87676	-0.113674	1.45973	0.008200032	0.207156	0.006483731	0.004816834	0.03366989	0.01047279	0.01965734	0.02276413	0.03320354	0.0033078	0.092946	0.310088	0.324749	0.0537076	0.00791274	0.137337	0.00807216	0.0651884	0.0663481	0.0662938	0.0618134	0.0497089	0.334604	0.33433	0.311735	0.25069	-2.71284	-2.71366	-2.78364	-3.00157	1.61803	0.0275458
478	-57819.75	-57825.14	5.38458	0.0437239	0.0111842	0.0142443	0.154828	0.0635832	0.0162641	0.020714	0.22515	-3.12986	-4.49325	-4.2514	-1.86544	0.374454	0.5835	0.005449698	0.207156	0.006483731	0.002754064	0.03366989	0.01047279	0.01965734	0.02839798	0.03208546	0.0033078	0.119652	0.111859	0.418057	0.0691391	0.0101863	0.176797	0.0103915	0.0839187	0.0663481	0.0670425	0.0618134	0.0754008	0.334604	0.338106	0.311735	0.380258	-2.71284	-2.70243	-2.78364	-2.58494	1.61803	0.0275458
479	-57790.53	-57793.66	3.134386	0.0229025	0.00644767	0.015207	0.0638246	0.0333048	0.00937618	0.022114	0.0928136	-3.77651	-5.04404	-4.186	-2.75162	0.374454	0.5835	0.003834126	0.1616563	0.006483731	0.00466048	0.03366989	0.01047279	0.01965734	0.03316336	0.03208546	0.008100287	0.19699	0.18416	0.11052	0.0452189	0.0167703	0.291072	0.0171082	0.138161	0.064898	0.0670425	0.0582861	0.0754008	0.285009	0.294428	0.255972	0.331134	-2.73494	-2.70243	-2.84239	-2.58494	1.47971	0.216886
480	-57806.96	-57808.92	1.952768	0.0352248	0.00435755	0.00812011	0.0958055	0.0512237	0.00633673	0.0118082	0.13932	-3.34601	-5.43585	-4.81341	-2.34544	0.374454	-1.42801	0.003834126	0.1646501	0.006228537	0.005369969	0.03366989	0.006542053	0.01965734	0.03316336	0.0200219	0.002379304	0.267275	0.18722	0.112356	0.0459701	0.0170489	0.295907	0.0173924	0.0568305	0.0718965	0.0670425	0.0563057	0.0754008	0.325687	0.303699	0.255061	0.341561	-2.63253	-2.70243	-2.87696	-2.58494	1.51071	0.216886
481	-57825.32	-57830.87	5.555741	0.0191643	0.0112469	0.030712	0.0633455	0.0278687	0.0163552	0.0446613	0.0921168	-3.9547	-4.48766	-3.4831	-2.75915	0.374454	-1.42801	0.005344078	0.1228806	0.004122365	0.002063471	0.02568219	0.006542053	0.01484237	0.02472789	0.03813983	0.002379304	0.267275	0.18722	0.112356	0.0459701	0.0170489	0.295907	0.0173924	0.0568305	0.0539177	0.0496474	0.0703396	0.0754008	0.248138	0.228485	0.323714	0.347006	-2.9203	-3.00281	-2.65442	-2.58494	1.52652	0.216886
482	-57816.65	-57822.76	6.109511	0.0191643	0.0112469	0.0325409	0.139044	0.0278687	0.0163552	0.0473209	0.202197	-3.9547	-4.48766	-3.42526	-1.97296	0.374454	-0.355631	0.003871537	0.1344024	0.004467959	0.004552198	0.02568219	0.005827752	0.01484237	0.02471727	0.03813983	0.002379304	0.21206	0.164655	0.0397813	0.244678	0.0149941	0.260243	0.0136079	0.049981	0.0523646	0.0480681	0.0692449	0.0836129	0.259102	0.237843	0.342626	0.413719	-2.94952	-3.03514	-2.67011	-2.48156	1.59899	0.216886
