Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
828	-57743.25	-57744.38	1.129892	0.0137756	0.016492	0.00647376	0.0458612	0.00174323	0.00208698	0.000819221	0.0058035	-4.28485	-4.10488	-5.04	-3.08214	-2.06716	0.385443	0.005752715	0.1464503	0.009771767	0.00366958	0.02492267	0.008797732	0.02684255	0.01668453	0.04780734	0.0006719507	0.125325	0.225457	0.0432749	0.0773419	0.0295118	0.264886	0.127755	0.10645	0.0607514	0.0677633	0.0634754	0.0554759	0.239514	0.267158	0.250253	0.218715	-2.80097	-2.69173	-2.7571	-2.89181	1.37182	1.02253
829	-57740.11	-57741.14	1.029593	0.00854218	0.016492	0.0072646	0.0513667	0.00102339	0.00197582	0.000870329	0.00615394	-4.76274	-4.10488	-4.92474	-2.96877	-2.1219	0.385443	0.00196325	0.1464503	0.00817528	0.00366958	0.02492267	0.008451686	0.02684255	0.01519424	0.04680614	0.0003166618	0.126589	0.287857	0.0530249	0.078122	0.00409459	0.267558	0.0752319	0.107523	0.0597413	0.067352	0.0634754	0.0554759	0.246514	0.277919	0.261923	0.228914	-2.81773	-2.69782	-2.7571	-2.89181	1.4174	1.02253
830	-57745.09	-57746.55	1.460821	0.006373	0.0314455	0.0135073	0.0753666	0.000763512	0.0037673	0.00161823	0.00902923	-5.05569	-3.4595	-4.30453	-2.58539	-2.1219	-0.0313837	0.00403362	0.147687	0.01048801	0.00366958	0.02352796	0.008451686	0.02684255	0.01519424	0.04941374	0.0004949131	0.126589	0.287857	0.0530249	0.078122	0.00409459	0.267558	0.0752319	0.107523	0.0597413	0.067036	0.0634754	0.0615758	0.240593	0.269971	0.255631	0.247981	-2.81773	-2.70253	-2.7571	-2.78749	1.39308	1.6722
831	-57746.83	-57743.74	-3.089296	0.00497153	0.011957	0.00297626	0.0753666	0.00059561	0.0014325	0.000356568	0.00902923	-5.30403	-4.42644	-5.81709	-2.58539	-2.1219	-0.0313837	0.001379109	0.1287699	0.007095235	0.00366958	0.02283485	0.01031614	0.02030707	0.02182052	0.04941374	0.0008190267	0.119016	0.270635	0.0498526	0.133274	0.00384963	0.251551	0.0707311	0.101091	0.0625155	0.065665	0.0614944	0.0499623	0.251765	0.264449	0.247653	0.201211	-2.77234	-2.72319	-2.78881	-2.99649	1.39308	1.30893
832	-57745.1	-57746.27	1.169438	0.0132928	0.0116536	0.00684054	0.0532189	0.00210183	0.00184264	0.00108161	0.00841483	-4.32053	-4.45214	-4.98489	-2.93334	-1.84442	-0.0313837	0.005036794	0.1401246	0.009729644	0.003730357	0.02492443	0.01031614	0.02030707	0.02289304	0.04903839	0.0008190267	0.0673885	0.286495	0.0527741	0.141084	0.00407522	0.266292	0.0748761	0.107015	0.0590391	0.065665	0.0557578	0.0499623	0.237765	0.264449	0.22455	0.201211	-2.82956	-2.72319	-2.88674	-2.99649	1.39308	0.781761
833	-57740.73	-57740.18	-0.5540899	0.00441454	0.0102487	0.00559967	0.0532189	0.000698015	0.00162049	0.000885404	0.00841483	-5.42285	-4.58061	-5.18505	-2.93334	-1.84442	-0.0313837	0.002210588	0.1353857	0.008430181	0.003212336	0.02492443	0.01037192	0.02030707	0.01663526	0.04903839	0.0008190267	0.155663	0.259377	0.0477788	0.12773	0.00368949	0.241087	0.0677888	0.0968854	0.0590391	0.065665	0.0585901	0.0499623	0.234497	0.260814	0.232714	0.198445	-2.82956	-2.72319	-2.83719	-2.99649	1.37924	0.208735
834	-57745.78	-57746.42	0.6320715	0.00441454	0.0183835	0.0264163	0.0372253	0.00106669	0.00444204	0.00638301	0.00899481	-5.42285	-3.9963	-3.63377	-3.29077	-1.42034	0.10917	0.003688177	0.1392984	0.008430181	0.003909478	0.02492443	0.01037192	0.01415699	0.01663526	0.04903839	0.0008190267	0.155663	0.259377	0.0477788	0.12773	0.00368949	0.241087	0.0677888	0.0968854	0.0627432	0.0698501	0.0562444	0.0485016	0.249209	0.277437	0.223397	0.192643	-2.76871	-2.6614	-2.87805	-3.02616	1.37924	2.78245
835	-57743.56	-57743.94	0.3826151	0.00388075	0.00507778	0.0394891	0.0579379	0.000937712	0.00122695	0.00954181	0.0139996	-5.55173	-5.28288	-3.23173	-2.84838	-1.42034	0.10917	0.001764196	0.1368013	0.008430181	0.004749501	0.02492443	0.0106497	0.01415699	0.01355022	0.04909266	0.0008190267	0.155112	0.25846	0.0476098	0.127278	0.0072149	0.240233	0.0675489	0.0965426	0.0627432	0.0693912	0.0562444	0.0464072	0.251401	0.278039	0.225362	0.185946	-2.76871	-2.66799	-2.87805	-3.0703	1.388	1.09995
836	-57743.61	-57742.98	-0.6322487	0.00873391	0.00507778	0.0394891	0.0579379	0.000518468	0.00030143	0.00234418	0.00343935	-4.74054	-5.28288	-3.23173	-2.84838	-2.82409	0.10917	0.002533531	0.1383909	0.008430181	0.003674777	0.02492443	0.0106497	0.01415699	0.01355022	0.04053881	0.0008190267	0.0777027	0.282491	0.0605971	0.161998	0.00918304	0.305766	0.0859755	0.0162865	0.058434	0.0693912	0.0562444	0.0580558	0.236603	0.28097	0.227738	0.235072	-2.83986	-2.66799	-2.87805	-2.84635	1.39849	1.09995
837	-57742.35	-57745.4	3.046897	0.00873391	0.00961523	0.0252866	0.0658005	0.00322643	0.003552	0.00934123	0.0243076	-4.74054	-4.64441	-3.67748	-2.72113	-0.995837	-0.0736844	0.00162108	0.1360254	0.008430181	0.003674777	0.02492443	0.0106497	0.01415699	0.01817299	0.04955712	0.002099984	0.106633	0.35968	0.077155	0.206263	0.0116923	0.108372	0.109468	0.0207368	0.0613301	0.0631649	0.061496	0.056486	0.24833	0.255759	0.249002	0.228716	-2.79148	-2.76201	-2.78878	-2.87376	1.39849	1.09995
838	-57738.39	-57740.34	1.94761	0.00873391	0.00660527	0.00713124	0.0658005	0.00322643	0.00244008	0.00263438	0.0243076	-4.74054	-5.01989	-4.94327	-2.72113	-0.995837	-0.00564174	0.002379069	0.1347982	0.008430181	0.003674777	0.02492443	0.007947201	0.02023608	0.02069723	0.04955712	0.0001085366	0.101781	0.343315	0.116671	0.196879	0.0111603	0.103442	0.104487	0.0222637	0.0613301	0.0696496	0.061496	0.0571255	0.24833	0.282016	0.249002	0.231305	-2.79148	-2.66428	-2.78878	-2.8625	1.39849	1.09995
839	-57747.48	-57746.49	-0.9923164	0.0121102	0.00413638	0.00796828	0.0658005	0.00447366	0.00152804	0.00294359	0.0243076	-4.41371	-5.48793	-4.83229	-2.72113	-0.995837	-1.82243	0.003113859	0.1300525	0.00701899	0.002733115	0.02492443	0.0103135	0.02023608	0.02069723	0.05532793	0.0007971471	0.101781	0.343315	0.116671	0.196879	0.0111603	0.103442	0.104487	0.0222637	0.0573239	0.0696496	0.0523933	0.0571255	0.232108	0.282016	0.212144	0.231305	-2.85904	-2.66428	-2.94898	-2.8625	1.39849	1.09065
840	-57748.43	-57748.97	0.5346176	0.00399198	0.0179353	0.00969877	0.0617016	0.0014747	0.00662555	0.00358286	0.0227934	-5.52347	-4.02099	-4.63576	-2.78545	-0.995837	-1.82243	0.002918277	0.1200506	0.009034189	0.002571063	0.02505307	0.009161004	0.02023608	0.02069723	0.04008137	0.0002640289	0.116956	0.250347	0.134066	0.221293	0.0128242	0.118864	0.120066	0.0255831	0.0565149	0.0696496	0.0554368	0.0554456	0.220567	0.27183	0.21636	0.216394	-2.87325	-2.66428	-2.89251	-2.89235	1.3617	1.09065
841	-57740.55	-57743.08	2.533319	0.00399198	0.0179353	0.0203504	0.0954135	0.000543197	0.00244049	0.00276911	0.0129831	-5.52347	-4.02099	-3.89466	-2.34954	-1.99457	0.284382	0.004466185	0.131589	0.007879022	0.004714845	0.02505307	0.00833877	0.02023608	0.01913244	0.04427769	0.0002640289	0.0505982	0.277637	0.148681	0.226393	0.0142222	0.131822	0.133154	0.017492	0.0561918	0.0666311	0.0554368	0.0535896	0.228486	0.270934	0.225416	0.217905	-2.87898	-2.70858	-2.89251	-2.9264	1.4027	0.0620073
842	-57739.68	-57738.4	-1.28346	0.00399198	0.00453751	0.0188805	0.0878387	0.000712312	0.000809654	0.00336895	0.0156736	-5.52347	-5.39538	-3.96963	-2.43225	-1.72353	0.799653	0.002667427	0.1192948	0.007879022	0.004305334	0.02505307	0.01133499	0.02023608	0.01913244	0.04427769	0.001601389	0.0409588	0.298151	0.159666	0.177734	0.0152731	0.141562	0.142993	0.0236625	0.0581852	0.0666311	0.0554368	0.0531474	0.221414	0.253553	0.210955	0.202243	-2.84412	-2.70858	-2.89251	-2.93469	1.3364	0.704645
843	-57744.34	-57746.32	1.979897	0.00519381	0.0070598	0.0527775	0.0465742	0.00127255	0.00172974	0.0129311	0.0114113	-5.26029	-4.95334	-2.94167	-3.06671	-1.40645	0.799653	0.001836269	0.1300164	0.008221464	0.004097363	0.02084885	0.0107961	0.01366559	0.01989318	0.04427769	0.0008489079	0.0447774	0.325948	0.174552	0.101074	0.016697	0.154759	0.156324	0.0258686	0.0630004	0.066166	0.0554368	0.0510101	0.241606	0.253746	0.212599	0.195623	-2.76461	-2.71559	-2.89251	-2.97573	1.34417	0.704645
844	-57743.34	-57746.85	3.505071	0.00519381	0.0147206	0.0430189	0.0491637	0.00127255	0.00360673	0.0105402	0.0120457	-5.26029	-4.21851	-3.14612	-3.0126	-1.40645	-0.766187	0.002113264	0.1300164	0.00799124	0.00367585	0.02084885	0.0107961	0.0130617	0.01276983	0.04570268	0.0008489079	0.00875657	0.338239	0.181134	0.104885	0.0173266	0.160595	0.162219	0.0268441	0.0630004	0.0697931	0.0637128	0.0510101	0.241606	0.267656	0.244338	0.195623	-2.76461	-2.66222	-2.75337	-2.97573	1.34417	0.704645
845	-57742.91	-57746.87	3.952743	0.00831853	0.0147206	0.0430189	0.0550539	0.00197327	0.00349192	0.0102046	0.0130595	-4.78927	-4.21851	-3.14612	-2.89944	-1.4388	0.456392	0.003162794	0.1534169	0.00799124	0.00367585	0.02121101	0.01036963	0.01953352	0.01276983	0.04570268	0.0008489079	0.008347	0.322419	0.172662	0.0999794	0.0165162	0.153084	0.154631	0.0723612	0.0630004	0.0681532	0.0663178	0.0529341	0.255633	0.276541	0.269094	0.214788	-2.76461	-2.686	-2.7133	-2.93871	1.4006	1.12406
846	-57751.89	-57756.69	4.803522	0.0129828	0.0147206	0.0430189	0.039281	0.00312714	0.00354573	0.0103619	0.00946157	-4.34413	-4.21851	-3.14612	-3.23701	-1.4235	0.0556631	0.001655542	0.1639611	0.008988277	0.00367585	0.02143904	0.01036963	0.01144939	0.01276983	0.04570268	0.0008489079	0.00949701	0.36684	0.196451	0.113754	0.0187917	0.0363994	0.175936	0.0823308	0.0627147	0.0690495	0.0620923	0.0531826	0.254474	0.280178	0.251948	0.215796	-2.76916	-2.67293	-2.77913	-2.93402	1.4006	1.12406
847	-57744.57	-57747.84	3.269537	0.00456554	0.015862	0.0621531	0.0439858	0.00109969	0.00382067	0.0149707	0.0105948	-5.38922	-4.14383	-2.77815	-3.12389	-1.4235	0.677768	0.003587373	0.1445297	0.008988277	0.00367585	0.0214485	0.01036963	0.01125245	0.01645893	0.04570268	0.0006241087	0.00840696	0.324735	0.217156	0.100698	0.0166348	0.0586385	0.20085	0.0728811	0.0607873	0.0690495	0.0620923	0.054451	0.242431	0.275382	0.247635	0.21716	-2.80037	-2.67293	-2.77913	-2.91045	1.38334	0.90866
848	-57745.73	-57749.99	4.261818	0.011622	0.00827074	0.0379128	0.0528181	0.00456786	0.00325069	0.014901	0.0207593	-4.45485	-4.79503	-3.27247	-2.9409	-0.933858	0.677768	0.003587373	0.1501067	0.008988277	0.003930864	0.02471828	0.01103634	0.01125245	0.01608264	0.04570268	0.000811826	0.00743314	0.454464	0.192002	0.0890333	0.0147079	0.0518461	0.126075	0.0644389	0.066971	0.0681531	0.0620923	0.0647481	0.267093	0.271807	0.247635	0.258227	-2.7035	-2.686	-2.77913	-2.73725	1.38334	0.90866
849	-57740.99	-57745.14	4.157303	0.00661662	0.0107735	0.0379128	0.0528181	0.00277777	0.00452288	0.0159164	0.0221739	-5.01817	-4.53067	-3.27247	-2.9409	-0.867938	0.466455	0.003152416	0.1366395	0.008988277	0.003031064	0.02471828	0.01103634	0.01966766	0.01608264	0.04551066	0.000811826	0.00706028	0.431667	0.18237	0.0845672	0.0139701	0.0994081	0.119751	0.0612065	0.0617205	0.0698031	0.0539553	0.063305	0.246153	0.278387	0.215183	0.252472	-2.78514	-2.66208	-2.9196	-2.75979	1.38334	0.433505
850	-57740.52	-57743.17	2.647336	0.00793649	0.0107735	0.0225136	0.0618335	0.00333187	0.00452288	0.0094516	0.0259587	-4.83628	-4.53067	-3.79363	-2.78331	-0.867938	0.466455	0.003698095	0.1366395	0.009336337	0.003369736	0.02471828	0.01103634	0.01966766	0.01608264	0.04233145	0.002116883	0.00682053	0.417009	0.176178	0.0816956	0.0134958	0.0438866	0.201787	0.0591281	0.0616195	0.0659736	0.0539553	0.0586783	0.246134	0.263526	0.21552	0.234386	-2.78678	-2.7185	-2.9196	-2.83568	1.3849	1.33183
851	-57740.36	-57743.68	3.328404	0.00793649	0.00916028	0.0504274	0.0618335	0.00333187	0.00384564	0.0211702	0.0259587	-4.83628	-4.69288	-2.98722	-2.78331	-0.867938	0.298342	0.001879972	0.1296994	0.008736957	0.00363292	0.02554411	0.01103634	0.01716318	0.01608264	0.04233145	0.001584941	0.00682053	0.417009	0.176178	0.0816956	0.0134958	0.0438866	0.201787	0.0591281	0.0616195	0.0708795	0.0548342	0.0586783	0.239144	0.275082	0.212811	0.22773	-2.78678	-2.64677	-2.90344	-2.83568	1.35609	1.33183
852	-57740.97	-57742.53	1.562552	0.00417914	0.00808159	0.0403833	0.0501403	0.00175447	0.00339278	0.0169536	0.0210497	-5.47765	-4.81817	-3.20934	-2.99293	-0.867938	0.721345	0.002667777	0.1296994	0.00950937	0.003720485	0.02554411	0.01103634	0.01716318	0.01871565	0.04233145	0.001405058	0.00683021	0.417601	0.176428	0.0818115	0.0120958	0.0439488	0.202073	0.059212	0.0614772	0.0708795	0.0576847	0.0528937	0.23973	0.276394	0.224941	0.206259	-2.78909	-2.64677	-2.85276	-2.93947	1.36085	1.02448
853	-57746.73	-57749.3	2.575855	0.00417914	0.0185215	0.0314511	0.120716	0.00200832	0.00890065	0.0151141	0.0580113	-5.47765	-3.98882	-3.45932	-2.11431	-0.732806	0.99919	0.000542535	0.1296994	0.00950937	0.003720485	0.02554411	0.01103634	0.01539358	0.02272898	0.04084988	0.001941696	0.00581948	0.355804	0.15032	0.069705	0.0103059	0.0374453	0.32015	0.0504498	0.0614772	0.0696075	0.0608348	0.061249	0.231834	0.262494	0.229412	0.230974	-2.78909	-2.66488	-2.79959	-2.79281	1.32736	1.02448
854	-57747.08	-57747.91	0.8291297	0.00502466	0.0111453	0.0320625	0.0824079	0.000551046	0.00122228	0.00351624	0.00903753	-5.2934	-4.49674	-3.44007	-2.49607	-2.21029	0.0455385	0.002170977	0.1485882	0.00950937	0.005440734	0.02642882	0.009851009	0.02542261	0.02272898	0.03869694	0.001941696	0.00691827	0.422984	0.178702	0.0828662	0.0122518	0.0445154	0.191786	0.0599754	0.0668736	0.0696075	0.0580611	0.061249	0.252184	0.262494	0.218952	0.230974	-2.70495	-2.66488	-2.84626	-2.79281	1.32736	0.419314
855	-57745.49	-57745.37	-0.1236636	0.00613918	0.00771269	0.0355025	0.0882587	0.000673274	0.000845838	0.0038935	0.00967918	-5.09306	-4.86489	-3.33815	-2.42748	-2.21029	-1.19797	0.001961271	0.1485882	0.00950937	0.005440734	0.02264379	0.009851009	0.02028271	0.02272898	0.03869694	0.0006354377	0.00657236	0.401836	0.169767	0.128722	0.0116392	0.0422897	0.182197	0.0569767	0.0662446	0.0773562	0.0580611	0.0551911	0.24821	0.289844	0.217548	0.206794	-2.7144	-2.55933	-2.84626	-2.89695	1.32092	1.27454
856	-57746.81	-57743.87	-2.941158	0.00409304	0.00319589	0.0164867	0.109217	0.000476382	0.000371964	0.00191886	0.0127115	-5.49847	-5.74589	-4.1052	-2.21442	-2.15082	0.503632	0.002629606	0.1474068	0.009638845	0.003567963	0.02752669	0.01184364	0.02209894	0.02272898	0.03664152	0.0006354377	0.00551358	0.337101	0.142418	0.107985	0.170861	0.035477	0.152846	0.0477979	0.0662446	0.0717438	0.0586515	0.0621379	0.24821	0.268815	0.21976	0.232823	-2.7144	-2.63465	-2.83614	-2.7784	1.32092	1.27454
857	-57757.02	-57751.12	-5.90199	0.00409304	0.00136225	0.0444542	0.109217	0.000476382	0.00015855	0.00517395	0.0127115	-5.49847	-6.59862	-3.1133	-2.21442	-2.15082	1.79734	0.002629606	0.1393706	0.009638845	0.003567963	0.02449662	0.01184364	0.02209894	0.01527634	0.02870901	0.001373807	0.00174743	0.324087	0.146054	0.110741	0.175222	0.0363826	0.156748	0.049018	0.0652007	0.0709518	0.0625568	0.0609041	0.256127	0.278719	0.245741	0.239249	-2.73028	-2.64576	-2.77168	-2.79846	1.3682	1.27454
858	-57755.11	-57752.63	-2.479755	0.00881301	0.00410739	0.0130687	0.132261	0.00102573	0.000478051	0.00152104	0.0153936	-4.73153	-5.49497	-4.33754	-2.02298	-2.15082	1.79734	0.001614514	0.119986	0.008762146	0.005519036	0.02391009	0.01184364	0.02209894	0.01522438	0.02870901	0.0008398312	0.00174743	0.324087	0.146054	0.110741	0.175222	0.0363826	0.156748	0.049018	0.0621878	0.0726095	0.0625568	0.0609041	0.230061	0.268616	0.231426	0.225312	-2.7776	-2.62266	-2.77168	-2.79846	1.30819	1.27454
859	-57739.02	-57740.64	1.61735	0.00881301	0.0038245	0.0130687	0.0847025	0.00256677	0.00111388	0.00380623	0.0246694	-4.73153	-5.56633	-4.33754	-2.46861	-1.23358	-0.228857	0.002687479	0.1329514	0.008762146	0.005519036	0.0286825	0.008106349	0.01846776	0.01760633	0.04112411	0.0008398312	0.00174743	0.324087	0.146054	0.110741	0.175222	0.0363826	0.156748	0.049018	0.0621878	0.0692803	0.0591454	0.0609041	0.233448	0.260073	0.222028	0.22863	-2.7776	-2.66959	-2.82776	-2.79846	1.3228	0.038682
860	-57748.91	-57750.45	1.54439	0.00881301	0.00745714	0.0130687	0.0782057	0.0017323	0.00146579	0.00256881	0.0153723	-4.73153	-4.89858	-4.33754	-2.54841	-1.62678	-0.228857	0.003290569	0.126253	0.008762146	0.00593504	0.02906159	0.006304778	0.01947221	0.01760633	0.05073517	0.00461816	0.00110132	0.362798	0.107051	0.0697951	0.30664	0.0229302	0.0987905	0.0308937	0.0617871	0.0692803	0.0580768	0.0607955	0.231945	0.260073	0.218016	0.228222	-2.78406	-2.66959	-2.84599	-2.80024	1.3228	0.0317807
861	-57740.38	-57740.22	-0.1645091	0.00266855	0.00745714	0.0130687	0.0908282	0.000524536	0.00146579	0.00256881	0.0178534	-5.92622	-4.89858	-4.33754	-2.39879	-1.62678	-0.228857	0.0007083062	0.1178824	0.008762146	0.004646025	0.0239588	0.008234718	0.01947221	0.02348147	0.05073517	0.0006776176	0.00110132	0.362798	0.107051	0.0697951	0.30664	0.0229302	0.0987905	0.0308937	0.0612966	0.0692803	0.0553665	0.0592139	0.230103	0.260073	0.207842	0.222285	-2.79203	-2.66959	-2.89378	-2.8266	1.3228	0.0317807
862	-57742.98	-57743.99	1.016691	0.0155194	0.00552829	0.0130687	0.0908282	0.00165088	0.000588074	0.00139019	0.00966189	-4.16567	-5.19788	-4.33754	-2.39879	-2.24078	-0.228857	0.0002848168	0.1274373	0.007623368	0.004646025	0.02547677	0.01011722	0.01792779	0.02348147	0.04834341	0.0006776176	0.00846991	0.375499	0.110799	0.0722384	0.275037	0.0237329	0.102249	0.0319752	0.0612966	0.0703692	0.0566442	0.0497215	0.229712	0.263712	0.212277	0.186334	-2.79203	-2.654	-2.87097	-3.00132	1.3211	0.487637
863	-57743.17	-57744.53	1.35656	0.0155194	0.0106293	0.0100511	0.0908282	0.00178623	0.0012234	0.00115685	0.0104541	-4.16567	-4.54414	-4.60007	-2.39879	-2.16198	-0.341028	0.00181621	0.1282314	0.007623368	0.004194936	0.02547677	0.01011722	0.01792779	0.02515882	0.04834341	0.002763469	0.00940805	0.41709	0.123071	0.0802396	0.150183	0.0263616	0.113574	0.0800731	0.0649531	0.0694435	0.0566442	0.0588627	0.243415	0.260243	0.212277	0.220591	-2.73409	-2.66724	-2.87097	-2.83255	1.3211	0.487637
864	-57750.41	-57748.13	-2.28467	0.0155194	0.00248418	0.0338508	0.0871291	0.00143653	0.000229944	0.00313335	0.00806499	-4.16567	-5.99781	-3.38579	-2.44036	-2.37986	-0.416983	0.001483352	0.1397495	0.006134329	0.004387108	0.02547677	0.009625003	0.01792779	0.02537469	0.0404005	0.0005249488	0.00958966	0.425141	0.125447	0.0817886	0.153082	0.00756647	0.115767	0.0816188	0.0651626	0.0704359	0.0538074	0.0588627	0.245728	0.265613	0.202907	0.221971	-2.73087	-2.65305	-2.92234	-2.83255	1.32734	2.96926
865	-57743.12	-57745.97	2.848298	0.00682718	0.011588	0.00804911	0.0871291	0.00304894	0.00517507	0.00359463	0.0389108	-4.98684	-4.45778	-4.82219	-2.44036	-0.80612	-0.715082	0.001483352	0.1421175	0.008879727	0.004387108	0.02132958	0.009625003	0.01657487	0.02710744	0.0404005	0.0005249488	0.00955219	0.42348	0.124956	0.0740468	0.152484	0.0188665	0.115314	0.0812999	0.0635751	0.0738166	0.0690887	0.0588627	0.241957	0.280935	0.262941	0.224022	-2.75553	-2.60617	-2.67236	-2.83255	1.33654	0.207229
866	-57744.33	-57745.15	0.8227688	0.00575148	0.0162751	0.00449186	0.0648281	0.00256854	0.00726824	0.00200601	0.0289514	-5.1583	-4.11812	-5.40549	-2.73602	-0.80612	0.149694	0.003726811	0.1469272	0.008879727	0.003477172	0.02132958	0.009625003	0.02836608	0.02040844	0.0404005	0.002545966	0.0586243	0.324789	0.0958356	0.23854	0.116948	0.0144697	0.0884404	0.0623531	0.0632383	0.0738166	0.0677453	0.0591156	0.240676	0.280935	0.257828	0.224985	-2.76084	-2.60617	-2.692	-2.82826	1.33654	0.560048
867	-57748.03	-57748.66	0.6286313	0.00463265	0.0162751	0.00449186	0.0648281	0.00409266	0.014378	0.00396828	0.0572716	-5.37463	-4.11812	-5.40549	-2.73602	-0.123934	0.149694	0.002582582	0.1499253	0.008879727	0.003477172	0.02722755	0.009625003	0.02836608	0.01987805	0.03649565	0.002545966	0.0716776	0.397106	0.117174	0.0689937	0.142988	0.0176915	0.108133	0.0762366	0.0635192	0.0738166	0.0677453	0.06618	0.248144	0.288372	0.264654	0.258539	-2.75641	-2.60617	-2.692	-2.71538	1.36267	0.560048
868	-57745.82	-57748.53	2.711091	0.00504696	0.0162751	0.0145862	0.0648281	0.00176691	0.0056978	0.00510656	0.0226959	-5.28897	-4.11812	-4.22768	-2.73602	-1.04955	0.034045	0.003783977	0.1577475	0.008277252	0.003477172	0.02547783	0.009625003	0.01787875	0.01987805	0.03649565	0.002657396	0.0653418	0.362005	0.106817	0.0628951	0.130348	0.0161277	0.188168	0.068297	0.0635192	0.0738166	0.0659991	0.0709685	0.248144	0.288372	0.257832	0.277245	-2.75641	-2.60617	-2.71811	-2.64552	1.36267	0.560048
869	-57746.67	-57744.49	-2.183861	0.00547157	0.00289502	0.0375273	0.0648281	0.00181301	0.000959267	0.0124347	0.0214809	-5.20819	-5.84476	-3.28269	-2.73602	-1.10458	2.31946	0.002794049	0.1532795	0.008277252	0.004132029	0.02547783	0.009625003	0.01859525	0.01310061	0.04412793	0.002657396	0.0848934	0.370929	0.066857	0.0644456	0.133562	0.0165253	0.192807	0.0699806	0.0691842	0.0721329	0.061225	0.0709685	0.263492	0.274722	0.233178	0.270287	-2.67098	-2.62924	-2.7932	-2.64552	1.33725	0.560048
870	-57747.87	-57753.3	5.431134	0.0167364	0.0108329	0.0386976	0.0648281	0.00723321	0.00468181	0.0167245	0.0280177	-4.09017	-4.52517	-3.25198	-2.73602	-0.838904	-0.298941	0.005213825	0.1610497	0.007011161	0.004132029	0.0250983	0.009625003	0.01914144	0.01836871	0.0388584	0.002657396	0.11094	0.376584	0.0678763	0.0654282	0.0230469	0.0167773	0.268299	0.0710476	0.0658669	0.0721329	0.0715811	0.0537641	0.250858	0.274722	0.27262	0.204763	-2.72012	-2.62924	-2.63692	-2.92315	1.33725	0.404015
871	-57743.77	-57745.52	1.748357	0.0167364	0.0108329	0.0264912	0.102317	0.00723321	0.00468181	0.0114491	0.0442197	-4.09017	-4.52517	-3.63094	-2.27968	-0.838904	-1.08437	0.002656898	0.1527297	0.007160508	0.004690126	0.02490949	0.009625003	0.01914805	0.01830034	0.03358931	0.0008865132	0.11119	0.377432	0.0657794	0.0655754	0.0230988	0.016815	0.268903	0.0712074	0.0667008	0.0726957	0.0715811	0.0636611	0.254034	0.276865	0.27262	0.242457	-2.70754	-2.62147	-2.63692	-2.75418	1.33725	3.93838
872	-57742.68	-57744.91	2.227687	0.0114404	0.0108329	0.0264912	0.0923998	0.00170263	0.00161222	0.00394259	0.0137515	-4.47061	-4.52517	-3.63094	-2.38163	-1.90498	-0.619264	0.001813813	0.1456319	0.007160508	0.004690126	0.02490949	0.01043351	0.01914805	0.01865236	0.03585551	0.003333186	0.268015	0.133335	0.0576977	0.214168	0.0210795	0.0153451	0.245395	0.0449636	0.0693483	0.0686186	0.0612326	0.0605719	0.260816	0.258072	0.230293	0.227809	-2.66861	-2.67919	-2.79308	-2.80392	1.32467	1.05401
873	-57751.17	-57753.12	1.950878	0.0114404	0.0099508	0.0185774	0.119434	0.00170263	0.00148094	0.0027648	0.0177749	-4.47061	-4.6101	-3.98581	-2.12499	-1.90498	0.845833	0.003985677	0.1497898	0.005770497	0.004690126	0.02580108	0.01043351	0.02458267	0.01865236	0.04434607	0.001000064	0.226978	0.112919	0.0488632	0.181375	0.0178519	0.0129955	0.360938	0.0380789	0.0693483	0.0753107	0.0612326	0.0523836	0.256337	0.278376	0.226338	0.193629	-2.66861	-2.58613	-2.79308	-2.94916	1.30735	1.05401
874	-57742.67	-57745.36	2.695137	0.00885584	0.0187647	0.0185774	0.0680992	0.00132737	0.00281257	0.00278449	0.0102072	-4.72668	-3.97578	-3.98581	-2.68679	-1.89788	-1.05454	0.001139527	0.1369607	0.008302125	0.004690126	0.02567665	0.007360055	0.02458267	0.02054481	0.04434607	0.001000064	0.230075	0.11446	0.0495299	0.18385	0.0180954	0.0131728	0.365863	0.0249543	0.0693483	0.0753107	0.0687325	0.0640344	0.256337	0.278376	0.25406	0.236695	-2.66861	-2.58613	-2.67753	-2.74833	1.30735	0.64733
