Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
512	-57754.74	-57755.43	0.6896022	0.00433217	0.0120469	0.0116819	0.0759432	0.00275586	0.00766347	0.00743133	0.0483104	-5.44169	-4.41895	-4.44971	-2.57777	-0.452338	1.54871	0.004036778	0.1431713	0.00783055	0.00278887	0.02716934	0.008040974	0.02940673	0.02526244	0.05943055	0.0004547721	0.120973	0.0475045	0.0731397	0.128527	0.198319	0.123244	0.291016	0.017276	0.062346	0.0725023	0.0691865	0.0681832	0.244696	0.284557	0.271544	0.267606	-2.77506	-2.62414	-2.67095	-2.68556	1.36732	1.21335
513	-57750.33	-57749.6	-0.7273951	0.0133591	0.0120469	0.0214046	0.0759432	0.00849825	0.00766347	0.0136163	0.0483104	-4.31556	-4.41895	-3.84415	-2.57777	-0.452338	-1.82802	0.004036778	0.147609	0.008178279	0.005218042	0.02567801	0.007650276	0.02940673	0.01802392	0.05414922	0.0005909997	0.0531972	0.0511673	0.078779	0.138437	0.213611	0.132746	0.313454	0.018608	0.0675431	0.0725023	0.0691865	0.0629264	0.245292	0.263302	0.251261	0.228526	-2.69499	-2.62414	-2.67095	-2.76579	1.28968	4.94246
514	-57746.95	-57750.26	3.304558	0.0123544	0.0120469	0.0214046	0.0759432	0.0078591	0.00766347	0.0136163	0.0483104	-4.39375	-4.41895	-3.84415	-2.57777	-0.452338	-0.388049	0.00209421	0.1504846	0.008178279	0.004377329	0.02862437	0.008092389	0.01885134	0.01802392	0.04258062	7.42592e-06	0.0629407	0.060539	0.0932081	0.163793	0.252735	0.15706	0.187707	0.0220162	0.0673457	0.0725023	0.0696102	0.0765293	0.25826	0.278035	0.266945	0.293478	-2.69792	-2.62414	-2.66484	-2.57008	1.34413	4.94246
515	-57748.08	-57750.76	2.682622	0.0123544	0.0105572	0.0214046	0.0870397	0.0078591	0.00671587	0.0136163	0.0553693	-4.39375	-4.55094	-3.84415	-2.44139	-0.452338	0.353524	0.005270005	0.1570435	0.007921523	0.004778594	0.02784585	0.008092389	0.02530587	0.01435719	0.04258062	1.582126e-05	0.0641449	0.0425642	0.0949914	0.166927	0.257571	0.160065	0.191299	0.0224375	0.0646088	0.0725023	0.0708963	0.073324	0.245922	0.275967	0.269855	0.279095	-2.7394	-2.62414	-2.64654	-2.61287	1.33666	4.94246
516	-57744.89	-57749.51	4.618202	0.00699036	0.0069948	0.0138893	0.0870397	0.00444684	0.00444966	0.00883554	0.0553693	-4.96322	-4.96259	-4.27663	-2.44139	-0.452338	-0.0585477	0.002665414	0.1360269	0.007630174	0.003488856	0.02784585	0.007759237	0.0228056	0.01435719	0.04431313	1.582126e-05	0.0724751	0.0396986	0.0885962	0.210365	0.24023	0.149289	0.17842	0.0209269	0.0649353	0.0677799	0.061808	0.0768982	0.247165	0.257993	0.235261	0.2927	-2.73436	-2.69149	-2.78372	-2.56527	1.33666	1.02671
517	-57742.08	-57743.01	0.9298961	0.00299608	0.0069948	0.0162992	0.0639965	0.00190592	0.00444966	0.0103686	0.0407107	-5.81045	-4.96259	-4.11664	-2.74893	-0.452338	0.776264	0.002149307	0.1350573	0.007251573	0.003488856	0.02314165	0.009630288	0.0228056	0.01435719	0.04667016	0.000872709	0.0724751	0.0396986	0.0885962	0.210365	0.24023	0.149289	0.17842	0.0209269	0.0666099	0.0727436	0.0594696	0.0584677	0.249618	0.272603	0.222859	0.219105	-2.7089	-2.62081	-2.82229	-2.83928	1.32108	0.615564
518	-57744.22	-57744.02	-0.2073119	0.00498076	0.00703447	0.0254728	0.0353368	0.000610604	0.000862373	0.00312278	0.00433204	-5.30217	-4.95693	-3.67014	-3.34283	-2.09889	0.955848	0.001237468	0.1350573	0.009077543	0.003488856	0.02314165	0.009519431	0.02129443	0.01435719	0.06850042	0.000872709	0.0659692	0.036135	0.170411	0.191481	0.218665	0.135888	0.162404	0.0190483	0.066234	0.0700605	0.0594696	0.0622279	0.250365	0.264829	0.224795	0.235222	-2.71456	-2.6584	-2.82229	-2.77695	1.32972	0.615564
519	-57746.94	-57751.39	4.442224	0.00849752	0.0211565	0.0254728	0.037483	0.00401637	0.00999967	0.0120398	0.0177164	-4.76798	-3.85581	-3.67014	-3.28387	-0.749396	0.955848	0.005294463	0.1602272	0.009077543	0.003562144	0.02314165	0.009519431	0.02129443	0.01435719	0.06742875	0.000872709	0.066718	0.0365452	0.172345	0.193654	0.221147	0.13743	0.164247	0.00791291	0.0659756	0.0689534	0.0642118	0.0664621	0.261502	0.273305	0.254511	0.26343	-2.71847	-2.67432	-2.74557	-2.71112	1.37716	0.615564
520	-57750.35	-57748.86	-1.490548	0.00166921	0.0152767	0.042011	0.00622257	0.000788958	0.00722058	0.0198566	0.00294111	-6.3954	-4.18142	-3.16982	-5.07957	-0.749396	0.955848	0.004253098	0.1504041	0.009077543	0.002714063	0.02314165	0.009519431	0.02129443	0.01138758	0.05120652	0.000872709	0.0690224	0.0378074	0.178298	0.200343	0.194246	0.142177	0.16992	0.00818621	0.0659826	0.0681149	0.0597555	0.0584881	0.26153	0.269981	0.236848	0.231825	-2.71836	-2.68656	-2.81749	-2.83893	1.37716	0.615564
521	-57748.9	-57748.37	-0.5349899	0.00436579	0.0152767	0.042011	0.00316995	0.0020635	0.00722058	0.0198566	0.00149828	-5.43396	-4.18142	-3.16982	-5.75404	-0.749396	0.955848	0.002622904	0.1485509	0.009077543	0.003633707	0.02314165	0.008936372	0.01876236	0.009806593	0.05323261	0.000872709	0.0308625	0.0393571	0.185606	0.208555	0.202208	0.148005	0.176885	0.00852176	0.0659826	0.0712098	0.0597555	0.0511843	0.26153	0.282249	0.236848	0.202875	-2.71836	-2.64212	-2.81749	-2.97232	1.37716	0.615564
522	-57748.31	-57746.71	-1.598044	0.00453874	0.00861234	0.0198508	0.00453907	0.0015401	0.00292237	0.00673585	0.00154021	-5.39511	-4.75456	-3.91951	-5.39503	-1.0808	0.955848	0.002622904	0.1449185	0.009077543	0.003633707	0.02314165	0.008936372	0.01876236	0.01238959	0.05553572	0.000872709	0.0443464	0.0565524	0.106251	0.198561	0.290554	0.212668	0.0788222	0.0122449	0.0659826	0.0736653	0.0529206	0.0558404	0.258946	0.289097	0.207685	0.219144	-2.71836	-2.60822	-2.93896	-2.88526	1.36723	0.615564
523	-57747.08	-57746.74	-0.3347568	0.00650117	0.00861234	0.0198508	0.00513288	0.00287154	0.00380403	0.00876801	0.00226717	-5.03577	-4.75456	-3.91951	-5.27209	-0.817135	-0.690872	0.004160547	0.1514223	0.009077543	0.003785906	0.02521851	0.008936372	0.01876236	0.01238959	0.06886077	0.000872709	0.0443464	0.0565524	0.106251	0.198561	0.290554	0.212668	0.0788222	0.0122449	0.0638407	0.0693107	0.0558252	0.0558404	0.259058	0.281254	0.226532	0.226594	-2.75136	-2.66916	-2.88553	-2.88526	1.40066	0.615564
524	-57742.69	-57744.18	1.485767	0.00650117	0.0130903	0.0198508	0.0210366	0.00107971	0.00217403	0.0032968	0.00349374	-5.03577	-4.33588	-3.91951	-3.86149	-1.79529	-0.690872	0.004765451	0.1499503	0.009077543	0.003785906	0.02242338	0.008936372	0.02234669	0.01238959	0.0594596	0.0008135558	0.0328983	0.0419533	0.0788221	0.147302	0.473699	0.157768	0.0584741	0.00908389	0.0636449	0.0693107	0.0574999	0.0548873	0.25147	0.273857	0.227191	0.216868	-2.75444	-2.66916	-2.85597	-2.90247	1.37401	0.615564
525	-57751.05	-57754.13	3.077699	0.00650117	0.0263183	0.020946	0.0114222	0.00544116	0.0220271	0.0175308	0.00955986	-5.03577	-3.63749	-3.86581	-4.47219	-0.17799	-0.690872	0.002525661	0.1534909	0.009077543	0.003785906	0.02297147	0.0107022	0.02234669	0.01238959	0.0594596	0.0009362062	0.0520988	0.0664386	0.15422	0.233272	0.137137	0.249846	0.0926016	0.0143856	0.0611269	0.0789731	0.0619056	0.0614723	0.241522	0.312035	0.244598	0.242886	-2.7948	-2.53865	-2.78215	-2.78917	1.37401	0.615564
526	-57746.95	-57751.06	4.112646	0.00650117	0.0281715	0.020946	0.0116911	0.00580714	0.025164	0.0187099	0.010443	-5.03577	-3.56945	-3.86581	-4.44893	-0.112894	-0.690872	0.002525661	0.1459243	0.009077543	0.003139001	0.02297147	0.007554453	0.02512806	0.01238959	0.05076927	0.0009362062	0.0476451	0.060759	0.141036	0.213331	0.125414	0.228487	0.0846854	0.0986427	0.0666573	0.0751747	0.0696033	0.0614723	0.266353	0.300388	0.278125	0.245635	-2.70819	-2.58794	-2.66494	-2.78917	1.38526	0.0372794
527	-57748.05	-57751.61	3.553917	0.0102866	0.0155053	0.0368316	0.0176342	0.00368568	0.00555553	0.0131967	0.00631832	-4.57691	-4.16658	-3.3014	-4.03792	-1.02639	-1.5163	0.002599716	0.1459243	0.008304945	0.004731236	0.02297147	0.007554453	0.02804151	0.01238959	0.04995935	0.0009362062	0.0454002	0.0578963	0.134391	0.203279	0.119505	0.217722	0.127811	0.093995	0.0601167	0.0674218	0.0582198	0.0540077	0.240218	0.269408	0.232638	0.215807	-2.81147	-2.69679	-2.84353	-2.91863	1.38526	0.0372794
528	-57741.42	-57741.56	0.1387585	0.00315246	0.00826803	0.0127806	0.0546887	0.00142021	0.00372483	0.00575779	0.0246378	-5.75957	-4.79536	-4.35983	-2.9061	-0.797376	-1.3107	0.001315419	0.1256862	0.008304945	0.004731236	0.02297147	0.007603585	0.03035851	0.01461013	0.05702525	0.0005179344	0.0454002	0.0578963	0.134391	0.203279	0.119505	0.217722	0.127811	0.093995	0.0601167	0.0669349	0.0582198	0.0581986	0.231294	0.257526	0.223995	0.223914	-2.81147	-2.70403	-2.84353	-2.84389	1.3474	0.487504
529	-57740.77	-57743.04	2.271953	0.00315246	0.0229574	0.0127806	0.0308315	0.00142021	0.0103425	0.00575779	0.0138899	-5.75957	-3.77412	-4.35983	-3.47922	-0.797376	0.979466	0.003158635	0.1238152	0.007611275	0.004731236	0.02297147	0.007603585	0.02340682	0.01461013	0.05427806	0.0005179344	0.0366939	0.0467935	0.108619	0.355846	0.0965876	0.17597	0.103301	0.0761892	0.0621647	0.0669349	0.0582198	0.054231	0.235567	0.253643	0.220618	0.205503	-2.77797	-2.70403	-2.84353	-2.9145	1.33221	0.0334653
530	-57744.13	-57746.61	2.479459	0.0154361	0.00544661	0.00973656	0.040627	0.00711816	0.00251164	0.0044899	0.0187347	-4.17105	-5.21276	-4.63187	-3.20332	-0.774057	0.979466	0.003158635	0.1349704	0.007611275	0.004760498	0.02504334	0.007603585	0.02340682	0.02445496	0.05427806	0.0005179344	0.029755	0.0379448	0.0880788	0.288555	0.0783227	0.331795	0.0837665	0.0617817	0.0616999	0.0669349	0.0581214	0.0545191	0.242861	0.263467	0.228776	0.214596	-2.78547	-2.70403	-2.84522	-2.9092	1.37021	0.0334653
531	-57743.32	-57745.4	2.08375	0.00831596	0.00788155	0.00973656	0.121222	0.00292083	0.00276825	0.00341978	0.0425771	-4.78958	-4.84323	-4.63187	-2.11013	-1.04631	0.979466	0.003299867	0.1355204	0.008309048	0.005547932	0.02504334	0.006111261	0.02340682	0.02445496	0.03821365	0.001127497	0.0243542	0.0310575	0.0720917	0.23618	0.0641064	0.453081	0.0685621	0.0505677	0.0609489	0.0669349	0.0649504	0.0554911	0.234311	0.257324	0.249695	0.213329	-2.79772	-2.70403	-2.73413	-2.89153	1.34661	0.0635142
532	-57745.98	-57748.74	2.76584	0.0112928	0.0098624	0.00973656	0.120358	0.00396638	0.00346398	0.00341978	0.0422736	-4.48359	-4.61903	-4.63187	-2.11728	-1.04631	-1.53851	0.001160146	0.1276339	0.00709725	0.004083497	0.02504334	0.006143793	0.02740493	0.02445496	0.03226085	0.0007614264	0.0243542	0.0310575	0.0720917	0.23618	0.0641064	0.453081	0.0685621	0.0505677	0.059686	0.0700552	0.0649504	0.0593437	0.229456	0.269319	0.249695	0.22814	-2.81866	-2.65847	-2.73413	-2.82441	1.34661	0.0635142
533	-57748.63	-57748.03	-0.598201	0.0112928	0.0105383	0.00973656	0.120358	0.000948396	0.000885035	0.0008177	0.010108	-4.48359	-4.55274	-4.63187	-2.11728	-2.47715	-1.14728	0.003718932	0.1324487	0.007862816	0.004083497	0.02330748	0.006143793	0.02740493	0.01836372	0.03226085	0.0008781567	0.0257567	0.032846	0.0762432	0.249781	0.010211	0.479172	0.0725104	0.0534798	0.061493	0.0659161	0.0605283	0.0498496	0.241011	0.258347	0.23723	0.195377	-2.78883	-2.71937	-2.80464	-2.99874	1.36592	1.47357
534	-57745.53	-57747.77	2.242314	0.0112928	0.0105383	0.0164447	0.0599022	0.000948396	0.000885035	0.00138106	0.00503073	-4.48359	-4.55274	-4.10775	-2.81504	-2.47715	-0.0155086	0.004313576	0.1324487	0.006538128	0.004726976	0.02647547	0.006143793	0.02166327	0.01836372	0.03791605	0.0008781567	0.0306006	0.0390231	0.0905819	0.126582	0.0121313	0.551396	0.086147	0.0635375	0.061493	0.0652853	0.0605283	0.0551465	0.231042	0.245291	0.227418	0.207197	-2.78883	-2.72899	-2.80464	-2.89776	1.32368	0.0697936
535	-57752.06	-57755.15	3.092551	0.0112928	0.0105383	0.0164447	0.10519	0.00157157	0.00146657	0.00228853	0.0146388	-4.48359	-4.55274	-4.10775	-2.25199	-1.97209	-0.422309	0.004313576	0.1258349	0.008378615	0.006098989	0.02647547	0.006651401	0.01310215	0.01836372	0.04859624	0.0008781567	0.0294887	0.0376053	0.0872907	0.121983	0.048025	0.531361	0.0830169	0.0612289	0.0644019	0.0678819	0.0605283	0.061562	0.239651	0.2526	0.225236	0.229083	-2.74261	-2.68999	-2.80464	-2.78771	1.31404	0.258372
536	-57745.56	-57746.73	1.177372	0.00346616	0.0105383	0.0164447	0.10519	0.000663925	0.00201856	0.00314989	0.0201486	-5.66471	-4.55274	-4.10775	-2.25199	-1.65263	0.0466545	0.002280281	0.1345642	0.008389976	0.006666058	0.0218396	0.006335862	0.01922548	0.02249587	0.04859624	0.0008781567	0.0226231	0.306758	0.0218808	0.0935829	0.0368438	0.407649	0.0636889	0.0469735	0.0664211	0.0678819	0.0644868	0.0581702	0.247164	0.2526	0.239966	0.216461	-2.71174	-2.68999	-2.7413	-2.84438	1.31404	0.258372
537	-57748.13	-57750.93	2.801035	0.00678072	0.0083099	0.0164447	0.0449825	0.00296143	0.0036293	0.00718211	0.0196458	-4.99367	-4.79031	-4.10775	-3.10148	-0.828409	0.370579	0.001910734	0.1284985	0.008389976	0.006666058	0.02706476	0.01006639	0.0242882	0.01297499	0.04454172	0.0008781567	0.0279891	0.203537	0.0308496	0.131942	0.0519457	0.390586	0.0897944	0.0733562	0.0664211	0.0685537	0.0644868	0.0528624	0.247164	0.2551	0.239966	0.19671	-2.71174	-2.68014	-2.7413	-2.94006	1.31404	0.258372
538	-57745.13	-57745.73	0.603166	0.0102635	0.0083099	0.0164447	0.0803172	0.00186023	0.00150615	0.00298057	0.0145573	-4.57917	-4.79031	-4.10775	-2.52177	-1.70789	-1.472	0.001910734	0.1420817	0.008389976	0.004143268	0.02706476	0.01006639	0.0242882	0.01297499	0.04454172	0.003784131	0.0279891	0.203537	0.0308496	0.131942	0.0519457	0.390586	0.0897944	0.0733562	0.0623849	0.0734655	0.0651954	0.0626697	0.232145	0.273378	0.242603	0.233205	-2.77443	-2.61094	-2.73037	-2.76988	1.31404	0.837854
539	-57744.33	-57746.05	1.720992	0.0104359	0.0167355	0.0164447	0.0803172	0.00189148	0.00303327	0.00298057	0.0145573	-4.56251	-4.09023	-4.10775	-2.52177	-1.70789	-1.472	0.001628464	0.1349498	0.008389976	0.004143268	0.02706476	0.008155452	0.03084604	0.01632251	0.03257291	0.001574421	0.128112	0.200638	0.0304102	0.0437842	0.0512058	0.385023	0.0885154	0.0723113	0.0655774	0.0678924	0.0612126	0.0631906	0.244025	0.252639	0.227783	0.235143	-2.72452	-2.68983	-2.7934	-2.7616	1.31404	1.28382
540	-57743.33	-57741.45	-1.883125	0.00330705	0.0167355	0.00533448	0.0590707	0.000599396	0.00303327	0.000966865	0.0107065	-5.7117	-4.09023	-5.23356	-2.82902	-1.70789	-0.566529	0.001625137	0.1405271	0.008870117	0.004264075	0.02624655	0.008155452	0.03084604	0.01632251	0.03591286	0.001574421	0.13043	0.204268	0.0128707	0.0445763	0.0521321	0.391988	0.0901166	0.0736194	0.0643604	0.0705447	0.0612126	0.0525922	0.245048	0.268595	0.233063	0.200242	-2.74326	-2.65151	-2.7934	-2.94519	1.33696	1.28382
541	-57745.07	-57745.57	0.4970961	0.00504526	0.011426	0.0209969	0.0795342	0.000914443	0.00207094	0.00380564	0.0144154	-5.28931	-4.47186	-3.86338	-2.53157	-1.70789	0.85591	0.001290188	0.1392053	0.007442641	0.004261247	0.02624655	0.006053848	0.03084604	0.01632251	0.04484733	0.002452472	0.126661	0.198365	0.0124988	0.0721841	0.0506257	0.380661	0.0875126	0.0714921	0.064064	0.0662848	0.0574531	0.0525922	0.24392	0.252375	0.218749	0.200242	-2.74787	-2.71379	-2.85679	-2.94519	1.33696	1.28382
542	-57744.39	-57744.38	-0.0108802	0.00700394	0.00502332	0.0151117	0.0795342	0.00126945	0.000910468	0.00273896	0.0144154	-4.96128	-5.29366	-4.19229	-2.53157	-1.70789	0.85591	0.001951208	0.1269879	0.007442641	0.004631071	0.02624655	0.004852388	0.03084604	0.01632251	0.04431879	0.002452472	0.145425	0.0796101	0.0143503	0.0828776	0.0581254	0.437052	0.100477	0.082083	0.0617833	0.0647677	0.0583422	0.0571697	0.235236	0.246599	0.222134	0.21767	-2.78412	-2.73695	-2.84143	-2.86173	1.33696	0.633018
543	-57748.58	-57748.93	0.3449758	0.00904594	0.00502332	0.0151117	0.0462678	0.00569348	0.00316166	0.00951122	0.0291208	-4.70544	-5.29366	-4.19229	-3.07331	-0.462995	-1.76184	0.00299406	0.132055	0.006793193	0.004773329	0.02624655	0.006508337	0.03084604	0.01632251	0.03609131	0.003113708	0.154417	0.084533	0.0176803	0.0237221	0.0617198	0.464079	0.10669	0.0871589	0.0625774	0.0645385	0.0646775	0.0573275	0.236408	0.243817	0.244342	0.216574	-2.77135	-2.74049	-2.73834	-2.85898	1.32915	0.633018
544	-57750.84	-57748.81	-2.025754	0.00633292	0.00502332	0.0238446	0.0795296	0.0017397	0.00137995	0.0065503	0.0218474	-5.06199	-5.29366	-3.7362	-2.53163	-1.29205	-2.58113	0.001766945	0.126544	0.006793193	0.005015621	0.02624655	0.0073058	0.03084604	0.01632251	0.03565035	0.003113708	0.139484	0.076358	0.00497221	0.0626188	0.122266	0.419199	0.0963724	0.07873	0.0625774	0.0721857	0.0646775	0.0710978	0.228258	0.263305	0.235918	0.259337	-2.77135	-2.62851	-2.73834	-2.6437	1.29407	0.633018
545	-57741.63	-57744.76	3.125263	0.00491194	0.00996878	0.0238446	0.0887424	0.00134935	0.0027385	0.0065503	0.0243782	-5.31609	-4.6083	-3.7362	-2.42202	-1.29205	-0.542572	0.0009625351	0.1248831	0.007070753	0.004694855	0.02624655	0.00843457	0.01725959	0.01586337	0.03881923	0.000192349	0.100536	0.0550368	0.00358383	0.324362	0.0881257	0.302147	0.0694625	0.0567464	0.0624061	0.0677808	0.0646775	0.0652361	0.227633	0.247238	0.235918	0.237956	-2.77409	-2.69148	-2.73834	-2.72974	1.29407	1.02943
546	-57740.22	-57744.34	4.1255	0.0109918	0.0116587	0.00709874	0.0565865	0.00301955	0.00320275	0.00195008	0.0155448	-4.5106	-4.4517	-4.94784	-2.87198	-1.29205	0.444732	0.001850424	0.1380414	0.008317325	0.004390505	0.02624655	0.00843457	0.02131584	0.01563668	0.0458574	6.229157e-05	0.0954683	0.0522625	0.00340318	0.412154	0.0836835	0.286916	0.0109404	0.0551723	0.0656946	0.0677808	0.0663224	0.0557473	0.239628	0.247238	0.241918	0.203344	-2.72274	-2.69148	-2.71323	-2.88693	1.29407	0.233374
547	-57743.33	-57748.19	4.8571	0.0109918	0.0116587	0.00709874	0.0702225	0.00301955	0.00320275	0.00195008	0.0192907	-4.5106	-4.4517	-4.94784	-2.65609	-1.29205	0.444732	0.002619811	0.1427	0.008317325	0.005437131	0.02399047	0.009271483	0.01584713	0.01563668	0.0458574	2.229937e-05	0.218426	0.0665621	0.00433433	0.524924	0.0267598	0.0747914	0.0139339	0.0702681	0.0653798	0.0779534	0.0663224	0.065793	0.236951	0.282521	0.240368	0.238449	-2.72754	-2.55164	-2.71323	-2.72124	1.28764	0.219994
548	-57743.18	-57746.01	2.828215	0.0109918	0.0116587	0.00860991	0.0861294	0.00274899	0.00291577	0.00215328	0.0215404	-4.5106	-4.4517	-4.75484	-2.4519	-1.38592	0.444732	0.001804877	0.1462757	0.008317325	0.005437131	0.02399047	0.007186305	0.01998859	0.01563668	0.04866963	0.002043677	0.218554	0.0666009	0.00375375	0.52523	0.0267754	0.0748351	0.013942	0.0703091	0.0653798	0.0738823	0.0693429	0.0691538	0.2422	0.273698	0.256882	0.256181	-2.72754	-2.60528	-2.66869	-2.67142	1.30955	0.219994
549	-57740.52	-57742.17	1.644652	0.00663384	0.0116587	0.0397857	0.0930256	0.00179827	0.00316039	0.0107849	0.025217	-5.01557	-4.4517	-3.22425	-2.37488	-1.30536	0.444732	0.001262782	0.1422358	0.008317325	0.005437131	0.02399047	0.008896902	0.01998859	0.02139928	0.04624314	0.001853301	0.168529	0.0513567	0.00289456	0.405011	0.0206468	0.0577061	0.23964	0.0542161	0.0653798	0.0705723	0.0693429	0.0604028	0.2422	0.261436	0.256882	0.223763	-2.72754	-2.65112	-2.66869	-2.80672	1.30955	2.23766
550	-57751.58	-57752.34	0.7553417	0.00754	0.00485551	0.0208746	0.0930256	0.00287779	0.0018532	0.00796719	0.0355051	-4.88753	-5.32764	-3.86922	-2.37488	-0.9632	0.444732	0.004933707	0.1657403	0.008364511	0.005736381	0.02399047	0.00979947	0.01074962	0.02139928	0.04215461	0.0008384493	0.146713	0.0447086	0.00251986	0.352582	0.0179741	0.0502361	0.338068	0.0471979	0.0666923	0.0750789	0.0693429	0.0713331	0.257596	0.289989	0.267834	0.275521	-2.70767	-2.58922	-2.66869	-2.64039	1.3513	2.23766
551	-57756.74	-57758.56	1.819897	0.0127531	0.0144033	0.0427286	0.0759819	0.00139335	0.00157364	0.00466834	0.00830144	-4.36198	-4.2403	-3.15289	-2.57726	-2.21407	0.0916824	0.003960915	0.1753592	0.009671888	0.00510938	0.02399047	0.01200698	0.01074962	0.02158225	0.04215461	0.001765485	0.146713	0.0447086	0.00251986	0.352582	0.0179741	0.0502361	0.338068	0.0471979	0.0686599	0.0758026	0.0693429	0.07058	0.256629	0.283327	0.259183	0.263806	-2.67859	-2.57962	-2.66869	-2.65101	1.31847	2.23766
552	-57750.8	-57751.57	0.7755715	0.0119219	0.0144033	0.0244804	0.0759819	0.00130254	0.00157364	0.00267462	0.00830144	-4.42938	-4.2403	-3.70988	-2.57726	-2.21407	-0.9251	0.003833844	0.1753592	0.009671888	0.004407927	0.02636981	0.01056091	0.01407329	0.02033925	0.04286984	0.001765485	0.063832	0.112425	0.00109634	0.153402	0.0211631	0.0218568	0.147087	0.479139	0.0686599	0.0758026	0.0667223	0.0630245	0.256629	0.283327	0.249387	0.235566	-2.67859	-2.57962	-2.70722	-2.76423	1.31847	2.23766
553	-57744.36	-57746.87	2.509594	0.00635934	0.0224462	0.0244804	0.0759819	0.00236666	0.00835349	0.00911051	0.0282771	-5.05783	-3.79663	-3.70988	-2.57726	-0.988443	0.434559	0.003833844	0.1501233	0.009671888	0.004368517	0.02636981	0.008499613	0.01738203	0.02033925	0.04286984	0.001765485	0.113271	0.0212567	0.00194547	0.272213	0.0375542	0.0387851	0.168288	0.346687	0.0654864	0.0758026	0.0653429	0.0630245	0.248665	0.287838	0.24812	0.239317	-2.72591	-2.57962	-2.72811	-2.76423	1.33427	2.23766
554	-57742.04	-57746.04	4.002907	0.00635934	0.00963028	0.0244804	0.116213	0.00236666	0.00358396	0.00911051	0.0432494	-5.05783	-4.64284	-3.70988	-2.15233	-0.988443	0.434559	0.003290872	0.1388393	0.009671888	0.005555923	0.02399401	0.008499613	0.01738203	0.01828815	0.03502304	0.0007028597	0.113505	0.0213006	0.0019495	0.272776	0.00439344	0.0388653	0.199807	0.347403	0.0662391	0.0678611	0.0653613	0.0694786	0.252136	0.25831	0.248795	0.264467	-2.71448	-2.69029	-2.72783	-2.66674	1.3367	0.161077
555	-57739.32	-57743.61	4.295389	0.00635934	0.0237736	0.0244804	0.103955	0.00236666	0.0088475	0.00911051	0.0386874	-5.05783	-3.73918	-3.70988	-2.2638	-0.988443	-1.45576	0.002998632	0.1477923	0.009671888	0.004143361	0.02399401	0.008499613	0.01937616	0.01991768	0.03621204	0.0007028597	0.106948	0.0200701	0.0596063	0.257018	0.00413964	0.0366201	0.188264	0.327334	0.0638818	0.0710052	0.0651326	0.0694786	0.243163	0.270278	0.247924	0.264467	-2.75072	-2.645	-2.73133	-2.66674	1.3367	0.161077
556	-57742.81	-57746.83	4.025182	0.0112353	0.0237736	0.0124436	0.0681605	0.00288903	0.00611315	0.00319974	0.0175268	-4.4887	-3.73918	-4.38655	-2.68589	-1.35814	-0.715255	0.002106845	0.1471814	0.009671888	0.004143361	0.02439585	0.008938098	0.03081554	0.01991768	0.04696013	0.0007028597	0.107342	0.0181888	0.054019	0.316244	0.0037516	0.0331874	0.170617	0.296651	0.0638104	0.0738307	0.0651326	0.0694786	0.244314	0.28268	0.249376	0.266016	-2.75184	-2.60598	-2.73133	-2.66674	1.34254	0.501924
557	-57742.56	-57743.79	1.230636	0.00803768	0.00502253	0.0171705	0.0401029	0.00145327	0.000908108	0.00310454	0.00725087	-4.82361	-5.29382	-4.06456	-3.21631	-1.71033	-0.715255	0.002993732	0.141865	0.008542027	0.004143361	0.02700261	0.007292818	0.01717432	0.0134422	0.04542445	0.0007028597	0.107342	0.0181888	0.054019	0.316244	0.0037516	0.0331874	0.170617	0.296651	0.0638104	0.0724577	0.0651326	0.0543792	0.23547	0.26738	0.240349	0.200667	-2.75184	-2.62475	-2.73133	-2.91177	1.30567	0.502243
558	-57752.02	-57753.11	1.088828	0.0132384	0.00502253	0.0171705	0.0259648	0.00239359	0.000908108	0.00310454	0.00469462	-4.32463	-5.29382	-4.06456	-3.65101	-1.71033	0.923804	0.001503581	0.132226	0.01001402	0.004151435	0.02700261	0.01164486	0.02051756	0.0134422	0.04542445	0.0007028597	0.0603607	0.010228	0.052534	0.593351	0.00210961	0.0186621	0.0959417	0.166813	0.0611058	0.0687596	0.0651326	0.0620453	0.238833	0.268748	0.254572	0.242505	-2.79515	-2.67714	-2.73133	-2.77989	1.36316	0.502243
