Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
538	-57751	-57742.16	-8.838395	0.00172669	0.00413572	0.013917	0.00395114	0.00195669	0.00468661	0.0157708	0.00447744	-6.36155	-5.48809	-4.27464	-5.53375	0.125046	-0.0425471	0.001750945	0.1349787	0.007513943	0.004132764	0.02542141	0.008947903	0.02076073	0.01507426	0.04952441	0.001040661	0.00365114	0.253752	0.231411	0.0420771	0.000415064	0.289077	0.0445321	0.135083	0.0661903	0.0693382	0.064155	0.0590681	0.25332	0.265367	0.24553	0.226062	-2.71522	-2.66876	-2.74645	-2.82906	1.34212	4.04719
539	-57752.79	-57748.83	-3.964105	0.00461726	0.00546508	0.00836731	0.0140964	0.00490949	0.00581098	0.00889688	0.0149886	-5.37795	-5.20938	-4.78342	-4.26184	0.061369	-0.0425471	0.0007462581	0.1316429	0.007513943	0.003399406	0.02334678	0.008947903	0.02335666	0.01507426	0.04952441	0.001040661	0.00365114	0.253752	0.231411	0.0420771	0.000415064	0.289077	0.0445321	0.135083	0.0690094	0.0693382	0.0643037	0.0630918	0.264109	0.265367	0.246099	0.241461	-2.67351	-2.66876	-2.74414	-2.76316	1.34212	4.01049
540	-57748.05	-57745.44	-2.605626	0.00554777	0.00750809	0.00836731	0.0101295	0.00589889	0.00798328	0.00889688	0.0107706	-5.19436	-4.89177	-4.78342	-4.5923	0.061369	1.39471	0.002332413	0.1529182	0.007513943	0.003399406	0.02334678	0.008947903	0.02335666	0.01298108	0.04952441	0.001040661	0.00391563	0.39237	0.248175	0.0451252	0.000445131	0.0755393	0.0895608	0.144869	0.0653353	0.0706783	0.0626049	0.0573156	0.267506	0.289381	0.256326	0.23467	-2.72822	-2.64962	-2.77091	-2.85918	1.40961	2.13219
541	-57745.54	-57745.92	0.3828776	0.00554777	0.00750809	0.00989929	0.0101295	0.00589889	0.00798328	0.0105258	0.0107706	-5.19436	-4.89177	-4.61529	-4.5923	0.061369	-0.0120795	0.002274639	0.1513171	0.007513943	0.003240927	0.0249396	0.008947903	0.02335666	0.01298108	0.04103692	0.001040661	0.00362201	0.362947	0.229565	0.0417413	0.000411752	0.0698748	0.0828448	0.208994	0.0653353	0.0709842	0.0626049	0.0585927	0.2565	0.278677	0.245781	0.230029	-2.72822	-2.6453	-2.77091	-2.83714	1.3676	0.551882
542	-57743.08	-57747.14	4.060984	0.00657864	0.0095936	0.025822	0.0336202	0.00699501	0.0102008	0.0274563	0.035748	-5.02393	-4.64666	-3.65653	-3.39263	0.061369	-0.0120795	0.004186577	0.1520929	0.007009828	0.003240927	0.02283546	0.008947903	0.02068718	0.01298108	0.04103692	0.001040661	0.00414685	0.41554	0.26283	0.0477898	0.000471417	0.08	0.0948494	0.0943727	0.0653353	0.0702998	0.0685584	0.0590776	0.255579	0.274999	0.268187	0.2311	-2.72822	-2.65499	-2.68007	-2.8289	1.364	0.551882
543	-57748.19	-57750.03	1.840391	0.00484735	0.0122448	0.00802511	0.0336202	0.00515414	0.0130198	0.00853303	0.035748	-5.32932	-4.40265	-4.82518	-3.39263	0.061369	0.889955	0.003123286	0.1466301	0.007009828	0.004390528	0.02010203	0.008947903	0.01736037	0.01986829	0.04671301	0.001040661	0.00414685	0.41554	0.26283	0.0477898	0.000471417	0.08	0.0948494	0.0943727	0.0615351	0.0702998	0.0685584	0.0637773	0.251534	0.287361	0.280243	0.260699	-2.78815	-2.65499	-2.68007	-2.75236	1.40797	0.187002
544	-57749.56	-57752.8	3.244425	0.00327807	0.0122448	0.0441359	0.0672584	0.00348554	0.0130198	0.0469294	0.0715152	-5.7205	-4.40265	-3.12048	-2.69921	0.061369	1.30466	0.002337621	0.1456269	0.007009828	0.00324994	0.02010203	0.008947903	0.01736037	0.01986829	0.03832383	0.0008503673	0.00361176	0.443214	0.280334	0.0509725	0.000502812	0.0195415	0.101166	0.100658	0.0599286	0.0671059	0.0723298	0.0637773	0.244967	0.274305	0.295659	0.260699	-2.8146	-2.70148	-2.62652	-2.75236	1.40797	0.187002
545	-57747.33	-57751.14	3.812726	0.0048614	0.0119457	0.0441359	0.0945555	0.00516909	0.0127017	0.0469294	0.10054	-5.32643	-4.42738	-3.12048	-2.35857	0.061369	1.30466	0.002693131	0.1406675	0.007203134	0.003679803	0.02095787	0.0122972	0.02015111	0.01986829	0.0344543	0.0009006224	0.00337731	0.414444	0.0261737	0.0476637	0.000470173	0.018273	0.360036	0.129562	0.0611692	0.0671059	0.0639049	0.0637773	0.249474	0.273687	0.260632	0.260111	-2.79411	-2.70148	-2.75036	-2.75236	1.40571	0.221386
546	-57743.1	-57746.95	3.852564	0.00349736	0.0119457	0.0441359	0.0793026	0.0034855	0.0119052	0.0439863	0.0790338	-5.65575	-4.42738	-3.12048	-2.53448	-0.00339615	0.398943	0.003537793	0.1415611	0.007390959	0.003679803	0.02095787	0.009990092	0.01369518	0.01689208	0.04454441	0.00131348	0.00329941	0.404884	0.0470668	0.0465643	0.00202811	0.0178515	0.351732	0.126574	0.0611692	0.0671059	0.0626766	0.0637773	0.249474	0.273687	0.255622	0.260111	-2.79411	-2.70148	-2.76977	-2.75236	1.40571	0.221386
547	-57742.21	-57746.64	4.429939	0.00744945	0.0119457	0.0441359	0.0796973	0.0019554	0.00313562	0.0115852	0.0209197	-4.89962	-4.42738	-3.12048	-2.52952	-1.33754	0.398943	0.001288418	0.1478559	0.008446927	0.003679803	0.02123485	0.01131932	0.01369518	0.01705955	0.04454441	0.001356097	0.00361481	0.264646	0.0515661	0.0510157	0.0663451	0.0387826	0.385356	0.138674	0.0643666	0.0669092	0.0621291	0.0634524	0.262515	0.272885	0.253389	0.258786	-2.74316	-2.70442	-2.77854	-2.75746	1.40571	0.221386
548	-57740.14	-57744.32	4.176429	0.00774416	0.0153271	0.0441359	0.0796973	0.00268582	0.00531571	0.0153071	0.0276405	-4.86082	-4.17813	-3.12048	-2.52952	-1.05896	1.8592	0.001173323	0.1331117	0.008446927	0.003184817	0.02323999	0.01030367	0.01369518	0.01705955	0.04933564	0.0004132868	0.00385068	0.281915	0.0549308	0.0543444	0.00542424	0.0413132	0.4105	0.147722	0.0628812	0.0669092	0.0616171	0.0581332	0.245497	0.261223	0.240561	0.22696	-2.76651	-2.70442	-2.78682	-2.84502	1.36204	0.221386
549	-57744.11	-57746.22	2.112674	0.00256029	0.0153271	0.0441359	0.0796973	0.000700112	0.00419119	0.012069	0.0217932	-5.96763	-4.17813	-3.12048	-2.52952	-1.29664	-0.0274129	0.001725873	0.1331117	0.008446927	0.003024574	0.02355925	0.01030367	0.01369518	0.02008027	0.04483694	0.00241431	0.00343861	0.430572	0.0490526	0.048529	0.00484378	0.0368922	0.301138	0.125534	0.0613862	0.0641038	0.0616171	0.0581332	0.23966	0.25027	0.240561	0.22696	-2.79057	-2.74725	-2.78682	-2.84502	1.36204	0.328105
550	-57739.22	-57738.76	-0.4645336	0.00689727	0.00269541	0.0180915	0.0796973	0.00175552	0.000686045	0.0046047	0.0202848	-4.97663	-5.91621	-4.01232	-2.52952	-1.36836	-0.0274129	0.002536602	0.1331117	0.009510514	0.00414307	0.02355925	0.01073137	0.02176977	0.02056017	0.04483694	0.00241431	0.00524443	0.14919	0.074813	0.0740143	0.00738753	0.0386087	0.459283	0.191459	0.0619458	0.0684411	0.0616171	0.0542414	0.241845	0.267203	0.240561	0.211766	-2.78149	-2.68178	-2.78682	-2.91431	1.36204	0.328105
551	-57738.74	-57740.64	1.902136	0.00517149	0.0122464	0.0178604	0.0707274	0.000988124	0.00233994	0.00341262	0.013514	-5.26459	-4.40252	-4.02517	-2.64892	-1.65511	-0.00970525	0.0009588998	0.1377334	0.009510514	0.003188441	0.02355925	0.008191301	0.02176977	0.01921203	0.04483694	0.00241431	0.00524443	0.14919	0.074813	0.0740143	0.00738753	0.0386087	0.459283	0.191459	0.0619458	0.0684411	0.0553815	0.0596621	0.240451	0.265663	0.214971	0.231587	-2.78149	-2.68178	-2.89351	-2.81906	1.35626	0.328105
552	-57742.89	-57741.51	-1.377176	0.010379	0.0116819	0.0075984	0.0623438	0.00198312	0.00223208	0.00145184	0.0119121	-4.56797	-4.44971	-4.87982	-2.77509	-1.65511	-2.49173	0.002089356	0.13902	0.006984276	0.003188441	0.02355925	0.008191301	0.02176977	0.02150326	0.04483694	0.003238759	0.00559049	0.159035	0.0797497	0.0129111	0.00787502	0.0411564	0.489589	0.204093	0.0619458	0.0684411	0.0553815	0.0590326	0.240451	0.265663	0.214971	0.229143	-2.78149	-2.68178	-2.89351	-2.82967	1.35626	0.328105
553	-57747.61	-57744.74	-2.867622	0.010379	0.00553653	0.00692187	0.0623438	0.00198312	0.00105787	0.00132257	0.0119121	-4.56797	-5.19639	-4.97307	-2.77509	-1.65511	-2.46722	0.003280208	0.1362258	0.00895593	0.003311757	0.02337587	0.008523501	0.02176977	0.02150326	0.03702757	0.003238759	0.0107118	0.210004	0.152806	0.0115558	0.0150891	0.0788587	0.281591	0.239384	0.0616551	0.0714843	0.0553815	0.0590326	0.232377	0.269423	0.208732	0.222492	-2.7862	-2.63828	-2.89351	-2.82967	1.3268	0.328105
554	-57751.22	-57749.02	-2.195016	0.0147782	0.00202708	0.00692187	0.0412853	0.00282369	0.000387318	0.00132257	0.00788844	-4.2146	-6.20116	-4.97307	-3.18725	-1.65511	0.165508	0.002588975	0.1371987	0.00895593	0.003630395	0.02337587	0.008523501	0.01670417	0.02507653	0.05582738	0.003238759	0.0107118	0.210004	0.152806	0.0115558	0.0150891	0.0788587	0.281591	0.239384	0.0616551	0.0679861	0.0553815	0.0590326	0.232377	0.256238	0.208732	0.222492	-2.7862	-2.68845	-2.89351	-2.82967	1.3268	0.328105
555	-57742.79	-57740.53	-2.256603	0.00572642	0.00335813	0.00692187	0.0412853	0.00284058	0.00166579	0.00343358	0.0204795	-5.16266	-5.69637	-4.97307	-3.18725	-0.701083	-1.32054	0.002227727	0.1371987	0.008981421	0.003933649	0.02337587	0.009674083	0.01670417	0.02178476	0.05244974	0.003238759	0.0101962	0.199896	0.145451	0.0109996	0.0143628	0.123197	0.268037	0.227861	0.0625027	0.0679861	0.0572901	0.0588506	0.246468	0.268091	0.225913	0.232067	-2.77255	-2.68845	-2.85963	-2.83275	1.37202	0.328105
556	-57745.2	-57741.89	-3.309415	0.00544145	0.010229	0.00909608	0.0663464	0.000275338	0.000517587	0.000460263	0.00335714	-5.21371	-4.58253	-4.69991	-2.71287	-2.9838	-1.32054	0.002227727	0.1397451	0.008981421	0.004671247	0.02499886	0.009343279	0.01670417	0.01690623	0.05131723	0.002498787	0.0102423	0.200799	0.146109	0.0110493	0.00990596	0.123754	0.269249	0.228892	0.0652732	0.0689455	0.0572901	0.06739	0.249068	0.263081	0.218606	0.257145	-2.72917	-2.67444	-2.85963	-2.69726	1.33914	0.328105
557	-57741.17	-57737.72	-3.448346	0.00554361	0.00772987	0.00909608	0.0755621	0.000280508	0.000391132	0.000460263	0.00382345	-5.19511	-4.86266	-4.69991	-2.5828	-2.9838	1.22225	0.002131547	0.1299599	0.008981421	0.004671247	0.02542595	0.01037117	0.02060498	0.02036655	0.05131723	0.0003886342	0.00937051	0.183708	0.133672	0.0101088	0.00906279	0.198338	0.246331	0.209409	0.0648325	0.0677576	0.0572901	0.0601689	0.244035	0.255046	0.215645	0.226481	-2.73595	-2.69182	-2.85963	-2.8106	1.32551	0.819406
558	-57741.78	-57739.94	-1.844144	0.00862497	0.00613177	0.0132778	0.0755621	0.000556147	0.000395383	0.000856164	0.00487233	-4.75309	-5.09427	-4.32167	-2.5828	-2.74138	-0.91383	0.002131547	0.1275558	0.007819081	0.005027197	0.02542595	0.01037117	0.02060498	0.01530559	0.045632	0.001601206	0.0193101	0.143841	0.13863	0.0104837	0.00939891	0.205694	0.255467	0.217175	0.0648325	0.0677576	0.0567322	0.0601689	0.234646	0.245233	0.205329	0.217767	-2.73595	-2.69182	-2.86941	-2.8106	1.28627	0.819406
559	-57741.91	-57744.73	2.819195	0.0129998	0.0189289	0.0172839	0.0740047	0.00443794	0.00646203	0.00590046	0.0252641	-4.34282	-3.96707	-4.05798	-2.60363	-1.07475	0.0301979	0.002687461	0.1357517	0.007819081	0.004284164	0.02542595	0.009908689	0.02004233	0.01530559	0.045632	0.001601206	0.0193274	0.14397	0.138754	0.0095975	0.00940733	0.205878	0.255696	0.21737	0.0648325	0.0711559	0.0561791	0.0628647	0.236055	0.259079	0.204548	0.228891	-2.73595	-2.64288	-2.87921	-2.76677	1.29226	2.70829
560	-57738.74	-57738.35	-0.3941881	0.00384234	0.00455418	0.0162302	0.0740047	0.000699373	0.000828941	0.00295419	0.0134702	-5.56167	-5.39171	-4.12088	-2.60363	-1.70365	0.260063	0.003378557	0.1304105	0.007819081	0.004284164	0.02252805	0.008197406	0.02004233	0.01707547	0.03856335	0.002272839	0.0218422	0.198075	0.156808	0.0108463	0.0106314	0.203589	0.288966	0.109242	0.0652718	0.0711559	0.0611232	0.0628647	0.237655	0.259079	0.22255	0.228891	-2.7292	-2.64288	-2.79486	-2.76677	1.29226	0.220894
561	-57743.47	-57739.28	-4.189666	0.0024596	0.00270928	0.0162302	0.0573035	0.000447691	0.000493136	0.00295419	0.0104302	-6.00776	-5.91107	-4.12088	-2.85939	-1.70365	1.56835	0.002855932	0.1366057	0.007819081	0.005203198	0.02252805	0.008197406	0.02022585	0.01472841	0.04796634	0.002272839	0.0184437	0.167256	0.13241	0.00915868	0.00897719	0.171912	0.244004	0.247838	0.0654862	0.0746817	0.0611232	0.0628647	0.239842	0.27352	0.223862	0.230241	-2.72592	-2.59452	-2.79486	-2.76677	1.29814	0.220894
562	-57741.9	-57743.5	1.596951	0.00938172	0.0114494	0.016785	0.0625845	0.00463029	0.00565079	0.00828415	0.0308882	-4.66899	-4.46982	-4.08727	-2.77124	-0.706144	1.56835	0.001677304	0.1285171	0.007253652	0.005203198	0.02627728	0.008197406	0.02062273	0.01472841	0.03905968	0.002704115	0.0184437	0.167256	0.13241	0.00915868	0.00897719	0.171912	0.244004	0.247838	0.0633351	0.0738203	0.0611232	0.0579891	0.231963	0.270365	0.223862	0.212384	-2.75931	-2.60612	-2.79486	-2.8475	1.29814	1.58716
563	-57742.01	-57745.09	3.082298	0.00938172	0.0183431	0.0334196	0.0994137	0.00463029	0.0090531	0.016494	0.049065	-4.66899	-3.9985	-3.39861	-2.30847	-0.706144	1.56835	0.001605081	0.1361763	0.008630432	0.004902902	0.02627728	0.007854422	0.02062273	0.01472841	0.04040685	0.002704115	0.0075024	0.202828	0.111917	0.0111066	0.0108865	0.208474	0.2959	0.151385	0.0670074	0.072574	0.0662444	0.0688986	0.243142	0.263341	0.240373	0.250004	-2.70295	-2.62315	-2.7144	-2.67512	1.28884	1.58716
564	-57746.21	-57747.18	0.9669955	0.00873275	0.00999044	0.0168349	0.101652	0.00267812	0.00306382	0.00516284	0.0311741	-4.74067	-4.60613	-4.0843	-2.2862	-1.18197	1.56835	0.001509932	0.1459863	0.008630432	0.004902902	0.02627728	0.007854422	0.0266121	0.01348613	0.03128279	0.002704115	0.00723742	0.195664	0.107964	0.0107143	0.010502	0.201111	0.320768	0.146038	0.0679913	0.0699375	0.0706048	0.0688986	0.248981	0.256108	0.258551	0.252303	-2.68838	-2.66015	-2.65066	-2.67512	1.298	1.58716
565	-57751.03	-57751.66	0.6279826	0.00873275	0.00354482	0.0168349	0.0708485	0.00267812	0.00108711	0.00516284	0.0217275	-4.74067	-5.64227	-4.0843	-2.64721	-1.18197	0.658672	0.006010088	0.1459863	0.006718353	0.004444235	0.02627728	0.007854422	0.02060312	0.01348613	0.04036105	0.002704115	0.00723742	0.195664	0.107964	0.0107143	0.010502	0.201111	0.320768	0.146038	0.0664036	0.0699375	0.0711387	0.0759376	0.246198	0.259301	0.263754	0.281547	-2.712	-2.66015	-2.64312	-2.57784	1.31039	0.964577
566	-57747.11	-57748.79	1.676137	0.00873275	0.00773615	0.0454985	0.0708485	0.00113409	0.00100466	0.00590871	0.00920081	-4.74067	-4.86185	-3.09008	-2.64721	-2.04125	-0.86444	0.005317648	0.1615042	0.006718353	0.00463893	0.02627728	0.008310927	0.02060312	0.01306482	0.05220905	0.001684812	0.00624403	0.168808	0.0931452	0.0205604	0.00906049	0.173507	0.27674	0.251935	0.0664036	0.074521	0.0711387	0.0617177	0.24509	0.275051	0.262567	0.227795	-2.712	-2.59667	-2.64312	-2.78519	1.30587	0.964577
567	-57741	-57743.23	2.23144	0.00873275	0.00693855	0.0454985	0.0708485	0.00113409	0.000901081	0.00590871	0.00920081	-4.74067	-4.97066	-3.09008	-2.64721	-2.04125	-0.689449	0.0009673197	0.1493229	0.006718353	0.004891197	0.02556198	0.008689932	0.02060312	0.01655586	0.04470221	0.0004062082	0.00491533	0.132886	0.0733243	0.0161852	0.00713246	0.349381	0.217851	0.198324	0.0667819	0.0716837	0.0643337	0.0617177	0.246119	0.264184	0.237096	0.227455	-2.70632	-2.63549	-2.74367	-2.78519	1.30438	0.964577
568	-57739.32	-57742.02	2.702031	0.0153071	0.00633359	0.0250428	0.0712129	0.00198787	0.000822518	0.00325221	0.00924813	-4.17944	-5.06189	-3.68717	-2.64208	-2.04125	-0.394582	0.001827212	0.137682	0.00672541	0.003119953	0.02556198	0.0094972	0.02060312	0.01655586	0.04979826	0.0004062082	0.0037232	0.150272	0.0829174	0.0183027	0.0080656	0.266095	0.246353	0.224271	0.063013	0.0723152	0.0643337	0.0616811	0.240813	0.276363	0.245861	0.235723	-2.76441	-2.62672	-2.74367	-2.78578	1.34068	0.964577
569	-57738.2	-57739.73	1.531909	0.0112002	0.00502619	0.0145232	0.0650654	0.00187779	0.000842674	0.00243492	0.0109087	-4.49182	-5.29309	-4.23201	-2.73236	-1.78584	1.0477	0.001247835	0.1388676	0.009240563	0.003399448	0.02556198	0.0094972	0.02060312	0.01942245	0.04979826	0.0004062082	0.0037232	0.150272	0.0829174	0.0183027	0.0080656	0.266095	0.246353	0.224271	0.0623383	0.0704439	0.0556124	0.0576078	0.238235	0.269212	0.212531	0.220157	-2.77518	-2.65294	-2.88935	-2.8541	1.34068	0.166109
570	-57740.79	-57741.03	0.2391184	0.00858939	0.0037625	0.0229177	0.0771297	0.00144007	0.000630809	0.00384232	0.0129313	-4.75723	-5.58267	-3.77584	-2.56227	-1.78584	-0.0377909	0.0009498402	0.1310587	0.006181639	0.004413439	0.02402123	0.0094972	0.02269961	0.01942245	0.0503939	0.0008834234	0.00230675	0.085439	0.0513725	0.0113397	0.00499714	0.164863	0.540732	0.13895	0.0592473	0.070277	0.0556124	0.0568298	0.234142	0.27773	0.219777	0.224588	-2.82603	-2.65531	-2.88935	-2.86769	1.37421	1.1167
571	-57744.8	-57745.21	0.4146644	0.00858939	0.00353649	0.0229177	0.0771297	0.00144007	0.000592917	0.00384232	0.0129313	-4.75723	-5.64462	-3.77584	-2.56227	-1.78584	-0.0987944	0.003083853	0.1265547	0.006181639	0.004482367	0.0223002	0.007069507	0.01862289	0.01942245	0.04907472	0.0008834234	0.00230675	0.085439	0.0513725	0.0113397	0.00499714	0.164863	0.540732	0.13895	0.0592473	0.0686054	0.0605546	0.0568298	0.234142	0.271124	0.239308	0.224588	-2.82603	-2.67938	-2.80421	-2.86769	1.37421	1.1167
572	-57742.65	-57740.47	-2.171465	0.00408359	0.00288951	0.00696164	0.0608784	0.00208326	0.00147409	0.0035515	0.0310573	-5.50078	-5.84667	-4.96734	-2.79888	-0.673045	-1.38401	0.001162874	0.1255663	0.009243281	0.004482367	0.0223002	0.007069507	0.01976172	0.01942245	0.04910055	0.0008834234	0.00217965	0.0807311	0.0485418	0.0107148	0.0598241	0.155779	0.510937	0.131293	0.0592473	0.0632487	0.0617883	0.0591121	0.233095	0.248837	0.243092	0.232562	-2.82603	-2.76068	-2.78404	-2.82832	1.36972	0.0314668
573	-57741.11	-57740.28	-0.8327478	0.00408359	0.00436108	0.00696164	0.0763893	0.00208326	0.00222482	0.0035515	0.0389702	-5.50078	-5.43503	-4.96734	-2.57191	-0.673045	-0.749459	0.003469552	0.1350612	0.009488635	0.003633871	0.02270694	0.009107893	0.02840951	0.01942245	0.04867861	0.0008834234	0.00156352	0.0579107	0.127439	0.0364252	0.0429135	0.273058	0.366509	0.0941804	0.0592473	0.0645859	0.0617883	0.0591121	0.240231	0.261878	0.250534	0.239683	-2.82603	-2.73976	-2.78404	-2.82832	1.39988	0.156181
574	-57745.1	-57748.59	3.489966	0.0117134	0.0114365	0.0107341	0.0763893	0.00597565	0.00583438	0.00547601	0.0389702	-4.44702	-4.47094	-4.53433	-2.57191	-0.673045	-0.749459	0.003251959	0.1394937	0.009488635	0.003966954	0.02471792	0.009107893	0.01739589	0.01942245	0.03250519	0.003113817	0.00149863	0.0555071	0.12215	0.0764186	0.0411324	0.261725	0.351297	0.0902715	0.0592473	0.0645859	0.0527124	0.0604604	0.242496	0.264346	0.215749	0.247461	-2.82603	-2.73976	-2.9429	-2.80577	1.40926	0.156181
575	-57739.66	-57743.3	3.640375	0.0117134	0.0141932	0.0120266	0.0763893	0.00390918	0.00473677	0.00401368	0.0254937	-4.44702	-4.25499	-4.42064	-2.57191	-1.09741	-0.749459	0.003444944	0.1389425	0.00744957	0.003966954	0.02471792	0.007024431	0.02238181	0.02013977	0.03950901	0.003113817	0.00132701	0.0491505	0.108162	0.182186	0.0364219	0.231752	0.311067	0.0799337	0.0592473	0.0666036	0.062246	0.0535747	0.242496	0.272605	0.25477	0.219278	-2.82603	-2.709	-2.77666	-2.92668	1.40926	0.156181
576	-57738.25	-57741.33	3.083913	0.00247086	0.0141932	0.0120266	0.0455283	0.000824611	0.00473677	0.00401368	0.0151944	-6.00319	-4.25499	-4.42064	-3.08942	-1.09741	1.09086	0.002034915	0.1448501	0.007727599	0.004782682	0.02471792	0.007024431	0.02238181	0.01934368	0.05059028	4.519074e-07	0.0013081	0.0484501	0.10662	0.17959	0.0359029	0.22845	0.306634	0.0930447	0.0618377	0.0666036	0.0578801	0.0567155	0.253098	0.272605	0.2369	0.232133	-2.78324	-2.709	-2.84938	-2.86971	1.40926	1.12728
577	-57737.53	-57744.3	6.763831	0.00892191	0.0141932	0.0186815	0.0455283	0.00592996	0.00943356	0.0124167	0.0302605	-4.71925	-4.25499	-3.98022	-3.08942	-0.408492	1.09086	0.002559446	0.1435029	0.009607561	0.003981557	0.0226195	0.008522881	0.01616002	0.01934368	0.04831266	3.894175e-06	0.0013081	0.0484501	0.10662	0.17959	0.0359029	0.22845	0.306634	0.0930447	0.0608129	0.0666036	0.0578801	0.0567155	0.248904	0.272605	0.2369	0.232133	-2.79995	-2.709	-2.84938	-2.86971	1.40926	0.444582
578	-57739.9	-57741.54	1.640399	0.00259521	0.00736386	0.0332213	0.0569022	0.00194547	0.00552022	0.0249039	0.042656	-5.95409	-4.91117	-3.40456	-2.86642	-0.288166	1.09086	0.002471489	0.1299285	0.007495193	0.003981557	0.0226195	0.008522881	0.01756209	0.01934368	0.04831266	0.0002012498	0.00174713	0.0647112	0.142405	0.239865	0.0479529	0.305124	0.101198	0.0969973	0.0586368	0.0669951	0.0578801	0.0571205	0.240181	0.274417	0.237082	0.23397	-2.83639	-2.70314	-2.84938	-2.86259	1.41003	0.624049
579	-57745.51	-57749.15	3.630888	0.00849131	0.0140765	0.0129373	0.0569022	0.00210561	0.00349059	0.00320809	0.0141102	-4.76871	-4.26325	-4.34764	-2.86642	-1.39444	1.09086	0.00641214	0.1544597	0.008492451	0.004466678	0.0226195	0.01026874	0.01675205	0.02186816	0.04831266	0.0001203034	0.00408134	0.0693928	0.152707	0.257219	0.0514221	0.327198	0.108519	0.0294606	0.064151	0.0669951	0.0647003	0.0571205	0.262768	0.274417	0.265018	0.23397	-2.74652	-2.70314	-2.73799	-2.86259	1.41003	0.362323
580	-57739.66	-57743.27	3.608456	0.00567307	0.0140765	0.0167076	0.0702546	0.00140676	0.00349059	0.00414302	0.0174212	-5.17202	-4.26325	-4.09189	-2.65563	-1.39444	0.213795	0.003259719	0.1345956	0.007898499	0.00310396	0.02322968	0.01026874	0.01589943	0.02272149	0.04254731	0.000387336	0.00408134	0.0693928	0.152707	0.257219	0.0514221	0.327198	0.108519	0.0294606	0.0603923	0.0696949	0.0647003	0.0570837	0.235418	0.271681	0.252212	0.222521	-2.80689	-2.66363	-2.73799	-2.86324	1.3605	0.362323
581	-57741.12	-57745.09	3.975917	0.005328	0.0116445	0.0167076	0.0702546	0.00295112	0.00644974	0.00925415	0.0389132	-5.23478	-4.45292	-4.09189	-2.65563	-0.590792	-0.015168	0.003221843	0.1354108	0.008203542	0.00310396	0.02322968	0.008755565	0.01681732	0.02272149	0.04746862	0.000387336	0.00385675	0.0972932	0.0495822	0.243065	0.0485924	0.309193	0.102547	0.14587	0.0604697	0.0740622	0.0595633	0.0570837	0.23572	0.288706	0.232187	0.222521	-2.80561	-2.60285	-2.82072	-2.86324	1.3605	0.362323
582	-57739.38	-57742.94	3.552751	0.005328	0.0116445	0.0167076	0.0702546	0.00295112	0.00644974	0.00925415	0.0389132	-5.23478	-4.45292	-4.09189	-2.65563	-0.590792	-0.015168	0.002459125	0.1344373	0.007081936	0.003932955	0.02322968	0.008755565	0.02360807	0.01560272	0.04746862	0.000387336	0.00439653	0.11091	0.0565215	0.277083	0.0553932	0.212511	0.1169	0.166285	0.0597427	0.0725295	0.0585264	0.0570837	0.232886	0.282731	0.228145	0.222521	-2.81771	-2.62376	-2.83828	-2.86324	1.3605	0.745909
583	-57739.91	-57743.01	3.094572	0.00862909	0.00567702	0.0190243	0.0702546	0.00477955	0.00314444	0.0105373	0.0389132	-4.75262	-5.17133	-3.96204	-2.65563	-0.590792	-0.516751	0.002459125	0.1347593	0.007166777	0.005974777	0.02395598	0.008326859	0.01890641	0.0166978	0.04746862	0.000387336	0.00815017	0.110492	0.0563084	0.276038	0.0551844	0.21171	0.116459	0.165658	0.0597427	0.0670146	0.0613556	0.0583263	0.232886	0.261233	0.239173	0.227365	-2.81771	-2.70284	-2.79107	-2.8417	1.3605	0.745909
584	-57743.16	-57739.15	-4.009206	0.00180465	0.0133619	0.00301102	0.0378328	0.000999575	0.00740102	0.00166777	0.0209552	-6.31739	-4.31535	-5.80548	-3.27458	-0.590792	-0.516751	0.002459125	0.135238	0.007166777	0.004553995	0.02395598	0.009170729	0.02236941	0.0166978	0.04746862	0.000387336	0.0256224	0.107068	0.0554109	0.271638	0.0543048	0.208335	0.114602	0.163018	0.0621709	0.0715789	0.0613556	0.0583263	0.242154	0.278798	0.238979	0.22718	-2.77787	-2.63695	-2.79107	-2.8417	1.35969	2.0134
