Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
515	-57780.38	-57786.99	6.610433	0.0194344	0.0242847	0.0239103	0.0356021	0.0112494	0.0140569	0.0138402	0.0206079	-3.94071	-3.71791	-3.73344	-3.33535	-0.546732	0.561948	0.003311516	0.1476565	0.008641177	0.005038155	0.01843283	0.008431756	0.02211689	0.006742469	0.04626431	0.002206996	0.0942527	0.0684605	0.106907	0.337982	0.0426724	0.154128	0.135353	0.060244	0.0635586	0.0667892	0.0466047	0.0501256	0.257542	0.270632	0.188844	0.203111	-2.75579	-2.70621	-3.06605	-2.99322	1.39922	0.0123343
516	-57773.37	-57776.77	3.397951	0.00317587	0.0499574	0.0287896	0.039964	0.00183832	0.0289173	0.0166645	0.0231327	-5.75217	-2.99659	-3.54774	-3.21978	-0.546732	-1.07215	0.004680761	0.1753215	0.01262424	0.005038155	0.01616947	0.008431756	0.02658841	0.009372473	0.05585122	0.002206996	0.11207	0.0814023	0.127117	0.221573	0.0428286	0.183265	0.160111	0.0716326	0.0635586	0.0754846	0.0771958	0.053658	0.257542	0.305866	0.3128	0.217424	-2.75579	-2.58383	-2.56141	-2.92513	1.39922	0.0101431
517	-57770.26	-57771.15	0.8918396	0.00480561	0.0143846	0.0287896	0.0196178	0.000519826	0.00155599	0.00311419	0.00212207	-5.33797	-4.2416	-3.54774	-3.93132	-2.22405	-1.07215	0.00125436	0.1753215	0.006883023	0.005038155	0.02122641	0.009121984	0.01547967	0.01269302	0.03887556	0.00163341	0.101896	0.074012	0.115577	0.346368	0.0346498	0.116793	0.145575	0.0651292	0.0708607	0.0783641	0.0771958	0.0533881	0.278498	0.307989	0.303397	0.209827	-2.64704	-2.54639	-2.56141	-2.93017	1.3687	0.00786804
518	-57766.82	-57773.23	6.418386	0.0213847	0.0386383	0.0287896	0.124158	0.00748122	0.0135172	0.0100718	0.0434354	-3.84508	-3.25351	-3.54774	-2.0862	-1.05028	-1.56239	0.004864934	0.1442824	0.007138876	0.005038155	0.02122641	0.01066209	0.01547967	0.01867072	0.03887556	0.00163341	0.101497	0.0737223	0.115124	0.345013	0.0345142	0.116336	0.148919	0.0648743	0.070976	0.0783641	0.0679149	0.065947	0.264322	0.291836	0.252922	0.245594	-2.64541	-2.54639	-2.6895	-2.7189	1.31483	0.00786804
519	-57780.46	-57787.61	7.147458	0.0224013	0.0275885	0.0600533	0.105302	0.00783688	0.00965157	0.0210091	0.0368389	-3.79864	-3.59036	-2.81252	-2.25092	-1.05028	-1.79113	0.0009153549	0.1442824	0.007312574	0.004159092	0.02540775	0.008509551	0.01547967	0.01867072	0.03122819	0.0003559396	0.120571	0.12683	0.13676	0.182667	0.0410005	0.138199	0.176906	0.0770662	0.0729917	0.0783641	0.0604944	0.0466254	0.244604	0.262607	0.202724	0.156247	-2.61741	-2.54639	-2.80521	-3.06561	1.20929	0.0743958
520	-57766.42	-57770.07	3.654555	0.0224013	0.0124141	0.0092803	0.0474184	0.0100969	0.00559539	0.00418289	0.0213728	-3.79864	-4.38892	-4.67986	-3.04874	-0.796891	-1.79113	4.800345e-05	0.1127402	0.007147061	0.004159092	0.02540775	0.007537149	0.01547967	0.01867072	0.06490556	0.0003309622	0.124678	0.13115	0.141417	0.154831	0.0423968	0.142906	0.182931	0.0796909	0.062863	0.0756223	0.0504425	0.0466254	0.229775	0.276413	0.184376	0.170424	-2.7668	-2.582	-2.98692	-3.06561	1.29614	0.233343
521	-57773.31	-57775.87	2.565263	0.0109882	0.0320912	0.00434231	0.0333427	0.00495269	0.0144644	0.0019572	0.0150285	-4.51093	-3.43917	-5.43935	-3.40092	-0.796891	-1.22487	0.0004624768	0.1127402	0.005841895	0.002650688	0.02540775	0.007537149	0.02038606	0.01867072	0.03602936	0.002084596	0.124678	0.13115	0.141417	0.154831	0.0423968	0.142906	0.182931	0.0796909	0.062863	0.0712273	0.0644667	0.0445672	0.229313	0.259825	0.235164	0.162574	-2.7668	-2.64188	-2.74161	-3.11076	1.29413	0.233343
522	-57773.54	-57776.29	2.751806	0.0260552	0.0147046	0.00434231	0.0289576	0.0117438	0.00662778	0.0019572	0.013052	-3.64754	-4.21959	-5.43935	-3.54192	-0.796891	-1.22487	0.002223811	0.1282915	0.004034865	0.002650688	0.02540775	0.009493277	0.02038606	0.01487381	0.03602936	0.004669626	0.103871	0.109263	0.107608	0.128992	0.0101201	0.321353	0.152402	0.0663916	0.062863	0.0712273	0.0644667	0.0654222	0.229313	0.259825	0.235164	0.238649	-2.7668	-2.64188	-2.74161	-2.72689	1.29413	0.107879
523	-57758.49	-57760.71	2.223425	0.015362	0.00868624	0.0175505	0.0546442	0.00451235	0.00255145	0.00515518	0.0160509	-4.17586	-4.74602	-4.04267	-2.90691	-1.22508	-1.22487	0.002223811	0.1376261	0.01252172	0.004254878	0.02540775	0.009493277	0.02038606	0.01487381	0.05125019	0.004669626	0.0997054	0.104881	0.103293	0.123819	0.00971426	0.308467	0.146291	0.103829	0.0627999	0.0720779	0.0644667	0.054588	0.229084	0.262928	0.235164	0.199128	-2.7678	-2.63001	-2.74161	-2.90794	1.29413	0.56181
524	-57785.07	-57788.1	3.024662	0.0152932	0.0162708	0.0163722	0.0187878	0.00449213	0.00477931	0.00480908	0.00551863	-4.18035	-4.11838	-4.11217	-3.97455	-1.22508	-0.850018	0.003597936	0.1666522	0.01252172	0.002995343	0.02540775	0.009493277	0.02303582	0.01390902	0.05125019	0.003788742	0.0992126	0.104363	0.110024	0.123207	0.0073677	0.306942	0.145568	0.103316	0.0711331	0.0720779	0.0575479	0.0905872	0.247431	0.250718	0.200176	0.315101	-2.6432	-2.63001	-2.85514	-2.40144	1.24658	0.536865
525	-57774.36	-57778.36	4.000633	0.0168991	0.0162708	0.0163722	0.0301211	0.0133684	0.0128715	0.0129516	0.023828	-4.0805	-4.11838	-4.11217	-3.50253	-0.234362	-0.932041	0.002689216	0.166793	0.00870089	0.002995343	0.02704537	0.009493277	0.02710317	0.01390902	0.05125019	0.01122184	0.124964	0.104976	0.110671	0.0928834	0.00741102	0.308747	0.146424	0.103924	0.079204	0.0838341	0.0790917	0.0881809	0.260471	0.275698	0.260102	0.289993	-2.53573	-2.47892	-2.53715	-2.42836	1.19047	0.536865
526	-57771.93	-57776.49	4.558391	0.0168991	0.0190974	0.0582355	0.0443462	0.0133684	0.0151075	0.0460687	0.0350812	-4.0805	-3.9582	-2.84326	-3.11573	-0.234362	-1.40331	0.003310662	0.1563819	0.00870089	0.00673299	0.02802276	0.009217303	0.0199467	0.01587545	0.05125019	0.01122184	0.0875548	0.0767286	0.0808909	0.289957	0.00541682	0.276469	0.107023	0.0759593	0.0721074	0.0801588	0.0790917	0.0802827	0.260658	0.289763	0.285905	0.290211	-2.6296	-2.52375	-2.53715	-2.5222	1.28505	0.536865
527	-57776.68	-57780.8	4.117698	0.0168991	0.0160423	0.0262573	0.0805277	0.00752508	0.00714357	0.0116923	0.0358587	-4.0805	-4.13253	-3.63981	-2.51915	-0.809016	1.26164	0.003971428	0.1563819	0.00870089	0.005705452	0.02482866	0.005966893	0.0199467	0.02509534	0.05125019	0.01122184	0.0699714	0.0613194	0.265474	0.231726	0.00432897	0.220946	0.08553	0.0607046	0.0721074	0.0786866	0.0721821	0.0785685	0.235549	0.257041	0.235793	0.256655	-2.6296	-2.54228	-2.62856	-2.54378	1.18376	0.536865
528	-57798.7	-57799.96	1.263604	0.0168991	0.0256451	0.0262573	0.0499131	0.0073582	0.0111664	0.011433	0.0217332	-4.0805	-3.6634	-3.63981	-2.99747	-0.831442	1.6205	0.003971428	0.1509298	0.01267357	0.003281486	0.02482866	0.01281436	0.0199467	0.02509534	0.05125019	0.01122184	0.279749	0.0553322	0.14786	0.2091	0.00390629	0.199373	0.0771789	0.0274995	0.0702448	0.0829343	0.0721821	0.0785685	0.221454	0.261459	0.227562	0.247696	-2.65577	-2.48971	-2.62856	-2.54378	1.14823	2.98022
529	-57810.1	-57813.4	3.304372	0.0149765	0.0256451	0.0262573	0.120936	0.00652108	0.0111664	0.011433	0.0526581	-4.20127	-3.6634	-3.63981	-2.11249	-0.831442	-1.28844	0.0007899311	0.1394552	0.01267357	0.00410688	0.01836842	0.01281436	0.0199467	0.03169667	0.05125019	0.0004223744	0.128924	0.0669192	0.178823	0.252887	0.0047243	0.241124	0.0933407	0.033258	0.0641405	0.0865579	0.0885576	0.0675747	0.20221	0.272883	0.279187	0.213036	-2.74668	-2.44694	-2.4241	-2.69452	1.14823	2.98022
530	-57784.68	-57788.96	4.276169	0.0149765	0.0256451	0.0177746	0.120936	0.00652108	0.0111664	0.00773945	0.0526581	-4.20127	-3.6634	-4.02998	-2.11249	-0.831442	0.625704	0.0002670411	0.1439486	0.01055647	0.00410688	0.01775183	0.01052976	0.0199467	0.03169667	0.05125019	0.006400909	0.133349	0.0692164	0.10165	0.261569	0.00488648	0.281312	0.0965449	0.0514727	0.0737682	0.0865579	0.0676933	0.0681072	0.232562	0.272883	0.21341	0.214715	-2.60683	-2.44694	-2.69277	-2.68667	1.14823	1.04687
531	-57820.61	-57825.83	5.219634	0.0182334	0.0483292	0.0104265	0.0598505	0.0079392	0.0210435	0.00453994	0.0260602	-4.0045	-3.02972	-4.5634	-2.81591	-0.831442	0.625704	0.006729757	0.2086443	0.01002692	0.00410688	0.01775183	0.006827805	0.0199467	0.03169667	0.05125019	0.006400909	0.133349	0.0692164	0.10165	0.261569	0.00488648	0.281312	0.0965449	0.0514727	0.0838382	0.0824765	0.075735	0.0681072	0.264309	0.260016	0.238763	0.214715	-2.47887	-2.49524	-2.58052	-2.68667	1.14823	0.207154
532	-57805.43	-57810.44	5.006577	0.0132405	0.0830045	0.015268	0.102019	0.00576521	0.0361419	0.00664798	0.044421	-4.32447	-2.48886	-4.182	-2.2826	-0.831442	1.16064	0.005801792	0.189894	0.01002692	0.004895003	0.01775183	0.006827805	0.03022407	0.03169667	0.05125019	0.006400909	0.129815	0.0673817	0.0989557	0.25215	0.00475696	0.273855	0.0939859	0.0790998	0.0781091	0.0961447	0.0815307	0.0644153	0.246247	0.303106	0.257034	0.203076	-2.54965	-2.3419	-2.50678	-2.7424	1.14823	0.0576755
533	-57790.11	-57793.94	3.83431	0.0214653	0.0376955	0.00725975	0.111206	0.00934642	0.0164134	0.00316105	0.0484213	-3.84132	-3.27822	-4.92541	-2.19637	-0.831442	1.39176	0.001111072	0.1424688	0.01002692	0.007134188	0.02866334	0.005052278	0.03022407	0.02312723	0.04751152	0.006400909	0.129815	0.0673817	0.0989557	0.25215	0.00475696	0.273855	0.0939859	0.0790998	0.0781091	0.089353	0.0815307	0.101018	0.244805	0.280045	0.255529	0.316604	-2.54965	-2.41516	-2.50678	-2.29246	1.14236	0.0576755
534	-57782.48	-57786.77	4.290321	0.0173513	0.0376955	0.036278	0.185469	0.00755512	0.0164134	0.0157962	0.0807573	-4.05409	-3.27822	-3.31654	-1.68487	-0.831442	1.39176	0.003424973	0.1620883	0.01002692	0.007134188	0.02128712	0.009349097	0.03059043	0.01789107	0.04751152	0.002136236	0.181255	0.0277464	0.0635068	0.0968029	0.00664196	0.382374	0.131229	0.110444	0.0778955	0.0822557	0.0661707	0.101018	0.260967	0.275575	0.221686	0.338431	-2.55239	-2.49792	-2.71552	-2.29246	1.20903	1.69884
535	-57790.58	-57793.6	3.026463	0.0173513	0.0319923	0.0188139	0.215487	0.00755512	0.0139301	0.00819195	0.0938275	-4.05409	-3.44226	-3.97316	-1.53485	-0.831442	1.40012	0.006085012	0.1620883	0.01002692	0.007134188	0.02900717	0.007299128	0.03059043	0.01789107	0.03349833	0.006588406	0.241395	0.00502716	0.0605024	0.0922233	0.00632774	0.364284	0.125021	0.105219	0.0785305	0.0838189	0.0661707	0.082102	0.260951	0.278524	0.219881	0.272819	-2.54427	-2.4791	-2.71552	-2.49979	1.20085	1.69884
536	-57781.31	-57781.67	0.3594153	0.0173513	0.0319923	0.0243341	0.232293	0.000921408	0.00169889	0.00129222	0.0123355	-4.05409	-3.44226	-3.71588	-1.45975	-2.93552	-0.252247	0.002744171	0.172611	0.01002692	0.007134188	0.02561493	0.008123133	0.03059043	0.01646613	0.02342773	0.003546047	0.241395	0.00502716	0.0605024	0.0922233	0.00632774	0.364284	0.125021	0.105219	0.0732526	0.0869015	0.0661707	0.082102	0.243413	0.288768	0.219881	0.272819	-2.61384	-2.44298	-2.71552	-2.49979	1.20085	2.13113
537	-57802.24	-57804.75	2.511748	0.0294572	0.0341998	0.0510968	0.232293	0.00156427	0.00181612	0.0027134	0.0123355	-3.52482	-3.37554	-2.97403	-1.45975	-2.93552	-0.111409	0.0007639666	0.1515925	0.009776908	0.009568588	0.0277927	0.006432383	0.02759403	0.01789411	0.02342773	0.002320371	0.161167	0.0358316	0.0403944	0.0615729	0.00422471	0.543089	0.0834701	0.0702495	0.0743224	0.0692048	0.0697738	0.082102	0.246968	0.229963	0.231853	0.272819	-2.59934	-2.67068	-2.6625	-2.49979	1.20085	1.34103
538	-57794.8	-57795.71	0.9060912	0.0236784	0.0208763	0.00413365	0.232293	0.0151191	0.0133299	0.0026394	0.148323	-3.74319	-3.86914	-5.48859	-1.45975	-0.448607	-0.111409	0.0007639666	0.1429646	0.006504179	0.009782033	0.02938968	0.006380386	0.03214747	0.02399462	0.01976862	0.003495492	0.161167	0.0358316	0.0403944	0.0615729	0.00422471	0.543089	0.0834701	0.0702495	0.0795406	0.0765973	0.0814994	0.082102	0.268015	0.258097	0.274615	0.276646	-2.53149	-2.56919	-2.50716	-2.49979	1.21477	2.86528
539	-57781.27	-57780.8	-0.4740779	0.00704604	0.0235823	0.00509671	0.139814	0.00449902	0.0150577	0.00325434	0.0892736	-4.95529	-3.74726	-5.27916	-1.96744	-0.448607	-0.111409	0.004884155	0.1507709	0.007044149	0.009510101	0.03025115	0.005886993	0.03214747	0.02399462	0.02855742	0.003495492	0.280473	0.076442	0.0833885	0.131357	0.00901286	0.189832	0.178072	0.0514215	0.0676511	0.0740227	0.0814994	0.060367	0.249317	0.272799	0.300353	0.222473	-2.69339	-2.60338	-2.50716	-2.80731	1.30436	2.86528
540	-57796.51	-57798.24	1.722105	0.0181535	0.018466	0.00698279	0.218702	0.0115913	0.0117908	0.00445863	0.139645	-4.00889	-3.99183	-4.96431	-1.52005	-0.448607	-0.203012	0.001764861	0.1356683	0.007044149	0.009510101	0.02531124	0.005477397	0.01418417	0.02399462	0.02306018	0.003495492	0.263253	0.0717485	0.139668	0.123292	0.00845948	0.178176	0.167139	0.0482642	0.0676511	0.0707244	0.061679	0.060367	0.266439	0.278543	0.242918	0.237751	-2.69339	-2.64896	-2.78581	-2.80731	1.37078	2.86528
541	-57827.4	-57826.59	-0.8119132	0.0101946	0.0355139	0.00421718	0.218702	0.00283022	0.00985931	0.00117077	0.0607156	-4.58589	-3.33783	-5.46859	-1.52005	-1.28151	-1.11864	0.001764861	0.1267984	0.004402692	0.007907287	0.02531124	0.005477397	0.01418417	0.05816552	0.0211478	0.003495492	0.252853	0.0689142	0.173654	0.118422	0.0081253	0.171138	0.160536	0.0463576	0.0613556	0.0704566	0.0795571	0.060367	0.218643	0.251075	0.283505	0.21512	-2.79107	-2.65276	-2.53128	-2.80731	1.27076	2.86528
542	-57818.1	-57816.22	-1.880086	0.017467	0.0100382	0.00527814	0.215523	0.00736257	0.00423124	0.0022248	0.0908455	-4.04744	-4.60135	-5.24418	-1.53469	-0.863906	-1.67595	0.001155601	0.1518101	0.004402692	0.007907287	0.02531124	0.005477397	0.01498303	0.05816552	0.0371049	0.003495492	0.214145	0.0583646	0.147071	0.229085	0.00688145	0.169231	0.135961	0.039261	0.0564666	0.0704566	0.0640787	0.0691899	0.226084	0.282098	0.256562	0.277026	-2.87411	-2.65276	-2.74764	-2.6709	1.38726	2.86528
543	-57774.64	-57778	3.355487	0.00730709	0.0230963	0.00636045	0.136804	0.00308003	0.00973538	0.00268101	0.0576647	-4.91891	-3.76808	-5.05766	-1.9892	-0.863906	0.548541	0.00440549	0.1518101	0.004672369	0.007200718	0.02531124	0.007929201	0.01498303	0.02081301	0.0272992	0.0001401168	0.110515	0.0660611	0.166465	0.259295	0.0077889	0.191547	0.15389	0.0444384	0.0650925	0.0704566	0.075609	0.071583	0.260621	0.282098	0.302727	0.286608	-2.73195	-2.65276	-2.58218	-2.6369	1.38726	1.46248
544	-57772.17	-57774.48	2.315133	0.00730709	0.0168548	0.0211406	0.0684008	0.00163764	0.00377744	0.00473796	0.0153298	-4.91891	-4.08312	-3.85656	-2.68237	-1.49559	0.548541	0.001744829	0.1301452	0.00826289	0.005705401	0.02531124	0.01150714	0.01498303	0.03533721	0.0492829	0.002676673	0.110515	0.0660611	0.166465	0.259295	0.0077889	0.191547	0.15389	0.0444384	0.0650925	0.066701	0.0661682	0.0495396	0.260621	0.267061	0.264928	0.198349	-2.73195	-2.70753	-2.71555	-3.00498	1.38726	0.65167
545	-57775.86	-57778.55	2.696062	0.0448981	0.00493881	0.0279192	0.0684008	0.0100624	0.00110687	0.00625715	0.0153298	-3.10336	-5.31063	-3.57844	-2.68237	-1.49559	-1.08562	0.008697359	0.1774656	0.007252535	0.003746206	0.03014101	0.0113867	0.01434087	0.0258887	0.0492829	0.002676673	0.134587	0.0804501	0.202723	0.104965	0.00948544	0.233269	0.187409	0.0471108	0.0667426	0.066701	0.0644695	0.0660344	0.271071	0.270903	0.261839	0.268195	-2.70691	-2.70753	-2.74156	-2.71758	1.40154	0.65167
546	-57771.6	-57773.61	2.012556	0.00905353	0.00493881	0.036706	0.0387064	0.00284094	0.00154977	0.0115181	0.0121458	-4.7046	-5.31063	-3.30482	-3.25175	-1.15902	-1.08562	0.007224404	0.1612231	0.007252535	0.002985064	0.03014101	0.006451892	0.01434087	0.00993069	0.04559948	0.002735946	0.134587	0.0804501	0.202723	0.104965	0.00948544	0.233269	0.187409	0.0471108	0.0604503	0.0712053	0.0621605	0.0456941	0.246769	0.290673	0.253751	0.186532	-2.80593	-2.64219	-2.77804	-3.08579	1.40663	0.65167
547	-57777.99	-57779.98	1.989499	0.0371736	0.00493881	0.012045	0.043488	0.0116648	0.00154977	0.00377964	0.0136462	-3.29216	-5.31063	-4.41911	-3.13527	-1.15902	-0.0556468	0.001609898	0.1450688	0.007252535	0.001359647	0.02850983	0.006451892	0.01567875	0.024406	0.04559948	0.002235722	0.134587	0.0804501	0.202723	0.104965	0.00948544	0.233269	0.187409	0.0471108	0.0620278	0.0657699	0.0621605	0.0616164	0.245156	0.259946	0.245681	0.24353	-2.78017	-2.72159	-2.77804	-2.78683	1.37431	2.00279
548	-57771.93	-57773.37	1.442013	0.0224516	0.00436643	0.0553125	0.144655	0.00393051	0.000764412	0.00968333	0.0253241	-3.79639	-5.43381	-2.89476	-1.9334	-1.74259	-1.75391	8.594562e-05	0.1283932	0.008068157	0.003127942	0.02850983	0.006451892	0.01567875	0.024406	0.0352275	0.002235722	0.127947	0.0764809	0.162301	0.0997865	0.00901745	0.301518	0.178163	0.0447864	0.0620278	0.0657699	0.0581895	0.0485534	0.245156	0.259946	0.229986	0.1919	-2.78017	-2.72159	-2.84405	-3.02509	1.37431	0.678162
549	-57777.48	-57780.79	3.308775	0.0260166	0.0125871	0.0496948	0.0604641	0.00539208	0.00260874	0.0102995	0.0125315	-3.64902	-4.37509	-3.00185	-2.80571	-1.5738	-1.75391	0.0004508386	0.1298766	0.008068157	0.002297451	0.02850983	0.007863883	0.03175496	0.01850412	0.03766664	0.002235722	0.090441	0.0540617	0.114725	0.0705355	0.00637412	0.173327	0.125937	0.364598	0.0517787	0.0625545	0.0533537	0.0445354	0.223245	0.269705	0.230036	0.192015	-2.96078	-2.77172	-2.93081	-3.11147	1.46129	0.678162
550	-57793.21	-57798.9	5.685416	0.0174137	0.0337581	0.0496948	0.0593322	0.00360909	0.00699655	0.0102995	0.0122969	-4.0505	-3.38854	-3.00185	-2.8246	-1.5738	-0.460477	0.002068337	0.1192238	0.01304865	0.002297451	0.01933976	0.007863883	0.01279042	0.01850412	0.06157944	0.002295969	0.0939913	0.0561839	0.119229	0.0733044	0.00662434	0.140876	0.130881	0.378911	0.0517787	0.0661322	0.0598381	0.0445354	0.210982	0.269468	0.243822	0.181468	-2.96078	-2.7161	-2.81611	-3.11147	1.40479	0.678162
551	-57764.69	-57766.69	2.004509	0.00433604	0.0116342	0.0496948	0.0566043	0.00089867	0.00241126	0.0102995	0.0117316	-5.44079	-4.4538	-3.00185	-2.87167	-1.5738	-0.482874	0.004493199	0.1585201	0.006078759	0.004628132	0.02350503	0.008926775	0.01279042	0.01641589	0.06157944	0.002295969	0.385623	0.035282	0.0632598	0.136574	0.00415991	0.0884663	0.0486893	0.237946	0.0610751	0.0634907	0.0501321	0.0650851	0.248862	0.258705	0.204273	0.265201	-2.79565	-2.75686	-2.99309	-2.73206	1.40479	0.678162
552	-57764.82	-57768.81	3.991951	0.00663834	0.0116342	0.0552415	0.0566043	0.0028004	0.00490792	0.0233038	0.0238787	-5.01489	-4.4538	-2.89604	-2.87167	-0.8631	-0.482874	0.00423833	0.1326704	0.009653642	0.004628132	0.02350503	0.008926775	0.01249084	0.0221128	0.06157944	0.002295969	0.467011	0.160286	0.0766111	0.0645983	0.00503788	0.0143594	0.0589654	0.153132	0.0547673	0.065019	0.0501321	0.0650851	0.224973	0.267085	0.205933	0.267357	-2.90466	-2.73308	-2.99309	-2.73206	1.41289	0.110071
553	-57767.62	-57766.17	-1.449194	0.0110447	0.0116342	0.0101814	0.0566043	0.00344875	0.00363282	0.00317918	0.0176748	-4.5058	-4.4538	-4.58719	-2.87167	-1.16394	-2.73599	0.004273567	0.1325491	0.008696671	0.004628132	0.02493136	0.01157562	0.02677266	0.0221128	0.06157944	0.002622174	0.436825	0.149925	0.0716592	0.0604229	0.00471224	0.0263086	0.106913	0.143234	0.0630094	0.0706352	0.0501321	0.0650851	0.25883	0.290156	0.205933	0.267357	-2.76447	-2.65023	-2.99309	-2.73206	1.41289	0.276681
554	-57770.44	-57773.2	2.756184	0.0110447	0.0396298	0.0199265	0.0590331	0.00823346	0.0295426	0.0148545	0.0440071	-4.5058	-3.22817	-3.9157	-2.82966	-0.293748	1.37817	0.001867263	0.1673527	0.008696671	0.003739285	0.01811376	0.01157562	0.02797371	0.01871485	0.06157944	0.002622174	0.298015	0.134094	0.0640924	0.0540426	0.00421466	0.221808	0.0956239	0.128109	0.0687828	0.0722725	0.057665	0.0644292	0.29154	0.306331	0.244416	0.273087	-2.6768	-2.62731	-2.85311	-2.74219	1.44422	2.17658
555	-57800.8	-57802.82	2.014806	0.0100176	0.0141682	0.0240688	0.134207	0.00746775	0.0105619	0.0179425	0.100047	-4.60341	-4.25676	-3.72684	-2.00837	-0.293748	1.37817	0.003574716	0.1770228	0.008696671	0.004702129	0.01830845	0.01157562	0.01687555	0.01871485	0.0656359	0.002622174	0.0207508	0.221485	0.105729	0.089263	0.00696142	0.366364	0.157943	0.0315023	0.0687828	0.0826531	0.0730909	0.0644292	0.285356	0.342898	0.303228	0.267294	-2.6768	-2.4931	-2.61605	-2.74219	1.42278	2.17658
556	-57785.4	-57791.17	5.774616	0.0188032	0.0141682	0.0549922	0.134207	0.0140172	0.0105619	0.0409947	0.100047	-3.97373	-4.25676	-2.90056	-2.00837	-0.293748	0.347215	0.004584774	0.1678227	0.009058435	0.007240195	0.01815595	0.01157562	0.01883701	0.01871485	0.0656359	0.001861132	0.0144447	0.154176	0.0735983	0.0456777	0.00484586	0.575383	0.109945	0.0219288	0.0688522	0.0700311	0.0730909	0.0845661	0.281498	0.286317	0.298827	0.345743	-2.67579	-2.65882	-2.61605	-2.47022	1.40816	0.734534
557	-57781.13	-57785.96	4.82684	0.0188032	0.00897748	0.0549922	0.0853875	0.0140172	0.00669239	0.0409947	0.0636534	-3.97373	-4.71304	-2.90056	-2.46056	-0.293748	0.959618	0.008742914	0.1743947	0.009058435	0.007240195	0.02354572	0.01157562	0.02101916	0.01682	0.06964362	0.0006711642	0.0202351	0.364178	0.173846	0.107895	0.0114463	0.220914	0.0496885	0.0517978	0.062851	0.0688161	0.0730909	0.0817617	0.253485	0.277543	0.294783	0.329754	-2.76699	-2.67632	-2.61605	-2.50395	1.39454	0.898676
558	-57768.51	-57775.68	7.175469	0.0188032	0.037093	0.0361863	0.0688598	0.0140172	0.0276515	0.0269756	0.0513326	-3.97373	-3.29433	-3.31907	-2.67568	-0.293748	0.959618	0.007135688	0.1843801	0.009058435	0.003638937	0.02354572	0.01157562	0.02101916	0.01682	0.02726257	0.0006711642	0.0535597	0.25737	0.107654	0.0668138	0.00708816	0.444669	0.0307696	0.0320758	0.0694429	0.0793038	0.0730909	0.0742967	0.280071	0.319841	0.294783	0.299647	-2.66725	-2.53447	-2.61605	-2.59969	1.39454	0.898676
559	-57775.51	-57781.24	5.732176	0.01707	0.0126006	0.0361863	0.0879283	0.0102716	0.00758222	0.0217746	0.0529095	-4.07043	-4.37401	-3.31907	-2.43123	-0.507939	-1.25499	0.006876966	0.1593266	0.008867987	0.003898135	0.02152441	0.005723557	0.02101916	0.01682	0.02726257	0.0009103427	0.0474416	0.227971	0.21341	0.0591817	0.00245546	0.393874	0.0272548	0.0284118	0.0694429	0.0682652	0.0730909	0.0776639	0.278524	0.2738	0.293155	0.311497	-2.66725	-2.68436	-2.61605	-2.55537	1.389	0.898676
560	-57766.06	-57769.07	3.013383	0.015277	0.0126006	0.0205984	0.11689	0.00631529	0.00520891	0.00851509	0.0483205	-4.18141	-4.37401	-3.88254	-2.14653	-0.883375	-1.25499	0.003745402	0.1533477	0.008867987	0.003898135	0.02063983	0.009791789	0.01702256	0.0202062	0.02726257	1.69086e-05	0.0470262	0.111769	0.212074	0.0588111	0.00244009	0.391407	0.0270841	0.149388	0.0631914	0.0670911	0.0843814	0.0627931	0.247477	0.262749	0.330463	0.245917	-2.76159	-2.7017	-2.47241	-2.76791	1.36515	4.40914
561	-57760.4	-57769	8.606451	0.015277	0.0136733	0.02911	0.119822	0.0110517	0.00989151	0.0210587	0.0866813	-4.18141	-4.29231	-3.53667	-2.12175	-0.323768	-0.877581	0.002182607	0.1422351	0.007064358	0.003898135	0.02063983	0.009791789	0.01702256	0.01838497	0.0257172	2.23321e-05	0.0671074	0.159496	0.302634	0.0839246	0.00348205	0.131526	0.0386496	0.21318	0.0651481	0.0703482	0.0748972	0.068988	0.265317	0.286495	0.30502	0.280955	-2.73109	-2.6543	-2.59164	-2.67382	1.40426	0.0827523
562	-57774.57	-57782.36	7.794822	0.0261974	0.0223114	0.02911	0.119822	0.02119	0.0180468	0.023546	0.0969192	-3.6421	-3.80266	-3.53667	-2.12175	-0.212128	-0.877581	0.00202196	0.1422351	0.01049663	0.003898135	0.03094297	0.009791789	0.01702256	0.02567208	0.02624667	0.0004818743	0.0686969	0.163274	0.309802	0.0622264	0.00356453	0.134642	0.0395651	0.21823	0.0651481	0.0660554	0.0761112	0.068988	0.254985	0.258537	0.297894	0.270015	-2.73109	-2.71726	-2.57556	-2.67382	1.36454	0.0538319
