Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
227	-55826.49	-55824.88	-1.607404	0.01002	0.01002	0.014692	0.014692	-4.603168	0.3827177	0.002044733	0.1466452	0.004270218	0.04146846	0.116608	0.527202	0.0321872	0.324003	0.0709728	0.0709728	0.257859	0.257859	-2.645459	1.290118
228	-55831.52	-55829.84	-1.67998	0.01002	0.01002	0.014692	0.014692	-4.603168	0.3827177	0.004382452	0.1469131	0.004270218	0.04748158	0.144312	0.475134	0.0885507	0.292003	0.0721188	0.0721188	0.262023	0.262023	-2.629441	1.290118
229	-55836.24	-55833.52	-2.713136	0.01002	0.01002	0.00227988	0.00227988	-4.603168	-1.480466	0.007299293	0.1544986	0.004270218	0.04748158	0.00353173	0.912125	0.0384296	0.0459133	0.0721188	0.0721188	0.262023	0.262023	-2.629441	1.290118
230	-55823.51	-55820.88	-2.634832	0.01002	0.01002	0.00227988	0.00227988	-4.603168	-1.480466	0.001319641	0.1357744	0.00530722	0.03691202	0.461404	0.369906	0.0155848	0.153105	0.0694643	0.0694643	0.243471	0.243471	-2.666943	1.254186
231	-55823.75	-55821.54	-2.209723	0.00684348	0.00684348	0.00547651	0.00547651	-4.984458	-0.2228283	0.001934234	0.1141838	0.00530722	0.03515078	0.326982	0.347714	0.00643361	0.31887	0.0673527	0.0673527	0.23607	0.23607	-2.697812	1.254186
232	-55833.3	-55832.36	-0.9406204	0.022017	0.022017	0.00905283	0.00905283	-3.815939	-0.888739	0.00391302	0.1234824	0.005336772	0.04330569	0.131828	0.113687	0.00210351	0.752381	0.0673527	0.0673527	0.23607	0.23607	-2.697812	1.254186
233	-55825.71	-55822.47	-3.237564	0.00495919	0.00495919	0.00203909	0.00203909	-5.306513	-0.888739	0.002977061	0.1445429	0.005336772	0.03275081	0.190081	0.0972056	0.00198705	0.710727	0.0682313	0.0682313	0.240171	0.240171	-2.684852	1.258446
234	-55822.46	-55819.53	-2.922117	0.00615949	0.00615949	0.00217283	0.00217283	-5.089762	-1.041963	0.002443752	0.1180752	0.005336772	0.03275081	0.501137	0.0436596	0.00126911	0.453935	0.0649667	0.0649667	0.229244	0.229244	-2.73388	1.26091
235	-55830.05	-55828.87	-1.177166	0.0202566	0.0202566	0.00714577	0.00714577	-3.899272	-1.041963	0.002443752	0.123308	0.005487964	0.04079222	0.328749	0.0587466	0.00170767	0.610797	0.0649667	0.0649667	0.228829	0.228829	-2.73388	1.2591
236	-55822.83	-55820.68	-2.14368	0.0074077	0.0074077	0.00468377	0.00468377	-4.905235	-0.4584169	0.001567	0.1183291	0.005487964	0.03377215	0.392231	0.31945	0.0152407	0.273079	0.0672427	0.0672427	0.236846	0.236846	-2.699447	1.2591
237	-55828.57	-55826.33	-2.243509	0.0074077	0.0074077	0.00411576	0.00411576	-4.905235	-0.5876955	0.006782504	0.1493293	0.004978814	0.03525242	0.392231	0.31945	0.0152407	0.273079	0.0663001	0.0663001	0.237826	0.237826	-2.713563	1.277348
238	-55828.33	-55826.12	-2.214621	0.0074077	0.0074077	0.00411576	0.00411576	-4.905235	-0.5876955	0.002557108	0.1412947	0.003741645	0.04484413	0.153262	0.369765	0.025213	0.451761	0.0668774	0.0668774	0.239897	0.239897	-2.704894	1.277348
239	-55821.73	-55819.55	-2.175371	0.0074077	0.0074077	0.00962745	0.00962745	-4.905235	0.2620983	0.002271262	0.1413597	0.005032	0.03953843	0.153262	0.369765	0.025213	0.451761	0.0690714	0.0690714	0.254521	0.254521	-2.672614	1.304243
240	-55822.05	-55820.76	-1.284926	0.0124361	0.0124361	0.0155582	0.0155582	-4.387151	0.2239816	0.002292511	0.130881	0.005032	0.03953843	0.153262	0.369765	0.025213	0.451761	0.067911	0.067911	0.250245	0.250245	-2.689557	1.304243
241	-55823.73	-55822.41	-1.319291	0.0117511	0.0117511	0.0147012	0.0147012	-4.44381	0.2239816	0.003740347	0.1395494	0.004372166	0.0406667	0.188126	0.249672	0.0309485	0.531253	0.0695448	0.0695448	0.256266	0.256266	-2.665784	1.304243
242	-55826.27	-55825.1	-1.16177	0.0130634	0.0130634	0.0101207	0.0101207	-4.337938	-0.2552329	0.003728419	0.1425542	0.004047474	0.04414722	0.321707	0.416071	0.0529238	0.209299	0.0695448	0.0695448	0.252611	0.252611	-2.665784	1.289877
243	-55831.39	-55829.94	-1.450213	0.0202519	0.0202519	0.00513584	0.00513584	-3.899505	-1.372006	0.003728419	0.1347697	0.004047474	0.04414722	0.138353	0.129387	0.0227604	0.7095	0.0707416	0.0707416	0.248105	0.248105	-2.648721	1.254818
244	-55829.77	-55828.61	-1.160254	0.0240772	0.0240772	0.00610592	0.00610592	-3.72649	-1.372006	0.001763424	0.133887	0.004047474	0.03612508	0.46703	0.439129	0.076831	0.0170096	0.068283	0.068283	0.239482	0.239482	-2.684095	1.254818
245	-55821.85	-55818.91	-2.941313	0.00734702	0.00734702	0.00186319	0.00186319	-4.91346	-1.372006	0.001503129	0.1338558	0.004047474	0.03612508	0.318657	0.49184	0.155154	0.0343495	0.0663735	0.0663735	0.244431	0.244431	-2.712457	1.303635
246	-55825.71	-55822.94	-2.764922	0.00734702	0.00734702	0.00224194	0.00224194	-4.91346	-1.186956	0.003261964	0.1089333	0.004047474	0.04013369	0.324588	0.000342657	0.158042	0.517027	0.0610001	0.0610001	0.224642	0.224642	-2.79688	1.303635
247	-55826.62	-55822.34	-4.270982	0.00365759	0.00365759	0.00111611	0.00111611	-5.61095	-1.186956	0.002679786	0.1249021	0.005486163	0.0300213	0.0789208	0.000807655	0.37251	0.547761	0.060513	0.060513	0.222849	0.222849	-2.804897	1.303635
248	-55825.46	-55821.17	-4.291716	0.00365759	0.00365759	0.00111611	0.00111611	-5.61095	-1.186956	0.00577665	0.129325	0.005486163	0.02814531	0.0516141	0.000528205	0.243621	0.704236	0.0599072	0.0599072	0.230482	0.230482	-2.814959	1.347377
249	-55832.03	-55828.54	-3.492715	0.00550264	0.00550264	0.00167912	0.00167912	-5.202527	-1.186956	0.004128603	0.1259676	0.004280607	0.0431174	0.659341	0.00674753	0.275375	0.0585364	0.0571251	0.0571251	0.219779	0.219779	-2.862512	1.347377
250	-55827.19	-55825.01	-2.182425	0.0121348	0.0121348	0.00370291	0.00370291	-4.411681	-1.186956	0.002590176	0.114912	0.005906109	0.0418011	0.86479	0.0086136	0.0518709	0.0747251	0.0594461	0.0594461	0.228708	0.228708	-2.822686	1.347377
251	-55827.62	-55824.02	-3.600371	0.0121348	0.0121348	0.00150781	0.00150781	-4.411681	-2.085413	0.0005857804	0.114912	0.005641395	0.03977274	0.246255	0.605562	0.0147706	0.133412	0.0594461	0.0594461	0.228708	0.228708	-2.822686	1.347377
252	-55821.28	-55818.66	-2.624405	0.0071291	0.0071291	0.00373467	0.00373467	-4.94357	-0.6465251	0.001706191	0.1168561	0.005641395	0.03977274	0.0651634	0.477787	0.0116539	0.445396	0.0576276	0.0576276	0.236366	0.236366	-2.853754	1.411381
253	-55823.75	-55821.69	-2.065404	0.00780652	0.00780652	0.00850043	0.00850043	-4.852795	0.08515704	0.002520642	0.1147435	0.005641395	0.02878849	0.120687	0.0328262	0.0215839	0.824903	0.0575491	0.0575491	0.233613	0.233613	-2.855117	1.401026
254	-55830.83	-55828.84	-1.98339	0.00802379	0.00802379	0.008737	0.008737	-4.825345	0.08515704	0.002520642	0.1115801	0.005004018	0.02828612	0.115663	0.073085	0.0206855	0.790566	0.053838	0.053838	0.221525	0.221525	-2.921775	1.414556
255	-55820.52	-55817.48	-3.043158	0.00523871	0.00523871	0.00857257	0.00857257	-5.25168	0.4924924	0.003041388	0.1115801	0.005004018	0.0387506	0.020109	0.318906	0.0168539	0.644131	0.0584129	0.0584129	0.232269	0.232269	-2.840218	1.380359
256	-55822.77	-55818.7	-4.073349	0.00389684	0.00389684	0.0105355	0.0105355	-5.547589	0.9945818	0.002696983	0.1127065	0.005696254	0.03437359	0.15372	0.550959	0.128837	0.166484	0.0584129	0.0584129	0.230761	0.230761	-2.840218	1.373846
257	-55819.43	-55816.56	-2.866056	0.00525532	0.00525532	0.0052757	0.0052757	-5.248514	0.003869996	0.002673567	0.1259092	0.004226334	0.04252228	0.153467	0.550052	0.128625	0.167855	0.0620224	0.0620224	0.24502	0.24502	-2.78026	1.373846
258	-55826.11	-55822.99	-3.123213	0.00525532	0.00525532	0.00741703	0.00741703	-5.248514	0.3445382	0.003616538	0.1454111	0.006004514	0.04252228	0.109142	0.662974	0.10851	0.119374	0.0620224	0.0620224	0.24502	0.24502	-2.78026	1.373846
259	-55826.96	-55824.39	-2.5702	0.0069868	0.0069868	0.00659624	0.00659624	-4.963733	-0.05752319	0.003213152	0.1386497	0.006004514	0.04805097	0.606651	0.292729	0.0479117	0.0527084	0.0620224	0.0620224	0.25027	0.25027	-2.78026	1.395045
260	-55818.3	-55815.83	-2.468873	0.0064448	0.0064448	0.00608454	0.00608454	-5.044482	-0.05752319	0.002061596	0.1265586	0.005478906	0.03411227	0.174979	0.633893	0.0910083	0.10012	0.0617301	0.0617301	0.245267	0.245267	-2.784983	1.379576
261	-55818.49	-55815.52	-2.967724	0.0064448	0.0064448	0.00236941	0.00236941	-5.044482	-1.000631	0.002161762	0.1303528	0.005478906	0.03411227	0.147415	0.721348	0.103564	0.0276729	0.0624721	0.0624721	0.248215	0.248215	-2.773035	1.379576
262	-55827.85	-55822.01	-5.844447	0.0033526	0.0033526	0.000515861	0.000515861	-5.698018	-1.871655	0.007529753	0.1319081	0.005478906	0.04458198	0.331678	0.373043	0.233015	0.0622629	0.0604546	0.0604546	0.244052	0.244052	-2.805863	1.395487
263	-55837.92	-55832.54	-5.382587	0.0033526	0.0033526	0.000598625	0.000598625	-5.698018	-1.722857	0.00277502	0.1544787	0.005649418	0.02862711	0.265495	0.298606	0.0930761	0.342823	0.0588712	0.0588712	0.23766	0.23766	-2.832403	1.395487
264	-55824.73	-55821.68	-3.05066	0.0101883	0.0101883	0.00181918	0.00181918	-4.586514	-1.722857	0.00277502	0.120195	0.005299732	0.02862711	0.265495	0.298606	0.0930761	0.342823	0.0570895	0.0570895	0.230467	0.230467	-2.863134	1.395487
265	-55822.05	-55820.5	-1.554241	0.0101883	0.0101883	0.0113362	0.0113362	-4.586514	0.1067562	0.00277502	0.1369094	0.005299732	0.02850597	0.213068	0.239641	0.272164	0.275127	0.0625143	0.0625143	0.252523	0.252523	-2.77236	1.396106
266	-55822.91	-55821.07	-1.846288	0.00917223	0.00917223	0.00549983	0.00549983	-4.691575	-0.5114636	0.004832006	0.1369094	0.005299732	0.02746602	0.119592	0.134506	0.152761	0.593141	0.0613646	0.0613646	0.248199	0.248199	-2.790922	1.397397
267	-55818.98	-55816.61	-2.369753	0.00712389	0.00712389	0.00427161	0.00427161	-4.944302	-0.5114636	0.001385655	0.1309137	0.005299732	0.03406367	0.101453	0.26578	0.129591	0.503176	0.0630526	0.0630526	0.247335	0.247335	-2.763786	1.366773
268	-55832.88	-55831.67	-1.207968	0.023983	0.023983	0.00814158	0.00814158	-3.730409	-1.080363	0.001635883	0.1650599	0.005377318	0.04358532	0.0475974	0.124693	0.600749	0.226961	0.0666928	0.0666928	0.263477	0.263477	-2.707658	1.373867
269	-55825.24	-55821.93	-3.303369	0.00636085	0.00636085	0.00173488	0.00173488	-5.057594	-1.299223	0.006749076	0.166407	0.004775658	0.03546294	0.138751	0.324329	0.389695	0.147225	0.066658	0.066658	0.263339	0.263339	-2.70818	1.373867
270	-55827.08	-55824	-3.076964	0.0069945	0.0069945	0.0210736	0.0210736	-4.962632	1.102899	0.002691151	0.1366617	0.005923336	0.03546294	0.0917928	0.214565	0.118671	0.574971	0.0626832	0.0626832	0.273933	0.273933	-2.769662	1.474791
271	-55826.32	-55823.77	-2.548348	0.0069945	0.0069945	0.00657969	0.00657969	-4.962632	-0.06113639	0.001782367	0.1327513	0.006399922	0.04177323	0.074056	0.399584	0.262336	0.264024	0.0618744	0.0618744	0.257422	0.257422	-2.78265	1.425611
272	-55826.8	-55821.54	-5.260475	0.0069945	0.0069945	0.000682044	0.000682044	-4.962632	-2.327784	0.003225086	0.1241486	0.006399922	0.04227643	0.149059	0.367217	0.241086	0.242638	0.057732	0.057732	0.235465	0.235465	-2.851944	1.405749
273	-55823.83	-55820.12	-3.71229	0.00380916	0.00380916	0.00260599	0.00260599	-5.570347	-0.3795959	0.003225086	0.1407941	0.006399922	0.02901814	0.0293001	0.487709	0.240721	0.24227	0.0616989	0.0616989	0.251224	0.251224	-2.785489	1.404081
274	-55817.93	-55815.38	-2.545455	0.00697352	0.00697352	0.0036208	0.0036208	-4.965636	-0.6554259	0.003225086	0.1380168	0.004958741	0.03584727	0.108909	0.20711	0.206888	0.477092	0.0610406	0.0610406	0.248544	0.248544	-2.796217	1.404081
275	-55821.91	-55819.31	-2.599762	0.00697352	0.00697352	0.0123907	0.0123907	-4.965636	0.5748282	0.002470363	0.1286072	0.006213603	0.03584727	0.0285688	0.352657	0.164984	0.45379	0.0610406	0.0610406	0.248544	0.248544	-2.796217	1.404081
276	-55829.31	-55826.57	-2.74224	0.00697352	0.00697352	0.0123907	0.0123907	-4.965636	0.5748282	0.004642856	0.1318467	0.006213603	0.04502816	0.04424	0.546103	0.255485	0.154171	0.0587503	0.0587503	0.239218	0.239218	-2.834459	1.404081
277	-55830.37	-55829.01	-1.358396	0.0152647	0.0152647	0.00705298	0.00705298	-4.182215	-0.7720902	0.001505827	0.1349781	0.006213603	0.02717155	0.346836	0.173887	0.298905	0.180372	0.0595141	0.0595141	0.252465	0.252465	-2.821542	1.44506
278	-55823.2	-55819.85	-3.343125	0.00436105	0.00436105	0.00396856	0.00396856	-5.435042	-0.09431061	0.004856314	0.1373906	0.006213603	0.02929962	0.502555	0.170946	0.149177	0.177322	0.0610057	0.0610057	0.25309	0.25309	-2.796788	1.422779
279	-55830.43	-55828.94	-1.487153	0.0120375	0.0120375	0.00642666	0.00642666	-4.419732	-0.6275687	0.006505161	0.1428768	0.004567938	0.02929962	0.197043	0.387835	0.0584896	0.356632	0.0574967	0.0574967	0.238533	0.238533	-2.856028	1.422779
280	-55828.14	-55824.1	-4.045664	0.00337401	0.00337401	0.00180134	0.00180134	-5.691654	-0.6275687	0.007480216	0.1428768	0.004567938	0.02929962	0.0838429	0.367559	0.0248876	0.52371	0.0562374	0.0562374	0.238636	0.238636	-2.878173	1.445356
281	-55826.99	-55822.82	-4.165735	0.00337401	0.00337401	0.00180134	0.00180134	-5.691654	-0.6275687	0.007746023	0.1185257	0.004524866	0.04257688	0.420676	0.35518	0.124872	0.0992726	0.0569282	0.0569282	0.230643	0.230643	-2.865964	1.399078
282	-55824.62	-55821.61	-3.008955	0.00556784	0.00556784	0.00297261	0.00297261	-5.190748	-0.6275687	0.004738389	0.1146415	0.004524866	0.04244162	0.424914	0.358758	0.116055	0.100273	0.0590873	0.0590873	0.239616	0.239616	-2.828739	1.400019
283	-55830.97	-55829.24	-1.730911	0.0116493	0.0116493	0.0235816	0.0235816	-4.45251	0.705223	0.006111556	0.1261079	0.004524866	0.04244162	0.401568	0.364617	0.125436	0.108378	0.0593517	0.0593517	0.240687	0.240687	-2.824275	1.400019
284	-55830.41	-55828.56	-1.847494	0.0116493	0.0116493	0.0359037	0.0359037	-4.45251	1.125594	0.002301031	0.1216102	0.004524866	0.02768302	0.401568	0.364617	0.125436	0.108378	0.0652003	0.0652003	0.264405	0.264405	-2.730291	1.400019
285	-55834.42	-55832.55	-1.870033	0.0116493	0.0116493	0.0359037	0.0359037	-4.45251	1.125594	0.003837334	0.1439301	0.004524866	0.02614306	0.243964	0.648559	0.041634	0.065843	0.0679584	0.0679584	0.287037	0.287037	-2.68886	1.440717
286	-55827.47	-55825.8	-1.663999	0.0116493	0.0116493	0.0254339	0.0254339	-4.45251	0.7808371	0.002695761	0.1549477	0.004524866	0.0334709	0.243964	0.648559	0.041634	0.065843	0.0679584	0.0679584	0.281873	0.281873	-2.68886	1.42256
287	-55827.86	-55826.08	-1.78288	0.0116515	0.0116515	0.0254386	0.0254386	-4.452324	0.7808371	0.002606251	0.1251912	0.00510887	0.04113051	0.228262	0.606815	0.0402374	0.124686	0.0668972	0.0668972	0.269994	0.269994	-2.704598	1.395242
288	-55824.26	-55822.63	-1.624835	0.0116515	0.0116515	0.0254386	0.0254386	-4.452324	0.7808371	0.002606251	0.1393267	0.004286952	0.0352082	0.345769	0.404407	0.0609512	0.188873	0.0668972	0.0668972	0.269994	0.269994	-2.704598	1.395242
289	-55837.29	-55835.06	-2.236178	0.00855091	0.00855091	0.0225954	0.0225954	-4.761717	0.971707	0.005442964	0.13215	0.004286952	0.03007657	0.30568	0.336891	0.0538845	0.303544	0.067613	0.067613	0.278786	0.278786	-2.693956	1.416646
290	-55830.33	-55828.23	-2.099517	0.0108339	0.0108339	0.0286281	0.0286281	-4.525074	0.971707	0.004353746	0.1515002	0.004286952	0.04451747	0.211683	0.233297	0.344816	0.210204	0.0637533	0.0637533	0.267233	0.267233	-2.752734	1.433099
291	-55838.1	-55836.52	-1.581618	0.0108339	0.0108339	0.00620899	0.00620899	-4.525074	-0.5566837	0.007764417	0.1724469	0.00324352	0.04451747	0.11042	0.263265	0.38911	0.237206	0.0667072	0.0667072	0.260461	0.260461	-2.707442	1.362139
292	-55831.78	-55830.32	-1.462946	0.0132294	0.0132294	0.00842008	0.00842008	-4.325312	-0.451824	0.005567788	0.1472577	0.004791043	0.04451747	0.11042	0.263265	0.38911	0.237206	0.0656032	0.0656032	0.273524	0.273524	-2.72413	1.427765
293	-55824.15	-55822.76	-1.385792	0.0132294	0.0132294	0.0231618	0.0231618	-4.325312	0.5600624	0.00329387	0.1493865	0.004791043	0.0355176	0.141092	0.331349	0.489739	0.0378201	0.0654559	0.0654559	0.270056	0.270056	-2.726379	1.417252
294	-55825.46	-55824.02	-1.447809	0.0125337	0.0125337	0.0201495	0.0201495	-4.379331	0.4747549	0.003776752	0.1503094	0.004791043	0.0355176	0.498044	0.161798	0.32169	0.0184676	0.0654559	0.0654559	0.27689	0.27689	-2.726379	1.442246
295	-55824.09	-55822.68	-1.409133	0.0125337	0.0125337	0.0201495	0.0201495	-4.379331	0.4747549	0.005400926	0.1451775	0.004791043	0.03560416	0.675403	0.219416	0.0801374	0.0250441	0.0654559	0.0654559	0.266974	0.266974	-2.726379	1.405775
296	-55827.43	-55823.95	-3.48863	0.00514516	0.00514516	0.0159701	0.0159701	-5.2697	1.132665	0.006956116	0.1562597	0.004791043	0.0307075	0.348047	0.255788	0.366969	0.0291957	0.0659473	0.0659473	0.268978	0.268978	-2.718899	1.405775
297	-55825.03	-55821.91	-3.113358	0.00514516	0.00514516	0.00382978	0.00382978	-5.2697	-0.2952491	0.004069605	0.1349424	0.004791043	0.04742057	0.219337	0.745675	0.0165892	0.0183989	0.0632582	0.0632582	0.25801	0.25801	-2.760531	1.405775
298	-55827.58	-55826.28	-1.303479	0.0143813	0.0143813	0.0107047	0.0107047	-4.241825	-0.2952491	0.001952022	0.1424116	0.004791043	0.04742057	0.143032	0.486263	0.358708	0.0119981	0.062717	0.062717	0.255803	0.255803	-2.769123	1.405775
299	-55823.09	-55818.96	-4.12912	0.00502955	0.00502955	0.00118696	0.00118696	-5.292426	-1.443931	0.004552747	0.1542795	0.004791043	0.04019321	0.143032	0.486263	0.358708	0.0119981	0.062717	0.062717	0.264998	0.264998	-2.769123	1.441091
300	-55830.03	-55827.98	-2.049419	0.0170088	0.0170088	0.00342061	0.00342061	-4.074023	-1.603912	0.002048116	0.1515661	0.004791043	0.02864641	0.15796	0.537014	0.14725	0.157776	0.0658608	0.0658608	0.269743	0.269743	-2.720211	1.409924
301	-55839.82	-55838.29	-1.523422	0.0168151	0.0168151	0.00457572	0.00457572	-4.08548	-1.301512	0.007807789	0.1577134	0.00352398	0.02941567	0.0572939	0.356825	0.0330258	0.552856	0.0604986	0.0604986	0.247781	0.247781	-2.805135	1.409924
302	-55832.3	-55829.37	-2.925318	0.00482519	0.00482519	0.00327599	0.00327599	-5.333905	-0.3872309	0.007807789	0.1513015	0.003855513	0.02876347	0.0572939	0.356825	0.0330258	0.552856	0.0641492	0.0641492	0.262733	0.262733	-2.746543	1.409924
303	-55824.85	-55822.93	-1.922068	0.00866132	0.00866132	0.00588047	0.00588047	-4.748889	-0.3872309	0.003642242	0.1487473	0.003974413	0.03835797	0.0727187	0.45289	0.0419171	0.432475	0.0662137	0.0662137	0.271188	0.271188	-2.714867	1.409924
304	-55826.88	-55825.56	-1.315976	0.0132017	0.0132017	0.00896305	0.00896305	-4.327413	-0.3872309	0.005213299	0.1561505	0.004567292	0.03835797	0.0986886	0.614629	0.0568868	0.229795	0.0676748	0.0676748	0.277172	0.277172	-2.693041	1.409924
305	-55822.24	-55820.45	-1.787879	0.00870946	0.00870946	0.00943614	0.00943614	-4.743345	0.08013695	0.002500526	0.1514166	0.004567292	0.03476061	0.122523	0.76307	0.0706257	0.0437813	0.0672606	0.0672606	0.257622	0.257622	-2.69918	1.342918
306	-55825.27	-55823.86	-1.407392	0.011274	0.011274	0.0122147	0.0122147	-4.485253	0.08013695	0.002500526	0.1178362	0.004567292	0.04191658	0.177484	0.428897	0.369011	0.024608	0.0662725	0.0662725	0.248358	0.248358	-2.71398	1.321097
307	-55832.94	-55831.63	-1.308056	0.0107522	0.0107522	0.0116493	0.0116493	-4.532645	0.08013695	0.002103318	0.111925	0.003725126	0.03128499	0.240055	0.0503626	0.534485	0.175097	0.0618478	0.0618478	0.248471	0.248471	-2.783079	1.390651
308	-55825.61	-55823.73	-1.872766	0.0113427	0.0113427	0.00388142	0.00388142	-4.479179	-1.072376	0.003541851	0.1410854	0.003462355	0.03740804	0.214358	0.152021	0.477268	0.156353	0.0618478	0.0618478	0.245644	0.245644	-2.783079	1.379207
309	-55824.86	-55822.07	-2.787947	0.00697762	0.00697762	0.0023877	0.0023877	-4.965047	-1.072376	0.003608021	0.1332681	0.003465149	0.04303976	0.214358	0.152021	0.477268	0.156353	0.0617564	0.0617564	0.244974	0.244974	-2.784558	1.377956
310	-55826.01	-55822.07	-3.935551	0.00697762	0.00697762	0.00122357	0.00122357	-4.965047	-1.740933	0.003407966	0.1332681	0.00450154	0.04607056	0.240816	0.170785	0.536178	0.0522215	0.0617564	0.0617564	0.254578	0.254578	-2.784558	1.416408
311	-55822.82	-55819.21	-3.60725	0.00551486	0.00551486	0.00180315	0.00180315	-5.20031	-1.11791	0.003407966	0.1375444	0.006252059	0.0397683	0.168738	0.716621	0.0791926	0.0354479	0.0617564	0.0617564	0.254578	0.254578	-2.784558	1.416408
312	-55822.02	-55819.22	-2.801827	0.00809112	0.00809112	0.00264549	0.00264549	-4.816988	-1.11791	0.005827138	0.1494365	0.005768787	0.03777767	0.180326	0.765833	0.0159584	0.0378822	0.0617564	0.0617564	0.253782	0.253782	-2.784558	1.413277
313	-55824.94	-55822.41	-2.528338	0.00948049	0.00948049	0.00309976	0.00309976	-4.658519	-1.11791	0.003815174	0.1593677	0.005768787	0.03777767	0.462832	0.442676	0.00922445	0.0852672	0.0623433	0.0623433	0.256194	0.256194	-2.7751	1.413277
314	-55820.49	-55818.05	-2.43835	0.00734631	0.00734631	0.00368625	0.00368625	-4.913557	-0.6895889	0.004605778	0.1340286	0.005211897	0.03777767	0.411174	0.485247	0.0101115	0.093467	0.0623433	0.0623433	0.235619	0.235619	-2.7751	1.329561
315	-55821.78	-55819.93	-1.850331	0.0109535	0.0109535	0.00549627	0.00549627	-4.514097	-0.6895889	0.003561636	0.1354812	0.005849778	0.03777767	0.460502	0.115889	0.00241488	0.421194	0.0610781	0.0610781	0.240405	0.240405	-2.795602	1.370173
316	-55820.61	-55817.36	-3.250097	0.0046065	0.0046065	0.00446791	0.00446791	-5.380286	-0.03054769	0.004708712	0.1391002	0.005849778	0.0340911	0.368035	0.0926191	0.202725	0.336621	0.0621246	0.0621246	0.254745	0.254745	-2.778613	1.411121
317	-55830.46	-55824.73	-5.72366	0.00176963	0.00176963	0.00171639	0.00171639	-6.336987	-0.03054769	0.009662943	0.1246484	0.005849778	0.0340911	0.214825	0.0560691	0.526434	0.202672	0.0577572	0.0577572	0.236836	0.236836	-2.851508	1.411121
318	-55826.97	-55823.03	-3.946634	0.00369198	0.00369198	0.00379878	0.00379878	-5.601592	0.02851725	0.006003451	0.1253063	0.005849778	0.04337544	0.214825	0.0560691	0.526434	0.202672	0.0552845	0.0552845	0.23265	0.23265	-2.895263	1.437044
319	-55830.52	-55828	-2.521165	0.00735699	0.00735699	0.00597479	0.00597479	-4.912104	-0.2081021	0.006003451	0.1511904	0.006443066	0.04337544	0.214825	0.0560691	0.526434	0.202672	0.0633957	0.0633957	0.26656	0.26656	-2.75836	1.436202
320	-55831.03	-55828.24	-2.79417	0.0118968	0.0118968	0.00249054	0.00249054	-4.431489	-1.563767	0.008287506	0.1620822	0.005070525	0.04337544	0.18295	0.221449	0.487933	0.107668	0.0632403	0.0632403	0.265906	0.265906	-2.760813	1.436202
321	-55820.82	-55817.25	-3.561476	0.0069752	0.0069752	0.00146023	0.00146023	-4.965394	-1.563767	0.004975934	0.1394465	0.004477069	0.04005318	0.346497	0.419413	0.0301724	0.203918	0.0597689	0.0597689	0.240897	0.240897	-2.81727	1.393883
322	-55819.61	-55817.03	-2.577993	0.0069752	0.0069752	0.00362225	0.00362225	-4.965394	-0.6552664	0.0034939	0.1188101	0.004940033	0.03945904	0.467518	0.216631	0.0407108	0.27514	0.0589596	0.0589596	0.237635	0.237635	-2.830903	1.393883
323	-55823.81	-55822.75	-1.057648	0.017867	0.017867	0.00927839	0.00927839	-4.024801	-0.6552664	0.002388614	0.133778	0.004659868	0.03979814	0.535478	0.140584	0.0466287	0.27731	0.063026	0.063026	0.254024	0.254024	-2.764208	1.393883
324	-55819.57	-55815.43	-4.138485	0.00337966	0.00337966	0.00175507	0.00175507	-5.689979	-0.6552664	0.0027848	0.1393208	0.005056342	0.03753665	0.304693	0.114715	0.267408	0.313184	0.0635516	0.0635516	0.256143	0.256143	-2.755903	1.393883
325	-55818.31	-55814.18	-4.125091	0.00337966	0.00337966	0.00161512	0.00161512	-5.689979	-0.7383682	0.003946722	0.141341	0.004585317	0.03753665	0.165192	0.520036	0.144977	0.169795	0.0635516	0.0635516	0.249789	0.249789	-2.755903	1.368764
326	-55820.46	-55816.56	-3.905473	0.00343257	0.00343257	0.00292517	0.00292517	-5.674447	-0.1599546	0.005488771	0.1338278	0.005415722	0.03753665	0.271253	0.441974	0.132081	0.154691	0.0635516	0.0635516	0.249789	0.249789	-2.755903	1.368764
327	-55823.87	-55820.08	-3.786618	0.00343257	0.00343257	0.00292517	0.00292517	-5.674447	-0.1599546	0.001335034	0.1338278	0.003902853	0.04294169	0.110209	0.105303	0.293117	0.49137	0.0635516	0.0635516	0.24434	0.24434	-2.755903	1.346706
328	-55821.33	-55817.44	-3.888916	0.00343257	0.00343257	0.00566429	0.00566429	-5.674447	0.5008735	0.0009613411	0.1277634	0.004600382	0.03517392	0.110209	0.105303	0.293117	0.49137	0.0635516	0.0635516	0.249454	0.249454	-2.755903	1.367422
329	-55827.52	-55825.54	-1.979456	0.00730517	0.00730517	0.00928094	0.00928094	-4.919174	0.2393809	0.002039788	0.1220522	0.004600382	0.02657066	0.526019	0.0533114	0.171906	0.248763	0.0613399	0.0613399	0.231559	0.231559	-2.791325	1.328404
