Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
235	-55875.1	-55874.06	-1.039058	0.0329403	0.0329403	0.00652725	0.00652725	-3.413059	-1.61871	0.001700797	0.1517742	0.003067147	0.05069328	0.508474	0.190431	0.220579	0.0805156	0.0867233	0.0867233	0.243139	0.243139	-2.445033	1.03091
236	-55897.86	-55896.89	-0.977905	0.0344306	0.0344306	0.00682257	0.00682257	-3.368809	-1.61871	0.009896342	0.1516942	0.003067147	0.04483967	0.223985	0.300651	0.348247	0.127117	0.0888199	0.0888199	0.257756	0.257756	-2.421145	1.065405
237	-55857.13	-55854.64	-2.486591	0.0105695	0.0105695	0.00209439	0.00209439	-4.549784	-1.61871	0.003966794	0.1635756	0.003067147	0.04483967	0.223985	0.300651	0.348247	0.127117	0.0822438	0.0822438	0.260454	0.260454	-2.498067	1.152739
238	-55875.15	-55874.76	-0.3929813	0.0215425	0.0215425	0.0105982	0.0105982	-3.837726	-0.7093428	0.003966794	0.09619923	0.003067147	0.04483967	0.217412	0.274478	0.392059	0.116051	0.0738082	0.0738082	0.229836	0.229836	-2.606286	1.135895
239	-55889.48	-55888.92	-0.5595292	0.0215425	0.0215425	0.0105982	0.0105982	-3.837726	-0.7093428	0.01033718	0.1344937	0.003701573	0.04483967	0.159352	0.201179	0.28736	0.352108	0.0662081	0.0662081	0.206169	0.206169	-2.714952	1.135895
240	-55867.36	-55866.98	-0.383408	0.0318304	0.0318304	0.0116954	0.0116954	-3.447333	-1.001224	0.006493806	0.12043	0.003701573	0.04483967	0.626417	0.0894037	0.127703	0.156476	0.075653	0.075653	0.23558	0.23558	-2.581598	1.135895
241	-55842.65	-55840.06	-2.594602	0.0070887	0.0070887	0.0026046	0.0026046	-4.949253	-1.001224	0.005043749	0.1367	0.003581732	0.04483967	0.688745	0.203516	0.0484153	0.0593241	0.0731821	0.0731821	0.266432	0.266432	-2.614805	1.29217
242	-55839.36	-55837.69	-1.671381	0.00910022	0.00910022	0.00917951	0.00917951	-4.699457	0.008675158	0.009290683	0.136157	0.003581732	0.04483967	0.784731	0.0819736	0.00646213	0.126834	0.0655174	0.0655174	0.238528	0.238528	-2.725439	1.29217
243	-55844.43	-55839.73	-4.707708	0.0027596	0.0027596	0.00278365	0.00278365	-5.892668	0.008675158	0.008359807	0.1595041	0.006617692	0.05255131	0.415052	0.514446	0.00341789	0.0670837	0.0674656	0.0674656	0.25762	0.25762	-2.696137	1.339867
244	-55828.26	-55824.68	-3.582021	0.0038948	0.0038948	0.00392874	0.00392874	-5.548112	0.008675158	0.0009636924	0.1518542	0.005164857	0.03830156	0.214915	0.266381	0.00176979	0.516935	0.0674105	0.0674105	0.267155	0.267155	-2.696955	1.37703
245	-55836.86	-55834.49	-2.373241	0.00672592	0.00672592	0.00678452	0.00678452	-5.001787	0.008675158	0.002584679	0.1386353	0.007098364	0.03813552	0.214915	0.266381	0.00176979	0.516935	0.0724329	0.0724329	0.243173	0.243173	-2.625094	1.211113
246	-55851.38	-55850.7	-0.6791944	0.0168521	0.0168521	0.0339169	0.0339169	-4.083278	0.6994343	0.002658619	0.1386353	0.003039583	0.03813552	0.214915	0.266381	0.00176979	0.516935	0.077453	0.077453	0.256305	0.256305	-2.558083	1.196696
247	-55868.61	-55867.69	-0.922808	0.0168521	0.0168521	0.0339169	0.0339169	-4.083278	0.6994343	0.004530062	0.1970962	0.003396664	0.04570827	0.282207	0.272363	0.00232393	0.443107	0.0826813	0.0826813	0.284552	0.284552	-2.492761	1.235923
248	-55885.86	-55884.65	-1.208904	0.0168521	0.0168521	0.0339169	0.0339169	-4.083278	0.6994343	0.01545608	0.1113533	0.006438683	0.04570827	0.380012	0.0201824	0.00312934	0.596676	0.0682461	0.0682461	0.234872	0.234872	-2.684635	1.235923
249	-55866.43	-55865.56	-0.8741081	0.0168521	0.0168521	0.0339169	0.0339169	-4.083278	0.6994343	0.004711183	0.1293086	0.003794931	0.0427838	0.279621	0.279029	0.00230264	0.439047	0.0833009	0.0833009	0.286684	0.286684	-2.485296	1.235923
250	-55862.64	-55861.51	-1.129647	0.0168521	0.0168521	0.0339169	0.0339169	-4.083278	0.6994343	0.002219276	0.08560575	0.006284798	0.0427838	0.262939	0.262382	0.00216526	0.472515	0.0663227	0.0663227	0.228253	0.228253	-2.713223	1.235923
251	-55852.93	-55851.7	-1.231958	0.0169738	0.0169738	0.0341618	0.0341618	-4.076082	0.6994343	0.01187627	0.1427317	0.006284798	0.0427838	0.0497544	0.338271	0.00279153	0.609183	0.0706208	0.0706208	0.258445	0.258445	-2.650431	1.29736
252	-55856.5	-55854.83	-1.67288	0.0115942	0.0115942	0.0227755	0.0227755	-4.457249	0.6751788	0.00472134	0.1778847	0.006284798	0.0427838	0.0655391	0.128336	0.00367715	0.802448	0.0837367	0.0837367	0.283288	0.283288	-2.480078	1.218786
253	-55862.07	-55861.78	-0.2923158	0.0293511	0.0293511	0.0371748	0.0371748	-3.528426	0.2363019	0.004004842	0.2015203	0.006284798	0.03593776	0.159578	0.31248	0.00895331	0.518989	0.0843882	0.0843882	0.291516	0.291516	-2.472328	1.239667
254	-55856.77	-55856.52	-0.2561444	0.032374	0.032374	0.0410035	0.0410035	-3.430399	0.2363019	0.004004842	0.162056	0.006284798	0.04093257	0.167769	0.277191	0.00941285	0.545627	0.0759904	0.0759904	0.262506	0.262506	-2.577148	1.239667
255	-55862.52	-55862.42	-0.1091658	0.032374	0.032374	0.0532632	0.0532632	-3.430399	0.4978906	0.002571513	0.1798029	0.00276198	0.04379528	0.585254	0.107694	0.00697896	0.300073	0.081222	0.081222	0.319432	0.319432	-2.51057	1.369359
256	-55884.33	-55884.54	0.2107107	0.032374	0.032374	0.0532632	0.0532632	-3.430399	0.4978906	0.00753944	0.1798029	0.001927144	0.03739638	0.428121	0.3636	0.00473395	0.203544	0.081222	0.081222	0.301227	0.301227	-2.51057	1.310679
257	-55853.37	-55853.35	-0.01271726	0.0346334	0.0346334	0.0569806	0.0569806	-3.362935	0.4978906	0.001622991	0.167907	0.003459896	0.03739638	0.572715	0.18548	0.00549596	0.236308	0.081222	0.081222	0.301227	0.301227	-2.51057	1.310679
258	-55879.24	-55877.78	-1.45619	0.013278	0.013278	0.0125974	0.0125974	-4.321645	-0.05261848	0.003292491	0.2259605	0.007567544	0.04156945	0.516205	0.167179	0.00495367	0.311662	0.0863685	0.0863685	0.320314	0.320314	-2.449132	1.310679
259	-55882.91	-55882.2	-0.7088061	0.024281	0.024281	0.0230364	0.0230364	-3.718062	-0.05261848	0.006640082	0.1974964	0.007567544	0.04156945	0.596391	0.171516	0.0109701	0.221123	0.0872764	0.0872764	0.331696	0.331696	-2.438675	1.335138
260	-55841.99	-55840.87	-1.121349	0.024281	0.024281	0.00775412	0.00775412	-3.718062	-1.141469	0.006640082	0.1974964	0.004578207	0.04156945	0.523261	0.150485	0.221289	0.104965	0.0770968	0.0770968	0.293008	0.293008	-2.562693	1.335138
261	-55878.79	-55877.08	-1.704231	0.0102827	0.0102827	0.00509055	0.00509055	-4.577295	-0.7030738	0.0186222	0.2274604	0.004578207	0.0344698	0.285275	0.526767	0.130732	0.0572255	0.0767283	0.0767283	0.264898	0.264898	-2.567485	1.239076
262	-55854.81	-55853.94	-0.8641165	0.0146979	0.0146979	0.00727636	0.00727636	-4.220051	-0.7030738	0.008756379	0.1606696	0.004578207	0.02185637	0.236144	0.436045	0.046965	0.280846	0.0767283	0.0767283	0.269276	0.269276	-2.567485	1.255467
263	-55855.6	-55854.62	-0.979759	0.017878	0.017878	0.00885072	0.00885072	-4.024182	-0.7030738	0.008756379	0.1744886	0.003955883	0.04178215	0.213444	0.394128	0.138579	0.253849	0.0646049	0.0646049	0.237372	0.237372	-2.739465	1.301339
264	-55861.07	-55858.78	-2.286404	0.017878	0.017878	0.00326988	0.00326988	-4.024182	-1.69882	0.001092776	0.1448557	0.006344626	0.04259595	0.233262	0.430723	0.151446	0.184569	0.0651942	0.0651942	0.217137	0.217137	-2.730384	1.203157
265	-55862.5	-55860.31	-2.190775	0.0223624	0.0223624	0.00409007	0.00409007	-3.800374	-1.69882	0.001855174	0.1294677	0.009478687	0.04259595	0.0732294	0.394727	0.138789	0.393254	0.0718239	0.0718239	0.239218	0.239218	-2.633537	1.203157
266	-55863.73	-55860.89	-2.838986	0.0123063	0.0123063	0.00231461	0.00231461	-4.397645	-1.67087	0.002851268	0.1115834	0.009478687	0.0376719	0.0799961	0.431201	0.05921	0.429593	0.0699576	0.0699576	0.233002	0.233002	-2.659866	1.203157
267	-55832.48	-55830.77	-1.709898	0.0123063	0.0123063	0.0323083	0.0323083	-4.397645	0.9652144	0.003005294	0.1117554	0.003827085	0.0376719	0.0799961	0.431201	0.05921	0.429593	0.0623944	0.0623944	0.260619	0.260619	-2.77428	1.429585
268	-55842.55	-55839.87	-2.686407	0.00565824	0.00565824	0.00582401	0.00582401	-5.174643	0.02887777	0.01416585	0.1580335	0.003827085	0.0376719	0.0781228	0.432079	0.0593305	0.430468	0.0637381	0.0637381	0.266232	0.266232	-2.752972	1.429585
269	-55827.2	-55826.63	-0.5749001	0.0209242	0.0209242	0.0215373	0.0215373	-3.866849	0.02887777	0.004237811	0.1444314	0.004781664	0.0376719	0.0372979	0.206286	0.0562675	0.700149	0.0669272	0.0669272	0.254171	0.254171	-2.70415	1.3344
270	-55843.84	-55843.52	-0.3186959	0.0246326	0.0246326	0.0253543	0.0253543	-3.703686	0.02887777	0.008025955	0.1498664	0.004781664	0.02695493	0.248369	0.0123613	0.374689	0.364581	0.0669272	0.0669272	0.277142	0.277142	-2.70415	1.420925
271	-55848.67	-55846.1	-2.572485	0.00635423	0.00635423	0.0065404	0.0065404	-5.058634	0.02887777	0.01171277	0.1852092	0.004759907	0.02695493	0.0832992	0.015076	0.456977	0.444648	0.0566028	0.0566028	0.267148	0.267148	-2.871696	1.551743
272	-55861.89	-55859.32	-2.572159	0.0081581	0.0081581	0.00401347	0.00401347	-4.808743	-0.7093562	0.01171277	0.1420541	0.00683444	0.02695493	0.117342	0.0145161	0.440007	0.428136	0.0474105	0.0474105	0.223763	0.223763	-3.048911	1.551743
273	-55862.78	-55861.83	-0.9541091	0.0196257	0.0196257	0.00965509	0.00965509	-3.930913	-0.7093562	0.002833064	0.108288	0.006838598	0.02930361	0.0509443	0.6421	0.19103	0.115925	0.0551165	0.0551165	0.204476	0.204476	-2.898306	1.311003
274	-55838.52	-55835.48	-3.036456	0.00551248	0.00551248	0.00307953	0.00307953	-5.200741	-0.5822357	0.005091689	0.1274508	0.006838598	0.02930361	0.0443046	0.558415	0.296464	0.100817	0.0551165	0.0551165	0.219694	0.219694	-2.898306	1.382786
275	-55842.17	-55840.76	-1.407845	0.0141778	0.0141778	0.014777	0.014777	-4.256075	0.04138849	0.004253021	0.1114714	0.006838598	0.04641769	0.0575589	0.426309	0.385155	0.130977	0.0581549	0.0581549	0.228021	0.228021	-2.844645	1.366327
276	-55853.73	-55852.03	-1.701586	0.0141778	0.0141778	0.031069	0.031069	-4.256075	0.7845305	0.002879115	0.09536065	0.006838598	0.04641769	0.0102466	0.0758916	0.499724	0.414138	0.0578904	0.0578904	0.22757	0.22757	-2.849204	1.368907
277	-55867.32	-55866.86	-0.4609634	0.0324717	0.0324717	0.0711578	0.0711578	-3.427386	0.7845305	0.004105305	0.1311929	0.006838598	0.02614671	0.0113517	0.254783	0.275063	0.458802	0.0681381	0.0681381	0.267855	0.267855	-2.686218	1.368907
278	-55854.97	-55854.49	-0.4871207	0.0324717	0.0324717	0.0100952	0.0100952	-3.427386	-1.168308	0.005085923	0.1887943	0.003288019	0.02614671	0.0113517	0.254783	0.275063	0.458802	0.0715125	0.0715125	0.2741	0.2741	-2.637883	1.343622
279	-55923.03	-55923.38	0.3589175	0.0324717	0.0324717	0.0273139	0.0273139	-3.427386	-0.1729722	0.01922292	0.1827824	0.003288019	0.01603907	0.0113517	0.254783	0.275063	0.458802	0.0715125	0.0715125	0.29333	0.29333	-2.637883	1.411426
280	-55883.09	-55882.94	-0.1557918	0.0324717	0.0324717	0.0264978	0.0264978	-3.427386	-0.2033063	0.01922292	0.1547786	0.005823982	0.02948038	0.0113517	0.254783	0.275063	0.458802	0.0644629	0.0644629	0.239879	0.239879	-2.741665	1.314046
281	-55856.14	-55851.91	-4.229371	0.00288952	0.00288952	0.00235793	0.00235793	-5.846666	-0.2033063	0.01889063	0.1656557	0.005823982	0.02948038	0.0134446	0.301756	0.14141	0.543389	0.0661819	0.0661819	0.246276	0.246276	-2.715348	1.314046
282	-55853.28	-55852	-1.286068	0.0129822	0.0129822	0.0116589	0.0116589	-4.344178	-0.1075054	0.01740078	0.1888874	0.005823982	0.02948038	0.0130621	0.32162	0.137387	0.527931	0.0672868	0.0672868	0.271733	0.271733	-2.698791	1.395855
283	-55846.23	-55846.23	-0.00181463	0.0354917	0.0354917	0.0318741	0.0318741	-3.338456	-0.1075054	0.002462948	0.1486438	0.003956719	0.03136113	0.0225058	0.554146	0.236716	0.186632	0.0672868	0.0672868	0.284463	0.284463	-2.698791	1.441637
284	-55854.09	-55853.8	-0.2878447	0.0354917	0.0354917	0.0162627	0.0162627	-3.338456	-0.7804223	0.002671448	0.1734758	0.00355464	0.03136113	0.0214716	0.528682	0.225838	0.224008	0.068716	0.068716	0.29694	0.29694	-2.677774	1.463549
285	-55854.68	-55853.6	-1.084378	0.0179894	0.0179894	0.00824296	0.00824296	-4.017973	-0.7804223	0.01197912	0.1621796	0.00355464	0.05070427	0.0281063	0.383045	0.295622	0.293227	0.0701107	0.0701107	0.266763	0.266763	-2.65768	1.336285
286	-55862.4	-55861.53	-0.8621485	0.0212991	0.0212991	0.013008	0.013008	-3.849091	-0.4930966	0.01284162	0.1722403	0.005742991	0.04401124	0.0307282	0.418777	0.323199	0.227296	0.075598	0.075598	0.287642	0.287642	-2.582326	1.336285
287	-55934.03	-55933.28	-0.7554397	0.0329091	0.0329091	0.0145154	0.0145154	-3.414006	-0.8185424	0.01199296	0.3226816	0.005261654	0.04401124	0.0506909	0.272624	0.397286	0.279399	0.0802717	0.0802717	0.305424	0.305424	-2.522338	1.336285
288	-55920.48	-55920.15	-0.3284441	0.0329091	0.0329091	0.0145145	0.0145145	-3.414006	-0.8186034	0.01443951	0.2567288	0.003150262	0.04401124	0.182826	0.234678	0.341987	0.240509	0.0966675	0.0966675	0.336324	0.336324	-2.336478	1.246798
289	-55846.07	-55845.56	-0.5093283	0.0321151	0.0321151	0.0141643	0.0141643	-3.438427	-0.8186034	0.003365368	0.1703052	0.005146016	0.04401124	0.134467	0.0500934	0.356511	0.458929	0.0826674	0.0826674	0.287615	0.287615	-2.49293	1.246798
290	-55844.44	-55843.48	-0.952931	0.0191344	0.0191344	0.00843918	0.00843918	-3.956267	-0.8186034	0.0007347657	0.1480876	0.005146016	0.04401124	0.357781	0.0371689	0.264528	0.340522	0.081666	0.081666	0.269739	0.269739	-2.505118	1.194816
291	-55859.39	-55858.07	-1.314779	0.0112542	0.0112542	0.00496366	0.00496366	-4.487009	-0.8186034	0.004216305	0.1304183	0.005146016	0.0299057	0.382036	0.0738657	0.180493	0.363606	0.0791594	0.0791594	0.223994	0.223994	-2.536292	1.040155
292	-55872.41	-55871.19	-1.219451	0.0112542	0.0112542	0.00496366	0.00496366	-4.487009	-0.8186034	0.004216305	0.1841247	0.003396558	0.02594482	0.122504	0.12736	0.123202	0.626934	0.0865856	0.0865856	0.283787	0.283787	-2.446622	1.187089
293	-55873.99	-55872.8	-1.190918	0.0112542	0.0112542	0.00496366	0.00496366	-4.487009	-0.8186034	0.002622955	0.1572926	0.003396558	0.02594482	0.200062	0.164399	0.089841	0.545698	0.0866829	0.0866829	0.284106	0.284106	-2.445498	1.187089
294	-55871.52	-55871.47	-0.04392587	0.0362559	0.0362559	0.0159906	0.0159906	-3.317153	-0.8186034	0.007047855	0.2067132	0.005213667	0.02253349	0.126239	0.103736	0.0566895	0.713336	0.0892862	0.0892862	0.294117	0.294117	-2.415909	1.19213
295	-55891.54	-55890.76	-0.7824456	0.0362559	0.0362559	0.00855898	0.00855898	-3.317153	-1.443621	0.008527897	0.2225645	0.00634612	0.02253349	0.194963	0.160209	0.0875513	0.557276	0.0892862	0.0892862	0.270099	0.270099	-2.415909	1.106941
296	-55918.25	-55917.02	-1.228925	0.0549422	0.0549422	0.00783292	0.00783292	-2.901473	-1.947947	0.0144494	0.2225645	0.003000799	0.03329236	0.231066	0.153024	0.083625	0.532285	0.0959722	0.0959722	0.290325	0.290325	-2.343696	1.106941
297	-55945.15	-55945.18	0.03836728	0.0310565	0.0310565	0.0148259	0.0148259	-3.471949	-0.7394276	0.02393059	0.2080172	0.003000799	0.03329236	0.23055	0.152683	0.0856705	0.531096	0.0926929	0.0926929	0.280404	0.280404	-2.378463	1.106941
298	-55866.2	-55866.11	-0.08412586	0.0314203	0.0314203	0.0126628	0.0126628	-3.4603	-0.9087846	0.003711321	0.1705087	0.002967807	0.03329236	0.23055	0.152683	0.0856705	0.531096	0.0883866	0.0883866	0.281906	0.281906	-2.426035	1.159852
299	-55881.62	-55881.4	-0.2137133	0.0367877	0.0367877	0.0154884	0.0154884	-3.302591	-0.8650746	0.0001505938	0.2199414	0.004636099	0.03220376	0.352767	0.121574	0.393428	0.132231	0.0883866	0.0883866	0.292651	0.292651	-2.426035	1.197259
300	-55872.98	-55870.91	-2.073919	0.0183707	0.0183707	0.00338603	0.00338603	-3.997	-1.691097	0.00732803	0.191125	0.007310989	0.03220376	0.352767	0.121574	0.393428	0.132231	0.0823528	0.0823528	0.250801	0.250801	-2.496742	1.113648
301	-55873.97	-55872.74	-1.229997	0.00923501	0.00923501	0.00776662	0.00776662	-4.684753	-0.1731669	0.009439688	0.1637173	0.003224261	0.03220376	0.0541437	0.177666	0.574949	0.193241	0.0823528	0.0823528	0.250801	0.250801	-2.496742	1.113648
302	-55884.68	-55882.65	-2.031808	0.00989067	0.00989067	0.0037616	0.0037616	-4.616163	-0.9667482	0.007680127	0.1881821	0.003386137	0.06136352	0.106771	0.350358	0.1618	0.381071	0.0823528	0.0823528	0.268101	0.268101	-2.496742	1.180351
303	-55867.56	-55867.33	-0.2313512	0.0408208	0.0408208	0.02709	0.02709	-3.198563	-0.4100263	0.0003022858	0.1881821	0.00652083	0.04629386	0.0911311	0.00765011	0.224905	0.676314	0.0875877	0.0875877	0.302186	0.302186	-2.435114	1.238402
304	-55867.44	-55867.21	-0.2306715	0.0408208	0.0408208	0.0259896	0.0259896	-3.198563	-0.4514965	0.0004326582	0.1695082	0.00652083	0.04629386	0.0694072	0.00582647	0.409673	0.515093	0.0875877	0.0875877	0.302186	0.302186	-2.435114	1.238402
305	-55864.01	-55863.85	-0.1598132	0.0408208	0.0408208	0.0259896	0.0259896	-3.198563	-0.4514965	0.0007856089	0.1713602	0.00652083	0.03918257	0.0849031	0.00712729	0.277876	0.630093	0.0875877	0.0875877	0.307502	0.307502	-2.435114	1.255839
306	-55857.85	-55858.01	0.1631302	0.0426922	0.0426922	0.0271811	0.0271811	-3.153738	-0.4514965	0.002674351	0.2056263	0.0040811	0.03439697	0.0958887	0.00804949	0.18444	0.711621	0.0875877	0.0875877	0.300077	0.300077	-2.435114	1.231397
307	-55868.38	-55866.17	-2.20943	0.00699993	0.00699993	0.00366198	0.00366198	-4.961855	-0.6478963	0.003692796	0.2106811	0.0040811	0.03181045	0.147053	0.0123446	0.624921	0.215681	0.0773274	0.0773274	0.264925	0.264925	-2.559706	1.231397
308	-55865.03	-55863.17	-1.860403	0.00699993	0.00699993	0.00479648	0.00479648	-4.961855	-0.3780175	0.001240646	0.1515125	0.004057473	0.03181045	0.147053	0.0123446	0.624921	0.215681	0.0773274	0.0773274	0.228927	0.228927	-2.559706	1.085354
309	-55849.37	-55847.52	-1.843112	0.00699993	0.00699993	0.00479648	0.00479648	-4.961855	-0.3780175	0.00237127	0.1304405	0.004057473	0.03138613	0.147053	0.0123446	0.624921	0.215681	0.0773274	0.0773274	0.231179	0.231179	-2.559706	1.095143
310	-55852.59	-55851.7	-0.8856226	0.0120618	0.0120618	0.00826498	0.00826498	-4.417711	-0.3780175	0.00237127	0.1325578	0.003740639	0.03138613	0.133157	0.0111781	0.660365	0.1953	0.0744619	0.0744619	0.224978	0.224978	-2.597468	1.105715
311	-55850.99	-55849.32	-1.676598	0.0120618	0.0120618	0.00376171	0.00376171	-4.417711	-1.16517	0.00748917	0.138553	0.004861449	0.03421761	0.0584385	0.00325049	0.192029	0.746282	0.0766696	0.0766696	0.231648	0.231648	-2.56825	1.105715
312	-55852.79	-55851.38	-1.416066	0.0113613	0.0113613	0.00681827	0.00681827	-4.477538	-0.5106108	0.001103663	0.138553	0.004861449	0.0498436	0.362106	0.0023669	0.0921085	0.543419	0.0774659	0.0774659	0.234054	0.234054	-2.557918	1.105715
313	-55872.92	-55872.55	-0.3696843	0.0347048	0.0347048	0.0208274	0.0208274	-3.360877	-0.5106108	0.001329364	0.163369	0.004861449	0.0638517	0.68037	0.00444724	0.173065	0.142117	0.0803151	0.0803151	0.266811	0.266811	-2.521798	1.200584
314	-55857.89	-55857.95	0.06622432	0.0394623	0.0394623	0.0236824	0.0236824	-3.232411	-0.5106108	0.002953299	0.1615323	0.006768128	0.02509802	0.68037	0.00444724	0.173065	0.142117	0.083994	0.083994	0.279033	0.279033	-2.47701	1.200584
315	-55862.13	-55861.75	-0.3816055	0.0394623	0.0394623	0.0236824	0.0236824	-3.232411	-0.5106108	0.005036244	0.2007632	0.006768128	0.04763736	0.382635	0.00858984	0.334275	0.2745	0.0816466	0.0816466	0.287989	0.287989	-2.505355	1.26052
316	-55902.39	-55901.85	-0.5407464	0.0394623	0.0394623	0.0236824	0.0236824	-3.232411	-0.5106108	0.005545982	0.2435899	0.006768128	0.05919065	0.384068	0.110203	0.101307	0.404421	0.0845013	0.0845013	0.298058	0.298058	-2.470988	1.26052
317	-55896.94	-55896.54	-0.3964138	0.0394623	0.0394623	0.0253246	0.0253246	-3.232411	-0.4435689	0.01006809	0.2435899	0.004889941	0.05919065	0.590001	0.0920983	0.250333	0.0675676	0.0887665	0.0887665	0.329891	0.329891	-2.421746	1.312752
318	-55848.2	-55848.15	-0.05530883	0.0394623	0.0394623	0.0253246	0.0253246	-3.232411	-0.4435689	0.002811168	0.1889202	0.005824451	0.02759815	0.310483	0.0261001	0.644268	0.0191482	0.0746396	0.0746396	0.283334	0.283334	-2.595084	1.333955
319	-55904.01	-55903.77	-0.2419573	0.0286053	0.0286053	0.0530493	0.0530493	-3.554162	0.6176284	0.01565667	0.1584613	0.007051037	0.01788668	0.310483	0.0261001	0.644268	0.0191482	0.0787172	0.0787172	0.298813	0.298813	-2.541894	1.333955
320	-55860.93	-55859.88	-1.048587	0.0286053	0.0286053	0.0865746	0.0865746	-3.554162	1.107413	0.005417572	0.1224197	0.007051037	0.03401306	0.0668574	0.0315796	0.879446	0.0221166	0.0716094	0.0716094	0.292757	0.292757	-2.636529	1.408116
321	-55849.82	-55848.45	-1.364095	0.0122956	0.0122956	0.00664479	0.00664479	-4.398516	-0.6154059	0.005417572	0.2002623	0.005198395	0.03401306	0.0668574	0.0315796	0.879446	0.0221166	0.0804612	0.0804612	0.275145	0.275145	-2.519981	1.229524
322	-55862.01	-55860.71	-1.297503	0.0122956	0.0122956	0.00664479	0.00664479	-4.398516	-0.6154059	0.008702465	0.1855315	0.005419118	0.02797775	0.181702	0.219131	0.541554	0.0576126	0.0700588	0.0700588	0.239573	0.239573	-2.658421	1.229524
323	-55862.7	-55861.1	-1.599795	0.00915633	0.00915633	0.0130807	0.0130807	-4.69331	0.3566893	0.01146336	0.1449661	0.006287229	0.02797775	0.273856	0.330268	0.216965	0.178911	0.0735148	0.0735148	0.233285	0.233285	-2.610269	1.154774
324	-55843.5	-55841.4	-2.104393	0.00915633	0.00915633	0.00279052	0.00279052	-4.69331	-1.188216	0.002276618	0.1341228	0.004855206	0.02797775	0.148608	0.152822	0.515808	0.182763	0.0695531	0.0695531	0.220713	0.220713	-2.665664	1.154774
325	-55868.11	-55864.72	-3.389547	0.00915633	0.00915633	0.00129873	0.00129873	-4.69331	-1.953061	0.002276618	0.1756316	0.005718754	0.02797775	0.159019	0.0934704	0.551944	0.195567	0.0886223	0.0886223	0.281225	0.281225	-2.423372	1.154774
326	-55868.5	-55864.11	-4.38677	0.0059678	0.0059678	0.000846468	0.000846468	-5.121376	-1.953061	0.00753349	0.2070188	0.006748528	0.02797775	0.178533	0.104941	0.619677	0.0968493	0.077967	0.077967	0.261814	0.261814	-2.55147	1.211348
327	-55856.53	-55854.58	-1.954532	0.0290294	0.0290294	0.00411751	0.00411751	-3.539445	-1.953061	0.00753349	0.2090328	0.005396409	0.02797775	0.0667447	0.119222	0.704005	0.110029	0.083888	0.083888	0.281697	0.281697	-2.478272	1.211348
328	-55843.97	-55841.88	-2.088257	0.0266901	0.0266901	0.00378571	0.00378571	-3.623461	-1.953061	0.006652612	0.160916	0.006373649	0.02797775	0.0667447	0.119222	0.704005	0.110029	0.0737073	0.0737073	0.24751	0.24751	-2.607653	1.211348
329	-55841.65	-55839.74	-1.911306	0.0266901	0.0266901	0.00378571	0.00378571	-3.623461	-1.953061	0.004235298	0.1713349	0.004828272	0.02439639	0.674198	0.0204668	0.286446	0.0188887	0.0737073	0.0737073	0.254412	0.254412	-2.607653	1.238852
330	-55853.17	-55853.14	-0.03352241	0.0266901	0.0266901	0.0238009	0.0238009	-3.623461	-0.1145719	0.007891507	0.141778	0.004828272	0.02355979	0.659263	0.0421655	0.280101	0.0184703	0.0672091	0.0672091	0.242509	0.242509	-2.699947	1.28323
331	-55860.64	-55859.75	-0.8889901	0.0119794	0.0119794	0.0106826	0.0106826	-4.424569	-0.1145719	0.002512346	0.1487833	0.006528088	0.01393812	0.794818	0.0508354	0.132078	0.0222681	0.0724117	0.0724117	0.261281	0.261281	-2.625387	1.28323
332	-55876.38	-55876.78	0.4037665	0.0275731	0.0275731	0.0245883	0.0245883	-3.590913	-0.1145719	0.002941924	0.1495168	0.003815556	0.01393812	0.671675	0.0905574	0.198099	0.039668	0.0724117	0.0724117	0.261281	0.261281	-2.625387	1.28323
333	-55866.48	-55865.38	-1.099633	0.010055	0.010055	0.00896656	0.00896656	-4.599681	-0.1145719	0.002941924	0.1641561	0.005876592	0.01393812	0.0320238	0.307882	0.549967	0.110127	0.0732623	0.0732623	0.257007	0.257007	-2.613709	1.255056
334	-55832.65	-55832.08	-0.5694354	0.0209773	0.0209773	0.0187065	0.0187065	-3.864314	-0.1145719	0.004570556	0.1424425	0.005876592	0.03705663	0.053604	0.515358	0.246699	0.18434	0.0734452	0.0734452	0.257648	0.257648	-2.611216	1.255056
335	-55887.66	-55887.16	-0.4975576	0.0209773	0.0209773	0.0187065	0.0187065	-3.864314	-0.1145719	0.025786	0.1885658	0.004528767	0.03705663	0.0685695	0.659238	0.240609	0.031584	0.0734452	0.0734452	0.255696	0.255696	-2.611216	1.247451
336	-55918.69	-55917.41	-1.280145	0.0115329	0.0115329	0.0140186	0.0140186	-4.46255	0.1951831	0.0243093	0.2203611	0.004431597	0.03705663	0.401033	0.0554542	0.530518	0.0129945	0.0719432	0.0719432	0.237006	0.237006	-2.631879	1.192207
