Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
225	-55823.87	-55821.68	-2.187556	0.0102609	0.0102609	0.00392913	0.00392913	-4.579417	-0.9599208	0.002817963	0.1437873	0.006282434	0.03627435	0.52943	0.186884	0.0224104	0.261275	0.0624574	0.0624574	0.244452	0.244452	-2.773271	1.364535
226	-55835.07	-55834.28	-0.7859443	0.0292117	0.0292117	0.0115519	0.0115519	-3.533186	-0.9277193	0.001628923	0.1437873	0.006282434	0.03125546	0.48855	0.203119	0.0243572	0.283973	0.0624574	0.0624574	0.251829	0.251829	-2.773271	1.394265
227	-55825.01	-55818.83	-6.175136	0.00168506	0.00168506	0.00416803	0.00416803	-6.385954	0.9056415	0.001859927	0.1346255	0.006126907	0.03125546	0.44456	0.107446	0.284531	0.163463	0.0624574	0.0624574	0.242926	0.242926	-2.773271	1.358273
228	-55847.22	-55838.75	-8.468594	0.000784977	0.000784977	0.00194165	0.00194165	-7.149857	0.9056415	0.01026683	0.1426543	0.003800098	0.03125546	0.39657	0.130965	0.326649	0.145817	0.0566741	0.0566741	0.224356	0.224356	-2.870439	1.37592
229	-55841.12	-55833.33	-7.795359	0.000968286	0.000968286	0.0015557	0.0015557	-6.939983	0.4741542	0.00894102	0.1348471	0.003800098	0.05237298	0.39657	0.130965	0.326649	0.145817	0.0566741	0.0566741	0.241509	0.241509	-2.870439	1.449589
230	-55824.99	-55819.45	-5.534329	0.0019199	0.0019199	0.001006	0.001006	-6.255482	-0.6462938	0.004981289	0.1244839	0.003845097	0.03403549	0.46747	0.154379	0.206264	0.171887	0.0554479	0.0554479	0.236284	0.236284	-2.892311	1.449589
231	-55844.82	-55839.36	-5.455828	0.0019199	0.0019199	0.001006	0.001006	-6.255482	-0.6462938	0.006763881	0.1234285	0.005799226	0.01898349	0.138966	0.10238	0.378429	0.380224	0.0529197	0.0529197	0.22551	0.22551	-2.93898	1.449589
232	-55823.11	-55817.53	-5.577482	0.0019199	0.0019199	0.00220732	0.00220732	-6.255482	0.1395047	0.002897805	0.1340266	0.006107622	0.03501489	0.138966	0.10238	0.378429	0.380224	0.0577412	0.0577412	0.246643	0.246643	-2.851784	1.451972
233	-55832.9	-55830.71	-2.192993	0.00837286	0.00837286	0.00962631	0.00962631	-4.78276	0.1395047	0.005363544	0.1424855	0.007349028	0.03501489	0.203335	0.149802	0.0905208	0.556342	0.0601305	0.0601305	0.243203	0.243203	-2.811238	1.397381
234	-55835.6	-55832.19	-3.406448	0.00470204	0.00470204	0.00706395	0.00706395	-5.359758	0.4070066	0.008233083	0.1573377	0.007402811	0.03501489	0.203335	0.149802	0.0905208	0.556342	0.0648934	0.0648934	0.260327	0.260327	-2.735009	1.389192
235	-55832.56	-55829.99	-2.564624	0.0071568	0.0071568	0.0107518	0.0107518	-4.939692	0.4070066	0.008233083	0.1654375	0.005908422	0.04442599	0.00873221	0.186394	0.112632	0.692241	0.0651588	0.0651588	0.261392	0.261392	-2.730927	1.389192
236	-55827.49	-55824.18	-3.314369	0.0071568	0.0071568	0.00200411	0.00200411	-4.939692	-1.272863	0.001477448	0.1247703	0.005908422	0.04834965	0.200932	0.221714	0.0714019	0.505953	0.0606208	0.0606208	0.243187	0.243187	-2.803118	1.389192
237	-55833.89	-55830.65	-3.233904	0.00787059	0.00787059	0.00220399	0.00220399	-4.844622	-1.272863	0.001788736	0.1322028	0.007048245	0.04834965	0.360203	0.362723	0.150328	0.126746	0.0606208	0.0606208	0.243187	0.243187	-2.803118	1.389192
238	-55855.24	-55852.57	-2.666654	0.00787059	0.00787059	0.00372588	0.00372588	-4.844622	-0.7478306	0.01501004	0.1559865	0.007048245	0.0481764	0.320705	0.385115	0.159609	0.134571	0.0642712	0.0642712	0.244677	0.244677	-2.744644	1.336828
239	-55841.62	-55840.61	-1.010096	0.0172839	0.0172839	0.00818205	0.00818205	-4.057982	-0.7478306	0.009634371	0.1528401	0.004245539	0.02690032	0.410675	0.212617	0.204385	0.172323	0.0581906	0.0581906	0.245844	0.245844	-2.844032	1.440972
240	-55838.99	-55838.58	-0.4039221	0.0267127	0.0267127	0.0413352	0.0413352	-3.622616	0.4365739	0.004366455	0.1394075	0.005594061	0.02690032	0.410675	0.212617	0.204385	0.172323	0.0660671	0.0660671	0.274063	0.274063	-2.717084	1.422688
241	-55854.28	-55853.31	-0.9693834	0.0213555	0.0213555	0.0201083	0.0201083	-3.846445	-0.06017972	0.004468534	0.1773952	0.005594061	0.0549488	0.113997	0.100505	0.70404	0.0814578	0.064881	0.064881	0.269143	0.269143	-2.7352	1.422688
242	-55831.95	-55828.88	-3.075224	0.00490586	0.00490586	0.00461933	0.00461933	-5.317325	-0.06017972	0.003540244	0.1599951	0.004477407	0.04080123	0.111802	0.0985703	0.690485	0.099143	0.0688138	0.0688138	0.285457	0.285457	-2.676351	1.422688
243	-55824.95	-55824.24	-0.7132333	0.0185931	0.0185931	0.0175072	0.0175072	-3.984965	-0.06017972	0.002334011	0.1448286	0.004477407	0.04080123	0.0497721	0.598701	0.30739	0.0441365	0.0695328	0.0695328	0.264317	0.264317	-2.665957	1.33535
244	-55827.91	-55822.95	-4.961408	0.0056228	0.0056228	0.000640658	0.000640658	-5.180926	-2.17209	0.005048223	0.1448286	0.004477407	0.03534073	0.044791	0.538784	0.276627	0.139798	0.0695328	0.0695328	0.264317	0.264317	-2.665957	1.33535
245	-55832.63	-55831.48	-1.151257	0.0158621	0.0158621	0.00823458	0.00823458	-4.143822	-0.6555902	0.005277452	0.1661986	0.005801694	0.03534073	0.0660325	0.794296	0.0922705	0.0474015	0.0695328	0.0695328	0.250333	0.250333	-2.665957	1.280993
246	-55830.05	-55828.07	-1.982798	0.00884324	0.00884324	0.00459084	0.00459084	-4.728102	-0.6555902	0.005894467	0.1661986	0.005019892	0.03574062	0.227102	0.415848	0.235875	0.121175	0.0695328	0.0695328	0.250333	0.250333	-2.665957	1.280993
247	-55826.94	-55824.85	-2.092701	0.0107757	0.0107757	0.00341026	0.00341026	-4.53046	-1.150507	0.005628017	0.143669	0.005019892	0.03574062	0.872507	0.039281	0.0582749	0.0299372	0.0653412	0.0653412	0.235242	0.235242	-2.728132	1.280993
248	-55821.6	-55819.75	-1.846991	0.00906449	0.00906449	0.00519973	0.00519973	-4.70339	-0.5557586	0.001476253	0.1212209	0.005019892	0.03574062	0.872507	0.039281	0.0582749	0.0299372	0.0653812	0.0653812	0.235386	0.235386	-2.72752	1.280993
249	-55826.43	-55823.52	-2.918313	0.00586433	0.00586433	0.00277296	0.00277296	-5.138867	-0.7489735	0.001168528	0.1212209	0.005979107	0.0390119	0.872507	0.039281	0.0582749	0.0299372	0.0682772	0.0682772	0.245813	0.245813	-2.684179	1.280993
250	-55825.72	-55822.53	-3.191101	0.00507608	0.00507608	0.00240023	0.00240023	-5.283216	-0.7489735	0.0009240287	0.1399374	0.005431086	0.0390119	0.289591	0.378327	0.219381	0.112701	0.0682772	0.0682772	0.245813	0.245813	-2.684179	1.280993
251	-55832.37	-55825.53	-6.840838	0.00507608	0.00507608	0.000296986	0.000296986	-5.283216	-2.838611	0.001402645	0.150122	0.005809052	0.02690223	0.327308	0.427601	0.117711	0.127379	0.0682772	0.0682772	0.259612	0.259612	-2.684179	1.335613
252	-55833.32	-55827.17	-6.149612	0.00815876	0.00815876	0.000477344	0.000477344	-4.808663	-2.838611	0.003999428	0.1426018	0.005809052	0.03669585	0.30145	0.472823	0.108412	0.117316	0.0660913	0.0660913	0.271879	0.271879	-2.716718	1.414321
253	-55844.04	-55839.7	-4.340866	0.01462	0.01462	0.00111363	0.00111363	-4.225368	-2.574758	0.007700424	0.1363916	0.006458926	0.02239808	0.182826	0.652762	0.0789632	0.0854486	0.0577069	0.0577069	0.237388	0.237388	-2.852379	1.414321
254	-55844.7	-55840.37	-4.335702	0.01462	0.01462	0.00111363	0.00111363	-4.225368	-2.574758	0.006334458	0.1575664	0.006692366	0.02239808	0.182826	0.652762	0.0789632	0.0854486	0.0653715	0.0653715	0.268918	0.268918	-2.727669	1.414321
255	-55833.37	-55830.31	-3.068965	0.00772717	0.00772717	0.00212407	0.00212407	-4.863012	-1.29141	0.009363545	0.1788973	0.005326892	0.04058146	0.0975496	0.521032	0.313214	0.0682046	0.0653715	0.0653715	0.258312	0.258312	-2.727669	1.374083
256	-55841.61	-55839.64	-1.968001	0.0159533	0.0159533	0.00438529	0.00438529	-4.138091	-1.29141	0.006392003	0.1431077	0.008026888	0.03091934	0.0975496	0.521032	0.313214	0.0682046	0.0629779	0.0629779	0.251905	0.251905	-2.764971	1.386269
257	-55839.51	-55837.49	-2.013553	0.00924798	0.00924798	0.00630244	0.00630244	-4.68335	-0.3834689	0.007369419	0.1431077	0.008026888	0.03091934	0.109718	0.461286	0.352284	0.0767123	0.0629779	0.0629779	0.246132	0.246132	-2.764971	1.363086
258	-55842.2	-55840.56	-1.642487	0.0121493	0.0121493	0.0082797	0.0082797	-4.41048	-0.3834689	0.0004323913	0.1155331	0.006828348	0.04915018	0.109718	0.461286	0.352284	0.0767123	0.0664245	0.0664245	0.247739	0.247739	-2.71169	1.316308
259	-55846.65	-55845.25	-1.395041	0.0148616	0.0148616	0.0101281	0.0101281	-4.208973	-0.3834689	0.007513889	0.1304511	0.006828348	0.04915018	0.162793	0.200686	0.522699	0.113822	0.0619466	0.0619466	0.231038	0.231038	-2.781482	1.316308
260	-55855.3	-55854.33	-0.9776203	0.0248028	0.0248028	0.0169029	0.0169029	-3.6968	-0.3834689	0.006181615	0.1583152	0.006828348	0.05660352	0.153234	0.364797	0.27507	0.206899	0.0648098	0.0648098	0.267271	0.267271	-2.736299	1.416808
261	-55853.76	-55850.61	-3.155974	0.00565517	0.00565517	0.0049478	0.0049478	-5.175186	-0.1336271	0.01385786	0.1571053	0.006828348	0.05009336	0.135496	0.322569	0.243228	0.298707	0.0627967	0.0627967	0.264661	0.264661	-2.767853	1.438546
262	-55823.42	-55821.12	-2.305305	0.00695003	0.00695003	0.00608069	0.00608069	-4.96901	-0.1336271	0.006416347	0.1422698	0.004756614	0.03056069	0.135496	0.322569	0.243228	0.298707	0.0588832	0.0588832	0.250753	0.250753	-2.8322	1.448913
263	-55850.83	-55849.45	-1.380969	0.0115682	0.0115682	0.0101212	0.0101212	-4.459494	-0.1336271	0.006416347	0.1114692	0.004756614	0.03077878	0.109529	0.378774	0.285609	0.226088	0.0607646	0.0607646	0.258765	0.258765	-2.800749	1.448913
264	-55833.26	-55831.56	-1.700726	0.0115682	0.0115682	0.0102455	0.0102455	-4.459494	-0.1214259	0.006416347	0.1312623	0.00639935	0.04080678	0.130697	0.451978	0.168392	0.248933	0.0606772	0.0606772	0.258393	0.258393	-2.802187	1.448913
265	-55827.05	-55825.95	-1.100811	0.0135808	0.0135808	0.0146554	0.0146554	-4.2991	0.0761533	0.002503369	0.1356656	0.005358702	0.02716145	0.186743	0.236396	0.232765	0.344096	0.0606772	0.0606772	0.246027	0.246027	-2.802187	1.399872
266	-55843.16	-55842.98	-0.1738251	0.0250289	0.0250289	0.0175882	0.0175882	-3.687722	-0.3528026	0.002359494	0.1377835	0.003216634	0.02861596	0.128677	0.25743	0.253476	0.360417	0.0640782	0.0640782	0.26069	0.26069	-2.747652	1.403228
267	-55851.55	-55851.15	-0.3961279	0.0349117	0.0349117	0.0149736	0.0149736	-3.354934	-0.8465333	0.0006971073	0.1327792	0.003216634	0.03594317	0.128677	0.25743	0.253476	0.360417	0.058376	0.058376	0.254752	0.254752	-2.840851	1.473385
268	-55855.8	-55853.48	-2.317052	0.00734823	0.00734823	0.00315165	0.00315165	-4.913295	-0.8465333	0.0006907168	0.1524035	0.003216634	0.02586039	0.128677	0.25743	0.253476	0.360417	0.0603018	0.0603018	0.272142	0.272142	-2.808393	1.506963
269	-55833.2	-55827.48	-5.722398	0.00600147	0.00600147	0.000501905	0.000501905	-5.11575	-2.48135	0.001087243	0.1217937	0.006160152	0.02586039	0.218976	0.438081	0.321136	0.0218077	0.0557901	0.0557901	0.242255	0.242255	-2.886159	1.468396
270	-55837.22	-55831.61	-5.612485	0.00399176	0.00399176	0.000501547	0.000501547	-5.523524	-2.074289	0.006240931	0.1132339	0.00373992	0.03128844	0.432988	0.312872	0.229351	0.0247899	0.0514	0.0514	0.234105	0.234105	-2.968118	1.516132
271	-55836.4	-55833.03	-3.365108	0.0133794	0.0133794	0.00168107	0.00168107	-4.314035	-2.074289	0.005808478	0.1473545	0.00373992	0.03394046	0.660888	0.0696986	0.243134	0.0262797	0.0566018	0.0566018	0.257797	0.257797	-2.871714	1.516132
272	-55829.95	-55826.72	-3.224473	0.0133794	0.0133794	0.00168107	0.00168107	-4.314035	-2.074289	0.006224759	0.1580128	0.004151761	0.03519138	0.426277	0.416781	0.156823	0.000119071	0.0639053	0.0639053	0.243103	0.243103	-2.750352	1.336081
273	-55832.93	-55831.27	-1.661984	0.0133794	0.0133794	0.00432391	0.00432391	-4.314035	-1.129559	0.007155562	0.1613833	0.004151761	0.03519138	0.426277	0.416781	0.156823	0.000119071	0.0666251	0.0666251	0.243298	0.243298	-2.708674	1.295206
274	-55832.58	-55830.92	-1.663276	0.00973553	0.00973553	0.00500491	0.00500491	-4.631973	-0.6653635	0.007155562	0.1632938	0.003534544	0.03091864	0.0865583	0.746875	0.166441	0.000126374	0.0667087	0.0667087	0.261061	0.261061	-2.707419	1.364417
275	-55824.53	-55822.82	-1.710411	0.00973553	0.00973553	0.00500491	0.00500491	-4.631973	-0.6653635	0.001927442	0.119469	0.004115462	0.03091864	0.0896403	0.773467	0.134203	0.00268997	0.0626063	0.0626063	0.245006	0.245006	-2.770889	1.364417
276	-55821	-55818.46	-2.538095	0.00627245	0.00627245	0.00645037	0.00645037	-5.071588	0.02797097	0.005287278	0.1539038	0.004555772	0.03640977	0.0896403	0.773467	0.134203	0.00268997	0.0626063	0.0626063	0.261255	0.261255	-2.770889	1.428632
277	-55850.61	-55844.94	-5.665785	0.0017471	0.0017471	0.00176355	0.00176355	-6.349799	0.009372182	0.005287278	0.168284	0.007026585	0.02943779	0.062202	0.536714	0.399217	0.00186659	0.0649902	0.0649902	0.239202	0.239202	-2.733518	1.303074
278	-55832.11	-55830.26	-1.846151	0.0139042	0.0139042	0.00432975	0.00432975	-4.275562	-1.166684	0.002621766	0.1416855	0.007026585	0.03207199	0.0599241	0.333447	0.604831	0.00179823	0.0649902	0.0649902	0.236671	0.236671	-2.733518	1.292432
279	-55832.66	-55829.91	-2.74611	0.0069317	0.0069317	0.00296332	0.00296332	-4.971649	-0.849796	0.003467676	0.1591209	0.006973865	0.02760339	0.0599241	0.333447	0.604831	0.00179823	0.0652577	0.0652577	0.268262	0.268262	-2.729411	1.413619
280	-55832.04	-55830.31	-1.728743	0.0154371	0.0154371	0.0461918	0.0461918	-4.170984	1.096031	0.001553808	0.1408433	0.004882042	0.03952907	0.299394	0.449699	0.241923	0.00898437	0.0652577	0.0652577	0.285232	0.285232	-2.729411	1.474961
281	-55852.15	-55851.17	-0.9829855	0.0217395	0.0217395	0.00971049	0.00971049	-3.828625	-0.8059235	0.002322173	0.1587316	0.007235779	0.02379129	0.310101	0.097222	0.571455	0.0212223	0.0652577	0.0652577	0.285232	0.285232	-2.729411	1.474961
282	-55843.09	-55842.09	-1.005723	0.0217395	0.0217395	0.00971049	0.00971049	-3.828625	-0.8059235	0.003730347	0.1921654	0.005634195	0.02957503	0.353572	0.110851	0.51138	0.0241973	0.0652577	0.0652577	0.285232	0.285232	-2.729411	1.474961
283	-55844.5	-55843.55	-0.958323	0.0221511	0.0221511	0.0117088	0.0117088	-3.809869	-0.6375462	0.005583737	0.1293376	0.005634195	0.05238227	0.13132	0.148963	0.6872	0.0325167	0.0652577	0.0652577	0.244747	0.244747	-2.729411	1.321879
284	-55824.86	-55821.23	-3.635582	0.00399199	0.00399199	0.00573719	0.00573719	-5.523465	0.3626794	0.005372561	0.1604214	0.00474701	0.04141136	0.13132	0.148963	0.6872	0.0325167	0.0652577	0.0652577	0.264763	0.264763	-2.729411	1.400492
285	-55829.53	-55825.84	-3.69977	0.00399199	0.00399199	0.00573719	0.00573719	-5.523465	0.3626794	0.00726156	0.1514444	0.00474701	0.04612175	0.068229	0.557834	0.357043	0.0168944	0.0652577	0.0652577	0.268147	0.268147	-2.729411	1.413193
286	-55839.56	-55832.33	-7.228799	0.00136088	0.00136088	0.000417298	0.000417298	-6.599626	-1.182083	0.005770098	0.13557	0.00474701	0.04870193	0.118312	0.233267	0.619126	0.0292956	0.0667157	0.0667157	0.265658	0.265658	-2.707316	1.381769
287	-55826.48	-55821.32	-5.163476	0.00215312	0.00215312	0.00115017	0.00115017	-6.140837	-0.6270099	0.007288523	0.154755	0.00474701	0.03466148	0.125835	0.254059	0.588947	0.0311585	0.0667157	0.0667157	0.25227	0.25227	-2.707316	1.330062
288	-55861.32	-55861.33	0.005472708	0.0411417	0.0411417	0.0219773	0.0219773	-3.190734	-0.6270099	0.006988469	0.1370367	0.003405028	0.03466148	0.137046	0.2147	0.497708	0.150546	0.0644825	0.0644825	0.251768	0.251768	-2.741361	1.362115
289	-55827.69	-55826.37	-1.324544	0.013882	0.013882	0.00741559	0.00741559	-4.277161	-0.6270099	0.003727299	0.1440468	0.004251089	0.03466148	0.137046	0.2147	0.497708	0.150546	0.062914	0.062914	0.268606	0.268606	-2.765987	1.451479
290	-55824.85	-55818.7	-6.146673	0.00164315	0.00164315	0.00403571	0.00403571	-6.411137	0.8985642	0.006800223	0.1423352	0.004251089	0.03466148	0.363674	0.0877339	0.20338	0.345212	0.062914	0.062914	0.250312	0.250312	-2.765987	1.380939
291	-55834.04	-55827.65	-6.383978	0.00164315	0.00164315	0.00403571	0.00403571	-6.411137	0.8985642	0.002032338	0.1520095	0.00544197	0.03466148	0.161531	0.209939	0.486671	0.141859	0.062914	0.062914	0.278782	0.278782	-2.765987	1.488663
292	-55832.54	-55826.41	-6.130767	0.00164315	0.00164315	0.00117681	0.00117681	-6.411137	-0.3338139	0.003627152	0.154822	0.004667561	0.04636285	0.412678	0.147056	0.340898	0.0993679	0.0609449	0.0609449	0.270057	0.270057	-2.797785	1.488663
293	-55833.84	-55831.16	-2.679721	0.00661757	0.00661757	0.00473942	0.00473942	-5.018027	-0.3338139	0.003627152	0.1356166	0.004667561	0.04636285	0.0625148	0.23393	0.690571	0.0129846	0.0609449	0.0609449	0.270057	0.270057	-2.797785	1.488663
294	-55838.41	-55837.01	-1.399854	0.0132551	0.0132551	0.0119912	0.0119912	-4.323371	-0.1002134	0.01137823	0.151185	0.004667561	0.04636285	0.0916191	0.342838	0.546513	0.0190297	0.0602648	0.0602648	0.248836	0.248836	-2.809007	1.418044
295	-55862.98	-55861.13	-1.855765	0.0132551	0.0132551	0.00959818	0.00959818	-4.323371	-0.3228113	0.01137823	0.1474771	0.00843215	0.04636285	0.0661011	0.0974633	0.51771	0.318726	0.0575361	0.0575361	0.261424	0.261424	-2.855342	1.513732
296	-55846.23	-55843.85	-2.379181	0.00876335	0.00876335	0.00795178	0.00795178	-4.737177	-0.09718201	0.003930735	0.1488141	0.00843215	0.0397327	0.170722	0.0865449	0.459713	0.28302	0.0580727	0.0580727	0.263863	0.263863	-2.846059	1.513732
297	-55845.93	-55842.85	-3.080958	0.00707312	0.00707312	0.0029647	0.0029647	-4.951454	-0.8695256	0.00263158	0.1240733	0.008231314	0.0397327	0.381446	0.0645533	0.342897	0.211103	0.0580727	0.0580727	0.257093	0.257093	-2.846059	1.487741
298	-55830.97	-55828.58	-2.388306	0.00707312	0.00707312	0.00489707	0.00489707	-4.951454	-0.3676651	0.004315767	0.121054	0.0067598	0.02693207	0.221875	0.103216	0.33737	0.337539	0.0563361	0.0563361	0.228917	0.228917	-2.876419	1.402025
299	-55826.38	-55823.95	-2.43899	0.00707312	0.00707312	0.00489707	0.00489707	-4.951454	-0.3676651	0.004728648	0.111416	0.006054398	0.03325478	0.171762	0.34201	0.224927	0.261301	0.055796	0.055796	0.226723	0.226723	-2.886053	1.402025
300	-55863.59	-55860.94	-2.652562	0.00707312	0.00707312	0.00489707	0.00489707	-4.951454	-0.3676651	0.02215258	0.1416918	0.006054398	0.04382837	0.171762	0.34201	0.224927	0.261301	0.055796	0.055796	0.230669	0.230669	-2.886053	1.419283
301	-55866.79	-55863.59	-3.191428	0.00707312	0.00707312	0.0261661	0.0261661	-4.951454	1.308164	0.02222679	0.1501898	0.003528092	0.04382837	0.219233	0.291647	0.191805	0.297316	0.0578949	0.0578949	0.24653	0.24653	-2.849126	1.448854
302	-55868.04	-55865.98	-2.060582	0.0119273	0.0119273	0.0264609	0.0264609	-4.428926	0.79684	0.02222679	0.1873791	0.005207991	0.04382837	0.266731	0.228614	0.266919	0.237736	0.0578949	0.0578949	0.265232	0.265232	-2.849126	1.521976
303	-55845.1	-55843.53	-1.570704	0.0119273	0.0119273	0.00753064	0.00753064	-4.428926	-0.4598482	0.009716351	0.1582895	0.00328428	0.03822031	0.242637	0.14773	0.0262561	0.583377	0.0552311	0.0552311	0.26625	0.26625	-2.89623	1.572911
304	-55860.23	-55858.47	-1.758926	0.0119273	0.0119273	0.00630862	0.00630862	-4.428926	-0.6369112	0.009716351	0.1697068	0.003048508	0.04990756	0.431577	0.252708	0.0266481	0.289066	0.0592639	0.0592639	0.285691	0.285691	-2.825754	1.572911
305	-55847.25	-55846.12	-1.132488	0.0144865	0.0144865	0.020943	0.020943	-4.234538	0.3685854	0.009768907	0.1720387	0.003864016	0.0284414	0.431577	0.252708	0.0266481	0.289066	0.059807	0.059807	0.281701	0.281701	-2.816633	1.549722
306	-55857.2	-55855.33	-1.863399	0.0110679	0.0110679	0.0160008	0.0160008	-4.503703	0.3685854	0.01350337	0.1833109	0.003864016	0.05150151	0.376065	0.220204	0.0232205	0.380511	0.0605977	0.0605977	0.285425	0.285425	-2.803498	1.549722
307	-55841.51	-55840.41	-1.095772	0.0192011	0.0192011	0.0299058	0.0299058	-3.952786	0.4430825	0.009423357	0.1668541	0.004856744	0.04067774	0.0291699	0.818126	0.0449979	0.107706	0.0605977	0.0605977	0.285425	0.285425	-2.803498	1.549722
308	-55838.1	-55836.68	-1.419604	0.0155556	0.0155556	0.00915868	0.00915868	-4.163337	-0.5297159	0.005291566	0.1370555	0.006254595	0.0329633	0.164172	0.192519	0.253253	0.390056	0.0554055	0.0554055	0.260969	0.260969	-2.893077	1.549722
309	-55840.21	-55839.15	-1.056198	0.0173929	0.0173929	0.0102404	0.0102404	-4.051695	-0.5297159	0.001431848	0.1431448	0.004657924	0.02866658	0.231403	0.27136	0.356965	0.140272	0.0550788	0.0550788	0.25943	0.25943	-2.89899	1.549722
310	-55846.79	-55845.85	-0.9391707	0.0173929	0.0173929	0.0102404	0.0102404	-4.051695	-0.5297159	0.006980786	0.153073	0.00349377	0.02934947	0.231403	0.27136	0.356965	0.140272	0.0550788	0.0550788	0.25943	0.25943	-2.89899	1.549722
311	-55861.8	-55858.15	-3.645972	0.00496668	0.00496668	0.00296139	0.00296139	-5.305003	-0.5170943	0.005391434	0.1860248	0.007321653	0.03465116	0.04223	0.338149	0.444824	0.174797	0.0550788	0.0550788	0.279214	0.279214	-2.89899	1.623213
312	-55849.44	-55844.94	-4.49761	0.00496668	0.00496668	0.0233484	0.0233484	-5.305003	1.547779	0.00112221	0.1412626	0.005466609	0.03465116	0.0891822	0.321572	0.423018	0.166228	0.0572029	0.0572029	0.289982	0.289982	-2.861151	1.623213
313	-55858.77	-55856.09	-2.676905	0.00992571	0.00992571	0.0355027	0.0355027	-4.612627	1.274482	0.001351822	0.164706	0.005466609	0.03465116	0.109044	0.170475	0.517231	0.203249	0.0592987	0.0592987	0.267028	0.267028	-2.825167	1.504763
314	-55855.25	-55853.47	-1.779116	0.00992571	0.00992571	0.0169839	0.0169839	-4.612627	0.5371382	0.001351822	0.1721099	0.003570589	0.0511188	0.109044	0.170475	0.517231	0.203249	0.0701675	0.0701675	0.263572	0.263572	-2.65687	1.323443
315	-55842.06	-55838.7	-3.367009	0.00992571	0.00992571	0.00141883	0.00141883	-4.612627	-1.945295	0.006722841	0.1088186	0.00561682	0.02444671	0.556227	0.0849115	0.257626	0.101236	0.0573267	0.0573267	0.215338	0.215338	-2.858988	1.323443
316	-55859.53	-55857.11	-2.419569	0.00813805	0.00813805	0.00222094	0.00222094	-4.811205	-1.298618	0.005180942	0.1051282	0.00561682	0.01647621	0.502101	0.0952679	0.289048	0.113583	0.0628946	0.0628946	0.236362	0.236362	-2.766295	1.323903
317	-55877.65	-55875.17	-2.484924	0.00813805	0.00813805	0.00199939	0.00199939	-4.811205	-1.403706	0.001694545	0.1054562	0.00561682	0.01647621	0.321345	0.129854	0.393983	0.154818	0.0579424	0.0579424	0.196487	0.196487	-2.848307	1.221149
318	-55866.79	-55864.44	-2.345416	0.00813805	0.00813805	0.00294514	0.00294514	-4.811205	-1.016395	0.007657984	0.09414715	0.006596032	0.0187079	0.28325	0.102874	0.312125	0.301751	0.0529047	0.0529047	0.208283	0.208283	-2.939263	1.370405
319	-55832.77	-55830.83	-1.941738	0.00813805	0.00813805	0.00726548	0.00726548	-4.811205	-0.1134156	0.001593007	0.1138331	0.006596032	0.0254185	0.0147941	0.166038	0.694458	0.12471	0.0628429	0.0628429	0.247409	0.247409	-2.767117	1.370405
320	-55860.86	-55860.23	-0.6321436	0.0474067	0.0474067	0.0184156	0.0184156	-3.048992	-0.945565	0.0003628621	0.1742155	0.005213121	0.05358705	0.0080219	0.547794	0.376562	0.0676224	0.0693383	0.0693383	0.272981	0.272981	-2.668759	1.370405
321	-55844.75	-55842.35	-2.399508	0.0107054	0.0107054	0.00340356	0.00340356	-4.537011	-1.145923	0.00014445	0.1449767	0.006642531	0.04223885	0.0489917	0.519099	0.366156	0.0657537	0.069037	0.069037	0.271795	0.271795	-2.673113	1.370405
322	-55840.48	-55839.48	-1.006345	0.0335159	0.0335159	0.0106557	0.0106557	-3.395735	-1.145923	0.001021341	0.162334	0.006642531	0.03688797	0.0471959	0.500071	0.352735	0.0999982	0.0668728	0.0668728	0.268298	0.268298	-2.704963	1.389306
323	-55837.67	-55835	-2.669199	0.00619908	0.00619908	0.00575719	0.00575719	-5.083354	-0.07395107	0.001276407	0.1094835	0.006642531	0.03688797	0.0670833	0.289412	0.50137	0.142135	0.0635122	0.0635122	0.254815	0.254815	-2.756524	1.389306
324	-55829.51	-55828.55	-0.9590834	0.0199613	0.0199613	0.0118447	0.0118447	-3.91396	-0.5219183	0.001450107	0.13771	0.006642531	0.03688797	0.0445987	0.148882	0.733401	0.0731186	0.0635122	0.0635122	0.249401	0.249401	-2.756524	1.367831
325	-55829.09	-55827.82	-1.267877	0.0163707	0.0163707	0.00971406	0.00971406	-4.112263	-0.5219183	0.002481815	0.1469347	0.006513572	0.03688797	0.0544062	0.181622	0.674774	0.0891978	0.0635122	0.0635122	0.265998	0.265998	-2.756524	1.432258
326	-55825.75	-55823.08	-2.67085	0.00725464	0.00725464	0.00371425	0.00371425	-4.926114	-0.6694637	0.002481815	0.1469347	0.006513572	0.03688797	0.160108	0.534482	0.0308813	0.274529	0.0607251	0.0607251	0.254325	0.254325	-2.801399	1.432258
327	-55827.97	-55820.47	-7.503317	0.00100357	0.00100357	0.00152019	0.00152019	-6.904188	0.4152661	0.002481815	0.1332024	0.003858193	0.04384383	0.160108	0.534482	0.0308813	0.274529	0.0616202	0.0616202	0.258074	0.258074	-2.786766	1.432258
