Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
266	-55824.08	-55818.53	-5.55161	0.00242136	0.00242136	0.00838435	0.00838435	-6.023426	1.242038	0.004439638	0.134965	0.005494719	0.04091393	0.0126333	0.410391	0.480694	0.0962819	0.0661868	0.0661868	0.248071	0.248071	-2.715274	1.321234
267	-55827.89	-55823.4	-4.489806	0.0037426	0.0037426	0.0141437	0.0141437	-5.587975	1.329486	0.007402955	0.134965	0.00471893	0.04091393	0.187026	0.530692	0.157776	0.124506	0.0659312	0.0659312	0.247113	0.247113	-2.719143	1.321234
268	-55825.43	-55821.6	-3.828143	0.00490163	0.00490163	0.0185238	0.0185238	-5.318187	1.329486	0.003291561	0.1120504	0.005433941	0.03261865	0.100013	0.779777	0.0843723	0.0358369	0.0645253	0.0645253	0.247396	0.247396	-2.740698	1.343933
269	-55820.92	-55818.5	-2.419554	0.00693676	0.00693676	0.0121477	0.0121477	-4.97092	0.5603076	0.003057252	0.118674	0.005433941	0.0333062	0.101805	0.655737	0.0858838	0.156574	0.0620291	0.0620291	0.237826	0.237826	-2.780151	1.343933
270	-55818.73	-55815.42	-3.30894	0.00432093	0.00432093	0.00345421	0.00345421	-5.444285	-0.2238771	0.002651582	0.1220874	0.005696995	0.0333062	0.101805	0.655737	0.0858838	0.156574	0.0616348	0.0616348	0.236313	0.236313	-2.786529	1.343933
271	-55820.13	-55818.51	-1.626715	0.0103822	0.0103822	0.00756641	0.00756641	-4.567666	-0.3163704	0.002256438	0.1220874	0.005372473	0.0333062	0.101805	0.655737	0.0858838	0.156574	0.0616348	0.0616348	0.244062	0.244062	-2.786529	1.376194
272	-55824.67	-55822.32	-2.346285	0.0103822	0.0103822	0.00328625	0.00328625	-4.567666	-1.150343	0.004999441	0.123434	0.005372473	0.03859963	0.281285	0.248836	0.145602	0.324278	0.0575959	0.0575959	0.228068	0.228068	-2.854304	1.376194
273	-55829.92	-55826.63	-3.294286	0.00743715	0.00743715	0.00155183	0.00155183	-4.901267	-1.567055	0.001885718	0.1121251	0.005372473	0.03042964	0.177615	0.295539	0.172929	0.353917	0.0575959	0.0575959	0.214446	0.214446	-2.854304	1.314609
274	-55825.36	-55819.45	-5.906189	0.00243274	0.00243274	0.000507611	0.000507611	-6.018739	-1.567055	0.00468601	0.1174667	0.005372473	0.0318884	0.194677	0.229279	0.188128	0.387916	0.0575959	0.0575959	0.221462	0.221462	-2.854304	1.346798
275	-55826.27	-55821.84	-4.431964	0.00621974	0.00621974	0.000942565	0.000942565	-5.080028	-1.886878	0.002014234	0.1219817	0.006822303	0.03189528	0.15185	0.398829	0.146742	0.302579	0.058259	0.058259	0.236705	0.236705	-2.842856	1.401915
276	-55826.94	-55822.39	-4.548721	0.00621974	0.00621974	0.000942565	0.000942565	-5.080028	-1.886878	0.002014234	0.128907	0.006822303	0.04142844	0.0794219	0.685571	0.0767501	0.158257	0.0603203	0.0603203	0.240807	0.240807	-2.808087	1.384329
277	-55828.2	-55823.6	-4.593522	0.00621974	0.00621974	0.000942565	0.000942565	-5.080028	-1.886878	0.002517682	0.1326596	0.006822303	0.04142844	0.0424731	0.182153	0.0245209	0.750853	0.0583331	0.0583331	0.239526	0.239526	-2.841585	1.41249
278	-55820.09	-55815.67	-4.424982	0.00344206	0.00344206	0.00128025	0.00128025	-5.671686	-0.9890178	0.002517682	0.1186275	0.004826059	0.04142844	0.59048	0.0779039	0.0104872	0.321129	0.0583331	0.0583331	0.239368	0.239368	-2.841585	1.411832
279	-55823.83	-55819.32	-4.50465	0.00344206	0.00344206	0.00995592	0.00995592	-5.671686	1.062098	0.001143352	0.1257898	0.004826059	0.04142844	0.106823	0.181881	0.0244843	0.686812	0.058497	0.058497	0.24004	0.24004	-2.83878	1.411832
280	-55821.32	-55816.58	-4.734673	0.00312658	0.00312658	0.00904343	0.00904343	-5.767815	1.062098	0.003797091	0.1188137	0.004736191	0.04142844	0.132119	0.224951	0.0488935	0.594036	0.0574956	0.0574956	0.235931	0.235931	-2.856048	1.411832
281	-55822.23	-55818.33	-3.900988	0.00312658	0.00312658	0.00295488	0.00295488	-5.767815	-0.05648285	0.001728248	0.1150583	0.004407658	0.02993018	0.416327	0.443784	0.0453371	0.0945524	0.0601026	0.0601026	0.237333	0.237333	-2.811702	1.373409
282	-55823.63	-55819.12	-4.509505	0.0024612	0.0024612	0.00232604	0.00232604	-6.007105	-0.05648285	0.00343314	0.1150583	0.004407658	0.02912171	0.291576	0.61176	0.0313279	0.0653358	0.0602432	0.0602432	0.238531	0.238531	-2.809366	1.376109
283	-55822.76	-55819.64	-3.111758	0.00430913	0.00430913	0.00407249	0.00407249	-5.447019	-0.05648285	0.001897052	0.1150583	0.003605881	0.03731439	0.213109	0.447127	0.0228971	0.316867	0.0611924	0.0611924	0.233525	0.233525	-2.793732	1.339267
284	-55827.3	-55823.26	-4.038496	0.00444862	0.00444862	0.0173625	0.0173625	-5.415161	1.361719	0.002020437	0.1150152	0.003405019	0.04017404	0.213109	0.447127	0.0228971	0.316867	0.0602651	0.0602651	0.243413	0.243413	-2.809003	1.396009
285	-55830.44	-55823.91	-6.528073	0.00172605	0.00172605	0.00673661	0.00673661	-6.361918	1.361719	0.004096444	0.1108071	0.003405019	0.04017404	0.304962	0.447633	0.0229231	0.224481	0.055547	0.055547	0.22627	0.22627	-2.890526	1.4045
286	-55822.54	-55820.28	-2.260637	0.00744238	0.00744238	0.00838527	0.00838527	-4.900564	0.1192862	0.003137167	0.1108071	0.004843584	0.04017404	0.467512	0.142342	0.00728925	0.382857	0.0572657	0.0572657	0.233271	0.233271	-2.860054	1.4045
287	-55822.59	-55820.31	-2.274818	0.00744238	0.00744238	0.00713356	0.00713356	-4.900564	-0.04238115	0.001749939	0.1090619	0.005477994	0.04017404	0.184128	0.218094	0.0111685	0.586609	0.0591657	0.0591657	0.234794	0.234794	-2.827413	1.378367
288	-55826.76	-55822.79	-3.967948	0.00341961	0.00341961	0.00185616	0.00185616	-5.678229	-0.6110178	0.00293213	0.1090619	0.005477994	0.03023924	0.174622	0.258463	0.0105919	0.556323	0.0613663	0.0613663	0.242331	0.242331	-2.790894	1.373445
289	-55818.34	-55815.13	-3.201801	0.00485034	0.00485034	0.00263276	0.00263276	-5.328706	-0.6110178	0.002507976	0.1214711	0.00488331	0.03919106	0.44563	0.173598	0.0071141	0.373658	0.0620889	0.0620889	0.233897	0.233897	-2.779189	1.326313
290	-55820.08	-55817.35	-2.732411	0.00559101	0.00559101	0.00303479	0.00303479	-5.186596	-0.6110178	0.002507976	0.1282801	0.003971187	0.03526617	0.396609	0.264505	0.00633152	0.332554	0.0644768	0.0644768	0.242892	0.242892	-2.741449	1.326313
291	-55820	-55817.17	-2.83144	0.00570011	0.00570011	0.00309401	0.00309401	-5.16727	-0.6110178	0.004783317	0.1279755	0.005260953	0.03526617	0.541023	0.382998	0.00916791	0.066811	0.0644768	0.0644768	0.241735	0.241735	-2.741449	1.321537
292	-55819.39	-55817.21	-2.178665	0.00774779	0.00774779	0.00420549	0.00420549	-4.860347	-0.6110178	0.003428969	0.1288496	0.004416349	0.03526617	0.902894	0.0810313	0.00193967	0.0141353	0.063245	0.063245	0.244387	0.244387	-2.760738	1.351735
293	-55821.72	-55818.91	-2.807033	0.00568825	0.00568825	0.00308757	0.00308757	-5.169353	-0.6110178	0.004779998	0.1221627	0.005038962	0.03272261	0.3553	0.016374	0.330697	0.297628	0.0627513	0.0627513	0.242479	0.242479	-2.768576	1.351735
294	-55819.53	-55814.7	-4.832228	0.00248771	0.00248771	0.00135032	0.00135032	-5.996393	-0.6110178	0.004844899	0.1329292	0.005017368	0.03272261	0.246494	0.218472	0.229425	0.305609	0.0596916	0.0596916	0.240248	0.240248	-2.818564	1.392479
295	-55821.21	-55816.24	-4.975369	0.00248771	0.00248771	0.00111884	0.00111884	-5.996393	-0.7990707	0.001140625	0.1272378	0.005017368	0.03475359	0.329409	0.291961	0.159192	0.219438	0.0617908	0.0617908	0.248697	0.248697	-2.784001	1.392479
296	-55820.62	-55815.97	-4.647128	0.00248771	0.00248771	0.00393737	0.00393737	-5.996393	0.4591512	0.001946013	0.1202708	0.004262769	0.03755681	0.170939	0.43007	0.161154	0.237838	0.0617908	0.0617908	0.232447	0.232447	-2.784001	1.324906
297	-55828.27	-55825.49	-2.782438	0.00597091	0.00597091	0.0117979	0.0117979	-5.120855	0.6810221	0.004859079	0.1175665	0.004262769	0.04190719	0.303817	0.0815766	0.248242	0.366365	0.0604962	0.0604962	0.227576	0.227576	-2.805175	1.324906
298	-55823.39	-55820.21	-3.18125	0.00517716	0.00517716	0.0102295	0.0102295	-5.263499	0.6810221	0.004046466	0.1313199	0.004262769	0.04414687	0.296012	0.17295	0.316364	0.214674	0.0604962	0.0604962	0.241697	0.241697	-2.805175	1.385103
299	-55821.66	-55819.76	-1.901884	0.00920214	0.00920214	0.00513012	0.00513012	-4.68832	-0.584307	0.002073665	0.1451233	0.004262769	0.03692659	0.39807	0.232579	0.31084	0.0585112	0.0651626	0.0651626	0.26034	0.26034	-2.730869	1.385103
300	-55825.13	-55822.03	-3.099169	0.00920214	0.00920214	0.00181483	0.00181483	-4.68832	-1.623441	0.006670544	0.1586893	0.004262769	0.03919295	0.39807	0.232579	0.31084	0.0585112	0.0651626	0.0651626	0.26034	0.26034	-2.730869	1.385103
301	-55822.38	-55819.57	-2.818548	0.0116515	0.0116515	0.0022979	0.0022979	-4.45232	-1.623441	0.005041108	0.1388668	0.005257653	0.03989752	0.280862	0.389273	0.231934	0.0979315	0.0629115	0.0629115	0.251346	0.251346	-2.766026	1.385103
302	-55818.44	-55814.96	-3.483447	0.00421649	0.00421649	0.006253	0.006253	-5.468751	0.3940575	0.002237695	0.1249432	0.005257653	0.03732325	0.220485	0.351291	0.182075	0.246149	0.0618411	0.0618411	0.247904	0.247904	-2.783187	1.388472
303	-55819.1	-55816.93	-2.176996	0.0100207	0.0100207	0.00387437	0.00387437	-4.603099	-0.9502734	0.002888439	0.1370646	0.005184618	0.03879438	0.332464	0.0218282	0.274546	0.371161	0.0618411	0.0618411	0.247904	0.247904	-2.783187	1.388472
304	-55826.71	-55823.62	-3.088533	0.0100207	0.0100207	0.00200534	0.00200534	-4.603099	-1.60884	0.005746221	0.1456981	0.005184618	0.04196578	0.243008	0.0159549	0.469743	0.271294	0.0637756	0.0637756	0.262137	0.262137	-2.752385	1.413497
305	-55821.15	-55818.32	-2.834182	0.0100207	0.0100207	0.00200534	0.00200534	-4.603099	-1.60884	0.003265971	0.1412814	0.005153023	0.03025187	0.243008	0.0159549	0.469743	0.271294	0.0637756	0.0637756	0.244659	0.244659	-2.752385	1.344493
306	-55825.25	-55820.08	-5.168749	0.00465239	0.00465239	0.000610632	0.000610632	-5.370374	-2.030642	0.007048707	0.1515469	0.005153023	0.03025187	0.26565	0.508006	0.143479	0.0828644	0.0629234	0.0629234	0.257114	0.257114	-2.765837	1.407603
307	-55825.82	-55821.45	-4.378106	0.00286934	0.00286934	0.00245728	0.00245728	-5.853674	-0.1550278	0.005462389	0.1647754	0.005153023	0.03600366	0.117263	0.224243	0.0633342	0.59516	0.0629234	0.0629234	0.257114	0.257114	-2.765837	1.407603
308	-55822.23	-55817.4	-4.830111	0.00257363	0.00257363	0.00480952	0.00480952	-5.962438	0.625279	0.005191962	0.1523116	0.005153023	0.03600366	0.099062	0.74172	0.053504	0.105714	0.0644207	0.0644207	0.264705	0.264705	-2.74232	1.413182
309	-55822.22	-55818.99	-3.233616	0.00488221	0.00488221	0.0091237	0.0091237	-5.322158	0.625279	0.005191962	0.1523116	0.005051661	0.03600366	0.120711	0.68191	0.0651969	0.132182	0.0644207	0.0644207	0.253639	0.253639	-2.74232	1.370478
310	-55821.23	-55817.83	-3.39421	0.00529135	0.00529135	0.0135895	0.0135895	-5.241682	0.9432216	0.00213809	0.1368531	0.004832091	0.03816576	0.120711	0.68191	0.0651969	0.132182	0.0608526	0.0608526	0.258267	0.258267	-2.799301	1.44554
311	-55822.89	-55818.92	-3.971169	0.00529135	0.00529135	0.0236712	0.0236712	-5.241682	1.498188	0.003375086	0.1381151	0.004727976	0.03816576	0.138735	0.631412	0.0759234	0.153929	0.0653744	0.0653744	0.259041	0.259041	-2.727624	1.376856
312	-55824.62	-55819.8	-4.819972	0.0034561	0.0034561	0.0154611	0.0154611	-5.667614	1.498188	0.00471324	0.1414738	0.004727976	0.03088416	0.120002	0.419535	0.327319	0.133144	0.0653744	0.0653744	0.256001	0.256001	-2.727624	1.36505
313	-55834.41	-55829.61	-4.794671	0.00338504	0.00338504	0.0151432	0.0151432	-5.688389	1.498188	0.004656285	0.123612	0.005990558	0.02288624	0.111597	0.39015	0.374435	0.123818	0.0653744	0.0653744	0.250991	0.250991	-2.727624	1.345287
314	-55825.53	-55820.93	-4.598179	0.00322655	0.00322655	0.00984911	0.00984911	-5.736343	1.115968	0.003498249	0.1152384	0.005990558	0.03361866	0.0602852	0.412684	0.396062	0.13097	0.0646222	0.0646222	0.245158	0.245158	-2.739198	1.333347
315	-55826.94	-55824.11	-2.82659	0.00697958	0.00697958	0.0213053	0.0213053	-4.964767	1.115968	0.001969439	0.1205532	0.005990558	0.02936576	0.0602852	0.412684	0.396062	0.13097	0.0646222	0.0646222	0.243626	0.243626	-2.739198	1.327074
316	-55824.83	-55820.69	-4.141394	0.00351939	0.00351939	0.010743	0.010743	-5.649466	1.115968	0.003082999	0.1246345	0.004249532	0.02936576	0.0923536	0.682433	0.024575	0.200638	0.0649477	0.0649477	0.244853	0.244853	-2.734173	1.327074
317	-55828.71	-55825.98	-2.725452	0.00685017	0.00685017	0.0209103	0.0209103	-4.983482	1.115968	0.004940401	0.1290659	0.004476833	0.02936576	0.203496	0.225903	0.128505	0.442096	0.0649477	0.0649477	0.244853	0.244853	-2.734173	1.327074
318	-55826.51	-55823.01	-3.493506	0.00500199	0.00500199	0.0152687	0.0152687	-5.297919	1.115968	0.001628469	0.1206908	0.004307659	0.04033786	0.214335	0.237936	0.0820842	0.465644	0.0683007	0.0683007	0.257493	0.257493	-2.683835	1.327074
319	-55822.62	-55820.77	-1.853899	0.00824672	0.00824672	0.010258	0.010258	-4.79794	0.2182425	0.004247481	0.1217794	0.004307659	0.03659377	0.178426	0.36561	0.068332	0.387631	0.0642489	0.0642489	0.237532	0.237532	-2.744991	1.30754
320	-55818.84	-55815.8	-3.035365	0.00481733	0.00481733	0.0030879	0.0030879	-5.335535	-0.4447273	0.003651126	0.1273303	0.004599771	0.03659377	0.249407	0.511055	0.0955155	0.144023	0.0650166	0.0650166	0.240371	0.240371	-2.733113	1.30754
321	-55822.58	-55819.53	-3.054277	0.00481733	0.00481733	0.00497123	0.00497123	-5.335535	0.03144694	0.005623847	0.141825	0.005541585	0.03657791	0.00449947	0.668772	0.116135	0.210593	0.0650166	0.0650166	0.242058	0.242058	-2.733113	1.314535
322	-55822.74	-55818.14	-4.595573	0.00536701	0.00536701	0.000753647	0.000753647	-5.227485	-1.963102	0.003047114	0.1245214	0.0054819	0.02821616	0.00449947	0.668772	0.116135	0.210593	0.0628547	0.0628547	0.234009	0.234009	-2.76693	1.314535
323	-55825.43	-55821.97	-3.458177	0.00536701	0.00536701	0.00154924	0.00154924	-5.227485	-1.242507	0.003047114	0.1087241	0.0054819	0.02972509	0.0113236	0.334537	0.229574	0.424565	0.0624517	0.0624517	0.23337	0.23337	-2.773362	1.318229
324	-55820.94	-55817.79	-3.143664	0.00478245	0.00478245	0.00675546	0.00675546	-5.342801	0.3453971	0.002129945	0.1379428	0.005490908	0.03872564	0.0107783	0.550525	0.0345788	0.404118	0.0668239	0.0668239	0.249707	0.249707	-2.705695	1.318229
325	-55832.19	-55827.79	-4.401396	0.00290973	0.00290973	0.00411014	0.00411014	-5.839696	0.3453971	0.005448483	0.1353059	0.004849583	0.05110108	0.0243406	0.455872	0.0780892	0.441698	0.0672641	0.0672641	0.249086	0.249086	-2.699129	1.309172
326	-55821.02	-55817.42	-3.593058	0.00521073	0.00521073	0.00160463	0.00160463	-5.257036	-1.177823	0.004928829	0.1301351	0.004616282	0.04169896	0.0243406	0.455872	0.0780892	0.441698	0.0636983	0.0636983	0.247541	0.247541	-2.753597	1.357419
327	-55819.7	-55816.06	-3.63234	0.00521073	0.00521073	0.00160463	0.00160463	-5.257036	-1.177823	0.004928829	0.1426882	0.004854068	0.04169896	0.0400223	0.749574	0.128399	0.0820051	0.0634245	0.0634245	0.246477	0.246477	-2.757905	1.357419
328	-55822.16	-55815.4	-6.756209	0.00147592	0.00147592	0.000454506	0.000454506	-6.518477	-1.177823	0.002018452	0.1350453	0.004854068	0.03166703	0.0231828	0.434189	0.45429	0.0883388	0.0621231	0.0621231	0.24372	0.24372	-2.778637	1.366902
329	-55824.62	-55815.67	-8.950312	0.000779916	0.000779916	0.000240174	0.000240174	-7.156324	-1.177823	0.002577679	0.1350453	0.005442826	0.03166703	0.0359936	0.674119	0.152733	0.137154	0.0621231	0.0621231	0.255067	0.255067	-2.778637	1.41241
330	-55829.18	-55820.15	-9.032601	0.000779916	0.000779916	0.000218851	0.000218851	-7.156324	-1.270797	0.007107847	0.1594124	0.004160521	0.03751266	0.0715594	0.352111	0.30365	0.272679	0.063789	0.063789	0.260151	0.260151	-2.752174	1.405681
331	-55824.07	-55818.42	-5.645211	0.00181173	0.00181173	0.00313111	0.00313111	-6.313474	0.5471069	0.00171126	0.1431837	0.004190785	0.03751266	0.0326284	0.16055	0.138453	0.668369	0.063789	0.063789	0.256991	0.256991	-2.752174	1.39346
332	-55819.07	-55814.56	-4.510176	0.00270029	0.00270029	0.00328683	0.00328683	-5.914397	0.1965634	0.004018381	0.134409	0.005061233	0.03751266	0.0326284	0.16055	0.138453	0.668369	0.0627851	0.0627851	0.252946	0.252946	-2.768037	1.39346
333	-55821.83	-55818.35	-3.471039	0.00424339	0.00424339	0.0051651	0.0051651	-5.462393	0.1965634	0.004085309	0.1526008	0.005061233	0.03751266	0.075837	0.0361911	0.321801	0.566171	0.0616908	0.0616908	0.259101	0.259101	-2.78562	1.435081
334	-55825.43	-55823.58	-1.849373	0.00924568	0.00924568	0.011254	0.011254	-4.683599	0.1965634	0.0059388	0.1242218	0.00463743	0.04112347	0.0491662	0.0234633	0.560313	0.367057	0.0616908	0.0616908	0.24793	0.24793	-2.78562	1.391013
335	-55823.86	-55819.2	-4.663335	0.00335385	0.00335385	0.000922857	0.000922857	-5.697646	-1.29039	0.006317632	0.1367982	0.005373304	0.03126631	0.395706	0.190998	0.249711	0.163584	0.0616908	0.0616908	0.235178	0.235178	-2.78562	1.338206
336	-55823.1	-55820.55	-2.554376	0.00594999	0.00594999	0.00554823	0.00554823	-5.124366	-0.06991089	0.005660869	0.1367982	0.005373304	0.03126631	0.101211	0.284079	0.371405	0.243305	0.0616908	0.0616908	0.237055	0.237055	-2.78562	1.346158
337	-55819.98	-55818	-1.97431	0.0083735	0.0083735	0.00780809	0.00780809	-4.782684	-0.06991089	0.001804079	0.1214914	0.005373304	0.03757074	0.122095	0.485301	0.165958	0.226646	0.0616908	0.0616908	0.235697	0.235697	-2.78562	1.340412
338	-55822.83	-55820.79	-2.037606	0.0083735	0.0083735	0.00780809	0.00780809	-4.782684	-0.06991089	0.002692973	0.1366135	0.00562818	0.03757074	0.122095	0.485301	0.165958	0.226646	0.0661226	0.0661226	0.264466	0.264466	-2.716245	1.386203
339	-55826.77	-55824.39	-2.383511	0.00805068	0.00805068	0.0179704	0.0179704	-4.821999	0.8029717	0.006523943	0.1442773	0.004499607	0.04198786	0.185583	0.217664	0.252254	0.344499	0.0669019	0.0669019	0.267583	0.267583	-2.704528	1.386203
340	-55823.31	-55820.93	-2.380851	0.00805068	0.00805068	0.0179704	0.0179704	-4.821999	0.8029717	0.004760911	0.1372317	0.004499607	0.04198786	0.185583	0.217664	0.252254	0.344499	0.0654994	0.0654994	0.261974	0.261974	-2.725714	1.386203
341	-55826.16	-55824.44	-1.721245	0.0109198	0.0109198	0.0243748	0.0243748	-4.517178	0.8029717	0.004760911	0.1505626	0.004499607	0.03203842	0.212742	0.249518	0.28917	0.24857	0.0672613	0.0672613	0.26902	0.26902	-2.699171	1.386203
342	-55824.26	-55820.75	-3.511822	0.0109198	0.0109198	0.00151109	0.00151109	-4.517178	-1.977747	0.002524601	0.1523551	0.004499607	0.04296265	0.0881095	0.103341	0.119763	0.688787	0.0658675	0.0658675	0.261882	0.261882	-2.72011	1.380248
343	-55824.6	-55821.32	-3.285694	0.0120492	0.0120492	0.00166738	0.00166738	-4.418757	-1.977747	0.00529682	0.1423281	0.005646649	0.02954303	0.0991316	0.113465	0.0124531	0.77495	0.0617158	0.0617158	0.245375	0.245375	-2.785215	1.380248
344	-55822.24	-55820.2	-2.041161	0.00934361	0.00934361	0.00424712	0.00424712	-4.673063	-0.7884516	0.004134791	0.1278732	0.00570387	0.02952994	0.0991316	0.113465	0.0124531	0.77495	0.0617158	0.0617158	0.245375	0.245375	-2.785215	1.380248
345	-55822.33	-55818.27	-4.058918	0.00341281	0.00341281	0.00155129	0.00155129	-5.68022	-0.7884516	0.004134791	0.1378975	0.005134629	0.02707496	0.0685227	0.0784304	0.131785	0.721262	0.0613618	0.0613618	0.24796	0.24796	-2.790968	1.39648
346	-55820.6	-55818.55	-2.048211	0.00916512	0.00916512	0.00529869	0.00529869	-4.69235	-0.5479455	0.001964502	0.1400616	0.005134629	0.03983672	0.264087	0.302271	0.202903	0.23074	0.0614369	0.0614369	0.248263	0.248263	-2.789745	1.39648
347	-55819.82	-55816.7	-3.119057	0.00519914	0.00519914	0.00300581	0.00300581	-5.259262	-0.5479455	0.0016076	0.1285441	0.005134629	0.04205971	0.153431	0.175616	0.536896	0.134057	0.0625089	0.0625089	0.244175	0.244175	-2.772447	1.362575
348	-55822.8	-55820.26	-2.540675	0.00669261	0.00669261	0.00846034	0.00846034	-5.006751	0.2343853	0.006091691	0.1345942	0.005627208	0.04056307	0.236378	0.270555	0.286537	0.20653	0.0626831	0.0626831	0.250707	0.250707	-2.769664	1.386193
349	-55822.5	-55820.55	-1.950554	0.00835295	0.00835295	0.0105592	0.0105592	-4.78514	0.2343853	0.003634203	0.1372509	0.004123286	0.04056307	0.236378	0.270555	0.286537	0.20653	0.0656813	0.0656813	0.261587	0.261587	-2.722941	1.381951
350	-55824.99	-55822.22	-2.767244	0.00542603	0.00542603	0.00685922	0.00685922	-5.216547	0.2343853	0.001842296	0.1478996	0.004296114	0.04056307	0.287474	0.0879576	0.348477	0.276091	0.0688465	0.0688465	0.263601	0.263601	-2.675875	1.342557
351	-55823.26	-55819.56	-3.697515	0.0039313	0.0039313	0.00560037	0.00560037	-5.538786	0.3538637	0.00193816	0.1288206	0.005981844	0.04056307	0.322448	0.0986585	0.269213	0.309681	0.0619321	0.0619321	0.237127	0.237127	-2.781717	1.342557
352	-55822.48	-55817.79	-4.69372	0.00248333	0.00248333	0.00353766	0.00353766	-5.998155	0.3538637	0.004751281	0.126056	0.004154127	0.04182363	0.110216	0.0840433	0.669328	0.136412	0.0619321	0.0619321	0.240512	0.240512	-2.781717	1.35673
353	-55826.89	-55824	-2.884654	0.00552177	0.00552177	0.0078661	0.0078661	-5.199056	0.3538637	0.007862736	0.1405385	0.004458484	0.04182363	0.155082	0.0798055	0.635578	0.129534	0.0601971	0.0601971	0.24069	0.24069	-2.810131	1.385884
354	-55821.2	-55818.36	-2.841844	0.00552177	0.00552177	0.0078661	0.0078661	-5.199056	0.3538637	0.004012032	0.1399771	0.004210155	0.04182363	0.103751	0.430776	0.419899	0.0455736	0.0618564	0.0618564	0.247324	0.247324	-2.782939	1.385884
355	-55826.67	-55823.69	-2.97831	0.00552177	0.00552177	0.0078661	0.0078661	-5.199056	0.3538637	0.004012032	0.1359979	0.006521681	0.04182363	0.17775	0.162365	0.629646	0.0302393	0.065356	0.065356	0.245336	0.245336	-2.727906	1.322779
356	-55821.19	-55817.53	-3.665015	0.00385114	0.00385114	0.00548619	0.00548619	-5.559386	0.3538637	0.003644685	0.1252602	0.005227008	0.04182363	0.187958	0.17169	0.608376	0.031976	0.0633564	0.0633564	0.23783	0.23783	-2.75898	1.322779
357	-55822.67	-55819.06	-3.605974	0.00385114	0.00385114	0.00548619	0.00548619	-5.559386	0.3538637	0.002950099	0.1384316	0.005227008	0.03982452	0.375871	0.343338	0.216846	0.0639443	0.0665903	0.0665903	0.242606	0.242606	-2.709197	1.292881
358	-55826.73	-55820.74	-5.994437	0.00157213	0.00157213	0.0022396	0.0022396	-6.455322	0.3538637	0.0003632022	0.1130792	0.005227008	0.03982452	0.146979	0.134258	0.22702	0.491742	0.0625592	0.0625592	0.22792	0.22792	-2.771643	1.292881
359	-55828.66	-55824.85	-3.816725	0.00661204	0.00661204	0.00108641	0.00108641	-5.018863	-1.806013	0.0001637612	0.1153068	0.004969218	0.03001629	0.287935	0.0700008	0.419008	0.223056	0.064377	0.064377	0.234543	0.234543	-2.742998	1.292881
360	-55832.31	-55828.77	-3.53295	0.00353522	0.00353522	0.00249938	0.00249938	-5.644979	-0.3467342	0.0001453727	0.1088826	0.004969218	0.02809991	0.308061	0.0748938	0.448296	0.168749	0.064377	0.064377	0.225233	0.225233	-2.742998	1.252377
361	-55834.61	-55831.84	-2.769489	0.00472367	0.00472367	0.0049636	0.0049636	-5.355169	0.04954467	0.0004944305	0.1088826	0.004969218	0.02809991	0.13677	0.0332507	0.755059	0.0749197	0.0696542	0.0696542	0.240348	0.240348	-2.664212	1.238544
362	-55826.96	-55822.63	-4.334186	0.00255466	0.00255466	0.00268442	0.00268442	-5.969835	0.04954467	0.0008952506	0.1243256	0.004974559	0.02809991	0.190025	0.482477	0.223407	0.104091	0.0651634	0.0651634	0.233753	0.233753	-2.730857	1.277367
363	-55829.25	-55825.66	-3.590924	0.00362961	0.00362961	0.00381396	0.00381396	-5.618631	0.04954467	0.001002454	0.1203897	0.004974559	0.03575546	0.652136	0.207212	0.0959478	0.0447046	0.0616409	0.0616409	0.221117	0.221117	-2.78643	1.277367
364	-55825.14	-55822.68	-2.46474	0.00728483	0.00728483	0.00274732	0.00274732	-4.921962	-0.9751669	0.001150535	0.1222877	0.004071263	0.03575546	0.330584	0.39875	0.184638	0.0860278	0.0634215	0.0634215	0.227504	0.227504	-2.757953	1.277367
365	-55827.13	-55824.16	-2.963483	0.00574525	0.00574525	0.0021667	0.0021667	-5.159382	-0.9751669	0.001150535	0.1034757	0.004071263	0.03839805	0.401465	0.269834	0.224227	0.104473	0.0614837	0.0614837	0.220553	0.220553	-2.788984	1.277367
366	-55821.25	-55818.07	-3.182282	0.00435906	0.00435906	0.00398089	0.00398089	-5.435498	-0.09075258	0.001897046	0.1152588	0.004961395	0.03839805	0.461176	0.309967	0.108845	0.120012	0.0651888	0.0651888	0.233844	0.233844	-2.730468	1.277367
367	-55825.13	-55817.27	-7.867352	0.000929607	0.000929607	0.000366659	0.000366659	-6.980748	-0.9303304	0.002272321	0.1152588	0.004961395	0.03130614	0.515416	0.346423	0.00403446	0.134127	0.0639235	0.0639235	0.229305	0.229305	-2.750068	1.277367
368	-55830.5	-55822.65	-7.850536	0.000929607	0.000929607	0.000366659	0.000366659	-6.980748	-0.9303304	0.004474077	0.1151355	0.004961395	0.02576165	0.284665	0.511384	0.00595561	0.197996	0.0619828	0.0619828	0.239431	0.239431	-2.780899	1.351408
