Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
90	-56444.9	-56443.93	-0.9646851	0.017559	0.017559	0.0221478	0.0221478	-4.042187	0.2321682	0.004131233	0.07829861	0.01027796	0.02906813	0.0347172	0.312556	0.202172	0.450554	0.0597649	0.0597649	0.212624	0.212624	-2.817336	1.269104
91	-56394.99	-56391.25	-3.742576	0.00373128	0.00373128	0.00680449	0.00680449	-5.591004	0.6008314	0.001565378	0.09279277	0.01027796	0.02002807	0.0385485	0.34705	0.224484	0.389918	0.0597649	0.0597649	0.212624	0.212624	-2.817336	1.269104
92	-56391.61	-56386.18	-5.432141	0.00243499	0.00243499	0.000756564	0.000756564	-6.017812	-1.168911	0.0004677799	0.1235789	0.01027796	0.02512421	0.0321104	0.456101	0.186992	0.324796	0.067863	0.067863	0.241434	0.241434	-2.690265	1.269104
93	-56393.7	-56387.29	-6.410996	0.00243499	0.00243499	0.000402393	0.000402393	-6.017812	-1.800269	0.004476747	0.1602359	0.01027796	0.02493315	0.16222	0.249655	0.102353	0.485772	0.0711583	0.0711583	0.257493	0.257493	-2.642848	1.286084
94	-56390.68	-56383.89	-6.789998	0.00243499	0.00243499	0.000310111	0.000310111	-6.017812	-2.060768	0.004476747	0.1399847	0.01027796	0.01919103	0.0695804	0.309093	0.126722	0.494605	0.0696119	0.0696119	0.25894	0.25894	-2.664819	1.313659
95	-56397.04	-56396.66	-0.3843249	0.016954	0.016954	0.0148652	0.0148652	-4.07725	-0.13148	0.00369395	0.1399804	0.005658125	0.01919103	0.0268146	0.733741	0.0488354	0.190609	0.0734799	0.0734799	0.239565	0.239565	-2.610744	1.181815
96	-56418.01	-56417.33	-0.680683	0.0182124	0.0182124	0.0238713	0.0238713	-4.00565	0.2705715	0.008196343	0.154376	0.01115809	0.01919103	0.260588	0.57198	0.032211	0.135221	0.0756556	0.0756556	0.246659	0.246659	-2.581564	1.181815
97	-56424.16	-56423.29	-0.8629307	0.0140486	0.0140486	0.0184137	0.0184137	-4.265231	0.2705715	0.01384201	0.125315	0.007191898	0.021104	0.54286	0.430553	0.0265387	4.83904e-05	0.0740195	0.0740195	0.249409	0.249409	-2.603427	1.214764
98	-56415.64	-56414.82	-0.8150898	0.0140486	0.0140486	0.0184137	0.0184137	-4.265231	0.2705715	0.01384201	0.1787673	0.006068812	0.01868574	0.44077	0.387036	0.0238563	0.148337	0.0771399	0.0771399	0.274899	0.274899	-2.562135	1.270782
99	-56403.63	-56403.4	-0.2319878	0.0220318	0.0220318	0.0288774	0.0288774	-3.815266	0.2705715	0.008325223	0.1637781	0.006068812	0.01868574	0.5352	0.255716	0.0289673	0.180117	0.0771399	0.0771399	0.274899	0.274899	-2.562135	1.270782
100	-56389.8	-56389.31	-0.4969823	0.0225677	0.0225677	0.0105516	0.0105516	-3.791234	-0.7602423	0.003750528	0.1637781	0.006565771	0.01868574	0.5352	0.255716	0.0289673	0.180117	0.0757975	0.0757975	0.270115	0.270115	-2.57969	1.270782
