Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
262	-56436.09	-56435.03	-1.060866	0.0269082	0.0269082	0.00834587	0.00834587	-3.615324	-1.170665	0.0063207	0.1758728	0.01334403	0.01902958	0.564003	0.00642978	0.279148	0.150419	0.0704598	0.0704598	0.237222	0.237222	-2.652712	1.213955
263	-56489.87	-56488.48	-1.392031	0.0104395	0.0104395	0.00468296	0.00468296	-4.562162	-0.8016643	0.01199065	0.2085069	0.004290564	0.01902958	0.283349	0.122735	0.518347	0.0755692	0.0663512	0.0663512	0.223389	0.223389	-2.712793	1.213955
264	-56444.88	-56443.55	-1.326844	0.0104395	0.0104395	0.00779666	0.00779666	-4.562162	-0.2918988	0.00532013	0.2552773	0.004290564	0.01825887	0.19371	0.324885	0.420152	0.0612534	0.0752112	0.0752112	0.317225	0.317225	-2.587455	1.439312
265	-56586.69	-56586.82	0.137407	0.0237207	0.0237207	0.0318579	0.0318579	-3.741406	0.2949363	0.004085825	0.3053499	0.001583624	0.02206414	0.380186	0.302424	0.260371	0.0570188	0.0752112	0.0752112	0.3113	0.3113	-2.587455	1.420458
266	-56449.55	-56449.15	-0.4063638	0.0266128	0.0266128	0.0357421	0.0357421	-3.626361	0.2949363	0.005781094	0.2495709	0.004703926	0.02206414	0.380186	0.302424	0.260371	0.0570188	0.076409	0.076409	0.37395	0.37395	-2.571655	1.588022
267	-56518.43	-56518.5	0.06899137	0.037174	0.037174	0.0499261	0.0499261	-3.292147	0.2949363	0.01440762	0.2529565	0.003044992	0.02206414	0.365541	0.381872	0.18059	0.0719977	0.0819644	0.0819644	0.409328	0.409328	-2.50147	1.608233
268	-56478.48	-56478.26	-0.2206134	0.037174	0.037174	0.0499261	0.0499261	-3.292147	0.2949363	0.01353809	0.3284633	0.005219615	0.02206414	0.265368	0.182231	0.394944	0.157457	0.0819644	0.0819644	0.386777	0.386777	-2.50147	1.551563
269	-56575.59	-56572.96	-2.633038	0.0393724	0.0393724	0.00475216	0.00475216	-3.23469	-2.114466	0.00933573	0.3636966	0.005219615	0.02206414	0.483406	0.128145	0.277725	0.110724	0.0819644	0.0819644	0.486265	0.486265	-2.50147	1.780468
270	-56554.28	-56552.77	-1.507095	0.0199155	0.0199155	0.0282327	0.0282327	-3.916258	0.3489835	0.01496708	0.4572571	0.01152871	0.02206414	0.435643	0.115484	0.349089	0.0997837	0.0819644	0.0819644	0.450805	0.450805	-2.50147	1.704749
271	-56559.45	-56558.96	-0.4932206	0.0655878	0.0655878	0.0929789	0.0929789	-2.724366	0.3489835	0.0130609	0.3929521	0.009873472	0.02206414	0.397974	0.105498	0.318904	0.177624	0.0819644	0.0819644	0.450805	0.450805	-2.50147	1.704749
272	-56442.58	-56440.64	-1.939054	0.00986712	0.00986712	0.0076979	0.0076979	-4.618548	-0.2482599	0.007503371	0.2786051	0.009873472	0.02206414	0.40802	0.113732	0.326954	0.151294	0.0819644	0.0819644	0.345389	0.345389	-2.50147	1.438387
273	-56452.57	-56451.14	-1.425032	0.0105666	0.0105666	0.0150496	0.0150496	-4.550062	0.3536568	0.01895915	0.2253558	0.003378817	0.02783343	0.349339	0.0583462	0.514699	0.077616	0.0702717	0.0702717	0.296117	0.296117	-2.655386	1.438387
274	-56476.24	-56476.39	0.1499453	0.0307606	0.0307606	0.0425101	0.0425101	-3.481522	0.3235085	0.008190026	0.2253558	0.004049121	0.0158733	0.349339	0.0583462	0.514699	0.077616	0.0702717	0.0702717	0.285839	0.285839	-2.655386	1.403061
275	-56503.57	-56501.78	-1.789743	0.0146174	0.0146174	0.021254	0.021254	-4.225541	0.3743295	0.01595324	0.1360972	0.01704435	0.03621245	0.349339	0.0583462	0.514699	0.077616	0.0597019	0.0597019	0.23323	0.23323	-2.818391	1.362661
276	-56567.8	-56566.57	-1.234564	0.0248513	0.0248513	0.0361342	0.0361342	-3.694844	0.3743295	0.01910517	0.3538183	0.01704435	0.03279647	0.433716	0.0724387	0.32119	0.172655	0.0924404	0.0924404	0.361125	0.361125	-2.381191	1.362661
277	-56578.6	-56577.82	-0.7748507	0.0248513	0.0248513	0.0233629	0.0233629	-3.694844	-0.06176232	0.006840555	0.3200254	0.01734065	0.016577	0.0904057	0.347822	0.357668	0.204104	0.11054	0.11054	0.431834	0.431834	-2.202375	1.362661
278	-56629.08	-56628.75	-0.3263725	0.0248513	0.0248513	0.0233629	0.0233629	-3.694844	-0.06176232	0.03832098	0.3200254	0.008165445	0.0297355	0.242423	0.392413	0.232492	0.132672	0.108881	0.108881	0.285583	0.285583	-2.217496	0.9642744
279	-56775.27	-56775.6	0.3238897	0.0344247	0.0344247	0.0382201	0.0382201	-3.368982	0.1045882	0.08998493	0.3403589	0.002883877	0.0348229	0.0898188	0.181385	0.285643	0.443154	0.0863136	0.0863136	0.226391	0.226391	-2.449768	0.9642744
280	-56587.36	-56585.49	-1.871802	0.0344247	0.0344247	0.00726815	0.00726815	-3.368982	-1.555271	0.03820695	0.3236318	0.01069207	0.03390622	0.0954814	0.19282	0.240607	0.471092	0.0685959	0.0685959	0.260441	0.260441	-2.679522	1.334145
281	-56656.09	-56653.25	-2.838765	0.0194804	0.0194804	0.00411295	0.00411295	-3.938345	-1.555271	0.02513525	0.2332813	0.01199713	0.05358878	0.0954814	0.19282	0.240607	0.471092	0.0685607	0.0685607	0.321267	0.321267	-2.680035	1.544551
282	-56621.03	-56618.57	-2.45765	0.0194804	0.0194804	0.0575847	0.0575847	-3.938345	1.083846	0.03229462	0.3994317	0.01861843	0.03046983	0.0603745	0.489607	0.15214	0.297879	0.0685607	0.0685607	0.372031	0.372031	-2.680035	1.691256
283	-56612.6	-56610.84	-1.759783	0.0388781	0.0388781	0.110573	0.110573	-3.247325	1.045249	0.01134315	0.2244322	0.02700874	0.03046983	0.0698784	0.566678	0.176089	0.187354	0.0730185	0.0730185	0.39622	0.39622	-2.617042	1.691256
284	-56534.24	-56533.19	-1.045155	0.0388781	0.0388781	0.110573	0.110573	-3.247325	1.045249	0.02800044	0.2244322	0.01405007	0.01437942	0.374834	0.0963074	0.215837	0.313021	0.0730185	0.0730185	0.39622	0.39622	-2.617042	1.691256
285	-56558.63	-56557.62	-1.002553	0.0388781	0.0388781	0.110573	0.110573	-3.247325	1.045249	0.006151978	0.1106747	0.004947348	0.04073758	0.171696	0.33013	0.354792	0.143382	0.0527108	0.0527108	0.276759	0.276759	-2.942935	1.658326
286	-56599.96	-56598.69	-1.265349	0.0388781	0.0388781	0.139867	0.139867	-3.247325	1.28026	0.01894036	0.1472238	0.003479707	0.04073758	0.201776	0.416126	0.213596	0.168502	0.0527108	0.0527108	0.311302	0.311302	-2.942935	1.775943
287	-56689.73	-56688.78	-0.9499495	0.0388781	0.0388781	0.139867	0.139867	-3.247325	1.28026	0.003394213	0.1152934	0.001814834	0.04073758	0.199764	0.421949	0.211466	0.166821	0.0468046	0.0468046	0.276421	0.276421	-3.061775	1.775943
288	-56639.5	-56638.39	-1.110376	0.0435913	0.0435913	0.156823	0.156823	-3.132898	1.28026	0.007885727	0.1152934	0.001814834	0.04073758	0.0870268	0.416052	0.208511	0.28841	0.0468046	0.0468046	0.347389	0.347389	-3.061775	2.004465
289	-56569.24	-56567.53	-1.713487	0.0360313	0.0360313	0.116923	0.116923	-3.323368	1.177129	0.007885727	0.1571238	0.01935143	0.01202025	0.672575	0.117277	0.176138	0.0340095	0.0468046	0.0468046	0.347389	0.347389	-3.061775	2.004465
290	-56649.99	-56647.87	-2.119095	0.0238434	0.0238434	0.077373	0.077373	-3.736246	1.177129	0.03797278	0.2164815	0.01935143	0.01202025	0.422794	0.0655658	0.339124	0.172517	0.0513827	0.0513827	0.381369	0.381369	-2.968454	2.004465
291	-56573.67	-56571.86	-1.812202	0.0413663	0.0413663	0.134235	0.134235	-3.185289	1.177129	0.01182428	0.2297162	0.01488334	0.02146225	0.246338	0.00211667	0.498136	0.253409	0.0513827	0.0513827	0.381369	0.381369	-2.968454	2.004465
292	-56576.12	-56574.65	-1.468962	0.0605788	0.0605788	0.196581	0.196581	-2.80381	1.177129	0.02644475	0.2590531	0.01276412	0.02009084	0.820576	0.00642716	0.143228	0.0297689	0.0638767	0.0638767	0.4741	0.4741	-2.750801	2.004465
293	-56657.89	-56656.5	-1.3947	0.0513881	0.0513881	0.166757	0.166757	-2.968348	1.177129	0.02644475	0.4630607	0.00686627	0.02009084	0.264054	0.0355438	0.535773	0.16463	0.0713374	0.0713374	0.529475	0.529475	-2.640334	2.004465
294	-56560.69	-56557.96	-2.730669	0.0305243	0.0305243	0.00453709	0.00453709	-3.489232	-1.906238	0.03911815	0.3813866	0.01217881	0.02009084	0.264054	0.0355438	0.535773	0.16463	0.0618114	0.0618114	0.308378	0.308378	-2.783667	1.607238
295	-56560.66	-56556.01	-4.642378	0.00392981	0.00392981	0.0072241	0.0072241	-5.539165	0.6088326	0.03911815	0.2520815	0.01716177	0.02009084	0.0443025	0.838185	0.0898912	0.0276213	0.0552533	0.0552533	0.332144	0.332144	-2.895827	1.793639
296	-56625.21	-56623.22	-1.994673	0.0168862	0.0168862	0.0225763	0.0225763	-4.081258	0.2904009	0.1008846	0.2520815	0.01158452	0.02904393	0.0443025	0.838185	0.0898912	0.0276213	0.0469035	0.0469035	0.28195	0.28195	-3.059664	1.793639
297	-56601.82	-56600.35	-1.474019	0.0168862	0.0168862	0.0152123	0.0152123	-4.081258	-0.1043932	0.1008846	0.2353815	0.01048887	0.0131848	0.034062	0.898222	0.0464794	0.0212366	0.0421091	0.0421091	0.236453	0.236453	-3.167492	1.725487
298	-56515	-56512.94	-2.063794	0.0146989	0.0146989	0.04279	0.04279	-4.219986	1.068535	0.0413103	0.1347487	0.01048887	0.0131848	0.104459	0.534379	0.296035	0.0651269	0.0421091	0.0421091	0.236453	0.236453	-3.167492	1.725487
299	-56546.28	-56545.36	-0.9183671	0.0145405	0.0145405	0.0169554	0.0169554	-4.230815	0.1536471	0.02627448	0.1553075	0.00420263	0.0131848	0.244579	0.595224	0.131309	0.0288877	0.0423929	0.0423929	0.207126	0.207126	-3.160774	1.586347
300	-56479.79	-56478.69	-1.099819	0.0272008	0.0272008	0.0317183	0.0317183	-3.604508	0.1536471	0.02292195	0.1643817	0.01543701	0.02718364	0.469189	0.418245	0.0922671	0.0202985	0.0549087	0.0549087	0.268277	0.268277	-2.902083	1.586347
301	-56469.24	-56468.97	-0.2653037	0.0211039	0.0211039	0.0246088	0.0246088	-3.858297	0.1536471	0.003435814	0.1161922	0.003373022	0.02718364	0.706777	0.0632661	0.199379	0.0305773	0.0714052	0.0714052	0.294924	0.294924	-2.639384	1.418346
302	-56459.05	-56457.6	-1.456245	0.0211039	0.0211039	0.0488057	0.0488057	-3.858297	0.838389	0.01641078	0.200512	0.01489129	0.02718364	0.409242	0.0366327	0.53642	0.017705	0.0714052	0.0714052	0.294924	0.294924	-2.639384	1.418346
303	-56689.25	-56687.86	-1.390966	0.0211039	0.0211039	0.0412726	0.0412726	-3.858297	0.6707411	0.08820748	0.1462606	0.01489129	0.02718364	0.409242	0.0366327	0.53642	0.017705	0.0614184	0.0614184	0.253676	0.253676	-2.790046	1.418346
304	-56646.23	-56643.98	-2.250344	0.0123782	0.0123782	0.0242078	0.0242078	-4.391822	0.6707411	0.06608526	0.2809717	0.00665148	0.03648111	0.409242	0.0366327	0.53642	0.017705	0.0614184	0.0614184	0.343027	0.343027	-2.790046	1.720101
305	-56638.56	-56637.31	-1.255511	0.10056	0.10056	0.029675	0.029675	-2.297002	-1.220448	0.0325628	0.4152064	0.00665148	0.03648111	0.03562	0.0598008	0.875677	0.0289024	0.0742447	0.0742447	0.414664	0.414664	-2.600388	1.720101
306	-56611.89	-56609.86	-2.028083	0.10056	0.10056	0.0140795	0.0140795	-2.297002	-1.966036	0.04460701	0.4152064	0.00665148	0.015645	0.0136547	0.484449	0.335684	0.166213	0.0690883	0.0690883	0.385864	0.385864	-2.672371	1.720101
307	-56678.11	-56675.93	-2.18586	0.0516904	0.0516904	0.00595039	0.00595039	-2.962483	-2.161816	0.04034652	0.4152064	0.006658873	0.007227399	0.226332	0.379991	0.263303	0.130374	0.0690883	0.0690883	0.385864	0.385864	-2.672371	1.720101
308	-56645.66	-56644.29	-1.371065	0.0516904	0.0516904	0.0122507	0.0122507	-2.962483	-1.439692	0.1009338	0.4152064	0.006658873	0.01492354	0.226332	0.379991	0.263303	0.130374	0.0582536	0.0582536	0.325351	0.325351	-2.84295	1.720101
309	-56610.91	-56609.97	-0.9365031	0.0412881	0.0412881	0.0125054	0.0125054	-3.187182	-1.19441	0.1009338	0.2278994	0.006658873	0.02607574	0.107503	0.552584	0.261501	0.0784122	0.0585643	0.0585643	0.233712	0.233712	-2.837631	1.383966
310	-56578.33	-56578.25	-0.07861323	0.0791317	0.0791317	0.0384175	0.0384175	-2.536641	-0.722601	0.0517937	0.2041682	0.006658873	0.0232909	0.107503	0.552584	0.261501	0.0784122	0.0611254	0.0611254	0.243933	0.243933	-2.794829	1.383966
311	-56460.41	-56459.16	-1.24863	0.0278809	0.0278809	0.00811953	0.00811953	-3.579814	-1.233669	0.01962861	0.2041682	0.01034743	0.02237469	0.037236	0.191399	0.222163	0.549202	0.0778064	0.0778064	0.310502	0.310502	-2.553531	1.383966
312	-56514.36	-56512.11	-2.242979	0.0156666	0.0156666	0.00456246	0.00456246	-4.156225	-1.233669	0.01962861	0.3246194	0.01034743	0.02237469	0.0325979	0.180493	0.306115	0.480794	0.0621183	0.0621183	0.29318	0.29318	-2.778715	1.551746
313	-56412.55	-56411.57	-0.9788974	0.0401563	0.0401563	0.0116944	0.0116944	-3.214975	-1.233669	0.008219232	0.206753	0.01034743	0.02237469	0.0495719	0.338353	0.465512	0.146563	0.0726718	0.0726718	0.293457	0.293457	-2.621802	1.395779
314	-56517.61	-56517.18	-0.4355221	0.0911774	0.0911774	0.0265529	0.0265529	-2.394949	-1.233669	0.02413563	0.206753	0.006086354	0.02237469	0.396124	0.21498	0.295774	0.0931218	0.0721376	0.0721376	0.2913	0.2913	-2.62918	1.395779
315	-56569.58	-56567.52	-2.057661	0.0138339	0.0138339	0.00402875	0.00402875	-4.28063	-1.233669	0.05057308	0.4440317	0.005697245	0.02237469	0.445006	0.339318	0.0686957	0.146981	0.0741867	0.0741867	0.299575	0.299575	-2.60117	1.395779
316	-56540	-56538.19	-1.810939	0.0138226	0.0138226	0.00402545	0.00402545	-4.281449	-1.233669	0.05057308	0.368296	0.004051019	0.02237469	0.578129	0.141675	0.089246	0.19095	0.0741867	0.0741867	0.299575	0.299575	-2.60117	1.395779
317	-56562.97	-56563.31	0.3481485	0.0361755	0.0361755	0.0450395	0.0450395	-3.319374	0.2191595	0.03637856	0.2570044	0.004051019	0.01856852	0.696139	0.170595	0.107463	0.0258028	0.0741867	0.0741867	0.254287	0.254287	-2.60117	1.231879
318	-56480.73	-56481.06	0.3240894	0.0439737	0.0439737	0.0703186	0.0703186	-3.124163	0.4694448	0.006660074	0.2048989	0.004051019	0.02557557	0.61331	0.215253	0.135595	0.0358417	0.0832191	0.0832191	0.285247	0.285247	-2.486279	1.231879
319	-56489.92	-56489.46	-0.4605534	0.0248837	0.0248837	0.0466383	0.0466383	-3.69354	0.6282074	0.01795952	0.2073613	0.004051019	0.02557557	0.332796	0.574178	0.0735772	0.0194485	0.0832191	0.0832191	0.359848	0.359848	-2.486279	1.464205
320	-56650.08	-56649.01	-1.078377	0.0248837	0.0248837	0.0115092	0.0115092	-3.69354	-0.7710696	0.07439563	0.3873755	0.006020583	0.03436992	0.10434	0.770781	0.0987708	0.0261079	0.0830842	0.0830842	0.333164	0.333164	-2.487901	1.388779
321	-56734.62	-56734.09	-0.5354238	0.113344	0.113344	0.0524237	0.0524237	-2.177328	-0.7710696	0.0410874	0.3427976	0.02524279	0.01271291	0.0347975	0.789968	0.138599	0.0366356	0.0830842	0.0830842	0.333164	0.333164	-2.487901	1.388779
322	-56629.72	-56629.68	-0.0370251	0.079291	0.079291	0.185176	0.185176	-2.534631	0.8481823	0.0410874	0.2197615	0.0107703	0.01271291	0.0347975	0.789968	0.138599	0.0366356	0.0906067	0.0906067	0.363329	0.363329	-2.401227	1.388779
323	-56479.69	-56478.85	-0.8455577	0.0181761	0.0181761	0.00677821	0.00677821	-4.007645	-0.9863966	0.01658439	0.2285675	0.005056529	0.01271291	0.0312754	0.710009	0.12457	0.134145	0.0651024	0.0651024	0.261058	0.261058	-2.731794	1.388779
324	-56592.22	-56590.98	-1.24281	0.0181761	0.0181761	0.00983925	0.00983925	-4.007645	-0.6137308	0.01658439	0.4167713	0.01721571	0.01142881	0.0227636	0.788932	0.0906678	0.0976368	0.100008	0.100008	0.401029	0.401029	-2.302501	1.388779
325	-56606.73	-56605.59	-1.138012	0.0181761	0.0181761	0.0362484	0.0362484	-4.007645	0.6902856	0.01658439	0.3234733	0.015225	0.01142881	0.0814154	0.356126	0.213255	0.349204	0.106566	0.106566	0.427326	0.427326	-2.238988	1.388779
326	-56594.86	-56593.61	-1.252989	0.0298767	0.0298767	0.0668688	0.0668688	-3.510676	0.8056529	0.003442415	0.4185346	0.01361823	0.02924633	0.0626613	0.274092	0.394482	0.268765	0.106566	0.106566	0.443284	0.443284	-2.238988	1.425444
327	-56571.72	-56570.4	-1.323879	0.0866641	0.0866641	0.0169566	0.0169566	-2.445715	-1.631383	0.009149101	0.3495056	0.01361823	0.01464079	0.0842692	0.023773	0.530513	0.361445	0.107772	0.107772	0.448298	0.448298	-2.227742	1.425444
328	-56609.26	-56607.85	-1.406466	0.113462	0.113462	0.0221999	0.0221999	-2.176285	-1.631383	0.003581035	0.4250389	0.01361823	0.01464079	0.0136903	0.0256052	0.571402	0.389302	0.120816	0.120816	0.502561	0.502561	-2.113483	1.425444
329	-56712.22	-56711.83	-0.383231	0.0588748	0.0588748	0.097885	0.097885	-2.832342	0.5083806	0.03341943	0.6403463	0.01361823	0.01077661	0.0970449	0.0554462	0.00450428	0.843005	0.120816	0.120816	0.502561	0.502561	-2.113483	1.425444
330	-56710.79	-56710.85	0.05187252	0.0993968	0.0993968	0.0530563	0.0530563	-2.308635	-0.6277667	0.01814731	0.3035318	0.0144662	0.01077661	0.426414	0.0352212	0.00286127	0.535504	0.120816	0.120816	0.461705	0.461705	-2.113483	1.340654
331	-56607.92	-56607.34	-0.5800926	0.0414242	0.0414242	0.124176	0.124176	-3.183891	1.097835	0.009161284	0.2651613	0.0144662	0.01077661	0.423029	0.0349416	0.00283855	0.539191	0.120816	0.120816	0.461705	0.461705	-2.113483	1.340654
332	-56627.91	-56627.25	-0.6660233	0.083337	0.083337	0.249817	0.249817	-2.484862	1.097835	0.02023044	0.1579689	0.0144662	0.02633611	0.193238	0.121475	0.00358878	0.681698	0.104311	0.104311	0.397258	0.397258	-2.260381	1.337212
333	-56704.98	-56704.47	-0.5108182	0.0607182	0.0607182	0.182013	0.182013	-2.801512	1.097835	0.07792641	0.1892997	0.008784899	0.02333162	0.193238	0.121475	0.00358878	0.681698	0.0972811	0.0972811	0.370487	0.370487	-2.33015	1.337212
334	-56561.02	-56560.6	-0.4192097	0.0607182	0.0607182	0.182013	0.182013	-2.801512	1.097835	0.008295852	0.2499892	0.008784899	0.01991183	0.374486	0.184356	0.00544648	0.435712	0.0972811	0.0972811	0.370487	0.370487	-2.33015	1.337212
335	-56509.75	-56508.24	-1.507333	0.0192434	0.0192434	0.0576853	0.0576853	-3.950588	1.097835	0.009971786	0.1984884	0.008784899	0.03706826	0.374486	0.184356	0.00544648	0.435712	0.0949841	0.0949841	0.335893	0.335893	-2.354046	1.263084
336	-56465.15	-56465.07	-0.07932009	0.0511453	0.0511453	0.0320299	0.0320299	-2.973084	-0.4679998	0.01194036	0.2808984	0.008784899	0.02490727	0.374105	0.184169	0.130689	0.311037	0.088095	0.088095	0.311531	0.311531	-2.429339	1.263084
337	-56421.44	-56417.8	-3.646682	0.0372981	0.0372981	0.00240564	0.00240564	-3.288813	-2.741127	0.007504598	0.2072013	0.006772846	0.02490727	0.0389432	0.28279	0.200672	0.477595	0.088095	0.088095	0.2944	0.2944	-2.429339	1.206522
338	-56418.02	-56416.72	-1.295308	0.0372981	0.0372981	0.00720367	0.00720367	-3.288813	-1.644351	0.003016764	0.1293155	0.006772846	0.02712155	0.0484542	0.528551	0.0767238	0.346271	0.0729571	0.0729571	0.259559	0.259559	-2.617884	1.269113
339	-56544.29	-56541.4	-2.89203	0.00890787	0.00890787	0.00211846	0.00211846	-4.72082	-1.436244	0.02770527	0.127541	0.006628609	0.02712155	0.05923	0.401683	0.115809	0.423278	0.0483639	0.0483639	0.172064	0.172064	-3.029002	1.269113
340	-56442.91	-56441.06	-1.850891	0.00978915	0.00978915	0.00670389	0.00670389	-4.626481	-0.378586	0.003013888	0.07107655	0.005676393	0.02712155	0.0454305	0.541079	0.088828	0.324662	0.0483639	0.0483639	0.218625	0.218625	-3.029002	1.508605
341	-56465.57	-56463.85	-1.725893	0.00978915	0.00978915	0.00819356	0.00819356	-4.626481	-0.1779261	0.01031443	0.1259151	0.008053369	0.01360793	0.0375499	0.447221	0.0734195	0.441809	0.0445374	0.0445374	0.202268	0.202268	-3.111427	1.513265
342	-56546.47	-56544.43	-2.04748	0.00978915	0.00978915	0.0309265	0.0309265	-4.626481	1.150338	0.02221474	0.09967167	0.001986505	0.03368922	0.0572549	0.681908	0.111948	0.148889	0.0539966	0.0539966	0.250295	0.250295	-2.918833	1.533719
343	-56487.26	-56484.27	-2.991409	0.00856788	0.00856788	0.00362519	0.00362519	-4.759735	-0.8601122	0.008538859	0.1393996	0.007155341	0.03048614	0.0572549	0.681908	0.111948	0.148889	0.0462252	0.0462252	0.292272	0.292272	-3.07423	1.844161
344	-56451.46	-56449.34	-2.127777	0.0106348	0.0106348	0.00449976	0.00449976	-4.54362	-0.8601122	0.004430608	0.1073085	0.004555107	0.01660858	0.44124	0.337507	0.147561	0.073692	0.0363495	0.0363495	0.214565	0.214565	-3.314574	1.775431
345	-56441.49	-56438.64	-2.845184	0.00909927	0.00909927	0.0261689	0.0261689	-4.699561	1.056379	0.004430608	0.1073085	0.01524043	0.01660858	0.501596	0.30105	0.131622	0.0657319	0.046629	0.046629	0.228095	0.228095	-3.065532	1.587539
346	-56427.84	-56423.05	-4.786652	0.00271421	0.00271421	0.00176547	0.00176547	-5.909254	-0.4300826	0.006101675	0.1073085	0.01235485	0.01660858	0.501596	0.30105	0.131622	0.0657319	0.0537714	0.0537714	0.25343	0.25343	-2.923013	1.550345
347	-56495.92	-56490.23	-5.688001	0.00271421	0.00271421	0.00785579	0.00785579	-5.909254	1.06275	0.01950357	0.08689612	0.01235485	0.02651918	0.103483	0.541521	0.236759	0.118237	0.038246	0.038246	0.180257	0.180257	-3.263716	1.550345
348	-56516.21	-56512.68	-3.528544	0.00896616	0.00896616	0.00165648	0.00165648	-4.714298	-1.688762	0.0005209639	0.04430311	0.005286959	0.02651918	0.109249	0.571691	0.249949	0.0691107	0.038246	0.038246	0.192806	0.192806	-3.263716	1.617645
349	-56616.19	-56607.26	-8.928504	0.00110574	0.00110574	0.000243345	0.000243345	-6.807241	-1.513789	0.01320226	0.04430311	0.022114	0.01619545	0.157036	0.384342	0.359281	0.0993409	0.038246	0.038246	0.186391	0.186391	-3.263716	1.583808
350	-56522.6	-56515.93	-6.672034	0.00110574	0.00110574	0.00183078	0.00183078	-6.807241	0.5042264	0.004368783	0.0664588	0.002084656	0.01468956	0.122772	0.399964	0.373885	0.103379	0.038246	0.038246	0.186391	0.186391	-3.263716	1.583808
351	-56505.89	-56504.94	-0.9491128	0.0108522	0.0108522	0.0179681	0.0179681	-4.523383	0.5042264	0.006697668	0.1121711	0.001044344	0.02683124	0.130481	0.195369	0.284703	0.389447	0.053871	0.053871	0.262539	0.262539	-2.921162	1.583808
352	-56478.58	-56477.62	-0.9636888	0.0111152	0.0111152	0.00922837	0.00922837	-4.499441	-0.1860319	0.002262244	0.1121711	0.001291215	0.02683124	0.00289434	0.11318	0.658314	0.225612	0.0475412	0.0475412	0.231691	0.231691	-3.046159	1.583808
353	-56547.5	-56543	-4.491914	0.0018809	0.0018809	0.00280487	0.00280487	-6.276004	0.3996055	0.002654457	0.1112913	0.0007907797	0.02376699	0.00289434	0.11318	0.658314	0.225612	0.0472608	0.0472608	0.191742	0.191742	-3.052074	1.400471
354	-56430.9	-56427.53	-3.368503	0.00577372	0.00577372	0.00205431	0.00205431	-5.154438	-1.033375	0.0002572304	0.1263563	0.01109799	0.02376699	0.0826997	0.0837881	0.576557	0.256955	0.0710991	0.0710991	0.288457	0.288457	-2.64368	1.400471
355	-56386.82	-56384.53	-2.289888	0.0063242	0.0063242	0.0040557	0.0040557	-5.063371	-0.44426	0.0004106188	0.1197439	0.006545395	0.02376699	0.418655	0.108352	0.140707	0.332286	0.0710991	0.0710991	0.239983	0.239983	-2.64368	1.216491
356	-56421.73	-56420.13	-1.603127	0.00924489	0.00924489	0.00592873	0.00592873	-4.683684	-0.44426	0.00252017	0.2173569	0.004831807	0.02376699	0.271734	0.140424	0.1572	0.430642	0.0798008	0.0798008	0.295801	0.295801	-2.528221	1.310154
357	-56422.62	-56420.36	-2.266131	0.0322804	0.0322804	0.00401462	0.00401462	-3.433295	-2.084518	0.00723962	0.1263885	0.00884145	0.02376699	0.234215	0.121035	0.273569	0.371181	0.0726758	0.0726758	0.251545	0.251545	-2.621746	1.241615
358	-56482.62	-56480.41	-2.213809	0.070551	0.070551	0.00877423	0.00877423	-2.651419	-2.084518	0.005169795	0.2435985	0.01524446	0.02376699	0.253735	0.131123	0.213025	0.402117	0.0964684	0.0964684	0.333896	0.333896	-2.338539	1.241615
359	-56697.58	-56696.99	-0.5856613	0.0958612	0.0958612	0.0458728	0.0458728	-2.344854	-0.7370285	0.01943186	0.281998	0.01091133	0.05321798	0.303355	0.138938	0.254683	0.303024	0.0964684	0.0964684	0.333896	0.333896	-2.338539	1.241615
360	-56586.16	-56585.28	-0.8771513	0.035832	0.035832	0.0161891	0.0161891	-3.328914	-0.7945015	0.002254716	0.1584679	0.01091133	0.05321798	0.292303	0.133877	0.281837	0.291984	0.0800749	0.0800749	0.277155	0.277155	-2.524793	1.241615
361	-56705.92	-56705.24	-0.6765247	0.035832	0.035832	0.0176452	0.0176452	-3.328914	-0.7083786	0.00200957	0.2409911	0.006870065	0.05321798	0.292303	0.133877	0.281837	0.291984	0.073007	0.073007	0.252692	0.252692	-2.6172	1.241615
362	-56471.44	-56471.04	-0.3936374	0.035832	0.035832	0.0176452	0.0176452	-3.328914	-0.7083786	0.02664727	0.2409911	0.006870065	0.01862439	0.198668	0.0909911	0.51189	0.198451	0.0726306	0.0726306	0.323077	0.323077	-2.622368	1.492503
363	-56478.05	-56477.37	-0.6777588	0.0259762	0.0259762	0.0127918	0.0127918	-3.650575	-0.7083786	0.02664727	0.1097305	0.009374029	0.02182463	0.212503	0.115554	0.478052	0.19389	0.0576603	0.0576603	0.216466	0.216466	-2.853186	1.322864
364	-56421.32	-56420.4	-0.9191274	0.0259762	0.0259762	0.0108169	0.0108169	-3.650575	-0.8760664	0.0117618	0.1415198	0.007122339	0.02390268	0.10525	0.406059	0.236773	0.251918	0.0590718	0.0590718	0.268947	0.268947	-2.829001	1.515759
