Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
237	-56476.33	-56473.36	-2.969324	0.0246325	0.0246325	0.00289774	0.00289774	-3.70369	-2.140136	0.01580671	0.2316166	0.01129953	0.02039801	0.17504	0.0440391	0.478056	0.302865	0.0615246	0.0615246	0.243441	0.243441	-2.788318	1.375439
238	-56407.26	-56406.37	-0.8848071	0.0176783	0.0176783	0.0168765	0.0168765	-4.035416	-0.04641824	0.01078875	0.1820377	0.01092624	0.01836822	0.295149	0.0209366	0.173229	0.510686	0.0713898	0.0713898	0.282476	0.282476	-2.6396	1.375439
239	-56399.34	-56398.67	-0.6627835	0.042403	0.042403	0.0102581	0.0102581	-3.160537	-1.419152	0.002378171	0.1682574	0.006788391	0.01836822	0.0547222	0.725453	0.125141	0.0946839	0.0760119	0.0760119	0.262318	0.262318	-2.576866	1.238668
240	-56439.19	-56437.08	-2.108919	0.00930402	0.00930402	0.00463515	0.00463515	-4.677308	-0.6967778	0.01296619	0.2002713	0.01322619	0.02124712	0.0522283	0.692391	0.119438	0.135943	0.0811798	0.0811798	0.280153	0.280153	-2.511089	1.238668
241	-56415.87	-56415.9	0.02606223	0.0559553	0.0559553	0.0278763	0.0278763	-2.883202	-0.6967778	0.006945241	0.2010645	0.007093062	0.02124712	0.215128	0.447688	0.0923268	0.244857	0.079347	0.079347	0.299526	0.299526	-2.533924	1.328372
242	-56401.44	-56400.5	-0.9351234	0.0167031	0.0167031	0.00832128	0.00832128	-4.092161	-0.6967778	0.008139743	0.2010645	0.007093062	0.02124712	0.330424	0.15168	0.141809	0.376086	0.079347	0.079347	0.279957	0.279957	-2.533924	1.260807
243	-56497.15	-56497.55	0.3958398	0.0601253	0.0601253	0.0299537	0.0299537	-2.811324	-0.6967778	0.008912722	0.1480048	0.009151314	0.01251584	0.0808733	0.0371246	0.789953	0.0920493	0.0854088	0.0854088	0.281043	0.281043	-2.460306	1.191058
244	-56441.57	-56441.42	-0.1502664	0.0328082	0.0328082	0.0230085	0.0230085	-3.417077	-0.3548164	0.01620604	0.2204253	0.009151314	0.0221584	0.348012	0.159754	0.0961293	0.396105	0.0854088	0.0854088	0.281043	0.281043	-2.460306	1.191058
245	-56450.24	-56449.61	-0.6300674	0.0296174	0.0296174	0.0129098	0.0129098	-3.519394	-0.8303783	0.01786375	0.2251129	0.009151314	0.02679437	0.115609	0.200406	0.120591	0.563395	0.0810678	0.0810678	0.266758	0.266758	-2.51247	1.191058
246	-56409.32	-56407.1	-2.221018	0.00731421	0.00731421	0.00467553	0.00467553	-4.917936	-0.4474765	0.01008561	0.1621008	0.008566372	0.02630151	0.195931	0.339643	0.202469	0.261956	0.0725525	0.0725525	0.238738	0.238738	-2.623445	1.191058
247	-56405.67	-56404.61	-1.059759	0.0139288	0.0139288	0.00610092	0.00610092	-4.273797	-0.8255188	0.004227188	0.1507237	0.004585195	0.02630151	0.246038	0.228808	0.196102	0.329052	0.0725525	0.0725525	0.23791	0.23791	-2.623445	1.187583
248	-56398.3	-56397.71	-0.5981262	0.028225	0.028225	0.00997218	0.00997218	-3.567549	-1.040407	0.0006532569	0.1205073	0.006724654	0.02630151	0.081537	0.222549	0.0649881	0.630926	0.0725525	0.0725525	0.237887	0.237887	-2.623445	1.187486
249	-56411.69	-56411.77	0.07889265	0.033184	0.033184	0.0244896	0.0244896	-3.405686	-0.3038185	0.003220166	0.1562794	0.006724654	0.02361543	0.108982	0.240989	0.0745256	0.575503	0.0875031	0.0875031	0.287747	0.287747	-2.436081	1.190408
250	-56412.76	-56412.21	-0.5438432	0.033184	0.033184	0.010615	0.010615	-3.405686	-1.139805	0.002097554	0.1523476	0.006724654	0.02164267	0.161579	0.357294	0.303091	0.178036	0.0830646	0.0830646	0.291319	0.291319	-2.488136	1.254799
251	-56408.79	-56407.6	-1.188829	0.0240944	0.0240944	0.00770735	0.00770735	-3.725776	-1.139805	0.006602295	0.144022	0.01265576	0.02149941	0.0776737	0.171757	0.664984	0.0855851	0.067914	0.067914	0.238184	0.238184	-2.689513	1.254799
252	-56418.3	-56417.95	-0.3482705	0.0240944	0.0240944	0.0347585	0.0347585	-3.725776	0.3664451	0.00269197	0.1166865	0.007089869	0.02149941	0.0693325	0.234772	0.593573	0.102322	0.0749339	0.0749339	0.288021	0.288021	-2.591149	1.346427
253	-56414.93	-56414.87	-0.06154169	0.038796	0.038796	0.0687829	0.0687829	-3.249439	0.5726397	0.00775298	0.1502114	0.006093192	0.02149941	0.324596	0.394336	0.0524056	0.228662	0.0749339	0.0749339	0.305663	0.305663	-2.591149	1.405877
254	-56439.85	-56439.5	-0.3478682	0.038796	0.038796	0.0664665	0.0664665	-3.249439	0.5383817	0.00775298	0.1502114	0.01338137	0.02149941	0.184574	0.476089	0.0632701	0.276067	0.0749339	0.0749339	0.277885	0.277885	-2.591149	1.3106
255	-56414.95	-56412.92	-2.023561	0.0091798	0.0091798	0.0157271	0.0157271	-4.69075	0.5383817	0.01362339	0.2054836	0.009873074	0.02326642	0.210322	0.542505	0.0720965	0.175076	0.0749339	0.0749339	0.277885	0.277885	-2.591149	1.3106
256	-56466.86	-56466.74	-0.1194352	0.0422656	0.0422656	0.0724109	0.0724109	-3.163781	0.5383817	0.01155385	0.1683019	0.006049249	0.03309517	0.210322	0.542505	0.0720965	0.175076	0.0838464	0.0838464	0.310936	0.310936	-2.478769	1.3106
257	-56484.19	-56483.64	-0.5447945	0.0310884	0.0310884	0.0262657	0.0262657	-3.47092	-0.1685726	0.01372598	0.1246543	0.01125317	0.03309517	0.047522	0.89663	0.0162901	0.0395583	0.0695722	0.0695722	0.264276	0.264276	-2.66539	1.334628
258	-56406.49	-56404.41	-2.079712	0.00764693	0.00764693	0.00684611	0.00684611	-4.873451	-0.1106229	0.001840568	0.13292	0.008453396	0.0303601	0.047522	0.89663	0.0162901	0.0395583	0.0751714	0.0751714	0.250275	0.250275	-2.587985	1.20279
259	-56407.03	-56405.02	-2.011536	0.00764693	0.00764693	0.00684611	0.00684611	-4.873451	-0.1106229	0.0004710722	0.1192157	0.007159546	0.0303601	0.0456503	0.861313	0.0156485	0.0773882	0.0677437	0.0677437	0.227067	0.227067	-2.692023	1.209513
260	-56411.36	-56409.48	-1.875024	0.00764693	0.00764693	0.00485108	0.00485108	-4.873451	-0.4551023	0.003266678	0.1575909	0.008308875	0.01575321	0.171048	0.32384	0.0496625	0.455449	0.069858	0.069858	0.234154	0.234154	-2.66129	1.209513
261	-56425.41	-56423.88	-1.532636	0.00764693	0.00764693	0.00485108	0.00485108	-4.873451	-0.4551023	0.0005468322	0.1124633	0.005549746	0.01316123	0.457595	0.366699	0.0562353	0.119471	0.0691808	0.0691808	0.231884	0.231884	-2.671032	1.209513
262	-56407.14	-56406.93	-0.2113034	0.0225743	0.0225743	0.0143208	0.0143208	-3.790941	-0.4551023	0.0005468322	0.1124633	0.008167078	0.01717455	0.457595	0.366699	0.0562353	0.119471	0.0717248	0.0717248	0.225752	0.225752	-2.634919	1.146603
263	-56394.42	-56392.4	-2.022425	0.0104572	0.0104572	0.0284796	0.0284796	-4.560464	1.001896	0.00320853	0.117042	0.008167078	0.02639707	0.0210871	0.661805	0.101491	0.215616	0.0717248	0.0717248	0.26065	0.26065	-2.634919	1.290344
264	-56416.67	-56414.79	-1.879419	0.0104572	0.0104572	0.0284796	0.0284796	-4.560464	1.001896	0.009693991	0.1613425	0.006704236	0.02639707	0.0099348	0.311797	0.114009	0.564259	0.0755726	0.0755726	0.252885	0.252885	-2.582661	1.207841
265	-56412.32	-56409.92	-2.393176	0.0104572	0.0104572	0.0427465	0.0427465	-4.560464	1.407996	0.005980201	0.1628492	0.006704236	0.02639707	0.0099348	0.311797	0.114009	0.564259	0.0795744	0.0795744	0.275952	0.275952	-2.531063	1.243534
266	-56412.79	-56411.07	-1.713928	0.0104572	0.0104572	0.00494059	0.00494059	-4.560464	-0.7498058	0.005980201	0.1618223	0.006704236	0.03024584	0.069567	0.262231	0.193643	0.474559	0.0759393	0.0759393	0.250972	0.250972	-2.577821	1.195407
267	-56413.48	-56411.94	-1.543531	0.00937775	0.00937775	0.00443059	0.00443059	-4.669416	-0.7498058	0.004113674	0.1702735	0.006704236	0.01549827	0.108893	0.410467	0.303108	0.177532	0.0802944	0.0802944	0.265365	0.265365	-2.522056	1.195407
268	-56452.04	-56451.02	-1.021946	0.0151805	0.0151805	0.00717214	0.00717214	-4.187746	-0.7498058	0.008686286	0.1586861	0.01403763	0.01275911	0.151473	0.570974	0.0306001	0.246953	0.0802944	0.0802944	0.2515	0.2515	-2.522056	1.141745
269	-56443.83	-56442.77	-1.061415	0.0151805	0.0151805	0.00717214	0.00717214	-4.187746	-0.7498058	0.01160131	0.1321783	0.009637522	0.02574051	0.151911	0.572624	0.275192	0.000272652	0.0802944	0.0802944	0.225665	0.225665	-2.522056	1.033354
270	-56476.39	-56475.74	-0.6492742	0.0178674	0.0178674	0.0215932	0.0215932	-4.024776	0.1893982	0.01160131	0.1321783	0.009637522	0.03030416	0.545141	0.419117	0.0347635	0.000978427	0.0802944	0.0802944	0.220405	0.220405	-2.522056	1.009766
271	-56509.42	-56508.63	-0.7912425	0.0152038	0.0152038	0.0183741	0.0183741	-4.18621	0.1893982	0.01250326	0.1692477	0.008328988	0.03030416	0.423046	0.325247	0.250948	0.000759288	0.0806338	0.0806338	0.21467	0.21467	-2.517838	0.9791864
272	-56448.59	-56448.01	-0.5793198	0.0152038	0.0152038	0.00763892	0.00763892	-4.18621	-0.6882888	0.001018923	0.09723642	0.008328988	0.01494731	0.193057	0.148427	0.337515	0.321001	0.0749087	0.0749087	0.201143	0.201143	-2.591485	0.9877481
273	-56442.39	-56442.19	-0.2004692	0.0256882	0.0256882	0.0106266	0.0106266	-3.661723	-0.8826735	0.004033215	0.1221755	0.008328988	0.01684633	0.12647	0.126818	0.536427	0.210285	0.0789822	0.0789822	0.212082	0.212082	-2.538533	0.9877481
274	-56463.08	-56462.84	-0.2355364	0.0256882	0.0256882	0.0106266	0.0106266	-3.661723	-0.8826735	0.001337344	0.107993	0.008328988	0.01684633	0.133782	0.134151	0.567443	0.164625	0.0909592	0.0909592	0.261332	0.261332	-2.397345	1.05538
275	-56459	-56457.66	-1.338583	0.0188789	0.0188789	0.00424252	0.00424252	-3.969712	-1.492885	0.008949827	0.129481	0.007767517	0.01848565	0.211196	0.0644463	0.561467	0.162891	0.0889041	0.0889041	0.255428	0.255428	-2.420197	1.05538
276	-56434.22	-56433.83	-0.3916912	0.0188789	0.0188789	0.0102534	0.0102534	-3.969712	-0.6104323	0.001818518	0.1090614	0.007767517	0.02060459	0.171439	0.185473	0.0638274	0.579261	0.0755291	0.0755291	0.202373	0.202373	-2.583237	0.9855958
277	-56430.38	-56428.38	-2.001927	0.0116757	0.0116757	0.0474889	0.0474889	-4.450246	1.402987	0.003255558	0.1328549	0.008227465	0.02060459	0.551107	0.161804	0.0556819	0.231408	0.0864134	0.0864134	0.26044	0.26044	-2.448612	1.10323
278	-56424.01	-56422.19	-1.819673	0.0080876	0.0080876	0.0158913	0.0158913	-4.817423	0.6754404	0.007880783	0.1328549	0.008539743	0.01747041	0.624242	0.0505697	0.0630712	0.262117	0.0758198	0.0758198	0.228512	0.228512	-2.579396	1.10323
279	-56450.98	-56450.43	-0.5443548	0.0250396	0.0250396	0.0492002	0.0492002	-3.687299	0.6754404	0.01142221	0.1505597	0.008539743	0.02684738	0.212444	0.170815	0.213042	0.403698	0.0758198	0.0758198	0.244083	0.244083	-2.579396	1.169148
280	-56392.71	-56391.86	-0.849499	0.0250396	0.0250396	0.00815884	0.00815884	-3.687299	-1.121355	0.004271351	0.1912503	0.006167875	0.02090493	0.349853	0.408664	0.183011	0.058471	0.0758198	0.0758198	0.288472	0.288472	-2.579396	1.336238
281	-56406.2	-56406.09	-0.1106781	0.0273494	0.0273494	0.022705	0.022705	-3.599062	-0.1861082	0.004271351	0.1896032	0.006093	0.02007858	0.25733	0.565051	0.134611	0.0430076	0.0825277	0.0825277	0.313993	0.313993	-2.494622	1.336238
282	-56410.51	-56410.82	0.3037718	0.0393874	0.0393874	0.0326988	0.0326988	-3.23431	-0.1861082	0.001969702	0.1896032	0.005253963	0.02097935	0.161036	0.353607	0.43947	0.0458865	0.0821331	0.0821331	0.291526	0.291526	-2.499414	1.26679
283	-56517.97	-56517.55	-0.4204564	0.028424	0.028424	0.0235971	0.0235971	-3.560522	-0.1861082	0.03880807	0.234347	0.01282334	0.01939917	0.161036	0.353607	0.43947	0.0458865	0.0821331	0.0821331	0.28397	0.28397	-2.499414	1.240529
284	-56505.67	-56505.02	-0.6456899	0.0258706	0.0258706	0.045213	0.045213	-3.654649	0.5582776	0.04125964	0.2651689	0.009345564	0.02268048	0.383469	0.259856	0.322955	0.0337207	0.0821331	0.0821331	0.29719	0.29719	-2.499414	1.286031
285	-56385.59	-56382.23	-3.364653	0.00490798	0.00490798	0.00857747	0.00857747	-5.316894	0.5582776	0.005060506	0.1400772	0.007756362	0.02268048	0.418442	0.245115	0.304635	0.0318079	0.0571998	0.0571998	0.269578	0.269578	-2.861205	1.550307
286	-56496.57	-56491.64	-4.929906	0.00490798	0.00490798	0.0257246	0.0257246	-5.316894	1.656587	0.02319395	0.1455037	0.01336829	0.01490647	0.375574	0.263183	0.32709	0.0341525	0.0505419	0.0505419	0.294057	0.294057	-2.984952	1.760971
287	-56491.9	-56489.69	-2.213716	0.010334	0.010334	0.00883388	0.00883388	-4.572313	-0.1568481	0.03051875	0.2203193	0.01286603	0.01490647	0.375574	0.263183	0.32709	0.0341525	0.0505419	0.0505419	0.294057	0.294057	-2.984952	1.760971
288	-56476.35	-56475.07	-1.280101	0.028987	0.028987	0.0174727	0.0174727	-3.540906	-0.5062067	0.01860412	0.2097704	0.01286603	0.02546505	0.373986	0.26207	0.325707	0.0382374	0.0505419	0.0505419	0.293035	0.293035	-2.984952	1.757488
289	-56473.86	-56471.49	-2.371068	0.028987	0.028987	0.00515308	0.00515308	-3.540906	-1.727254	0.009898042	0.1911831	0.01291969	0.01562366	0.0168366	0.411585	0.511526	0.0600524	0.0498618	0.0498618	0.289092	0.289092	-2.998499	1.757488
290	-56423.28	-56420.73	-2.553889	0.015404	0.015404	0.00273839	0.00273839	-4.17313	-1.727254	0.009898042	0.131554	0.006072341	0.01650181	0.0168366	0.411585	0.511526	0.0600524	0.0454488	0.0454488	0.225221	0.225221	-3.09117	1.600495
291	-56484.78	-56483.54	-1.238425	0.015404	0.015404	0.0255283	0.0255283	-4.17313	0.5051628	0.03926631	0.1369089	0.006072341	0.01695245	0.0168366	0.411585	0.511526	0.0600524	0.0454488	0.0454488	0.225221	0.225221	-3.09117	1.600495
292	-56427.72	-56426.24	-1.475332	0.0111915	0.0111915	0.0185471	0.0185471	-4.492603	0.5051628	0.0006391416	0.09312798	0.004531745	0.01695245	0.0183577	0.204617	0.711547	0.065478	0.0454488	0.0454488	0.225221	0.225221	-3.09117	1.600495
293	-56409.69	-56406.93	-2.762009	0.00674435	0.00674435	0.00887397	0.00887397	-4.99905	0.2744171	0.006148187	0.1375862	0.01087031	0.01682526	0.0623637	0.215833	0.530806	0.190997	0.0487763	0.0487763	0.249711	0.249711	-3.020512	1.633062
294	-56496.4	-56492.24	-4.156	0.00674435	0.00674435	0.0267383	0.0267383	-4.99905	1.377392	0.01657447	0.1954799	0.02029821	0.02249888	0.0623637	0.215833	0.530806	0.190997	0.0552248	0.0552248	0.282725	0.282725	-2.896343	1.633062
295	-56510.94	-56507.4	-3.544424	0.00674435	0.00674435	0.021131	0.021131	-4.99905	1.142037	0.011387	0.1843661	0.02193653	0.01209159	0.136016	0.0704964	0.37692	0.416568	0.0577852	0.0577852	0.295833	0.295833	-2.851023	1.633062
296	-56517.75	-56515.18	-2.561911	0.0150063	0.0150063	0.0470168	0.0470168	-4.199288	1.142037	0.0150255	0.1420815	0.02193653	0.02508515	0.142185	0.0283403	0.394014	0.43546	0.0574782	0.0574782	0.294261	0.294261	-2.85635	1.633062
297	-56387.37	-56385.89	-1.489354	0.0150063	0.0150063	0.00801688	0.00801688	-4.199288	-0.626918	0.005455352	0.1420815	0.009090495	0.02508515	0.237166	0.226333	0.277804	0.258698	0.0574782	0.0574782	0.252245	0.252245	-2.85635	1.478996
298	-56424.34	-56423.51	-0.8233525	0.0177563	0.0177563	0.00914667	0.00914667	-4.031015	-0.6633506	0.01526793	0.1261865	0.004624314	0.02508515	0.222493	0.21233	0.260616	0.304561	0.0574782	0.0574782	0.22339	0.22339	-2.85635	1.357514
299	-56401.29	-56397.72	-3.562966	0.00395572	0.00395572	0.00425196	0.00425196	-5.532593	0.07221875	0.006581205	0.1261865	0.00530028	0.02508515	0.259685	0.161103	0.304181	0.275031	0.0554716	0.0554716	0.262848	0.262848	-2.891884	1.555705
300	-56391.54	-56390.6	-0.9454808	0.0141989	0.0141989	0.0152623	0.0152623	-4.254589	0.07221875	0.003469269	0.127946	0.00530028	0.02508515	0.132534	0.0822215	0.414924	0.37032	0.0599812	0.0599812	0.23326	0.23326	-2.813724	1.358123
301	-56402.89	-56402.11	-0.7795823	0.0141989	0.0141989	0.0152623	0.0152623	-4.254589	0.07221875	0.003469269	0.1499402	0.00530028	0.01544665	0.155118	0.096232	0.315228	0.433423	0.0631879	0.0631879	0.26674	0.26674	-2.761643	1.440162
302	-56414.9	-56413.6	-1.300874	0.0141989	0.0141989	0.0252268	0.0252268	-4.254589	0.5747391	0.009167435	0.142214	0.00530028	0.03082037	0.0821371	0.521442	0.166918	0.229504	0.0631879	0.0631879	0.26674	0.26674	-2.761643	1.440162
303	-56391.43	-56390.42	-1.010432	0.0141989	0.0141989	0.0252268	0.0252268	-4.254589	0.5747391	0.001465535	0.1267053	0.005328961	0.01841328	0.0772253	0.490259	0.0779595	0.354556	0.0631879	0.0631879	0.26674	0.26674	-2.761643	1.440162
304	-56408.87	-56407.47	-1.398833	0.0141989	0.0141989	0.0252268	0.0252268	-4.254589	0.5747391	0.0002996354	0.1495738	0.01075452	0.01841328	0.105357	0.668851	0.106359	0.119434	0.0612947	0.0612947	0.258748	0.258748	-2.792061	1.440162
305	-56429.24	-56428.56	-0.6837513	0.0141989	0.0141989	0.0119951	0.0119951	-4.254589	-0.1686681	0.005885363	0.186292	0.004312867	0.01581724	0.105357	0.668851	0.106359	0.119434	0.0642758	0.0642758	0.258371	0.258371	-2.744571	1.391212
306	-56427.7	-56426.79	-0.9111816	0.0141989	0.0141989	0.0119951	0.0119951	-4.254589	-0.1686681	0.0160415	0.1647277	0.00837175	0.01581724	0.0905703	0.604006	0.0960472	0.209377	0.0642758	0.0642758	0.234521	0.234521	-2.744571	1.294362
307	-56416.22	-56415.16	-1.066901	0.0141989	0.0141989	0.0119951	0.0119951	-4.254589	-0.1686681	0.01440346	0.1472461	0.01003817	0.01581724	0.140498	0.505172	0.179214	0.175116	0.0642758	0.0642758	0.254666	0.254666	-2.744571	1.376768
308	-56383	-56381.35	-1.646316	0.0107623	0.0107623	0.00771859	0.00771859	-4.531705	-0.332419	0.001282262	0.1301739	0.01035065	0.02054968	0.162416	0.427979	0.207171	0.202435	0.0642758	0.0642758	0.254666	0.254666	-2.744571	1.376768
309	-56388.03	-56386.62	-1.405179	0.0102832	0.0102832	0.00737497	0.00737497	-4.577244	-0.332419	0.008505656	0.1397745	0.005391624	0.02054968	0.20078	0.529071	0.256107	0.0140426	0.0644428	0.0644428	0.255327	0.255327	-2.741977	1.376768
310	-56389.25	-56386.78	-2.467907	0.0118464	0.0118464	0.00270167	0.00270167	-4.435731	-1.478155	0.008693856	0.1401056	0.007484141	0.02340958	0.223122	0.476668	0.284605	0.0156052	0.0644428	0.0644428	0.259356	0.259356	-2.741977	1.392425
311	-56388.55	-56387.19	-1.361374	0.0118464	0.0118464	0.0169182	0.0169182	-4.435731	0.3563637	0.008693856	0.1521094	0.007484141	0.02340958	0.191721	0.409586	0.385284	0.0134091	0.0668271	0.0668271	0.248574	0.248574	-2.705647	1.313634
312	-56458.02	-56457.83	-0.1817782	0.0300998	0.0300998	0.0429864	0.0429864	-3.503236	0.3563637	0.01952721	0.181948	0.007484141	0.0192428	0.191721	0.409586	0.385284	0.0134091	0.0668271	0.0668271	0.248574	0.248574	-2.705647	1.313634
313	-56402.44	-56401.7	-0.7358682	0.018362	0.018362	0.0262233	0.0262233	-3.997472	0.3563637	0.00212425	0.1883593	0.007484141	0.02031835	0.182292	0.389442	0.415516	0.0127496	0.0797233	0.0797233	0.315319	0.315319	-2.529194	1.375023
314	-56409.28	-56409.14	-0.1407983	0.0317624	0.0317624	0.0453608	0.0453608	-3.449472	0.3563637	0.00212425	0.1526839	0.007484141	0.02031835	0.153632	0.337736	0.493491	0.0151421	0.0797233	0.0797233	0.315319	0.315319	-2.529194	1.375023
315	-56410.41	-56409.66	-0.7449071	0.0220838	0.0220838	0.0385677	0.0385677	-3.81291	0.5575686	0.00120435	0.1863336	0.007484141	0.02613296	0.23362	0.305817	0.446852	0.0137111	0.0791754	0.0791754	0.313152	0.313152	-2.53609	1.375023
316	-56414.48	-56413.98	-0.507147	0.0297821	0.0297821	0.0220865	0.0220865	-3.513847	-0.2989391	0.004921777	0.2153577	0.009642594	0.02613296	0.413899	0.138174	0.423636	0.0242916	0.0791754	0.0791754	0.314299	0.314299	-2.53609	1.378679
317	-56422.37	-56421	-1.368283	0.0128236	0.0128236	0.0151917	0.0151917	-4.356467	0.1694595	0.01317567	0.2033219	0.009642594	0.02613296	0.310237	0.103568	0.567988	0.0182077	0.0785207	0.0785207	0.283312	0.283312	-2.544393	1.283188
318	-56419.68	-56418.17	-1.513059	0.00948383	0.00948383	0.0112352	0.0112352	-4.658167	0.1694595	0.01264251	0.1639605	0.006148996	0.02374299	0.310237	0.103568	0.567988	0.0182077	0.0785207	0.0785207	0.278855	0.278855	-2.544393	1.26733
319	-56410.7	-56409.17	-1.528334	0.0115248	0.0115248	0.013653	0.013653	-4.463253	0.1694595	0.009265704	0.2146792	0.008758828	0.02374299	0.384421	0.128333	0.464684	0.0225616	0.0785207	0.0785207	0.309926	0.309926	-2.544393	1.372972
320	-56398.66	-56396.45	-2.208967	0.00861243	0.00861243	0.0102028	0.0102028	-4.754549	0.1694595	0.009265704	0.1781748	0.01128074	0.02302165	0.384421	0.128333	0.464684	0.0225616	0.0646971	0.0646971	0.27503	0.27503	-2.738039	1.447163
321	-56399.97	-56398.18	-1.788143	0.0113789	0.0113789	0.0134801	0.0134801	-4.475999	0.1694595	0.006045206	0.1781748	0.01115423	0.02544609	0.187832	0.224546	0.124377	0.463245	0.0646971	0.0646971	0.27503	0.27503	-2.738039	1.447163
322	-56434.37	-56433.21	-1.155997	0.0157672	0.0157672	0.0262085	0.0262085	-4.149824	0.5081513	0.001286383	0.1914838	0.005826098	0.027815	0.212774	0.227074	0.125777	0.434376	0.0646971	0.0646971	0.27503	0.27503	-2.738039	1.447163
323	-56403.76	-56401.93	-1.831424	0.0194935	0.0194935	0.00479072	0.00479072	-3.937676	-1.403399	0.008539719	0.1668629	0.00719449	0.027815	0.212774	0.227074	0.125777	0.434376	0.0655431	0.0655431	0.278626	0.278626	-2.725048	1.447163
324	-56404.55	-56403.37	-1.184959	0.0194935	0.0194935	0.00479072	0.00479072	-3.937676	-1.403399	0.004552416	0.1537906	0.003429769	0.02014614	0.0795429	0.199883	0.338212	0.382362	0.0649507	0.0649507	0.252594	0.252594	-2.734127	1.358153
325	-56405.78	-56405.41	-0.3708414	0.0194935	0.0194935	0.0142707	0.0142707	-3.937676	-0.3118739	0.007614007	0.1397882	0.003661337	0.02204533	0.0795429	0.199883	0.338212	0.382362	0.0614065	0.0614065	0.247296	0.247296	-2.790239	1.393069
326	-56393.05	-56392.27	-0.7744646	0.0194935	0.0194935	0.0274885	0.0274885	-3.937676	0.3436898	0.004892021	0.1460508	0.009001572	0.01810194	0.120116	0.115245	0.187243	0.577396	0.0614065	0.0614065	0.25662	0.25662	-2.790239	1.430081
327	-56393.36	-56392.66	-0.7052314	0.0268663	0.0268663	0.0106321	0.0106321	-3.616884	-0.9269921	0.0002636142	0.1245488	0.009001572	0.01810194	0.11171	0.10718	0.174138	0.606972	0.0614065	0.0614065	0.23838	0.23838	-2.790239	1.356351
328	-56464.98	-56464.2	-0.7813665	0.0268663	0.0268663	0.0106321	0.0106321	-3.616884	-0.9269921	0.02090221	0.1825674	0.009001572	0.02287438	0.122037	0.431223	0.190237	0.256503	0.0802054	0.0802054	0.293785	0.293785	-2.523165	1.298257
329	-56426.5	-56426.02	-0.4846489	0.0280378	0.0280378	0.0200777	0.0200777	-3.574202	-0.3339441	0.01345231	0.2001695	0.01125423	0.02287438	0.158368	0.559602	0.246872	0.0351588	0.0802054	0.0802054	0.291653	0.291653	-2.523165	1.290973
330	-56425.75	-56425.31	-0.4394921	0.0280378	0.0280378	0.0200777	0.0200777	-3.574202	-0.3339441	0.01040287	0.2001695	0.01125423	0.02287438	0.246384	0.0334898	0.639433	0.0806927	0.0770837	0.0770837	0.266984	0.266984	-2.562863	1.242296
331	-56408.77	-56408.31	-0.4587941	0.0280378	0.0280378	0.0224671	0.0224671	-3.574202	-0.2215005	0.00330731	0.1918002	0.01125423	0.02287438	0.59857	0.0404661	0.263462	0.0975019	0.0765423	0.0765423	0.282831	0.282831	-2.569912	1.307005
332	-56397.48	-56395.39	-2.080659	0.00816531	0.00816531	0.0117836	0.0117836	-4.80786	0.3668121	0.00231184	0.1596671	0.01125423	0.01938057	0.59857	0.0404661	0.263462	0.0975019	0.0694574	0.0694574	0.256651	0.256651	-2.667042	1.307005
333	-56390.67	-56388.9	-1.775709	0.00816531	0.00816531	0.00760669	0.00760669	-4.80786	-0.0708677	0.0004048427	0.1315211	0.007578691	0.01938057	0.171594	0.0116005	0.516549	0.300257	0.0720132	0.0720132	0.266095	0.266095	-2.630906	1.307005
334	-56424.93	-56424.78	-0.1479284	0.0340883	0.0340883	0.0317562	0.0317562	-3.3788	-0.0708677	0.004353575	0.1829838	0.007578691	0.02592017	0.424773	0.195732	0.174727	0.204767	0.0700468	0.0700468	0.258829	0.258829	-2.658591	1.307005
335	-56429.32	-56429.27	-0.05709166	0.0340883	0.0340883	0.0360484	0.0360484	-3.3788	0.05590657	0.01394928	0.1512133	0.00651354	0.02592017	0.439098	0.202333	0.146897	0.211673	0.067659	0.067659	0.250006	0.250006	-2.693275	1.307005
336	-56413.2	-56412.84	-0.3570097	0.0319721	0.0319721	0.0338105	0.0338105	-3.442891	0.05590657	0.01048579	0.1959361	0.007449822	0.02592017	0.347005	0.159897	0.116088	0.37701	0.067659	0.067659	0.287479	0.287479	-2.693275	1.446668
337	-56441.2	-56440.53	-0.6697612	0.0241651	0.0241651	0.0255546	0.0255546	-3.722845	0.05590657	0.007743595	0.1959361	0.007449822	0.02592017	0.368835	0.107046	0.123391	0.400728	0.0756479	0.0756479	0.34971	0.34971	-2.581666	1.531016
338	-56410.56	-56409.93	-0.6285458	0.0241651	0.0241651	0.0194055	0.0194055	-3.722845	-0.2193556	0.007743595	0.2217951	0.007449822	0.02490823	0.229673	0.0666572	0.0634924	0.640177	0.0701819	0.0701819	0.297945	0.297945	-2.656665	1.445819
339	-56403.1	-56402.68	-0.4195194	0.0241651	0.0241651	0.0194055	0.0194055	-3.722845	-0.2193556	0.01079188	0.199434	0.007449822	0.02092276	0.229673	0.0666572	0.0634924	0.640177	0.0759204	0.0759204	0.297139	0.297139	-2.578069	1.364513
