Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
242	-57145.8	-57146.62	0.8122652	0.213554	0.213554	0.124988	0.124988	-1.543864	-0.5356755	0.009179792	0.08252664	0.007989749	0.03081582	0.152677	0.00817407	0.35381	0.485339	0.217888	0.217888	0.264708	0.264708	-1.523775	0.1946462
243	-57532.02	-57531.85	-0.1744769	0.0367566	0.0367566	0.0526161	0.0526161	-3.303437	0.3587047	0.009179792	2.58073	0.007989749	0.0004261627	0.152677	0.00817407	0.35381	0.485339	0.11363	0.11363	0.313123	0.313123	-2.174811	1.013651
244	-57476.47	-57472.51	-3.958977	0.11062	0.11062	0.158349	0.158349	-2.201656	0.3587047	1.020988	5.13776	0.007989749	0.001143548	0.602437	0.0322536	0.07969	0.285619	0.157191	0.157191	0.433162	0.433162	-1.850294	1.013651
245	-57796.95	-57796.24	-0.7028725	0.11062	0.11062	0.156878	0.156878	-2.201656	0.3493689	1.020988	1.88426	0.007989749	0.001143548	0.509126	0.0272578	0.222237	0.241379	0.157191	0.157191	0.433466	0.433466	-1.850294	1.014352
246	-57614.06	-57614.38	0.3254506	0.168292	0.168292	0.238667	0.238667	-1.782053	0.3493689	0.4031197	1.368953	0.007989749	0.001143548	0.510193	0.0252182	0.222703	0.241885	0.160302	0.160302	0.442045	0.442045	-1.830695	1.014352
247	-57610.14	-57609.61	-0.5348931	0.168292	0.168292	0.106486	0.106486	-1.782053	-0.4576886	0.672193	1.975833	0.001843634	0.004426646	0.495944	0.0259518	0.229182	0.248922	0.160302	0.160302	0.442045	0.442045	-1.830695	1.014352
248	-57530.39	-57531.69	1.296794	0.0709866	0.0709866	0.0449164	0.0449164	-2.645264	-0.4576886	0.5320424	0.6876448	0.002803646	0.005745802	0.487046	0.043427	0.22507	0.244456	0.176871	0.176871	0.23729	0.23729	-1.732332	0.2938581
249	-57490.35	-57492.25	1.900301	0.0483056	0.0483056	0.0145175	0.0145175	-3.030207	-1.202192	0.9947713	0.165865	0.0002587053	0.005745802	0.183633	0.38383	0.207339	0.225198	0.115267	0.115267	0.154642	0.154642	-2.1605	0.2938581
250	-57675.78	-57672.21	-3.570094	0.0535178	0.0535178	0.273183	0.273183	-2.927742	1.63013	0.9947713	1.362437	0.03508921	0.02957198	0.217824	0.269104	0.245944	0.267128	0.125497	0.125497	0.244285	0.244285	-2.07547	0.666049
251	-57199.43	-57196.32	-3.109023	0.0535178	0.0535178	0.273183	0.273183	-2.927742	1.63013	0.8929584	1.77229	0.01403764	0.0159645	0.196808	0.24314	0.124266	0.435786	0.144617	0.144617	0.281502	0.281502	-1.933665	0.666049
252	-57129.19	-57127.43	-1.759239	0.0359961	0.0359961	0.0671444	0.0671444	-3.324346	0.623436	2.152465	0.1165994	0.01403764	0.0159645	0.346456	0.197839	0.101113	0.354592	0.0970349	0.0970349	0.188881	0.188881	-2.332685	0.666049
253	-56979.13	-56975.08	-4.054218	0.0393492	0.0393492	0.00657999	0.00657999	-3.235279	-1.788442	2.886446	0.2594713	0.01486426	0.0159645	0.294625	0.168242	0.0859866	0.451146	0.0691416	0.0691416	0.134586	0.134586	-2.671598	0.666049
254	-57157.49	-57152.67	-4.820011	0.325699	0.325699	0.0544636	0.0544636	-1.121781	-1.788442	2.886446	0.5899767	0.01486426	0.02690908	0.31719	0.16286	0.0832359	0.436715	0.0934999	0.0934999	0.182001	0.182001	-2.369794	0.666049
255	-57721.2	-57717.07	-4.127639	0.325699	0.325699	0.0544636	0.0544636	-1.121781	-1.788442	1.834303	0.9367658	0.01486426	0.02861882	0.360267	0.152585	0.0779847	0.409163	0.0934999	0.0934999	0.178481	0.178481	-2.369794	0.646522
256	-57112.97	-57110.19	-2.775433	0.00935307	0.00935307	0.0181767	0.0181767	-4.67205	0.6644332	2.290269	0.1393533	0.01486426	0.003534168	0.452785	0.123317	0.0980116	0.325886	0.0807872	0.0807872	0.143379	0.143379	-2.515936	0.5736715
257	-57198.87	-57196.31	-2.565191	0.0124267	0.0124267	0.0021868	0.0021868	-4.387905	-1.737409	0.5843635	0.140965	0.005595794	0.03473502	0.357877	0.413687	0.0628372	0.165599	0.101004	0.101004	0.179259	0.179259	-2.292594	0.5736715
258	-56974.81	-56973.96	-0.8546201	0.0638537	0.0638537	0.0112367	0.0112367	-2.751161	-1.737409	0.2705681	0.3621318	0.003261334	0.03473502	0.17762	0.360371	0.110591	0.351418	0.083163	0.083163	0.168416	0.168416	-2.486952	0.7056369
259	-56618.34	-56616.61	-1.725	0.0638537	0.0638537	0.0112367	0.0112367	-2.751161	-1.737409	0.007175628	0.4820426	0.01137454	0.02909721	0.186042	0.35668	0.109458	0.347819	0.121879	0.121879	0.394961	0.394961	-2.104728	1.175761
260	-57242.61	-57243.2	0.5889838	0.0638537	0.0638537	0.0223059	0.0223059	-2.751161	-1.051745	0.04203973	0.4820426	0.007895571	0.01312287	0.0753985	0.144554	0.531142	0.248905	0.109371	0.109371	0.162426	0.162426	-2.213009	0.3954759
261	-57518.32	-57517.25	-1.072802	0.103114	0.103114	0.0423788	0.0423788	-2.271917	-0.8891911	0.8840732	0.4820426	0.0111597	0.07584797	0.123934	0.237606	0.229332	0.409129	0.154151	0.154151	0.199375	0.199375	-1.869824	0.2572585
262	-57032.51	-57032.42	-0.08782814	0.033123	0.033123	0.00804751	0.00804751	-3.407528	-1.414865	0.05812626	0.4226748	0.0111597	0.009085912	0.235255	0.384477	0.13659	0.243677	0.149487	0.149487	0.193344	0.193344	-1.900545	0.2572585
263	-57560.31	-57559.79	-0.5162692	0.0945989	0.0945989	0.0229836	0.0229836	-2.358109	-1.414865	0.1729397	2.332941	0.00606901	0.00247903	0.228628	0.373647	0.132743	0.264982	0.139289	0.139289	0.15055	0.15055	-1.971203	0.07773984
264	-57080.63	-57078.16	-2.476717	0.0141837	0.0141837	0.00344606	0.00344606	-4.255659	-1.414865	1.729692	0.8645206	0.001613002	0.02431177	0.0843748	0.137894	0.67994	0.0977914	0.139289	0.139289	0.152289	0.152289	-1.971203	0.08922583
265	-57045.18	-57036.12	-9.056249	0.0246997	0.0246997	0.00602975	0.00602975	-3.700963	-1.410086	1.603112	6.868752	0.009926256	0.03406375	0.529381	0.0708756	0.34948	0.0502634	0.139289	0.139289	0.201908	0.201908	-1.971203	0.3712614
266	-57102.67	-57098.87	-3.798164	0.0246997	0.0246997	0.00311288	0.00311288	-3.700963	-2.071245	0.06385244	1.734552	0.009926256	0.03406375	0.337522	0.234817	0.222821	0.204841	0.105896	0.105896	0.20835	0.20835	-2.245295	0.6767581
267	-57116.75	-57116.51	-0.232889	0.187849	0.187849	0.0236743	0.0236743	-1.672118	-2.071245	0.06385244	0.2647648	0.009926256	0.001540134	0.258798	0.503967	0.188769	0.0484658	0.134049	0.134049	0.263739	0.263739	-2.009553	0.6767581
268	-57103.98	-57105.36	1.384126	0.123787	0.123787	0.0646239	0.0646239	-2.089191	-0.6499792	0.330515	0.2647648	0.001086245	0.02560181	0.483731	0.0728427	0.352837	0.0905896	0.110032	0.110032	0.195175	0.195175	-2.206989	0.5731298
269	-57264.77	-57265.22	0.4563743	0.206049	0.206049	0.107569	0.107569	-1.579644	-0.6499792	0.2126347	0.4989164	0.003154445	0.02560181	0.328501	0.370368	0.239611	0.0615193	0.195558	0.195558	0.324871	0.324871	-1.631899	0.5075705
270	-57323.93	-57324.4	0.4695237	0.206049	0.206049	0.107569	0.107569	-1.579644	-0.6499792	0.03811653	0.4989164	0.003154445	0.02560181	0.328156	0.314745	0.039098	0.318001	0.256695	0.256695	0.426435	0.426435	-1.359866	0.5075705
271	-57661.72	-57663.43	1.707304	0.206049	0.206049	0.363486	0.363486	-1.579644	0.5676289	0.01531044	0.3027922	0.003154445	0.001663072	0.575512	0.198864	0.0247031	0.200921	0.256695	0.256695	0.650462	0.650462	-1.359866	0.9297927
272	-58085.17	-58085.7	0.5251899	0.206049	0.206049	0.363486	0.363486	-1.579644	0.5676289	0.4651057	0.8238902	0.005627055	0.001663072	0.0150581	0.210432	0.561901	0.212609	0.226596	0.226596	0.574192	0.574192	-1.484585	0.9297927
273	-58524	-58520.53	-3.464902	0.197427	0.197427	0.348277	0.348277	-1.622385	0.5676289	0.04757967	2.372539	0.0794529	0.03388783	0.0471182	0.245417	0.0421907	0.665274	0.205246	0.205246	0.520089	0.520089	-1.583548	0.9297927
274	-58829.77	-58824.58	-5.191437	0.186021	0.186021	0.328155	0.328155	-1.681898	0.5676289	0.04473196	2.373699	0.0794529	0.2748817	0.284669	0.230635	0.0396496	0.445046	0.221664	0.221664	0.86023	0.86023	-1.506591	1.356036
275	-57972.73	-57969.11	-3.621397	0.0740799	0.0740799	0.130683	0.130683	-2.602611	0.5676289	0.09982216	2.163316	0.0794529	0.104172	0.474507	0.289156	0.0497101	0.186627	0.131616	0.131616	0.329884	0.329884	-2.027866	0.9188501
276	-57485.53	-57481.17	-4.368348	0.0206222	0.0206222	0.0371112	0.0371112	-3.881386	0.5875495	1.372479	2.014755	0.04563852	0.03133243	0.633541	0.0509126	0.0663708	0.249176	0.122477	0.122477	0.239006	0.239006	-2.099832	0.6685644
277	-57329.09	-57325.94	-3.148578	0.0141643	0.0141643	0.00441612	0.00441612	-4.257027	-1.165467	3.247707	0.7905808	0.002200153	0.004746112	0.330494	0.0905223	0.207407	0.371577	0.0813103	0.0813103	0.114969	0.114969	-2.509483	0.3463929
278	-57298.71	-57295.16	-3.546357	0.00720348	0.00720348	0.00224588	0.00224588	-4.933191	-1.165467	0.447925	1.307279	0.01824831	0.01244743	0.303117	0.0830239	0.273062	0.340797	0.0813103	0.0813103	0.114969	0.114969	-2.509483	0.3463929
279	-57094.28	-57091.38	-2.908517	0.018885	0.018885	0.00673782	0.00673782	-3.969387	-1.030632	2.164431	0.5930801	0.01824831	0.01244743	0.363026	0.0758865	0.249587	0.3115	0.0813103	0.0813103	0.114969	0.114969	-2.509483	0.3463929
280	-57401.74	-57401.14	-0.6062706	0.0588175	0.0588175	0.020985	0.020985	-2.833316	-1.030632	0.1176781	0.4888875	0.01824831	0.06885752	0.225731	0.0139116	0.20346	0.556897	0.124476	0.124476	0.147897	0.147897	-2.08364	0.172398
281	-57580.7	-57578.31	-2.382485	0.0370668	0.0370668	0.0135098	0.0135098	-3.295034	-1.009307	0.4655208	1.003839	0.06007485	0.06885752	0.225731	0.0139116	0.20346	0.556897	0.124476	0.124476	0.154987	0.154987	-2.08364	0.2192232
282	-57942.15	-57935.52	-6.623643	0.0370668	0.0370668	0.164636	0.164636	-3.295034	1.491013	4.484085	1.003839	0.06007485	0.03843924	0.526137	0.0100784	0.0603345	0.40345	0.170547	0.170547	0.183442	0.183442	-1.768747	0.07289108
283	-57427.09	-57424.22	-2.873379	0.0370668	0.0370668	0.164636	0.164636	-3.295034	1.491013	1.58724	1.779953	0.002185937	0.03843924	0.565004	0.0307449	0.184055	0.220196	0.21962	0.21962	0.227405	0.227405	-1.515858	0.03483545
284	-57647.27	-57646.47	-0.7965073	0.0370668	0.0370668	0.0405757	0.0405757	-3.295034	0.09044769	1.58724	0.8258449	0.002185937	0.03843924	0.457884	0.0249159	0.14916	0.368041	0.202964	0.202964	0.216147	0.216147	-1.594729	0.06293211
285	-57334.29	-57328.77	-5.521506	0.0370668	0.0370668	0.256705	0.256705	-3.295034	1.935207	0.359474	3.876992	0.03226602	0.02367746	0.668011	0.028456	0.170352	0.133181	0.126175	0.126175	0.145597	0.145597	-2.070089	0.1431766
286	-57311.77	-57311.4	-0.3709417	0.0370668	0.0370668	0.256705	0.256705	-3.295034	1.935207	0.1500274	0.8417321	0.0008494962	0.02367746	0.442329	0.169819	0.1128	0.275052	0.126175	0.126175	0.137685	0.137685	-2.070089	0.08729936
287	-57000.64	-56996.3	-4.341193	0.0370668	0.0370668	0.505169	0.505169	-3.295034	2.612172	0.206829	0.5882843	0.005055113	0.03909481	0.210434	0.0807896	0.577923	0.130853	0.115041	0.115041	0.550837	0.550837	-2.162465	1.566149
288	-57841.12	-57836.85	-4.277665	0.0262338	0.0262338	0.412583	0.412583	-3.640707	2.755389	0.03390329	0.3768001	0.003676104	0.1038793	0.359548	0.0482987	0.55295	0.0392034	0.130678	0.130678	0.291161	0.291161	-2.035021	0.8011423
289	-57050.51	-57047.8	-2.709124	0.0262338	0.0262338	0.194716	0.194716	-3.640707	2.004495	0.02325701	1.109955	0.003676104	0.04262342	0.440466	0.0591686	0.452339	0.0480263	0.132393	0.132393	0.294983	0.294983	-2.021979	0.8011423
290	-57788.78	-57785.88	-2.895353	0.0261053	0.0261053	0.193763	0.193763	-3.645615	2.004495	0.5502342	0.1942588	0.02551647	0.04262342	0.440466	0.0591686	0.452339	0.0480263	0.12213	0.12213	0.181386	0.181386	-2.102666	0.3955371
291	-57092.81	-57088.55	-4.260507	0.0072492	0.0072492	0.0588254	0.0588254	-4.926864	2.093683	0.3420851	0.5448247	0.004591812	0.04262342	0.440466	0.0591686	0.452339	0.0480263	0.127963	0.127963	0.20591	0.20591	-2.056016	0.475701
292	-57564.85	-57561.82	-3.030074	0.0072492	0.0072492	0.00142384	0.00142384	-4.926864	-1.627536	0.9203483	0.8216912	0.001100707	0.01585527	0.291555	0.377241	0.299415	0.0317898	0.140472	0.140472	0.226039	0.226039	-1.962749	0.475701
293	-57097.56	-57096.11	-1.449349	0.0314842	0.0314842	0.0505026	0.0505026	-3.458271	0.4725399	0.5201889	2.85606	0.001100707	0.01585527	0.195118	0.252461	0.200377	0.352044	0.138308	0.138308	0.222557	0.222557	-1.978273	0.475701
294	-57337.36	-57338.45	1.090986	0.0827795	0.0827795	0.0296178	0.0296178	-2.491575	-1.027804	0.6083996	0.5417151	0.001100707	0.009392771	0.250047	0.323534	0.256788	0.169631	0.138308	0.138308	0.222557	0.222557	-1.978273	0.475701
295	-57289.79	-57291.48	1.68706	0.0827795	0.0827795	0.0445023	0.0445023	-2.491575	-0.6206392	0.03090195	0.4876336	0.004642484	0.009392771	0.301342	0.0785907	0.415639	0.204429	0.138308	0.138308	0.156506	0.156506	-1.978273	0.1236098
296	-57219.12	-57220.31	1.189879	0.11454	0.11454	0.0792397	0.0792397	-2.166833	-0.3684453	0.2177221	0.491361	0.01085286	0.009392771	0.589263	0.153681	0.0882875	0.168768	0.161489	0.161489	0.175139	0.175139	-1.823317	0.08114194
297	-57556.3	-57553.09	-3.205358	0.0135598	0.0135598	0.0193756	0.0193756	-4.300643	0.3569021	2.092517	1.535222	0.01085286	0.009392771	0.195783	0.101036	0.346223	0.356958	0.186894	0.186894	0.202691	0.202691	-1.677215	0.08114194
298	-57358.45	-57358.43	-0.01921872	0.0774564	0.0774564	0.110677	0.110677	-2.558041	0.3569021	0.8105699	0.3544174	0.01085286	0.04589597	0.0979996	0.129358	0.443273	0.329369	0.152379	0.152379	0.154634	0.154634	-1.881384	0.01468757
299	-57513.17	-57513.4	0.2318116	0.0763204	0.0763204	0.109054	0.109054	-2.572814	0.3569021	0.02202623	0.09278684	0.04592952	0.04589597	0.0633735	0.306309	0.36162	0.268698	0.152379	0.152379	0.160951	0.160951	-1.881384	0.05473035
300	-57161.85	-57161.65	-0.1943975	0.0277401	0.0277401	0.0396378	0.0396378	-3.584875	0.3569021	0.264553	0.09278684	0.02183408	0.04589597	0.0241901	0.30986	0.391939	0.274012	0.141559	0.141559	0.155677	0.155677	-1.95504	0.09507023
301	-57011.66	-57010.95	-0.7053711	0.0277401	0.0277401	0.0164068	0.0164068	-3.584875	-0.5251841	0.9090828	1.036601	0.00366822	0.03057066	0.0241901	0.30986	0.391939	0.274012	0.141559	0.141559	0.15213	0.15213	-1.95504	0.07202219
302	-57308.5	-57308.9	0.3977085	0.0376621	0.0376621	0.0466975	0.0466975	-3.279101	0.2150359	0.272865	0.6758976	0.00366822	0.03057066	0.197037	0.489561	0.166937	0.146466	0.178672	0.178672	0.22894	0.22894	-1.722204	0.2479104
303	-57306.49	-57305.93	-0.5641106	0.107452	0.107452	0.283301	0.283301	-2.230712	0.9694678	0.3950168	1.458037	0.002727361	0.03057066	0.197037	0.489561	0.166937	0.146466	0.215935	0.215935	0.276687	0.276687	-1.53278	0.2479104
304	-57150.19	-57148.1	-2.086103	0.0719616	0.0719616	0.18973	0.18973	-2.631623	0.9694678	0.3950168	2.525769	0.005506101	0.03584419	0.498888	0.239001	0.139616	0.122495	0.179814	0.179814	0.247869	0.247869	-1.715835	0.3209801
305	-57155.19	-57153.31	-1.87386	0.0265947	0.0265947	0.070118	0.070118	-3.627044	0.9694678	1.363877	0.1763623	0.0199679	0.03584419	0.422294	0.355837	0.118181	0.103689	0.126462	0.126462	0.179619	0.179619	-2.06781	0.3508942
306	-57092.19	-57091.61	-0.5864825	0.0214292	0.0214292	0.0564991	0.0564991	-3.842999	0.9694678	0.180029	0.02593923	0.0148458	0.03584419	0.0993315	0.404269	0.0277984	0.468601	0.0997317	0.0997317	0.141653	0.141653	-2.305272	0.3508942
307	-57142.35	-57141.07	-1.285365	0.0449202	0.0449202	0.118434	0.118434	-3.102868	0.9694678	0.7353448	0.6660282	0.0148458	0.03971084	0.0993315	0.404269	0.0277984	0.468601	0.138022	0.138022	0.201829	0.201829	-1.980341	0.3800063
308	-57269.68	-57268.42	-1.261192	0.0449202	0.0449202	0.118434	0.118434	-3.102868	0.9694678	0.7353448	0.5528803	0.0148458	0.05135373	0.183482	0.746754	0.0513483	0.0184161	0.158788	0.158788	0.211726	0.211726	-1.840182	0.2877206
309	-57140.62	-57138.98	-1.646336	0.0449202	0.0449202	0.008337	0.008337	-3.102868	-1.684184	0.04639779	0.4794898	0.0148458	0.05135373	0.296853	0.643069	0.0442188	0.0158591	0.105939	0.105939	0.186706	0.186706	-2.244895	0.5666746
310	-57079.53	-57078.16	-1.374496	0.0449202	0.0449202	0.008337	0.008337	-3.102868	-1.684184	0.1766653	0.6687347	0.004626868	0.05135373	0.218289	0.714921	0.0491595	0.0176311	0.119275	0.119275	0.208264	0.208264	-2.126327	0.5573787
311	-57251.18	-57251.22	0.04417387	0.0449202	0.0449202	0.140735	0.140735	-3.102868	1.141994	0.01400097	1.017426	0.0008222977	0.05135373	0.321482	0.620545	0.04267	0.0153036	0.138817	0.138817	0.242386	0.242386	-1.974602	0.5573787
312	-57303.37	-57302.95	-0.4186188	0.0126434	0.0126434	0.00521129	0.00521129	-4.370616	-0.8863119	0.3099519	1.330948	0.0008222977	0.005570668	0.555028	0.33901	0.0779899	0.0279712	0.110586	0.110586	0.193093	0.193093	-2.20196	0.5573787
313	-57969.98	-57969.75	-0.2365876	0.0271912	0.0271912	0.00920802	0.00920802	-3.604862	-1.082819	0.3030978	1.144906	0.0007826081	0.005570668	0.324502	0.514642	0.118394	0.0424622	0.131515	0.131515	0.483928	0.483928	-2.028632	1.302813
314	-57476.96	-57476.68	-0.2873211	0.0271912	0.0271912	0.0118345	0.0118345	-3.604862	-0.831872	1.216203	1.798747	0.0005360178	0.005570668	0.109473	0.164406	0.712556	0.0135649	0.101669	0.101669	0.12998	0.12998	-2.28603	0.2456514
315	-57881.08	-57879.47	-1.613563	0.0090325	0.0090325	0.00393125	0.00393125	-4.706927	-0.831872	1.216203	0.4540468	0.002573655	0.007531923	0.165198	0.376994	0.387536	0.0702719	0.0540964	0.0540964	0.0787799	0.0787799	-2.916988	0.3758904
316	-57050.5	-57048.29	-2.212571	0.0331817	0.0331817	0.0144418	0.0144418	-3.405758	-0.831872	1.384129	0.6498042	0.004701472	0.007531923	0.685454	0.142048	0.14602	0.0264778	0.0334886	0.0334886	0.175639	0.175639	-3.396551	1.657226
317	-57251.37	-57248.39	-2.986066	0.0494407	0.0494407	0.0215183	0.0215183	-3.006981	-0.831872	1.603552	0.2813283	0.03620637	0.007531923	0.430951	0.0893069	0.0175834	0.462159	0.0287503	0.0287503	0.150788	0.150788	-3.549106	1.657226
318	-57003.48	-57002.53	-0.9500428	0.0683968	0.0683968	0.0297686	0.0297686	-2.682429	-0.831872	0.5605731	0.02740696	0.007395096	0.01134339	0.0620852	0.223442	0.0261867	0.688286	0.0287503	0.0287503	0.150788	0.150788	-3.549106	1.657226
319	-57380.57	-57378.99	-1.577925	0.145949	0.145949	0.0635221	0.0635221	-1.924495	-0.831872	0.2248851	0.00847868	0.007395096	0.06244977	0.160508	0.253765	0.0214679	0.564259	0.0265807	0.0265807	0.139409	0.139409	-3.62757	1.657226
320	-57514.22	-57514.1	-0.1144264	0.166786	0.166786	0.072591	0.072591	-1.791042	-0.831872	0.4818371	0.0515706	0.0002955129	0.06828656	0.245018	0.387375	0.0327711	0.334836	0.0353223	0.0353223	0.185256	0.185256	-3.343242	1.657226
321	-57593.39	-57591.32	-2.073405	0.166786	0.166786	0.072591	0.072591	-1.791042	-0.831872	0.4818371	0.00632032	0.02244616	0.05906583	0.333808	0.16537	0.0446468	0.456175	0.040885	0.040885	0.214431	0.214431	-3.196991	1.657226
322	-58233.75	-58232.22	-1.530768	0.0439956	0.0439956	0.0101523	0.0101523	-3.123665	-1.466392	0.3408181	0.007505033	0.02244616	0.04976478	0.216415	0.604658	0.0289455	0.149981	0.040885	0.040885	0.0662328	0.0662328	-3.196991	0.4824125
323	-56877.66	-56875.16	-2.500363	0.0600702	0.0600702	0.0138616	0.0138616	-2.812241	-1.466392	0.008761496	0.09152849	0.02244616	0.04976478	0.216415	0.604658	0.0289455	0.149981	0.040885	0.040885	0.259363	0.259363	-3.196991	1.847463
324	-57341.59	-57339.44	-2.1523	0.0600702	0.0600702	0.0175064	0.0175064	-2.812241	-1.232949	0.0001470719	0.02794961	0.02244616	0.04976478	0.328995	0.565912	0.0203259	0.0847673	0.0385302	0.0385302	0.244424	0.244424	-3.256313	1.847463
325	-56895.71	-56891.92	-3.789873	0.161604	0.161604	0.0470965	0.0470965	-1.822607	-1.232949	0.0003140449	0.2199838	0.02244616	0.04976478	0.244739	0.205839	0.486363	0.0630584	0.0206439	0.0206439	0.315903	0.315903	-3.880334	2.728014
326	-57225	-57221.89	-3.117334	0.0623062	0.0623062	0.018158	0.018158	-2.775695	-1.232949	0.02815106	0.2546443	0.02244616	0.04976478	0.407991	0.226394	0.360381	0.00523333	0.0360557	0.0360557	0.449741	0.449741	-3.32269	2.523606
327	-57217.99	-57213.61	-4.38249	0.170239	0.170239	0.049613	0.049613	-1.770554	-1.232949	0.5728014	0.7061049	0.02244616	0.04976478	0.778351	0.0847623	0.134927	0.00195937	0.0270783	0.0270783	0.337761	0.337761	-3.609023	2.523606
328	-57354.32	-57350.28	-4.0315	0.0762828	0.0762828	0.172439	0.172439	-2.573307	0.8155933	0.9427491	0.7872279	0.009877193	0.06303029	0.778351	0.0847623	0.134927	0.00195937	0.0270783	0.0270783	0.337761	0.337761	-3.609023	2.523606
329	-57230.12	-57226.77	-3.343363	0.0562511	0.0562511	0.127157	0.127157	-2.87793	0.8155933	0.5328682	0.7872279	0.0047707	0.06303029	0.439944	0.228189	0.317471	0.0143956	0.0270783	0.0270783	0.337761	0.337761	-3.609023	2.523606
330	-57595.35	-57590.15	-5.191718	0.0153548	0.0153548	0.0196037	0.0196037	-4.176328	0.2442915	0.5328682	0.7872279	0.02147435	0.095711	0.142859	0.349233	0.485876	0.0220318	0.0270783	0.0270783	0.337761	0.337761	-3.609023	2.523606
331	-57282.34	-57279.26	-3.081139	0.0520566	0.0520566	0.0664615	0.0664615	-2.955423	0.2442915	0.5328682	0.9614365	0.02147435	0.0293439	0.142859	0.349233	0.485876	0.0220318	0.0295335	0.0295335	0.23684	0.23684	-3.522231	2.081861
332	-57144.26	-57142.02	-2.243665	0.0738438	0.0738438	0.112868	0.112868	-2.605803	0.4242672	0.313714	0.4496893	0.02147435	0.0293439	0.158268	0.386901	0.430423	0.0244081	0.0312654	0.0312654	0.250729	0.250729	-3.465244	2.081861
333	-57223.78	-57222.95	-0.8243133	0.0738438	0.0738438	0.112868	0.112868	-2.605803	0.4242672	0.2286807	0.01938207	0.02147435	0.0293439	0.175103	0.321685	0.476208	0.0270045	0.0439374	0.0439374	0.181698	0.181698	-3.124989	1.419578
334	-57703.63	-57702.2	-1.432896	0.0502835	0.0502835	0.0768569	0.0768569	-2.990078	0.4242672	0.1674979	0.008452083	0.02147435	0.08922821	0.26989	0.241974	0.358208	0.129929	0.0499977	0.0499977	0.206759	0.206759	-2.995778	1.419578
335	-57829.61	-57827.43	-2.174937	0.0390715	0.0390715	0.0597197	0.0597197	-3.242361	0.4242672	0.4541058	0.01687601	0.03790063	0.08922821	0.295824	0.169134	0.392629	0.142414	0.0499977	0.0499977	0.206759	0.206759	-2.995778	1.419578
336	-58313.59	-58308.59	-4.996468	0.0390715	0.0390715	0.0153251	0.0153251	-3.242361	-0.9359017	1.881931	0.1893037	0.1369994	0.08922821	0.328035	0.0982019	0.416858	0.156905	0.0397827	0.0397827	0.164516	0.164516	-3.224323	1.419578
337	-57672.32	-57666.2	-6.118151	0.138438	0.138438	0.0414303	0.0414303	-1.97733	-1.206414	3.619059	0.09686533	0.05462158	0.08922821	0.555328	0.176567	0.194787	0.0733176	0.0397827	0.0397827	0.164516	0.164516	-3.224323	1.419578
338	-57619.25	-57610.69	-8.559958	0.0548719	0.0548719	0.0164214	0.0164214	-2.902754	-1.206414	3.619059	2.555964	0.05462158	0.08922821	0.288385	0.10087	0.57267	0.0380743	0.0471388	0.0471388	0.194936	0.194936	-3.05466	1.419578
339	-57682.55	-57680.21	-2.340118	0.0548719	0.0548719	0.0693997	0.0693997	-2.902754	0.2348803	0.5642423	0.2589325	0.05462158	0.08012645	0.317925	0.283711	0.293765	0.104599	0.0594574	0.0594574	0.245878	0.245878	-2.822496	1.419578
340	-57586.21	-57584.78	-1.430447	0.0318569	0.0318569	0.0136069	0.0136069	-3.446503	-0.8506772	0.5642423	0.2880564	0.002168934	0.08012645	0.208582	0.191694	0.198486	0.401238	0.0522405	0.0522405	0.216034	0.216034	-2.951898	1.419578
341	-57387.37	-57388.82	1.446454	0.0665321	0.0665321	0.0340107	0.0340107	-2.71007	-0.6710104	0.6057479	0.1726241	0.002168934	0.002990534	0.145925	0.115842	0.119947	0.618287	0.0678186	0.0678186	0.180309	0.180309	-2.690919	0.9778363
342	-57817.6	-57816.8	-0.7997182	0.0339469	0.0339469	0.0114923	0.0114923	-3.382958	-1.083124	0.4382979	0.3186197	0.06634156	0.001905431	0.130902	0.0185664	0.295899	0.554633	0.0674901	0.0674901	0.179436	0.179436	-2.695775	0.9778363
343	-57642.17	-57638.6	-3.56744	0.0198488	0.0198488	0.0158219	0.0158219	-3.919613	-0.2267493	1.094346	1.274287	0.06634156	0.02145413	0.211489	0.0366552	0.478063	0.273793	0.0782928	0.0782928	0.208157	0.208157	-2.5473	0.9778363
344	-57119.42	-57117.26	-2.163401	0.0827344	0.0827344	0.0659493	0.0659493	-2.49212	-0.2267493	2.013396	1.924608	0.001271525	0.02145413	0.249249	0.291092	0.13698	0.322678	0.083406	0.083406	0.221751	0.221751	-2.484035	0.9778363
345	-57307.81	-57306.12	-1.688538	0.0767367	0.0767367	0.0611684	0.0611684	-2.567375	-0.2267493	0.2121663	3.109352	0.001271525	0.02747691	0.284771	0.332576	0.156502	0.226152	0.117196	0.117196	0.311589	0.311589	-2.143906	0.9778363
346	-57393.64	-57391.88	-1.752072	0.230082	0.230082	0.109074	0.109074	-1.469321	-0.7464087	0.7933785	0.6533182	0.01867471	0.02747691	0.432624	0.0859162	0.13789	0.34357	0.117196	0.117196	0.340567	0.340567	-2.143906	1.066764
