Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
202	-56422.95	-56421.31	-1.639234	0.0147958	0.0147958	0.00702993	0.00702993	-4.213411	-0.7441675	0.01088103	0.1606501	0.009533163	0.03267254	0.444714	0.0580006	0.201128	0.296158	0.0642303	0.0642303	0.255395	0.255395	-2.74528	1.380338
203	-56423.52	-56422.03	-1.490454	0.010507	0.010507	0.00598389	0.00598389	-4.555715	-0.5629704	0.01088103	0.1151951	0.007396007	0.01589615	0.407953	0.135868	0.184502	0.271677	0.0626915	0.0626915	0.249277	0.249277	-2.769529	1.380338
204	-56404.59	-56402.78	-1.81001	0.00942948	0.00942948	0.00831348	0.00831348	-4.663914	-0.1259633	0.006475999	0.1495755	0.01262318	0.01589615	0.121632	0.245747	0.148099	0.484522	0.0651931	0.0651931	0.259224	0.259224	-2.730402	1.380338
205	-56413.15	-56410.11	-3.048322	0.00524272	0.00524272	0.00462223	0.00462223	-5.250915	-0.1259633	0.006700735	0.1729741	0.01262318	0.01589615	0.159844	0.00878686	0.194626	0.636742	0.0651931	0.0651931	0.283828	0.283828	-2.730402	1.471014
206	-56404.95	-56400.4	-4.551366	0.00524272	0.00524272	0.0270057	0.0270057	-5.250915	1.639206	0.004816726	0.1521015	0.01262318	0.02000343	0.355634	0.271184	0.247941	0.125241	0.0589267	0.0589267	0.266235	0.266235	-2.831461	1.508084
207	-56404.81	-56400.73	-4.082261	0.00610267	0.00610267	0.0314353	0.0314353	-5.099029	1.639206	0.01423616	0.1547082	0.00671743	0.02000343	0.408183	0.167831	0.12385	0.300137	0.0527886	0.0527886	0.266073	0.266073	-2.941461	1.617475
208	-56416.11	-56413.57	-2.548744	0.0101796	0.0101796	0.0345427	0.0345427	-4.587367	1.221808	0.01993546	0.1808338	0.007449923	0.02000343	0.369047	0.178929	0.13204	0.319984	0.0573069	0.0573069	0.275181	0.275181	-2.859334	1.569007
209	-56399.84	-56399.19	-0.6445372	0.0249589	0.0249589	0.0171844	0.0171844	-3.690524	-0.3732305	0.005352119	0.153433	0.007449923	0.02000343	0.234495	0.218907	0.155121	0.391477	0.0573069	0.0573069	0.275181	0.275181	-2.859334	1.569007
210	-56386.54	-56385.19	-1.348806	0.014845	0.014845	0.00946292	0.00946292	-4.210092	-0.4502818	0.0009237716	0.1313218	0.008908116	0.02463601	0.188008	0.175511	0.322611	0.31387	0.0572329	0.0572329	0.244526	0.244526	-2.860626	1.452192
211	-56429.27	-56428	-1.271579	0.0214319	0.0214319	0.0136617	0.0136617	-3.842877	-0.4502818	0.01019076	0.130183	0.01273706	0.02605196	0.460216	0.184538	0.0252318	0.330015	0.050779	0.050779	0.241123	0.241123	-2.980273	1.557823
212	-56444.11	-56442.92	-1.185297	0.0226089	0.0226089	0.014412	0.014412	-3.789411	-0.4502818	0.01019076	0.1276369	0.01469235	0.02177814	0.657308	0.0826257	0.109532	0.150534	0.0490353	0.0490353	0.227695	0.227695	-3.015215	1.535466
213	-56401.4	-56398.95	-2.453232	0.00762303	0.00762303	0.00485929	0.00485929	-4.876582	-0.4502818	0.01542836	0.1688431	0.009587381	0.02177814	0.32791	0.142128	0.271023	0.258939	0.0575877	0.0575877	0.247438	0.247438	-2.854445	1.457849
214	-56434.57	-56432.7	-1.863538	0.00762303	0.00762303	0.00485929	0.00485929	-4.876582	-0.4502818	0.01542836	0.1300021	0.004615202	0.01537948	0.39985	0.0792996	0.151216	0.369634	0.0575877	0.0575877	0.247438	0.247438	-2.854445	1.457849
215	-56414.92	-56413.29	-1.637004	0.0164313	0.0164313	0.00522052	0.00522052	-4.108568	-1.14659	0.006586701	0.1502431	0.01164238	0.01537948	0.291872	0.327933	0.110381	0.269815	0.0575877	0.0575877	0.234992	0.234992	-2.854445	1.40624
216	-56418.78	-56417.73	-1.047959	0.0164313	0.0164313	0.00547205	0.00547205	-4.108568	-1.099533	0.0008511778	0.1462578	0.004364331	0.01509933	0.00817053	0.232421	0.568178	0.19123	0.0606226	0.0606226	0.247375	0.247375	-2.803088	1.40624
217	-56401.85	-56400.13	-1.719173	0.0125302	0.0125302	0.00417289	0.00417289	-4.379614	-1.099533	3.684281e-05	0.09643004	0.006740602	0.01849112	0.00832864	0.236919	0.579173	0.17558	0.0576807	0.0576807	0.235371	0.235371	-2.852833	1.40624
218	-56406.57	-56404.39	-2.185063	0.0125302	0.0125302	0.0503408	0.0503408	-4.379614	1.390674	3.755784e-05	0.1125526	0.006740602	0.01778819	0.487719	0.122388	0.299191	0.0907014	0.0603529	0.0603529	0.278861	0.278861	-2.807547	1.530504
219	-56440.33	-56438.96	-1.375836	0.0231333	0.0231333	0.0929393	0.0929393	-3.766483	1.390674	3.324941e-05	0.07861926	0.006740602	0.01778819	0.0654755	0.0164304	0.31249	0.605605	0.0593823	0.0593823	0.274376	0.274376	-2.823759	1.530504
220	-56451.85	-56450.27	-1.576914	0.0231333	0.0231333	0.0929393	0.0929393	-3.766483	1.390674	0.0006608497	0.07673644	0.01083814	0.01778819	0.0752235	0.0463724	0.767156	0.111248	0.0593823	0.0593823	0.263822	0.263822	-2.823759	1.491279
221	-56458.67	-56457.08	-1.587908	0.020521	0.020521	0.0824445	0.0824445	-3.886305	1.390674	0.008290714	0.09499123	0.01083814	0.01339712	0.0752235	0.0463724	0.767156	0.111248	0.0593823	0.0593823	0.263822	0.263822	-2.823759	1.491279
222	-56408.11	-56406.79	-1.323338	0.020521	0.020521	0.0654021	0.0654021	-3.886305	1.159104	0.002033033	0.09520219	0.007228445	0.02118268	0.0752235	0.0463724	0.767156	0.111248	0.0584423	0.0584423	0.259646	0.259646	-2.839716	1.491279
223	-56414.8	-56413.41	-1.392001	0.0204277	0.0204277	0.00740726	0.00740726	-3.890864	-1.014431	0.003117417	0.1076881	0.007228445	0.02707746	0.185016	0.227068	0.0431744	0.544741	0.0480236	0.0480236	0.211192	0.211192	-3.036062	1.481074
224	-56410.64	-56409.24	-1.401366	0.0110284	0.0110284	0.00923002	0.00923002	-4.507283	-0.1780107	0.00413675	0.07911518	0.007228445	0.02214651	0.185016	0.227068	0.0431744	0.544741	0.0539531	0.0539531	0.205314	0.205314	-2.919639	1.336423
225	-56386.76	-56385.14	-1.615139	0.0104012	0.0104012	0.00870513	0.00870513	-4.565832	-0.1780107	0.0005528486	0.1001952	0.009573341	0.02214651	0.210752	0.119554	0.0491799	0.620514	0.0597238	0.0597238	0.227274	0.227274	-2.818024	1.336423
226	-56407.24	-56405.46	-1.776136	0.0112869	0.0112869	0.00561629	0.00561629	-4.484115	-0.6979685	0.002303686	0.1231256	0.0103465	0.02087488	0.210752	0.119554	0.0491799	0.620514	0.0552389	0.0552389	0.210207	0.210207	-2.896088	1.336423
227	-56431.3	-56426.54	-4.757346	0.00481561	0.00481561	0.000695126	0.000695126	-5.335893	-1.935525	0.0169383	0.1547603	0.0103465	0.01518109	0.142527	0.404574	0.0332593	0.41964	0.0645292	0.0645292	0.227889	0.227889	-2.740637	1.261741
228	-56388.85	-56387.99	-0.8635166	0.016981	0.016981	0.0284546	0.0284546	-4.07566	0.5162154	0.00225369	0.1226195	0.009160266	0.01894182	0.086483	0.357718	0.0953179	0.460481	0.067409	0.067409	0.246957	0.246957	-2.696976	1.298436
229	-56400.57	-56400.25	-0.318146	0.0230521	0.0230521	0.0386278	0.0386278	-3.769999	0.5162154	0.002366509	0.1198831	0.006954084	0.01733832	0.0875615	0.362179	0.184586	0.365674	0.0675976	0.0675976	0.247648	0.247648	-2.694183	1.298436
230	-56423.34	-56423.29	-0.04914774	0.0230521	0.0230521	0.0244678	0.0244678	-3.769999	0.05960159	0.01286804	0.1700406	0.004274954	0.01733832	0.0483379	0.199939	0.1019	0.649823	0.0689316	0.0689316	0.26628	0.26628	-2.674641	1.351436
231	-56427.96	-56428	0.04640181	0.0277271	0.0277271	0.0387714	0.0387714	-3.585347	0.3352739	0.01153868	0.1706567	0.004274954	0.01733832	0.427898	0.122855	0.268091	0.181156	0.0684075	0.0684075	0.2726	0.2726	-2.682273	1.382523
232	-56399.4	-56398.24	-1.158288	0.010283	0.010283	0.0143789	0.0143789	-4.577265	0.3352739	0.005478087	0.1209898	0.005585348	0.01733832	0.381208	0.218564	0.238838	0.161389	0.0684075	0.0684075	0.235972	0.235972	-2.682273	1.238229
233	-56417.84	-56415.99	-1.847123	0.0106802	0.0106802	0.00352308	0.00352308	-4.539362	-1.109058	0.01580845	0.1744612	0.007301832	0.01733832	0.433881	0.248764	0.124236	0.193118	0.0705454	0.0705454	0.243346	0.243346	-2.651499	1.238229
234	-56401.8	-56398.97	-2.829866	0.00641641	0.00641641	0.00211658	0.00211658	-5.048897	-1.109058	0.006774129	0.1733328	0.007674503	0.0163109	0.482114	0.133811	0.154344	0.229732	0.0738507	0.0738507	0.279922	0.279922	-2.60571	1.332466
235	-56392.09	-56389.71	-2.380438	0.00668473	0.00668473	0.0127501	0.0127501	-5.00793	0.6457156	0.0009634186	0.1416874	0.005786866	0.02306589	0.746596	0.0654742	0.0755211	0.112409	0.0714442	0.0714442	0.279259	0.279259	-2.638838	1.363221
236	-56435.51	-56435.97	0.4524255	0.0504501	0.0504501	0.0540884	0.0540884	-2.986771	0.06963576	0.006678509	0.1416874	0.005786866	0.01668594	0.0854872	0.0359752	0.143016	0.735521	0.0714442	0.0714442	0.279259	0.279259	-2.638838	1.363221
237	-56414.31	-56414.11	-0.198653	0.0228715	0.0228715	0.0245209	0.0245209	-3.777863	0.06963576	0.003730389	0.1416874	0.005745882	0.02569072	0.131807	0.034153	0.135773	0.698267	0.0714442	0.0714442	0.233452	0.233452	-2.638838	1.184059
238	-56400.82	-56399.93	-0.8899756	0.014972	0.014972	0.0160517	0.0160517	-4.201574	0.06963576	0.00981355	0.1416095	0.007199241	0.02569072	0.110087	0.0108396	0.197758	0.681316	0.0714442	0.0714442	0.247111	0.247111	-2.638838	1.240919
239	-56382.83	-56381.64	-1.182534	0.0132492	0.0132492	0.0142047	0.0142047	-4.323816	0.06963576	0.00334029	0.1446519	0.007199241	0.02439393	0.262676	0.0258643	0.258422	0.453038	0.0631274	0.0631274	0.245204	0.245204	-2.7626	1.356937
240	-56407.47	-56405.62	-1.856604	0.0149505	0.0149505	0.00436669	0.00436669	-4.203009	-1.230741	0.008873398	0.1802368	0.007199241	0.02439393	0.308257	0.0203468	0.315001	0.356395	0.0602733	0.0602733	0.241925	0.241925	-2.808866	1.38974
241	-56405.6	-56402.9	-2.706237	0.00939285	0.00939285	0.0298364	0.0298364	-4.667806	1.155781	0.01014043	0.1625785	0.0112452	0.02439393	0.46774	0.0195571	0.170141	0.342561	0.0684096	0.0684096	0.289749	0.289749	-2.682242	1.443502
242	-56407.56	-56406.18	-1.386502	0.0165665	0.0165665	0.00884656	0.00884656	-4.100375	-0.627352	0.003208792	0.1833931	0.00912167	0.02905856	0.426049	0.026634	0.231709	0.315608	0.0684096	0.0684096	0.290606	0.290606	-2.682242	1.446456
243	-56390.87	-56387.88	-2.983332	0.00757217	0.00757217	0.00178893	0.00178893	-4.883276	-1.442862	0.0007954603	0.1625101	0.007120254	0.01891089	0.426049	0.026634	0.231709	0.315608	0.0684096	0.0684096	0.260792	0.260792	-2.682242	1.33821
244	-56418.23	-56414.71	-3.516229	0.0132273	0.0132273	0.00152371	0.00152371	-4.325474	-2.161135	0.01254426	0.2138206	0.007120254	0.01891089	0.402046	0.0251335	0.274994	0.297827	0.0725215	0.0725215	0.310237	0.310237	-2.623873	1.453453
245	-56397.32	-56395.8	-1.519571	0.0132273	0.0132273	0.00664323	0.00664323	-4.325474	-0.6886825	0.004206684	0.1767429	0.006092908	0.02697883	0.399003	0.0325122	0.272912	0.295573	0.0627386	0.0627386	0.268387	0.268387	-2.768779	1.453453
246	-56388.8	-56387.36	-1.431483	0.0132273	0.0132273	0.00664323	0.00664323	-4.325474	-0.6886825	0.003621747	0.1405096	0.007325489	0.01974693	0.441972	0.0360134	0.302303	0.219712	0.0627386	0.0627386	0.273436	0.273436	-2.768779	1.472092
247	-56395.72	-56394.15	-1.574099	0.0132273	0.0132273	0.00664323	0.00664323	-4.325474	-0.6886825	0.004199022	0.1842013	0.008180061	0.01974693	0.4046	0.170112	0.27674	0.148548	0.0613943	0.0613943	0.277116	0.277116	-2.790438	1.507118
248	-56483.81	-56483.5	-0.3127785	0.0384687	0.0384687	0.0253256	0.0253256	-3.257909	-0.4180298	0.0005843016	0.2605384	0.008180061	0.01974693	0.244979	0.215717	0.350931	0.188373	0.0707893	0.0707893	0.319522	0.319522	-2.648048	1.507118
249	-56440.01	-56438.43	-1.578871	0.0136294	0.0136294	0.00897281	0.00897281	-4.295527	-0.4180298	0.02357679	0.2519651	0.008180061	0.02546286	0.398369	0.146321	0.327536	0.127773	0.0657932	0.0657932	0.296971	0.296971	-2.721238	1.507118
250	-56478.25	-56476.94	-1.319913	0.0136294	0.0136294	0.0103625	0.0103625	-4.295527	-0.2740329	0.02971047	0.2227689	0.008180061	0.01848537	0.142505	0.16029	0.388312	0.308893	0.0705987	0.0705987	0.318661	0.318661	-2.650744	1.507118
251	-56459.72	-56457.32	-2.403164	0.0136294	0.0136294	0.0033374	0.0033374	-4.295527	-1.407035	0.02971047	0.2848864	0.00787325	0.02176211	0.183018	0.20586	0.474865	0.136257	0.0696516	0.0696516	0.314387	0.314387	-2.66425	1.507118
252	-56403.28	-56401.7	-1.582469	0.0112764	0.0112764	0.00863171	0.00863171	-4.485046	-0.2672669	0.006832228	0.1907804	0.00735482	0.02176211	0.131876	0.215318	0.510289	0.142517	0.0696516	0.0696516	0.314387	0.314387	-2.66425	1.507118
253	-56393.76	-56392.24	-1.518641	0.0112764	0.0112764	0.0122518	0.0122518	-4.485046	0.08296777	0.007530727	0.1846201	0.00735482	0.02625287	0.117129	0.303063	0.453227	0.126581	0.0691956	0.0691956	0.275335	0.275335	-2.670818	1.381053
254	-56393.64	-56393.42	-0.2298867	0.0284564	0.0284564	0.034326	0.034326	-3.559382	0.1875306	0.0006267989	0.1503809	0.006400498	0.02227078	0.144679	0.374346	0.419161	0.0618146	0.0685868	0.0685868	0.283451	0.283451	-2.679656	1.418939
255	-56452.93	-56452.55	-0.3793308	0.0284564	0.0284564	0.0183628	0.0183628	-3.559382	-0.4380454	0.003751295	0.1611569	0.006400498	0.02227078	0.144679	0.374346	0.419161	0.0618146	0.0752026	0.0752026	0.336163	0.336163	-2.58757	1.497409
256	-56427.14	-56425.92	-1.216554	0.014007	0.014007	0.00903868	0.00903868	-4.268197	-0.4380454	0.009751285	0.1882375	0.006527004	0.02227078	0.145503	0.376479	0.355277	0.122741	0.0750824	0.0750824	0.32656	0.32656	-2.589169	1.470028
257	-56412.28	-56412	-0.2796087	0.0323774	0.0323774	0.020893	0.020893	-3.430296	-0.4380454	0.007362028	0.2189666	0.005906995	0.02227078	0.634007	0.21757	0.0412784	0.107144	0.0696675	0.0696675	0.303009	0.303009	-2.664021	1.470028
258	-56403.26	-56402.9	-0.3615474	0.0323774	0.0323774	0.0121971	0.0121971	-3.430296	-0.9762645	0.005929543	0.1803413	0.004555907	0.02227078	0.442679	0.200937	0.165406	0.190978	0.0696675	0.0696675	0.266763	0.266763	-2.664021	1.342627
259	-56414.71	-56414.71	-0.0006802532	0.0323774	0.0323774	0.0255351	0.0255351	-3.430296	-0.2374063	0.008414979	0.1505194	0.004555907	0.02227078	0.528438	0.239864	0.19745	0.034247	0.0656053	0.0656053	0.277162	0.277162	-2.724099	1.440944
260	-56418.41	-56417.53	-0.8860896	0.0202943	0.0202943	0.0160055	0.0160055	-3.897417	-0.2374063	0.009816787	0.2220128	0.007048217	0.02538842	0.615567	0.114534	0.230006	0.0398936	0.0704719	0.0704719	0.32444	0.32444	-2.652541	1.526885
261	-56454.31	-56454.02	-0.2923399	0.0467859	0.0467859	0.0495606	0.0495606	-3.062173	0.05761341	0.0006515226	0.2096932	0.01015419	0.02538842	0.522183	0.248863	0.195113	0.0338415	0.0682897	0.0682897	0.303785	0.303785	-2.683997	1.492562
262	-56394.61	-56391.81	-2.798225	0.00977768	0.00977768	0.00242483	0.00242483	-4.627653	-1.39434	0.004595001	0.1461326	0.007336622	0.02538842	0.275939	0.536185	0.114963	0.0729129	0.0628174	0.0628174	0.279367	0.279367	-2.767523	1.492296
263	-56389.01	-56386.68	-2.330914	0.00977768	0.00977768	0.0262499	0.0262499	-4.627653	0.9875589	0.007942766	0.1599298	0.007336622	0.02538842	0.242038	0.470311	0.223695	0.0639551	0.0628174	0.0628174	0.279367	0.279367	-2.767523	1.492296
264	-56408.7	-56405.33	-3.374444	0.00563309	0.00563309	0.015123	0.015123	-5.179097	0.9875589	0.007942766	0.1290557	0.01066944	0.01891936	0.254961	0.533035	0.130359	0.0816458	0.06225	0.06225	0.276844	0.276844	-2.776596	1.492296
265	-56407.49	-56402.51	-4.978406	0.00226954	0.00226954	0.00348019	0.00348019	-6.088178	0.4275106	0.004194713	0.1880769	0.005468418	0.02283967	0.20622	0.563045	0.164698	0.0660375	0.0601498	0.0601498	0.264366	0.264366	-2.810916	1.480494
266	-56405.85	-56404.22	-1.633101	0.0158362	0.0158362	0.00480369	0.00480369	-4.145458	-1.192914	0.004514772	0.1880769	0.005241722	0.02283967	0.1521	0.161215	0.314001	0.372684	0.0601498	0.0601498	0.264366	0.264366	-2.810916	1.480494
267	-56412.11	-56411.13	-0.9840305	0.0259516	0.0259516	0.00787206	0.00787206	-3.651521	-1.192914	0.004514772	0.1880769	0.006066303	0.01746026	0.204788	0.105276	0.300945	0.388991	0.0675953	0.0675953	0.303271	0.303271	-2.694217	1.501088
268	-56408.75	-56407.31	-1.444579	0.0259516	0.0259516	0.00660619	0.00660619	-3.651521	-1.368226	0.009314563	0.1591488	0.01140843	0.0178672	0.204788	0.105276	0.300945	0.388991	0.0630302	0.0630302	0.257445	0.257445	-2.764141	1.407191
269	-56399.24	-56398.01	-1.222768	0.023229	0.023229	0.00591313	0.00591313	-3.762353	-1.368226	0.002169417	0.1591488	0.00486636	0.0221395	0.596388	0.0588267	0.150393	0.194393	0.0610155	0.0610155	0.245171	0.245171	-2.796628	1.390827
270	-56402.17	-56400.93	-1.23866	0.023229	0.023229	0.00582502	0.00582502	-3.762353	-1.383239	0.009448886	0.1610584	0.004733717	0.0221395	0.215643	0.0212707	0.0543795	0.708707	0.0610155	0.0610155	0.245171	0.245171	-2.796628	1.390827
271	-56474.18	-56469.84	-4.331732	0.023229	0.023229	0.00138214	0.00138214	-3.762353	-2.821771	0.009448886	0.2175405	0.004851531	0.0221395	0.660706	0.0299401	0.0231995	0.286155	0.0596002	0.0596002	0.237401	0.237401	-2.820096	1.382091
272	-56412.83	-56410.9	-1.930953	0.0118659	0.0118659	0.0171927	0.0171927	-4.434084	0.3708137	0.005642672	0.1772535	0.01057064	0.02719989	0.660706	0.0299401	0.0231995	0.286155	0.0611816	0.0611816	0.295851	0.295851	-2.793909	1.57601
273	-56385.56	-56384.07	-1.489342	0.0118659	0.0118659	0.0171927	0.0171927	-4.434084	0.3708137	0.006469736	0.1239034	0.009239822	0.02180039	0.283002	0.0303083	0.397016	0.289674	0.0626736	0.0626736	0.249054	0.249054	-2.769815	1.37973
274	-56393.45	-56391.84	-1.603668	0.0118659	0.0118659	0.0171927	0.0171927	-4.434084	0.3708137	0.0008622936	0.1375827	0.009434099	0.01899446	0.369362	0.0395571	0.213011	0.37807	0.0584699	0.0584699	0.26799	0.26799	-2.839243	1.522437
275	-56401.46	-56400.68	-0.7773948	0.016702	0.016702	0.0241997	0.0241997	-4.092228	0.3708137	0.001192873	0.120511	0.004774752	0.01899446	0.413522	0.125859	0.0373479	0.423271	0.0563541	0.0563541	0.259264	0.259264	-2.876101	1.526194
276	-56438.77	-56438.64	-0.131011	0.0368144	0.0368144	0.0533409	0.0533409	-3.301866	0.3708137	0.001192873	0.1109502	0.004774752	0.02810255	0.074405	0.289155	0.0178237	0.618616	0.0563541	0.0563541	0.246589	0.246589	-2.876101	1.476069
277	-56445.3	-56444.81	-0.4904465	0.0368144	0.0368144	0.0533409	0.0533409	-3.301866	0.3708137	0.007754403	0.1444608	0.005334846	0.02810255	0.0771302	0.26312	0.0184765	0.641273	0.051033	0.051033	0.278097	0.278097	-2.975282	1.695499
278	-56494.53	-56494.3	-0.2246805	0.0424294	0.0424294	0.0749538	0.0749538	-3.159915	0.5690314	0.01606327	0.1322363	0.003232392	0.02810255	0.135532	0.462352	0.0324667	0.369649	0.0519194	0.0519194	0.282928	0.282928	-2.958062	1.695499
279	-56475.17	-56475.11	-0.05833589	0.0424294	0.0424294	0.0749538	0.0749538	-3.159915	0.5690314	0.01044498	0.1322363	0.004008185	0.02810255	0.180142	0.0956209	0.0653943	0.658843	0.0590891	0.0590891	0.259753	0.259753	-2.828709	1.480684
280	-56453.74	-56453.51	-0.2323457	0.0424294	0.0424294	0.0749538	0.0749538	-3.159915	0.5690314	0.008302668	0.2225681	0.005364066	0.02556585	0.266063	0.0699013	0.0599584	0.604077	0.0699605	0.0699605	0.320474	0.320474	-2.659824	1.521871
281	-56438.82	-56438.69	-0.1330341	0.0367637	0.0367637	0.0239303	0.0239303	-3.303244	-0.4293655	0.005274216	0.2225681	0.004329958	0.02556585	0.291935	0.139748	0.11987	0.448446	0.0742756	0.0742756	0.340241	0.340241	-2.599973	1.521871
282	-56422.2	-56422.27	0.07390667	0.0367637	0.0367637	0.0347048	0.0347048	-3.303244	-0.05763395	0.005839423	0.1808344	0.004329958	0.02129283	0.258533	0.50783	0.106155	0.127482	0.068155	0.068155	0.312204	0.312204	-2.685971	1.521871
283	-56406.63	-56405.77	-0.8681396	0.020341	0.020341	0.0192018	0.0192018	-3.895116	-0.05763395	0.00330475	0.177052	0.009376576	0.02348052	0.202454	0.229518	0.482809	0.08522	0.0711676	0.0711676	0.315101	0.315101	-2.642718	1.487855
284	-56428.57	-56428.21	-0.3580102	0.0376281	0.0376281	0.0355207	0.0355207	-3.280005	-0.05763395	0.006479215	0.183775	0.009376576	0.02348052	0.415613	0.326575	0.219133	0.0386789	0.060647	0.060647	0.26852	0.26852	-2.802686	1.487855
285	-56428.07	-56426.52	-1.549795	0.0137018	0.0137018	0.0129344	0.0129344	-4.29023	-0.05763395	0.02140763	0.129102	0.008885815	0.02348052	0.415613	0.326575	0.219133	0.0386789	0.0477508	0.0477508	0.228411	0.228411	-3.04176	1.56515
286	-56437.46	-56435.81	-1.654773	0.0137018	0.0137018	0.0240072	0.0240072	-4.29023	0.5608279	0.02606594	0.1724867	0.008885815	0.02348052	0.415613	0.326575	0.219133	0.0386789	0.0534286	0.0534286	0.244557	0.244557	-2.929409	1.521103
287	-56445.88	-56444.47	-1.407949	0.0137018	0.0137018	0.0240072	0.0240072	-4.29023	0.5608279	0.008397927	0.147572	0.007198533	0.02348052	0.477705	0.375365	0.102473	0.0444575	0.0709687	0.0709687	0.324843	0.324843	-2.645516	1.521103
288	-56422.34	-56421.13	-1.210326	0.0170594	0.0170594	0.0298902	0.0298902	-4.071054	0.5608279	0.01305888	0.2416214	0.007198533	0.02348052	0.47783	0.224757	0.270793	0.0266198	0.0709687	0.0709687	0.324843	0.324843	-2.645516	1.521103
289	-56441.62	-56440.71	-0.912608	0.0245772	0.0245772	0.0430623	0.0430623	-3.705936	0.5608279	0.01306905	0.2416214	0.009495927	0.02348052	0.462208	0.250103	0.261939	0.0257495	0.0793017	0.0793017	0.362986	0.362986	-2.534495	1.521103
290	-56432.26	-56431	-1.259077	0.0245772	0.0245772	0.084122	0.084122	-3.705936	1.230449	0.01306905	0.1851904	0.005929788	0.02348052	0.462208	0.250103	0.261939	0.0257495	0.0659039	0.0659039	0.301742	0.301742	-2.719558	1.521376
291	-56420.04	-56418.62	-1.41476	0.0245772	0.0245772	0.084122	0.084122	-3.705936	1.230449	0.009935093	0.1473856	0.005929788	0.02422496	0.101738	0.250449	0.642145	0.00566781	0.0586723	0.0586723	0.309395	0.309395	-2.835788	1.66265
292	-56430.49	-56428.64	-1.852737	0.0245772	0.0245772	0.117428	0.117428	-3.705936	1.56401	0.006581481	0.1746359	0.006044139	0.02291669	0.101738	0.250449	0.642145	0.00566781	0.0645138	0.0645138	0.340198	0.340198	-2.740876	1.66265
293	-56438.38	-56436.62	-1.756135	0.0245772	0.0245772	0.117428	0.117428	-3.705936	1.56401	0.009447812	0.1813058	0.004899346	0.02291669	0.222828	0.698871	0.0624851	0.0158158	0.0645138	0.0645138	0.340198	0.340198	-2.740876	1.66265
294	-56431.4	-56429.89	-1.505344	0.0245772	0.0245772	0.117428	0.117428	-3.705936	1.56401	0.009447812	0.1284394	0.004085241	0.02291669	0.222828	0.698871	0.0624851	0.0158158	0.066712	0.066712	0.31949	0.31949	-2.70737	1.566341
295	-56427.87	-56426.38	-1.486069	0.0245772	0.0245772	0.117428	0.117428	-3.705936	1.56401	0.0009319458	0.1407073	0.004085241	0.02291669	0.202618	0.635486	0.147514	0.0143814	0.0731111	0.0731111	0.350136	0.350136	-2.615775	1.566341
296	-56423.32	-56421.36	-1.95238	0.0245772	0.0245772	0.117428	0.117428	-3.705936	1.56401	0.0044209	0.1800261	0.009408211	0.02291669	0.202618	0.635486	0.147514	0.0143814	0.0727535	0.0727535	0.348423	0.348423	-2.620678	1.566341
297	-56430.33	-56428.4	-1.930857	0.0253681	0.0253681	0.121207	0.121207	-3.674263	1.56401	0.006121383	0.195059	0.009408211	0.02350656	0.542068	0.0248113	0.394646	0.0384748	0.0811995	0.0811995	0.388872	0.388872	-2.510846	1.566341
298	-56428.01	-56426.31	-1.698228	0.0224873	0.0224873	0.107443	0.107443	-3.794803	1.56401	0.0001470822	0.1328649	0.005105559	0.02350656	0.428096	0.439826	0.101693	0.0303853	0.0722781	0.0722781	0.346147	0.346147	-2.627234	1.566341
299	-56425.8	-56424.18	-1.618329	0.0253511	0.0253511	0.121126	0.121126	-3.674933	1.56401	0.0003107547	0.1199401	0.006383776	0.02595017	0.231571	0.590965	0.136638	0.0408267	0.0722781	0.0722781	0.310502	0.310502	-2.627234	1.457669
300	-56402.84	-56401.91	-0.928458	0.0253511	0.0253511	0.0746573	0.0746573	-3.674933	1.080085	0.0005854354	0.1310699	0.006383776	0.02384698	0.179272	0.4575	0.331622	0.0316063	0.0722781	0.0722781	0.305226	0.305226	-2.627234	1.440529
301	-56414.24	-56413.32	-0.9129765	0.0253511	0.0253511	0.0746573	0.0746573	-3.674933	1.080085	0.003346856	0.120037	0.006637566	0.02384698	0.117119	0.298887	0.563345	0.0206485	0.0748737	0.0748737	0.310107	0.310107	-2.591952	1.421114
302	-56419.87	-56418.64	-1.237562	0.0235994	0.0235994	0.0809308	0.0809308	-3.746532	1.232372	0.01256951	0.1888883	0.006637566	0.02384698	0.0960838	0.424813	0.462164	0.0169399	0.0756341	0.0756341	0.313256	0.313256	-2.581847	1.421114
303	-56417.84	-56417.08	-0.7603495	0.0235994	0.0235994	0.0397379	0.0397379	-3.746532	0.5210814	0.001934425	0.1888883	0.008610748	0.02067259	0.265135	0.559853	0.152688	0.0223248	0.0749055	0.0749055	0.342049	0.342049	-2.591528	1.518728
304	-56431.74	-56430.83	-0.910199	0.0235994	0.0235994	0.057021	0.057021	-3.746532	0.8821966	0.01057035	0.1529513	0.008610748	0.02067259	0.284876	0.601538	0.0308167	0.0827702	0.0769088	0.0769088	0.327068	0.327068	-2.565135	1.447549
