Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
264	-56374.07	-56370.61	-3.464634	0.0059691	0.0059691	0.00149064	0.00149064	-5.121159	-1.387393	0.003424877	0.1345001	0.007857022	0.02173795	0.309153	0.276745	0.200307	0.213795	0.0640808	0.0640808	0.23958	0.23958	-2.747611	1.318741
265	-56375.88	-56371.92	-3.957916	0.00308321	0.00308321	0.00301763	0.00301763	-5.781783	-0.02150196	0.003008285	0.1325561	0.007062968	0.02188304	0.262924	0.295264	0.213711	0.228102	0.0627075	0.0627075	0.234445	0.234445	-2.769275	1.318741
266	-56375.32	-56371.84	-3.482094	0.00938017	0.00938017	0.00138874	0.00138874	-4.669157	-1.910198	0.003008285	0.1271272	0.007383022	0.02116919	0.259054	0.290918	0.210566	0.239462	0.0627075	0.0627075	0.245682	0.245682	-2.769275	1.365558
267	-56377.84	-56375.42	-2.420966	0.00938017	0.00938017	0.00315185	0.00315185	-4.669157	-1.09061	0.003008285	0.1376226	0.008737669	0.02466651	0.32056	0.0487819	0.260559	0.370099	0.0627075	0.0627075	0.24386	0.24386	-2.769275	1.358115
268	-56374.68	-56369.41	-5.268356	0.0023301	0.0023301	0.000782939	0.000782939	-6.061846	-1.09061	0.002144274	0.1275408	0.006665968	0.02105213	0.341407	0.0287086	0.153341	0.476543	0.0627075	0.0627075	0.24386	0.24386	-2.769275	1.358115
269	-56375.43	-56370.19	-5.235307	0.0023301	0.0023301	0.000782939	0.000782939	-6.061846	-1.09061	0.002560794	0.1278462	0.006580086	0.02002568	0.0867993	0.0143893	0.106025	0.792787	0.0629337	0.0629337	0.24474	0.24474	-2.765673	1.358115
270	-56375.18	-56369.83	-5.351833	0.0023301	0.0023301	0.000782939	0.000782939	-6.061846	-1.09061	0.003900881	0.1367099	0.007830618	0.02073345	0.664668	0.110186	0.106451	0.118695	0.0629337	0.0629337	0.24474	0.24474	-2.765673	1.358115
271	-56374.07	-56370.21	-3.861072	0.00337758	0.00337758	0.00494872	0.00494872	-5.690597	0.3819697	0.002131947	0.126892	0.007830618	0.02073345	0.51944	0.157906	0.152554	0.1701	0.063033	0.063033	0.245404	0.245404	-2.764097	1.359248
272	-56375.07	-56370.9	-4.172406	0.00296332	0.00296332	0.00434177	0.00434177	-5.821444	0.3819697	0.004262663	0.1253064	0.007164293	0.02186472	0.278195	0.086914	0.532862	0.102029	0.0626565	0.0626565	0.243938	0.243938	-2.770088	1.359248
273	-56375.35	-56371.18	-4.177202	0.00296332	0.00296332	0.00434177	0.00434177	-5.821444	0.3819697	0.001844158	0.1253064	0.007164293	0.02186472	0.0257008	0.177317	0.449847	0.347135	0.0603265	0.0603265	0.233506	0.233506	-2.807984	1.353436
274	-56375.79	-56369.73	-6.064022	0.00298677	0.00298677	0.000414314	0.000414314	-5.813563	-1.975324	0.005679947	0.1379069	0.007164293	0.02186472	0.282212	0.329745	0.0388593	0.349184	0.0620855	0.0620855	0.245749	0.245749	-2.779242	1.375796
275	-56376.78	-56373.48	-3.301197	0.0117791	0.0117791	0.00163395	0.00163395	-4.441432	-1.975324	0.003668684	0.1402215	0.0073847	0.02186472	0.150541	0.0727994	0.590394	0.186266	0.0607153	0.0607153	0.242814	0.242814	-2.80156	1.386102
276	-56374.5	-56369.21	-5.294683	0.00411124	0.00411124	0.000570296	0.000570296	-5.494031	-1.975324	0.002817969	0.1194929	0.007686243	0.02186472	0.218874	0.105845	0.314465	0.360816	0.0607153	0.0607153	0.235952	0.235952	-2.80156	1.357431
277	-56374.67	-56370.93	-3.741818	0.00371728	0.00371728	0.00666324	0.00666324	-5.594764	0.5836151	0.003641217	0.1194929	0.007686243	0.02186472	0.236755	0.136052	0.163401	0.463792	0.0606598	0.0606598	0.233602	0.233602	-2.802475	1.34834
278	-56375.55	-56371.88	-3.672269	0.00371728	0.00371728	0.00666324	0.00666324	-5.594764	0.5836151	0.001401763	0.1293002	0.006688065	0.02223598	0.253142	0.145469	0.105497	0.495892	0.0630471	0.0630471	0.24225	0.24225	-2.763874	1.34609
279	-56374.87	-56371.69	-3.182632	0.00467124	0.00467124	0.00837322	0.00837322	-5.366331	0.5836151	0.002113344	0.1154518	0.007660833	0.02223598	0.244494	0.140499	0.136057	0.478951	0.0630471	0.0630471	0.237127	0.237127	-2.763874	1.324713
280	-56375.89	-56373.08	-2.812571	0.00619305	0.00619305	0.00263347	0.00263347	-5.084327	-0.8551272	0.003681675	0.1154518	0.008017136	0.02223598	0.244494	0.140499	0.136057	0.478951	0.0621571	0.0621571	0.233779	0.233779	-2.778091	1.324713
281	-56376.61	-56369.61	-7.002157	0.00134937	0.00134937	0.0043654	0.0043654	-6.608117	1.174071	0.001993794	0.1201301	0.007575033	0.02223598	0.222002	0.127574	0.215533	0.434891	0.0635571	0.0635571	0.239045	0.239045	-2.755817	1.324713
282	-56379.84	-56372.88	-6.959745	0.00134937	0.00134937	0.0043654	0.0043654	-6.608117	1.174071	0.001916874	0.1279589	0.006744229	0.02223598	0.218229	0.396444	0.21187	0.173458	0.0618901	0.0618901	0.232775	0.232775	-2.782394	1.324713
283	-56373.99	-56370.48	-3.507804	0.00370779	0.00370779	0.00310717	0.00310717	-5.597318	-0.1767238	0.003035672	0.1317793	0.006787364	0.02223598	0.189649	0.104218	0.388263	0.31787	0.0642564	0.0642564	0.241675	0.241675	-2.744874	1.324713
284	-56375.9	-56372.68	-3.218144	0.00436535	0.00436535	0.00365822	0.00365822	-5.434056	-0.1767238	0.003035672	0.1288423	0.008170288	0.02319097	0.17932	0.0985411	0.367115	0.355024	0.0642564	0.0642564	0.235909	0.235909	-2.744874	1.300564
285	-56376.68	-56373.71	-2.971998	0.0048911	0.0048911	0.00569636	0.00569636	-5.320337	0.1524091	0.002754157	0.1288423	0.008170288	0.02375528	0.0722794	0.680486	0.0231128	0.224122	0.0675373	0.0675373	0.251078	0.251078	-2.695075	1.313083
286	-56378.48	-56375.11	-3.371334	0.0048911	0.0048911	0.0128254	0.0128254	-5.320337	0.9640108	0.003996741	0.1325596	0.008348168	0.02079069	0.449558	0.21188	0.143755	0.194807	0.0675373	0.0675373	0.251078	0.251078	-2.695075	1.313083
287	-56378.69	-56373.43	-5.257419	0.00195457	0.00195457	0.00259705	0.00259705	-6.237586	0.2842067	0.001334409	0.1325596	0.008348168	0.02079069	0.0811574	0.221142	0.561697	0.136003	0.0650945	0.0650945	0.241997	0.241997	-2.731915	1.313083
288	-56376.11	-56370.54	-5.568657	0.00195457	0.00195457	0.00079762	0.00079762	-6.237586	-0.8962923	0.002312016	0.1264279	0.007425221	0.02079069	0.0336314	0.618024	0.291985	0.0563593	0.0621798	0.0621798	0.231161	0.231161	-2.777725	1.313083
289	-56375.95	-56373.64	-2.310265	0.00617398	0.00617398	0.00567216	0.00567216	-5.087411	-0.08477414	0.002294073	0.1127609	0.006677166	0.02079069	0.0336314	0.618024	0.291985	0.0563593	0.0627071	0.0627071	0.233121	0.233121	-2.769281	1.313083
290	-56374.9	-56370.09	-4.806354	0.0023698	0.0023698	0.001246	0.001246	-6.044952	-0.6428627	0.002299008	0.1127609	0.006677166	0.02145908	0.0371104	0.681955	0.218745	0.0621893	0.0612784	0.0612784	0.230763	0.230763	-2.792327	1.325965
291	-56376.78	-56371.99	-4.78996	0.0023698	0.0023698	0.001246	0.001246	-6.044952	-0.6428627	0.003851649	0.1392842	0.006266312	0.02145908	0.0360241	0.661992	0.241615	0.0603688	0.0635872	0.0635872	0.239458	0.239458	-2.755343	1.325965
292	-56375.35	-56373.75	-1.600903	0.0103655	0.0103655	0.00545004	0.00545004	-4.56927	-0.6428627	0.001816968	0.1313592	0.006266312	0.0216302	0.0735133	0.310237	0.493057	0.123193	0.0635872	0.0635872	0.243404	0.243404	-2.755343	1.342309
293	-56376.75	-56375.14	-1.604793	0.0103655	0.0103655	0.00545004	0.00545004	-4.56927	-0.6428627	0.001501013	0.1333097	0.00660408	0.02071283	0.0360864	0.310649	0.493713	0.159551	0.0660137	0.0660137	0.255156	0.255156	-2.717893	1.352014
294	-56374.48	-56371.87	-2.606202	0.00658858	0.00658858	0.00287856	0.00287856	-5.022417	-0.828048	0.003018094	0.1456516	0.007099999	0.02071283	0.0408434	0.3516	0.426972	0.180584	0.0660137	0.0660137	0.255156	0.255156	-2.717893	1.352014
295	-56374.3	-56372.14	-2.156795	0.00867454	0.00867454	0.00378992	0.00378992	-4.747363	-0.828048	0.002917817	0.1456516	0.007440441	0.02210143	0.0528582	0.287876	0.552574	0.106691	0.0660137	0.0660137	0.256521	0.256521	-2.717893	1.357347
296	-56373.98	-56372.1	-1.883055	0.00867454	0.00867454	0.00572734	0.00572734	-4.747363	-0.4151408	0.003541637	0.1426757	0.007440441	0.02210143	0.0812409	0.291829	0.559349	0.0675817	0.0658147	0.0658147	0.251786	0.251786	-2.720912	1.341734
297	-56377.64	-56376.5	-1.142624	0.0139447	0.0139447	0.00920698	0.00920698	-4.272653	-0.4151408	0.003274681	0.1495707	0.008160459	0.02210143	0.367434	0.381101	0.136899	0.114565	0.0681437	0.0681437	0.25323	0.25323	-2.686137	1.312678
298	-56380.53	-56377.92	-2.611089	0.0076472	0.0076472	0.00288526	0.00288526	-4.873416	-0.9747255	0.005315695	0.1462047	0.009458525	0.02228253	0.144373	0.455889	0.26269	0.137048	0.0681437	0.0681437	0.257958	0.257958	-2.686137	1.331176
299	-56375.67	-56372.8	-2.871893	0.00518217	0.00518217	0.0054357	0.0054357	-5.262532	0.04776523	0.003123288	0.1462047	0.008193125	0.02297802	0.0821984	0.259559	0.149561	0.508681	0.0661946	0.0661946	0.252979	0.252979	-2.715156	1.340707
300	-56374.62	-56371.79	-2.832265	0.00516059	0.00516059	0.00541306	0.00541306	-5.266705	0.04776523	0.004740698	0.1417419	0.006650632	0.02297802	0.0867718	0.218361	0.157883	0.536984	0.0635062	0.0635062	0.254505	0.254505	-2.756618	1.388183
301	-56375.14	-56369.9	-5.24422	0.00197129	0.00197129	0.00206773	0.00206773	-6.229068	0.04776523	0.003048994	0.1417419	0.006822022	0.02218468	0.0959299	0.135866	0.174546	0.593658	0.0619411	0.0619411	0.252477	0.252477	-2.781572	1.405137
302	-56376.68	-56371.48	-5.204659	0.00197129	0.00197129	0.00206773	0.00206773	-6.229068	0.04776523	0.003048994	0.132504	0.006444018	0.02115278	0.0959299	0.135866	0.174546	0.593658	0.0580609	0.0580609	0.236661	0.236661	-2.846264	1.405137
303	-56376.89	-56372.9	-3.992769	0.00377597	0.00377597	0.00175926	0.00175926	-5.579098	-0.7637632	0.005627958	0.1333898	0.008522564	0.02282533	0.147711	0.572542	0.0635624	0.216185	0.0576228	0.0576228	0.234875	0.234875	-2.853837	1.405137
304	-56375.36	-56372.64	-2.71985	0.00629134	0.00629134	0.00353479	0.00353479	-5.068581	-0.5765206	0.005492263	0.1302031	0.008522564	0.02178395	0.238504	0.511549	0.0567912	0.193155	0.0586256	0.0586256	0.238963	0.238963	-2.836584	1.405137
305	-56374.76	-56370.88	-3.882744	0.00336553	0.00336553	0.00341361	0.00341361	-5.694168	0.01418484	0.00222872	0.1203815	0.007965888	0.02178395	0.238504	0.511549	0.0567912	0.193155	0.0608648	0.0608648	0.24809	0.24809	-2.799101	1.405137
306	-56374.4	-56371.6	-2.798836	0.00518485	0.00518485	0.00525892	0.00525892	-5.262014	0.01418484	0.001890403	0.1198486	0.007965888	0.02022772	0.34909	0.437261	0.0485438	0.165105	0.0608648	0.0608648	0.235076	0.235076	-2.799101	1.351253
307	-56374.46	-56371.65	-2.815172	0.00518485	0.00518485	0.00525892	0.00525892	-5.262014	0.01418484	0.001557166	0.1164612	0.007965888	0.02102221	0.352185	0.424119	0.178537	0.045159	0.0608648	0.0608648	0.235076	0.235076	-2.799101	1.351253
308	-56376.27	-56372.98	-3.292156	0.00868013	0.00868013	0.00158557	0.00158557	-4.746718	-1.700095	0.00368266	0.1228353	0.007614804	0.02102221	0.433959	0.299027	0.21078	0.0562349	0.0598114	0.0598114	0.241473	0.241473	-2.81656	1.395564
309	-56379.01	-56375.89	-3.115126	0.00956355	0.00956355	0.00174694	0.00174694	-4.649796	-1.700095	0.004358989	0.1458878	0.006537949	0.02282428	0.170122	0.563717	0.210106	0.0560551	0.0596443	0.0596443	0.240799	0.240799	-2.819356	1.395564
310	-56379.98	-56376.64	-3.340355	0.0167814	0.0167814	0.00175129	0.00175129	-4.087486	-2.259915	0.004358989	0.1490685	0.006684704	0.02178293	0.172979	0.243451	0.559362	0.0242084	0.0630626	0.0630626	0.250271	0.250271	-2.763628	1.378419
311	-56382.47	-56377.83	-4.640142	0.00744476	0.00744476	0.000776931	0.000776931	-4.900244	-2.259915	0.005214808	0.1564662	0.006681962	0.02178293	0.0574776	0.277451	0.637482	0.0275893	0.0614954	0.0614954	0.244052	0.244052	-2.788793	1.378419
312	-56376.59	-56374.33	-2.262328	0.00744476	0.00744476	0.00394488	0.00394488	-4.900244	-0.6350921	0.005087188	0.1527415	0.006681962	0.02178293	0.0574776	0.277451	0.637482	0.0275893	0.065898	0.065898	0.261524	0.261524	-2.719647	1.378419
313	-56373.93	-56371.87	-2.065604	0.00744476	0.00744476	0.00875865	0.00875865	-4.900244	0.1625303	0.003492318	0.1391841	0.006681962	0.02178293	0.0948917	0.463902	0.395076	0.0461297	0.06441	0.06441	0.255619	0.255619	-2.742486	1.378419
314	-56381.35	-56379.15	-2.201917	0.00679521	0.00679521	0.0082468	0.0082468	-4.991538	0.1936073	0.006239995	0.1301004	0.006131386	0.02206061	0.101606	0.425969	0.423031	0.0493938	0.06441	0.06441	0.255619	0.255619	-2.742486	1.378419
315	-56378.1	-56374.62	-3.47924	0.00679521	0.00679521	0.00135234	0.00135234	-4.991538	-1.614383	0.006239995	0.1387463	0.006131386	0.02206061	0.259535	0.37088	0.368322	0.00126259	0.0623833	0.0623833	0.241226	0.241226	-2.774458	1.352439
316	-56377.35	-56373.94	-3.407257	0.00716591	0.00716591	0.00142611	0.00142611	-4.93842	-1.614383	0.006487564	0.1354774	0.006544833	0.02206061	0.0676143	0.269098	0.24678	0.416508	0.0623833	0.0623833	0.241226	0.241226	-2.774458	1.352439
317	-56374.86	-56372.68	-2.183605	0.00716591	0.00716591	0.00488317	0.00488317	-4.93842	-0.3835404	0.005197834	0.1354774	0.006544833	0.02269548	0.106105	0.337738	0.0334089	0.522748	0.0638644	0.0638644	0.246954	0.246954	-2.750993	1.352439
318	-56374.3	-56372.78	-1.519904	0.0100307	0.0100307	0.00683538	0.00683538	-4.602103	-0.3835404	0.002884424	0.1252902	0.006544833	0.02131442	0.0644126	0.597964	0.0202814	0.317342	0.0638644	0.0638644	0.242054	0.242054	-2.750993	1.332399
319	-56377.44	-56373.45	-3.991846	0.0030545	0.0030545	0.00208147	0.00208147	-5.79114	-0.3835404	0.002884424	0.1143412	0.006544833	0.02131442	0.0932915	0.343424	0.0293744	0.53391	0.0638644	0.0638644	0.242054	0.242054	-2.750993	1.332399
320	-56375.61	-56369.65	-5.958524	0.00155861	0.00155861	0.00127395	0.00127395	-6.46396	-0.2016726	0.00429225	0.1268522	0.00849734	0.02131442	0.193649	0.712858	0.0609735	0.0325198	0.0633151	0.0633151	0.242859	0.242859	-2.759631	1.344357
321	-56373.56	-56369.82	-3.743455	0.00347246	0.00347246	0.00283826	0.00283826	-5.662891	-0.2016726	0.001797843	0.1268489	0.008016588	0.02110887	0.333443	0.499153	0.109176	0.0582283	0.063725	0.063725	0.244431	0.244431	-2.753179	1.344357
322	-56376.35	-56371.17	-5.172878	0.00205048	0.00205048	0.00254248	0.00254248	-6.189683	0.2150694	0.004161857	0.1420448	0.008016588	0.02238173	0.201359	0.301428	0.462051	0.0351628	0.063725	0.063725	0.244431	0.244431	-2.753179	1.344357
323	-56377.19	-56373.29	-3.899036	0.00409534	0.00409534	0.00141333	0.00141333	-5.497905	-1.063905	0.005723115	0.1468483	0.00698312	0.02307438	0.130109	0.328319	0.503272	0.0382999	0.063725	0.063725	0.244431	0.244431	-2.753179	1.344357
324	-56377.67	-56371.16	-6.509317	0.00256726	0.00256726	0.000359391	0.000359391	-5.964917	-1.966184	0.00348993	0.1314661	0.008869051	0.02307438	0.130109	0.328319	0.503272	0.0382999	0.063725	0.063725	0.240391	0.240391	-2.753179	1.32769
325	-56381.3	-56378.8	-2.504079	0.00613379	0.00613379	0.00840546	0.00840546	-5.093942	0.3150682	0.00348993	0.1123565	0.008869051	0.02157183	0.475409	0.00466962	0.379975	0.139946	0.0638753	0.0638753	0.231937	0.231937	-2.750823	1.289534
326	-56375.96	-56372.75	-3.216536	0.0050561	0.0050561	0.00224911	0.00224911	-5.28716	-0.8100622	0.002206195	0.1174363	0.008841921	0.02157183	0.227305	0.297456	0.181675	0.293564	0.0638753	0.0638753	0.238794	0.238794	-2.750823	1.31867
327	-56376.74	-56372.87	-3.873915	0.00357246	0.00357246	0.00202288	0.00202288	-5.6345	-0.5687339	0.002235339	0.1382694	0.008841921	0.02163181	0.111888	0.146419	0.0894271	0.652267	0.0638753	0.0638753	0.24111	0.24111	-2.750823	1.328319
328	-56374.23	-56370.1	-4.126218	0.00357246	0.00357246	0.00122904	0.00122904	-5.6345	-1.067024	0.003627831	0.1309756	0.006755049	0.02163181	0.0575116	0.0752609	0.251908	0.61532	0.0643101	0.0643101	0.240212	0.240212	-2.744039	1.317804
329	-56374.66	-56369.18	-5.475469	0.0025277	0.0025277	0.000637551	0.000637551	-5.980447	-1.37743	0.003101595	0.133034	0.007784756	0.02226084	0.0575116	0.0752609	0.251908	0.61532	0.0643101	0.0643101	0.241633	0.241633	-2.744039	1.323704
330	-56374.08	-56369.67	-4.403733	0.00414961	0.00414961	0.000953179	0.000953179	-5.484741	-1.470966	0.002314278	0.1247799	0.008112353	0.02226084	0.0518201	0.0773479	0.136222	0.73461	0.0622039	0.0622039	0.23372	0.23372	-2.777337	1.323704
331	-56374.34	-56370.77	-3.567476	0.00576111	0.00576111	0.00147106	0.00147106	-5.156624	-1.36515	0.004216344	0.1261189	0.008112353	0.02095432	0.153501	0.229119	0.403515	0.213865	0.0606307	0.0606307	0.238993	0.238993	-2.802953	1.371634
332	-56374.22	-56370.41	-3.806414	0.00402684	0.00402684	0.0016675	0.0016675	-5.514774	-0.8816568	0.003384947	0.1253253	0.007098593	0.02132214	0.0655891	0.0978997	0.745129	0.0913819	0.0578115	0.0578115	0.237366	0.237366	-2.850568	1.412414
333	-56376.42	-56372.64	-3.780047	0.00402684	0.00402684	0.00222642	0.00222642	-5.514774	-0.5925875	0.003741761	0.1326688	0.00805104	0.02269728	0.0252837	0.0377391	0.287238	0.64974	0.0555639	0.0555639	0.243828	0.243828	-2.890221	1.478928
334	-56382.68	-56380.6	-2.087681	0.0095871	0.0095871	0.00530066	0.00530066	-4.647337	-0.5925875	0.005567598	0.1326688	0.00857253	0.02269728	0.0184143	0.0274856	0.48089	0.47321	0.0539491	0.0539491	0.236741	0.236741	-2.919715	1.478928
335	-56380.04	-56376.86	-3.182704	0.0095871	0.0095871	0.00189978	0.00189978	-4.647337	-1.618682	0.002951557	0.124497	0.00857253	0.02160388	0.0436878	0.0652094	0.00131752	0.889785	0.0539491	0.0539491	0.236057	0.236057	-2.919715	1.476032
336	-56377.74	-56374.29	-3.448354	0.00598338	0.00598338	0.00171398	0.00171398	-5.118769	-1.250167	0.002354493	0.1238445	0.007693927	0.02056539	0.0436878	0.0652094	0.00131752	0.889785	0.0539491	0.0539491	0.235775	0.235775	-2.919715	1.474838
337	-56377.73	-56371.79	-5.936978	0.0020761	0.0020761	0.000594712	0.000594712	-6.177266	-1.250167	0.003961131	0.1267527	0.006688346	0.02056539	0.0396518	0.151569	0.00119581	0.807584	0.0544432	0.0544432	0.23856	0.23856	-2.910598	1.477461
338	-56379.16	-56372	-7.158295	0.0020761	0.0020761	0.000288035	0.000288035	-6.177266	-1.975162	0.003013579	0.1258555	0.007439768	0.02056539	0.0373599	0.193981	0.593675	0.174984	0.0544432	0.0544432	0.23856	0.23856	-2.910598	1.477461
339	-56380.58	-56378.52	-2.062125	0.00881065	0.00881065	0.0123147	0.0123147	-4.731794	0.3348337	0.006296806	0.1351771	0.008630552	0.02135566	0.0373599	0.193981	0.593675	0.174984	0.0572499	0.0572499	0.250858	0.250858	-2.86033	1.477461
340	-56379.76	-56377.91	-1.848964	0.0123332	0.0123332	0.0043231	0.0043231	-4.395462	-1.04832	0.00299502	0.1410564	0.006853282	0.02330368	0.0548606	0.284849	0.403338	0.256953	0.0590158	0.0590158	0.239202	0.239202	-2.82995	1.399503
341	-56375.54	-56374.04	-1.496963	0.0123332	0.0123332	0.00662091	0.00662091	-4.395462	-0.6220606	0.003701708	0.1346606	0.007206769	0.02330368	0.0530465	0.188927	0.299154	0.458873	0.0616843	0.0616843	0.250018	0.250018	-2.785726	1.399503
342	-56373.06	-56369.89	-3.169797	0.0047968	0.0047968	0.0025751	0.0025751	-5.339806	-0.6220606	0.003433645	0.1324408	0.007206769	0.02330368	0.172533	0.61448	0.173689	0.0392983	0.063332	0.063332	0.24108	0.24108	-2.759364	1.336736
343	-56373.59	-56370.42	-3.171887	0.0047968	0.0047968	0.0025751	0.0025751	-5.339806	-0.6220606	0.003103088	0.1354555	0.007575646	0.02022981	0.254632	0.434367	0.0251654	0.285836	0.063332	0.063332	0.252903	0.252903	-2.759364	1.384615
344	-56376.9	-56375.68	-1.218872	0.0151312	0.0151312	0.00812297	0.00812297	-4.190998	-0.6220606	0.00283891	0.1296209	0.00806529	0.02250663	0.421295	0.0641445	0.0416367	0.472924	0.0622554	0.0622554	0.248604	0.248604	-2.77651	1.384615
345	-56377.42	-56370.49	-6.929066	0.00191005	0.00191005	0.000348896	0.000348896	-6.260626	-1.70011	0.004840441	0.1293381	0.008601751	0.02250663	0.33621	0.0735753	0.0477584	0.542456	0.0588988	0.0588988	0.244529	0.244529	-2.831935	1.423514
346	-56380.85	-56372.9	-7.949014	0.00213319	0.00213319	0.000202415	0.000202415	-6.150136	-2.355054	0.00581418	0.1451198	0.008601751	0.02280002	0.0885815	0.428937	0.039041	0.443441	0.0623284	0.0623284	0.258768	0.258768	-2.775338	1.423514
347	-56375.95	-56373.12	-2.826006	0.00677982	0.00677982	0.00285185	0.00285185	-4.993805	-0.8659814	0.003046873	0.1332376	0.00872468	0.02280002	0.444709	0.261334	0.0237861	0.270171	0.0607194	0.0607194	0.252767	0.252767	-2.801492	1.426206
348	-56378.67	-56376.3	-2.362862	0.00677982	0.00677982	0.0112782	0.0112782	-4.993805	0.5089218	0.005919281	0.1336199	0.006650733	0.01922809	0.107531	0.508264	0.0310887	0.353116	0.0597754	0.0597754	0.248838	0.248838	-2.817161	1.426206
349	-56373.47	-56369.83	-3.636613	0.00374831	0.00374831	0.00623531	0.00623531	-5.586449	0.5089218	0.002835425	0.1252193	0.006650733	0.02109435	0.207425	0.0514548	0.0599693	0.681151	0.0602666	0.0602666	0.241607	0.241607	-2.808976	1.388532
350	-56376.18	-56371.67	-4.511484	0.00263827	0.00263827	0.00438876	0.00438876	-5.937631	0.5089218	0.004846445	0.1288724	0.006650733	0.02109435	0.612775	0.122695	0.24696	0.0175703	0.0616573	0.0616573	0.247182	0.247182	-2.786163	1.388532
351	-56375.19	-56371.81	-3.378032	0.00404056	0.00404056	0.00672146	0.00672146	-5.511372	0.5089218	0.00211167	0.1179227	0.006650733	0.02109435	0.253901	0.0508384	0.102327	0.592933	0.0637818	0.0637818	0.241898	0.241898	-2.752287	1.333049
352	-56375.09	-56370.93	-4.164354	0.00304788	0.00304788	0.00507013	0.00507013	-5.793311	0.5089218	0.004512736	0.129493	0.007950077	0.02109435	0.167341	0.0335066	0.0674418	0.73171	0.0637818	0.0637818	0.241898	0.241898	-2.752287	1.333049
353	-56376.97	-56372.73	-4.246879	0.00304788	0.00304788	0.00507013	0.00507013	-5.793311	0.5089218	0.001927565	0.1271182	0.007950077	0.02431541	0.123619	0.120868	0.232358	0.523155	0.0621668	0.0621668	0.236917	0.236917	-2.777935	1.337888
354	-56379.65	-56377.36	-2.294168	0.00675737	0.00675737	0.00515107	0.00515107	-4.997122	-0.2714291	0.002575912	0.1262136	0.008333341	0.01955653	0.155942	0.152471	0.0316411	0.659946	0.0657585	0.0657585	0.256894	0.256894	-2.721766	1.362674
355	-56378.4	-56376.36	-2.032022	0.00734991	0.00734991	0.00560276	0.00560276	-4.913067	-0.2714291	0.001144685	0.1395679	0.006666404	0.01955653	0.108605	0.409741	0.0220363	0.459617	0.0657585	0.0657585	0.256894	0.256894	-2.721766	1.362674
356	-56381.38	-56379.39	-1.986701	0.00734991	0.00734991	0.00560276	0.00560276	-4.913067	-0.2714291	0.001144685	0.1271078	0.006232467	0.01955653	0.353151	0.417865	0.0897601	0.139224	0.0657585	0.0657585	0.25721	0.25721	-2.721766	1.363901
357	-56374.93	-56371.69	-3.241842	0.00610059	0.00610059	0.00182296	0.00182296	-5.09937	-1.207921	0.003642714	0.1347126	0.008553025	0.02156521	0.444328	0.267568	0.112935	0.175169	0.065294	0.065294	0.249194	0.249194	-2.728855	1.33933
358	-56375.36	-56370.33	-5.032966	0.00528578	0.00528578	0.000639646	0.000639646	-5.242736	-2.11186	0.00353422	0.1438982	0.008317787	0.02156521	0.0814332	0.865765	0.0206978	0.0321037	0.0654967	0.0654967	0.249967	0.249967	-2.725755	1.33933
359	-56375.33	-56373.18	-2.143105	0.00817582	0.00817582	0.00436226	0.00436226	-4.806574	-0.6281905	0.003414544	0.1432501	0.008317787	0.02156521	0.808896	0.106027	0.0333495	0.0517272	0.0654967	0.0654967	0.249967	0.249967	-2.725755	1.33933
360	-56374.14	-56370.6	-3.536211	0.0041509	0.0041509	0.00221474	0.00221474	-5.48443	-0.6281905	0.00303701	0.1366294	0.008317787	0.02156521	0.229092	0.0300286	0.14649	0.59439	0.0634659	0.0634659	0.242217	0.242217	-2.757253	1.33933
361	-56374.33	-56370.58	-3.757103	0.00345454	0.00345454	0.00295525	0.00295525	-5.668065	-0.1561073	0.003863421	0.1315266	0.008317787	0.02068392	0.154575	0.0270029	0.13173	0.686692	0.0634659	0.0634659	0.24175	0.24175	-2.757253	1.337403
362	-56375.3	-56370.2	-5.105173	0.00213223	0.00213223	0.00293514	0.00293514	-6.150588	0.3195879	0.003365977	0.1258008	0.008317787	0.02314431	0.112298	0.0353186	0.172297	0.680086	0.0634659	0.0634659	0.24175	0.24175	-2.757253	1.337403
363	-56376.44	-56373.85	-2.593551	0.00623216	0.00623216	0.00857895	0.00857895	-5.078032	0.3195879	0.002703592	0.1331458	0.00919231	0.02068846	0.112298	0.0353186	0.172297	0.680086	0.0615338	0.0615338	0.24478	0.24478	-2.788169	1.380775
364	-56380.43	-56371.9	-8.528652	0.0014958	0.0014958	0.000169702	0.000169702	-6.505093	-2.176376	0.003246181	0.1184342	0.00919231	0.02267734	0.369744	0.0224114	0.176296	0.431549	0.0590132	0.0590132	0.228749	0.228749	-2.829995	1.354866
365	-56379.83	-56374.75	-5.087877	0.00239204	0.00239204	0.00116892	0.00116892	-6.035609	-0.7160668	0.001012969	0.1138636	0.00919231	0.02364344	0.0681783	0.0526719	0.414335	0.464815	0.0587421	0.0587421	0.227698	0.227698	-2.834599	1.354866
366	-56373.57	-56370.07	-3.50025	0.0050785	0.0050785	0.00179047	0.00179047	-5.28274	-1.042535	0.00208995	0.1265012	0.007806553	0.0220577	0.0322605	0.551745	0.196054	0.21994	0.0598251	0.0598251	0.24677	0.24677	-2.816331	1.417031
