Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
248	-58604.12	-58599.61	-4.503774	0.0670344	0.0670344	0.0694104	0.0694104	-2.702549	0.03483061	1.9445	0.7451495	0.2295751	0.1735912	0.10879	0.29505	0.0837682	0.512391	0.101265	0.101265	0.172886	0.172886	-2.290019	0.5348984
249	-58599.52	-58595.6	-3.920451	0.0751351	0.0751351	0.0777982	0.0777982	-2.588468	0.03483061	0.8328226	1.265947	0.2295751	0.1735912	0.108897	0.294358	0.0838505	0.512895	0.134902	0.134902	0.230316	0.230316	-2.003203	0.5348984
250	-58495.76	-58491.73	-4.037508	0.0383809	0.0383809	0.0124262	0.0124262	-3.260196	-1.127749	0.8328226	1.008742	0.03322515	0.1735912	0.0923973	0.249757	0.222664	0.435181	0.0914859	0.0914859	0.295621	0.295621	-2.391571	1.172894
251	-57537.77	-57532.83	-4.936014	0.0350362	0.0350362	0.0113434	0.0113434	-3.351372	-1.127749	2.502765	0.3005044	0.04896706	0.07532926	0.0702403	0.265383	0.243438	0.420938	0.0488756	0.0488756	0.157933	0.157933	-3.018477	1.172894
252	-57363.46	-57357.87	-5.583472	0.0178408	0.0178408	0.00577615	0.00577615	-4.026269	-1.127749	0.6494525	2.606786	0.04896706	0.04324547	0.225079	0.221187	0.202897	0.350837	0.082641	0.082641	0.26704	0.26704	-2.493249	1.172894
253	-57702.18	-57699.19	-2.987546	0.0211404	0.0211404	0.0177342	0.0177342	-3.856569	-0.1756921	1.906044	0.1598763	0.04896706	0.04324547	0.0277018	0.434292	0.39838	0.139626	0.0591506	0.0591506	0.0979122	0.0979122	-2.827669	0.5039845
254	-57108.69	-57107.53	-1.158002	0.0148346	0.0148346	0.0217616	0.0217616	-4.210794	0.383187	0.6943896	0.1896958	0.006501612	0.04324547	0.026839	0.451913	0.385971	0.135277	0.102478	0.102478	0.169632	0.169632	-2.278111	0.5039845
255	-57414.16	-57411.71	-2.445735	0.053235	0.053235	0.0780933	0.0780933	-2.933038	0.383187	0.2183633	1.611126	0.002068085	0.04324547	0.143805	0.397596	0.339581	0.119018	0.0694309	0.0694309	0.882881	0.882881	-2.667424	2.542859
256	-57294.23	-57291.81	-2.418302	0.129296	0.129296	0.189671	0.189671	-2.045653	0.383187	0.2871729	1.611126	0.002068085	0.04324547	0.177227	0.257594	0.418501	0.146678	0.0655038	0.0655038	0.832945	0.832945	-2.725647	2.542859
257	-57665.69	-57668.31	2.627202	0.0717491	0.0717491	0.105253	0.105253	-2.634579	0.383187	0.2429537	0.6456006	2.19402e-05	0.01874693	0.133292	0.382418	0.266535	0.217755	0.0655038	0.0655038	0.220484	0.220484	-2.725647	1.213715
258	-57238.19	-57238.98	0.7918824	0.0717491	0.0717491	0.110297	0.110297	-2.634579	0.4300025	0.5286302	1.477822	0.0001739856	0.01874693	0.212033	0.608327	0.14617	0.0334696	0.111389	0.111389	0.28306	0.28306	-2.194726	0.9326284
259	-57342.38	-57337.94	-4.436908	0.0972171	0.0972171	0.0770592	0.0770592	-2.330809	-0.2323729	4.594247	0.6198091	0.01679803	0.04725329	0.331548	0.140511	0.475606	0.0523352	0.111389	0.111389	0.145023	0.145023	-2.194726	0.263866
260	-57144.15	-57142.35	-1.803657	0.0972171	0.0972171	0.0322678	0.0322678	-2.330809	-1.102877	0.9296556	1.160942	0.005584601	0.04725329	0.342784	0.145273	0.491724	0.0202187	0.111389	0.111389	0.23224	0.23224	-2.194726	0.7347403
261	-57199.07	-57196.81	-2.254473	0.058796	0.058796	0.0180756	0.0180756	-2.833681	-1.179511	0.6374917	0.9346675	0.02550961	0.04767263	0.365019	0.386065	0.187729	0.0611866	0.111389	0.111389	0.23224	0.23224	-2.194726	0.7347403
262	-57662.84	-57662.43	-0.4066942	0.0547675	0.0547675	0.0251225	0.0251225	-2.904659	-0.7793331	0.6626752	0.9346675	0.02550961	0.002437081	0.365019	0.386065	0.187729	0.0611866	0.142855	0.142855	0.291492	0.291492	-1.945922	0.7131792
263	-57948.74	-57945.22	-3.519193	0.063308	0.063308	0.186174	0.186174	-2.759744	1.07867	1.520316	1.351927	0.02550961	0.06031833	0.409211	0.432805	0.143271	0.0147137	0.0942613	0.0942613	0.192337	0.192337	-2.361684	0.7131792
264	-57652.24	-57647.03	-5.211023	0.0435118	0.0435118	0.127958	0.127958	-3.134723	1.07867	3.915939	0.7970942	0.02550961	0.0638119	0.0848544	0.0897468	0.118684	0.706715	0.116726	0.116726	0.16588	0.16588	-2.147924	0.3514331
265	-60042.81	-60037.09	-5.724635	0.0821611	0.0821611	0.0566127	0.0566127	-2.499073	-0.3724494	3.010054	0.9630358	0.06609377	0.6210128	0.231713	0.245073	0.483048	0.0401658	0.126779	0.126779	0.143628	0.143628	-2.065307	0.1247814
266	-57939.57	-57939.28	-0.2984052	0.132039	0.132039	0.0909808	0.0909808	-2.024658	-0.3724494	0.8589288	0.1653661	0.06609377	0.01401584	0.350886	0.371117	0.217174	0.0608236	0.145596	0.145596	0.160887	0.160887	-1.926921	0.09986559
267	-57653.58	-57651.24	-2.33499	0.0445771	0.0445771	0.038471	0.038471	-3.110535	-0.1473158	0.3868558	1.811561	0.06609377	0.0486455	0.45202	0.313296	0.183337	0.0513471	0.132339	0.132339	0.159788	0.159788	-2.022391	0.1884841
268	-58388.47	-58387.09	-1.375375	0.0482656	0.0482656	0.161055	0.161055	-3.031036	1.205027	0.2883655	0.4968474	0.04720904	0.0486455	0.54162	0.262069	0.15336	0.0429514	0.0982206	0.0982206	0.118593	0.118593	-2.32054	0.1884841
269	-57915.55	-57911.69	-3.860809	0.0482656	0.0482656	0.0135385	0.0135385	-3.031036	-1.271183	0.7826314	1.851462	0.04214646	0.0486455	0.0919757	0.0737219	0.651764	0.182539	0.159904	0.159904	0.328829	0.328829	-1.833181	0.7209622
270	-57097.21	-57095.66	-1.552504	0.0307141	0.0307141	0.040773	0.040773	-3.483035	0.2832997	0.7826314	1.121583	0.008135345	0.0486455	0.271134	0.130764	0.0600003	0.538103	0.113604	0.113604	0.193992	0.193992	-2.175041	0.5351012
271	-57482.01	-57480.39	-1.618604	0.0189237	0.0189237	0.00828418	0.00828418	-3.967343	-0.8260651	0.7826314	0.2872338	0.008135345	0.0486455	0.577935	0.278729	0.127894	0.0154418	0.0567396	0.0567396	0.0968897	0.0968897	-2.869283	0.5351012
272	-57648.94	-57647	-1.935402	0.0189237	0.0189237	0.00828418	0.00828418	-3.967343	-0.8260651	0.5533023	0.02376249	0.07003711	0.0613147	0.243039	0.639013	0.105241	0.0127067	0.103458	0.103458	0.124943	0.124943	-2.268588	0.1886904
273	-59889.58	-59885.9	-3.681165	0.0144096	0.0144096	0.00630805	0.00630805	-4.239864	-0.8260651	0.3032109	0.6494917	0.07003711	0.2049308	0.0638757	0.184775	0.747675	0.00367424	0.0487923	0.0487923	0.0644964	0.0644964	-3.020183	0.2790366
274	-58706.93	-58705.34	-1.591991	0.160563	0.160563	0.0702896	0.0702896	-1.829067	-0.8260651	0.3032109	0.0535452	0.1550516	0.08812506	0.0638757	0.184775	0.747675	0.00367424	0.103933	0.103933	0.137385	0.137385	-2.264007	0.2790366
275	-57728.94	-57728.22	-0.7163355	0.194532	0.194532	0.08516	0.08516	-1.637158	-0.8260651	0.04968273	0.0475228	0.05351366	0.08812506	0.0613971	0.177605	0.718663	0.0423349	0.188663	0.188663	0.201313	0.201313	-1.667791	0.06489413
276	-57715.13	-57713.07	-2.051098	0.123512	0.123512	0.098817	0.098817	-2.09142	-0.2230658	0.05159943	2.180579	0.02516499	0.08812506	0.178612	0.516677	0.181554	0.123157	0.188663	0.188663	0.215889	0.215889	-1.667791	0.1347981
277	-58152.49	-58148.13	-4.354015	0.0239262	0.0239262	0.0297375	0.0297375	-3.732781	0.2174328	1.613738	2.098767	0.02622474	0.08812506	0.12464	0.36055	0.279166	0.235645	0.188663	0.188663	0.236592	0.236592	-1.667791	0.2263709
278	-57469.38	-57469.49	0.1125482	0.0869582	0.0869582	0.0665019	0.0665019	-2.442327	-0.2681968	0.07269042	0.8141292	0.03108301	0.01676297	0.133966	0.420686	0.170399	0.274949	0.133236	0.133236	0.167083	0.167083	-2.015633	0.2263709
279	-57360.18	-57357.04	-3.131394	0.0869582	0.0869582	0.125199	0.125199	-2.442327	0.3644736	2.422301	1.03585	0.03108301	0.02977683	0.213665	0.390981	0.15127	0.244084	0.133236	0.133236	0.235181	0.235181	-2.015633	0.5682332
280	-57503.49	-57502.88	-0.6125922	0.0869582	0.0869582	0.141391	0.141391	-2.442327	0.4861014	0.269248	0.2397858	0.03108301	0.02977683	0.237774	0.159834	0.502609	0.0997825	0.130698	0.130698	0.338236	0.338236	-2.034864	0.9508533
281	-57241.49	-57237.38	-4.109148	0.0869582	0.0869582	0.0137568	0.0137568	-2.442327	-1.843895	0.3792814	2.549896	0.02050078	0.03674657	0.345024	0.137345	0.431889	0.0857425	0.130698	0.130698	0.226985	0.226985	-2.034864	0.5519936
282	-57384.32	-57381.5	-2.815112	0.0220252	0.0220252	0.00348438	0.00348438	-3.81557	-1.843895	0.4429704	0.438068	0.04690853	0.02776956	0.234186	0.0932233	0.293146	0.379444	0.130698	0.130698	0.16037	0.16037	-2.034864	0.2045912
283	-58635.35	-58631.89	-3.465966	0.0235879	0.0235879	0.0111807	0.0111807	-3.747022	-0.7465475	1.165421	1.074389	0.04690853	0.1040523	0.234186	0.0932233	0.293146	0.379444	0.0627992	0.0627992	0.0773193	0.0773193	-2.767813	0.2080014
284	-60173.59	-60170.88	-2.703403	0.0705201	0.0705201	0.0334265	0.0334265	-2.651858	-0.7465475	0.6123755	1.229852	0.110535	0.1040523	0.297385	0.364249	0.147476	0.19089	0.0627992	0.0627992	0.0662137	0.0662137	-2.767813	0.05294543
285	-58630.64	-58627.18	-3.462398	0.0125934	0.0125934	0.0102064	0.0102064	-4.374585	-0.2101581	0.1441044	1.229852	0.110535	0.1040523	0.0832863	0.734305	0.0593291	0.123079	0.0784429	0.0784429	0.0863294	0.0863294	-2.545384	0.09579871
286	-59607.3	-59603.73	-3.57121	0.0243805	0.0243805	0.0191233	0.0191233	-3.713971	-0.2428776	1.563172	0.497377	0.110535	0.1040523	0.0209302	0.184534	0.0537216	0.740815	0.239431	0.239431	0.25782	0.25782	-1.429491	0.07399589
287	-57620.54	-57617.93	-2.60615	0.0243805	0.0243805	0.18039	0.18039	-3.713971	2.001335	1.094201	0.0526112	0.02429222	0.01619259	0.129534	0.455372	0.132568	0.282525	0.192716	0.192716	0.199278	0.199278	-1.646536	0.03348057
288	-57411.89	-57410.7	-1.184703	0.0228069	0.0228069	0.0466055	0.0466055	-3.780694	0.7146567	1.29806	0.1179229	0.02429222	0.01619259	0.10075	0.576395	0.10311	0.219745	0.192716	0.192716	0.196787	0.196787	-1.646536	0.02090388
289	-57389.8	-57387.21	-2.597234	0.0332456	0.0332456	0.067937	0.067937	-3.403832	0.7146567	1.29806	2.224637	0.01970484	0.0100754	0.110468	0.631991	0.113055	0.144486	0.195599	0.195599	0.199731	0.199731	-1.631686	0.02090388
290	-57863.5	-57864.24	0.7415646	0.0164521	0.0164521	0.0114322	0.0114322	-4.107305	-0.3640209	0.3106645	0.2127678	0.01970484	0.001622434	0.0311404	0.534439	0.0956046	0.338816	0.195599	0.195599	0.207188	0.207188	-1.631686	0.05755905
291	-57537.92	-57535.8	-2.123764	0.0194795	0.0194795	0.0135358	0.0135358	-3.938393	-0.3640209	1.141722	0.4934848	0.01970484	0.08672057	0.0756966	0.0450523	0.232398	0.646854	0.146955	0.146955	0.155661	0.155661	-1.917632	0.05755905
292	-57737.54	-57734.84	-2.699504	0.0294184	0.0294184	0.0204422	0.0204422	-3.526135	-0.3640209	2.413547	0.1346568	0.01970484	0.08672057	0.0756853	0.421693	0.464248	0.0383739	0.158538	0.158538	0.178724	0.178724	-1.841763	0.1198526
293	-57725.85	-57723.49	-2.363779	0.0134372	0.0134372	0.013357	0.013357	-4.309725	-0.005992693	0.119252	0.09606684	0.08261725	0.08672057	0.0434435	0.66805	0.266479	0.0220267	0.101494	0.101494	0.180206	0.180206	-2.28776	0.5741084
294	-57961.5	-57955.37	-6.130955	0.00380764	0.00380764	0.000761162	0.000761162	-5.570746	-1.609918	0.08868379	0.01264134	0.08261725	0.1180261	0.517196	0.0650513	0.205473	0.21228	0.0933654	0.0933654	0.165775	0.165775	-2.371234	0.5741084
295	-57790.16	-57786.71	-3.452497	0.00791281	0.00791281	0.0217577	0.0217577	-4.839273	1.011486	0.5754353	0.03282361	0.03041336	0.1180261	0.0496401	0.0524566	0.165691	0.732212	0.0926031	0.0926031	0.119676	0.119676	-2.379433	0.2564688
296	-57135.37	-57133.03	-2.341938	0.0139093	0.0139093	0.00505941	0.00505941	-4.275196	-1.011309	0.1086191	1.423829	0.03041336	0.01470737	0.365221	0.0305006	0.0963401	0.507939	0.130547	0.130547	0.168714	0.168714	-2.036022	0.2564688
297	-57195.9	-57195.79	-0.1116381	0.0771585	0.0771585	0.0414415	0.0414415	-2.561894	-0.62158	0.8795349	0.2646857	0.03041336	0.01470737	0.365221	0.0305006	0.0963401	0.507939	0.130547	0.130547	0.144708	0.144708	-2.036022	0.102988
298	-58046.95	-58044.69	-2.259894	0.0130835	0.0130835	0.00702707	0.00702707	-4.336406	-0.62158	0.4151741	0.8769808	0.009706385	0.09952927	0.744883	0.0622072	0.065084	0.127826	0.175943	0.175943	0.195029	0.195029	-1.737597	0.102988
299	-57104.52	-57100.85	-3.662721	0.0249856	0.0249856	0.00625982	0.00625982	-3.689455	-1.384149	3.17035	0.541068	0.009319674	0.01980094	0.744883	0.0622072	0.065084	0.127826	0.14842	0.14842	0.1618	0.1618	-1.907713	0.0863206
300	-57235.97	-57237.35	1.378914	0.087205	0.087205	0.0973466	0.0973466	-2.439493	0.1100156	0.1711232	0.541068	0.009319674	0.009156046	0.724835	0.0670955	0.0701983	0.137871	0.14842	0.14842	0.159376	0.159376	-1.907713	0.07122594
301	-56999.54	-56993.47	-6.074232	0.0360801	0.0360801	0.069273	0.069273	-3.322014	0.6523147	2.312992	4.749191	0.006256001	0.02396572	0.313214	0.596875	0.0303339	0.0595765	0.138604	0.138604	0.192905	0.192905	-1.976136	0.3305779
302	-57092.58	-57090.17	-2.402105	0.0893841	0.0893841	0.0271117	0.0271117	-2.414812	-1.192979	1.288884	2.421707	0.006256001	0.01112083	0.156755	0.298719	0.501715	0.0428121	0.138604	0.138604	0.181925	0.181925	-1.976136	0.2719744
303	-57201.15	-57203.57	2.413574	0.0893841	0.0893841	0.0658377	0.0658377	-2.414812	-0.3057508	0.3016998	0.1251618	0.00129047	0.01112083	0.270844	0.615454	0.0397302	0.0739717	0.150864	0.150864	0.179847	0.179847	-1.891378	0.175728
304	-57178.02	-57177.71	-0.3084482	0.102983	0.102983	0.0758539	0.0758539	-2.273196	-0.3057508	0.5767643	1.11852	0.006292582	0.01501907	0.373682	0.469444	0.0548156	0.102058	0.106003	0.106003	0.22309	0.22309	-2.244287	0.7441083
305	-57077.61	-57077.52	-0.0871393	0.102983	0.102983	0.0758539	0.0758539	-2.273196	-0.3057508	0.7063598	0.973456	0.003900984	0.01598015	0.0650697	0.231603	0.24576	0.457568	0.111686	0.111686	0.235051	0.235051	-2.192061	0.7441083
306	-57674.41	-57673.2	-1.207546	0.221383	0.221383	0.126398	0.126398	-1.507862	-0.5604604	0.7063598	1.112235	0.009527572	0.01598015	0.0326418	0.0550625	0.68276	0.229536	0.203647	0.203647	0.428588	0.428588	-1.591367	0.7441083
307	-57781.46	-57780.5	-0.9632163	0.24166	0.24166	0.307784	0.307784	-1.420225	0.2418694	0.5660573	0.7649219	0.01385264	0.02215237	0.0326418	0.0550625	0.68276	0.229536	0.186271	0.186271	0.392019	0.392019	-1.680553	0.7441083
308	-58050.89	-58048.55	-2.338962	0.24166	0.24166	0.0777341	0.0777341	-1.420225	-1.134236	0.6873737	0.7649219	0.04861131	0.02215237	0.0326418	0.0550625	0.68276	0.229536	0.177207	0.177207	0.372944	0.372944	-1.730437	0.7441083
309	-57908.6	-57902.85	-5.757252	0.24166	0.24166	0.0777341	0.0777341	-1.420225	-1.134236	3.907543	1.287025	0.04861131	0.02215237	0.0365009	0.22924	0.477587	0.256673	0.177207	0.177207	0.269736	0.269736	-1.730437	0.4201247
310	-58573.81	-58570.03	-3.780234	0.0291887	0.0291887	0.00938906	0.00938906	-3.533974	-1.134236	1.557698	1.070803	0.04861131	0.0420362	0.043212	0.271388	0.316268	0.369132	0.177207	0.177207	0.269736	0.269736	-1.730437	0.4201247
311	-58426.24	-58424.67	-1.572762	0.0728348	0.0728348	0.0234286	0.0234286	-2.619561	-1.134236	0.6659037	0.4074242	0.04861131	0.0420362	0.594876	0.164263	0.0174359	0.223425	0.212423	0.212423	0.255378	0.255378	-1.549174	0.184165
312	-57239.28	-57239.55	0.2633425	0.052908	0.052908	0.00824582	0.00824582	-2.939201	-1.858848	0.04308083	1.058802	0.0001829937	0.0420362	0.250391	0.37419	0.182853	0.192566	0.154605	0.154605	0.171995	0.171995	-1.86688	0.1065893
313	-57268.83	-57269.38	0.5509607	0.052908	0.052908	0.0578021	0.0578021	-2.939201	0.08846987	0.04308083	0.6046314	0.008905304	0.0420362	0.298857	0.253057	0.218246	0.229839	0.120226	0.120226	0.133451	0.133451	-2.118381	0.1043585
314	-57090.48	-57090.1	-0.385303	0.052908	0.052908	0.0578021	0.0578021	-2.939201	0.08846987	0.005028999	1.453329	0.009085273	0.0420362	0.263473	0.0933655	0.232147	0.411015	0.151656	0.151656	0.179263	0.179263	-1.88614	0.1672363
315	-57166.7	-57166.87	0.1659796	0.0230186	0.0230186	0.0126572	0.0126572	-3.771451	-0.5980813	0.005028999	1.117992	0.001188559	0.0420362	0.263473	0.0933655	0.232147	0.411015	0.152083	0.152083	0.180765	0.180765	-1.883326	0.1727691
316	-58447.8	-58443.27	-4.535295	0.0169813	0.0169813	0.00933741	0.00933741	-4.075645	-0.5980813	0.8185603	1.216932	0.1034409	0.2497921	0.338929	0.120104	0.0405557	0.500411	0.152083	0.152083	0.180765	0.180765	-1.883326	0.1727691
317	-59183.45	-59180.97	-2.483815	0.0961813	0.0961813	0.0528868	0.0528868	-2.34152	-0.5980813	0.1903389	0.1209133	0.3529942	0.2497921	0.380815	0.134947	0.382378	0.10186	0.100548	0.100548	0.11951	0.11951	-2.297124	0.1727691
318	-59425.76	-59421.27	-4.491571	0.15023	0.15023	0.0759174	0.0759174	-1.895588	-0.6825217	1.844955	0.3732597	0.3461578	0.2497921	0.207185	0.465142	0.258747	0.0689262	0.100548	0.100548	0.11951	0.11951	-2.297124	0.1727691
319	-58392.87	-58384.43	-8.439164	0.0370414	0.0370414	0.0100575	0.0100575	-3.295719	-1.303715	1.376788	4.326241	0.1919399	0.2497921	0.255408	0.22731	0.318972	0.19831	0.116591	0.116591	0.138579	0.138579	-2.149084	0.1727691
320	-58608.66	-58604.21	-4.455425	0.0219184	0.0219184	0.00765922	0.00765922	-3.820427	-1.051418	0.3277147	0.7812709	0.1919399	0.2497921	0.272625	0.242633	0.340474	0.144268	0.073554	0.073554	0.132135	0.132135	-2.609735	0.5858018
321	-59289.39	-59285.18	-4.208711	0.081616	0.081616	0.02852	0.02852	-2.50573	-1.051418	0.1712829	0.1965084	0.1919399	0.9170702	0.272625	0.242633	0.340474	0.144268	0.122475	0.122475	0.220018	0.220018	-2.099847	0.5858018
322	-58469.07	-58465.53	-3.536203	0.136436	0.136436	0.0596481	0.0596481	-1.991901	-0.8273922	0.8901176	0.4012705	0.1919399	0.2202152	0.144434	0.0800856	0.719113	0.0563667	0.122475	0.122475	0.220018	0.220018	-2.099847	0.5858018
323	-58658.31	-58652.12	-6.196768	0.118376	0.118376	0.1288	0.1288	-2.133893	0.08439553	3.241411	1.039197	0.1919399	0.2202152	0.173852	0.0963968	0.661904	0.067847	0.144673	0.144673	0.259895	0.259895	-1.933281	0.5858018
324	-59321.75	-59312.43	-9.32095	0.041267	0.041267	0.0449009	0.0449009	-3.187693	0.08439553	3.241411	4.396063	0.1919399	0.2202152	0.177839	0.0756738	0.677084	0.069403	0.077264	0.077264	0.087076	0.087076	-2.560527	0.1195531
325	-58749.98	-58745.69	-4.290353	0.0261297	0.0261297	0.00917097	0.00917097	-3.644683	-1.047029	1.753269	0.08288785	0.1674292	0.2202152	0.135982	0.0578629	0.240727	0.565428	0.077264	0.077264	0.0831796	0.0831796	-2.560527	0.07377353
326	-58342.64	-58338.82	-3.822656	0.0743664	0.0743664	0.026101	0.026101	-2.598751	-1.047029	0.7694584	1.183147	0.1674292	0.2202152	0.452691	0.233473	0.23932	0.074516	0.135476	0.135476	0.147806	0.147806	-1.998957	0.0871012
327	-59766.1	-59759.14	-6.963172	0.184909	0.184909	0.0548732	0.0548732	-1.687893	-1.214838	3.705975	0.3124618	0.241648	0.4099098	0.162193	0.357395	0.366345	0.114067	0.0754352	0.0754352	0.0842602	0.0842602	-2.584482	0.110636
328	-59252.04	-59248.26	-3.779883	0.0331418	0.0331418	0.00983509	0.00983509	-3.406961	-1.214838	1.387843	0.02505088	0.241648	0.1272108	0.162193	0.357395	0.366345	0.114067	0.0754352	0.0754352	0.0842602	0.0842602	-2.584482	0.110636
329	-60171.17	-60166.43	-4.743507	0.0532572	0.0532572	0.0831884	0.0831884	-2.932623	0.4459754	3.214747	0.2737207	0.1624058	0.1272108	0.543051	0.0858223	0.283008	0.0881188	0.0673173	0.0673173	0.0807581	0.0807581	-2.698339	0.1820411
330	-58481.35	-58477.74	-3.60209	0.0532572	0.0532572	0.0353155	0.0353155	-2.932623	-0.4108115	0.03371989	2.236354	0.1624058	0.1272108	0.0958612	0.245249	0.535906	0.122984	0.181638	0.181638	0.220335	0.220335	-1.705738	0.1931322
331	-58267.32	-58265	-2.326944	0.06211	0.06211	0.0351702	0.0351702	-2.778848	-0.5687078	0.01152119	0.4029838	0.1624058	0.1272108	0.164953	0.31774	0.305682	0.211625	0.0975085	0.0975085	0.237624	0.237624	-2.327815	0.8907498
332	-58696.48	-58691.57	-4.908438	0.0261822	0.0261822	0.0167516	0.0167516	-3.642676	-0.4465856	1.689113	0.629035	0.1624058	0.117745	0.166252	0.672351	0.00693543	0.154462	0.0447604	0.0447604	0.109079	0.109079	-3.106431	0.8907498
333	-58894.65	-58890.49	-4.16567	0.068495	0.068495	0.0438237	0.0438237	-2.680995	-0.4465856	0.444743	0.5299203	0.1624058	0.4150843	0.0195815	0.645979	0.0265138	0.307925	0.0485439	0.0485439	0.160954	0.160954	-3.025287	1.198653
334	-56607.15	-56605.43	-1.716386	0.0686548	0.0686548	0.0120832	0.0120832	-2.678665	-1.737272	0.0139688	0.1061458	0.01641246	0.03605826	0.0195815	0.645979	0.0265138	0.307925	0.0632189	0.0632189	0.209611	0.209611	-2.761152	1.198653
335	-57420.96	-57416.63	-4.325418	0.149314	0.149314	0.0165799	0.0165799	-1.901702	-2.197861	1.768447	0.7186823	0.01641246	0.03605826	0.397917	0.447573	0.0183704	0.13614	0.0711606	0.0711606	0.123822	0.123822	-2.642816	0.5539022
336	-57874.27	-57870.7	-3.572482	0.0168378	0.0168378	0.016293	0.016293	-4.08413	-0.03288893	1.768447	0.4979637	0.0698069	0.03605826	0.599811	0.29749	0.0122103	0.0904886	0.0633205	0.0633205	0.11018	0.11018	-2.759546	0.5539022
337	-57660.86	-57658.3	-2.559727	0.0180959	0.0180959	0.0175104	0.0175104	-4.01207	-0.03288893	0.5970678	1.003505	0.0698069	0.06066584	0.253	0.555301	0.022792	0.168908	0.1229	0.1229	0.131447	0.131447	-2.096385	0.06723342
338	-57959.37	-57957.47	-1.897104	0.0360391	0.0360391	0.120523	0.120523	-3.32315	1.207237	0.2793057	0.9557608	0.02914919	0.07981676	0.214811	0.622426	0.0193517	0.143412	0.102286	0.102286	0.108081	0.108081	-2.279982	0.05510817
339	-57359.28	-57360.1	0.8174794	0.0248683	0.0248683	0.0257563	0.0257563	-3.694161	0.03508545	0.09244426	1.138001	0.02914919	0.0009022021	0.216987	0.618601	0.0195477	0.144864	0.119066	0.119066	0.126471	0.126471	-2.128078	0.0603317
340	-57666.86	-57667.51	0.6573693	0.0777676	0.0777676	0.148652	0.148652	-2.554031	0.647885	0.09244426	0.988805	0.03755297	0.00216767	0.0344021	0.603543	0.187275	0.17478	0.21031	0.21031	0.223389	0.223389	-1.559171	0.0603317
341	-58420.57	-58419.25	-1.315867	0.0173239	0.0173239	0.0191185	0.0191185	-4.055668	0.09857122	1.673772	0.6463492	0.024457	0.00216767	0.0171147	0.300256	0.0667787	0.61585	0.21031	0.21031	0.244305	0.244305	-1.559171	0.1498317
342	-57785.38	-57785.4	0.02081617	0.0685859	0.0685859	0.075691	0.075691	-2.679668	0.09857122	0.7984957	1.128902	0.02261308	0.002665595	0.0148833	0.391489	0.0580721	0.535556	0.0909796	0.0909796	0.135343	0.135343	-2.39712	0.3971781
343	-57215.41	-57214.22	-1.181875	0.0685859	0.0685859	0.0257366	0.0257366	-2.679668	-0.9801746	1.808476	0.5584938	0.01848604	0.00574099	0.0121659	0.32001	0.0474692	0.620355	0.0849434	0.0849434	0.126364	0.126364	-2.46577	0.3971781
344	-57327.25	-57326.2	-1.046701	0.0336773	0.0336773	0.0126373	0.0126373	-3.39093	-0.9801746	0.2169894	0.2927951	0.01848604	0.07560395	0.0121659	0.32001	0.0474692	0.620355	0.100307	0.100307	0.149219	0.149219	-2.29952	0.3971781
345	-58010.73	-58008.68	-2.049365	0.0699148	0.0699148	0.0348129	0.0348129	-2.660478	-0.6972903	0.904171	0.2229886	0.09980253	0.07560395	0.0127879	0.285245	0.0498962	0.652071	0.109608	0.109608	0.174997	0.174997	-2.210843	0.4678572
346	-57671.15	-57670.74	-0.4075876	0.0813335	0.0813335	0.104182	0.104182	-2.509197	0.2475782	0.1552516	0.0524696	0.04080426	0.07560395	0.375164	0.242924	0.0960504	0.285861	0.100425	0.100425	0.165176	0.165176	-2.298347	0.4976049
347	-58023.22	-58024.53	1.306654	0.0734613	0.0734613	0.094098	0.094098	-2.610996	0.2475782	0.2958843	0.0524696	0.0006152537	0.1045115	0.0680351	0.488219	0.412916	0.0308302	0.100425	0.100425	0.177802	0.177802	-2.298347	0.5712636
348	-57505.93	-57505.56	-0.3746837	0.0734613	0.0734613	0.0393599	0.0393599	-2.610996	-0.6240111	2.82918	0.6433804	0.001001323	0.005014717	0.167861	0.199476	0.556597	0.0760663	0.138641	0.138641	0.186572	0.186572	-1.975865	0.2969256
349	-57738.27	-57736.32	-1.950339	0.0839242	0.0839242	0.169344	0.169344	-2.477842	0.7020156	1.800869	1.693632	0.001001323	0.07037597	0.0971165	0.489993	0.322021	0.0908694	0.138641	0.138641	0.214195	0.214195	-1.975865	0.4349958
350	-57365.35	-57362.57	-2.778773	0.0415431	0.0415431	0.0362126	0.0362126	-3.181025	-0.1373235	1.968781	0.9710076	0.02534498	0.07037597	0.372133	0.039562	0.240111	0.348195	0.120197	0.120197	0.143975	0.143975	-2.118621	0.1805046
351	-57291.82	-57289.44	-2.379849	0.0288314	0.0288314	0.025132	0.025132	-3.546292	-0.1373235	0.2522235	1.456512	0.02534498	0.07037597	0.389731	0.0414329	0.204176	0.364661	0.120197	0.120197	0.250669	0.250669	-2.118621	0.7349973
