Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
256	-56376.58	-56375.12	-1.4677	0.0127073	0.0127073	0.00519948	0.00519948	-4.365577	-0.8936186	0.001828933	0.1268797	0.007483477	0.02051972	0.0385952	0.63473	0.222333	0.104342	0.0653839	0.0653839	0.236285	0.236285	-2.72748	1.284764
257	-56386.47	-56384.97	-1.499338	0.0146358	0.0146358	0.00598855	0.00598855	-4.224288	-0.8936186	0.003890462	0.130797	0.009502912	0.02200432	0.00678512	0.676162	0.191136	0.125917	0.060166	0.060166	0.227009	0.227009	-2.810648	1.327884
258	-56380.24	-56377.73	-2.503095	0.0081101	0.0081101	0.00331843	0.00331843	-4.814645	-0.8936186	0.00231204	0.1310749	0.009502912	0.02200432	0.00796904	0.359296	0.393249	0.239486	0.0632344	0.0632344	0.258181	0.258181	-2.760907	1.406814
259	-56379.51	-56378.17	-1.343554	0.0109468	0.0109468	0.0116378	0.0116378	-4.514704	0.06120413	0.003506375	0.1519438	0.007149432	0.02200432	0.00911511	0.199123	0.449804	0.341958	0.0686979	0.0686979	0.252648	0.252648	-2.678036	1.302279
260	-56381.06	-56378.54	-2.518084	0.005987	0.005987	0.00636487	0.00636487	-5.118165	0.06120413	0.006019978	0.1492101	0.007450604	0.02467413	0.0107974	0.566119	0.0180135	0.40507	0.0686979	0.0686979	0.252648	0.252648	-2.678036	1.302279
261	-56379.71	-56378.3	-1.407084	0.0115165	0.0115165	0.00890337	0.00890337	-4.463979	-0.2573469	0.002860526	0.1492101	0.007450604	0.02485582	0.25269	0.118698	0.307834	0.320777	0.0671696	0.0671696	0.253225	0.253225	-2.700535	1.327058
262	-56373.73	-56369.77	-3.955029	0.0032382	0.0032382	0.00456903	0.00456903	-5.732737	0.3442816	0.002644561	0.1343139	0.007450604	0.02175977	0.226071	0.211539	0.275406	0.286985	0.0644695	0.0644695	0.251804	0.251804	-2.741563	1.362461
263	-56374.4	-56370.44	-3.956885	0.0032382	0.0032382	0.00456903	0.00456903	-5.732737	0.3442816	0.00363436	0.1429852	0.007450604	0.02159467	0.419088	0.392149	0.114801	0.0739622	0.0652849	0.0652849	0.254989	0.254989	-2.728994	1.362461
264	-56381.32	-56374.8	-6.522766	0.001274	0.001274	0.00104318	0.00104318	-6.665596	-0.1998886	0.002973275	0.1274645	0.007450604	0.02159467	0.335229	0.377863	0.244129	0.0427779	0.0662254	0.0662254	0.258663	0.258663	-2.714692	1.362461
265	-56376.35	-56369.67	-6.676758	0.00122125	0.00122125	0.000999987	0.000999987	-6.70788	-0.1998886	0.004875614	0.1306097	0.007450604	0.02162612	0.282222	0.318115	0.363649	0.0360137	0.0632216	0.0632216	0.246931	0.246931	-2.761109	1.362461
266	-56380.54	-56377.5	-3.047412	0.0048882	0.0048882	0.00770067	0.00770067	-5.320931	0.4544835	0.001350414	0.1278844	0.007450604	0.02121728	0.292747	0.292685	0.377211	0.0373568	0.0594108	0.0594108	0.232046	0.232046	-2.82328	1.362461
267	-56374.88	-56371.9	-2.973039	0.0048882	0.0048882	0.00711926	0.00711926	-5.320931	0.3759801	0.002618966	0.1213932	0.007450604	0.02004871	0.292747	0.292685	0.377211	0.0373568	0.0605824	0.0605824	0.236622	0.236622	-2.803751	1.362461
268	-56381.21	-56379.38	-1.837115	0.0123979	0.0123979	0.0040254	0.0040254	-4.390227	-1.124905	0.005928771	0.1368681	0.007450604	0.02133261	0.292747	0.292685	0.377211	0.0373568	0.0613717	0.0613717	0.232377	0.232377	-2.790807	1.331412
269	-56376.57	-56375.55	-1.022082	0.0141053	0.0141053	0.0109134	0.0109134	-4.261204	-0.2565595	0.001805855	0.1305228	0.007450604	0.02133261	0.292747	0.292685	0.377211	0.0373568	0.0646064	0.0646064	0.244625	0.244625	-2.739442	1.331412
270	-56387.04	-56386.16	-0.8828385	0.0141053	0.0141053	0.0109134	0.0109134	-4.261204	-0.2565595	0.0008222043	0.1398931	0.005537775	0.02192379	0.159939	0.319831	0.412196	0.108034	0.0646064	0.0646064	0.241798	0.241798	-2.739442	1.319787
271	-56380	-56378.71	-1.287151	0.0126298	0.0126298	0.00977181	0.00977181	-4.371694	-0.2565595	0.00158623	0.1269006	0.009744545	0.02023074	0.0645465	0.201971	0.16635	0.567133	0.0646064	0.0646064	0.244569	0.244569	-2.739442	1.331183
272	-56389.9	-56382.04	-7.859321	0.00304181	0.00304181	0.000197551	0.000197551	-5.795303	-2.734209	0.008417937	0.1376556	0.009744545	0.02105176	0.12172	0.380872	0.313699	0.183709	0.0639317	0.0639317	0.234752	0.234752	-2.749939	1.300714
273	-56385.39	-56383.3	-2.098188	0.00709562	0.00709562	0.00647442	0.00647442	-4.948278	-0.09161866	0.008876076	0.1507153	0.006587899	0.02308921	0.479936	0.263051	0.130133	0.12688	0.0670052	0.0670052	0.246038	0.246038	-2.702985	1.300714
274	-56385.7	-56385.32	-0.3787405	0.022381	0.022381	0.0204216	0.0204216	-3.799543	-0.09161866	0.00266926	0.1372804	0.006111889	0.02430588	0.479936	0.263051	0.130133	0.12688	0.0670052	0.0670052	0.252332	0.252332	-2.702985	1.325976
275	-56374.36	-56371.59	-2.773988	0.00504674	0.00504674	0.00460492	0.00460492	-5.289012	-0.09161866	0.003177637	0.1391578	0.007035615	0.0204259	0.0260832	0.290715	0.143818	0.539384	0.0655926	0.0655926	0.247013	0.247013	-2.724292	1.325976
276	-56376.67	-56373.69	-2.977491	0.00488628	0.00488628	0.0044585	0.0044585	-5.321325	-0.09161866	0.003779514	0.141101	0.007035615	0.0204259	0.0312687	0.0366242	0.17241	0.759697	0.0621926	0.0621926	0.26252	0.26252	-2.777519	1.440093
277	-56379.66	-56377.4	-2.254412	0.00698049	0.00698049	0.00472764	0.00472764	-4.964637	-0.3896933	0.004270085	0.1193138	0.007035615	0.02074826	0.0312687	0.0366242	0.17241	0.759697	0.0621926	0.0621926	0.24954	0.24954	-2.777519	1.389382
278	-56378.1	-56375.76	-2.341971	0.00698049	0.00698049	0.00472764	0.00472764	-4.964637	-0.3896933	0.004605607	0.1438228	0.008563474	0.02064211	0.0204627	0.033227	0.449153	0.497158	0.0621926	0.0621926	0.241101	0.241101	-2.777519	1.354978
279	-56376.76	-56374.86	-1.900827	0.00883691	0.00883691	0.00598493	0.00598493	-4.728817	-0.3896933	0.00208307	0.1253206	0.008563474	0.02064211	0.029767	0.0483352	0.198684	0.723214	0.0599969	0.0599969	0.232588	0.232588	-2.813463	1.354978
280	-56382.46	-56380.61	-1.851805	0.00978526	0.00978526	0.0185274	0.0185274	-4.626878	0.6383742	0.003850573	0.1280702	0.008563474	0.02064211	0.0953843	0.0450663	0.185247	0.674303	0.0611623	0.0611623	0.237107	0.237107	-2.794224	1.354978
281	-56382.27	-56380.45	-1.819871	0.00978526	0.00978526	0.00560373	0.00560373	-4.626878	-0.5574446	0.004736248	0.1154949	0.008563474	0.02064211	0.0770942	0.228176	0.149726	0.545004	0.0573729	0.0573729	0.223405	0.223405	-2.858184	1.359413
282	-56377.44	-56375.51	-1.931889	0.00978526	0.00978526	0.00531887	0.00531887	-4.626878	-0.6096164	0.003163788	0.1217355	0.008563474	0.02064211	0.0457375	0.0155917	0.194749	0.743921	0.0573729	0.0573729	0.241264	0.241264	-2.858184	1.436319
283	-56381.22	-56379.28	-1.939632	0.00978526	0.00978526	0.00531887	0.00531887	-4.626878	-0.6096164	0.002189643	0.1513944	0.008563474	0.02064211	0.0173461	0.00591321	0.694606	0.282135	0.0606812	0.0606812	0.255176	0.255176	-2.802121	1.436319
284	-56380.52	-56378.61	-1.907835	0.0103538	0.0103538	0.00562792	0.00562792	-4.570398	-0.6096164	0.004222132	0.1572387	0.008563474	0.02196564	0.0238976	0.00814658	0.342818	0.625138	0.0602677	0.0602677	0.25829	0.25829	-2.808958	1.455285
285	-56385.4	-56381.74	-3.666258	0.00702235	0.00702235	0.00144444	0.00144444	-4.958658	-1.581377	0.009995939	0.1570017	0.008563474	0.02192916	0.0238976	0.00814658	0.342818	0.625138	0.0602677	0.0602677	0.25829	0.25829	-2.808958	1.455285
286	-56405.72	-56403.72	-2.006301	0.0169342	0.0169342	0.00347079	0.00347079	-4.078421	-1.584953	0.009995939	0.1353224	0.005796736	0.02192916	0.0895189	0.00759891	0.319771	0.583111	0.0624999	0.0624999	0.260484	0.260484	-2.77259	1.427375
287	-56389.21	-56388.02	-1.186706	0.0169342	0.0169342	0.00603462	0.00603462	-4.078421	-1.031822	0.001703463	0.1501115	0.004723803	0.02192916	0.0895189	0.00759891	0.319771	0.583111	0.0617114	0.0617114	0.256365	0.256365	-2.785287	1.424134
288	-56386.28	-56384.67	-1.604689	0.0122734	0.0122734	0.00437371	0.00437371	-4.400321	-1.031822	0.004228749	0.1428461	0.005311888	0.01842748	0.0895189	0.00759891	0.319771	0.583111	0.0608197	0.0608197	0.252661	0.252661	-2.799841	1.424134
289	-56382.86	-56380.32	-2.53587	0.00788501	0.00788501	0.00280988	0.00280988	-4.842792	-1.031822	0.006904011	0.1440703	0.007826648	0.01842748	0.0895189	0.00759891	0.319771	0.583111	0.0619572	0.0619572	0.256815	0.256815	-2.781311	1.421911
290	-56382.26	-56378.15	-4.112734	0.00368233	0.00368233	0.00135556	0.00135556	-5.604211	-0.9993313	0.006904011	0.1325886	0.007826648	0.01842748	0.141263	0.0119913	0.638316	0.208429	0.0591347	0.0591347	0.245115	0.245115	-2.827937	1.421911
291	-56383.56	-56379.79	-3.768841	0.00447227	0.00447227	0.00149684	0.00149684	-5.40986	-1.094539	0.004032584	0.107622	0.007826648	0.01846384	0.629571	0.0179686	0.0401343	0.312326	0.0544972	0.0544972	0.225893	0.225893	-2.909607	1.421911
292	-56375.12	-56372.93	-2.18526	0.00781881	0.00781881	0.00500475	0.00500475	-4.851223	-0.4461441	0.003048142	0.1255971	0.007826648	0.02071859	0.497442	0.295607	0.0317113	0.175239	0.0573677	0.0573677	0.237791	0.237791	-2.858274	1.421911
293	-56380.14	-56377.18	-2.954568	0.00522229	0.00522229	0.00721113	0.00721113	-5.254819	0.3226891	0.001608226	0.1339073	0.007826648	0.02071859	0.114251	0.251138	0.00728336	0.627327	0.0571166	0.0571166	0.238504	0.238504	-2.86266	1.429293
294	-56377.64	-56373.41	-4.229555	0.0030771	0.0030771	0.00234068	0.00234068	-5.783767	-0.2735479	0.005960837	0.1339073	0.007826648	0.02087325	0.114251	0.251138	0.00728336	0.627327	0.0571166	0.0571166	0.251542	0.251542	-2.86266	1.482516
295	-56383.21	-56379.01	-4.201226	0.0030771	0.0030771	0.00705405	0.00705405	-5.783767	0.8296146	0.002484863	0.1339073	0.005332626	0.01917576	0.291643	0.182543	0.00758722	0.518227	0.0621202	0.0621202	0.257047	0.257047	-2.778684	1.420186
296	-56384.98	-56383.97	-1.018574	0.0149647	0.0149647	0.0100649	0.0100649	-4.202058	-0.3966395	0.00400379	0.1473507	0.008207165	0.01753095	0.282194	0.176628	0.00734138	0.533837	0.0653266	0.0653266	0.265302	0.265302	-2.728356	1.401471
297	-56378.22	-56374.99	-3.230237	0.013314	0.013314	0.00174625	0.00174625	-4.318936	-2.031351	0.00400379	0.1418632	0.008207165	0.02021065	0.183849	0.517494	0.00478291	0.293875	0.063643	0.063643	0.254861	0.254861	-2.754466	1.387429
298	-56378.75	-56375.78	-2.972695	0.00694215	0.00694215	0.00229701	0.00229701	-4.970144	-1.106004	0.006900551	0.1576326	0.008207165	0.02284945	0.0450628	0.111837	0.256055	0.587044	0.063643	0.063643	0.257946	0.257946	-2.754466	1.399461
299	-56381.5	-56370.44	-11.05328	0.00175705	0.00175705	6.5081e-05	6.5081e-05	-6.344121	-3.295757	0.003475973	0.1308343	0.008207165	0.02100765	0.0449472	0.11155	0.257964	0.585538	0.0622546	0.0622546	0.25246	0.25246	-2.776522	1.400021
300	-56387.13	-56383.59	-3.541017	0.00810751	0.00810751	0.0014523	0.0014523	-4.814965	-1.719644	0.003475973	0.1308343	0.007489985	0.02140743	0.0534016	0.0640972	0.186826	0.695676	0.0602776	0.0602776	0.265587	0.265587	-2.808794	1.482981
301	-56386.86	-56381.76	-5.106575	0.00333834	0.00333834	0.000711483	0.000711483	-5.702282	-1.545877	0.00913639	0.1308343	0.007237303	0.02567777	0.0534016	0.0640972	0.186826	0.695676	0.0606861	0.0606861	0.236086	0.236086	-2.80204	1.358482
302	-56377.68	-56373.64	-4.035926	0.00540976	0.00540976	0.00115295	0.00115295	-5.21955	-1.545877	0.002873698	0.1221005	0.009058758	0.02307667	0.485776	0.0467386	0.0989668	0.368519	0.0600183	0.0600183	0.229505	0.229505	-2.813106	1.341275
303	-56379.28	-56377.19	-2.093725	0.0163011	0.0163011	0.00347417	0.00347417	-4.116521	-1.545877	0.001890536	0.1280753	0.008016863	0.02307667	0.176519	0.0748474	0.158486	0.590148	0.0607298	0.0607298	0.232226	0.232226	-2.80132	1.341275
304	-56383.82	-56381.7	-2.112224	0.0163011	0.0163011	0.00347417	0.00347417	-4.116521	-1.545877	0.001772079	0.1140773	0.008016863	0.0218743	0.225869	0.0646383	0.199841	0.509652	0.0564396	0.0564396	0.223015	0.223015	-2.874585	1.374066
305	-56382.39	-56380.38	-2.012269	0.00937974	0.00937974	0.0213531	0.0213531	-4.669203	0.8226466	0.002936627	0.1178404	0.008016863	0.02089655	0.384808	0.110123	0.340465	0.164605	0.0611523	0.0611523	0.235302	0.235302	-2.794388	1.347503
306	-56381.34	-56380.27	-1.063042	0.0162566	0.0162566	0.00814788	0.00814788	-4.119256	-0.6907414	0.002936627	0.1263394	0.008016863	0.02089262	0.210086	0.0601217	0.639926	0.089866	0.0658417	0.0658417	0.251967	0.251967	-2.720502	1.342047
307	-56383.26	-56381.69	-1.572763	0.00992938	0.00992938	0.00497665	0.00497665	-4.612257	-0.6907414	0.002845727	0.143305	0.005716635	0.01831389	0.306221	0.0876333	0.475157	0.130989	0.0658417	0.0658417	0.251967	0.251967	-2.720502	1.342047
308	-56383.33	-56382.87	-0.4571707	0.025345	0.025345	0.012703	0.012703	-3.675172	-0.6907414	0.002845727	0.1502581	0.00699537	0.0193239	0.106704	0.0305361	0.16557	0.697191	0.0684073	0.0684073	0.261786	0.261786	-2.682276	1.342047
309	-56383.82	-56383.23	-0.5907738	0.0251759	0.0251759	0.0126183	0.0126183	-3.681869	-0.6907414	0.002560713	0.1497571	0.00699537	0.02401006	0.184124	0.0284421	0.154216	0.633217	0.0656338	0.0656338	0.251895	0.251895	-2.723664	1.344921
310	-56382.95	-56382.38	-0.5753161	0.0251759	0.0251759	0.0126183	0.0126183	-3.681869	-0.6907414	0.001432555	0.1435286	0.00699537	0.02401006	0.343758	0.0228772	0.124043	0.509323	0.0676611	0.0676611	0.259826	0.259826	-2.693244	1.3455
311	-56383.78	-56381.86	-1.91954	0.00924738	0.00924738	0.00497687	0.00497687	-4.683415	-0.6195398	0.0005903794	0.1399146	0.006868751	0.02584082	0.385761	0.0256725	0.139199	0.449367	0.0652479	0.0652479	0.250559	0.250559	-2.729561	1.3455
312	-56378.93	-56377.11	-1.818793	0.00924738	0.00924738	0.00497687	0.00497687	-4.683415	-0.6195398	0.001648361	0.1310781	0.006868751	0.02022455	0.415889	0.0276776	0.150071	0.406362	0.0652479	0.0652479	0.25953	0.25953	-2.729561	1.380677
313	-56375.55	-56373.89	-1.656159	0.00924738	0.00924738	0.00695825	0.00695825	-4.683415	-0.2844125	0.002144108	0.125453	0.006535745	0.02299282	0.34412	0.0246074	0.133424	0.497848	0.0652479	0.0652479	0.247425	0.247425	-2.729561	1.332912
314	-56385.27	-56384.39	-0.8791232	0.0130758	0.0130758	0.00983895	0.00983895	-4.336994	-0.2844125	0.002144108	0.1214335	0.005238732	0.02121104	0.551503	0.039437	0.213832	0.195228	0.0658969	0.0658969	0.234167	0.234167	-2.719663	1.267941
315	-56387.48	-56385.96	-1.52064	0.0109976	0.0109976	0.00497665	0.00497665	-4.510083	-0.7929164	0.00218879	0.1095976	0.006080651	0.02329824	0.147102	0.74379	0.057035	0.0520731	0.068151	0.068151	0.242177	0.242177	-2.686029	1.267941
316	-56377.55	-56374.51	-3.03869	0.00504534	0.00504534	0.00221632	0.00221632	-5.28929	-0.8226195	0.002077559	0.1168256	0.007534767	0.0195721	0.147102	0.74379	0.057035	0.0520731	0.0658486	0.0658486	0.233995	0.233995	-2.720398	1.267941
317	-56375.72	-56372.53	-3.193238	0.00504534	0.00504534	0.00228471	0.00228471	-5.28929	-0.7922263	0.002626639	0.1256578	0.008986821	0.02111971	0.387847	0.380271	0.124558	0.107325	0.0650608	0.0650608	0.239898	0.239898	-2.732434	1.304891
318	-56380.46	-56378.99	-1.468544	0.0106385	0.0106385	0.00574995	0.00574995	-4.543273	-0.6152919	0.004431149	0.1257474	0.005677021	0.02092726	0.387847	0.380271	0.124558	0.107325	0.0642064	0.0642064	0.245887	0.245887	-2.745652	1.342769
319	-56376.73	-56375.18	-1.555176	0.0106385	0.0106385	0.0147077	0.0147077	-4.543273	0.3238865	0.002568894	0.1214212	0.008226702	0.02092726	0.458946	0.105665	0.147391	0.287997	0.0623702	0.0623702	0.246688	0.246688	-2.774667	1.375035
320	-56383.49	-56381.37	-2.120787	0.00679991	0.00679991	0.00580072	0.00580072	-4.990845	-0.1589272	0.007411937	0.1365035	0.005346916	0.02092726	0.458946	0.105665	0.147391	0.287997	0.060837	0.060837	0.240623	0.240623	-2.799557	1.375035
321	-56380.63	-56378.85	-1.777434	0.00813986	0.00813986	0.00694378	0.00694378	-4.810982	-0.1589272	0.00409469	0.1214506	0.005346916	0.02092726	0.390872	0.277468	0.125529	0.206131	0.060837	0.060837	0.243543	0.243543	-2.799557	1.387097
322	-56381.69	-56378.94	-2.755096	0.00813986	0.00813986	0.00198884	0.00198884	-4.810982	-1.409223	0.002434753	0.1443013	0.005346916	0.02092726	0.390872	0.277468	0.125529	0.206131	0.0654737	0.0654737	0.262105	0.262105	-2.726106	1.387097
323	-56379.42	-56377.29	-2.125309	0.00813986	0.00813986	0.0034712	0.0034712	-4.810982	-0.8522722	0.003621593	0.1414367	0.005346916	0.02031425	0.390872	0.277468	0.125529	0.206131	0.0620351	0.0620351	0.24834	0.24834	-2.780055	1.387097
324	-56382.9	-56381.09	-1.814086	0.00842425	0.00842425	0.0120719	0.0120719	-4.776641	0.3597618	0.004736371	0.1414367	0.005346916	0.02031425	0.496627	0.199738	0.159493	0.144142	0.062602	0.062602	0.263684	0.263684	-2.770958	1.437955
325	-56378.83	-56375.18	-3.650634	0.00476158	0.00476158	0.0135583	0.0135583	-5.347177	1.046421	0.004736371	0.1384167	0.008264387	0.02031425	0.324592	0.10888	0.487953	0.0785741	0.0625134	0.0625134	0.263311	0.263311	-2.772374	1.437955
326	-56383.48	-56379.83	-3.654704	0.00495127	0.00495127	0.0140984	0.0140984	-5.308111	1.046421	0.008765692	0.1444391	0.008264387	0.02283938	0.292135	0.197987	0.439161	0.0707171	0.0591666	0.0591666	0.248927	0.248927	-2.827397	1.436802
327	-56383.53	-56381.2	-2.333803	0.00724467	0.00724467	0.00771932	0.00771932	-4.927489	0.06346067	0.007085901	0.1507558	0.008228851	0.02237163	0.353494	0.0866947	0.533023	0.0267884	0.0582313	0.0582313	0.244992	0.244992	-2.843332	1.436802
328	-56392.2	-56390.32	-1.882176	0.00949253	0.00949253	0.00947493	0.00947493	-4.65725	-0.001855423	0.00356543	0.1251208	0.007628625	0.01833577	0.210637	0.306157	0.402795	0.0804115	0.050368	0.050368	0.2446	0.2446	-2.988399	1.580267
329	-56395.6	-56391.68	-3.919105	0.00949253	0.00949253	0.00125721	0.00125721	-4.65725	-2.021607	0.004436296	0.1486594	0.007628625	0.01833577	0.249032	0.154335	0.497346	0.0992871	0.053839	0.053839	0.261456	0.261456	-2.921758	1.580267
330	-56397.57	-56395.71	-1.861756	0.00949253	0.00949253	0.0103124	0.0103124	-4.65725	0.08284401	0.005662678	0.1540713	0.007628625	0.01745493	0.249032	0.154335	0.497346	0.0992871	0.053839	0.053839	0.261855	0.261855	-2.921758	1.581792
331	-56398.42	-56396.45	-1.972898	0.00911456	0.00911456	0.0122639	0.0122639	-4.697882	0.2967835	0.00437476	0.1501648	0.007765537	0.01745493	0.508306	0.101051	0.325635	0.0650079	0.0532058	0.0532058	0.256682	0.256682	-2.933588	1.573669
332	-56399.29	-56397.32	-1.974621	0.00911456	0.00911456	0.0122639	0.0122639	-4.697882	0.2967835	0.008612642	0.1529926	0.007684247	0.01745493	0.678436	0.0724809	0.202454	0.0466284	0.0532058	0.0532058	0.256682	0.256682	-2.933588	1.573669
333	-56397.85	-56396.44	-1.418346	0.0137056	0.0137056	0.0125729	0.0125729	-4.28995	-0.08625834	0.006259562	0.137095	0.007684247	0.02163842	0.556637	0.0594685	0.296184	0.08771	0.0494456	0.0494456	0.238541	0.238541	-3.006883	1.573669
334	-56391.24	-56386.68	-4.561171	0.00625526	0.00625526	0.000882355	0.000882355	-5.074333	-1.958583	0.008286201	0.138774	0.007684247	0.01927907	0.102849	0.185608	0.43779	0.273753	0.0538973	0.0538973	0.25485	0.25485	-2.920676	1.553594
335	-56387.17	-56384.74	-2.428653	0.00720234	0.00720234	0.00953556	0.00953556	-4.933349	0.2806222	0.006226614	0.145113	0.0079389	0.01927907	0.319799	0.150115	0.326145	0.203941	0.0538973	0.0538973	0.25485	0.25485	-2.920676	1.553594
336	-56396.03	-56392.31	-3.723246	0.00416181	0.00416181	0.00551004	0.00551004	-5.481806	0.2806222	0.003437876	0.1366457	0.007427853	0.02599363	0.541794	0.231178	0.141666	0.0853624	0.0501135	0.0501135	0.236958	0.236958	-2.993465	1.553594
337	-56387.98	-56386.45	-1.530997	0.0122411	0.0122411	0.0162066	0.0162066	-4.402959	0.2806222	0.001502066	0.1202078	0.007427853	0.02147489	0.476984	0.137386	0.08419	0.301439	0.052239	0.052239	0.247009	0.247009	-2.951926	1.553594
338	-56397.13	-56395.32	-1.810011	0.0107091	0.0107091	0.0121887	0.0121887	-4.536662	0.1294189	0.0004239352	0.1076776	0.007427853	0.02575211	0.475915	0.137078	0.0840013	0.303006	0.0501197	0.0501197	0.236988	0.236988	-2.993341	1.553594
339	-56398.4	-56396.33	-2.072952	0.0107091	0.0107091	0.00509187	0.00509187	-4.536662	-0.7434472	0.0006078995	0.1118469	0.007460437	0.02575211	0.350358	0.322488	0.223242	0.103912	0.0513396	0.0513396	0.242756	0.242756	-2.969294	1.553594
340	-56391.22	-56388.82	-2.402699	0.00867913	0.00867913	0.00412669	0.00412669	-4.746833	-0.7434472	0.001163097	0.1257986	0.008847425	0.01998843	0.413045	0.390981	0.0699926	0.125981	0.0513396	0.0513396	0.24438	0.24438	-2.969294	1.560262
341	-56391.24	-56388.22	-3.025597	0.00558298	0.00558298	0.00877367	0.00877367	-5.188032	0.4520322	0.00227297	0.1383883	0.008847425	0.01910663	0.495956	0.191354	0.161419	0.15127	0.0563729	0.0563729	0.268339	0.268339	-2.875766	1.560262
342	-56379.39	-56376.4	-2.985449	0.00558298	0.00558298	0.00877367	0.00877367	-5.188032	0.4520322	0.00547342	0.1314846	0.008847425	0.02226524	0.553781	0.213665	0.18024	0.0523147	0.0591399	0.0591399	0.255371	0.255371	-2.82785	1.462814
343	-56374.29	-56371.5	-2.787227	0.00558298	0.00558298	0.00665893	0.00665893	-5.188032	0.1762356	0.002941461	0.1315317	0.008847425	0.02241473	0.245618	0.564428	0.123152	0.0668023	0.0621327	0.0621327	0.24395	0.24395	-2.778483	1.367693
344	-56374.49	-56371.61	-2.881604	0.00528065	0.00528065	0.00857869	0.00857869	-5.243706	0.485232	0.003570615	0.1192308	0.007080199	0.02241473	0.157492	0.361915	0.0789658	0.401628	0.0621327	0.0621327	0.24395	0.24395	-2.778483	1.367693
345	-56377.53	-56371.37	-6.153777	0.00154244	0.00154244	0.00250578	0.00250578	-6.474388	0.485232	0.005798582	0.1296109	0.008422514	0.02288684	0.202233	0.335487	0.104145	0.358135	0.0621327	0.0621327	0.24395	0.24395	-2.778483	1.367693
346	-56374.4	-56371.03	-3.363395	0.00415789	0.00415789	0.00456003	0.00456003	-5.482747	0.09232217	0.002084481	0.1318516	0.008422514	0.02124864	0.0503141	0.0834667	0.628666	0.237553	0.0629164	0.0629164	0.247027	0.247027	-2.765949	1.367693
347	-56375.19	-56372.76	-2.4299	0.0064509	0.0064509	0.00707482	0.00707482	-5.043536	0.09232217	0.002225333	0.1365255	0.008422514	0.02124864	0.0727416	0.0814956	0.61382	0.231943	0.0629164	0.0629164	0.247027	0.247027	-2.765949	1.367693
348	-56388.37	-56386.86	-1.505699	0.0103124	0.0103124	0.0113098	0.0113098	-4.574407	0.09232217	0.005632071	0.12601	0.006147435	0.02571533	0.0727416	0.0814956	0.61382	0.231943	0.0648135	0.0648135	0.254476	0.254476	-2.736241	1.367693
349	-56380.24	-56378.59	-1.654259	0.0103124	0.0103124	0.0113098	0.0113098	-4.574407	0.09232217	0.005905458	0.1411639	0.008748918	0.02330525	0.0727416	0.0814956	0.61382	0.231943	0.0630634	0.0630634	0.246879	0.246879	-2.763615	1.364757
350	-56385.22	-56384.71	-0.5105884	0.0203156	0.0203156	0.0222804	0.0222804	-3.896368	0.09232217	0.001577432	0.1289105	0.00613442	0.02330525	0.0860177	0.0963694	0.725848	0.0917645	0.0660024	0.0660024	0.26117	0.26117	-2.718065	1.375481
351	-56380.59	-56378.18	-2.41687	0.00831955	0.00831955	0.00272285	0.00272285	-4.789147	-1.11693	0.003777453	0.160906	0.00613442	0.0206667	0.149262	0.089701	0.675622	0.0854147	0.0660024	0.0660024	0.262051	0.262051	-2.718065	1.378847
352	-56391.15	-56390.35	-0.8016415	0.0241744	0.0241744	0.00791188	0.00791188	-3.72246	-1.11693	0.002317719	0.1553184	0.005193902	0.01954783	0.149262	0.089701	0.675622	0.0854147	0.0648614	0.0648614	0.25752	0.25752	-2.735503	1.378847
353	-56375.8	-56372.59	-3.212798	0.0058428	0.0058428	0.00191225	0.00191225	-5.142544	-1.11693	0.004820748	0.1498398	0.007650596	0.02080783	0.122807	0.0738023	0.555874	0.247517	0.0635477	0.0635477	0.252305	0.252305	-2.755965	1.378847
354	-56384.65	-56383.28	-1.375292	0.02085	0.02085	0.00682386	0.00682386	-3.870399	-1.11693	0.002735515	0.1498398	0.009534002	0.02426227	0.16985	0.0813955	0.406423	0.342332	0.0650534	0.0650534	0.258283	0.258283	-2.732547	1.378847
355	-56386.24	-56384.98	-1.257979	0.0229817	0.0229817	0.00752153	0.00752153	-3.773055	-1.11693	0.002474175	0.1425371	0.009722689	0.02472157	0.229647	0.0677546	0.173667	0.528931	0.0650534	0.0650534	0.252341	0.252341	-2.732547	1.355573
356	-56379.75	-56377.89	-1.856582	0.0096303	0.0096303	0.00558306	0.00558306	-4.642841	-0.5451778	0.006183467	0.1425371	0.007191346	0.02472157	0.400817	0.031	0.326179	0.242004	0.0624016	0.0624016	0.246194	0.246194	-2.774164	1.372531
357	-56383.26	-56381.08	-2.176572	0.0096303	0.0096303	0.00409831	0.00409831	-4.642841	-0.8543401	0.002164424	0.144116	0.009181395	0.02472157	0.465561	0.0533628	0.200683	0.280394	0.0624016	0.0624016	0.24179	0.24179	-2.774164	1.35448
358	-56379.78	-56377.66	-2.126984	0.00947909	0.00947909	0.00403396	0.00403396	-4.658667	-0.8543401	0.005339972	0.1332669	0.009181395	0.02126708	0.504233	0.0555008	0.0790086	0.361257	0.0606095	0.0606095	0.234846	0.234846	-2.803304	1.35448
