Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
264	-57516.43	-57513.99	-2.436982	0.149247	0.149247	0.0262906	0.0262906	-1.902154	-1.736388	1.841368	0.07168815	0.006219752	0.06229035	0.0119598	0.77584	0.187558	0.0246427	0.129526	0.129526	0.184858	0.184858	-2.04387	0.3557046
265	-57386.66	-57385.22	-1.447677	0.13337	0.13337	0.0549841	0.0549841	-2.014632	-0.8860798	2.074771	0.3427458	0.003109255	0.06229035	0.229767	0.164234	0.132573	0.473426	0.129526	0.129526	0.184858	0.184858	-2.04387	0.3557046
266	-57240.36	-57240.01	-0.3465753	0.127314	0.127314	0.0524876	0.0524876	-2.061099	-0.8860798	2.170541	0.2155943	0.003109255	0.008322285	0.104884	0.270558	0.122379	0.502179	0.129526	0.129526	0.184858	0.184858	-2.04387	0.3557046
267	-57243.11	-57242	-1.113391	0.127314	0.127314	0.0524876	0.0524876	-2.061099	-0.8860798	1.870738	1.023045	0.003109255	0.008322285	0.141311	0.0172171	0.164883	0.676589	0.0941576	0.0941576	0.178672	0.178672	-2.362786	0.640584
268	-56960.85	-56959.82	-1.037761	0.018832	0.018832	0.0219187	0.0219187	-3.972196	0.1517834	0.7291699	0.8249466	0.003109255	0.03057116	0.197959	0.024119	0.23098	0.546943	0.093735	0.093735	0.17787	0.17787	-2.367284	0.640584
269	-57519.69	-57518.5	-1.196313	0.0444145	0.0444145	0.0610615	0.0610615	-3.114188	0.3183147	0.4598494	0.8249466	0.04605101	0.01933067	0.205856	0.0250812	0.240194	0.528868	0.0898024	0.0898024	0.170408	0.170408	-2.410144	0.640584
270	-57505.1	-57499.79	-5.311044	0.0444145	0.0444145	0.100985	0.100985	-3.114188	0.821407	1.092912	3.51994	0.04605101	0.06354894	0.260413	0.0317284	0.263274	0.444584	0.12526	0.12526	0.203282	0.203282	-2.077368	0.4842086
271	-57046.95	-57046.93	-0.01851303	0.0444145	0.0444145	0.100985	0.100985	-3.114188	0.821407	0.09260933	0.5139866	0.001428606	0.05240155	0.28959	0.0352832	0.180732	0.494395	0.12526	0.12526	0.371316	0.371316	-2.077368	1.086666
272	-57010.93	-57011.28	0.3430739	0.0444145	0.0444145	0.0735392	0.0735392	-3.114188	0.5042522	0.1558702	1.167042	0.0009028053	0.01575047	0.448064	0.0545914	0.471604	0.0257412	0.12526	0.12526	0.371316	0.371316	-2.077368	1.086666
273	-57778.1	-57779.06	0.9643113	0.0444145	0.0444145	0.0123889	0.0123889	-3.114188	-1.276765	0.4096104	1.167042	0.0009028053	0.002450562	0.415411	0.0506131	0.51011	0.0238653	0.159274	0.159274	0.238831	0.238831	-1.837132	0.405135
274	-57471.01	-57471.69	0.680626	0.0444145	0.0444145	0.143441	0.143441	-3.114188	1.172356	0.01617954	1.167042	0.0005019046	0.003915683	0.503344	0.0956702	0.25781	0.143176	0.159274	0.159274	0.566161	0.566161	-1.837132	1.268255
275	-57258.91	-57257.85	-1.061569	0.0497374	0.0497374	0.0219281	0.0219281	-3.000997	-0.8189875	0.2116062	1.376089	0.03393792	0.01459774	0.237446	0.573394	0.121619	0.0675416	0.159274	0.159274	0.196444	0.196444	-1.837132	0.2097538
276	-57076.77	-57075.12	-1.658497	0.0344564	0.0344564	0.0116969	0.0116969	-3.368062	-1.080373	0.2326948	1.686886	0.01445015	0.009384515	0.367577	0.339594	0.188271	0.104558	0.102414	0.102414	0.216775	0.216775	-2.278736	0.7498414
277	-57094.92	-57090.6	-4.312972	0.0132157	0.0132157	0.00635413	0.00635413	-4.326349	-0.732301	0.1129613	1.76444	0.01445015	0.04168935	0.335587	0.310039	0.171886	0.182489	0.113984	0.113984	0.77207	0.77207	-2.171695	1.913016
278	-57387.52	-57384.59	-2.927819	0.0370884	0.0370884	0.0425064	0.0425064	-3.29445	0.1363486	0.2007066	1.76444	0.01445015	0.08472019	0.112735	0.233622	0.516132	0.13751	0.113984	0.113984	0.471432	0.471432	-2.171695	1.419715
279	-57197.9	-57195.96	-1.94978	0.0370884	0.0370884	0.020083	0.020083	-3.29445	-0.6134309	0.05532244	0.7590021	0.01445015	0.08472019	0.464056	0.110795	0.160696	0.264453	0.0930012	0.0930012	0.384647	0.384647	-2.375143	1.419715
280	-57244.7	-57243.31	-1.392026	0.0440021	0.0440021	0.074677	0.074677	-3.123517	0.5289342	0.1401862	0.7590021	0.00611855	0.07851471	0.0622782	0.113434	0.553535	0.270753	0.0986053	0.0986053	0.407826	0.407826	-2.31663	1.419715
281	-57108.1	-57106.08	-2.020395	0.0440021	0.0440021	0.181484	0.181484	-3.123517	1.416928	0.3564285	0.7590021	0.01048266	0.01869403	0.262136	0.20811	0.355747	0.174008	0.0676536	0.0676536	0.279811	0.279811	-2.693354	1.419715
282	-57329.52	-57327.95	-1.570904	0.0440021	0.0440021	0.181484	0.181484	-3.123517	1.416928	1.123284	0.8595095	0.002065223	0.007092358	0.355167	0.245195	0.174687	0.224951	0.0676536	0.0676536	0.279811	0.279811	-2.693354	1.419715
283	-56675.61	-56674.17	-1.445476	0.0440021	0.0440021	0.181484	0.181484	-3.123517	1.416928	0.06499646	0.2854199	0.009042097	0.03338429	0.331643	0.0201924	0.607834	0.0403304	0.0818797	0.0818797	0.33865	0.33865	-2.502504	1.419715
284	-56756.95	-56755.1	-1.858553	0.0426323	0.0426323	0.123724	0.123724	-3.155144	1.065444	0.06499646	0.6047922	0.02007122	0.03338429	0.271745	0.197157	0.498052	0.0330462	0.0996041	0.0996041	0.461749	0.461749	-2.306552	1.533818
285	-56829	-56827.42	-1.578918	0.0426323	0.0426323	0.051814	0.051814	-3.155144	0.1950499	0.04885544	0.8898841	0.02007122	0.03338429	0.349086	0.148077	0.471549	0.0312878	0.0987058	0.0987058	0.457585	0.457585	-2.315611	1.533818
286	-57126.41	-57126.54	0.1279256	0.126015	0.126015	0.153155	0.153155	-2.071355	0.1950499	0.3388134	0.2266779	0.008371917	0.008043056	0.352606	0.149571	0.476304	0.021519	0.0605615	0.0605615	0.280754	0.280754	-2.804096	1.533818
287	-57284.75	-57283.81	-0.9355311	0.0634152	0.0634152	0.0350369	0.0350369	-2.758051	-0.593302	1.424914	0.5979565	0.008707703	0.008043056	0.540664	0.229342	0.196998	0.0329958	0.0551784	0.0551784	0.132625	0.132625	-2.897184	0.8769548
288	-57266.76	-57263.31	-3.4542	0.0700344	0.0700344	0.0103392	0.0103392	-2.658769	-1.913047	1.424914	0.9201437	0.008707703	0.0307849	0.422245	0.510897	0.00205514	0.0648027	0.0999629	0.0999629	0.240268	0.240268	-2.302957	0.8769548
289	-56977.04	-56974.5	-2.539832	0.0700344	0.0700344	0.0103392	0.0103392	-2.658769	-1.913047	0.488176	0.9395214	0.008707703	0.0307849	0.520686	0.396869	0.00253427	0.0799106	0.108286	0.108286	0.260273	0.260273	-2.222979	0.8769548
290	-57140.67	-57139.41	-1.26233	0.149204	0.149204	0.0966162	0.0966162	-1.902438	-0.4345702	1.043575	0.8251757	0.008707703	0.0307849	0.520686	0.396869	0.00253427	0.0799106	0.10492	0.10492	0.252183	0.252183	-2.254555	0.8769548
291	-57191.87	-57187.82	-4.047887	0.0547488	0.0547488	0.0800732	0.0800732	-2.904999	0.3801851	1.151992	2.900253	0.02973475	0.02663418	0.518988	0.398837	0.002526	0.0796499	0.10492	0.10492	0.252426	0.252426	-2.254555	0.8779178
292	-57348.19	-57345.58	-2.606908	0.0547488	0.0547488	0.0800732	0.0800732	-2.904999	0.3801851	1.151992	2.755601	0.02973475	0.0008832687	0.415747	0.319497	0.20095	0.0638054	0.0817317	0.0817317	0.299529	0.299529	-2.504313	1.29877
293	-57065.43	-57060.29	-5.134058	0.0299253	0.0299253	0.156848	0.156848	-3.509051	1.656574	1.151992	2.755601	0.009960446	0.01414154	0.192086	0.441806	0.277877	0.0882311	0.0798165	0.0798165	0.29251	0.29251	-2.528025	1.29877
294	-57492.52	-57487.88	-4.64251	0.0299253	0.0299253	0.156848	0.156848	-3.509051	1.656574	1.449503	2.755601	0.003986483	0.006748216	0.187873	0.432115	0.293717	0.0862957	0.0639465	0.0639465	0.23435	0.23435	-2.749709	1.29877
295	-57967.05	-57965.24	-1.814126	0.112817	0.112817	0.107355	0.107355	-2.181985	-0.04962725	1.449503	0.4026421	0.003986483	0.09805288	0.241253	0.181709	0.304747	0.272291	0.0694254	0.0694254	0.254429	0.254429	-2.667502	1.29877
296	-58054.17	-58050	-4.173031	0.148345	0.148345	0.0622637	0.0622637	-1.908216	-0.86816	1.560307	0.9658366	0.03160588	0.1091404	0.270298	0.203585	0.341435	0.184682	0.0737103	0.0737103	0.311459	0.311459	-2.607613	1.441126
297	-57998.91	-57995.69	-3.21682	0.168804	0.168804	0.0708509	0.0708509	-1.779018	-0.86816	0.179137	0.9658366	0.06072639	0.1091404	0.29336	0.197151	0.330644	0.178845	0.14657	0.14657	0.619326	0.619326	-1.920249	1.441126
298	-58517.25	-58517.56	0.3176347	0.168804	0.168804	0.142039	0.142039	-1.779018	-0.1726361	0.4779699	0.9658366	0.0001049367	0.1063818	0.29336	0.197151	0.330644	0.178845	0.14657	0.14657	0.499627	0.499627	-1.920249	1.226356
299	-58198.39	-58198.63	0.2358057	0.168804	0.168804	0.142039	0.142039	-1.779018	-0.1726361	0.4779699	1.079637	0.0001049367	0.1063818	0.29336	0.197151	0.330644	0.178845	0.12806	0.12806	0.436529	0.436529	-2.055257	1.226356
300	-57997.71	-57998.04	0.332016	0.123176	0.123176	0.103645	0.103645	-2.094143	-0.1726361	0.1450322	1.079637	0.0002001848	0.1063818	0.223428	0.0789118	0.251824	0.445836	0.12806	0.12806	0.436529	0.436529	-2.055257	1.226356
301	-57894.11	-57892.01	-2.101176	0.0335475	0.0335475	0.13753	0.13753	-3.394794	1.410884	0.2507245	1.079637	0.001368461	0.1063818	0.413214	0.0359374	0.46573	0.0851192	0.0888343	0.0888343	0.302817	0.302817	-2.420982	1.226356
302	-57986.85	-57984.2	-2.653031	0.0328094	0.0328094	0.00722915	0.00722915	-3.417039	-1.512595	0.3885865	1.554177	0.004413415	0.09834992	0.0976362	0.0873409	0.608153	0.20687	0.0899978	0.0899978	0.142455	0.142455	-2.40797	0.4592421
303	-56945.91	-56945.12	-0.7847544	0.0382126	0.0382126	0.0298215	0.0298215	-3.26459	-0.2479368	0.3885865	0.7687283	0.006698799	0.0395395	0.065229	0.500216	0.406296	0.0282595	0.0899978	0.0899978	0.222803	0.222803	-2.40797	0.9065035
304	-56968.53	-56967.77	-0.7579223	0.0382126	0.0382126	0.0153993	0.0153993	-3.26459	-0.9088448	1.147967	0.3828481	0.002320554	0.02241406	0.0446268	0.51124	0.415251	0.0288824	0.0640109	0.0640109	0.156526	0.156526	-2.748702	0.8941684
305	-57040.75	-57038.27	-2.475642	0.0635262	0.0635262	0.0256004	0.0256004	-2.756303	-0.9088448	1.319096	1.116417	0.02144969	0.02221639	0.0284743	0.326199	0.626899	0.0184285	0.0829395	0.0829395	0.202812	0.202812	-2.489644	0.8941684
306	-57291.06	-57288.72	-2.334415	0.0201392	0.0201392	0.00636959	0.00636959	-3.905088	-1.151132	1.283604	1.396739	0.02144969	0.00105723	0.0565694	0.648054	0.258765	0.0366116	0.0629758	0.0629758	0.153995	0.153995	-2.765005	0.8941684
307	-57804.29	-57794.84	-9.447374	0.0805608	0.0805608	0.00559407	0.00559407	-2.518743	-2.667306	5.81714	1.920857	0.02144969	0.001384887	0.0743066	0.567373	0.31023	0.048091	0.0971054	0.0971054	0.237452	0.237452	-2.331959	0.8941684
308	-57378.82	-57366.9	-11.91902	0.233916	0.233916	0.0162429	0.0162429	-1.452791	-2.667306	6.435936	3.383927	0.02144969	0.001757741	0.0109237	0.398346	0.420853	0.169878	0.0798979	0.0798979	0.195374	0.195374	-2.527006	0.8941684
309	-57330.6	-57323.46	-7.139461	0.233772	0.233772	0.0162329	0.0162329	-1.45341	-2.667306	3.286604	1.672666	0.02144969	0.002067313	0.0141314	0.515321	0.250785	0.219763	0.0798979	0.0798979	0.195374	0.195374	-2.527006	0.8941684
310	-57069.25	-57065.72	-3.531409	0.0560948	0.0560948	0.00982801	0.00982801	-2.880712	-1.741807	2.447252	0.4768006	0.01625693	0.007425669	0.00851643	0.310563	0.151138	0.529783	0.0536038	0.0536038	0.131077	0.131077	-2.926135	0.8941684
311	-57689.63	-57687.93	-1.707848	0.0230084	0.0230084	0.012904	0.012904	-3.771895	-0.5783264	2.447252	0.4768006	0.0005361711	0.007425669	0.00888031	0.323832	0.157596	0.509692	0.0315229	0.0315229	0.0996893	0.0996893	-3.457042	1.151345
312	-57186.45	-57184.78	-1.668235	0.0352061	0.0352061	0.0197449	0.0197449	-3.346536	-0.5783264	2.021651	0.4768006	0.003687722	0.007425669	0.00665077	0.373616	0.238007	0.381726	0.0413367	0.0413367	0.130725	0.130725	-3.186005	1.151345
313	-57382.66	-57377.58	-5.074955	0.006359	0.006359	0.00356636	0.00356636	-5.057883	-0.5783264	2.047352	0.1196939	0.01334872	0.05664057	0.00665077	0.373616	0.238007	0.381726	0.0609064	0.0609064	0.169116	0.169116	-2.798418	1.02125
314	-56964.86	-56963.03	-1.832336	0.0235153	0.0235153	0.0131882	0.0131882	-3.750103	-0.5783264	1.042593	0.1315165	0.01334872	0.02942355	0.00752619	0.12422	0.436283	0.431971	0.0498464	0.0498464	0.138407	0.138407	-2.998809	1.02125
315	-57323.56	-57321.64	-1.926341	0.0102557	0.0102557	0.0395681	0.0395681	-4.579926	1.350193	0.2654982	1.359093	0.01334872	0.0005054145	0.00861759	0.142233	0.49955	0.3496	0.0794145	0.0794145	0.220507	0.220507	-2.533074	1.02125
316	-57071.48	-57069.81	-1.673204	0.0102557	0.0102557	0.0151032	0.0151032	-4.579926	0.3870774	0.03356148	0.1256083	0.004302663	0.08171556	0.00861759	0.142233	0.49955	0.3496	0.0794145	0.0794145	0.220507	0.220507	-2.533074	1.02125
317	-57470.58	-57467.64	-2.943367	0.0235792	0.0235792	0.0104666	0.0104666	-3.747391	-0.81217	1.82502	0.2303421	0.02537816	0.08171556	0.00702291	0.300962	0.407108	0.284906	0.0822842	0.0822842	0.117054	0.117054	-2.497576	0.3524541
318	-57523.33	-57521.11	-2.224902	0.0364852	0.0364852	0.0470543	0.0470543	-3.310847	0.2543932	1.226646	1.204537	0.02537816	0.03657055	0.00734071	0.200826	0.494034	0.297799	0.0822842	0.0822842	0.121158	0.121158	-2.497576	0.3869137
319	-57046.69	-57044.88	-1.804565	0.0427099	0.0427099	0.0545307	0.0545307	-3.153325	0.2443348	1.226646	1.414903	0.0032186	0.03657055	0.0130858	0.383611	0.0724365	0.530866	0.0822842	0.0822842	0.206076	0.206076	-2.497576	0.9180639
320	-57180.17	-57181.48	1.307275	0.0703361	0.0703361	0.0245219	0.0245219	-2.654471	-1.053717	0.1531821	0.07743532	0.0004370379	0.03657055	0.00944356	0.276839	0.330609	0.383108	0.0822842	0.0822842	0.203598	0.203598	-2.497576	0.9059666
321	-57516.01	-57512.41	-3.603425	0.0193788	0.0193788	0.00675623	0.00675623	-3.943574	-1.053717	1.332921	0.2586155	0.02450335	0.03657055	0.0111443	0.326698	0.210053	0.452105	0.0528445	0.0528445	0.207794	0.207794	-2.940402	1.369195
322	-56945.57	-56944.71	-0.853798	0.0160163	0.0160163	0.00619308	0.00619308	-4.134149	-0.950174	0.2326073	0.2586155	0.009083551	0.004804069	0.0111443	0.326698	0.210053	0.452105	0.0516796	0.0516796	0.160543	0.160543	-2.962693	1.133501
323	-56995.81	-56991.25	-4.557741	0.0832518	0.0832518	0.0132023	0.0132023	-2.485886	-1.841478	2.914328	0.2355635	0.009083551	0.02487804	0.0111168	0.328362	0.209533	0.450988	0.0397857	0.0397857	0.123595	0.123595	-3.224247	1.133501
324	-56977.78	-56977.52	-0.2646241	0.0390844	0.0390844	0.0123846	0.0123846	-3.242033	-1.149272	0.2425894	0.0238589	0.002384013	0.02487804	0.00705598	0.461079	0.245617	0.286248	0.0397857	0.0397857	0.123595	0.123595	-3.224247	1.133501
325	-56826.22	-56825.68	-0.5399648	0.0364727	0.0364727	0.00633847	0.00633847	-3.311192	-1.749926	0.1051352	0.09398474	0.002384013	0.01179246	0.00656124	0.498867	0.228395	0.266177	0.0569656	0.0569656	0.176965	0.176965	-2.865307	1.133501
326	-57052.46	-57052.19	-0.27403	0.0364727	0.0364727	0.0474599	0.0474599	-3.311192	0.2633216	0.08653611	0.9471253	0.002384013	0.03094032	0.00800508	0.608645	0.0585981	0.324751	0.0884971	0.0884971	0.274918	0.274918	-2.424785	1.133501
327	-57040.81	-57038.26	-2.552133	0.0499946	0.0499946	0.0863721	0.0863721	-2.99584	0.546749	0.2016661	2.986616	0.001962322	0.03581038	0.0940839	0.605968	0.0583403	0.241608	0.120002	0.120002	0.4603	0.4603	-2.12025	1.344374
328	-56982.24	-56981.84	-0.3955601	0.0319021	0.0319021	0.055115	0.055115	-3.445083	0.546749	0.1203535	1.326863	0.000800577	0.03252247	0.0940839	0.605968	0.0583403	0.241608	0.109612	0.109612	0.344334	0.344334	-2.210813	1.14467
329	-56911.1	-56906.48	-4.629371	0.00822649	0.00822649	0.100988	0.100988	-4.800395	2.507639	0.1028357	0.8079662	0.000800577	0.03252247	0.0304012	0.648565	0.0624414	0.258593	0.109612	0.109612	0.344334	0.344334	-2.210813	1.14467
330	-57162.52	-57159.04	-3.478534	0.0496605	0.0496605	0.609628	0.609628	-3.002545	2.507639	0.04284326	1.2793	0.001464567	0.03252247	0.0406464	0.623775	0.0652703	0.270308	0.124427	0.124427	0.471205	0.471205	-2.084039	1.331577
331	-56731.35	-56730.07	-1.28191	0.0496605	0.0496605	0.0512764	0.0512764	-3.002545	0.03202065	0.02096067	0.8777639	0.008532198	0.03252247	0.115897	0.574847	0.0601506	0.249106	0.114933	0.114933	0.712731	0.712731	-2.163402	1.824751
332	-56875.91	-56875.67	-0.2442842	0.0437745	0.0437745	0.0535658	0.0535658	-3.128703	0.2018576	0.03892029	0.8777639	0.0008789413	0.03252247	0.124884	0.619424	0.064815	0.190877	0.114933	0.114933	0.712731	0.712731	-2.163402	1.824751
333	-57441.42	-57440.71	-0.7075275	0.096497	0.096497	0.04618	0.04618	-2.338243	-0.7369651	0.01878144	0.6057969	0.00162997	0.06454555	0.164408	0.591448	0.0618877	0.182256	0.152409	0.152409	0.945129	0.945129	-1.881185	1.824751
334	-57151.54	-57148.23	-3.3067	0.0463898	0.0463898	0.0127005	0.0127005	-3.070675	-1.295436	0.01878144	1.451558	0.04030798	0.01454606	0.355253	0.456364	0.0477529	0.14063	0.136933	0.136933	0.997318	0.997318	-1.988262	1.985577
335	-57050.7	-57050.27	-0.4337683	0.0650072	0.0650072	0.0732639	0.0732639	-2.733257	0.1195695	0.1131903	1.451558	0.007252186	0.02571349	0.228746	0.545909	0.0571226	0.168223	0.170386	0.170386	0.286432	0.286432	-1.769691	0.5194382
336	-56916.86	-56914.77	-2.088658	0.0115042	0.0115042	0.0129654	0.0129654	-4.465041	0.1195695	0.4050952	1.353938	0.007252186	0.02343769	0.254378	0.35914	0.0635236	0.322958	0.111106	0.111106	0.186779	0.186779	-2.197267	0.5194382
337	-57218.96	-57218.81	-0.1466807	0.0261988	0.0261988	0.0169357	0.0169357	-3.642041	-0.4362883	0.1578403	0.551019	0.0032855	0.05536409	0.0668514	0.216217	0.522497	0.194434	0.0963514	0.0963514	0.161975	0.161975	-2.339753	0.5194382
338	-57007.41	-57005	-2.41295	0.0171721	0.0171721	0.0092788	0.0092788	-4.064467	-0.6155555	1.365579	0.7835978	0.009328728	0.02750639	0.0387498	0.595911	0.252638	0.112702	0.0961215	0.0961215	0.180463	0.180463	-2.342142	0.6299132
339	-57024.07	-57019.65	-4.413463	0.0248294	0.0248294	0.0134164	0.0134164	-3.695725	-0.6155555	1.362879	2.27969	0.02122615	0.02750639	0.0587421	0.1854	0.585009	0.170849	0.0721288	0.0721288	0.215977	0.215977	-2.629302	1.096719
340	-57210.4	-57204.3	-6.102957	0.0498938	0.0498938	0.0269596	0.0269596	-2.997859	-0.6155555	1.362879	4.001664	0.02122615	0.04439058	0.0696448	0.219811	0.204081	0.506463	0.0721288	0.0721288	0.272712	0.272712	-2.629302	1.329965
341	-57391.79	-57387.93	-3.862143	0.0731167	0.0731167	0.0235099	0.0235099	-2.615698	-1.134635	1.228754	0.9631179	0.03564839	0.07243878	0.0612195	0.193219	0.635753	0.109808	0.0579395	0.0579395	0.219064	0.219064	-2.848356	1.329965
342	-57278.43	-57274.53	-3.895085	0.0148052	0.0148052	0.0177493	0.0177493	-4.212777	0.1813691	1.111755	0.6751949	0.01365795	0.07243878	0.166567	0.319392	0.332528	0.181513	0.0411144	0.0411144	0.175102	0.175102	-3.191397	1.449011
343	-57161.22	-57157.29	-3.936013	0.0148052	0.0148052	0.0134505	0.0134505	-4.212777	-0.09596049	1.312812	0.5175228	0.01809162	0.05696658	0.0222742	0.0427107	0.0759696	0.859046	0.0411144	0.0411144	0.175102	0.175102	-3.191397	1.449011
344	-57173.98	-57169.05	-4.925209	0.0712022	0.0712022	0.00629612	0.00629612	-2.642231	-2.425591	0.605455	0.5175228	0.0192269	0.05696658	0.0222742	0.0427107	0.0759696	0.859046	0.0414898	0.0414898	0.176701	0.176701	-3.182307	1.449011
345	-57291.08	-57286.89	-4.186844	0.0486957	0.0486957	0.0267298	0.0267298	-3.022165	-0.599813	1.574381	0.589687	0.01501798	0.05696658	0.2425	0.166185	0.576037	0.0152786	0.0222162	0.0222162	0.145977	0.145977	-3.806933	1.882628
346	-57151.99	-57145.26	-6.736149	0.013586	0.013586	0.00441085	0.00441085	-4.298718	-1.12497	1.574381	1.795388	0.01501798	0.05696658	0.187437	0.132852	0.660458	0.0192532	0.0323066	0.0323066	0.212279	0.212279	-3.432483	1.882628
347	-57235.96	-57231.71	-4.24272	0.0129439	0.0129439	0.0341629	0.0341629	-4.347131	0.9705157	1.587082	0.8086969	0.003628033	0.007988157	0.185041	0.32051	0.480444	0.0140056	0.0228309	0.0228309	0.150016	0.150016	-3.77964	1.882628
348	-57099.76	-57097.42	-2.332548	0.0265087	0.0265087	0.0201217	0.0201217	-3.630282	-0.275673	1.587082	0.327102	0.003628033	0.007627302	0.161625	0.406497	0.419645	0.0122332	0.0252349	0.0252349	0.165812	0.165812	-3.679528	1.882628
349	-56878.03	-56877.84	-0.1915789	0.0477421	0.0477421	0.0362391	0.0362391	-3.041942	-0.275673	0.09133552	0.07749819	0.003628033	0.007627302	0.0962923	0.265559	0.250015	0.388133	0.0252349	0.0252349	0.17255	0.17255	-3.679528	1.922457
350	-56924.7	-56924.95	0.2527514	0.0477421	0.0477421	0.0297896	0.0297896	-3.041942	-0.4716532	0.05521923	0.1748057	0.0004275263	0.02184916	0.0962923	0.265559	0.250015	0.388133	0.0264795	0.0264795	0.18106	0.18106	-3.631384	1.922457
351	-56938.66	-56935.31	-3.350536	0.01146	0.01146	0.0075966	0.0075966	-4.468889	-0.4111659	0.6344772	0.2319273	0.009287978	0.02184916	0.0371175	0.716898	0.0963725	0.149613	0.0277563	0.0277563	0.18979	0.18979	-3.584292	1.922457
352	-56685.53	-56681.14	-4.390445	0.0732083	0.0732083	0.00585733	0.00585733	-2.614446	-2.525616	0.04686833	0.1215948	0.009287978	0.0408799	0.0615018	0.530913	0.159685	0.247901	0.0293601	0.0293601	0.200757	0.200757	-3.528118	1.922457
353	-56739.61	-56735.32	-4.287625	0.0732083	0.0732083	0.00585733	0.00585733	-2.614446	-2.525616	0.1048653	0.3676292	0.00793834	0.0408799	0.0244276	0.210871	0.620994	0.143707	0.0464402	0.0464402	0.317546	0.317546	-3.06959	1.922457
354	-57027.92	-57025.15	-2.777426	0.0123544	0.0123544	0.0114069	0.0114069	-4.393744	-0.07979334	0.3765692	1.052763	0.005965748	0.00869923	0.0218766	0.293283	0.556142	0.128699	0.0373494	0.0373494	0.255385	0.255385	-3.287439	1.922457
355	-56883.14	-56880.55	-2.594999	0.0123544	0.0123544	0.01517	0.01517	-4.393744	0.2053073	0.08684643	0.3776868	0.02974247	0.007232189	0.0177019	0.428144	0.450014	0.10414	0.0373494	0.0373494	0.263491	0.263491	-3.287439	1.953703
356	-56880.73	-56879.73	-0.9989104	0.0506429	0.0506429	0.0673331	0.0673331	-2.982957	0.2848536	0.02735831	0.5396252	0.02974247	0.007232189	0.0537175	0.418317	0.439685	0.0882805	0.0744402	0.0744402	0.525158	0.525158	-2.597759	1.953703
357	-57128.66	-57128.5	-0.1555693	0.0506429	0.0506429	0.0673331	0.0673331	-2.982957	0.2848536	0.08548614	0.3087266	0.02974247	0.001694115	0.472395	0.268097	0.166664	0.0928433	0.0602537	0.0602537	0.425537	0.425537	-2.809191	1.954788
358	-57100.91	-57100.55	-0.3649227	0.082922	0.082922	0.11025	0.11025	-2.489854	0.2848536	0.1639912	0.6065908	0.02974247	0.001694115	0.22321	0.149669	0.57529	0.0518312	0.0632063	0.0632063	0.446389	0.446389	-2.761352	1.954788
359	-57151.56	-57150.91	-0.6436042	0.131068	0.131068	0.174264	0.174264	-2.032035	0.2848536	0.1705566	0.6524156	0.007225767	0.01024679	0.12034	0.380504	0.471212	0.027944	0.0580729	0.0580729	0.410135	0.410135	-2.846057	1.954788
360	-57005.98	-57006.5	0.524185	0.131068	0.131068	0.174264	0.174264	-2.032035	0.2848536	0.1022346	0.6524156	0.002331271	0.01024679	0.113851	0.359985	0.486502	0.0396625	0.127654	0.127654	0.57462	0.57462	-2.058433	1.504387
361	-57082.17	-57082.69	0.51522	0.185026	0.185026	0.167564	0.167564	-1.687261	-0.09913147	0.1085296	0.6524156	0.002331271	0.00890379	0.130365	0.412201	0.412018	0.0454156	0.125004	0.125004	0.562691	0.562691	-2.079411	1.504387
362	-57537.39	-57538.92	1.531688	0.185026	0.185026	0.196872	0.196872	-1.687261	0.06205895	0.12229	0.6524156	0.002696316	0.0010016	0.131227	0.408313	0.414744	0.045716	0.125004	0.125004	0.562691	0.562691	-2.079411	1.504387
363	-57367.68	-57369.07	1.38918	0.185026	0.185026	0.196872	0.196872	-1.687261	0.06205895	0.05640805	0.6524156	0.003764438	0.0010016	0.180999	0.379672	0.395711	0.0436181	0.148685	0.148685	0.669287	0.669287	-1.905929	1.504387
364	-57109.18	-57109.33	0.1516935	0.178643	0.178643	0.190081	0.190081	-1.722364	0.06205895	0.07761871	0.6524156	0.01299657	0.003329961	0.252817	0.468006	0.22541	0.0537663	0.148685	0.148685	0.669287	0.669287	-1.905929	1.504387
365	-57065.72	-57066.96	1.237445	0.0526185	0.0526185	0.0559874	0.0559874	-2.944688	0.06205895	0.04258247	0.6524156	0.01299657	0.0003982318	0.248762	0.0407377	0.573666	0.136835	0.121717	0.121717	0.57142	0.57142	-2.106059	1.546429
366	-57425.68	-57426.82	1.142336	0.0641703	0.0641703	0.0319885	0.0319885	-2.746215	-0.6961636	0.2206485	1.141036	0.01299657	0.0003982318	0.178724	0.310813	0.412154	0.0983096	0.157279	0.157279	0.332381	0.332381	-1.849736	0.7482629
367	-57401.64	-57397.86	-3.785799	0.0874474	0.0874474	0.280593	0.280593	-2.436718	1.16587	0.8443663	3.431385	0.01299657	0.003906072	0.14187	0.256248	0.45564	0.146243	0.157279	0.157279	0.54457	0.54457	-1.849736	1.241978
