Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
167	-58390.81	-58389.09	-1.715648	0.0144232	0.0301051	0.0068101	0.00391088	-4.23892	-3.50306	-4.98935	-5.54399	-1.91301	-1.89155	-2.24298	-2.16679	0.006750342	0.006461537	0.03223164	0.00336451	0.03756258	0.01190716	0.08991824	0.0007293536	0.46572	0.0990921	0.0363479	0.39884	0.147635	0.150838	0.106142	0.114544
168	-58349.77	-58346.83	-2.939375	0.0226143	0.0264537	0.0068101	0.00202457	-3.78917	-3.63236	-4.98935	-6.2024	-2.01097	-1.89155	-2.12909	-2.31728	0.006750342	0.006461537	0.02707433	0.006635238	0.03756258	0.01566416	0.08991824	0.0003237314	0.46572	0.0990921	0.0363479	0.39884	0.133858	0.150838	0.118946	0.0985409
169	-58390.63	-58386.85	-3.778089	0.0226143	0.0264537	0.00232616	0.00906255	-3.78917	-3.63236	-6.06354	-4.7036	-2.01097	-1.81274	-2.36301	-1.77033	0.004506842	0.004305198	0.03325085	0.005847285	0.03756258	0.01566416	0.08991824	0.01674728	0.46572	0.0990921	0.0363479	0.39884	0.133858	0.163206	0.0941362	0.170277
170	-58466.46	-58464.15	-2.308435	0.0129723	0.0518334	0.00142666	0.0443049	-4.34494	-2.95972	-6.55242	-3.11666	-2.13054	-1.89455	-2.17643	-1.61849	0.004506842	0.002067546	0.03325085	0.0009085235	0.03756258	0.02466324	0.05981403	0.01674728	0.46572	0.0990921	0.0363479	0.39884	0.118773	0.150386	0.113446	0.198198
171	-58433.51	-58430.82	-2.686376	0.0170106	0.0518334	0.00110059	0.0776394	-4.07392	-2.95972	-6.81191	-2.55568	-2.10906	-1.83023	-2.20863	-1.61849	0.004337799	0.002869125	0.01786558	0.001575783	0.03593739	0.02466324	0.05981403	0.0183746	0.276477	0.465171	0.0215781	0.236774	0.121352	0.160377	0.109851	0.198198
172	-58381.33	-58381.76	0.4269956	0.0198812	0.0225629	0.00493158	0.0268653	-3.91798	-3.79145	-5.3121	-3.61692	-2.11157	-1.85947	-2.31385	-1.76997	0.009742043	0.002567373	0.02356424	0.003518933	0.03593739	0.02466324	0.05981403	0.00311082	0.396729	0.35654	0.016539	0.230192	0.121048	0.155756	0.0988794	0.170339
173	-58394.74	-58388.3	-6.43948	0.00466179	0.00460129	0.00402055	0.00926367	-5.36836	-5.38142	-5.51634	-4.68166	-2.01726	-2.00958	-2.44968	-1.76997	0.007889793	0.001401864	0.02356424	0.003518933	0.03593739	0.01797057	0.05981403	0.008735237	0.396729	0.35654	0.016539	0.230192	0.13302	0.134045	0.0863209	0.170339
174	-58383.21	-58382.76	-0.4548012	0.00429547	0.0358978	0.0176182	0.0111626	-5.45019	-3.32708	-4.03882	-4.49518	-2.24216	-1.87108	-2.22656	-2.34461	0.01101228	0.005328628	0.02356424	0.006011574	0.008468607	0.01125571	0.04114815	0.008735237	0.396729	0.35654	0.016539	0.230192	0.106229	0.153958	0.107899	0.0958848
175	-58365.46	-58366.53	1.066698	0.0194597	0.0389793	0.00788835	0.0304956	-3.93941	-3.24472	-4.84237	-3.49017	-2.03535	-1.88173	-2.22656	-2.21477	0.01246424	0.005328628	0.02356424	0.006817796	0.0405738	0.007255985	0.04114815	0.01835034	0.252614	0.441714	0.02049	0.285182	0.130635	0.152326	0.107899	0.109179
176	-58375.6	-58379.43	3.82483	0.0194597	0.0389793	0.037154	0.0430356	-3.93941	-3.24472	-3.29268	-3.14573	-2.13692	-1.87975	-1.82794	-1.70738	0.01246424	0.002977303	0.02356424	0.009670233	0.01186561	0.01551963	0.04769514	0.007685369	0.252614	0.441714	0.02049	0.285182	0.118018	0.152628	0.160744	0.18134
177	-58412.98	-58415.95	2.969181	0.0194597	0.0156797	0.135583	0.0430356	-3.93941	-4.15539	-1.99817	-3.14573	-2.17758	-1.97259	-1.55162	-1.70738	0.006472464	0.002977303	0.02356424	0.01852689	0.03465212	0.007071311	0.04769514	0.007685369	0.157482	0.714031	0.00861285	0.119874	0.113316	0.139096	0.211905	0.18134
178	-58382.17	-58390.96	8.793598	0.0194597	0.0445519	0.0442688	0.0312431	-3.93941	-3.1111	-3.11747	-3.46596	-2.07124	-1.86478	-2.14522	-1.70932	0.006472464	0.003920501	0.02356424	0.01852689	0.03465212	0.007622265	0.04769514	2.045236e-07	0.147568	0.669081	0.00807065	0.17528	0.126029	0.154931	0.117042	0.180988
179	-58347.32	-58354.47	7.15002	0.0194597	0.0117031	0.0204954	0.0583467	-3.93941	-4.4479	-3.88756	-2.84135	-2.07124	-1.97267	-2.14522	-1.70932	0.01086771	0.002308277	0.02356424	0.01759074	0.02000803	0.01349907	0.04769514	2.045236e-07	0.255066	0.696817	0.00840521	0.0397118	0.126029	0.139085	0.117042	0.180988
180	-58345.12	-58349.33	4.210526	0.0169378	0.0056301	0.0602864	0.029215	-4.0782	-5.17963	-2.80865	-3.53307	-2.07124	-2.01571	-1.8852	-1.74278	0.01148816	0.003306304	0.02824366	0.01210746	0.01969062	0.008053935	0.04769514	9.953601e-06	0.255066	0.696817	0.00840521	0.0397118	0.126029	0.133226	0.151799	0.175032
181	-58346.27	-58349.91	3.638583	0.0169378	0.0162288	0.0602864	0.029215	-4.0782	-4.12097	-2.80865	-3.53307	-2.07124	-1.86461	-2.1251	-2.12557	0.01237808	0.003306304	0.02824366	0.01210746	0.02002	0.01606261	0.07149966	0.0004068105	0.255066	0.696817	0.00840521	0.0397118	0.126029	0.154957	0.119421	0.119365
182	-58374.83	-58378.59	3.758307	0.0147835	0.0392657	0.045981	0.0663947	-4.21424	-3.2374	-3.07953	-2.71214	-2.07313	-1.86461	-2.1251	-1.81271	0.01237808	0.003944328	0.02413557	0.01210746	0.02210903	0.004457624	0.08153759	0.006243948	0.235718	0.643961	0.0836214	0.0366995	0.125792	0.154957	0.119421	0.163211
183	-58369.23	-58373.36	4.126335	0.0280183	0.037444	0.0138649	0.0327033	-3.5749	-3.28491	-4.27839	-3.42028	-2.07313	-1.82556	-2.14648	-2.00293	0.003746772	0.003944328	0.02488646	0.005651541	0.02387112	0.004457624	0.05180256	0.006243948	0.235718	0.643961	0.0836214	0.0366995	0.125792	0.161127	0.116895	0.134939
184	-58399.83	-58404.35	4.516052	0.0189109	0.0376101	0.0181781	0.0327033	-3.96802	-3.28048	-4.00754	-3.42028	-2.07313	-1.90938	-2.01775	-2.34224	0.008731645	0.008000074	0.02488646	0.005572929	0.04709234	0.004757132	0.01841117	0.0008108496	0.235718	0.643961	0.0836214	0.0366995	0.125792	0.148172	0.132954	0.0961126
185	-58487.87	-58493.33	5.462263	0.0332066	0.0376101	0.0155243	0.181906	-3.40501	-3.28048	-4.16535	-1.70427	-1.88719	-1.98777	-1.79778	-2.22695	0.004648114	0.008000074	0.02488646	0.003782944	0.04199374	0.01692174	0.009253705	0.0006786315	0.235718	0.643961	0.0836214	0.0366995	0.151497	0.137	0.165666	0.107856
186	-58407.39	-58412.2	4.813261	0.0332066	0.0208983	0.0119113	0.181906	-3.40501	-3.86809	-4.43027	-1.70427	-1.9586	-1.90854	-2.16867	-1.65003	0.006713071	0.008000074	0.03593893	0.002690215	0.04199374	0.01692174	0.01787037	0.0001160222	0.0849008	0.871762	0.0301187	0.0132184	0.141056	0.148296	0.11433	0.192044
187	-58411.24	-58411.58	0.3449255	0.0332066	0.0156979	0.00370059	0.108386	-3.40501	-4.15423	-5.59926	-2.22205	-2.07458	-2.03046	-2.21725	-1.92352	0.006713071	0.008000074	0.03033947	0.007409531	0.02335755	0.01692174	0.007904414	0.01467411	0.0394327	0.915077	0.0316151	0.0138752	0.125609	0.131276	0.108908	0.146092
188	-58410.2	-58413.51	3.311009	0.0331231	0.015226	0.0147184	0.1065	-3.40752	-4.18475	-4.21866	-2.23961	-1.93131	-2.01992	-1.97336	-1.92352	0.00325515	0.005853215	0.03033947	0.007978687	0.02335755	0.01692174	0.007904414	0.01467411	0.0394327	0.915077	0.0316151	0.0138752	0.144958	0.132666	0.138989	0.146092
189	-58382.63	-58387.49	4.855868	0.0104802	0.0214603	0.0490674	0.1065	-4.55827	-3.84155	-3.01456	-2.23961	-1.99011	-1.93444	-1.91672	-1.92352	0.007041208	0.005853215	0.03033947	0.01143601	0.01286042	0.0212052	0.007904414	0.0004295641	0.0394327	0.915077	0.0316151	0.0138752	0.13668	0.144505	0.147088	0.146092
190	-58372.07	-58375.95	3.875983	0.0136937	0.00805702	0.02794	0.1065	-4.29082	-4.82121	-3.5777	-2.23961	-2.06487	-1.97606	-1.91672	-1.92957	0.007041208	0.005853215	0.02673786	0.01143601	0.01319339	0.01538897	0.007655343	0.0003002949	0.0394327	0.915077	0.0316151	0.0138752	0.126834	0.138614	0.147088	0.145211
191	-58402.55	-58408.95	6.402034	0.0136937	0.0327239	0.0431679	0.0301895	-4.29082	-3.41965	-3.14266	-3.50026	-2.16414	-1.83146	-2.14792	-2.40729	0.007041208	0.005853215	0.02527902	0.01233722	0.01341403	0.01308379	0.007655343	6.906704e-05	0.0394327	0.915077	0.0316151	0.0138752	0.114848	0.160179	0.116727	0.0900591
192	-58417.06	-58420.41	3.343669	0.0112559	0.01012	0.0200896	0.024758	-4.48686	-4.59325	-3.90755	-3.69861	-2.16414	-1.86472	-2.16545	-2.40729	0.004877796	0.005853215	0.02566362	0.01055595	0.03913736	0.004708413	0.01147613	0.0001848687	0.0394327	0.915077	0.0316151	0.0138752	0.114848	0.15494	0.114698	0.0900591
193	-58357.96	-58361.28	3.317992	0.0112559	0.01012	0.0464022	0.024758	-4.48686	-4.59325	-3.07041	-3.69861	-2.04939	-2.03477	-2.10298	-1.94604	0.004877796	0.005853215	0.02888083	0.01055595	0.02953718	0.004708413	0.05232531	0.0001848687	0.0394327	0.915077	0.0316151	0.0138752	0.128813	0.13071	0.122092	0.142839
194	-58403.36	-58409.37	6.011339	0.0165741	0.0345566	0.0464022	0.024758	-4.09991	-3.36516	-3.07041	-3.69861	-1.96881	-2.03477	-1.9749	-2.13505	0.005625877	0.002692948	0.01559296	0.01055595	0.02830372	0.004708413	0.05232531	0.0001848687	0.159507	0.656484	0.127884	0.0561255	0.139623	0.13071	0.138775	0.118239
195	-58392.78	-58396.99	4.216477	0.00762679	0.0297775	0.0993211	0.0232435	-4.87609	-3.514	-2.3094	-3.76173	-2.09677	-1.8378	-1.9749	-2.13971	0.005625877	0.00178163	0.0175153	0.009636795	0.02502535	0.02360341	0.05232531	0.0001848687	0.155471	0.665176	0.124648	0.0547053	0.122853	0.159167	0.138775	0.117689
196	-58472.54	-58477.66	5.114742	0.0338305	0.0818727	0.0993211	0.0362582	-3.38639	-2.50259	-2.3094	-3.31709	-1.96217	-1.84887	-1.43547	-1.86938	0.005625877	0.007320407	0.0175153	0.009731105	0.04297182	0.005002081	0.05742587	0.002904744	0.155471	0.665176	0.124648	0.0547053	0.140554	0.157415	0.238003	0.154219
197	-58458.34	-58465.43	7.083977	0.0338305	0.0818727	0.0993211	0.0438256	-3.38639	-2.50259	-2.3094	-3.12754	-1.91494	-1.81244	-1.96746	-2.10605	0.004971051	0.007320407	0.01674003	0.009731105	0.03671325	0.006409525	0.05742587	0.0001363249	0.159398	0.681981	0.102533	0.0560874	0.14735	0.163255	0.139812	0.121718
198	-58420.27	-58422.15	1.884517	0.012317	0.0217781	0.0472515	0.100281	-4.39678	-3.82685	-3.05227	-2.29978	-2.00439	-1.9012	-1.9695	-1.8392	0.008525888	0.007320407	0.01674003	0.01504525	0.04943042	0.008187225	0.04123164	0.02634109	0.159398	0.681981	0.102533	0.0560874	0.134742	0.149389	0.139526	0.158944
199	-58415.39	-58418.94	3.545493	0.027384	0.0286179	0.0527092	0.0741453	-3.5978	-3.55372	-2.94296	-2.60173	-2.00439	-1.91898	-1.98643	-1.88585	0.004120181	0.007320407	0.01773662	0.01504525	0.03527774	0.01110219	0.04123164	0.02634109	0.364274	0.31974	0.25086	0.0651253	0.134742	0.146756	0.137184	0.1517
200	-58383.36	-58386.52	3.163607	0.0116425	0.0340743	0.0620516	0.0741453	-4.4531	-3.37921	-2.77979	-2.60173	-2.08864	-1.85199	-2.07426	-1.76595	0.004120181	0.005424555	0.01886449	0.01504525	0.0172061	0.01110219	0.04123164	0.02634109	0.367759	0.313231	0.253261	0.0657484	0.123856	0.156925	0.125649	0.171024
201	-58372.81	-58375.77	2.958189	0.00893184	0.0340743	0.0515016	0.0741453	-4.71813	-3.37921	-2.96614	-2.60173	-2.03128	-1.86698	-2.06005	-1.76595	0.008889094	0.009349872	0.02593657	0.006167795	0.0172061	0.007801416	0.02156358	0.01911072	0.342439	0.360516	0.235824	0.0612216	0.131168	0.15459	0.127447	0.171024
202	-58413.92	-58417.49	3.570704	0.0140766	0.0322936	0.0458228	0.0741453	-4.26324	-3.43289	-3.08297	-2.60173	-1.99994	-1.84521	-2.01087	-1.93958	0.003726621	0.01043477	0.02593657	0.01168657	0.03898932	0.007801416	0.01124804	0.01911072	0.342439	0.360516	0.235824	0.0612216	0.135344	0.157992	0.133872	0.143764
203	-58388	-58391.13	3.134088	0.0140766	0.0322936	0.0458228	0.057415	-4.26324	-3.43289	-3.08297	-2.85745	-2.00299	-1.97557	-2.01087	-1.74052	0.009388082	0.01043477	0.02262411	0.00918649	0.0186798	0.007049229	0.0292963	0.01911072	0.416355	0.321242	0.187966	0.0744363	0.134932	0.138683	0.133872	0.175429
204	-58394.81	-58396.07	1.257699	0.00508833	0.0313305	0.0888475	0.103661	-5.2808	-3.46316	-2.42083	-2.26663	-1.93342	-1.93181	-1.80454	-1.74052	0.007912889	0.01043477	0.01836393	0.00918649	0.0186798	0.01783991	0.06148137	0.008484671	0.56391	0.0284304	0.247597	0.160063	0.144652	0.144886	0.16455	0.175429
205	-58374.28	-58379.71	5.430323	0.0126872	0.0292177	0.0888475	0.0346457	-4.36717	-3.53298	-2.42083	-3.36258	-2.16593	-1.89132	-1.80454	-2.03027	0.009700292	0.004143843	0.02168502	0.00918649	0.0186798	0.01783991	0.01847605	0.0001841831	0.56391	0.0284304	0.247597	0.160063	0.114643	0.150872	0.16455	0.131299
206	-58383.76	-58389.66	5.897054	0.0126872	0.0389827	0.0455022	0.0515606	-4.36717	-3.24464	-3.08999	-2.965	-2.16501	-1.89132	-1.93114	-2.03027	0.009700292	0.007742954	0.02168502	0.009213106	0.0186798	0.006868952	0.01847605	0.0001841831	0.411899	0.0383405	0.333903	0.215857	0.114749	0.150872	0.144984	0.131299
207	-58408.58	-58413.53	4.94524	0.02031	0.0219424	0.0455022	0.0155109	-3.89664	-3.81933	-3.08999	-4.16621	-2.16501	-1.89132	-2.06828	-2.28153	0.006503182	0.006478459	0.03163318	0.007059432	0.0186798	0.01765489	0.0121271	0.0001841831	0.411899	0.0383405	0.333903	0.215857	0.114749	0.150872	0.126403	0.102128
208	-58426.46	-58430.13	3.667589	0.00724776	0.0141875	0.0455022	0.0472868	-4.92706	-4.25539	-3.08999	-3.05152	-2.16501	-2.05215	-1.82235	-2.46406	0.006503182	0.00862266	0.03476563	0.003896718	0.03054571	0.01765489	0.0121271	0.0001941695	0.661913	0.0158743	0.138247	0.183966	0.114749	0.128458	0.161646	0.0850888
209	-58407.45	-58410.96	3.510012	0.0163055	0.0180565	0.0455022	0.0472868	-4.11625	-4.01425	-3.08999	-3.05152	-2.09675	-1.95963	-1.782	-2.20206	0.006503182	0.007079761	0.02744722	0.003896718	0.02463141	0.0267254	0.01265	0.007467412	0.661913	0.0158743	0.138247	0.183966	0.122855	0.140911	0.168302	0.110575
210	-58435.85	-58434.97	-0.8744085	0.00214901	0.0180565	0.0455022	0.0472868	-6.14275	-4.01425	-3.08999	-3.05152	-2.09675	-1.95103	-1.77047	-2.20206	0.01349254	0.003575722	0.02889101	0.002557881	0.02463141	0.0267254	0.01265	0.01640547	0.661913	0.0158743	0.138247	0.183966	0.122855	0.142127	0.170253	0.110575
211	-58384.44	-58388.17	3.732769	0.0226286	0.0300926	0.0572599	0.0230761	-3.78854	-3.50348	-2.86015	-3.76896	-1.98058	-1.95103	-2.01478	-2.34216	0.008959292	0.005318053	0.02133407	0.004172857	0.02187597	0.005321106	0.0635352	0.01640547	0.351189	0.00842237	0.542782	0.0976063	0.137989	0.142127	0.13335	0.0961201
212	-58363.17	-58365.69	2.518176	0.0226286	0.0311991	0.0288395	0.0230761	-3.78854	-3.46737	-3.54601	-3.76896	-1.96408	-1.85061	-2.25844	-2.16623	0.008959292	0.006855728	0.03105135	0.006388688	0.02187597	0.01177213	0.04838641	0.01640547	0.300307	0.00720209	0.609026	0.0834647	0.140285	0.157142	0.104513	0.114608
213	-58385.4	-58387.25	1.851375	0.0351718	0.0476662	0.0288395	0.00655659	-3.34751	-3.04353	-3.54601	-5.02728	-2.05538	-1.83313	-2.04393	-1.88826	0.007481194	0.002707634	0.01712542	0.01214102	0.02187597	0.01398749	0.03629359	0.01640547	0.46033	0.0110398	0.429	0.0996304	0.128045	0.159913	0.129518	0.151334
214	-58364.76	-58369.17	4.408164	0.0201514	0.034106	0.0275114	0.0398887	-3.90448	-3.37828	-3.59316	-3.22166	-1.95385	-1.9873	-2.2056	-1.89327	0.007481194	0.002707634	0.01712542	0.01206242	0.02942383	0.01398749	0.07789877	0.0008288067	0.46033	0.0110398	0.429	0.0996304	0.141728	0.137065	0.110184	0.150579
215	-58362.92	-58366.64	3.717465	0.0201514	0.034106	0.0791884	0.0398887	-3.90448	-3.37828	-2.53593	-3.22166	-1.95385	-1.89035	-1.94311	-1.92525	0.007481194	0.00587673	0.01829975	0.01206242	0.01978032	0.008824158	0.07789877	0.009370393	0.46033	0.0110398	0.429	0.0996304	0.141728	0.151018	0.143258	0.14584
216	-58361.94	-58363.56	1.618292	0.0327033	0.034106	0.0785968	0.00636322	-3.42028	-3.37828	-2.54342	-5.05722	-1.95385	-1.88374	-1.94311	-2.02247	0.007481194	0.00682181	0.02035322	0.01206242	0.01478486	0.01269189	0.07789877	0.009370393	0.454325	0.0108958	0.423403	0.111376	0.141728	0.15202	0.143258	0.132329
217	-58362.91	-58365.98	3.065794	0.0222205	0.0189056	0.0328191	0.0415659	-3.80674	-3.9683	-3.41675	-3.18048	-1.95385	-1.88374	-1.89449	-2.02247	0.007481194	0.00682181	0.02997435	0.009646906	0.01478486	0.00870843	0.04814109	0.009370393	0.454325	0.0108958	0.423403	0.111376	0.141728	0.15202	0.150396	0.132329
218	-58393.51	-58395.97	2.461942	0.0358747	0.0189056	0.0290381	0.0415659	-3.32772	-3.9683	-3.53915	-3.18048	-1.95385	-1.88374	-2.12721	-1.89654	0.0105728	0.00682181	0.01714903	0.01168419	0.03188285	0.00870843	0.06978802	0.01902532	0.681981	0.0163556	0.134479	0.167185	0.141728	0.15202	0.11917	0.150086
219	-58387.52	-58388.09	0.5694968	0.0358747	0.0189056	0.0266257	0.00948373	-3.32772	-3.9683	-3.62588	-4.65818	-1.94544	-1.9623	-2.22901	-2.26986	0.008882	0.00682181	0.02526284	0.01168419	0.02544944	0.00870843	0.06978802	0.02754255	0.681981	0.0163556	0.134479	0.167185	0.142924	0.140535	0.107634	0.103326
220	-58357.36	-58356.53	-0.8314881	0.0112215	0.00662547	0.0266257	0.0137677	-4.48992	-5.01683	-3.62588	-4.28543	-2.11314	-2.02225	-2.37108	-2.32947	0.008882	0.00682181	0.03151342	0.01168419	0.02164861	0.0123559	0.06978802	0.002769249	0.681981	0.0163556	0.134479	0.167185	0.120858	0.132357	0.0933798	0.0973474
221	-58378.96	-58383.7	4.73664	0.0112215	0.0272237	0.0343793	0.0458603	-4.48992	-3.60367	-3.3703	-3.08216	-2.11314	-1.86659	-2.37108	-1.71021	0.008146692	0.0008221599	0.02513796	0.004972223	0.01685343	0.01407643	0.06978802	0.0009039737	0.555078	0.0228821	0.188141	0.233898	0.120858	0.15465	0.0933798	0.180828
222	-58466.28	-58468.9	2.626368	0.00803396	0.0460493	0.0343793	0.013711	-4.82408	-3.07804	-3.3703	-4.28955	-2.11314	-1.86659	-2.37108	-1.66024	0.008146692	0.0008221599	0.03741788	0.002617801	0.01685343	0.009608511	0.09552566	0.004776973	0.327753	0.0393279	0.323362	0.309557	0.120858	0.15465	0.0933798	0.190093
223	-58353.73	-58355.29	1.56383	0.00803396	0.0104547	0.0343793	0.0287792	-4.82408	-4.5607	-3.3703	-3.5481	-2.11314	-1.99141	-2.02456	-1.79469	0.005981923	0.0008221599	0.03008582	0.006995882	0.01685343	0.0128276	0.09552566	0.004776973	0.380634	0.0456733	0.375535	0.198157	0.120858	0.136503	0.132053	0.166179
224	-58401.51	-58407.15	5.645421	0.0176815	0.0297735	0.0569309	0.0287792	-4.03523	-3.51414	-2.86592	-3.5481	-2.11314	-1.80292	-2.19738	-1.70921	0.005981923	0.0003132687	0.01896972	0.01745146	0.01685343	0.007915247	0.07142738	0.001269453	0.399494	0.0479363	0.344594	0.207976	0.120858	0.164817	0.111094	0.181009
225	-58372.86	-58376.97	4.112969	0.0196833	0.0216442	0.0569309	0.0287792	-3.92798	-3.83302	-2.86592	-3.5481	-2.11314	-1.94616	-2.19738	-1.72882	0.006430603	0.0008583655	0.01896972	0.01745146	0.01685343	0.0124955	0.08826472	0.003473317	0.183658	0.0220376	0.698693	0.0956117	0.120858	0.142822	0.111094	0.177493
226	-58386.31	-58390.42	4.109595	0.0101349	0.0607467	0.0430882	0.0287792	-4.59177	-2.80104	-3.14451	-3.5481	-2.11314	-1.75559	-1.79596	-1.72882	0.006430603	0.001137977	0.0171115	0.003997615	0.02181525	0.0124955	0.08826472	0.003835082	0.24655	0.0203398	0.644865	0.0882457	0.120858	0.172805	0.165968	0.177493
227	-58378.21	-58381.71	3.499841	0.00940987	0.0433249	0.0346829	0.0304879	-4.666	-3.13903	-3.36151	-3.49042	-2.09765	-1.75559	-2.00754	-2.06654	0.006430603	0.003466874	0.0171115	0.003943728	0.01719478	0.01159436	0.08826472	0.003835082	0.24655	0.0203398	0.644865	0.0882457	0.122745	0.172805	0.134319	0.126623
228	-58370.67	-58373.52	2.85473	0.00636092	0.0324521	0.0346829	0.0523293	-5.05758	-3.42799	-3.36151	-2.9502	-2.07083	-1.75559	-2.00754	-2.06654	0.009261045	0.003381279	0.0171115	0.006466752	0.02884399	0.01606304	0.02078296	0.003835082	0.435396	0.035919	0.372848	0.155838	0.126081	0.172805	0.134319	0.126623
229	-58384.38	-58385.71	1.327663	0.0031736	0.0344581	0.0352481	0.0454456	-5.75289	-3.36801	-3.34534	-3.09124	-2.11135	-1.7541	-2.00754	-2.06654	0.006020402	0.009047046	0.01897836	0.006466752	0.02200623	0.01030737	0.02078296	0.003835082	0.274961	0.0226836	0.520931	0.181424	0.121075	0.173063	0.134319	0.126623
230	-58343.01	-58347.42	4.411703	0.0109247	0.0344581	0.0171085	0.0546402	-4.51673	-3.36801	-4.06818	-2.90698	-2.11135	-1.98126	-2.11025	-1.84024	0.01127817	0.004193582	0.01897836	0.006466752	0.01369236	0.0117609	0.04517559	0.00027193	0.248832	0.142226	0.444758	0.164184	0.121075	0.137895	0.121208	0.15878
231	-58391.21	-58393.51	2.299124	0.0101593	0.0414066	0.0281813	0.0546402	-4.58937	-3.18431	-3.56909	-2.90698	-2.03832	-1.9742	-2.0943	-2.10142	0.005617737	0.004193582	0.02312791	0.007266077	0.03916082	0.0117609	0.03207108	0.0403792	0.376104	0.155106	0.22063	0.24816	0.130248	0.138872	0.123156	0.122283
232	-58411.79	-58415.14	3.358635	0.0051495	0.0147288	0.0281813	0.0689247	-5.26886	-4.21795	-3.56909	-2.67474	-2.1523	-2.16763	-2.20835	-1.59261	0.01139546	0.004193582	0.02312791	0.01334999	0.03916082	0.0117609	0.02796947	1.443137e-05	0.378325	0.150118	0.221932	0.249625	0.116216	0.114449	0.109882	0.203394
233	-58352.38	-58357.62	5.237028	0.0076048	0.0367751	0.0281813	0.0653313	-4.87898	-3.30293	-3.56909	-2.72828	-2.1523	-1.7983	-2.20835	-1.80688	0.01087977	0.008162616	0.01965934	0.008403399	0.01528086	0.0117609	0.05386163	1.443137e-05	0.378325	0.150118	0.221932	0.249625	0.116216	0.165579	0.109882	0.164165
234	-58332.53	-58337.82	5.288054	0.0076048	0.0361426	0.0176299	0.0628698	-4.87898	-3.32028	-4.03816	-2.76669	-2.12453	-1.878	-2.23075	-1.80688	0.01087977	0.002211257	0.0177029	0.008403399	0.02069945	0.0117609	0.05386163	1.443137e-05	0.378325	0.150118	0.221932	0.249625	0.11949	0.152895	0.107448	0.164165
235	-58400.18	-58400.64	0.4523408	0.0174471	0.0324934	0.00680772	0.00869981	-4.04858	-3.42672	-4.9897	-4.74445	-2.052	-1.878	-2.47232	-1.80688	0.01087977	0.003688169	0.01844113	0.008403399	0.04092378	0.03037316	0.05386163	0.0002001975	0.378325	0.150118	0.221932	0.249625	0.128477	0.152895	0.0843884	0.164165
236	-58384.64	-58388.43	3.796656	0.0162006	0.0324934	0.0213087	0.0597976	-4.12271	-3.42672	-3.84864	-2.81679	-2.052	-1.97187	-2.18376	-1.85877	0.005596477	0.00546796	0.01585707	0.008403399	0.04092378	0.03037316	0.05386163	0.0006809431	0.450137	0.178613	0.0742415	0.297008	0.128477	0.139197	0.112617	0.155864
237	-58348	-58350.42	2.414732	0.0162006	0.0119434	0.0147779	0.0597976	-4.12271	-4.42758	-4.21462	-2.81679	-2.11957	-1.97951	-2.18376	-1.8311	0.008867774	0.00546796	0.01585707	0.01230928	0.02073675	0.01880858	0.0567796	0.0005742757	0.557929	0.100914	0.0419454	0.299212	0.120083	0.138137	0.112617	0.160236
238	-58348.65	-58350.88	2.231668	0.0194177	0.0271381	0.0176291	0.020832	-3.94157	-3.60682	-4.03821	-3.87127	-2.16252	-1.82076	-1.96928	-1.94101	0.008867774	0.002565837	0.02364096	0.008962715	0.02073675	0.01880858	0.06143446	0.005265531	0.19334	0.184141	0.076539	0.545981	0.115035	0.161903	0.139558	0.143559
239	-58348.29	-58350.05	1.75539	0.0194177	0.0190072	0.0176291	0.0212584	-3.94157	-3.96294	-4.03821	-3.851	-2.06926	-1.89071	-2.43417	-2.20092	0.009597004	0.005602973	0.02364096	0.008962715	0.01353698	0.01880858	0.06143446	0.005265531	0.182691	0.173999	0.1274	0.51591	0.126279	0.150964	0.0876705	0.110702
240	-58333.6	-58337.98	4.3801	0.0224858	0.0265083	0.0176291	0.0691679	-3.79487	-3.6303	-4.03821	-2.67122	-2.06926	-1.89006	-2.02479	-1.98469	0.009597004	0.005602973	0.02364096	0.008962715	0.01353698	0.01880858	0.04811624	0.0004652253	0.154364	0.121836	0.14334	0.580461	0.126279	0.151063	0.132021	0.137423
241	-58357.55	-58362.45	4.899021	0.0224858	0.0385464	0.020931	0.0691679	-3.79487	-3.25589	-3.86653	-2.67122	-2.04201	-1.89006	-2.18728	-1.98469	0.006240616	0.001795208	0.02916114	0.01115189	0.03312451	0.01880858	0.05900546	0.0004652253	0.147403	0.161437	0.136876	0.554284	0.129768	0.151063	0.112221	0.137423
242	-58377.35	-58383.97	6.624435	0.0186608	0.0236283	0.0292041	0.0301833	-3.98133	-3.74531	-3.53345	-3.50047	-2.04901	-2.04879	-2.18728	-2.27831	0.01363093	0.001795208	0.02312271	0.01115189	0.03312451	0.01228707	0.05900546	3.370765e-06	0.464075	0.101476	0.0860374	0.348412	0.128863	0.128891	0.112221	0.102457
