Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
168	-58356.48	-58358.96	2.480628	0.0214504	0.0225593	0.0246577	0.140502	-3.84201	-3.79161	-3.70267	-1.96254	-2.01416	-1.9482	-2.07797	-1.64119	0.006187509	0.00616663	0.02726656	0.01058377	0.04111327	0.01936109	0.03937766	0.008845178	0.444478	0.0591289	0.155378	0.341016	0.133433	0.14253	0.125185	0.193749
169	-58492.44	-58497.59	5.15301	0.0408428	0.0354429	0.0246577	0.140502	-3.19803	-3.33983	-3.70267	-1.96254	-1.95894	-1.96509	-2.19462	-1.64119	0.007641715	0.00616663	0.02726656	0.01058377	0.04111327	0.06416126	0.01382019	0.0002030005	0.407306	0.137814	0.142383	0.312496	0.141008	0.140143	0.111401	0.193749
170	-58425	-58430.03	5.029475	0.0071322	0.0214537	0.0246577	0.140502	-4.94314	-3.84186	-3.70267	-1.96254	-1.97398	-1.97958	-1.98794	-1.64119	0.007641715	0.0031179	0.02726656	0.01058377	0.04111327	0.01486961	0.004639587	3.305341e-05	0.407306	0.137814	0.142383	0.312496	0.138904	0.138127	0.136978	0.193749
171	-58510.97	-58515	4.029061	0.0212779	0.014359	0.00380222	0.140502	-3.85009	-4.24338	-5.57217	-1.96254	-2.1815	-1.98226	-2.07585	-1.97442	0.003843807	0.01355279	0.0198089	0.01058377	0.01639353	0.01486961	0.001495399	3.305341e-05	0.419746	0.142024	0.146732	0.291498	0.112872	0.137758	0.12545	0.138842
172	-58535.61	-58533.62	-1.988122	0.0040194	0.014359	0.00380222	0.316917	-5.51662	-4.24338	-5.57217	-1.14912	-1.97354	-1.92418	-2.07585	-1.94949	0.003843807	0.01930026	0.02932431	0.01718312	0.01639353	0.01695163	0.003344075	0.0007233173	0.169775	0.0574445	0.654878	0.117902	0.138964	0.145995	0.12545	0.142347
173	-58576.42	-58573.96	-2.458655	0.00466732	0.00499356	0.065886	0.294888	-5.36717	-5.29961	-2.71983	-1.22116	-2.13927	-2.1357	-1.86055	-2.16084	0.004330045	0.01629491	0.02963591	0.01423631	0.01639353	0.06546563	0.003344075	0.05580938	0.274492	0.050199	0.572278	0.103031	0.117741	0.118162	0.155587	0.115228
174	-58540.11	-58538.13	-1.972001	0.00532331	0.00391068	0.065886	0.0518841	-5.23566	-5.54404	-2.71983	-2.95874	-2.25395	-2.14982	-1.86055	-2.16084	0.006094892	0.01629491	0.03592513	0.007706495	0.01639353	0.01683925	0.008333349	0.04216643	0.142556	0.0260705	0.782858	0.0485155	0.104983	0.116506	0.155587	0.115228
175	-58642.98	-58641.85	-1.128896	0.00532331	0.00727798	0.065886	0.123489	-5.23566	-4.9229	-2.71983	-2.0916	-2.25395	-2.14982	-2.13933	-2.16084	0.006094892	0.01629491	0.02197294	0.02958403	0.03803958	0.003468506	0.02629557	0.04216643	0.174719	0.0230433	0.691957	0.110281	0.104983	0.116506	0.117733	0.115228
176	-58548.13	-58546.6	-1.5349	0.00262781	0.00727798	0.0970839	0.0762763	-5.9416	-4.9229	-2.33218	-2.57339	-1.99635	-2.15301	-2.30312	-1.42284	0.007382674	0.003140448	0.02197294	0.02958403	0.01804618	0.003468506	0.01518119	0.03495293	0.175804	0.0230131	0.691047	0.110136	0.13583	0.116134	0.0999464	0.241029
177	-58439.64	-58434.56	-5.074665	0.0010481	0.0191701	0.0112841	0.0226177	-6.86078	-3.9544	-4.48436	-3.78902	-2.10504	-2.01251	-2.30312	-2.20286	0.007382674	0.003140448	0.02197294	0.02266152	0.05894675	0.004540358	0.01518119	0.01322812	0.221576	0.0290047	0.610608	0.138811	0.121841	0.133653	0.0999464	0.110487
178	-58427.45	-58427.03	-0.4235525	0.00727129	0.00742475	0.0263828	0.0226177	-4.92382	-4.90294	-3.63504	-3.78902	-2.06283	-2.00447	-2.04783	-2.43771	0.007382674	0.003140448	0.02197294	0.01664985	0.05894675	0.01126208	0.007721255	0.01322812	0.221576	0.0290047	0.610608	0.138811	0.127093	0.134732	0.129015	0.0873605
179	-58407.96	-58410.48	2.520968	0.0267373	0.00742475	0.0263828	0.0376645	-3.6217	-4.90294	-3.63504	-3.27904	-2.06208	-2.00447	-2.04783	-2.12663	0.008493815	0.003140448	0.02745568	0.005858179	0.04112524	0.01222466	0.005707649	0.01322812	0.221576	0.0290047	0.610608	0.138811	0.12719	0.134732	0.129015	0.119238
180	-58618.9	-58621.65	2.749403	0.0167819	0.00737164	0.0475931	0.059831	-4.08745	-4.91012	-3.04507	-2.81623	-1.86081	-2.00447	-2.45639	-2.12663	0.01241604	0.0006262511	0.02745568	0.005858179	0.0233198	0.0205692	0.006447552	0.03293244	0.200497	0.0262454	0.552519	0.220739	0.155547	0.134732	0.0857438	0.119238
181	-58552.17	-58553.93	1.759398	0.0167819	0.0180939	0.0100413	0.129334	-4.08745	-4.01218	-4.60105	-2.04536	-1.86274	-2.00447	-2.13231	-1.88835	0.01241604	0.00144361	0.02745568	0.01416324	0.0233198	0.0205692	0.004566059	0.03293244	0.125302	0.0164023	0.695683	0.162613	0.155247	0.134732	0.118563	0.151321
182	-58460.45	-58464.96	4.517342	0.0442916	0.0332882	0.0100413	0.0647965	-3.11696	-3.40255	-4.60105	-2.7365	-2.01532	-2.00447	-2.13231	-1.88835	0.01237945	0.001491598	0.01915927	0.01416324	0.0233198	0.01681943	0.01259244	0.00184667	0.125302	0.0164023	0.695683	0.162613	0.133277	0.134732	0.118563	0.151321
183	-58433.6	-58436.97	3.372683	0.0473291	0.0332882	0.028748	0.0647965	-3.05063	-3.40255	-3.54919	-2.7365	-2.01532	-1.77906	-2.05255	-1.88835	0.01237945	0.002156785	0.03839967	0.007253681	0.0233198	0.01681943	0.06088697	0.02849164	0.125302	0.0164023	0.695683	0.162613	0.133277	0.168797	0.128407	0.151321
184	-58342.89	-58347.19	4.299346	0.014937	0.0332882	0.028748	0.0383052	-4.20391	-3.40255	-3.54919	-3.26217	-2.07895	-1.77906	-1.97116	-1.88835	0.01237945	0.002504228	0.0213105	0.007253681	0.0233198	0.02063058	0.05347105	0.0004638338	0.125302	0.0164023	0.695683	0.162613	0.125062	0.168797	0.139295	0.151321
185	-58394.07	-58397.9	3.828335	0.014937	0.0234639	0.0138093	0.0383052	-4.20391	-3.75229	-4.28241	-3.26217	-2.20089	-1.96666	-2.11136	-1.88835	0.007298186	0.002504228	0.01917914	0.002506265	0.04293178	0.02063058	0.04786775	0.0004638338	0.119447	0.0156358	0.663174	0.201743	0.110704	0.139924	0.121073	0.151321
186	-58400.78	-58402.97	2.189895	0.014937	0.0473014	0.0138093	0.0116936	-4.20391	-3.05121	-4.28241	-4.44871	-2.17474	-1.96666	-2.11136	-1.65978	0.007298186	0.002504228	0.01917914	0.0115748	0.04293178	0.02063058	0.04786775	0.0004638338	0.119447	0.0156358	0.663174	0.201743	0.113638	0.139924	0.121073	0.190182
187	-58383.97	-58385.71	1.743199	0.014937	0.0309196	0.0138093	0.0330925	-4.20391	-3.47636	-4.28241	-3.40845	-2.09008	-1.9682	-2.34056	-1.73328	0.007298186	0.003127948	0.01641871	0.0115748	0.04293178	0.02063058	0.1033791	0.002998974	0.119447	0.0156358	0.663174	0.201743	0.123678	0.139708	0.0962733	0.176704
188	-58415.55	-58419.57	4.020444	0.014937	0.0309196	0.0155898	0.0898428	-4.20391	-3.47636	-4.16114	-2.40969	-2.0893	-2.01759	-2.34056	-1.73328	0.009868615	0.0004955076	0.02775835	0.006474551	0.04293178	0.02606221	0.05385756	0.0008669108	0.119447	0.0156358	0.663174	0.201743	0.123774	0.132976	0.0962733	0.176704
189	-58498.64	-58501.86	3.22025	0.014937	0.0222699	0.0190484	0.0776708	-4.20391	-3.80452	-3.96077	-2.55528	-2.0893	-1.91179	-2.07413	-1.43179	0.009868615	0.0004955076	0.02775835	0.001721311	0.01412675	0.02606221	0.05385756	0.02802213	0.119447	0.0156358	0.663174	0.201743	0.123774	0.147815	0.125666	0.23888
190	-58464.43	-58467.87	3.43513	0.0154066	0.0222699	0.06214	0.0875542	-4.17296	-3.80452	-2.77837	-2.4355	-2.15534	-2.04899	-1.78203	-1.77727	0.009868615	0.0004955076	0.03200295	0.008572867	0.01412675	0.02606221	0.05385756	0.02802213	0.167939	0.0195999	0.559572	0.25289	0.115864	0.128865	0.168296	0.169099
191	-58445.63	-58451.39	5.756863	0.0251351	0.0317285	0.117427	0.0681248	-3.68349	-3.45054	-2.14193	-2.68641	-2.15151	-1.8478	-1.78203	-1.77727	0.01946186	0.002169106	0.02894387	0.01746752	0.01437627	0.01991705	0.03776607	0.0001919371	0.167939	0.0195999	0.559572	0.25289	0.116309	0.157584	0.168296	0.169099
192	-58367.19	-58371.53	4.338034	0.013395	0.0117108	0.0985748	0.0681248	-4.31287	-4.44725	-2.31694	-2.68641	-2.08535	-1.93842	-1.78203	-1.58624	0.00714601	0.002169106	0.0305837	0.01746752	0.01385054	0.008490403	0.0715556	0.0001919371	0.353391	0.0412438	0.0732119	0.532153	0.124264	0.143932	0.168296	0.204694
193	-58386.48	-58389.22	2.738551	0.0083032	0.0117108	0.0985748	0.032109	-4.79111	-4.44725	-2.31694	-3.43862	-2.08803	-1.89817	-1.78203	-1.58624	0.01177669	0.002169106	0.0305837	0.01304004	0.01385054	0.008490403	0.1189762	0.0001919371	0.147584	0.0172243	0.0305749	0.804617	0.123931	0.149843	0.168296	0.204694
194	-58478.44	-58482.37	3.931963	0.0364372	0.0217942	0.0280864	0.0293588	-3.31217	-3.82611	-3.57247	-3.52816	-1.97454	-2.17161	-1.78203	-1.61797	0.01177669	0.001029986	0.01721132	0.01447336	0.01385054	0.008490403	0.08094715	0.006141538	0.259671	0.0161447	0.0286585	0.695526	0.138826	0.113993	0.168296	0.198301
195	-58548.78	-58554.59	5.819671	0.0658475	0.0964445	0.0280864	0.03341	-2.72041	-2.33879	-3.57247	-3.3989	-1.83808	-1.82887	-2.40056	-1.61797	0.01177669	0.006583036	0.01721132	0.00279668	0.01385054	0.008490403	0.09635907	0.001084322	0.177737	0.013434	0.0238468	0.784982	0.159123	0.160595	0.0906673	0.198301
196	-58427.24	-58431.98	4.731793	0.068378	0.0538261	0.0212887	0.0157878	-2.6827	-2.922	-3.84958	-4.14852	-1.83173	-1.82887	-2.03205	-1.61797	0.01177669	0.001756661	0.01721132	0.009449074	0.01953984	0.008499303	0.06092926	0.001084322	0.177737	0.013434	0.0238468	0.784982	0.160136	0.160595	0.131066	0.198301
197	-58438.32	-58442.98	4.661268	0.0579854	0.0254143	0.0488069	0.0252342	-2.84756	-3.67244	-3.01988	-3.67956	-1.79265	-1.94657	-2.03205	-2.34011	0.01219786	0.001756661	0.01721132	0.009449074	0.01953984	0.008499303	0.07173654	0.005185565	0.632563	0.0478116	0.0848704	0.234755	0.166518	0.142763	0.131066	0.0963167
198	-58371.9	-58374.26	2.362092	0.0579854	0.0254143	0.046484	0.00739148	-2.84756	-3.67244	-3.06865	-4.90743	-1.96762	-1.8868	-1.93598	-2.1778	0.005284448	0.004055649	0.03490925	0.007859786	0.02789919	0.009593188	0.07173654	0.005185565	0.632563	0.0478116	0.0848704	0.234755	0.13979	0.151556	0.144283	0.113291
199	-58466.68	-58469.93	3.256123	0.0579854	0.00956952	0.046484	0.0183307	-2.84756	-4.64917	-3.06865	-3.99918	-2.03428	-1.8868	-2.22405	-2.1778	0.006722643	0.0007565938	0.0189531	0.01428726	0.02789919	0.01948674	0.03767009	0.005185565	0.370846	0.0742416	0.131786	0.423126	0.130775	0.151556	0.10817	0.113291
200	-58429.48	-58433.01	3.534164	0.0450183	0.0324529	0.046484	0.00973741	-3.10069	-3.42797	-3.06865	-4.63178	-1.97486	-1.97284	-2.36736	-2.1778	0.01046179	0.004562447	0.02572967	0.01428726	0.03239485	0.01948674	0.0352532	0.0005702454	0.438996	0.029972	0.156005	0.375027	0.138781	0.139061	0.093728	0.113291
201	-58469.46	-58473.34	3.876488	0.0450183	0.0944343	0.0639784	0.0151216	-3.10069	-2.35985	-2.74921	-4.19163	-1.9832	-1.55206	-1.72546	-2.1778	0.006935676	0.004355268	0.02572967	0.0136668	0.03239485	0.01948674	0.02020032	0.005858771	0.438996	0.029972	0.156005	0.375027	0.137628	0.211811	0.178092	0.113291
202	-58522.15	-58526.4	4.252461	0.0450183	0.0814891	0.0639784	0.123238	-3.10069	-2.50729	-2.74921	-2.09364	-1.7936	-1.65309	-2.02069	-2.1778	0.01352897	0.004355268	0.03520405	0.0136668	0.02671109	0.0342255	0.03291971	0.005858771	0.381757	0.0260641	0.135664	0.456515	0.166361	0.191458	0.132563	0.113291
203	-58491.16	-58494.88	3.718056	0.0450183	0.0814891	0.0161339	0.123238	-3.10069	-2.50729	-4.12683	-2.09364	-1.7936	-1.65309	-2.02069	-1.97244	0.009418652	0.005875873	0.03520405	0.007553718	0.04556377	0.0342255	0.01095861	0.005858771	0.381757	0.0260641	0.135664	0.456515	0.166361	0.191458	0.132563	0.139117
204	-58454.42	-58457.99	3.56479	0.0373128	0.0814891	0.0161339	0.0775842	-3.28842	-2.50729	-4.12683	-2.55639	-1.7936	-1.78415	-2.22135	-1.8825	0.01055158	0.005875873	0.01316613	0.01001287	0.02455296	0.0342255	0.08168552	0.002968301	0.545476	0.0226096	0.0359052	0.396009	0.166361	0.16794	0.108462	0.152209
205	-58468.53	-58470.92	2.390437	0.0373128	0.0814891	0.0161339	0.0254717	-3.28842	-2.50729	-4.12683	-3.67019	-1.91727	-1.78415	-2.20349	-2.18552	0.005950861	0.004736503	0.03291237	0.01001287	0.0639332	0.004790584	0.08168552	0.02318574	0.400723	0.281979	0.026377	0.29092	0.147007	0.16794	0.110417	0.112419
206	-58515.75	-58514.77	-0.9762421	0.0351089	0.0781897	0.00361356	0.0254717	-3.3493	-2.54862	-5.62306	-3.67019	-2.06339	-1.77544	-2.58968	-1.90239	0.01043098	0.003686465	0.01159283	0.009664514	0.0639332	0.02767742	0.08103386	0.02318574	0.47549	0.148012	0.0312984	0.3452	0.127023	0.169409	0.0750442	0.149212
207	-58443.87	-58443.85	-0.02414142	0.0108751	0.0745031	0.0122602	0.0254717	-4.52128	-2.59691	-4.4014	-3.67019	-1.97033	-1.76908	-2.53756	-2.1895	0.01043098	0.003686465	0.02477879	0.01316353	0.02752408	0.02767742	0.08103386	0.02318574	0.419399	0.31749	0.0415375	0.221574	0.13941	0.17049	0.0790593	0.111972
208	-58431.31	-58435.65	4.335648	0.036598	0.0745031	0.0151807	0.0331787	-3.30776	-2.59691	-4.18773	-3.40585	-1.8933	-1.65115	-1.88312	-2.23816	0.01043098	0.003686465	0.02477879	0.007158586	0.02748833	0.02767742	0.0161155	0.001635298	0.419399	0.31749	0.0415375	0.221574	0.150574	0.19183	0.152115	0.106654
209	-58443	-58448.12	5.117372	0.0451738	0.0745031	0.0309663	0.0606061	-3.09724	-2.59691	-3.47486	-2.80336	-1.91553	-1.83345	-2.00478	-2.57752	0.01043098	0.003686465	0.02477879	0.007158586	0.03248453	0.02767742	0.02249093	0.003045731	0.292949	0.221766	0.0290138	0.456271	0.147264	0.15986	0.134689	0.0759621
210	-58473.34	-58474.83	1.488617	0.00791435	0.0334488	0.0309663	0.0606061	-4.83908	-3.39774	-3.47486	-2.80336	-2.00508	-1.85374	-2.01368	-3.16319	0.01043098	0.01386162	0.02477879	0.01264247	0.01494203	0.02767742	0.02249093	0.006537191	0.292949	0.221766	0.0290138	0.456271	0.134649	0.156651	0.133497	0.0422907
211	-58455.92	-58459.01	3.084686	0.011407	0.0334488	0.0136573	0.0606061	-4.47352	-3.39774	-4.29348	-2.80336	-2.25877	-1.85374	-2.01368	-2.5046	0.008623325	0.004028286	0.0328772	0.01264247	0.01494203	0.008975748	0.05165639	0.00106358	0.292949	0.221766	0.0290138	0.456271	0.104479	0.156651	0.133497	0.0817082
212	-58474.57	-58477.12	2.550231	0.0163302	0.0334488	0.019891	0.115258	-4.11474	-3.39774	-3.91749	-2.16058	-2.34597	-1.85374	-2.22363	-1.57685	0.008623325	0.004028286	0.02100812	0.009014177	0.01494203	0.04451937	0.05165639	0.008285966	0.338369	0.25615	0.0335123	0.371969	0.0957546	0.156651	0.108215	0.206625
213	-58396.62	-58400.09	3.471646	0.0192476	0.0195093	0.0456021	0.0845914	-3.95037	-3.93686	-3.0878	-2.46992	-1.89008	-1.85374	-2.24092	-1.57685	0.007646941	0.004028286	0.02568318	0.009014177	0.01494203	0.009886018	0.06729553	0.008285966	0.364135	0.199508	0.0360641	0.400293	0.15106	0.156651	0.10636	0.206625
214	-58403.61	-58407.09	3.478783	0.0118097	0.0373116	0.0387531	0.0878081	-4.43883	-3.28845	-3.25055	-2.4326	-2.16855	-1.71276	-1.98915	-1.57685	0.007646941	0.004028286	0.02568318	0.003685429	0.01494203	0.01640291	0.06729553	0.008285966	0.371672	0.197143	0.0356366	0.395548	0.114343	0.180367	0.136811	0.206625
215	-58438.48	-58443.4	4.919976	0.0225661	0.0533858	0.0242395	0.0504041	-3.79131	-2.93021	-3.71977	-2.98768	-2.06598	-1.83241	-2.4138	-1.57685	0.004398445	0.001027186	0.01457887	0.005782313	0.01494203	0.02201957	0.06729553	0.008285966	0.371672	0.197143	0.0356366	0.395548	0.126695	0.160028	0.0894748	0.206625
216	-58409.54	-58414.11	4.565484	0.0285158	0.0533858	0.0172811	0.0504041	-3.5573	-2.93021	-4.05814	-2.98768	-2.03796	-1.84821	-2.4138	-1.99461	0.009875553	0.002046464	0.01215332	0.005782313	0.02298344	0.02201957	0.06729553	0.002923552	0.371672	0.197143	0.0356366	0.395548	0.130295	0.157519	0.0894748	0.136067
217	-58486.09	-58490.64	4.547985	0.019529	0.0533858	0.0474285	0.0609749	-3.93585	-2.93021	-3.04853	-2.79729	-2.03796	-1.84821	-2.56377	-1.4239	0.006767581	0.003783519	0.01215332	0.01006999	0.02298344	0.01972767	0.06729553	0.002923552	0.371672	0.197143	0.0356366	0.395548	0.130295	0.157519	0.0770139	0.240773
218	-58562.1	-58565.38	3.27333	0.0293197	0.0288712	0.0405196	0.151732	-3.5295	-3.54491	-3.20597	-1.88564	-2.08447	-1.84821	-2.35472	-2.01827	0.01053977	0.003783519	0.01587126	0.02359688	0.03106647	0.07410341	0.04833636	0.002923552	0.371672	0.197143	0.0356366	0.395548	0.124373	0.157519	0.0949198	0.132885
219	-58579.09	-58580.87	1.781934	0.0293197	0.0288712	0.0405196	0.141089	-3.5295	-3.54491	-3.20597	-1.95837	-1.84013	-1.8491	-2.21963	-1.41044	0.01865975	0.003173256	0.02025637	0.02359688	0.07066217	0.018106	0.04833636	0.02836228	0.371672	0.197143	0.0356366	0.395548	0.158797	0.157379	0.10865	0.244037
220	-58579.94	-58583.07	3.136975	0.0293197	0.0688775	0.0214651	0.0650022	-3.5295	-2.67543	-3.84133	-2.73333	-1.84013	-1.8491	-2.47355	-2.23235	0.01306364	0.01258956	0.02025637	0.02050859	0.01778139	0.008392461	0.02098224	0.02836228	0.3059	0.339218	0.0293303	0.325551	0.158797	0.157379	0.084285	0.107276
221	-58571.76	-58573.9	2.139956	0.0293197	0.0079671	0.0680564	0.0650022	-3.5295	-4.83244	-2.68742	-2.73333	-1.84013	-2.09064	-2.27711	-2.17525	0.01306364	0.01258956	0.009413859	0.02050859	0.01778139	0.008392461	0.02098224	0.02836228	0.533398	0.294176	0.0511432	0.121283	0.158797	0.123608	0.10258	0.11358
222	-58469.23	-58471.56	2.322109	0.0154544	0.0105494	0.0377606	0.0650022	-4.16986	-4.55169	-3.27649	-2.73333	-2.11937	-2.09064	-2.27711	-1.34556	0.01306364	0.005000434	0.02461003	0.01291112	0.01490549	0.001964069	0.02423042	0.02836228	0.415261	0.204522	0.136971	0.243246	0.120108	0.123608	0.10258	0.260395
223	-58453.18	-58450.05	-3.13088	0.00455785	0.00951404	0.0132979	0.192284	-5.3909	-4.65499	-4.32015	-1.64878	-2.18641	-2.09064	-2.13404	-1.15325	0.004794721	0.005000434	0.02461003	0.01291112	0.04066629	0.03199125	0.04146719	0.02836228	0.343675	0.36953	0.103317	0.183478	0.11232	0.123608	0.118358	0.315611
224	-58428.13	-58426.1	-2.026401	0.00455785	0.0102698	0.00820424	0.192284	-5.3909	-4.57855	-4.8031	-1.64878	-2.16374	-1.90645	-2.13404	-1.28052	0.01739692	0.005000434	0.02461003	0.004988944	0.04066629	0.007264007	0.03112389	0.004359536	0.343675	0.36953	0.103317	0.183478	0.114894	0.148607	0.118358	0.277893
225	-58476.14	-58481.46	5.321119	0.0513356	0.0630272	0.0224159	0.192284	-2.96937	-2.76419	-3.79798	-1.64878	-1.94131	-1.95499	-2.05155	-1.50622	0.004157684	0.005673614	0.01775977	0.002644842	0.04052559	0.0193699	0.02666257	0.004359536	0.220339	0.587653	0.0662389	0.125769	0.143516	0.141565	0.128535	0.221746
226	-58481.64	-58486.65	5.002224	0.0238227	0.0630272	0.0586938	0.0882477	-3.73712	-2.76419	-2.83542	-2.42761	-1.92186	-1.95499	-2.05155	-1.50622	0.004157684	0.005673614	0.01775977	0.01555289	0.03793319	0.005960843	0.02666257	0.008370349	0.250475	0.531256	0.0752985	0.142971	0.146335	0.141565	0.128535	0.221746
227	-58438.67	-58441.59	2.916067	0.0077535	0.0630272	0.0447165	0.0882477	-4.85961	-2.76419	-3.10741	-2.42761	-2.03417	-1.88117	-2.24615	-2.04457	0.01496246	0.004766158	0.01775977	0.00267133	0.03793319	0.01625099	0.05617336	0.008370349	0.230399	0.488675	0.149413	0.131512	0.130788	0.152412	0.105806	0.129435
228	-58380.65	-58384.77	4.127031	0.0264967	0.0343969	0.0188808	0.041852	-3.63074	-3.36979	-3.96961	-3.17361	-2.03417	-1.95506	-2.24615	-2.04457	0.007281705	0.004766158	0.01356548	0.0101274	0.03684834	0.01625099	0.05617336	0.001196689	0.230399	0.488675	0.149413	0.131512	0.130788	0.141556	0.105806	0.129435
229	-58437.9	-58440.97	3.072175	0.0416013	0.050393	0.0767783	0.0143497	-3.17962	-2.9879	-2.56683	-4.24402	-1.93728	-1.97131	-1.74224	-2.41006	0.004270028	0.004766158	0.02027363	0.009655615	0.03684834	0.01625099	0.06758237	0.01929727	0.262987	0.358704	0.104467	0.273842	0.144095	0.139275	0.175128	0.0898095
230	-58462.18	-58467.31	5.129032	0.0276449	0.050393	0.0284641	0.0387611	-3.58832	-2.9879	-3.55911	-3.25034	-1.90772	-1.96898	-2.18825	-1.9099	0.002199164	0.003426086	0.02027363	0.003662864	0.05098535	0.01625099	0.05233975	0.003462402	0.262987	0.358704	0.104467	0.273842	0.148418	0.139599	0.112112	0.148095
231	-58557	-58562.91	5.909193	0.0276449	0.0617141	0.0494222	0.0524495	-3.58832	-2.78524	-3.00736	-2.9479	-1.90772	-1.73544	-1.72413	-1.99755	0.002199164	0.004197322	0.01373292	0.01528661	0.05098535	0.002549404	0.05233975	0.003462402	0.262987	0.358704	0.104467	0.273842	0.148418	0.176322	0.178328	0.135667
232	-58594.71	-58597.44	2.729016	0.0276449	0.0410245	0.0494222	0.0217478	-3.58832	-3.19359	-3.00736	-3.82824	-1.9766	-1.82798	-2.23327	-1.99755	0.002199164	0.006393717	0.01277434	0.02366297	0.01356101	0.05299916	0.05233975	0.03602135	0.262987	0.358704	0.104467	0.273842	0.13854	0.160739	0.107178	0.135667
233	-58497.46	-58499.46	2.002734	0.0264582	0.0410245	0.0426942	0.0217478	-3.63219	-3.19359	-3.15369	-3.82824	-2.01345	-1.82798	-2.24625	-2.58652	0.007394322	0.006393717	0.03454846	0.01328648	0.01356101	0.05299916	0.03562692	0.03602135	0.144597	0.476477	0.104637	0.274289	0.133527	0.160739	0.105795	0.0752814
234	-58497.78	-58501.69	3.914322	0.0225968	0.0271871	0.0426942	0.0217478	-3.78995	-3.60501	-3.15369	-3.82824	-2.01345	-1.86546	-2.24625	-2.29418	0.003287012	0.006393717	0.03439995	0.01055094	0.0131619	0.05299916	0.0297616	0.001252404	0.144597	0.476477	0.104637	0.274289	0.133527	0.154825	0.105795	0.100844
235	-58466.81	-58470.63	3.824453	0.0605925	0.0313518	0.0948459	0.0465218	-2.80358	-3.46248	-2.3555	-3.06783	-1.89127	-1.86546	-1.46361	-2.15206	0.005380146	0.006393717	0.03439995	0.01055094	0.03392422	0.006060674	0.05645341	0.02575217	0.149236	0.473893	0.10407	0.272801	0.150881	0.154825	0.2314	0.116245
236	-58412.69	-58417.37	4.673794	0.0533828	0.0313518	0.0788182	0.0341178	-2.93027	-3.46248	-2.54061	-3.37794	-1.91157	-1.86546	-1.67068	-1.79466	0.007943628	0.003979689	0.02160353	0.00875811	0.01765368	0.006060674	0.02865143	0.02575217	0.264831	0.0561478	0.187506	0.491515	0.147848	0.154825	0.188119	0.166185
237	-58445.08	-58449.34	4.267586	0.0168938	0.0392945	0.0788182	0.0341178	-4.08081	-3.23667	-2.54061	-3.37794	-1.91826	-2.02762	-2.16158	-2.15043	0.01535189	0.003979689	0.01897844	0.01479713	0.01765368	0.003568557	0.02865143	0.01160803	0.264831	0.0561478	0.187506	0.491515	0.146862	0.131649	0.115143	0.116434
238	-58480.54	-58484.6	4.0587	0.0471854	0.0285612	0.0685702	0.0301753	-3.05367	-3.55571	-2.6799	-3.50073	-1.91826	-2.08782	-1.93461	-1.50592	0.01535189	0.003979689	0.01897844	0.01479713	0.02170929	0.003568557	0.05925937	0.01160803	0.264831	0.0561478	0.187506	0.491515	0.146862	0.123958	0.14448	0.221814
239	-58430.89	-58435.16	4.271645	0.024149	0.0285612	0.0685702	0.0555123	-3.72351	-3.55571	-2.6799	-2.89115	-2.03205	-1.76997	-1.94266	-2.22957	0.01535189	0.003979689	0.03170682	0.006854264	0.01987784	0.003568557	0.05925937	0.01160803	0.208996	0.0604122	0.201747	0.528846	0.131067	0.170337	0.143323	0.107575
240	-58409.41	-58412.36	2.94667	0.0118624	0.0285612	0.0685702	0.0476108	-4.43438	-3.55571	-2.6799	-3.0447	-2.13972	-1.7638	-1.77864	-2.22957	0.01535189	0.003099303	0.01346194	0.01289012	0.01987784	0.01962437	0.0383632	0.01003463	0.254921	0.0736873	0.246079	0.425313	0.117687	0.171392	0.168867	0.107575
241	-58428.19	-58432.23	4.040506	0.0310804	0.0812909	0.0452766	0.0518326	-3.47118	-2.50972	-3.09497	-2.95974	-1.99927	-1.7638	-1.71455	-2.22957	0.01207798	0.003099303	0.02495867	0.005852064	0.02760201	0.01962437	0.08415723	0.01016998	0.304246	0.0879454	0.379348	0.22846	0.135435	0.171392	0.180044	0.107575
242	-58486.03	-58488.73	2.705945	0.0255585	0.110413	0.00880175	0.116966	-3.66679	-2.20353	-4.7328	-2.14587	-2.06492	-1.64461	-2.04794	-1.24935	0.01207798	0.001987035	0.01740828	0.001129337	0.07214313	0.0127896	0.08415723	0.01016998	0.333552	0.180306	0.303414	0.182729	0.126829	0.193087	0.129001	0.286692
243	-58480.09	-58485.11	5.023815	0.017692	0.0554183	0.0114546	0.116966	-4.03464	-2.89285	-4.46937	-2.14587	-2.06492	-1.86037	-2.04794	-1.65659	0.01207798	0.000714643	0.01740828	0.001129337	0.07214313	0.0127896	0.08415723	0.0004644863	0.204199	0.498186	0.185749	0.111866	0.126829	0.155615	0.129001	0.190788
