Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
215	-58626.02	-58628.63	2.602945	0.0313569	0.0332907	0.0887223	0.115486	-3.46232	-3.40248	-2.42224	-2.15861	-1.92417	-2.07716	-1.92992	-1.73283	0.0146323	0.01411332	0.03780264	0.01173192	0.03743896	0.01457062	0.006587527	0.11489	0.0653155	0.409232	0.313379	0.212073	0.145997	0.125285	0.14516	0.176784
216	-58668.88	-58671.42	2.53867	0.011117	0.0332907	0.0887223	0.115486	-4.49928	-3.40248	-2.42224	-2.15861	-2.11812	-2.07716	-1.77846	-1.91888	0.0146323	0.008360881	0.03780264	0.01923691	0.06343095	0.007264189	0.0008119895	0.11489	0.166089	0.226882	0.362031	0.244997	0.120257	0.125285	0.168898	0.146772
217	-58569.53	-58575.26	5.735077	0.0346161	0.0188731	0.124636	0.115486	-3.36344	-3.97002	-2.08235	-2.15861	-2.11812	-1.82185	-2.04298	-1.51008	0.008239398	0.008360881	0.03780264	0.01972398	0.009802843	0.001215835	0.0008119895	0.05331192	0.166089	0.226882	0.362031	0.244997	0.120257	0.161727	0.129641	0.220893
218	-58583.39	-58590.16	6.767508	0.0297465	0.028438	0.0522608	0.269729	-3.51504	-3.56003	-2.95151	-1.31034	-1.99131	-1.82185	-1.99612	-2.38923	0.003508343	0.009580376	0.0448579	0.00952489	0.009802843	0.02912158	0.0008119895	0.00112232	0.166089	0.226882	0.362031	0.244997	0.136517	0.161727	0.135861	0.0917
219	-58569	-58571.41	2.409289	0.010552	0.0462329	0.0706531	0.0420033	-4.55144	-3.07406	-2.64997	-3.17001	-2.04058	-1.78375	-1.42916	-2.38923	0.02209468	0.009580376	0.02606697	0.007328732	0.009802843	0.02912158	0.01318647	0.01984641	0.166089	0.226882	0.362031	0.244997	0.129953	0.168008	0.239511	0.0917
220	-58774.7	-58778.15	3.441239	0.0583802	0.0708771	0.108822	0.0245161	-2.84078	-2.64681	-2.21804	-3.70842	-2.04058	-1.89862	-1.42916	-2.85921	0.02209468	0.001963815	0.02237751	0.007328732	0.05282614	0.05835803	0.01318647	0.01984641	0.166089	0.226882	0.362031	0.244997	0.129953	0.149775	0.239511	0.0573138
221	-58663.47	-58666.71	3.232069	0.0329859	0.0708771	0.108822	0.0464493	-3.41167	-2.64681	-2.21804	-3.06939	-1.94937	-1.89862	-1.42916	-2.71104	0.00324568	0.01655589	0.02237751	0.001227146	0.05282614	0.05835803	0.03137158	0.07843395	0.18205	0.248685	0.300725	0.268541	0.142364	0.149775	0.239511	0.0664674
222	-58567.25	-58571.26	4.008268	0.0246937	0.0708771	0.0313328	0.0674525	-3.70121	-2.64681	-3.46309	-2.69633	-2.12297	-1.92549	-2.00502	-1.95089	0.008931585	0.001803657	0.02237751	0.000984389	0.05568387	0.05835803	0.03137158	0.04085053	0.18205	0.248685	0.300725	0.268541	0.119676	0.145804	0.134657	0.142148
223	-58660.29	-58663.83	3.546386	0.00933408	0.0327706	0.0519943	0.0674525	-4.67408	-3.41822	-2.95662	-2.69633	-2.1836	-2.22706	-2.00502	-1.95089	0.01114187	0.0008102539	0.01641923	0.000984389	0.05568387	0.04555083	0.01817204	0.04085053	0.0837979	0.254516	0.307777	0.353909	0.112635	0.107845	0.134657	0.142148
224	-58535.88	-58539.32	3.434623	0.00692802	0.0262798	0.0313318	0.0992696	-4.97218	-3.63896	-3.46312	-2.30992	-1.99734	-2.22706	-2.00502	-1.94509	0.01114187	0.003169353	0.01173311	0.000984389	0.05878935	0.01002967	0.01817204	0.01109545	0.496887	0.176697	0.213673	0.112743	0.135696	0.107845	0.134657	0.142974
225	-58534.88	-58537.12	2.239537	0.03852	0.0124588	0.0313318	0.144558	-3.25658	-4.38533	-3.46312	-1.93407	-1.99734	-2.00542	-1.70835	-1.31381	0.01114187	0.008300256	0.03290526	0.0008043736	0.05878935	0.008756511	0.05321483	0.03464834	0.524136	0.131549	0.225391	0.118925	0.135696	0.134603	0.181164	0.268795
226	-58623.5	-58625.43	1.930336	0.03852	0.0719135	0.103478	0.0645992	-3.25658	-2.63229	-2.26839	-2.73955	-1.99734	-1.76966	-1.44306	-1.65453	0.01114187	0.01315201	0.03822421	0.01352493	0.08463835	0.01584874	0.03969035	0.04916364	0.372215	0.1943	0.332907	0.100578	0.135696	0.170391	0.236204	0.191181
227	-58789.05	-58789.07	0.02675277	0.0167364	0.0808486	0.103478	0.0645992	-4.09017	-2.51518	-2.26839	-2.73955	-1.99734	-1.76966	-1.89731	-1.65453	0.03536052	0.01315201	0.0189326	0.02226277	0.08463835	0.01584874	0.162597	0.04916364	0.366597	0.20646	0.327882	0.0990603	0.135696	0.170391	0.149972	0.191181
228	-58683.33	-58686.98	3.654456	0.0362297	0.0808486	0.120911	0.0645992	-3.31788	-2.51518	-2.1127	-2.73955	-2.14942	-1.73733	-1.36283	-1.60801	0.01851119	0.01315201	0.0189326	0.02226277	0.06261566	0.004269617	0.06420325	0.003307264	0.343613	0.149858	0.17698	0.329548	0.116552	0.175989	0.255936	0.200285
229	-58690.12	-58691.88	1.753494	0.0237531	0.0254882	0.0771372	0.0427101	-3.74004	-3.66954	-2.56217	-3.15332	-2.01899	-1.89558	-1.36283	-2.91357	0.01457529	0.01472666	0.03259597	0.02226277	0.02148691	0.004269617	0.06014052	0.03185458	0.343613	0.149858	0.17698	0.329548	0.132789	0.150231	0.255936	0.0542814
230	-58785.63	-58788.14	2.510332	0.00886285	0.0254882	0.0687335	0.080994	-4.72589	-3.66954	-2.67752	-2.51338	-1.82926	-2.24299	-1.51782	-2.60342	0.01457529	0.01902747	0.03259597	0.002888301	0.02148691	0.001059485	0.02319156	0.06801989	0.378514	0.14189	0.16757	0.312026	0.160532	0.106141	0.21919	0.0740197
231	-58653.8	-58657.18	3.377226	0.00947057	0.0333519	0.034028	0.0455536	-4.65957	-3.40064	-3.38057	-3.08886	-2.1051	-1.73663	-2.09209	-1.69425	0.007241677	0.01902747	0.03259597	0.001871724	0.03942114	0.001059485	0.001974589	0.1501543	0.478378	0.11909	0.140644	0.261888	0.121834	0.176113	0.123428	0.183737
232	-58682.21	-58684.77	2.556955	0.0123825	0.0358327	0.049125	0.0455536	-4.39147	-3.32889	-3.01339	-3.08886	-1.97896	-2.02908	-2.75666	-1.54854	0.003991076	0.01902747	0.03259597	0.001851363	0.0714534	0.002005587	0.01855677	0.1501543	0.478378	0.11909	0.140644	0.261888	0.138212	0.131457	0.0635036	0.212558
233	-58733.67	-58733.48	-0.1916105	0.00802495	0.0174137	0.253571	0.101283	-4.8252	-4.0505	-1.37211	-2.28984	-2.0491	-1.90984	-1.97745	-1.54854	0.01613191	0.01902747	0.0168819	0.0059759	0.0714534	0.01226324	0.007331951	0.1501543	0.44959	0.111923	0.13218	0.306306	0.12885	0.148103	0.138421	0.212558
234	-58780.87	-58778.78	-2.097058	0.0164518	0.0119991	0.272064	0.0229016	-4.10732	-4.42293	-1.30172	-3.77655	-1.82167	-2.22774	-1.66329	-1.65311	0.01613191	0.004916724	0.03116334	0.03029105	0.04339858	0.0272628	0.04257796	0.1746124	0.300557	0.403468	0.0912057	0.20477	0.161756	0.107771	0.189515	0.191454
235	-58589.41	-58590.97	1.558294	0.0219722	0.0193475	0.158514	0.160011	-3.81798	-3.94519	-1.84191	-1.83251	-1.82167	-2.09652	-1.42427	-1.68834	0.01613191	0.004916724	0.01444467	0.03029105	0.02211353	0.0222939	0.04257796	0.03466643	0.291522	0.408679	0.0923838	0.207415	0.161756	0.122884	0.240685	0.184826
236	-58623.7	-58626.77	3.067262	0.0332542	0.0228288	0.0243753	0.036353	-3.40358	-3.77973	-3.71419	-3.31448	-1.82167	-1.86727	-2.57526	-2.53121	0.01613191	0.007402131	0.01683114	0.03029105	0.02211353	0.001343366	0.04257796	0.01716659	0.291522	0.408679	0.0923838	0.207415	0.161756	0.154545	0.0761343	0.0795628
237	-58466.8	-58469.6	2.806312	0.0332542	0.030975	0.084881	0.0084988	-3.40358	-3.47457	-2.4665	-4.76783	-1.86286	-1.86727	-1.8937	-2.53121	0.01613191	0.004863376	0.0195342	0.01303837	0.02211353	0.001343366	0.04126243	0.01716659	0.291522	0.408679	0.0923838	0.207415	0.155228	0.154545	0.150513	0.0795628
238	-58478.91	-58482.94	4.026306	0.0111552	0.030975	0.084881	0.0105861	-4.49585	-3.47457	-2.4665	-4.54821	-2.00858	-1.99538	-2.02598	-1.62028	0.007921703	0.004863376	0.02660931	0.01303837	0.009264105	0.0005465602	0.0100222	0.008672698	0.208322	0.292043	0.0660177	0.433617	0.134179	0.135962	0.131864	0.197843
239	-58456.79	-58460.79	3.999651	0.0135665	0.0145549	0.0993789	0.0229987	-4.30015	-4.22983	-2.30882	-3.77232	-2.00858	-1.99538	-1.58767	-2.71239	0.007516761	0.004863376	0.01799991	0.00977394	0.009264105	0.00304133	0.0100222	0.008672698	0.137874	0.531454	0.0436925	0.28698	0.134179	0.135962	0.204401	0.066378
240	-58519.18	-58522.58	3.398538	0.023257	0.0268924	0.0993789	0.0229987	-3.76115	-3.61591	-2.30882	-3.77232	-2.15703	-1.99538	-1.73062	-3.02208	0.007516761	0.006733457	0.01917878	0.00977394	0.03218151	0.0268347	0.0100222	0.008672698	0.156362	0.602719	0.0495514	0.191367	0.115668	0.135962	0.177175	0.0487
241	-58482.82	-58486.91	4.092387	0.0121068	0.055173	0.0993789	0.0216226	-4.41399	-2.89728	-2.30882	-3.83402	-2.0651	-1.97372	-1.80174	-2.55137	0.007516761	0.006733457	0.01917878	0.00977394	0.005203516	0.0268347	0.0100222	0.008672698	0.0828367	0.319305	0.0262511	0.571607	0.126806	0.138939	0.165012	0.077975
242	-58501	-58503.78	2.776011	0.0184214	0.055173	0.0432071	0.00967988	-3.99424	-2.89728	-3.14175	-4.63771	-2.0651	-1.9259	-1.60932	-2.55137	0.007516761	0.004329946	0.0169673	0.00977394	0.005203516	0.0268347	0.01710486	0.02038919	0.110451	0.309692	0.0254607	0.554397	0.126806	0.145745	0.200024	0.077975
243	-58543.51	-58548.74	5.222413	0.0238174	0.0308693	0.0277182	0.0840533	-3.73734	-3.47799	-3.58566	-2.4763	-1.97596	-1.78242	-1.99949	-2.55137	0.007516761	0.004329946	0.0153838	0.002623798	0.005203516	0.01533684	0.02358368	0.02038919	0.0897365	0.251611	0.0206858	0.637966	0.138628	0.16823	0.135405	0.077975
244	-58548.39	-58550.67	2.276715	0.0238174	0.0125496	0.0277182	0.202509	-3.73734	-4.37807	-3.58566	-1.59697	-1.92774	-2.06081	-1.99949	-1.71203	0.007516761	0.004329946	0.0306738	0.002623798	0.01079853	0.06485909	0.01207848	0.05359017	0.0897365	0.251611	0.0206858	0.637966	0.145477	0.127351	0.135405	0.180499
245	-58548.25	-58550.67	2.415468	0.0146618	0.0545698	0.0277182	0.202509	-4.22251	-2.90828	-3.58566	-1.59697	-1.92774	-1.79594	-2.02653	-1.71263	0.007516761	0.004329946	0.01964793	0.02543581	0.01858877	0.06485909	0.007641681	0.02810839	0.162369	0.231535	0.0190352	0.587061	0.145477	0.165972	0.131792	0.180391
246	-58433.29	-58436.91	3.614435	0.036476	0.0567473	0.0277182	0.0555167	-3.3111	-2.86915	-3.58566	-2.89107	-1.91598	-1.80702	-2.02653	-1.71263	0.007516761	0.004329946	0.01964793	0.01101061	0.01858877	0.05459885	0.04494607	0.009696524	0.162369	0.231535	0.0190352	0.587061	0.147197	0.164143	0.131792	0.180391
247	-58686.29	-58686.88	0.5937844	0.0253278	0.0567473	0.07557	0.0471905	-3.67585	-2.86915	-2.5827	-3.05356	-1.86979	-1.66431	-2.19348	-1.66823	0.007516761	0.01323139	0.03779135	0.01142322	0.06717595	0.05459885	0.04400495	0.1502324	0.146336	0.462416	0.0171556	0.374092	0.154156	0.18932	0.111528	0.18858
248	-58681.39	-58684.77	3.386627	0.109886	0.0523691	0.0426979	0.0325725	-2.20831	-2.94944	-3.15361	-3.42429	-1.86979	-1.66431	-1.94836	-1.66823	0.007516761	0.002061857	0.0471583	0.01118824	0.06717595	0.05459885	0.04400495	0.004970825	0.308003	0.490101	0.0181827	0.183713	0.154156	0.18932	0.142508	0.18858
249	-58588.87	-58594.62	5.752617	0.0643435	0.0523691	0.0298628	0.122154	-2.74352	-2.94944	-3.51114	-2.10247	-1.63126	-1.66431	-2.06634	-1.66823	0.007516761	0.009376708	0.0226767	0.007373529	0.06717595	0.01348055	0.04400495	0.0001500893	0.308003	0.490101	0.0181827	0.183713	0.195682	0.18932	0.126649	0.18858
250	-58476.33	-58479.88	3.550991	0.0393957	0.0341617	0.0298628	0.122154	-3.2341	-3.37665	-3.51114	-2.10247	-1.96079	-1.91278	-2.06634	-1.82822	0.003700976	0.001408154	0.0226767	0.01131022	0.03013345	0.05565536	0.04400495	0.03537261	0.394397	0.347075	0.023283	0.235245	0.140747	0.147669	0.126649	0.160699
251	-58556.03	-58559.73	3.697044	0.0393957	0.0341617	0.0298628	0.136394	-3.2341	-3.37665	-3.51114	-1.99221	-2.01965	-1.88089	-1.87978	-1.82822	0.003700976	0.001408154	0.0226767	0.01844161	0.007242345	0.06829929	0.04400495	0.04752074	0.217203	0.314752	0.0211147	0.44693	0.132702	0.152454	0.152624	0.160699
252	-58442.43	-58444.03	1.595673	0.00903687	0.0152402	0.0292883	0.0266044	-4.70644	-4.18382	-3.53057	-3.62668	-2.01965	-1.93269	-2.10045	-1.82822	0.008398569	0.00179974	0.02215556	0.002581155	0.0285525	0.04364343	0.04400495	0.006410008	0.322602	0.467488	0.0313607	0.178549	0.132702	0.144759	0.122401	0.160699
253	-58625.05	-58628.23	3.1784	0.0157279	0.0970339	0.0576151	0.0317079	-4.15232	-2.33269	-2.85397	-3.45119	-2.01965	-2.05043	-2.10045	-1.59754	0.02061376	0.004804904	0.03022804	0.002581155	0.0285525	0.0110695	0.04400495	0.02253901	0.629271	0.165095	0.0611725	0.144462	0.132702	0.128679	0.122401	0.202394
254	-58534.23	-58540.15	5.920047	0.0252873	0.0970339	0.055811	0.0458565	-3.67745	-2.33269	-2.88578	-3.08224	-2.06314	-1.72858	-1.64076	-1.82374	0.01278086	0.001289732	0.01403339	0.002581155	0.006261821	0.0110695	0.04400495	0.02253901	0.629271	0.165095	0.0611725	0.144462	0.127054	0.177536	0.193833	0.16142
255	-58499.68	-58504.15	4.469901	0.0252873	0.0970339	0.0118945	0.0685928	-3.67745	-2.33269	-4.43168	-2.67957	-2.02091	-1.72858	-2.10005	-1.62598	0.01278086	0.001289732	0.0170348	0.002581155	0.008063402	0.04784186	0.04400495	0.004426312	0.629271	0.165095	0.0611725	0.144462	0.132534	0.177536	0.12245	0.196719
256	-58599.83	-58604.63	4.806881	0.0171879	0.0970339	0.0457401	0.0124967	-4.06355	-2.33269	-3.08478	-4.38229	-1.99582	-1.72858	-2.10005	-1.85391	0.01278086	0.0001459857	0.0170348	0.002287856	0.008063402	0.04784186	0.04400495	0.009306041	0.468404	0.12289	0.340995	0.0677114	0.135902	0.177536	0.12245	0.156623
257	-58542.46	-58542.64	0.177265	0.0040574	0.0970339	0.0374576	0.0143981	-5.50721	-2.33269	-3.28454	-4.24066	-2.05812	-1.72858	-2.10005	-1.85391	0.004630357	0.001062337	0.0170348	0.01589943	0.006651696	0.04784186	0.1238282	0.01316387	0.0942798	0.328391	0.481682	0.0956475	0.127694	0.177536	0.12245	0.156623
258	-58507.4	-58508.63	1.23656	0.00497854	0.0575245	0.0984834	0.118861	-5.30262	-2.85554	-2.31787	-2.1298	-2.05686	-1.65837	-1.80343	-2.04982	0.01124687	0.00477446	0.0170348	0.01589943	0.0154482	0.01197021	0.1238282	0.01316387	0.397597	0.218416	0.320371	0.0636161	0.127854	0.190449	0.164732	0.128758
259	-58461.61	-58461.79	0.1837659	0.00497854	0.0575245	0.0426876	0.0153095	-5.30262	-2.85554	-3.15385	-4.17928	-2.01426	-1.73174	-1.80343	-2.15533	0.01517143	0.00477446	0.0170348	0.01589943	0.008409781	0.03436959	0.1238282	0.002706441	0.323782	0.177867	0.446546	0.0518056	0.133419	0.176976	0.164732	0.115865
260	-58692.66	-58697.05	4.386986	0.0260187	0.0575245	0.0426876	0.0718494	-3.64894	-2.85554	-3.15385	-2.63318	-2.01426	-1.73174	-1.925	-3.08185	0.01517143	0.00707116	0.02725713	0.0009850772	0.008409781	0.03436959	0.1238282	0.006059553	0.323782	0.177867	0.446546	0.0518056	0.133419	0.176976	0.145876	0.0458745
261	-58743.61	-58748.43	4.820669	0.091106	0.0575245	0.0414301	0.0941331	-2.39573	-2.85554	-3.18375	-2.36305	-1.74214	-1.63808	-1.91317	-2.7483	0.01008059	0.00707116	0.02725713	0.001261256	0.006972706	0.02748135	0.1238282	0.01740199	0.308765	0.215998	0.425834	0.0494028	0.175145	0.194352	0.147611	0.0640368
262	-58685.47	-58688.9	3.436945	0.0751263	0.103196	0.0838633	0.0142442	-2.58858	-2.27113	-2.47857	-4.25141	-1.8164	-1.59275	-1.63542	-2.7483	0.01247106	0.00707116	0.03121597	0.0006881852	0.01280797	0.02748135	0.04093844	0.06616087	0.308765	0.215998	0.425834	0.0494028	0.16261	0.203366	0.19487	0.0640368
263	-58653.02	-58653.98	0.9679482	0.0751263	0.103196	0.0101574	0.0898573	-2.58858	-2.27113	-4.58955	-2.40953	-1.8164	-1.67186	-1.63542	-2.09632	0.002842884	0.00707116	0.03121597	0.007812667	0.1054257	0.06253371	0.03973376	0.06616087	0.312022	0.207727	0.430327	0.049924	0.16261	0.187898	0.19487	0.122908
264	-58707.05	-58707.52	0.4691538	0.054377	0.0290069	0.0101574	0.0432928	-2.91181	-3.54022	-4.58955	-3.13977	-1.8164	-1.82196	-1.73468	-2.68001	0.001309664	0.003368394	0.03121597	0.01018466	0.035791	0.154465	0.07862102	0.06616087	0.101047	0.271429	0.562291	0.0652336	0.16261	0.161708	0.176457	0.0685623
265	-58805.01	-58804.68	-0.3376241	0.0181161	0.0290069	0.0082803	0.188909	-4.01095	-3.54022	-4.79388	-1.66649	-1.8164	-1.77485	-1.73468	-2.68001	0.001309664	0.003368394	0.03121597	0.006318764	0.035791	0.154465	0.06160318	0.06616087	0.0775332	0.208268	0.431446	0.282753	0.16261	0.169509	0.176457	0.0685623
266	-58779.85	-58778.25	-1.599301	0.0168586	0.0179871	0.00856146	0.0472059	-4.08289	-4.0181	-4.76048	-3.05324	-2.09722	-1.94559	-1.31643	-2.68001	0.001309664	0.003368394	0.03121597	0.01946968	0.035791	0.1526931	0.06160318	0.06616087	0.0958721	0.257529	0.296966	0.349632	0.122798	0.142903	0.26809	0.0685623
267	-58665.85	-58666.06	0.2109466	0.0168586	0.0179871	0.065516	0.445012	-4.08289	-4.0181	-2.72546	-0.809653	-1.9272	-2.04484	-1.39531	-2.92634	0.004794192	0.01314734	0.01698648	0.01946968	0.009991139	0.1526931	0.01555011	0.06616087	0.0967668	0.2506	0.299738	0.352895	0.145556	0.1294	0.247755	0.0535929
268	-58726.25	-58724.21	-2.033698	0.00459336	0.0663277	0.0693819	0.445012	-5.38314	-2.71315	-2.66813	-0.809653	-1.9272	-1.94716	-1.51573	-3.38327	0.01571859	0.01314734	0.01179766	0.01946968	0.01767852	0.1693672	0.01555011	0.06289648	0.0502326	0.130089	0.155597	0.664082	0.145556	0.142678	0.219649	0.0339364
269	-58641.45	-58642.94	1.497221	0.0162236	0.0615424	0.0982644	0.145331	-4.12129	-2.78803	-2.32009	-1.92874	-2.06379	-1.72053	-1.50912	-2.39527	0.01571859	0.01314734	0.01179766	0.02178891	0.007756212	0.09688805	0.04502592	0.06289648	0.0433902	0.427865	0.134402	0.394343	0.126971	0.178972	0.221104	0.0911483
270	-58779.74	-58781.85	2.114688	0.0185825	0.0195567	0.0982644	0.145331	-3.98553	-3.93444	-2.32009	-1.92874	-2.06915	-1.669	-1.94515	-2.79368	0.003717174	0.004750082	0.0109859	0.02380254	0.02536475	0.09688805	0.0216899	0.04268239	0.0915295	0.0528186	0.0238054	0.831847	0.126293	0.188435	0.142965	0.0611954
271	-58683.16	-58683.23	0.07531579	0.057295	0.0271077	0.0130009	0.0183512	-2.85954	-3.60794	-4.34274	-3.99806	-2.06915	-1.89745	-1.48953	-2.79368	0.008418874	0.004371239	0.01917874	0.004784191	0.02676422	0.09688805	0.1013319	0.04268239	0.0915295	0.0528186	0.0238054	0.831847	0.126293	0.14995	0.225478	0.0611954
272	-58732.2	-58731.21	-0.9911451	0.0268749	0.0466157	0.0810311	0.00713363	-3.61656	-3.06582	-2.51292	-4.94293	-2.06915	-1.89745	-1.96726	-2.79368	0.008418874	0.00482888	0.01917874	0.02621144	0.02579167	0.1477253	0.1013319	0.04268239	0.0915295	0.0528186	0.0238054	0.831847	0.126293	0.14995	0.13984	0.0611954
273	-58515.94	-58516.73	0.7835408	0.0159057	0.0466157	0.0382578	0.00723759	-4.14108	-3.06582	-3.26341	-4.92847	-2.11475	-1.71956	-2.07858	-1.87469	0.01875394	0.00482888	0.01917874	0.01473237	0.001106616	0.0178329	0.1013319	0.04268239	0.0915295	0.0528186	0.0238054	0.831847	0.120664	0.179145	0.125107	0.153403
274	-58501.93	-58505.13	3.196867	0.00535088	0.025118	0.0603014	0.0632131	-5.23049	-3.68417	-2.8084	-2.76124	-2.10495	-1.95132	-2.26758	-1.61196	0.01875394	0.00482888	0.01274828	0.01473237	0.002612745	0.0007902409	0.02505775	0.04268239	0.0915295	0.0528186	0.0238054	0.831847	0.121852	0.142086	0.103563	0.199496
275	-58540.29	-58545.1	4.809383	0.0223233	0.025118	0.0603014	0.0322973	-3.80212	-3.68417	-2.8084	-3.43277	-2.10495	-1.9045	-1.85989	-1.5349	0.01875394	0.00482888	0.01274828	0.01473237	0.002612745	0.0007902409	0.1048091	0.01264154	0.243854	0.0612169	0.0275905	0.667339	0.121852	0.148897	0.15569	0.215476
276	-58524.36	-58528.66	4.301386	0.0219804	0.0120752	0.0281745	0.0410621	-3.8176	-4.4166	-3.56934	-3.19267	-2.10495	-2.19285	-2.1544	-1.90013	0.006402916	0.00482888	0.01274828	0.01473237	0.0195323	0.0007902409	0.01927466	0.01264154	0.236197	0.0592947	0.0267242	0.677784	0.121852	0.111598	0.115972	0.149549
277	-58553.6	-58557.59	3.98707	0.0527704	0.0120752	0.200073	0.0410621	-2.94181	-4.4166	-1.60907	-3.19267	-1.87284	-2.22252	-1.42345	-2.00557	0.01109184	0.00482888	0.01274828	0.01473237	0.0195323	0.001463793	0.01927466	0.03229731	0.312149	0.21969	0.0353177	0.432843	0.153687	0.108336	0.240882	0.134583
278	-58679.11	-58680.96	1.852189	0.0350353	0.0135486	0.200073	0.0668473	-3.3514	-4.30147	-1.60907	-2.70534	-1.87284	-1.69477	-1.21627	-2.24319	0.02140381	0.009807342	0.01274828	0.01072764	0.009080307	0.01334182	0.07979261	0.03229731	0.312149	0.21969	0.0353177	0.432843	0.153687	0.183642	0.296335	0.106119
279	-58810.64	-58811.79	1.146128	0.0350353	0.0135486	0.091979	0.0794123	-3.3514	-4.30147	-2.3862	-2.5331	-1.87284	-2.0405	-2.28949	-1.35398	0.01755567	0.002371086	0.02203844	0.006209443	0.06613018	0.07233833	0.07979261	0.03229731	0.198632	0.139797	0.386137	0.275434	0.153687	0.129964	0.101318	0.25821
280	-58613.97	-58613.41	-0.5544254	0.0282393	0.0327793	0.0133602	0.230422	-3.56704	-3.41796	-4.31547	-1.46784	-2.15133	-1.87212	-1.69415	-1.35398	0.007906773	0.01243674	0.04100232	0.008699895	0.06613018	0.07233833	0.07979261	0.0207495	0.198632	0.139797	0.386137	0.275434	0.116329	0.153797	0.183756	0.25821
281	-58658.69	-58657.4	-1.294474	0.011074	0.0183021	0.0162583	0.183786	-4.50315	-4.00074	-4.11915	-1.69398	-2.15133	-1.80163	-1.69415	-1.95015	0.01327423	0.01243674	0.01031081	0.008699895	0.06613018	0.07901895	0.07979261	0.02250934	0.184385	0.141977	0.393909	0.279728	0.116329	0.165029	0.183756	0.142252
282	-58540.61	-58541.23	0.6184842	0.0121568	0.0373702	0.0162583	0.162904	-4.40987	-3.28688	-4.11915	-1.8146	-2.15133	-1.74013	-2.37838	-1.95015	0.01327423	0.01243674	0.01195249	0.008699895	0.01627418	0.05140381	0.07979261	0.02250934	0.184385	0.141977	0.393909	0.279728	0.116329	0.175498	0.0927009	0.142252
283	-58662.55	-58664.85	2.29414	0.0121568	0.0637043	0.027003	0.173605	-4.40987	-2.7535	-3.61181	-1.75097	-2.15133	-1.85039	-1.56937	-1.63801	0.002233873	0.01243674	0.009993058	0.008699895	0.01240102	0.05140381	0.07979261	0.02250934	0.315212	0.106909	0.296616	0.281262	0.116329	0.157175	0.208176	0.194366
284	-58634.99	-58640.85	5.866352	0.0228203	0.0637043	0.259898	0.0781993	-3.7801	-2.7535	-1.34747	-2.54849	-2.12075	-1.85039	-1.44029	-1.5466	0.002233873	0.002618494	0.009993058	0.008699895	0.01240102	0.003271305	0.03862223	0.02707372	0.315212	0.106909	0.296616	0.281262	0.119942	0.157175	0.23686	0.21297
285	-58457.08	-58462.94	5.863344	0.0324792	0.0335383	0.0705823	0.0781993	-3.42716	-3.39507	-2.65098	-2.54849	-2.05174	-1.85039	-1.6007	-1.78223	0.009161465	0.002618494	0.009993058	0.008699895	0.01240102	0.009391445	0.07828407	0.002739866	0.543651	0.0712454	0.197668	0.187436	0.128511	0.157175	0.201755	0.168262
286	-58465.28	-58471.29	6.003546	0.0250875	0.0335383	0.110432	0.0781993	-3.68539	-3.39507	-2.20335	-2.54849	-2.05174	-1.79202	-1.76468	-1.7755	0.009161465	4.091989e-05	0.02675147	0.008699895	0.01614157	0.009281853	0.07828407	0.0265242	0.650369	0.0852308	0.0401714	0.224229	0.128511	0.166623	0.171241	0.169398
287	-58657.17	-58663.07	5.904288	0.0537557	0.0824126	0.0839325	0.0423034	-2.92331	-2.49602	-2.47774	-3.16289	-2.16536	-1.79202	-2.04382	-1.7755	0.002944695	4.091989e-05	0.02675147	0.008699895	0.06225085	0.04016877	0.07828407	0.0265242	0.650369	0.0852308	0.0401714	0.224229	0.114709	0.166623	0.129533	0.169398
288	-58654.39	-58661.83	7.439347	0.0537557	0.0824126	0.0567317	0.0423034	-2.92331	-2.49602	-2.86942	-3.16289	-1.91314	-1.90602	-1.88539	-1.80005	0.001496559	3.131403e-05	0.0192803	0.008699895	0.008747087	0.04016877	0.07828407	0.0265242	0.650369	0.0852308	0.0401714	0.224229	0.147616	0.148672	0.15177	0.16529
289	-58612.39	-58619.23	6.847513	0.0537557	0.0360191	0.0719664	0.0254734	-2.92331	-3.32371	-2.63156	-3.67012	-1.91314	-2.01663	-1.88539	-1.67461	0.003134685	3.131403e-05	0.0192803	0.008699895	0.006480887	0.04016877	0.04273116	0.0265242	0.603034	0.0790276	0.0372477	0.280691	0.147616	0.133103	0.15177	0.187381
290	-58943.36	-58950.77	7.409963	0.0537557	0.00914503	0.0719664	0.0600967	-2.92331	-4.69455	-2.63156	-2.8118	-2.30049	-2.04366	-1.88539	-1.67461	0.01171732	4.168307e-06	0.01021591	0.01814767	0.001741476	0.01950995	0.02047443	0.03315321	0.603034	0.0790276	0.0372477	0.280691	0.10021	0.129554	0.15177	0.187381
