Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
204	-58312.76	-58309.64	-3.125411	0.00401453	0.0142414	0.0186358	0.00384168	-5.51784	-4.2516	-3.98267	-5.56184	-2.08477	-1.91337	-2.11929	-2.0728	0.01110484	0.00260617	0.02308423	0.009418441	0.02150642	0.01316684	0.05989799	0.0008649702	0.442135	0.152556	0.167394	0.237915	0.124336	0.147583	0.120117	0.125834
205	-58315.56	-58317.99	2.433927	0.0120259	0.0236841	0.0306506	0.0141852	-4.42069	-3.74295	-3.4851	-4.25555	-2.08477	-1.91337	-2.11929	-2.11551	0.01110484	0.00260617	0.02418827	0.01035022	0.02150642	0.01775876	0.05989799	0.0007343874	0.478272	0.0832916	0.181075	0.257361	0.124336	0.147583	0.120117	0.120572
206	-58311.12	-58313.13	2.008266	0.0125162	0.0113585	0.0255247	0.0203113	-4.38073	-4.47779	-3.66811	-3.89658	-2.06997	-1.94269	-2.1694	-2.11551	0.007695434	0.00260617	0.02418827	0.01035022	0.02289977	0.01775876	0.05989799	0.0007150128	0.685845	0.0501535	0.109033	0.154968	0.12619	0.143317	0.114246	0.120572
207	-58316.44	-58318.5	2.067239	0.015776	0.0136543	0.0144681	0.0203113	-4.14926	-4.2937	-4.23581	-3.89658	-2.06997	-2.02565	-2.12183	-2.14697	0.007814112	0.003498244	0.02418827	0.007403831	0.01878463	0.01775876	0.06063605	0.0007150128	0.445531	0.0761093	0.165461	0.312899	0.12619	0.131909	0.119812	0.116838
208	-58313.5	-58312.36	-1.139873	0.015776	0.00597165	0.0087028	0.0108471	-4.14926	-5.12073	-4.74411	-4.52386	-2.0418	-2.02565	-2.15952	-1.97306	0.007814112	0.003498244	0.02434811	0.007539161	0.02130419	0.01775876	0.06063605	0.0007150128	0.610938	0.0534047	0.116102	0.219556	0.129795	0.131909	0.115381	0.139031
209	-58318.17	-58316.4	-1.774598	0.015776	0.00645366	0.0087028	0.0108471	-4.14926	-5.04311	-4.74411	-4.52386	-2.06104	-1.9966	-2.11818	-1.97355	0.007814112	0.004680612	0.02606454	0.005903464	0.02552437	0.01434091	0.06865265	0.002717008	0.49556	0.0433191	0.0941754	0.366945	0.127322	0.135796	0.120251	0.138962
210	-58318.45	-58319.15	0.6963366	0.0140431	0.0176532	0.0115917	0.0180026	-4.26562	-4.03684	-4.45747	-4.01724	-2.06104	-1.97718	-2.11818	-1.97135	0.007814112	0.003839404	0.02694733	0.005282312	0.0264083	0.0145335	0.06528544	0.005147449	0.605395	0.0529202	0.115048	0.226637	0.127322	0.138458	0.120251	0.139268
211	-58311.61	-58316.51	4.901607	0.0140431	0.0109031	0.0151362	0.0120865	-4.26562	-4.51871	-4.19067	-4.41567	-2.06104	-1.97718	-2.11818	-2.05439	0.007814112	0.002819634	0.02694733	0.005282312	0.0264083	0.0145335	0.06528544	3.015185e-07	0.428404	0.0374487	0.373769	0.160378	0.127322	0.138458	0.120251	0.128171
212	-58324.92	-58324.13	-0.7885084	0.0140431	0.00431632	0.00445486	0.0112891	-4.26562	-5.44535	-5.41376	-4.48392	-2.10827	-1.97718	-2.08947	-2.10761	0.01052912	0.002819634	0.02546662	0.005282312	0.02598166	0.0145335	0.06528544	5.913988e-06	0.428404	0.0374487	0.373769	0.160378	0.121448	0.138458	0.123752	0.121528
213	-58318.52	-58317.99	-0.529926	0.0140431	0.00445178	0.0124642	0.00527521	-4.26562	-5.41445	-4.38489	-5.24474	-2.03318	-2.00398	-2.07539	-2.03707	0.01052912	0.002819634	0.02507375	0.006693573	0.02598166	0.0145335	0.06528544	8.806389e-06	0.423452	0.0370158	0.258075	0.281456	0.130918	0.134797	0.125508	0.13041
214	-58311.46	-58315.78	4.316438	0.00800332	0.0109002	0.0325606	0.0189625	-4.8279	-4.51898	-3.42465	-3.96529	-2.11446	-1.95701	-2.05418	-2.03707	0.01052912	0.004318017	0.02618059	0.007366686	0.01769787	0.0145335	0.06528544	1.478947e-06	0.423452	0.0370158	0.258075	0.281456	0.120699	0.14128	0.128198	0.13041
215	-58310.01	-58312.68	2.673235	0.00537115	0.0150906	0.0325606	0.0376724	-5.22671	-4.19368	-3.42465	-3.27883	-2.06337	-1.91559	-2.07485	-2.11002	0.009526532	0.004318017	0.02618059	0.008830861	0.01769787	0.0145335	0.05502245	8.786804e-05	0.423452	0.0370158	0.258075	0.281456	0.127025	0.147254	0.125575	0.121236
216	-58316.83	-58318.39	1.564307	0.0103269	0.0150906	0.0325606	0.0247533	-4.573	-4.19368	-3.42465	-3.6988	-2.06828	-1.90588	-2.07485	-2.08245	0.009692142	0.004318017	0.02422485	0.008830861	0.01605054	0.01043451	0.05502245	0.007371611	0.511751	0.0196656	0.319053	0.149531	0.126402	0.148692	0.125575	0.124624
217	-58309.12	-58310.15	1.034547	0.00319388	0.0181654	0.0325606	0.0247533	-5.74652	-4.00824	-3.42465	-3.6988	-2.10097	-1.91611	-2.05963	-1.93682	0.007570449	0.003798291	0.02422485	0.008113576	0.02157322	0.01043451	0.0543753	0.0003113673	0.511751	0.0196656	0.319053	0.149531	0.122338	0.147178	0.127501	0.144162
218	-58310.75	-58313.47	2.721529	0.00667151	0.0218091	0.0235521	0.0383248	-5.00991	-3.82543	-3.74854	-3.26166	-2.09675	-1.88144	-2.10786	-2.0115	0.009827032	0.004061636	0.0227177	0.006770312	0.02157322	0.01557323	0.0543753	0.0003113673	0.300535	0.0177248	0.593925	0.0878146	0.122855	0.152371	0.121498	0.133788
219	-58307.28	-58308.06	0.7768475	0.00918746	0.0218091	0.00887288	0.0383248	-4.68992	-3.82543	-4.72476	-3.26166	-2.08902	-1.93042	-2.19139	-2.0115	0.008652367	0.004061636	0.0227177	0.008838156	0.02157322	0.01691885	0.0543753	0.002702983	0.300535	0.0177248	0.593925	0.0878146	0.123808	0.145088	0.111762	0.133788
220	-58307.02	-58308.73	1.708867	0.00918746	0.0218091	0.0174629	0.0279281	-4.68992	-3.82543	-4.04768	-3.57812	-2.08902	-1.93042	-2.19139	-1.92597	0.008808456	0.003424716	0.02315626	0.008838156	0.02157322	0.01743053	0.06089314	0.001806742	0.318175	0.0187651	0.57009	0.0929689	0.123808	0.145088	0.111762	0.145734
221	-58312.7	-58310.16	-2.540326	0.00262937	0.0296336	0.00675979	0.0183461	-5.94101	-3.51885	-4.99676	-3.99834	-2.08902	-1.87278	-2.29374	-1.92597	0.008749952	0.004219321	0.02315626	0.007491484	0.02157322	0.01263071	0.06089314	0.001806742	0.318175	0.0187651	0.57009	0.0929689	0.123808	0.153695	0.100888	0.145734
222	-58310.15	-58308.54	-1.609685	0.00694764	0.0156873	0.00492492	0.0183461	-4.96935	-4.1549	-5.31345	-3.99834	-2.08902	-1.9506	-2.29374	-2.15273	0.008749952	0.00446102	0.02315626	0.007491484	0.02157322	0.01263071	0.05739318	0.001806742	0.311175	0.0403528	0.557548	0.0909236	0.123808	0.142189	0.100888	0.116167
223	-58309.49	-58308.05	-1.432102	0.00694764	0.0203943	0.0128192	0.00601667	-4.96935	-3.8925	-4.35681	-5.11322	-2.09535	-1.9506	-2.2402	-2.05877	0.008190228	0.00446102	0.02315626	0.008168299	0.01797263	0.01702105	0.05739318	0.001806742	0.311175	0.0403528	0.557548	0.0909236	0.123027	0.142189	0.106437	0.127611
224	-58311.48	-58309.37	-2.109951	0.0034359	0.0203943	0.0128192	0.00956749	-5.67348	-3.8925	-4.35681	-4.64938	-2.13299	-1.9506	-2.1544	-2.19793	0.007795837	0.00446102	0.02195821	0.01014905	0.01797263	0.01702105	0.05395805	0.001806742	0.311175	0.0403528	0.557548	0.0909236	0.118482	0.142189	0.115973	0.111033
225	-58307.16	-58309.36	2.194765	0.00242682	0.0203943	0.0247323	0.0282575	-6.02117	-3.8925	-3.69964	-3.5664	-2.13299	-1.94387	-2.07514	-2.05723	0.007795837	0.00446102	0.02195821	0.01014905	0.01797263	0.01273037	0.05395805	6.013922e-06	0.311175	0.0403528	0.557548	0.0909236	0.118482	0.143149	0.125538	0.127807
226	-58308.17	-58312.64	4.474586	0.00527163	0.0203943	0.0358337	0.0282575	-5.24542	-3.8925	-3.32887	-3.5664	-2.11318	-1.88877	-2.07514	-2.15187	0.007795837	0.00446102	0.02195821	0.009528122	0.01797263	0.01265048	0.04830126	6.013922e-06	0.311175	0.0403528	0.557548	0.0909236	0.120853	0.151257	0.125538	0.116266
227	-58308.97	-58310.7	1.721267	0.00527163	0.0203943	0.0395323	0.0282575	-5.24542	-3.8925	-3.23064	-3.5664	-2.11318	-1.90288	-2.07514	-2.00267	0.008997961	0.00446102	0.02195821	0.009528122	0.02056624	0.01607399	0.04830126	0.0009546071	0.311175	0.0403528	0.557548	0.0909236	0.120853	0.149138	0.125538	0.134974
228	-58313.53	-58313.8	0.2656747	0.00803702	0.0162476	0.0270136	0.0117526	-4.8237	-4.11981	-3.61141	-4.44368	-2.11318	-1.94524	-2.06653	-2.23381	0.008997961	0.004353396	0.02195821	0.01132436	0.02056624	0.01607399	0.05457862	0.002737266	0.149011	0.0498527	0.688807	0.112329	0.120853	0.142954	0.126625	0.10712
229	-58314.66	-58315.01	0.3510565	0.00845394	0.0162476	0.0119069	0.0174612	-4.77312	-4.11981	-4.43064	-4.04777	-2.10966	-1.94041	-2.16025	-2.21866	0.006678883	0.003822825	0.02195821	0.008069228	0.02056624	0.01137119	0.05457862	0.003508645	0.149011	0.0498527	0.688807	0.112329	0.121279	0.143645	0.115296	0.108755
230	-58313.97	-58313.7	-0.2622092	0.00845394	0.00811394	0.01842	0.0174612	-4.77312	-4.81417	-3.99432	-4.04777	-2.05642	-1.99223	-2.17555	-2.1128	0.009034806	0.002654304	0.02579194	0.008069228	0.02056624	0.01743757	0.0415623	0.003508645	0.272125	0.0844714	0.438268	0.205136	0.127911	0.136391	0.113545	0.120899
231	-58310.8	-58310.63	-0.1729821	0.0109457	0.00811394	0.0157329	0.0174612	-4.51481	-4.81417	-4.152	-4.04777	-2.10008	-1.99326	-2.17426	-2.08679	0.008474634	0.002989865	0.02564111	0.008069228	0.02259169	0.01743757	0.04780001	0.003508645	0.150719	0.395242	0.340423	0.113616	0.122447	0.13625	0.113693	0.124085
232	-58310.01	-58305.37	-4.639422	0.0030507	0.00820933	0.0157329	0.00577542	-5.79238	-4.80248	-4.152	-5.15414	-2.11413	-1.96795	-2.129	-2.12569	0.00781866	0.002989865	0.02564111	0.008196212	0.0182087	0.01743757	0.0647358	0.003508645	0.150719	0.395242	0.340423	0.113616	0.120738	0.139743	0.118956	0.119351
233	-58310.91	-58304.61	-6.303653	0.0030507	0.004296	0.00656709	0.00998199	-5.79238	-5.45007	-5.02568	-4.60697	-2.13192	-1.95102	-2.19591	-2.09653	0.007923403	0.002989865	0.02247254	0.008196212	0.02242763	0.01455827	0.06146988	0.003508645	0.150719	0.395242	0.340423	0.113616	0.118609	0.142129	0.111257	0.122882
234	-58310.32	-58308.54	-1.778414	0.00590423	0.0112598	0.0169216	0.00443246	-5.13209	-4.48652	-4.07917	-5.4188	-2.13192	-1.93254	-2.18117	-2.09653	0.008433507	0.00448517	0.02247254	0.008501484	0.01885002	0.01520029	0.06890568	0.0001843605	0.0801589	0.210207	0.181052	0.528582	0.118609	0.14478	0.112909	0.122882
235	-58308.77	-58304.8	-3.972668	0.00117866	0.00962231	0.0169216	0.00894271	-6.74338	-4.64367	-4.07917	-4.71692	-2.09609	-1.97667	-2.12258	-2.08227	0.007533879	0.00448517	0.02247254	0.01036267	0.01885002	0.01413412	0.05072831	4.287711e-05	0.0605042	0.222851	0.191942	0.524702	0.122937	0.138529	0.119722	0.124647
236	-58305.39	-58303.46	-1.932861	0.00117866	0.00962231	0.0169216	0.0152191	-6.74338	-4.64367	-4.07917	-4.18521	-2.13567	-1.97667	-2.12258	-2.08227	0.008259126	0.003237927	0.02397466	0.01036267	0.01885002	0.01413412	0.05072831	4.497871e-06	0.0605042	0.222851	0.191942	0.524702	0.118165	0.138529	0.119722	0.124647
237	-58311.4	-58304.41	-6.990191	0.00117866	0.00655458	0.0203234	0.00732255	-6.74338	-5.02759	-3.89598	-4.9168	-2.10056	-1.96326	-2.12258	-2.08227	0.01007831	0.003954031	0.02397466	0.01036267	0.01885002	0.01663061	0.06605761	0.001640362	0.0512356	0.336379	0.168062	0.444323	0.122388	0.140399	0.119722	0.124647
238	-58312.34	-58308.27	-4.070155	0.00187642	0.00503598	0.0203234	0.0251522	-6.27839	-5.29115	-3.89598	-3.68281	-2.10056	-1.96326	-2.13743	-2.08227	0.01007831	0.004699997	0.02397466	0.0079513	0.01885002	0.01663061	0.04402508	0.001640362	0.0473253	0.310707	0.231555	0.410413	0.122388	0.140399	0.117958	0.124647
239	-58309.5	-58308.88	-0.6176572	0.00491085	0.0109347	0.0203234	0.0251522	-5.31631	-4.51581	-3.89598	-3.68281	-2.10075	-1.94929	-2.13743	-2.07973	0.008340753	0.003075249	0.02471007	0.009254234	0.01579308	0.01663061	0.06064285	0.004968022	0.0273582	0.179616	0.555771	0.237255	0.122364	0.142375	0.117958	0.124964
240	-58306.18	-58307.15	0.9699731	0.00995172	0.0100884	0.0095484	0.0318779	-4.61001	-4.59637	-4.65138	-3.44584	-2.11443	-1.94929	-2.18334	-1.91142	0.008340753	0.003495013	0.02471007	0.009254234	0.02129657	0.01663061	0.06064285	0.0002641376	0.0273582	0.179616	0.555771	0.237255	0.120702	0.142375	0.112664	0.147871
241	-58314.44	-58317.65	3.211721	0.0150235	0.0241752	0.0095484	0.0392418	-4.19814	-3.72243	-4.65138	-3.23801	-2.07616	-1.90558	-2.24122	-1.91142	0.007744366	0.002213795	0.02616027	0.009254234	0.02173419	0.0159709	0.06064285	0.0002334381	0.0273582	0.179616	0.555771	0.237255	0.125411	0.148737	0.106329	0.147871
242	-58317.88	-58317.23	-0.6440943	0.00610028	0.00843826	0.0095484	0.0392418	-5.09942	-4.77498	-4.65138	-3.23801	-2.07616	-1.99578	-2.16529	-1.974	0.005929576	0.003782953	0.02252684	0.007178254	0.03463669	0.0159709	0.06064285	0.0009808735	0.0273582	0.179616	0.555771	0.237255	0.125411	0.135907	0.114717	0.1389
243	-58310.65	-58307.72	-2.936382	0.0011282	0.0165283	0.0165071	0.0392418	-6.78713	-4.10268	-4.10397	-3.23801	-2.07616	-1.96886	-2.0803	-2.06531	0.007843643	0.004530524	0.02252684	0.007178254	0.02121283	0.01429813	0.04157271	0.0009808735	0.0273582	0.179616	0.555771	0.237255	0.125411	0.139616	0.124893	0.126779
244	-58307.46	-58308.11	0.6522943	0.00557073	0.0165283	0.0198369	0.0163367	-5.19023	-4.10268	-3.92021	-4.11434	-2.07616	-1.9709	-2.05749	-2.11267	0.007843643	0.004345331	0.02252684	0.007178254	0.02121283	0.01429813	0.04550033	0.0009808735	0.0984432	0.189878	0.587523	0.124157	0.125411	0.139331	0.127774	0.120914
245	-58312.59	-58314.25	1.662404	0.00592078	0.0165283	0.0250668	0.0175685	-5.12929	-4.10268	-3.68621	-4.04165	-2.055	-1.99784	-2.08317	-1.95891	0.007853295	0.003113449	0.02252684	0.008451753	0.02565458	0.0178398	0.04755588	0.0002343375	0.0984432	0.189878	0.587523	0.124157	0.128092	0.135628	0.124534	0.141011
246	-58313.44	-58313.75	0.3043024	0.004332	0.0165283	0.0298734	0.0232919	-5.44173	-4.10268	-3.51079	-3.75965	-2.06063	-1.99784	-2.03532	-2.20485	0.007626758	0.003757234	0.02252684	0.008451753	0.02565458	0.0178398	0.04755588	0.00222212	0.0984432	0.189878	0.587523	0.124157	0.127374	0.135628	0.130638	0.110267
247	-58312.64	-58314.18	1.540187	0.00469032	0.0201966	0.0144992	0.0319738	-5.36226	-3.90224	-4.23366	-3.44284	-2.06063	-1.95602	-2.1713	-1.9458	0.00868501	0.005076194	0.02252684	0.0081569	0.02565458	0.01118007	0.0452342	0.0001657697	0.186384	0.359498	0.219051	0.235068	0.127374	0.141419	0.11403	0.142873
248	-58315.84	-58316	0.1634408	0.00572736	0.0201966	0.0144992	0.0319738	-5.1625	-3.90224	-4.23366	-3.44284	-2.064	-1.95602	-2.14038	-1.9458	0.008679392	0.003166063	0.02252684	0.00779509	0.02565458	0.01118007	0.0452342	0.01004042	0.186384	0.359498	0.219051	0.235068	0.126945	0.141419	0.117611	0.142873
249	-58317.79	-58313.88	-3.912912	0.00572736	0.00253674	0.0144992	0.0277162	-5.1625	-5.97687	-4.23366	-3.58574	-2.11528	-1.98487	-2.11266	-2.1365	0.008679392	0.003166063	0.0241891	0.00779509	0.02995866	0.0176587	0.0452342	0.005579895	0.142265	0.274401	0.403909	0.179425	0.120599	0.137398	0.120915	0.118068
250	-58315.15	-58311.91	-3.239723	0.0061603	0.00289512	0.0173392	0.0142103	-5.08963	-5.84473	-4.05478	-4.25379	-2.04952	-1.96058	-2.11266	-2.08248	0.006813079	0.003260094	0.02378193	0.00899611	0.02995866	0.0176587	0.05895746	0.001034202	0.142265	0.274401	0.403909	0.179425	0.128796	0.140777	0.120915	0.12462
251	-58311.22	-58307.79	-3.434956	0.00894626	0.00419103	0.016162	0.00492439	-4.71652	-5.47481	-4.12509	-5.31355	-2.04952	-1.98604	-2.11906	-2.09678	0.009974969	0.003260094	0.02378193	0.00899611	0.01737766	0.0138971	0.06213816	0.001034202	0.138894	0.179819	0.264688	0.416599	0.128796	0.137238	0.120145	0.122851
252	-58309.83	-58311.78	1.952181	0.00894626	0.0191813	0.0227421	0.0156065	-4.71652	-3.95382	-3.78354	-4.16007	-2.04952	-1.97188	-2.11906	-2.09678	0.00711637	0.002810003	0.02378193	0.00899611	0.01690103	0.01553511	0.05076775	0.001034202	0.0632348	0.0818672	0.612775	0.242123	0.128796	0.139194	0.120145	0.122851
253	-58309.34	-58309.28	-0.06147083	0.0101711	0.00650798	0.0233329	0.0176609	-4.5882	-5.03473	-3.75789	-4.0364	-2.04952	-1.9968	-2.088	-2.11043	0.007735619	0.004300567	0.02378193	0.00899611	0.01475776	0.01553511	0.05754474	0.00257699	0.0632348	0.0818672	0.612775	0.242123	0.128796	0.135769	0.123934	0.121185
254	-58314.74	-58314.54	-0.2077234	0.0101711	0.00650798	0.0321959	0.0176609	-4.5882	-5.03473	-3.43592	-4.0364	-2.04952	-1.90754	-2.088	-2.10162	0.007735619	0.004300567	0.02478076	0.01078949	0.02224437	0.01862265	0.05754474	0.00257699	0.0632348	0.0818672	0.612775	0.242123	0.128796	0.148446	0.123934	0.122258
255	-58311.47	-58311.48	0.005763697	0.00419779	0.0115508	0.0203346	0.0265116	-5.4732	-4.461	-3.89543	-3.63017	-2.0738	-2.00617	-2.09738	-1.95012	0.007735619	0.004300567	0.02271234	0.007033654	0.02627111	0.01862265	0.06143552	0.0005150756	0.0632348	0.0818672	0.612775	0.242123	0.125708	0.134503	0.122778	0.142257
256	-58313.24	-58312.71	-0.5297932	0.00375289	0.0115508	0.0230156	0.0240001	-5.58523	-4.461	-3.77158	-3.7297	-2.14908	-2.00617	-2.05297	-2.01832	0.008338918	0.002577506	0.02345134	0.008387758	0.02627111	0.01922567	0.05302639	0.001428754	0.0632348	0.0818672	0.612775	0.242123	0.116591	0.134503	0.128353	0.132878
257	-58306.96	-58303.67	-3.293268	0.00295352	0.00618347	0.00951807	0.0307285	-5.82476	-5.08588	-4.65456	-3.48257	-2.09787	-1.96515	-2.19127	-2.01832	0.008251354	0.004496739	0.02345134	0.010369	0.01572778	0.01797751	0.05302639	0.001428754	0.0632348	0.0818672	0.612775	0.242123	0.122718	0.140134	0.111775	0.132878
258	-58313.09	-58312.78	-0.3115776	0.0037168	0.0115432	0.0238313	0.0248873	-5.59489	-4.46166	-3.73675	-3.6934	-2.11035	-1.89847	-2.22604	-2.11698	0.008251354	0.003413359	0.02029831	0.010369	0.01484835	0.01797751	0.05302639	0.001428754	0.0632348	0.0818672	0.612775	0.242123	0.121196	0.149797	0.107956	0.120395
259	-58312.3	-58313.48	1.178579	0.00658471	0.0158652	0.0347567	0.0140325	-5.02301	-4.14363	-3.35938	-4.26638	-2.11035	-1.9222	-2.01413	-2.11698	0.008251354	0.003413359	0.02571505	0.009774929	0.01275107	0.01496257	0.04509969	0.001428754	0.0470117	0.317417	0.455566	0.180005	0.121196	0.146285	0.133437	0.120395
260	-58311	-58312.65	1.647358	0.00685766	0.0153143	0.0396801	0.0220334	-4.98239	-4.17897	-3.2269	-3.81519	-2.13074	-1.96022	-2.06858	-2.11698	0.008251354	0.003383154	0.02571505	0.009774929	0.01826757	0.01695173	0.04509969	0.001428754	0.0470117	0.317417	0.455566	0.180005	0.118749	0.140827	0.126365	0.120395
261	-58307.3	-58304.03	-3.267222	0.00250781	0.00552839	0.0301206	0.01223	-5.98835	-5.19786	-3.50255	-4.40386	-2.13074	-1.96022	-2.13289	-1.99082	0.008251354	0.003383154	0.02220449	0.009774929	0.01467989	0.01406495	0.05897531	0.001428754	0.0470117	0.317417	0.455566	0.180005	0.118749	0.140827	0.118494	0.136584
262	-58308.41	-58305.4	-3.012433	0.00250781	0.019052	0.0233212	0.00536667	-5.98835	-3.96058	-3.75839	-5.22755	-2.13074	-1.90533	-2.09827	-1.97919	0.008251354	0.002968518	0.02339514	0.00891087	0.01707917	0.01406495	0.06148554	0.001428754	0.0470117	0.317417	0.455566	0.180005	0.118749	0.148774	0.122669	0.138181
263	-58315.73	-58313.46	-2.268836	0.0029213	0.019052	0.0233212	0.0111978	-5.83573	-3.96058	-3.75839	-4.49204	-2.108	-1.90658	-2.15538	-1.97919	0.007733092	0.002968518	0.02409653	0.01163898	0.01698456	0.01826421	0.06148554	0.006527898	0.132622	0.288903	0.414641	0.163835	0.121481	0.148588	0.115859	0.138181
264	-58310.9	-58306.89	-4.0154	0.0029213	0.00575551	0.00930781	0.00870723	-5.83573	-5.1576	-4.6769	-4.7436	-2.108	-1.96552	-2.15538	-2.03232	0.007733092	0.002809928	0.02151408	0.01092839	0.02355092	0.01833312	0.05137634	0.0001766311	0.188474	0.310677	0.268016	0.232833	0.121481	0.140082	0.115859	0.131031
265	-58315.02	-58312.04	-2.981646	0.0029213	0.00731831	0.0118125	0.0165499	-5.83573	-4.91738	-4.4386	-4.10137	-2.09951	-1.97617	-2.15844	-2.10697	0.01020259	0.002809928	0.02238264	0.01092839	0.02355092	0.01126965	0.04204153	0.001359379	0.222155	0.366196	0.137208	0.27444	0.122517	0.138599	0.115505	0.121606
266	-58307.5	-58304.44	-3.058935	0.0029213	0.00932626	0.0109069	0.0165499	-5.83573	-4.67492	-4.51836	-4.10137	-2.09951	-2.00869	-2.1763	-2.03416	0.007554373	0.003558228	0.02238264	0.01043207	0.02355092	0.01722228	0.06316008	0.001359379	0.13533	0.110097	0.587391	0.167181	0.122517	0.134165	0.113461	0.130791
267	-58312.59	-58310.45	-2.14577	0.00762574	0.00919091	0.00533659	0.0257391	-4.87623	-4.68954	-5.23317	-3.65974	-2.10606	-1.97037	-2.13096	-2.03416	0.007554373	0.003558228	0.02238264	0.007171178	0.02355092	0.01862225	0.06779118	0.003314665	0.13533	0.110097	0.587391	0.167181	0.121717	0.139405	0.118724	0.130791
268	-58312.99	-58311.42	-1.577612	0.00666084	0.00570204	0.0114645	0.0176979	-5.01151	-5.16693	-4.4685	-4.03431	-2.10606	-1.96655	-2.13096	-1.93319	0.007690856	0.003385715	0.02238264	0.007171178	0.01502595	0.01862225	0.05661097	0.00144975	0.13533	0.110097	0.587391	0.167181	0.121717	0.139939	0.118724	0.144687
269	-58309.73	-58306.55	-3.177354	0.00666084	0.0106971	0.00399604	0.0176521	-5.01151	-4.53778	-5.52245	-4.0369	-2.11004	-1.9804	-2.11638	-2.13979	0.007136556	0.003920037	0.02495822	0.007452829	0.02561506	0.0164414	0.05661097	0.00337547	0.13533	0.110097	0.587391	0.167181	0.121233	0.138014	0.120467	0.117679
270	-58308.12	-58306.07	-2.050684	0.00494475	0.0106971	0.0110021	0.0172202	-5.30943	-4.53778	-4.50967	-4.06167	-2.07926	-1.95651	-2.11638	-2.07156	0.008024037	0.004075111	0.0251108	0.01072436	0.02205166	0.0164414	0.05661097	0.00337547	0.13533	0.110097	0.587391	0.167181	0.125023	0.141351	0.120467	0.125989
271	-58310.06	-58310.08	0.02498547	0.00725459	0.0106971	0.0110021	0.0273875	-4.92612	-4.53778	-4.50967	-3.59767	-2.05587	-2.02124	-2.21742	-2.11507	0.009057126	0.004075111	0.0251108	0.009893031	0.01920433	0.01450178	0.05661097	0.0009380887	0.0732688	0.117999	0.629551	0.17918	0.127981	0.132491	0.10889	0.120625
272	-58306.56	-58307.25	0.6945562	0.00725459	0.0114059	0.0110021	0.0273875	-4.92612	-4.47362	-4.50967	-3.59767	-2.08316	-2.00411	-2.19666	-1.95986	0.009057126	0.004075111	0.02544568	0.009893031	0.02283094	0.01465212	0.05661097	0.0002308339	0.0732688	0.117999	0.629551	0.17918	0.124535	0.13478	0.111174	0.140878
273	-58305.16	-58308.05	2.884562	0.00725459	0.0114059	0.0123956	0.0365608	-4.92612	-4.47362	-4.39042	-3.30878	-2.08316	-1.95434	-2.19666	-1.93146	0.008024895	0.003313436	0.02566252	0.009372389	0.02333505	0.02081579	0.05661097	6.422622e-06	0.07009	0.156265	0.602238	0.171407	0.124535	0.141658	0.111174	0.144937
274	-58303.21	-58308.36	5.154018	0.00818669	0.0114059	0.0199318	0.0154802	-4.80525	-4.47362	-3.91544	-4.16819	-2.11645	-1.95434	-2.12706	-2.02546	0.008024895	0.003313436	0.02566252	0.009372389	0.01572103	0.01840272	0.05315737	1.235168e-07	0.07009	0.156265	0.602238	0.171407	0.120459	0.141658	0.119187	0.131933
275	-58312.01	-58315.59	3.583461	0.00818669	0.0185551	0.0199318	0.0288389	-4.80525	-3.98701	-3.91544	-3.54603	-2.07501	-1.91554	-2.12706	-1.91327	0.008024895	0.004005257	0.02657386	0.01092867	0.01572103	0.01840272	0.06795331	2.092637e-05	0.0856404	0.159636	0.61523	0.139494	0.125555	0.147262	0.119187	0.147597
276	-58308.37	-58312.35	3.979389	0.0155952	0.0185551	0.0116522	0.0147828	-4.16079	-3.98701	-4.45226	-4.21429	-2.02832	-1.93229	-2.11949	-2.00358	0.007945545	0.003637229	0.02507931	0.008504028	0.02214053	0.01840272	0.06795331	4.091133e-06	0.0856404	0.159636	0.61523	0.139494	0.131557	0.144816	0.120093	0.134851
277	-58306.81	-58308.29	1.476871	0.00775352	0.0130801	0.00922322	0.00787338	-4.85961	-4.33667	-4.68603	-4.84427	-2.10845	-1.99086	-2.11949	-2.00358	0.008905994	0.003637229	0.02507931	0.007731375	0.02214053	0.01840272	0.07062975	1.590997e-06	0.0867344	0.161675	0.623089	0.128501	0.121426	0.136578	0.120093	0.134851
278	-58303.93	-58304.55	0.6222377	0.0043614	0.0130801	0.0101216	0.00787338	-5.43496	-4.33667	-4.59309	-4.84427	-2.12444	-1.99086	-2.12981	-2.12971	0.008722678	0.003637229	0.02507931	0.008103052	0.0224715	0.01453951	0.06552399	1.590997e-06	0.0867344	0.161675	0.623089	0.128501	0.1195	0.136578	0.118859	0.118872
279	-58311.06	-58307.12	-3.93185	0.00333733	0.00699596	0.00903457	0.00650433	-5.70258	-4.96242	-4.7067	-5.03529	-2.12444	-1.94623	-2.20029	-2.14713	0.008014972	0.003637229	0.02913417	0.008103052	0.0224715	0.01173889	0.06552399	0.0001861837	0.156342	0.291425	0.320606	0.231627	0.1195	0.142811	0.110771	0.116819
