Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
458	-60116.28	-60109.01	-7.26934	0.00879892	0.0316788	0.0808294	0.231485	-4.73313	-3.45211	-2.51542	-1.46324	-2.82833	-2.58237	-1.0935	-0.109732	0.008049665	0.0003314229	0.002142126	0.426047	3.145702	0.02966613	0.2906877	0.03584791	0.337149	0.0257967	0.265526	0.371528	0.0591114	0.0755947	0.33504	0.896074
459	-60532.56	-60524.93	-7.626294	0.0221204	0.0384704	0.259465	0.48362	-3.81126	-3.25787	-1.34913	-0.726456	-2.82833	-1.62039	-2.07372	-2.04038	0.0008301227	0.009379433	0.002142126	0.426047	3.145702	0.1550151	0.2906877	0.3492666	0.285583	0.0518074	0.533254	0.129355	0.0591114	0.197822	0.125718	0.12998
460	-59404.07	-59397.49	-6.585433	0.0473843	0.0681375	0.133884	0.48362	-3.04946	-2.68623	-2.01078	-0.726456	-2.36887	-1.62039	-2.07372	-0.25135	0.002066979	0.009379433	0.002302919	0.426047	3.145702	0.1550151	0.2906877	0.01987444	0.285583	0.0518074	0.533254	0.129355	0.0935862	0.197822	0.125718	0.77775
461	-59836.24	-59828.09	-8.152581	0.194434	0.178432	0.0223693	0.48362	-1.63766	-1.72355	-3.80007	-0.726456	-1.61178	-1.62039	-2.4803	-0.25135	0.002066979	0.006804166	0.0540843	0.9103605	3.263618	0.0280412	0.07438746	0.01987444	0.285583	0.0518074	0.533254	0.129355	0.199531	0.197822	0.0837182	0.77775
462	-59296.6	-59289.65	-6.955617	0.117108	0.0337861	0.0924493	0.48362	-2.14466	-3.38771	-2.38109	-0.726456	-1.77342	-1.62039	-2.4803	-0.25135	0.001282071	0.005430135	0.02806973	0.9103605	3.263618	0.04441215	0.07438746	0.01987444	0.285583	0.0518074	0.533254	0.129355	0.169752	0.197822	0.0837182	0.77775
463	-59978.93	-59972.67	-6.261775	0.117108	0.00711888	0.0924493	0.648668	-2.14466	-4.945	-2.38109	-0.432834	-1.86553	-2.31358	-2.38041	-2.68615	0.004121354	0.001147891	0.02806973	0.6446119	3.263618	0.04441215	0.07438746	0.004049879	0.285583	0.0518074	0.533254	0.129355	0.154814	0.0989061	0.0925128	0.0681428
464	-60397.85	-60385.87	-11.98128	0.117108	0.00711888	0.0601404	0.0349269	-2.14466	-4.945	-2.81107	-3.3545	-1.43881	-2.31358	-2.62454	-3.63326	0.004121354	0.02751439	0.02455214	0.6446119	0.8490501	0.140093	2.263806	0.3950456	0.122677	0.0983262	0.533491	0.245506	0.237209	0.0989061	0.0724728	0.0264298
465	-59590.01	-59578.13	-11.87774	0.0545565	0.00711888	0.0399249	0.121945	-2.90852	-4.945	-3.22076	-2.10419	-1.9318	-1.64034	-4.38965	-4.13422	0.002336702	0.40531	0.02455214	0.6446119	0.8490501	0.09036765	2.263806	0.001289303	0.217027	0.173948	0.174703	0.434322	0.144887	0.193913	0.012405	0.0160151
466	-59586.3	-59576.53	-9.766302	0.0545565	0.00711888	0.0786544	0.121945	-2.90852	-4.945	-2.54269	-2.10419	-2.02073	-1.64034	-3.06379	-1.68139	0.002336702	0.4806432	0.0004113892	0.6446119	0.9383765	0.09036765	2.263806	0.1167668	0.217027	0.173948	0.174703	0.434322	0.132559	0.193913	0.0467105	0.186116
467	-59384.61	-59374.3	-10.31434	0.0545565	0.00902148	0.0786544	0.043576	-2.90852	-4.70815	-2.54269	-3.13325	-2.00389	-2.10582	-1.55793	-1.78043	0.004071837	0.4806432	0.03318534	0.2534443	0.6716045	0.09036765	2.263806	0.07282256	0.217027	0.173948	0.174703	0.434322	0.13481	0.121746	0.210572	0.168566
468	-59567.18	-59556.28	-10.90354	0.046895	0.0238863	0.00965974	0.0727133	-3.05985	-3.73445	-4.63979	-2.62123	-2.17391	-1.89131	-1.73176	-3.32412	0.004071837	0.4806432	0.0177474	0.3831722	1.082903	0.0239169	2.263806	0.07282256	0.264214	0.271307	0.212688	0.251791	0.113732	0.150875	0.176973	0.0360043
469	-59820.86	-59812.68	-8.183271	0.0118272	0.121928	0.02408	0.0727133	-4.43736	-2.10433	-3.72637	-2.62123	-2.17391	-2.28	-1.98801	-1.75031	0.004071837	0.08751747	0.0004053961	0.3831722	1.082903	0.008353457	2.263806	0.7815425	0.233479	0.239747	0.187947	0.338827	0.113732	0.102284	0.136967	0.173719
470	-60195.34	-60186.41	-8.932318	0.0921044	0.0256151	0.0260273	0.0978911	-2.38483	-3.66457	-3.64861	-2.3239	-2.12462	-2.28	-1.93268	-4.10378	0.0222303	0.08751747	7.997825e-06	0.3831722	1.082903	0.2176491	2.263806	0.805733	0.169708	0.174264	0.136612	0.519416	0.119478	0.102284	0.14476	0.0165101
471	-60388.89	-60378.73	-10.15341	0.0991631	0.0419912	0.0260273	0.0520288	-2.31099	-3.1703	-3.64861	-2.95596	-1.87383	-2.3368	-1.83791	-2.65681	0.02176737	0.08751747	1.80077e-05	0.366122	3.930685	0.2176491	1.223613	0.805733	0.183228	0.108481	0.147496	0.560796	0.153535	0.096636	0.15915	0.0701714
472	-59964.23	-59952.1	-12.12686	0.0788765	0.0410463	0.0260273	0.165065	-2.53987	-3.19305	-3.64861	-1.80142	-1.51766	-2.1212	-1.83791	-1.95364	0.02176737	0.08179853	0.0001099216	0.5271979	3.930685	0.5517099	1.090269	0.805733	0.183228	0.108481	0.147496	0.560796	0.219224	0.119888	0.15915	0.141757
473	-60239.28	-60229.93	-9.354408	0.030983	0.0181249	0.0363617	0.165065	-3.47432	-4.01047	-3.31424	-1.80142	-2.28588	-1.26146	-3.08113	-3.49026	0.02555403	0.004695056	0.0001099216	1.221963	3.930685	0.04934563	1.090269	0.02855641	0.183228	0.108481	0.147496	0.560796	0.101685	0.283241	0.0459074	0.0304929
474	-59962.82	-59958.14	-4.673108	0.0447309	0.0166874	0.135818	0.165065	-3.10709	-4.0931	-1.99644	-1.80142	-2.28588	-1.26146	-2.79075	-2.77784	0.01945021	0.009897034	1.513956e-05	0.4765122	1.342143	0.4246058	1.090269	0.02855641	0.183228	0.108481	0.147496	0.560796	0.101685	0.283241	0.061375	0.0621725
475	-60415.32	-60405.53	-9.787569	0.0447309	0.00462811	0.4329	0.0727411	-3.10709	-5.37561	-0.83725	-2.62085	-2.23981	-1.26146	-2.79075	-2.77967	0.07925096	0.001583891	5.483877e-05	0.4765122	1.342143	0.4246058	1.731727	0.1214962	0.501207	0.0662479	0.0900739	0.342472	0.106479	0.283241	0.061375	0.0620589
476	-59420.01	-59417.53	-2.475569	0.0431116	0.0368518	0.16397	0.0553023	-3.14396	-3.30085	-1.80807	-2.89494	-2.04455	-1.47397	-2.79075	-2.72911	0.01789019	0.001583891	5.573593e-05	0.4765122	1.342143	0.1568303	0.4379206	0.1214962	0.352143	0.0465452	0.360694	0.240618	0.129439	0.229015	0.061375	0.0652773
477	-59681.24	-59679.39	-1.847788	0.0431116	0.0292123	0.0564827	0.325555	-3.14396	-3.53317	-2.87382	-1.12222	-1.80587	-1.47397	-2.79075	-2.72911	0.000482959	0.001583891	7.012171e-05	0.4765122	1.342143	0.3600899	0.348221	0.1214962	0.347592	0.0588677	0.356032	0.237508	0.164331	0.229015	0.061375	0.0652773
478	-60187.74	-60183.72	-4.018714	0.0780472	0.0803358	0.0965806	0.265068	-2.55044	-2.52154	-2.33738	-1.32777	-2.08981	-1.47397	-4.54521	-2.72911	0.003745624	0.001583891	0.003844987	0.4765122	1.121506	0.02755313	1.199417	0.01930102	0.251234	0.319765	0.257334	0.171667	0.123711	0.229015	0.0106179	0.0652773
479	-59616.64	-59615.63	-1.005732	0.0197733	0.0245126	0.072872	0.13508	-3.92342	-3.70857	-2.61905	-2.00189	-2.08981	-2.16756	-3.35002	-2.64155	0.0005128062	0.02549712	0.003844987	0.4765122	1.121506	0.02755313	0.008107916	0.06184205	0.288327	0.303924	0.244586	0.163163	0.123711	0.114456	0.0350835	0.0712511
480	-59431.21	-59425.61	-5.60508	0.0197733	0.155476	0.0239917	0.13508	-3.92342	-1.86127	-3.73005	-2.00189	-2.08981	-1.46577	-3.35002	-2.64155	0.04815129	0.01042218	0.03963974	0.4765122	1.979959	0.1001874	0.002298955	0.06184205	0.0953668	0.386329	0.310902	0.207402	0.123711	0.230901	0.0350835	0.0712511
481	-60193.7	-60190.82	-2.879694	0.0235173	0.155476	0.0976099	0.13508	-3.75002	-1.86127	-2.32678	-2.00189	-1.81226	-0.95893	-2.03033	-2.64155	0.0435089	0.01042218	0.002470509	0.1665176	1.979959	0.2627904	0.001380232	0.06184205	0.0953668	0.386329	0.310902	0.207402	0.163285	0.383303	0.131293	0.0712511
482	-59697.43	-59696.84	-0.587822	0.0486591	0.151757	0.0946634	0.176959	-3.02292	-1.88547	-2.35743	-1.73184	-1.81226	-1.90007	-2.03033	-2.64155	0.0435089	0.01400105	0.01095715	0.1665176	0.498314	0.2627904	0.1008614	0.0008884993	0.0930444	0.376921	0.327684	0.202351	0.163285	0.149559	0.131293	0.0712511
483	-59530.89	-59526.77	-4.118894	0.0486591	0.151757	0.104478	0.176959	-3.02292	-1.88547	-2.25878	-1.73184	-1.7162	-1.98845	-1.37356	-1.53579	0.0435089	0.02213075	0.03272433	0.1665176	0.498314	0.03914684	0.4771609	0.07091869	0.0794016	0.321654	0.279637	0.319308	0.179747	0.136908	0.253204	0.215285
484	-59276.78	-59272.04	-4.74234	0.11262	0.0115224	0.0632263	0.176959	-2.18374	-4.46346	-2.76104	-1.73184	-1.7162	-1.77222	-2.33164	-0.580558	0.009459726	0.009187093	0.03272433	0.1665176	0.498314	0.0246596	0.4771609	0.07091869	0.0947816	0.0719122	0.333802	0.499504	0.179747	0.169955	0.0971364	0.559586
485	-59607.54	-59605.8	-1.745531	0.144661	0.059568	0.0120625	0.176959	-1.93336	-2.82064	-4.41765	-1.73184	-1.77917	-2.10682	-1.90428	-2.33576	0.009459726	0.009187093	0.03272433	0.1665176	0.498314	0.0246596	0.003127356	0.376235	0.0947816	0.0719122	0.333802	0.499504	0.168778	0.121624	0.148929	0.0967373
486	-59734.79	-59729.89	-4.905522	0.0509665	0.0725581	0.0120625	0.567536	-2.97659	-2.62337	-4.41765	-0.566451	-1.77917	-2.10682	-2.16185	-2.33576	0.009459726	0.006250493	0.005689667	0.1665176	1.029024	0.7212932	0.003127356	0.376235	0.113443	0.0656909	0.223016	0.59785	0.168778	0.121624	0.115112	0.0967373
487	-59833.89	-59827.35	-6.541042	0.0509665	0.0136606	0.0120625	0.0892785	-2.97659	-4.29324	-4.41765	-2.41599	-2.29339	-2.31634	-2.81908	-1.2249	0.009459726	0.02116246	0.005689667	0.1665176	1.029024	0.7212932	0.008146662	0.315908	0.121941	0.0650612	0.220879	0.592119	0.100924	0.0986338	0.0596605	0.293786
488	-59368.4	-59358.64	-9.76275	0.0436205	0.00446526	0.0120625	0.0700725	-3.13223	-5.41143	-4.41765	-2.65823	-1.85541	-2.31634	-1.42448	-1.16389	0.00232986	0.006891084	0.005689667	0.1665176	1.029024	0.7212932	0.2676903	0.315908	0.0690193	0.293175	0.302663	0.335142	0.15639	0.0986338	0.240632	0.312269
489	-59393.23	-59384.85	-8.372849	0.0464523	0.0167485	0.0120625	0.0188626	-3.06933	-4.08945	-4.41765	-3.97058	-1.85541	-2.81495	-1.6338	-1.16389	0.00232986	0.04032276	0.005689667	0.1665176	1.029024	0.08265728	0.670463	0.315908	0.0658021	0.318485	0.296192	0.31952	0.15639	0.0599074	0.195187	0.312269
490	-59580.4	-59571.24	-9.166464	0.0464523	0.0069867	0.0118739	0.116924	-3.06933	-4.96375	-4.43341	-2.14623	-1.98706	-1.68222	-1.24269	-1.64716	0.00232986	0.04032276	0.04846022	0.1665176	1.853355	0.03731324	0.670463	0.03476673	0.0658021	0.318485	0.296192	0.31952	0.137098	0.185961	0.288607	0.192596
491	-59487.86	-59481.01	-6.850571	0.0464523	0.0425184	0.253857	0.0451185	-3.06933	-3.15782	-1.37098	-3.09846	-1.98706	-1.6404	-1.55524	-3.18097	0.0007546941	0.04032276	0.04846022	0.9591376	1.853355	0.08406311	0.1582745	0.1430824	0.079576	0.175828	0.358193	0.386403	0.137098	0.193903	0.211139	0.0415454
492	-59569.14	-59564.79	-4.348136	0.0575689	0.0660225	0.253857	0.144179	-2.85477	-2.71776	-1.37098	-1.9367	-2.08178	-1.00185	-2.70903	-0.757529	0.0002830379	0.04032276	0.003797472	0.9591376	1.853355	0.006612257	0.2583261	0.1194275	0.079576	0.175828	0.358193	0.386403	0.124709	0.3672	0.0666015	0.468823
493	-60691.58	-60683.42	-8.161029	0.0153912	0.0444193	0.130507	0.0536912	-4.17396	-3.11408	-2.03633	-2.92451	-2.71869	-2.1732	-2.70903	-3.92074	0.02876373	0.01615915	0.0366995	0.9591376	1.853355	0.003506835	0.9351592	0.0289824	0.079576	0.175828	0.358193	0.386403	0.0659611	0.113813	0.0666015	0.0198265
494	-59569.95	-59562.58	-7.374183	0.0172523	0.0205165	0.0157668	0.38314	-4.05981	-3.88653	-4.14985	-0.959355	-2.39268	-1.3359	-2.70903	-1.18757	0.02876373	0.01615915	0.02022118	0.9591376	2.047482	0.003506835	0.03555611	0.018764	0.0897024	0.198203	0.27652	0.435575	0.0913841	0.26292	0.0666015	0.304963
495	-59579.15	-59568.96	-10.18765	0.00329754	0.011631	0.0140998	0.14263	-5.71458	-4.45408	-4.26159	-1.9475	-2.38795	-1.3359	-2.93167	-3.59725	0.02876373	0.01615915	0.02022118	0.9591376	2.219167	0.003506835	0.02449626	0.00388427	0.0897024	0.198203	0.27652	0.435575	0.0918176	0.26292	0.0533077	0.0273989
496	-59478.94	-59472.09	-6.856523	0.10994	0.0122872	0.181453	0.0165298	-2.20782	-4.3992	-1.70676	-4.10259	-1.76476	-2.48077	-1.44278	-2.06733	0.003963004	0.03433481	0.05157944	0.9591376	2.219167	0.023728	0.1176291	0.00388427	0.483497	0.11246	0.156898	0.247145	0.171228	0.0836788	0.23627	0.126523
497	-59763.3	-59755.48	-7.816706	0.10994	0.103878	0.078146	0.0110737	-2.20782	-2.26454	-2.54918	-4.50318	-1.76476	-3.16474	-0.355351	-2.06733	0.003963004	0.03433481	0.04022049	0.9591376	2.219167	0.023728	0.02134416	0.1119568	0.0574763	0.20522	0.286309	0.450995	0.171228	0.0422252	0.700928	0.126523
498	-59771.45	-59765.36	-6.084079	0.10994	0.103878	0.0770013	0.020443	-2.20782	-2.26454	-2.56393	-3.89011	-1.76476	-3.15984	-0.355351	-4.60786	0.003963004	0.001982532	0.04022049	0.8374897	2.219167	0.001143271	0.0459005	0.1119568	0.0574763	0.20522	0.286309	0.450995	0.171228	0.0424327	0.700928	0.00997314
499	-59549.7	-59542.89	-6.802745	0.145304	0.103878	0.0355104	0.0208301	-1.92893	-2.26454	-3.33793	-3.87135	-1.52561	-3.09145	-0.355351	-3.47539	0.008067786	0.003133664	0.06066661	0.8374897	2.219167	0.04267216	0.006821074	0.1119568	0.078449	0.280103	0.390782	0.250666	0.217488	0.0454359	0.700928	0.0309499
500	-59633	-59625.71	-7.289435	0.0758094	0.0635402	0.115644	0.158128	-2.57953	-2.75608	-2.15724	-1.84435	-1.52561	-4.02763	-0.355351	-3.47539	0.008067786	0.05180903	0.06066661	0.8374897	2.219167	0.004553815	0.1030044	0.01903803	0.0576458	0.471006	0.287154	0.184194	0.217488	0.0178165	0.700928	0.0309499
501	-59667.01	-59658.3	-8.712103	0.0617314	0.0635402	0.00940685	0.158128	-2.78496	-2.75608	-4.66632	-1.84435	-1.93097	-4.03813	-0.355351	-2.40212	0.003064962	0.05180903	0.06066661	0.3965919	2.219167	0.07620414	0.07868497	0.01903803	0.0576458	0.471006	0.287154	0.184194	0.145007	0.0176303	0.700928	0.0905255
502	-59683	-59676.81	-6.187644	0.0555942	0.0721892	0.0898988	0.0822722	-2.88968	-2.62846	-2.40907	-2.49772	-1.82313	-2.7557	-0.355351	-2.40212	0.02686703	0.05180903	0.007096395	0.3965919	2.060577	0.2173967	0.07868497	0.02128978	0.0576458	0.471006	0.287154	0.184194	0.161519	0.0635644	0.700928	0.0905255
503	-59207.95	-59202.71	-5.236376	0.0555942	0.176293	0.0212955	0.108454	-2.88968	-1.73561	-3.84926	-2.22142	-1.82313	-2.72677	-0.355351	-2.97943	0.005069755	0.01388569	0.007096395	0.3965919	2.060577	0.05591986	0.07868497	0.04242134	0.0737336	0.323375	0.367293	0.235599	0.161519	0.0654302	0.700928	0.0508219
504	-59147.1	-59140.68	-6.413423	0.0198317	0.176293	0.0384278	0.0417768	-3.92047	-1.73561	-3.25897	-3.17541	-2.06121	-2.13677	-0.355351	-2.97943	0.01158939	0.02114777	0.01458387	0.3965919	2.060577	0.05591986	0.04927797	0.04242134	0.0737336	0.323375	0.367293	0.235599	0.1273	0.118035	0.700928	0.0508219
505	-59411.81	-59406.88	-4.931124	0.0586206	0.115352	0.0705982	0.0534875	-2.83667	-2.15976	-2.65075	-2.92831	-1.86401	-1.58364	-1.30496	-2.97943	0.04179194	0.01173334	0.01458387	0.3965919	2.060577	0.05591986	0.0451215	0.07930846	0.0737336	0.323375	0.367293	0.235599	0.15505	0.205227	0.271184	0.0508219
506	-59918.48	-59912.86	-5.615599	0.0786034	0.112592	0.0279373	0.793271	-2.54334	-2.18399	-3.57779	-0.231591	-1.57058	-2.21578	-2.29544	-1.62779	0.04179194	0.01173334	0.01997368	0.3965919	1.171861	0.05591986	0.0451215	0.1154563	0.0737336	0.323375	0.367293	0.235599	0.207925	0.109069	0.100717	0.196362
507	-60176.37	-60170.95	-5.422154	0.1336	0.0357146	0.0279373	0.067551	-2.01291	-3.3322	-3.57779	-2.69487	-1.87091	-2.21578	-3.64359	-1.16851	0.04179194	0.004978972	0.04358014	0.6502597	1.171861	0.07733656	0.01638687	0.1154563	0.100483	0.0779019	0.500543	0.321072	0.153983	0.109069	0.0261584	0.31083
508	-59379.16	-59373.8	-5.357203	0.0269993	0.0443463	0.0760211	0.0236698	-3.61195	-3.11573	-2.57674	-3.74356	-2.2468	-2.21578	-2.71644	-1.16851	0.0007815421	0.01580658	0.04358014	0.6502597	1.171861	0.07733656	0.05538048	0.3595333	0.16439	0.215165	0.0951732	0.525272	0.105737	0.109069	0.0661094	0.31083
509	-59586.97	-59581.9	-5.072917	0.0407204	0.0443463	0.0760211	0.18368	-3.20103	-3.11573	-2.57674	-1.69456	-1.71482	-2.36392	-1.50807	-3.86789	0.0004855088	0.01580658	0.04358014	0.3698088	1.171861	0.05119099	0.258453	0.3595333	0.16439	0.215165	0.0951732	0.525272	0.179996	0.0940508	0.221336	0.0209023
510	-59749.44	-59745.17	-4.266334	0.0407204	0.0994631	0.0760211	0.0655931	-3.20103	-2.30797	-2.57674	-2.72428	-2.33109	-2.26807	-1.64754	-1.76506	0.0008285642	0.05024894	0.04170159	0.3247231	1.171861	0.03091143	0.258453	0.3595333	0.271368	0.187618	0.0829888	0.458025	0.0971893	0.103512	0.192523	0.171176
511	-59987.28	-59982.75	-4.528755	0.0578778	0.0234135	0.0342014	0.216503	-2.84942	-3.75444	-3.37549	-1.53015	-1.96078	-1.62648	-3.23973	-1.39285	0.0008285642	0.05754882	0.1937505	0.3247231	1.171861	0.0080489	0.03669394	0.1821131	0.379331	0.262261	0.189997	0.16841	0.140749	0.19662	0.0391743	0.248365
512	-60595.95	-60585.77	-10.18415	0.0901278	0.181939	0.0661172	0.147911	-2.40653	-1.70408	-2.71633	-1.91115	-1.9467	-0.899623	-1.29557	-5.67619	0.001655766	0.0620745	0.1937505	0.3247231	1.171861	0.0080489	0.03286124	1.332319	0.379331	0.262261	0.189997	0.16841	0.142744	0.406723	0.273743	0.00342659
513	-60629.51	-60621.86	-7.653329	0.0438551	0.181939	0.0795418	0.0246649	-3.12686	-1.70408	-2.53147	-3.70237	-2.24623	-2.22046	-1.29557	-2.35552	0.03091587	0.06271573	0.1937505	0.3247231	1.171861	0.0080489	0.03286124	1.332319	0.322544	0.183489	0.161554	0.332413	0.105797	0.108559	0.273743	0.0948438
514	-60632.13	-60624.97	-7.153756	0.0438551	0.181939	0.020678	0.0246649	-3.12686	-1.70408	-3.87868	-3.70237	-1.77187	-2.16097	-1.87288	-1.6615	0.0007619189	0.2879118	0.3185702	0.01199011	1.249678	0.002637758	0.3965567	1.332319	0.322544	0.183489	0.161554	0.332413	0.170015	0.115213	0.15368	0.189853
515	-60841.07	-60833.62	-7.443768	0.0336765	0.0601084	0.0864592	0.0246649	-3.39096	-2.81161	-2.44808	-3.70237	-1.93851	-2.65351	-0.683589	-3.38349	0.0007619189	0.2879118	0.3185702	0.01199011	1.249678	0.07240345	0.3119432	0.3641739	0.322544	0.183489	0.161554	0.332413	0.143919	0.0704037	0.504802	0.0339288
516	-60815.03	-60804.04	-10.99784	0.010467	0.135515	0.439495	0.0354823	-4.55952	-1.99867	-0.822129	-3.33872	-1.31485	-2.11719	-0.683589	-3.38349	0.03157357	0.2879118	0.1032673	0.01199011	1.00943	0.06902029	0.3119432	0.7191614	0.322544	0.183489	0.161554	0.332413	0.268515	0.120369	0.504802	0.0339288
517	-60774.17	-60765.05	-9.121012	0.010467	0.135515	0.0879084	0.112721	-4.55952	-1.99867	-2.43146	-2.18284	-1.31485	-1.38757	-1.57383	-3.05032	0.004469385	0.2879118	0.1032673	0.291992	1.00943	0.06902029	0.6003504	0.1183413	0.33526	0.190723	0.324578	0.149439	0.268515	0.249682	0.20725	0.0473437
518	-60142.98	-60134.37	-8.610668	0.00589867	0.135515	0.014063	0.133852	-5.13303	-1.99867	-4.26421	-2.01102	-2.22874	-1.54676	-3.16861	-3.05032	0.004469385	0.007813163	0.1032673	0.5499254	1.00943	0.09053312	0.1336508	0.1183413	0.252863	0.164388	0.315383	0.267365	0.107664	0.212936	0.042062	0.0473437
519	-60493.71	-60480.7	-13.0009	0.00589867	0.0434925	0.0964824	0.306098	-5.13303	-3.13517	-2.33839	-1.18385	-2.22874	-0.878391	-3.16861	-3.05032	0.02282222	0.007813163	0.1032673	0.4887878	0.4328219	0.2032712	0.6354963	1.832166	0.259667	0.19168	0.274095	0.274559	0.107664	0.415451	0.042062	0.0473437
520	-60353.92	-60344.52	-9.393899	0.00589867	0.0173075	0.0313456	0.0569718	-5.13303	-4.05662	-3.46268	-2.8652	-2.22874	-1.22972	-3.16861	-3.86131	0.02282222	0.05267001	0.1032673	0.004503272	0.4328219	0.2032712	0.3125372	0.3028219	0.259667	0.19168	0.274095	0.274559	0.107664	0.292374	0.042062	0.0210404
521	-60181.45	-60175.88	-5.566527	0.00724364	0.161243	0.099805	0.0436596	-4.92763	-1.82484	-2.30454	-3.13133	-1.82514	-1.20069	-3.16861	-2.32206	0.02282222	0.06261422	0.1032673	0.004503272	0.02043639	0.4007016	0.3125372	0.3028219	0.160414	0.500646	0.169327	0.169613	0.161195	0.300987	0.042062	0.0980713
522	-59828.23	-59822.18	-6.051548	0.034818	0.0157276	0.00963869	0.112187	-3.35762	-4.15234	-4.64197	-2.18758	-1.93358	-2.26704	-3.16861	-2.24409	0.02282222	0.06261422	0.08538229	0.004503272	0.07423146	0.3956039	0.3125372	0.1776771	0.160414	0.500646	0.169327	0.169613	0.144629	0.103619	0.042062	0.106024
523	-59669.31	-59666.02	-3.292284	0.0280522	0.0389386	0.177635	0.0219439	-3.57369	-3.24577	-1.72802	-3.81927	-2.20887	-1.82869	-1.01206	-2.24409	0.00320141	0.06261422	0.08538229	0.004503272	0.07423146	0.4631825	0.1480449	0.1776771	0.126013	0.607731	0.133015	0.13324	0.109825	0.160623	0.363469	0.106024
524	-59594.9	-59588.97	-5.930943	0.031684	0.0236936	0.0264724	0.0805825	-3.45194	-3.74255	-3.63165	-2.51847	-1.73426	-2.07478	-2.21284	-2.24409	0.03905328	0.04139777	0.08538229	0.03399377	0.07423146	0.4631825	0.1480449	0.6272007	0.146028	0.545426	0.154142	0.154403	0.176531	0.125584	0.109389	0.106024
525	-60430.63	-60422.05	-8.582582	0.0246628	0.0192334	0.0264724	0.269101	-3.70246	-3.9511	-3.63165	-1.31267	-1.73426	-2.81751	-3.26744	-4.96269	0.0925307	0.05449134	0.08538229	0.03399377	0.07423146	0.4631825	0.004796742	0.7016487	0.117296	0.438108	0.123813	0.320782	0.176531	0.0597546	0.0381039	0.00699407
526	-60265.19	-60259.72	-5.468244	0.0318537	0.0149214	0.175131	0.269101	-3.4466	-4.20496	-1.74222	-1.31267	-1.73426	-2.22976	-1.31217	-3.9729	0.0885609	0.04341022	0.08538229	0.1417233	0.08387551	0.4631825	0.00184736	0.1418928	0.117296	0.438108	0.123813	0.320782	0.176531	0.107555	0.269234	0.0188188
527	-60046.92	-60044.77	-2.147382	0.0318537	0.0391234	0.0699658	0.0522499	-3.4466	-3.24103	-2.65975	-2.95172	-1.81077	-2.22976	-1.81859	-3.9729	0.07511474	0.04341022	0.08538229	0.1779724	0.358982	0.04242968	0.0001747794	0.1418928	0.117296	0.438108	0.123813	0.320782	0.163529	0.107555	0.162255	0.0188188
528	-59391.41	-59386.55	-4.850952	0.0111924	0.0391234	0.0071903	0.0078084	-4.49252	-3.24103	-4.93502	-4.85256	-2.0787	-1.89985	-1.92046	-2.48293	0.004048785	0.04341022	0.08538229	0.008748071	0.358982	0.136372	0.0003726422	0.1418928	0.11928	0.428604	0.125908	0.326208	0.125093	0.14959	0.14654	0.0834982
529	-59166.55	-59165.84	-0.7075184	0.0618471	0.113582	0.0208312	0.0191904	-2.78309	-2.17523	-3.8713	-3.95334	-2.45118	-1.46422	-1.92046	-2.48293	0.008965462	0.003740276	0.0490087	0.008748071	0.1032675	0.09629262	0.09309697	0.1418928	0.0961493	0.539409	0.101492	0.26295	0.0861916	0.231258	0.14654	0.0834982
530	-58979.76	-58979.57	-0.1891999	0.0618471	0.0292738	0.173675	0.0191904	-2.78309	-3.53106	-1.75057	-3.95334	-1.96133	-1.46422	-2.78457	-1.67639	0.008965462	0.00338293	0.0490087	0.008748071	0.07554357	0.1826266	0.02852739	0.1418928	0.102286	0.573838	0.10797	0.215906	0.140671	0.231258	0.0617555	0.187047
531	-59064.63	-59066.27	1.632875	0.0394286	0.110191	0.0520391	0.0508683	-3.23326	-2.20554	-2.95576	-2.97851	-1.96133	-1.33037	-3.23699	-2.56581	0.01214113	0.00338293	0.0490087	0.01274142	0.07554357	0.01970234	0.02852739	0.1418928	0.102286	0.573838	0.10797	0.215906	0.140671	0.264381	0.0392818	0.0768568
532	-59089.33	-59088.69	-0.6351366	0.0112244	0.110191	0.0520391	0.0508683	-4.48967	-2.20554	-2.95576	-2.97851	-2.29646	-1.60015	-1.70823	-2.56581	0.03242535	0.01232465	0.006921275	0.001798063	0.03125091	0.1827987	0.2473133	0.1418928	0.153059	0.362302	0.161563	0.323076	0.100615	0.201867	0.181186	0.0768568
533	-60958.65	-60954.46	-4.188362	0.0785655	0.0885904	0.0520391	0.0508683	-2.54382	-2.42373	-2.95576	-2.97851	-2.48468	-3.40681	-1.70823	-0.862273	0.03242535	0.01232465	0.4109792	0.02738441	0.2852811	0.05306976	0.1882051	0.1418928	0.153059	0.362302	0.161563	0.323076	0.0833526	0.0331467	0.181186	0.422201
