Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
217	-60955.2	-60949.24	-5.96148	0.0865082	0.270733	0.202851	0.0318518	-2.44752	-1.30662	-1.59528	-3.44666	-1.07234	-1.55136	-3.23823	-2.0041	0.2242491	0.09129883	0.05041465	0.1269593	0.01230582	0.2526527	1.415103	0.005498009	0.220138	0.0619039	0.410505	0.307453	0.342206	0.211958	0.0392332	0.134781
218	-61652.27	-61650.02	-2.253567	0.129308	0.123183	0.134981	0.0282425	-2.04556	-2.09409	-2.00262	-3.56693	-1.58485	-1.55136	-1.61004	-2.28674	0.1855678	0.5964533	0.04743335	0.1500469	0.01230582	0.02770021	1.415103	1.851946e-05	0.158621	0.044605	0.295791	0.500983	0.204978	0.211958	0.19988	0.101597
219	-68078.42	-68066.75	-11.6661	0.0483896	0.005934	0.156382	0.302434	-3.02847	-5.12706	-1.85545	-1.19589	-1.58485	-2.35508	-1.32108	-0.231574	0.0416853	0.8710276	1.844196	0.1500469	0.005361911	1.255966	2.544593	1.538293e-07	0.186243	0.102168	0.123367	0.588222	0.204978	0.0948856	0.266848	0.793284
220	-65656.17	-65643.51	-12.66355	0.0483896	0.278328	0.00822042	0.037919	-3.02847	-1.27895	-4.80113	-3.2723	-0.618866	-2.92712	-4.10682	-0.231574	1.45068	0.8710276	0.08180314	0.1500469	0.3617231	0.06359356	2.544593	1.538293e-07	0.186243	0.102168	0.123367	0.588222	0.538555	0.0535511	0.01646	0.793284
221	-63099.05	-63086.77	-12.28735	0.0339684	0.485207	0.00822042	0.112927	-3.38233	-0.72318	-4.80113	-2.18101	-0.618866	-2.96903	-3.34965	-1.39336	1.45068	0.04427298	3.403871	0.3015448	0.08072848	0.08554135	0.6543779	1.96078e-06	0.261985	0.143719	0.382203	0.212093	0.538555	0.0513533	0.0350967	0.24824
222	-64397.33	-64384.19	-13.13779	0.0165891	0.128367	0.0945849	0.0292897	-4.09901	-2.05286	-2.35826	-3.53052	-0.618866	-1.91889	-4.14417	-1.46764	1.45068	0.08327226	3.403871	0.3015448	0.08072848	0.08554135	0.6442596	5.841535e-05	0.261985	0.143719	0.382203	0.212093	0.538555	0.14677	0.0158566	0.230468
223	-63816.35	-63807.62	-8.73436	0.00653707	0.128367	0.0165996	0.107517	-5.03027	-2.05286	-4.09838	-2.2301	-3.50108	-1.09185	-2.78243	-0.578104	0.6408603	0.08327226	0.2936183	0.3015448	0.08072848	0.004778588	0.6442596	0.0003420505	0.261985	0.143719	0.382203	0.212093	0.0301647	0.335596	0.0618881	0.560961
224	-60707.98	-60697.62	-10.36307	0.00653707	0.0755972	0.222741	0.103216	-5.03027	-2.58234	-1.50174	-2.27093	-3.50108	-1.09185	-3.45071	-2.25383	0.2164623	0.04638917	0.2936183	0.3015448	1.087693	0.07179064	0.6442596	0.00173361	0.194716	0.396281	0.263038	0.145965	0.0301647	0.335596	0.031723	0.104997
225	-61143.6	-61135.84	-7.76351	0.024843	0.0594384	0.222741	0.103216	-3.69518	-2.82281	-1.50174	-2.27093	-3.50108	-2.02742	-1.31898	-2.25383	0.2164623	0.04638917	0.2936183	0.3776805	0.7679598	0.03152717	0.6442596	0.006836022	0.213749	0.435017	0.28875	0.062483	0.0301647	0.131675	0.267409	0.104997
226	-64186.96	-64175.06	-11.90744	0.341217	0.0248661	0.0743255	0.874494	-1.07524	-3.69425	-2.5993	-0.13411	-2.62537	-2.02742	-5.39596	-2.25383	0.2164623	0.04638917	0.2936183	0.3441737	0.7679598	0.03152717	0.006853338	0.4580974	0.27585	0.270873	0.372641	0.0806362	0.0724132	0.131675	0.00453488	0.104997
227	-64055.76	-64045.58	-10.17746	0.137313	0.132463	0.463429	0.0452219	-1.98549	-2.02145	-0.769102	-3.09617	-2.62537	-2.02742	-4.07179	-3.90521	0.2164623	0.04638917	0.2936183	0.1923468	0.7679598	0.7848947	0.005918549	0.3163044	0.217118	0.292843	0.402864	0.0871762	0.0724132	0.131675	0.0170469	0.0201368
228	-62157.81	-62146.06	-11.75439	0.137313	0.161371	0.463429	1.28123	-1.98549	-1.82405	-0.769102	0.247818	-0.862362	-1.41867	-2.5986	-1.20455	0.2164623	0.3225019	0.2936183	0.1923468	0.7679598	0.6623312	0.0006560436	0.3163044	0.315465	0.102947	0.454924	0.126664	0.422164	0.242035	0.0743775	0.299828
229	-66546.77	-66529.73	-17.04243	0.737046	0.652225	0.0186959	0.00805697	-0.305105	-0.427366	-3.97945	-4.82122	-0.458177	-1.80312	-1.05022	-2.15795	0.2164623	0.4900222	0.2936183	0.12367	0.7679598	0.6623312	0.04325227	0.3163044	0.282814	0.0607319	0.50428	0.152174	0.632436	0.164784	0.349862	0.115562
230	-61161.75	-61154.25	-7.496936	0.00909911	0.0941078	0.107946	0.0602941	-4.69958	-2.36331	-2.22612	-2.80852	-1.34563	-2.89612	-1.05022	-2.85195	0.2164623	0.03921755	0.2936183	0.575417	0.7679598	0.006468722	0.004355777	0.2349831	0.282814	0.0607319	0.50428	0.152174	0.260376	0.0552373	0.349862	0.0577315
231	-61327.73	-61321.83	-5.90001	0.237697	0.0941078	0.171065	0.0431356	-1.43676	-2.36331	-1.76571	-3.14341	-0.850728	-2.5948	-1.46751	-1.42959	0.2164623	0.03921755	0.2936183	0.575417	0.9713771	0.03390021	0.0001890508	0.2726322	0.248958	0.0635989	0.528086	0.159358	0.427104	0.0746609	0.230499	0.239406
232	-61082.8	-61075.26	-7.533168	0.2234	0.0240275	0.0975462	0.256276	-1.49879	-3.72856	-2.32743	-1.3615	-1.08884	-3.08584	-1.46751	-2.61437	0.03387736	0.03921755	0.00035921	0.7098366	0.9713771	1.097562	0.0001890508	2.212939	0.426787	0.121095	0.178932	0.273186	0.336606	0.0456916	0.230499	0.073214
233	-62865.04	-62859.07	-5.973754	0.110617	0.0527965	0.334557	0.973444	-2.20168	-2.94131	-1.09495	-0.0269151	-1.08884	-2.58172	-3.43717	-2.61437	0.03387736	0.2522566	0.008975627	0.3012547	0.009688572	1.097562	0.0001039793	1.275181	0.554515	0.157336	0.232482	0.0556671	0.336606	0.0756437	0.0321554	0.073214
234	-65176.03	-65170.63	-5.407537	0.110617	0.00899595	0.0622671	0.476074	-2.20168	-4.71098	-2.77632	-0.742183	-1.08884	-2.58172	-3.31245	-0.607001	0.01281138	0.117454	0.04498987	0.5472025	0.009688572	1.097562	1.891191e-05	0.3888269	0.554515	0.157336	0.232482	0.0556671	0.336606	0.0756437	0.0364268	0.544983
235	-65637.71	-65637.91	0.2032106	0.244802	0.0285974	0.073203	0.35488	-1.40731	-3.55444	-2.61452	-1.03598	-2.8822	-2.53358	-3.31245	-1.88951	0.01281138	0.01340771	0.04498987	0.1775735	0.01870234	0.1813646	0.0001381011	0.3888269	0.361091	0.232319	0.324393	0.0821967	0.0560115	0.0793742	0.0364268	0.151146
236	-62809.39	-62802.26	-7.129422	0.0257637	0.0223208	0.807127	0.35488	-3.65879	-3.80224	-0.214274	-1.03598	-2.23361	-0.455442	-4.17331	-2.83496	0.01281138	0.2642798	0.3708227	0.1775735	0.01870234	0.1813646	0.0001381011	0.3888269	0.502258	0.0901091	0.293302	0.114331	0.10714	0.634168	0.0154012	0.0587207
237	-66242.46	-66228.48	-13.98016	0.0570619	0.0223208	0.114206	0.214454	-2.86362	-3.80224	-2.16975	-1.53966	-2.23361	0.102812	-3.46841	-1.08442	0.01281138	0.2642798	0.02923824	4.126598	0.7916319	0.1347766	0.02271511	0.338664	0.502258	0.0901091	0.293302	0.114331	0.10714	1.10828	0.0311665	0.338097
238	-66109.34	-66091.11	-18.2256	0.0835185	0.0223208	0.108732	0.240975	-2.48269	-3.80224	-2.21887	-1.42306	-0.784884	0.102812	-3.02356	-2.89474	0.04683348	0.2642798	0.386726	4.126598	0.7916319	0.9478365	0.02453488	0.338664	0.498999	0.0895243	0.291398	0.120079	0.456173	1.10828	0.048628	0.0553135
239	-63162.07	-63148.88	-13.19382	0.0100187	0.319804	0.18645	0.0795982	-4.6033	-1.14005	-1.67959	-2.53076	-3.37493	-1.7692	-2.87316	-0.770653	0.04683348	0.2642798	0.386726	0.08639575	0.4066281	0.1565957	0.1393886	2.111304	0.498999	0.0895243	0.291398	0.120079	0.0342206	0.170469	0.0565198	0.462711
240	-63382.59	-63365.43	-17.15694	0.0100187	0.0299489	0.0295146	0.0232272	-4.6033	-3.50826	-3.52287	-3.76243	-3.37493	-3.94641	-0.189781	-3.82353	0.008594845	1.136194	0.5312851	0.1787717	1.619363	0.0385194	0.1393886	0.6343685	0.5527	0.0799284	0.260164	0.107208	0.0342206	0.0193239	0.827141	0.0218506
241	-66069.72	-66048.3	-21.41794	0.0587894	0.0299489	0.0231438	0.0232272	-2.83379	-3.50826	-3.76603	-3.76243	-0.44004	-3.94641	-0.872944	-3.11878	1.083462	0.8625939	0.5312851	0.3550276	0.4826592	0.0385194	0.8153944	2.891648	0.262049	0.131865	0.429216	0.17687	0.644011	0.0193239	0.41772	0.0442109
242	-62674	-62655.74	-18.26225	0.0587894	0.0299489	0.158694	0.0943004	-2.83379	-3.50826	-1.84078	-2.36127	-1.25755	-2.53369	-4.26489	-3.11878	1.083462	0.1891563	0.5312851	0.3550276	0.4826592	0.1786799	0.8153944	2.891648	0.389841	0.196171	0.208565	0.205423	0.28435	0.0793658	0.0140534	0.0442109
243	-62826.62	-62812.78	-13.83546	0.0901688	0.0299489	0.158694	0.423785	-2.40607	-3.50826	-1.84078	-0.858529	-1.81622	-2.68353	-1.97525	-3.11878	1.083462	0.1126855	0.5312851	0.3550276	0.4826592	1.269452	0.8153944	0.02626728	0.209059	0.254294	0.27036	0.266287	0.16264	0.0683214	0.138726	0.0442109
244	-62590.58	-62574.88	-15.69805	0.0061649	0.0299489	0.0793529	0.423785	-5.08888	-3.50826	-2.53385	-0.858529	-1.81622	-1.67752	-0.224948	-4.55574	0.9220718	0.02256831	0.4683926	0.0014642	0.4826592	0.3308815	0.3877148	0.9314197	0.212924	0.172347	0.275359	0.339369	0.16264	0.186836	0.798558	0.0105067
245	-61542.43	-61527.52	-14.90535	0.0123027	0.180533	0.0793529	0.409032	-4.39793	-1.71184	-2.53385	-0.893963	-1.81622	-1.68282	-0.990732	-1.05806	0.9220718	0.02256831	0.4683926	0.09137903	0.4826592	2.003839	0.02722674	0.9314197	0.256495	0.207614	0.331704	0.204187	0.16264	0.185849	0.371305	0.34713
246	-61714.04	-61701.78	-12.26561	0.121146	0.180533	0.359948	0.0231807	-2.11076	-1.71184	-1.0218	-3.76443	-1.25997	-1.68282	-2.95284	-2.4344	0.546172	0.06440109	1.438796	0.09137903	0.6305204	0.396449	1.269098	0.006018433	0.256495	0.207614	0.331704	0.204187	0.283664	0.185849	0.0521913	0.0876501
247	-61567.48	-61555.09	-12.39238	0.0251124	0.0939918	0.200092	0.0202002	-3.6844	-2.36455	-1.60898	-3.90206	-1.17959	-2.54687	-2.28325	-2.30433	0.546172	0.06440109	1.438796	0.09137903	0.2890765	0.07351012	0.3956208	0.922936	0.256495	0.207614	0.331704	0.204187	0.307406	0.0783265	0.101953	0.0998256
248	-65035.3	-65018.08	-17.22155	0.241697	0.068084	0.207075	0.0202002	-1.42007	-2.68701	-1.57468	-3.90206	-0.747447	-2.54687	-2.88363	-1.86999	0.546172	0.1218782	1.438796	2.190383	0.2890765	0.619265	0.10021	0.8256637	0.46826	0.148482	0.237228	0.14603	0.473574	0.0783265	0.0559314	0.154125
249	-64428.1	-64419.21	-8.881042	0.241697	0.184183	0.0472255	0.0353969	-1.42007	-1.69183	-3.05282	-3.34113	-3.07267	-2.28881	-2.88363	-1.86999	0.03278008	0.01762191	1.438796	0.1018812	0.8060476	0.619265	0.03736003	0.2904159	0.49401	0.101656	0.250273	0.15406	0.0462972	0.101387	0.0559314	0.154125
250	-66355.96	-66344.46	-11.50198	0.0555482	0.148888	0.0431777	0.110246	-2.8905	-1.90456	-3.14243	-2.20505	-1.89378	-0.751902	-3.31545	-3.14476	0.7010874	0.01762191	0.0116631	0.9454273	0.8060476	1.425504	0.05437837	0.4057275	0.49401	0.101656	0.250273	0.15406	0.150502	0.471469	0.0363179	0.0430772
251	-63460.64	-63445.09	-15.54843	0.0555482	0.148888	0.0431777	0.0966163	-2.8905	-1.90456	-3.14243	-2.33701	-2.13349	-0.751902	-4.57938	-3.14476	0.7010874	0.3405257	0.1378376	0.9454273	0.3605903	0.4224387	0.6876144	0.4057275	0.214835	0.180201	0.537966	0.0669977	0.118423	0.471469	0.0102613	0.0430772
252	-62053.59	-62039.44	-14.1522	0.0555482	0.0297921	0.0238395	0.0966163	-2.8905	-3.51351	-3.73641	-2.33701	-1.84695	-0.988294	-5.11473	-2.7783	0.04596092	0.02846868	0.3804947	0.9454273	0.3007717	0.4224387	0.6876144	0.4057275	0.214835	0.180201	0.537966	0.0669977	0.157718	0.372211	0.00600759	0.0621441
253	-62891.75	-62877.62	-14.12445	0.0378833	0.179582	0.050768	0.0966163	-3.27325	-1.71712	-2.98049	-2.33701	-1.80788	-1.44912	-3.09046	-2.4585	0.4409203	0.5472427	0.2078207	0.9454273	0.64196	0.4224387	0.6876144	0.4057275	0.240985	0.202135	0.481727	0.0751528	0.164002	0.234777	0.0454812	0.085563
254	-63010.36	-63001.08	-9.280667	0.124534	0.092606	0.050768	0.0966163	-2.08318	-2.3794	-2.98049	-2.33701	-1.80788	-1.44912	-3.09046	0.268476	0.007572448	0.005631655	0.2078207	0.9454273	0.64196	0.4224387	0.1059585	0.4057275	0.343032	0.287731	0.262261	0.106977	0.164002	0.234777	0.0454812	1.30797
255	-65375.52	-65360.56	-14.95687	0.23823	0.0567838	0.050768	0.0883517	-1.43452	-2.8685	-2.98049	-2.42643	-1.80788	-3.27636	-1.29817	-1.3047	0.6344886	0.3257936	0.2078207	0.9454273	0.64196	0.4224387	0.1059585	1.644579	0.236886	0.198697	0.490543	0.0738743	0.164002	0.0377654	0.27303	0.271255
256	-71167.05	-71159.82	-7.229853	0.23823	0.0609797	0.142236	0.0883517	-1.43452	-2.79721	-1.95027	-2.42643	-2.76518	-3.09461	-2.69042	-2.32467	0.6344886	0.3257936	0.06480235	0.4859684	0.05994011	0.0125358	0.6484482	0.1359469	0.226036	0.189596	0.513877	0.0704908	0.0629651	0.0452928	0.0678527	0.0978158
257	-71156.2	-71156.04	-0.1592917	0.0888971	0.0562078	0.1671	0.0883517	-2.42028	-2.8787	-1.78917	-2.42643	-2.76518	-3.99134	-2.69042	-2.32467	0.6344886	0.1594426	0.0001146354	0.1623477	0.0008959251	0.006145198	0.6484482	0.05608057	0.226036	0.189596	0.513877	0.0704908	0.0629651	0.018475	0.0678527	0.0978158
258	-69457.3	-69448.08	-9.216177	0.0515027	0.0273786	0.1671	0.102254	-2.96612	-3.59799	-1.78917	-2.2803	-2.62308	0.793264	-3.10121	-0.156674	0.02175299	0.1594426	0.2953778	1.057903	0.01574056	0.006145198	0.1891399	0.05608057	0.226036	0.189596	0.513877	0.0704908	0.0725792	2.2106	0.0449945	0.854982
259	-66786.59	-66779.58	-7.014179	0.267705	0.25697	0.00845254	0.0949157	-1.31787	-1.3588	-4.77329	-2.35477	-0.874798	-1.18258	-1.34024	-3.0062	0.1301383	0.2691208	0.2953778	1.057903	0.03450157	0.005228296	0.1891399	0.0007332188	0.226036	0.189596	0.513877	0.0704908	0.416946	0.306486	0.261782	0.0494795
260	-65323.19	-65309.91	-13.27124	0.267705	0.137678	0.380996	0.0162308	-1.31787	-1.98284	-0.964967	-4.12085	-1.35802	-1.18258	-2.20785	-2.19819	0.1301383	0.01322083	2.612838	1.057903	0.03450157	0.001376241	2.005057	0.5474821	0.265697	0.0474016	0.604043	0.0828592	0.25717	0.306486	0.109937	0.111003
261	-65766.78	-65750.93	-15.85024	0.267705	0.124192	0.380996	0.0464498	-1.31787	-2.08592	-0.964967	-3.06938	-1.14788	0.428076	-4.09285	-2.62033	0.005967997	0.3417346	0.569682	0.03391804	1.694559	0.02383876	2.005057	0.6488757	0.37649	0.0671677	0.488604	0.0677384	0.317309	1.5343	0.0166915	0.0727785
262	-63853.49	-63841.96	-11.53255	0.102972	1.1646	0.135736	0.053962	-2.2733	0.152381	-1.99705	-2.91948	-1.14788	-1.64956	-4.09285	-1.68883	0.001267684	0.3417346	0.569682	0.0009412721	1.403234	0.02383876	2.005057	0.6488757	0.216661	0.0843853	0.613851	0.0851023	0.317309	0.192134	0.0166915	0.184736
263	-66727.3	-66715.3	-12.00449	0.0967996	0.215773	0.0207442	0.0269328	-2.33511	-1.53353	-3.87549	-3.61441	-2.38211	-1.71522	-2.46291	-0.173298	0.001267684	0.3417346	0.569682	0.002103418	1.403234	1.124453	2.005057	0.02975875	0.216661	0.0843853	0.613851	0.0851023	0.0923558	0.179923	0.0851866	0.840887
264	-63571.61	-63562.46	-9.144644	0.0967996	0.00487305	0.0207442	0.136996	-2.33511	-5.32403	-3.87549	-1.9878	-2.38211	-1.71522	-3.66297	-1.75578	0.005003474	0.6390175	0.569682	0.002103418	1.403234	0.04874122	0.02644987	0.1768142	0.294133	0.114559	0.272903	0.318404	0.0923558	0.179923	0.0256562	0.172772
265	-61398.87	-61396.15	-2.722357	0.0125444	0.219323	0.0960816	0.0283522	-4.37848	-1.51721	-2.34256	-3.56305	-2.47327	-3.02863	-1.18288	-1.75578	0.0565863	0.001048066	0.569682	0.004489592	1.403234	0.04874122	0.0003241524	0.1768142	0.294133	0.114559	0.272903	0.318404	0.0843086	0.0483819	0.306394	0.172772
266	-64923.65	-64923.35	-0.2961104	0.0618829	0.219323	0.0702674	0.119697	-2.78251	-1.51721	-2.65545	-2.12279	-2.78805	-3.02863	-3.53469	-1.75578	0.0565863	0.004496277	0.569682	0.5949955	0.0006718553	0.04874122	0.04726346	0.008611852	0.286328	0.111519	0.292199	0.309954	0.0615411	0.0483819	0.0291679	0.172772
267	-62332.77	-62334.09	1.31336	0.0246668	0.0290155	0.0929668	0.0578329	-3.7023	-3.53993	-2.37551	-2.8502	-2.3627	-1.83765	-3.53469	-1.75578	0.0565863	0.005853047	0.1516408	0.5949955	0.003296816	0.0293019	0.0009765205	0.008611852	0.288375	0.105167	0.294288	0.31217	0.0941659	0.159192	0.0291679	0.172772
268	-63551.2	-63547.22	-3.971773	0.0349717	0.370089	0.169463	0.0378335	-3.35322	-0.994011	-1.77512	-3.27456	-1.46406	-1.85363	-2.82933	-3.48542	0.0565863	0.03167126	0.1516408	0.5949955	0.003296816	0.8323614	0.0003887875	0.308348	0.380104	0.13862	0.0698081	0.411468	0.231294	0.156668	0.0590526	0.030641
269	-60791.33	-60785.36	-5.974515	0.143914	0.0464077	0.0206109	0.0141237	-1.93854	-3.07029	-3.88194	-4.2599	-1.46406	-1.70218	-2.53864	-3.14903	0.0565863	0.02858199	0.1516408	0.1467354	0.09299261	0.405879	0.006805417	0.308348	0.304919	0.309	0.0560001	0.33008	0.231294	0.182286	0.0789737	0.0428937
270	-61406.41	-61396.85	-9.557827	0.143914	0.0199296	0.18512	0.0212179	-1.93854	-3.91555	-1.68675	-3.85291	-1.50215	-1.70218	-2.20489	-0.878515	0.1422775	0.02858199	0.7075542	0.1223719	0.8774533	0.405879	0.006805417	0.308348	0.23245	0.235561	0.280357	0.251631	0.222651	0.182286	0.110262	0.415399
271	-64120.22	-64108.03	-12.19673	0.0581195	0.0690637	0.0514755	0.030402	-2.84525	-2.67273	-2.96665	-3.49325	-2.20114	-4.66177	-3.70782	-0.878515	0.1422775	0.3331582	0.7075542	0.1223719	0.8774533	0.405879	0.006240884	0.308348	0.23245	0.235561	0.280357	0.251631	0.110677	0.00944975	0.0245309	0.415399
272	-62334.94	-62327.73	-7.209657	0.27175	0.0454013	0.0514755	0.512033	-1.30287	-3.09222	-2.96665	-0.669365	-2.96322	-2.09675	-1.27565	-0.878515	0.1422775	0.3331582	0.7075542	0.2223975	0.8774533	0.001529759	0.001248393	0.2520738	0.38241	0.189539	0.225583	0.202469	0.0516525	0.122855	0.27925	0.415399
273	-65823.56	-65809.89	-13.66384	0.184879	0.579335	0.0514755	0.0324971	-1.68805	-0.545875	-2.96665	-3.4266	-2.96322	-4.43709	-0.289064	-3.48754	0.2313581	0.6585676	0.5581392	0.2223975	0.8774533	0.2969103	0.001787088	0.2520738	0.38241	0.189539	0.225583	0.202469	0.0516525	0.0118303	0.748964	0.030576
274	-66767.43	-66756.72	-10.71197	0.184879	0.0382052	0.355863	0.433371	-1.68805	-3.26478	-1.03321	-0.836161	-3.39684	-2.62411	-1.31763	-3.48754	0.7392253	0.6585676	0.5581392	0.3266493	0.8774533	0.08460747	0.0002313475	0.2520738	0.326832	0.161992	0.338134	0.173043	0.033479	0.0725041	0.267769	0.030576
275	-65369.94	-65359.74	-10.20201	0.0470054	0.0603495	0.096615	0.483173	-3.05749	-2.8076	-2.33702	-0.72738	-2.21966	-1.04447	-1.31763	-3.48754	0.7392253	0.6585676	0.5581392	0.3266493	0.1919521	0.1103312	0.0002313475	0.9123588	0.223384	0.115677	0.542667	0.118272	0.108646	0.35188	0.267769	0.030576
276	-62385.7	-62384.04	-1.660924	0.369137	0.0483049	0.0300869	0.157858	-0.996588	-3.03022	-3.50367	-1.84606	-2.21966	-1.67494	-2.74061	-1.86895	0.7392253	0.006231425	0.5581392	0.003009909	0.1919521	0.4610064	0.0002313475	0.01349306	0.223384	0.115677	0.542667	0.118272	0.108646	0.18732	0.0645312	0.154286
277	-61625.26	-61620.87	-4.390301	0.0244957	0.0629929	0.0385326	0.0776046	-3.70926	-2.76473	-3.25625	-2.55613	-3.85386	-1.67494	-3.02642	-3.46896	0.7392253	0.0001041258	0.5107889	0.003009909	0.04891334	0.04533847	0.03642863	1.329843	0.312127	0.102458	0.480657	0.104757	0.0211977	0.18732	0.0484889	0.0311494
278	-63901.01	-63893.32	-7.687764	0.127422	0.0157278	0.494043	0.0776046	-2.06025	-4.15232	-0.705133	-2.55613	-0.93335	-1.67494	-3.02642	-2.33018	0.06877875	0.01360976	0.5107889	0.1885384	0.04891334	0.04658944	0.03642863	1.329843	0.301517	0.119074	0.457663	0.121746	0.393234	0.18732	0.0484889	0.0972785
279	-64006.8	-63990.07	-16.73087	0.304806	0.0115819	0.240573	0.0121802	-1.18808	-4.45831	-1.42473	-4.40794	-2.3482	-2.42332	-2.78903	-3.24169	1.809727	0.00140869	0.8698075	0.03863007	1.115485	1.466272	0.03642863	1.469382	0.301517	0.119074	0.457663	0.121746	0.0955409	0.0886272	0.0614809	0.0390978
280	-63270.83	-63257.45	-13.37694	0.0756312	0.0115819	0.240573	0.0121802	-2.58189	-4.45831	-1.42473	-4.40794	-2.2036	-2.62496	-0.965842	-2.89164	0.01532158	0.02345501	0.8698075	1.058044	1.115485	1.466272	0.002937833	0.2970613	0.162635	0.138329	0.53167	0.167367	0.110405	0.0724426	0.380663	0.0554851
281	-61771.83	-61757.44	-14.38867	0.096222	0.0519608	0.0880616	0.0121802	-2.3411	-2.95727	-2.42972	-4.40794	-2.2036	-2.35526	-0.905149	-3.1523	1.406852	0.02345501	0.8698075	0.1970612	1.115485	0.7541987	0.08565188	0.2970613	0.205053	0.231358	0.352568	0.21102	0.110405	0.0948689	0.404481	0.0427535
282	-61322.68	-61307.7	-14.98587	0.0613731	0.0697537	0.021654	0.364494	-2.79078	-2.66278	-3.83256	-1.00924	-2.94646	-2.35526	-0.665229	-3.1523	0.4694748	0.02345501	0.8698075	0.1970612	1.115485	0.02860878	1.432756	1.092989	0.576609	0.127695	0.194595	0.101101	0.0525256	0.0948689	0.514156	0.0427535
283	-61337.63	-61319.82	-17.81	0.174262	0.0346705	0.021654	0.25902	-1.7472	-3.36186	-3.83256	-1.35085	-1.53497	-3.99849	-0.665229	-1.42896	0.4694748	0.02345501	0.8698075	0.1970612	1.115485	0.02919441	2.138877	1.577334	0.206058	0.259505	0.395461	0.138976	0.215462	0.0183432	0.514156	0.239558
284	-61240.86	-61225.38	-15.47686	0.174262	0.0106517	0.0250816	0.0499642	-1.7472	-4.54203	-3.68562	-2.99645	-3.63355	-2.74404	-0.665229	-1.71274	0.6370085	0.7362748	0.8698075	0.5035746	1.115485	0.0001532117	2.138877	0.02691199	0.157021	0.197748	0.539329	0.105902	0.0264222	0.0643099	0.514156	0.18037
285	-61872.1	-61860.79	-11.31233	0.174262	0.0106517	0.0250816	0.0499642	-1.7472	-4.54203	-3.68562	-2.99645	-3.36531	-2.93157	-0.665229	-1.99792	1.040339	0.007994246	0.8698075	0.5035746	1.115485	0.0001532117	0.2628121	0.2558835	0.171899	0.195333	0.532742	0.100026	0.0345515	0.0533133	0.514156	0.135617
286	-64867.22	-64851.69	-15.52837	0.135111	0.0279231	0.0549133	0.0499642	-2.00166	-3.5783	-2.902	-2.99645	-3.84873	-4.074	-2.71542	-1.42399	1.040339	0.007994246	0.8698075	0.5035746	1.115485	0.2341951	1.004477	0.2558835	0.171899	0.195333	0.532742	0.100026	0.0213067	0.0170092	0.0661774	0.240752
287	-66636.59	-66628.46	-8.123836	0.0427754	0.0777037	0.0594187	0.151683	-3.15179	-2.55485	-2.82315	-1.88597	-1.58034	-2.7099	-1.55565	-2.38269	1.040339	0.007994246	0.009232814	0.5035746	0.3890797	0.08038304	1.004477	0.2558835	0.171899	0.195333	0.532742	0.100026	0.205905	0.0665434	0.211052	0.0923022
288	-63139.1	-63123.3	-15.79604	0.063556	0.0777037	0.0594187	0.148069	-2.75583	-2.55485	-2.82315	-1.91008	-2.51044	-2.7099	-4.36532	-2.79402	0.7515064	0.007994246	2.562263	0.5035746	0.3890797	0.5227584	1.004477	0.3943736	0.171899	0.195333	0.532742	0.100026	0.0812325	0.0665434	0.0127106	0.0611748
289	-60499.54	-60495.02	-4.514324	0.0333046	0.0321481	0.0437951	0.111511	-3.40206	-3.4374	-3.12823	-2.19364	-2.51044	-2.7099	-3.16866	-0.667707	0.003863802	0.007994246	0.00162478	0.08421236	0.3890797	0.5227584	1.004477	0.1200744	0.187428	0.122641	0.580868	0.109063	0.0812325	0.0665434	0.04206	0.512883
290	-62093.83	-62082.52	-11.31735	0.0621274	0.127908	0.0437951	0.233022	-2.77857	-2.05645	-3.12823	-1.45662	-1.41855	-2.7099	-4.41611	-0.667707	0.06711939	0.02023471	0.1703062	0.4721732	0.3890797	0.5227584	1.004477	0.1200744	0.187428	0.122641	0.580868	0.109063	0.242066	0.0665434	0.0120811	0.512883
291	-63105.53	-63096.25	-9.281128	0.2905	0.127908	0.162438	0.471556	-1.23615	-2.05645	-1.81746	-0.751717	-1.77439	-1.28819	-1.7923	-1.41244	0.1982967	0.01306113	1.021524	0.4721732	0.3890797	0.09642413	0.1704884	0.1200744	0.187428	0.122641	0.580868	0.109063	0.169586	0.275769	0.166576	0.243549
292	-66313.51	-66300.56	-12.94655	0.345737	0.0362021	0.0454296	0.0409895	-1.06208	-3.31864	-3.09159	-3.19444	-1.13216	-2.94705	-1.7923	-2.13177	0.3648062	0.9612955	0.3642288	1.478253	0.485455	0.04703228	0.1704884	0.1200744	0.187428	0.122641	0.580868	0.109063	0.322337	0.0524946	0.166576	0.118627
