Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
559	-68063.48	-68050.15	-13.33069	0.444944	0.0690205	0.0790114	0.0335182	-0.809808	-2.67335	-2.53816	-3.39567	-1.70746	-1.06921	-3.10369	-1.61667	0.07595349	0.4521096	2.023825	0.5603337	0.03482316	0.2215221	0.5678531	0.381202	0.223283	0.192611	0.262384	0.321722	0.181326	0.343278	0.0448832	0.19856
560	-66611.49	-66602.6	-8.891538	0.115629	0.226001	0.0916439	0.116656	-2.15737	-1.48722	-2.38984	-2.14853	-3.3288	-1.06921	-3.10369	-2.10178	0.3260983	0.2232285	0.2460234	0.5603337	0.004709669	0.7840594	0.1232788	0.381202	0.223283	0.192611	0.262384	0.321722	0.0358361	0.343278	0.0448832	0.122239
561	-69228.64	-69217.9	-10.74128	0.115629	0.226001	0.0916439	0.24474	-2.15737	-1.48722	-2.38984	-1.40756	-2.50709	-2.07355	-3.07555	-2.10178	3.877849	0.2232285	0.2460234	0.00489749	0.004709669	0.7840594	0.296937	0.381202	0.0119529	0.245017	0.333774	0.409256	0.0815049	0.125739	0.0461643	0.122239
562	-61343.31	-61330.07	-13.24018	0.0829352	0.226001	0.305772	0.0260903	-2.4897	-1.48722	-1.18492	-3.64619	-2.50709	-1.13929	-2.62271	-2.10178	0.1048101	0.2232285	0.2460234	0.002158304	0.1241724	0.7840594	0.296937	4.74414	0.0119529	0.245017	0.333774	0.409256	0.0815049	0.320046	0.0726058	0.122239
563	-66323.09	-66310.8	-12.28788	0.0829352	0.0415846	0.305772	0.535197	-2.4897	-3.18002	-1.18492	-0.625121	-2.50709	-1.13929	-2.62271	-2.2272	0.1048101	0.2232285	0.01948726	0.0182281	0.1241724	0.7840594	0.07089568	4.74414	0.0115052	0.40353	0.191037	0.393928	0.0815049	0.320046	0.0726058	0.10783
564	-65362.76	-65349.77	-12.99024	0.0829352	0.0289846	0.0713511	0.386982	-2.4897	-3.54099	-2.64014	-0.949378	-2.42447	-0.128735	-2.57452	-3.12442	0.1048101	0.2232285	0.01948726	0.2181662	0.1241724	0.7840594	1.075122	1.337587	0.0115052	0.40353	0.191037	0.393928	0.0885253	0.879207	0.0761904	0.0439625
565	-71472.23	-71462.5	-9.731208	0.0829352	0.0151425	0.0713511	0.0500491	-2.4897	-4.19025	-2.64014	-2.99475	-2.42447	-3.56454	-2.18879	-3.12442	1.952543	0.1352822	0.01948726	0.6464742	0.02829916	0.7840594	0.09056774	0.03130768	0.0115052	0.40353	0.191037	0.393928	0.0885253	0.0283099	0.112052	0.0439625
566	-76920.2	-76909.46	-10.73886	0.447416	0.0148363	0.0713511	0.0696134	-0.804267	-4.21068	-2.64014	-2.6648	-2.15046	-2.78263	-2.18879	-2.03416	1.952543	0.5412564	1.174548	0.6464742	0.002660199	0.7840594	0.01095351	0.004632332	0.0319657	0.0251061	0.53077	0.412159	0.116431	0.0618758	0.112052	0.130791
567	-78610.16	-78600.83	-9.326146	0.0289475	0.905554	0.0713511	0.0696134	-3.54227	-0.0992079	-2.64014	-2.6648	-2.7962	-2.78263	-2.18879	-3.04266	1.952543	1.139578	0.08676682	0.04452301	0.08485814	0.1510717	0.01095351	0.04334117	0.0319657	0.0251061	0.53077	0.412159	0.0610413	0.0618758	0.112052	0.0477077
568	-60861.59	-60857.07	-4.521313	0.133597	0.168687	0.222303	0.215325	-2.01293	-1.77971	-1.50372	-1.5356	-2.11367	-3.57597	-0.823352	-0.353682	0.1795214	0.005068759	0.08676682	0.04452301	0.01460701	0.1510717	0.4693968	0.04334117	0.0319657	0.0251061	0.53077	0.412159	0.120794	0.0279884	0.438958	0.702098
569	-68504.19	-68494.69	-9.491781	2.72192	0.175453	0.222303	0.215325	1.00134	-1.74038	-1.50372	-1.5356	-1.24766	-2.7716	-1.40188	-0.821773	0.1795214	0.005068759	0.8065297	0.006798975	0.2457823	0.1510717	0.3350023	0.04334117	0.0319657	0.0251061	0.53077	0.412159	0.287175	0.0625618	0.246133	0.439652
570	-62069.63	-62059.44	-10.18888	0.334885	0.0138186	0.107358	0.0318573	-1.09397	-4.28174	-2.23159	-3.44649	-1.82132	-1.7619	-1.27628	-0.673356	0.383784	0.06228855	1.618844	0.006798975	0.7011227	0.017818	0.3350023	0.04731075	0.0117365	0.00921796	0.237194	0.741852	0.161812	0.171718	0.279074	0.509994
571	-64519.12	-64515.9	-3.222222	0.453463	0.241345	0.107358	0.196147	-0.790841	-1.42153	-2.23159	-1.62889	-1.01257	-1.7619	-1.27628	-0.673356	0.1834797	0.02634885	0.02780336	0.02432188	0.8567759	0.017818	0.01777221	0.009253159	0.104486	0.0117976	0.303572	0.580144	0.363283	0.171718	0.279074	0.509994
572	-75253	-75240.25	-12.75523	1.56628	0.241345	0.00517745	0.196147	0.4487	-1.42153	-5.26344	-1.62889	-1.44615	-3.13851	-1.27628	-1.75439	0.1834797	0.1413447	0.02780336	0.001718733	0.8567759	0.017818	0.2831145	1.679717	0.183932	0.0207679	0.59415	0.201151	0.235475	0.0433472	0.279074	0.173012
573	-66102.54	-66085.28	-17.25398	1.56628	0.0155152	0.0191051	0.196147	0.4487	-4.16594	-3.9578	-1.62889	-1.13901	-3.34354	-1.27628	-2.22589	0.4697226	0.2880532	0.9662033	0.006281455	0.5747512	0.3282755	0.1511309	1.679717	0.245221	0.027688	0.458915	0.268177	0.320137	0.0353117	0.279074	0.107971
574	-62194.63	-62180.06	-14.56737	0.0186597	0.0127578	0.0337964	0.115282	-3.98139	-4.36161	-3.3874	-2.16038	-1.34136	-1.32088	-1.27628	-2.70485	0.4697226	0.2880532	0.9662033	0.1032517	0.5747512	0.3282755	0.1511309	0.4702813	0.115074	0.0696546	0.140619	0.674652	0.261491	0.266901	0.279074	0.0668804
575	-61963.45	-61957.09	-6.353291	0.0337782	0.119502	0.13558	0.0464129	-3.38794	-2.12442	-1.99819	-3.07018	-1.34136	-1.32088	-2.48821	-2.70485	0.2763917	0.2880532	0.9662033	0.001244833	0.5747512	0.2355433	0.00129499	0.4702813	0.368244	0.144209	0.44999	0.0375571	0.261491	0.266901	0.0830586	0.0668804
576	-65699.26	-65691.11	-8.151518	0.399877	0.229241	0.0622471	0.465714	-0.916597	-1.47298	-2.77664	-0.764184	-2.35571	-1.28277	-1.37334	-2.70485	2.457042	0.2498987	0.1945808	7.253781e-06	0.1620902	0.2355433	0.1661159	0.4702813	0.586752	0.22978	0.123625	0.0598427	0.0948264	0.277267	0.253261	0.0668804
577	-61644.66	-61641.06	-3.596039	0.0498359	0.0192983	0.0604683	0.0147141	-2.99902	-3.94774	-2.80564	-4.21895	-2.19099	-1.69602	-0.941688	-3.29089	0.07917982	0.2498987	0.1945808	1.734235e-05	0.01230972	0.2355433	0.1661159	0.2652297	0.621334	0.184386	0.130911	0.0633696	0.111806	0.183412	0.389969	0.0372207
578	-62837.68	-62835.77	-1.90285	0.0498359	0.137939	0.160262	0.0378758	-2.99902	-1.98095	-1.83094	-3.27344	-2.19099	-2.25613	-4.22067	-3.29459	0.3888869	0.1232858	0.1945808	1.734235e-05	0.002043519	0.2355433	0.1661159	0.2652297	0.621334	0.184386	0.130911	0.0633696	0.111806	0.104755	0.0146888	0.0370833
579	-65645.09	-65642.64	-2.442002	0.34428	0.137939	0.171989	0.224414	-1.0663	-1.98095	-1.76033	-1.49426	-2.35265	-2.95967	-1.04267	-3.56432	0.3888869	0.08687822	0.1945808	1.734235e-05	0.002043519	0.05494379	0.9755394	0.2652297	0.621334	0.184386	0.130911	0.0633696	0.0951165	0.0518359	0.352511	0.0283162
580	-74838.24	-74834.17	-4.077519	0.34428	0.0597351	0.26417	0.224414	-1.0663	-2.81784	-1.33116	-1.49426	-2.35265	-3.9058	-3.91413	-3.56432	0.2339951	0.01673177	0.001665435	5.575222e-05	0.9204134	0.05494379	0.9755394	0.1402188	0.721587	0.052785	0.152033	0.0735944	0.0951165	0.0201248	0.0199579	0.0283162
581	-67054.99	-67056.21	1.219578	0.112514	0.052553	0.26417	0.0509293	-2.18467	-2.94593	-1.33116	-2.97732	-0.888136	-2.43456	-3.42751	-3.04485	0.2339951	0.05280423	0.001665435	0.0001869741	0.9204134	0.001624741	0.9755394	0.0003897627	0.721587	0.052785	0.152033	0.0735944	0.411422	0.0876363	0.0324678	0.0476036
582	-64906.23	-64900.64	-5.584762	0.139554	0.267809	0.26417	0.0460569	-1.9693	-1.31748	-1.33116	-3.07788	-2.73823	-1.77427	-2.3759	-3.04485	0.2339951	0.05280423	0.198002	0.0001869741	0.9204134	0.005806976	1.264839	0.4028341	0.538099	0.293646	0.113374	0.0548806	0.0646845	0.169606	0.0929308	0.0476036
583	-63794.23	-63784.56	-9.667179	0.0295001	0.00654838	0.26417	0.103142	-3.52336	-5.02854	-1.33116	-2.27165	-2.73823	-0.697323	-1.32542	-3.41606	0.02069239	0.8536859	0.08058419	4.113116e-05	0.8488282	0.2100632	1.264839	0.06259395	0.104923	0.569032	0.219697	0.106348	0.0646845	0.497916	0.265691	0.0328415
584	-63981.87	-63971.33	-10.53802	0.0928063	0.00654838	0.049954	0.499235	-2.37724	-5.02854	-2.99665	-0.694678	-3.42506	-2.76287	-1.84413	-1.76377	0.03985476	0.8536859	0.2010748	4.113116e-05	0.8488282	0.2100632	1.264839	0.2252536	0.150023	0.383784	0.314132	0.152061	0.0325473	0.0631104	0.158163	0.171398
585	-61296.4	-61290.64	-5.760023	0.0409248	0.0295146	0.0248766	0.0643866	-3.19602	-3.52287	-3.69383	-2.74285	-3.42506	-2.41488	-1.93635	-1.76377	0.02175295	0.8536859	0.004445252	3.284868e-05	0.05928705	1.444586	1.264839	0.2252536	0.213908	0.211268	0.162586	0.412238	0.0325473	0.0893781	0.14423	0.171398
586	-70724.21	-70722.53	-1.679442	0.393047	0.24082	0.20704	0.0636633	-0.933825	-1.4237	-1.57484	-2.75415	0.258654	-2.41488	-1.93635	-3.08874	0.000343304	0.1336545	0.004445252	8.590523e-06	0.04811289	1.444586	0.4008676	0.2742428	0.213908	0.211268	0.162586	0.412238	1.29519	0.0893781	0.14423	0.0455593
587	-66850.35	-66845.76	-4.592787	0.209621	0.0352885	0.0198598	0.0636633	-1.56245	-3.3442	-3.91906	-2.75415	-0.18309	-2.41488	-4.15432	-0.653533	2.28632e-05	0.1336545	0.1853151	0.1112798	0.04811289	0.006917484	0.4008676	0.2521312	0.21789	0.2152	0.165612	0.401298	0.832693	0.0893781	0.0156964	0.520205
588	-67298.06	-67291.91	-6.148521	0.426277	0.160863	0.0238681	0.0636633	-0.852665	-1.8272	-3.73521	-2.75415	-2.48431	-1.186	-0.334561	-1.83042	0.03764683	0.1336545	0.1853151	0.1112798	0.04811289	0.008165875	0.2777453	0.2097345	0.286621	0.283083	0.217853	0.212444	0.083383	0.30544	0.715652	0.160346
589	-70409.32	-70405.35	-3.965381	0.426277	0.0919017	0.143824	0.0938739	-0.852665	-2.38704	-1.93917	-2.3658	-2.88942	-1.24519	-1.59633	-1.83042	0.2655257	0.094708	0.0005755915	0.9427839	0.04811289	0.008165875	0.2777453	0.2097345	0.286621	0.283083	0.217853	0.212444	0.0556087	0.287886	0.202638	0.160346
590	-67259.46	-67257.65	-1.804422	0.0544369	0.0484844	0.143824	0.070441	-2.91071	-3.02651	-1.93917	-2.65298	-2.88942	-2.87394	-1.4901	-1.83042	0.007315012	1.052306	0.0005755915	0.9427839	0.03374808	0.004183656	0.2777453	0.03477072	0.10735	0.204947	0.157721	0.529982	0.0556087	0.0564762	0.225351	0.160346
591	-66577.59	-66562.56	-15.03556	0.0250439	0.0583532	0.586827	0.0344279	-3.68713	-2.84124	-0.533025	-3.36889	-0.322163	-2.87394	-1.4901	-3.85846	0.4055467	1.052306	0.07175481	0.9427839	0.01657983	0.004183656	3.672945	0.03477072	0.0636485	0.528606	0.0935144	0.314231	0.72458	0.0564762	0.225351	0.0211004
592	-66895.35	-66882.38	-12.96179	0.0843889	0.0275024	0.0113069	0.00958773	-2.47232	-3.59348	-4.48234	-4.64727	-0.959697	-2.87394	-0.837135	-2.77241	3.414874e-05	1.052306	0.02210328	0.9427839	0.06159793	0.1501811	3.672945	0.04188458	0.0306805	0.281387	0.0450768	0.642856	0.383009	0.0564762	0.432949	0.0625109
593	-71791.92	-71784.51	-7.408892	0.161029	0.377318	0.0778259	0.16278	-1.82617	-0.974666	-2.55328	-1.81536	-2.07605	-2.92725	-3.13207	-4.15044	3.414874e-05	2.007124	0.4996891	0.06800619	0.0421274	0.2305432	1.435141	0.01328749	0.335445	0.192916	0.0309042	0.440735	0.125425	0.0535439	0.0436272	0.0157575
594	-65599.65	-65581.48	-18.17271	0.0683595	0.122923	0.0778259	0.16278	-2.68298	-2.0962	-2.55328	-1.81536	-2.07605	-2.92725	-2.95093	-1.88635	0.0001286399	2.007124	0.4996891	2.425683	0.9430461	0.4178966	4.844192	0.07394769	0.353533	0.149395	0.0325707	0.464501	0.125425	0.0535439	0.0522911	0.151625
595	-65983.42	-65972.77	-10.65874	0.0683595	0.048174	0.249333	0.0273759	-2.68298	-3.03294	-1.38897	-3.59809	-0.475006	-2.08971	-2.85442	-2.29615	0.001963573	0.3220862	0.1135186	0.2737754	0.9430461	0.4178966	2.514386	0.007700055	0.353533	0.149395	0.0325707	0.464501	0.621881	0.123723	0.0575892	0.100646
596	-63042.77	-63033.44	-9.331763	0.0683595	0.0360126	0.303232	0.0218734	-2.68298	-3.32389	-1.19326	-3.82248	-3.74544	-2.08971	-2.85442	-2.29615	0.04413218	0.3220862	0.2807696	0.03429174	0.6145119	0.4125622	1.131151	0.007700055	0.29103	0.122983	0.0268123	0.559175	0.0236253	0.123723	0.0575892	0.100646
597	-60939.72	-60931.77	-7.950594	0.0525533	0.085389	0.180457	0.206972	-2.94593	-2.46054	-1.71226	-1.57517	-1.86474	-1.85776	-0.940168	-0.980106	0.004467508	0.3220862	0.163368	0.03429174	0.125993	0.4125622	1.131151	0.2823958	0.29103	0.122983	0.0268123	0.559175	0.154936	0.156021	0.390562	0.375271
598	-62872.14	-62857.7	-14.44026	0.0525533	0.0747649	0.0469462	0.0110213	-2.94593	-2.59341	-3.05875	-4.50792	-2.56827	-2.92242	-4.38845	-2.21374	0.7308419	0.07183132	1.347261	0.01525558	0.125993	0.6847409	1.131151	0.2823958	0.142876	0.0603764	0.0131631	0.783584	0.076668	0.0538031	0.01242	0.109291
599	-69576.46	-69557.71	-18.74812	0.0525533	0.0344055	0.559646	0.150455	-2.94593	-3.36954	-0.580451	-1.89409	-1.75928	-3.14132	-2.12353	1.46247	0.1535696	0.22184	1.347261	1.124181	0.3559056	0.01879499	1.131151	0.2823958	0.142876	0.0603764	0.0131631	0.783584	0.172169	0.0432258	0.119608	4.3166
600	-64809.82	-64795.65	-14.16232	0.0588962	0.107161	0.103647	0.172596	-2.83198	-2.23342	-2.26676	-1.7568	-2.50489	-2.26713	-2.53263	-4.25353	0.1368095	0.22184	1.347261	1.124181	0.2025684	0.3562979	1.131151	0.2017316	0.157996	0.0593114	0.0129309	0.769762	0.0816846	0.103609	0.0794497	0.014214
601	-65821.14	-65811.16	-9.98575	0.301551	0.0335985	0.103647	0.172596	-1.19881	-3.39327	-2.26676	-1.7568	-2.50489	-2.26713	-1.89145	-4.25353	0.1368095	0.01039246	0.1724073	1.154462	0.2025684	0.05447876	0.4188525	0.8413102	0.157996	0.0593114	0.0129309	0.769762	0.0816846	0.103609	0.150853	0.014214
602	-67615.51	-67607.48	-8.027744	0.301551	0.0786361	0.125139	0.101218	-1.19881	-2.54292	-2.07833	-2.29048	-2.78806	-2.26713	-1.71119	-4.25353	0.1368095	0.2787595	0.2148928	0.6264156	0.02690152	0.05447876	0.4188525	0.1301762	0.157996	0.0593114	0.0129309	0.769762	0.0615406	0.103609	0.180651	0.014214
603	-65124.33	-65113.42	-10.9142	0.0720697	0.0786361	0.0820562	0.0466579	-2.63012	-2.54292	-2.50035	-3.06491	-2.26252	-2.254	-4.94701	-1.77146	0.05328076	0.1503019	0.6626351	1.236181	0.02690152	1.074269	0.3857597	0.01125981	0.344373	0.0461829	0.0100686	0.599376	0.104088	0.104978	0.00710462	0.170084
604	-65470.13	-65457.65	-12.47838	0.0432843	0.0786361	1.26786	0.0466579	-3.13996	-2.54292	0.237333	-3.06491	-2.26252	-2.76713	-2.1771	-2.88342	0.3065209	0.1503019	0.2713704	1.236181	0.01942062	1.074269	0.3857597	0.1229589	0.541165	0.0487251	0.0106229	0.399487	0.104088	0.0628424	0.11337	0.0559431
605	-64326.43	-64316.72	-9.714993	0.0432843	0.0786361	0.0310298	0.155989	-3.13996	-2.54292	-3.47281	-1.85797	-2.26252	-2.76713	-2.1771	-2.88342	0.3065209	0.1503019	0.1049503	1.236181	0.01942062	0.9932096	0.3857597	0.1229589	0.558362	0.0502734	0.0109604	0.380404	0.104088	0.0628424	0.11337	0.0559431
606	-67884.64	-67860.4	-24.23809	0.0295491	0.0365851	0.0112595	0.0131891	-3.5217	-3.30812	-4.48655	-4.32836	-2.26252	-0.484848	-1.01814	-2.88342	1.331112	2.97291	0.3949817	1.236181	0.4921003	0.9932096	0.3857597	0.2333302	0.797441	0.0717994	0.0156535	0.115106	0.104088	0.615791	0.361265	0.0559431
607	-66171.25	-66149.74	-21.51399	0.0295491	0.0365851	0.150427	0.685176	-3.5217	-3.30812	-1.89428	-0.378079	0.565814	-1.44433	-0.634903	-2.88342	1.331112	3.159242	0.3949817	0.1299164	0.4921003	0.9932096	0.6139491	0.008309664	0.797441	0.0717994	0.0156535	0.115106	1.76088	0.235905	0.529987	0.0559431
608	-66757.11	-66732.76	-24.35082	0.0295491	0.0103583	0.00561281	0.198143	-3.5217	-4.56996	-5.1827	-1.61877	-1.89671	-1.37552	-3.56348	-2.88342	0.06306785	3.159242	1.733602	0.1299164	0.4921003	0.9932096	0.6139491	1.2069	0.797441	0.0717994	0.0156535	0.115106	0.150062	0.252708	0.02834	0.0559431
609	-78512.79	-78493.07	-19.72532	0.0388159	0.0103583	0.00561281	0.156718	-3.24893	-4.56996	-5.1827	-1.85331	0.218773	-1.37552	-2.18271	-3.54286	0.01832971	0.1861131	0.6884095	0.1817914	0.06892317	0.9932096	1.473119	1.2069	0.774459	0.0985489	0.0152024	0.111789	1.24455	0.252708	0.112735	0.0289304
610	-65658.32	-65641.13	-17.19336	0.275543	0.0142089	0.00561281	0.156718	-1.28901	-4.25388	-5.1827	-1.85331	-2.56854	-1.37552	-1.48816	-2.61227	0.01832971	0.2679293	0.6884095	1.08912	0.06892317	0.1962018	1.473119	1.2069	0.73292	0.149395	0.0123904	0.105294	0.0766476	0.252708	0.225788	0.0733679
611	-63407.16	-63389.34	-17.82224	0.310439	0.0722639	0.00561281	0.0188987	-1.16977	-2.62743	-5.1827	-3.96866	-2.63297	-1.37552	-2.58096	-2.38712	0.01832971	0.9101745	0.8534014	1.08912	1.328642	0.1962018	0.05118231	1.223281	0.804257	0.163936	0.0135963	0.0182104	0.0718644	0.252708	0.0757014	0.0918942
612	-76875.8	-76862.8	-12.99862	1.07883	0.496855	0.00561281	0.254262	0.0758806	-0.699458	-5.1827	-1.36939	-2.35068	-1.51298	-2.58096	-2.38712	0.3431678	0.1812665	0.7862134	1.08912	0.06498446	0.1962018	0.003903578	0.07078344	0.804257	0.163936	0.0135963	0.0182104	0.0953045	0.220253	0.0757014	0.0918942
613	-71538.57	-71528.99	-9.575788	0.0798923	0.352701	0.00628042	0.178629	-2.52708	-1.04213	-5.07032	-1.72245	-2.35068	-1.34986	-2.73294	-4.43773	0.468492	0.02850075	0.251174	1.08912	0.02906813	0.1962018	0.003769713	0.07078344	0.804257	0.163936	0.0135963	0.0182104	0.0953045	0.259276	0.0650276	0.0118227
614	-72647.32	-72638.17	-9.154347	0.228765	0.0651269	0.0152212	0.284286	-1.47506	-2.73142	-4.18506	-1.25777	-1.31497	-2.90872	-2.73294	-3.39421	0.468492	0.3686547	0.251174	0.8122121	0.02906813	0.01732952	0.03978579	0.3628385	0.804257	0.163936	0.0135963	0.0182104	0.268483	0.0545455	0.0650276	0.0335669
615	-65635.57	-65623	-12.56303	0.336334	0.0992162	0.0976846	0.0337455	-1.08965	-2.31045	-2.32601	-3.38891	-1.28312	-1.52266	-1.18706	-3.39421	2.207345	0.3686547	0.01154293	0.5755362	0.03001758	0.3841904	1.09625	0.07769626	0.804257	0.163936	0.0135963	0.0182104	0.277172	0.21813	0.305116	0.0335669
616	-63254.31	-63237.93	-16.37672	0.016921	0.0992162	0.0635517	0.0506016	-4.0792	-2.31045	-2.7559	-2.98377	-2.158	-0.498867	-1.33313	-3.8288	0.1017115	0.3686547	1.219304	1.440392	0.4890645	0.5627588	1.285151	0.008394275	0.413085	0.491546	0.0407673	0.0546021	0.115556	0.607218	0.263651	0.0217356
617	-71353.72	-71340.9	-12.81782	0.016921	0.0441767	0.676487	0.0687199	-4.0792	-3.11956	-0.390842	-2.67772	-2.05361	-3.52559	-1.33313	-3.71168	0.01258914	1.12772	0.06958056	1.440392	0.4890645	0.5627588	0.2749053	0.008394275	0.112445	0.440297	0.0365168	0.410742	0.128272	0.0294344	0.263651	0.0244364
618	-71014.88	-70995.74	-19.14155	0.0299481	0.0441767	0.282251	0.0687199	-3.50829	-3.11956	-1.26496	-2.67772	-2.64999	0.28733	-2.20655	-3.71168	0.1250351	1.12772	0.8932618	1.440392	3.199806	0.5627588	0.01164624	0.06954514	0.108055	0.423107	0.074132	0.394706	0.0706519	1.33286	0.11008	0.0244364
619	-67981.87	-67975.72	-6.142715	0.0299481	0.111899	0.0879095	0.0667404	-3.50829	-2.19016	-2.43145	-2.70694	-2.64999	-0.322719	-2.20655	-3.44339	0.2313407	0.05163118	0.2292002	1.440392	0.02939493	0.04999155	0.01164624	0.03785274	0.135937	0.532286	0.093261	0.238517	0.0706519	0.724177	0.11008	0.0319562
620	-64334.35	-64324.79	-9.566568	0.0654434	0.111899	0.0954051	0.0271571	-2.72657	-2.19016	-2.34962	-3.60612	-1.96019	-0.322719	-2.73167	-3.44339	0.1658534	0.05163118	0.2292002	0.005912157	0.3053923	0.04999155	2.846348	0.1191659	0.158765	0.621672	0.108922	0.110641	0.140832	0.724177	0.0651105	0.0319562
621	-64295.04	-64285.73	-9.306057	0.0654434	0.111899	0.0954051	0.168547	-2.72657	-2.19016	-2.34962	-1.78054	-2.89583	-2.01782	-2.06488	-3.44339	0.3032934	0.1434232	0.2292002	0.4329649	0.1320109	0.02408645	1.623667	0.2432181	0.158765	0.621672	0.108922	0.110641	0.0552529	0.132946	0.126834	0.0319562
622	-68840.62	-68827.81	-12.81278	0.0107563	0.0195865	0.565386	0.0522147	-4.53226	-3.93292	-0.570247	-2.95239	-2.48238	-2.01782	-2.51565	-3.44339	0.6810601	0.3751305	0.1018067	0.4329649	0.1320109	0.5080934	0.06677667	0.2432181	0.201873	0.518947	0.138497	0.140682	0.0835443	0.132946	0.0808103	0.0319562
623	-64641.4	-64622.33	-19.07192	0.0716268	0.497066	0.0743301	0.0522147	-2.63629	-0.699032	-2.59924	-2.95239	-2.48238	-2.01782	-2.54567	-3.81134	0.6810601	0.3751305	1.065407	1.139856	0.1320109	1.159713	2.966942	0.1222198	0.199591	0.513082	0.148235	0.139092	0.0835443	0.132946	0.0784204	0.0221186
624	-68370.25	-68354.55	-15.69351	0.018585	0.121306	0.416831	0.0522147	-3.9854	-2.10944	-0.875075	-2.95239	-1.64049	-2.41554	-2.54567	-1.83257	0.006055546	0.3751305	1.065407	1.139856	0.05590111	1.159713	2.966942	0.1222198	0.199591	0.513082	0.148235	0.139092	0.193885	0.0893188	0.0784204	0.160001
625	-64854.92	-64840.82	-14.10343	0.246695	0.121306	0.1882	0.057061	-1.3996	-2.10944	-1.67025	-2.86363	-3.59707	-1.73742	-2.54567	-4.33256	0.9779471	0.3751305	1.065407	0.04715377	0.4840684	0.716102	0.8757679	0.01568049	0.306313	0.108954	0.227496	0.357237	0.0274039	0.175974	0.0784204	0.0131339
626	-61511.01	-61494.25	-16.76585	0.246695	0.121306	0.112686	0.0368772	-1.3996	-2.10944	-2.18315	-3.30016	-2.2272	-1.73742	-2.54567	-0.836987	0.9779471	0.3751305	1.065407	0.04715377	1.921698	0.7055276	0.3471705	0.7834926	0.449767	0.15998	0.162693	0.22756	0.10783	0.175974	0.0784204	0.433013
627	-69938.59	-69924.35	-14.23814	0.168211	0.0962384	0.106679	0.0368772	-1.78253	-2.34093	-2.23793	-3.30016	-1.42082	-5.37776	-2.16008	-0.836987	0.9779471	0.3751305	3.823268e-05	0.2671883	1.921698	0.7055276	0.1184026	0.7834926	0.449767	0.15998	0.162693	0.22756	0.241517	0.00461813	0.115316	0.433013
628	-70279.69	-70256.43	-23.2595	0.0494685	0.155401	0.106679	0.00289037	-3.00642	-1.86175	-2.23793	-5.84637	-2.76425	-1.96176	-2.25036	-2.38639	2.497786	3.665114	0.08646694	0.2671883	1.921698	0.7055276	0.1184026	0.1931199	0.449767	0.15998	0.162693	0.22756	0.0630233	0.140611	0.105361	0.091961
629	-73248.09	-73233.34	-14.75148	0.207227	0.163285	0.0248285	0.0219837	-1.57394	-1.81226	-3.69576	-3.81745	-1.81466	-3.94952	-2.25036	-3.22465	0.06626123	1.177569	0.03069391	0.07474433	1.921698	0.7055276	0.1184026	1.204741	0.449767	0.15998	0.162693	0.22756	0.162893	0.0192639	0.105361	0.0397698
630	-67356.12	-67341.86	-14.25986	0.207227	0.0639677	0.0272523	0.00771143	-1.57394	-2.74938	-3.60262	-4.86505	-1.81466	-1.66795	-4.87863	-2.98776	0.06626123	1.177569	0.03069391	0.07474433	0.7834554	0.216411	0.1184026	0.7585522	0.506592	0.180192	0.183247	0.129969	0.162893	0.188634	0.00760745	0.0504003
631	-67956.8	-67943.87	-12.93152	0.369624	0.0639677	0.063435	0.146927	-0.995268	-2.74938	-2.75774	-1.91782	-2.32451	-2.91619	-4.87863	-1.8943	0.06626123	0.1651116	0.03069391	0.1389894	2.273996	0.02870309	0.141571	2.190752	0.506592	0.180192	0.183247	0.129969	0.0978318	0.0541394	0.00760745	0.150424
632	-73490.6	-73484.67	-5.929205	0.369624	0.0205051	0.088947	0.124416	-0.995268	-3.88708	-2.41971	-2.08413	-2.32451	-2.8164	-1.91184	-1.8943	0.3134389	0.6198568	0.001039805	0.1389894	0.04832653	0.02870309	0.141571	0.9695625	0.506592	0.180192	0.183247	0.129969	0.0978318	0.0598211	0.147808	0.150424
633	-71791.94	-71781.33	-10.60992	0.419229	0.0401286	0.088947	0.0415985	-0.869338	-3.21567	-2.41971	-3.17969	-3.15048	-1.1705	-1.91184	-0.103655	0.3134389	0.6198568	0.007833926	0.03089086	0.2713527	0.003572751	1.3868	0.9695625	0.506592	0.180192	0.183247	0.129969	0.0428316	0.31021	0.147808	0.901536
634	-71108.32	-71097.27	-11.0461	1.35198	0.0427419	0.088947	0.344273	0.301569	-3.15257	-2.41971	-1.06632	-0.270832	-1.85489	-2.10452	-0.103655	0.3134389	0.4248262	0.007681691	0.0002438105	0.2713527	0.3541844	0.1976418	0.9695625	0.506592	0.180192	0.183247	0.129969	0.762745	0.156471	0.121904	0.901536
