Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
485	-62545.5	-62536.15	-9.350669	0.0246135	0.727102	0.0733305	0.0304424	-3.70446	-0.318689	-2.61278	-3.49192	-1.14846	-2.88655	-2.17467	-2.53062	0.02017523	0.5264452	0.1379748	0.03453309	0.247604	0.04989823	0.8513651	0.4106736	0.187464	0.149268	0.216882	0.446387	0.317124	0.0557684	0.113646	0.0796097
486	-61799.33	-61794.72	-4.605594	0.117577	0.0533134	0.219507	0.41893	-2.14066	-2.93157	-1.51637	-0.870051	-1.84542	-1.5788	-2.17467	-2.53062	0.4759425	0.003057941	1.246377	0.01620716	0.247604	0.006641586	0.8513651	0.005437749	0.187464	0.149268	0.216882	0.446387	0.157958	0.206223	0.113646	0.0796097
487	-61150.54	-61142.44	-8.092715	0.092985	0.0533134	0.0736677	0.0607173	-2.37532	-2.93157	-2.60819	-2.80153	-4.1841	-1.5788	-2.17467	-0.953481	0.4759425	0.2765248	1.246377	0.01620716	0.247604	0.006641586	0.8513651	0.005437749	0.119716	0.0953239	0.499894	0.285066	0.0152359	0.206223	0.113646	0.385397
488	-61770.1	-61758.05	-12.05009	0.053082	0.0269207	0.404019	0.0348371	-2.93592	-3.61486	-0.906294	-3.35707	-3.52842	-0.824437	-2.42957	-0.953481	0.4759425	0.5080359	1.246377	0.01620716	0.2336931	0.006641586	1.802586	0.0196464	0.118617	0.103625	0.495307	0.282451	0.0293513	0.438482	0.0880745	0.385397
489	-70380.96	-70373.76	-7.199203	0.216194	0.0253086	1.41504	0.0169908	-1.53158	-3.67661	0.347161	-4.07508	-3.52842	-3.48306	-2.14102	0.876789	0.003652207	0.1645522	0.07772965	0.05083375	0.2336931	0.006641586	0.009409971	0.01620335	0.0871108	0.0761004	0.597956	0.238833	0.0293513	0.0307133	0.117535	2.40317
490	-61349.33	-61343.94	-5.389542	0.0276482	0.0253086	0.810708	0.388426	-3.58819	-3.67661	-0.209847	-0.945653	-3.52842	-3.2036	-1.1943	-0.651824	0.05323922	0.1645522	0.07772965	0.01187739	0.02861497	0.006641586	0.4223189	0.01620335	0.147638	0.128977	0.579842	0.143542	0.0293513	0.0406156	0.302917	0.521095
491	-70073.75	-70062.13	-11.6157	0.0276482	0.1252	0.810708	0.378642	-3.58819	-2.07785	-0.209847	-0.971164	-2.95321	-3.79161	-3.76399	-3.17355	0.4162759	0.1645522	0.3209273	0.4296348	0.02861497	0.6291308	0.371198	0.01271222	0.14054	0.122776	0.278338	0.458346	0.0521717	0.0225592	0.0231911	0.0418549
492	-65905.27	-65890.71	-14.56376	0.229705	0.0215821	0.0559892	0.378642	-1.47096	-3.83589	-2.8826	-0.971164	-3.00786	-0.826598	-2.19409	-3.85373	0.4162759	1.293086	0.3209273	0.4296348	0.02861497	0.6291308	0.371198	0.3180225	0.14054	0.122776	0.278338	0.458346	0.0493972	0.437535	0.11146	0.0212005
493	-62830.37	-62817.52	-12.84763	0.0745793	0.049023	0.0559892	0.12533	-2.59589	-3.01547	-2.8826	-2.0768	-2.4294	-0.826598	-2.57803	-3.10782	0.4162759	1.355487	0.4860126	0.07055435	0.02861497	1.056614	0.7339727	0.3180225	0.0820782	0.487683	0.162555	0.267683	0.08809	0.437535	0.0759234	0.0446984
494	-75873.39	-75860.43	-12.95406	0.269303	0.661413	0.238344	0.203156	-1.31192	-0.413376	-1.43404	-1.59378	-2.4294	-2.49349	-3.21705	-3.92633	0.008282499	0.9742147	0.01457037	0.07055435	0.02861497	1.056614	0.6406034	2.668927	0.127561	0.203786	0.252634	0.416019	0.08809	0.0826209	0.0400731	0.0197159
495	-67096.86	-67092.85	-4.00873	0.041779	0.127016	0.608305	0.203156	-3.17536	-2.06344	-0.497078	-1.59378	-2.4294	-2.49349	-3.21705	-1.12998	0.1290782	0.3812366	0.01457037	0.1243131	0.0006356311	1.056614	0.03234226	0.03625816	0.12256	0.195797	0.281934	0.399709	0.08809	0.0826209	0.0400731	0.323039
496	-70092.55	-70091.32	-1.230808	0.041779	0.0494405	0.0217428	0.203156	-3.17536	-3.00699	-3.82847	-1.59378	-1.91452	-3.51239	-1.74209	-2.60341	0.1290782	0.4928575	0.01457037	0.09182211	0.0006356311	0.1336125	0.006454617	0.05870434	0.12256	0.195797	0.281934	0.399709	0.147413	0.0298255	0.175154	0.0740209
497	-76974.08	-76960.08	-13.99664	0.041779	0.092863	2.63529	0.203156	-3.17536	-2.37663	0.968993	-1.59378	-1.13944	-2.51939	-1.9204	-1.31713	0.1290782	1.094687	1.015496	1.182477	0.6583275	0.06855535	0.02706855	0.004825251	0.160967	0.257154	0.0569125	0.524966	0.319999	0.0805083	0.146548	0.267904
498	-66787.41	-66771.41	-16.00138	0.110339	0.092863	0.103514	0.177366	-2.2042	-2.37663	-2.26805	-1.72954	0.0744758	-3.6447	-1.60196	-4.33525	0.5230395	1.094687	1.167422	0.4273861	0.6583275	0.2185529	0.02706855	0.1888669	0.160967	0.257154	0.0569125	0.524966	1.07732	0.0261293	0.201501	0.0130986
499	-70742.61	-70729.14	-13.46814	0.0340412	0.151019	0.103514	0.0879843	-3.38018	-1.89035	-2.26805	-2.4306	-3.34419	-2.73084	-2.13278	-4.06648	0.5230395	1.862491	0.2370672	0.4295393	0.6583275	0.2792336	0.05909253	0.1888669	0.121653	0.194347	0.287249	0.39675	0.0352888	0.0651643	0.118507	0.0171375
500	-71329.01	-71313.52	-15.48353	0.0340412	0.0151821	0.100766	0.0879843	-3.38018	-4.18764	-2.29495	-2.4306	-3.05521	-2.16781	-3.05596	-0.761789	0.5230395	1.862491	0.2370672	1.216187	0.6583275	0.2792336	0.05909253	0.1385451	0.121653	0.194347	0.287249	0.39675	0.047113	0.114428	0.0470774	0.46683
501	-63078.55	-63062.42	-16.13844	0.219152	0.149503	1.16994	0.0879843	-1.51799	-1.90044	0.156957	-2.4306	-3.49238	-2.03151	-1.61913	-0.347072	0.08214138	0.4351426	0.2370672	0.493965	0.6583275	0.2792336	0.8711271	0.800207	0.121653	0.194347	0.287249	0.39675	0.0304285	0.131137	0.19807	0.706754
502	-72105.84	-72089.5	-16.33609	1.22376	0.149503	0.0107318	0.718106	0.20193	-1.90044	-4.53454	-0.331138	-1.48111	-2.3077	-3.31644	-1.55464	0.0002172215	0.4351426	0.2370672	0.03221639	3.173464	0.2792336	0.8711271	0.800207	0.150922	0.241106	0.356359	0.251612	0.227386	0.0994901	0.0362817	0.211264
503	-72103.84	-72093.74	-10.09533	0.183186	0.0521604	0.0402658	0.289021	-1.69725	-2.95343	-3.21225	-1.24126	-3.82403	-1.24777	-2.66176	-1.77453	0.0002172215	0.4634827	0.2370672	2.353345	0.04782842	0.02169645	0.8711271	0.800207	0.150922	0.241106	0.356359	0.251612	0.0218396	0.287144	0.0698255	0.169562
504	-63437.52	-63429.85	-7.673215	0.183186	0.0897031	0.114447	0.229722	-1.69725	-2.41125	-2.16764	-1.47089	-3.82403	-1.24777	-0.665201	-1.77453	0.8773015	0.05580606	0.2370672	0.02204317	0.2008894	0.2123106	0.002138212	0.800207	0.150922	0.241106	0.356359	0.251612	0.0218396	0.287144	0.51417	0.169562
505	-65837.61	-65824.72	-12.88435	0.0126209	0.0626931	0.110262	0.227458	-4.3724	-2.7695	-2.2049	-1.48079	-4.20724	-4.42679	-0.665201	-1.77453	0.1972616	0.319677	0.2370672	0.2109333	0.2008894	0.7985278	0.002138212	0.6807452	0.31267	0.195176	0.288473	0.203681	0.0148873	0.0119528	0.51417	0.169562
506	-65467.21	-65456.87	-10.34165	0.0117453	0.0626931	0.0220683	0.153815	-4.4443	-2.7695	-3.81361	-1.872	-0.354769	-1.07335	-3.25035	-2.3959	0.4037083	0.191467	0.2370672	0.2109333	0.2008894	0.156677	0.01159827	0.1914945	0.356427	0.222489	0.328843	0.0922405	0.701336	0.341863	0.0387606	0.091091
507	-70381.16	-70373.34	-7.818526	0.0649297	0.0626931	0.484993	0.397549	-2.73445	-2.7695	-0.723621	-0.922438	-3.17295	-0.969924	-1.15703	-1.72224	1.037826	0.07440945	0.2370672	0.6500501	0.001095193	0.156677	0.03043557	0.1514881	0.369868	0.217843	0.321975	0.090314	0.0418797	0.379112	0.314417	0.178665
508	-61680.49	-61668.88	-11.60787	0.0649297	0.0607494	0.0451163	0.17992	-2.73445	-2.801	-3.09851	-1.71524	-1.57435	-2.93038	-1.21913	-1.72224	1.037826	0.09946238	0.9924124	0.02773045	0.03442064	1.583439	0.03043557	1.072307	0.381075	0.194142	0.331732	0.0930506	0.207142	0.0533765	0.295488	0.178665
509	-69854.35	-69846.47	-7.876078	0.116085	0.280735	0.0451163	0.17992	-2.15343	-1.27034	-3.09851	-1.71524	-1.57435	-2.93038	-1.21913	-1.72224	0.1936758	0.09946238	0.9924124	2.102261	0.01586653	0.005844023	0.03043557	0.1872854	0.378397	0.199806	0.3294	0.0923967	0.207142	0.0533765	0.295488	0.178665
510	-63959.36	-63955.01	-4.354371	0.0451045	0.120765	0.0451163	0.00834135	-3.09877	-2.11391	-3.09851	-4.78653	-1.57435	-2.93038	-3.39494	-5.37294	0.07268812	0.1177921	0.3918709	0.1162895	0.01586653	0.0005064575	0.009464291	0.006674192	0.378397	0.199806	0.3294	0.0923967	0.207142	0.0533765	0.0335427	0.00464048
511	-71982.99	-71974.57	-8.424019	0.179699	0.120765	0.0451163	0.00448601	-1.71647	-2.11391	-3.09851	-5.40679	-1.61013	-0.439696	-3.39494	-5.37294	0.3680239	0.1177921	0.3918709	1.235375	0.001245223	0.0005064575	0.01751673	0.001871455	0.335847	0.289786	0.29236	0.0820068	0.199861	0.644232	0.0335427	0.00464048
512	-73628.45	-73620.52	-7.924	0.0897387	0.0502251	0.0385528	0.109152	-2.41085	-2.99124	-3.25573	-2.21501	-0.405762	-2.28241	-0.185394	-2.34496	0.3680239	0.1177921	0.1552618	1.235375	0.2763311	0.002662499	0.01332564	0.1147345	0.335847	0.289786	0.29236	0.0820068	0.666469	0.102038	0.830777	0.095851
513	-71741.37	-71732.53	-8.844449	0.136396	0.848797	0.24199	0.088569	-1.9922	-0.163935	-1.41886	-2.42397	-2.31136	-3.53322	-0.185394	-2.44597	0.3680239	0.1177921	0.1552618	1.235375	0.2763311	0.002662499	0.01897266	0.1147345	0.339531	0.292965	0.295567	0.0719375	0.0991261	0.0292106	0.830777	0.086642
514	-76059.13	-76050.07	-9.054235	0.136396	0.870544	0.24199	0.313153	-1.9922	-0.138637	-1.41886	-1.16106	-2.80878	-0.826711	-3.25982	-2.00581	1.208283	0.1177921	0.1552618	0.686181	0.2763311	0.002662499	0.01897266	0.122176	0.0342901	0.713239	0.203051	0.0494202	0.0602787	0.437486	0.0383953	0.134551
515	-65639.66	-65630.04	-9.615867	0.136396	0.0137861	0.24199	0.0685257	-1.9922	-4.28409	-1.41886	-2.68055	-2.80878	-3.72702	-0.907932	-4.20724	1.208283	0.01088184	0.1552618	0.686181	0.7821438	0.002662499	0.01897266	0.122176	0.0241937	0.503231	0.143264	0.329311	0.0602787	0.0240644	0.403357	0.0148873
516	-66472.02	-66454.23	-17.78796	0.0145465	0.00436629	0.24199	0.0200741	-4.2304	-5.43384	-1.41886	-3.90833	-4.12567	-2.85158	-2.04253	-3.16103	1.208283	0.01088184	0.04600742	0.686181	0.7821438	0.2468605	1.263575	0.122176	0.0185479	0.385799	0.109832	0.485821	0.0161527	0.0577529	0.1297	0.0423821
517	-69976.05	-69965.84	-10.20698	0.0145465	0.0977807	0.0242174	0.457134	-4.2304	-2.32503	-3.72068	-0.782778	-4.12567	-1.4338	-2.04253	-3.53186	0.1527184	0.4867413	0.008638623	0.686181	0.7821438	0.2468605	0.006796675	0.06095414	0.0185479	0.385799	0.109832	0.485821	0.0161527	0.2384	0.1297	0.0292506
518	-63285.49	-63264.05	-21.441	0.0145465	0.014733	0.238212	0.00190764	-4.2304	-4.21766	-1.4346	-6.26189	-1.63544	-1.4338	-5.35368	-3.53186	0.1527184	0.4867413	0.05684954	0.05807076	0.7821438	0.3109541	0.3852763	0.5354635	0.0144857	0.520315	0.0857778	0.379421	0.194866	0.2384	0.00473073	0.0292506
519	-64284.05	-64261.4	-22.65461	0.190774	0.0137501	0.289576	0.00868824	-1.65666	-4.28671	-1.23934	-4.74579	-1.63544	-1.4338	-6.1604	-0.853685	0.1527184	0.8012748	0.05684954	0.3591371	1.225556	0.8003903	0.3852763	0.5354635	0.0144857	0.520315	0.0857778	0.379421	0.194866	0.2384	0.0021114	0.425843
520	-62486.98	-62467.08	-19.89724	0.0333751	0.349251	0.289576	0.00868824	-3.39994	-1.05196	-1.23934	-4.74579	-1.63544	-5.04912	-3.49969	-0.982516	0.2121782	0.4371759	0.1194537	0.3591371	1.225556	1.036368	0.3852763	0.5354635	0.00578061	0.207635	0.147274	0.63931	0.194866	0.00641497	0.0302067	0.374368
521	-65891.88	-65871.81	-20.06853	0.184062	0.0413964	0.00231662	0.639172	-1.69248	-3.18456	-6.06764	-0.447582	-1.63544	-4.06142	-3.49969	-1.98009	0.2121782	0.4371759	0.1194537	0.09805883	1.225556	1.036368	0.2991291	0.6918057	0.00578061	0.207635	0.147274	0.63931	0.194866	0.0172246	0.0302067	0.138057
522	-60729.64	-60714.22	-15.42063	0.0262935	0.0268079	0.0153568	0.760833	-3.63843	-3.61906	-4.1762	-0.273342	-1.62387	-1.80648	-1.86784	-1.98009	0.0003830509	0.4371759	0.1194537	0.4770554	1.225556	1.036368	1.316736	0.6918057	0.00701653	0.0382242	0.178762	0.775997	0.197134	0.164232	0.154458	0.138057
523	-64524.86	-64508.01	-16.84221	0.101264	0.0660709	0.0153568	0.760833	-2.29002	-2.71703	-4.1762	-0.273342	-1.82817	-1.80648	-1.337	-0.377801	0.01211805	0.4371759	1.276664	0.4770554	0.1625795	1.036368	0.719848	0.6918057	0.00701653	0.0382242	0.178762	0.775997	0.160708	0.164232	0.262632	0.685367
524	-63415.16	-63403.8	-11.36503	0.0429181	0.102451	0.170475	0.0311304	-3.14846	-2.27837	-1.76917	-3.46957	-2.90921	-1.80648	-1.32072	-2.47579	0.358304	0.4371759	1.276664	0.04343054	0.1625795	1.036368	0.719848	0.01452852	0.00701653	0.0382242	0.178762	0.775997	0.0545186	0.164232	0.266943	0.0840962
525	-65856.06	-65844.35	-11.70906	0.0210085	0.254588	0.0818997	0.0982461	-3.86283	-1.36811	-2.50226	-2.32028	-0.919828	-1.80648	-1.32072	-0.690755	0.358304	0.1721321	1.276664	0.04343054	0.1625795	1.036368	0.719848	0.002944482	0.00701653	0.0382242	0.178762	0.775997	0.398588	0.164232	0.266943	0.501197
526	-71665.32	-71655.6	-9.716825	0.050958	0.798959	0.0818997	0.520923	-2.97675	-0.224446	-2.50226	-0.652153	0.206667	-2.03101	-3.50276	-1.94546	0.358304	0.1721321	0.0300919	0.2497723	0.1625795	0.07374671	0.719848	0.002944482	0.00701653	0.0382242	0.178762	0.775997	1.22957	0.131202	0.0301142	0.142922
527	-68597.52	-68589.98	-7.536679	0.050958	0.0168807	0.0818997	0.0461679	-2.97675	-4.08158	-2.50226	-3.07547	-2.77473	-2.324	-2.34321	-1.94546	0.358304	0.02744648	0.0300919	1.613418	0.1625795	0.00439633	0.719848	0.1415313	0.00453301	0.0383198	0.179209	0.777938	0.062366	0.0978812	0.096019	0.142922
528	-69431.92	-69415.09	-16.83102	0.050958	0.0168807	0.0389861	1.18308	-2.97675	-4.08158	-3.24455	0.168124	-0.196877	-1.68493	-1.1405	-1.94546	0.9010205	0.03105291	1.595154	0.3704703	0.1625795	0.00439633	0.719848	1.208321	0.00453301	0.0383198	0.179209	0.777938	0.821292	0.185457	0.319661	0.142922
529	-65918.42	-65905.41	-13.01756	0.197286	0.0168807	0.0786877	0.0176162	-1.6231	-4.08158	-2.54227	-4.03894	-0.196877	-1.03655	-3.60293	-2.11812	3.481252	0.005245803	1.595154	0.3704703	0.1625795	0.00439633	0.001904692	0.3218541	0.00522656	0.17892	0.206628	0.609225	0.821292	0.354677	0.0272438	0.120258
530	-69538.38	-69523.85	-14.53399	0.0895788	0.0230182	0.0786877	0.0174146	-2.41264	-3.77147	-2.54227	-4.05045	-4.22829	-0.871806	-3.60293	-2.11812	0.6762198	0.005245803	1.595154	3.098163	0.1625795	0.00439633	0.08825218	0.3218541	0.00522656	0.17892	0.206628	0.609225	0.0145772	0.418196	0.0272438	0.120258
531	-68689.02	-68680.13	-8.892199	0.090569	0.201578	0.071543	0.136858	-2.40164	-1.60158	-2.63746	-1.98881	-2.5477	-3.10937	-0.29649	-2.36891	1.980804	0.005245803	1.595154	0.1467603	0.06425905	0.00586641	0.08825218	0.3218541	0.00484204	0.277267	0.153488	0.564404	0.0782616	0.0446291	0.743423	0.0935824
532	-67241.16	-67234.95	-6.210055	0.0229388	0.246469	0.071543	0.136858	-3.77493	-1.40052	-2.63746	-1.98881	-2.5477	-3.13258	-0.29649	-2.7143	1.250703	0.1534122	1.661109	0.1467603	0.03091965	0.0008849499	0.08825218	0.0009134332	0.00484204	0.277267	0.153488	0.564404	0.0782616	0.0436052	0.743423	0.066251
533	-64017.67	-64007.55	-10.11959	0.0229388	0.0179337	0.071543	0.0442311	-3.77493	-4.02107	-2.63746	-3.11833	-2.5477	-3.13258	-2.91087	-0.672169	0.005104483	0.04078688	0.5518889	0.1767506	1.821438	0.0008849499	1.260746	0.3681762	0.00484204	0.277267	0.153488	0.564404	0.0782616	0.0436052	0.0544285	0.5106
534	-64980.97	-64966.46	-14.50751	0.00387296	0.0360956	0.0919207	0.101379	-5.55374	-3.32158	-2.38683	-2.28889	-3.08314	-2.0033	-0.740934	-2.12865	1.482652	0.00436389	0.4679116	0.1767506	0.2548992	0.0008849499	2.848941	0.4062587	0.00484204	0.277267	0.153488	0.564404	0.045815	0.13489	0.476668	0.118998
535	-65426.32	-65402.38	-23.93668	0.00170603	0.12229	0.0834928	0.0991531	-6.37359	-2.10136	-2.48299	-2.31109	-3.11263	-2.31344	-4.68876	-3.68535	1.456036	0.01566047	0.4679116	0.1767506	0.4304395	0.05854688	5.156225	0.4062587	0.00484204	0.277267	0.153488	0.564404	0.0444838	0.0989199	0.00919805	0.0250884
536	-61800.4	-61784.11	-16.29113	0.02112	0.0571822	0.0263614	0.0991531	-3.85753	-2.86151	-3.63586	-2.31109	-3.11263	-2.08486	-1.55288	-3.68535	0.4340663	0.003106005	0.1252759	0.1767506	0.4304395	0.7758149	5.156225	0.4062587	0.00484204	0.277267	0.153488	0.564404	0.0444838	0.124325	0.211638	0.0250884
537	-65420.69	-65410.81	-9.882946	0.331984	0.0957958	0.105107	0.0991531	-1.10267	-2.34554	-2.25278	-2.31109	-3.11263	-2.08486	-2.03407	-2.83854	1.424342	0.001758937	0.2683807	0.02651314	0.9431432	0.7758149	0.3283682	0.4062587	0.00484204	0.277267	0.153488	0.564404	0.0444838	0.124325	0.130802	0.0585108
538	-64279.34	-64267.82	-11.52618	0.161883	0.0193759	0.105107	0.0991531	-1.82088	-3.94373	-2.25278	-2.31109	-1.7731	-2.08486	-0.21364	-1.90286	0.513441	0.001758937	2.979365	0.7845525	0.4423126	0.0006116605	0.3283682	0.4062587	0.00484204	0.277267	0.153488	0.564404	0.169806	0.124325	0.807639	0.149141
539	-64269.75	-64258.92	-10.83242	0.91331	0.100208	0.105107	0.0773519	-0.0906804	-2.30051	-2.25278	-2.55939	0.146316	-2.08486	-3.63265	-3.15667	0.2664006	0.02274754	0.1979137	0.006265931	0.4423126	0.0006116605	0.3283682	3.20704	0.00418912	0.374722	0.132791	0.488298	1.15756	0.124325	0.026446	0.0425672
540	-65216.48	-65212.77	-3.714851	0.0312987	0.0635683	0.105107	0.0987598	-3.46418	-2.75564	-2.25278	-2.31506	-3.52913	-3.5304	-2.18944	-3.25818	0.2664006	0.3066882	0.1979137	0.02292132	0.4423126	0.0002690239	0.3283682	0.01196119	0.00458164	0.316135	0.145233	0.534051	0.0293303	0.0292932	0.111979	0.0384584
541	-66047.2	-66044.88	-2.318718	0.180517	0.0202238	0.0748214	0.0987598	-1.71193	-3.9009	-2.59265	-2.31506	-3.52913	-0.506508	-4.02642	-1.48803	0.1846138	0.1995725	0.3318998	0.2156818	0.001314054	0.0002690239	0.04197049	0.01196119	0.00292438	0.201783	0.137399	0.657894	0.0293303	0.602596	0.0178381	0.225818
542	-67148.15	-67141.7	-6.455194	0.180517	0.0368015	0.0165179	0.257329	-1.71193	-3.30222	-4.10331	-1.3574	-2.35065	-0.489044	-2.03046	-1.48803	0.5049827	0.1995725	0.3318998	0.2156818	0.001314054	0.09772544	0.04197049	0.06581686	0.00292438	0.201783	0.137399	0.657894	0.0953069	0.613212	0.131275	0.225818
543	-80741.82	-80721.6	-20.22538	0.00596058	0.0368015	0.0165179	0.035989	-5.12259	-3.30222	-4.10331	-3.32454	-4.10748	-0.489044	-0.0364153	-1.48803	0.5049827	2.89809	0.3318998	0.2156818	0.05234909	0.09772544	0.1788583	0.3845123	0.00292438	0.201783	0.137399	0.657894	0.0164492	0.613212	0.96424	0.225818
544	-77887.37	-77872.87	-14.50289	0.0192139	0.240123	0.219672	0.0505076	-3.95212	-1.42661	-1.51562	-2.98563	-2.3011	-0.454463	-1.8272	-2.55978	0.5049827	2.992324	0.00526734	0.1547234	1.053353	0.09772544	0.1788583	0.6431247	0.00186113	0.405557	0.173887	0.418696	0.100149	0.634789	0.160863	0.0773216
545	-72348.16	-72337.71	-10.44892	0.209437	0.240123	0.341994	0.11748	-1.56333	-1.42661	-1.07296	-2.14148	-2.3011	-1.6376	-3.71497	-2.55978	0.0006698778	2.992324	0.02595054	0.1547234	1.053353	0.09772544	0.1788583	0.6431247	0.00186113	0.405557	0.173887	0.418696	0.100149	0.194446	0.0243562	0.0773216
546	-79882.14	-79870.02	-12.11897	0.0168755	0.124111	0.0824417	0.210043	-4.08189	-2.08658	-2.49566	-1.56044	-0.420584	0.198145	-3.71497	-3.02053	0.007056622	1.229022	0.02595054	0.008053169	1.053353	0.1916517	0.1788583	0.6431247	0.000732114	0.159534	0.675031	0.164703	0.656663	1.21914	0.0243562	0.0487756
547	-66716.21	-66706.07	-10.14769	0.021391	0.06005	0.141631	0.0370598	-3.84479	-2.81258	-1.95453	-3.29522	-0.420584	-3.90482	-3.71497	-3.02053	0.06636488	0.007849801	0.02595054	0.2646533	1.053353	0.1916517	0.1788583	0.6431247	0.000844347	0.0306899	0.778514	0.189952	0.656663	0.0201446	0.0243562	0.0487756
548	-62789.42	-62783.64	-5.778011	0.021391	0.104543	0.138754	0.0307501	-3.84479	-2.25816	-1.97505	-3.48186	-2.8224	-3.02806	-3.48997	-2.16429	0.4504072	0.04279232	0.7351604	0.2646533	0.04798266	0.1916517	0.1788583	0.0005701993	0.000844347	0.0306899	0.778514	0.189952	0.0594632	0.0484094	0.0305019	0.114831
549	-61155.24	-61146.94	-8.30357	0.0548999	0.0316534	0.141124	0.137526	-2.90224	-3.45291	-1.95812	-1.98394	-1.27024	-3.02806	-3.50452	-2.16429	0.4504072	0.05497704	0.7351604	0.2646533	0.1383677	0.1916517	0.1788583	0.03954669	0.00148947	0.0139027	0.649525	0.335083	0.280765	0.0484094	0.0300613	0.114831
550	-74161.15	-74148.92	-12.23212	1.05519	0.97966	0.064825	0.137526	0.0537227	-0.0205497	-2.73606	-1.98394	-1.27024	-3.94134	-3.50452	-2.16429	0.4504072	0.001061211	1.219123	0.4231917	0.1383677	0.05541822	0.1788583	0.3690381	0.00148947	0.0139027	0.649525	0.335083	0.280765	0.0194223	0.0300613	0.114831
551	-71963.44	-71952.58	-10.85294	1.05519	0.114648	0.298259	0.0221754	0.0537227	-2.16589	-1.20979	-3.80877	-1.27024	-1.27731	-2.0627	-3.26854	0.166658	0.001061211	1.219123	0.4231917	0.1575991	0.2057508	0.1788583	0.3690381	0.00138549	0.0129322	0.673991	0.311691	0.280765	0.278785	0.127111	0.0380621
552	-65042.66	-65030.28	-12.37889	0.0289232	0.114648	0.0166648	0.228628	-3.54311	-2.16589	-4.09446	-1.47566	-1.27024	-1.27731	-0.875715	-3.5978	0.166658	0.01147375	0.05827057	0.4231917	0.01116469	0.2057508	1.318838	2.162295	0.00138549	0.0129322	0.673991	0.311691	0.280765	0.278785	0.416564	0.0273838
553	-65665.54	-65643.08	-22.46409	0.240341	0.162741	0.638158	0.228628	-1.4257	-1.81559	-0.449169	-1.47566	-0.619009	-1.27731	-5.5713	-3.08138	0.166658	0.5776321	0.009336965	0.4231917	2.533187	0.2057508	1.318838	2.162295	0.00138549	0.0129322	0.673991	0.311691	0.538478	0.278785	0.00380554	0.0458957
554	-64440.44	-64419.19	-21.24965	0.240341	0.0721031	0.0985465	0.537795	-1.4257	-2.62966	-2.31723	-0.620279	-1.25594	-1.04764	-5.5713	-3.60578	0.1806597	0.5776321	1.637503	0.4231917	2.533187	0.1374648	1.318838	0.01514556	0.0011919	0.0111253	0.579818	0.407864	0.284809	0.350763	0.00380554	0.0271663
555	-67166.28	-67153.17	-13.10518	0.240341	0.0721031	0.0232932	0.203144	-1.4257	-2.62966	-3.7596	-1.59384	-2.37294	-0.570669	-3.20869	-3.12635	0.9008569	0.4585935	1.637503	0.4231917	0.0529627	0.07858022	0.1015159	0.2774326	0.0011919	0.0111253	0.579818	0.407864	0.0932059	0.565147	0.0404094	0.0438778
556	-69118.14	-69104.6	-13.53484	0.240341	0.114163	0.0232932	0.0536651	-1.4257	-2.17013	-3.7596	-2.92499	-3.26397	-0.570669	-2.26217	-2.58786	0.9008569	1.094502	1.637503	0.4231917	0.0529627	0.01587181	0.2117722	0.2774326	0.0011919	0.0111253	0.579818	0.407864	0.0382362	0.565147	0.104125	0.0751804
557	-75610.96	-75596.17	-14.78865	0.218798	0.114163	0.0232932	0.177464	-1.51961	-2.17013	-3.7596	-1.72899	-6.10762	-0.570669	-2.97121	-1.76653	0.1017468	1.40015	0.01523645	0.4231917	1.611746	0.003950618	0.04524379	0.2774326	0.00126075	0.0117679	0.613312	0.37366	0.00222584	0.565147	0.0512411	0.170924
558	-67631.69	-67620.69	-10.99274	0.188278	0.0115972	0.120988	0.0736295	-1.66983	-4.45699	-2.11207	-2.60871	-2.90676	-0.895131	0.10274	-0.667989	0.1017468	0.2432312	0.01523645	0.1039983	1.611746	0.001313119	0.5174968	0.2774326	0.00126075	0.0117679	0.613312	0.37366	0.0546526	0.408554	1.1082	0.512739
559	-69483.8	-69473.01	-10.79022	0.0823699	0.121493	0.0170262	0.0736295	-2.49653	-2.1079	-4.073	-2.60871	-1.66763	-0.895131	0.10274	0.561009	0.02168279	0.2432312	0.4247732	0.04180061	0.05915888	0.007033661	0.5683518	0.2774326	0.00126075	0.0117679	0.613312	0.37366	0.188693	0.408554	1.1082	1.75244
560	-67294.6	-67284.15	-10.44804	0.401681	0.211863	0.0170262	0.0484951	-0.912098	-1.55182	-4.073	-3.02629	-1.58607	-0.895131	-2.37525	0.561009	1.231142	0.1166451	0.4247732	0.04180061	0.003239053	0.6668576	0.1060802	0.006146696	0.00195658	0.0182628	0.399893	0.579888	0.204729	0.408554	0.0929915	1.75244
