Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
174	-62913.82	-62909.07	-4.758035	0.0304456	0.310161	0.0860164	0.282216	-3.49181	-1.17066	-2.45322	-1.26508	-2.5233	-2.61062	-2.76422	-2.67938	0.01074074	0.01772802	0.002204078	0.1970672	0.2311355	0.87345	0.09410345	0.6808871	0.173342	0.0788001	0.667192	0.0806654	0.0801944	0.0734892	0.0630255	0.0686058
175	-60804.85	-60801.33	-3.516665	0.0304456	0.398365	0.0860164	0.0358582	-3.49181	-0.920387	-2.45322	-3.32818	-2.5233	-1.17034	-2.76422	-2.67938	0.01074074	0.01772802	0.002204078	0.1970672	0.2311355	0.05700147	0.1511314	0.6808871	0.169818	0.0768918	0.651036	0.102254	0.0801944	0.31026	0.0630255	0.0686058
176	-63314.63	-63310.38	-4.25228	0.0304456	0.107728	0.076204	0.0719159	-3.49181	-2.22815	-2.57434	-2.63226	-3.80046	-4.79513	-2.37463	-1.09811	0.01074074	0.01772802	0.03260652	0.1476752	0.03569899	0.05700147	0.1511314	0.1578333	0.169818	0.0768918	0.651036	0.102254	0.0223605	0.00826991	0.0930489	0.3335
177	-62715.94	-62709.91	-6.029151	0.0303392	0.0818881	0.141528	0.0516132	-3.49532	-2.5024	-1.95526	-2.96398	-2.34831	-1.94294	-2.80872	-3.75153	0.01074074	0.01772802	0.03543849	0.4324633	0.001018701	0.6708312	0.1511314	2.236785	0.134232	0.0607789	0.724162	0.0808267	0.0955305	0.143283	0.0602822	0.0234819
178	-63875.82	-63868.24	-7.574164	0.186046	0.0625665	0.0607391	0.00192881	-1.68176	-2.77153	-2.80117	-6.25085	-2.34831	-1.94294	-2.80872	-3.75153	0.006852182	0.04376831	0.01385934	0.3311118	0.007116396	0.3305213	0.1511314	0.1439686	0.135833	0.0615038	0.720872	0.0817907	0.0955305	0.143283	0.0602822	0.0234819
179	-62843.92	-62841.1	-2.814324	0.104126	0.0231156	0.478897	0.0425203	-2.26215	-3.76725	-0.73627	-3.15777	-2.23167	-1.94294	-0.885011	-4.42369	0.001412131	0.001807422	0.01385934	0.3311118	0.007116396	1.066246	0.0188197	0.1439686	0.255146	0.115527	0.475692	0.153634	0.107348	0.143283	0.41271	0.0119899
180	-62270.84	-62256.85	-13.99238	0.0861802	0.0262083	0.0597817	0.47811	-2.45132	-3.64168	-2.81706	-0.737914	-1.13926	-3.4634	-2.78692	-1.44575	0.08086057	1.660309	0.01385934	0.3311118	0.530384	0.1002443	2.424016	0.1439686	0.228441	0.103436	0.425904	0.24222	0.320056	0.031323	0.0616108	0.23557
181	-60577.57	-60563.87	-13.70594	0.0861802	0.0262083	0.0242239	0.0129597	-2.45132	-3.64168	-3.72041	-4.34591	-1.55209	-2.54917	-2.78692	-0.69841	0.08086057	0.03560134	0.01191426	0.8926007	2.818726	0.1002443	2.424016	0.003580547	0.325638	0.243423	0.379843	0.0510957	0.211805	0.0781466	0.0616108	0.497376
182	-65397.02	-65379.88	-17.14276	0.564704	0.0262083	0.11267	0.0484494	-0.571453	-3.64168	-2.18329	-3.02724	-5.04451	-1.93686	-2.11215	-2.28101	0.1825784	3.408884	0.002922784	0.8926007	2.818726	0.05048057	1.137587	0.001222243	0.417666	0.312217	0.204581	0.0655358	0.00644464	0.144156	0.120977	0.102181
183	-62307.34	-62298.45	-8.892997	0.0162388	0.0262083	0.11267	0.126949	-4.12035	-3.64168	-2.18329	-2.06397	-3.80769	-2.87278	-2.28003	-1.72932	0.1289492	0.1066282	7.297979e-05	0.8926007	2.818726	0.7187936	1.137587	8.508242e-05	0.417666	0.312217	0.204581	0.0655358	0.0221993	0.0565412	0.102281	0.177404
184	-66707.41	-66702.75	-4.664072	0.0290172	0.0758425	0.0815556	0.14794	-3.53987	-2.5791	-2.50647	-1.91095	-2.41198	-2.65887	-2.75012	-1.72932	0.8838526	0.1066282	0.006693359	0.8926007	0.1080884	0.1009997	0.1570698	0.00259327	0.417666	0.312217	0.204581	0.0655358	0.0896377	0.0700272	0.0639205	0.177404
185	-67376.06	-67365.3	-10.76742	0.159121	0.0478305	0.10492	0.0447686	-1.83809	-3.04009	-2.25456	-3.10625	-2.41198	-2.65887	-1.46761	-4.67804	0.4107489	0.4826177	0.0009634624	0.8926007	1.790409	0.1009997	0.1570698	0.07665315	0.260723	0.377672	0.282331	0.079275	0.0896377	0.0700272	0.230476	0.00929721
186	-69360.41	-69343.21	-17.20175	0.159121	0.0478305	0.0507243	0.182407	-1.83809	-3.04009	-2.98135	-1.70151	-3.94513	-3.54388	-1.46761	-4.67804	0.5610896	0.4826177	0.0007380201	0.8926007	1.790409	0.910095	0.1570698	1.432762	0.260723	0.377672	0.282331	0.079275	0.0193488	0.0289009	0.230476	0.00929721
187	-61942.99	-61934.07	-8.928755	0.0626621	0.0442645	0.0507243	0.182407	-2.77	-3.11757	-2.98135	-1.70151	-2.0302	-2.83303	-1.46761	-3.08803	0.1485281	0.0139838	0.8749256	0.01000459	0.6590276	0.910095	0.1570698	0.5018443	0.260723	0.377672	0.282331	0.079275	0.13131	0.0588343	0.230476	0.0455918
188	-62866.98	-62859.7	-7.282756	0.0626621	0.113714	0.0507243	0.182407	-2.77	-2.17407	-2.98135	-1.70151	-1.99004	-4.24691	-2.12162	-3.39857	0.02346545	0.001790047	0.1014871	0.5789962	0.6590276	0.82284	0.1118337	0.1505198	0.282015	0.408515	0.223721	0.0857492	0.13669	0.0143084	0.119837	0.0334211
189	-62842.6	-62828.86	-13.74301	0.0626621	0.0160617	0.0410882	0.305997	-2.77	-4.13132	-3.19204	-1.18418	-1.99004	-2.5828	-2.21344	-3.52877	1.239051	0.001790047	0.4662921	0.3849153	2.190381	0.82284	0.07568597	0.2102041	0.282015	0.408515	0.223721	0.0857492	0.13669	0.0755624	0.109324	0.029341
190	-61772.86	-61757.04	-15.81909	0.0626621	0.0160617	0.0689699	0.142498	-2.77	-4.13132	-2.67408	-1.94843	-1.156	-3.01158	-3.09373	-1.70283	1.239051	0.007606485	0.4662921	0.3849153	2.190381	0.7648837	0.6627795	0.2102041	0.282015	0.408515	0.223721	0.0857492	0.314741	0.0492138	0.0453327	0.182168
191	-61934.4	-61920.32	-14.086	0.0626621	0.0276668	0.137543	0.049624	-2.77	-3.58752	-1.98382	-3.00328	-1.156	-3.01158	-3.09373	-1.54318	1.239051	0.1997769	0.4662921	0.3682526	0.7335066	0.7648837	0.6627795	0.03293152	0.319726	0.463141	0.119918	0.0972154	0.314741	0.0492138	0.0453327	0.213701
192	-64186.61	-64172.1	-14.50771	0.0626621	0.0276668	0.183541	0.049624	-2.77	-3.58752	-1.69532	-3.00328	-2.08772	-0.853715	-0.810618	-1.54318	0.7143655	0.1997769	0.005946361	2.45455	0.7335066	0.7648837	0.6627795	0.03293152	0.292935	0.424333	0.193662	0.0890695	0.12397	0.42583	0.444583	0.213701
193	-63252.13	-63235.43	-16.69757	0.0626621	0.133032	0.183541	0.0560292	-2.77	-2.01717	-1.69532	-2.88188	-3.46697	-3.6343	-0.79463	-1.54318	0.7143655	0.1997769	0.4813315	2.45455	0.7335066	0.7331663	0.575938	0.03293152	0.264368	0.382951	0.290636	0.0620456	0.0312115	0.0264024	0.451748	0.213701
194	-62124.78	-62114.41	-10.36836	0.0981138	0.133032	0.0181096	0.0506471	-2.32163	-2.01717	-4.01131	-2.98287	-2.26717	-2.7001	-0.290205	-2.16511	0.01776139	0.3897616	0.0598484	0.340116	0.7335066	0.7331663	0.575938	0.03293152	0.264368	0.382951	0.290636	0.0620456	0.103605	0.0671989	0.74811	0.114737
195	-69674.45	-69665.08	-9.362293	0.217537	0.205084	0.0286527	0.0622376	-1.52539	-1.58433	-3.55251	-2.7768	-4.22472	-1.69288	-3.08496	-1.17282	0.02184379	0.2942594	0.0598484	0.6312675	0.7497987	0.7331663	0.0363172	0.03293152	0.264368	0.382951	0.290636	0.0620456	0.0146295	0.183989	0.0457317	0.309492
196	-66426.47	-66415.22	-11.25156	0.101708	0.0251053	0.0847716	0.024005	-2.28564	-3.68467	-2.46779	-3.72949	-2.31061	-4.6814	-3.08496	-2.91751	0.02184379	0.2942594	0.0598484	0.6312675	0.114828	1.334969	0.6028927	0.03293152	0.144398	0.445405	0.338034	0.0721642	0.0992011	0.009266	0.0457317	0.0540681
197	-62866.59	-62850.12	-16.4651	0.101708	0.0201305	0.0201492	0.0717514	-2.28564	-3.90552	-3.90459	-2.63455	-2.31061	-4.15695	-1.05088	-2.68278	0.4639235	0.2942594	0.0598484	0.02519253	0.01379219	1.334969	1.184602	3.468554	0.144398	0.445405	0.338034	0.0721642	0.0992011	0.0156552	0.34963	0.0683726
198	-64702.8	-64694.46	-8.34228	0.20788	0.0939669	0.023357	0.037321	-1.57079	-2.36481	-3.75686	-3.2882	-2.31061	-4.15695	-2.38609	-1.37692	0.4639235	0.01476083	0.0763165	0.02519253	0.03781501	0.9716559	0.7434895	0.1389905	0.144398	0.445405	0.338034	0.0721642	0.0992011	0.0156552	0.0919882	0.252354
199	-62360.33	-62348.73	-11.60692	0.0976831	0.0939669	0.0203303	0.0168106	-2.32603	-2.36481	-3.89564	-4.08575	-2.10629	-4.0302	-1.5407	-4.26564	0.4639235	0.01488711	0.02451075	0.5194367	0.03781501	0.9716559	0.7434895	0.1389905	0.166201	0.512658	0.23808	0.0830607	0.121689	0.0177708	0.21423	0.0140428
200	-62885.44	-62862.71	-22.72501	0.0976831	0.39705	0.0296419	0.399223	-2.32603	-0.923692	-3.51856	-0.918235	-1.48211	-2.85651	-0.169988	-3.67553	3.951225	0.4101153	1.447148	0.5194367	1.520332	0.1845637	0.7434895	0.05250636	0.144231	0.444891	0.338797	0.072081	0.227158	0.057469	0.843675	0.0253359
201	-61917.29	-61901.83	-15.46541	0.0976831	0.289276	0.0456835	0.0196904	-2.32603	-1.24037	-3.08602	-3.92762	-1.33888	-1.70781	-1.41139	-1.44597	0.3264734	0.4101153	0.0380736	0.5194367	1.878326	0.635269	0.8069532	0.3340169	0.0238761	0.50746	0.386445	0.0822185	0.262139	0.181261	0.243803	0.235517
202	-61000.39	-60984.73	-15.66418	0.0466466	0.170783	0.0456835	0.0655475	-3.06516	-1.76736	-3.08602	-2.72498	-2.45804	-1.70781	-1.41139	-1.44597	0.1615792	0.4101153	0.0380736	0.5194367	1.878326	1.504704	1.305645	0.3340169	0.0198436	0.421752	0.321176	0.237228	0.0856025	0.181261	0.243803	0.235517
203	-62961.33	-62947.8	-13.53214	0.0466466	0.00415363	0.116698	0.0655475	-3.06516	-5.48377	-2.14816	-2.72498	-1.09429	-2.16652	-0.966727	-1.01486	0.08434745	0.07543975	0.1902271	0.4017197	0.213953	0.05649887	1.414298	0.3340169	0.0161215	0.530215	0.260933	0.192731	0.334777	0.114575	0.380326	0.362453
204	-60822.96	-60806.91	-16.0487	0.0466466	0.00415363	0.020737	0.196961	-3.06516	-5.48377	-3.87584	-1.62475	-2.5615	-2.55069	-3.20003	-0.700882	0.08434745	0.4516433	0.1902271	0.06906979	0.213953	0.7714954	1.414298	0.3340169	0.0161215	0.530215	0.260933	0.192731	0.0771889	0.078028	0.0407612	0.496148
205	-60946	-60937.37	-8.626661	0.0466466	0.0315956	0.020737	0.018693	-3.06516	-3.45474	-3.87584	-3.9796	-1.99787	-2.92574	-3.20003	-2.57409	0.08434745	0.0002087888	0.1902271	0.8296397	0.9509835	0.2051833	0.1804029	0.3340169	0.0161215	0.530215	0.260933	0.192731	0.135624	0.0536252	0.0407612	0.0762235
206	-62197.92	-62186.41	-11.51158	0.0493148	0.0315956	0.0606579	0.122257	-3.00953	-3.45474	-2.80251	-2.10163	-1.99787	-2.29444	-3.20003	-2.50316	0.04197051	0.1479416	0.8566911	0.8296397	1.410286	0.2051833	0.1193086	0.3340169	0.0161215	0.530215	0.260933	0.192731	0.135624	0.100818	0.0407612	0.0818262
207	-63429.61	-63417.74	-11.87392	0.0493148	0.0315956	0.184845	0.390863	-3.00953	-3.45474	-1.68823	-0.939399	-4.15133	-0.360034	-3.63077	-2.35854	0.06075653	0.1479416	0.1239929	0.8296397	0.3819629	0.2051833	0.1035732	0.3340169	0.0161215	0.530215	0.260933	0.192731	0.0157434	0.697653	0.0264958	0.0945578
208	-64052.55	-64039.55	-12.99974	0.105331	0.32075	0.184845	0.0856287	-2.25065	-1.13709	-1.68823	-2.45773	-4.15133	-0.479715	-1.77833	-2.55218	0.2243938	0.1479416	0.1621189	0.8296397	0.4606811	0.5469212	0.1035732	0.6338425	0.0161215	0.530215	0.260933	0.192731	0.0157434	0.61896	0.16892	0.0779116
209	-62099.75	-62087.33	-12.41758	0.240463	0.168435	0.161678	0.0223261	-1.42519	-1.78121	-1.82215	-3.802	-2.0527	-1.32829	-1.50598	-3.91034	0.04074338	0.1479416	0.1621189	0.8296397	0.4606811	0.3159633	0.5941777	0.6338425	0.0236816	0.42377	0.25164	0.300908	0.128387	0.26493	0.2218	0.0200337
210	-62516.85	-62503.13	-13.71288	0.223228	0.168435	0.493039	0.0494419	-1.49956	-1.78121	-0.707168	-3.00696	-0.998937	-1.20778	-3.20854	-3.91034	0.04074338	0.1479416	0.2773114	0.8296397	0.4606811	0.7482816	0.2893744	0.5225349	0.0285398	0.312508	0.411914	0.247039	0.368271	0.298861	0.0404154	0.0200337
211	-62972.44	-62956.44	-16.00083	0.162192	0.102688	0.152838	0.0689878	-1.81897	-2.27606	-1.87838	-2.67383	-1.37651	-1.98413	-3.17325	-4.3632	0.535849	0.08570487	0.3892898	0.8296397	0.4606811	2.161368	0.2893744	0.5225349	0.0285398	0.312508	0.411914	0.247039	0.252457	0.1375	0.0418671	0.0127376
212	-64302.2	-64290.25	-11.9547	0.0780634	0.255251	0.0674063	0.0444841	-2.55023	-1.36551	-2.69702	-3.11262	-1.37651	-2.61919	-3.17325	-1.20994	0.535849	0.02518941	0.008322162	0.8296397	0.4606811	2.161368	0.1637342	0.5225349	0.0285398	0.312508	0.411914	0.247039	0.252457	0.0728616	0.0418671	0.298216
213	-63548.38	-63542.61	-5.777038	0.128682	0.195777	0.389481	0.0175488	-2.05041	-1.63078	-0.94294	-4.04277	-1.37651	-1.252	-3.17325	-3.80441	0.535849	0.0009137988	0.0004058529	0.8296397	0.4606811	0.3795235	0.3061837	0.004960518	0.0285398	0.312508	0.411914	0.247039	0.252457	0.285932	0.0418671	0.0222723
214	-61063.25	-61059.28	-3.971341	0.0462988	0.066662	0.389481	0.168712	-3.07264	-2.70812	-0.94294	-1.77956	-3.35621	-1.252	-0.392885	-2.27994	0.06357734	7.900245e-05	0.0004058529	0.8296397	1.39871	0.3931365	0.3061837	0.004960518	0.0285398	0.312508	0.411914	0.247039	0.034867	0.285932	0.675106	0.10229
215	-65131.36	-65124.98	-6.382714	0.115592	0.0212963	0.0412956	0.385255	-2.15769	-3.84922	-3.187	-0.953849	-2.63353	-3.49635	-2.56721	-2.54019	0.1006865	0.0001383708	0.6044412	0.8296397	0.41286	0.3931365	0.3061837	0.004960518	0.0267461	0.292867	0.448874	0.231513	0.0718245	0.0303078	0.0767491	0.0788515
216	-62725.56	-62720.57	-4.981694	0.115592	0.248827	0.042382	0.385255	-2.15769	-1.391	-3.16103	-0.953849	-2.63353	-2.27244	-1.75534	-2.54019	0.02682227	0.003797548	0.6044412	0.8296397	0.41286	0.05223506	0.3061837	0.004960518	0.0236627	0.259105	0.397127	0.320106	0.0718245	0.10306	0.172849	0.0788515
217	-63323.79	-63315.41	-8.385022	0.161982	0.0263699	0.0459557	0.385255	-1.82027	-3.63553	-3.08008	-0.953849	-1.45312	-2.83072	-1.75534	-2.99589	0.009875536	0.003797548	0.6044412	0.8296397	0.41286	0.2838854	0.3061837	0.1902772	0.0229303	0.282039	0.384834	0.310197	0.233839	0.0589706	0.172849	0.0499921
218	-61228.67	-61224.64	-4.029435	0.161982	0.077123	0.344429	0.0280093	-1.82027	-2.56235	-1.06587	-3.57522	-1.45312	-0.789236	-2.17626	-3.51628	0.009875536	0.002190091	0.09610127	0.01696451	0.7068448	1.35846	0.001523577	0.1902772	0.0229303	0.282039	0.384834	0.310197	0.233839	0.454192	0.113465	0.0297098
219	-62199.92	-62193.3	-6.619791	0.161982	0.077123	0.033574	0.128475	-1.82027	-2.56235	-3.394	-2.05202	-1.45312	-2.79327	-1.66965	-3.51628	0.009875536	0.006118378	0.09610127	0.007933376	1.849949	1.35846	0.1058881	0.1697299	0.0295469	0.510331	0.0604158	0.399706	0.233839	0.061221	0.188312	0.0297098
220	-61199.94	-61191.17	-8.772996	0.182033	0.042937	0.0292223	0.368799	-1.70357	-3.14802	-3.53282	-0.997503	-2.16646	-2.79327	-1.7359	-0.756168	0.009875536	0.04407418	0.02712786	0.1296204	1.849949	1.35846	0.1058881	0.04822328	0.0290748	0.518155	0.0594505	0.39332	0.114582	0.061221	0.176242	0.469462
221	-61392.52	-61387.2	-5.319454	0.182033	0.042937	0.0292223	0.196486	-1.70357	-3.14802	-3.53282	-1.62717	-1.97918	-1.7537	-4.21398	0.0893678	0.02196202	0.04566311	0.125165	0.1296204	0.2730814	0.02772729	0.01910514	0.04822328	0.504858	0.0930756	0.0527929	0.349274	0.138182	0.173133	0.0147875	1.09348
222	-62103.7	-62091.96	-11.74727	0.296615	0.042937	0.0400399	0.431846	-1.21532	-3.14802	-3.21788	-0.839686	-3.81691	-2.09347	-1.68011	0.474694	0.02196202	0.04566311	0.125165	0.1296204	0.2730814	0.01841494	3.1815	0.04822328	0.401686	0.0740549	0.0420043	0.482255	0.0219956	0.123259	0.186354	1.60752
223	-61068.92	-61057.25	-11.66545	0.0663495	0.111473	0.0400399	0.0404077	-2.71282	-2.19398	-3.21788	-3.20873	-1.55743	-1.40863	-0.347099	-0.698626	0.01612669	0.1065671	0.01425269	0.1296204	0.2730814	0.9234155	3.1815	0.04822328	0.112733	0.111234	0.0516656	0.724368	0.210676	0.244478	0.706735	0.497268
224	-61803.27	-61795.46	-7.81512	0.0663495	0.111473	0.055946	0.0404077	-2.71282	-2.19398	-2.88337	-3.20873	-1.55743	-2.3862	-0.864644	-3.8724	0.01612669	0.09791382	0.7069391	0.1441692	0.392651	0.1047393	0.03130742	0.5592434	0.112733	0.111234	0.0516656	0.724368	0.210676	0.0919785	0.421202	0.0208083
225	-62008.68	-61999.97	-8.711932	0.0304192	0.0180104	0.0559664	0.397544	-3.49268	-4.0168	-2.883	-0.92245	-2.70965	-3.9914	-1.54784	-3.55841	0.01612669	0.04175721	0.7069391	0.1441692	0.2024937	0.1047393	0.03130742	0.5592434	0.112733	0.111234	0.0516656	0.724368	0.06656	0.0184738	0.212708	0.0284842
226	-62669.67	-62661.18	-8.495046	0.0342944	0.168332	0.0559664	0.0644907	-3.37277	-1.78181	-2.883	-2.74123	-2.70965	-1.11788	-1.54784	-3.55841	2.102537	0.04175721	0.7069391	0.1441692	0.7384329	0.1443883	0.03130742	0.0006444192	0.112733	0.111234	0.0516656	0.724368	0.06656	0.326973	0.212708	0.0284842
227	-61020.12	-61019.09	-1.034237	0.0342944	0.168332	0.0548977	0.0644907	-3.37277	-1.78181	-2.90228	-2.74123	-2.70965	-2.10424	-1.01187	-2.36691	0.1085709	0.04175721	0.1806502	0.01608036	0.5877966	0.02312757	0.04122078	0.001071761	0.112733	0.111234	0.0516656	0.724368	0.06656	0.121938	0.36354	0.0937698
228	-65636.15	-65634.19	-1.961811	0.124829	0.168332	0.0548977	0.0644907	-2.08081	-1.78181	-2.90228	-2.74123	-4.14751	-3.77722	-1.01187	-3.17313	0.8731834	0.04175721	0.1806502	0.00345203	0.5877966	0.003848521	0.002572308	0.002599327	0.0771336	0.0761076	0.0353503	0.811408	0.0158036	0.0228862	0.36354	0.0418722
229	-61425.26	-61422.85	-2.405257	0.142604	0.15625	0.0711809	0.0753236	-1.94768	-1.8563	-2.64253	-2.58596	-2.36529	-1.02935	-1.87038	-3.17313	0.8731834	0.05551995	0.7129665	0.07347098	0.1443996	0.0007898173	0.002572308	0.04506942	0.325787	0.353503	0.0368452	0.283865	0.0939223	0.357238	0.154066	0.0418722
230	-62912.03	-62905.02	-7.009075	0.0109343	0.0188583	0.0711809	0.0814022	-4.51585	-3.9708	-2.64253	-2.50835	-2.36529	-2.4545	-3.14324	-5.02458	0.8731834	0.1412781	1.163611	0.07347098	0.0299437	0.0004052595	0.002572308	0.04506942	0.292979	0.317903	0.0331348	0.355983	0.0939223	0.0859064	0.043143	0.00657434
231	-62952.73	-62950.68	-2.047672	0.0114987	0.0849886	0.0711809	0.0726884	-4.46552	-2.46524	-2.64253	-2.62157	-2.36529	-1.12914	-3.35591	-3.22904	0.02064837	0.0353629	0.9263158	0.009789428	0.06729055	0.0004052595	0.01485293	0.3836216	0.292979	0.317903	0.0331348	0.355983	0.0939223	0.323312	0.0348777	0.0395955
232	-62055.63	-62054.52	-1.107927	0.162891	0.0614953	0.207577	0.0726884	-1.81467	-2.7888	-1.57225	-2.62157	-1.4066	-3.28244	-0.968752	-3.22904	0.007721256	0.0353629	0.5376698	0.008231723	0.06729055	0.001589965	0.0454188	0.3836216	0.292979	0.317903	0.0331348	0.355983	0.244975	0.0375364	0.379556	0.0395955
233	-59545.91	-59543.8	-2.112942	0.100185	0.0266395	0.0810234	0.134171	-2.30074	-3.62536	-2.51302	-2.00864	-1.4066	-2.21471	-1.8278	-3.22904	0.005670044	0.0353629	0.02726392	0.07925945	0.06729055	0.04701289	0.3398365	0.2208155	0.292979	0.317903	0.0331348	0.355983	0.244975	0.109185	0.160767	0.0395955
234	-62255.51	-62249.68	-5.827994	0.120055	0.136491	0.160204	0.0655718	-2.11981	-1.9915	-1.83131	-2.72461	-1.52285	-2.21471	-2.88856	-4.18393	0.005670044	0.03000814	0.1482291	0.1495222	0.1211437	0.5065657	0.3398365	0.2208155	0.275542	0.358498	0.0311628	0.334797	0.218089	0.109185	0.0556561	0.0152385
235	-64434.02	-64425.46	-8.562573	0.412681	0.147776	0.160204	0.2733	-0.88508	-1.91206	-1.83131	-1.29718	-2.08467	-1.34658	-2.44721	-4.36498	0.4240718	0.0123063	0.1482291	0.001790463	0.268031	0.5065657	0.9374066	0.2208155	0.339966	0.20851	0.0384488	0.413075	0.124349	0.260129	0.0865345	0.0127149
236	-60898.28	-60890.13	-8.146874	0.412681	0.1226	0.089504	0.0634858	-0.88508	-2.09883	-2.41347	-2.75694	-0.851121	-1.27987	-2.44721	-3.64022	0.06703035	0.0123063	0.1482291	0.2195674	0.268031	0.3577753	0.9374066	0.04872119	0.101911	0.35458	0.0653837	0.478126	0.426936	0.278074	0.0865345	0.0262467
237	-61742.37	-61734.27	-8.108154	0.298477	0.1226	0.0677795	0.0914093	-1.20906	-2.09883	-2.6915	-2.39241	-3.23495	-1.27987	-1.72529	-1.72464	0.3457557	0.01639951	0.1482291	0.2195674	0.268031	0.3577753	0.6921775	0.08148163	0.0776268	0.270089	0.0498037	0.602481	0.0393623	0.278074	0.178122	0.178237
238	-63232.1	-63218.21	-13.89701	0.298477	0.1226	0.0677795	0.286207	-1.20906	-2.09883	-2.6915	-1.25104	-3.46573	-3.25851	-3.83961	-0.458949	0.2565943	1.602367	0.3159849	0.2195674	0.268031	0.03498864	1.166591	0.08148163	0.0776268	0.270089	0.0498037	0.602481	0.0312501	0.0384457	0.021502	0.631947
239	-62836.54	-62830.57	-5.974255	0.298477	0.299838	0.167733	0.0476462	-1.20906	-1.20451	-1.78538	-3.04395	-3.46573	-3.25851	-1.12531	-1.28502	0.1335106	0.006468227	0.3159849	0.005920669	0.268031	0.1294032	0.02570006	0.9723747	0.0618554	0.418385	0.0396851	0.480075	0.0312501	0.0384457	0.324553	0.276646
240	-63576.17	-63575.73	-0.4369697	0.104719	0.172358	0.0504039	0.0476462	-2.25647	-1.75818	-2.98769	-3.04395	-2.76869	-3.27205	-4.1901	-1.28502	0.0021309	0.006468227	0.0422062	0.005920669	0.11222	0.01577945	0.02811866	0.9723747	0.0618554	0.418385	0.0396851	0.480075	0.062744	0.0379286	0.0151447	0.276646
241	-60754.91	-60758.72	3.806792	0.278225	0.0419741	0.0703783	0.116047	-1.27933	-3.1707	-2.65387	-2.15376	-1.23286	-2.77094	-3.76844	-3.30215	0.0021309	0.006468227	0.0422062	0.05216029	0.01482869	0.01577945	0.002535535	0.0227201	0.0618554	0.418385	0.0396851	0.480075	0.291458	0.0626031	0.023088	0.0368041
242	-63838.82	-63835.84	-2.975344	0.0159334	0.665107	0.0999863	0.185	-4.13934	-0.407808	-2.30272	-1.6874	-2.21186	-2.77094	-1.99833	-3.31421	0.0021309	0.006468227	0.004062933	0.5326786	0.06833349	0.01577945	0.0388368	1.306616	0.0618554	0.418385	0.0396851	0.480075	0.109497	0.0626031	0.135562	0.0363628
243	-64223	-64221.58	-1.417946	0.0906201	0.072431	1.0432	0.185	-2.40108	-2.62512	0.0422961	-1.6874	-1.83741	-1.33116	-1.3633	-2.18109	0.05899383	0.3959847	0.004062933	0.01963998	0.06833349	0.001045652	0.1099529	0.08408932	0.0510642	0.345394	0.0327617	0.57078	0.159229	0.264172	0.255815	0.112918
244	-61216.31	-61208.76	-7.556956	0.0906201	0.0584516	0.629763	0.00933774	-2.40108	-2.83956	-0.462412	-4.67369	-1.14948	-3.50102	-1.21957	-3.0985	0.08051046	0.1798241	0.004062933	0.2407672	0.1023734	0.01127781	0.7163946	0.09296883	0.0510642	0.345394	0.0327617	0.57078	0.316802	0.0301665	0.295357	0.0451167
245	-61667.98	-61665.24	-2.739629	0.0470912	0.0584516	0.0216462	0.236462	-3.05567	-2.83956	-3.83293	-1.44197	-2.59297	-2.12329	-3.801	-2.78984	0.05013324	0.1579468	0.0003117437	0.11617	0.1023734	0.01127781	0.7163946	0.09296883	0.124966	0.322238	0.0300071	0.522789	0.0747976	0.119638	0.0223484	0.0614311
246	-60797.2	-60794.53	-2.671582	0.0428803	0.0584516	0.14844	0.0604132	-3.14934	-2.83956	-1.90758	-2.80655	-2.59297	-1.40702	-4.32284	-1.63624	0.05013324	0.01226601	0.000227756	0.9555329	0.9204605	0.0247195	0.01902548	0.05387837	0.123442	0.318308	0.0296412	0.528609	0.0747976	0.244873	0.0132622	0.194711
247	-61380.78	-61374.86	-5.919934	0.0428803	0.0584516	0.24012	1.77783	-3.14934	-2.83956	-1.42662	0.575392	-2.59297	-1.98447	-1.46153	-1.63624	0.05013324	0.00496267	0.0110504	0.4085146	0.9204605	0.764499	0.01902548	0.003381362	0.123442	0.318308	0.0296412	0.528609	0.0747976	0.137453	0.23188	0.194711
248	-61014.68	-61012.09	-2.595414	0.096666	0.0634323	0.0553167	0.308997	-2.33649	-2.75778	-2.89468	-1.17442	-2.288	-1.37015	-1.86019	-1.2899	0.05013324	0.00496267	0.0110504	0.06228753	0.9204605	0.764499	0.009386111	0.02606054	0.123442	0.318308	0.0296412	0.528609	0.101469	0.254069	0.155643	0.275299
249	-61396.28	-61384.62	-11.65567	0.131924	0.0481692	0.18934	0.16986	-2.02553	-3.03303	-1.66421	-1.77278	-1.17157	-3.82676	-4.04971	-0.44581	0.1767573	0.002728409	0.1641422	0.08624224	1.639749	0.6574227	0.003581726	1.796047	0.123442	0.318308	0.0296412	0.528609	0.30988	0.02178	0.0174274	0.640305
