Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
198	-58542.92	-58548.74	5.814819	0.0409243	0.0137029	0.0397626	0.082239	-3.19603	-4.29015	-3.22483	-2.49813	-2.14269	-2.1346	-1.9912	-1.22991	0.006483243	0.0008930517	0.04681542	0.008305946	0.04011736	0.004453135	0.1072322	0.0001086463	0.430211	0.0449214	0.200441	0.324427	0.117338	0.118292	0.136531	0.292319
199	-58603.37	-58610.83	7.451537	0.0656442	0.0275278	0.0616558	0.0658843	-2.72351	-3.59256	-2.78619	-2.71985	-1.81692	-1.63455	-1.9912	-1.33773	0.004424422	0.009570417	0.04880234	0.008305946	0.04011736	0.004453135	0.04725275	1.133607e-05	0.430211	0.0449214	0.200441	0.324427	0.162525	0.195041	0.136531	0.262441
200	-58619.68	-58624.42	4.74002	0.0656442	0.0322961	0.121538	0.0658843	-2.72351	-3.43281	-2.10753	-2.71985	-1.99819	-2.06054	-1.75272	-1.33773	0.004424422	0.009570417	0.04393689	0.008305946	0.03452798	0.004453135	0.02150637	0.01456291	0.437539	0.0456866	0.186821	0.329953	0.135581	0.127385	0.173303	0.262441
201	-58501.93	-58504.05	2.1191	0.0346639	0.037711	0.0596857	0.0137311	-3.36206	-3.2778	-2.81866	-4.28809	-1.99409	-1.9768	-1.75272	-1.58692	0.006325309	0.002605164	0.0295922	0.00231	0.03452798	0.03345391	0.06543146	0.065783	0.695466	0.0247362	0.101151	0.178647	0.136138	0.138512	0.173303	0.204554
202	-58598.89	-58600.57	1.686036	0.0461475	0.037711	0.0205666	0.0284259	-3.07591	-3.2778	-3.88409	-3.56046	-2.03515	-1.9768	-1.79448	-2.22949	0.006325309	0.004660008	0.0295922	0.005618117	0.01375844	0.03345391	0.1271266	0.09773516	0.695466	0.0247362	0.101151	0.178647	0.130661	0.138512	0.166214	0.107584
203	-58687.42	-58687.96	0.5425765	0.0356246	0.0124276	0.0205666	0.0183649	-3.33472	-4.38784	-3.88409	-3.99731	-2.18814	-2.05195	-3.03113	-1.61265	0.006413339	0.004660008	0.04224733	0.005618117	0.01375844	0.004589112	0.1271266	0.08127135	0.695466	0.0247362	0.101151	0.178647	0.112125	0.128484	0.0482609	0.199359
204	-58791	-58795.89	4.887379	0.051191	0.0298425	0.0462817	0.0183649	-2.97219	-3.51182	-3.07301	-3.99731	-2.03544	-2.05195	-3.09365	-1.61265	0.006413339	0.009390963	0.04224733	0.01923402	0.01375844	0.004589112	0.0190602	0.0008078292	0.403252	0.0143428	0.47882	0.103585	0.130623	0.128484	0.045336	0.199359
205	-58465.83	-58467.53	1.704009	0.0304757	0.0520171	0.0116599	0.0121943	-3.49083	-2.95618	-4.4516	-4.40679	-1.95661	-1.96652	-2.38423	-1.72174	0.006413339	0.009390963	0.02652956	0.00693359	0.02951969	0.004589112	0.0190602	0.028454	0.282102	0.0172546	0.576028	0.124615	0.141337	0.139942	0.0921601	0.178755
206	-58477.41	-58479.48	2.065	0.00566271	0.0520171	0.0113444	0.0419726	-5.17385	-2.95618	-4.47903	-3.17074	-2.14565	-1.68062	-1.90657	-2.85453	0.01416425	0.006424548	0.01869894	0.00693359	0.02951969	0.004589112	0.0190602	0.001054733	0.368384	0.022532	0.446355	0.162728	0.116992	0.186258	0.148588	0.0575831
207	-58614.63	-58615.22	0.5875723	0.00978011	0.053281	0.0113444	0.0622667	-4.6274	-2.93218	-4.47903	-2.77633	-1.85336	-1.8017	-2.36733	-2.85453	0.00959917	0.006424548	0.01869894	0.02157486	0.02951969	0.02645635	0.005285254	0.06421691	0.368384	0.022532	0.446355	0.162728	0.156709	0.165019	0.0937306	0.0575831
208	-58594.84	-58595.75	0.9115275	0.0480495	0.0257376	0.0152396	0.0774475	-3.03552	-3.6598	-4.18386	-2.55815	-2.05425	-1.8017	-2.36733	-1.83169	0.004966216	0.006424548	0.03945043	0.02157486	0.01667114	0.02645635	0.1262332	0.06421691	0.009476	0.038789	0.768403	0.183332	0.128188	0.165019	0.0937306	0.160143
209	-58628.82	-58630.79	1.973078	0.0351503	0.0257376	0.0367889	0.0467362	-3.34812	-3.6598	-3.30256	-3.06324	-2.05425	-1.76774	-2.41989	-1.83169	0.004966216	0.0009641035	0.02302579	0.02157486	0.01667114	0.09280379	0.1262332	0.06421691	0.009476	0.038789	0.768403	0.183332	0.128188	0.170718	0.0889311	0.160143
210	-58650.26	-58652.62	2.359579	0.0337293	0.0659506	0.0367889	0.0290342	-3.38939	-2.71885	-3.30256	-3.53928	-1.97208	-1.76774	-2.34174	-1.83169	0.0143289	0.0009641035	0.02078149	0.02157486	0.07236258	0.005504017	0.152437	0.05644879	0.009476	0.038789	0.768403	0.183332	0.139168	0.170718	0.0961598	0.160143
211	-58767.15	-58768.86	1.707242	0.0337293	0.0173667	0.0234433	0.0290342	-3.38939	-4.0532	-3.75317	-3.53928	-1.95454	-1.76774	-2.65633	-2.47119	0.0143289	0.0003366308	0.04670193	0.02157486	0.02662439	0.006515826	0.1120472	0.05644879	0.0282724	0.11573	0.309011	0.546986	0.14163	0.170718	0.0702056	0.0844846
212	-58659.68	-58659.41	-0.2617349	0.0337293	0.0173667	0.0721847	0.0133822	-3.38939	-4.0532	-2.62853	-4.31383	-1.89561	-1.84627	-2.65633	-2.04741	0.0143289	0.0118572	0.04670193	0.02157486	0.02662439	0.006515826	0.1086616	0.05644879	0.0289691	0.118582	0.291985	0.560464	0.150226	0.157825	0.0702056	0.129069
213	-58560.78	-58564.97	4.189713	0.0337293	0.0173667	0.0721847	0.0810315	-3.38939	-4.0532	-2.62853	-2.51292	-2.06994	-1.84627	-1.92997	-1.76722	0.0143289	0.01624027	0.04098669	0.00565517	0.002033675	0.006515826	0.1086616	0.006080675	0.0289691	0.118582	0.291985	0.560464	0.126193	0.157825	0.145152	0.170806
214	-58625.92	-58631.23	5.314996	0.0364179	0.0532846	0.0273343	0.0969928	-3.3127	-2.93211	-3.59961	-2.33312	-1.99141	-1.67783	-2.02408	-1.76722	0.01282261	0.009221333	0.04098669	0.01072901	0.005949622	0.006515826	0.2237364	0.0001993481	0.0262664	0.200813	0.264744	0.508176	0.136503	0.186779	0.132115	0.170806
215	-58715.25	-58718.77	3.526113	0.10016	0.0488072	0.0374601	0.0500342	-2.30098	-3.01988	-3.28448	-2.99505	-1.84329	-1.98563	-1.90034	-2.06523	0.01282261	0.02616777	0.01928735	0.01072901	0.03472831	0.04090922	0.2237364	0.0003728562	0.0262664	0.200813	0.264744	0.508176	0.158296	0.137294	0.149518	0.126789
216	-58713.89	-58715.89	1.999795	0.0932997	0.02243	0.0699277	0.0712794	-2.37194	-3.79736	-2.66029	-2.64115	-1.94048	-2.20395	-2.0829	-1.13182	0.01234902	0.02616777	0.01928735	0.01069654	0.03472831	0.04090922	0.3382303	0.001387918	0.0262664	0.200813	0.264744	0.508176	0.143635	0.110366	0.124568	0.322447
217	-58754.6	-58754.1	-0.4949377	0.0932997	0.0219374	0.00861946	0.255121	-2.37194	-3.81956	-4.75373	-1.36602	-1.6019	-1.95751	-1.91895	-1.13182	0.01587156	0.02616777	0.02319798	0.01069654	0.02426371	0.05182417	0.2285693	0.001387918	0.0262664	0.200813	0.264744	0.508176	0.201513	0.14121	0.14676	0.322447
218	-58836.89	-58835.2	-1.69632	0.0932997	0.0716007	0.00861946	0.316888	-2.37194	-2.63665	-4.75373	-1.14921	-1.73866	-1.85815	-2.30495	-1.33265	0.01587156	0.02616777	0.02319798	0.01069654	0.06791814	0.05182417	0.1849546	0.03571291	0.019606	0.149892	0.286663	0.543839	0.175756	0.15596	0.0997637	0.263778
219	-58850.87	-58852.22	1.351187	0.0490957	0.0813395	0.0773199	0.316888	-3.01398	-2.50912	-2.5598	-1.14921	-1.8737	-1.76353	-2.30495	-1.21483	0.01587156	0.02616777	0.01206853	0.003547265	0.01674925	0.05182417	0.1849546	0.08875833	0.0139463	0.395293	0.203912	0.386849	0.153555	0.171438	0.0997637	0.29676
220	-58773.39	-58776.5	3.118966	0.0490957	0.0813395	0.0132396	0.132362	-3.01398	-2.50912	-4.32454	-2.02221	-2.01973	-1.91833	-2.57352	-1.49205	0.01587156	0.004974649	0.01206853	0.0006652624	0.01674925	0.05182417	0.1849546	0.02067421	0.013086	0.370909	0.253019	0.362986	0.132691	0.146852	0.0762665	0.224911
221	-58653.22	-58653.54	0.3200999	0.0326907	0.0963805	0.0053518	0.126981	-3.42066	-2.33945	-5.23032	-2.06372	-1.84685	-1.60361	-2.11036	-1.49205	0.01491674	0.01586803	0.02505442	0.0006652624	0.02414934	0.02683525	0.1849546	0.02067421	0.00767374	0.642864	0.136604	0.212858	0.157733	0.201168	0.121194	0.224911
222	-58693.23	-58697.38	4.147751	0.0192122	0.0963805	0.0449501	0.117095	-3.95221	-2.33945	-3.1022	-2.14477	-2.00764	-1.60361	-2.29369	-2.00588	0.01491674	0.01586803	0.04455784	0.0006652624	0.03471302	0.02683525	0.008487415	0.02067421	0.0151859	0.293251	0.270331	0.421232	0.134306	0.201168	0.100893	0.134542
223	-58632.76	-58632.37	-0.3940698	0.00965518	0.0963805	0.00566712	0.187553	-4.64026	-2.33945	-5.17307	-1.6737	-2.00764	-1.65219	-2.20745	-2.03621	0.01491674	0.01586803	0.04455784	0.001210024	0.03471302	0.02683525	0.008487415	0.04450444	0.015994	0.308857	0.231501	0.443649	0.134306	0.19163	0.109981	0.130522
224	-58504.3	-58507.87	3.578366	0.021861	0.0963805	0.00566712	0.0925024	-3.82305	-2.33945	-5.17307	-2.38052	-2.00764	-1.70242	-2.31076	-2.03621	0.01491674	0.001799408	0.02701346	0.002665102	0.03471302	0.02683525	0.008487415	0.001654974	0.015994	0.308857	0.231501	0.443649	0.134306	0.182242	0.0991858	0.130522
225	-58571.08	-58575.27	4.194459	0.021861	0.105067	0.0216847	0.0925024	-3.82305	-2.25316	-3.83115	-2.38052	-2.00764	-1.69153	-1.78616	-2.15948	0.002353381	0.003078674	0.02701346	0.006434487	0.03471302	0.02001863	0.008487415	0.05428984	0.0147412	0.32407	0.252291	0.408898	0.134306	0.184237	0.167603	0.115385
226	-58849.66	-58853.48	3.823486	0.021861	0.0424159	0.0216847	0.0925024	-3.82305	-3.16023	-3.83115	-2.38052	-1.97293	-2.13536	-1.84195	-1.78213	0.01923611	0.003078674	0.007919083	0.000382476	0.03471302	0.1514132	0.008487415	0.05428984	0.0223169	0.490613	0.381946	0.105125	0.139049	0.118202	0.158507	0.16828
227	-58736.86	-58738.47	1.613019	0.021861	0.0695118	0.028312	0.155016	-3.82305	-2.66626	-3.56447	-1.86423	-2.05426	-1.65922	-1.87573	-1.73379	0.01923611	0.00908462	0.03639513	0.001185454	0.03471302	0.01648167	0.2156872	0.05428984	0.0223169	0.490613	0.381946	0.105125	0.128187	0.190287	0.153243	0.176614
228	-58783.09	-58785.66	2.564959	0.0462116	0.125187	0.041337	0.155016	-3.07452	-2.07795	-3.186	-1.86423	-2.05426	-1.78595	-1.89053	-1.33602	0.03336371	0.01963154	0.03639513	0.001185454	0.03471302	0.01648167	0.2156872	0.01035277	0.0223169	0.490613	0.381946	0.105125	0.128187	0.167637	0.150992	0.26289
229	-58564.81	-58569.45	4.641818	0.0367887	0.125187	0.041337	0.065695	-3.30256	-2.07795	-3.186	-2.72273	-2.05426	-1.53899	-2.20852	-1.67784	0.005557198	0.007653592	0.03639513	0.001185454	0.03245309	0.01079207	0.1172067	0.01035277	0.11387	0.101139	0.248603	0.536388	0.128187	0.214597	0.109863	0.186778
230	-58589.22	-58594.14	4.919778	0.034786	0.0988369	0.0210156	0.065695	-3.35854	-2.31428	-3.86249	-2.72273	-2.05426	-1.54738	-2.28586	-1.67784	0.005557198	0.007653592	0.03827227	0.001185454	0.06707655	0.01079207	0.00804493	0.01362567	0.0518508	0.046054	0.113202	0.788893	0.128187	0.212806	0.101687	0.186778
231	-58583.77	-58587.24	3.46731	0.0391681	0.0282641	0.00989132	0.065695	-3.23989	-3.56616	-4.6161	-2.72273	-2.05426	-1.65693	-1.91419	-1.67784	0.005557198	0.007653592	0.04826504	0.001339668	0.06707655	0.006347751	0.00804493	0.01362567	0.178689	0.158712	0.589619	0.0729792	0.128187	0.190724	0.147462	0.186778
232	-58570.13	-58575.05	4.920671	0.0391681	0.0276485	0.016831	0.065695	-3.23989	-3.58818	-4.08453	-2.72273	-1.81423	-2.10525	-1.95623	-1.67784	0.008810737	0.007392309	0.01497935	0.001339668	0.06707655	0.004012846	0.008544653	0.01362567	0.281946	0.138759	0.515491	0.0638041	0.162963	0.121815	0.141391	0.186778
233	-58546.81	-58553.63	6.821228	0.0391681	0.0588313	0.0325416	0.065695	-3.23989	-2.83308	-3.42524	-2.72273	-1.81423	-2.0491	-1.95623	-1.67784	0.008810737	0.003177871	0.01086874	0.008149978	0.06707655	0.004012846	0.0486995	0.0002770575	0.281946	0.138759	0.515491	0.0638041	0.162963	0.128851	0.141391	0.186778
234	-58809.91	-58817.19	7.280158	0.0654122	0.0294327	0.0325416	0.325427	-2.72705	-3.52565	-3.42524	-1.12262	-1.84189	-2.08706	-1.90919	-1.67784	0.008810737	0.0007038194	0.01179439	0.007163857	0.01051239	0.004012846	0.02958157	0.001796707	0.283138	0.138528	0.514636	0.0636982	0.158517	0.124051	0.148201	0.186778
235	-58628.4	-58637.03	8.62726	0.028341	0.0612966	0.0478076	0.226135	-3.56344	-2.79203	-3.04057	-1.48662	-1.84189	-1.81795	-1.90919	-1.62837	0.001867603	0.0008460414	0.01179439	0.006434366	0.01051239	0.02677427	0.02958157	0.0001633294	0.168642	0.486893	0.306526	0.0379397	0.158517	0.162358	0.148201	0.196249
236	-58600.74	-58607.37	6.631998	0.0100827	0.0612966	0.0478076	0.142238	-4.59693	-2.79203	-3.04057	-1.95025	-1.80018	-1.81795	-1.86142	-1.62837	0.001867603	0.0008460414	0.01576783	0.006434366	0.01672254	0.03700375	0.05012144	0.0001633294	0.16129	0.509262	0.293163	0.0362857	0.165269	0.162358	0.155452	0.196249
237	-58746.23	-58754.9	8.66694	0.0602868	0.0612966	0.218476	0.110211	-2.80864	-2.79203	-1.52108	-2.20536	-1.80018	-1.73155	-1.77124	-1.62837	0.002306316	0.0008460414	0.01576783	0.006434366	0.01672254	0.03700375	0.0584906	6.161289e-05	0.16129	0.509262	0.293163	0.0362857	0.165269	0.177009	0.170122	0.196249
238	-58505.37	-58509.77	4.399141	0.0602868	0.0221793	0.0225706	0.110211	-2.80864	-3.80859	-3.79111	-2.20536	-1.7403	-1.73155	-1.77124	-1.69056	0.008888255	0.003019953	0.01576783	0.01036802	0.03018725	0.03700375	0.0584906	0.0005726747	0.465218	0.324718	0.186928	0.0231367	0.175468	0.177009	0.170122	0.184416
239	-58586.96	-58590.91	3.948581	0.0379921	0.0221793	0.0323598	0.0290074	-3.27038	-3.80859	-3.43084	-3.54021	-1.84248	-2.19012	-2.08667	-2.97526	0.01579043	0.003019953	0.04298052	0.01087011	0.03214832	0.01705591	0.0584906	0.0003550378	0.465218	0.324718	0.186928	0.0231367	0.158424	0.111904	0.124099	0.0510343
240	-58902.79	-58904.85	2.066621	0.0564979	0.0221793	0.124574	0.0224509	-2.87355	-3.80859	-2.08285	-3.79643	-2.01063	-2.17486	-2.08667	-3.12801	0.01579043	0.003143236	0.04298052	0.05136192	0.03214832	0.0200462	0.03673788	0.008205888	0.465218	0.324718	0.186928	0.0231367	0.133904	0.113624	0.124099	0.0438048
241	-58812.94	-58817.44	4.505463	0.0564979	0.0221793	0.124574	0.0775705	-2.87355	-3.80859	-2.08285	-2.55657	-1.86646	-2.08337	-2.14379	-3.12801	0.01579043	0.001948032	0.04298052	0.01248035	0.03214832	0.01023721	0.004636765	0.0312471	0.577822	0.161268	0.232173	0.0287368	0.15467	0.124509	0.11721	0.0438048
242	-58700.31	-58703.26	2.950027	0.0598854	0.0221793	0.124574	0.0453645	-2.81532	-3.80859	-2.08285	-3.09303	-1.96556	-1.72946	-2.14379	-2.15381	0.01579043	0.01713421	0.02470742	0.03863268	0.03214832	0.003571352	0.0971077	0.00497775	0.39875	0.421199	0.16022	0.019831	0.140077	0.17738	0.11721	0.116041
243	-58650.55	-58653.85	3.299014	0.0598854	0.0804937	0.0540492	0.206491	-2.81532	-2.51958	-2.91786	-1.5775	-1.84707	-1.72946	-1.93503	-1.18854	0.01324089	0.01713421	0.04459268	0.01708712	0.00737548	0.03059109	0.0971077	0.002705636	0.626233	0.0909974	0.251625	0.0311444	0.157698	0.17738	0.14442	0.304666
244	-58779.54	-58782.95	3.41373	0.0732406	0.111954	0.0866848	0.226997	-2.61401	-2.18966	-2.44548	-1.48282	-1.84707	-1.52368	-2.2288	-2.16303	0.01324089	0.008839949	0.02763535	0.01708712	0.005624708	0.08131991	0.0971077	0.00915757	0.626233	0.0909974	0.251625	0.0311444	0.157698	0.21791	0.107658	0.114976
245	-58887.77	-58890.21	2.443703	0.0666923	0.111954	0.237724	0.370604	-2.70767	-2.18966	-1.43665	-0.99262	-1.62306	-1.78507	-1.28374	-2.33136	0.01324089	0.01428935	0.02763535	0.01708712	0.008215476	0.08131991	0.007513725	0.04909033	0.626233	0.0909974	0.251625	0.0311444	0.197294	0.167785	0.276999	0.0971638
246	-58573.83	-58575.37	1.54044	0.0666923	0.0105903	0.237724	0.0367175	-2.70767	-4.54782	-1.43665	-3.3045	-1.80047	-1.88166	-1.29612	-2.57158	0.01324089	0.003752321	0.02763535	0.01708712	0.008215476	0.03859837	0.02419908	0.04645399	0.15517	0.205683	0.568751	0.0703962	0.165221	0.152337	0.273591	0.0764148
247	-58603.19	-58607.66	4.463801	0.0666923	0.0368593	0.237724	0.117225	-2.70767	-3.30065	-1.43665	-2.14366	-1.80047	-1.88166	-1.302	-1.49586	0.01324089	0.001230287	0.02763535	0.006524149	0.006411241	0.0285306	0.02419908	0.04645399	0.643068	0.0871066	0.129939	0.139886	0.165221	0.152337	0.271988	0.224056
248	-58628.12	-58631.11	2.990342	0.092359	0.0215415	0.0983993	0.126532	-2.38207	-3.83777	-2.31872	-2.06726	-1.73809	-1.96472	-1.85405	-1.49586	0.01324089	0.001877227	0.03781681	0.006524149	0.016465	0.07198647	0.03761206	0.04645399	0.643068	0.0871066	0.129939	0.139886	0.175856	0.140195	0.156602	0.224056
249	-58579.82	-58584.68	4.85564	0.092359	0.0215415	0.0983993	0.126532	-2.38207	-3.83777	-2.31872	-2.06726	-1.73809	-1.96472	-1.66011	-1.68643	0.01324089	0.0005863593	0.03781681	0.01401646	0.01420911	0.06029499	0.03761206	0.002657877	0.545496	0.07389	0.110223	0.270391	0.175856	0.140195	0.190118	0.18518
250	-58541.08	-58545.01	3.934634	0.092359	0.0215415	0.0439687	0.0468638	-2.38207	-3.83777	-3.12428	-3.06051	-1.85503	-1.83889	-1.8429	-1.79094	0.01324089	0.0004912628	0.03781681	0.01401646	0.01128841	0.06029499	0.07822823	0.006215738	0.464662	0.0629407	0.0938898	0.378507	0.156449	0.158994	0.158357	0.166802
251	-58510.6	-58514.67	4.063804	0.062766	0.0215415	0.0354406	0.109086	-2.76834	-3.83777	-3.3399	-2.21562	-2.04097	-1.81741	-2.07031	-1.79094	0.003520788	0.001661526	0.03781681	0.01401646	0.01162398	0.06029499	0.07822823	0.006215738	0.455328	0.0640381	0.0955269	0.385107	0.129903	0.162445	0.126147	0.166802
252	-58605.03	-58607.78	2.754884	0.032112	0.0375392	0.0159951	0.0423353	-3.43853	-3.28237	-4.13548	-3.16213	-2.04097	-1.88556	-2.27069	-1.79094	0.003520788	0.014482	0.03781681	0.001496508	0.01162398	0.03433045	0.0435484	0.04807228	0.455328	0.0640381	0.0955269	0.385107	0.129903	0.151744	0.103241	0.166802
253	-58579.87	-58581.3	1.427685	0.0161805	0.0205708	0.0159951	0.0423353	-4.12395	-3.88388	-4.13548	-3.16213	-2.04097	-1.88556	-2.18474	-2.57494	0.003520788	0.014482	0.03781681	0.001496508	0.01162398	0.03433045	0.05281938	0.04891983	0.220382	0.0916613	0.136733	0.551224	0.129903	0.151744	0.112507	0.0761583
254	-58599.77	-58599.5	-0.274943	0.0161805	0.0064233	0.0316873	0.0541723	-4.12395	-5.04782	-3.45184	-2.91559	-2.15535	-2.07727	-2.18474	-2.56987	0.003520788	0.014482	0.03905896	0.01637188	0.005156047	0.03433045	0.05281938	0.04891983	0.220382	0.0916613	0.136733	0.551224	0.115862	0.125272	0.112507	0.0765455
255	-58646.16	-58649.01	2.847234	0.0254234	0.0220014	0.00832072	0.0541723	-3.67208	-3.81665	-4.78901	-2.91559	-2.15535	-2.19027	-2.12909	-2.72667	0.003520788	0.014482	0.03905896	0.008166867	0.05941978	0.00139571	0.007256603	0.01194241	0.371411	0.180739	0.269612	0.178239	0.115862	0.111887	0.118946	0.065437
256	-58620.89	-58620.94	0.04805736	0.00614936	0.0298948	0.00792733	0.108399	-5.09141	-3.51007	-4.83744	-2.22194	-2.04078	-2.19027	-2.12909	-2.72667	0.007850767	0.014482	0.03905896	0.009060706	0.05941978	0.001130999	0.02529492	0.01194241	0.477891	0.232556	0.0602147	0.229338	0.129927	0.111887	0.118946	0.065437
257	-58918.8	-58922.13	3.334178	0.00520191	0.0298948	0.0701448	0.108399	-5.25873	-3.51007	-2.65719	-2.22194	-2.04078	-2.19027	-2.12909	-0.811758	0.02405603	0.014482	0.03293861	0.009060706	0.05941978	8.081974e-05	0.03569473	0.0006414812	0.156556	0.375684	0.0972742	0.370486	0.129927	0.111887	0.118946	0.444077
258	-58683.12	-58684.23	1.111954	0.00133316	0.0142452	0.0875635	0.108399	-6.6202	-4.25134	-2.43539	-2.22194	-2.21007	-2.19027	-2.26182	-1.97874	0.002752454	0.002867722	0.03293861	0.009060706	0.04271877	0.0003370264	0.0415746	0.0005999594	0.161395	0.387295	0.100281	0.35103	0.109693	0.111887	0.104161	0.138243
259	-58623.83	-58628.64	4.812419	0.0391276	0.0142452	0.0763123	0.0101368	-3.24093	-4.25134	-2.57292	-4.59158	-2.21007	-2.19027	-1.76484	-1.69433	0.003278978	0.003278463	0.03293861	0.009060706	0.04271877	8.722441e-05	0.0415746	0.005626681	0.310893	0.236566	0.19317	0.259371	0.109693	0.111887	0.171214	0.183721
260	-58702.17	-58709.83	7.661978	0.037865	0.0238396	0.129409	0.0283931	-3.27373	-3.73641	-2.04477	-3.56161	-1.89214	-1.81633	-1.37607	-2.85186	0.003278978	0.003278463	0.04334162	0.009060706	0.04271877	8.722441e-05	0.002731177	0.005626681	0.31414	0.228595	0.195187	0.262079	0.15075	0.162621	0.25257	0.057737
261	-58772.74	-58778.21	5.4643	0.037865	0.01675	0.129409	0.0401842	-3.27373	-4.08935	-2.04477	-3.21428	-2.06156	-2.20971	-1.37607	-1.98808	0.008185747	0.01126258	0.04334162	0.009060706	0.0127951	8.722441e-05	0.002731177	0.1527496	0.31414	0.228595	0.195187	0.262079	0.127256	0.109733	0.25257	0.136958
262	-58940.49	-58947.55	7.061527	0.037865	0.0397451	0.0699443	0.0388738	-3.27373	-3.22527	-2.66006	-3.24744	-2.06156	-2.15649	-1.75152	-1.98808	0.02234844	0.01126258	0.04456855	0.008473025	0.002736506	8.722441e-05	0.001465734	0.1527496	0.31414	0.228595	0.195187	0.262079	0.127256	0.115731	0.17351	0.136958
263	-58823.87	-58828.31	4.444522	0.0169015	0.0527685	0.0699443	0.0167715	-4.08035	-2.94184	-2.66006	-4.08808	-1.76548	-1.84108	-1.75152	-1.74064	0.01359062	0.01126258	0.009514087	0.01076785	0.002736506	9.818038e-05	0.04869709	0.1527496	0.31414	0.228595	0.195187	0.262079	0.171105	0.158646	0.17351	0.175408
264	-58778.86	-58783.31	4.449246	0.0896545	0.0527685	0.134605	0.0160259	-2.41179	-2.94184	-2.00541	-4.13355	-1.76548	-1.84108	-2.18999	-1.448	0.01359062	0.0007344732	0.01312344	0.02831726	0.008244871	0.001038902	0.04869709	0.1527496	0.329234	0.191528	0.204566	0.274672	0.171105	0.158646	0.111918	0.235039
265	-58758.13	-58760.59	2.457094	0.0474095	0.0278965	0.133159	0.0677499	-3.04893	-3.57925	-2.01621	-2.69193	-1.82041	-1.97883	-1.94385	-1.29413	0.004588141	0.006023806	0.007473902	0.01175978	0.08020869	0.01252388	0.06922964	0.1527496	0.329234	0.191528	0.204566	0.274672	0.161959	0.13823	0.143152	0.274135
266	-59001.49	-59004.8	3.30708	0.0578202	0.10168	0.157267	0.235897	-2.85042	-2.28593	-1.84981	-1.44436	-1.98081	-1.97883	-1.83063	-1.29413	0.004588141	0.008491245	0.03477193	0.01041308	0.002035434	0.03740135	0.06922964	0.1527496	0.370818	0.0894144	0.230403	0.309364	0.137957	0.13823	0.160313	0.274135
267	-58786.31	-58791.06	4.748256	0.032241	0.0839846	0.0473703	0.235897	-3.43452	-2.47712	-3.04976	-1.44436	-1.96915	-1.43342	-2.05837	-1.29413	0.004588141	0.008491245	0.01291235	0.01041308	0.002035434	0.1215159	0.01492544	0.01148327	0.368434	0.0888395	0.235352	0.307375	0.139575	0.238492	0.127662	0.274135
268	-58765.45	-58769.02	3.574272	0.0503431	0.0839846	0.0473703	0.230194	-2.98889	-2.47712	-3.04976	-1.46883	-1.96915	-1.95986	-2.30413	-1.29413	0.004588141	0.008491245	0.01640173	0.005945878	0.006840734	0.1215159	0.01492544	0.121389	0.38289	0.0530867	0.244587	0.319436	0.139575	0.140879	0.0998457	0.274135
269	-58713.79	-58715.75	1.960409	0.0553112	0.0123512	0.0315922	0.175329	-2.89478	-4.394	-3.45484	-1.74109	-1.96915	-1.81418	-2.30413	-1.90137	0.007409849	0.008491245	0.01640173	0.004015862	0.006840734	0.1215159	0.01492544	0.1633609	0.427869	0.0593229	0.155847	0.356961	0.139575	0.162972	0.0998457	0.149364
270	-58747.13	-58746.82	-0.3100019	0.0553112	0.0130826	0.106686	0.175329	-2.89478	-4.33647	-2.23786	-1.74109	-2.04895	-1.81418	-2.20051	-1.2809	0.0122344	0.008491245	0.04109205	0.008931368	0.02677832	0.1215159	0.06671206	0.1327762	0.459391	0.219512	0.179618	0.141479	0.12887	0.162972	0.110746	0.277788
271	-58669.77	-58672.13	2.355294	0.0553112	0.0658615	0.106686	0.175329	-2.89478	-2.7202	-2.23786	-1.74109	-1.83692	-1.81418	-1.7731	-1.31708	0.0122344	0.008491245	0.04109205	0.008931368	0.007892333	0.07490342	0.02881472	0.1327762	0.515283	0.124554	0.201472	0.158692	0.159307	0.162972	0.169806	0.267918
272	-58681.02	-58684.36	3.338067	0.0449161	0.0800443	0.0525505	0.175329	-3.10296	-2.52518	-2.94598	-1.74109	-1.89095	-1.60327	-2.66429	-1.53638	0.0122344	0.008491245	0.01435342	0.008931368	0.00610349	0.1045443	0.009575677	0.1327762	0.515283	0.124554	0.201472	0.158692	0.150928	0.201238	0.0696488	0.215159
273	-58681.51	-58685.09	3.578619	0.0449161	0.0800443	0.0525036	0.173153	-3.10296	-2.52518	-2.94687	-1.75358	-1.99627	-1.60327	-2.94574	-1.4476	0.0122344	0.008491245	0.01435342	0.008931368	0.007819275	0.04458856	0.009575677	0.1327762	0.515283	0.124554	0.201472	0.158692	0.135841	0.201238	0.0525632	0.235135
