Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
157	-59780.67	-59781.51	0.8372786	0.0923529	0.0451522	0.0199816	1.04379	-2.38214	-3.09772	-3.91295	0.0428554	-1.57225	-2.05813	-2.75293	-1.94505	0.0001856864	0.004836794	0.02095427	0.06096629	0.006538525	0.1200575	0.2172451	0.03998544	0.609155	0.161636	0.187056	0.0421537	0.207578	0.127692	0.0637409	0.14298
158	-59922.74	-59919.79	-2.951438	0.0835484	0.0944493	0.0888339	1.04379	-2.48233	-2.35969	-2.42099	0.0428554	-1.68734	-2.94168	-0.881414	-1.71796	0.01311555	0.003333022	0.05734741	0.06096629	0.129044	0.1200575	0.2172451	0.03998544	0.642107	0.116284	0.197175	0.044434	0.18501	0.052777	0.414197	0.179432
159	-60039.59	-60035.82	-3.764175	0.0705393	0.0774114	0.0888339	0.00937692	-2.65159	-2.55862	-2.42099	-4.6695	-2.44546	-3.28681	-0.881414	-1.84668	0.04056731	0.003333022	0.02503113	0.06096629	0.129044	0.1836255	0.3332991	0.03998544	0.642107	0.116284	0.197175	0.044434	0.0866859	0.0373727	0.414197	0.15776
160	-59777.38	-59774.87	-2.507863	0.0181017	0.0370157	0.0464283	0.00937692	-4.01175	-3.29641	-3.06985	-4.6695	-2.44546	-3.27421	-0.881414	-1.84993	0.04056731	0.0009185971	0.004296192	0.06096629	0.129044	0.1836255	0.3332991	0.003672326	0.507018	0.0918198	0.155692	0.24547	0.0866859	0.0378469	0.414197	0.157248
161	-59774.97	-59772.02	-2.946454	0.0184074	0.10514	0.183202	0.0689152	-3.995	-2.25246	-1.69717	-2.67488	-2.14631	-2.46126	-0.881414	-1.84993	0.09621062	0.004123567	0.02326357	0.05312641	0.129044	0.1836255	0.3432188	0.03172867	0.507018	0.0918198	0.155692	0.24547	0.116915	0.0853274	0.414197	0.157248
162	-60365.72	-60363.65	-2.077248	0.0130845	0.10514	0.35856	0.0417959	-4.33633	-2.25246	-1.02566	-3.17496	-2.39386	-2.50546	-1.20388	-1.75305	0.09621062	0.0001176616	0.1508652	0.05312641	0.129044	0.05494266	0.3432188	0.01803423	0.451346	0.0817378	0.248399	0.218517	0.0912762	0.0816379	0.300029	0.173245
163	-60251.92	-60245.78	-6.147137	0.0345745	0.0129084	0.177701	0.0816839	-3.36464	-4.34988	-1.72765	-2.5049	-1.67665	-2.6724	-1.21424	-0.713335	0.09621062	0.0006137446	0.1423009	0.1408115	0.2288446	0.05494266	0.2415072	0.3979324	0.140437	0.128056	0.389161	0.342345	0.187	0.0690863	0.296935	0.490007
164	-59949.21	-59942.41	-6.797292	0.0288907	0.0129084	0.0256977	0.0304508	-3.54423	-4.34988	-3.66136	-3.49164	-1.77879	-2.33605	-2.94411	-0.713335	0.06693566	0.003056447	0.1423009	0.09184817	0.2288446	0.05363982	0.1474224	0.3499639	0.140437	0.128056	0.389161	0.342345	0.168843	0.0967084	0.0526488	0.490007
165	-59886.57	-59877.96	-8.601587	0.0266003	0.00568533	0.0354239	0.204511	-3.62683	-5.16987	-3.34037	-1.58713	-1.89868	-2.67241	-2.89528	-0.713335	0.04496487	0.01283638	0.1423009	0.02107717	0.2288446	0.3797702	0.09244771	0.4203186	0.163662	0.149233	0.288145	0.39896	0.149766	0.0690857	0.0552836	0.490007
166	-59783.87	-59776.02	-7.84945	0.0566877	0.00568533	0.0354239	0.124063	-2.8702	-5.16987	-3.34037	-2.08697	-1.89868	-2.0863	-2.89528	-0.713335	0.08533749	0.001103843	0.1090987	0.02081902	0.1612909	0.3797702	0.09244771	1.163989	0.198697	0.18118	0.135756	0.484366	0.149766	0.124145	0.0552836	0.490007
167	-59385.11	-59380.87	-4.237404	0.137597	0.0188052	0.115001	0.299361	-1.98343	-3.97362	-2.16281	-1.20611	-1.89868	-1.98667	-2.97117	-0.713335	0.004408904	0.001654592	0.04810818	0.06991142	0.1612909	1.004345	0.004259325	1.163989	0.923503	0.0172966	0.0129601	0.0462406	0.149766	0.137151	0.0512435	0.490007
168	-59507.79	-59508.37	0.5812403	0.0425849	0.0420121	0.0585038	0.299361	-3.15626	-3.1698	-2.83866	-1.20611	-1.99215	-1.69124	-3.3637	-0.713335	7.206471e-05	0.0002677724	0.04810818	0.1097203	0.2582868	0.5056521	0.004259325	0.3173418	0.923503	0.0172966	0.0129601	0.0462406	0.136401	0.18429	0.0346069	0.490007
169	-59199.97	-59199.07	-0.9002233	0.073167	0.0420121	0.0275482	0.299361	-2.61501	-3.1698	-3.59182	-1.20611	-2.00823	-1.69124	-2.01969	-0.713335	0.0006394081	0.03734206	0.02548025	0.008979952	0.0854158	0.1176968	0.07730646	0.3173418	0.923503	0.0172966	0.0129601	0.0462406	0.134226	0.18429	0.132697	0.490007
170	-59214.11	-59216.8	2.691102	0.073167	0.0330166	0.0740181	0.0636555	-2.61501	-3.41074	-2.60344	-2.75427	-1.84615	-1.69124	-1.50356	-3.25542	0.0006394081	0.0009045773	0.02548025	0.0007154599	0.03768608	0.1176968	0.4054716	0.3173418	0.923503	0.0172966	0.0129601	0.0462406	0.157843	0.18429	0.222337	0.0385646
171	-59314.16	-59316.27	2.108527	0.11362	0.0330166	0.0740181	0.054198	-2.1749	-3.41074	-2.60344	-2.91511	-1.55909	-1.71803	-1.67901	-4.0607	0.0006394081	0.0009045773	0.02457586	0.0007154599	0.03768608	0.07862465	0.4054716	0.3173418	0.923503	0.0172966	0.0129601	0.0462406	0.210327	0.179419	0.186558	0.017237
172	-59304.13	-59309.8	5.670222	0.0389641	0.0511597	0.0561862	0.242267	-3.24511	-2.9728	-2.87908	-1.41771	-1.69548	-1.71803	-2.20188	-4.0607	0.002878233	0.000872162	0.02457586	0.0004000939	0.03768608	0.09275421	0.001294137	0.0850746	0.923503	0.0172966	0.0129601	0.0462406	0.18351	0.179419	0.110595	0.017237
173	-59073.05	-59076.6	3.551001	0.0712227	0.0511597	0.00775172	0.1775	-2.64194	-2.9728	-4.85984	-1.72879	-1.69548	-2.0856	-2.20188	-3.76224	0.01093071	0.000872162	0.03637515	0.0004530567	0.03768608	0.09275421	0.0009397097	0.0850746	0.923503	0.0172966	0.0129601	0.0462406	0.18351	0.124233	0.110595	0.0232316
174	-59673.34	-59676.74	3.400492	0.0660009	0.109916	0.054587	0.1775	-2.71809	-2.20804	-2.90796	-1.72879	-1.66251	-1.34202	-0.582221	-2.54602	0.0004596444	0.009866724	0.03637515	0.0004530567	0.1980357	0.09275421	0.02070937	0.04468882	0.923503	0.0172966	0.0129601	0.0462406	0.189662	0.261316	0.558656	0.078393
175	-59428.99	-59429.34	0.3557733	0.103363	0.0383563	0.0181034	0.103131	-2.26951	-3.26084	-4.01166	-2.27176	-2.01453	-2.0137	-0.582221	-2.54602	0.0004596444	0.003345083	0.03637515	0.01019924	0.1841014	0.43491	0.03924227	0.04468882	0.244036	0.0162446	0.0121719	0.727548	0.133383	0.133494	0.558656	0.078393
176	-60055.19	-60054.03	-1.164919	0.0578858	0.176957	0.0181034	0.675446	-2.84928	-1.73185	-4.01166	-0.392382	-2.01453	-1.73308	-0.582221	-2.43826	0.0006530798	0.05754004	0.08916783	0.008186211	0.1473711	0.43491	0.03924227	0.001664193	0.636136	0.0423453	0.0344251	0.287094	0.133383	0.176739	0.558656	0.087313
177	-60152.48	-60155.47	2.9903	0.0578858	0.0435697	0.0675355	0.34963	-2.84928	-3.13339	-2.6951	-1.05088	-1.4054	-1.84621	-0.582221	-2.43826	0.008154819	0.05754004	0.08916783	0.02441923	0.001025369	0.43491	0.001583314	0.0009012255	0.636136	0.0423453	0.0344251	0.287094	0.24527	0.157834	0.558656	0.087313
178	-59342.08	-59346.73	4.647908	0.0578858	0.0435697	0.191948	0.418225	-2.84928	-3.13339	-1.65053	-0.871737	-1.93655	-1.84621	-0.582221	-2.43826	0.008154819	0.02346092	0.004416556	0.02441923	0.02437274	0.43491	0.0009264594	0.0001318461	0.636136	0.0423453	0.0344251	0.287094	0.1442	0.157834	0.558656	0.087313
179	-59283.11	-59283.9	0.7881447	0.0360778	0.0400233	0.210053	0.418225	-3.32208	-3.21829	-1.5604	-0.871737	-1.90417	-1.84621	-0.582221	-1.42054	0.008154819	0.02346092	0.02549181	0.02441923	0.1136851	0.4448743	0.0009264594	0.002269081	0.636136	0.0423453	0.0344251	0.287094	0.148946	0.157834	0.558656	0.241583
180	-58936.86	-58941.68	4.814344	0.0559417	0.0400233	0.381002	0.0274204	-2.88344	-3.21829	-0.964952	-3.59647	-2.00806	-1.84621	-1.26769	-1.74233	0.008154819	0.00312567	0.02549181	0.02441923	0.1136851	0.005289128	0.0009264594	0.006136379	0.566603	0.0377167	0.0306623	0.365018	0.134249	0.157834	0.281481	0.175111
181	-58768.77	-58774.31	5.547505	0.0606319	0.0400233	0.187944	0.285266	-2.80293	-3.21829	-1.67161	-1.25433	-1.64719	-1.84621	-1.26769	-1.74233	0.005461125	0.001698151	0.02549181	0.02441923	0.004553874	0.0782453	0.008011181	0.002722567	0.566603	0.0377167	0.0306623	0.365018	0.192591	0.157834	0.281481	0.175111
182	-58996.01	-59000.92	4.909281	0.0199559	0.0145527	0.0501909	0.0214622	-3.91423	-4.22998	-2.99192	-3.84146	-1.9123	-2.41086	-1.26769	-2.5944	0.01190289	0.003439199	0.02549181	0.003049148	0.004553874	0.0782453	0.0008840635	0.002722567	0.25491	0.0648421	0.0527142	0.627534	0.147741	0.089738	0.281481	0.0746908
183	-59499.2	-59503.94	4.735976	0.0404402	0.044401	0.0264503	0.0214622	-3.20793	-3.11449	-3.63249	-3.84146	-2.00627	-2.19075	-2.75031	-4.33005	0.0002405158	0.009370726	0.02549181	0.003049148	0.1313907	0.0782453	0.0008840635	0.002722567	0.238097	0.0605652	0.677918	0.0234199	0.13449	0.111833	0.0639079	0.0131669
184	-59024.84	-59027.68	2.840267	0.0545418	0.205922	0.0735413	0.0214622	-2.90879	-1.58026	-2.60991	-3.84146	-2.00627	-1.29178	-1.3796	-1.4911	0.0007923366	0.009370726	0.01803925	0.003815888	0.03629006	0.1211085	0.008437214	0.1401338	0.305306	0.0776614	0.587002	0.0300308	0.13449	0.27478	0.251679	0.225124
185	-59009.38	-59009.31	-0.07323148	0.0231102	0.205922	0.0794615	0.0403049	-3.76748	-1.58026	-2.53248	-3.21128	-1.83	-1.20278	-1.3796	-2.48845	0.02774806	0.009157685	0.01803925	0.02876036	0.03629006	0.06685627	0.02158787	0.1401338	0.168453	0.491099	0.323879	0.0165695	0.160413	0.300359	0.251679	0.0830389
186	-59279.38	-59277.79	-1.587762	0.0268821	0.205922	0.123703	0.0403049	-3.61629	-1.58026	-2.08987	-3.21128	-1.83	-1.20278	-2.49798	-2.48845	0.02774806	0.009157685	0.01803925	0.07194679	0.1001351	0.2681674	0.02158787	0.1401338	0.12927	0.376866	0.248543	0.245321	0.160413	0.300359	0.0822514	0.0830389
187	-59536.97	-59538.46	1.497588	0.0253179	0.0748224	0.123703	0.0111513	-3.67624	-2.59264	-2.08987	-4.4962	-1.83	-1.20278	-3.55193	-2.5883	0.02774806	0.0008621277	0.008602522	0.07194679	0.003686427	0.004311166	0.07531348	0.1401338	0.190706	0.407464	0.268722	0.133107	0.160413	0.300359	0.0286693	0.0751476
188	-59154.74	-59160.03	5.288535	0.0253179	0.0624067	0.123703	0.0482012	-3.67624	-2.77408	-2.08987	-3.03237	-1.84122	-2.15806	-3.55193	-2.366	0.02774806	0.001483248	0.001727016	0.01766206	0.003686427	0.01716367	0.07531348	0.01500705	0.225673	0.482175	0.134639	0.157513	0.158623	0.115549	0.0286693	0.0938558
189	-59326.99	-59331.73	4.741008	0.0253179	0.0878316	0.014154	0.0415028	-3.67624	-2.43233	-4.25776	-3.18199	-2.02845	-2.13291	-3.55193	-3.0335	0.02774806	0.001705747	5.02764e-05	0.01025386	0.0633255	0.01716367	0.03289037	0.01500705	0.121423	0.547092	0.152765	0.17872	0.13154	0.118492	0.0286693	0.0481466
190	-59154.46	-59158.22	3.753649	0.0253179	0.133207	0.0993015	0.0289337	-3.67624	-2.01585	-2.30959	-3.54275	-2.02845	-1.80767	-1.24911	-3.81835	0.02774806	0.001366732	6.158171e-05	0.01025386	0.0633255	0.03283442	0.0333711	0.1203496	0.128985	0.581164	0.162279	0.127572	0.13154	0.164037	0.286759	0.021964
191	-59253.54	-59255.31	1.774643	0.0161999	0.133207	0.0234497	0.0536279	-4.12275	-2.01585	-3.7529	-2.92569	-2.02845	-1.6336	-1.24911	-3.35458	0.01737025	0.001366732	0.0001035375	0.003803242	0.07116446	0.6333375	0.02378579	0.1203496	0.0640622	0.288643	0.354551	0.292744	0.13154	0.195225	0.286759	0.034924
192	-59383.01	-59378.79	-4.221313	0.0165398	0.185305	0.0234497	0.160558	-4.10199	-1.68575	-3.7529	-1.8291	-2.02845	-0.99081	-1.24911	-3.35458	0.01737025	0.01497062	0.0006543347	0.003403355	0.07116446	1.540849	0.02378579	1.086413	0.0471295	0.321849	0.415655	0.215367	0.13154	0.371276	0.286759	0.034924
193	-59699.62	-59693.2	-6.423914	0.0165398	0.0758925	0.0426333	0.0730527	-4.10199	-2.57844	-3.15512	-2.61657	-2.02845	-1.82477	-1.02575	-3.01081	0.03634075	0.01497062	0.0007508025	0.2240948	0.6319528	1.540849	0.003462843	1.086413	0.64741	0.0680914	0.186218	0.0982802	0.13154	0.161255	0.358526	0.0492518
194	-59504.08	-59499.91	-4.168469	0.0566929	0.0803937	0.0855746	0.3349	-2.87011	-2.52082	-2.45837	-1.09392	-1.93508	-1.53797	-1.02575	-2.77425	0.008835314	0.000281363	0.0007508025	0.2240948	0.6319528	1.540849	0.03734755	1.086413	0.64741	0.0680914	0.186218	0.0982802	0.144412	0.214818	0.358526	0.0623964
195	-59612.45	-59611.64	-0.8094681	0.0566929	0.0803937	0.0855746	0.3349	-2.87011	-2.52082	-2.45837	-1.09392	-1.88125	-1.39458	-1.33886	-2.42967	0.008835314	0.004233841	0.0003342069	0.2240948	0.6319528	0.6728481	0.03734755	0.03262692	0.684684	0.0720117	0.139366	0.103939	0.152399	0.247936	0.262144	0.0880661
196	-59641.88	-59640.45	-1.430144	0.0541349	0.0803937	0.0611584	0.3349	-2.91628	-2.52082	-2.79429	-1.09392	-2.17961	-1.39458	-2.94307	-2.2204	0.008835314	0.001782599	0.000111339	0.2240948	0.6319528	0.6728481	0.03734755	0.4718855	0.284933	0.16382	0.314796	0.236451	0.113085	0.247936	0.0527036	0.108566
197	-59736.79	-59728.33	-8.468798	0.0165224	0.0803937	0.534758	0.3349	-4.10304	-2.52082	-0.625941	-1.09392	-2.17961	-1.39458	-0.86547	-2.2204	0.02618578	0.01131927	0.05119113	0.2971155	0.6319528	0.1814267	0.03734755	0.9094673	0.32537	0.154556	0.296994	0.22308	0.113085	0.247936	0.420854	0.108566
198	-60202.3	-60194.78	-7.524921	0.0195529	0.0391823	0.270485	0.830541	-3.93463	-3.23953	-1.30754	-0.185678	-2.59157	-1.39458	-1.49482	-2.2204	0.00057499	0.0496205	0.05119113	0.2659223	0.6319528	1.02324	0.03734755	0.2097301	0.354833	0.147806	0.284024	0.213337	0.0749025	0.247936	0.224289	0.108566
199	-59704.68	-59694.84	-9.837765	0.0858538	0.00657165	0.0283741	0.830541	-2.45511	-5.02499	-3.56228	-0.185678	-1.78724	-1.8483	-0.820738	-2.2204	0.00057499	0.0496205	0.04207714	0.06133759	0.6319528	0.9425259	0.2972533	0.2636451	0.354833	0.147806	0.284024	0.213337	0.167421	0.157504	0.440107	0.108566
200	-59626.05	-59617.63	-8.426284	0.0293988	0.00657165	0.139657	0.830541	-3.5268	-5.02499	-1.96856	-0.185678	-1.87083	-1.78672	-1.41609	-2.60558	0.0003998447	0.1288588	0.003954466	0.0453115	0.08055844	0.9425259	0.4181722	0.9865522	0.354833	0.147806	0.284024	0.213337	0.153996	0.167509	0.24266	0.07386
201	-59751.04	-59748.42	-2.627643	0.037784	0.0435188	0.139657	0.830541	-3.27587	-3.13456	-1.96856	-0.185678	-1.96697	-1.76315	-1.43039	-2.79303	6.709044e-05	0.152205	0.1172347	0.08115337	0.3532836	0.0303141	0.4181722	0.01916051	0.0552923	0.21643	0.415891	0.312386	0.139879	0.171504	0.239214	0.0612356
202	-59402.48	-59400.42	-2.062169	0.0253836	0.0435188	0.139657	0.454925	-3.67365	-3.13456	-1.96856	-0.787622	-1.90855	-1.94057	-1.78541	-2.19685	6.709044e-05	0.152205	0.02190279	0.1849531	0.6040882	0.03656577	0.4181722	0.01916051	0.0744643	0.270736	0.26403	0.390769	0.148295	0.143622	0.167728	0.111153
203	-59422.45	-59420.01	-2.446406	0.0253836	0.0569525	0.139657	0.454925	-3.67365	-2.86554	-1.96856	-0.787622	-2.04721	-2.0425	-1.78541	-1.95761	9.121682e-05	0.06880599	0.02190279	0.1849531	0.6040882	0.04943159	0.7671045	0.02090176	0.0944436	0.343377	0.0665642	0.495616	0.129095	0.129704	0.167728	0.141195
204	-59475.46	-59475.84	0.3810403	0.0253836	0.0208605	0.08481	0.197717	-3.67365	-3.8699	-2.46734	-1.62092	-1.64016	-2.0425	-3.20125	-1.95761	6.238859e-05	0.01340584	0.01248259	0.08172698	0.6169768	0.03693197	0.0777505	0.06638279	0.0799296	0.444286	0.0563347	0.41945	0.193948	0.129704	0.0407113	0.141195
205	-59566.63	-59561.93	-4.695727	0.0185392	0.0529478	0.08481	0.00461234	-3.98787	-2.93845	-2.46734	-5.37902	-1.95761	-2.0425	-0.169087	-3.38388	6.238859e-05	0.02997007	0.01248259	0.08172698	0.6169768	0.03798039	0.0777505	0.08959712	0.0854603	0.405833	0.0602328	0.448474	0.141195	0.129704	0.844436	0.0339158
206	-59213.72	-59212.71	-1.002353	0.0185392	0.0529478	0.08481	0.0298739	-3.98787	-2.93845	-2.46734	-3.51077	-2.26584	-2.69844	-0.520859	-2.36542	0.0002165883	0.01182794	0.01248259	0.08172698	0.6169768	0.03692374	0.0777505	0.08959712	0.0979374	0.319086	0.0690267	0.51395	0.103743	0.0673103	0.59401	0.0939099
207	-59352.67	-59351.51	-1.158339	0.0185392	0.0951861	0.160895	0.0737144	-3.98787	-2.35192	-1.827	-2.60756	-2.28881	-1.70586	-1.09892	-3.56718	0.0002165883	0.01182794	0.01248259	0.08172698	0.6169768	0.1231639	0.0777505	0.08959712	0.0979374	0.319086	0.0690267	0.51395	0.101387	0.181617	0.333231	0.0282354
208	-59278.39	-59278.35	-0.04278816	0.0185392	0.0467641	0.08662	0.226808	-3.98787	-3.06264	-2.44622	-1.48365	-2.26367	-2.0153	-1.9773	-2.62784	0.0004027416	0.01474492	0.01248259	0.08172698	0.2727682	0.1231639	0.0777505	0.08959712	0.23091	0.395917	0.0329944	0.340178	0.103968	0.133281	0.138443	0.072234
209	-58784.56	-58784.62	0.05754332	0.0185392	0.0551436	0.01394	0.0474674	-3.98787	-2.89781	-4.27299	-3.04771	-1.9312	-2.0153	-1.9773	-2.06732	0.01150248	0.01474492	0.01248259	0.03938109	0.06466886	0.02035321	0.01859035	0.0955509	0.23091	0.395917	0.0329944	0.340178	0.144974	0.133281	0.138443	0.126525
210	-59025.12	-59028.96	3.840416	0.0193169	0.11203	0.0971191	0.0368013	-3.94678	-2.18899	-2.33182	-3.30222	-2.17172	-1.69329	-3.00342	-2.06732	0.0005845627	0.01474492	0.01248259	0.03938109	0.04332593	0.02035321	0.0660675	0.005292433	0.119838	0.453096	0.0377595	0.389307	0.113982	0.183914	0.0496169	0.126525
211	-59184.29	-59177.63	-6.662786	0.0193169	0.016053	0.0971191	0.153405	-3.94678	-4.13186	-2.33182	-1.87467	-2.0624	-1.85572	-3.13241	-3.72997	0.00808668	0.01474492	0.01248259	0.03938109	0.02236002	0.8681624	0.1209738	1.885965	0.135082	0.445248	0.0371055	0.382564	0.127149	0.15634	0.0436127	0.0239934
212	-59832.64	-59824.9	-7.740404	0.0290273	0.0458235	0.0517249	0.153405	-3.53952	-3.08296	-2.96182	-1.87467	-2.18933	-1.85572	-3.13241	-3.22244	0.01178667	0.009236413	0.01248259	0.03938109	0.5723593	0.8681624	0.3065918	1.885965	0.128754	0.424392	0.082209	0.364645	0.111991	0.15634	0.0436127	0.0398579
213	-59245.97	-59239.21	-6.76355	0.0290273	0.0458235	0.099077	0.3013	-3.53952	-3.08296	-2.31186	-1.19965	-2.18933	-2.09927	-1.05438	-4.06713	0.003743007	0.01708141	0.01248259	0.0327716	0.01825037	0.8681624	0.4563761	1.885965	0.124012	0.408763	0.0791815	0.388043	0.111991	0.122546	0.34841	0.0171264
214	-59974.85	-59968.54	-6.31327	0.0633072	0.108614	0.099077	0.0186092	-2.75976	-2.21996	-2.31186	-3.9841	-1.50179	-1.85141	-1.87183	-4.06713	0.003743007	0.001554638	0.01248259	0.0327716	0.4893592	0.8681624	0.1171449	1.885965	0.182089	0.131881	0.116263	0.569767	0.222732	0.157016	0.153841	0.0171264
215	-59662.92	-59658.63	-4.298271	0.0242548	0.0133436	0.0163923	0.0821489	-3.71914	-4.31672	-4.11094	-2.49922	-2.03609	-2.00384	-1.87183	-4.77005	0.0004145156	0.005510316	0.02289672	0.02771529	0.4893592	0.4171092	0.1171449	0.02435371	0.508451	0.0792582	0.0698718	0.342419	0.130538	0.134816	0.153841	0.00847994
216	-59280.16	-59277.44	-2.714545	0.0232704	0.0464347	0.0665346	0.0256794	-3.76057	-3.06971	-2.71003	-3.66206	-2.24063	-2.00384	-3.05016	-1.14858	0.0004145156	0.01126686	0.02289672	0.02771529	0.4893592	0.219321	0.1174925	0.4261405	0.747688	0.0406832	0.0358652	0.175764	0.106391	0.134816	0.0473513	0.317086
217	-59482.52	-59478.67	-3.851371	0.0182926	0.0206703	0.108984	0.0256794	-4.00126	-3.87906	-2.21656	-3.66206	-2.24063	-1.41767	-3.05016	-1.14858	0.006734606	0.01126686	0.02289672	0.1060261	0.4893592	0.191084	0.1174925	0.01536824	0.747688	0.0406832	0.0358652	0.175764	0.106391	0.242278	0.0473513	0.317086
218	-59606.08	-59599.05	-7.024901	0.0418076	0.0706256	0.0444674	0.0528865	-3.17468	-2.65036	-3.113	-2.93961	-1.95652	-1.41767	-2.49101	-3.83692	0.00143145	0.07934813	0.03326539	0.1060261	0.1753945	0.191084	1.078161	1.059277	0.229938	0.124166	0.109461	0.536435	0.141349	0.242278	0.0828259	0.0215599
219	-60032.79	-60024.83	-7.962407	0.0989951	0.0836773	0.0420258	0.0582504	-2.31269	-2.48079	-3.16947	-2.843	-1.95652	-1.90301	-2.55977	-3.83692	0.00293893	0.07934813	0.001255574	0.04834545	0.4567037	1.593006	1.078161	1.059277	0.229938	0.124166	0.109461	0.536435	0.141349	0.149119	0.0773228	0.0215599
220	-60134.82	-60126.14	-8.677842	0.0558768	0.0836773	0.0420258	0.00636553	-2.88461	-2.48079	-3.16947	-5.05686	-1.72821	-1.99927	-2.05117	-3.83692	0.02512138	0.07934813	0.0001803867	0.04834545	0.4567037	1.593006	1.364119	0.0437511	0.229938	0.124166	0.109461	0.536435	0.177601	0.135434	0.128585	0.0215599
221	-60219.6	-60213.15	-6.440692	0.0558768	0.107438	0.0213466	0.0470651	-2.88461	-2.23084	-3.84686	-3.05622	-1.72821	-1.99927	-2.57961	-3.83692	0.02512138	0.08487456	0.0001882981	0.04834545	0.2259442	1.593006	1.364119	0.06639656	0.229938	0.124166	0.109461	0.536435	0.177601	0.135434	0.0758036	0.0215599
222	-60527.95	-60519.42	-8.528731	0.0565205	0.128976	0.0630834	0.00954508	-2.87315	-2.04813	-2.7633	-4.65173	-2.25202	-1.99927	-0.870598	-3.68574	0.02512138	0.08487456	0.003330726	0.04834545	0.06092793	1.593006	1.364119	0.06639656	0.174239	0.336323	0.0829461	0.406492	0.105186	0.135434	0.418701	0.0250785
223	-60266.82	-60259.32	-7.49194	0.0565205	0.0241829	0.41402	0.347439	-2.87315	-3.72211	-0.88184	-1.05717	-2.04769	-1.89453	-2.97467	-4.0913	0.02512138	0.08487456	0.0182972	0.04834545	0.06092793	1.593006	0.3167389	0.06639656	0.174239	0.336323	0.0829461	0.406492	0.129033	0.150389	0.0510643	0.0167175
224	-59893.95	-59886.71	-7.248832	0.0565205	0.0390217	0.0537127	0.347439	-2.87315	-3.24364	-2.92411	-1.05717	-1.73865	-2.21879	-2.97467	-0.963564	0.02603978	0.08487456	0.004712173	0.04834545	0.06092793	1.593006	0.5493079	0.4712369	0.280789	0.541989	0.133669	0.0435523	0.175758	0.108741	0.0510643	0.381531
225	-59167.27	-59166.79	-0.4726153	0.0565205	0.0255711	0.0195292	0.137562	-2.87315	-3.66629	-3.93584	-1.98368	-1.87534	-1.96022	-1.67549	-2.72145	0.008789756	0.0005833366	0.0008209503	0.04834545	0.03934865	0.1709064	0.5493079	0.4712369	0.171535	0.624322	0.153974	0.0501682	0.153302	0.140828	0.187217	0.0657792
226	-59459.15	-59458.77	-0.3822107	0.0832184	0.047974	0.210313	0.0650295	-2.48629	-3.0371	-1.55916	-2.73291	-1.70182	-1.96022	-4.30678	-1.36454	0.008789756	0.01218981	0.001924296	0.04834545	0.03934865	0.1709064	0.5493079	0.01025224	0.171535	0.624322	0.153974	0.0501682	0.182352	0.140828	0.0134769	0.255498
227	-59261.77	-59261.4	-0.3761275	0.0498888	0.0369957	0.0246538	0.280696	-2.99796	-3.29695	-3.70283	-1.27048	-1.99653	-2.20581	-1.24766	-2.56574	0.001853618	0.01218981	0.01709349	0.04834545	0.03934865	0.1709064	0.5493079	0.01025224	0.171535	0.624322	0.153974	0.0501682	0.135805	0.110162	0.287176	0.0768622
228	-59324.33	-59322.16	-2.174243	0.030282	0.0619712	0.0246538	0.396838	-3.4972	-2.78109	-3.70283	-0.924228	-1.99653	-1.89125	-2.07147	-2.56574	0.000983003	0.03576729	0.01709349	0.03471315	0.1076824	0.2939655	0.5493079	0.04116142	0.171535	0.624322	0.153974	0.0501682	0.135805	0.150883	0.126001	0.0768622
229	-59428.9	-59432.3	3.401309	0.030282	0.107701	0.0246538	0.0505404	-3.4972	-2.2284	-3.70283	-2.98498	-1.92225	-1.89731	-2.50794	-2.56574	0.000983003	0.007730296	0.002000837	0.008033363	0.0403272	0.04276934	0.5493079	0.01423639	0.151259	0.639602	0.157743	0.051396	0.146277	0.149972	0.0814356	0.0768622
230	-59171.07	-59172.08	1.011521	0.0495332	0.10486	0.0144383	0.0366354	-3.00511	-2.25513	-4.23787	-3.30674	-1.92225	-1.67861	-2.50794	-3.76699	0.02192721	0.007730296	0.002000837	0.008033363	0.0403272	0.01630258	0.5493079	0.01423639	0.151259	0.639602	0.157743	0.051396	0.146277	0.186634	0.0814356	0.0231216
231	-58835.22	-58838.15	2.932166	0.0408857	0.10486	0.128537	0.0366354	-3.19698	-2.25513	-2.05154	-3.30674	-1.92225	-1.4614	-1.92383	-1.45868	0.02192721	0.007730296	0.002000837	0.02444484	0.01290829	0.05026673	0.3011916	0.006504369	0.281451	0.329401	0.293515	0.0956335	0.146277	0.231912	0.146047	0.232544
232	-59073.79	-59076.55	2.759735	0.0548493	0.10486	0.317333	0.050709	-2.90317	-2.25513	-1.14781	-2.98165	-1.95581	-1.4614	-1.45895	-0.800977	0.02192721	0.007730296	0.002000837	0.06787259	0.00189989	0.01417818	0.4176587	0.007842856	0.281451	0.329401	0.293515	0.0956335	0.141449	0.231912	0.232481	0.44889
