Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
271	-58598.39	-58602.26	3.870902	0.0248156	0.0182761	0.00852863	0.17778	-3.69628	-4.00216	-4.76433	-1.72721	-1.99938	-1.66844	-2.03464	-1.94536	0.007333964	0.01843926	0.01124227	0.005411165	0.007753799	0.0104037	0.05809157	0.0001989233	0.0901337	0.339881	0.00880603	0.561179	0.135419	0.188542	0.130727	0.142936
272	-58497.94	-58503.54	5.594958	0.0248156	0.0295509	0.0608496	0.0922342	-3.69628	-3.52164	-2.79935	-2.38342	-1.90332	-2.12357	-2.21899	-1.78626	0.007333964	0.002224551	0.01124227	0.01285582	0.03614855	0.02329932	0.03693659	0.0008816682	0.171461	0.242508	0.0167516	0.56928	0.149072	0.119603	0.108719	0.167585
273	-58477.02	-58480.15	3.129813	0.0248156	0.023881	0.0608496	0.0222896	-3.69628	-3.73467	-2.79935	-3.80363	-1.93478	-2.14407	-2.03097	-1.81677	0.007333964	0.002224551	0.03902876	0.01285582	0.03614855	0.02329932	0.03693659	0.004406026	0.104486	0.264893	0.0182979	0.612323	0.144456	0.117177	0.131209	0.162551
274	-58459.38	-58462.67	3.289924	0.0117165	0.0544853	0.0182139	0.0222896	-4.44675	-2.90982	-4.00557	-3.80363	-1.93478	-1.91125	-2.36654	-1.81677	0.007333964	0.002732217	0.01201616	0.01285582	0.01092043	0.02329932	0.01909489	0.004406026	0.0940086	0.23833	0.016463	0.651198	0.144456	0.147895	0.0938043	0.162551
275	-58501.49	-58504.57	3.085108	0.0117165	0.0533584	0.0344685	0.0979708	-4.44675	-2.93072	-3.36771	-2.32309	-2.15369	-1.91125	-2.21192	-1.85277	0.007333964	0.004207605	0.01201616	0.0135234	0.0515943	0.0532684	0.02702909	0.004406026	0.0940086	0.23833	0.016463	0.651198	0.116055	0.147895	0.109491	0.156802
276	-58426.72	-58430.4	3.677463	0.021462	0.0278913	0.0344685	0.107896	-3.84147	-3.57944	-3.36771	-2.22659	-2.07613	-1.84887	-2.14339	-1.85277	0.01157399	0.004207605	0.01495139	0.01403699	0.0515943	0.00550179	0.02702909	0.01292648	0.0940948	0.237632	0.0164781	0.651795	0.125415	0.157415	0.117256	0.156802
277	-58448.78	-58453.12	4.34166	0.0366675	0.0174071	0.0344685	0.0266536	-3.30586	-4.05088	-3.36771	-3.62483	-1.97452	-1.92478	-2.19864	-1.94615	0.002049312	0.004005352	0.01644433	0.01403699	0.01304968	0.00550179	0.04777892	0.01292648	0.0940948	0.237632	0.0164781	0.651795	0.138827	0.145908	0.110954	0.142824
278	-58513.39	-58517.8	4.413112	0.0085419	0.0121126	0.0703584	0.0604208	-4.76277	-4.41351	-2.65415	-2.80642	-2.20837	-1.88497	-2.09731	-1.94615	0.002049312	0.004005352	0.01644433	0.02948355	0.01327765	0.007569746	0.06922918	0.0001483664	0.0940948	0.237632	0.0164781	0.651795	0.10988	0.151834	0.122786	0.142824
279	-58631.92	-58635.37	3.453	0.0131489	0.0905933	0.0703584	0.0925866	-4.33142	-2.40138	-2.65415	-2.37961	-2.07075	-1.88497	-2.09731	-1.94615	0.009714994	0.002130154	0.01943199	0.02948355	0.005629311	0.04809249	0.05375577	0.01671545	0.098399	0.202759	0.0172319	0.68161	0.126091	0.151834	0.122786	0.142824
280	-58586.46	-58590.25	3.788967	0.0320865	0.0905933	0.0425611	0.036032	-3.43932	-2.40138	-3.15681	-3.32335	-1.99865	-1.45903	-2.23736	-1.94615	0.009714994	0.001560548	0.01943199	0.02948355	0.01543754	0.04809249	0.06781535	0.005263014	0.198854	0.409756	0.0348239	0.356566	0.135518	0.232461	0.10674	0.142824
281	-58516.68	-58522.52	5.839345	0.0123082	0.0905933	0.0130288	0.0791043	-4.39749	-2.40138	-4.34059	-2.53699	-2.08219	-1.86244	-2.23736	-1.94615	0.01157111	0.001560548	0.007564606	0.01707747	0.05445301	0.04809249	0.05325427	3.319969e-06	0.229837	0.317793	0.0402497	0.412121	0.124657	0.155294	0.10674	0.142824
282	-58585.89	-58591.2	5.310492	0.0101617	0.0905933	0.0130288	0.0163618	-4.58913	-2.40138	-4.34059	-4.11281	-2.09435	-1.58397	-1.8326	-2.40942	0.03201383	0.001594833	0.007564606	0.003895933	0.03822595	0.006686358	0.05325427	6.717896e-06	0.179917	0.338391	0.0428586	0.438833	0.123151	0.20516	0.159997	0.0898674
283	-58521.11	-58527.35	6.238447	0.0599728	0.0905933	0.0130288	0.0316332	-2.81386	-2.40138	-4.34059	-3.45355	-1.94024	-1.53565	-2.2442	-2.13958	0.01281889	0.01009306	0.02400458	0.005721894	0.03189344	0.03653047	0.05325427	2.722038e-06	0.165258	0.31082	0.0393665	0.484556	0.14367	0.215317	0.106012	0.117705
284	-58536.97	-58541.23	4.256717	0.0404473	0.0905933	0.00269571	0.0585827	-3.20775	-2.40138	-5.91609	-2.83732	-2.00212	-1.96718	-2.2442	-1.95831	0.01281889	0.01009306	0.02400458	0.003770998	0.03189344	0.02035137	0.02617359	2.722038e-06	0.272076	0.511725	0.064812	0.151387	0.135048	0.139851	0.106012	0.141096
285	-58643.21	-58651.01	7.797489	0.0404473	0.0728033	0.0443495	0.0651032	-3.20775	-2.61999	-3.11565	-2.73178	-2.00212	-1.45999	-2.2442	-1.44123	0.002931939	0.002932452	0.02400458	0.001249986	0.02031959	0.008054787	0.1399707	0.0002075771	0.311565	0.585996	0.0742187	0.0282208	0.135048	0.232238	0.106012	0.236636
286	-58528.66	-58535.37	6.714662	0.0387179	0.159958	0.0529529	0.0651032	-3.25145	-1.83285	-2.93835	-2.73178	-2.01116	-1.45999	-2.2442	-1.82194	0.009182083	0.00569961	0.02400458	0.003141132	0.02031959	0.02900332	0.03822437	0.0002075771	0.304706	0.573096	0.0725849	0.0496132	0.133833	0.232238	0.106012	0.161712
287	-58478.68	-58484.88	6.199066	0.0387179	0.113471	0.0148328	0.0651032	-3.25145	-2.17621	-4.21091	-2.73178	-1.95807	-1.53899	-2.03679	-1.69666	0.006520521	0.00569961	0.02400458	0.002094761	0.01290947	0.02900332	0.03822437	0.0002075771	0.304706	0.573096	0.0725849	0.0496132	0.141131	0.214597	0.130447	0.183294
288	-58443.33	-58449.47	6.14318	0.0387179	0.113471	0.050015	0.0278942	-3.25145	-2.17621	-2.99543	-3.57934	-2.05176	-1.53899	-2.00269	-1.90731	0.0110499	0.003428071	0.02400458	0.005781716	0.03480957	0.0286797	0.03822437	0.0001212764	0.304706	0.573096	0.0725849	0.0496132	0.128509	0.214597	0.134972	0.148479
289	-58541.99	-58546.39	4.402624	0.0387179	0.0698746	0.050015	0.0278942	-3.25145	-2.66105	-2.99543	-3.57934	-1.88688	-1.53899	-1.59305	-1.99584	0.006430564	0.00737345	0.02400458	0.00503761	0.02009191	0.03149553	0.03456152	0.004268428	0.215916	0.406098	0.342831	0.0351561	0.151544	0.214597	0.203304	0.1359
290	-58530.67	-58534.12	3.447102	0.0434981	0.0698746	0.0524182	0.0337169	-3.13504	-2.66105	-2.9485	-3.38976	-1.90457	-1.95361	-1.59305	-2.71852	0.01258896	0.00737345	0.02400458	0.005346485	0.04479161	0.01850628	0.1049745	0.006620142	0.231767	0.286007	0.457466	0.0247598	0.148886	0.141761	0.203304	0.0659722
291	-58591	-58596.51	5.510363	0.0406406	0.0698746	0.0524182	0.0328577	-3.20299	-2.66105	-2.9485	-3.41557	-2.15772	-1.80872	-2.45286	-2.55966	0.01429602	0.006660283	0.02400458	0.01513674	0.008923806	0.008511581	0.09810957	0.0006551557	0.231767	0.286007	0.457466	0.0247598	0.115588	0.163863	0.0860471	0.0773312
292	-58478.84	-58479.58	0.7432043	0.00567953	0.0391629	0.0272288	0.0328577	-5.17089	-3.24002	-3.60348	-3.41557	-2.18711	-1.62302	-2.18646	-2.55966	0.01429602	0.006660283	0.02400458	0.01513674	0.008297283	0.0256929	0.02696222	0.0124082	0.590074	0.277536	0.108364	0.0240264	0.11224	0.197302	0.112314	0.0773312
293	-58598.38	-58601.17	2.787886	0.0219699	0.110877	0.0272288	0.0356007	-3.81808	-2.19933	-3.60348	-3.33539	-2.14198	-1.51319	-2.80552	-2.64168	0.0135467	0.006660283	0.02400458	0.01119741	0.01168313	0.0256929	0.02696222	0.02235125	0.190095	0.548337	0.214099	0.0474698	0.117422	0.220207	0.0604756	0.0712413
294	-58541.57	-58541.55	-0.01705508	0.0219699	0.0694465	0.0213625	0.00747033	-3.81808	-2.6672	-3.84612	-4.89682	-2.14198	-1.56056	-2.1259	-2.77593	0.0135467	0.01085897	0.02400458	0.01119741	0.02619677	0.0256929	0.02122372	0.02235125	0.187478	0.540788	0.224918	0.0468163	0.117422	0.210018	0.119325	0.0622915
295	-58521.47	-58524.05	2.57496	0.025542	0.0694465	0.0347603	0.0240769	-3.66743	-2.6672	-3.35928	-3.7265	-1.91048	-1.80168	-2.30423	-2.85088	0.0135467	0.01342882	0.02400458	0.01119741	0.02183392	0.01382526	0.02122372	0.02545433	0.189232	0.545847	0.227022	0.0378992	0.148009	0.165022	0.0998352	0.0577935
296	-58637.12	-58639.08	1.96106	0.0179826	0.0694465	0.128903	0.0476096	-4.01835	-2.6672	-2.0487	-3.04472	-1.91048	-1.84937	-2.11034	-2.7567	0.01162727	0.01176054	0.02400458	0.0181859	0.02183392	0.01411871	0.1363947	0.02545433	0.189232	0.545847	0.227022	0.0378992	0.148009	0.157337	0.121197	0.0635009
297	-58540.67	-58544.48	3.811601	0.0408491	0.0959887	0.03633	0.0476096	-3.19787	-2.34352	-3.31511	-3.04472	-1.91048	-1.6542	-2.11034	-2.56061	0.006848887	0.01176054	0.02400458	0.0181859	0.02183392	0.01411871	0.0178553	0.02545433	0.189232	0.545847	0.227022	0.0378992	0.148009	0.191244	0.121197	0.0772578
298	-58539.57	-58544.94	5.36457	0.0408491	0.0877358	0.0755215	0.171306	-3.19787	-2.43343	-2.58334	-1.76431	-1.81529	-1.66879	-2.11034	-1.11936	0.0137049	0.006503906	0.02400458	0.005178217	0.02441625	0.01411871	0.09954644	0.0004276155	0.400472	0.0388749	0.480447	0.0802062	0.16279	0.188475	0.121197	0.326489
299	-58511.93	-58516.62	4.692663	0.0904288	0.0949527	0.0192011	0.194229	-2.40319	-2.35438	-3.95279	-1.63872	-1.81529	-1.66879	-2.11034	-1.11936	0.004793245	0.006503906	0.02400458	0.005178217	0.02441625	0.03591235	0.09954644	0.0004276155	0.400472	0.0388749	0.480447	0.0802062	0.16279	0.188475	0.121197	0.326489
300	-58579.18	-58582.98	3.80317	0.0630361	0.0949527	0.0168681	0.330135	-2.76405	-2.35438	-4.08233	-1.10825	-1.81529	-1.56343	-2.2045	-1.11936	0.007509862	0.006503906	0.02400458	0.01743427	0.0126917	0.03163258	0.09954644	0.0002955326	0.466931	0.0453263	0.394226	0.0935166	0.16279	0.209416	0.110306	0.326489
301	-58688.06	-58695.83	7.769559	0.0630361	0.0949527	0.0576427	0.17563	-2.76405	-2.35438	-2.85349	-1.73937	-1.72947	-1.87153	-2.2045	-1.21119	0.0117878	0.006503906	0.02400458	0.003318258	0.008015755	0.03163258	0.005884617	0.0002955326	0.758552	0.0477355	0.0417903	0.151922	0.177378	0.153888	0.110306	0.297844
302	-58504.96	-58509.77	4.806773	0.0180286	0.0647335	0.0308429	0.17563	-4.0158	-2.73748	-3.47885	-1.73937	-1.97479	-1.86445	-1.90746	-1.47045	0.0117878	0.007404432	0.01348472	0.01969417	0.0613521	0.03163258	0.005884617	0.0002955326	0.889025	0.0219404	0.0192078	0.0698271	0.13879	0.154981	0.148457	0.229822
303	-58510.24	-58515.51	5.269276	0.00869825	0.0476906	0.14102	0.206356	-4.74463	-3.04302	-1.95886	-1.57815	-1.90982	-1.77012	-1.5945	-1.9011	0.0117878	0.006568267	0.01348472	0.01969417	0.01599937	0.01069358	0.005884617	0.0003240619	0.889025	0.0219404	0.0192078	0.0698271	0.148106	0.170312	0.20301	0.149404
304	-58546.72	-58557.07	10.34892	0.0458421	0.0476906	0.043227	0.0405808	-3.08255	-3.04302	-3.14129	-3.20446	-1.90982	-1.77012	-2.00187	-2.52569	0.003207216	0.006568267	0.01453542	0.004099648	0.01599937	0.01069358	0.002066792	2.409254e-05	0.76162	0.162104	0.0164552	0.0598204	0.148106	0.170312	0.135083	0.0800034
305	-58501.65	-58508.2	6.544063	0.0458421	0.0476906	0.0166042	0.0405808	-3.08255	-3.04302	-4.0981	-3.20446	-1.96765	-1.89074	-1.8777	-2.52569	0.009358812	0.006568267	0.01453542	0.005276072	0.02405849	0.01069358	0.002066792	0.001430877	0.428118	0.529007	0.0092497	0.0336259	0.139785	0.15096	0.152942	0.0800034
306	-58461.38	-58466.69	5.314039	0.0144957	0.0427093	0.0155417	0.100432	-4.2339	-3.15334	-4.16423	-2.29827	-2.07223	-1.89074	-2.2238	-2.52569	0.008423659	0.006568267	0.01453542	0.01024354	0.02505909	0.01134582	0.002066792	0.001430877	0.324907	0.62448	0.010919	0.0396945	0.125904	0.15096	0.108197	0.0800034
307	-58462.87	-58463.64	0.7732451	0.0144957	0.0413477	0.00651568	0.113799	-4.2339	-3.18574	-5.03354	-2.17333	-2.07223	-1.89074	-2.2238	-2.00538	0.01801621	0.006568267	0.01530848	0.006474996	0.02505909	0.03546757	0.009187705	0.02866821	0.355296	0.522196	0.0264291	0.0960789	0.125904	0.15096	0.108197	0.13461
308	-58554.46	-58551.72	-2.734814	0.00685612	0.0109908	0.0104217	0.198447	-4.98261	-4.51069	-4.56387	-1.61723	-2.15651	-1.98944	-2.2238	-1.33799	0.009158335	0.007297581	0.04266	0.007735598	0.07867308	0.05454034	0.009187705	0.02866821	0.355296	0.522196	0.0264291	0.0960789	0.115728	0.136771	0.108197	0.262373
309	-58747.16	-58748.19	1.024619	0.0112765	0.0274928	0.0175295	0.198447	-4.48503	-3.59383	-4.04387	-1.61723	-2.11206	-1.66561	-2.33738	-1.09621	0.003081246	0.01849735	0.04266	0.01070914	0.01297854	0.07120405	0.002990797	0.02866821	0.355296	0.522196	0.0264291	0.0960789	0.120989	0.189075	0.0965806	0.334135
310	-58572.07	-58574.22	2.15293	0.0112765	0.0274928	0.0175728	0.198447	-4.48503	-3.59383	-4.0414	-1.61723	-1.95848	-1.92496	-2.43131	-1.13278	0.008036644	0.0007372124	0.01321517	0.01070914	0.005593073	0.07120405	0.03139993	0.02620736	0.588144	0.209061	0.0437497	0.159045	0.141073	0.145882	0.0879219	0.322138
311	-58480.18	-58482.07	1.892088	0.00892905	0.0205185	0.0332268	0.198447	-4.71844	-3.88643	-3.4044	-1.61723	-2.23499	-1.97199	-2.27998	-1.48668	0.01322574	0.001585741	0.01924535	0.0164372	0.004845423	0.04157624	0.0818789	0.007122619	0.255123	0.631371	0.0244871	0.0890191	0.106994	0.13918	0.102286	0.226122
312	-58603.12	-58605.06	1.948058	0.0372773	0.0205185	0.0190903	0.0169562	-3.28937	-3.88643	-3.95857	-4.07712	-2.01689	-1.97199	-2.00394	-2.04648	0.002407104	0.008695404	0.01924535	0.02165729	0.03673994	0.04157624	0.00660853	0.01904033	0.340931	0.507386	0.0327231	0.11896	0.133068	0.13918	0.134803	0.129189
313	-58506.65	-58512.22	5.565487	0.0372773	0.0101587	0.0976965	0.0795941	-3.28937	-4.58943	-2.32589	-2.53082	-1.86528	-1.92367	-2.00394	-2.12743	0.01196546	0.001599473	0.01924535	0.02165729	0.01084669	0.01758246	0.00660853	0.001158513	0.340931	0.507386	0.0327231	0.11896	0.154853	0.146071	0.134803	0.119144
314	-58739.28	-58743.08	3.801889	0.0372773	0.0101587	0.0142139	0.108439	-3.28937	-4.58943	-4.25354	-2.22157	-1.86528	-1.68827	-2.52228	-2.88827	0.002626205	0.01985658	0.01924535	0.01217618	0.01084669	0.004608714	0.002132003	0.01462948	0.316487	0.526204	0.0339367	0.123372	0.154853	0.184839	0.0802762	0.0556724
315	-58553.12	-58557.13	4.011347	0.0372773	0.0219877	0.0119875	0.092922	-3.28937	-3.81727	-4.42389	-2.376	-1.86528	-1.95252	-2.52228	-2.00726	0.002832385	0.00303845	0.01924535	0.01527926	0.06223609	0.004608714	0.007999525	0.01428216	0.293796	0.488478	0.103199	0.114526	0.154853	0.141916	0.0802762	0.134356
316	-58530.9	-58533.66	2.758279	0.0372773	0.00775254	0.00874062	0.0861892	-3.28937	-4.85973	-4.73977	-2.45121	-1.78626	-1.9673	-2.52228	-1.67379	0.002832385	0.00303845	0.03223391	0.01403468	0.02635384	0.0003479014	0.02544031	0.01428216	0.293796	0.488478	0.103199	0.114526	0.167586	0.139834	0.0802762	0.187535
317	-58587.56	-58593.97	6.413488	0.0372773	0.0452048	0.0157924	0.0816695	-3.28937	-3.09655	-4.14822	-2.50507	-2.01898	-1.95003	-2.12322	-2.36369	0.01933799	0.00303845	0.02157043	0.005517045	0.01550664	0.000153902	0.02544031	0.01388296	0.281276	0.46766	0.0988014	0.152263	0.132791	0.14227	0.119646	0.0940721
318	-58504.84	-58510.71	5.866378	0.0169469	0.0380805	0.0306625	0.0278485	-4.07767	-3.26805	-3.48471	-3.58098	-2.00016	-1.95003	-1.97772	-2.36369	0.01933799	0.00303845	0.01706398	0.005517045	0.01550664	0.000153902	0.02544031	0.01145105	0.223747	0.208078	0.447054	0.121121	0.135314	0.14227	0.138384	0.0940721
319	-58777.56	-58785.85	8.29193	0.0169469	0.0665245	0.0391095	0.0278485	-4.07767	-2.71019	-3.24139	-3.58098	-2.03216	-1.95003	-2.77706	-2.76511	0.003037984	0.00303845	0.01706398	0.007037271	0.01550664	0.0001742521	0.07146599	0.0002747162	0.201327	0.444462	0.245226	0.108984	0.131053	0.14227	0.0622213	0.0629694
320	-58582.01	-58586.85	4.841401	0.0169469	0.0367877	0.0391095	0.00775969	-4.07767	-3.30259	-3.24139	-4.85881	-2.082	-1.95003	-2.55432	-2.79459	0.003824137	0.00303845	0.01706398	0.01011854	0.03450941	0.001088849	0.008438833	0.001795666	0.201327	0.444462	0.245226	0.108984	0.124681	0.14227	0.0777452	0.0611397
321	-58559.59	-58566.21	6.619825	0.0358751	0.0367877	0.0391095	0.0646942	-3.32771	-3.30259	-3.24139	-2.73808	-1.98443	-1.82534	-2.42936	-2.74107	0.01151005	0.002743318	0.01510884	0.01011854	0.03450941	0.005207192	0.008438833	0.001795666	0.201327	0.444462	0.245226	0.108984	0.13746	0.161164	0.0880932	0.0645013
322	-58569.1	-58576.83	7.733586	0.0358751	0.0589983	0.0332489	0.0952909	-3.32771	-2.83025	-3.40373	-2.35082	-1.84813	-1.82534	-2.0624	-2.50835	0.004761194	0.002743318	0.01547074	0.00974936	0.03450941	0.00261977	0.006729057	0.001795666	0.158552	0.53074	0.215108	0.0955992	0.157532	0.161164	0.127149	0.0814023
323	-58520.05	-58524.92	4.877137	0.0307501	0.0325929	0.0501118	0.103827	-3.48186	-3.42366	-2.9935	-2.26503	-2.0166	-1.82534	-2.09507	-1.61267	0.004761194	0.01134049	0.01547074	0.01236959	0.05919826	0.00261977	0.0183427	0.01041865	0.295106	0.126587	0.400372	0.177935	0.133108	0.161164	0.123062	0.199354
324	-58573.56	-58575.97	2.413151	0.0307501	0.0462577	0.125239	0.0395435	-3.48186	-3.07353	-2.07753	-3.23036	-2.03487	-1.82534	-1.61722	-1.79998	0.01363911	0.01134049	0.01547074	0.006925469	0.05919826	0.02850832	0.0183427	0.07014317	0.154973	0.0773656	0.674219	0.0934414	0.130697	0.161164	0.198449	0.165302
325	-58681.47	-58682.05	0.5826744	0.00966478	0.0462577	0.3976	0.0395435	-4.63927	-3.07353	-0.922309	-3.23036	-2.03487	-1.73814	-0.963726	-2.29839	0.01363911	0.00629346	0.007717171	0.006925469	0.03705589	0.02850832	0.0255576	0.07014317	0.154973	0.0773656	0.674219	0.0934414	0.130697	0.175847	0.381469	0.10042
326	-58733.62	-58735.2	1.58375	0.0169263	0.0462577	0.3976	0.0975975	-4.07888	-3.07353	-0.922309	-2.3269	-2.06713	-2.00005	-0.985946	-1.91112	0.01363911	0.00629346	0.006575876	0.006925469	0.03705589	0.05629966	0.02108304	0.07014317	0.154973	0.0773656	0.674219	0.0934414	0.126549	0.135329	0.373086	0.147914
327	-58773.6	-58774.2	0.5963959	0.0169263	0.0151948	0.3976	0.0965224	-4.07888	-4.1868	-0.922309	-2.33798	-2.06713	-2.00005	-0.985946	-2.13747	0.0198755	0.004591484	0.002578284	0.02758123	0.02096108	0.05629966	0.02108304	0.07014317	0.154973	0.0773656	0.674219	0.0934414	0.126549	0.135329	0.373086	0.117953
328	-58767.8	-58764.75	-3.053966	0.00561463	0.0083083	0.3976	0.0694345	-5.18238	-4.7905	-0.922309	-2.66737	-2.06713	-2.02942	-0.835882	-1.80945	0.01644206	0.004591484	0.002578284	0.02323578	0.01599028	0.04402309	0.1343757	0.07014317	0.100324	0.0500838	0.436466	0.413125	0.126549	0.131412	0.433492	0.163743
329	-58768.54	-58766.05	-2.493204	0.00990552	0.0083083	0.3976	0.0694345	-4.61466	-4.7905	-0.922309	-2.66737	-2.17258	-1.80393	-0.835882	-1.80945	0.01918157	0.001067521	0.02662386	0.01969303	0.01599028	0.04402309	0.1343757	0.07014317	0.100324	0.0500838	0.436466	0.413125	0.113883	0.16465	0.433492	0.163743
330	-58567.65	-58567.19	-0.4528249	0.0255626	0.0083083	0.3976	0.0330662	-3.66662	-4.7905	-0.922309	-3.40924	-2.00455	-1.80393	-0.835882	-1.61324	0.004348728	0.002484107	0.02861052	0.02228744	0.0194657	0.01145204	0.06261081	0.07014317	0.0645985	0.0322488	0.281039	0.622114	0.134722	0.16465	0.433492	0.199242
331	-58655.21	-58658.76	3.549486	0.0320695	0.0784592	0.192417	0.0330662	-3.43985	-2.54518	-1.64809	-3.40924	-2.00455	-1.80393	-1.10431	-1.71351	0.004348728	0.004719617	0.02861052	0.01410324	0.08871775	0.000422436	0.06261081	0.07014317	0.130677	0.0618816	0.44438	0.363061	0.134722	0.16465	0.331439	0.180231
332	-58659.02	-58659.56	0.535349	0.00823356	0.0337469	0.246431	0.132674	-4.79954	-3.38887	-1.40067	-2.01986	-2.00455	-1.80393	-1.22315	-1.71351	0.0140432	0.01135624	0.02861052	0.007728068	0.08871775	0.006852878	0.0302888	0.02594513	0.0668191	0.520312	0.227225	0.185644	0.134722	0.16465	0.294302	0.180231
333	-58598	-58602.8	4.804495	0.0355214	0.0679559	0.240033	0.106307	-3.33762	-2.6889	-1.42698	-2.24143	-2.07662	-1.80393	-1.52254	-1.71351	0.0140432	0.01083034	0.01401141	0.004835289	0.006341985	0.006852878	0.04871059	0.02594513	0.0655145	0.510153	0.222789	0.201543	0.125354	0.16465	0.218157	0.180231
334	-58553.11	-58557.87	4.768272	0.0355214	0.02558	0.240033	0.0712313	-3.33762	-3.66595	-1.42698	-2.64182	-1.91205	-1.95015	-1.52254	-1.96423	0.005315099	0.002492643	0.01401141	0.004835289	0.01671839	0.01067587	0.04871059	0.02594513	0.0302832	0.773575	0.102981	0.0931608	0.147777	0.142252	0.218157	0.140263
335	-58625.5	-58629.06	3.55976	0.0269906	0.02558	0.103879	0.0232543	-3.61227	-3.66595	-2.26453	-3.76126	-2.09166	-1.71416	-1.10513	-1.96423	0.005315099	0.00240684	0.02126637	0.004835289	0.01671839	0.01067587	0.04871059	0.02594513	0.111259	0.168122	0.378349	0.342269	0.123482	0.180114	0.331167	0.140263
336	-58536.67	-58539.23	2.558893	0.0178442	0.0569793	0.0965103	0.0600123	-4.02607	-2.86507	-2.33811	-2.81321	-1.92321	-1.71416	-1.74753	-1.61449	0.009193839	0.00240684	0.02126637	0.02411167	0.08966076	0.01067587	0.04871059	0.02594513	0.0844029	0.12754	0.528407	0.25965	0.146137	0.180114	0.174204	0.198992
337	-58450.29	-58453.81	3.52268	0.0178442	0.105545	0.0186716	0.0442555	-4.02607	-2.24862	-3.98075	-3.11778	-1.92321	-1.61307	-1.74753	-2.01376	0.009193839	0.00240684	0.02994391	0.006102779	0.04841517	0.008343539	0.0389312	0.005614518	0.0922417	0.0465113	0.577482	0.283765	0.146137	0.199275	0.174204	0.133486
338	-58496.25	-58497.71	1.456595	0.0439447	0.105545	0.00755241	0.0651428	-3.12482	-2.24862	-4.88589	-2.73117	-1.92321	-1.63041	-1.74753	-1.54875	0.01483079	0.004541046	0.02994391	0.009358503	0.04841517	0.008343539	0.04460018	0.0198183	0.0922417	0.0465113	0.577482	0.283765	0.146137	0.19585	0.174204	0.212514
339	-58438.04	-58436.53	-1.514264	0.00466624	0.105545	0.00755241	0.039909	-5.3674	-2.24862	-4.88589	-3.22115	-2.0924	-1.61889	-2.4062	-2.32642	0.01252346	0.004541046	0.01207712	0.009358503	0.04841517	0.01459226	0.06728681	0.0198183	0.0922417	0.0465113	0.577482	0.283765	0.12339	0.198118	0.0901575	0.0976443
340	-58465.98	-58468.61	2.625251	0.0264363	0.0927263	0.00996787	0.0465858	-3.63302	-2.3781	-4.60839	-3.06646	-2.07281	-1.59763	-1.98358	-2.12838	0.01252346	0.004562814	0.01382773	0.001526382	0.03613015	0.02975229	0.04331142	0.0198183	0.0922417	0.0465113	0.577482	0.283765	0.125832	0.202375	0.137576	0.11903
341	-58538.25	-58542.22	3.976609	0.0264363	0.124083	0.00996787	0.0411651	-3.63302	-2.0868	-4.60839	-3.19016	-2.00793	-1.74288	-1.72962	-1.70998	0.00803531	0.004683988	0.01382773	0.001449908	0.125293	0.01393651	0.04331142	0.0007327663	0.0922417	0.0465113	0.577482	0.283765	0.134267	0.175016	0.177352	0.18087
342	-58551.37	-58554.64	3.277441	0.010417	0.124083	0.0168357	0.0330145	-4.56431	-2.0868	-4.08425	-3.41081	-2.10195	-1.64594	-1.72962	-2.24986	0.00803531	0.004683988	0.01199697	0.0003963701	0.125293	0.01393651	0.03960058	0.00520951	0.0922417	0.0465113	0.577482	0.283765	0.122218	0.192832	0.177352	0.105414
343	-58882.58	-58885.43	2.848109	0.0342821	0.0541498	0.0901766	0.0704589	-3.37313	-2.916	-2.40598	-2.65273	-1.91236	-1.68028	-1.38232	-2.24986	0.01639748	0.006537398	0.01199697	0.0003963701	0.148211	0.07800601	0.03960058	0.08671081	0.0922417	0.0465113	0.577482	0.283765	0.147732	0.186322	0.250995	0.105414
344	-58751.81	-58755.67	3.862845	0.0342821	0.180299	0.0590196	0.0360956	-3.37313	-1.71314	-2.82988	-3.32158	-1.86715	-1.84826	-1.38232	-1.77649	0.01639748	0.00221994	0.01730254	0.0001460604	0.142683	0.01551114	0.09129382	0.0607906	0.0899173	0.0453393	0.588129	0.276614	0.154564	0.157511	0.250995	0.169231
345	-58637.74	-58639.11	1.378292	0.00405851	0.180299	0.0590196	0.0596587	-5.50694	-1.71314	-2.82988	-2.81912	-1.97892	-1.63723	-1.31533	-1.76076	0.02166372	0.002966674	0.01730254	0.0004896118	0.142683	0.01212754	0.02988279	0.01390987	0.0899173	0.0453393	0.588129	0.276614	0.138219	0.194517	0.268387	0.171915
346	-58694.48	-58697.56	3.076943	0.0109186	0.180299	0.0399524	0.038955	-4.51729	-1.71314	-3.22007	-3.24535	-2.0515	-1.77831	-1.58406	-1.76076	0.01644124	0.0004671895	0.01730254	0.0004896118	0.1407101	0.02230767	0.1295754	0.01364281	0.0899173	0.0453393	0.588129	0.276614	0.128542	0.168923	0.20514	0.171915
