Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
221	-61286.23	-61273.45	-12.77262	0.0110612	0.0156182	0.0163261	0.115448	-4.50431	-4.15932	-4.11499	-2.15894	-1.7716	-4.1137	-0.271247	-3.25449	0.02473393	0.07167509	0.1744643	0.143922	0.4110891	0.01749037	0.5068339	0.7149246	0.0942951	0.103366	0.135205	0.667134	0.170061	0.0163472	0.762428	0.0386007
222	-61844.7	-61836.64	-8.059799	0.0262571	0.105474	0.0373961	0.115448	-3.63982	-2.24929	-3.28619	-2.15894	-2.69022	-2.57506	-0.816578	-1.74534	0.005712866	0.07167509	0.7527378	0.143922	0.4110891	0.01749037	0.5068339	0.7149246	0.0942951	0.103366	0.135205	0.667134	0.067866	0.0761491	0.441941	0.174585
223	-61822.41	-61819.53	-2.887876	0.206498	0.105474	0.188812	0.0933792	-1.57747	-2.24929	-1.667	-2.37109	-3.24851	-2.57506	-0.890995	-3.34513	0.005712866	0.07352412	0.09962514	0.143922	0.5545169	0.01749037	0.04455841	0.05388296	0.0754712	0.282359	0.108214	0.533955	0.0388321	0.0761491	0.410247	0.0352555
224	-61789.66	-61773.49	-16.1766	0.109343	0.0206556	0.04884	0.0240258	-2.21327	-3.87977	-3.01921	-3.72863	-1.3714	-4.63305	-0.890995	-3.34513	0.2471542	0.4812655	0.7287992	0.143922	0.5545169	0.2662315	0.477198	0.515637	0.097547	0.364951	0.139868	0.397635	0.253751	0.00972504	0.410247	0.0352555
225	-62242.74	-62233.05	-9.691328	0.0386995	0.120762	0.0982637	0.329852	-3.25193	-2.11394	-2.3201	-1.10911	-1.03447	-1.49421	-3.22264	-3.36563	0.2471542	0.03937154	0.507309	0.143922	0.5545169	0.2662315	0.02612866	0.679971	0.0905346	0.338715	0.129813	0.440937	0.355415	0.224425	0.0398496	0.0345401
226	-61539	-61527.31	-11.69033	0.0154258	0.430961	0.0793351	0.0366425	-4.17172	-0.841737	-2.53408	-3.30655	-1.03447	-1.44183	-1.79029	-2.59926	0.2471542	0.03937154	0.108739	0.143922	2.105531	0.2662315	0.2029542	0.1549886	0.0927551	0.322497	0.132997	0.451751	0.355415	0.236494	0.166911	0.0743286
227	-61234	-61228.13	-5.87139	0.0776653	0.0332221	0.193036	0.0647277	-2.55535	-3.40454	-1.64488	-2.73757	-1.03447	-2.10621	-2.68348	-2.88331	0.2471542	0.02356065	0.2459576	0.143922	0.2737771	0.2662315	0.0222211	0.1549886	0.0913189	0.317504	0.235552	0.355625	0.355415	0.121698	0.0683248	0.0559495
228	-63375.78	-63358.74	-17.04593	0.0776653	0.145229	0.0769868	0.0669734	-2.55535	-1.92944	-2.56412	-2.70346	-1.03447	-2.52965	-5.3516	-2.88331	0.2471542	0.004584618	1.021684	0.143922	0.2737771	0.1583781	1.510996	3.172278	0.0894246	0.310917	0.25141	0.348248	0.355415	0.0796868	0.00474055	0.0559495
229	-63668.34	-63654.72	-13.62417	0.0776653	0.0285372	0.10435	0.0739035	-2.55535	-3.55655	-2.26	-2.605	-1.03447	-3.90625	-3.88555	-2.22509	0.1154585	0.5414283	1.021684	0.143922	0.4655019	0.1583781	1.510996	0.06088777	0.346127	0.223266	0.180534	0.250072	0.355415	0.0201158	0.0205366	0.108058
230	-61768.35	-61753.16	-15.18716	0.262725	0.0285372	0.0804422	0.618194	-1.33665	-3.55655	-2.52022	-0.480954	-1.03447	-3.90625	-4.04035	-2.22509	0.2802218	0.1789038	1.481771	0.03484333	0.4655019	0.01660373	0.4214705	1.719253	0.346127	0.223266	0.180534	0.250072	0.355415	0.0201158	0.0175914	0.108058
231	-61458.84	-61448.28	-10.55426	0.0210409	0.151859	0.0804422	1.06921	-3.86129	-1.88481	-2.52022	0.0669221	-1.03447	-3.17463	-2.0977	-2.26759	0.04317919	0.4176252	0.4938183	0.003238545	0.4655019	0.01660373	0.2227272	1.719253	0.310736	0.200437	0.264325	0.224502	0.355415	0.0418094	0.122739	0.103562
232	-64941.42	-64928.83	-12.58844	0.0381973	0.0192997	0.0297811	0.00482694	-3.26499	-3.94766	-3.51388	-5.33354	-0.97575	-4.68883	-2.0977	-3.32977	0.03598478	0.4176252	0.4865856	0.003238545	0.9551852	0.08329208	0.2227272	0.02143811	0.653875	0.100653	0.132735	0.112737	0.37691	0.00919743	0.122739	0.0358014
233	-61271.92	-61264.6	-7.315302	0.312417	0.0354783	0.37181	0.0164459	-1.16341	-3.33883	-0.989374	-4.10768	-0.852258	-4.68883	-0.806285	-3.32977	0.03598478	0.1173422	0.1847808	0.09521768	0.3093001	0.01295777	0.2227272	0.0009073486	0.653875	0.100653	0.132735	0.112737	0.426451	0.00919743	0.446514	0.0358014
234	-61765.56	-61759.08	-6.480769	0.0791996	0.0445509	0.02925	0.4219	-2.53578	-3.11112	-3.53188	-0.862988	-1.65761	-3.37917	-3.96493	-3.89401	0.01738139	0.03464324	0.001404713	0.09521768	0.1920865	1.810167	0.4137686	0.00842584	0.559895	0.229913	0.113658	0.096534	0.190594	0.0340756	0.0189694	0.0203636
235	-61673.56	-61666.6	-6.951886	0.115178	0.0486703	0.0363611	0.4219	-2.16127	-3.02269	-3.31426	-0.862988	-2.04372	-2.2831	-2.20478	-3.89401	0.01895895	0.06639654	0.06304808	0.09521768	0.1920865	1.810167	0.03425241	0.1290742	0.559895	0.229913	0.113658	0.096534	0.129546	0.101968	0.110275	0.0203636
236	-62149.55	-62134.4	-15.15123	0.115178	0.122283	0.0363611	0.4219	-2.16127	-2.10141	-3.31426	-0.862988	-2.04372	-2.15975	-4.44424	-3.89401	0.01895895	0.06639654	0.1464585	0.09521768	1.009645	1.810167	1.089414	0.9248819	0.559895	0.229913	0.113658	0.096534	0.129546	0.115354	0.0117461	0.0203636
237	-60728.92	-60722.58	-6.345877	0.115178	0.122283	0.0363611	0.0311253	-2.16127	-2.10141	-3.31426	-3.46973	-1.38903	-3.03229	-2.40164	-2.44821	0.01895895	0.08543755	0.0007177121	0.09521768	1.009645	0.03237482	1.089414	0.9248819	0.559895	0.229913	0.113658	0.096534	0.249318	0.0482053	0.0905691	0.0864482
238	-62412.25	-62406.11	-6.144306	0.0984772	0.0855447	0.0363611	0.0210683	-2.31793	-2.45872	-3.31426	-3.85999	-1.90413	-3.03229	-2.44414	-1.89572	0.1082268	0.0239328	0.0007177121	0.09521768	1.009645	0.009433457	1.089414	0.9248819	0.0700137	0.48583	0.24017	0.203986	0.148952	0.0482053	0.0868007	0.150211
239	-60310.68	-60304.77	-5.910383	0.0984772	0.139473	0.0363611	0.0496575	-2.31793	-1.96989	-3.31426	-3.00261	-1.90413	-1.87793	-0.149906	-1.89572	0.01086924	0.0239328	0.0008707526	0.09521768	1.009645	0.009433457	1.089414	0.9248819	0.0700137	0.48583	0.24017	0.203986	0.148952	0.152907	0.860789	0.150211
240	-60147.9	-60141.32	-6.580974	0.164569	0.0289421	0.353563	0.111027	-1.80442	-3.54246	-1.03969	-2.19798	-1.48022	-3.71479	0.0152751	-1.89572	0.01086924	0.0239328	0.003538724	0.09521768	0.5090349	0.0587246	1.089414	0.1041445	0.0700137	0.48583	0.24017	0.203986	0.227587	0.0243606	1.01539	0.150211
241	-59486.6	-59484.98	-1.617874	0.0899984	0.103658	0.913677	0.111027	-2.40796	-2.26666	-0.0902778	-2.19798	-1.48022	-2.40991	0.0152751	-1.89572	0.03019083	0.005948265	0.004786403	0.02697592	0.2227937	0.0128226	0.0494147	0.1041445	0.0685356	0.473555	0.234101	0.223808	0.227587	0.0898234	1.01539	0.150211
242	-60295.26	-60298.76	3.493917	0.0899984	0.284039	0.0363919	0.0978845	-2.40796	-1.25864	-3.31341	-2.32397	-1.59887	-2.40991	-1.79224	-1.89572	0.03019083	0.008698865	0.001426478	0.02697592	0.007260384	0.0128226	0.0494147	0.1432576	0.0451265	0.327341	0.480169	0.147364	0.202124	0.0898234	0.166586	0.150211
243	-61739.98	-61736.33	-3.647865	0.120669	0.284153	0.0149417	0.0978845	-2.1147	-1.25824	-4.2036	-2.32397	-2.03108	-1.49376	-0.447578	-0.984604	0.02184094	0.008698865	0.09324326	0.02697592	0.007260384	0.06601414	0.07366733	0.6513575	0.0451265	0.327341	0.480169	0.147364	0.131193	0.224526	0.639175	0.373587
244	-64888.08	-64880.56	-7.52323	0.0130005	0.576328	0.0472961	0.144249	-4.34276	-0.551079	-3.05133	-1.93621	-2.64003	-0.571068	-0.871294	-0.453009	0.195724	0.008698865	0.09324326	0.1643858	0.002378576	0.06601414	0.07366733	0.6513575	0.826717	0.0594031	0.0871372	0.0267425	0.0713592	0.564922	0.41841	0.635712
245	-62102.22	-62101.24	-0.9816944	0.13703	0.881757	0.0472961	0.144249	-1.98756	-0.125839	-3.05133	-1.93621	-1.59737	-1.60276	-0.871294	-1.54895	0.195724	0.0001714263	0.03471611	0.1643858	0.009764437	0.2376828	0.156116	0.002959722	0.826717	0.0594031	0.0871372	0.0267425	0.202429	0.20134	0.41841	0.212472
246	-62560.03	-62556.79	-3.236931	0.0254473	0.881757	0.0472961	0.144249	-3.67114	-0.125839	-3.05133	-1.93621	-1.59737	-1.60276	-3.96374	-2.77426	0.195724	0.0001714263	0.7130015	0.01177442	0.01461664	0.2021997	0.4041554	0.002959722	0.826717	0.0594031	0.0871372	0.0267425	0.202429	0.20134	0.018992	0.0623954
247	-61723.43	-61720.07	-3.360508	0.200436	0.0594469	0.159015	0.144249	-1.60726	-2.82267	-1.83876	-1.93621	-1.72699	-1.60276	-1.95486	-2.77426	0.195724	0.02421175	0.914739	0.01177442	0.01223392	0.2713994	0.4041554	0.006731996	0.826717	0.0594031	0.0871372	0.0267425	0.177819	0.20134	0.141584	0.0623954
248	-61850.24	-61848.7	-1.533216	0.200436	0.0594469	0.159015	0.144249	-1.60726	-2.82267	-1.83876	-1.93621	-3.17444	-1.69643	-3.34936	-1.88515	0.005405237	0.03987968	0.1453888	0.07138506	0.1137803	0.2713994	0.01070928	0.06409443	0.826717	0.0594031	0.0871372	0.0267425	0.0418177	0.183337	0.035107	0.151806
249	-63802.22	-63793.75	-8.461251	0.0319115	0.0594469	0.274078	0.0119745	-3.44479	-2.82267	-1.29434	-4.42497	-3.17444	-0.793878	-3.34936	-2.04837	0.4123183	0.03987968	0.1453888	0.08471745	0.629967	0.2713994	0.01070928	0.07464231	0.826717	0.0594031	0.0871372	0.0267425	0.0418177	0.452088	0.035107	0.128945
250	-63059.14	-63053.78	-5.354978	0.0779675	0.0594469	0.0394302	0.0119745	-2.55146	-2.82267	-3.23322	-4.42497	-2.75335	-2.37623	-3.34936	-3.287	0.4123183	0.005797733	0.1453888	0.08471745	0.3986032	0.03480629	0.01763163	0.1923277	0.826717	0.0594031	0.0871372	0.0267425	0.0637143	0.0929003	0.035107	0.0373658
251	-63947.51	-63946.9	-0.6068316	0.121656	0.192424	0.0394302	0.120336	-2.10656	-1.64805	-3.23322	-2.11747	-2.75335	-1.65099	-2.54899	-3.287	0.4123183	0.009412264	0.1453888	0.09716499	0.03941031	0.1343555	0.008822273	0.003230817	0.159968	0.181288	0.64478	0.0139641	0.0637143	0.191861	0.0781605	0.0373658
252	-61199.67	-61199.05	-0.622029	0.0842273	0.154599	0.185865	0.173056	-2.47424	-1.86692	-1.68273	-1.75414	-2.51392	-1.65099	-2.54899	-1.08767	0.2267336	0.04589995	0.01347507	0.09716499	0.001124704	0.1343555	0.1812009	0.02960485	0.159968	0.181288	0.64478	0.0139641	0.0809504	0.191861	0.0781605	0.337001
253	-61838.42	-61838.95	0.5249125	0.0842273	0.214284	0.0859264	0.173056	-2.47424	-1.54045	-2.45426	-1.75414	-3.39054	-1.07834	-2.54899	-1.08767	0.08818724	0.04589995	0.03518679	0.2398001	0.001124704	0.1343555	0.127898	0.0003771364	0.143522	0.265454	0.578495	0.0125286	0.0336905	0.34016	0.0781605	0.337001
254	-61385.61	-61378.6	-7.015074	0.00595067	0.0472548	0.108905	0.173056	-5.12425	-3.0522	-2.21728	-1.75414	-1.67672	-2.80569	-2.08623	0.391437	0.03743005	0.08424716	0.07325484	0.1934988	0.05271915	0.005296142	1.80568	0.0003771364	0.0829312	0.313539	0.588732	0.014798	0.186986	0.0604649	0.124154	1.4791
255	-60040.84	-60039.67	-1.175249	0.0658696	0.066956	0.155221	0.173056	-2.72008	-2.70372	-1.8629	-1.75414	-1.67672	-2.22518	-2.08623	-1.92497	0.03743005	0.08424716	0.003360272	0.0875786	0.005584029	0.6206642	1.80568	0.0003771364	0.0829312	0.313539	0.588732	0.014798	0.186986	0.108048	0.124154	0.145881
256	-60404.77	-60400.43	-4.335679	0.0658696	0.138228	0.09107	0.180703	-2.72008	-1.97885	-2.39613	-1.7109	-1.67672	-2.21638	-2.18687	-1.92497	0.03743005	0.06075258	0.001480402	0.0875786	0.03317021	0.6206642	1.80568	0.1052031	0.0829312	0.313539	0.588732	0.014798	0.186986	0.109003	0.112267	0.145881
257	-60690.45	-60686.65	-3.792325	0.312541	0.138228	0.0538998	0.0337168	-1.16302	-1.97885	-2.92063	-3.38976	-1.32384	-1.29492	-3.18078	-2.61684	0.002702324	0.00447578	5.911045e-05	0.0875786	0.6554047	0.6206642	1.80568	0.1052031	0.0829312	0.313539	0.588732	0.014798	0.266111	0.273919	0.0415533	0.0730336
258	-61235.45	-61231.22	-4.236348	0.193637	0.099448	0.0538998	0.00429684	-1.64177	-2.30812	-2.92063	-5.44988	-2.45469	-1.44636	-1.31243	-1.24834	0.002702324	0.01345904	0.0001270855	0.0875786	0.03980182	1.671409	0.1662882	0.1052031	0.14604	0.552136	0.275765	0.026059	0.0858899	0.235425	0.269166	0.286979
259	-60371.92	-60369.98	-1.93937	0.193637	0.099448	0.0996848	0.0106591	-1.64177	-2.30812	-2.30574	-4.54134	-1.36224	-1.44636	-3.20863	-3.62327	0.00171206	0.01345904	6.619568e-05	0.08437572	0.01824722	1.671409	1.271898	0.002419033	0.0776561	0.53848	0.35845	0.0254145	0.256087	0.235425	0.0404117	0.0266951
260	-63111.84	-63101.84	-9.99734	0.149607	0.0177016	0.0209087	0.0106591	-1.89974	-4.0341	-3.86759	-4.54134	-3.10541	-1.44636	-3.20863	-1.37904	0.004772966	1.076496	0.0005611725	0.08437572	1.297552	1.671409	0.5159882	0.001040797	0.0776561	0.53848	0.35845	0.0254145	0.0448062	0.235425	0.0404117	0.25182
261	-60979.24	-60979.94	0.6945759	0.120106	0.0904307	0.0209087	0.206471	-2.11938	-2.40317	-3.86759	-1.5776	-3.0291	-1.97541	-2.68928	-1.38035	0.009895354	0.07468121	0.0005611725	0.01172449	0.07555274	0.3429498	0.5159882	0.001997211	0.0927799	0.448597	0.428259	0.030364	0.0483591	0.138705	0.0679298	0.25149
262	-61368.97	-61374.11	5.141339	0.120106	0.158761	0.0209087	0.206471	-2.11938	-1.84035	-3.86759	-1.5776	-2.31978	-1.97541	-3.21777	-1.53103	0.0008389294	0.07468121	0.0006407096	0.01850639	0.03542106	0.3429498	0.14987	2.739019e-05	0.152797	0.738781	0.0584162	0.0500057	0.0982947	0.138705	0.0400441	0.216313
263	-62582.35	-62579.1	-3.250239	0.120106	0.0282939	0.0209087	0.133783	-2.11938	-3.56511	-3.86759	-2.01154	-2.96378	-2.1468	-3.21777	-3.51909	0.05400878	0.07468121	0.05442117	0.01626617	0.784553	0.3429498	0.14987	0.0002039879	0.156344	0.755932	0.0597723	0.0279524	0.0516234	0.116857	0.0400441	0.0296264
264	-60179.68	-60172.88	-6.802078	0.0343276	0.0282939	0.0209087	0.469556	-3.37181	-3.56511	-3.86759	-0.755968	-2.00444	-2.1468	-3.21777	-2.21512	0.05400878	0.07468121	0.05442117	0.01626617	0.1153396	0.6161713	0.1565853	0.3153236	0.136022	0.77414	0.0612121	0.0286257	0.134735	0.116857	0.0400441	0.109141
265	-60791.53	-60781.68	-9.846485	0.0343276	0.0248515	0.01777	0.028776	-3.37181	-3.69484	-4.03024	-3.54821	-1.96846	-3.25162	-1.41387	-5.13396	0.06756776	0.07468121	0.04697333	0.0649035	0.02211652	0.6161713	0.1565853	0.3153236	0.136022	0.77414	0.0612121	0.0286257	0.139672	0.0387113	0.2432	0.00589321
266	-60436.2	-60422.53	-13.66222	0.0141015	0.0576704	0.0132843	0.383876	-4.26147	-2.85301	-4.32117	-0.957436	-2.02341	-1.77651	-2.05164	-4.63324	0.06756776	0.3162186	0.01313404	0.0649035	0.4266035	0.6161713	1.489748	0.2171238	0.136022	0.77414	0.0612121	0.0286257	0.132204	0.169228	0.128524	0.00972323
267	-62576.24	-62568.55	-7.683485	0.00574334	0.183765	0.111746	0.383876	-5.15972	-1.6941	-2.19153	-0.957436	-1.26365	-1.24228	-2.05164	-4.63324	0.06756776	0.3217876	0.04090242	0.2661371	0.4266035	0.001899132	0.001930935	0.2171238	0.195652	0.675127	0.0880463	0.0411747	0.282622	0.288724	0.128524	0.00972323
268	-63694.19	-63676.23	-17.95693	0.0848552	0.797785	0.00301189	0.383876	-2.46681	-0.225917	-5.80519	-0.957436	-1.26365	-1.62108	-1.39134	-4.8238	0.06756776	0.3217876	0.7889799	0.2897203	1.211067	0.111761	0.02155492	0.2171238	0.126152	0.733461	0.0956539	0.0447324	0.282622	0.197686	0.248742	0.00803617
269	-61077.41	-61063.72	-13.69636	0.0400016	0.0555562	0.254878	0.0122936	-3.21884	-2.89036	-1.36697	-4.39867	-1.77547	-2.44383	-2.39074	-3.83511	0.1847807	0.01342761	0.140597	0.2897203	1.211067	0.111761	2.314718	0.3889545	0.126152	0.733461	0.0956539	0.0447324	0.169405	0.0868274	0.091562	0.0215989
270	-62390.42	-62376.14	-14.28717	0.0237772	0.079382	0.180981	0.0575201	-3.73903	-2.53348	-1.70937	-2.85562	-1.77547	-2.72246	-2.39074	-3.29127	0.1847807	0.009176851	1.360696	0.2897203	0.3476304	0.111761	2.314718	1.420788	0.06826	0.782053	0.101991	0.0476959	0.169405	0.0657132	0.091562	0.0372067
271	-62795.82	-62784.17	-11.65356	0.00937032	0.105298	0.180981	0.111249	-4.67021	-2.25096	-1.70937	-2.19598	-2.36559	0.159512	-3.41989	-2.36238	0.09134178	0.002446011	0.5814473	0.6658879	0.3476304	0.111761	0.1395914	0.8449676	0.238922	0.237146	0.356987	0.166944	0.0938942	1.17294	0.032716	0.094196
272	-61340.94	-61330.05	-10.88891	0.137412	0.0750349	0.282741	0.104868	-1.98477	-2.5898	-1.26322	-2.25506	-1.15141	-1.55756	-2.42646	-1.31045	0.4768321	0.002446011	0.5814473	0.6658879	1.856214	0.111761	0.02175067	0.8449676	0.244647	0.242828	0.34158	0.170944	0.31619	0.210649	0.0883489	0.2697
273	-61166.25	-61152.02	-14.23318	0.137412	0.0750349	0.282741	0.00972914	-1.98477	-2.5898	-1.26322	-4.63263	-1.15141	-2.36718	-1.71023	-1.31045	0.4768321	0.1374866	0.5814473	0.01060541	1.401194	1.066546	0.02175067	1.225413	0.341215	0.338678	0.0816865	0.23842	0.31619	0.093745	0.180824	0.2697
274	-62019.7	-62005.32	-14.38264	0.127569	0.0750349	0.00827513	0.420006	-2.0591	-2.5898	-4.7945	-0.867486	-3.38944	-1.43463	-2.00527	-0.0657943	0.05708284	0.1374866	0.06745061	0.1865911	0.1476671	1.066546	0.3804822	1.225413	0.14704	0.413708	0.099783	0.339469	0.0337275	0.238203	0.134624	0.936323
275	-61610.23	-61598.94	-11.28581	0.145185	0.0500075	0.283262	0.420006	-1.92975	-2.99558	-1.26138	-0.867486	-1.11869	-1.51515	-2.43467	-0.994808	0.05708284	0.3342648	0.06637259	0.1865911	0.03122668	1.066546	0.3804822	1.225413	0.473833	0.255205	0.0615534	0.209409	0.326708	0.219775	0.0876263	0.369794
276	-62301.69	-62297.42	-4.267204	0.0137405	0.0476068	0.283262	0.0291474	-4.28741	-3.04478	-1.26138	-3.53539	-1.11869	-2.75021	-2.43467	-2.96609	0.05708284	0.3342648	0.05820434	0.2258636	0.0006669549	0.08119918	0.5679833	0.007538811	0.569505	0.104821	0.0739817	0.251692	0.326708	0.0639142	0.0876263	0.0515042
277	-61797.24	-61797.32	0.07530252	0.149113	0.0625114	0.0791134	0.0291474	-1.90305	-2.77241	-2.53687	-3.53539	-1.96899	-1.69661	-1.84681	-3.49369	0.0226065	0.3342648	0.1494709	0.1135001	0.0006669549	0.007863984	0.4770919	0.00187459	0.295338	0.054359	0.519779	0.130524	0.139598	0.183304	0.157739	0.0303886
278	-61117.52	-61109.9	-7.614927	0.149113	0.0625114	0.0791134	0.00317241	-1.90305	-2.77241	-2.53687	-5.75327	-1.96899	-1.69661	-3.52305	-2.02476	0.02445907	0.3342648	0.09032856	0.007016939	0.7924408	0.007863984	0.4770919	0.02952192	0.371051	0.0485183	0.463931	0.1165	0.139598	0.183304	0.0295092	0.132025
279	-60831.47	-60828.21	-3.263341	0.0536748	0.0202022	0.061961	0.158427	-2.92481	-3.90196	-2.78125	-1.84246	-2.3148	-1.69661	-1.32538	-4.6686	0.02445907	0.3342648	0.09032856	0.008119155	0.003628139	0.4451156	0.4770919	0.0006633526	0.371051	0.0485183	0.463931	0.1165	0.0987859	0.183304	0.265703	0.00938536
280	-63074.5	-63066.79	-7.706023	0.0334455	0.0162467	0.061961	0.158427	-3.39784	-4.11987	-2.78125	-1.84246	-2.31686	-1.69661	-4.72145	-3.11126	0.02445907	0.1555527	0.2462567	0.4479383	0.01200251	0.2540323	0.7059609	0.003380949	0.385505	0.0504083	0.482003	0.0820836	0.0985824	0.183304	0.00890227	0.0445446
281	-61479.04	-61473.48	-5.558063	0.479574	0.0106735	0.413866	0.0326255	-0.734858	-4.54	-0.882214	-3.42266	-3.30101	-1.14786	-1.66882	-3.11126	0.02378431	0.002036777	0.2754025	0.07585016	0.03035949	0.2540323	0.7059609	0.003380949	0.310441	0.235308	0.38815	0.0661007	0.036846	0.317315	0.188469	0.0445446
282	-61476.84	-61467.94	-8.907468	0.177949	0.0106735	0.0252621	0.0375516	-1.72626	-4.54	-3.67845	-3.28204	-3.65332	-1.14786	-2.9414	-4.95477	0.03180104	0.0002828197	0.2754025	0.1390641	0.03035949	0.1687287	0.7059609	0.2779371	0.357321	0.219311	0.361761	0.0616068	0.0259051	0.317315	0.052792	0.0070497
283	-63255.12	-63254.61	-0.5128473	0.0720033	0.0895101	0.116785	0.0835563	-2.63104	-2.4134	-2.14742	-2.48223	-3.65332	-1.60683	-2.30782	-2.55219	0.001479823	1.255903e-05	0.3079076	0.3210286	0.4133641	0.02580432	0.7059609	0.09221802	0.255189	0.156626	0.25836	0.329825	0.0259051	0.200521	0.0994782	0.077911
284	-60853.32	-60857.82	4.503228	0.0720033	0.0610702	0.094207	0.199643	-2.63104	-2.79573	-2.36226	-1.61122	-2.19686	-1.60683	-1.23187	-2.55219	0.001479823	1.815498e-08	0.08689897	0.3210286	0.3938928	0.004725914	0.7059609	0.09221802	0.255189	0.156626	0.25836	0.329825	0.111151	0.200521	0.291746	0.077911
285	-61575.87	-61579.32	3.451158	0.0822194	0.0258118	0.094207	0.128829	-2.49836	-3.65692	-2.36226	-2.04927	-1.23163	-1.60683	-4.07815	-2.55219	0.0001737695	1.889649e-07	0.09687589	0.3577193	0.2597583	0.004725914	0.3661285	0.148693	0.266819	0.163764	0.224561	0.344856	0.291817	0.200521	0.0169388	0.077911
286	-61775.65	-61776.36	0.7121853	0.0171595	0.028986	0.094207	0.0734163	-4.0652	-3.54094	-2.36226	-2.61161	-1.37522	-2.70178	-2.17001	-2.28526	0.0001737695	3.00982e-07	0.09687589	0.3577193	1.172104	0.04917351	0.3661285	0.148693	0.266819	0.163764	0.224561	0.344856	0.252784	0.067086	0.114177	0.101748
287	-61062.38	-61059.5	-2.874485	0.0660017	0.028986	0.0583437	0.804697	-2.71807	-3.54094	-2.8414	-0.21729	-1.44499	-2.70178	-0.409724	-2.28526	0.004143294	9.20431e-07	0.09687589	0.100863	0.7883703	0.1401816	0.5692923	0.148693	0.266819	0.163764	0.224561	0.344856	0.235749	0.067086	0.663833	0.101748
288	-59734.82	-59733.69	-1.133405	0.0317756	0.028986	0.074119	0.0149105	-3.44906	-3.54094	-2.60208	-4.20569	-2.53608	-2.70178	-1.52877	-2.28526	0.003877408	7.485508e-05	0.04179278	0.1117612	0.7883703	0.0316966	0.1008893	0.148693	0.263812	0.161918	0.233301	0.340969	0.0791765	0.067086	0.216802	0.101748
289	-59664.68	-59655.47	-9.215488	0.0164026	0.0304684	0.00489948	0.96964	-4.11031	-3.49107	-5.31863	-0.0308301	-2.28894	-1.36339	-3.72895	0.268906	0.03102581	7.485508e-05	0.02127414	0.1117612	0.1786277	0.1176872	0.1667627	0.148693	0.325065	0.199513	0.28747	0.187952	0.101373	0.255791	0.0240181	1.30853
290	-61073.95	-61067.78	-6.172635	0.0570643	0.0304684	0.0124458	0.120253	-2.86358	-3.49107	-4.38637	-2.11816	-2.28894	-1.8435	-3.72895	0.0920725	0.01604774	0.09506672	0.03760842	0.09859063	0.1786277	0.009322207	0.1667627	0.148693	0.339169	0.131029	0.333695	0.196107	0.101373	0.158262	0.0240181	1.09644
291	-63245.92	-63235.56	-10.35715	0.0316274	0.0175226	0.129254	0.120253	-3.45373	-4.04426	-2.04598	-2.11816	-2.28894	-2.30348	-3.72895	0.0856049	0.08271048	0.09506672	0.3037584	0.003932844	1.964121	0.1151596	0.4707205	0.03750114	0.339169	0.131029	0.333695	0.196107	0.101373	0.0999105	0.0240181	1.08938
292	-65516.62	-65501.04	-15.58138	0.0778616	0.0916659	0.0632289	0.0250788	-2.55282	-2.3896	-2.76099	-3.68573	-1.41537	-4.41424	-3.72895	0.0856049	0.08271048	0.09506672	2.313491	0.4644292	0.02063849	0.2897716	1.696564	0.03750114	0.255329	0.0986393	0.251208	0.394823	0.242835	0.0121038	0.0240181	1.08938
293	-62295.44	-62273.34	-22.10605	0.0778616	0.0524815	0.0224832	0.0339357	-2.55282	-2.94729	-3.79499	-3.38329	-1.41537	-4.87212	0.0811257	-3.10747	0.4814195	0.09506672	0.01451781	0.4644292	1.655797	1.627959	2.374015	0.8295977	0.255329	0.0986393	0.251208	0.394823	0.242835	0.00765708	1.08451	0.0447141
294	-61863.55	-61848.02	-15.53082	0.0342899	0.0296044	0.412159	0.10577	-3.3729	-3.51983	-0.886346	-2.24649	-1.45461	-3.14962	-1.30646	-3.10747	0.4814195	0.09506672	0.01451781	0.4644292	1.746452	1.627959	0.9745647	0.2136514	0.220402	0.221939	0.216845	0.340814	0.233493	0.0428684	0.270778	0.0447141
295	-66596.04	-66579.07	-16.96845	0.0684433	1.55363	0.0381656	0.10577	-2.68175	0.440591	-3.26582	-2.24649	-2.14878	-3.14962	-2.47682	-1.9401	0.01030891	1.75543	0.06290698	0.1872551	1.746452	1.627959	0.9745647	0.2136514	0.230342	0.231949	0.181525	0.356185	0.116627	0.0428684	0.0840099	0.143689
296	-61137.42	-61125.2	-12.21818	0.0475427	0.172943	0.426105	0.10577	-3.04613	-1.75479	-0.853069	-2.24649	-2.92348	-0.764878	-2.02665	-0.658765	0.03554802	0.0884819	0.2163105	0.1872551	1.746452	0.1032211	1.137283	0.2136514	0.230342	0.231949	0.181525	0.356185	0.0537465	0.465391	0.131776	0.51749
