Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
545	-58309.63	-58311.25	1.62255	0.00582015	0.0168803	0.027836	0.0442806	-5.14643	-4.08161	-3.58142	-3.11721	-2.08763	-1.88586	-2.12762	-1.97162	0.009534355	0.004369658	0.02427095	0.009165161	0.01997169	0.01280807	0.04312134	0.001626314	0.196642	0.00655316	0.400989	0.395815	0.12398	0.151699	0.119121	0.139231
546	-58311.22	-58310.52	-0.7040117	0.00665497	0.0192546	0.00471385	0.0442806	-5.01239	-3.95	-5.35725	-3.11721	-2.08763	-1.94312	-2.16839	-1.83367	0.009534355	0.003883052	0.02427095	0.009165161	0.01997169	0.01586931	0.04495214	0.001310891	0.179009	0.00596551	0.454705	0.360321	0.12398	0.143257	0.114362	0.159826
547	-58320.21	-58319.45	-0.7559246	0.00665497	0.0192546	0.00219184	0.0114551	-5.01239	-3.95	-6.12302	-4.46932	-2.06931	-1.89768	-2.16839	-1.83367	0.008142521	0.003883052	0.02427095	0.006176418	0.01933564	0.01586931	0.05991722	2.297618e-06	0.239021	0.00796544	0.607145	0.145869	0.126273	0.149915	0.114362	0.159826
548	-58317.51	-58317.84	0.3280123	0.00774358	0.0309865	0.0127661	0.0139377	-4.86089	-3.4742	-4.36096	-4.27316	-2.15865	-1.85287	-2.16839	-2.03166	0.00865261	0.003883052	0.02427095	0.008168428	0.01933564	0.01937642	0.05991722	0.002471563	0.239021	0.00796544	0.607145	0.145869	0.115481	0.156786	0.114362	0.131117
549	-58324.88	-58323.86	-1.01856	0.00308079	0.0301331	0.0348813	0.0104811	-5.78257	-3.50213	-3.3558	-4.55819	-2.07606	-1.85287	-2.16839	-1.9954	0.007950127	0.00371816	0.0228109	0.01307288	0.01426096	0.01937642	0.05991722	0.002471563	0.218538	0.00728284	0.555115	0.219064	0.125424	0.156786	0.114362	0.13596
550	-58330.92	-58330.73	-0.1811829	0.0178358	0.00509177	0.0321915	0.0114916	-4.02655	-5.28013	-3.43605	-4.46614	-2.07606	-1.88115	-2.12747	-2.10733	0.005439145	0.00371816	0.02506701	0.01307288	0.01526278	0.01937642	0.05991722	0.002471563	0.13614	0.00453689	0.487997	0.371327	0.125424	0.152415	0.119138	0.121562
551	-58330.9	-58331.94	1.042994	0.0179279	0.00511729	0.0321915	0.0199042	-4.0214	-5.27513	-3.43605	-3.91682	-2.01625	-1.88115	-2.12248	-2.10733	0.005439145	0.00371816	0.02178179	0.009035592	0.01526278	0.01289393	0.05991722	0.002471563	0.13614	0.00453689	0.487997	0.371327	0.133154	0.152415	0.119734	0.121562
552	-58319.8	-58319.5	-0.3040595	0.0103884	0.00518367	0.0310351	0.0199042	-4.56706	-5.26224	-3.47264	-3.91682	-2.08014	-1.88115	-2.12248	-2.10733	0.00608923	0.00371816	0.02980846	0.01018044	0.02525987	0.01365455	0.05991722	0.002471563	0.13614	0.00453689	0.487997	0.371327	0.124913	0.152415	0.119734	0.121562
553	-58325.27	-58326.17	0.8983229	0.0158981	0.0100172	0.0310351	0.0189251	-4.14155	-4.60346	-3.47264	-3.96726	-2.12643	-1.88115	-2.12248	-2.04245	0.007964052	0.003651056	0.02980846	0.01018044	0.02525987	0.01595522	0.05967489	0.005552136	0.13614	0.00453689	0.487997	0.371327	0.119263	0.152415	0.119734	0.12971
554	-58319.03	-58320.46	1.430346	0.0158981	0.0183194	0.0310351	0.0103891	-4.14155	-3.9998	-3.47264	-4.567	-2.04798	-1.90392	-2.13655	-1.9594	0.007964052	0.003651056	0.02980846	0.007603188	0.02459296	0.009587245	0.04886724	0.005552136	0.13614	0.00453689	0.487997	0.371327	0.128995	0.148983	0.118061	0.140943
555	-58329.49	-58330.25	0.7606133	0.0205168	0.00785336	0.0128161	0.0237757	-3.88651	-4.84681	-4.35706	-3.73909	-2.11164	-1.90957	-2.24703	-1.9594	0.007964052	0.00243324	0.02980846	0.007603188	0.01744337	0.01100706	0.05177868	0.006376424	0.13614	0.00453689	0.487997	0.371327	0.12104	0.148144	0.105713	0.140943
556	-58321.53	-58320.7	-0.8304465	0.00371063	0.0160222	0.0272467	0.0237757	-5.59655	-4.13378	-3.60282	-3.73909	-2.11164	-1.92045	-2.05715	-1.91644	0.008484427	0.002241838	0.02601857	0.007603188	0.02736799	0.01819466	0.07066814	0.006376424	0.152737	0.00509	0.54749	0.294683	0.12104	0.146541	0.127818	0.14713
557	-58323.01	-58321.28	-1.737273	0.00266045	0.0333303	0.0103309	0.0237757	-5.92926	-3.40129	-4.57261	-3.73909	-2.11164	-1.92045	-2.24279	-1.91644	0.008484427	0.002241838	0.02070366	0.007603188	0.02566898	0.01178036	0.07066814	0.006376424	0.176234	0.00587305	0.631717	0.186176	0.12104	0.146541	0.106162	0.14713
558	-58323.73	-58322.33	-1.402507	0.0138672	0.0333303	0.0027569	0.0237757	-4.27823	-3.40129	-5.89365	-3.73909	-2.07737	-1.83592	-2.21514	-1.91644	0.008484427	0.002241838	0.02403883	0.007603188	0.02710186	0.01510786	0.06357556	0.006376424	0.350245	0.011672	0.26808	0.370003	0.125259	0.159467	0.109138	0.14713
559	-58318.84	-58318.73	-0.1076978	0.00749943	0.0333303	0.0093043	0.0236202	-4.89293	-3.40129	-4.67728	-3.74565	-2.11091	-1.86878	-2.27911	-1.96498	0.007696881	0.004744143	0.02605186	0.008905172	0.02710186	0.01510786	0.05195958	0.006376424	0.350245	0.011672	0.26808	0.370003	0.121128	0.154311	0.102376	0.140159
560	-58329.12	-58329.69	0.5714542	0.0161236	0.0333303	0.0093043	0.015639	-4.12747	-3.40129	-4.67728	-4.15799	-1.98054	-1.85648	-2.21194	-2.04457	0.009473749	0.004744143	0.02605186	0.008905172	0.02710186	0.01510786	0.04564207	0.006376424	0.350245	0.011672	0.26808	0.370003	0.137994	0.156222	0.109488	0.129436
561	-58331.36	-58331.76	0.3932789	0.0157456	0.0207272	0.0093043	0.015639	-4.15119	-3.87631	-4.67728	-4.15799	-1.98054	-1.89495	-2.36282	-1.969	0.00709121	0.004744143	0.02521225	0.008905172	0.02710186	0.01136366	0.04564207	0.006376424	0.290876	0.179202	0.222638	0.307284	0.137994	0.150325	0.0941544	0.139596
562	-58327.63	-58328.22	0.5892512	0.0139233	0.0207272	0.0093043	0.0204586	-4.27419	-3.87631	-4.67728	-3.88935	-2.03752	-1.89495	-2.3014	-2.26948	0.00709121	0.003995688	0.0253192	0.009369284	0.02279022	0.01136366	0.0623746	0.006376424	0.359689	0.221596	0.275308	0.143407	0.130352	0.150325	0.100119	0.103366
563	-58329.41	-58329.25	-0.1555103	0.0139233	0.0116754	0.012303	0.0204586	-4.27419	-4.45027	-4.39792	-3.88935	-2.06321	-1.95951	-2.134	-2.1466	0.008982887	0.007167085	0.02319159	0.009369284	0.01665478	0.01683182	0.0623746	0.006624831	0.17644	0.618166	0.135048	0.0703458	0.127045	0.140927	0.118363	0.116881
564	-58321.17	-58318.35	-2.816208	0.00279224	0.0106824	0.012303	0.0493425	-5.88091	-4.53916	-4.39792	-3.00897	-2.06321	-1.96722	-2.13057	-2.0946	0.008150985	0.005612429	0.02319159	0.009369284	0.0261538	0.01747954	0.05605792	0.006624831	0.35987	0.480483	0.104969	0.0546778	0.127045	0.139845	0.11877	0.123119
565	-58321.73	-58322.45	0.7220867	0.0109816	0.0106824	0.012303	0.0493425	-4.51153	-4.53916	-4.39792	-3.00897	-2.08179	-1.96461	-2.02003	-2.0946	0.008150985	0.005612429	0.02811728	0.009369284	0.0261538	0.01426734	0.05626844	0.001668691	0.35987	0.480483	0.104969	0.0546778	0.124707	0.140211	0.132652	0.123119
566	-58322.3	-58319.48	-2.815196	0.0041656	0.00721987	0.0085727	0.0328575	-5.4809	-4.93092	-4.75917	-3.41558	-2.10821	-2.04752	-2.11305	-2.00421	0.01092381	0.005612429	0.02811728	0.009369284	0.0253067	0.01426734	0.05626844	0.001668691	0.35987	0.480483	0.104969	0.0546778	0.121456	0.129055	0.120868	0.134767
567	-58317.65	-58317.51	-0.1413699	0.0041656	0.0124778	0.0246815	0.0328575	-5.4809	-4.38381	-3.7017	-3.41558	-2.09151	-1.92874	-2.07534	-2.15876	0.007108056	0.004414469	0.02811728	0.009171091	0.03258779	0.01242987	0.05626844	0.001668691	0.175148	0.619136	0.13526	0.0704561	0.123501	0.145331	0.125514	0.115468
568	-58320.54	-58319.55	-0.9941286	0.00480949	0.0158066	0.0102609	0.0206988	-5.33716	-4.14733	-4.57942	-3.87768	-2.14542	-1.95115	-2.15381	-2.15876	0.009655547	0.004414469	0.02538732	0.009171091	0.03258779	0.01419086	0.03605948	0.001668691	0.428855	0.428703	0.0936568	0.0487853	0.117019	0.14211	0.116042	0.115468
569	-58324.9	-58325.91	1.014204	0.00591166	0.0216	0.0241107	0.0201659	-5.13083	-3.83506	-3.7251	-3.90376	-2.15487	-1.85729	-2.15381	-2.15876	0.00642454	0.004414469	0.02538732	0.007671207	0.0200652	0.01419086	0.03605948	0.00401301	0.148768	0.638937	0.139586	0.0727094	0.115918	0.156095	0.116042	0.115468
570	-58320.16	-58320.16	-0.005068235	0.00591166	0.0169741	0.0312249	0.0138018	-5.13083	-4.07607	-3.46654	-4.28296	-2.15487	-1.86785	-2.19566	-2.13332	0.00692369	0.004414469	0.02538732	0.01012046	0.0200652	0.01419086	0.06342798	0.00401301	0.148768	0.638937	0.139586	0.0727094	0.115918	0.154455	0.111285	0.118443
571	-58330.08	-58330.04	-0.03976284	0.00591166	0.0212049	0.0312249	0.0131978	-5.13083	-3.85352	-3.46654	-4.32771	-2.2056	-1.86551	-2.19566	-2.05724	0.009295312	0.004748756	0.02538732	0.01012046	0.0200652	0.01539247	0.06342798	0.00401301	0.398874	0.125079	0.313005	0.163043	0.110184	0.154817	0.111285	0.127806
572	-58319.98	-58321.1	1.127626	0.00594602	0.0212049	0.0312249	0.0177126	-5.12503	-3.85352	-3.46654	-4.03348	-2.11983	-1.96172	-2.14099	-2.12264	0.009295312	0.004748756	0.02553414	0.01012046	0.01284061	0.01539247	0.07390101	0.001230298	0.431278	0.13524	0.257194	0.176288	0.120052	0.140616	0.117539	0.119715
573	-58322.12	-58320.53	-1.585223	0.00885867	0.0053374	0.0124447	0.0243919	-4.72636	-5.23302	-4.38646	-3.71351	-2.05351	-1.956	-2.13876	-2.01011	0.01084134	0.004748756	0.02951693	0.01012046	0.02191784	0.01736467	0.07390101	0.001230298	0.121043	0.209013	0.397492	0.272452	0.128284	0.141423	0.1178	0.133974
574	-58328.54	-58327.47	-1.072389	0.0170274	0.0053374	0.0123597	0.0161145	-4.07293	-5.23302	-4.39332	-4.12804	-2.0935	-1.99852	-2.21498	-2.24935	0.01052655	0.004919178	0.02918168	0.01012046	0.01805505	0.01253426	0.05261521	0.003341383	0.112855	0.194874	0.370604	0.321667	0.123255	0.135536	0.109156	0.105468
575	-58317.33	-58314.12	-3.21176	0.0115002	0.00193788	0.0160311	0.00927292	-4.46539	-6.24616	-4.13323	-4.68066	-2.06174	-1.99852	-2.21498	-2.24935	0.01052655	0.003229098	0.02405501	0.009604678	0.01805505	0.01253426	0.05137831	0.0004100452	0.112855	0.194874	0.370604	0.321667	0.127232	0.135536	0.109156	0.105468
576	-58315.97	-58313.89	-2.080713	0.0126884	0.00679408	0.0094899	0.00927292	-4.36706	-4.9917	-4.65753	-4.68066	-2.06844	-2.03841	-2.21498	-2.13687	0.00861852	0.003229098	0.02405501	0.008170833	0.02224361	0.01806916	0.04709322	0.004195552	0.112855	0.194874	0.370604	0.321667	0.126383	0.130235	0.109156	0.118024
577	-58321.35	-58320.2	-1.146877	0.0107211	0.00828342	0.0121052	0.0147156	-4.53555	-4.7935	-4.41412	-4.21885	-2.02336	-1.9537	-2.30478	-2.10941	0.008064489	0.003229098	0.02914417	0.009596211	0.02712262	0.01806916	0.04709322	0.004195552	0.0970272	0.307794	0.318626	0.276553	0.13221	0.141749	0.0997811	0.121309
578	-58318.07	-58317.51	-0.5590369	0.00792004	0.0310408	0.00628675	0.0144393	-4.83836	-3.47245	-5.06931	-4.2378	-2.05959	-1.9537	-2.17618	-2.16374	0.008064489	0.003229098	0.02106504	0.005601803	0.02712262	0.01501808	0.04709322	0.004195552	0.0970272	0.307794	0.318626	0.276553	0.127506	0.141749	0.113474	0.114894
579	-58312.23	-58310.72	-1.511025	0.00523829	0.0246411	0.00879796	0.0144393	-5.25176	-3.70334	-4.73324	-4.2378	-2.11835	-1.88004	-2.2094	-2.13235	0.009092348	0.003229098	0.02430955	0.01029188	0.02712262	0.01544465	0.05439563	0.004195552	0.236646	0.280095	0.231594	0.251665	0.12023	0.152584	0.109766	0.118558
580	-58321.68	-58322.16	0.4763395	0.00755993	0.0246411	0.0120037	0.0286179	-4.88489	-3.70334	-4.42254	-3.55372	-2.03502	-1.83038	-2.2094	-2.09026	0.009092348	0.003229098	0.02267565	0.009796738	0.02364817	0.02001913	0.05439563	0.004195552	0.245102	0.108602	0.239869	0.406428	0.130678	0.160353	0.109766	0.123654
581	-58320.73	-58321.66	0.9316395	0.011353	0.0246411	0.0103998	0.0277251	-4.47828	-3.70334	-4.56596	-3.58542	-2.09223	-1.82756	-2.18462	-1.94924	0.008349207	0.003229098	0.02414952	0.009796738	0.01870346	0.02001913	0.06464369	0.004195552	0.123407	0.551187	0.120772	0.204634	0.123412	0.160805	0.11252	0.142382
582	-58316.22	-58319.47	3.250503	0.0100634	0.0246411	0.028131	0.0277251	-4.59885	-3.70334	-3.57088	-3.58542	-2.12486	-1.85369	-2.12582	-2.03644	0.008349207	0.003229098	0.02258856	0.009796738	0.02110757	0.02001913	0.06464369	0.0003476127	0.123407	0.551187	0.120772	0.204634	0.11945	0.156658	0.119335	0.130493
583	-58325.63	-58329.76	4.123452	0.0147385	0.0246411	0.036852	0.0277251	-4.21729	-3.70334	-3.30085	-3.58542	-2.15101	-1.86184	-2.01699	-2.00176	0.008349207	0.003229098	0.02466503	0.009796738	0.01606888	0.02001913	0.06464369	0.0003476127	0.123407	0.551187	0.120772	0.204634	0.116367	0.155386	0.133056	0.135098
584	-58318.47	-58322.18	3.715945	0.0185212	0.0156574	0.036852	0.0277251	-3.98884	-4.15681	-3.30085	-3.58542	-2.05552	-1.90228	-2.01699	-1.98176	0.008349207	0.004651453	0.0238426	0.009796738	0.01606888	0.02001913	0.06464369	0.0003476127	0.123407	0.551187	0.120772	0.204634	0.128026	0.149227	0.133056	0.137826
585	-58331.96	-58333.38	1.421286	0.00840222	0.0246943	0.036852	0.0277251	-4.77926	-3.70118	-3.30085	-3.58542	-2.03505	-1.90228	-2.08024	-2.21141	0.008904654	0.003991864	0.02147369	0.009796738	0.02362882	0.02338702	0.06464369	0.006952706	0.289832	0.446541	0.0978433	0.165783	0.130673	0.149227	0.1249	0.109546
586	-58322.07	-58321.15	-0.9141325	0.00419695	0.0246943	0.030446	0.0119672	-5.4734	-3.70118	-3.4918	-4.42558	-2.03505	-1.9654	-2.07857	-1.94415	0.008904654	0.003991864	0.02147369	0.01060729	0.02399975	0.01223431	0.06464369	0.006952706	0.289832	0.446541	0.0978433	0.165783	0.130673	0.140099	0.125109	0.14311
587	-58321.48	-58321.18	-0.2962882	0.00419695	0.016573	0.030446	0.0244007	-5.4734	-4.09998	-3.4918	-3.71314	-2.09474	-1.9654	-2.24945	-1.91681	0.008043241	0.003991864	0.02143042	0.01060729	0.02399975	0.01004004	0.06464369	0.007026299	0.289832	0.446541	0.0978433	0.165783	0.123102	0.140099	0.105457	0.147075
588	-58318.65	-58314.85	-3.805304	0.00419695	0.00453467	0.0140136	0.0258084	-5.4734	-5.396	-4.26773	-3.65705	-2.09474	-1.96514	-2.25085	-2.00398	0.007156743	0.005496712	0.02754198	0.01060729	0.02448208	0.01617785	0.05739694	0.007026299	0.135993	0.740309	0.0459095	0.0777878	0.123102	0.140136	0.10531	0.134797
589	-58318.27	-58313.98	-4.298832	0.00204828	0.00911496	0.0168366	0.0161749	-6.19076	-4.69784	-4.0842	-4.12429	-2.09474	-1.98731	-2.25085	-2.10333	0.007177469	0.003592934	0.02611937	0.009286155	0.0288881	0.01563121	0.06002226	0.007026299	0.527066	0.405226	0.0251296	0.042579	0.123102	0.137064	0.10531	0.122049
590	-58340.79	-58340.12	-0.673041	0.00458974	0.0115188	0.0146535	0.0220191	-5.38393	-4.46377	-4.22307	-3.81584	-2.11128	-2.01891	-2.25085	-1.96892	0.007177469	0.003592934	0.03153743	0.01357316	0.02099499	0.02115557	0.03728194	0.0008434136	0.527066	0.405226	0.0251296	0.042579	0.121083	0.1328	0.10531	0.139608
591	-58323.03	-58324.08	1.052382	0.0095351	0.00738076	0.0315948	0.0243999	-4.65278	-4.90888	-3.45476	-3.71317	-2.11128	-1.94275	-2.13917	-2.20794	0.007177469	0.004971914	0.03153743	0.01077757	0.02430682	0.01214153	0.04275204	0.0008434136	0.0703949	0.46896	0.029082	0.431563	0.121083	0.143309	0.117752	0.109926
592	-58327.65	-58329.32	1.665618	0.0127681	0.00508659	0.028695	0.0740922	-4.3608	-5.28115	-3.55103	-2.60245	-2.0645	-1.94275	-2.11851	-1.91618	0.0059473	0.004971914	0.03153743	0.009493844	0.02445482	0.01049034	0.03319346	0.0008434136	0.0700094	0.466391	0.0289227	0.434677	0.126882	0.143309	0.120211	0.147169
593	-58332.25	-58334.87	2.625157	0.00635852	0.0193992	0.028695	0.0740922	-5.05796	-3.94252	-3.55103	-2.60245	-2.11613	-1.94423	-2.11851	-1.76583	0.007611484	0.003865354	0.03213559	0.009380034	0.02445482	0.01217332	0.02954377	0.0008434136	0.0868535	0.578604	0.0358815	0.29866	0.120497	0.143097	0.120211	0.171045
594	-58318.59	-58321.56	2.970994	0.00676432	0.0221304	0.0274556	0.0740922	-4.99609	-3.8108	-3.59519	-2.60245	-2.11613	-1.92629	-2.11851	-1.76583	0.007611484	0.003865354	0.02677748	0.009634806	0.02445482	0.01217332	0.03930469	0.0005771357	0.132037	0.359381	0.0545482	0.454033	0.120497	0.145688	0.120211	0.171045
595	-58324.7	-58325.81	1.110524	0.003332	0.0221304	0.0274556	0.0740922	-5.70418	-3.8108	-3.59519	-2.60245	-2.0895	-1.93625	-2.06484	-1.73545	0.007116618	0.003865354	0.02677748	0.008439457	0.02860815	0.0217458	0.03930469	0.0005771357	0.132037	0.359381	0.0545482	0.454033	0.123749	0.144244	0.126839	0.176321
596	-58319.16	-58320.73	1.579265	0.00847647	0.00700024	0.0274556	0.0639761	-4.77046	-4.96181	-3.59519	-2.74925	-2.13803	-1.93625	-2.05909	-1.86533	0.007116618	0.003865354	0.0263882	0.008532159	0.01948913	0.0217458	0.03930469	0.0005771357	0.0349208	0.129141	0.0896591	0.746279	0.117887	0.144244	0.12757	0.154845
597	-58320.85	-58324.58	3.73556	0.013119	0.0161533	0.0274556	0.0652776	-4.33369	-4.12563	-3.59519	-2.72911	-2.05023	-1.93625	-2.05909	-1.75267	0.007735796	0.003834944	0.0263882	0.007555102	0.01670088	0.01968662	0.03992139	0.0005771357	0.0349208	0.129141	0.0896591	0.746279	0.128705	0.144244	0.12757	0.17331
598	-58323.93	-58327.7	3.768411	0.0171211	0.0161533	0.0274556	0.0652776	-4.06744	-4.12563	-3.59519	-2.72911	-2.0516	-1.91319	-2.01295	-1.72935	0.006731606	0.003834944	0.02569983	0.009651873	0.01681297	0.01968662	0.06423443	0.0005771357	0.0349208	0.129141	0.0896591	0.746279	0.12853	0.147609	0.133594	0.177399
599	-58316.9	-58319.58	2.674951	0.0076227	0.0161533	0.0274556	0.0652776	-4.87663	-4.12563	-3.59519	-2.72911	-2.0516	-1.95936	-2.08027	-1.91717	0.01099547	0.003834944	0.02569983	0.009651873	0.01681297	0.01705867	0.04051463	0.0005771357	0.0707208	0.0774201	0.0551156	0.796743	0.12853	0.140948	0.124897	0.147022
600	-58316.06	-58317.5	1.439277	0.0076227	0.00672798	0.0274556	0.0622487	-4.87663	-5.00148	-3.59519	-2.77662	-2.05891	-1.99525	-2.08027	-2.0783	0.007546951	0.003834944	0.02569983	0.01100589	0.01681297	0.01705867	0.03798116	0.0005771357	0.0707208	0.0774201	0.0551156	0.796743	0.127593	0.135979	0.124897	0.125143
601	-58316.09	-58316.85	0.7624199	0.00462013	0.00672798	0.0274556	0.060305	-5.37733	-5.00148	-3.59519	-2.80834	-2.12972	-1.93405	-2.22463	-1.92542	0.007546951	0.002497901	0.02569983	0.01100589	0.01681573	0.01705867	0.04710224	0.0003315172	0.203548	0.22283	0.158633	0.414989	0.118871	0.144562	0.108107	0.145815
602	-58320.66	-58321.92	1.266555	0.00744418	0.0210517	0.0257284	0.0111919	-4.90032	-3.86078	-3.66016	-4.49256	-2.08896	-1.93405	-2.21918	-2.00563	0.007546951	0.00424436	0.02569983	0.01100589	0.02487524	0.01961988	0.04710224	0.0003315172	0.147609	0.43641	0.115038	0.300943	0.123816	0.144562	0.108698	0.134575
603	-58316.59	-58317.98	1.390819	0.00655575	0.0210517	0.0209084	0.0280759	-5.02741	-3.86078	-3.8676	-3.57284	-2.12595	-1.91608	-2.1106	-2.00563	0.007290442	0.003472741	0.02569983	0.008702032	0.02487524	0.01961988	0.03733149	0.002047096	0.151744	0.448634	0.11826	0.281362	0.11932	0.147183	0.121165	0.134575
604	-58328.42	-58329.67	1.242871	0.0111362	0.0198769	0.0209084	0.0143132	-4.49755	-3.9182	-3.8676	-4.24657	-2.03301	-1.91608	-2.03558	-1.98203	0.007290442	0.002109132	0.02569983	0.01268489	0.02287287	0.02169318	0.05990545	0.002047096	0.151744	0.448634	0.11826	0.281362	0.130941	0.147183	0.130604	0.13779
605	-58316.23	-58319.81	3.583796	0.0134655	0.0176466	0.0103567	0.0212813	-4.30762	-4.03721	-4.57012	-3.84993	-2.08462	-1.91608	-2.11301	-2.09928	0.007290442	0.002018989	0.02569983	0.007196549	0.02287287	0.01401773	0.05990545	3.176666e-05	0.151744	0.448634	0.11826	0.281362	0.124354	0.147183	0.120873	0.122545
606	-58311.6	-58316.34	4.742817	0.0119102	0.0220312	0.0103567	0.0317923	-4.43036	-3.8153	-4.57012	-3.44853	-2.08462	-1.93374	-2.11301	-2.10806	0.006636419	0.004641388	0.02569983	0.007196549	0.02287287	0.01314735	0.05347523	4.628201e-06	0.0926333	0.64635	0.170379	0.0906376	0.124354	0.144607	0.120873	0.121474
607	-58310.09	-58310.56	0.4675768	0.00525972	0.0119546	0.0181188	0.0317923	-5.24768	-4.42664	-4.01081	-3.44853	-2.05571	-1.99719	-2.18381	-1.93343	0.009004932	0.004641388	0.02569983	0.009203236	0.02287287	0.01509195	0.05347523	0.0005757445	0.0940921	0.656529	0.157314	0.0920649	0.128002	0.135715	0.112611	0.144652
608	-58319.91	-58321.5	1.587363	0.011537	0.0163156	0.0174527	0.0149316	-4.46219	-4.11563	-4.04826	-4.20427	-1.99663	-1.96147	-2.13883	-1.93343	0.009004932	0.002999022	0.02569983	0.007223078	0.0284208	0.01595971	0.06027349	0.0005757445	0.0973512	0.67927	0.162763	0.0606158	0.135792	0.140652	0.117793	0.144652
609	-58310.55	-58311.49	0.945357	0.011537	0.0163156	0.0121917	0.020812	-4.46219	-4.11563	-4.407	-3.87223	-2.0602	-1.96331	-2.06112	-2.06696	0.007221909	0.003274259	0.02569983	0.007223078	0.0284208	0.01595971	0.06027349	0.002145792	0.186525	0.38548	0.311855	0.11614	0.127428	0.140393	0.127312	0.126569
610	-58313.36	-58313.94	0.5715269	0.011537	0.0140846	0.0121917	0.0173425	-4.46219	-4.26267	-4.407	-4.05459	-2.02533	-1.99788	-2.08359	-2.01585	0.008863223	0.00420115	0.02379862	0.007977383	0.02278989	0.01141607	0.06027349	0.002145792	0.175722	0.363153	0.293793	0.167332	0.131951	0.135622	0.124482	0.133207
611	-58326.56	-58324.31	-2.251967	0.00213932	0.0140846	0.0112959	0.0243354	-6.14727	-4.26267	-4.48332	-3.71582	-2.09495	-1.96465	-1.99815	-2.01585	0.008863223	0.00420115	0.02044634	0.004929475	0.02278989	0.01141607	0.03830478	0.002145792	0.460842	0.219221	0.203839	0.116098	0.123076	0.140205	0.135586	0.133207
612	-58324.19	-58324.3	0.1033753	0.00450008	0.0140846	0.0172333	0.0243354	-5.40366	-4.26267	-4.06091	-3.71582	-2.14829	-1.90942	-2.14803	-2.25079	0.006382778	0.004315545	0.02103416	0.008843746	0.02278989	0.01141607	0.03830478	0.002145792	0.460842	0.219221	0.203839	0.116098	0.116684	0.148167	0.116714	0.105316
613	-58320.86	-58321.27	0.4094706	0.00847857	0.0140846	0.0172333	0.012282	-4.77021	-4.26267	-4.06091	-4.39962	-2.0738	-2.0176	-2.08331	-1.89277	0.006382778	0.003623205	0.02674852	0.008843746	0.02278989	0.01141607	0.03896042	0.002145792	0.304657	0.282726	0.262888	0.149729	0.125707	0.132974	0.124518	0.150654
614	-58316.11	-58317.09	0.9812506	0.0116544	0.00943538	0.0122852	0.027979	-4.45207	-4.66329	-4.39936	-3.5763	-2.0738	-1.92455	-2.09625	-1.99471	0.006382778	0.003623205	0.02674852	0.00683039	0.02278989	0.01141607	0.03896042	0.002145792	0.304657	0.282726	0.262888	0.149729	0.125707	0.145941	0.122917	0.136053
615	-58321.84	-58323.17	1.336196	0.0116544	0.00943538	0.0122852	0.0409937	-4.45207	-4.66329	-4.39936	-3.19434	-2.06664	-1.99869	-2.09625	-2.10205	0.007876	0.003623205	0.02252716	0.00683039	0.02353925	0.008865184	0.04477311	0.002145792	0.304657	0.282726	0.262888	0.149729	0.126611	0.135512	0.122917	0.122206
616	-58318.24	-58317.13	-1.103369	0.0094721	0.0118098	0.0122852	0.00758507	-4.6594	-4.43883	-4.39936	-4.88157	-2.06664	-1.9718	-2.09742	-2.30963	0.007876	0.003623205	0.02252716	0.00683039	0.02133617	0.01282684	0.06735567	0.002171036	0.304657	0.282726	0.262888	0.149729	0.126611	0.139206	0.122772	0.0992982
617	-58325.29	-58322.55	-2.735961	0.00881771	0.0118098	0.00621383	0.0116198	-4.73099	-4.43883	-5.08098	-4.45504	-2.04467	-2.05172	-2.07518	-1.99495	0.008176474	0.003779256	0.02252716	0.00683039	0.02951993	0.01478555	0.06735567	0.009173217	0.216425	0.318601	0.296246	0.168729	0.129423	0.128513	0.125534	0.13602
618	-58315.4	-58314.58	-0.8116539	0.00747836	0.0118098	0.0123821	0.0256428	-4.89574	-4.43883	-4.39151	-3.66349	-2.1258	-1.9233	-2.21556	-1.99819	0.009443335	0.003779256	0.02552347	0.008963153	0.02113715	0.01478555	0.06735567	0.00735066	0.345526	0.191919	0.360915	0.101639	0.119337	0.146124	0.109092	0.135581
619	-58311.7	-58311.09	-0.6111827	0.00355677	0.0118098	0.0260332	0.0389412	-5.6389	-4.43883	-3.64838	-3.2457	-2.1258	-1.90676	-2.15834	-1.93919	0.009443335	0.003779256	0.02552347	0.008963153	0.02113715	0.01478555	0.06650308	0.002496881	0.272807	0.151528	0.495417	0.0802481	0.119337	0.148561	0.115517	0.14382
620	-58318.61	-58318.8	0.1897162	0.00355677	0.0223437	0.0216934	0.0383713	-5.6389	-3.80121	-3.83075	-3.26045	-2.1258	-1.90676	-2.15834	-1.93919	0.009443335	0.005655936	0.02552347	0.008963153	0.01416696	0.01815266	0.04098616	0.002496881	0.239637	0.254691	0.43518	0.070491	0.119337	0.148561	0.115517	0.14382
