Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
149	-58321.09	-58313.09	-8.003186	0.00114849	0.00400546	0.0178927	0.00651274	-6.76931	-5.5201	-4.02336	-5.03399	-2.12097	-1.9688	-2.15453	-2.04237	0.008599564	0.001906643	0.02739319	0.008442363	0.0192216	0.01184627	0.074611	0.001899966	0.0654559	0.53126	0.0957907	0.307493	0.119915	0.139624	0.115958	0.12972
150	-58324.25	-58314.89	-9.364507	0.000492615	0.00511169	0.0278112	0.00906865	-7.61578	-5.27623	-3.58232	-4.70293	-2.11998	-1.9688	-2.02319	-2.01866	0.008599564	0.005182588	0.02709941	0.008442363	0.0192216	0.007504629	0.04447385	0.001899966	0.0963996	0.309667	0.141075	0.452858	0.120034	0.139624	0.132233	0.132833
151	-58313.3	-58312.19	-1.107056	0.00279428	0.0100009	0.0274309	0.0365347	-5.88018	-4.60508	-3.59609	-3.30949	-2.09164	-1.9688	-2.09408	-2.01866	0.008599564	0.005182588	0.02399665	0.008442363	0.0192216	0.01030926	0.06393652	0.001899966	0.0963996	0.309667	0.141075	0.452858	0.123484	0.139624	0.123184	0.132833
152	-58323.69	-58323.03	-0.6559228	0.00295514	0.0130367	0.039776	0.0365347	-5.82421	-4.33999	-3.22449	-3.30949	-2.0807	-1.9688	-2.09408	-1.90686	0.008599564	0.003439318	0.02399665	0.008442363	0.02978354	0.02029796	0.06393652	0.001899966	0.47117	0.181232	0.0825637	0.265034	0.124843	0.139624	0.123184	0.148547
153	-58322.18	-58324.49	2.312479	0.0114935	0.0186968	0.0194414	0.0365347	-4.46597	-3.9794	-3.94035	-3.30949	-2.09052	-1.9688	-2.09408	-1.90686	0.008599564	0.003439318	0.02054178	0.006829322	0.02978354	0.02029796	0.04724177	0.001899966	0.351721	0.388803	0.0616324	0.197843	0.123623	0.139624	0.123184	0.148547
154	-58325.78	-58328.19	2.41416	0.0114935	0.0186968	0.0194414	0.0365347	-4.46597	-3.9794	-3.94035	-3.30949	-2.06496	-2.01264	-2.08732	-2.07646	0.007567178	0.003273121	0.01886313	0.007948827	0.02978354	0.02029796	0.04724177	0.001899966	0.351721	0.388803	0.0616324	0.197843	0.126824	0.133636	0.124019	0.125373
155	-58326.8	-58327.42	0.6260205	0.00447228	0.0159318	0.0422714	0.0303572	-5.40986	-4.13944	-3.16364	-3.49472	-2.06489	-1.89542	-2.01433	-1.90369	0.00976504	0.003273121	0.02985719	0.01067102	0.02978354	0.01218442	0.04724177	0.001899966	0.351721	0.388803	0.0616324	0.197843	0.126832	0.150255	0.133409	0.149018
156	-58339.9	-58341.29	1.39213	0.0188728	0.00986935	0.027456	0.033608	-3.97003	-4.61832	-3.59517	-3.39299	-2.03992	-2.02859	-2.05912	-1.98126	0.00976504	0.00441628	0.02985719	0.01067102	0.02640518	0.01218442	0.02981554	0.01281648	0.351721	0.388803	0.0616324	0.197843	0.130039	0.131521	0.127567	0.137895
157	-58337.09	-58339.8	2.712851	0.0202386	0.0096499	0.0262263	0.033608	-3.90016	-4.64081	-3.64099	-3.39299	-2.03992	-1.97561	-2.05912	-2.00377	0.00976504	0.00441628	0.02985719	0.007320518	0.02265752	0.01218442	0.0242079	0.001980311	0.187372	0.207127	0.0328334	0.572667	0.130039	0.138677	0.127567	0.134826
158	-58321.19	-58322.4	1.21778	0.00452425	0.0286454	0.0262263	0.033608	-5.3983	-3.55276	-3.64099	-3.39299	-2.12646	-1.96996	-2.04328	-2.04629	0.01032075	0.00441628	0.02531363	0.008171727	0.02049279	0.01732868	0.03941962	0.001980311	0.187372	0.207127	0.0328334	0.572667	0.119258	0.139462	0.129603	0.129213
159	-58329.29	-58332.17	2.886705	0.0153967	0.0103201	0.0214832	0.0368102	-4.17361	-4.57366	-3.84049	-3.30198	-1.99759	-1.96996	-2.04328	-2.10326	0.006335571	0.003144339	0.02076867	0.01132776	0.0161211	0.01732868	0.03941962	0.0008222713	0.170159	0.211515	0.0335289	0.584798	0.135662	0.139462	0.129603	0.122058
160	-58323.91	-58326.56	2.649689	0.0153967	0.00845806	0.0242137	0.0368102	-4.17361	-4.77263	-3.72084	-3.30198	-2.0272	-1.96996	-2.27925	-2.0735	0.00762671	0.003144339	0.02076867	0.01132776	0.01447599	0.01476306	0.0470437	0.0008222713	0.169847	0.211128	0.0352967	0.583728	0.131704	0.139462	0.102361	0.125744
161	-58319.85	-58320.99	1.131329	0.00386507	0.0176915	0.0312784	0.045373	-5.55578	-4.03467	-3.46483	-3.09284	-2.08558	-1.96996	-2.19967	-2.0735	0.01167428	0.003791019	0.02328232	0.01132776	0.01824396	0.01389632	0.0470437	0.0008222713	0.169847	0.211128	0.0352967	0.583728	0.124236	0.139462	0.11084	0.125744
162	-58313.19	-58314.01	0.8147195	0.0077954	0.0176915	0.00997407	0.045373	-4.85422	-4.03467	-4.60777	-3.09284	-2.08558	-1.90667	-2.16996	-1.88525	0.01022441	0.00313545	0.02328232	0.01023233	0.01976005	0.01496352	0.05431284	0.001656345	0.128967	0.160312	0.0268012	0.68392	0.124236	0.148574	0.114182	0.151791
163	-58315.38	-58315.04	-0.3389641	0.0019554	0.0226759	0.0220307	0.045373	-6.23716	-3.78645	-3.81532	-3.09284	-2.122	-1.95183	-2.06294	-1.9266	0.01022441	0.002527972	0.02328232	0.01023233	0.01976005	0.01548075	0.05431284	0.0004981864	0.127121	0.172333	0.0264175	0.674129	0.119791	0.142013	0.12708	0.145643
164	-58321.41	-58323.56	2.142425	0.00684706	0.0226759	0.0625274	0.0232754	-4.98394	-3.78645	-2.77215	-3.76036	-2.09383	-1.86297	-2.06294	-1.88057	0.009704294	0.002810082	0.02328232	0.011567	0.01790821	0.01335869	0.05431284	0.002043127	0.127121	0.172333	0.0264175	0.674129	0.123214	0.15521	0.12708	0.152503
165	-58328.83	-58328.06	-0.7681835	0.00350703	0.0128925	0.015821	0.0232754	-5.65299	-4.35111	-4.14642	-3.76036	-2.1458	-1.8886	-2.27557	-2.06293	0.01094805	0.002810082	0.02375582	0.006115809	0.01790821	0.01335869	0.04802459	0.002043127	0.127121	0.172333	0.0264175	0.674129	0.116975	0.151284	0.102739	0.127081
166	-58327.4	-58329.54	2.145312	0.0100751	0.0304692	0.0130101	0.0232545	-4.59769	-3.49104	-4.34203	-3.76126	-2.14874	-1.95259	-2.0945	-2.06293	0.006780426	0.002810082	0.02375582	0.007730283	0.01790821	0.01756193	0.04365314	0.002043127	0.127121	0.172333	0.0264175	0.674129	0.116631	0.141907	0.123132	0.127081
167	-58312.82	-58313.83	1.009525	0.00848351	0.00950246	0.0151122	0.0248784	-4.76963	-4.6562	-4.19226	-3.69376	-2.10088	-1.96556	-2.0945	-2.06293	0.006956797	0.002550144	0.02375582	0.008724993	0.02423538	0.01756193	0.04365314	0.0006820368	0.127121	0.172333	0.0264175	0.674129	0.122348	0.140077	0.123132	0.127081
168	-58350.55	-58354.78	4.238443	0.0228337	0.0197029	0.0512794	0.0154358	-3.77952	-3.92699	-2.97047	-4.17107	-2.10088	-1.92822	-2.01025	-2.13433	0.01041165	0.002550144	0.02054971	0.006898773	0.01141636	0.01449134	0.04365314	0.001116873	0.127121	0.172333	0.0264175	0.674129	0.122348	0.145407	0.133956	0.118324
169	-58332.55	-58335.24	2.68769	0.0130231	0.0197029	0.0512794	0.0153057	-4.34103	-3.92699	-2.97047	-4.17953	-2.04312	-1.96183	-1.89224	-2.08597	0.006139786	0.006332533	0.02125386	0.006898773	0.01893186	0.01449134	0.06289669	0.001418158	0.123763	0.194196	0.0257197	0.656321	0.129624	0.1406	0.150734	0.124187
170	-58343.59	-58345.8	2.215558	0.0166419	0.0197029	0.0518274	0.0190285	-4.09583	-3.92699	-2.95984	-3.96182	-1.9925	-1.96183	-1.91465	-2.27033	0.007560787	0.006332533	0.02596226	0.007715798	0.01560341	0.01674955	0.06289669	0.007891405	0.134069	0.127096	0.0278614	0.710974	0.136355	0.1406	0.147393	0.103278
171	-58340.51	-58345.8	5.296241	0.0166419	0.0283394	0.0518274	0.0207423	-4.09583	-3.5635	-2.95984	-3.87558	-2.06374	-1.93667	-2.04832	-2.30007	0.007871237	0.003549715	0.0202209	0.008307675	0.01236393	0.01674955	0.07572094	0.000101659	0.134069	0.127096	0.0278614	0.710974	0.126979	0.144183	0.128951	0.100252
172	-58339.26	-58341.78	2.518933	0.0166419	0.0283394	0.0518274	0.015231	-4.09583	-3.5635	-2.95984	-4.18442	-2.07609	-1.81171	-2.04832	-2.04168	0.009195341	0.003884686	0.03164136	0.008307675	0.0205878	0.01094634	0.07572094	0.004727453	0.225951	0.0879921	0.0192893	0.666768	0.125419	0.163374	0.128951	0.129811
173	-58337.41	-58342.63	5.219593	0.0278608	0.02025	0.0423666	0.0205957	-3.58053	-3.8996	-3.1614	-3.88268	-2.07609	-1.82468	-2.04832	-2.00131	0.007057101	0.002753826	0.03164136	0.009927358	0.0205878	0.01280178	0.07572094	7.490632e-05	0.220689	0.0859431	0.0421269	0.651241	0.125419	0.161269	0.128951	0.135158
174	-58348.06	-58352.57	4.514853	0.0278608	0.0345058	0.0423666	0.0155782	-3.58053	-3.36663	-3.1614	-4.16188	-2.13357	-1.83925	-2.04832	-1.84255	0.009023793	0.002753826	0.02804286	0.01154061	0.0205878	0.01280178	0.07109469	0.0003259021	0.221691	0.0817911	0.0423183	0.654199	0.118413	0.158936	0.128951	0.158413
175	-58354.07	-58356.51	2.43783	0.0136679	0.0300657	0.0218344	0.0308739	-4.29271	-3.50437	-3.82427	-3.47784	-2.13357	-1.88334	-2.31546	-1.63408	0.009023793	0.004217193	0.02179547	0.01225998	0.0205878	0.009651499	0.07427857	0.004081105	0.208781	0.0831479	0.0430202	0.665051	0.118413	0.152081	0.098721	0.195131
176	-58336.76	-58338.14	1.375774	0.00845095	0.0169281	0.0218344	0.0716628	-4.77348	-4.07878	-3.82427	-2.63578	-2.11379	-1.88334	-2.31546	-1.8392	0.009023793	0.004217193	0.02179547	0.01108483	0.0205878	0.02245052	0.07427857	0.00289555	0.163581	0.0651469	0.0337066	0.737565	0.12078	0.152081	0.098721	0.158945
177	-58327.05	-58325.93	-1.116594	0.00746641	0.0169281	0.00462168	0.036323	-4.89734	-4.07878	-5.377	-3.3153	-2.09203	-1.86857	-2.23857	-2.07316	0.009023793	0.004007463	0.02562005	0.008038584	0.01266048	0.01573581	0.06922584	0.00289555	0.157519	0.0627325	0.0695187	0.71023	0.123436	0.154345	0.106611	0.125788
178	-58340.55	-58340.59	0.03314816	0.0281593	0.0169281	0.0036933	0.036323	-3.56988	-4.07878	-5.60124	-3.3153	-2.09203	-1.86857	-2.23857	-1.84482	0.009023793	0.003360539	0.02562005	0.006394679	0.02043314	0.01572869	0.05940713	0.004022669	0.597807	0.0299479	0.0331876	0.339057	0.123436	0.154345	0.106611	0.158053
179	-58328.67	-58327.24	-1.428737	0.00442524	0.0166501	0.00798337	0.057622	-5.42043	-4.09534	-4.83039	-2.85385	-2.09203	-1.91737	-2.17406	-2.17678	0.006895407	0.00608269	0.02562005	0.009501925	0.02043314	0.01556934	0.04323303	0.007197409	0.597807	0.0299479	0.0331876	0.339057	0.123436	0.146993	0.113715	0.113406
180	-58324.7	-58323.65	-1.048466	0.0142913	0.0165527	0.0194381	0.00570035	-4.2481	-4.1012	-3.94052	-5.16723	-2.10668	-1.91737	-2.17406	-2.17678	0.008884356	0.003898617	0.02562005	0.009501925	0.02043314	0.01556934	0.07695787	0.007502102	0.442042	0.0415465	0.0460408	0.470371	0.121641	0.146993	0.113715	0.113406
181	-58332.6	-58332.47	-0.1300316	0.00976383	0.0104633	0.0215338	0.0172676	-4.62907	-4.55988	-3.83813	-4.05892	-2.00518	-2.01804	-2.17406	-1.97841	0.006529191	0.003898617	0.02562005	0.009501925	0.0158489	0.01708782	0.07695787	0.007502102	0.187599	0.0604927	0.0670366	0.684872	0.134636	0.132916	0.113715	0.138289
182	-58356.37	-58358.14	1.770936	0.00976383	0.0139854	0.0570902	0.0209041	-4.62907	-4.26974	-2.86312	-3.86781	-2.08964	-2.01804	-2.20138	-2.28353	0.006529191	0.003848418	0.02562005	0.01361431	0.008627336	0.01708782	0.04453575	0.007502102	0.181978	0.0609112	0.0675003	0.68961	0.123732	0.132916	0.11065	0.101924
183	-58335.87	-58332.34	-3.530298	0.00181769	0.0139854	0.0574631	0.007143	-6.31019	-4.26974	-2.85661	-4.94162	-2.12228	-1.92711	-1.97793	-2.30975	0.008389488	0.003028517	0.02421785	0.009296073	0.008627336	0.01708782	0.0444566	0.007502102	0.181978	0.0609112	0.0675003	0.68961	0.119758	0.145569	0.138355	0.0992863
184	-58321.55	-58322.13	0.5812484	0.00755097	0.0139854	0.0223008	0.0138557	-4.88608	-4.26974	-3.80313	-4.27906	-2.12228	-1.98311	-1.97793	-2.06753	0.009142894	0.003028517	0.02421785	0.009647755	0.01272032	0.01372317	0.04576956	0.002847885	0.181978	0.0609112	0.0675003	0.68961	0.119758	0.137641	0.138355	0.126498
185	-58314.12	-58315.82	1.70853	0.0137815	0.0139854	0.0292477	0.0138557	-4.28443	-4.26974	-3.53195	-4.27906	-2.05713	-1.98866	-2.10931	-2.182	0.008071894	0.003028517	0.02154669	0.009647755	0.01913826	0.01372317	0.05207125	0.002868521	0.174541	0.0665303	0.0975037	0.661425	0.12782	0.136878	0.121322	0.112815
186	-58323.89	-58324.72	0.8338459	0.0137815	0.0139854	0.0285727	0.01035	-4.28443	-4.26974	-3.55531	-4.57077	-2.05713	-1.97497	-2.10931	-2.02017	0.007836097	0.003618928	0.02154669	0.0116818	0.03073846	0.01372317	0.080404	0.001620374	0.174541	0.0665303	0.0975037	0.661425	0.12782	0.138765	0.121322	0.132633
187	-58320.78	-58319.42	-1.366675	0.00407152	0.0139854	0.0285727	0.01035	-5.50374	-4.26974	-3.55531	-4.57077	-2.10593	-1.96804	-2.10931	-2.07645	0.007836097	0.002558429	0.02154669	0.0116818	0.03073846	0.01954513	0.07130804	0.001620374	0.178203	0.490175	0.136998	0.194625	0.121732	0.139731	0.121322	0.125374
188	-58320.2	-58320.26	0.06029995	0.0157406	0.0216438	0.0102961	0.00682006	-4.15151	-3.83304	-4.57599	-4.98789	-2.10593	-1.96804	-2.07415	-2.1687	0.007836097	0.002558429	0.02515547	0.006754891	0.03073846	0.01552321	0.05651934	0.001620374	0.227663	0.348673	0.175021	0.248643	0.121732	0.139731	0.125663	0.114326
189	-58341.89	-58345.33	3.437879	0.0157406	0.0203244	0.0369076	0.023222	-4.15151	-3.89593	-3.29934	-3.76266	-2.05334	-1.82579	-2.17474	-2.31058	0.009315939	0.002558429	0.02377658	0.006754891	0.01865583	0.01728012	0.05651934	0.001620374	0.317959	0.0903426	0.244439	0.34726	0.128306	0.16109	0.113638	0.0992035
190	-58319.94	-58319.72	-0.2236591	0.00352376	0.0260573	0.0369076	0.0132935	-5.64823	-3.64746	-3.29934	-4.32048	-2.10314	-1.83649	-2.08841	-1.99926	0.007530575	0.004933343	0.02342896	0.01274169	0.01865583	0.01288888	0.05651934	0.001620374	0.254441	0.272062	0.195608	0.277889	0.122073	0.159376	0.123884	0.135436
191	-58324.42	-58328.78	4.360438	0.0147555	0.0278504	0.0210848	0.0298108	-4.21614	-3.58091	-3.85921	-3.51288	-2.0253	-1.87302	-2.08841	-2.0934	0.007530575	0.004933343	0.02008417	0.01274169	0.02288447	0.01708645	0.05651934	7.533425e-05	0.239586	0.494109	0.110014	0.156291	0.131954	0.153659	0.123884	0.123268
192	-58329.91	-58329.93	0.01868918	0.00328372	0.0323847	0.0342478	0.0407056	-5.71878	-3.43007	-3.37413	-3.20139	-2.11666	-1.84696	-2.08841	-2.0934	0.009224909	0.004933343	0.02721544	0.01141013	0.02288447	0.02126624	0.04329207	0.00508776	0.105923	0.524662	0.0486383	0.320776	0.120433	0.157716	0.123884	0.123268
193	-58322.61	-58325.02	2.414311	0.00727771	0.0291673	0.0189127	0.0533263	-4.92294	-3.53471	-3.96792	-2.93132	-2.05915	-1.84696	-2.26918	-2.00233	0.009224909	0.004933343	0.02539928	0.008867569	0.01711182	0.02126624	0.04329207	0.0008820896	0.105923	0.524662	0.0486383	0.320776	0.127562	0.157716	0.103397	0.13502
194	-58328.13	-58332.28	4.149821	0.0137775	0.0291066	0.0371481	0.0559416	-4.28472	-3.53679	-3.29284	-2.88345	-2.08246	-1.87285	-2.01607	-1.87651	0.008815702	0.004131086	0.03163807	0.008867569	0.0177445	0.01707771	0.04523865	0.0008820896	0.147958	0.336028	0.0679401	0.448074	0.124623	0.153685	0.133177	0.153124
195	-58328.49	-58332.71	4.216157	0.0137775	0.0284292	0.0371481	0.0526392	-4.28472	-3.56034	-3.29284	-2.94429	-1.98587	-1.89341	-2.09461	-2.02225	0.006778229	0.004131086	0.0227632	0.008867569	0.0177445	0.01707771	0.03274083	0.001987996	0.147958	0.336028	0.0679401	0.448074	0.137262	0.150557	0.123119	0.132357
196	-58335.73	-58338.18	2.454279	0.0165732	0.0445849	0.0372294	0.00862929	-4.09997	-3.11036	-3.29066	-4.75259	-2.04001	-1.89341	-1.98879	-2.08064	0.01035551	0.004214426	0.0227632	0.008173078	0.01590701	0.01386905	0.03274083	0.003754446	0.147958	0.336028	0.0679401	0.448074	0.130027	0.150557	0.136861	0.12485
197	-58334.24	-58337.02	2.77995	0.0170338	0.0445849	0.0372294	0.00875642	-4.07255	-3.11036	-3.29066	-4.73797	-2.01678	-1.84908	-2.01718	-1.92094	0.008801554	0.004214426	0.0227632	0.006518318	0.01590701	0.007223074	0.04890272	0.003754446	0.147958	0.336028	0.0679401	0.448074	0.133084	0.157382	0.13303	0.146469
198	-58339.31	-58343.73	4.42495	0.0211589	0.0316324	0.0372294	0.0225957	-3.8557	-3.45357	-3.29066	-3.79	-1.99261	-1.84908	-2.01637	-2.06987	0.008801554	0.004214426	0.0227632	0.004876077	0.028155	0.007223074	0.0552303	0.001453678	0.21858	0.375246	0.0758693	0.330305	0.136339	0.157382	0.133138	0.126202
199	-58336.87	-58340.83	3.954271	0.0248918	0.0384229	0.0327832	0.0225957	-3.69322	-3.2591	-3.41784	-3.79	-1.99261	-1.84908	-2.01637	-2.06987	0.01134481	0.005055061	0.0227632	0.008239966	0.028155	0.0146321	0.04171928	0.001453678	0.21858	0.375246	0.0758693	0.330305	0.136339	0.157382	0.133138	0.126202
200	-58316.96	-58319.39	2.430546	0.00800255	0.0384229	0.0405192	0.0179398	-4.828	-3.2591	-3.20598	-4.02073	-2.06828	-1.85879	-2.04071	-1.99369	0.01066189	0.003589206	0.02208563	0.008239966	0.028155	0.01271729	0.05115388	0.001453678	0.222622	0.363693	0.0772722	0.336412	0.126403	0.155861	0.129937	0.136192
201	-58332.55	-58335.61	3.054602	0.0146539	0.0384229	0.028626	0.0233949	-4.22305	-3.2591	-3.55344	-3.75524	-2.06828	-1.83739	-2.04071	-2.21874	0.01066189	0.003589206	0.02208563	0.01343756	0.028155	0.0172363	0.05115388	0.001453678	0.222622	0.363693	0.0772722	0.336412	0.126403	0.159232	0.129937	0.108746
202	-58331.74	-58333.75	2.008872	0.0104399	0.0218373	0.049771	0.0233949	-4.56212	-3.82413	-3.00032	-3.75524	-2.08255	-1.91087	-1.92313	-2.06007	0.0106612	0.005316575	0.02422045	0.01187547	0.028155	0.01704855	0.07544537	0.001453678	0.222622	0.363693	0.0772722	0.336412	0.124612	0.147952	0.146148	0.127445
203	-58326.81	-58325.04	-1.773674	0.00603687	0.00704419	0.0359786	0.0122768	-5.10987	-4.95555	-3.32483	-4.40004	-2.08255	-1.94914	-2.07511	-2.06007	0.0106612	0.005316575	0.02422045	0.01187547	0.028155	0.01819288	0.06896364	0.001849509	0.245742	0.401464	0.085297	0.267497	0.124612	0.142396	0.125543	0.127445
204	-58325.33	-58327.35	2.020351	0.0138928	0.0152894	0.0141192	0.00962183	-4.27639	-4.1806	-4.26022	-4.64372	-2.08255	-1.94914	-2.08556	-2.06007	0.0106612	0.005316575	0.02413297	0.006527407	0.01958273	0.01819288	0.04867241	5.165928e-05	0.245742	0.401464	0.085297	0.267497	0.124612	0.142396	0.124238	0.127445
205	-58311.85	-58311.91	0.06057899	0.00369034	0.0152894	0.0093134	0.019319	-5.60204	-4.1806	-4.6763	-3.94667	-2.14592	-1.94914	-2.16972	-1.99856	0.009433183	0.002525086	0.02413297	0.01067101	0.02518067	0.0140082	0.04769796	5.165928e-05	0.40186	0.211166	0.0935609	0.293413	0.11696	0.142396	0.114209	0.13553
206	-58322.37	-58324.67	2.304216	0.00369034	0.0193096	0.0231884	0.0122636	-5.60204	-3.94715	-3.7641	-4.40112	-2.09933	-1.89381	-2.12583	-2.10668	0.009433183	0.002525086	0.02008203	0.005596058	0.02518067	0.01066538	0.05465042	1.003937e-05	0.40186	0.211166	0.0935609	0.293413	0.122539	0.150497	0.119334	0.121641
207	-58327.76	-58330.61	2.842453	0.00388303	0.0252743	0.00628448	0.0122636	-5.55114	-3.67797	-5.06967	-4.40112	-2.09933	-1.89381	-2.1273	-1.84693	0.009433183	0.002525086	0.02008203	0.005596058	0.01632913	0.01063781	0.06224004	1.75375e-07	0.40186	0.211166	0.0935609	0.293413	0.122539	0.150497	0.119158	0.157721
208	-58333.84	-58336.51	2.6649	0.00818471	0.032509	0.00367056	0.0122636	-4.80549	-3.42624	-5.60741	-4.40112	-2.07503	-1.95721	-2.1273	-2.05492	0.008775738	0.006127736	0.02008203	0.01155414	0.01842081	0.01063781	0.06224004	1.75375e-07	0.334142	0.344093	0.0777949	0.24397	0.125553	0.141252	0.119158	0.128103
209	-58319.66	-58319.51	-0.1551841	0.00397494	0.0201649	0.00367056	0.0134986	-5.52774	-3.90381	-5.60741	-4.30517	-2.08577	-1.95721	-2.07307	-2.21008	0.008775738	0.002959159	0.02008203	0.005581667	0.03075968	0.01857768	0.06224004	1.923078e-06	0.491572	0.262738	0.0594017	0.186288	0.124211	0.141252	0.125799	0.109691
210	-58328.63	-58327.42	-1.202329	0.00779198	0.00564107	0.00358211	0.0157647	-4.85466	-5.17768	-5.6318	-4.14998	-2.08577	-1.9791	-2.10615	-2.21008	0.007124191	0.005877048	0.02824959	0.005581667	0.03075968	0.01857768	0.0801015	1.923078e-06	0.538849	0.238307	0.0538781	0.168965	0.124211	0.138193	0.121706	0.109691
211	-58327.46	-58326.92	-0.5371251	0.021092	0.00564107	0.00896709	0.0117316	-3.85886	-5.17768	-4.71419	-4.44547	-2.07835	-1.96564	-2.13628	-2.21008	0.007124191	0.003827788	0.02824959	0.009339326	0.03075968	0.01771265	0.0801015	0.0001778508	0.474512	0.404825	0.0474452	0.0732178	0.125136	0.140066	0.118093	0.109691
212	-58346.04	-58349.92	3.879557	0.021092	0.0169246	0.010615	0.0505539	-3.85886	-4.07899	-4.54549	-2.98472	-2.033	-1.96564	-2.26779	-2.15083	0.00672464	0.003041217	0.03461452	0.01076917	0.03075968	0.01563245	0.03990999	8.063578e-05	0.669028	0.160845	0.0668944	0.103232	0.130942	0.140066	0.10354	0.116387
213	-58339.65	-58342.55	2.892825	0.021092	0.0143037	0.0346918	0.0105256	-3.85886	-4.24724	-3.36125	-4.55395	-2.10372	-1.98993	-2.09261	-2.06401	0.00672464	0.006606803	0.02643462	0.01173046	0.02485014	0.01563245	0.07140103	8.063578e-05	0.669028	0.160845	0.0668944	0.103232	0.122002	0.136705	0.123364	0.126943
214	-58330.37	-58331.37	1.007457	0.00975037	0.0158586	0.0494053	0.00426376	-4.63045	-4.14404	-3.0077	-5.4576	-2.10372	-1.9842	-2.17248	-2.06401	0.006585827	0.002558088	0.02643462	0.01012244	0.01011188	0.01563245	0.05604823	0.0002581983	0.3378	0.283293	0.117819	0.261087	0.122002	0.137491	0.113895	0.126943
215	-58342.53	-58345.77	3.241099	0.00975037	0.0238766	0.0402934	0.0187351	-4.63045	-3.73486	-3.21157	-3.97736	-2.14146	-1.96938	-2.18751	-2.0326	0.01129979	0.005507598	0.02739799	0.01012244	0.01011188	0.01563245	0.05604823	0.0002713737	0.391775	0.328558	0.136645	0.143022	0.117483	0.139543	0.112196	0.130994
216	-58336.94	-58338.37	1.438312	0.0148076	0.012478	0.0262971	0.0187351	-4.21261	-4.38379	-3.6383	-3.97736	-2.14146	-1.96938	-2.02594	-1.84553	0.01170833	0.00366765	0.02178706	0.01012244	0.02589605	0.011046	0.07367536	0.002193599	0.278771	0.233789	0.385672	0.101768	0.117483	0.139543	0.13187	0.157942
217	-58329.4	-58328.02	-1.384189	0.00682669	0.00661209	0.016559	0.0187351	-4.98692	-5.01886	-4.10083	-3.97736	-2.14146	-2.05678	-2.1253	-1.9227	0.007902944	0.002557312	0.02178706	0.00897514	0.03664949	0.01762361	0.07367536	0.002193599	0.278771	0.233789	0.385672	0.101768	0.117483	0.127865	0.119397	0.146212
218	-58339.96	-58340.1	0.1461517	0.0108007	0.0138936	0.016559	0.0143864	-4.52814	-4.27633	-4.10083	-4.24147	-2.14146	-2.05987	-2.1253	-1.94256	0.01013317	0.002557312	0.02019431	0.00897514	0.03664949	0.01762361	0.07367536	0.002743901	0.253538	0.212627	0.350763	0.183072	0.117483	0.127471	0.119397	0.143337
219	-58334.8	-58332.89	-1.917405	0.00347218	0.0121372	0.016559	0.0143864	-5.66297	-4.41148	-4.10083	-4.24147	-2.08429	-2.05451	-2.1253	-2.17243	0.00838862	0.002557312	0.02019431	0.00897514	0.01404711	0.0263586	0.07367536	0.002743901	0.227054	0.190416	0.314122	0.268408	0.124395	0.128156	0.119397	0.113901
220	-58328.64	-58326.23	-2.407843	0.00503148	0.0134851	0.00810686	0.0118161	-5.29204	-4.30617	-4.81504	-4.43829	-2.08429	-1.95727	-2.21956	-2.18218	0.01042173	0.003769683	0.02019431	0.00897514	0.01043924	0.0263586	0.06557918	0.002743901	0.327312	0.11426	0.452826	0.105602	0.124395	0.141244	0.108657	0.112795
221	-58326.08	-58323.96	-2.123256	0.00503148	0.0107709	0.00873946	0.0118161	-5.29204	-4.5309	-4.73991	-4.43829	-2.10935	-1.89782	-2.0937	-2.18072	0.008989364	0.003769683	0.0249668	0.006723173	0.0105441	0.0146607	0.05395001	0.002743901	0.327312	0.11426	0.452826	0.105602	0.121317	0.149895	0.12323	0.11296
222	-58321.89	-58321.25	-0.6443468	0.00376942	0.0221811	0.00873946	0.0479424	-5.58083	-3.80852	-4.73991	-3.03776	-2.10935	-1.85188	-2.30693	-1.90342	0.008989364	0.004102303	0.02453177	0.006723173	0.02356276	0.02200072	0.05851171	0.001070341	0.277361	0.0968225	0.53633	0.0894865	0.121317	0.156942	0.0995663	0.149057
223	-58322.97	-58322.56	-0.4157694	0.00553764	0.0221811	0.00873946	0.0532268	-5.19619	-3.80852	-4.73991	-2.93319	-2.08546	-1.93408	-2.02227	-1.90342	0.008989364	0.005515867	0.02453177	0.008317937	0.01734705	0.02200072	0.05851171	0.00333961	0.17866	0.0623674	0.345472	0.413501	0.12425	0.144557	0.132355	0.149057
224	-58341.86	-58342.98	1.119365	0.00553764	0.0221811	0.0105843	0.0627218	-5.19619	-3.80852	-4.54838	-2.76905	-2.06029	-1.99906	-2.02227	-1.89723	0.0066303	0.008033863	0.02453177	0.006910958	0.02303751	0.02718373	0.03714982	0.0003798592	0.17866	0.0623674	0.345472	0.413501	0.127417	0.135462	0.132355	0.149984
