Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
258	-67374.45	-67367.33	-7.114886	0.0589487	0.151398	0.339898	0.0563837	-2.83109	-1.88784	-1.07911	-2.87557	-0.930038	-2.83389	-1.09617	-2.9218	0.1492468	0.2537783	0.6833402	1.233916	0.0553197	0.01053011	0.003094135	0.1847006	0.0699916	0.298937	0.283115	0.347956	0.394539	0.0587837	0.334147	0.053837
259	-66520.5	-66507.94	-12.55977	0.0641457	0.112139	0.0723957	0.02422	-2.7466	-2.18802	-2.62561	-3.72058	-0.450227	-2.83389	-2.54255	-2.01038	0.1492468	0.2537783	0.6833402	1.233916	0.1257658	0.03338912	1.377192	0.1847006	0.0800863	0.342051	0.179722	0.39814	0.637484	0.0587837	0.0786656	0.133938
260	-62320.46	-62309.46	-11.00218	0.214823	0.0764186	0.0864985	0.02422	-1.53794	-2.57153	-2.44763	-3.72058	-0.450227	-2.39451	-2.54255	-2.01038	1.221641	0.1061338	0.6833402	0.09348548	0.1257658	0.05174801	0.7389218	0.1847006	0.0584172	0.249502	0.131094	0.560987	0.637484	0.0912171	0.0786656	0.133938
261	-64224.18	-64210.2	-13.97796	0.183739	0.248582	0.0864985	0.0220618	-1.69424	-1.39198	-2.44763	-3.81391	-0.0147766	-4.84296	-3.7293	-1.76562	1.221641	0.09191938	0.6833402	0.09348548	0.02123015	0.05174801	0.7389218	0.1847006	0.0584172	0.249502	0.131094	0.560987	0.985332	0.0078837	0.0240097	0.17108
262	-61953.43	-61943.86	-9.575382	0.183739	0.0341224	0.0864985	0.069787	-1.69424	-3.3778	-2.44763	-2.66231	-1.0325	-3.20931	-0.596456	-1.96164	0.2261018	0.09191938	0.6833402	0.09348548	0.1884796	0.05174801	0.687775	0.1847006	0.0584172	0.249502	0.131094	0.560987	0.356115	0.0403843	0.55076	0.140627
263	-61383.58	-61371.02	-12.5511	0.152	0.0341224	0.117145	0.069787	-1.88388	-3.3778	-2.14434	-2.66231	-1.0325	-3.00277	-2.5009	-2.34472	0.6455838	0.09191938	0.731043	0.09348548	2.198609	0.05174801	0.687775	0.1847006	0.0584172	0.249502	0.131094	0.560987	0.356115	0.0496495	0.0820113	0.0958742
264	-64290.69	-64275.71	-14.98131	0.152	0.0242161	0.4673	0.0571953	-1.88388	-3.72074	-0.760783	-2.86128	-3.06041	-2.22272	-1.58923	-2.34472	0.4465565	0.7173352	0.731043	0.09348548	2.198609	0.327097	0.3771413	0.1207654	0.0672693	0.135776	0.150959	0.645995	0.0468686	0.108315	0.204083	0.0958742
265	-63876.97	-63859.81	-17.16192	0.0215464	0.207428	0.0184981	0.37398	-3.83755	-1.57297	-3.99009	-0.983553	-5.72452	-1.10574	-2.65527	-3.12068	0.4465565	0.7173352	0.731043	0.01277706	0.5723407	0.327097	0.3771413	0.1207654	0.0672693	0.135776	0.150959	0.645995	0.00326491	0.330967	0.0702801	0.0441272
266	-63902.48	-63890.04	-12.44553	0.0746745	0.063544	0.405239	0.0570085	-2.59462	-2.75602	-0.903279	-2.86455	-0.484568	-1.91823	-2.65527	-3.39214	0.4465565	0.7173352	0.731043	0.004447154	1.113662	0.327097	0.3771413	0.1207654	0.0672693	0.135776	0.150959	0.645995	0.615963	0.146867	0.0702801	0.0336366
267	-61414.53	-61405.85	-8.680774	0.107341	0.063544	0.405239	0.0570085	-2.23174	-2.75602	-0.903279	-2.86455	-1.38501	-2.48102	-2.65527	-2.13404	0.5483256	0.1054116	0.731043	0.004736597	1.113662	0.06448838	0.3771413	0.1259258	0.158311	0.319536	0.355267	0.166886	0.250322	0.0836576	0.0702801	0.118359
268	-62075.16	-62066.61	-8.547741	0.0860355	0.063544	0.405239	0.0570085	-2.45299	-2.75602	-0.903279	-2.86455	-1.95638	-2.90325	-2.65527	-4.69957	0.2896532	0.1054116	0.731043	0.004736597	0.05303979	0.2194404	0.977066	0.0358795	0.209934	0.42373	0.145031	0.221304	0.141369	0.0548448	0.0702801	0.0090992
269	-61811.74	-61804.71	-7.03314	0.0557199	0.126088	0.011071	0.0765787	-2.88742	-2.07078	-4.50342	-2.56944	-1.95638	-1.74997	-2.65527	-1.10513	0.2241801	0.1054116	0.5917822	0.003010887	0.004158742	0.2194404	0.1958009	0.9873028	0.179509	0.507246	0.124013	0.189232	0.141369	0.17378	0.0702801	0.331167
270	-66773.07	-66766.43	-6.637293	0.22154	0.244669	0.283489	0.0194668	-1.50715	-1.40785	-1.26058	-3.93905	-1.95638	-1.74997	-2.44427	0.149712	0.2241801	0.2080424	0.5917822	0.0002166465	0.003703745	0.2194404	0.3641215	0.2053937	0.179509	0.507246	0.124013	0.189232	0.141369	0.17378	0.0867896	1.1615
271	-66197.7	-66190.79	-6.906679	0.289928	0.244669	0.0552631	0.0133651	-1.23812	-1.40785	-2.89565	-4.31511	-2.08346	-0.802029	-3.13156	0.630438	0.06599824	0.127488	0.5917822	6.729018e-05	0.09981632	0.01897308	0.1562935	0.2053937	0.179509	0.507246	0.124013	0.189232	0.124499	0.448418	0.0436497	1.87843
272	-63049.3	-63038.52	-10.77732	0.274492	0.0347523	0.0943988	0.238459	-1.29283	-3.35951	-2.36023	-1.43356	-3.87876	-0.612298	-2.63288	0.630438	1.146603	0.07600509	2.026541	6.729018e-05	0.09981632	0.01897308	0.4217547	0.05712047	0.0852902	0.274202	0.253575	0.386932	0.0206765	0.542104	0.0718708	1.87843
273	-67961.56	-67950.31	-11.25449	0.274492	0.0894298	0.121098	0.0912393	-1.29283	-2.4143	-2.11116	-2.39427	-3.87876	-3.66023	-2.63288	0.420423	0.1979515	0.9649444	0.0717732	6.729018e-05	0.8742308	0.2493539	0.9508568	0.2526194	0.0968526	0.175809	0.287951	0.439387	0.0206765	0.0257266	0.0718708	1.52261
274	-69298.6	-69286.8	-11.79651	0.274492	0.0649376	0.125461	0.663027	-1.29283	-2.73433	-2.07576	-0.410939	-3.76526	-3.66023	-2.30516	0.420423	0.1979515	0.9649444	0.6267555	7.997824e-05	0.1120463	1.461019	0.9508568	0.001865404	0.0803027	0.145767	0.409625	0.364305	0.0231615	0.0257266	0.099743	1.52261
275	-71493.12	-71476.8	-16.3184	0.427727	0.0649376	0.125461	0.110612	-0.849269	-2.73433	-2.07576	-2.20172	-4.06054	-1.22064	-3.41316	0.420423	0.1979515	0.3365462	0.6267555	1.072489	0.02925025	1.461019	0.9508568	0.01242998	0.0811928	0.315801	0.234662	0.368344	0.0172397	0.29504	0.032937	1.52261
276	-62716.74	-62704.39	-12.3515	0.122377	0.0649376	0.125461	0.0117433	-2.10065	-2.73433	-2.07576	-4.44448	-4.06054	-2.80261	-1.76323	-1.1148	0.3319979	0.03152408	0.6267555	1.072489	1.150539	0.01217551	0.9508568	0.01242998	0.0908784	0.402659	0.262656	0.243807	0.0172397	0.0606516	0.171491	0.327981
277	-68380.25	-68366.9	-13.34798	0.122377	0.395398	0.11712	0.0816061	-2.10065	-0.927861	-2.14456	-2.50585	-4.06054	-2.56935	-1.76323	-1.80008	0.2148118	1.248034	0.6267555	1.072489	0.07420076	0.07682073	0.5521197	0.3090176	0.162673	0.370861	0.241913	0.224553	0.0172397	0.076585	0.171491	0.165286
278	-61328.81	-61320.47	-8.335008	0.122377	0.289169	0.230596	0.133504	-2.10065	-1.24074	-1.46709	-2.01362	-0.874647	-2.77451	-1.01449	-2.35178	1.019041	0.0009387864	0.6267555	0.05626086	0.07420076	0.2113824	0.5521197	0.3090176	0.162673	0.370861	0.241913	0.224553	0.417009	0.0623798	0.362586	0.0951999
279	-64271.4	-64263.61	-7.792909	0.0880131	0.162216	0.0124274	0.133504	-2.43027	-1.81883	-4.38785	-2.01362	-2.86333	-3.20312	-1.01449	0.431383	0.1420198	0.0009387864	0.6267555	0.2378304	0.07420076	0.2113824	0.4209223	0.003334269	0.162673	0.370861	0.241913	0.224553	0.0570782	0.0406352	0.362586	1.53938
280	-63835.02	-63816.92	-18.09221	0.0880131	0.116319	0.012155	0.0166386	-2.43027	-2.15142	-4.41001	-4.09603	-0.705888	-2.05933	-4.06565	-0.419893	0.4077589	0.04338689	0.6267555	0.2378304	0.1901102	1.031755	0.7862731	1.079158	0.066103	0.150701	0.0983025	0.684894	0.49367	0.12754	0.0171519	0.657117
281	-63225.31	-63207.2	-18.11133	0.139676	0.10548	0.0032876	0.204026	-1.96843	-2.24923	-5.7176	-1.58951	-1.9775	-3.6067	-1.88291	-5.09743	0.05371023	0.04338689	0.6267555	0.2378304	0.1901102	0.9074281	0.6411364	1.079158	0.066103	0.150701	0.0983025	0.684894	0.138415	0.0271412	0.152146	0.00611242
282	-61509.31	-61497.14	-12.16696	0.0310052	0.121123	0.161978	0.0794763	-3.4736	-2.11095	-1.8203	-2.5323	-1.61698	-3.9142	-1.88291	-5.09743	0.04843677	0.04338689	0.02919901	0.2378304	0.1901102	0.9074281	0.7375536	0.722629	0.066103	0.150701	0.0983025	0.684894	0.198498	0.0199566	0.152146	0.00611242
283	-62224.2	-62212.55	-11.64954	0.195012	0.0723029	0.0643506	0.070735	-1.6347	-2.62689	-2.74341	-2.64882	-1.61698	-3.9142	-1.88291	-5.09743	0.04843677	0.04338689	0.006200577	0.4724421	0.1901102	0.9074281	0.7375536	0.722629	0.148477	0.137408	0.0896318	0.624483	0.198498	0.0199566	0.152146	0.00611242
284	-62037.68	-62030.23	-7.451767	0.149424	0.171861	0.0643506	1.00544	-1.90097	-1.76107	-2.74341	0.00542387	-1.61698	-3.47763	-1.13972	-2.277	0.04843677	0.04799726	0.001162922	0.04380641	0.6283978	0.9074281	0.4675459	0.1403371	0.148477	0.137408	0.0896318	0.624483	0.198498	0.0308804	0.319909	0.102591
285	-62019.17	-62011.67	-7.497752	0.149424	0.0688189	0.0643506	0.0250063	-1.90097	-2.67628	-2.74341	-3.68863	-1.61698	-3.11068	-3.00735	-2.277	0.1430019	0.002672717	0.007462237	0.07637222	1.120332	1.458547	0.4675459	0.1403371	0.257216	0.33734	0.220048	0.185397	0.198498	0.0445706	0.0494222	0.102591
286	-67299.58	-67289.06	-10.52148	0.149424	0.0922544	0.0643506	0.0250063	-1.90097	-2.38321	-2.74341	-3.68863	-3.90932	-2.94796	-3.20382	-1.23773	0.5000729	1.008136	0.007462237	0.07637222	1.120332	0.2356747	0.1370359	0.1403371	0.205376	0.269352	0.377241	0.148031	0.0200541	0.0524465	0.0406066	0.290042
287	-62673.6	-62659.64	-13.95863	0.149424	0.0922544	0.0201865	0.112383	-1.90097	-2.38321	-3.90274	-2.18584	-1.82624	-2.94796	-3.35108	-1.23773	0.5000729	1.008136	0.4419866	0.07637222	1.120332	0.2562559	0.5138073	0.2589507	0.329472	0.146038	0.204534	0.319956	0.161018	0.0524465	0.0350464	0.290042
288	-63246.9	-63237.45	-9.449616	0.061741	0.130902	0.563847	0.112383	-2.78481	-2.03331	-0.572973	-2.18584	-1.82624	-2.83046	-1.90512	-2.53304	0.5000729	0.2100835	0.2317208	0.07637222	0.892809	0.01450894	0.6060555	0.2589507	0.426227	0.188924	0.264598	0.120251	0.161018	0.0589855	0.148804	0.0794175
289	-64230.22	-64221.56	-8.665401	0.0615608	0.11397	0.0230095	0.112383	-2.78773	-2.17182	-3.77185	-2.18584	-2.60746	-2.83046	-1.81425	-2.53304	0.5247546	0.01186507	0.2317208	0.07637222	0.892809	1.247695	0.6060555	0.004480334	0.520672	0.157827	0.221044	0.100457	0.0737213	0.0589855	0.16296	0.0794175
290	-70322.04	-70310.18	-11.8629	0.0615608	0.0489138	0.164495	0.112383	-2.78773	-3.0177	-1.80487	-2.18584	-2.30907	-2.83046	-1.81425	-0.348683	0.5247546	1.229323	0.58178	0.2729931	0.08181254	1.247695	0.4216763	0.001792583	0.520672	0.157827	0.221044	0.100457	0.0993533	0.0589855	0.16296	0.705617
291	-64119.56	-64103.8	-15.76188	0.0615608	0.0398185	0.0320133	0.0498448	-2.78773	-3.22342	-3.44161	-2.99884	-4.25141	-2.37655	-1.81425	-2.51223	0.5247546	0.6371607	0.58178	0.3490285	0.1862925	1.247695	0.4216763	0.6400464	0.520672	0.157827	0.221044	0.100457	0.0142442	0.0928703	0.16296	0.0810874
292	-62432.34	-62419.98	-12.36058	0.0363508	0.105388	0.0320133	0.0497213	-3.31454	-2.25011	-3.44161	-3.00132	-2.84985	-2.37655	-1.81425	-3.77128	0.4198694	0.01779567	0.58178	0.3490285	0.1862925	1.247695	0.4216763	0.5014794	0.520672	0.157827	0.221044	0.100457	0.0578529	0.0928703	0.16296	0.0230226
293	-61450.53	-61432.37	-18.1586	0.0363508	0.0294073	0.0320133	0.0274877	-3.31454	-3.52651	-3.44161	-3.59402	-2.32496	-0.982733	-1.81425	-3.77128	0.4198694	0.2434929	0.1530674	0.3490285	0.1862925	2.16606	2.258707	0.5014794	0.312334	0.494807	0.132597	0.0602609	0.0977872	0.374287	0.16296	0.0230226
294	-65211.69	-65190.47	-21.22012	0.766597	0.262453	0.316321	0.0274877	-0.265794	-1.33768	-1.151	-3.59402	-2.28954	-3.44192	-0.538589	-1.38193	0.1142326	0.2434929	0.1530674	0.165653	0.1980586	1.788567	0.3116988	5.8007	0.312334	0.494807	0.132597	0.0602609	0.101313	0.0320032	0.583571	0.251093
295	-64857.95	-64839.86	-18.09536	0.302493	0.262453	0.316321	0.0541035	-1.1957	-1.33768	-1.151	-2.91686	-3.52018	-4.06466	-0.538589	-1.38193	1.564045	0.2434929	0.1530674	0.165653	0.3553147	1.8865	0.483064	0.5161712	0.312334	0.494807	0.132597	0.0602609	0.029594	0.0171688	0.583571	0.251093
296	-65312.2	-65298.76	-13.44352	0.302493	0.103286	0.0551436	0.0899481	-1.1957	-2.27025	-2.89781	-2.40852	-1.95919	-4.53919	-0.745008	-3.58273	0.7972268	0.02452124	0.02534589	0.1360347	0.526479	1.299476	0.483064	0.5161712	0.312334	0.494807	0.132597	0.0602609	0.140973	0.010682	0.47473	0.0277997
297	-62713.76	-62692.16	-21.59994	0.0154645	0.121534	0.172627	0.0897286	-4.16921	-2.10756	-1.75662	-2.41097	-1.95919	-5.46828	-0.745008	-2.19608	0.7972268	0.7506577	0.439025	0.2907531	1.034371	0.806507	0.483064	1.268248	0.312334	0.494807	0.132597	0.0602609	0.140973	0.0042185	0.47473	0.111239
298	-61635.48	-61621.03	-14.45391	0.0154645	0.40799	0.0712846	0.023265	-4.16921	-0.896514	-2.64107	-3.7608	-1.17714	-3.60438	-0.79784	-2.19608	0.008393652	0.3197033	0.48961	0.001579006	2.598204	0.806507	0.09333343	1.268248	0.312334	0.494807	0.132597	0.0602609	0.30816	0.0272044	0.4503	0.111239
299	-62790.57	-62780.46	-10.11298	0.106949	0.0478617	0.305909	0.121857	-2.2354	-3.03944	-1.18447	-2.10491	-2.88419	-1.79485	-3.04824	-2.19608	0.01632288	0.3197033	0.48961	0.001579006	2.598204	0.6987529	0.2437357	0.3598579	0.380209	0.385021	0.161413	0.0733565	0.0559001	0.166152	0.0474422	0.111239
300	-64544.73	-64535.37	-9.363227	0.0786523	0.0290928	0.305909	0.199067	-2.54272	-3.53726	-1.18447	-1.61411	-0.76488	-1.86984	-2.41209	-0.99747	0.06325749	0.005747681	0.06175824	0.001008002	2.598204	0.6987529	0.2437357	0.8060926	0.395442	0.400446	0.167879	0.0362326	0.46539	0.154148	0.0896277	0.368811
301	-62043.33	-62029.39	-13.9383	0.519383	0.0290928	0.0507259	0.0734788	-0.655113	-3.53726	-2.98132	-2.61076	-2.50025	-2.02151	-3.86428	-0.0852408	0.06325749	0.005747681	0.1125978	0.7731782	2.598204	0.2820545	0.4262051	0.2529185	0.517055	0.21606	0.219509	0.0473755	0.0820647	0.132456	0.0209781	0.918291
302	-70978.97	-70970.4	-8.578719	0.114598	0.0613954	0.069272	0.0734788	-2.16633	-2.79042	-2.66971	-2.61076	-2.10684	-1.87019	-1.64617	-0.0852408	0.07787736	0.6775675	0.006670433	0.7731782	0.02044342	0.3657071	0.4262051	0.2529185	0.623088	0.168623	0.171315	0.036974	0.121622	0.154094	0.192786	0.918291
303	-63197.02	-63184.03	-12.98507	0.420029	0.0613954	0.069272	0.0293854	-0.867431	-2.79042	-2.66971	-3.52726	-3.3138	-1.87019	-1.64617	-2.46497	0.08540477	0.03318064	0.03305103	0.7731782	3.345	0.3657071	0.4262051	0.2529185	0.329952	0.299767	0.304552	0.0657299	0.0363777	0.154094	0.192786	0.0850118
304	-67390.15	-67376.45	-13.69966	0.0164335	0.0324865	0.0467467	0.096907	-4.10843	-3.42693	-3.06301	-2.334	-1.22945	-1.87019	-1.42511	-1.30176	0.009371436	0.03318064	0.4196746	0.7731782	0.4887166	2.530159	0.4141604	0.2529185	0.329952	0.299767	0.304552	0.0657299	0.292454	0.154094	0.240482	0.272054
305	-65730.43	-65717.75	-12.67828	0.538964	0.216913	0.122708	0.0859051	-0.618106	-1.52826	-2.09795	-2.45451	-3.2704	-1.87019	-1.49249	-5.38143	0.009371436	0.01489499	0.4196746	0.01710163	0.06773792	1.060134	0.4141604	2.17759	0.173439	0.157572	0.634439	0.0345508	0.0379912	0.154094	0.224811	0.00460124
306	-62011.58	-62003.13	-8.44603	0.0834644	0.108205	0.0449309	0.0859051	-2.48334	-2.22373	-3.10263	-2.45451	-1.50461	-3.65477	-1.49249	-3.78399	0.006205903	0.1596359	0.02759432	0.01710163	0.03145664	1.060134	0.415897	2.17759	0.173439	0.157572	0.634439	0.0345508	0.222103	0.0258675	0.224811	0.0227317
307	-63105.06	-63093.91	-11.14624	0.0834644	0.00907944	0.100595	0.0675616	-2.48334	-4.70174	-2.29666	-2.69471	-1.5776	-0.574505	-3.68424	-3.78399	0.01276605	0.1596359	0.009381549	0.4587551	0.1901401	0.02199297	0.415897	2.17759	0.2257	0.205053	0.524285	0.0449619	0.206471	0.562984	0.0251163	0.0227317
308	-63026.2	-63017.35	-8.84919	0.0387844	0.122974	0.100595	0.0209391	-3.24974	-2.09578	-2.29666	-3.86614	-1.5776	-1.09176	-2.20428	-3.38284	0.03384312	0.06730522	0.5374256	0.08179882	0.1901401	1.794739	0.01829084	0.2247032	0.2257	0.205053	0.524285	0.0449619	0.206471	0.335624	0.11033	0.033951
309	-62980.05	-62956.9	-23.15094	0.170242	0.122974	0.056573	0.0328363	-1.77053	-2.09578	-2.87222	-3.41622	-1.5776	-0.575154	-0.797565	-3.38284	0.6518476	1.47989	1.084836	0.08179882	2.004149	2.484628	1.473646	0.2247032	0.384229	0.349079	0.190149	0.0765425	0.206471	0.562618	0.450424	0.033951
310	-67661.63	-67637.32	-24.31033	0.100133	0.122974	0.0832515	0.0328363	-2.30126	-2.09578	-2.48589	-3.41622	0.408183	-3.28614	-2.1828	-1.89742	0.6518476	1.47989	1.096928	0.8416817	2.004149	0.8142241	0.5301612	1.749835	0.384229	0.349079	0.190149	0.0765425	1.50408	0.037398	0.112725	0.149955
311	-63867.68	-63849.95	-17.73553	0.164739	0.0647387	0.0832515	0.387106	-1.80339	-2.7374	-2.48589	-0.949056	-0.118121	-1.95215	-2.1828	-2.82412	0.2523047	1.47989	1.096928	0.1759151	2.004149	0.00137707	0.8621758	1.749835	0.330735	0.439704	0.163676	0.0658859	0.888588	0.141969	0.112725	0.0593609
312	-73416.43	-73403.26	-13.17108	0.0220195	0.0647387	0.937087	0.143654	-3.81583	-2.7374	-0.0649788	-1.94035	-0.764224	-1.95215	-0.639795	-2.32761	0.2523047	1.47989	0.002614714	0.1759151	2.004149	0.00137707	0.233389	0.9357637	0.256997	0.365663	0.269041	0.1083	0.465695	0.141969	0.5274	0.0975284
313	-81920.21	-81912.03	-8.179571	0.0827387	0.0489108	0.0460054	0.184567	-2.49207	-3.01776	-3.079	-1.68974	-0.764224	-2.89578	0.267468	-2.32761	0.2887614	1.47989	0.6707262	0.1759151	0.005514285	0.002290347	0.02247919	0.1463124	0.256997	0.365663	0.269041	0.1083	0.465695	0.0552557	1.30665	0.0975284
314	-70421.27	-70408.4	-12.87389	0.040419	0.0489108	0.196294	0.17578	-3.20846	-3.01776	-1.62814	-1.73852	-2.75022	-1.25519	-0.491171	-0.0820298	0.2887614	0.02927528	0.6707262	1.376338	0.03936545	0.01039782	0.1831397	1.557587	0.307881	0.34062	0.250616	0.100883	0.0639135	0.285021	0.61191	0.921244
315	-74199.78	-74182.94	-16.84119	0.0195704	0.0489108	0.142602	0.325811	-3.93374	-3.01776	-1.9477	-1.12144	-2.75022	-1.25519	-0.491171	-0.0820298	0.2278198	0.5815524	1.975849	1.376338	0.03016642	0.6052535	0.1831397	0.05605758	0.154017	0.504362	0.307425	0.0341952	0.0639135	0.285021	0.61191	0.921244
316	-67977.48	-67966.34	-11.138	0.0195704	0.0489108	0.55601	0.125414	-3.93374	-3.01776	-0.586969	-2.07613	-2.96776	-1.25519	-0.711302	-2.37571	0.2301345	0.1185005	0.08428476	1.376338	0.03555624	0.02203301	0.5134791	0.6266216	0.154017	0.504362	0.307425	0.0341952	0.0514184	0.285021	0.491005	0.0929481
317	-65036.97	-65030.13	-6.840557	0.108754	0.510847	0.55601	0.0929809	-2.21867	-0.671685	-0.586969	-2.37536	-1.79819	-1.25519	-0.711302	-1.55979	0.1337431	0.8847763	0.08428476	0.007711305	0.01924572	0.02203301	0.3233282	0.2063112	0.154017	0.504362	0.307425	0.0341952	0.165598	0.285021	0.491005	0.210179
318	-66224.06	-66213	-11.05908	0.0461239	0.510847	0.0283645	0.0929809	-3.07642	-0.671685	-3.56262	-2.37536	-1.79819	-1.4183	-2.02274	-3.20669	0.1337431	0.8847763	0.03901428	0.01063937	0.2855491	2.804982	0.3233282	0.03286502	0.147567	0.525121	0.294549	0.032763	0.165598	0.242126	0.132293	0.0404906
319	-66802.04	-66782.97	-19.06747	0.0479676	0.510847	0.0095556	0.0845892	-3.03723	-0.671685	-4.65063	-2.46995	-1.79819	-2.31358	-3.46515	-3.20669	0.6480022	0.3281781	0.7336805	1.895209	0.002398557	4.938426	0.3233282	0.0233708	0.147567	0.525121	0.294549	0.032763	0.165598	0.098907	0.0312685	0.0404906
320	-62100.26	-62089.3	-10.96	0.0462457	0.117451	0.0646934	0.0845892	-3.07379	-2.14173	-2.7381	-2.46995	-1.34434	-2.54926	-3.34407	-3.77155	0.6480022	0.3281781	0.7336805	0.2687126	0.002398557	1.746015	0.5116961	0.0233708	0.160641	0.571646	0.232048	0.0356657	0.260713	0.0781392	0.0352932	0.0230163
321	-63628.1	-63614.72	-13.38073	0.0462457	0.117451	0.0292199	0.0845892	-3.07379	-2.14173	-3.53291	-2.46995	-0.614647	-1.75362	-3.46625	-3.82886	0.6480022	0.3117465	0.7336805	0.2687126	0.0007160553	2.999582	0.5708954	0.0233708	0.492996	0.33373	0.135471	0.0378032	0.540832	0.173146	0.031234	0.0217344
322	-67551.8	-67540.31	-11.49862	0.132812	0.102513	0.14118	0.0845892	-2.01882	-2.27777	-1.95772	-2.46995	-0.77894	-1.74904	-0.967675	-1.61835	0.670682	0.3117465	0.7336805	2.4003	0.0001040833	0.2588977	0.5708954	0.1678065	0.309307	0.454641	0.184552	0.0514994	0.458892	0.17394	0.379965	0.198225
323	-74982.62	-74976.77	-5.850596	0.0115079	0.103526	0.354688	0.0845892	-4.46472	-2.26793	-1.03652	-2.46995	-2.34865	-1.74904	-0.967675	-1.61835	0.0022368	0.3117465	0.02018995	2.4003	0.00375469	0.2588977	0.007209655	0.1678065	0.309307	0.454641	0.184552	0.0514994	0.095498	0.17394	0.379965	0.198225
324	-73658.54	-73649.16	-9.387174	0.0277053	0.103526	0.0572572	0.252605	-3.58613	-2.26793	-2.8602	-1.37593	-2.39351	-4.00192	-1.28937	-0.289193	0.0022368	0.6243961	0.01065728	2.4003	0.00375469	0.1383327	0.492101	0.2749976	0.309307	0.454641	0.184552	0.0514994	0.091309	0.0182805	0.275444	0.748868
325	-64393.18	-64379.51	-13.6691	0.00527612	0.106908	0.0572572	0.117198	-5.24456	-2.23578	-2.8602	-2.14389	-4.34695	-2.74353	-0.726585	-0.161241	0.0003895659	0.370125	0.1116662	0.3819777	0.05009847	0.1383327	2.251968	0.2749976	0.258165	0.37947	0.31938	0.0429844	0.0129462	0.0643425	0.483557	0.851087
326	-61326.49	-61310.66	-15.83262	0.06961	0.0484054	0.0297483	0.0807128	-2.66485	-3.02814	-3.51498	-2.51686	-3.02952	-1.90403	-4.08865	-1.53674	0.3195575	0.370125	0.1116662	0.3819777	0.07530835	2.063375	2.251968	0.2749976	0.258165	0.37947	0.31938	0.0429844	0.0483389	0.148967	0.0167618	0.215082
327	-62283.22	-62278.66	-4.563143	0.033027	0.0484054	0.0297483	0.0194159	-3.41043	-3.02814	-3.51498	-3.94166	-3.99525	-1.90403	-3.018	-1.93098	0.3195575	0.06328524	0.1099403	0.03346164	0.07530835	0.01251521	0.0246292	0.1424206	0.368949	0.437076	0.132544	0.0614299	0.0184029	0.148967	0.0488991	0.145006
328	-63598.78	-63593.54	-5.248123	0.0897815	0.164153	0.0297483	0.263017	-2.41038	-1.80696	-3.51498	-1.33554	-3.99525	-1.81799	-2.32623	-2.08271	0.3195575	0.06328524	0.1099403	0.03346164	0.07530835	0.3505573	0.0246292	0.1424206	0.368949	0.437076	0.132544	0.0614299	0.0184029	0.162352	0.0976628	0.124592
329	-65259.07	-65251.76	-7.306493	0.0453074	0.164153	0.0297483	0.184309	-3.09428	-1.80696	-3.51498	-1.69114	-3.38937	-1.81799	-2.38047	-2.08271	0.09866683	0.05139098	1.983659	0.06920112	1.232298	0.3505573	0.0001172967	0.1424206	0.368949	0.437076	0.132544	0.0614299	0.0337301	0.162352	0.0925067	0.124592
330	-62852	-62847.45	-4.548634	0.119483	0.226421	0.166472	0.184309	-2.12458	-1.48536	-1.79293	-1.69114	-0.681824	-1.81799	-2.38047	-2.79625	0.09866683	0.1444179	0.04504901	0.2065282	0.3100182	0.3505573	0.0001172967	0.6432712	0.356512	0.422343	0.128076	0.0930684	0.505694	0.162352	0.0925067	0.0610387
331	-60857.2	-60850.43	-6.772854	0.0457728	0.226421	0.0866531	0.184309	-3.08406	-1.48536	-2.44584	-1.69114	-1.39127	-1.81799	-2.38047	-2.79625	0.04132605	0.1444179	0.01125145	0.2065282	1.138167	0.3505573	0.01728396	0.6432712	0.14496	0.487028	0.147692	0.22032	0.248758	0.162352	0.0925067	0.0610387
332	-63183.04	-63171.68	-11.36165	0.0752693	0.0797891	0.0866531	0.133674	-2.58668	-2.52837	-2.44584	-2.01235	-3.06698	-0.221849	-3.77684	-2.82755	0.04132605	0.1444179	0.3198258	0.2065282	0.0856957	1.356571	0.2674675	0.6432712	0.136171	0.334221	0.322646	0.206962	0.0465617	0.801036	0.0228949	0.0591576
333	-66888.39	-66876.94	-11.44861	0.171314	0.0297782	0.0578132	0.220623	-1.76426	-3.51398	-2.85054	-1.5113	-3.06698	-1.23213	-4.47275	-2.15756	0.04132605	0.3095734	1.015024	0.2065282	0.0856957	0.1559337	0.2674675	0.6432712	0.127839	0.337445	0.325758	0.208958	0.0465617	0.291671	0.0114159	0.115607
334	-63100.42	-63088.29	-12.1315	0.0865309	0.0115032	0.12639	0.220623	-2.44725	-4.46513	-2.06838	-1.5113	-1.79261	-1.23213	-1.17009	-1.61283	2.224578	0.07147724	1.015024	0.1465094	0.0856957	0.2772758	0.06523456	0.07922711	0.127839	0.337445	0.325758	0.208958	0.166525	0.291671	0.310339	0.199323
