Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
439	-58746.29	-58747.58	1.29661	0.0296164	0.0798936	0.0136586	0.0365296	-3.51943	-2.52706	-4.29339	-3.30963	-1.97755	-1.70593	-2.40311	-2.2866	0.0238696	0.01260433	0.02682956	0.02046261	0.06632615	0.05552473	0.2323268	0.0001768227	0.070935	0.0701	0.276601	0.582364	0.138409	0.181603	0.090436	0.101612
440	-58552.18	-58558.45	6.270626	0.0296164	0.0798936	0.0511889	0.0681219	-3.51943	-2.52706	-2.97223	-2.68646	-2.01945	-1.70593	-2.024	-1.62128	0.003614386	0.008979604	0.02682956	0.008103074	0.01369495	0.05552473	0.02111002	0.0003027613	0.184243	0.0927211	0.259674	0.463362	0.132729	0.181603	0.132125	0.197646
441	-58596.49	-58601.41	4.911843	0.0296164	0.0515035	0.136353	0.153584	-3.51943	-2.9661	-1.99251	-1.87351	-2.01945	-1.59625	-2.024	-1.70233	0.00830422	0.01395808	0.02682956	0.02303057	0.01369495	0.04695123	0.03175248	0.0003027613	0.205218	0.103277	0.289235	0.402271	0.132729	0.202654	0.132125	0.182258
442	-58756.03	-58762.39	6.362382	0.0894397	0.0515035	0.136353	0.110369	-2.41419	-2.9661	-1.99251	-2.20392	-1.85288	-1.95068	-2.024	-1.97348	0.00830422	0.001915543	0.02445365	0.02303057	0.06978321	0.04695123	0.01234595	0.0003027613	0.254324	0.12799	0.358447	0.259239	0.156786	0.142177	0.132125	0.138972
443	-58548.02	-58554.53	6.509099	0.039056	0.0515035	0.113386	0.110369	-3.24276	-2.9661	-2.17696	-2.20392	-1.80021	-1.86148	-1.55577	-2.14627	0.008281917	0.001620105	0.02445365	0.02303057	0.01146519	0.04695123	0.02832212	0.0003027613	0.254324	0.12799	0.358447	0.259239	0.165265	0.155442	0.211026	0.116919
444	-58568.09	-58571.58	3.490914	0.0760669	0.0194388	0.080678	0.133108	-2.57614	-3.94048	-2.51729	-2.01659	-1.80021	-1.94317	-1.70985	-1.7372	0.008281917	0.001620105	0.02395972	0.03624746	0.02391368	0.04695123	0.03074283	0.01091533	0.254324	0.12799	0.358447	0.259239	0.165265	0.143249	0.180893	0.176013
445	-58793.07	-58796.15	3.078725	0.124765	0.0532603	0.0774158	0.133108	-2.08132	-2.93256	-2.55856	-2.01659	-1.63572	-1.61143	-1.70985	-1.7372	0.008708185	0.01388154	0.03078363	0.03624746	0.01583194	0.04695123	0.03074283	0.01091533	0.318804	0.160439	0.449325	0.0714318	0.194813	0.199601	0.180893	0.176013
446	-58828.38	-58831.88	3.498093	0.124765	0.0854558	0.0151774	0.0801158	-2.08132	-2.45976	-4.18795	-2.52428	-1.51443	-1.43865	-2.1461	-1.7372	0.008708185	0.002006591	0.03078363	0.03624746	0.01583194	0.0503391	0.05689469	0.001639845	0.25526	0.175406	0.491239	0.0780951	0.219933	0.237248	0.116939	0.176013
447	-58688.07	-58694.94	6.877809	0.0973392	0.0857493	0.0650787	0.0141728	-2.32955	-2.45633	-2.73216	-4.25643	-1.75345	-1.43865	-1.8262	-2.29205	0.005167635	0.002006591	0.01577264	0.01790025	0.07402663	0.004400571	0.05689469	3.541244e-05	0.25526	0.175406	0.491239	0.0780951	0.173175	0.237248	0.161025	0.101059
448	-58969.44	-58976.44	7.004987	0.0973392	0.0415502	0.0650787	0.0333254	-2.32955	-3.18085	-2.73216	-3.40144	-1.75345	-1.43865	-2.81838	-2.29205	0.005167635	0.002006591	0.01577264	0.01790025	0.07931871	0.005914005	0.05689469	7.15491e-05	0.360599	0.247791	0.281288	0.110323	0.173175	0.237248	0.0597026	0.101059
449	-58848.1	-58856.29	8.191891	0.0973392	0.16998	0.0725669	0.0300546	-2.32955	-1.77208	-2.62325	-3.50474	-1.63296	-1.43763	-1.72204	-2.29205	0.01766457	0.002006591	0.01577264	0.0365125	0.007331376	0.005914005	0.05689469	1.164399e-05	0.25562	0.318601	0.28393	0.141849	0.195351	0.237489	0.1787	0.101059
450	-58728.97	-58733.98	5.012514	0.0167305	0.16998	0.0817385	0.00927801	-4.09052	-1.77208	-2.50423	-4.68011	-1.63296	-1.4583	-1.72204	-2.29205	0.01766457	0.002006591	0.01577264	0.008823198	0.005461479	0.007737637	0.05689469	0.0001592662	0.25562	0.318601	0.28393	0.141849	0.195351	0.232631	0.1787	0.101059
451	-58801.29	-58805.76	4.463967	0.020277	0.16998	0.0817385	0.0383462	-3.89827	-1.77208	-2.50423	-3.2611	-1.63296	-1.54918	-2.01139	-1.97628	0.03779791	0.002006591	0.01577264	0.008823198	0.03103918	0.0007353111	0.05219986	0.02383574	0.112829	0.379716	0.338395	0.169059	0.195351	0.212422	0.133802	0.138584
452	-58846.75	-58851.33	4.581949	0.0224626	0.0835846	0.0598681	0.0383462	-3.7959	-2.4819	-2.81561	-3.2611	-1.85099	-1.60209	-2.01139	-1.97628	0.03109576	0.009047175	0.07988698	0.002372945	0.03103918	0.001865904	0.09714983	0.001107678	0.097714	0.386186	0.344161	0.17194	0.157082	0.201476	0.133802	0.138584
453	-58996.31	-58999.28	2.962671	0.0224626	0.0455763	0.0598681	0.0690337	-3.7959	-3.08837	-2.81561	-2.67316	-2.32962	-1.39684	-2.01139	-2.09673	0.02550972	0.01314304	0.06944394	0.002372945	0.06639903	0.001865904	0.07894193	0.01669449	0.0903854	0.357221	0.318348	0.234045	0.0973323	0.247377	0.133802	0.122857
454	-58915.01	-58916	0.9920021	0.0215132	0.0617647	0.0109073	0.285691	-3.83909	-2.78442	-4.51833	-1.25285	-1.79785	-2.01525	-2.01139	-1.76997	0.02550972	0.03156613	0.06944394	0.001000441	0.06639903	0.04903871	0.03610118	0.001708333	0.243059	0.297264	0.264915	0.194762	0.165654	0.133287	0.133802	0.170338
455	-59067	-59067.72	0.717679	0.0110173	0.0617647	0.014344	0.285691	-4.50829	-2.78442	-4.24442	-1.25285	-1.74986	-1.68486	-1.21989	-2.33763	0.007721641	0.04390101	0.01358872	0.001185398	0.01749758	0.05868327	0.009317104	0.06752993	0.243059	0.297264	0.264915	0.194762	0.173798	0.185471	0.295264	0.0965559
456	-58891.17	-58892.88	1.715712	0.0110173	0.0343253	0.0216932	0.128038	-4.50829	-3.37187	-3.83076	-2.05542	-2.21535	-2.15905	-2.77676	-2.3387	0.01251122	0.02743965	0.01358872	0.003957083	0.04681687	0.01453402	0.00630208	0.06752993	0.132404	0.161932	0.59957	0.106095	0.109115	0.115435	0.0622396	0.096453
457	-58916.22	-58918.28	2.063988	0.0337448	0.0343253	0.063831	0.206566	-3.38893	-3.37187	-2.75152	-1.57713	-1.79773	-1.6211	-2.77676	-1.89166	0.01251122	0.02743965	0.008825905	0.01380624	0.04681687	0.005321027	0.07970167	0.06752993	0.132404	0.161932	0.59957	0.106095	0.165674	0.197681	0.0622396	0.150821
458	-59041.74	-59040.96	-0.7869391	0.0188569	0.0343253	0.063831	0.206566	-3.97088	-3.37187	-2.75152	-1.57713	-1.79773	-1.6211	-2.77676	-3.21526	0.007506087	0.03342487	0.01795211	0.02774712	0.03344651	0.1169052	0.07970167	0.06752993	0.617863	0.0713236	0.264084	0.0467299	0.165674	0.197681	0.0622396	0.0401448
459	-59021.41	-59020.1	-1.318955	0.0318643	0.0245056	0.063831	0.206566	-3.44627	-3.70885	-2.75152	-1.57713	-2.1772	-1.85921	-2.91928	-1.13644	0.01198547	0.03342487	0.01795211	0.02774712	0.05842015	0.1169052	0.07970167	0.08687272	0.617863	0.0713236	0.264084	0.0467299	0.113359	0.155795	0.0539728	0.320959
460	-58884.05	-58880.23	-3.818156	0.0162773	0.00837107	0.01331	0.206566	-4.11798	-4.78297	-4.31924	-1.57713	-2.29873	-1.97193	-3.29529	-1.5251	0.007276789	0.01725236	0.03769958	0.02280505	0.05842015	0.1169052	0.03908215	0.05176067	0.617863	0.0713236	0.264084	0.0467299	0.100387	0.139188	0.0370573	0.2176
461	-58583.95	-58582.9	-1.049795	0.0162773	0.0188709	0.0784743	0.00713022	-4.11798	-3.97013	-2.54498	-4.94341	-2.2086	-1.97193	-2.13387	-2.46258	0.009751523	0.002935892	0.03769958	0.006664483	0.06592528	0.02711179	0.06284805	0.05176067	0.594594	0.0686375	0.254138	0.0826304	0.109854	0.139188	0.118379	0.0852152
462	-58771.59	-58771.43	-0.1559192	0.0162773	0.0380564	0.0784743	0.0120581	-4.11798	-3.26869	-2.54498	-4.41802	-1.97451	-1.87497	-1.23384	-2.03553	0.009751523	0.01994625	0.03769958	0.0221572	0.06592528	0.02711179	0.06284805	0.003344185	0.144567	0.14483	0.536248	0.174356	0.138829	0.15336	0.291172	0.130611
463	-58736.2	-58735.06	-1.134404	0.0162773	0.0380564	0.039837	0.0104594	-4.11798	-3.26869	-3.22296	-4.56026	-1.97451	-2.38899	-1.46279	-2.03553	0.02226434	0.005310429	0.03769958	0.0221572	0.1642982	0.02711179	0.06284805	0.007369137	0.143988	0.144249	0.5341	0.177663	0.138829	0.0917219	0.231589	0.130611
464	-58596.62	-58596.58	-0.04033368	0.0147897	0.0278351	0.059087	0.00971045	-4.21382	-3.58146	-2.82874	-4.63455	-2.09633	-2.03597	-1.46279	-2.19386	0.003923854	0.006344548	0.03769958	0.0221572	0.1233528	0.01273975	0.06284805	0.007369137	0.143988	0.144249	0.5341	0.177663	0.122906	0.130554	0.231589	0.111486
465	-58810.82	-58809.89	-0.9284368	0.0450927	0.0441421	0.059087	0.00493224	-3.09903	-3.12034	-2.82874	-5.31196	-2.13951	-2.01832	-1.46279	-2.08865	0.003923854	0.01779654	0.03769958	0.004682576	0.05909717	0.01273975	0.06284805	0.1625853	0.143988	0.144249	0.5341	0.177663	0.117713	0.132878	0.231589	0.123854
466	-59060.34	-59057.75	-2.585555	0.0281098	0.0441421	0.059087	0.0173072	-3.57164	-3.12034	-2.82874	-4.05663	-1.73121	-2.01832	-1.53279	-2.07444	0.01032803	0.01779654	0.03769958	0.02106285	0.05909717	0.07197403	0.3754203	0.1625853	0.157492	0.157779	0.490403	0.194326	0.177071	0.132878	0.215933	0.125627
467	-59017	-59013.74	-3.26346	0.0118805	0.0190513	0.086945	0.0771685	-4.43285	-3.96062	-2.44248	-2.56176	-1.77478	-2.01832	-1.90534	-2.07444	0.01032803	0.01779654	0.02574647	0.03975818	0.06791463	0.07197403	0.1433532	0.4170341	0.0881923	0.607359	0.274615	0.0298339	0.16952	0.132878	0.148772	0.125627
468	-59251.16	-59250.94	-0.2225931	0.089255	0.0758001	0.0255334	0.0952217	-2.41626	-2.57966	-3.66777	-2.35155	-1.88661	-2.01832	-1.63654	-2.56772	0.01032803	0.01779654	0.0272652	0.01735869	0.004156444	0.07197403	0.3694096	0.4170341	0.0881923	0.607359	0.274615	0.0298339	0.151585	0.132878	0.194652	0.0767104
469	-58536.94	-58538.85	1.905866	0.00806223	0.0410426	0.0632353	0.0945648	-4.82057	-3.19314	-2.76089	-2.35847	-2.01844	-1.75111	-1.77797	-2.56772	0.00432427	0.005916361	0.0272652	0.01735869	0.02857692	0.07197403	0.02132045	0.01025121	0.404239	0.305982	0.261383	0.0283963	0.132863	0.173581	0.16898	0.0767104
470	-58721.82	-58721.84	0.01632945	0.0107725	0.0410426	0.112981	0.0548726	-4.53076	-3.19314	-2.18054	-2.90274	-2.17611	-1.60208	-1.93972	-2.56772	0.009930197	0.01031879	0.0272652	0.03601719	0.04019956	0.07830657	0.007009061	0.1762019	0.404239	0.305982	0.261383	0.0283963	0.113483	0.201477	0.143744	0.0767104
471	-58981.49	-58980.49	-0.9976418	0.0211053	0.0410426	0.10401	0.0548726	-3.85823	-3.19314	-2.26327	-2.90274	-1.80192	-1.86227	-2.37275	-3.28985	0.009930197	0.02800446	0.009332381	0.03601719	0.04019956	0.07830657	0.1302759	0.2149202	0.215012	0.257185	0.476082	0.0517211	0.164982	0.15532	0.0932239	0.0372595
472	-59085.41	-59084.63	-0.7837769	0.0262049	0.0709122	0.0426434	0.0227091	-3.64181	-2.64631	-3.15488	-3.78499	-1.88439	-1.75712	-2.37275	-4.21525	0.009930197	0.01182394	0.004649624	0.01386491	0.04019956	0.0703426	0.7083218	0.01079936	0.215012	0.257185	0.476082	0.0517211	0.151922	0.172541	0.0932239	0.0147686
473	-59155.86	-59154.22	-1.633657	0.0162655	0.0799493	0.058601	0.0306214	-4.11871	-2.52636	-2.837	-3.48606	-2.04548	-1.55497	-2.82667	-1.54182	0.01867205	0.01182394	0.004649624	0.02748758	0.0237614	0.0703426	0.7083218	0.120841	0.38888	0.200221	0.370634	0.0402653	0.129318	0.211197	0.0592097	0.213992
474	-59184.04	-59183.18	-0.8628098	0.0722296	0.0891279	0.0479328	0.152429	-2.6279	-2.41768	-3.03796	-1.88105	-2.04548	-1.55497	-1.99692	-3.72295	0.01867205	0.06327234	0.02105442	0.01406753	0.003042397	0.0703426	0.7083218	0.1237519	0.128013	0.564744	0.122007	0.185236	0.129318	0.211197	0.135752	0.0241625
475	-59043.03	-59044.57	1.543948	0.0722296	0.040229	0.0257316	0.0425755	-2.6279	-3.21317	-3.66004	-3.15648	-1.90378	-1.69095	-1.99692	-3.01167	0.01867205	0.06327234	0.01196215	0.01406753	0.001130097	0.005100673	0.7083218	0.04306683	0.65977	0.230423	0.0497805	0.0600267	0.149004	0.184344	0.135752	0.0492096
476	-59054.55	-59054.57	0.01709823	0.0206529	0.040229	0.0257316	0.11077	-3.8799	-3.21317	-3.66004	-2.2003	-1.70386	-1.75064	-2.17906	-3.01167	0.01867205	0.06327234	0.006525422	0.01652861	0.001952915	0.1166754	0.7083218	0.008994874	0.852488	0.0615627	0.0389648	0.0469848	0.18198	0.173662	0.113148	0.0492096
477	-58893.73	-58895.45	1.718092	0.0206529	0.0589352	0.0257316	0.0109189	-3.8799	-2.83132	-3.66004	-4.51726	-1.81436	-1.75064	-2.17906	-1.90307	0.01867205	0.06327234	0.01736482	0.006012141	0.0002579955	0.007387666	0.7083218	0.002853674	0.852488	0.0615627	0.0389648	0.0469848	0.162942	0.173662	0.113148	0.14911
478	-59051.6	-59054.21	2.607858	0.0580102	0.0589352	0.0473741	0.165724	-2.84714	-2.83132	-3.04968	-1.79743	-1.81436	-2.01962	-2.30874	-2.19836	0.02355951	0.07290004	0.01339682	0.004518077	0.001990575	0.07339802	0.7083218	0.002863538	0.852488	0.0615627	0.0389648	0.0469848	0.162942	0.132706	0.099386	0.110985
479	-58846.45	-58848.92	2.470197	0.0446708	0.0589352	0.0299901	0.168916	-3.10844	-2.83132	-3.50689	-1.77836	-2.16945	-1.86031	-2.30874	-0.931207	0.003058279	0.07290004	0.03001784	0.02099333	0.001000124	0.03299785	0.5209576	0.002863538	0.852488	0.0615627	0.0389648	0.0469848	0.11424	0.155624	0.099386	0.394078
480	-58857.91	-58861.18	3.269545	0.0356794	0.00761415	0.106347	0.140004	-3.33318	-4.87775	-2.24105	-1.96608	-2.16058	-1.98882	-2.30874	-1.22168	0.003058279	0.1005728	0.03001784	0.01599427	0.0007156778	0.004361594	0.5209576	0.0002608068	0.275395	0.302406	0.191402	0.230797	0.115258	0.136857	0.099386	0.294735
481	-59137.81	-59139.43	1.627584	0.0356794	0.0365576	0.104918	0.00877791	-3.33318	-3.30887	-2.25458	-4.73552	-2.51065	-1.98882	-2.24717	-1.98222	0.006706173	0.1005728	0.03001784	0.03252417	0.003126469	0.004361594	0.5209576	0.000658864	0.130666	0.496438	0.16905	0.203846	0.0812157	0.136857	0.105698	0.137762
482	-59062.22	-59066.7	4.483686	0.0356794	0.0365576	0.0738599	0.031469	-3.33318	-3.30887	-2.60559	-3.45875	-2.17254	-1.95718	-1.24994	-3.2803	0.0006782084	0.03947487	0.03001784	0.001510338	0.0126542	0.0501704	0.2382248	0.000658864	0.0974438	0.370217	0.126069	0.406271	0.113888	0.141256	0.286521	0.0376169
483	-58889.83	-58892.96	3.136812	0.0351022	0.0333874	0.0323778	0.031469	-3.34949	-3.39958	-3.43028	-3.45875	-2.0284	-1.95718	-1.66833	-2.73551	0.00117159	0.03543529	0.03001784	0.001510338	0.05953545	0.07770191	0.2382248	0.0007631022	0.0974438	0.370217	0.126069	0.406271	0.131546	0.141256	0.188561	0.0648608
484	-58912.25	-58915.36	3.114383	0.0879257	0.038253	0.0127388	0.0351036	-2.43126	-3.26353	-4.3631	-3.34945	-2.0284	-1.82978	-2.14033	-2.94375	0.00117159	0.03543529	0.03001784	0.001309037	0.02862319	0.04613287	0.2382248	0.001405451	0.0974438	0.370217	0.126069	0.406271	0.131546	0.160448	0.117616	0.0526678
485	-58743.31	-58744.61	1.304198	0.022376	0.038253	0.0524123	0.0595049	-3.79977	-3.26353	-2.94861	-2.8217	-2.01967	-1.82978	-2.14033	-4.32918	0.00117159	0.03543529	0.03001784	0.008558308	0.01040438	0.02638585	0.2382248	0.01610155	0.112326	0.274035	0.145322	0.468317	0.132699	0.160448	0.117616	0.0131784
486	-58760.76	-58761.75	0.9900742	0.022376	0.0405782	0.0143677	0.146081	-3.79977	-3.20452	-4.24277	-1.9236	-2.01917	-1.82978	-2.14033	-3.3722	0.003970935	0.03543529	0.03001784	0.01992916	0.01870084	0.02638585	0.01502168	0.04247693	0.112326	0.274035	0.145322	0.468317	0.132766	0.160448	0.117616	0.0343141
487	-58634.61	-58635.11	0.5016723	0.00599919	0.0693098	0.0736738	0.146081	-5.11613	-2.66917	-2.60811	-1.9236	-2.17873	-1.62765	-1.80289	-1.82799	0.003970935	0.005890756	0.04725508	0.01992916	0.04979714	0.03134354	0.01502168	0.06632174	0.112326	0.274035	0.145322	0.468317	0.113185	0.19639	0.164822	0.160736
488	-59050.68	-59048.78	-1.908141	0.0059978	0.103262	0.0177064	0.054822	-5.11636	-2.27048	-4.03383	-2.90366	-1.97439	-1.98391	-2.5046	-2.5186	0.008467101	0.00647908	0.04725508	0.04860876	0.1079036	0.03134354	0.01502168	0.1005589	0.224671	0.364799	0.258204	0.152326	0.138846	0.13753	0.0817085	0.0805725
489	-58760.1	-58761.24	1.131508	0.0200362	0.0268588	0.0177064	0.134441	-3.91021	-3.61716	-4.03383	-2.00663	-1.97439	-1.98391	-1.97401	-2.91634	0.03434933	0.00647908	0.04725508	0.006497904	0.03117275	0.01359532	0.03982105	0.0218102	0.376974	0.10367	0.433238	0.086119	0.138846	0.13753	0.138899	0.0541316
490	-58805.81	-58807.93	2.115878	0.0200362	0.0671237	0.0177064	0.0303741	-3.91021	-2.70122	-4.03383	-3.49416	-1.97439	-1.55458	-1.58732	-2.91634	0.03434933	0.009359299	0.007219087	0.006497904	0.01364354	0.01359532	0.03982105	0.02225526	0.10014	0.129474	0.541075	0.229311	0.138846	0.211279	0.204473	0.0541316
491	-58674.57	-58677.19	2.619675	0.0184998	0.0671237	0.00847456	0.0303741	-3.98999	-2.70122	-4.77069	-3.49416	-2.02721	-1.55458	-2.32952	-3.04702	0.002372855	0.009359299	0.01154357	0.01649533	0.05602499	0.004870275	0.03982105	0.00234169	0.16388	0.211884	0.232093	0.392143	0.131703	0.211279	0.0973426	0.0475
492	-58673.78	-58673.55	-0.2357306	0.0184998	0.173809	0.0054502	0.0280013	-3.98999	-1.7498	-5.2121	-3.5755	-2.02721	-1.31395	-2.32952	-3.04702	0.005378509	0.007792651	0.01154357	0.01160482	0.02102538	0.01304773	0.03982105	0.05185749	0.29522	0.178601	0.195635	0.330544	0.131703	0.268757	0.0973426	0.0475
493	-58911.26	-58915.78	4.515228	0.0184998	0.0774744	0.0323017	0.0638854	-3.98999	-2.55781	-3.43264	-2.75066	-2.16763	-1.56902	-2.32952	-3.0302	0.005378509	0.007792651	0.01154357	0.005396383	0.00837641	0.0005840305	0.1324595	0.09812132	0.274538	0.166088	0.18193	0.377444	0.114449	0.208249	0.0973426	0.0483058
494	-58776.45	-58776.75	0.3048756	0.0184998	0.0774744	0.0323017	0.0367929	-3.98999	-2.55781	-3.43264	-3.30245	-2.14896	-1.87642	-2.32952	-3.0302	0.005378509	0.007792651	0.01600535	0.0204332	0.02140266	0.1093134	0.1324595	0.09812132	0.417357	0.339467	0.209775	0.0334009	0.116605	0.153138	0.0973426	0.0483058
495	-58710.65	-58711.37	0.7259699	0.0184998	0.0931596	0.0241772	0.117269	-3.98999	-2.37344	-3.72234	-2.14328	-2.14896	-1.56807	-2.32952	-1.60168	0.01811822	0.007485988	0.02568728	0.0204332	0.005657049	0.1093134	0.1324595	0.03245488	0.417357	0.339467	0.209775	0.0334009	0.116605	0.208447	0.0973426	0.201558
496	-59172.56	-59170.49	-2.068585	0.0184998	0.0687321	0.00732655	0.0805475	-3.98999	-2.67754	-4.91625	-2.51891	-2.40751	-1.56807	-2.32952	-1.54054	0.01811822	0.002899391	0.02568728	0.02675171	0.002526331	0.1093134	0.03995248	0.8305082	0.417357	0.339467	0.209775	0.0334009	0.0900389	0.208447	0.0973426	0.214265
497	-59228.14	-59225.67	-2.463001	0.0184998	0.0687321	0.00732655	0.0805475	-3.98999	-2.67754	-4.91625	-2.51891	-2.11082	-2.1215	-1.93365	-2.42857	0.001622543	0.02848779	0.02568728	0.00397949	0.002526331	0.8468103	0.03995248	0.8305082	0.417357	0.339467	0.209775	0.0334009	0.121139	0.119852	0.14462	0.0881631
498	-58797.84	-58793.54	-4.299718	0.0270847	0.0359859	0.00560575	0.0368154	-3.60879	-3.32463	-5.18396	-3.30184	-1.95545	-2.1215	-1.82226	-2.34661	0.00621872	0.004848512	0.02568728	0.01036203	0.006844429	0.8468103	0.08036842	0.7383642	0.530459	0.160466	0.266623	0.0424524	0.141501	0.119852	0.16166	0.0956935
499	-58884.53	-58882.91	-1.627787	0.0270847	0.0359859	0.00560575	0.438588	-3.60879	-3.32463	-5.18396	-0.824196	-1.90714	-1.5432	-1.82226	-2.02576	0.009985768	0.0367645	0.03171345	0.01036203	0.009798879	0.2289559	0.01453945	0.01273829	0.37967	0.190823	0.399123	0.0303848	0.148505	0.213697	0.16166	0.131894
500	-58895.01	-58893.39	-1.621661	0.0436493	0.0967209	0.00564372	0.438588	-3.13157	-2.33593	-5.17721	-0.824196	-2.09063	-1.53022	-2.12574	-2.05785	0.009985768	0.01077152	0.03171345	0.01036203	0.03527966	0.2289559	0.005761679	0.1352108	0.459201	0.230795	0.273254	0.0367496	0.123609	0.216488	0.119344	0.127729
501	-58898.15	-58900.16	2.010208	0.0436493	0.152491	0.0760288	0.0687941	-3.13157	-1.88065	-2.57664	-2.67664	-2.09063	-1.53022	-2.34191	-2.05785	0.009985768	0.01302555	0.03171345	0.01609735	0.1935591	0.05752408	0.002326678	0.1352108	0.459201	0.230795	0.273254	0.0367496	0.123609	0.216488	0.0961435	0.127729
502	-59212.46	-59209.04	-3.417656	0.0413642	0.0298377	0.0760288	0.0991999	-3.18534	-3.51198	-2.57664	-2.31062	-1.98556	-1.87197	-1.58099	-0.95255	0.01691102	0.04259023	0.03171345	0.01609735	0.1848625	0.09825683	0.4644168	0.1352108	0.459201	0.230795	0.273254	0.0367496	0.137304	0.15382	0.205771	0.385756
503	-59636.77	-59632.89	-3.875233	0.0861584	0.019973	0.131955	0.451712	-2.45157	-3.91337	-2.0253	-0.79471	-2.26311	-1.59369	-1.91093	-0.95255	0.01691102	0.04259023	0.03171345	0.02267322	0.08782671	0.0689314	0.7021286	0.06774008	0.459201	0.230795	0.273254	0.0367496	0.104027	0.203174	0.147943	0.385756
504	-58872.8	-58870.8	-2.007535	0.0322224	0.019973	0.0175389	0.451712	-3.43509	-3.91337	-4.04334	-0.79471	-2.26311	-2.18133	-1.91093	-0.95255	0.009653399	0.003913121	0.03171345	0.02659949	0.07581589	0.0689314	0.08621111	0.06774008	0.459201	0.230795	0.273254	0.0367496	0.104027	0.112891	0.147943	0.385756
505	-58814.93	-58812.32	-2.60737	0.0211785	0.0184506	0.00891608	0.435324	-3.85477	-3.99266	-4.7199	-0.831666	-2.26311	-2.18133	-2.09783	-0.626057	0.001117564	0.01297832	0.03171345	0.009359962	0.1024651	0.03649661	0.08621111	0.06774008	0.459201	0.230795	0.273254	0.0367496	0.104027	0.112891	0.122722	0.534696
506	-58928.14	-58928.35	0.2078803	0.0238838	0.0184506	0.0421764	0.435324	-3.73455	-3.99266	-3.1659	-0.831666	-2.36465	-2.18133	-1.52943	-0.626057	0.0009030262	0.01297832	0.03171345	0.009359962	0.1822503	0.0191967	0.08621111	0.01066134	0.459201	0.230795	0.273254	0.0367496	0.0939825	0.112891	0.21666	0.534696
507	-59021.14	-59023.5	2.365403	0.0126405	0.0583785	0.10801	0.274993	-4.37085	-2.84081	-2.22553	-1.29101	-2.0216	-2.17228	-1.23881	-2.17144	0.0003582623	0.01297832	0.03171345	0.009359962	0.1567138	0.0191967	0.08621111	0.01066134	0.459201	0.230795	0.273254	0.0367496	0.132443	0.113918	0.289729	0.114014
508	-59005.54	-59007.38	1.848217	0.0133417	0.0255687	0.0394967	0.0868383	-4.31686	-3.66639	-3.23154	-2.44371	-2.11958	-2.49048	-1.23881	-1.87851	0.0003582623	0.01645737	0.03171345	0.002502655	0.08302043	0.02353161	0.04328171	0.1116831	0.530997	0.200155	0.236977	0.0318708	0.120082	0.08287	0.289729	0.152818
509	-59232.43	-59230.48	-1.951047	0.0262471	0.0255687	0.153756	0.0160941	-3.6402	-3.66639	-1.87239	-4.1293	-1.7151	-2.55619	-1.23881	-3.6157	0.0003954655	0.0273575	0.03171345	0.034817	0.2255163	0.05906918	0.04328171	0.1509849	0.346351	0.278956	0.330274	0.0444183	0.179946	0.0775998	0.289729	0.026898
510	-59219.67	-59215.36	-4.309954	0.0139574	0.0441788	0.00446158	0.312069	-4.27175	-3.11951	-5.41225	-1.16453	-1.87827	-2.57023	-1.09572	-2.62885	0.0003954655	0.05789669	0.03171345	0.01150068	0.2255163	0.05906918	0.04595999	0.1509849	0.358751	0.253141	0.342099	0.0460086	0.152855	0.0765179	0.334299	0.0721616
511	-59344.18	-59342.1	-2.077643	0.0150388	0.0441788	0.0152699	0.617912	-4.19712	-3.11951	-4.18187	-0.48141	-2.01953	-2.2011	-0.899442	-1.91895	0.0001882123	0.04594242	0.03171345	0.01849994	0.2255163	0.002465158	0.2645253	0.1509849	0.358751	0.253141	0.342099	0.0460086	0.132718	0.110681	0.406796	0.146761
512	-59209.52	-59208.75	-0.7719689	0.0127098	0.0324896	0.170231	0.0436753	-4.36538	-3.42683	-1.7706	-3.13097	-1.8784	-2.6417	-1.05365	-3.21514	0.0002886835	0.04594242	0.03171345	0.01849994	0.2255163	0.002465158	0.2645253	0.1509849	0.358751	0.253141	0.342099	0.0460086	0.152834	0.0712403	0.348662	0.0401497
513	-59195.39	-59194.62	-0.7736263	0.0214116	0.0156724	0.167866	0.0436753	-3.84382	-4.15586	-1.78459	-3.13097	-2.00725	-2.69788	-1.05365	-3.21514	0.0002886835	0.05805982	0.03171345	0.05121769	0.2434398	0.0004962383	0.2645253	0.1509849	0.358751	0.253141	0.342099	0.0460086	0.134358	0.0673483	0.348662	0.0401497
514	-58935.99	-58935.82	-0.1676094	0.0259038	0.0165136	0.167866	0.0436753	-3.65337	-4.10357	-1.78459	-3.13097	-2.00725	-2.58803	-1.05365	-1.6259	0.002892707	0.02485989	0.03171345	0.05121769	0.277867	0.003243741	0.03336648	0.04901005	0.367823	0.234256	0.350749	0.0471719	0.134358	0.0751682	0.348662	0.196735
