Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
215	-62811.2	-62796.78	-14.42017	0.189107	0.0634374	0.0690945	0.227258	-1.66544	-2.7577	-2.67228	-1.48167	-0.943954	-1.40583	-1.73175	-4.90707	0.3039468	0.1921515	0.3522849	0.291051	0.02570846	0.2914657	1.084183	1.247581	0.0604935	0.132521	0.198266	0.608719	0.389086	0.245164	0.176975	0.0073941
216	-64860.85	-64850.01	-10.83997	0.189107	0.0145763	0.0208523	0.139256	-1.66544	-4.22836	-3.87029	-1.97144	-0.943954	-1.40583	-1.33613	-1.8228	0.3039468	0.7628707	0.4428462	0.291051	0.9891683	0.2914657	0.0001347101	0.1876522	0.0604935	0.132521	0.198266	0.608719	0.389086	0.245164	0.262862	0.161573
217	-72824.81	-72816.03	-8.775345	0.189107	0.289914	0.191141	0.186495	-1.66544	-1.23817	-1.65475	-1.67935	-2.83625	-4.80243	-1.33613	-1.8228	0.3039468	0.7628707	1.204519	0.291051	0.03113904	0.01632744	0.001598536	0.1876522	0.0515929	0.251349	0.177901	0.519157	0.0586449	0.00820977	0.262862	0.161573
218	-65788.24	-65764.04	-24.1956	0.0396607	0.289914	0.0102269	0.105657	-3.22739	-1.23817	-4.58274	-2.24755	-3.89076	-1.65155	-4.17306	-1.8228	0.3039468	1.228863	1.520531	0.291051	3.266038	1.963567	0.3515329	0.1876522	0.0515929	0.251349	0.177901	0.519157	0.0204299	0.191752	0.0154051	0.161573
219	-64052.26	-64036.33	-15.92906	0.0396607	0.414975	0.0102269	0.0829399	-3.22739	-0.879537	-4.58274	-2.48964	-3.89076	-0.803021	-2.57796	-3.35158	0.3039468	0.03336821	1.520531	0.08495638	3.266038	0.2137049	0.3515329	0.0095449	0.0515929	0.251349	0.177901	0.519157	0.0204299	0.447974	0.0759291	0.0350288
220	-73424.08	-73409.23	-14.84653	0.467468	0.414975	0.572124	0.0829399	-0.760425	-0.879537	-0.5584	-2.48964	-4.87244	-0.99735	-2.73112	-3.35158	0.3039468	3.363574	0.1240621	0.1363135	0.4062062	0.2137049	0.001443111	0.1474599	0.0529908	0.258159	0.155627	0.533223	0.00765467	0.368856	0.0651462	0.0350288
221	-76497.18	-76485.85	-11.32316	0.430722	0.0507145	0.0196811	0.0829399	-0.842292	-2.98154	-3.9281	-2.48964	-3.44331	-0.152838	-2.76774	-3.31433	0.02852999	3.363574	0.1240621	0.1023244	0.1864601	0.3699193	0.001443111	0.1474599	0.0403631	0.43494	0.118541	0.406156	0.0319587	0.858269	0.0628037	0.0363584
222	-67827.42	-67816.02	-11.40098	0.423954	0.0507145	0.0196811	0.0829399	-0.858131	-2.98154	-3.9281	-2.48964	-3.94365	0.414355	-4.33114	-2.04992	0.02852999	0.1895362	0.751545	0.1627705	0.1166922	0.06747137	0.00948006	0.4344712	0.0403631	0.43494	0.118541	0.406156	0.0193774	1.51339	0.0131526	0.128746
223	-68444.93	-68433.44	-11.4904	0.0675408	1.13437	0.142404	0.0829399	-2.69502	0.126081	-1.94909	-2.48964	-2.45023	0.414355	-0.478029	-2.73809	0.02852999	0.1895362	1.295138	0.216569	0.09215012	0.06747137	0.00948006	0.4344712	0.0329017	0.354538	0.439466	0.173094	0.0862736	1.51339	0.620004	0.0646938
224	-62095.71	-62086.52	-9.185378	0.01068	0.0385583	0.00518543	0.0829399	-4.53938	-3.25558	-5.2619	-2.48964	-2.45023	-1.39729	-1.54192	-2.23402	0.02852999	0.1895362	0.3603307	0.216569	0.5011264	0.06747137	0.09566609	0.004043875	0.0449777	0.117633	0.600765	0.236625	0.0862736	0.247267	0.21397	0.107097
225	-67016.94	-67000.52	-16.41797	0.01068	0.383754	0.125416	0.0263543	-4.53938	-0.957754	-2.07612	-3.63613	-1.98083	-0.978919	-4.79077	-3.30805	0.4297567	0.4247513	0.3603307	0.5067262	0.5011264	1.719687	0.09566609	0.006944929	0.0449777	0.117633	0.600765	0.236625	0.137955	0.375717	0.0083061	0.0365875
226	-83228.72	-83212.82	-15.89659	0.381328	2.45806	0.125416	0.0172316	-0.964095	0.899371	-2.07612	-4.06101	-1.17359	-0.978919	-2.63867	-2.03331	2.269029	0.4247513	0.06646953	0.5067262	0.5011264	0.002062287	0.09566609	0.5312141	0.0512427	0.134018	0.684446	0.130293	0.309256	0.375717	0.0714564	0.130902
227	-87978.58	-87959.98	-18.59822	0.193638	1.69809	0.149455	0.475083	-1.64176	0.529502	-1.90076	-0.744266	-1.86468	-3.69009	-2.63867	-2.03331	2.269029	0.4247513	0.1536451	0.5067262	0.5011264	0.1314017	0.09566609	1.759236	0.0521037	0.119468	0.695946	0.132482	0.154946	0.0249698	0.0714564	0.130902
228	-82179.53	-82159.93	-19.59944	0.193638	1.69809	0.00995427	0.0342034	-1.64176	0.529502	-4.60975	-3.37543	-1.86468	-3.69009	-2.63538	-3.37422	2.269029	0.4247513	0.2630684	0.5067262	0.5011264	0.01016831	0.1514878	1.759236	0.177565	0.103655	0.603832	0.114947	0.154946	0.0249698	0.0716915	0.0342448
229	-63444.7	-63436.51	-8.185746	0.0727443	0.128794	0.0359776	0.0342034	-2.6208	-2.04954	-3.32486	-3.37543	-1.86468	-0.877423	-1.12796	-3.37422	0.01200024	0.4247513	0.2630684	0.06901762	0.3825579	0.002046816	0.1514878	1.759236	0.266167	0.155377	0.406153	0.172304	0.154946	0.415853	0.323694	0.0342448
230	-63892.66	-63884.23	-8.434683	0.0727443	0.285559	0.155211	0.131961	-2.6208	-1.25331	-1.86297	-2.02525	-1.86468	-3.02413	-1.12796	-1.10484	0.01200024	0.1527704	0.2630684	2.296635	0.3825579	0.1241217	0.2638781	0.004155294	0.176423	0.203228	0.531234	0.0891152	0.154946	0.0486001	0.323694	0.331263
231	-67524.52	-67520.63	-3.888489	0.0716002	0.285559	0.0576329	0.0771082	-2.63666	-1.25331	-2.85366	-2.56255	-1.86468	-2.70102	-2.14109	-3.65393	0.5238476	0.1812752	0.1520497	0.02343795	0.3825579	0.1241217	0.0166563	0.004155294	0.176423	0.203228	0.531234	0.0891152	0.154946	0.0671372	0.117526	0.0258892
232	-66449.93	-66440.03	-9.895833	0.189814	0.164793	0.0361304	0.0771082	-1.66171	-1.80306	-3.32062	-2.56255	-1.72088	-1.43606	-2.14109	-2.23769	0.5238476	0.1812752	0.1520497	0.4012934	0.3825579	1.077493	0.0166563	0.3162719	0.0914076	0.105296	0.146124	0.657173	0.178908	0.237864	0.117526	0.106704
233	-65049.42	-65036.34	-13.08178	0.189814	0.164793	1.54493	0.245005	-1.66171	-1.80306	0.434979	-1.40648	-1.72088	-1.70238	-2.14109	-2.23769	0.5238476	0.005274596	0.1520497	0.4012934	0.7409799	1.077493	0.3841799	0.3162719	0.0914076	0.105296	0.146124	0.657173	0.178908	0.18225	0.117526	0.106704
234	-62583.37	-62568.06	-15.31219	0.0422353	0.164793	1.54493	0.28835	-3.1645	-1.80306	0.434979	-1.24358	-3.12479	-0.747169	-3.49711	-2.23769	0.5238476	0.009629475	0.8935491	0.006650701	0.01290512	1.077493	0.5788879	2.747535	0.0850771	0.167259	0.136004	0.61166	0.0439461	0.473705	0.0302849	0.106704
235	-69400.44	-69380.15	-20.28392	0.055509	0.164793	0.0344527	0.67116	-2.89121	-1.80306	-3.36817	-0.398747	-3.12479	0.0270403	-3.49711	-2.23769	0.05817059	3.770336	0.8935491	0.006395161	0.2017036	1.494825	0.07292617	2.474961	0.0705022	0.309919	0.112705	0.506874	0.0439461	1.02741	0.0302849	0.106704
236	-71061.95	-71040.39	-21.55872	0.055509	0.164793	0.0545659	0.0641288	-2.89121	-1.80306	-2.90835	-2.74686	-1.71973	0.0270403	-0.850101	-2.26383	0.1972082	3.770336	0.8935491	0.1716012	1.049404	1.494825	0.07292617	1.240267	0.0705022	0.309919	0.112705	0.506874	0.179115	1.02741	0.427372	0.103952
237	-67693.36	-67677.92	-15.4426	0.125986	0.0411333	0.647414	0.0641288	-2.07159	-3.19094	-0.434769	-2.74686	-1.71973	-0.271478	-1.42352	-0.833391	1.231893	0.009215518	0.8935491	0.1716012	1.049404	0.5579081	0.04129131	0.8243525	0.0705022	0.309919	0.112705	0.506874	0.179115	0.762252	0.240865	0.434573
238	-61771.58	-61759.09	-12.4894	0.168648	0.0979137	0.112272	0.0641288	-1.77994	-2.32367	-2.18683	-2.74686	-1.71973	-1.5428	-2.94864	-2.45288	1.231893	0.002297226	0.6097894	0.3153764	1.049404	0.5579081	0.3900978	0.8243525	0.0705022	0.309919	0.112705	0.506874	0.179115	0.213781	0.0524109	0.0860457
239	-63081.91	-63066.27	-15.64429	0.168648	0.049841	0.0285009	0.0864035	-1.77994	-2.99892	-3.55782	-2.44873	-0.357719	-2.36292	-1.81404	-2.45288	1.231893	0.01710289	0.6097894	0.3153764	0.6238228	0.4733522	1.175523	0.8243525	0.0705022	0.309919	0.112705	0.506874	0.69927	0.0941445	0.162995	0.0860457
240	-62222.12	-62207.67	-14.45011	0.168648	0.162413	0.13686	0.132678	-1.77994	-1.81761	-1.98879	-2.01983	-0.772664	-2.00083	-1.81404	-2.45288	1.231893	0.04025271	0.6097894	0.04666169	0.6238228	1.040739	1.175523	0.6379062	0.0705022	0.309919	0.112705	0.506874	0.461781	0.135224	0.162995	0.0860457
241	-64546.18	-64532.38	-13.80526	0.168648	0.162413	0.13686	0.056595	-1.77994	-1.81761	-1.98879	-2.87183	-1.39011	-3.07178	-0.901242	-1.93533	1.231893	0.03821143	0.2951356	0.761301	0.269015	1.040739	0.2654627	0.6379062	0.0705022	0.309919	0.112705	0.506874	0.249047	0.0463386	0.406065	0.144376
242	-62525.35	-62509.68	-15.6741	0.168648	0.233168	0.13686	0.0365747	-1.77994	-1.456	-1.98879	-3.3084	-0.813148	-3.07178	-2.5658	-3.23151	0.6018366	0.03821143	0.8597837	0.761301	0.2396761	2.062093	0.2654627	0.6379062	0.343485	0.203208	0.082459	0.370848	0.44346	0.0463386	0.0768574	0.0394977
243	-65099.35	-65087.23	-12.11488	0.108504	0.196213	0.13686	0.06441	-2.22097	-1.62856	-1.98879	-2.74249	-0.813148	-1.88548	-2.75041	-3.23151	0.06356117	1.543504	0.05546659	0.02636759	0.2156105	2.062093	0.2654627	0.6379062	0.448325	0.21688	0.060901	0.273893	0.44346	0.151756	0.0639018	0.0394977
244	-62199.09	-62188.55	-10.53489	0.0614359	0.0947849	0.0915584	0.255895	-2.78976	-2.35615	-2.39078	-1.36299	-3.64135	-1.71317	-2.75041	-2.11505	0.06356117	0.02557495	0.05546659	0.02636759	0.2029561	2.062093	1.652721	0.6379062	0.26303	0.289725	0.0813563	0.365888	0.0262168	0.180294	0.0639018	0.120628
245	-67940.83	-67927.21	-13.62262	0.225429	0.0947849	0.0416796	0.0589002	-1.48975	-2.35615	-3.17774	-2.83191	-3.89891	-1.71317	-2.75041	-3.44609	0.06356117	0.02557495	0.02891499	0.9041676	0.1684655	2.062093	1.652721	0.6379062	0.266877	0.293962	0.0679212	0.371239	0.0202639	0.180294	0.0639018	0.0318699
246	-78593.82	-78586	-7.821644	0.225429	0.101126	0.0416796	0.673801	-1.48975	-2.29139	-3.17774	-0.394821	-2.98998	-1.71317	-3.29419	-2.0107	1.990381	0.02557495	0.2639127	0.6908211	0.0008081013	0.04747373	0.07347435	0.2321868	0.224656	0.405661	0.0571758	0.312507	0.0502886	0.180294	0.0370981	0.133895
247	-72387.69	-72374.1	-13.58786	0.182077	0.101126	0.125609	0.17381	-1.70332	-2.29139	-2.07458	-1.74979	-2.98998	-1.71317	-2.34795	-3.65543	1.990381	0.09873798	0.2704336	0.6908211	0.07799462	2.098957	0.07347435	0.2321868	0.224656	0.405661	0.0571758	0.312507	0.0502886	0.180294	0.0955644	0.0258504
248	-74433.56	-74421.94	-11.6268	0.182077	0.0571835	1.01711	0.17381	-1.70332	-2.86149	0.0169671	-1.74979	-2.30239	-2.73925	-4.21827	-3.45696	0.5802895	0.2696618	0.2704336	0.6908211	0.07799462	0.486501	0.07347435	0.03006454	0.1401	0.410025	0.0577908	0.392085	0.10002	0.0646189	0.0147241	0.0315253
249	-69464.33	-69450.28	-14.05883	0.0672203	0.202384	0.0460092	0.54908	-2.69978	-1.59759	-3.07891	-0.59951	-3.36772	-0.424829	-1.25614	-3.17886	0.1949705	0.5926901	0.126373	0.6908211	0.07799462	3.032364	0.07347435	0.03006454	0.187883	0.387174	0.0547088	0.370234	0.0344683	0.653882	0.28475	0.041633
250	-76312.13	-76296.42	-15.71032	0.0400558	0.0363909	0.0368775	0.127778	-3.21748	-3.31344	-3.30015	-2.05746	-4.10887	-1.56105	-2.2823	-0.456632	1.475953	0.2423666	0.126373	0.6908211	0.07799462	3.369222	0.07347435	0.03006454	0.166644	0.343408	0.0485245	0.441423	0.0164264	0.209916	0.102049	0.633413
251	-66439.78	-66426.2	-13.58391	0.0400558	0.0845453	0.0544533	0.103188	-3.21748	-2.47047	-2.91041	-2.2712	-1.57905	-2.55719	-2.2823	-4.20468	1.475953	0.2423666	1.778422	0.6908211	0.07799462	0.2826207	0.07347435	0.1527585	0.341911	0.173195	0.074779	0.410115	0.206171	0.0775225	0.102049	0.0149256
252	-76145.16	-76128.9	-16.26105	0.12353	0.148814	0.557787	0.422329	-2.09127	-1.90506	-0.583779	-0.861971	-3.10807	-2.49798	-1.89119	-4.15184	1.475953	0.2423666	1.778422	0.6908211	0.1019933	0.0157548	0.07347435	1.673815	0.514841	0.260794	0.1126	0.111765	0.0446872	0.0822508	0.150893	0.0157354
253	-66762.44	-66742.94	-19.49838	0.0194224	0.0754116	0.557787	0.0374588	-3.94133	-2.58479	-0.583779	-3.28451	-3.10807	-2.49798	-1.64422	-3.17159	0.05188685	0.2423666	1.778422	0.6908211	0.206034	0.1762345	3.091907	1.673815	0.490904	0.248668	0.153859	0.106568	0.0446872	0.0822508	0.193163	0.041937
254	-64637.87	-64619.24	-18.63026	0.0409848	0.0754116	0.0503091	0.216406	-3.19456	-2.58479	-2.98957	-1.5306	-2.87487	-2.45011	-2.28943	-0.425535	1.72958	0.00371634	1.926516	0.6908211	0.02739803	0.1762345	3.091907	1.673815	0.490904	0.248668	0.153859	0.106568	0.0564235	0.0862838	0.101325	0.65342
255	-62746.26	-62730.9	-15.36456	0.0911673	0.0336051	0.0455115	0.390025	-2.39506	-3.39308	-3.08979	-0.941545	-2.55657	-2.27302	-3.16075	-4.31352	1.72958	0.00371634	1.926516	0.164612	0.02739803	0.1762345	3.091907	0.1025695	0.356224	0.292129	0.207752	0.143896	0.0775706	0.103	0.0423941	0.0133864
256	-68039.96	-68024.07	-15.89611	0.0911673	0.145238	0.213148	0.0991709	-2.39506	-1.92938	-1.54577	-2.31091	-2.68984	-4.42219	-3.09361	-3.15971	0.03559999	1.095334	1.15951	0.2615047	0.1138965	0.1762345	3.091907	0.3137576	0.287862	0.427974	0.167883	0.116281	0.0678918	0.0120079	0.0453379	0.0424382
257	-67561.98	-67547.9	-14.08094	0.0911673	0.0255871	0.213148	0.0345897	-2.39506	-3.66567	-1.54577	-3.3642	-2.68984	-4.42219	-3.09361	-3.15971	0.03559999	1.095334	1.15951	0.2615047	0.1652942	0.1466445	3.091907	0.001643829	0.287862	0.427974	0.167883	0.116281	0.0678918	0.0120079	0.0453379	0.0424382
258	-70816.95	-70811.12	-5.838258	0.0911673	0.0666836	0.079399	0.159659	-2.39506	-2.7078	-2.53327	-1.83472	-3.86428	-3.59808	-3.09361	-3.15971	0.1593131	0.07103995	1.596777	0.151683	0.1652942	0.1466445	0.01868995	0.001643829	0.390232	0.366453	0.143749	0.0995658	0.020978	0.0273763	0.0453379	0.0424382
259	-77034.44	-77020.12	-14.32483	0.0556321	0.0666836	0.011056	0.180864	-2.88899	-2.7078	-4.50478	-1.71001	-1.90237	-3.59808	-3.09361	-5.1485	0.2419963	2.021379	0.9808939	0.3833018	0.1652942	0.1466445	0.01868995	0.01203759	0.525696	0.285043	0.111815	0.0774466	0.149215	0.0273763	0.0453379	0.00580809
260	-62237.01	-62228.48	-8.53766	0.0932073	0.165559	0.011056	0.180864	-2.37293	-1.79843	-4.50478	-1.71001	-1.90237	-3.16483	-1.95712	-4.64067	0.0449997	0.2223146	0.003621679	0.56396	0.9759753	0.1466445	0.2439914	0.009614024	0.553389	0.300059	0.117705	0.0288475	0.149215	0.0422214	0.141264	0.00965125
261	-65950.04	-65944.77	-5.276064	0.240828	0.0388911	0.0261778	0.202399	-1.42367	-3.24699	-3.64284	-1.59752	-2.73676	-1.41318	-3.66152	-3.16288	0.0449997	0.1762902	0.003621679	0.02217492	0.9759753	0.1466445	0.5194318	0.009614024	0.643476	0.0849905	0.218085	0.053449	0.0647796	0.243368	0.0256933	0.0423038
262	-71119.49	-71110.76	-8.725765	0.817772	0.0388911	0.48235	0.0712532	-0.201171	-3.24699	-0.729085	-2.64152	-2.47276	-1.73973	-3.66152	-3.16288	0.004585195	0.1714186	0.1518778	0.5932138	0.2458439	0.1466445	0.5194318	0.03150415	0.643476	0.0849905	0.218085	0.053449	0.0843519	0.175569	0.0256933	0.0423038
263	-65885.85	-65878.39	-7.457916	0.166954	0.444725	0.0670906	0.0712532	-1.79004	-0.8103	-2.70171	-2.64152	-2.47276	-1.8953	-3.76125	-3.16288	0.01133709	0.1714186	0.1518778	0.5932138	0.4014808	0.08965645	0.5194318	0.03150415	0.552523	0.0729774	0.328606	0.0458942	0.0843519	0.150274	0.0232546	0.0423038
264	-69573	-69561.11	-11.88845	0.166954	0.444725	0.122644	0.0712532	-1.79004	-0.8103	-2.09847	-2.64152	-2.4857	-2.53982	-3.76125	-2.37029	0.2454175	0.1801409	0.1518778	0.5932138	0.2033799	0.1942031	0.5194318	1.217572	0.31413	0.0725845	0.326837	0.286449	0.0832673	0.0788805	0.0232546	0.0934533
265	-75047.42	-75037.67	-9.755044	1.41663	0.534995	0.0167834	0.340874	0.348278	-0.625498	-4.08737	-1.07624	-1.60242	-2.37323	-3.13394	-3.88983	0.1730089	0.00102885	0.009187954	0.5932138	0.2033799	0.1942031	0.969185	0.02205848	0.31413	0.0725845	0.326837	0.286449	0.201408	0.0931792	0.043546	0.0204489
266	-68214.02	-68198.02	-16.00107	0.963848	0.0958137	0.0178656	0.151756	-0.0368221	-2.34535	-4.02488	-1.88548	-1.60242	-2.37323	-3.64438	-2.53021	0.4800786	0.2583002	0.2308203	0.21803	1.176069	0.6331092	0.969185	0.2193137	0.289499	0.0668932	0.30121	0.342398	0.201408	0.0931792	0.0261376	0.0796423
267	-65233.6	-65216.2	-17.39775	0.963848	0.0958137	0.0283836	0.023728	-0.0368221	-2.34535	-3.56194	-3.7411	-0.79776	-2.37323	-3.76046	-1.21377	0.7800256	0.2583002	0.1068513	0.21803	1.176069	0.6331092	0.969185	0.2193137	0.289499	0.0668932	0.30121	0.342398	0.450336	0.0931792	0.0232731	0.297074
268	-62655.82	-62638.48	-17.34513	0.0514833	0.254837	0.0115743	0.023728	-2.9665	-1.36713	-4.45897	-3.7411	-3.01639	-2.63263	-0.436136	-1.21377	0.03426036	1.48492	0.1068513	0.21803	1.176069	0.6331092	0.969185	0.4321425	0.289499	0.0668932	0.30121	0.342398	0.048978	0.0718895	0.64653	0.297074
269	-67804.04	-67786.47	-17.57162	0.0141329	0.254837	0.517043	0.023728	-4.25925	-1.36713	-0.65963	-3.7411	-0.720232	-1.16353	-2.14798	-2.20857	3.157501	0.8730491	0.1068513	0.21803	0.02842011	0.6331092	0.284664	0.4321425	0.369379	0.0853507	0.384321	0.160949	0.486639	0.312383	0.11672	0.109858
270	-63861.81	-63855.6	-6.215266	0.178152	0.161912	0.142821	0.367179	-1.72512	-1.8207	-1.94616	-1.00191	-1.06803	-1.21412	-2.14798	-2.00255	0.5399423	0.1636	0.1068513	0.00529421	0.3264095	0.1640074	0.01605132	0.4321425	0.443764	0.0752833	0.338989	0.141964	0.343686	0.296972	0.11672	0.134991
271	-71245.7	-71232.48	-13.22821	0.0127011	0.161912	0.142821	0.0334121	-4.36607	-1.8207	-1.94616	-3.39884	-4.5037	-4.17703	-4.14654	-2.00255	0.5399423	0.3731917	0.1068513	0.4286399	0.3196448	0.1640074	0.004854041	0.4321425	0.443764	0.0752833	0.338989	0.141964	0.011068	0.015344	0.015819	0.134991
272	-69877.88	-69867.87	-10.01377	0.31968	0.0669364	0.142821	0.257737	-1.14044	-2.70401	-1.94616	-1.35582	-1.4647	-0.713239	-3.54014	-2.00255	0.9970683	0.5309444	0.1958264	0.9323472	0.3196448	0.1640074	0.00577009	0.01617514	0.52569	0.064195	0.28906	0.121055	0.231147	0.490054	0.0290094	0.134991
273	-70106.13	-70091.3	-14.83054	0.16703	0.175081	0.11857	0.0947662	-1.78958	-1.74251	-2.13225	-2.35634	-1.4647	-2.06735	-3.97823	-1.10813	2.253207	0.5309444	0.0666714	0.9323472	1.636549	0.5085398	0.0004988934	0.7596064	0.379283	0.324821	0.208556	0.0873404	0.231147	0.126521	0.0187187	0.330176
274	-69741.23	-69730.28	-10.9471	0.330951	0.157668	0.158824	0.0813185	-1.10579	-1.84727	-1.83996	-2.50938	-1.4647	-2.06735	-2.29071	-3.34202	0.07707506	0.8107377	0.0666714	0.9323472	1.636549	0.5085398	0.004345051	0.3005987	0.379283	0.324821	0.208556	0.0873404	0.231147	0.126521	0.101195	0.0353653
275	-70041.09	-70027.68	-13.40578	0.0477466	0.07054	0.0551125	0.50931	-3.04185	-2.65158	-2.89838	-0.674698	-2.79726	-2.21143	-2.12552	-1.48637	0.07707506	0.3772809	1.559273	1.370253	1.636549	0.5085398	0.004345051	0.102783	0.379283	0.324821	0.208556	0.0873404	0.0609767	0.109544	0.119371	0.226193
276	-63872.15	-63861.16	-10.98976	0.0656458	0.160268	0.0551125	0.0247887	-2.72348	-1.83091	-2.89838	-3.69737	-3.52821	-1.81364	-2.26744	-2.62198	0.4729741	0.7549405	1.559273	0.1103343	0.4888611	0.003087248	0.00635472	1.511238	0.43203	0.369993	0.0984895	0.0994868	0.0293573	0.16306	0.103577	0.072659
277	-62324.02	-62313.28	-10.74131	0.0217562	0.127713	0.0506729	0.0247887	-3.82786	-2.05797	-2.98236	-3.69737	-2.63448	-2.44377	-2.26744	-2.62198	0.2502	0.04657284	0.6509871	0.1103343	1.888758	0.008290752	0.0435267	1.511238	0.43203	0.369993	0.0984895	0.0994868	0.0717562	0.0868328	0.103577	0.072659
278	-62610.27	-62596.02	-14.2523	0.0217562	0.0477742	0.0506729	1.01989	-3.82786	-3.04127	-2.98236	0.0196903	-1.12389	-2.25745	-2.08258	-2.62198	0.2502	0.03438132	0.6509871	1.777669	0.7406835	0.07045513	0.01326266	1.353558	0.364466	0.414007	0.110206	0.111322	0.325012	0.104617	0.124608	0.072659
279	-61626.52	-61608.02	-18.50508	0.362607	0.0456576	0.314251	0.108833	-1.01444	-3.08658	-1.15756	-2.21794	-2.31535	-0.827379	-2.99412	-2.62198	0.2502	1.60209	0.6509871	0.005006411	0.7406835	0.07045513	4.033206	1.353558	0.364466	0.414007	0.110206	0.111322	0.0987317	0.437194	0.0500805	0.072659
280	-67533.21	-67511.96	-21.24976	0.348531	0.0355364	0.314251	0.215287	-1.05403	-3.3372	-1.15756	-1.53578	-2.31535	-4.00795	-1.92058	-2.10158	0.7241915	1.60209	0.6509871	0.1535277	0.4348836	0.07045513	4.033206	1.353558	0.505859	0.198026	0.141606	0.154508	0.0987317	0.0181707	0.146523	0.122263
281	-62272.55	-62258.31	-14.23948	0.0493293	0.0355364	0.0257064	1.02596	-3.00924	-3.3372	-3.66101	0.0256326	-2.31535	-4.00795	-1.78931	-1.88122	0.6662046	0.003417568	0.6509871	0.256758	0.3005267	0.07045513	4.033206	0.008039503	0.278685	0.199652	0.142769	0.378894	0.0987317	0.0181707	0.167075	0.152404
282	-65350.23	-65341.4	-8.828328	0.251035	0.0355364	0.015646	0.0522435	-1.38216	-3.3372	-4.15754	-2.95184	-2.31535	-3.44753	-1.44724	-1.88122	0.6662046	0.231585	0.6509871	0.4519586	0.02370415	0.07045513	0.2565351	0.008039503	0.278685	0.199652	0.142769	0.378894	0.0987317	0.0318242	0.235219	0.152404
283	-68487.98	-68478.29	-9.689187	0.0480817	0.255244	0.179103	0.168993	-3.03485	-1.36554	-1.7198	-1.7779	-2.31535	-3.00619	-2.82981	-1.88122	0.6662046	0.5255318	0.6509871	0.4519586	0.2610007	0.07045513	0.02272161	0.2494704	0.278685	0.199652	0.142769	0.378894	0.0987317	0.04948	0.0590242	0.152404
284	-64620.58	-64609.73	-10.84214	0.0480817	0.229071	0.438214	0.0336937	-3.03485	-1.47372	-0.825048	-3.39044	-2.31535	-0.979596	-2.82981	-2.42051	0.6662046	0.04900324	0.6509871	0.8482994	0.2610007	0.07045513	0.0931299	0.2494704	0.278685	0.199652	0.142769	0.378894	0.0987317	0.375463	0.0590242	0.0888759
285	-65824.83	-65811.32	-13.51119	0.0388436	0.0958008	0.0197943	0.0563577	-3.24821	-2.34548	-3.92236	-2.87604	-3.55186	-2.27311	-2.82981	-2.81289	0.6662046	0.617089	0.9003639	0.8482994	0.3391203	0.02587245	0.4128783	0.2494704	0.278685	0.199652	0.142769	0.378894	0.0286712	0.102992	0.0590242	0.0600315
286	-63222.75	-63215.94	-6.807438	0.0497677	0.124105	0.160497	0.151541	-3.00039	-2.08663	-1.82948	-1.8869	-4.28137	-2.27311	-1.5144	-2.68454	0.09592807	0.01503031	0.9003639	0.8482994	0.3391203	0.006300091	0.4128783	0.009111794	0.31961	0.0694313	0.368419	0.24254	0.0138237	0.102992	0.219939	0.0682528
287	-64219.36	-64207.73	-11.62543	0.2156	0.114043	0.169475	0.151541	-1.53433	-2.17118	-1.77505	-1.8869	-3.42674	-2.27311	-1.5144	-2.68454	1.514497	0.01503031	0.9003639	0.8482994	0.7749119	0.2436926	0.4128783	0.009111794	0.384352	0.0628246	0.333362	0.219461	0.0324928	0.102992	0.219939	0.0682528
288	-65530.54	-65518.2	-12.34645	0.1554	0.0807109	0.390562	0.00774842	-1.86175	-2.51688	-0.940169	-4.86027	-3.27086	-3.26285	-3.33358	-0.0652303	1.052541	0.01503031	0.2720249	0.02155938	1.029986	0.2436926	0.4128783	0.009111794	0.480427	0.0889281	0.119998	0.310647	0.0379737	0.038279	0.0356652	0.936852
289	-68500.49	-68488.72	-11.77	0.0487455	0.10698	0.0703492	0.0789608	-3.02114	-2.23511	-2.65428	-2.5388	-2.95033	-0.204201	-2.51593	-1.09588	1.052541	0.01503031	0.2720249	0.3158193	0.387705	0.2436926	0.03028088	1.496716	0.369112	0.0683234	0.0921944	0.47037	0.0523225	0.815298	0.0807881	0.334244
290	-69969.09	-69952.72	-16.36562	0.490863	0.510027	0.0320981	0.0789608	-0.71159	-0.673291	-3.43896	-2.5388	-2.95033	-1.94498	-3.02513	-1.09588	1.052541	2.257054	0.2720249	0.3158193	0.387705	0.2436926	0.03028088	0.8710294	0.369112	0.0683234	0.0921944	0.47037	0.0523225	0.14299	0.0485515	0.334244
291	-68495.61	-68484.37	-11.23664	0.0754109	0.510027	0.0320981	0.131262	-2.5848	-0.673291	-3.43896	-2.03056	-3.36568	-3.26276	-1.74418	-2.13296	0.1008978	1.137025	0.2720249	0.3158193	0.2763236	0.2436926	0.01684143	0.8710294	0.43811	0.0571464	0.111322	0.393422	0.0345387	0.0382827	0.174789	0.118486
