Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
171	-58349.61	-58353.69	4.081126	0.0211327	0.039693	0.0279974	0.00778842	-3.85694	-3.22658	-3.57564	-4.85512	-2.03439	-1.95183	-2.11763	-1.82608	0.01119475	0.001864553	0.02688266	0.00618759	0.02033445	0.01610422	0.09940068	4.199019e-05	0.398955	0.0827373	0.329216	0.189092	0.13076	0.142013	0.120317	0.161044
172	-58323.6	-58329.78	6.180773	0.00863561	0.0305534	0.0227293	0.00778842	-4.75186	-3.48828	-3.7841	-4.85512	-2.12119	-1.95183	-1.99961	-2.18834	0.01172719	0.003494046	0.02688266	0.00618759	0.02033445	0.01610422	0.06228491	2.149642e-08	0.401183	0.0776139	0.331055	0.190149	0.119889	0.142013	0.135388	0.112103
173	-58312.6	-58316.73	4.13698	0.00863561	0.0185741	0.048029	0.00270807	-4.75186	-3.98599	-3.03595	-5.91152	-2.12119	-1.88635	-2.06005	-2.09897	0.008714851	0.002548883	0.02233511	0.009314222	0.02033445	0.01610422	0.05779461	2.149642e-08	0.245808	0.155666	0.380168	0.218358	0.119889	0.151625	0.127448	0.122583
174	-58330.26	-58334.35	4.080936	0.00354673	0.0276955	0.0343815	0.0195232	-5.64173	-3.58648	-3.37024	-3.93615	-2.1146	-1.84703	-2.02121	-1.89712	0.00984157	0.002548883	0.02233511	0.01530372	0.02841892	0.02059987	0.05779461	3.954222e-07	0.245808	0.155666	0.380168	0.218358	0.120682	0.157704	0.132495	0.15
175	-58348.8	-58356.91	8.116438	0.0126135	0.0276955	0.0439455	0.0731886	-4.37299	-3.58648	-3.12481	-2.61472	-2.0685	-1.84703	-2.14941	-1.89712	0.01142297	0.002548883	0.01868184	0.01530372	0.008999078	0.02747058	0.05779461	3.954222e-07	0.245808	0.155666	0.380168	0.218358	0.126375	0.157704	0.116553	0.15
176	-58384.86	-58392.48	7.623737	0.0187335	0.0568712	0.0433765	0.0731886	-3.97744	-2.86697	-3.13784	-2.61472	-2.05796	-1.73476	-1.96014	-1.89712	0.01052009	0.004921294	0.01868184	0.0138017	0.008999078	0.02747058	0.02232412	1.158036e-05	0.384893	0.109035	0.321444	0.184628	0.127715	0.176442	0.140839	0.15
177	-58387.71	-58393.3	5.593505	0.0187335	0.0644274	0.00402477	0.0731886	-3.97744	-2.74222	-5.51529	-2.61472	-1.99257	-1.73476	-2.13813	-2.05577	0.01052009	0.004921294	0.01909318	0.0138017	0.01517154	0.02747058	0.01975913	5.249896e-07	0.366587	0.0938995	0.276823	0.26269	0.136344	0.176442	0.117875	0.127994
178	-58387.99	-58392.41	4.424064	0.0124611	0.0644274	0.0055851	0.0731886	-4.38514	-2.74222	-5.18765	-2.61472	-1.98777	-1.78335	-2.13813	-1.94745	0.0167208	0.004910737	0.02129244	0.01102013	0.01594036	0.02747058	0.01975913	5.022081e-06	0.270933	0.0693981	0.465524	0.194145	0.137	0.168074	0.117875	0.142637
179	-58370.55	-58376.12	5.571259	0.0127109	0.0465851	0.0209466	0.0559383	-4.3653	-3.06648	-3.86578	-2.88351	-2.03928	-1.81774	-2.29922	-1.96393	0.00524909	0.004910737	0.02129244	0.005275498	0.03101225	0.02747058	0.0366516	4.611137e-05	0.114272	0.0292701	0.196345	0.660113	0.130123	0.162392	0.100337	0.140306
180	-58368.19	-58371.86	3.66365	0.0213036	0.0213647	0.00585559	0.0559383	-3.84888	-3.84601	-5.14036	-2.88351	-2.03928	-1.8942	-2.36181	-1.82387	0.005127311	0.004910737	0.01921396	0.005618162	0.03657702	0.01211302	0.04160941	6.827073e-05	0.244765	0.0249578	0.167418	0.56286	0.130123	0.150439	0.0942496	0.1614
181	-58362.28	-58362.72	0.4402436	0.0213036	0.0225139	0.00585559	0.0559383	-3.84888	-3.79362	-5.14036	-2.88351	-2.03928	-1.96599	-2.06173	-2.00703	0.00493185	0.006782777	0.03011476	0.005618162	0.0256804	0.02109971	0.04160941	0.01973918	0.244765	0.0249578	0.167418	0.56286	0.130123	0.140017	0.127234	0.134387
182	-58358.27	-58358.54	0.2714424	0.0265326	0.0229051	0.00406727	0.0559383	-3.62938	-3.77639	-5.50478	-2.88351	-2.02976	-1.89284	-2.06173	-1.80408	0.00493185	0.00288163	0.03011476	0.006557792	0.02723132	0.01609958	0.04160941	0.01973918	0.203963	0.195663	0.131342	0.469032	0.131367	0.150643	0.127234	0.164625
183	-58361.16	-58363.48	2.319852	0.0166202	0.0229051	0.0187687	0.0559383	-4.09713	-3.77639	-3.97557	-2.88351	-2.01353	-1.89284	-2.30458	-1.80408	0.006919576	0.00507086	0.01992076	0.009871735	0.03569622	0.007381285	0.0373459	0.01973918	0.378113	0.152858	0.102608	0.366421	0.133516	0.150643	0.0998005	0.164625
184	-58415.65	-58416.29	0.6382157	0.0166202	0.0151069	0.0187687	0.0108054	-4.09713	-4.19261	-3.97557	-4.52771	-2.17368	-1.92485	-2.49863	-2.263	0.009901315	0.002956717	0.01992076	0.009939986	0.03569622	0.007381285	0.02214078	0.01973918	0.0349066	0.237217	0.159236	0.568641	0.113758	0.145898	0.0821975	0.104038
185	-58345.36	-58343.23	-2.127207	0.00605729	0.0151069	0.0148364	0.0108054	-5.10649	-4.19261	-4.21067	-4.52771	-2.17378	-1.90042	-2.26614	-2.02102	0.01039736	0.002956717	0.02565512	0.009939986	0.0251153	0.009608296	0.07448868	0.01973918	0.0761239	0.51732	0.34726	0.0592964	0.113747	0.149506	0.103712	0.13252
186	-58332.68	-58331.22	-1.459852	0.00605729	0.0127527	0.02246	0.0108054	-5.10649	-4.36202	-3.79602	-4.52771	-2.09948	-1.90042	-2.11644	-1.89105	0.01039736	0.002956717	0.02565512	0.009939986	0.0251153	0.007186354	0.07448868	0.01081015	0.0861521	0.453733	0.393007	0.0671079	0.12252	0.149506	0.12046	0.150914
187	-58324.9	-58324.38	-0.5225852	0.00572001	0.0120457	0.0205138	0.0269816	-5.16379	-4.41905	-3.88666	-3.6126	-2.09948	-1.90042	-2.16704	-1.98738	0.006688932	0.005403755	0.02565512	0.01116521	0.02193656	0.0100975	0.03543249	0.01381231	0.0861521	0.453733	0.393007	0.0671079	0.12252	0.149506	0.114516	0.137054
188	-58343.18	-58342.81	-0.3766685	0.00483452	0.0247775	0.0211959	0.026926	-5.33197	-3.69782	-3.85395	-3.61466	-2.08847	-1.77739	-2.16704	-1.98738	0.006688932	0.005403755	0.02565512	0.01116521	0.02789218	0.0100975	0.05837893	0.01381231	0.064149	0.464658	0.402469	0.0687237	0.123877	0.169079	0.114516	0.137054
189	-58336.81	-58337.51	0.6968182	0.0101788	0.0218171	0.0141514	0.0355489	-4.58744	-3.82506	-4.25794	-3.33685	-2.08847	-1.97568	-2.10566	-1.82878	0.006688932	0.005403755	0.02288594	0.01050617	0.02588381	0.0100975	0.05948109	0.01589182	0.064149	0.464658	0.402469	0.0687237	0.123877	0.138666	0.121766	0.160609
190	-58325.64	-58327.29	1.65623	0.0101788	0.0133324	0.0378064	0.0355489	-4.58744	-4.31756	-3.27528	-3.33685	-2.08847	-1.9868	-2.10102	-2.00343	0.006688932	0.005403755	0.02581494	0.00812154	0.02588381	0.0100975	0.07592465	0.005186517	0.0757247	0.20445	0.577617	0.142209	0.123877	0.137133	0.122331	0.134872
191	-58345.54	-58347.15	1.604511	0.0102742	0.0382958	0.0378064	0.0181473	-4.57811	-3.26241	-3.27528	-4.00924	-2.08847	-1.95639	-2.10102	-2.00343	0.009072644	0.006672341	0.02395425	0.007182551	0.02588381	0.02055096	0.07592465	0.005186517	0.0685805	0.279505	0.523122	0.128792	0.123877	0.141368	0.122331	0.134872
192	-58347.07	-58348.08	1.005833	0.00953198	0.0382913	0.0211778	0.0181473	-4.6531	-3.26253	-3.8548	-4.00924	-2.08847	-1.94316	-2.13478	-1.9233	0.009072644	0.007759338	0.02395425	0.007182551	0.01906881	0.02055096	0.07758798	0.005186517	0.0601833	0.245281	0.379949	0.314586	0.123877	0.143251	0.118271	0.146123
193	-58343.2	-58345	1.798884	0.0160539	0.00649282	0.0214598	0.0188363	-4.1318	-5.03706	-3.84157	-3.97197	-2.02536	-1.94316	-2.03372	-2.36242	0.007528894	0.007759338	0.02395425	0.00875507	0.01906881	0.02055096	0.08021915	5.194894e-05	0.0425072	0.173241	0.268357	0.515895	0.131946	0.143251	0.130848	0.094192
194	-58343.06	-58341.41	-1.650541	0.00623315	0.00251414	0.0178395	0.0188363	-5.07787	-5.98582	-4.02634	-3.97197	-2.05566	-1.99869	-2.14006	-2.36242	0.01052348	0.007759338	0.02231002	0.01025813	0.01906881	0.01135111	0.08021915	2.309259e-05	0.0425072	0.173241	0.268357	0.515895	0.128009	0.135512	0.117648	0.094192
195	-58369.56	-58370.19	0.6291763	0.0179564	0.0280505	0.0193602	0.00624024	-4.01981	-3.57375	-3.94454	-5.07674	-2.05566	-1.9658	-2.14006	-2.36242	0.01052348	0.009247647	0.02231002	0.008729822	0.01906881	0.006962771	0.08021915	0.002311794	0.0425072	0.173241	0.268357	0.515895	0.128009	0.140044	0.117648	0.094192
196	-58375.29	-58373.05	-2.239851	0.00948014	0.0189905	0.0367619	0.00213095	-4.65856	-3.96381	-3.30329	-6.15119	-2.05566	-1.88024	-2.14006	-2.36722	0.006177727	0.009247647	0.03065628	0.01465675	0.01906881	0.006962771	0.07455568	0.00072285	0.0425072	0.173241	0.268357	0.515895	0.128009	0.152553	0.117648	0.0937411
197	-58419.94	-58418.1	-1.841465	0.0105557	0.0189905	0.0665728	0.00300654	-4.55109	-3.96381	-2.70946	-5.80697	-2.18879	-1.95287	-2.2813	-2.08116	0.006177727	0.009247647	0.01830452	0.01301139	0.01906881	0.005190688	0.07455568	0.01421505	0.0559769	0.228138	0.036513	0.679372	0.112052	0.141867	0.102151	0.124785
198	-58410.18	-58408.81	-1.371305	0.00369066	0.047371	0.0665728	0.00725349	-5.60195	-3.04975	-2.70946	-4.92627	-2.10162	-1.86107	-2.2813	-1.78486	0.006177727	0.009247647	0.0259636	0.01301139	0.01906881	0.005337166	0.05695616	0.01421505	0.0665129	0.271078	0.0433854	0.619023	0.122258	0.155506	0.102151	0.167821
199	-58390.47	-58389.82	-0.6526138	0.00369066	0.024185	0.104584	0.0111131	-5.60195	-3.72202	-2.25777	-4.49963	-2.16643	-1.80747	-1.89241	-2.12847	0.006177727	0.009247647	0.0259636	0.01343563	0.01841011	0.005337166	0.02579143	0.01421505	0.0665129	0.271078	0.0433854	0.619023	0.114587	0.164069	0.150708	0.119019
200	-58389.41	-58390.2	0.7900081	0.00524831	0.0239888	0.104584	0.022369	-5.24985	-3.73017	-2.25777	-3.80008	-2.15314	-1.87194	-1.89241	-2.29389	0.01016307	0.009247647	0.02871003	0.01418502	0.01745083	0.005337166	0.02579143	0.01421505	0.0665129	0.271078	0.0433854	0.619023	0.116119	0.153824	0.150708	0.100873
201	-58367.03	-58370.59	3.568723	0.00803133	0.0239888	0.0339716	0.0633494	-4.8244	-3.73017	-3.38223	-2.75909	-2.12998	-1.86456	-1.89241	-2.29389	0.008004563	0.00945748	0.02757571	0.00701781	0.01745083	0.01337821	0.03031538	0.0004963415	0.0665129	0.271078	0.0433854	0.619023	0.118839	0.154964	0.150708	0.100873
202	-58372.37	-58376.74	4.365054	0.0172894	0.0219003	0.0468707	0.0633494	-4.05766	-3.82126	-3.06036	-2.75909	-2.12998	-1.89174	-1.89241	-2.20378	0.01045624	0.007192229	0.02757571	0.008539637	0.03860069	0.01311202	0.03031538	0.0004963415	0.0350758	0.0957756	0.542705	0.326444	0.118839	0.150809	0.150708	0.110386
203	-58360.02	-58364.53	4.511458	0.0172894	0.0216521	0.0235145	0.0379535	-4.05766	-3.83265	-3.75014	-3.27139	-2.12998	-1.89051	-1.89635	-2.07804	0.01045624	0.005519443	0.03073939	0.008539637	0.03860069	0.01896822	0.03474966	4.827389e-05	0.0350758	0.0957756	0.542705	0.326444	0.118839	0.150994	0.150116	0.125175
204	-58338.18	-58339.72	1.537984	0.0172894	0.0313848	0.00946894	0.0376051	-4.05766	-3.46143	-4.65974	-3.28061	-2.04342	-1.89051	-2.29684	-2.02256	0.00815047	0.005519443	0.03073939	0.008475238	0.02320457	0.01896822	0.03474966	0.007327419	0.0459479	0.125462	0.665009	0.16358	0.129585	0.150994	0.100576	0.132316
205	-58344.89	-58347.77	2.879142	0.0172894	0.0294217	0.014112	0.0376051	-4.05766	-3.52602	-4.26073	-3.28061	-2.14845	-1.84782	-2.03063	-2.02256	0.00732844	0.004680549	0.01988605	0.008475238	0.0199668	0.01824753	0.03667862	0.003544585	0.0459479	0.125462	0.665009	0.16358	0.116665	0.15758	0.131252	0.132316
206	-58319.21	-58320.65	1.433138	0.0037932	0.0294217	0.0614118	0.0316199	-5.57455	-3.52602	-2.79015	-3.45397	-2.06507	-1.87112	-2.04091	-2.02256	0.00732844	0.004680549	0.02488135	0.008420267	0.0199668	0.009542442	0.04183777	0.003544585	0.0459479	0.125462	0.665009	0.16358	0.126809	0.153951	0.129911	0.132316
207	-58318.95	-58318.69	-0.2598416	0.00401232	0.00777712	0.0404442	0.0362436	-5.51839	-4.85657	-3.20783	-3.31749	-2.14241	-2.0011	-1.94853	-2.02256	0.00732844	0.004680549	0.02710757	0.008420267	0.0199668	0.009542442	0.03442309	0.003544585	0.217973	0.0870475	0.557776	0.137203	0.117372	0.135187	0.142484	0.132316
208	-58342.8	-58344.43	1.624619	0.00999162	0.00615508	0.0404442	0.0312356	-4.60601	-5.09048	-3.20783	-3.4662	-2.14241	-2.00667	-1.84292	-2.02256	0.00732844	0.007446095	0.02710757	0.008420267	0.01499268	0.009542442	0.05162943	0.0005102335	0.217973	0.0870475	0.557776	0.137203	0.117372	0.134435	0.158354	0.132316
209	-58363.42	-58365.9	2.486019	0.00999162	0.0113218	0.0612379	0.0312356	-4.60601	-4.48102	-2.79299	-3.4662	-2.14241	-1.95789	-1.71594	-2.18582	0.00583335	0.007446095	0.02709769	0.008420267	0.03547196	0.009718499	0.05162943	0.0005697586	0.484229	0.13902	0.157629	0.219122	0.117372	0.141157	0.179795	0.112386
210	-58353.52	-58356.63	3.107726	0.00545545	0.0300967	0.0612379	0.0368635	-5.21114	-3.50334	-2.79299	-3.30053	-2.14241	-1.8339	-1.8293	-2.05899	0.00583335	0.006073049	0.02709769	0.004217917	0.03547196	0.009718499	0.05162943	0.0005697586	0.484229	0.13902	0.157629	0.219122	0.117372	0.159789	0.160526	0.127582
211	-58377.16	-58380.88	3.715935	0.0188693	0.05092	0.0612379	0.0216365	-3.97022	-2.9775	-2.79299	-3.83337	-2.05799	-1.8339	-1.81548	-2.05974	0.01436867	0.006073049	0.0323627	0.004217917	0.03129692	0.009718499	0.05162943	0.002826439	0.516379	0.134494	0.137139	0.211987	0.127711	0.159789	0.162759	0.127488
212	-58345.51	-58349.54	4.032375	0.0188693	0.0199915	0.0477182	0.0211085	-3.97022	-3.91245	-3.04244	-3.85808	-2.05799	-1.91292	-1.81548	-2.04568	0.007482537	0.003718063	0.0323627	0.004673016	0.03500414	0.01514687	0.04941837	0.000442308	0.516379	0.134494	0.137139	0.211987	0.127711	0.147648	0.162759	0.129293
213	-58351.22	-58355.1	3.886078	0.0192797	0.053108	0.0477182	0.0128606	-3.9487	-2.93543	-3.04244	-4.35359	-2.01822	-1.85102	-2.03434	-2.04075	0.007482537	0.003718063	0.02149549	0.006525504	0.03500414	0.004199232	0.03445531	0.005251394	0.309826	0.28943	0.0822833	0.318461	0.132891	0.157076	0.130766	0.129931
214	-58371.91	-58374.42	2.518718	0.00860687	0.0628717	0.0318516	0.0253181	-4.75519	-2.76666	-3.44667	-3.67624	-2.10311	-1.85102	-2.18711	-2.09416	0.01177351	0.007383004	0.02149549	0.008893652	0.0157359	0.004199232	0.04212961	0.01219844	0.309826	0.28943	0.0822833	0.318461	0.122077	0.157076	0.11224	0.123173
215	-58404.5	-58405.85	1.347519	0.00412291	0.0628717	0.0497297	0.0272211	-5.4912	-2.76666	-3.00115	-3.60376	-2.01382	-1.76279	-2.34173	-2.09416	0.01177351	0.008100256	0.02149549	0.01227671	0.02956928	0.004199232	0.02536195	0.007079594	0.309826	0.28943	0.0822833	0.318461	0.133478	0.171565	0.0961611	0.123173
216	-58363.18	-58364.95	1.769777	0.00211259	0.0628717	0.0463418	0.0328701	-6.15984	-2.76666	-3.07171	-3.41519	-2.01382	-1.76279	-2.01886	-1.85839	0.01145866	0.00377227	0.02055148	0.01227671	0.02158032	0.005445623	0.03579686	0.000191933	0.1601	0.14956	0.220369	0.469971	0.133478	0.171565	0.132807	0.155923
217	-58347.26	-58348.85	1.590318	0.00211259	0.0628717	0.0409682	0.0296696	-6.15984	-2.76666	-3.19496	-3.51763	-2.07686	-1.71164	-2.11065	-1.85839	0.01145866	0.002294432	0.01852368	0.01227671	0.02079926	0.01040044	0.07732041	8.567189e-05	0.1601	0.14956	0.220369	0.469971	0.125323	0.18057	0.121159	0.155923
218	-58395.64	-58390.94	-4.701497	0.00211259	0.0173631	0.0100696	0.0048346	-6.15984	-4.05341	-4.59824	-5.33196	-2.19026	-1.79689	-2.48973	-1.9367	0.01145866	0.005117987	0.0239072	0.01227671	0.04631958	0.01045016	0.07732041	8.567189e-05	0.1601	0.14956	0.220369	0.469971	0.111888	0.165813	0.0829324	0.144178
219	-58339.66	-58341.11	1.447216	0.0103958	0.0173631	0.0153688	0.0048346	-4.56635	-4.05341	-4.17542	-5.33196	-2.13	-1.79689	-2.11098	-2.13579	0.01145866	0.002911285	0.02691846	0.01027593	0.01510725	0.01045016	0.0650053	1.252777e-05	0.240456	0.224626	0.0419642	0.492954	0.118837	0.165813	0.121119	0.118151
220	-58334.96	-58333.93	-1.024418	0.0103958	0.0395667	0.00405281	0.00928247	-4.56635	-3.22977	-5.50834	-4.67963	-2.0077	-1.86244	-2.11026	-2.13579	0.01120018	0.002911285	0.02622152	0.01027593	0.03277315	0.0195266	0.0650053	0.0002038184	0.216195	0.201962	0.041642	0.540201	0.134298	0.155294	0.121206	0.118151
221	-58332.29	-58331.85	-0.4321372	0.0103958	0.0098519	0.0104355	0.00928247	-4.56635	-4.62009	-4.56254	-4.67963	-2.04197	-1.86244	-2.1029	-2.13579	0.01157443	0.002911285	0.02767061	0.01082559	0.01540993	0.01581827	0.0650053	0.0002430639	0.216195	0.201962	0.041642	0.540201	0.129772	0.155294	0.122102	0.118151
222	-58347.21	-58350.95	3.742067	0.0203996	0.0098519	0.0264372	0.0498223	-3.89224	-4.62009	-3.63298	-2.99929	-2.04197	-1.86244	-2.17002	-2.13579	0.007836985	0.004665607	0.02767061	0.006067909	0.01540993	0.01581827	0.07512337	0.0002430639	0.0468543	0.0221919	0.0156982	0.915256	0.129772	0.155294	0.114176	0.118151
223	-58352.88	-58354.43	1.552831	0.030565	0.0197769	0.00941564	0.0184795	-3.4879	-3.92324	-4.66538	-3.99109	-2.01096	-2.06559	-2.1121	-1.76544	0.007836985	0.004665607	0.02767061	0.006067909	0.02066198	0.01581827	0.07512337	0.002403891	0.0468543	0.0221919	0.0156982	0.915256	0.13386	0.126744	0.120984	0.171111
224	-58347.03	-58350.8	3.776344	0.030565	0.0387422	0.00941564	0.0381692	-3.4879	-3.25083	-4.66538	-3.26573	-1.97617	-1.99861	-2.02769	-1.87025	0.007836985	0.003668247	0.02305496	0.006067909	0.02684585	0.01581827	0.07512337	0.0004569046	0.215418	0.10203	0.072174	0.610378	0.1386	0.135523	0.13164	0.154086
225	-58365.17	-58367.72	2.550199	0.030565	0.0387422	0.0119643	0.0107138	-3.4879	-3.25083	-4.42583	-4.53622	-1.97617	-1.99861	-2.02769	-1.87552	0.01381841	0.003668247	0.02362519	0.006067909	0.02140157	0.01972395	0.05835476	0.0004569046	0.215418	0.10203	0.072174	0.610378	0.1386	0.135523	0.13164	0.153276
226	-58395.08	-58396.42	1.335518	0.030565	0.0129555	0.00407569	0.0279096	-3.4879	-4.34623	-5.50272	-3.57878	-2.07151	-1.86682	-2.22235	-2.51147	0.01286163	0.003042717	0.023519	0.006078602	0.02140157	0.01972395	0.03748054	0.0002135218	0.280311	0.101895	0.0653264	0.552468	0.125996	0.154614	0.108354	0.0811493
227	-58350.04	-58354.67	4.621542	0.0234814	0.0106364	0.0445295	0.0214891	-3.75155	-4.54348	-3.1116	-3.84021	-1.97699	-1.93753	-1.96883	-1.86307	0.005159022	0.00179207	0.023519	0.006078602	0.02344097	0.01360536	0.04710507	0.0002135218	0.256814	0.177178	0.0598504	0.506157	0.138485	0.144059	0.13962	0.155196
228	-58359.77	-58359.14	-0.6304889	0.0158282	0.00716969	0.0135355	0.0212511	-4.14596	-4.93789	-4.30244	-3.85135	-1.97699	-2.02117	-2.0247	-2.10712	0.005159022	0.002368631	0.023519	0.008781641	0.02344097	0.0272945	0.06956416	0.01290575	0.229858	0.158581	0.15853	0.45303	0.138485	0.132501	0.132034	0.121588
229	-58334.19	-58333.67	-0.5140355	0.00873328	0.0337964	0.00686489	0.0212511	-4.74061	-3.3874	-4.98133	-3.85135	-2.05169	-1.8455	-2.09312	-2.16295	0.007736352	0.002731636	0.023519	0.008781641	0.02363338	0.01574629	0.05731087	0.01290575	0.229858	0.158581	0.15853	0.45303	0.128518	0.157946	0.123302	0.114985
230	-58325.07	-58324.81	-0.2588234	0.0098406	0.0337964	0.00686489	0.0116491	-4.62124	-3.3874	-4.98133	-4.45253	-2.0188	-1.98444	-2.14485	-1.9628	0.009210525	0.004633421	0.023519	0.006556581	0.02462612	0.01574629	0.06331995	0.00137717	0.229858	0.158581	0.15853	0.45303	0.132815	0.137457	0.117085	0.140464
231	-58359.86	-58364.66	4.799816	0.0248942	0.0225466	0.0771529	0.0570177	-3.69312	-3.79217	-2.56197	-2.86439	-2.0188	-2.01242	-1.7922	-1.97261	0.009210525	0.004633421	0.01715059	0.006556581	0.02423628	0.01574629	0.06331995	0.00137717	0.0698692	0.191525	0.191464	0.547142	0.132815	0.133665	0.166593	0.139093
232	-58351.82	-58356.45	4.635141	0.0248942	0.0253824	0.0543469	0.0570177	-3.69312	-3.6737	-2.91237	-2.86439	-2.0188	-2.01242	-1.7922	-1.97261	0.009210525	0.004066675	0.03011272	0.006556581	0.01723429	0.01574629	0.04844447	0.002390583	0.0698692	0.191525	0.191464	0.547142	0.132815	0.133665	0.166593	0.139093
233	-58367.73	-58371.64	3.905832	0.0222446	0.0253824	0.0543469	0.0277457	-3.80565	-3.6737	-2.91237	-3.58467	-2.01391	-2.01242	-1.7922	-2.19692	0.004910708	0.004066675	0.03296697	0.0059558	0.03109938	0.01574629	0.06453611	0.002510157	0.0513531	0.698402	0.140724	0.109522	0.133466	0.133665	0.166593	0.111145
234	-58374.68	-58375.94	1.263973	0.0338451	0.00676772	0.0376085	0.0277457	-3.38596	-4.99559	-3.28053	-3.58467	-1.94976	-1.87668	-1.80203	-2.05627	0.004910708	0.005226541	0.03052801	0.0114328	0.03109938	0.01464905	0.06453611	0.006018489	0.0492931	0.670385	0.135078	0.145243	0.142308	0.153097	0.164963	0.12793
235	-58350.18	-58352.77	2.586057	0.0338451	0.00596279	0.0376085	0.0189311	-3.38596	-5.12222	-3.28053	-3.96695	-2.02485	-2.04119	-1.91789	-2.05627	0.004910708	0.005226541	0.03052801	0.004996454	0.03109938	0.01464905	0.06453611	0.0003283736	0.0492761	0.670155	0.135375	0.145193	0.132013	0.129875	0.146916	0.12793
236	-58347.33	-58348	0.6687105	0.0152128	0.0164982	0.00760342	0.0476242	-4.18562	-4.1045	-4.87916	-3.04441	-2.02692	-2.04119	-2.08122	-1.87356	0.005882861	0.002960706	0.02089558	0.004996454	0.03109938	0.02080801	0.05978583	0.01083287	0.0492761	0.670155	0.135375	0.145193	0.131741	0.129875	0.124778	0.153577
237	-58382.01	-58380.91	-1.098084	0.00243336	0.0636007	0.0222561	0.0476242	-6.01848	-2.75513	-3.80514	-3.04441	-2.04244	-1.715	-2.34063	-2.21692	0.005939451	0.005360975	0.02089558	0.01162041	0.03109938	0.02029218	0.05978583	0.01083287	0.0540569	0.735174	0.14851	0.0622598	0.129712	0.179965	0.0962672	0.108944
238	-58350.48	-58349.42	-1.060309	0.00243336	0.0636007	0.0159163	0.0476242	-6.01848	-2.75513	-4.14041	-3.04441	-2.04244	-1.74806	-2.06688	-1.98365	0.01490064	0.005360975	0.02012101	0.007678974	0.02285428	0.01379105	0.03527093	0.009394259	0.0540569	0.735174	0.14851	0.0622598	0.129712	0.174112	0.12658	0.137566
239	-58358.95	-58355.96	-2.990465	0.00341404	0.0636007	0.0235322	0.00493675	-5.67986	-2.75513	-3.74939	-5.31105	-2.15243	-1.80143	-1.98319	-2.22638	0.01093599	0.003764325	0.02012101	0.005517286	0.02285428	0.02286709	0.04347685	0.01993484	0.0540569	0.735174	0.14851	0.0622598	0.116202	0.165063	0.13763	0.107919
240	-58348.05	-58347.63	-0.4126287	0.00287189	0.0671237	0.0424009	0.0127154	-5.85279	-2.70122	-3.16059	-4.36494	-2.15279	-1.79768	-1.83143	-2.06625	0.01010525	0.003764325	0.02090696	0.005288174	0.02899804	0.00633803	0.04347685	0.01183477	0.0389724	0.809073	0.107068	0.0448862	0.116159	0.165682	0.160185	0.126659
241	-58365.77	-58364.62	-1.143406	0.00287189	0.03766	0.0424009	0.0113577	-5.85279	-3.27916	-3.16059	-4.47786	-2.17881	-1.7682	-1.81891	-2.06625	0.01010525	0.00562258	0.02265599	0.005288174	0.02899804	0.006569092	0.04347685	0.01183477	0.159637	0.707488	0.0936249	0.0392504	0.113176	0.170639	0.162203	0.126659
242	-58356.82	-58360.9	4.080223	0.0174318	0.0414216	0.0424009	0.0307028	-4.04946	-3.18395	-3.16059	-3.4834	-2.11516	-1.84894	-1.94639	-2.06631	0.01010525	0.002525964	0.02008611	0.005288174	0.02899804	0.00700583	0.0419047	0.01183477	0.29204	0.464878	0.171278	0.0718049	0.120614	0.157403	0.142788	0.126652
243	-58353.17	-58357.12	3.947214	0.0301738	0.0434481	0.0518162	0.0307028	-3.50078	-3.13619	-2.96005	-3.4834	-2.00331	-1.8587	-1.99445	-1.82073	0.01116227	0.004417999	0.02557998	0.009993882	0.02899804	0.00700583	0.04176529	0.01183477	0.29204	0.464878	0.171278	0.0718049	0.134889	0.155875	0.136089	0.161907
244	-58378.01	-58382.64	4.635713	0.0301738	0.0434481	0.0270342	0.0307028	-3.50078	-3.13619	-3.61065	-3.4834	-1.94358	-1.85731	-2.032	-2.11199	0.01442474	0.003267363	0.02295394	0.01005056	0.02899804	0.004346974	0.04176529	0.002616033	0.29204	0.464878	0.171278	0.0718049	0.14319	0.156093	0.131073	0.120997
245	-58374.86	-58380.33	5.467363	0.0275517	0.0434481	0.0509159	0.0307028	-3.59169	-3.13619	-2.97758	-3.4834	-1.94358	-1.82606	-1.92488	-2.11795	0.01109413	0.002117086	0.02150776	0.01005056	0.02899804	0.004346974	0.04176529	0.002090254	0.0649044	0.614025	0.226229	0.0948421	0.14319	0.161046	0.145893	0.120279
246	-58346.61	-58350.65	4.035447	0.011234	0.0211065	0.0509159	0.0286496	-4.48881	-3.85818	-2.97758	-3.55261	-2.00669	-1.89388	-1.99883	-2.10796	0.00783952	0.004792421	0.02150776	0.01005056	0.02899804	0.004346974	0.04176529	0.0007008923	0.0490034	0.463593	0.415797	0.0716065	0.134433	0.150487	0.135494	0.121486
