Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
253	-59013.28	-59013.49	0.2076757	0.0220511	0.0703522	0.0739215	0.0361764	-3.81439	-2.65424	-2.60475	-3.31935	-1.80937	-1.98425	-4.05826	-2.07134	0.02656254	0.008248605	0.005343413	0.0426201	0.01320409	0.09106958	0.03872432	0.1134423	0.104137	0.214523	0.625915	0.0554249	0.163758	0.137483	0.017279	0.126017
254	-59122.85	-59122.08	-0.7748575	0.0209395	0.0703522	0.0279013	0.184401	-3.86612	-2.65424	-3.57908	-1.69064	-1.80937	-1.74744	-3.39369	-3.13683	0.008782585	0.008248605	0.01913853	0.01862198	0.06110309	0.1059009	0.08417078	0.1134423	0.104137	0.214523	0.625915	0.0554249	0.163758	0.17422	0.0335847	0.0434201
255	-59035.59	-59034.21	-1.376289	0.0607123	0.0703522	0.0589876	0.0710427	-2.80161	-2.65424	-2.83043	-2.64447	-1.80937	-1.74744	-2.95918	-1.70708	0.003951009	0.008248605	0.01913853	0.1044676	0.6725516	0.1059009	0.08417078	0.1134423	0.240991	0.496446	0.134299	0.128264	0.163758	0.17422	0.0518617	0.181394
256	-58874.94	-58874.89	-0.05290308	0.0607123	0.0703522	0.0589876	0.0361688	-2.80161	-2.65424	-2.83043	-3.31956	-1.80513	-2.20276	-1.40482	-1.70708	0.009911071	0.008273621	0.01913853	0.1044676	0.3198226	0.01385602	0.04749884	0.1134423	0.240991	0.496446	0.134299	0.128264	0.164453	0.110498	0.24541	0.181394
257	-59138.99	-59137.21	-1.779268	0.0267196	0.0423455	0.0589876	0.0367066	-3.62236	-3.16189	-2.83043	-3.3048	-1.80513	-2.20276	-2.4837	-1.70708	0.009911071	0.002670358	0.01342229	0.08306751	0.8095918	0.06935939	0.08814678	0.1134423	0.214882	0.513524	0.138919	0.132676	0.164453	0.110498	0.0834343	0.181394
258	-59263.7	-59260.6	-3.100304	0.0164123	0.00964772	0.054846	0.075859	-4.10972	-4.64103	-2.90323	-2.57888	-2.26827	-1.33884	-2.598	-1.51405	0.001902466	0.01014405	0.04157476	0.08306751	0.1605696	0.1240912	0.05072877	0.1134423	0.214882	0.513524	0.138919	0.132676	0.103491	0.262149	0.074422	0.220016
259	-58995.48	-58996.53	1.049846	0.0164123	0.0932898	0.124314	0.106265	-4.10972	-2.37204	-2.08495	-2.24182	-2.16477	-1.86816	-2.598	-1.97166	0.005375688	0.01014405	0.01486449	0.08306751	0.2312328	0.0158222	0.01340629	0.1134423	0.214882	0.513524	0.138919	0.132676	0.114776	0.154407	0.074422	0.139225
260	-59175.83	-59174.11	-1.723349	0.0164123	0.01936	0.174217	0.1545	-4.10972	-3.94455	-1.74745	-1.86756	-1.84344	-2.00548	-2.06945	-1.8476	0.01080266	0.04960571	0.01968496	0.08306751	0.3425811	0.0158222	0.01191749	0.1134423	0.206971	0.494618	0.17062	0.127791	0.158273	0.134596	0.126255	0.157614
261	-58851.96	-58849.43	-2.533069	0.0219772	0.00832128	0.109013	0.051342	-3.81775	-4.78894	-2.21629	-2.96925	-1.84344	-2.00548	-1.6794	-1.92176	0.01080266	0.005907069	0.01968496	0.08306751	0.2134483	0.03314311	0.06698417	0.1134423	0.327915	0.199298	0.270321	0.202466	0.158273	0.134596	0.186485	0.146349
262	-59061.28	-59062.33	1.044709	0.0874305	0.00832128	0.127777	0.051342	-2.43691	-4.78894	-2.05747	-2.96925	-1.57647	-2.107	-2.0708	-1.92176	0.01017797	0.002237084	0.01968496	0.08306751	0.03444849	0.06207007	0.003856084	0.1134423	0.0957972	0.228792	0.442982	0.232429	0.206703	0.121603	0.126085	0.146349
263	-59395.3	-59390.49	-4.812113	0.0659996	0.0418763	0.0275245	0.0474774	-2.71811	-3.17304	-3.59268	-3.0475	-1.79054	-2.23089	-2.0708	-1.91372	0.01017797	0.004749822	0.01968496	0.08306751	0.05426301	0.4313157	0.1844503	1.885015	0.215137	0.116773	0.54946	0.118629	0.16687	0.107432	0.126085	0.14753
264	-59330.99	-59330.3	-0.6905903	0.0659996	0.0418763	0.0932702	0.0323029	-2.71811	-3.17304	-2.37225	-3.4326	-1.89445	-1.70612	-1.72455	-1.91372	0.01017797	0.004749822	0.01718542	0.08556729	0.1009804	0.4313157	0.1957338	0.01365957	0.215137	0.116773	0.54946	0.118629	0.150401	0.181569	0.178253	0.14753
265	-58933.66	-58934.32	0.668533	0.0659996	0.0618792	0.0902045	0.0128433	-2.71811	-2.78257	-2.40568	-4.35493	-1.96116	-1.96059	-2.83479	-1.25122	0.01612616	0.004749822	0.02373673	0.05322257	0.0174894	0.03724752	0.1957338	0.01365957	0.215137	0.116773	0.54946	0.118629	0.140696	0.140775	0.0587309	0.286155
266	-58969.74	-58968.77	-0.970583	0.0659996	0.0618792	0.00921077	0.0491623	-2.71811	-2.78257	-4.68738	-3.01263	-1.65287	-1.47293	-2.06463	-1.9138	0.01612616	0.03752372	0.05556524	0.007794637	0.04658884	0.03724752	0.1957338	0.01365957	0.373496	0.195005	0.22555	0.20595	0.1915	0.229253	0.126865	0.147519
267	-59074.1	-59072.81	-1.28416	0.0875545	0.0147928	0.060901	0.0491623	-2.43549	-4.21362	-2.79851	-3.01263	-1.65287	-1.47293	-1.62128	-1.9138	0.01612616	0.01269349	0.04677554	0.0345095	0.04658884	0.03724752	0.1957338	0.06536641	0.516979	0.269918	0.124846	0.0882569	0.1915	0.229253	0.197645	0.147519
268	-58916.47	-58918.91	2.443285	0.141785	0.0150505	0.0709546	0.0748983	-1.95344	-4.19634	-2.64571	-2.59162	-1.80764	-2.18341	-1.62128	-2.42158	0.002003956	0.006386071	0.04677554	0.01406109	0.05578856	0.03724752	0.1957338	0.004442631	0.526254	0.274761	0.109144	0.0898404	0.164041	0.112657	0.197645	0.0887812
269	-59009.95	-59011.32	1.367742	0.141785	0.0110222	0.0313943	0.0748983	-1.95344	-4.50784	-3.46113	-2.59162	-1.66039	-1.76265	-1.01131	-2.67995	0.001823644	0.008734078	0.04677554	0.01406109	0.05578856	0.05849906	0.04975144	0.004442631	0.215508	0.390451	0.233427	0.160615	0.190065	0.171589	0.363744	0.0685665
270	-59300.75	-59303.08	2.337052	0.141785	0.0474672	0.0337438	0.216355	-1.95344	-3.04772	-3.38896	-1.53083	-1.41908	-1.76265	-1.7681	-2.67995	0.0002429601	0.001468976	0.04366205	0.00660899	0.05578856	0.05849906	0.3996941	0.1178278	0.207689	0.231241	0.224958	0.336112	0.241937	0.171589	0.170657	0.0685665
271	-59116.74	-59116.9	0.1589359	0.142413	0.0474672	0.053614	0.0716117	-1.94903	-3.04772	-2.92595	-2.6365	-1.70863	-1.97521	-1.7681	-1.04067	0.001005191	0.003153673	0.03793883	0.02928622	0.1139175	0.05849906	0.4600564	0.1178278	0.207689	0.231241	0.224958	0.336112	0.181114	0.138732	0.170657	0.353217
272	-59119.1	-59118.79	-0.306781	0.142413	0.0238514	0.053614	0.043624	-1.94903	-3.73591	-2.92595	-3.13215	-1.64226	-2.03266	-1.66084	-2.65445	0.001005191	0.01186203	0.03793883	0.009393696	0.1058392	0.05849906	0.4600564	0.1534779	0.204278	0.232237	0.225926	0.337559	0.193542	0.130986	0.189979	0.0703372
273	-59016.17	-59016.47	0.292198	0.130892	0.0370744	0.0469547	0.066672	-2.03338	-3.29483	-3.05857	-2.70797	-1.64226	-2.03266	-1.66084	-2.65445	0.001005191	0.01758102	0.03626215	0.008270925	0.06174695	0.07304963	0.4600564	0.1534779	0.204278	0.232237	0.225926	0.337559	0.193542	0.130986	0.189979	0.0703372
274	-59152.16	-59153.83	1.67276	0.133476	0.0370744	0.24115	0.066672	-2.01383	-3.29483	-1.42234	-2.70797	-1.64226	-2.03266	-1.66084	-1.90408	0.001995496	0.01920434	0.03626215	0.008268685	0.06174695	0.02807001	0.4600564	0.01342994	0.235852	0.268132	0.106283	0.389734	0.193542	0.130986	0.189979	0.14896
275	-59031.68	-59031.42	-0.260321	0.0936445	0.0370744	0.022586	0.569885	-2.36825	-3.29483	-3.79043	-0.562321	-1.36801	-1.84514	-1.85081	-2.02593	0.001995496	0.08144824	0.03626215	0.01208913	0.01750802	0.02807001	0.4600564	0.01342486	0.114409	0.310745	0.123174	0.451673	0.254612	0.158003	0.15711	0.131871
276	-59214.28	-59213.96	-0.3138862	0.0351437	0.0425471	0.0303908	0.49919	-3.34831	-3.15714	-3.49362	-0.694768	-1.39344	-1.7702	-2.46755	-2.90198	0.00906134	0.06917355	0.03626215	0.01208913	0.006587402	0.02807001	0.4600564	0.01342486	0.103161	0.378511	0.111063	0.407265	0.24822	0.170299	0.0847921	0.0549144
277	-59566.07	-59565.19	-0.8785852	0.107877	0.162005	0.0472126	0.186973	-2.22676	-1.82013	-3.0531	-1.67679	-2.00783	-1.20841	-2.46755	-3.10772	0.00906134	0.06917355	0.03626215	0.01208913	0.05213106	0.01055064	0.4600564	0.186358	0.101865	0.379058	0.111224	0.407854	0.134279	0.298673	0.0847921	0.0447029
278	-59349.06	-59347.63	-1.42499	0.0396489	0.223008	0.0472126	0.0779489	-3.22769	-1.50055	-3.0531	-2.5517	-2.00783	-1.10737	-1.44946	-2.64121	0.002968995	0.01619157	0.009788169	0.03503073	0.05213106	0.1661527	0.4600564	0.186358	0.0834182	0.310414	0.0910824	0.515085	0.134279	0.330426	0.234698	0.0712748
279	-59400.63	-59401.2	0.5671137	0.0396489	0.223008	0.0472126	0.0992314	-3.22769	-1.50055	-3.0531	-2.3103	-2.15459	-1.10674	-2.03871	-2.64121	0.002968995	0.01619157	0.002409933	0.04464069	0.2639575	0.07949805	0.07954637	0.09374773	0.0834182	0.310414	0.0910824	0.515085	0.11595	0.330635	0.130196	0.0712748
280	-59240.86	-59242.07	1.207123	0.0349856	0.223008	0.00803371	0.0992314	-3.35282	-1.50055	-4.82411	-2.3103	-1.8878	-1.10503	-3.41943	-2.64121	0.007626445	0.0193588	0.002285153	0.04582035	0.08053774	0.009524777	0.07954637	0.002353608	0.0834182	0.310414	0.0910824	0.515085	0.151405	0.331201	0.0327311	0.0712748
281	-59286.96	-59290.31	3.34393	0.0255694	0.223008	0.0805461	0.0415002	-3.66636	-1.50055	-2.51893	-3.18206	-1.70941	-1.10503	-3.75431	-2.64121	0.0113351	0.0193588	0.002285153	0.04582035	0.08053774	0.0100677	0.07954637	0.0003072659	0.0636953	0.317094	0.0930423	0.526169	0.180973	0.331201	0.0234166	0.0712748
282	-59195.84	-59199.86	4.026114	0.0502129	0.191718	0.0893918	0.0927884	-2.99148	-1.65173	-2.41473	-2.37743	-1.90053	-1.10503	-3.75431	-1.79085	0.0113351	0.002730118	0.0009615676	0.1575876	0.3041349	0.0100677	0.07954637	0.0003072659	0.0636953	0.317094	0.0930423	0.526169	0.149489	0.331201	0.0234166	0.166818
283	-59604.62	-59602.72	-1.898515	0.0814449	0.191718	0.274333	0.0447665	-2.50783	-1.65173	-1.29341	-3.10629	-1.47689	-1.01638	-3.75431	-2.34784	0.02859871	0.03394862	0.007826197	0.1575876	0.3041349	0.03016017	0.07954637	0.01359783	0.0318118	0.658931	0.0464688	0.262789	0.228347	0.361904	0.0234166	0.0955757
284	-59672.06	-59669.87	-2.187796	0.0814449	0.200047	0.0698477	0.163637	-2.50783	-1.6092	-2.66144	-1.81011	-1.36098	-1.31963	-2.15083	-1.99131	0.04330087	0.03660298	0.01459203	0.1575876	0.5194704	0.08229703	0.07954637	0.01359783	0.0318118	0.658931	0.0464688	0.262789	0.256409	0.267234	0.116387	0.136516
285	-59487.64	-59486.63	-1.011895	0.0814449	0.200047	0.127116	0.0214188	-2.50783	-1.6092	-2.06265	-3.84349	-1.37731	-1.47703	-1.87536	-2.87716	0.02806493	0.003436528	0.01459203	0.09819745	0.3908067	0.08229703	0.07954637	0.01599891	0.0318118	0.658931	0.0464688	0.262789	0.252255	0.228314	0.153299	0.0562943
286	-58963.09	-58963.63	0.5425468	0.020775	0.174614	0.0750089	0.0374812	-3.87401	-1.74518	-2.59015	-3.28392	-2.02399	-1.87319	-1.61426	-1.55963	0.03305976	0.001612435	0.006897509	0.09819745	0.3908067	0.01524996	0.07954637	0.01599891	0.0318118	0.658931	0.0464688	0.262789	0.132127	0.153633	0.199038	0.210214
287	-59081.93	-59081.87	-0.05206078	0.0136246	0.174614	0.102016	0.0550721	-4.29587	-1.74518	-2.28262	-2.89911	-2.02399	-1.96093	-1.63456	-1.82926	0.04374162	0.001612435	0.006897509	0.09819745	0.3908067	0.01516615	0.07954637	0.02875861	0.637356	0.246809	0.0174053	0.09843	0.132127	0.140728	0.195038	0.160532
288	-59117.67	-59119.93	2.260378	0.0358923	0.0193973	0.0433785	0.0171199	-3.32723	-3.94262	-3.13779	-4.06751	-1.97962	-1.96093	-2.1756	-1.82926	0.003440725	0.0005389412	0.06932082	0.08875101	0.3908067	0.00254253	0.003936883	0.02875861	0.635073	0.249506	0.017343	0.0980775	0.138121	0.140728	0.11354	0.160532
289	-59238.2	-59236.5	-1.693519	0.0167122	0.0193973	0.0819484	0.0332797	-4.09162	-3.94262	-2.50167	-3.40281	-1.95519	-1.96093	-1.36614	-1.83727	0.04419773	0.006552245	0.00915388	0.06089306	0.2768909	0.007850244	0.214571	0.02875861	0.635073	0.249506	0.017343	0.0980775	0.141537	0.140728	0.255089	0.159251
290	-58975.42	-58977.07	1.651868	0.0788123	0.0550349	0.0819484	0.0718276	-2.54069	-2.89979	-2.50167	-2.63349	-1.69895	-1.54435	-2.98052	-1.83727	0.009845466	0.01705972	0.02757016	0.05324902	0.02717412	0.05653076	0.04840524	0.02875861	0.608066	0.238896	0.0166055	0.136432	0.182875	0.21345	0.0507663	0.159251
291	-58941.16	-58943.45	2.285062	0.0788123	0.0196929	0.0819484	0.147769	-2.54069	-3.9275	-2.50167	-1.91211	-1.78313	-1.60521	-3.40023	-1.83727	0.005182059	0.01409883	0.02757016	0.05324902	0.02531168	0.05653076	0.1352945	0.0008116728	0.314918	0.123724	0.0086	0.552757	0.168112	0.200848	0.0333655	0.159251
292	-58999.28	-58998.2	-1.086067	0.0071861	0.0130402	0.0819484	0.0449401	-4.93561	-4.33972	-2.50167	-3.10243	-1.92856	-1.5957	-3.08128	-2.89722	0.007914398	0.02413178	0.02874336	0.06059421	0.05457048	0.05653076	0.04918393	0.0008116728	0.314918	0.123724	0.0086	0.552757	0.145357	0.202767	0.0459006	0.0551762
293	-59175.87	-59177.5	1.629772	0.0269685	0.0130402	0.0819484	0.0449401	-3.61308	-4.33972	-2.50167	-3.10243	-1.92856	-1.42452	-2.82752	-2.49738	0.009483253	0.02413178	0.006298697	0.06059421	0.01551098	0.05653076	0.3735967	0.0002044766	0.316884	0.124497	0.00241186	0.556207	0.145357	0.240623	0.0591591	0.0823007
294	-59316.49	-59315.39	-1.103756	0.0269685	0.0350826	0.202466	0.0760782	-3.61308	-3.35005	-1.59718	-2.57599	-1.92856	-1.42452	-2.59325	-2.12462	0.009483253	0.05818416	0.005551102	0.2586541	0.2033802	0.05653076	0.3735967	0.001894653	0.317349	0.124412	0.00241022	0.555829	0.145357	0.240623	0.074777	0.119478
295	-59365.69	-59359.31	-6.381557	0.00342983	0.0603247	0.202466	0.32595	-5.67525	-2.80801	-1.59718	-1.12101	-2.07653	-1.42452	-1.99593	-3.37693	0.009483253	0.05818416	0.01159066	0.2586541	0.2033802	0.02164207	0.3735967	0.02816749	0.317349	0.124412	0.00241022	0.555829	0.125364	0.240623	0.135887	0.0341521
296	-59339.98	-59333.77	-6.218722	0.00342983	0.0940258	0.202466	0.0375908	-5.67525	-2.36419	-1.59718	-3.281	-2.15036	-1.21605	-2.61676	-3.29256	0.009483253	0.01269598	0.01988833	0.231214	0.6178198	0.02164207	0.3735967	0.01497161	0.256903	0.135428	0.00262364	0.605045	0.116442	0.296398	0.0730395	0.0371588
297	-59364.65	-59357.04	-7.608081	0.00342983	0.0558523	0.221233	0.0655367	-5.67525	-2.88504	-1.50854	-2.72515	-2.15036	-1.21605	-3.53508	-1.97909	0.009483253	0.01662499	0.01988833	0.231214	0.6178198	0.02164207	0.3735967	0.1230137	0.470911	0.248244	0.0048092	0.276036	0.116442	0.296398	0.0291563	0.138195
298	-59001.21	-58998.76	-2.458731	0.0213904	0.0513663	0.221233	0.361219	-3.84481	-2.96877	-1.50854	-1.01827	-2.15036	-2.17643	-0.602817	-1.12137	0.004184886	0.01662499	0.03021952	0.1766433	0.6178198	0.01346643	0.04309812	0.01974682	0.470911	0.248244	0.0048092	0.276036	0.116442	0.113446	0.547268	0.325833
299	-59428.59	-59426.15	-2.44586	0.119284	0.135253	0.147063	0.361219	-2.12625	-2.00061	-1.91689	-1.01827	-1.87565	-2.27695	-0.602817	-0.891519	0.009511626	0.04085635	0.02933056	0.1752536	0.8503125	0.007409474	0.04309812	0.01604678	0.470911	0.248244	0.0048092	0.276036	0.153255	0.102597	0.547268	0.410032
300	-59323.52	-59320.02	-3.497096	0.136836	0.135253	0.160034	0.0297569	-1.98897	-2.00061	-1.83237	-3.51469	-2.24602	-2.26896	-0.602817	-0.891519	0.001813722	0.06209915	0.02933056	0.1041947	0.8503125	0.006101505	0.7824135	0.01604678	0.361258	0.299692	0.00580591	0.333244	0.10582	0.10342	0.547268	0.410032
301	-59416.97	-59412.14	-4.825938	0.205571	0.0444182	0.160034	0.0297569	-1.58197	-3.11411	-1.83237	-3.51469	-2.17252	-2.32346	-0.602817	-0.891519	0.00100018	0.06209915	0.03583964	0.1041947	0.8523979	0.06696632	0.7824135	0.01325801	0.367702	0.305038	0.00590947	0.321351	0.11389	0.0979345	0.547268	0.410032
302	-59539.29	-59533.42	-5.869723	0.205571	0.117023	0.0718039	0.103391	-1.58197	-2.14539	-2.63382	-2.26924	-2.20009	-3.37817	-0.602817	-0.592403	0.001424959	0.06209915	0.03583964	0.3736049	0.8523979	0.06696632	0.7824135	0.01325801	0.367702	0.305038	0.00590947	0.321351	0.110793	0.0341097	0.547268	0.552997
303	-59368.93	-59365.85	-3.081425	0.125231	0.0648334	0.121149	0.0661923	-2.07759	-2.73594	-2.11073	-2.71519	-2.16	-2.58994	-0.659798	-0.592403	0.0005407379	0.06209915	0.001257524	0.3736049	0.8523979	0.06696632	0.7456402	0.01325801	0.518941	0.430503	0.00834009	0.0422164	0.115325	0.0750248	0.516956	0.552997
304	-59425.33	-59421.89	-3.44233	0.144766	0.0648334	0.121149	0.0661923	-1.93264	-2.73594	-2.11073	-2.71519	-1.56303	-3.06546	-0.659798	-2.66018	0.001291017	0.06209915	0.01277213	0.1341367	0.8523979	0.05606156	0.7456402	0.02076441	0.312972	0.614361	0.00502989	0.0676372	0.2095	0.0466322	0.516956	0.0699359
305	-59411.52	-59406.34	-5.175451	0.143111	0.0520913	0.121149	0.0485005	-1.94413	-2.95476	-2.11073	-3.02618	-1.56303	-2.64274	-1.21119	-2.17769	0.01744795	0.06209915	0.01277213	0.3968686	0.8523979	0.07394609	0.7456402	0.02076441	0.331249	0.598017	0.00489607	0.0658378	0.2095	0.0711659	0.297841	0.113303
306	-59757.96	-59754.47	-3.481561	0.0486618	0.0592908	0.0515315	0.0785152	-3.02286	-2.8253	-2.96556	-2.54446	-1.56303	-1.62428	-1.64515	-2.23896	0.0001092077	0.06209915	0.0007679595	0.3968686	0.8523979	0.07394609	0.9015008	0.5278088	0.331249	0.598017	0.00489607	0.0658378	0.2095	0.197053	0.192983	0.106569
307	-59786.72	-59782.61	-4.115588	0.0486618	0.138946	0.0515315	0.0389237	-3.02286	-1.97367	-2.96556	-3.24615	-1.83728	-2.40793	-1.64515	-3.07744	0.009876189	0.07552582	4.043059e-05	0.3968686	0.8523979	0.1301878	0.3884592	0.617595	0.17905	0.74696	0.00512145	0.0688685	0.159249	0.0900011	0.192983	0.0460771
308	-59648.77	-59644.73	-4.041581	0.0445833	0.0583197	0.0370706	0.102018	-3.1104	-2.84181	-3.29493	-2.28261	-1.84847	-2.01864	-2.42147	-2.7018	0.01736242	0.1569011	2.630419e-05	0.3968686	2.044058	0.1301878	0.3884592	0.04185694	0.17905	0.74696	0.00512145	0.0688685	0.157478	0.132836	0.088791	0.0670846
309	-59290.09	-59283.11	-6.971843	0.0445833	0.0385083	0.152529	0.102018	-3.1104	-3.25688	-1.8804	-2.28261	-1.83002	-1.75237	-2.88208	-4.14256	0.008860791	0.1569011	8.996446e-05	0.3968686	2.044058	0.1301878	1.225514	0.03813461	0.17905	0.74696	0.00512145	0.0688685	0.160411	0.173362	0.0560179	0.0158821
310	-59346.59	-59339.64	-6.952579	0.0772901	0.0134472	0.277211	0.099651	-2.56019	-4.30899	-1.28297	-2.30608	-1.59005	-1.75237	-1.97281	-3.65178	0.001214587	0.1517872	7.371703e-05	0.5890889	2.044058	0.1301878	1.225514	0.03935219	0.17905	0.74696	0.00512145	0.0688685	0.203916	0.173362	0.139065	0.025945
311	-59622.46	-59615.89	-6.570596	0.0699967	0.0282662	0.0835718	0.0807911	-2.65931	-3.56609	-2.48205	-2.51589	-1.3263	-2.11527	-1.40519	-3.75567	0.01335367	0.1517872	2.801498e-05	0.5890889	1.871188	0.1301878	1.152122	0.03935219	0.190103	0.281966	0.0054376	0.522493	0.265459	0.120601	0.245321	0.0233847
312	-59565.84	-59559.01	-6.835247	0.0699967	0.0390497	0.13781	0.47878	-2.65931	-3.24292	-1.98188	-0.736515	-1.3263	-2.388	-1.27073	-2.8984	0.01092191	0.1517872	0.000167102	0.5890889	1.871188	0.1301878	0.9050009	0.02349508	0.146526	0.217331	0.00419114	0.631952	0.265459	0.0918129	0.280627	0.0551113
313	-59423.78	-59419.83	-3.950487	0.131695	0.0390497	0.04103	0.0573073	-2.02727	-3.24292	-3.19345	-2.85933	-1.3403	-2.388	-1.27073	-2.8984	0.006540762	0.1517872	7.145249e-05	0.3560477	0.9872391	0.1301878	0.9050009	0.0267123	0.146526	0.217331	0.00419114	0.631952	0.261768	0.0918129	0.280627	0.0551113
314	-59529.05	-59524.71	-4.338999	0.152656	0.070118	0.357101	0.0573073	-1.87957	-2.65758	-1.02974	-2.85933	-1.43426	-1.7014	-1.27073	-3.95334	0.0005320586	0.1517872	0.0001187939	0.3560477	0.9872391	0.1301878	0.9050009	0.05475981	0.146526	0.217331	0.00419114	0.631952	0.238292	0.182428	0.280627	0.0191904
315	-59589.69	-59581.68	-8.013934	0.072341	0.0993543	0.357101	0.0167066	-2.62636	-2.30906	-1.02974	-4.09195	-1.87375	-1.7014	-0.849468	-4.13837	0.005316482	0.1517872	0.0001187939	0.3560477	0.9872391	0.1301878	0.9050009	0.3222398	0.146526	0.217331	0.00419114	0.631952	0.153547	0.182428	0.427642	0.0159489
316	-59538.47	-59532.27	-6.19907	0.0353878	0.0614684	0.357101	0.0751421	-3.34139	-2.78923	-1.02974	-2.58837	-2.39847	-2.29942	-0.849468	-1.84288	0.0009106485	0.1517872	0.0009136454	0.3560477	1.67895	0.1301878	0.9050009	0.08713526	0.26092	0.387004	0.00746321	0.344613	0.0908566	0.100317	0.427642	0.158361
317	-59510.65	-59506.42	-4.233313	0.0353878	0.0614684	0.357101	0.0751421	-3.34139	-2.78923	-1.02974	-2.58837	-2.04695	-2.38916	-1.12848	-1.1977	7.897148e-05	0.1517872	0.0001602691	0.3560477	1.67895	0.1301878	0.9050009	0.08713526	0.15882	0.235567	0.395849	0.209764	0.129128	0.0917065	0.323525	0.301888
318	-59501.57	-59495.03	-6.536705	0.114018	0.0614684	0.357101	0.248872	-2.1714	-2.78923	-1.02974	-1.39082	-1.59242	-2.16913	-0.436344	-1.06153	0.0003347962	0.1517872	0.0002018174	0.5996384	1.67895	0.1301878	0.9050009	0.08713526	0.15882	0.235567	0.395849	0.209764	0.203433	0.114278	0.646395	0.345926
319	-59444.92	-59435.81	-9.115178	0.11342	0.0185	0.609183	0.248872	-2.17665	-3.98998	-0.495636	-1.39082	-1.60864	-2.64343	-0.436344	-1.81944	0.004370056	0.1517872	0.0009463008	0.5996384	1.67895	0.1301878	1.02154	0.02261707	0.195057	0.289314	0.486166	0.0294626	0.20016	0.0711171	0.646395	0.162116
320	-59328.21	-59322.15	-6.05906	0.137193	0.107528	0.0234443	0.151377	-1.98637	-2.23001	-3.75313	-1.88798	-1.54504	-1.98571	-1.1442	-3.3385	0.004370056	0.1517872	0.007097239	0.2112752	0.940198	0.1301878	1.02154	0.02261707	0.249917	0.0894321	0.622901	0.037749	0.213304	0.137283	0.318478	0.0354901
321	-59547.63	-59541.79	-5.840846	0.0704934	0.162703	0.017338	0.151377	-2.65224	-1.81583	-4.05485	-1.88798	-1.54504	-1.56405	-2.23	-2.46284	0.004370056	0.2627259	0.002284456	0.287945	0.940198	0.1301878	1.02154	0.02261707	0.434137	0.155354	0.344935	0.0655746	0.213304	0.209287	0.107528	0.0851927
322	-59715.42	-59709.14	-6.285656	0.0624334	0.194852	0.0256478	0.115539	-2.77365	-1.63552	-3.6633	-2.15815	-2.29052	-2.5008	-0.618974	-1.91869	0.004370056	0.2627259	0.001406967	0.287945	0.940198	0.1105238	1.02154	0.05641952	0.434137	0.155354	0.344935	0.0655746	0.101214	0.0820196	0.538497	0.146799
323	-59503.51	-59500.53	-2.977706	0.0314664	0.0352122	0.184074	0.115539	-3.45884	-3.34636	-1.69242	-2.15815	-2.29052	-3.05629	-0.618974	-1.91869	0.002190161	0.2627259	0.0004120634	0.287945	0.7493825	0.1105238	1.02154	0.0006023386	0.461692	0.101744	0.366828	0.0697367	0.101214	0.047062	0.538497	0.146799
324	-59623.34	-59617.33	-6.009307	0.024022	0.135341	0.0103581	0.267802	-3.72879	-1.99996	-4.56999	-1.31751	-2.29052	-2.88251	-0.618974	-2.15885	0.001582095	0.2627259	0.002357269	0.287945	1.068845	0.1105238	1.02154	0.0006023386	0.293807	0.207785	0.418793	0.0796155	0.101214	0.0559941	0.538497	0.115457
325	-59523.36	-59516.27	-7.084485	0.0182767	0.11794	0.0487329	0.252346	-4.00213	-2.13758	-3.0214	-1.37695	-2.29052	-1.99678	-0.618974	-1.65262	0.02168803	0.2627259	0.003811316	0.287945	1.068845	0.1105238	1.02154	0.003315694	0.293807	0.207785	0.418793	0.0796155	0.101214	0.135772	0.538497	0.191548
326	-59313.84	-59308.86	-4.980056	0.0618259	0.0823377	0.0120709	0.104815	-2.78343	-2.49693	-4.41696	-2.25556	-2.22367	-1.95336	-1.57626	-1.36803	0.01857737	0.09914029	0.001469342	0.287945	1.068845	0.1105238	1.02154	0.001553059	0.179468	0.230961	0.501075	0.0884956	0.108211	0.141797	0.206746	0.254607
327	-59436.98	-59427.62	-9.355137	0.0618259	0.0240214	0.139155	0.104815	-2.78343	-3.72881	-1.97216	-2.25556	-2.03279	-1.8329	-3.45686	-1.36803	0.004370413	0.1149492	0.006142363	0.287945	2.463414	0.4136256	1.02154	0.07826494	0.179468	0.230961	0.501075	0.0884956	0.130969	0.159949	0.0315288	0.254607
328	-59628.29	-59620.03	-8.264381	0.0618259	0.0521765	0.0728009	0.228867	-2.78343	-2.95312	-2.62003	-1.47461	-1.81458	-2.01971	-3.20889	-1.2918	0.0142006	0.1149492	0.006111108	0.287945	1.481073	0.4136256	1.02154	0.07826494	0.179468	0.230961	0.501075	0.0884956	0.162906	0.132694	0.0404013	0.274775
