Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
165	-58330.06	-58330.02	-0.03731076	0.017913	0.0154739	0.0377958	0.00495329	-4.02223	-4.1686	-3.27556	-5.3077	-2.08608	-1.9293	-1.94472	-1.97575	0.006757698	0.004349016	0.0296608	0.007328427	0.02929698	0.01085038	0.0435057	0.006159443	0.144073	0.215645	0.198515	0.441768	0.124173	0.14525	0.143027	0.138657
166	-58331.03	-58330.34	-0.6940747	0.00780421	0.0286953	0.0377958	0.00495329	-4.85309	-3.55102	-3.27556	-5.3077	-2.08321	-1.87539	-1.97211	-1.9509	0.006757698	0.004913484	0.01966711	0.007328427	0.0240585	0.01085038	0.0435057	0.01137346	0.144073	0.215645	0.198515	0.441768	0.12453	0.153296	0.139163	0.142146
167	-58332.37	-58334.37	1.997477	0.00780421	0.0286953	0.0416687	0.0263612	-4.85309	-3.55102	-3.17801	-3.63586	-2.07171	-1.87539	-2.12717	-1.95419	0.006757698	0.004517206	0.01867291	0.0077744	0.02869576	0.01005707	0.0435057	0.01137346	0.101851	0.152448	0.140338	0.605364	0.12597	0.153296	0.119174	0.14168
168	-58346.52	-58350.14	3.613284	0.0110411	0.0401977	0.0508968	0.0658873	-4.50613	-3.21395	-2.97796	-2.71981	-2.1483	-1.8746	-2.12717	-1.95419	0.006757698	0.004975923	0.02241155	0.01103456	0.01685627	0.01005707	0.03547472	0.01137346	0.101851	0.152448	0.140338	0.605364	0.116682	0.153416	0.119174	0.14168
169	-58322.6	-58323.69	1.088763	0.0110411	0.0208306	0.0508968	0.0120758	-4.50613	-3.87133	-2.97796	-4.41655	-2.03313	-1.93629	-2.07901	-1.95419	0.008078501	0.004325007	0.02241155	0.00970561	0.02222202	0.01005707	0.06059577	0.01137346	0.101851	0.152448	0.140338	0.605364	0.130924	0.144238	0.125054	0.14168
170	-58324.53	-58324.26	-0.2707209	0.00827583	0.0276476	0.0155381	0.00898247	-4.79442	-3.58822	-4.16446	-4.71248	-2.10422	-1.94543	-2.13523	-2.04006	0.008078501	0.004325007	0.02185029	0.00970561	0.01831846	0.01074228	0.03651413	0.01137346	0.179815	0.139214	0.128155	0.552815	0.121941	0.142926	0.118218	0.130021
171	-58322.8	-58323.16	0.3688451	0.0132764	0.017402	0.0202291	0.00939519	-4.32177	-4.05117	-3.90064	-4.66756	-2.10422	-1.94543	-2.13523	-2.10993	0.009318532	0.004325007	0.02464384	0.007885044	0.01868437	0.009106965	0.04280489	0.01137346	0.245007	0.128149	0.117969	0.508875	0.121941	0.142926	0.118218	0.121246
172	-58321.6	-58320.59	-1.006866	0.00808386	0.00668911	0.0224612	0.0124825	-4.81789	-5.00728	-3.79597	-4.38342	-2.09133	-2.00671	-2.11516	-2.10993	0.008492587	0.004424617	0.02624668	0.008210659	0.03510491	0.009106965	0.06921927	0.001557881	0.597288	0.0683546	0.0629246	0.271433	0.123523	0.13443	0.120614	0.121246
173	-58328.14	-58329.05	0.9079694	0.0125966	0.0135184	0.0224612	0.0106482	-4.37433	-4.30371	-3.79597	-4.54236	-2.0517	-2.06008	-2.09307	-1.9844	0.01070471	0.003241305	0.02624668	0.008210659	0.02288844	0.009106965	0.06988034	0.001557881	0.644443	0.0737511	0.0678925	0.213913	0.128516	0.127444	0.123308	0.137462
174	-58325.58	-58326.94	1.354776	0.0105317	0.00783313	0.0224612	0.0415811	-4.55336	-4.84939	-3.79597	-3.18011	-2.04316	-1.95286	-2.15072	-1.82246	0.007094986	0.005245783	0.02367025	0.008210659	0.01153349	0.01388461	0.06988034	0.001557881	0.644443	0.0737511	0.0678925	0.213913	0.129619	0.141868	0.1164	0.161628
175	-58324.23	-58325.45	1.220405	0.0103988	0.00724525	0.0224612	0.0295296	-4.56607	-4.92741	-3.79597	-3.52236	-2.10741	-1.90522	-2.15072	-2.00053	0.007094986	0.003927831	0.02200805	0.008210659	0.01153349	0.01247466	0.06988034	0.001557881	0.435857	0.117017	0.107721	0.339405	0.121552	0.148789	0.1164	0.135263
176	-58322.76	-58325.78	3.023426	0.0111883	0.0139939	0.0196663	0.0217681	-4.49288	-4.26914	-3.92885	-3.82731	-2.02436	-1.98145	-2.15072	-2.07297	0.007094986	0.002342532	0.02200805	0.01039502	0.01268404	0.01504407	0.04160409	0.0003531655	0.435857	0.117017	0.107721	0.339405	0.132078	0.137869	0.1164	0.125811
177	-58329.5	-58329.76	0.2584435	0.0113932	0.0139939	0.00731815	0.0415367	-4.47474	-4.26914	-4.9174	-3.18118	-2.02436	-1.98145	-2.19711	-1.99018	0.007408438	0.003743956	0.02111452	0.009861539	0.01268404	0.01504407	0.04173026	0.008813659	0.435857	0.117017	0.107721	0.339405	0.132078	0.137869	0.111124	0.136671
178	-58316.39	-58319.86	3.467478	0.0106276	0.0172851	0.0257739	0.035275	-4.5443	-4.05791	-3.65839	-3.34458	-2.10014	-1.925	-2.04583	-2.06098	0.007408438	0.003743956	0.02111452	0.009861539	0.01268404	0.01504407	0.04825809	0.0005077237	0.435857	0.117017	0.107721	0.339405	0.122439	0.145875	0.129273	0.127329
179	-58320.72	-58323.71	2.993518	0.0106276	0.0461292	0.0257739	0.035275	-4.5443	-3.07631	-3.65839	-3.34458	-2.10398	-1.86931	-2.15991	-1.97344	0.007474846	0.003743956	0.02111452	0.007775712	0.0225742	0.01504407	0.04825809	0.005174072	0.23704	0.285999	0.26328	0.213681	0.12197	0.15423	0.115335	0.138977
180	-58312.19	-58311.92	-0.2654499	0.00314657	0.0135953	0.0210405	0.035275	-5.76144	-4.29803	-3.86131	-3.34458	-2.11909	-1.92725	-2.1012	-1.97344	0.007474846	0.003478994	0.02111452	0.01077101	0.01626916	0.02046648	0.04408574	0.001214916	0.23704	0.285999	0.26328	0.213681	0.120141	0.145548	0.122309	0.138977
181	-58309.3	-58310.86	1.55704	0.00691742	0.0139965	0.0210405	0.0325029	-4.97371	-4.26895	-3.86131	-3.42643	-2.0923	-1.94441	-2.23205	-1.97344	0.007474846	0.003478994	0.02111452	0.008812478	0.01626916	0.01568369	0.05818206	0.001214916	0.15626	0.447421	0.218766	0.177553	0.123404	0.143071	0.107309	0.138977
182	-58308.83	-58309.61	0.7747602	0.00669484	0.0103661	0.0210405	0.0325029	-5.00642	-4.56921	-3.86131	-3.42643	-2.08597	-2.00703	-2.09673	-1.97344	0.009974325	0.003478994	0.02415928	0.009598664	0.01626916	0.01568369	0.05818206	0.001214916	0.260322	0.0794272	0.364455	0.295796	0.124186	0.134388	0.122858	0.138977
183	-58314.69	-58318.24	3.546743	0.0134668	0.0250107	0.0348634	0.0325029	-4.30753	-3.68845	-3.35632	-3.42643	-2.05364	-1.87899	-1.98412	-1.96993	0.009974325	0.003478994	0.0219543	0.009598664	0.01730987	0.01568369	0.05818206	0.001214916	0.200526	0.0926393	0.425079	0.281755	0.128267	0.152744	0.137501	0.139466
184	-58314.76	-58317.38	2.617896	0.0117787	0.0216189	0.0352791	0.0137707	-4.44146	-3.83419	-3.34446	-4.28521	-2.05364	-1.91599	-2.04566	-2.0052	0.008220957	0.002541871	0.02542464	0.009598664	0.02372906	0.01217388	0.04074693	0.001214916	0.200526	0.0926393	0.425079	0.281755	0.128267	0.147196	0.129294	0.134633
185	-58315.02	-58316.32	1.300158	0.0117787	0.0216189	0.0560268	0.00761871	-4.44146	-3.83419	-2.88192	-4.87715	-2.10295	-1.91599	-2.00697	-2.1053	0.008220957	0.003820857	0.02542464	0.008436038	0.01462378	0.01217388	0.05784728	0.003646035	0.156427	0.292181	0.331598	0.219793	0.122095	0.147196	0.134396	0.121809
186	-58317.2	-58321.07	3.872811	0.0117787	0.0216189	0.0560268	0.0132977	-4.44146	-3.83419	-2.88192	-4.32016	-2.10295	-1.93797	-2.00684	-2.07455	0.008220957	0.003197107	0.02659611	0.01157026	0.01462378	0.009280587	0.05784728	0.0001478095	0.156427	0.292181	0.331598	0.219793	0.122095	0.143996	0.134413	0.125612
187	-58324.32	-58326.38	2.068127	0.00498791	0.0216189	0.0560268	0.035739	-5.30074	-3.83419	-2.88192	-3.33151	-2.11748	-1.93797	-2.00684	-2.10663	0.01094591	0.00519935	0.02659611	0.01157026	0.01462378	0.009280587	0.05701776	0.0009291943	0.156427	0.292181	0.331598	0.219793	0.120335	0.143996	0.134413	0.121647
188	-58323.7	-58322.02	-1.681067	0.00286738	0.0108217	0.0560268	0.0151243	-5.85436	-4.5262	-2.88192	-4.19145	-2.17806	-1.93797	-1.95047	-1.99034	0.01094591	0.00434104	0.02659611	0.01157026	0.01625185	0.009280587	0.05701776	0.003141625	0.156427	0.292181	0.331598	0.219793	0.113262	0.143996	0.142207	0.136649
189	-58324.37	-58320.65	-3.713994	0.00687484	0.00387603	0.0560268	0.0050968	-4.97989	-5.55294	-2.88192	-5.27914	-2.1233	-1.94288	-1.95047	-2.13891	0.0122894	0.003475911	0.02659611	0.01157026	0.01625185	0.01216688	0.05701776	0.003141625	0.156427	0.292181	0.331598	0.219793	0.119636	0.143291	0.142207	0.117784
190	-58313.49	-58311.87	-1.621448	0.00491721	0.00437297	0.0492236	0.0170756	-5.31501	-5.43231	-3.01138	-4.07011	-2.09925	-2.03079	-1.97366	-1.99991	0.009586627	0.003475911	0.02741037	0.01104694	0.01625185	0.01376847	0.05701776	0.001348283	0.42048	0.200724	0.227802	0.150994	0.122548	0.131232	0.138947	0.135348
191	-58319.47	-58322.03	2.558664	0.00816126	0.00742874	0.0492236	0.0717444	-4.80836	-4.9024	-3.01138	-2.63465	-2.06127	-1.97171	-1.94623	-1.83844	0.009586627	0.003054361	0.02741037	0.01104694	0.01625185	0.01818542	0.05701776	0.0001358702	0.42048	0.200724	0.227802	0.150994	0.127292	0.139218	0.142811	0.159066
192	-58327.23	-58330.11	2.885022	0.0153375	0.00742874	0.0492236	0.0310583	-4.17746	-4.9024	-3.01138	-3.47189	-2.08941	-1.88942	-1.94623	-1.83844	0.007694204	0.002262912	0.0260761	0.008733667	0.01625185	0.01850332	0.06073631	0.000422601	0.414265	0.197757	0.224435	0.163543	0.12376	0.15116	0.142811	0.159066
193	-58316.55	-58318.51	1.960199	0.0100868	0.00742874	0.0492236	0.0586135	-4.59652	-4.9024	-3.01138	-2.83679	-2.10548	-1.9785	-1.93294	-1.87077	0.007694204	0.00368981	0.0259979	0.008733667	0.01658082	0.0185079	0.04527116	0.001468614	0.457987	0.218628	0.142582	0.180803	0.121788	0.138277	0.144722	0.154004
194	-58324.29	-58326.87	2.578435	0.0115	0.00822237	0.0579966	0.0586135	-4.46541	-4.8009	-2.84737	-2.83679	-2.06114	-1.94564	-1.97656	-1.99578	0.005965811	0.004231037	0.0259979	0.007978288	0.01967726	0.01140842	0.06190614	0.001397751	0.457987	0.218628	0.142582	0.180803	0.127309	0.142896	0.138545	0.135907
195	-58332.55	-58335.23	2.681578	0.0115	0.00822237	0.0561462	0.0586135	-4.46541	-4.8009	-2.8798	-2.83679	-2.00185	-2.03362	-1.9734	-1.84168	0.007951917	0.003099108	0.02021444	0.0103809	0.01367407	0.01243764	0.06190614	0.001397751	0.314467	0.150116	0.0979009	0.437516	0.135085	0.13086	0.138984	0.158551
196	-58320.94	-58325.98	5.038478	0.0173967	0.0101925	0.0561462	0.0586135	-4.05147	-4.5861	-2.8798	-2.83679	-2.09003	-1.96442	-1.94294	-1.86113	0.008380719	0.003099108	0.02346648	0.01209497	0.01382789	0.01490183	0.06190614	4.820475e-05	0.436801	0.167678	0.109354	0.286167	0.123684	0.140237	0.143282	0.155497
197	-58321.21	-58325.63	4.420022	0.0124853	0.0169241	0.0561462	0.0285254	-4.38321	-4.07902	-2.8798	-3.55696	-2.09003	-1.89686	-1.94294	-1.92785	0.008380719	0.003099108	0.0205875	0.01209497	0.01251556	0.01490183	0.07344364	0.0001224457	0.436801	0.167678	0.109354	0.286167	0.123684	0.150038	0.143282	0.14546
198	-58334.68	-58339.6	4.913205	0.0198926	0.0169241	0.0395452	0.0172279	-3.91741	-4.07902	-3.23031	-4.06122	-2.05862	-1.90572	-1.86845	-1.95155	0.008947654	0.001819788	0.02340392	0.01209497	0.01251556	0.01490183	0.07344364	4.890989e-05	0.124686	0.260602	0.169956	0.444756	0.127629	0.148715	0.154363	0.142054
199	-58319.53	-58323.56	4.029711	0.0111961	0.0162072	0.0395452	0.0138017	-4.49219	-4.1223	-3.23031	-4.28297	-2.05619	-1.90418	-2.12454	-2.1513	0.008947654	0.00237918	0.02340392	0.01209497	0.01251556	0.01490183	0.04312618	4.890989e-05	0.126703	0.264818	0.172705	0.435774	0.12794	0.148945	0.119488	0.116333
200	-58320.85	-58323.51	2.663956	0.0111961	0.0323698	0.0395452	0.00998731	-4.49219	-3.43053	-3.23031	-4.60644	-2.02005	-1.85109	-2.08139	-2.1674	0.01055515	0.00321026	0.02340392	0.009234435	0.02735938	0.01490183	0.05695827	0.0003044282	0.12508	0.261425	0.183303	0.430192	0.132649	0.157065	0.124757	0.114475
201	-58317.06	-58315.67	-1.39627	0.00201585	0.0402685	0.0240519	0.0177831	-6.20671	-3.21219	-3.72754	-4.02951	-2.11061	-1.87859	-2.08139	-2.1317	0.01055515	0.003458889	0.02244814	0.006604294	0.02735938	0.009394302	0.05695827	0.00390333	0.0448791	0.0545756	0.760936	0.139609	0.121164	0.152805	0.124757	0.118636
202	-58318.87	-58317.4	-1.470404	0.00201585	0.0280487	0.0333828	0.0177831	-6.20671	-3.57381	-3.39972	-4.02951	-2.08741	-1.96189	-1.92377	-2.04416	0.008652071	0.003458889	0.02025709	0.006242765	0.02735938	0.01506431	0.05695827	0.00390333	0.0427418	0.0519766	0.724699	0.180583	0.124007	0.140592	0.146055	0.129489
203	-58319.49	-58318.03	-1.462978	0.00201585	0.0232943	0.0263641	0.0285657	-6.20671	-3.75955	-3.63575	-3.55555	-2.08741	-1.93841	-2.0711	-2.04416	0.009815884	0.004538427	0.02025709	0.007715438	0.03222779	0.009149294	0.05695827	0.00390333	0.0344946	0.234902	0.584865	0.145739	0.124007	0.143932	0.126048	0.129489
204	-58315.85	-58314.27	-1.580304	0.00185538	0.0232943	0.0178557	0.0256768	-6.28967	-3.75955	-4.02543	-3.66217	-2.09144	-1.93841	-2.23689	-2.04416	0.01120287	0.003904545	0.02661967	0.007715438	0.02053714	0.01764162	0.05695827	0.0007013299	0.0326296	0.222202	0.553244	0.191925	0.12351	0.143932	0.10679	0.129489
205	-58320.2	-58321.52	1.320695	0.0120545	0.0125744	0.0226828	0.0287548	-4.41832	-4.37609	-3.78615	-3.54895	-2.09144	-1.93841	-2.09469	-2.02172	0.01120287	0.003771694	0.02661967	0.01006379	0.02053714	0.01328094	0.07565537	0.002650068	0.0326296	0.222202	0.553244	0.191925	0.12351	0.143932	0.123108	0.132427
206	-58322.84	-58322.99	0.1499294	0.0120545	0.0133749	0.0226828	0.00846849	-4.41832	-4.31437	-3.78615	-4.7714	-2.11455	-1.9478	-1.96005	-2.01149	0.008277041	0.004991805	0.02352712	0.00597757	0.02053714	0.01404763	0.06531955	0.002650068	0.0340696	0.187877	0.577658	0.200395	0.120688	0.142588	0.140852	0.133789
207	-58322.16	-58321.18	-0.9716647	0.00341058	0.0133749	0.0306139	0.0094738	-5.68087	-4.31437	-3.4863	-4.65923	-2.13125	-1.9478	-1.96005	-2.01149	0.008277041	0.006100427	0.02352712	0.0107604	0.02685418	0.01404763	0.05606537	0.0001787614	0.0340696	0.187877	0.577658	0.200395	0.118689	0.142588	0.140852	0.133789
208	-58314.05	-58312.03	-2.028767	0.00394144	0.00519421	0.0187052	0.0119999	-5.53621	-5.26021	-3.97895	-4.42286	-2.13125	-2.01109	-1.96005	-2.08482	0.00853064	0.004208132	0.02352712	0.00995389	0.01813587	0.01487494	0.05606537	0.0001787614	0.00915492	0.781773	0.155224	0.0538486	0.118689	0.133843	0.140852	0.124329
209	-58317.79	-58314.89	-2.895236	0.00290445	0.0214109	0.0239658	0.006965	-5.84151	-3.84386	-3.73113	-4.96686	-2.13125	-1.90857	-1.96005	-2.14831	0.00853064	0.003171645	0.02352712	0.00962677	0.02787208	0.01487494	0.05606537	0.005017765	0.00915492	0.781773	0.155224	0.0538486	0.118689	0.148292	0.140852	0.116682
210	-58320.89	-58318.11	-2.779476	0.00290445	0.0095864	0.0239658	0.006965	-5.84151	-4.64741	-3.73113	-4.96686	-2.16077	-1.9212	-2.05457	-2.14831	0.00853064	0.004338958	0.02119095	0.006771911	0.02465063	0.01059187	0.05606537	0.0008405732	0.00915492	0.781773	0.155224	0.0538486	0.115237	0.146431	0.128148	0.116682
211	-58313.51	-58312.5	-1.006159	0.00299207	0.0321314	0.011447	0.00906494	-5.81179	-3.43792	-4.47002	-4.70334	-2.11382	-1.9212	-2.21621	-1.97328	0.009443318	0.004117001	0.02119095	0.006692986	0.02415863	0.01266119	0.05606537	0.0001784604	0.261488	0.582683	0.115694	0.0401352	0.120776	0.146431	0.109022	0.139001
212	-58317.77	-58317.8	0.03348099	0.00703688	0.0264986	0.011447	0.00534898	-4.95659	-3.63066	-4.47002	-5.23085	-2.09985	-1.94376	-2.2291	-2.02336	0.01037892	0.003247377	0.02204763	0.006692986	0.01967521	0.0121335	0.04461559	0.0001784604	0.0518454	0.74809	0.148536	0.0515285	0.122475	0.143164	0.107626	0.132211
213	-58331.41	-58333.21	1.807587	0.00703688	0.0388345	0.011447	0.0152085	-4.95659	-3.24845	-4.47002	-4.1859	-2.16973	-1.94376	-2.12221	-2.02336	0.01037892	0.005147227	0.0226408	0.006692986	0.01786418	0.0121335	0.0587932	0.0001784604	0.0284459	0.861785	0.081497	0.028272	0.114209	0.143164	0.119767	0.132211
214	-58327.11	-58330.59	3.47451	0.00703688	0.0466184	0.015927	0.0284117	-4.95659	-3.06576	-4.13974	-3.56095	-2.05112	-1.87757	-2.19133	-1.95726	0.01037892	0.003849822	0.01980313	0.006692986	0.01431237	0.01023208	0.0587932	0.0001784604	0.411654	0.390195	0.185349	0.0128009	0.128591	0.152962	0.111768	0.141245
215	-58320.35	-58320.38	0.02578627	0.00703688	0.0406077	0.00602887	0.014547	-4.95659	-3.2038	-5.1112	-4.23037	-2.07327	-1.87757	-2.28893	-2.07351	0.01037892	0.003849822	0.01980313	0.01127185	0.02850906	0.01483593	0.04975182	0.0003161354	0.228642	0.511571	0.243005	0.0167828	0.125774	0.152962	0.101375	0.125744
216	-58331.8	-58334.94	3.135429	0.0100337	0.0375671	0.0208249	0.0268431	-4.6018	-3.28163	-3.87161	-3.61775	-2.14169	-1.85971	-2.28893	-1.97694	0.01131596	0.003849822	0.01980313	0.01127185	0.02850906	0.01483593	0.05760473	0.0003161354	0.166944	0.373525	0.447278	0.012254	0.117456	0.155718	0.101375	0.138492
217	-58323.15	-58322.59	-0.5666491	0.00273468	0.0272433	0.0211793	0.0246569	-5.90174	-3.60295	-3.85473	-3.7027	-2.1011	-1.85971	-2.25036	-1.97694	0.01131596	0.003367065	0.02672425	0.01127185	0.02962865	0.01483593	0.06541128	0.0007335065	0.18208	0.407392	0.397162	0.013365	0.122322	0.155718	0.105361	0.138492
218	-58314.96	-58319.68	4.727528	0.0116705	0.0213245	0.0165841	0.0217643	-4.45069	-3.8479	-4.09931	-3.82748	-2.11014	-1.84833	-2.12019	-2.1014	0.008796641	0.003367065	0.02380055	0.01127185	0.01655378	0.01483593	0.06065793	5.859441e-06	0.18208	0.407392	0.397162	0.013365	0.121221	0.157499	0.120008	0.122285
219	-58309.98	-58314.43	4.442539	0.0116705	0.0213245	0.0165841	0.0257554	-4.45069	-3.8479	-4.09931	-3.65911	-2.08973	-1.89443	-2.22474	-2.05578	0.009050342	0.003367065	0.02380055	0.01120702	0.01655378	0.01483593	0.06231785	1.433102e-05	0.18044	0.412731	0.393585	0.0132447	0.12372	0.150405	0.108095	0.127993
220	-58313.45	-58316.33	2.871255	0.00785258	0.0155983	0.0296896	0.0241103	-4.84691	-4.16059	-3.51696	-3.72512	-2.03404	-1.89443	-2.17969	-2.0988	0.009050342	0.002779243	0.02348868	0.01120702	0.01655378	0.01677163	0.0501078	0.0001702656	0.18044	0.412731	0.393585	0.0132447	0.130807	0.150405	0.113077	0.122603
221	-58317.49	-58317.69	0.2053663	0.00313912	0.0151642	0.0296896	0.0241103	-5.76381	-4.18881	-3.51696	-3.72512	-2.16631	-1.95153	-2.06722	-1.92194	0.009562341	0.002047159	0.02348868	0.01120702	0.01486302	0.01677163	0.0501078	0.0008494645	0.18044	0.412731	0.393585	0.0132447	0.1146	0.142056	0.126537	0.146323
222	-58317.07	-58316.2	-0.8622611	0.00313912	0.0151642	0.0135701	0.024341	-5.76381	-4.18881	-4.29988	-3.71559	-2.09701	-1.95153	-2.26444	-1.92194	0.009203027	0.001897723	0.02348868	0.01124642	0.01969529	0.01355373	0.04372182	0.00148448	0.153898	0.499115	0.33569	0.0112964	0.122823	0.142056	0.103888	0.146323
223	-58319.86	-58321.95	2.095361	0.00769113	0.0195509	0.0237168	0.024341	-4.86769	-3.93473	-3.74157	-3.71559	-2.06397	-1.95153	-2.23765	-1.92194	0.007161925	0.002239626	0.02297599	0.01139366	0.02237862	0.01424503	0.04008815	0.00148448	0.140244	0.50717	0.341107	0.0114787	0.126949	0.142056	0.106709	0.146323
224	-58318.95	-58320.73	1.776039	0.00769113	0.0195509	0.0237168	0.0264793	-4.86769	-3.93473	-3.74157	-3.63139	-2.11837	-1.92169	-2.07427	-1.92194	0.007161925	0.00581079	0.02297599	0.01139366	0.0162087	0.01424503	0.06212509	0.001057895	0.140244	0.50717	0.341107	0.0114787	0.120227	0.14636	0.125648	0.146323
225	-58314.64	-58315.92	1.288653	0.00769113	0.0142906	0.0237168	0.0264793	-4.86769	-4.24815	-3.74157	-3.63139	-2.12094	-1.92169	-2.2085	-1.90525	0.009554898	0.003927307	0.02556739	0.01176513	0.0162087	0.01886526	0.05480229	0.001057895	0.140244	0.50717	0.341107	0.0114787	0.119918	0.14636	0.109865	0.148786
226	-58316.74	-58317.46	0.7112689	0.00769113	0.013645	0.0160371	0.0417808	-4.86769	-4.29438	-4.13285	-3.17532	-2.12094	-1.98631	-2.04767	-1.91214	0.009631187	0.003927307	0.02556739	0.01176513	0.02233209	0.01877396	0.05480229	0.00171044	0.0380781	0.86619	0.092615	0.00311662	0.119918	0.1372	0.129035	0.147764
227	-58315.59	-58315.75	0.1643891	0.00949719	0.00527407	0.0238455	0.0410879	-4.65676	-5.24495	-3.73616	-3.19204	-2.06591	-1.93459	-2.09607	-1.92743	0.007115204	0.003927307	0.02290057	0.007559511	0.02233209	0.01837801	0.04742208	0.002566248	0.059964	0.789282	0.145847	0.00490793	0.126703	0.144483	0.122938	0.145521
228	-58309.95	-58309.44	-0.5047612	0.00537998	0.00527407	0.0282412	0.0324401	-5.22507	-5.24495	-3.56697	-3.42836	-2.06591	-1.96257	-2.14213	-1.91886	0.007115204	0.003927307	0.02290057	0.009886644	0.01515036	0.01481916	0.0469564	0.001635737	0.0705518	0.752075	0.171599	0.00577453	0.126703	0.140496	0.117404	0.146774
229	-58318	-58322.31	4.303024	0.00905775	0.0171432	0.0282412	0.0351242	-4.70413	-4.06615	-3.56697	-3.34886	-2.12074	-1.96257	-2.14213	-1.96028	0.007115204	0.003927307	0.02288661	0.009886644	0.01515036	0.0222033	0.04134305	3.927558e-05	0.0664325	0.708163	0.16158	0.0638245	0.119943	0.140496	0.117404	0.140819
230	-58320.49	-58324.15	3.665046	0.0132426	0.0172373	0.0250159	0.0425071	-4.32432	-4.06068	-3.68824	-3.15808	-2.04273	-1.93529	-2.09	-1.8661	0.006862614	0.003927307	0.02553308	0.009853341	0.01289198	0.0222033	0.06628448	0.0002866366	0.0761829	0.66533	0.185295	0.073192	0.129675	0.144382	0.123687	0.154726
231	-58319.88	-58324.19	4.314334	0.0132426	0.0216412	0.038508	0.0634429	-4.32432	-3.83316	-3.25689	-2.75761	-2.04273	-1.93335	-2.13665	-1.84241	0.006862614	0.003927307	0.0226209	0.01009155	0.01837998	0.01550908	0.06628448	0.0004460643	0.112736	0.486941	0.274202	0.126121	0.129675	0.144663	0.11805	0.158436
232	-58320.63	-58324.16	3.536312	0.0132426	0.0355464	0.040742	0.0303854	-4.32432	-3.33692	-3.2005	-3.49379	-2.08825	-1.93335	-1.94898	-2.03235	0.008816282	0.003927307	0.0226209	0.009923135	0.01837998	0.01550908	0.04975805	0.002707838	0.146019	0.630697	0.0599305	0.163354	0.123904	0.144663	0.142419	0.131027
233	-58323.9	-58327.14	3.236456	0.00758497	0.0355464	0.0499352	0.0116534	-4.88159	-3.33692	-2.99703	-4.45215	-2.08825	-1.94794	-1.83417	-2.03235	0.01055968	0.003283993	0.0226209	0.009923135	0.02042731	0.0121436	0.04975805	0.000106109	0.146019	0.630697	0.0599305	0.163354	0.123904	0.142567	0.159747	0.131027
234	-58326.83	-58331.09	4.263078	0.00758497	0.0355464	0.0700737	0.022662	-4.88159	-3.33692	-2.65821	-3.78706	-2.10285	-1.82999	-2.00513	-2.10069	0.008142618	0.004223366	0.02793721	0.009923135	0.02042731	0.0102964	0.04757851	0.000106109	0.146019	0.630697	0.0599305	0.163354	0.122109	0.160416	0.134643	0.122372
235	-58326.96	-58324.57	-2.394736	0.00221884	0.0355464	0.0215952	0.0105012	-6.11077	-3.33692	-3.83528	-4.55627	-2.12102	-1.82999	-2.0574	-1.95943	0.008142618	0.003619842	0.02793721	0.008340357	0.02042731	0.0102964	0.04562655	0.007975285	0.146019	0.630697	0.0599305	0.163354	0.119909	0.160416	0.127786	0.140939
236	-58322.9	-58324.91	2.012944	0.0069939	0.0208258	0.0215952	0.0361758	-4.96272	-3.87156	-3.83528	-3.31937	-2.12102	-1.88301	-2.06625	-2.01065	0.007838394	0.003619842	0.02793721	0.008340357	0.03832422	0.01449149	0.062096	0.0004926192	0.146019	0.630697	0.0599305	0.163354	0.119909	0.152131	0.12666	0.133902
237	-58317.79	-58317.14	-0.6536826	0.0069939	0.037016	0.00444768	0.0173952	-4.96272	-3.2964	-5.41537	-4.05156	-2.03904	-1.84858	-2.16818	-2.01065	0.007838394	0.003619842	0.02295675	0.008340357	0.03273142	0.01449149	0.062096	0.0004926192	0.146019	0.630697	0.0599305	0.163354	0.130153	0.157461	0.114386	0.133902
238	-58319.12	-58312.89	-6.232816	0.00288642	0.037016	0.00145556	0.0173952	-5.84774	-3.2964	-6.53236	-4.05156	-2.06666	-1.84657	-2.29777	-2.08075	0.007838394	0.003619842	0.02227065	0.008728606	0.02627405	0.01664473	0.05190163	0.002426678	0.126053	0.19692	0.0517361	0.62529	0.126608	0.157778	0.100483	0.124837
239	-58314.09	-58315.47	1.384015	0.00689241	0.037016	0.0107662	0.0252054	-4.97733	-3.2964	-4.53134	-3.6807	-2.06666	-1.85647	-2.12516	-2.08075	0.007838394	0.00359882	0.02227065	0.008728606	0.01899415	0.01184639	0.05190163	0.001492238	0.290788	0.454269	0.119348	0.135594	0.126608	0.156223	0.119414	0.124837
240	-58319.83	-58319.72	-0.1114926	0.00689241	0.037016	0.0107662	0.0110073	-4.97733	-3.2964	-4.53134	-4.5092	-2.06666	-1.83769	-2.2338	-2.09323	0.007838394	0.00359882	0.02783123	0.008728606	0.01899415	0.01562558	0.05542052	0.001963021	0.290788	0.454269	0.119348	0.135594	0.126608	0.159184	0.107121	0.123289
