Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
162	-60522.8	-60519.5	-3.296849	0.214295	0.0723506	0.553248	0.189618	-1.5404	-2.62623	-0.591949	-1.66274	-1.49781	-2.15297	-2.21881	-1.55847	0.02223207	0.02294589	0.002713053	0.05026811	0.01851673	0.1428995	1.711864	0.09122253	0.15942	0.0290415	0.663056	0.148482	0.22362	0.116139	0.108738	0.210458
163	-61553.77	-61544.71	-9.059746	0.0142239	0.0413032	2.17948	0.189618	-4.25283	-3.18682	0.779085	-1.66274	-1.65859	-1.92055	-3.57452	-1.55847	0.02223207	0.7721142	0.000205489	0.05026811	0.4389614	0.1428995	0.6014804	0.07286429	0.249141	0.0267921	0.591589	0.132478	0.190407	0.146526	0.0280287	0.210458
164	-60087.79	-60075.78	-12.0061	0.00471938	0.0276113	2.17948	0.05733	-5.35608	-3.58953	0.779085	-2.85893	-1.65859	-1.73988	-3.51346	-3.75622	0.001149721	0.2330133	0.007076971	0.0849875	0.3974428	0.4091749	0.6014804	0.07286429	0.198872	0.0580547	0.456012	0.287061	0.190407	0.175541	0.0297936	0.0233719
165	-59967.34	-59965.48	-1.858269	0.0253023	0.0764423	0.271186	0.05733	-3.67686	-2.57122	-1.30495	-2.85893	-2.1628	-1.73988	-5.0356	-2.43859	5.379683e-05	0.2330133	0.007076971	0.06153722	0.04977455	0.01745046	0.6014804	0.07286429	0.179677	0.148972	0.411997	0.259354	0.115002	0.175541	0.0065023	0.0872841
166	-59850.83	-59851.59	0.7586894	0.0253023	0.09189	0.194641	0.05733	-3.67686	-2.38716	-1.6366	-2.85893	-2.35809	-1.73988	-0.810793	-1.67539	0.0003487493	0.1990328	0.001627369	0.06153722	0.08747199	0.01890635	0.6014804	0.00904737	0.0384595	0.441512	0.213136	0.306893	0.0946007	0.175541	0.444505	0.187234
167	-60072.14	-60073.55	1.407467	0.0253023	0.068535	0.143949	0.028319	-3.67686	-2.68041	-1.93829	-3.56422	-3.76823	-2.40528	-1.24514	-1.67539	0.0007914567	0.267977	1.270906e-05	0.02879707	0.08747199	0.03889869	0.94858	0.008614454	0.0497155	0.278059	0.275514	0.396711	0.0230929	0.0902406	0.287901	0.187234
168	-61598.57	-61589.36	-9.210037	0.0920223	0.0206314	0.0157791	0.122251	-2.38572	-3.88094	-4.14907	-2.10168	-3.19662	-1.87921	-4.1098	-1.67539	0.06023444	0.267977	0.0008310715	0.06187026	0.08747199	0.6671755	0.94858	0.5996948	0.0497155	0.278059	0.275514	0.396711	0.0409003	0.152711	0.0164111	0.187234
169	-60086.48	-60079.39	-7.081302	0.0403136	0.105991	0.530293	0.122251	-3.21107	-2.2444	-0.634326	-2.10168	-3.19662	-1.76162	-2.42217	-0.431763	0.002249174	0.267977	0.000270477	0.06187026	0.002402532	1.445779	1.606703	1.0359	0.0596225	0.134195	0.330417	0.475765	0.0409003	0.171766	0.0887293	0.649363
170	-60922.08	-60917.77	-4.304081	0.223539	0.252951	0.0209641	0.151942	-1.49817	-1.37456	-3.86494	-1.88426	-3.19662	-1.13709	-2.42217	-0.431763	0.0009997366	0.267977	1.379447e-05	0.1229005	8.084724e-05	1.445779	1.495424	1.0359	0.0487292	0.0509768	0.456758	0.443536	0.0409003	0.320752	0.0887293	0.649363
171	-60499.76	-60498.76	-0.996849	0.174839	0.0128266	0.131792	0.0482684	-1.74389	-4.35624	-2.02653	-3.03098	-1.68742	-2.31552	-3.25488	-3.17214	0.0009997366	0.0126846	1.379447e-05	0.1229005	0.0004374999	0.5534265	1.495424	1.0359	0.0487292	0.0509768	0.456758	0.443536	0.184997	0.0987152	0.0385854	0.0419139
172	-61812.14	-61810.46	-1.685474	0.174839	0.0112425	0.03977	0.0482684	-1.74389	-4.48806	-3.22464	-3.03098	-1.68742	-2.31552	-0.606152	-3.66559	0.05438143	0.0126846	0.0001323335	0.1031047	0.0004374999	0.3640733	0.0216917	1.0359	0.0487292	0.0509768	0.456758	0.443536	0.184997	0.0987152	0.545446	0.0255892
173	-63049.04	-63048.24	-0.7995445	0.0777927	0.0116386	0.163749	0.0482684	-2.55371	-4.45343	-1.80942	-3.03098	-1.24366	-2.31552	-0.69938	-3.69557	0.129522	0.0126846	0.00267868	0.4731509	0.0002394468	0.1452956	0.04762629	0.01085451	0.0630233	0.0659302	0.297405	0.573642	0.288326	0.0987152	0.496893	0.0248332
174	-60741.7	-60740.1	-1.592329	0.0913106	0.1209	0.814537	0.0261786	-2.39349	-2.11279	-0.205136	-3.64281	-1.55875	-2.31552	-0.69938	-2.00108	0.04570762	0.0126846	0.00267868	0.1788737	0.0002621752	0.1452956	0.9446442	0.01921483	0.0538805	0.0839066	0.37179	0.490423	0.210399	0.0987152	0.496893	0.13519
175	-61332.07	-61331.47	-0.6047495	0.0913106	0.1209	0.276418	0.0226872	-2.39349	-2.11279	-1.28584	-3.78596	-1.55875	-2.31552	-0.69938	-1.87792	0.04570762	0.06443897	0.0007147676	0.1788737	0.0002621752	0.004939173	0.9446442	0.3140083	0.0776272	0.0996527	0.240262	0.582458	0.210399	0.0987152	0.496893	0.152907
176	-60667.5	-60663.79	-3.707621	0.00827163	0.0954177	0.354878	0.265793	-4.79492	-2.34949	-1.03598	-1.32504	-1.55875	-1.99634	-2.77302	-2.58662	0.1013935	0.03729093	0.0007147676	0.2288336	0.01775151	0.004939173	0.9446442	0.1662707	0.0933244	0.119804	0.288847	0.498025	0.210399	0.135832	0.0624731	0.0752743
177	-61585.75	-61580.58	-5.172023	0.0064387	0.0289551	0.354878	0.33302	-5.04543	-3.54201	-1.03598	-1.09955	-2.36007	-1.81202	-3.01813	-2.88136	0.1013935	0.01367363	0.000234566	0.443925	0.001998716	0.1066242	0.9446442	0.2316392	0.0933244	0.119804	0.288847	0.498025	0.0944133	0.163325	0.0488925	0.0560586
178	-61578.13	-61579.4	1.266046	0.0410377	0.0918145	0.0602503	0.33302	-3.19326	-2.38798	-2.80925	-1.09955	-2.6742	-2.90074	-3.01813	-2.88136	0.01393677	0.01339852	0.011734	0.005236306	0.001998716	0.1066242	0.9446442	0.02765565	0.0933244	0.119804	0.288847	0.498025	0.0689616	0.0549827	0.0488925	0.0560586
179	-61534.77	-61537.52	2.757171	0.0410377	0.0311397	0.0602503	0.275545	-3.19326	-3.46927	-2.80925	-1.289	-3.7604	-2.36326	-3.01813	-2.88136	0.01393677	0.01339852	0.08796673	0.005236306	0.001998716	0.03257633	0.02120289	0.02765565	0.0933244	0.119804	0.288847	0.498025	0.0232744	0.0941132	0.0488925	0.0560586
180	-60513.95	-60513.19	-0.7606528	0.0410377	0.0311397	0.056366	0.275545	-3.19326	-3.46927	-2.87589	-1.289	-2.03655	-1.8139	-2.75806	-2.13755	0.03943766	0.001154991	0.217709	0.08741276	0.001998716	0.6944214	0.01407358	0.1539773	0.208136	0.267191	0.426017	0.0986552	0.130478	0.163018	0.0634146	0.117944
181	-59644.26	-59645.19	0.9278302	0.0541787	0.178178	0.0616289	0.275545	-2.91547	-1.72497	-2.78662	-1.289	-2.03655	-1.46742	-1.91643	-1.90442	0.03943766	0.01558117	0.0132044	0.08741276	0.00762644	0.3025242	0.01407358	0.03058663	0.371143	0.3542	0.143875	0.130782	0.130478	0.23052	0.147132	0.148909
182	-59367.85	-59370.57	2.721723	0.034918	0.0315186	0.0567124	0.275545	-3.35475	-3.45718	-2.86976	-1.289	-2.03655	-2.1904	-1.91643	-0.597264	0.00845491	0.01558117	0.0132044	0.08741276	0.03152961	0.03481816	0.005157173	0.002607666	0.371143	0.3542	0.143875	0.130782	0.130478	0.111872	0.147132	0.550315
183	-66200.33	-66199.35	-0.976213	0.139376	0.0315186	0.0407402	0.165988	-1.97058	-3.45718	-3.20054	-1.79584	-2.03655	0.193895	-3.48495	-0.597264	0.00845491	0.08204196	0.2664414	0.1702148	0.03152961	0.005825138	0.005157173	0.0006448719	0.371143	0.3542	0.143875	0.130782	0.130478	1.21397	0.0306552	0.550315
184	-60717.1	-60719.33	2.226427	0.041805	0.0315186	0.0407402	0.0159218	-3.17474	-3.45718	-3.20054	-4.14007	-2.81099	-2.08985	-1.65855	-0.597264	0.150115	0.02935108	0.2092404	0.00880421	0.227032	5.121412e-05	0.005157173	0.0006448719	0.500749	0.128682	0.194117	0.176452	0.0601455	0.123706	0.190415	0.550315
185	-60150.2	-60152.27	2.064571	0.073346	0.0315186	0.0143345	0.0620092	-2.61257	-3.45718	-4.24508	-2.78047	-2.81099	-2.08985	-1.65855	-2.09006	0.150115	0.02064563	0.2092404	0.00880421	0.139565	0.0002382128	0.05742405	0.0006448719	0.340089	0.152574	0.298124	0.209212	0.0601455	0.123706	0.190415	0.123679
186	-60888.96	-60880.84	-8.12058	0.073346	0.0225211	0.0148014	0.0163888	-2.61257	-3.7933	-4.21304	-4.11116	-2.81099	-2.08985	-2.06422	-1.7354	0.150115	0.08164799	0.2092404	0.00880421	0.139565	0.4053886	0.05742405	0.5779371	0.340089	0.152574	0.298124	0.209212	0.0601455	0.123706	0.126917	0.176329
187	-62054.47	-62048.51	-5.955174	0.204798	0.0788129	0.0148014	0.289886	-1.58573	-2.54068	-4.21304	-1.23827	-0.588332	-1.17917	-3.04441	-1.7354	0.009802798	0.08164799	0.019851	0.04951926	0.01405918	0.484945	0.1711118	0.5779371	0.262328	0.106075	0.486145	0.145452	0.555253	0.307534	0.0476243	0.176329
188	-60540.82	-60533.87	-6.956709	0.0627035	0.0845847	0.0148014	0.301269	-2.76934	-2.47	-4.21304	-1.19975	-2.1411	-2.90748	-1.39133	-1.7354	0.007359326	0.01900096	0.1121472	0.04951926	0.3438055	0.7254969	0.1711118	0.5779371	0.277288	0.112125	0.51387	0.0967169	0.117526	0.0546134	0.248743	0.176329
189	-61359.94	-61349.28	-10.6632	0.0924682	0.0845847	0.0125582	1.2807	-2.38089	-2.47	-4.37738	0.247406	-2.1411	-4.40951	-1.39133	-2.86939	0.007359326	0.1004468	0.3600279	0.531825	0.3438055	0.008911391	0.5580067	0.1073738	0.330098	0.133479	0.421287	0.115137	0.117526	0.0121611	0.248743	0.0567333
190	-62170.37	-62162.13	-8.244385	0.283637	0.0568687	0.125335	0.10214	-1.26006	-2.86701	-2.07677	-2.28141	-2.1411	-3.71085	-1.39133	-1.65825	0.001682599	0.1004468	0.3600279	0.531825	0.3438055	0.01150586	2.282512	0.1073738	0.330098	0.133479	0.421287	0.115137	0.117526	0.0244567	0.248743	0.190471
191	-61380.35	-61374.69	-5.657459	0.0525415	0.0568687	0.0540105	0.0543365	-2.94615	-2.86701	-2.91858	-2.91256	-2.54304	-1.71599	-1.39133	-2.15706	0.001682599	0.04747665	0.3317803	0.531825	0.3438055	0.02942386	1.441951	0.0268135	0.44113	0.111355	0.351462	0.0960534	0.0786274	0.179786	0.248743	0.115665
192	-61301.92	-61297.59	-4.322788	0.038115	0.025224	0.168971	0.269983	-3.26715	-3.67996	-1.77803	-1.3094	-2.54304	-1.71599	-0.948454	-1.92207	0.001509457	0.04747665	0.3317803	0.531825	0.3438055	0.03917117	0.08041079	0.0268135	0.102187	0.17889	0.564616	0.154308	0.0786274	0.179786	0.387339	0.146305
193	-60580.15	-60573.52	-6.628447	0.038115	0.0674021	0.0121832	1.10334	-3.26715	-2.69708	-4.4077	0.0983435	-2.22995	-3.24993	-0.948454	-1.92207	0.0008172937	0.04747665	0.1855605	0.531825	0.5301289	0.03917117	0.01281349	0.1231231	0.101406	0.275156	0.470308	0.153129	0.107534	0.038777	0.387339	0.146305
194	-59792.44	-59794.68	2.241874	0.038115	0.0962632	0.0432057	0.0905261	-3.26715	-2.34067	-3.14178	-2.40212	-2.22995	-1.8436	-2.74217	-2.37041	0.0008172937	0.03302945	0.06308446	0.03119568	0.5301289	0.03917117	2.684449e-05	0.6750039	0.104592	0.252384	0.485084	0.15794	0.107534	0.158246	0.0644305	0.0934424
195	-59907.55	-59913.43	5.879399	0.0936904	0.0962632	0.292196	0.0857872	-2.36776	-2.34067	-1.23033	-2.45589	-1.68422	-1.8436	-3.32843	-4.17694	0.0008172937	0.003933384	0.04849325	0.03147396	0.006151352	0.1917978	0.00155611	0.0006003727	0.171233	0.41319	0.189534	0.226043	0.185589	0.158246	0.0358494	0.0153454
196	-59265.34	-59273.7	8.368015	0.0936904	0.0472316	0.292196	0.0857872	-2.36776	-3.05269	-1.23033	-2.45589	-1.68422	-1.4807	-0.727056	-1.98709	0.0008172937	0.0161601	0.04849325	0.03147396	0.001582517	0.001516908	0.00155611	0.001319587	0.171233	0.41319	0.189534	0.226043	0.185589	0.227479	0.48333	0.137093
197	-62142.19	-62143.83	1.637396	0.0936904	0.0472316	0.045444	0.59434	-2.36776	-3.05269	-3.09127	-0.520304	-1.68422	-2.91879	-3.90665	-1.43913	0.011524	0.1392537	0.06950423	0.1209652	0.03079737	0.001516908	0.005922028	0.001245666	0.145549	0.351215	0.161105	0.342131	0.185589	0.0539988	0.0201077	0.237133
198	-61675.4	-61672.09	-3.31197	0.136438	0.232532	0.362144	0.651045	-1.99189	-1.45873	-1.01571	-0.429176	-1.3937	-2.67011	-1.79013	-1.43913	0.05684982	0.1392537	0.001280545	0.06655211	0.2069622	0.04555186	0.08519724	0.1121812	0.145549	0.351215	0.161105	0.342131	0.248156	0.0692448	0.166939	0.237133
199	-62027.65	-62019.52	-8.129239	0.136438	0.458833	0.0107476	0.0437132	-1.99189	-0.779068	-4.53307	-3.1301	-1.46013	-1.92181	-1.03437	-2.48303	0.06283258	0.1392537	0.01781706	0.06655211	0.02329484	0.2911287	0.6810003	0.4293058	0.145549	0.351215	0.161105	0.342131	0.232206	0.146342	0.355449	0.08349
200	-61163.34	-61154.66	-8.680897	0.231233	0.0537265	0.00574435	0.0501053	-1.46433	-2.92385	-5.15954	-2.99363	-1.46013	-1.92181	-2.66997	-2.48303	0.04708899	0.1392537	0.01781706	0.1989411	0.02329484	0.2911287	0.6810003	0.4293058	0.119378	0.312192	0.132136	0.436294	0.232206	0.146342	0.0692542	0.08349
201	-60372.39	-60363.51	-8.873988	0.0142842	0.0537265	0.0766575	0.0501053	-4.2486	-2.92385	-2.56841	-2.99363	-1.8451	-1.0207	-3.34245	-2.56993	0.01008053	0.2669869	0.01781706	0.1989411	0.5464296	0.306259	0.6810003	0.2354521	0.119378	0.312192	0.132136	0.436294	0.15801	0.360342	0.0353504	0.0765408
202	-60590.2	-60584.92	-5.276913	0.017804	0.0541281	0.134253	0.165233	-4.02833	-2.9164	-2.00803	-1.8004	-1.8451	-0.700481	-3.34245	-1.75544	0.04047257	0.01121991	0.03557368	0.1989411	0.1664383	0.4786759	0.02358574	0.2354521	0.226125	0.100316	0.156574	0.516984	0.15801	0.496346	0.0353504	0.172831
203	-61135.6	-61128.52	-7.080334	0.0558767	0.0541281	0.0372472	0.211383	-2.88461	-2.9164	-3.29018	-1.55408	-1.8451	-1.43076	-3.34245	-1.75544	0.1828455	0.06755027	0.3489092	0.1989411	0.6149104	0.4786759	0.05485411	0.00872474	0.432015	0.0914195	0.142688	0.333878	0.15801	0.239128	0.0353504	0.172831
204	-61113.34	-61103.84	-9.501449	0.0558767	0.0737726	0.0237964	0.315565	-2.88461	-2.60677	-3.73822	-1.15339	-1.8451	-1.51957	-4.17622	-1.91998	0.1828455	0.06755027	0.3489092	0.1989411	0.5750519	0.714991	0.05485411	0.03543868	0.432258	0.0914709	0.0193767	0.456895	0.15801	0.218806	0.0153564	0.14661
205	-62076.74	-62069.24	-7.503721	0.0558767	0.135232	0.00766975	0.934875	-2.88461	-2.00076	-4.87047	-0.0673425	-1.8451	-4.00659	-4.17622	-2.17806	0.02619421	0.06755027	0.04707336	0.1989411	0.5750519	0.07098348	0.001032867	0.0924081	0.432258	0.0914709	0.0193767	0.456895	0.15801	0.0181954	0.0153564	0.113261
206	-61761.12	-61750.83	-10.28598	0.0558767	0.164582	0.00766975	0.934875	-2.88461	-1.80435	-4.87047	-0.0673425	-1.8451	-4.00659	-4.17622	-2.17806	0.06637063	0.06469178	0.1627446	0.1274327	0.5750519	0.07098348	0.004231317	0.4238811	0.7131	0.150901	0.031966	0.104033	0.15801	0.0181954	0.0153564	0.113261
207	-63471.41	-63458.64	-12.76072	0.0847586	0.910901	0.091449	0.0713422	-2.46795	-0.0933214	-2.39197	-2.64027	-1.8451	-4.00659	-4.17622	-2.17806	0.05898777	0.09674725	0.8989768	0.02801373	0.395073	0.07098348	0.2752306	1.843439	0.607604	0.128576	0.0272369	0.236583	0.15801	0.0181954	0.0153564	0.113261
208	-62278.37	-62267.41	-10.95387	0.0447899	0.0749443	0.0803291	0.0402431	-3.10577	-2.59101	-2.52162	-3.21282	-1.85156	-4.00659	-1.95449	-2.17806	0.05898777	0.03937521	1.133292	0.1230357	0.395073	0.07098348	0.2752306	1.843439	0.607604	0.128576	0.0272369	0.236583	0.156992	0.0181954	0.141637	0.113261
209	-62459.69	-62446	-13.68942	0.0447899	0.0749443	0.0833437	0.0402431	-3.10577	-2.59101	-2.48478	-3.21282	-0.681711	-3.67775	-3.88671	-3.17043	0.3329998	0.03937521	0.2865029	0.1230357	0.395073	0.6396948	0.2210629	1.843439	0.491124	0.103928	0.0220155	0.382933	0.505751	0.0252799	0.0205126	0.0419854
210	-62725.25	-62715.82	-9.438571	0.0265676	0.0999545	0.0451823	0.0838899	-3.62806	-2.30304	-3.09705	-2.47825	-0.681711	-2.63649	-1.27193	-3.21062	0.3329998	0.03937521	0.4076648	0.1230357	0.395073	0.6396948	0.01483473	0.4127045	0.184431	0.0390279	0.00826747	0.768273	0.505751	0.0716124	0.280291	0.0403315
211	-61037.16	-61027.29	-9.872201	0.0265676	0.0999545	0.0773252	0.616775	-3.62806	-2.30304	-2.55974	-0.483252	-2.24639	-0.796655	-2.5869	-3.21062	0.1272591	0.03937521	0.3361223	0.1230357	0.8931559	0.6396948	0.02217401	0.2907408	0.184431	0.0390279	0.00826747	0.768273	0.10578	0.450834	0.0752528	0.0403315
212	-60799.76	-60782.53	-17.22525	0.0265676	0.21603	0.00918742	0.347286	-3.62806	-1.53234	-4.68992	-1.05761	-2.57239	-0.796655	-3.80643	-3.21062	0.1272591	0.03937521	0.3361223	0.5147476	3.805355	0.2865009	0.1236217	0.2907408	0.184431	0.0390279	0.00826747	0.768273	0.0763532	0.450834	0.0222273	0.0403315
213	-63086.44	-63079.94	-6.492695	0.171966	0.21603	0.20781	0.0532022	-1.76046	-1.53234	-1.57113	-2.93366	-1.08068	-0.796655	-3.80643	-3.40457	0.01231563	0.03937521	0.3361223	0.5147476	0.1099593	0.01205707	0.1236217	0.2907408	0.184431	0.0390279	0.00826747	0.768273	0.339365	0.450834	0.0222273	0.0332212
214	-63544.45	-63539.96	-4.487275	0.264303	0.175404	0.52821	0.145393	-1.33066	-1.74066	-0.638262	-1.92832	-0.298209	-0.724769	-2.03391	-2.64344	0.01231563	0.03937521	0.006591975	0.3154027	0.1099593	0.08207129	0.1236217	0.06234356	0.184431	0.0390279	0.00826747	0.768273	0.742146	0.484437	0.130823	0.0711164
215	-62675.53	-62661.34	-14.19489	0.264303	0.175404	0.52821	3.78655	-1.33066	-1.74066	-0.638262	1.33146	-0.298209	-0.724769	-4.00658	0.0011047	0.0116362	0.2888818	0.06868285	0.1946743	0.1099593	0.08207129	0.01720166	0.3053388	0.0649785	0.0447442	0.00947837	0.880799	0.742146	0.484437	0.0181955	1.00111
216	-64197.69	-64185.36	-12.3313	0.782252	0.0329297	0.308976	2.76874	-0.245578	-3.41338	-1.17449	1.01839	-0.298209	-0.724769	-2.0431	-0.522281	0.0116362	0.2888818	0.1400469	0.2111256	0.1099593	0.08207129	0.004033251	0.3053388	0.174148	0.136998	0.0254029	0.663451	0.742146	0.484437	0.129626	0.593166
217	-62701.47	-62693.25	-8.22165	0.0676012	0.0329297	0.308976	0.115261	-2.69413	-3.41338	-1.17449	-2.16055	-1.58479	-3.26817	-2.0431	-0.522281	0.03256835	0.2888818	0.1400469	0.2111256	0.07707005	0.08207129	0.2520884	0.5989156	0.422752	0.332568	0.0616665	0.183014	0.20499	0.0380759	0.129626	0.593166
218	-59922.07	-59914.34	-7.728812	0.28824	0.0246749	0.547261	0.109768	-1.24396	-3.70197	-0.602829	-2.20939	-1.40154	-1.72132	-2.0431	-0.522281	0.01682959	0.0485178	0.06331988	0.105657	0.9605696	0.08207129	0.4859067	0.0399726	0.458305	0.360537	0.0668527	0.114305	0.246217	0.17883	0.129626	0.593166
219	-60411.19	-60407.9	-3.288658	0.111845	0.104365	0.0627649	0.109768	-2.19065	-2.25986	-2.76836	-2.20939	-1.40154	-2.62499	-2.10897	-0.522281	0.02043072	0.01270661	0.00833492	0.4198999	0.9605696	0.08207129	0.1636727	0.01031099	0.530268	0.260129	0.0773498	0.132253	0.246217	0.0724408	0.121362	0.593166
220	-60906.08	-60901.71	-4.374215	0.0424253	0.031758	0.0627649	0.109768	-3.16001	-3.44961	-2.76836	-2.20939	-1.13964	-2.50081	-1.62045	-0.968003	0.0122094	0.01270661	0.00833492	0.4198999	0.3637091	0.08207129	0.284844	0.1522988	0.41613	0.204137	0.0607006	0.319032	0.319934	0.0820182	0.197809	0.379841
221	-59592.43	-59584.47	-7.961042	0.06132	0.0494372	0.102945	0.366987	-2.79165	-3.00705	-2.27356	-1.00243	-1.85947	-1.4623	-1.62045	-1.7282	0.0122094	0.07950607	0.00833492	0.4198999	0.9332741	0.08207129	1.199269	0.3281964	0.315428	0.154737	0.0460113	0.483823	0.155756	0.231703	0.197809	0.177603
222	-60605.1	-60597.05	-8.044156	0.0715356	0.383629	0.218483	0.173832	-2.63756	-0.958079	-1.52105	-1.74967	-1.85947	-1.4623	-2.08664	-1.96003	0.0122094	0.1616096	0.02653886	0.4198999	0.9332741	0.01599174	1.199269	0.3281964	0.264431	0.12972	0.319339	0.28651	0.155756	0.231703	0.124104	0.140854
223	-60259.71	-60254.41	-5.293493	0.0628224	0.0472887	0.218483	0.0392659	-2.76744	-3.05148	-1.52105	-3.2374	-1.65682	-1.4623	-1.88115	-1.96003	0.07952502	0.02858264	0.07051516	0.1235233	0.4211968	0.01599174	0.521678	0.2328877	0.0961914	0.159389	0.392379	0.35204	0.190745	0.231703	0.152415	0.140854
224	-60138.12	-60131.54	-6.586638	0.0628224	0.0706785	0.129828	0.0392659	-2.76744	-2.64961	-2.04155	-3.2374	-1.65682	-1.4623	-3.16798	-0.99569	0.02465304	0.02858264	0.05287256	0.9249004	1.09752	0.0002371721	0.1356906	1.273005	0.114558	0.15615	0.384406	0.344886	0.190745	0.231703	0.0420887	0.369469
225	-60703.11	-60699.19	-3.92313	0.0628224	0.0706785	0.137728	0.0392659	-2.76744	-2.64961	-1.98247	-3.2374	-1.65682	-2.44983	-1.42943	-2.26959	0.01156752	0.02858264	0.2137588	0.9249004	0.9947334	4.451942e-05	0.01314132	1.273005	0.14793	0.150265	0.369917	0.331888	0.190745	0.0863079	0.239444	0.103354
226	-62230.75	-62219.3	-11.45031	0.0653071	1.47101	0.137728	0.0156085	-2.72866	0.385952	-1.98247	-4.15994	-1.65682	-2.59209	-1.42943	-1.7605	0.01156752	0.2130408	0.1002994	0.9249004	0.9947334	4.451942e-05	1.020891	1.273005	0.0196386	0.104751	0.257872	0.617739	0.190745	0.0748637	0.239444	0.17196
227	-60961.71	-60949.61	-12.10164	0.0585202	0.342062	0.137728	0.0156085	-2.83838	-1.07276	-1.98247	-4.15994	-1.42179	-1.8182	-1.42943	-2.79029	0.02554491	0.2130408	0.3515441	0.9249004	1.981613	0.0004573595	0.3314875	1.273005	0.0328653	0.175301	0.431549	0.360285	0.241282	0.162318	0.239444	0.0614034
228	-61322.45	-61307.1	-15.35019	0.0271446	0.0268237	0.137728	0.0156085	-3.60658	-3.61847	-1.98247	-4.15994	-1.82119	-2.54404	-2.84929	-2.79029	0.07775982	0.224929	1.112022	0.9249004	2.191907	0.002711836	0.3314875	1.273005	0.0328653	0.175301	0.431549	0.360285	0.161833	0.0785486	0.0578852	0.0614034
229	-61304.23	-61291.02	-13.21049	0.0173398	0.0854682	0.0489486	0.0535328	-4.05475	-2.45961	-3.01698	-2.92746	-1.81514	-2.54404	-2.84929	-4.06504	0.07775982	0.2227538	1.112022	0.9249004	2.191907	0.002711836	0.009688579	1.273005	0.0343838	0.137197	0.451488	0.376931	0.162815	0.0785486	0.0578852	0.0171623
230	-61755.68	-61740.46	-15.21675	0.207493	0.0765924	0.0220267	0.0388115	-1.57266	-2.56926	-3.8155	-3.24904	-1.5621	-2.54404	-2.84929	-0.421413	0.07775982	0.08350044	1.278171	0.5980719	2.191907	0.02111579	0.1881123	1.273005	0.0257143	0.116349	0.33765	0.520287	0.209694	0.0785486	0.0578852	0.656119
231	-66063.76	-66057.96	-5.799199	0.158325	0.0765924	0.164734	0.14906	-1.8431	-2.56926	-1.80343	-1.90341	-2.51239	-2.3903	-2.20965	-3.16585	0.06331372	0.08350044	1.278171	0.5980719	0.1212684	0.002845499	0.1881123	0.1220775	0.0257143	0.116349	0.33765	0.520287	0.0810743	0.0916019	0.109739	0.0421782
232	-61103.66	-61085.91	-17.74757	0.0514823	0.0765924	0.112079	0.0566323	-2.96652	-2.56926	-2.18855	-2.87118	-1.70019	-2.3903	-2.20965	-2.32116	1.032749	0.06508117	1.117928	0.5980719	1.667764	0.6106421	0.7400075	1.529663	0.0257143	0.116349	0.33765	0.520287	0.182649	0.0916019	0.109739	0.0981598
233	-61207.13	-61192.36	-14.77082	0.0447534	0.0765924	0.131124	0.0566323	-3.10659	-2.56926	-2.03161	-2.87118	-1.70019	-2.3903	-3.43854	-2.32116	1.032749	0.08321246	1.052752	0.5980719	1.667764	0.1161137	0.7400075	0.2296209	0.0253198	0.114564	0.347811	0.512305	0.182649	0.0916019	0.0321115	0.0981598
234	-62766.08	-62745.8	-20.27862	0.109686	0.234007	0.162901	0.149274	-2.21013	-1.4524	-1.81461	-1.90197	-1.67288	-3.93768	-0.980324	-2.32116	2.023765	0.08321246	1.888912	0.5980719	1.288614	1.287627	0.7400075	0.2296209	0.0360582	0.163152	0.495323	0.305467	0.187706	0.0194934	0.37519	0.0981598
235	-62184.7	-62171.49	-13.20754	0.0129426	0.0678468	0.162901	0.149274	-4.34723	-2.6905	-1.81461	-1.90197	-1.9555	-2.8812	-3.82027	-3.31829	0.2425108	0.00323695	1.945262	0.4038766	0.1110315	1.287627	0.1729829	0.4782433	0.0360582	0.163152	0.495323	0.305467	0.141494	0.0560677	0.0219218	0.0362148
236	-62791.26	-62782.67	-8.587899	0.188817	0.0277867	0.0183782	0.0368918	-1.66698	-3.5832	-3.99659	-3.29977	-2.2145	-2.69505	-1.28033	-2.06101	0.2425108	0.00323695	0.1841525	0.4038766	0.1110315	1.287627	0.1729829	0.09225966	0.0360582	0.163152	0.495323	0.305467	0.109208	0.0675391	0.277946	0.127326
237	-60427.17	-60422	-5.168746	0.0515164	0.024439	0.095951	0.0368918	-2.96585	-3.71157	-2.34392	-3.29977	-2.2145	-2.69505	-1.28033	-2.06101	0.03804226	0.02155103	0.007011158	0.02382774	0.5561035	1.287627	0.1729829	0.09225966	0.0415921	0.188191	0.57134	0.198877	0.109208	0.0675391	0.277946	0.127326
