Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
165	-79165.14	-79152.05	-13.08425	0.0372188	0.0321281	0.015785	0.00278067	-3.29094	-3.43802	-4.1487	-5.88506	-3.71123	-3.94715	-3.64294	-2.03793	0.01717647	1.313944	0.8892871	0.002646226	0.002701478	0.03020632	0.1908874	0.7995141	0.203979	0.262162	0.100942	0.432916	0.0244474	0.0193096	0.0261753	0.130299
166	-67086.37	-67078.44	-7.928329	0.0406242	0.255203	0.1918	0.0232576	-3.20339	-1.3657	-1.6513	-3.76112	-1.56152	-2.17021	-1.03676	-3.65889	0.01717647	1.313944	0.8892871	0.5628917	0.1722506	0.000902913	0.1908874	0.01242571	0.203979	0.262162	0.100942	0.432916	0.209817	0.114153	0.354602	0.025761
167	-71828.54	-71812.86	-15.67761	0.044872	1.10277	0.0943459	0.0232576	-3.10394	0.0978216	-2.36079	-3.76112	-1.56152	-2.17021	-2.38473	-5.1047	1.001488	1.313944	0.9928097	0.5628917	0.6388763	0.001684993	0.1908874	0.01242571	0.203979	0.262162	0.100942	0.432916	0.209817	0.114153	0.0921141	0.00606818
168	-75599.19	-75580.59	-18.59906	0.044872	0.255536	0.027535	0.440187	-3.10394	-1.36439	-3.5923	-0.820555	-2.14315	-5.34217	-2.73153	-5.14483	1.001488	1.313944	0.06061608	0.5628917	0.6388763	0.2144695	0.3633957	0.01242571	0.171799	0.220803	0.24278	0.364618	0.117284	0.00478547	0.0651197	0.00582944
169	-63272.38	-63264.15	-8.229203	0.0618056	0.255536	0.243092	0.032703	-2.78376	-1.36439	-1.41432	-3.42029	-2.14315	-3.32472	-3.15975	-1.17286	1.001488	0.02368328	0.06061608	0.5628917	0.6388763	0.5548883	0.3633957	0.0002888702	0.115173	0.477632	0.162758	0.244438	0.117284	0.0359825	0.0424364	0.30948
170	-66517.93	-66509.26	-8.667659	0.0618056	0.107374	0.243092	0.032703	-2.78376	-2.23144	-1.41432	-3.42029	-2.33886	-3.32472	-3.15975	-3.69849	0.3201312	0.3467871	0.004036669	0.5628917	0.6388763	0.1005096	0.4522347	0.0531241	0.207617	0.0583493	0.293396	0.440637	0.0964372	0.0359825	0.0424364	0.0247609
171	-63450.33	-63444.78	-5.553551	0.0204464	0.0892726	0.463637	0.164685	-3.88995	-2.41606	-0.768654	-1.80372	-1.47509	-1.90552	-3.15975	-1.82564	0.3201312	0.06604042	0.01816134	0.5628917	0.05296965	0.5160992	0.07108747	0.004804184	0.373572	0.0461288	0.231948	0.348351	0.228758	0.148745	0.0424364	0.161115
172	-67511.52	-67493.49	-18.03466	0.0204464	0.00997094	0.132929	0.05519	-3.88995	-4.60808	-2.01794	-2.89697	-1.47509	-3.90849	-1.95396	-1.82564	0.3201312	0.4406464	4.593666	0.5628917	0.08740141	0.5160992	0.1115364	0.0855601	0.373572	0.0461288	0.231948	0.348351	0.228758	0.0200707	0.141712	0.161115
173	-65492.87	-65478.57	-14.30016	0.0210382	0.350054	0.287186	0.953028	-3.86142	-1.04967	-1.24763	-0.0481107	-2.81612	-1.67876	-1.95396	-1.82564	0.5939347	0.0397171	4.593666	0.9429956	0.1496183	0.009102242	0.01895452	0.0855601	0.418998	0.0427836	0.215128	0.32309	0.0598379	0.186605	0.141712	0.161115
174	-64582.6	-64572.61	-9.987259	0.00798976	0.0486845	0.178736	0.199317	-4.82959	-3.0224	-1.72184	-1.61286	-2.81612	-2.06657	-1.59015	-0.36809	0.1672831	6.048192e-05	4.593666	0.3321648	0.1496183	0.1687958	0.01895452	0.01895083	0.280647	0.0529715	0.266355	0.400026	0.0598379	0.12662	0.203895	0.692055
175	-65927.14	-65919.52	-7.619646	0.16609	0.0767061	0.023859	0.0656515	-1.79522	-2.56777	-3.73559	-2.72339	-4.1154	-2.06657	-3.35643	-2.13583	0.1672831	0.0004168525	0.1546482	0.3321648	0.1021404	0.1687958	0.111478	1.755834	0.280647	0.0529715	0.266355	0.400026	0.0163195	0.12662	0.0348595	0.118146
176	-62775.75	-62770.74	-5.015145	0.0549725	0.0767061	0.0408005	0.0656515	-2.90092	-2.56777	-3.19906	-2.72339	-3.88214	-2.55953	-3.35643	-0.596788	0.79691	0.0004168525	0.1546482	0.01548469	0.1021404	0.1510521	0.4333492	0.05392185	0.280647	0.0529715	0.266355	0.400026	0.0206067	0.0773413	0.0348595	0.550577
177	-63893.2	-63882.28	-10.91792	0.0055768	0.0297914	0.0581183	0.0656515	-5.18914	-3.51354	-2.84527	-2.72339	-3.88214	-2.55953	-3.08582	-2.38193	1.289626	0.2331879	0.3505885	0.01298189	0.007406366	0.3953762	0.4333492	0.05392185	0.280647	0.0529715	0.266355	0.400026	0.0206067	0.0773413	0.0456923	0.0923723
178	-66555.3	-66543.68	-11.61296	0.0055768	0.0297914	0.00337262	0.050001	-5.18914	-3.51354	-5.69206	-2.99571	-2.05139	-3.29958	-3.08582	-2.38193	1.289626	0.04578733	0.05500708	0.002652301	0.00780901	0.3953762	0.2703263	0.1250691	0.280647	0.0529715	0.266355	0.400026	0.128556	0.0368985	0.0456923	0.0923723
179	-63881.9	-63871.79	-10.11708	0.053678	0.0246403	0.61148	0.0782684	-2.92475	-3.70337	-0.491874	-2.54761	-2.91072	-2.40607	-3.06617	-2.38193	0.3236404	0.04578733	0.7605877	0.2960356	0.0006431896	0.3953762	2.024273	0.1250691	0.223501	0.0571796	0.287515	0.431805	0.0544363	0.0901688	0.0465991	0.0923723
180	-61201.04	-61189.1	-11.93907	0.053678	0.0246403	0.0753332	0.0782684	-2.92475	-3.70337	-2.58583	-2.54761	-2.91072	-2.40607	-0.732189	-0.796853	0.1030936	0.6396499	0.2172388	0.2960356	0.2151832	0.3953762	2.024273	0.006370864	0.165714	0.0614349	0.308912	0.463939	0.0544363	0.0901688	0.480855	0.450745
181	-70925.2	-70910.97	-14.22845	0.0839954	0.0239652	0.0753332	0.178836	-2.47699	-3.73115	-2.58583	-1.72128	-2.91072	-2.40607	-2.93938	-3.54239	0.1030936	0.6396499	0.2172388	1.518781	0.01364821	0.0986841	2.024273	1.235944	0.165714	0.0614349	0.308912	0.463939	0.0544363	0.0901688	0.0528983	0.0289441
182	-65374.16	-65362.96	-11.19873	0.0243491	0.476159	0.128043	0.178836	-3.71526	-0.742004	-2.05539	-1.72128	-2.91072	-0.912653	-2.93938	-3.29905	0.4111485	0.02175757	0.03359865	1.124308	0.4224857	0.0986841	2.024273	0.01142899	0.139383	0.210566	0.259828	0.390223	0.0544363	0.401458	0.0528983	0.0369182
183	-71491.67	-71473.47	-18.20042	0.0243491	0.0242822	0.0541085	0.00904307	-3.71526	-3.71801	-2.91676	-4.70576	-3.28535	-3.85153	-2.93938	-2.35155	0.9712395	0.01252659	0.266053	1.748854	0.0571025	0.07914697	2.024273	1.410065	0.139383	0.210566	0.259828	0.390223	0.0374276	0.0212473	0.0528983	0.0952211
184	-68521.12	-68498.92	-22.19383	0.0243491	0.0126713	0.0529721	0.00904307	-3.71526	-4.36841	-2.93799	-4.70576	-3.28535	-2.84371	-2.3887	-4.12369	0.9712395	0.5288153	0.266053	2.61718	0.0571025	0.1737245	2.024273	0.6958907	0.139383	0.210566	0.259828	0.390223	0.0374276	0.0582092	0.0917493	0.0161846
185	-68707.6	-68686.73	-20.87264	0.0243491	0.0336681	0.209418	0.0357348	-3.71526	-3.3912	-1.56342	-3.33163	-2.0185	-2.90559	-2.11151	-3.76634	0.9712395	2.794222	0.266053	2.61718	0.112598	0.1737245	2.024273	0.135396	0.155322	0.300234	0.370474	0.173969	0.132854	0.0547163	0.121055	0.0231366
186	-65580.45	-65565.3	-15.15239	0.0180195	0.0336681	0.0990815	0.0357348	-4.0163	-3.3912	-2.31181	-3.33163	-2.0185	-2.90559	-2.11151	-1.6775	1.585648	2.794222	0.227742	0.01315017	0.4677183	1.034923	0.6584371	0.006807467	0.73878	0.0928488	0.114571	0.0538008	0.132854	0.0547163	0.121055	0.186841
187	-61963.65	-61955.8	-7.854717	0.0180195	0.0509974	0.0326876	0.0817964	-4.0163	-2.97598	-3.42076	-2.50352	-3.36328	-1.37024	-2.11151	-1.51502	0.03160435	0.9296895	0.06939706	0.01315017	0.4677183	0.4106641	0.6584371	0.006807467	0.354094	0.229582	0.283293	0.13303	0.0346214	0.254046	0.121055	0.219803
188	-64272.95	-64260.56	-12.38459	0.0156818	0.161554	0.0310887	0.0539797	-4.15525	-1.82292	-3.47091	-2.91915	-2.07443	-2.63689	-2.11151	-1.49964	0.3752324	0.9296895	0.06939706	0.01315017	0.4677183	0.4106641	0.7271039	0.824957	0.354094	0.229582	0.283293	0.13303	0.125628	0.0715834	0.121055	0.223211
189	-64690.77	-64678.15	-12.62475	0.0144214	0.0536483	0.124092	0.315427	-4.23904	-2.92531	-2.08673	-1.15383	-2.07443	-3.73615	-2.11151	-2.63405	0.3752324	0.5113489	0.1246977	0.01315017	0.3342169	0.3823692	0.7271039	1.108886	0.32821	0.285899	0.262585	0.123306	0.125628	0.0238457	0.121055	0.0717871
190	-66569.82	-66554.32	-15.49515	0.0283608	0.0988729	0.124092	0.315427	-3.56275	-2.31392	-2.08673	-1.15383	-2.07443	-3.73615	-2.21777	-2.3207	0.6230052	0.5113489	0.1643695	0.9998241	0.3342169	0.3823692	0.7271039	1.108886	0.360318	0.313868	0.288272	0.0375421	0.125628	0.0238457	0.108852	0.0982051
191	-76559.3	-76546.69	-12.60804	0.07471	0.0471674	0.594648	0.232646	-2.59414	-3.05405	-0.519785	-1.45824	-3.48867	-5.25573	-2.21777	-2.3207	0.6230052	0.0006569878	0.1643695	0.775237	0.09836941	0.3823692	0.161818	1.108886	0.313158	0.337007	0.309525	0.0403099	0.0305416	0.00521752	0.108852	0.0982051
192	-69904.31	-69898.25	-6.061609	0.07471	0.0257215	0.594648	0.207413	-2.59414	-3.66043	-0.519785	-1.57304	-2.29053	-2.10221	-2.21777	-2.3207	0.6230052	0.0001392804	0.1643695	1.629744	0.09836941	0.153486	0.2240444	0.0132026	0.218873	0.235542	0.517411	0.0281735	0.101213	0.122186	0.108852	0.0982051
193	-61561.33	-61550.95	-10.38149	0.0411722	0.0177521	0.162818	0.0507717	-3.18999	-4.03125	-1.81512	-2.98042	-1.60444	-2.19616	-2.75108	-3.07088	0.6230052	0.0001392804	0.1643695	0.6693192	0.8420006	0.6964655	0.7097707	0.2032691	0.218873	0.235542	0.517411	0.0281735	0.201003	0.11123	0.0638586	0.0463804
194	-64420.18	-64410.11	-10.06982	0.15562	0.106061	0.024048	0.0507717	-1.86034	-2.24374	-3.7277	-2.98042	-0.405787	-2.19616	-2.75108	-2.386	0.189002	0.0001392804	0.1643695	0.6693192	0.8420006	0.6964655	0.7097707	0.3516449	0.247383	0.236131	0.489815	0.0266708	0.666452	0.11123	0.0638586	0.0919972
195	-71239.74	-71222.54	-17.20227	0.00929491	0.106061	0.024048	0.0507717	-4.67829	-2.24374	-3.7277	-2.98042	-0.286914	-2.19616	-2.75108	-2.386	0.189002	0.006180668	0.6468768	0.6693192	2.286296	0.6964655	0.7097707	0.3516449	0.247383	0.236131	0.489815	0.0266708	0.750576	0.11123	0.0638586	0.0919972
196	-66184.86	-66172.67	-12.19479	0.00929491	0.0970833	0.211225	0.0680831	-4.67829	-2.33219	-1.55483	-2.68703	-0.542884	-2.34425	-2.83707	-2.386	0.189002	0.4725451	0.6468768	0.2268083	0.06828483	0.7790079	0.7097707	0.01633104	0.410597	0.391921	0.153215	0.0442672	0.58107	0.0959196	0.058597	0.0919972
197	-62800	-62790.78	-9.218873	0.0363944	0.0970833	0.00906705	0.00553399	-3.31334	-2.33219	-4.70311	-5.19685	-2.79121	-2.34425	-1.79794	-2.386	0.3554629	0.3363068	0.6468768	0.2358349	0.04950592	0.03203683	0.7097707	6.818971e-05	0.420229	0.377656	0.15681	0.0453056	0.0613467	0.0959196	0.16564	0.0919972
198	-69758.13	-69745.42	-12.71244	0.206022	0.0610047	0.0441406	0.018693	-1.57977	-2.79681	-3.12037	-3.97961	-2.87459	-2.34425	0.462373	-2.386	0.3554629	0.2629855	0.6468768	0.01914396	0.0001132945	0.3429112	0.7238729	2.639567	0.420229	0.377656	0.15681	0.0453056	0.0564393	0.0959196	1.58784	0.0919972
199	-62090.18	-62079.85	-10.32833	0.219699	0.0610047	0.0441406	0.0292419	-1.5155	-2.79681	-3.12037	-3.53215	-2.17647	-1.00295	-3.07625	-2.386	0.596415	0.2629855	0.6468768	0.003900284	0.0001132945	0.9241382	0.3864599	2.639567	0.22164	0.33152	0.157435	0.289406	0.113441	0.366794	0.046132	0.0919972
200	-62816.18	-62807.71	-8.467164	0.0845538	0.0284141	0.584693	0.0292419	-2.47037	-3.56087	-0.536668	-3.53215	-2.17647	-1.00295	-2.29193	-2.386	0.5828975	0.2629855	0.6468768	0.003900284	0.02682731	0.8469388	0.3864599	0.009727688	0.22164	0.33152	0.157435	0.289406	0.113441	0.366794	0.101071	0.0919972
201	-66891.88	-66876.53	-15.34174	0.0845538	0.305066	0.270076	0.0449195	-2.47037	-1.18723	-1.30905	-3.10288	-3.72098	-0.130107	-2.29193	-2.386	0.03265813	1.66455	0.6468768	0.003900284	0.1599063	0.8469388	0.09789962	3.01112	0.211414	0.335875	0.159503	0.293208	0.0242103	0.878001	0.101071	0.0919972
202	-64617.37	-64614.57	-2.796648	0.0329005	0.111452	0.195247	0.0449195	-3.41427	-2.19416	-1.63349	-3.10288	-4.48498	-1.43778	-3.42245	-2.386	0.03265813	0.6443006	0.1461763	0.0003890847	0.1599063	0.02997534	0.09789962	0.008759191	0.118791	0.626837	0.0896225	0.16475	0.0112771	0.237454	0.0326322	0.0919972
203	-64545.82	-64539.23	-6.582149	0.136306	0.111452	0.195247	0.067862	-1.99286	-2.19416	-1.63349	-2.69028	-2.15499	-2.98751	-3.42245	-3.50485	0.03462122	0.3315607	0.1461763	0.3042472	0.1599063	0.9074017	1.323228	6.372357e-05	0.201602	0.366699	0.1521	0.279599	0.115904	0.0504127	0.0326322	0.0300514
204	-64160.74	-64145.84	-14.9004	0.00219134	0.111452	0.926383	0.0283695	-6.12324	-2.19416	-0.0764679	-3.56244	-1.03686	-1.43366	-3.42245	-3.58394	0.03462122	1.247061	0.2297202	0.02414423	0.1599063	0.4652561	1.323228	0.0002144941	0.201602	0.366699	0.1521	0.279599	0.354567	0.238435	0.0326322	0.0277662
205	-76890.05	-76882.78	-7.271137	0.0926894	0.12102	0.137462	0.0239564	-2.3785	-2.1118	-1.9844	-3.73152	-1.03686	-1.60983	-5.14468	-2.3262	0.124	0.9606327	0.2297202	0.78235	0.1599063	0.158949	0.002248134	0.0002144941	0.209312	0.342478	0.157917	0.290293	0.354567	0.199922	0.00583036	0.0976662
206	-70792.26	-70785.25	-7.013278	0.0926894	0.0291081	0.137462	0.746	-2.3785	-3.53674	-1.9844	-0.29303	-1.6232	-0.630265	-4.14253	-2.3262	0.4365812	0.9606327	0.1223423	0.03564259	0.1599063	0.2314729	0.000478475	0.01169485	0.200041	0.327309	0.195214	0.277435	0.197266	0.532451	0.0158826	0.0976662
207	-71248.53	-71241.97	-6.560521	0.151165	0.0291081	0.0255401	0.0315967	-1.88938	-3.53674	-3.66751	-3.4547	-0.75307	-3.80211	-0.446562	-3.20137	0.08889826	0.9606327	0.1223423	0.01379279	0.1599063	0.5166715	0.000478475	0.01169485	0.200041	0.327309	0.195214	0.277435	0.470919	0.0223236	0.639824	0.0407065
208	-86489.5	-86481.78	-7.717667	0.10539	0.608681	0.321592	0.0538109	-2.25009	-0.496461	-1.13447	-2.92228	-2.71717	-3.61414	-0.446562	-3.20137	0.03084354	0.9606327	0.1223423	1.666967	0.001677671	0.03561982	0.00612311	0.1939649	0.200041	0.327309	0.195214	0.277435	0.0660612	0.0269402	0.639824	0.0407065
209	-64337.85	-64334.13	-3.719075	0.0268945	0.0719639	0.03391	0.0152794	-3.61583	-2.63159	-3.38405	-4.18125	-2.51115	-1.46414	-0.446562	-3.90416	0.03084354	0.04916318	0.001798804	0.5395441	0.0002065962	1.0085	0.00612311	0.1939649	0.35499	0.187719	0.158917	0.298375	0.0811748	0.231276	0.639824	0.0201579
210	-74678.86	-74672.14	-6.724526	0.241377	0.556185	0.17758	0.421599	-1.4214	-0.586654	-1.72834	-0.863702	-2.51115	-2.77003	-3.11018	-3.39324	0.03084354	0.1226286	0.07171845	0.5395441	0.01448875	1.0085	0.009206602	0.1939649	0.35499	0.187719	0.158917	0.298375	0.0811748	0.06266	0.0445927	0.0335995
211	-68212.54	-68209.52	-3.019182	0.241377	0.0547372	0.17758	0.421599	-1.4214	-2.90521	-1.72834	-0.863702	-2.51115	-3.30749	-3.11018	-2.68808	0.3418072	0.1226286	0.07171845	0.02501918	0.003288054	0.04732273	0.05319894	0.2550021	0.45055	0.238252	0.201696	0.109502	0.0811748	0.0366078	0.0445927	0.0680114
212	-75092.17	-75088.78	-3.380398	0.270913	0.497127	0.395044	0.421599	-1.30596	-0.698909	-0.928758	-0.863702	-2.51115	-2.21608	-1.4378	-2.68808	0.5483076	0.1226286	0.07171845	0.005502037	0.003288054	0.0195238	0.05319894	0.2550021	0.483284	0.224058	0.18968	0.102978	0.0811748	0.109035	0.237449	0.0680114
213	-64595.31	-64580.32	-14.99033	0.012375	0.191142	0.395044	0.211968	-4.39208	-1.65474	-0.928758	-1.55132	-2.51115	-4.41625	-3.59239	-2.2484	0.1148925	0.1226286	0.01970992	0.4654433	0.02306548	0.2616153	2.142592	1.906052	0.483284	0.224058	0.18968	0.102978	0.0811748	0.0120794	0.0275325	0.105568
214	-74760.72	-74756.03	-4.688256	0.012375	0.191142	0.395044	0.568464	-4.39208	-1.65474	-0.928758	-0.564817	-2.15544	-2.19133	-1.50099	-2.2484	0.1148925	1.48797	0.002252606	0.01807558	0.02937355	0.03194356	0.06822843	0.04475531	0.483284	0.224058	0.18968	0.102978	0.115852	0.111768	0.222908	0.105568
215	-62965.51	-62960.98	-4.530544	0.156416	0.191142	0.395044	0.0678285	-1.85523	-1.65474	-0.928758	-2.69077	-2.33766	-2.19133	-1.50099	-0.852312	0.06035917	1.48797	0.007107652	0.008809786	0.383623	0.0006631235	0.8980171	0.04475531	0.483284	0.224058	0.18968	0.102978	0.0965533	0.111768	0.222908	0.426428
216	-65609.7	-65605.28	-4.411629	0.156416	0.0807182	0.424776	0.134703	-1.85523	-2.51679	-0.856194	-2.00468	-2.81977	-2.19133	-2.22001	-1.78059	0.06035917	0.01267658	0.02806811	0.6802874	0.383623	0.006097502	0.8801494	0.04475531	0.483284	0.224058	0.18968	0.102978	0.0596198	0.111768	0.108608	0.168538
217	-63002.36	-62993.95	-8.408863	0.0563689	0.0984479	0.424776	0.0417185	-2.87584	-2.31823	-0.856194	-3.17681	-1.84881	-2.48183	-2.75776	-3.27453	0.06035917	0.06917792	0.8616486	0.6802874	0.383623	0.006097502	0.8801494	0.04475531	0.483284	0.224058	0.18968	0.102978	0.157424	0.0835904	0.0634334	0.0378345
218	-66139.4	-66129.71	-9.68568	0.0280505	0.0808222	0.424776	0.0417185	-3.57375	-2.5155	-0.856194	-3.17681	-3.62354	-2.58187	-2.75776	-0.904716	0.009128517	0.06917792	0.8616486	0.2056087	0.255839	0.006097502	0.4160685	1.413826	0.381113	0.3881	0.14958	0.0812076	0.0266881	0.0756323	0.0634334	0.404657
219	-63335.45	-63319.38	-16.07919	0.533542	0.288177	0.0520096	0.0396569	-0.628218	-1.24418	-2.95633	-3.22749	-0.474495	-2.58187	-2.75776	-2.04292	0.3305768	0.06917792	0.8616486	2.196566	0.9658277	0.003605389	0.4160685	1.277424	0.381113	0.3881	0.14958	0.0812076	0.622199	0.0756323	0.0634334	0.12965
220	-61975.58	-61968.37	-7.211386	0.048761	0.121844	0.107515	0.0396569	-3.02082	-2.10501	-2.23012	-3.22749	-1.88428	-2.58187	-2.75776	-2.42254	0.3305768	0.02615435	0.8616486	1.951163	0.9658277	0.0004795209	0.4160685	0.002256518	0.381113	0.3881	0.14958	0.0812076	0.151939	0.0756323	0.0634334	0.0886956
221	-65985.01	-65977.35	-7.659149	0.13025	0.0219405	0.107515	0.399275	-2.0383	-3.81942	-2.23012	-0.918105	-2.91047	-0.509336	-3.84834	-2.57577	0.02259475	0.001139158	0.8616486	1.951163	0.2327752	0.02793342	0.4160685	0.002256518	0.5262	0.297117	0.114514	0.0621699	0.0544503	0.600895	0.0213152	0.0760949
222	-63865.96	-63859.02	-6.940433	0.00798865	0.0414218	0.107515	0.052878	-4.82973	-3.18395	-2.23012	-2.93977	-1.58231	-2.79923	-2.90407	-2.57577	0.0162705	0.001139158	0.1137374	1.951163	0.2327752	0.02793342	0.4160685	0.07386673	0.5262	0.297117	0.114514	0.0621699	0.205499	0.0608566	0.0547998	0.0760949
223	-74619.05	-74613.78	-5.270668	1.21713	0.132628	0.107515	0.052878	0.196492	-2.0202	-2.23012	-2.93977	-1.58231	-0.155995	-2.90407	-2.57577	0.9220939	0.007237487	0.1137374	0.1073504	0.5534352	0.1340805	0.0004073363	0.005710304	0.5262	0.297117	0.114514	0.0621699	0.205499	0.855564	0.0547998	0.0760949
224	-77727.15	-77717.66	-9.482841	1.21713	0.310291	0.107515	0.052878	0.196492	-1.17025	-2.23012	-2.93977	-1.58231	-2.92689	-3.48016	-4.0872	0.9220939	0.2562637	0.1137374	0.4980735	0.5534352	0.0322132	0.005513144	0.007801775	0.5262	0.297117	0.114514	0.0621699	0.205499	0.0535631	0.0308025	0.0167862
225	-72427.88	-72421.55	-6.332991	0.0436097	0.0490735	0.107515	0.174102	-3.13248	-3.01444	-2.23012	-1.74812	-3.56752	-2.92689	-1.79982	-2.27035	0.01605509	0.2562637	0.3925797	0.4980735	0.5534352	0.8203775	0.005513144	0.007801775	0.445826	0.347519	0.133939	0.0727163	0.0282257	0.0535631	0.165329	0.103276
226	-77491.02	-77477.13	-13.88571	0.0436097	0.491753	0.107515	0.0057217	-3.13248	-0.709779	-2.23012	-5.16349	0.141194	-1.49011	-1.79982	-0.95061	0.0278349	0.2562637	0.1739622	0.4980735	0.5534352	0.8203775	0.1785561	0.007801775	0.405814	0.406077	0.121919	0.0661902	1.15165	0.225348	0.165329	0.386505
227	-70812.98	-70799.83	-13.14665	0.0357544	0.047626	0.0860495	0.0952697	-3.33108	-3.04438	-2.45283	-2.35104	-1.03465	-1.47063	-3.92356	-0.897883	0.370324	2.115349	0.1739622	0.4980735	0.5534352	0.5285415	0.1785561	0.002622676	0.4299	0.185596	0.249208	0.135296	0.355352	0.229781	0.0197706	0.407431
228	-73179.47	-73156.08	-23.38654	0.300923	0.00933708	0.0860495	0.0952697	-1.2009	-4.67376	-2.45283	-2.35104	-2.36433	1.39678	-3.92356	-2.20537	0.2734443	0.9744287	0.1739622	1.494609	0.5534352	2.253347	0.1785561	0.314819	0.45533	0.196575	0.204796	0.143299	0.0940119	4.04217	0.0197706	0.11021
229	-82205.04	-82187.55	-17.49085	0.060875	0.00750485	0.0860495	0.171619	-2.79893	-4.89221	-2.45283	-1.76248	-0.51315	1.39678	-1.53767	-2.03776	0.2734443	0.5252315	0.2196356	0.008098544	0.5534352	0.5644351	0.06240714	0.9604234	0.45533	0.196575	0.204796	0.143299	0.598607	4.04217	0.214881	0.13032
230	-60439.53	-60433.25	-6.275466	0.060875	0.0729955	0.0860495	0.257684	-2.79893	-2.61736	-2.45283	-1.35602	-2.40183	-2.03424	-1.24549	-2.03776	0.01658994	0.06949765	0.2196356	0.008098544	0.5534352	0.5644351	0.06240714	0.9604234	0.451683	0.195001	0.211165	0.142152	0.0905517	0.13078	0.2878	0.13032
231	-65122.65	-65108.26	-14.39023	0.0609639	0.0242619	0.291352	0.042233	-2.79747	-3.71885	-1.23322	-3.16455	-2.40183	-2.15278	-4.03061	-2.87214	1.098466	0.5146544	0.2196356	0.1861369	0.5534352	0.5644351	0.06240714	0.9604234	0.240906	0.568856	0.113698	0.0765392	0.0905517	0.116161	0.0177635	0.056578
232	-63953.62	-63937.58	-16.0445	0.0609639	0.0634296	0.373139	0.042233	-2.79747	-2.75782	-0.985803	-3.16455	-3.00996	-2.7565	-1.75053	-2.83974	0.5815214	0.5146544	0.5237869	0.1861369	0.7197639	0.5644351	1.196277	0.9604234	0.252565	0.373221	0.29397	0.0802435	0.0492936	0.0635138	0.173682	0.058441
233	-62540.63	-62518.75	-21.87982	0.0494589	0.278825	0.648079	0.102088	-3.00661	-1.27717	-0.433743	-2.28192	-0.60992	-1.09728	-3.87597	-3.75301	0.5815214	0.5146544	0.5237869	0.9659507	0.7197639	0.9741912	1.196277	0.9604234	0.175687	0.259617	0.204489	0.360207	0.543394	0.333778	0.0207341	0.0234472
234	-68017.39	-67996.33	-21.05943	0.153375	0.278825	0.0536043	0.0700366	-1.87487	-1.27717	-2.92613	-2.65874	-0.60992	-0.320218	-1.13015	-1.89682	0.5815214	0.5146544	0.5237869	0.04829171	1.241698	0.9741912	2.91561	0.9604234	0.125291	0.275489	0.216991	0.382229	0.543394	0.725991	0.322985	0.150045
235	-84866.79	-84848.86	-17.93274	0.195838	0.00688708	0.114874	0.104686	-1.63047	-4.97811	-2.16392	-2.25679	-2.30556	-0.0278747	-4.14736	-1.60098	0.5815214	0.03589992	0.03595258	0.04829171	1.241698	0.1343101	2.91561	0.9604234	0.125291	0.275489	0.216991	0.382229	0.0997034	0.97251	0.015806	0.201699
236	-71051.51	-71037.72	-13.78879	0.195838	0.11437	0.226683	0.104686	-1.63047	-2.16831	-1.4842	-2.25679	-2.30556	-1.74012	-2.29686	-3.67941	0.5815214	0.9309711	0.03595258	0.9886279	1.241698	0.6266336	0.0143842	0.9604234	0.125291	0.275489	0.216991	0.382229	0.0997034	0.175498	0.100574	0.0252378
237	-69859.47	-69840.74	-18.7328	0.195838	0.63028	0.0317057	0.0640986	-1.63047	-0.461591	-3.45126	-2.74733	-2.30556	-2.68607	-2.29686	-3.42524	0.9313388	1.042481	1.252572	0.01094507	0.8345643	0.6266336	1.848298	0.680863	0.121932	0.294908	0.211175	0.371984	0.0997034	0.0681484	0.100574	0.0325414
238	-70110.72	-70103.3	-7.415122	0.331367	0.0183176	0.177885	0.0640986	-1.10453	-3.99989	-1.72662	-2.74733	-2.27726	-2.13336	-2.29686	-3.85115	0.05028151	0.0428849	1.362528	0.01094507	0.00270598	0.6266336	0.03494941	1.189004	0.109996	0.363932	0.190502	0.335569	0.102565	0.118438	0.100574	0.0212552
239	-67679.9	-67661.81	-18.08748	0.492034	0.0305716	0.177885	0.0640986	-0.709207	-3.48768	-1.72662	-2.74733	-3.42264	0.658811	-4.78284	-2.94525	0.05028151	0.1438303	1.362528	0.03670318	1.211757	0.6664377	0.03494941	1.189004	0.0599292	0.653451	0.103792	0.182828	0.0326262	1.93249	0.00837221	0.0525888
240	-73342	-73327.77	-14.23333	0.324184	0.0360645	0.011456	0.0104967	-1.12644	-3.32245	-4.46924	-4.5567	-2.58847	-3.08334	-2.6182	-2.94525	0.05028151	0.6980745	0.8284417	0.5693827	1.211757	0.6664377	0.07900679	0.00472945	0.61331	0.173962	0.0770336	0.135694	0.0751347	0.0458058	0.0729337	0.0525888
