Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
218	-58324.15	-58325.77	1.622762	0.00898357	0.0153772	0.0156489	0.0787244	-4.71236	-4.17487	-4.15735	-2.5418	-2.12839	-1.89465	-2.20906	-1.91668	0.007096057	0.003328578	0.02729834	0.01118628	0.01991941	0.02494473	0.04196831	0.001842316	0.272027	0.430036	0.217104	0.0808333	0.119029	0.150371	0.109803	0.147095
219	-58313.64	-58313.86	0.2248478	0.00614128	0.0153772	0.0119566	0.0318518	-5.09272	-4.17487	-4.42648	-3.44666	-2.08925	-1.97825	-2.12092	-2.05206	0.007096057	0.003328578	0.02539656	0.01118628	0.01766492	0.02016546	0.05085523	0.001842316	0.272027	0.430036	0.217104	0.0808333	0.123779	0.13831	0.119921	0.12847
220	-58317.37	-58314	-3.370603	0.00614128	0.0153772	0.00316801	0.0180481	-5.09272	-4.17487	-5.75465	-4.01472	-2.11425	-1.96592	-2.14567	-2.17613	0.007096057	0.003679962	0.02539656	0.008798597	0.01766492	0.02082174	0.05085523	0.004234758	0.285684	0.451626	0.228003	0.0346865	0.120723	0.140027	0.11699	0.11348
221	-58312.59	-58313.83	1.235928	0.00614128	0.0213791	0.0191759	0.0340022	-5.09272	-3.84534	-3.9541	-3.38133	-2.08738	-1.92696	-2.07317	-1.96467	0.009317363	0.004601787	0.02539656	0.008798597	0.01766492	0.01527121	0.03760508	0.002615308	0.228573	0.471391	0.260418	0.0396178	0.124012	0.145591	0.125786	0.140202
222	-58323.08	-58321.46	-1.616827	0.0055251	0.00897234	0.00765196	0.0942465	-5.19845	-4.71361	-4.87279	-2.36184	-2.08738	-1.92034	-2.26924	-1.69287	0.009208466	0.00541144	0.02539656	0.00743746	0.0245386	0.01527121	0.051891	0.002615308	0.228573	0.471391	0.260418	0.0396178	0.124012	0.146557	0.103391	0.18399
223	-58328.68	-58325.43	-3.248398	0.00169304	0.0222653	0.005936	0.0942465	-6.38123	-3.80472	-5.12672	-2.36184	-2.15336	-1.89265	-2.26924	-1.67604	0.006918229	0.003497128	0.02539656	0.00743746	0.01666938	0.01527121	0.051891	0.002615308	0.254565	0.349025	0.367076	0.0293336	0.116093	0.150673	0.103391	0.187113
224	-58327.16	-58326.38	-0.7785869	0.00623101	0.0222653	0.004265	0.0942465	-5.07822	-3.80472	-5.45731	-2.36184	-2.14818	-1.91143	-2.20347	-1.67604	0.006918229	0.003084476	0.02449575	0.00743746	0.01622232	0.01996364	0.051891	0.002615308	0.341933	0.26324	0.365611	0.0292165	0.116696	0.147869	0.110419	0.187113
225	-58326.9	-58329.3	2.400404	0.0116165	0.0184442	0.0203974	0.0942465	-4.45533	-3.99301	-3.89235	-2.36184	-2.05247	-1.91143	-2.12004	-1.67604	0.007441912	0.003084476	0.02449575	0.006449482	0.02286928	0.01996364	0.05720342	0.003641703	0.368993	0.284072	0.315406	0.0315286	0.128418	0.147869	0.120027	0.187113
226	-58324.39	-58326.08	1.689576	0.00875334	0.018703	0.0168353	0.0942465	-4.73832	-3.97907	-4.08428	-2.36184	-2.05247	-1.91143	-2.20137	-1.70362	0.007441912	0.005578112	0.02449575	0.006596883	0.02286928	0.01996364	0.03540945	0.003641703	0.340531	0.26216	0.291077	0.106231	0.128418	0.147869	0.110651	0.182024
227	-58322.24	-58321.85	-0.3879415	0.00875334	0.018703	0.00518235	0.0942465	-4.73832	-3.97907	-5.2625	-2.36184	-2.03622	-1.9398	-2.20137	-1.85464	0.0101205	0.005578112	0.02449575	0.007512297	0.01972763	0.01996364	0.04953503	0.002447217	0.346544	0.249133	0.296217	0.108107	0.130522	0.143733	0.110651	0.15651
228	-58315.34	-58316.67	1.326743	0.00875334	0.0125928	0.0111886	0.0596229	-4.73832	-4.37463	-4.49286	-2.81971	-2.10476	-1.962	-2.20137	-1.81776	0.008649883	0.005578112	0.02436675	0.007512297	0.02348497	0.01996364	0.04953503	0.0003951755	0.376808	0.27089	0.322086	0.0302162	0.121875	0.140577	0.110651	0.162389
229	-58316.41	-58316.41	-0.006004033	0.00336797	0.0159841	0.0111886	0.055354	-5.69345	-4.13616	-4.49286	-2.89401	-2.06403	-1.92913	-2.06886	-2.07055	0.008649883	0.004176224	0.02587524	0.00583634	0.02348497	0.01996364	0.04189627	0.0003951755	0.299341	0.358386	0.302297	0.0399758	0.126942	0.145275	0.126329	0.126116
230	-58321.4	-58319.48	-1.921456	0.00336797	0.0072418	0.00966495	0.0232434	-5.69345	-4.92788	-4.63925	-3.76174	-2.06238	-1.91116	-2.06886	-2.07055	0.008649883	0.004176224	0.02587524	0.00583634	0.02348497	0.01755202	0.04189627	0.0002807428	0.299341	0.358386	0.302297	0.0399758	0.127151	0.147908	0.126329	0.126116
231	-58315.78	-58311.74	-4.036973	0.00602594	0.005772	0.00966495	0.00784848	-5.11168	-5.15474	-4.63925	-4.84744	-2.07084	-1.91116	-2.23545	-1.96641	0.007983623	0.004176224	0.02662376	0.009036881	0.02348497	0.01416254	0.04637548	0.003478681	0.330551	0.291488	0.333816	0.0441439	0.12608	0.147908	0.106944	0.139959
232	-58311.74	-58308.34	-3.40002	0.00602594	0.005772	0.0113935	0.00784848	-5.11168	-5.15474	-4.47471	-4.84744	-2.10907	-2.02546	-2.23545	-1.99653	0.007853466	0.002672369	0.02610372	0.009886296	0.02118357	0.01068547	0.05252803	0.003478681	0.276914	0.314843	0.360562	0.0476808	0.121351	0.131933	0.106944	0.135806
233	-58308.66	-58309.61	0.94923	0.00963547	0.0125684	0.0190034	0.0204279	-4.6423	-4.37657	-3.96314	-3.89085	-2.09126	-1.95481	-2.23545	-1.99653	0.007853466	0.003117608	0.02610372	0.00873749	0.02118357	0.01068547	0.05252803	0.003478681	0.309017	0.300865	0.344555	0.0455639	0.123531	0.141592	0.106944	0.135806
234	-58315.18	-58316.07	0.8873958	0.00963547	0.0181869	0.0190034	0.0204279	-4.6423	-4.00705	-3.96314	-3.89085	-2.10635	-1.89064	-2.22752	-1.97835	0.00940439	0.003673052	0.02387328	0.00961558	0.0195676	0.01004316	0.05252803	0.008316554	0.242117	0.23573	0.486453	0.0356997	0.121681	0.150976	0.107796	0.138297
235	-58312.64	-58315.37	2.730822	0.0064416	0.0181869	0.0341876	0.0371772	-5.04498	-4.00705	-3.37589	-3.29206	-2.09686	-1.89729	-2.22752	-2.0486	0.00938338	0.003673052	0.02402835	0.00961558	0.0195676	0.01473526	0.05252803	0.0003221049	0.363313	0.353729	0.165542	0.117416	0.122842	0.149974	0.107796	0.128916
236	-58312.62	-58313.03	0.4046737	0.00400708	0.021521	0.0147884	0.0185298	-5.51969	-3.83873	-4.21391	-3.98838	-2.068	-1.98032	-2.04921	-2.07097	0.00938338	0.003673052	0.01974894	0.00961558	0.02075474	0.01459751	0.05344737	0.0003221049	0.222944	0.217063	0.101583	0.458409	0.126438	0.138025	0.128837	0.126063
237	-58310.89	-58311.81	0.9162639	0.00504284	0.021521	0.0147884	0.0185298	-5.28979	-3.83873	-4.21391	-3.98838	-2.06152	-1.94936	-2.13689	-2.05465	0.00938338	0.002646121	0.01974894	0.00961558	0.02633179	0.01468753	0.05769482	0.0003221049	0.111329	0.120877	0.320079	0.447716	0.127261	0.142365	0.118022	0.128138
238	-58314.53	-58313.9	-0.6226651	0.00354066	0.0107262	0.0147884	0.0313636	-5.64344	-4.53506	-4.21391	-3.46211	-2.13171	-1.87396	-2.13689	-2.09648	0.00938338	0.003776254	0.0270344	0.00961558	0.02421668	0.01531611	0.05769482	0.0003221049	0.13277	0.144157	0.18913	0.533942	0.118634	0.153515	0.118022	0.122888
239	-58312.6	-58312.95	0.3502515	0.00532626	0.0107262	0.0147884	0.0203501	-5.23511	-4.53506	-4.21391	-3.89467	-2.14576	-1.92538	-2.13689	-2.10786	0.00938338	0.003592112	0.02470235	0.008588812	0.01543679	0.01196686	0.0612962	0.0003221049	0.165012	0.138798	0.182099	0.514091	0.11698	0.145821	0.118022	0.121497
240	-58312.24	-58312.43	0.1975672	0.00879355	0.00321959	0.0147884	0.0203501	-4.73374	-5.7385	-4.21391	-3.89467	-2.11006	-2.00625	-2.13689	-2.10786	0.006584674	0.003592112	0.02478157	0.007337006	0.01680055	0.02007054	0.0612962	2.061368e-05	0.101267	0.20922	0.374018	0.315495	0.12123	0.134492	0.118022	0.121497
241	-58321.7	-58319.98	-1.725477	0.00879355	0.00144159	0.017542	0.0482829	-4.73374	-6.54201	-4.04316	-3.03068	-2.11006	-2.07626	-2.06297	-2.09006	0.007102047	0.004040937	0.02641712	0.007337006	0.01950031	0.02007054	0.04269804	7.258587e-05	0.101267	0.20922	0.374018	0.315495	0.12123	0.125398	0.127076	0.123679
242	-58311.56	-58308.59	-2.969312	0.00495772	0.00177929	0.0203912	0.0482829	-5.30681	-6.33154	-3.89265	-3.03068	-2.11006	-1.99954	-2.06297	-1.96618	0.007484647	0.004040937	0.02641712	0.010988	0.01950031	0.02007054	0.05563951	0.0002015165	0.084785	0.213057	0.380877	0.321281	0.12123	0.135397	0.127076	0.13999
243	-58324.44	-58321.02	-3.413927	0.00766866	0.00102456	0.0444703	0.0297989	-4.87061	-6.8835	-3.11293	-3.51328	-2.13269	-2.01833	-2.06297	-1.92899	0.007743116	0.003576338	0.02641712	0.010988	0.02381977	0.01101029	0.03515073	0.0004834393	0.084785	0.213057	0.380877	0.321281	0.118518	0.132877	0.127076	0.145294
244	-58322.89	-58319.07	-3.823358	0.00485047	0.00102456	0.0432558	0.0646708	-5.32868	-6.8835	-3.14062	-2.73845	-2.07015	-2.01875	-2.03971	-1.88562	0.008192565	0.003830562	0.02641712	0.009158428	0.02381977	0.009544391	0.03515073	0.0004834393	0.084785	0.213057	0.380877	0.321281	0.126167	0.132821	0.130066	0.151735
245	-58320.58	-58317.41	-3.170694	0.00583561	0.00227055	0.012269	0.0258174	-5.14378	-6.08773	-4.40068	-3.65671	-2.07015	-2.01875	-2.23859	-1.90215	0.007997974	0.004775589	0.03024198	0.008904285	0.02241688	0.0109184	0.03961008	0.0004834393	0.084785	0.213057	0.380877	0.321281	0.126167	0.132821	0.106608	0.149247
246	-58317.12	-58312.31	-4.802447	0.0032815	0.00227055	0.00898644	0.0375521	-5.71945	-6.08773	-4.71204	-3.28203	-2.0641	-2.01343	-2.09589	-1.94889	0.007997974	0.003324567	0.02527721	0.008904285	0.03169968	0.01707503	0.03961008	0.0004834393	0.0872239	0.219186	0.363067	0.330523	0.126932	0.13353	0.12296	0.142432
247	-58315.76	-58311.86	-3.900864	0.0032815	0.00294859	0.0080479	0.055599	-5.71945	-5.82643	-4.82234	-2.88959	-2.0641	-1.96297	-2.09589	-1.93366	0.007997974	0.003488772	0.02183252	0.008941647	0.02042512	0.0197937	0.03961008	0.0004834393	0.0872239	0.219186	0.363067	0.330523	0.126932	0.14044	0.12296	0.144618
248	-58309.43	-58310.35	0.9190708	0.0032815	0.0190724	0.0276051	0.0443895	-5.71945	-3.95951	-3.58975	-3.11475	-2.08985	-1.96297	-2.07468	-2.03828	0.007768472	0.003488772	0.0240957	0.008941647	0.02042512	0.01774871	0.03961008	0.0008633933	0.101192	0.254286	0.26107	0.383452	0.123706	0.14044	0.125596	0.130253
249	-58307.47	-58306.58	-0.8959893	0.00311023	0.00749761	0.0268962	0.0356677	-5.77306	-4.89317	-3.61577	-3.33351	-2.08985	-1.97257	-2.07468	-1.94757	0.006924017	0.003488772	0.0240957	0.008440001	0.02042512	0.01774871	0.05250538	0.0008633933	0.0658152	0.165388	0.321877	0.44692	0.123706	0.139099	0.125596	0.14262
250	-58322.59	-58321.86	-0.7308969	0.00424963	0.0113285	0.0257574	0.0242961	-5.46092	-4.48044	-3.65903	-3.71744	-2.20705	-1.97257	-2.07468	-1.99481	0.006924017	0.003488772	0.0240957	0.01074156	0.02411551	0.0170062	0.0555582	0.003623435	0.261699	0.199577	0.388416	0.150308	0.110025	0.139099	0.125596	0.13604
251	-58320.22	-58320.41	0.1901847	0.0054353	0.0113285	0.0257574	0.017997	-5.21484	-4.48044	-3.65903	-4.01755	-2.20131	-1.97382	-2.12576	-1.99481	0.007603261	0.003488772	0.02653718	0.008828358	0.02852699	0.01301326	0.06078049	0.0008791616	0.289497	0.220776	0.429673	0.060054	0.110658	0.138925	0.119342	0.13604
252	-58310.26	-58312.02	1.759855	0.00828933	0.0199423	0.0184857	0.025291	-4.79279	-3.91491	-3.99076	-3.67731	-2.12424	-1.92094	-2.07633	-1.99481	0.007603261	0.00355132	0.02653718	0.008828358	0.02852699	0.01301326	0.06078049	0.0008791616	0.289497	0.220776	0.429673	0.060054	0.119524	0.14647	0.12539	0.13604
253	-58319.83	-58320.86	1.029342	0.00399497	0.0239245	0.0184857	0.0309316	-5.52272	-3.73285	-3.99076	-3.47598	-2.14474	-1.91943	-2.09233	-2.04959	0.006500744	0.00355132	0.01847703	0.008929808	0.02310854	0.01301326	0.06078049	0.0008791616	0.289497	0.220776	0.429673	0.060054	0.117099	0.14669	0.1234	0.128788
254	-58320.87	-58323.62	2.751816	0.0113402	0.0198885	0.0104396	0.0309316	-4.4794	-3.91761	-4.56215	-3.47598	-2.10344	-1.95729	-2.11958	-1.92148	0.01056604	0.00355132	0.01847703	0.008929808	0.01700166	0.01301326	0.05868204	0.0001792991	0.289497	0.220776	0.429673	0.060054	0.122035	0.14124	0.120082	0.146391
255	-58325.54	-58327.31	1.765614	0.0113402	0.02028	0.00849097	0.00256771	-4.4794	-3.89812	-4.76875	-5.96474	-1.98933	-1.98422	-2.17981	-1.92148	0.008327567	0.003885279	0.01981919	0.008839437	0.01700166	0.01541486	0.05868204	1.028625e-07	0.294001	0.219376	0.426949	0.0596733	0.136787	0.137488	0.113063	0.146391
256	-58314.31	-58318.16	3.853621	0.00867217	0.0113067	0.0140582	0.0459889	-4.74764	-4.48236	-4.26455	-3.07936	-2.07412	-1.98422	-2.08927	-2.06777	0.008720957	0.003544294	0.01981919	0.008839437	0.01459881	0.0223861	0.05441121	6.589823e-06	0.294001	0.219376	0.426949	0.0596733	0.125667	0.137488	0.123778	0.126468
257	-58318.92	-58323.04	4.116177	0.00867217	0.013942	0.0148442	0.0346847	-4.74764	-4.27285	-4.21015	-3.36146	-2.10878	-2.00576	-2.08927	-2.08893	0.008720957	0.004588639	0.01981919	0.007936724	0.01334613	0.0194278	0.05441121	6.589823e-06	0.147444	0.110019	0.214118	0.528419	0.121386	0.134557	0.123778	0.123819
258	-58312.65	-58314.86	2.202908	0.00454738	0.0108614	0.0126011	0.0346847	-5.39321	-4.52254	-4.37397	-3.36146	-2.07682	-1.94745	-2.25069	-2.08893	0.008481047	0.004910492	0.02338792	0.007936724	0.01334613	0.019904	0.04463509	6.589823e-06	0.146025	0.10896	0.212058	0.532956	0.125328	0.142638	0.105327	0.123819
259	-58311.97	-58311.15	-0.8269962	0.00432042	0.0108614	0.0126011	0.0297883	-5.4444	-4.52254	-4.37397	-3.51364	-2.07682	-1.94745	-2.25069	-2.01216	0.009562205	0.003514609	0.02338792	0.007936724	0.02483988	0.019904	0.06246449	0.0007617774	0.146025	0.10896	0.212058	0.532956	0.125328	0.142638	0.105327	0.133699
260	-58314.46	-58317.43	2.977604	0.0133294	0.0374423	0.0126011	0.0130485	-4.31778	-3.28496	-4.37397	-4.33908	-2.04416	-1.86658	-2.13235	-2.01064	0.009562205	0.003478212	0.02338792	0.008086176	0.02070747	0.01158949	0.06717649	0.0001116384	0.257169	0.250692	0.14008	0.352058	0.129488	0.154652	0.118559	0.133903
261	-58320.17	-58320.11	-0.05099904	0.0133294	0.0374423	0.0239972	0.00341256	-4.31778	-3.28496	-3.72982	-5.68029	-2.02202	-1.82105	-2.13235	-2.19942	0.008512865	0.003478212	0.02289182	0.008334162	0.02070747	0.0159012	0.06717649	0.001050105	0.292	0.284645	0.159053	0.264302	0.132388	0.161856	0.118559	0.110867
262	-58312.98	-58311.6	-1.37623	0.0065798	0.0374423	0.0272257	0.00341256	-5.02375	-3.28496	-3.60359	-5.68029	-2.09732	-1.84973	-2.05594	-2.12004	0.008512865	0.003478212	0.02289182	0.007980455	0.02070747	0.01554834	0.05511937	0.002289822	0.07192	0.373127	0.208494	0.34646	0.122785	0.15728	0.127973	0.120027
263	-58322.47	-58322.01	-0.4655684	0.00925406	0.0374423	0.0199136	0.00379758	-4.68269	-3.28496	-3.91635	-5.57339	-2.09732	-1.89461	-2.05594	-1.92086	0.00703769	0.001987157	0.02270133	0.007980455	0.02070747	0.01554834	0.05511937	0.002289822	0.0561598	0.510496	0.162806	0.270538	0.122785	0.150377	0.127973	0.146481
264	-58322.91	-58321.11	-1.804651	0.00161683	0.0374423	0.0199136	0.0100683	-6.42729	-3.28496	-3.91635	-4.59836	-2.17145	-1.89461	-2.16862	-2.04216	0.00703769	0.001987157	0.02211564	0.007980455	0.01930137	0.01410396	0.06223327	0.0005542481	0.0561598	0.510496	0.162806	0.270538	0.114013	0.150377	0.114335	0.129748
265	-58332.49	-58323.23	-9.257447	0.003377	0.0195253	0.00144078	0.00206399	-5.69077	-3.93604	-6.54257	-6.18311	-2.14743	-1.98414	-2.29496	-2.06813	0.00703769	0.002999528	0.01878455	0.008034672	0.01930137	0.01212129	0.03932537	0.0005542481	0.0561598	0.510496	0.162806	0.270538	0.116784	0.137499	0.100766	0.126422
266	-58328.05	-58317.31	-10.73639	0.003377	0.00625799	0.000625139	0.0108974	-5.69077	-5.0739	-7.37754	-4.51923	-2.13328	-1.98414	-2.21967	-2.06813	0.00703769	0.003854914	0.01878455	0.01150254	0.01990359	0.01143742	0.05907617	0.0005542481	0.0561598	0.510496	0.162806	0.270538	0.118448	0.137499	0.108645	0.126422
267	-58317.29	-58314.56	-2.727461	0.00662439	0.00978324	0.00433683	0.0103105	-5.017	-4.62708	-5.44061	-4.57459	-2.06724	-1.95593	-2.21967	-2.06813	0.008835435	0.003426834	0.01878455	0.01150254	0.01990359	0.01997555	0.05102168	0.0002882087	0.0561598	0.510496	0.162806	0.270538	0.126535	0.141432	0.108645	0.126422
268	-58335.94	-58335.72	-0.225658	0.00662439	0.00890106	0.0244908	0.013457	-5.017	-4.72158	-3.70946	-4.30826	-2.10708	-2.01823	-2.16777	-2.07392	0.01163328	0.001783611	0.01878455	0.01253927	0.02687763	0.01997555	0.08129242	0.0005500152	0.0561598	0.510496	0.162806	0.270538	0.121592	0.13289	0.114433	0.125692
269	-58326.79	-58325.83	-0.9644173	0.00374067	0.014473	0.0103757	0.0272239	-5.58849	-4.23547	-4.56829	-3.60366	-2.10741	-2.00124	-2.21649	-1.88721	0.007395434	0.002042985	0.02450477	0.01253927	0.02687763	0.01799297	0.08129242	0.0005500152	0.0561598	0.510496	0.162806	0.270538	0.121552	0.135168	0.108991	0.151494
270	-58329.12	-58328.38	-0.7335205	0.00401912	0.012796	0.0116302	0.0272239	-5.51669	-4.35862	-4.45415	-3.60366	-2.08219	-2.00074	-2.26767	-1.97701	0.007395434	0.002042985	0.0236694	0.01253927	0.01834819	0.01414265	0.08129242	0.001016593	0.0560644	0.509628	0.164229	0.270079	0.124656	0.135236	0.103553	0.138482
271	-58314.57	-58312.13	-2.446811	0.00957153	0.00733859	0.00920205	0.00739911	-4.64896	-4.91461	-4.68833	-4.9064	-2.08219	-2.00074	-2.14856	-1.96776	0.008826446	0.003057291	0.023269	0.01272882	0.02428912	0.01554826	0.05782302	0.001016593	0.0363816	0.520255	0.167653	0.27571	0.124656	0.135236	0.116652	0.13977
272	-58316.82	-58315.78	-1.035006	0.00782085	0.00733859	0.0363353	0.00739911	-4.85096	-4.91461	-3.31497	-4.9064	-2.08219	-1.96274	-2.21934	-2.1281	0.008826446	0.003057291	0.02588796	0.01343597	0.02428912	0.01173062	0.05782302	0.001016593	0.0363816	0.520255	0.167653	0.27571	0.124656	0.140474	0.108681	0.119063
273	-58319.17	-58314.37	-4.795818	0.00751214	0.00391579	0.0172951	0.00403302	-4.89123	-5.54274	-4.05733	-5.51324	-2.11354	-1.93772	-2.21934	-2.1281	0.008826446	0.003057291	0.02373235	0.007179623	0.01634815	0.01173062	0.05782302	0.006317463	0.0363816	0.520255	0.167653	0.27571	0.120809	0.144032	0.108681	0.119063
274	-58323.22	-58321.72	-1.498947	0.00751214	0.0108777	0.0248791	0.00461601	-4.89123	-4.52104	-3.69373	-5.37822	-2.11354	-1.93805	-2.21934	-1.90474	0.007964278	0.003057291	0.02373235	0.01256606	0.02941858	0.01173062	0.05103643	0.0007270613	0.0269475	0.526355	0.0599819	0.386715	0.120809	0.143985	0.108681	0.148861
275	-58319.89	-58316.8	-3.086828	0.00202405	0.0108777	0.0244167	0.0155142	-6.20266	-4.52104	-3.71249	-4.166	-2.11354	-1.95457	-2.14298	-2.1932	0.007964278	0.003895936	0.02373235	0.01326967	0.02941858	0.01173062	0.06378998	0.001729937	0.0269475	0.526355	0.0599819	0.386715	0.120809	0.141625	0.117305	0.111559
276	-58324.09	-58323.08	-1.013227	0.00272932	0.0108777	0.0244167	0.0155142	-5.9037	-4.52104	-3.71249	-4.166	-2.10544	-1.9213	-2.08306	-2.19543	0.006645213	0.003895936	0.02373235	0.01474885	0.02941858	0.01508531	0.04991833	0.0001459856	0.0269475	0.526355	0.0599819	0.386715	0.121792	0.146417	0.124548	0.111311
277	-58320.66	-58319.37	-1.285093	0.00338297	0.016352	0.0244167	0.0155142	-5.689	-4.11341	-3.71249	-4.166	-2.10757	-1.9213	-2.08306	-2.06018	0.009073946	0.003895936	0.02373235	0.01474885	0.02941858	0.01508531	0.04991833	0.001699303	0.0265126	0.533998	0.059014	0.380475	0.121533	0.146417	0.124548	0.127431
278	-58326.81	-58320.65	-6.157634	0.00121084	0.016352	0.0156524	0.0090478	-6.71644	-4.11341	-4.15713	-4.70523	-2.10757	-1.93327	-2.20781	-2.18653	0.009073946	0.003895936	0.02304693	0.01474885	0.02941858	0.01508531	0.04991833	0.006543597	0.0470933	0.161021	0.106333	0.685552	0.121533	0.144674	0.109941	0.112305
279	-58330.75	-58324	-6.744126	0.00146494	0.016352	0.0156524	0.00442527	-6.52594	-4.11341	-4.15713	-5.42042	-2.09828	-1.91872	-2.28369	-2.05459	0.009073946	0.004383192	0.02324361	0.01474885	0.02848259	0.008223391	0.04991833	0.006543597	0.0470933	0.161021	0.106333	0.685552	0.122668	0.146795	0.101908	0.128145
280	-58333.07	-58330.73	-2.345039	0.00280298	0.022911	0.0322446	0.0103204	-5.87707	-3.77614	-3.4344	-4.57364	-2.1104	-1.91872	-2.28369	-2.05459	0.006684772	0.004502773	0.02471631	0.01405322	0.0284545	0.01465187	0.05866103	0.006543597	0.0430116	0.404695	0.0971173	0.455176	0.121189	0.146795	0.101908	0.128145
281	-58310.94	-58311.48	0.5344367	0.00929107	0.022911	0.00747141	0.0219402	-4.6787	-3.77614	-4.89667	-3.81943	-2.07359	-1.8776	-2.1859	-2.05459	0.009028957	0.00266126	0.02262217	0.009627023	0.02212526	0.01465187	0.05866103	0.001392107	0.0430116	0.404695	0.0971173	0.455176	0.125733	0.152957	0.112377	0.128145
282	-58317.77	-58318.81	1.048346	0.00697818	0.0128653	0.0155425	0.0393288	-4.96497	-4.35322	-4.16418	-3.2358	-2.09881	-1.95018	-2.1859	-1.80688	0.009028957	0.004319694	0.02262217	0.007391221	0.0126353	0.01307124	0.05866103	0.001762709	0.0541558	0.0326327	0.340101	0.57311	0.122602	0.142248	0.112377	0.164166
283	-58311.13	-58312.06	0.9323381	0.00697818	0.0152189	0.0155425	0.0281318	-4.96497	-4.18522	-4.16418	-3.57086	-2.09881	-1.94715	-2.19167	-1.98844	0.008180354	0.003324276	0.02275613	0.01075878	0.0126353	0.01854112	0.05380463	0.001762709	0.0609549	0.0367296	0.257253	0.645063	0.122602	0.14268	0.11173	0.136909
284	-58315.93	-58317.98	2.051091	0.0130673	0.0181601	0.0151101	0.0283069	-4.33764	-4.00853	-4.19239	-3.56465	-2.00659	-1.94715	-2.19167	-1.98844	0.008180354	0.003378955	0.02346254	0.007092695	0.0174296	0.01854112	0.05546866	0.0022693	0.0609549	0.0367296	0.257253	0.645063	0.134447	0.14268	0.11173	0.136909
285	-58312.88	-58314.98	2.095169	0.0130673	0.0225726	0.00473202	0.0220804	-4.33764	-3.79102	-5.3534	-3.81306	-2.0309	-1.91633	-2.06586	-2.09026	0.008180354	0.003378955	0.02346254	0.007092695	0.0259307	0.01431938	0.05650648	2.835002e-05	0.0609549	0.0367296	0.257253	0.645063	0.131217	0.147147	0.126709	0.123656
286	-58317.55	-58317.22	-0.3267149	0.0130673	0.0225726	0.00416392	0.0220804	-4.33764	-3.79102	-5.4813	-3.81306	-2.04933	-1.91633	-2.24053	-2.09026	0.007538445	0.003378955	0.02652879	0.008595529	0.03154074	0.01841758	0.04232571	0.00143361	0.0609549	0.0367296	0.257253	0.645063	0.128821	0.147147	0.106402	0.123656
287	-58322.8	-58326.36	3.555774	0.0130673	0.0225726	0.0334127	0.0217643	-4.33764	-3.79102	-3.39882	-3.82748	-2.03018	-1.86824	-2.22819	-2.09026	0.007538445	0.002717368	0.02205982	0.008595529	0.01573292	0.01402634	0.04232571	0.00143361	0.0475752	0.0286674	0.420287	0.503471	0.131312	0.154394	0.107723	0.123656
288	-58314.52	-58316.08	1.559339	0.0159414	0.0188836	0.00871792	0.024	-4.13884	-3.96946	-4.74237	-3.7297	-2.06718	-1.93913	-2.22819	-1.88805	0.007117195	0.002896388	0.02205982	0.008595529	0.02115483	0.01402634	0.07128209	0.00143361	0.0475752	0.0286674	0.420287	0.503471	0.126542	0.143829	0.107723	0.151367
289	-58312.69	-58314.34	1.652464	0.00685779	0.0188836	0.0206394	0.0271113	-4.98237	-3.96946	-3.88055	-3.6078	-2.06718	-1.93913	-2.22819	-2.07927	0.007117195	0.002896388	0.02205982	0.008595529	0.01683865	0.0179509	0.06386563	0.00143361	0.0475752	0.0286674	0.420287	0.503471	0.126542	0.143829	0.107723	0.125021
290	-58310.53	-58309.35	-1.179042	0.00951275	0.0188836	0.00668316	0.00745528	-4.65512	-3.96946	-5.00816	-4.89883	-2.07144	-1.91045	-2.22819	-2.06129	0.007246781	0.002896388	0.02205982	0.008595529	0.01683865	0.01347327	0.06386563	0.00143361	0.0475752	0.0286674	0.420287	0.503471	0.126005	0.148014	0.107723	0.12729
291	-58312.8	-58313.82	1.015103	0.00951275	0.0239181	0.00723856	0.0267091	-4.65512	-3.73312	-4.92833	-3.62275	-2.07144	-1.91045	-2.29561	-2.03752	0.008900815	0.003720846	0.02495043	0.008421945	0.0224061	0.01133481	0.06386563	0.0007501241	0.0617622	0.0372161	0.247417	0.653605	0.126005	0.148014	0.1007	0.130352
292	-58320.57	-58312.14	-8.432594	0.00951275	0.00735792	0.00171259	0.00394473	-4.65512	-4.91198	-6.36975	-5.53537	-2.11908	-1.94441	-2.26132	-2.03752	0.008900815	0.003720846	0.02606173	0.007441686	0.0224061	0.01932891	0.05801266	0.004947542	0.0617622	0.0372161	0.247417	0.653605	0.120142	0.143071	0.104212	0.130352
293	-58316.75	-58306.24	-10.51015	0.00425404	0.00763538	0.00213876	0.00237558	-5.45989	-4.87496	-6.14753	-6.04251	-2.09216	-1.94441	-2.15272	-2.15914	0.007872046	0.003720846	0.02536522	0.007441686	0.0224061	0.01745358	0.06251472	0.004947542	0.230043	0.0563468	0.3746	0.33901	0.12342	0.143071	0.116168	0.115425
