Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
202	-59758.93	-59758.01	-0.9179037	0.0903264	0.136734	0.123024	0.154312	-2.40433	-1.98972	-2.09538	-1.86878	-2.36125	-1.75405	-1.43889	-1.68395	0.007096519	0.01442514	0.08828822	0.001383492	0.05418002	0.2141793	0.0605838	1.075464	0.615057	0.0446764	0.197204	0.143063	0.0943023	0.173072	0.23719	0.185638
203	-59202.3	-59203.4	1.100934	0.0517581	0.0142978	0.123024	0.154312	-2.96117	-4.24765	-2.09538	-1.86878	-2.24178	-1.82731	-1.43889	-1.92123	0.0001101804	0.00831645	0.08828822	0.0004807302	0.02264962	0.2141793	0.0605838	1.075464	0.44373	0.0322315	0.420827	0.103212	0.106269	0.160846	0.23719	0.146427
204	-59649.62	-59649.69	0.06528199	0.0387579	0.0150867	0.176197	0.0126677	-3.25042	-4.19394	-1.73615	-4.3687	-2.03963	-1.76865	-2.81139	-1.92123	0.0001101804	0.00831645	0.08828822	0.000215942	0.02264962	0.1800452	0.0657392	1.075464	0.28624	0.0515742	0.497034	0.165152	0.130077	0.170563	0.0601212	0.146427
205	-59256	-59260.44	4.447907	0.0387579	0.0896404	0.0209477	0.0333017	-3.25042	-2.41195	-3.86573	-3.40215	-2.03963	-1.76865	-2.81139	-2.54771	0.0006388684	0.01595062	0.04523982	3.287396e-05	0.04151949	0.1069697	0.07311182	0.04134618	0.28624	0.0515742	0.497034	0.165152	0.130077	0.170563	0.0601212	0.078261
206	-59412.8	-59418.63	5.829691	0.108369	0.0535849	0.0209477	0.360353	-2.22222	-2.92649	-3.86573	-1.02067	-2.03963	-1.76865	-1.80813	-2.97	0.0006388684	0.03482334	0.02555705	3.287396e-05	0.04151949	0.005121862	0.07311182	0.04134618	0.369836	0.0666363	0.350144	0.213384	0.130077	0.170563	0.16396	0.0513032
207	-58834.75	-58835.48	0.7280424	0.0104833	0.0535849	0.0101228	0.398668	-4.55798	-2.92649	-4.59296	-0.919626	-2.02985	-2.05282	-1.59478	-2.99118	0.01743106	0.01980251	0.02555705	1.417299e-05	0.05240474	0.1606899	0.01629119	0.04134618	0.271952	0.0489998	0.257472	0.421576	0.131355	0.128372	0.202954	0.050228
208	-59347.85	-59352.08	4.237572	0.0100695	0.126302	0.0409753	0.398668	-4.59824	-2.06908	-3.19479	-0.919626	-1.67511	-2.15024	-1.59478	-0.810469	0.06269593	0.03286438	0.009149146	1.929918e-05	0.05240474	0.003579216	0.01629119	0.004587418	0.271952	0.0489998	0.257472	0.421576	0.187287	0.116456	0.202954	0.444649
209	-59606.6	-59610.13	3.535786	0.0431998	0.0354065	0.115078	0.0145225	-3.14192	-3.34086	-2.16214	-4.23206	-1.67511	-2.15024	-1.43634	-2.9382	0.06269593	0.03286438	0.02130714	2.119678e-05	0.05240474	0.003579216	0.01629119	0.1173888	0.400891	0.0722317	0.120896	0.405981	0.187287	0.116456	0.237795	0.0529607
210	-59061.15	-59060.87	-0.2772949	0.0393107	0.0669977	0.118627	0.00335109	-3.23626	-2.7031	-2.13177	-5.69847	-1.61051	-2.15024	-1.43634	-1.7542	0.047758	0.005926597	0.02130714	0.009778774	0.05240474	0.003579216	0.003466812	0.1173888	0.400891	0.0722317	0.120896	0.405981	0.199786	0.116456	0.237795	0.173045
211	-58650.81	-58656.32	5.510235	0.0492282	0.0669977	0.0714676	0.0164011	-3.01129	-2.7031	-2.63851	-4.1104	-1.82484	-2.15178	-1.43634	-2.35694	0.009721044	0.005926597	0.02130714	0.005913729	0.05240474	0.003128934	0.003106635	0.01114644	0.400891	0.0722317	0.120896	0.405981	0.161243	0.116277	0.237795	0.0947094
212	-58847.46	-58853.75	6.291746	0.0492282	0.0573076	0.181588	0.0335709	-3.01129	-2.85932	-1.70602	-3.3941	-1.82484	-1.46523	-1.43634	-2.34887	0.009721044	0.01224152	0.01741289	0.005913729	0.05240474	0.02199765	0.009683189	0.0001218494	0.407385	0.0734018	0.106656	0.412558	0.161243	0.231025	0.237795	0.0954767
213	-58971.95	-58975.05	3.105656	0.0773525	0.0319157	0.0772996	0.298944	-2.55938	-3.44466	-2.56007	-1.2075	-1.82608	-1.46523	-2.34369	-2.27478	0.009721044	0.01974059	0.01741289	0.0111163	0.05240474	0.02388143	0.009683189	0.02791304	0.610634	0.0514694	0.0694099	0.268487	0.161044	0.231025	0.0959724	0.102819
214	-58829.96	-58831.54	1.584442	0.083383	0.0319157	0.138691	0.11984	-2.48431	-3.44466	-1.97551	-2.1216	-1.82608	-1.70469	-2.34369	-1.25109	0.009721044	0.01309288	0.07047433	0.02748529	0.0341225	0.02419959	0.01298821	0.1028848	0.610634	0.0514694	0.0694099	0.268487	0.161044	0.181829	0.0959724	0.286192
215	-59025.7	-59026.68	0.9835596	0.0136485	0.0299896	0.112669	0.11984	-4.29413	-3.50691	-2.1833	-2.1216	-2.2841	-1.70469	-2.34369	-0.665232	0.01932806	0.01309288	0.0210697	0.002840894	0.0341225	0.02419959	0.01719167	0.1028848	0.552004	0.142543	0.0627455	0.242708	0.101865	0.181829	0.0959724	0.514154
216	-60324.31	-60324.11	-0.1941078	0.0768394	0.0197498	0.112669	0.0866485	-2.56604	-3.92461	-2.1833	-2.4459	-3.31331	-1.70469	-1.48248	-2.37613	0.001836821	0.01309288	0.03904953	0.01096957	0.0341225	0.06525262	0.5047004	0.1028848	0.420807	0.108664	0.285507	0.185023	0.0363955	0.181829	0.227073	0.0929095
217	-59214.42	-59214.27	-0.1419487	0.0753639	0.0197498	0.0398046	0.0866485	-2.58543	-3.92461	-3.22377	-2.4459	-2.45084	-1.70469	-1.48248	-1.54559	0.001836821	0.01122592	0.03904953	0.03643066	0.04460755	0.09304282	0.5047004	0.01352892	0.240607	0.142472	0.374334	0.242587	0.0862211	0.181829	0.227073	0.213185
218	-59873.71	-59868.85	-4.860992	0.0753639	0.0260769	0.0363884	0.0310497	-2.58543	-3.6467	-3.31351	-3.47217	-2.10139	-2.13044	-2.64743	-1.54559	0.04344136	0.1285734	0.02872408	0.03643066	0.2879148	0.03119527	0.6534195	0.112179	0.240607	0.142472	0.374334	0.242587	0.122286	0.118785	0.0708329	0.213185
219	-59381.04	-59380.47	-0.5624038	0.0519164	0.0301016	0.0573364	0.0338488	-2.95812	-3.50318	-2.85882	-3.38585	-2.09807	-2.13044	-2.64743	-1.54559	0.04344136	0.1285734	0.005702948	0.01917784	0.02075947	0.03119527	0.4566558	0.02488349	0.464732	0.0263876	0.308777	0.200103	0.122693	0.118785	0.0708329	0.213185
220	-58948.82	-58947.48	-1.345904	0.0519164	0.0586903	0.0458111	0.0110133	-2.95812	-2.83548	-3.08323	-4.50865	-2.09807	-1.79159	-2.90734	-1.54559	0.008744806	0.01963611	0.01796623	0.01123346	0.02682652	0.07207226	0.4183836	0.08157441	0.542291	0.0432607	0.0863925	0.328056	0.122693	0.166694	0.054621	0.213185
221	-59194.61	-59195.54	0.9353643	0.030229	0.127977	0.0145505	0.410604	-3.49895	-2.0559	-4.23013	-0.890127	-1.78047	-1.79159	-2.90734	-3.76196	0.002619262	0.01963611	0.01796623	0.01123346	0.003921048	0.1147508	0.0315698	0.04738625	0.758496	0.0605081	0.120836	0.0601596	0.168558	0.166694	0.054621	0.0232381
222	-59082.36	-59082.59	0.228935	0.0417002	0.0859197	0.0559978	0.410604	-3.17725	-2.45434	-2.88244	-0.890127	-1.88459	-1.68504	-1.26424	-3.9899	0.002619262	0.07842245	0.04899179	0.007047855	0.02775252	0.1147508	0.01431881	0.04738625	0.758496	0.0605081	0.120836	0.0601596	0.151891	0.185437	0.282455	0.0185015
223	-59075.88	-59079.38	3.501383	0.0644583	0.0796098	0.0811972	0.195516	-2.74174	-2.53062	-2.51087	-1.63211	-1.56977	-1.68504	-1.26424	-2.21144	0.02467129	0.037855	0.04899179	0.007109676	0.02775252	0.07246713	0.01431881	0.0009492108	0.261782	0.184959	0.369366	0.183893	0.208092	0.185437	0.282455	0.109543
224	-59231.55	-59233.09	1.541701	0.0496464	0.0932503	0.0211595	0.311292	-3.00283	-2.37247	-3.85566	-1.16702	-1.56977	-1.68504	-1.19731	-3.33379	0.00225763	0.08088705	0.02022851	0.006918315	0.02776898	0.07246713	0.01431881	0.02106887	0.644788	0.0889974	0.17773	0.0884849	0.208092	0.185437	0.302007	0.0356578
225	-59246.96	-59245.19	-1.767156	0.0496464	0.10744	0.0169686	0.0307568	-3.00283	-2.23082	-4.07639	-3.48164	-1.78618	-1.91399	-1.19731	-4.82673	0.01419071	0.08088705	0.0046191	0.003511863	0.01136002	0.07309329	0.3468699	0.02106887	0.501251	0.12496	0.249549	0.124241	0.1676	0.147491	0.302007	0.00801272
226	-59431.81	-59431.3	-0.5117817	0.0496464	0.10744	0.0941265	0.0575184	-3.00283	-2.23082	-2.36312	-2.85565	-1.7956	-1.91399	-1.19731	-3.18559	0.01419071	0.08088705	0.04678946	0.02843523	0.01136002	0.07309329	0.3468699	0.02106887	0.501251	0.12496	0.249549	0.124241	0.166029	0.147491	0.302007	0.0413538
227	-59185.17	-59186.17	1.002465	0.0496464	0.0293603	0.0420529	0.0191894	-3.00283	-3.52811	-3.16883	-3.9534	-2.30552	-1.71587	-1.19731	-3.18736	0.01419071	0.02936078	0.01232921	0.02843523	0.0001207044	0.2071578	0.3468699	0.01266722	0.519759	0.129574	0.221839	0.128828	0.099707	0.179807	0.302007	0.0412806
228	-59100.54	-59102.63	2.089728	0.0496464	0.0195316	0.0468023	0.0925725	-3.00283	-3.93572	-3.06182	-2.37976	-2.30552	-1.74879	-1.28589	-2.55678	0.01419071	0.004291753	0.01232921	0.03943511	0.0001207044	0.2139686	0.3468699	0.04401869	0.362122	0.172106	0.294657	0.171115	0.099707	0.173984	0.276405	0.0775538
229	-58982.1	-58983.8	1.694977	0.0316649	0.0231002	0.0468023	0.11156	-3.45255	-3.76791	-3.06182	-2.19319	-2.02076	-1.54493	-1.62399	-2.46442	0.01419071	0.004499354	0.01232921	0.03943511	0.0005531273	0.2139686	0.2031495	0.04401869	0.340884	0.0361104	0.461926	0.16108	0.132555	0.213328	0.197111	0.085058
230	-58932.55	-58937.87	5.31445	0.0218565	0.0792212	0.133511	0.0418159	-3.82326	-2.53551	-2.01357	-3.17448	-2.2157	-1.89902	-1.27546	-2.19157	0.01419071	0.004499354	0.03251307	0.005680464	1.954491e-05	0.028851	0.2031495	0.04401869	0.340884	0.0361104	0.461926	0.16108	0.109077	0.149715	0.279303	0.111741
231	-59108.33	-59114.77	6.437634	0.0487551	0.0396219	0.167466	0.0418159	-3.02095	-3.22837	-1.78697	-3.17448	-1.85788	-1.89902	-1.27546	-3.77402	0.03279286	0.005173285	0.03251307	0.002490942	0.0001138643	0.04593275	0.004951829	0.008830033	0.3246	0.0370025	0.473338	0.165059	0.156003	0.149715	0.279303	0.0229595
232	-58801.92	-58807.26	5.343516	0.0103942	0.0706424	0.167466	0.0248832	-4.5665	-2.65012	-1.78697	-3.69356	-2.09011	-1.66808	-1.27546	-3.18939	0.005026809	0.008088482	0.03251307	0.008248007	8.885379e-05	0.04593275	0.004951829	0.008830033	0.3246	0.0370025	0.473338	0.165059	0.123674	0.188609	0.279303	0.0411971
233	-58896.41	-58901.44	5.030218	0.015503	0.0513398	0.167466	0.386553	-4.16672	-2.96929	-1.78697	-0.950485	-2.11003	-1.93517	-1.91354	-1.77364	0.01634076	0.003133138	0.03251307	0.02110789	8.885379e-05	0.04593275	0.00666872	0.0315607	0.335409	0.00493549	0.489099	0.170556	0.121234	0.144399	0.147557	0.169714
234	-58726.13	-58729.34	3.206116	0.0122638	0.0726946	0.167466	0.0115133	-4.4011	-2.62149	-1.78697	-4.46425	-1.88094	-1.51336	-1.91354	-2.36946	0.008278716	0.003133138	0.02302571	0.02405559	8.885379e-05	0.01949946	0.1416334	0.01908862	0.0519953	0.0212228	0.68716	0.239622	0.152447	0.220169	0.147557	0.0935315
235	-58691.35	-58696.23	4.875023	0.0156208	0.0726946	0.167466	0.048682	-4.15915	-2.62149	-1.78697	-3.02245	-2.23176	-1.51336	-1.91354	-2.36946	0.008278716	0.005228177	0.02302571	0.04309273	0.000175992	0.01949946	0.04445182	0.01908862	0.0643511	0.026266	0.850451	0.0589318	0.10734	0.220169	0.147557	0.0935315
236	-58833.59	-58835.57	1.98411	0.0121311	0.0595212	0.0935152	0.0814602	-4.41198	-2.82142	-2.36963	-2.50764	-2.13939	-1.80347	-1.91354	-4.0582	0.01561061	0.01758413	0.008096546	0.04309273	0.008147348	0.04340169	0.03646457	0.0033857	0.0643511	0.026266	0.850451	0.0589318	0.117727	0.164727	0.147557	0.0172802
237	-59470.15	-59473.45	3.297118	0.0335282	0.0432768	0.0523515	0.0814602	-3.39537	-3.14014	-2.94977	-2.50764	-2.40131	-1.87349	-3.36454	-4.0582	0.01561061	0.01849368	0.008096546	0.02327417	0.00106392	0.118382	0.03646457	0.0033857	0.0640042	0.0261245	0.845868	0.0640035	0.0905992	0.153587	0.034578	0.0172802
238	-59644.82	-59639.78	-5.038892	0.0218205	0.0213699	0.512367	0.0390527	-3.8249	-3.84577	-0.668715	-3.24284	-1.95342	-2.13888	-1.84648	-4.0582	0.01561061	0.02801723	0.01760341	0.02560704	0.2193309	0.0294776	0.7396023	0.06739923	0.0640042	0.0261245	0.845868	0.0640035	0.141789	0.117787	0.157791	0.0172802
239	-59087.48	-59086.08	-1.400944	0.0204885	0.0595022	0.0366709	0.0390527	-3.88789	-2.82174	-3.30577	-3.24284	-1.88681	-2.05789	-1.8226	-3.51339	0.01204354	0.0422663	0.01760341	0.02560704	0.2193309	0.001977774	0.7396023	0.0271848	0.148829	0.023757	0.769211	0.0582032	0.151554	0.127724	0.161605	0.0297957
240	-59234.67	-59230.78	-3.890363	0.0204885	0.0595022	0.0752015	0.00576308	-3.88789	-2.82174	-2.58758	-5.15628	-1.90158	-2.43845	-1.8226	-3.45883	0.01303721	0.09718817	0.02482611	0.02209791	0.2193309	0.001878655	0.5625827	0.0271848	0.142006	0.0685119	0.733948	0.0555349	0.149332	0.0872962	0.161605	0.0314666
241	-59274.93	-59274.42	-0.5133422	0.0217622	0.068898	0.0752015	0.11915	-3.82758	-2.67513	-2.58758	-2.12737	-1.82107	-1.6307	-1.7031	-2.848	0.01303721	0.03002337	0.02557459	0.1163011	0.2193309	0.0004801878	0.5625827	0.03813374	0.142022	0.0685106	0.733934	0.0555339	0.161852	0.195792	0.182117	0.0579602
242	-59059.23	-59061.55	2.31928	0.0613729	0.0962443	0.0752015	0.11915	-2.79079	-2.34087	-2.58758	-2.12737	-1.82107	-1.6307	-1.7031	-1.93591	0.0143815	0.03002337	0.02072408	0.1163011	0.4172016	5.16362e-05	0.09906551	0.03813374	0.0988595	0.351603	0.510881	0.0386564	0.161852	0.195792	0.182117	0.144293
243	-59320.94	-59321.87	0.9313526	0.0613729	0.0596211	0.287484	0.11915	-2.79079	-2.81975	-1.24659	-2.12737	-1.82107	-1.57663	-1.7031	-1.84417	0.01483248	0.03002337	0.02072408	0.0470064	0.4172016	0.0003340225	0.03192188	0.2203893	0.171982	0.611669	0.1491	0.0672489	0.161852	0.20667	0.182117	0.158156
244	-59358.64	-59360.63	1.988494	0.0613729	0.0691571	0.0953205	0.11915	-2.79079	-2.67137	-2.35051	-2.12737	-1.572	-1.9551	-2.54408	-3.38146	0.01483248	0.03002337	0.02051422	0.0470064	0.4172016	0.001377601	0.1173531	0.004043613	0.171982	0.611669	0.1491	0.0672489	0.207629	0.141551	0.0785456	0.0339978
245	-59349.32	-59349.07	-0.2545101	0.0613729	0.0609163	0.0996919	0.0414453	-2.79079	-2.79825	-2.30567	-3.18338	-1.572	-1.9551	-2.54408	-2.62831	0.02596563	0.03002337	0.0246344	0.0470064	0.1375927	0.003161482	0.1459068	0.2198415	0.171982	0.611669	0.1491	0.0672489	0.207629	0.141551	0.0785456	0.0722005
246	-59177.16	-59181.6	4.439376	0.0613729	0.146328	0.0996919	0.0414453	-2.79079	-1.9219	-2.30567	-3.18338	-1.91526	-2.50376	-1.45811	-2.07509	0.02596563	0.005319991	0.005267238	0.0470064	0.1361703	0.003943301	0.02568467	0.004531842	0.171982	0.611669	0.1491	0.0672489	0.147303	0.0817773	0.232675	0.125545
247	-58985.94	-58989.99	4.05421	0.0613729	0.126281	0.121616	0.0414453	-2.79079	-2.06925	-2.10688	-3.18338	-1.92066	-1.55002	-2.87498	-1.53752	0.008525362	0.004007154	0.004732429	0.0470064	0.1361703	0.01986243	0.003429463	0.04090418	0.171982	0.611669	0.1491	0.0672489	0.146511	0.212245	0.0564173	0.214913
248	-59220.27	-59221.06	0.7937212	0.0651528	0.0233932	0.522433	0.274665	-2.73102	-3.75531	-0.649259	-1.2922	-1.92066	-1.24512	-0.858816	-1.51711	0.007296695	0.006818532	0.0510082	0.0470064	0.02675823	0.01986243	0.004063676	0.04090418	0.171982	0.611669	0.1491	0.0672489	0.146511	0.287906	0.423663	0.219344
249	-59138.53	-59140.89	2.359141	0.0651528	0.034947	0.109199	0.274665	-2.73102	-3.35392	-2.21459	-1.2922	-1.77047	-1.91475	-3.1	-3.72501	0.007296695	0.02620657	0.0510082	0.03913388	0.02403048	0.009468367	0.004063676	0.04090418	0.154134	0.619463	0.156029	0.0703741	0.170252	0.147378	0.0450494	0.024113
250	-58988.93	-58992.7	3.772612	0.0596157	0.0175021	0.0243617	0.440897	-2.81984	-4.04543	-3.71474	-0.818943	-1.76579	-1.91475	-1.69451	-3.72501	0.007296695	0.03381258	0.02329264	0.01531716	0.001629559	0.001184231	0.004063676	0.04090418	0.119873	0.481765	0.343632	0.0547309	0.171052	0.147378	0.183689	0.024113
251	-59194.08	-59199.82	5.732925	0.0653014	0.0272853	0.163079	0.21096	-2.72874	-3.60141	-1.81352	-1.55609	-1.76579	-2.22582	-1.80294	-2.55408	0.007296695	0.07090177	0.02329264	0.008884854	0.0001104489	0.001618193	0.09687223	0.03796257	0.201144	0.13041	0.576608	0.0918375	0.171052	0.107979	0.164813	0.077764
252	-59053.99	-59058.17	4.179879	0.0205695	0.0257499	0.163079	0.107974	-3.88395	-3.65933	-1.81352	-2.22586	-1.9705	-1.6596	-1.88599	-2.36921	0.007296695	0.07090177	0.03208794	0.008884854	0.0004294883	0.001618193	0.09472468	0.03796257	0.405804	0.113885	0.400111	0.0802	0.139387	0.190216	0.151679	0.093555
253	-58685.53	-58687.26	1.722656	0.0205695	0.0257499	0.10175	0.0339097	-3.88395	-3.65933	-2.28523	-3.38405	-1.9705	-2.31737	-1.88599	-2.01572	0.01268898	0.0105042	0.03790057	0.008884854	0.01039543	0.008506994	0.09472468	0.08714386	0.257699	0.264767	0.397798	0.0797363	0.139387	0.0985326	0.151679	0.133225
254	-58731.57	-58734.41	2.835136	0.0205695	0.0257499	0.0438364	0.0339097	-3.88395	-3.65933	-3.12729	-3.38405	-1.84558	-2.08119	-2.56312	-2.01572	0.01268898	0.02240668	0.004643809	0.008884854	0.01039543	0.03461762	0.09472468	0.006237923	0.260768	0.256009	0.402537	0.0806861	0.157933	0.124782	0.0770636	0.133225
255	-59058.31	-59058.71	0.3965065	0.0541284	0.0257499	0.0438364	0.0474127	-2.9164	-3.65933	-3.12729	-3.04887	-1.84558	-1.86686	-1.68479	-2.41256	0.01912576	0.0339984	0.004643809	0.008679377	0.122938	0.06283514	0.09472468	0.05936034	0.401436	0.207293	0.325938	0.0653325	0.157933	0.154609	0.185483	0.0895853
256	-59081.19	-59079.17	-2.012094	0.0541284	0.119114	0.0706594	0.0474127	-2.9164	-2.12767	-2.64988	-3.04887	-1.85921	-1.86686	-1.19357	-4.0972	0.01657937	0.0227173	0.005884714	0.01861738	0.05856221	0.2016903	0.09472468	0.3952211	0.401436	0.207293	0.325938	0.0653325	0.155796	0.154609	0.303138	0.0166192
257	-59101.02	-59100.05	-0.9717812	0.0541284	0.116799	0.0204024	0.0322216	-2.9164	-2.1473	-3.8921	-3.43512	-1.94219	-1.56461	-1.58729	-2.56453	0.01421428	0.003897415	0.005884714	0.0644416	0.05856221	0.1782176	0.09472468	0.2182206	0.399573	0.210971	0.324426	0.0650293	0.143389	0.20917	0.204479	0.0769554
258	-59437.46	-59436.93	-0.526687	0.113358	0.116799	0.217292	0.0101403	-2.1772	-2.1473	-1.52652	-4.59123	-1.44303	-2.00621	-1.67248	-2.4535	0.01421428	0.003897415	0.002806925	0.0644416	0.02497196	0.1247542	0.09472468	0.2182206	0.440572	0.196566	0.302273	0.060589	0.23621	0.134498	0.187781	0.0859918
259	-59480.31	-59476.94	-3.365533	0.0616902	0.00565351	0.0542519	0.28533	-2.78563	-5.17548	-2.91412	-1.25411	-1.82262	-2.78498	-1.67248	-2.4535	0.01421428	0.003897415	0.002806925	0.06659723	0.03749807	0.2098541	0.362037	0.2182206	0.440572	0.196566	0.302273	0.060589	0.161601	0.0617306	0.187781	0.0859918
260	-59650.17	-59647.89	-2.282766	0.0787106	0.0360716	0.0192935	0.0821733	-2.54198	-3.32225	-3.94799	-2.49892	-1.80467	-2.78498	-1.67248	-1.69235	0.02635334	0.004390301	0.002806925	0.06659723	0.03749807	0.2303212	0.2801802	0.5309305	0.705661	0.0919597	0.105334	0.0970449	0.164529	0.0617306	0.187781	0.184086
261	-59135.27	-59133.24	-2.029551	0.0591301	0.0360716	0.0192935	0.0821733	-2.82802	-3.32225	-3.94799	-2.49892	-1.80467	-1.85281	-2.72722	-3.77116	0.01156635	0.004390301	0.003600829	0.06659723	0.03749807	0.2303212	0.2801802	0.2815629	0.705661	0.0919597	0.105334	0.0970449	0.164529	0.156796	0.0654008	0.0230253
262	-59070.69	-59069.85	-0.8486136	0.0591301	0.0248107	0.48865	0.0297456	-2.82802	-3.69648	-0.716108	-3.51507	-1.74364	-1.89799	-2.72722	-1.20704	0.04149208	0.004390301	0.01704163	0.06659723	0.01571129	0.1145377	0.005992673	0.2815629	0.640369	0.175977	0.0955883	0.0880658	0.174882	0.14987	0.0654008	0.299081
263	-59518.14	-59518.04	-0.1068715	0.0591301	0.0270656	0.0739946	0.0297456	-2.82802	-3.60949	-2.60376	-3.51507	-1.72207	-1.75648	-2.72722	-1.20704	0.04149208	0.004390301	0.01215923	0.1007954	0.01627679	0.1000223	0.005992673	0.349169	0.372796	0.306907	0.166708	0.153589	0.178695	0.172652	0.0654008	0.299081
264	-59117.56	-59114.42	-3.138928	0.0599433	0.0270656	0.00991222	0.0297456	-2.81436	-3.60949	-4.61399	-3.51507	-2.22564	-1.59524	-2.71112	-1.20823	0.01995138	0.01349718	0.03601555	0.01234241	0.01627679	0.1635284	0.06923365	0.349169	0.367019	0.302151	0.164125	0.166705	0.107998	0.20286	0.0664623	0.298726
265	-58902.84	-58900.59	-2.256564	0.0354793	0.0270656	0.0739138	0.0297456	-3.3388	-3.60949	-2.60486	-3.51507	-2.20612	-1.90105	-3.65309	-1.20823	0.01003313	0.014761	0.03891036	0.01234241	0.06899142	0.09463476	0.06923365	0.3823667	0.462015	0.247882	0.193092	0.0970109	0.110127	0.149412	0.025911	0.298726
266	-59119.16	-59113.39	-5.76787	0.00733603	0.0162937	0.126095	0.0329298	-4.91496	-4.11698	-2.07072	-3.41338	-2.33453	-1.82704	-4.63978	-1.20823	0.02967448	0.007135416	0.03891036	0.07490746	0.06899142	0.09463476	0.003785507	0.3823667	0.462015	0.247882	0.193092	0.0970109	0.0968556	0.160889	0.00965981	0.298726
267	-59136.19	-59131.25	-4.931661	0.0199346	0.0109627	0.126095	0.0530116	-3.9153	-4.51326	-2.07072	-2.93724	-2.18735	-1.82704	-4.9261	-1.00487	0.02836453	0.007135416	0.05924862	0.05856406	0.06899142	0.05075929	0.003785507	0.3823667	0.434659	0.292415	0.181659	0.0912669	0.112214	0.160889	0.00725471	0.366092
268	-59318.2	-59317.51	-0.6944016	0.0199346	0.0558684	0.0756816	0.134937	-3.9153	-2.88476	-2.58122	-2.00295	-1.80417	-2.09536	-2.81208	-1.00487	0.004080152	0.002774187	0.05924862	0.04097686	0.06899142	0.05075929	0.07003402	0.3823667	0.552217	0.232583	0.0992495	0.115951	0.164611	0.123026	0.0600798	0.366092
269	-58861.82	-58862.66	0.8416751	0.050804	0.0571538	0.0541312	0.079556	-2.97978	-2.86201	-2.91635	-2.53129	-1.88883	-1.72586	-3.57507	-1.31039	0.005362495	0.009519753	0.05924862	0.00918463	0.06899142	0.05075929	0.04531997	0.1101025	0.552217	0.232583	0.0992495	0.115951	0.151249	0.178021	0.0280136	0.269715
270	-59139.97	-59142.95	2.9758	0.0577086	0.0161684	0.0155872	0.079556	-2.85235	-4.1247	-4.16131	-2.53129	-1.52643	-1.9057	-2.37671	-1.02676	0.005362495	0.009519753	0.05924862	0.001153498	0.00390017	0.01095406	0.01282829	0.1101025	0.44476	0.17986	0.281993	0.0933877	0.21731	0.148718	0.0928558	0.358166
271	-59100.83	-59104.03	3.194223	0.204057	0.0161684	0.0779337	0.325153	-1.58936	-4.1247	-2.5519	-1.12346	-1.52643	-1.86582	-1.40521	-1.02676	0.0005196162	0.005270666	0.05924862	0.007244094	0.00390017	0.03808967	0.01282829	0.1101025	0.549674	0.222287	0.112622	0.115417	0.21731	0.15477	0.245316	0.358166
272	-59004.27	-59009.82	5.551619	0.204057	0.0431035	0.0779337	0.0829775	-1.58936	-3.14415	-2.5519	-2.48919	-1.38392	-1.86582	-1.44192	-3.25557	0.0007923728	0.002774179	0.05924862	0.007244094	0.004983467	0.03808967	0.06809857	0.005497648	0.485071	0.26109	0.118275	0.135564	0.250594	0.15477	0.236474	0.0385587
273	-58938.9	-58942.09	3.194055	0.204057	0.0800404	0.083043	0.0276683	-1.58936	-2.52522	-2.4884	-3.58747	-1.38392	-1.65943	-1.44192	-2.36908	0.01355326	0.004282952	0.05924862	0.007244094	0.004983467	0.03808967	0.1833316	0.005497648	0.340921	0.33418	0.151385	0.173515	0.250594	0.190248	0.236474	0.0935668
274	-59323.58	-59329.98	6.402648	0.204057	0.0800404	0.0427475	0.0695919	-1.58936	-2.52522	-3.15245	-2.66511	-1.38392	-1.65943	-4.38646	-2.36908	0.008196618	0.001645676	0.05924862	0.008259945	0.0002171308	0.004760108	0.04239783	0.005497648	0.342186	0.331708	0.151947	0.174159	0.250594	0.190248	0.0124447	0.0935668
275	-59385.53	-59388.45	2.921207	0.183898	0.0800404	0.0133884	0.0695919	-1.69337	-2.52522	-4.31337	-2.66511	-1.38392	-1.70595	-3.78335	-1.05384	0.008196618	0.0009578859	0.05924862	0.009257766	0.0006985218	0.004760108	0.04239783	0.2617735	0.113837	0.446855	0.204693	0.234615	0.250594	0.181599	0.0227463	0.348597
276	-59575.23	-59583.07	7.843341	0.183898	0.0800404	0.118669	0.0695919	-1.69337	-2.52522	-2.13141	-2.66511	-1.46576	-1.63357	-3.41482	-1.33455	0.008196618	0.0001229799	0.05924862	0.08955879	0.001114082	0.008388094	0.04239783	0.0003259155	0.113837	0.446855	0.204693	0.234615	0.230903	0.195231	0.0328822	0.263277
277	-59208.01	-59210.7	2.689007	0.183898	0.0200501	0.118669	0.189432	-1.69337	-3.90952	-2.13141	-1.66372	-1.46576	-1.8849	-4.05924	-1.1397	0.003356223	0.0001229799	0.01180354	0.08955879	0.1073619	0.008388094	0.05936007	0.02316077	0.096969	0.380641	0.174362	0.348028	0.230903	0.151844	0.0172621	0.319914
