Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
202	-60405.83	-60400.78	-5.050687	0.0570161	0.0324136	0.101535	0.140867	-2.86442	-3.42918	-2.28735	-1.95994	-1.8336	-1.61414	-2.97355	-1.90645	0.000417695	0.004809464	0.03008073	1.780275	1.072799	0.04063149	0.3563713	0.1895617	0.384651	0.448357	0.0497583	0.117233	0.159838	0.199062	0.0511213	0.148607
203	-59590.3	-59584.75	-5.543982	0.0996297	0.10794	0.0644746	0.140867	-2.30629	-2.22618	-2.74148	-1.95994	-1.8336	-1.5951	-1.52344	-4.07243	0.002858958	0.1022765	0.02166229	0.5104599	1.072799	0.04063149	0.3563713	0.06301234	0.384651	0.448357	0.0497583	0.117233	0.159838	0.202889	0.217961	0.017036
204	-59882.7	-59878.45	-4.251639	0.127307	0.0183788	0.140631	0.140867	-2.06116	-3.99656	-1.96162	-1.95994	-1.8336	-1.23286	-1.78838	-2.28885	0.002858958	0.1022765	0.02166229	0.5104599	1.072799	0.01557303	0.4837783	0.008059769	0.44336	0.162287	0.259227	0.135126	0.159838	0.291458	0.167231	0.101383
205	-60014.26	-60009.98	-4.275396	0.129917	0.152426	0.0358964	0.247464	-2.04086	-1.88108	-3.32712	-1.39649	-1.8336	-1.23286	-1.78838	-1.24693	0.003251472	0.05284447	0.02166229	0.2590639	1.072799	0.04531341	0.03815346	0.2761539	0.521131	0.139613	0.223009	0.116247	0.159838	0.291458	0.167231	0.287386
206	-59639.18	-59629.55	-9.629844	0.0742489	0.0514602	0.448168	0.61618	-2.60033	-2.96695	-0.802587	-0.484216	-1.47151	-1.40707	-4.69153	-1.71302	0.01457201	0.2356338	0.02166229	0.2590639	1.072799	0.09975216	0.6424169	0.009186135	0.521131	0.139613	0.223009	0.116247	0.229579	0.244859	0.00917264	0.18032
207	-60084.61	-60071	-13.60189	0.10469	0.0514602	0.0155524	0.61618	-2.25675	-2.96695	-4.16354	-0.484216	-1.59067	-1.40707	-2.51688	-1.71302	0.005949575	0.2356338	0.05051712	0.2590639	1.072799	0.8779583	1.851875	0.3213439	0.52126	0.141473	0.225981	0.111287	0.203789	0.244859	0.0807107	0.18032
208	-61129.82	-61115.31	-14.51032	0.247051	0.0514602	0.00380847	0.332139	-1.39816	-2.96695	-5.57053	-1.1022	-2.2455	-1.40707	-2.51688	-1.71302	0.04834558	0.2356338	0.1357774	0.2590639	1.072799	0.01823597	1.851875	0.3213439	0.410656	0.111454	0.450613	0.0272766	0.105874	0.244859	0.0807107	0.18032
209	-61078.66	-61066.77	-11.8912	0.0310053	0.247651	0.0775393	0.246246	-3.4736	-1.39573	-2.55697	-1.40142	-2.2455	-1.67502	-2.64085	-1.41326	0.008615287	0.2356338	0.1357774	0.613218	1.072799	0.1364925	1.851875	0.3421277	0.612676	0.166284	0.180344	0.0406952	0.105874	0.187304	0.0713004	0.243349
210	-60303.84	-60294.98	-8.862383	0.0310053	0.0125506	0.283615	0.277797	-3.4736	-4.37799	-1.26014	-1.28087	-2.2455	-1.67502	-3.7543	-1.41326	2.177352e-05	0.2356338	0.03392973	0.613218	1.072799	0.1717533	0.6082576	0.3421277	0.584708	0.173967	0.19875	0.0425755	0.105874	0.187304	0.0234168	0.243349
211	-60552.66	-60546.85	-5.814769	0.0607781	0.13637	0.283615	0.277797	-2.80053	-1.99239	-1.26014	-1.28087	-1.71308	-0.905266	-2.05713	-1.41326	0.0006044291	0.01418911	0.129831	0.613218	1.072799	0.1717533	0.008832214	0.7480484	0.584708	0.173967	0.19875	0.0425755	0.18031	0.404434	0.12782	0.243349
212	-59962.78	-59957.08	-5.706096	0.043967	0.0253513	0.235814	0.0287167	-3.12432	-3.67492	-1.44471	-3.55028	-1.71308	-3.32812	-1.63747	-2.28091	0.0006044291	0.01418911	0.01039452	0.613218	1.550946	0.2573947	0.008832214	0.7480484	0.584708	0.173967	0.19875	0.0425755	0.18031	0.0358605	0.194471	0.102191
213	-60200.84	-60191.86	-8.973005	0.0701564	0.0679434	0.235814	0.421202	-2.65703	-2.68908	-1.44471	-0.864642	-1.71308	-1.81257	-1.63747	-2.56901	0.08609449	0.01418911	0.01039452	0.613218	1.550946	0.2573947	0.1519987	0.7480484	0.328798	0.281168	0.321222	0.0688112	0.18031	0.163234	0.194471	0.0766117
214	-61709.45	-61701.38	-8.068589	0.145034	0.18776	0.235814	1.41614	-1.93079	-1.67259	-1.44471	0.347932	-1.71308	-0.360293	-3.79968	-1.57699	0.08609449	0.01418911	0.003391242	0.613218	0.154497	0.2573947	0.1519987	0.07772201	0.197249	0.168675	0.112573	0.521503	0.18031	0.697472	0.022378	0.206597
215	-61933.97	-61924.59	-9.384162	0.0975794	0.504601	0.235814	1.41614	-2.32709	-0.683988	-1.44471	0.347932	-1.28801	-0.560224	-3.79968	-1.95121	0.08609449	0.01161509	0.003391242	0.6017092	0.08841137	0.2573947	0.8916095	0.03555142	0.184478	0.222501	0.105284	0.487737	0.27582	0.571081	0.022378	0.142103
216	-60231.03	-60221.61	-9.416989	0.0975794	0.0101301	0.235814	0.150022	-2.32709	-4.59224	-1.44471	-1.89697	-1.28801	-2.33429	-2.22262	-1.95121	0.03818424	0.3180603	0.003391242	0.6017092	1.332248	0.1096051	0.8916095	0.03555142	0.184478	0.222501	0.105284	0.487737	0.27582	0.0968791	0.108325	0.142103
217	-60758.72	-60740.69	-18.03042	0.113884	0.00928141	0.454189	0.162298	-2.17257	-4.67974	-0.789241	-1.81832	-1.28801	-2.67554	-4.61473	-4.117	0.03818424	0.3180603	0.002039144	0.6017092	1.332248	0.3307283	2.822612	0.4818681	0.184478	0.222501	0.105284	0.487737	0.27582	0.0688698	0.00990487	0.0162933
218	-60761.85	-60749.15	-12.69968	0.043148	0.0157339	0.120983	0.162298	-3.14312	-4.15194	-2.11211	-1.81832	-2.36632	-2.67554	-3.31423	-1.64391	0.00900379	0.2066165	0.003641237	0.6017092	1.332248	0.2556208	2.822612	0.4818681	0.13875	0.181417	0.287479	0.392354	0.0938257	0.0688698	0.036362	0.193223
219	-59993.88	-59983.91	-9.971998	0.0125901	0.0138333	0.120983	0.0697054	-4.37484	-4.28067	-2.11211	-2.66348	-2.16121	-2.67554	-1.16969	-1.56339	0.00900379	0.0312389	0.009704005	0.06861764	1.332248	0.03827486	2.074934	0.4818681	0.13875	0.181417	0.287479	0.392354	0.115186	0.0688698	0.310463	0.209426
220	-59348.65	-59341.15	-7.506317	0.0319528	0.00790951	0.139813	0.0697054	-3.44349	-4.83969	-1.96745	-2.66348	-2.16121	-1.70939	-1.65999	-1.64683	0.00900379	0.0312389	0.02611072	0.215283	0.9374921	0.03827486	0.8802081	0.1143563	0.146548	0.191613	0.303636	0.358203	0.115186	0.180976	0.190141	0.192659
221	-60136.17	-60134.64	-1.530008	0.0973042	0.0242639	0.0223011	0.0697054	-2.32991	-3.71876	-3.80312	-2.66348	-1.77372	-1.70553	-2.28814	-1.70489	0.00900379	0.0006956724	0.0141302	0.9700765	0.3716596	0.03827486	0.06611981	0.03229504	0.146548	0.191613	0.303636	0.358203	0.169701	0.181676	0.101455	0.181792
222	-59298.17	-59293.18	-4.985142	0.0285847	0.0279448	0.0107181	0.441843	-3.55489	-3.57752	-4.53582	-0.8168	-1.77372	-1.70553	-1.97281	-2.47149	0.02342895	0.03039374	0.03116308	0.1268581	0.3716596	0.02877853	0.06611981	0.08754415	0.146548	0.191613	0.303636	0.358203	0.169701	0.181676	0.139065	0.0844588
223	-59454.73	-59453.43	-1.292009	0.0905766	0.0279448	0.230534	0.0431516	-2.40156	-3.57752	-1.46736	-3.14304	-1.65208	-1.70553	-1.31419	-3.15648	0.01062857	0.03039374	0.02912354	0.1268581	0.04827799	0.08999647	0.05827441	0.03988101	0.13011	0.195304	0.309484	0.365102	0.191652	0.181676	0.268692	0.0425752
224	-61189.65	-61183.41	-6.235574	0.0905766	0.243168	0.013982	0.0658913	-2.40156	-1.414	-4.26998	-2.71975	-2.25407	-1.70553	-1.2866	-1.86108	0.1051113	0.02838754	0.008729571	0.2459431	1.805826	0.08999647	0.05948281	0.03988101	0.13011	0.195304	0.309484	0.365102	0.104971	0.181676	0.276207	0.155504
225	-59938.77	-59930.44	-8.321857	0.0466622	0.243168	0.013982	0.104521	-3.06482	-1.414	-4.26998	-2.25837	-1.70188	-2.62013	-0.745635	-2.88721	0.06069747	0.02838754	0.03167718	0.2459431	1.805826	0.1011261	0.05948281	0.1920995	0.13011	0.195304	0.309484	0.365102	0.182341	0.0727934	0.474433	0.0557317
226	-60061.3	-60051.93	-9.375172	0.0100957	0.243168	0.0243062	0.166654	-4.59565	-1.414	-3.71702	-1.79184	-1.70188	-0.986917	-3.80281	-2.88721	0.07790261	0.02838754	0.05125044	0.2459431	1.205	0.2023653	0.05948281	0.07141662	0.13011	0.195304	0.309484	0.365102	0.182341	0.372724	0.022308	0.0557317
227	-60186.37	-60177.17	-9.203278	0.0415984	0.243168	0.946736	0.166654	-3.17969	-1.414	-0.0547348	-1.79184	-1.93449	-0.986917	-3.80281	-3.58055	0.07790261	0.01592643	0.05125044	0.2854133	1.205	0.2370454	0.05948281	0.07141662	0.163355	0.18784	0.297657	0.351149	0.144498	0.372724	0.022308	0.0278603
228	-60912.62	-60904.63	-7.990128	0.0415984	0.243168	0.0821175	0.166654	-3.17969	-1.414	-2.4996	-1.79184	-1.93449	-0.986917	-3.80281	-2.36319	0.07790261	0.01592643	0.3277656	0.2854133	1.205	0.2370454	0.05948281	0.07141662	0.169437	0.194834	0.271506	0.364223	0.144498	0.372724	0.022308	0.0941198
229	-60961.79	-60954.47	-7.315346	0.149542	0.243168	0.0574548	0.0696908	-1.90018	-1.414	-2.85676	-2.66369	-2.63338	-1.01667	-3.80281	-4.1751	0.07790261	0.01592643	0.247234	0.2854133	1.065104	0.04056583	0.05948281	0.04887579	0.169437	0.194834	0.271506	0.364223	0.0718352	0.361799	0.022308	0.0153737
230	-60625.7	-60617.13	-8.564978	0.0642825	0.243168	0.0858026	0.0211392	-2.74447	-1.414	-2.45571	-3.85663	-2.31189	-0.835163	-4.44653	-3.76837	0.001181192	0.1475525	0.2187597	0.1789414	1.065104	0.04056583	0.05948281	0.3907318	0.154533	0.177695	0.335588	0.332184	0.0990735	0.433804	0.0117191	0.0230896
231	-60434.13	-60422.16	-11.96952	0.0285968	0.243168	0.588092	0.052467	-3.55446	-1.414	-0.530871	-2.94757	-2.31189	-0.835163	-1.50168	-2.7501	0.06837519	0.1475525	0.06026498	0.1789414	0.6920378	0.04056583	2.150488	0.3907318	0.154533	0.177695	0.335588	0.332184	0.0990735	0.433804	0.222757	0.0639216
232	-60764.9	-60752.46	-12.43303	0.0382513	0.243168	0.0403192	0.0160356	-3.26358	-1.414	-3.21093	-4.13295	-2.99674	-0.835163	-1.50168	-1.79315	0.2912506	0.1685871	0.6740965	0.1007228	0.5834723	0.03669047	0.743501	0.3907318	0.16442	0.189065	0.35706	0.289455	0.0499496	0.433804	0.222757	0.166435
233	-61371.04	-61357.14	-13.90224	0.0171685	0.0332901	0.0257766	0.487486	-4.06468	-3.4025	-3.65829	-0.718493	-2.03015	-0.835163	-1.88083	-0.718876	0.08169342	0.221284	0.4776434	0.1007228	0.5834723	0.1897246	0.743501	0.3907318	0.191222	0.219885	0.415264	0.173629	0.131316	0.433804	0.152463	0.4873
234	-60870.05	-60861.49	-8.565242	0.10257	0.0236527	0.403082	0.157925	-2.27721	-3.74428	-0.908614	-1.84563	-2.96968	-0.983659	-1.88083	-0.718876	0.08169342	0.2277501	0.4776434	0.00170591	0.005678839	0.1897246	1.518844	0.4573093	0.182334	0.209664	0.442443	0.165559	0.0513198	0.37394	0.152463	0.4873
235	-60047.8	-60040.3	-7.499311	0.0103254	0.0232827	0.011626	0.114746	-4.57315	-3.76005	-4.45451	-2.16503	-2.66113	-2.21718	-2.68362	-0.718876	0.02238106	0.04584512	0.02492288	0.1195394	0.005672429	0.1897246	0.6598674	0.2959883	0.0558052	0.242109	0.510908	0.191178	0.069869	0.108916	0.0683154	0.4873
236	-60069.68	-60062.44	-7.231698	0.133758	0.0232827	0.0314951	0.114746	-2.01173	-3.76005	-3.45792	-2.16503	-1.90516	-1.79789	-1.22921	-1.80101	0.02238106	0.04584512	0.01269091	0.1195394	0.4747482	0.2628707	0.6598674	0.5182165	0.0558052	0.242109	0.510908	0.191178	0.148799	0.165649	0.292525	0.165133
237	-60946.25	-60943.26	-2.989396	0.0762446	0.135642	0.0305969	0.114746	-2.57381	-1.99774	-3.48686	-2.16503	-3.14626	-1.52548	-2.47973	-1.80101	0.02238106	0.04584512	0.149755	0.005892955	0.3985157	0.2628707	0.1129778	0.05366045	0.0558052	0.242109	0.510908	0.191178	0.0430129	0.217516	0.0837657	0.165133
238	-59771.42	-59767.51	-3.90294	0.189006	0.0174589	0.151543	0.00493685	-1.66598	-4.04791	-1.88688	-5.31103	-1.76931	-1.72241	-2.80462	-1.80101	0.02238106	0.04584512	0.149755	0.003596003	0.1063187	0.003345504	0.1129778	0.179176	0.0558052	0.242109	0.510908	0.191178	0.17045	0.178635	0.0605296	0.165133
239	-60888.82	-60881.57	-7.253404	0.0290671	0.0309774	0.181125	0.0313222	-3.53815	-3.4745	-1.70857	-3.46343	-2.65418	-1.72241	-2.80462	0.102358	0.05304779	0.05949341	0.2312052	0.06235938	0.1063187	0.01516951	0.1129778	0.6737764	0.0394813	0.171288	0.36146	0.427771	0.0703564	0.178635	0.0605296	1.10778
240	-61419.52	-61409.73	-9.791765	0.0378279	0.169651	0.444643	0.756614	-3.27471	-1.77401	-0.810483	-0.278902	-2.69584	-0.403172	-2.25497	0.102358	0.05304779	0.05949341	0.2312052	0.2405661	0.1262437	0.01516951	0.4973174	0.06391682	0.0304678	0.132183	0.507237	0.330111	0.0674858	0.668197	0.104876	1.10778
241	-61508.83	-61501.07	-7.752258	0.191137	0.169651	0.444643	0.181846	-1.65477	-1.77401	-0.810483	-1.7046	-2.13035	-1.80728	-3.40634	0.102358	0.05535295	0.05949341	0.2312052	0.2405661	0.04669645	0.003195558	0.4973174	0.6173498	0.0304678	0.132183	0.507237	0.330111	0.118796	0.1641	0.0331622	1.10778
242	-60170.19	-60162.23	-7.958439	0.0227641	0.0553789	0.027786	0.8314	-3.78257	-2.89356	-3.58322	-0.184644	-2.13035	-2.15085	-1.11356	-0.568511	0.05535295	0.05949341	0.02285573	0.2405661	0.306851	0.03498052	0.4973174	0.05569862	0.0443371	0.304626	0.170655	0.480382	0.118796	0.116386	0.328387	0.566368
243	-59848.57	-59840.82	-7.754544	0.0208896	0.0276935	0.050548	0.0149207	-3.8685	-3.58656	-2.98483	-4.20501	-2.13035	-2.3236	-1.00984	-0.903847	0.05535295	0.05949341	0.1176213	0.1513526	0.306851	0.02027465	0.4973174	0.05569862	0.0443371	0.304626	0.170655	0.480382	0.118796	0.0979207	0.364276	0.405009
244	-60374.56	-60366.94	-7.619949	0.0923162	0.0276935	0.08731	0.0128222	-2.38254	-3.58656	-2.43829	-4.35658	-2.0925	-2.79203	-3.21841	-0.903847	0.08290097	0.05949341	0.1465159	0.1513526	0.306851	0.02027465	0.4973174	0.1397916	0.0443371	0.304626	0.170655	0.480382	0.123379	0.0612968	0.0400187	0.405009
245	-61293.79	-61288.27	-5.513562	0.0923162	0.0276935	0.248648	0.0493787	-2.38254	-3.58656	-1.39172	-3.00824	-1.09744	-3.19718	-0.992346	-1.12037	0.08290097	0.05949341	0.03685927	0.002065602	0.2673255	0.1331933	0.3596755	0.2937921	0.055342	0.132028	0.213013	0.599617	0.333724	0.0408772	0.370706	0.326158
246	-61499.3	-61497.54	-1.762347	0.0923162	0.0166093	0.0649511	0.136608	-2.38254	-4.09779	-2.73412	-1.99064	-1.21707	-3.76696	-1.10897	-2.44524	0.06388512	0.001481431	0.03685927	0.001700675	0.2673255	0.2704577	0.2564545	0.01494415	0.0250193	0.607602	0.0963001	0.271079	0.296096	0.0231222	0.329898	0.0867051
247	-60000.71	-59998.44	-2.273809	0.0721442	0.0166093	0.0649511	0.0657553	-2.62909	-4.09779	-2.73412	-2.72182	-1.81644	-2.12571	-1.58675	-2.44524	0.06388512	0.03166789	0.002009978	0.001860708	0.0223803	0.5891135	0.2564545	0.6649399	0.0273679	0.664638	0.10534	0.202654	0.162603	0.119348	0.20459	0.0867051
248	-61395.36	-61384.41	-10.9494	0.010474	0.0579219	0.0108466	0.00849612	-4.55885	-2.84866	-4.5239	-4.76815	-0.97851	-2.3761	-3.44465	-2.44524	0.1815814	0.03166789	0.1200597	0.03698942	0.002914024	0.5891135	0.2564545	0.6649399	0.0266406	0.646974	0.129116	0.197269	0.375871	0.092912	0.031916	0.0867051
249	-61935.51	-61927.13	-8.375345	0.0174572	0.0579219	0.0242025	0.0945094	-4.048	-2.84866	-3.7213	-2.35906	-0.97851	-1.66083	-3.44465	-2.44524	0.02147641	0.4985233	0.0169193	0.03698942	0.2845917	0.5891135	0.2564545	0.2625731	0.0197245	0.479015	0.0955967	0.405664	0.375871	0.189982	0.031916	0.0867051
250	-61537.06	-61529.91	-7.155111	0.0174572	0.0584869	0.060583	0.0945094	-4.048	-2.83895	-2.80374	-2.35906	-1.1216	-2.00647	-3.91064	-3.33289	0.02712891	0.4985233	0.0169193	0.00126942	0.1302381	1.209485	0.2564545	0.2625731	0.0226756	0.550683	0.1099	0.316742	0.325757	0.134462	0.0200276	0.0356899
251	-61106.53	-61097.22	-9.311427	0.0186885	0.0584869	0.060583	0.0945094	-3.97985	-2.83895	-2.80374	-2.35906	-1.1216	-1.87982	-3.40312	-3.33289	0.02301136	0.4985233	0.0701981	0.03159639	0.1302381	1.082058	0.4948104	0.2625731	0.0168402	0.40897	0.338959	0.235231	0.325757	0.152617	0.0332692	0.0356899
252	-61116.34	-61100.55	-15.78945	0.0109869	0.0239791	0.0771272	0.0924528	-4.51105	-3.73057	-2.5623	-2.38106	-1.66585	-1.87982	-3.11089	-3.64224	0.02301136	0.4985233	0.2304061	0.03159639	0.5923271	1.082058	0.4948104	2.611541	0.0214477	0.520865	0.158097	0.299591	0.189031	0.152617	0.0445612	0.0261936
253	-60297.98	-60290.26	-7.723361	0.0274714	0.0239791	0.0771272	0.0924528	-3.59461	-3.73057	-2.5623	-2.38106	-2.38535	-1.87982	-3.11089	-3.57579	0.04060761	0.08075757	0.02462657	0.00699237	0.04660717	0.7290587	0.4948104	1.641025	0.0135801	0.199661	0.538363	0.248396	0.0920566	0.152617	0.0445612	0.0279934
254	-59786.84	-59783.69	-3.151624	0.0244413	0.105788	0.0771272	0.0582288	-3.71148	-2.24632	-2.5623	-2.84337	-2.38535	-2.01516	-2.71295	-1.13944	0.04060761	0.08075757	0.01632388	0.001835583	0.00982857	0.7290587	0.4948104	0.3460763	0.0135801	0.199661	0.538363	0.248396	0.0920566	0.133299	0.0663407	0.319999
255	-60752.66	-60741.41	-11.24879	0.0244413	0.0235309	0.362445	0.0238066	-3.71148	-3.74944	-1.01488	-3.73779	-2.49028	-1.91344	-2.64081	-1.13944	0.04060761	0.08075757	0.01997926	0.04397872	0.7095211	0.7290587	0.4948104	1.24583	0.0135801	0.199661	0.538363	0.248396	0.0828868	0.147572	0.0713038	0.319999
256	-60278.06	-60270.18	-7.879482	0.0244413	0.0979866	0.153443	0.0238066	-3.71148	-2.32292	-1.87443	-3.73779	-2.33634	-1.42075	-2.37659	-1.13944	0.0415997	0.1736183	0.06963819	0.04397872	0.5919195	0.250796	0.4948104	0.1381577	0.0120137	0.217933	0.476268	0.293785	0.0966813	0.241533	0.0928668	0.319999
257	-60124.94	-60117.54	-7.401452	0.11717	0.0284893	0.153443	0.0238066	-2.14413	-3.55823	-1.87443	-3.73779	-2.87405	-1.42075	-2.37659	-0.940796	0.002450977	0.2061092	0.00341402	0.3442227	0.3164167	0.250796	2.069117	0.0371316	0.0137111	0.248725	0.543558	0.194006	0.0564697	0.241533	0.0928668	0.390317
258	-60057.86	-60051.45	-6.41869	0.0728399	0.0284893	0.153443	0.0393017	-2.61949	-3.55823	-1.87443	-3.23649	-2.66123	-1.84185	-0.321518	-1.61073	0.002450977	0.2061092	0.00341402	0.3442227	1.612466	0.1703509	2.069117	8.589899e-05	0.0218428	0.396235	0.272857	0.309065	0.069862	0.158524	0.725048	0.199741
259	-59342.21	-59335.1	-7.109661	0.0413589	0.0166661	0.257394	0.0393017	-3.18547	-4.09438	-1.35715	-3.23649	-2.4335	-1.84185	-3.4605	-0.60018	0.002450977	0.2061092	0.00287433	0.3442227	1.612466	0.1703509	2.069117	5.802032e-05	0.0267218	0.484743	0.110435	0.378101	0.0877293	0.158524	0.0314141	0.548713
260	-59942.5	-59936.32	-6.182775	0.052884	0.007007	0.257394	0.0796875	-2.93965	-4.96085	-1.35715	-2.52964	-2.4335	-2.28343	-1.50554	-2.4915	0.007780235	0.1998072	0.004679834	0.2764762	0.5209878	0.2044599	2.387159	5.721565e-05	0.0519857	0.454365	0.0341299	0.45952	0.0877293	0.101934	0.221897	0.0827859
261	-60231.82	-60223.77	-8.051109	0.0480316	0.007007	0.0291732	0.0479659	-3.0359	-4.96085	-3.53451	-3.03727	-2.4335	-3.30983	-1.14966	-2.19635	0.0311661	0.1998072	0.004679834	0.2764762	0.4435477	0.2044599	0.5420223	0.01694285	0.0549417	0.423338	0.0360707	0.485649	0.0877293	0.0365223	0.316745	0.111208
262	-60509.41	-60501.57	-7.839168	0.0480316	0.0107412	0.0291732	0.0417712	-3.0359	-4.53367	-3.53451	-3.17555	-2.56665	-1.96192	-1.48334	-2.67964	0.04933731	0.2247712	0.01593685	0.2764762	0.4435477	0.2044599	0.5420223	0.01694285	0.282565	0.209257	0.0351344	0.473043	0.0767921	0.140589	0.226879	0.0685877
263	-59861.81	-59853.05	-8.756878	0.0938928	0.0107412	0.0171251	0.0216119	-2.3656	-4.53367	-4.06721	-3.83451	-2.57585	-1.96192	-1.6674	-3.79802	0.02001775	0.03280922	0.01593685	0.08215495	0.06713667	0.5721317	0.9643315	0.2168756	0.282565	0.209257	0.0351344	0.473043	0.076089	0.140589	0.188737	0.0224152
264	-59910.46	-59905.26	-5.202388	0.0938928	0.0123796	0.0171251	0.205957	-2.3656	-4.3917	-4.06721	-1.58009	-2.57585	-2.11336	-1.6674	-2.44603	0.02597197	0.03280922	0.01593685	0.08215495	0.001179895	0.5721317	0.9643315	0.2419262	0.496119	0.210836	0.127783	0.165263	0.076089	0.120832	0.188737	0.0866372
265	-61303.81	-61301.99	-1.822893	0.558988	0.0413591	0.105782	0.171138	-0.581628	-3.18546	-2.24637	-1.76529	-2.25743	-2.11336	-0.776749	-2.44603	0.02597197	0.03280922	0.00275264	0.004608638	0.001179895	0.5721317	0.8026414	0.2419262	0.467455	0.198655	0.1204	0.21349	0.104619	0.120832	0.459899	0.0866372
266	-60076.56	-60071.38	-5.184071	0.0167198	0.0181123	0.0422926	0.171138	-4.09116	-4.01117	-3.16314	-1.76529	-2.46922	-2.02041	-0.776749	-1.3197	0.02597197	0.1707037	0.003662004	0.0001301727	0.02485489	0.5721317	0.8026414	0.7276819	0.459687	0.195353	0.135019	0.209942	0.0846508	0.132601	0.459899	0.267215
267	-59646.91	-59644.29	-2.625174	0.0167198	0.0181123	0.171742	0.115244	-4.09116	-4.01117	-1.76176	-2.1607	-2.46922	-2.17817	-0.776749	-1.3197	0.01668431	0.05180843	0.003662004	8.966956e-06	0.02485489	0.5721317	0.8026414	0.7276819	0.439627	0.186828	0.172764	0.20078	0.0846508	0.113248	0.459899	0.267215
268	-60935.36	-60930.46	-4.901112	0.0970491	0.00561154	0.144079	0.115244	-2.33254	-5.18293	-1.93739	-2.1607	-2.36366	-2.17817	-3.03711	-1.04103	0.01668431	0.05180843	0.04983911	1.105803e-05	0.6303463	0.4948873	0.8026414	0.1137835	0.0811284	0.306352	0.28329	0.329229	0.0940753	0.113248	0.0479733	0.353089
269	-59753.56	-59752.13	-1.430553	0.0879366	0.00561154	0.0400253	0.115244	-2.43114	-5.18293	-3.21824	-2.1607	-2.7043	-2.37838	-2.30101	-1.04103	0.002541376	0.05180843	0.04983911	4.754383e-05	0.1170442	0.02334278	0.8026414	0.1137835	0.0935937	0.199773	0.326818	0.379816	0.0669174	0.0927002	0.100158	0.353089
270	-59593.49	-59589.18	-4.307969	0.0879366	0.00561154	0.028625	0.0628322	-2.43114	-5.18293	-3.55348	-2.76729	-1.42808	-2.35688	-1.07769	-1.84557	0.01003722	0.03598004	0.04983911	0.002758487	0.1170442	0.08138651	0.8026414	0.02109229	0.099729	0.165789	0.348241	0.386241	0.239769	0.0947154	0.340381	0.157936
271	-60602.64	-60598.4	-4.232027	0.114054	0.16843	0.028625	0.0353526	-2.17109	-1.78124	-3.55348	-3.34238	-1.42808	-2.82223	-2.13265	-2.22571	0.01003722	0.03598004	0.04983911	0.0838926	0.1170442	0.0609906	0.8026414	0.2267153	0.099729	0.165789	0.348241	0.386241	0.239769	0.0594729	0.118523	0.107991
272	-60261.45	-60255.73	-5.716244	0.0133735	0.0472417	0.028625	0.131037	-4.31448	-3.05248	-3.55348	-2.03228	-1.86135	-1.77992	-2.86077	-2.22571	0.08428315	0.1355036	0.04983911	0.01006287	0.1170442	0.184541	0.2842949	0.2267153	0.139975	0.174839	0.143078	0.542109	0.155462	0.168651	0.0572248	0.107991
273	-60649.27	-60644.34	-4.927233	0.054088	0.0570259	0.274786	0.131037	-2.91714	-2.86425	-1.29176	-2.03228	-1.96883	-2.40155	-2.86852	-4.26589	0.08428315	0.03566496	0.08656748	0.01006287	0.1170442	0.184541	0.2842949	0.2267153	0.139975	0.174839	0.143078	0.542109	0.13962	0.0905776	0.0567831	0.0140393
274	-60100.7	-60095.22	-5.475334	0.0158773	0.0324054	0.0524146	0.0591715	-4.14286	-3.42943	-2.94857	-2.82732	-1.96883	-2.22613	-2.42677	-1.39782	0.03675274	0.03566496	0.08656748	0.1607544	0.1170442	0.184541	0.1196529	0.2267153	0.134877	0.168471	0.174287	0.522365	0.13962	0.107946	0.0883214	0.247136
275	-59874.01	-59871.4	-2.605831	0.0158773	0.01694	0.0592158	0.0591715	-4.14286	-4.07808	-2.82657	-2.82732	-2.00794	-2.70765	-3.06365	-1.39782	0.03675274	0.008537809	0.004796608	0.1607544	0.07696398	0.02234237	0.1196529	0.2267153	0.134877	0.168471	0.174287	0.522365	0.134265	0.0666931	0.0467169	0.247136
276	-60775.46	-60776.72	1.260114	0.0247899	0.238285	0.18743	0.140143	-3.69732	-1.43429	-1.67435	-1.96509	-2.00794	-3.52112	-3.06969	-1.66114	0.068042	0.009924185	0.003810397	0.04684015	0.07696398	0.001616815	0.1196529	0.03921554	0.103189	0.363827	0.133341	0.399643	0.134265	0.0295664	0.0464356	0.189922
277	-61554.78	-61556.14	1.367498	0.0428145	0.103907	0.103109	0.0479051	-3.15088	-2.26426	-2.27196	-3.03853	-2.28445	-3.57672	-3.96084	-1.74308	0.07368151	0.009924185	0.007962912	0.04684015	0.07696398	0.0009874451	0.002057944	0.5531237	0.103189	0.363827	0.133341	0.399643	0.10183	0.0279672	0.0190472	0.17498
