Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
439	-99111.19	-99086.83	-24.36112	0.1358	0.0467896	0.200567	0.127378	-1.99658	-3.06209	-1.60661	-2.0606	-1.16785	-1.83636	-0.579306	1.05295	0.1993738	4.154922	3.412104	0.2950849	0.181539	0.3442027	0.7983656	0.0977805	0.443261	0.0519729	0.501534	0.0032321	0.311036	0.159396	0.560287	2.8661
440	-66531.98	-66514.08	-17.9024	0.1358	0.0467896	0.0564297	0.127378	-1.99658	-3.06209	-2.87476	-2.0606	-2.85511	-1.83636	-0.579306	0.96603	0.1993738	0.5009963	0.1252257	0.2950849	0.5291316	0.9120079	2.195242	0.0977805	0.515395	0.0604306	0.420417	0.00375807	0.0575496	0.159396	0.560287	2.62749
441	-63912.9	-63898.96	-13.94643	0.1358	0.0361569	0.523229	0.127378	-1.99658	-3.31989	-0.647736	-2.0606	-2.58387	-1.83636	0.0630212	-2.11474	0.5565988	0.5009963	0.1252257	0.2950849	0.05889739	0.2503205	2.195242	0.0977805	0.515395	0.0604306	0.420417	0.00375807	0.0754812	0.159396	1.06505	0.120664
442	-68619.51	-68604.69	-14.81612	0.122973	0.0361569	0.0327669	0.0677837	-2.09579	-3.31989	-3.41834	-2.69143	-2.20114	-4.222	-4.58332	-1.84801	0.5565988	0.5009963	0.005739249	0.2950849	0.8714827	0.2503205	0.8100034	0.7774476	0.419294	0.0724144	0.503788	0.00450331	0.110676	0.0146692	0.010221	0.157551
443	-77304.87	-77290.69	-14.18786	0.0557256	0.834441	0.409828	0.140758	-2.88732	-0.180993	-0.892017	-1.96071	-2.88338	-2.3854	-3.10409	-1.47798	0.5565988	0.08847578	0.02652613	0.2950849	0.8714827	0.2503205	1.399244	0.7774476	0.265587	0.0915818	0.637136	0.0056953	0.0559454	0.0920519	0.0448653	0.228098
444	-69386.21	-69369.43	-16.77477	0.183759	0.114252	0.11522	0.0147165	-1.69413	-2.16934	-2.16091	-4.21879	-1.73749	0.692786	-3.10409	-0.794605	0.1268062	0.6611603	0.02652613	0.4934151	0.8714827	0.2627543	1.399244	0.2487762	0.265587	0.0915818	0.637136	0.0056953	0.175961	1.99928	0.0448653	0.45176
445	-66215.25	-66207.95	-7.302247	0.032382	0.0403927	0.11522	0.0147165	-3.43015	-3.20911	-2.16091	-4.21879	-0.85467	-0.400174	-3.54438	-1.40368	0.1268062	0.117188	0.0003994028	0.4934151	0.1763136	0.06752022	0.04716392	0.4026032	0.265587	0.0915818	0.637136	0.0056953	0.425424	0.670203	0.0288867	0.245691
446	-66014.01	-66007.3	-6.70866	0.032382	0.28333	0.0838271	0.128004	-3.43015	-1.26114	-2.479	-2.05569	-2.93901	-2.98524	-3.95457	-1.40368	0.1268062	0.117188	0.01906729	0.4934151	0.1763136	0.06752022	0.04716392	0.4026032	0.265587	0.0915818	0.637136	0.0056953	0.0529182	0.0505275	0.0191669	0.245691
447	-74066.57	-74050.98	-15.58333	0.129678	0.0443392	0.777272	0.275978	-2.0427	-3.11589	-0.251965	-1.28743	-2.93901	-2.98524	-4.00395	0.213193	0.1268062	1.536267	0.01906729	0.4934151	0.03529658	0.9308004	0.4685473	0.4026032	0.329308	0.113555	0.550075	0.00706175	0.0529182	0.0505275	0.0182433	1.23762
448	-68282.5	-68270.75	-11.7509	0.129678	0.0443392	0.0317783	0.0314127	-2.0427	-3.11589	-3.44897	-3.46054	-2.93901	-2.98524	-4.00395	-3.27483	0.1268062	0.183052	0.01906729	0.4934151	0.2666066	0.004362199	1.783078	1.632409	0.329308	0.113555	0.550075	0.00706175	0.0529182	0.0505275	0.0182433	0.0378235
449	-74195.16	-74176.3	-18.8599	0.133882	0.0443392	0.0499809	0.26105	-2.01079	-3.11589	-2.99611	-1.34304	-1.81382	-4.66808	1.17205	-3.3849	0.1268062	0.4358424	0.695294	0.4934151	0.2666066	0.5312582	0.3287163	0.6183171	0.329308	0.113555	0.550075	0.00706175	0.163031	0.00939031	3.22861	0.0338809
450	-65005.04	-64993.5	-11.53903	0.0486866	0.398711	0.0277566	0.0306402	-3.02235	-0.919518	-3.58428	-3.48544	-1.81382	-3.98089	-2.25376	-1.69258	1.274309	0.4358424	0.120814	0.4934151	0.1139381	0.5312582	0.3287163	0.004221032	0.0158381	0.166628	0.807171	0.0103623	0.163031	0.018669	0.105004	0.184044
451	-68538.69	-68530.02	-8.671679	0.0486866	0.826141	0.0277566	0.0136292	-3.02235	-0.19099	-3.58428	-4.29554	-1.81382	-2.10772	-0.842565	-4.57231	1.274309	0.02484994	9.906958e-05	0.1585263	0.1139381	0.5312582	0.07701908	0.04119977	0.0162158	0.14675	0.826425	0.0106095	0.163031	0.121514	0.430605	0.0103341
452	-72078.53	-72070.62	-7.910038	0.431827	0.680242	0.172864	0.043208	-0.83973	-0.385307	-1.75525	-3.14173	-1.65668	-0.984355	-0.842565	-3.15132	1.274309	0.02484994	5.18632e-06	0.3140884	0.1856237	0.2560241	0.07701908	1.144228	0.00276226	0.854655	0.140776	0.00180725	0.190772	0.37368	0.430605	0.0427958
453	-74870.94	-74859.78	-11.15368	0.0194606	0.0175118	0.290644	0.043208	-3.93936	-4.04488	-1.23566	-3.14173	-4.95897	-3.44569	-4.04811	-0.666521	1.274309	0.02484994	0.0003881177	1.791523	0.3594693	0.004762248	0.05925611	0.03720329	0.00276226	0.854655	0.140776	0.00180725	0.00702012	0.0318826	0.0174553	0.513492
454	-65604.22	-65596.82	-7.399923	0.0401398	0.0175118	0.0632497	0.16088	-3.21539	-4.04488	-2.76066	-1.8271	-3.55326	-3.44569	-0.538466	-1.12665	0.02882167	0.02484994	0.0003881177	1.791523	0.3594693	0.002874255	0.651682	0.3440768	0.00276226	0.854655	0.140776	0.00180725	0.0286311	0.0318826	0.583643	0.324118
455	-76652.83	-76644.59	-8.245529	0.00967337	0.132026	0.0451561	0.0319639	-4.63838	-2.02476	-3.09763	-3.44315	-4.34243	-2.86347	-3.44197	-2.30479	0.8909754	0.003432458	0.0003881177	0.7465397	0.3594693	0.002874255	0.651682	0.4510599	0.00276226	0.854655	0.140776	0.00180725	0.0130049	0.0570705	0.0320015	0.0997801
456	-64724.5	-64722.92	-1.581374	0.243952	0.290354	0.0118725	0.171203	-1.41078	-1.23665	-4.43353	-1.76491	-0.712187	-2.91858	-1.37101	-2.05081	0.1551188	0.002115081	0.0003881177	0.5755896	0.1998469	0.002874255	0.1184985	0.02843177	0.00276226	0.854655	0.140776	0.00180725	0.49057	0.0540104	0.253849	0.128631
457	-62771.88	-62762.42	-9.457711	0.550873	0.060034	0.437824	0.0292211	-0.596251	-2.81284	-0.825939	-3.53286	-0.712187	-3.7038	-0.723878	-2.05081	0.1551188	0.002115081	0.0003881177	0.5755896	0.1998469	2.7221	0.5013331	0.009225897	0.00272746	0.856486	0.139002	0.00178448	0.49057	0.0246297	0.484868	0.128631
458	-63404.67	-63393.85	-10.82545	0.0072235	0.060034	0.111718	0.0173309	-4.93042	-2.81284	-2.19178	-4.05527	-1.55283	-3.7038	-1.95282	-3.70537	0.3016267	0.002115081	0.0003881177	0.04091543	0.009419063	2.7221	3.706233	0.009225897	0.00272746	0.856486	0.139002	0.00178448	0.211649	0.0246297	0.141873	0.0245911
459	-66636.84	-66621.31	-15.52727	0.0214698	0.060034	0.123435	0.155453	-3.84111	-2.81284	-2.09204	-1.86141	-1.55283	-1.53884	-3.80759	0.243611	0.2229594	0.07256568	0.05790509	1.375001	0.4580814	2.7221	0.6567021	0.004736749	0.00272746	0.856486	0.139002	0.00178448	0.211649	0.214631	0.0222016	1.27585
460	-61381.03	-61363.15	-17.88117	0.00608757	0.15035	0.108831	1.24404	-5.10151	-1.89479	-2.21796	0.218361	-2.00345	-2.68489	-3.80759	0.243611	0.129977	0.3885286	0.05790509	0.06434595	0.4580814	1.42635	0.6567021	0.2364893	0.00272746	0.856486	0.139002	0.00178448	0.134869	0.0682287	0.0222016	1.27585
461	-82441.14	-82427.25	-13.89835	0.213834	0.659882	0.0436457	1.24404	-1.54255	-0.415694	-3.13165	0.218361	-3.76183	-2.7639	-0.839612	-2.68616	1.188935	0.1986746	0.08644333	0.09357598	1.858959	0.005780038	0.6567021	0.02748334	0.00272746	0.856486	0.139002	0.00178448	0.0232412	0.0630455	0.431878	0.0681422
462	-62679.68	-62666.91	-12.76203	0.036652	0.0518192	0.166673	1.65112	-3.30629	-2.95999	-1.79172	0.501456	-1.15929	-3.13234	-2.69542	-2.77922	0.5649213	0.03357219	2.521893	0.09357598	0.3418159	0.00583582	0.239058	0.310953	0.00272746	0.856486	0.139002	0.00178448	0.313709	0.0436157	0.0675138	0.062087
463	-65507.34	-65492.19	-15.15285	0.00424935	0.0518192	0.0433055	0.0376706	-5.46099	-2.95999	-3.13948	-3.27888	-2.42725	-3.13234	-2.69542	-0.770341	0.2115011	0.71444	2.521893	0.09357598	0.3418159	0.005917529	0.3469919	0.1748609	0.00287932	0.904176	0.0910612	0.00188384	0.0882791	0.0436157	0.0675138	0.462855
464	-79234.27	-79210.65	-23.62447	0.00424935	0.0806481	0.0433055	0.317544	-5.46099	-2.51766	-3.13948	-1.14714	-0.622654	-3.13234	0.297941	-3.80476	0.3790539	0.2137206	0.1984333	1.187493	0.6729292	0.005917529	0.3118358	4.863584	0.00287932	0.904176	0.0910612	0.00188384	0.536518	0.0436157	1.34708	0.0222645
465	-67558.79	-67544.59	-14.19944	0.0808789	0.121457	0.0433055	0.0211152	-2.5148	-2.1082	-3.13948	-3.85776	-2.84586	-3.73109	0.341387	-0.412588	0.0005199566	0.05237987	0.2735586	1.203534	0.6729292	0.005917529	0.3118358	3.020701	0.00287932	0.904176	0.0910612	0.00188384	0.0580844	0.0239668	1.4069	0.661935
466	-61360.78	-61353.06	-7.724077	0.0808789	0.121457	0.0433055	0.0295894	-2.5148	-2.1082	-3.13948	-3.52034	-2.29914	-2.06435	-2.20961	-4.43023	1.831085e-05	0.06694625	0.2735586	0.02353791	0.2076276	1.044021	0.07108026	3.020701	0.00287932	0.904176	0.0910612	0.00188384	0.100345	0.126901	0.109744	0.0119117
467	-61858.56	-61859.46	0.8955889	0.0815617	0.163292	0.161824	0.0295894	-2.5064	-1.81222	-1.82124	-3.52034	-2.57406	-1.52028	-2.20961	-4.43023	1.831085e-05	0.06694625	0.2735586	0.00015251	0.2076276	0.001804671	0.9204185	0.2138656	0.00287932	0.904176	0.0910612	0.00188384	0.0762253	0.21865	0.109744	0.0119117
468	-68212.01	-68204.23	-7.783475	0.219193	0.18119	0.0304793	0.11565	-1.5178	-1.70821	-3.49071	-2.15719	-2.57406	-3.94545	-3.36097	-3.71933	0.003677585	0.157735	0.2735586	0.01027494	0.2752294	0.25966	0.9204185	0.233664	0.00287932	0.904176	0.0910612	0.00188384	0.0762253	0.0193425	0.0347016	0.0242503
469	-83337.77	-83318.62	-19.15097	0.216573	0.00974878	0.338172	0.11565	-1.52983	-4.63061	-1.0842	-2.15719	-5.00372	-1.39535	-3.18426	-3.71933	0.003677585	0.7803279	6.240749	0.02364064	0.4594224	0.25966	0.9204185	0.005300068	0.0020036	0.629178	0.367507	0.00131089	0.00671291	0.247745	0.0414089	0.0242503
470	-86352.11	-86334.34	-17.76698	0.216573	0.168667	0.00877933	0.11565	-1.52983	-1.77983	-4.73536	-2.15719	-1.89394	-2.12647	-3.39231	-4.29355	0.04347032	1.21355	6.240749	0.02364064	1.562397	0.2519353	0.03471755	0.00344668	0.00315053	0.416908	0.577881	0.00206128	0.150477	0.119257	0.0336309	0.0136564
471	-68389.79	-68382.35	-7.437158	0.216573	0.245084	0.628915	0.138315	-1.52983	-1.40615	-0.463759	-1.97822	-1.89394	-2.12647	-3.39231	-3.77937	0.01159029	0.04978888	1.490588	0.3850117	0.2534351	0.01553417	0.03471755	0.1374709	0.00315053	0.416908	0.577881	0.00206128	0.150477	0.119257	0.0336309	0.022837
472	-74496.07	-74479.81	-16.26331	0.0636235	0.245084	0.0424275	0.96	-2.75477	-1.40615	-3.15996	-0.0408221	-1.89394	-2.12647	0.786512	-3.77937	1.233187	0.04978888	0.09219945	0.1241862	0.2534351	0.06677225	2.144753	0.1794279	0.00406453	0.247745	0.745531	0.00265929	0.150477	0.119257	2.19573	0.022837
473	-80251.58	-80232.24	-19.33763	0.0636235	0.0424119	0.0385217	0.142159	-2.75477	-3.16033	-3.25653	-1.95081	0.882595	-2.40752	0.684962	-2.57086	1.342414	0.04978888	0.006594783	0.1241862	0.03515444	0.06677225	2.144753	3.393471	0.0116297	0.708865	0.271896	0.00760892	2.41716	0.0900379	1.9837	0.07647
474	-69747.94	-69745.84	-2.094286	0.299509	0.0424119	0.27847	0.100392	-1.20561	-3.16033	-1.27845	-2.29867	-2.66189	-1.10399	-1.17403	-3.3799	0.03232704	0.001352557	0.006594783	0.7859228	0.03515444	0.0006422874	2.144753	0.01039174	0.0116297	0.708865	0.271896	0.00760892	0.0698161	0.331544	0.309118	0.0340509
475	-64511.5	-64499.13	-12.367	0.0810411	0.0424119	0.290744	0.100392	-2.5128	-3.16033	-1.23531	-2.29867	-2.66189	-0.556538	-1.7994	-2.01604	0.3458732	0.3733258	0.006594783	0.272897	0.03515444	0.350348	2.144753	1.294611	0.0116297	0.708865	0.271896	0.00760892	0.0698161	0.57319	0.165398	0.133182
476	-66597.3	-66580.48	-16.82464	0.132175	0.541648	0.0749357	0.110372	-2.02363	-0.613138	-2.59113	-2.20389	-2.66189	-1.14312	-3.64495	-1.59901	0.3458732	0.3733258	0.1888564	1.376077	0.03515444	0.4355648	2.144753	1.294611	0.0289114	0.276242	0.675931	0.0189157	0.0698161	0.318822	0.0261228	0.202097
477	-68994.4	-68978.28	-16.11765	0.0270324	0.191345	0.0749357	0.110372	-3.61072	-1.65368	-2.59113	-2.20389	-2.72497	-3.25644	-0.87312	-1.59901	0.3458732	0.3733258	0.4437175	1.143945	0.03515444	0.4355648	0.6017442	2.449342	0.0289114	0.276242	0.675931	0.0189157	0.0655481	0.0385254	0.417647	0.202097
478	-68070.71	-68057.37	-13.33979	0.0548245	0.0543238	0.338053	0.139039	-2.90362	-2.91279	-1.08455	-1.973	-1.90736	-3.25644	-2.9526	-1.59901	0.3458732	0.3733258	0.0292814	1.143945	0.1133185	0.4355648	0.6017442	1.565079	0.0289114	0.276242	0.675931	0.0189157	0.148472	0.0385254	0.0522039	0.202097
479	-75640.85	-75629.22	-11.62637	0.0597683	0.00958552	0.381566	0.126901	-2.81728	-4.6475	-0.963472	-2.06434	-4.35511	-3.25644	-2.90753	-3.99589	0.3458732	0.3733258	0.0292814	1.143945	0.1133185	0.4355648	0.1515097	0.002709397	0.0617652	0.607517	0.289117	0.0415999	0.0128411	0.0385254	0.0546107	0.0183911
480	-69477.62	-69468.45	-9.164427	0.06139	0.189978	0.148393	0.106908	-2.79051	-1.66085	-1.90789	-2.23578	-1.93321	-1.79375	-1.05203	-0.634876	0.3458732	0.3733258	0.1098497	1.143945	0.2314253	0.4355648	0.1515097	0.002709397	0.0617652	0.607517	0.289117	0.0415999	0.144683	0.166335	0.349227	0.530001
481	-65196.24	-65184.25	-11.98714	0.566773	0.189978	0.148393	0.122098	-0.567796	-1.66085	-1.90789	-2.10294	-2.792	-1.75437	-2.84422	-1.14007	0.3458732	0.06245601	0.7983677	0.8776384	0.3127391	0.4355648	0.1515097	0.224352	0.0681599	0.566883	0.319051	0.0459069	0.0612987	0.173017	0.0581796	0.319797
482	-63800.38	-63788.49	-11.88823	0.184922	0.189978	0.293384	0.122098	-1.68782	-1.66085	-1.22627	-2.10294	-0.505559	-1.19688	-2.84422	-2.69185	0.3458732	0.1519749	0.7983677	0.1517772	0.3514191	0.4355648	0.1986038	0.327003	0.0413138	0.343605	0.587256	0.0278256	0.603168	0.302136	0.0581796	0.0677557
483	-61290.08	-61276.07	-14.00551	0.122877	0.221266	0.0144149	0.120036	-2.09657	-1.50839	-4.23949	-2.11996	-2.07611	-1.19688	-2.37856	-2.69185	0.3458732	0.01867042	0.4455992	1.07118	1.566047	0.4355648	0.3706138	0.327003	0.0413138	0.343605	0.587256	0.0278256	0.125417	0.302136	0.0926842	0.0677557
484	-63444.44	-63430.38	-14.05723	0.0522738	0.0590213	0.0144149	0.217052	-2.95126	-2.82986	-4.23949	-1.52762	-2.07611	-2.5764	-3.52487	-2.78739	0.3458732	0.1455505	1.88045	0.6781427	0.5167392	0.4355648	0.04639383	0.327003	0.0413138	0.343605	0.587256	0.0278256	0.125417	0.0760476	0.0294557	0.0615817
485	-65520.25	-65511.72	-8.524472	0.0420523	0.29766	0.0168467	0.0202967	-3.16884	-1.2118	-4.0836	-3.8973	-2.07611	-2.5764	-1.64649	-1.65943	0.3458732	0.1455505	0.03313386	0.1194371	0.2832822	0.4355648	0.02422389	0.327003	0.0415005	0.345158	0.58991	0.0234322	0.125417	0.0760476	0.192725	0.190247
486	-69464.5	-69454.23	-10.27082	0.472741	0.0438032	0.453472	0.0202967	-0.749208	-3.12805	-0.790821	-3.8973	-4.422	-2.53302	-2.94337	-2.16923	0.4786274	0.1455505	0.03313386	0.1892953	1.074742	0.02443192	0.02422389	0.327003	0.0415005	0.345158	0.58991	0.0234322	0.0120102	0.0794187	0.0526879	0.114266
487	-67701.56	-67687.06	-14.50149	0.472741	0.0465855	0.0518879	0.0202967	-0.749208	-3.06647	-2.95867	-3.8973	-4.29605	-1.55236	-1.85571	-2.16923	0.4786274	0.8236502	0.03313386	0.6426409	1.074742	0.02443192	0.7293805	0.327003	0.0942774	0.7841	0.0683909	0.0532314	0.0136223	0.211747	0.156343	0.114266
488	-65860.52	-65849.37	-11.14677	0.200255	0.0465855	0.272134	0.0838879	-1.60816	-3.06647	-1.30146	-2.47827	-3.41942	-1.49091	-1.85571	-2.16923	0.01887504	0.8236502	0.03313386	0.6426409	1.074742	0.0320347	0.7293805	0.7914874	0.0942774	0.7841	0.0683909	0.0532314	0.0327314	0.225169	0.156343	0.114266
489	-69408.7	-69398.16	-10.5447	0.200255	0.0465855	0.292322	0.276253	-1.60816	-3.06647	-1.2299	-1.28644	-0.616651	-4.52388	-1.85571	-2.16923	0.631698	0.007449282	0.008902021	0.2871426	1.074742	0.00543256	0.7293805	0.7914874	0.0942774	0.7841	0.0683909	0.0532314	0.539749	0.0108468	0.156343	0.114266
490	-67659.55	-67642.44	-17.11324	0.0996994	0.0465855	0.119725	0.66237	-2.3056	-3.06647	-2.12256	-0.411931	-3.16156	-6.67315	-3.03457	-2.16923	0.631698	0.007449282	2.332306	0.2871426	0.712044	0.0003407844	0.7293805	0.1787805	0.249777	0.427998	0.181194	0.141031	0.0423595	0.00126441	0.0480955	0.114266
491	-70260.35	-70243.31	-17.03866	0.0359128	0.114802	0.0420799	0.318236	-3.32666	-2.16455	-3.16818	-1.14496	-3.16156	-6.67315	-3.03457	-4.34898	1.063127	0.02329719	0.3580646	0.2871426	0.712044	0.0003407844	0.7293805	0.3301786	0.301542	0.213589	0.31461	0.170258	0.0423595	0.00126441	0.0480955	0.01292
492	-78080.47	-78053.2	-27.27008	0.00917868	0.883529	0.0420799	0.322959	-4.69087	-0.123831	-3.16818	-1.13023	-0.436272	-6.7876	-2.17099	-4.34898	0.03859769	0.02329719	0.3580646	0.2871426	0.3831354	2.992633	1.788354	0.2885231	0.23455	0.166137	0.244715	0.354598	0.646442	0.00112767	0.114064	0.01292
493	-66996.16	-66975.75	-20.41091	0.00917868	0.0503541	0.039901	0.0730435	-4.69087	-2.98868	-3.22135	-2.6167	-0.436272	-4.01095	-2.9044	-2.8598	0.0003978091	2.893712	0.3580646	0.1853375	0.3831354	2.992633	1.788354	0.2885231	0.23455	0.166137	0.244715	0.354598	0.646442	0.0181162	0.0547816	0.0572802
494	-65437.51	-65411.76	-25.758	0.171439	1.15587	0.039901	0.127138	-1.76353	0.144849	-3.22135	-2.06248	-1.95111	-2.78128	-2.9044	-0.791044	0.01854402	2.893712	0.3580646	0.8703588	3.307109	2.425199	1.788354	0.2885231	0.244733	0.129934	0.255339	0.369993	0.142116	0.0619592	0.0547816	0.453371
495	-64015.92	-63986.42	-29.50077	0.340392	0.198948	0.398786	0.127138	-1.07766	-1.61471	-0.919331	-2.06248	-1.95111	-4.07646	-0.797255	-0.913477	2.347891	2.893712	0.8380686	0.8703588	3.307109	0.6839777	1.788354	0.2885231	0.252838	0.10112	0.263796	0.382247	0.142116	0.0169674	0.450564	0.401127
496	-68177.61	-68163.08	-14.52914	0.0350765	0.198948	0.398786	0.0306099	-3.35022	-1.61471	-0.919331	-3.48643	-4.09296	-4.07646	-4.54618	-0.985334	0.00673741	1.05373	0.8380686	0.04032411	0.04806791	0.6839777	0.5010686	0.2885231	0.382218	0.152864	0.398782	0.0661368	0.0166897	0.0169674	0.0106077	0.373315
497	-65363.71	-65355.68	-8.037435	0.0350765	0.198948	0.0254058	0.0644289	-3.35022	-1.61471	-3.67278	-2.74219	-3.30048	-4.07646	-3.52165	-0.985334	0.00673741	0.001440545	0.3435155	0.1320595	0.1456373	0.6839777	0.5010686	0.2885231	0.382218	0.152864	0.398782	0.0661368	0.0368655	0.0169674	0.0295506	0.373315
498	-68383.93	-68377.45	-6.477723	0.234252	0.198948	0.0837135	0.0542051	-1.45136	-1.61471	-2.48035	-2.91498	-2.18389	-4.07646	-3.52165	-1.49565	0.01175078	0.0005588355	0.9619011	0.1320595	0.1456373	0.1024425	0.7705996	0.2885231	0.382218	0.152864	0.398782	0.0661368	0.112603	0.0169674	0.0295506	0.224102
499	-75113.98	-75106.52	-7.459587	0.234252	0.0350308	0.0237508	0.060661	-1.45136	-3.35153	-3.74014	-2.80245	-2.1157	-4.2042	-2.6682	-1.49565	2.259869	8.62484e-05	0.007627841	0.4256116	0.1456373	0.009037718	0.7705996	0.3898837	0.362542	0.144995	0.429732	0.0627322	0.120549	0.0149327	0.0693769	0.224102
500	-68314.04	-68301.46	-12.5764	0.053345	0.759704	0.042564	0.0282887	-2.93097	-0.274827	-3.15675	-3.56529	-0.94827	-0.987233	-3.08723	-2.01854	2.259869	0.07404709	0.007627841	0.2148742	0.01670803	0.489348	0.7705996	0.3898837	0.275595	0.350047	0.326671	0.0476874	0.387411	0.372606	0.0456279	0.132849
501	-64861.46	-64849.81	-11.65132	0.053345	0.0347841	0.0609357	0.0273377	-2.93097	-3.3586	-2.79794	-3.59949	-3.34448	-1.98036	-1.75021	-2.01854	0.04241776	2.279006	0.007627841	0.4418005	0.106954	0.489348	0.7705996	0.3898837	0.275595	0.350047	0.326671	0.0476874	0.0352786	0.13802	0.173738	0.132849
502	-66141.08	-66129.68	-11.40753	0.0283526	0.0319406	0.256531	0.308919	-3.56303	-3.44388	-1.36051	-1.17468	-1.26374	-0.847798	-1.76286	-2.89398	0.04241776	0.04790455	2.795108	0.3012971	0.106954	0.2077975	0.1421089	0.1411137	0.275595	0.350047	0.326671	0.0476874	0.282594	0.428357	0.171553	0.0553554
503	-66177.08	-66164.93	-12.14587	1.42152	0.0319406	0.00795459	0.130444	0.351725	-3.44388	-4.83401	-2.03681	-1.26374	-2.05288	-2.06967	-2.89398	1.340928	0.0002906019	0.01223562	0.3012971	0.2555863	0.4949428	0.9855607	0.1411137	0.275595	0.350047	0.326671	0.0476874	0.282594	0.128365	0.126227	0.0553554
504	-62314.83	-62303.04	-11.7816	0.228753	0.0319406	0.0619848	0.158862	-1.47511	-3.44388	-2.78087	-1.83972	-3.3359	-1.14258	-2.06967	-2.89398	1.340928	0.006000356	1.897895	0.003940303	0.2555863	0.4949428	0.9855607	0.1936539	0.633051	0.197324	0.148017	0.0216075	0.0355825	0.318997	0.126227	0.0553554
505	-68914.24	-68903.82	-10.4156	0.246464	0.0238068	0.0915473	0.0594676	-1.40054	-3.73779	-2.3909	-2.82232	-3.27087	-1.14258	0.102791	-2.60029	0.6082992	0.01432778	0.02287121	0.03977435	0.2555863	0.4949428	0.9855607	0.1936539	0.416145	0.129714	0.439936	0.014204	0.0379733	0.318997	1.10826	0.0742518
506	-65612.34	-65606.22	-6.122165	0.301095	0.0238019	0.0915473	0.482947	-1.20033	-3.73799	-2.3909	-0.727848	-3.16319	-1.14258	-4.00858	-2.60029	0.07319014	0.03968535	0.02287121	0.03977435	0.01237936	0.4181714	0.1697414	0.3963699	0.362745	0.124124	0.497082	0.0160491	0.0422906	0.318997	0.0181592	0.0742518
507	-62092.38	-62084.83	-7.548394	0.0473082	0.09022	0.0257329	0.0351359	-3.05107	-2.4055	-3.65998	-3.34853	-3.25532	-2.90868	-0.634069	-2.60029	0.2542385	0.06011621	0.02287121	0.03977435	0.01237936	0.4181714	0.9078375	0.3963699	0.362745	0.124124	0.497082	0.0160491	0.0385685	0.0545478	0.530429	0.0742518
508	-60786.5	-60777.25	-9.256181	0.0682557	0.0423937	0.00604004	0.0351359	-2.68449	-3.16075	-5.10935	-3.34853	-3.25532	-1.62834	-0.634069	-2.32185	0.08811738	0.06011621	0.01936633	0.04089999	0.07762021	0.4181714	0.9078375	0.1340624	0.362745	0.124124	0.497082	0.0160491	0.0385685	0.196255	0.530429	0.0980923
509	-65208.01	-65198.67	-9.337334	0.0533522	0.693923	0.0853259	0.0588847	-2.93084	-0.365395	-2.46128	-2.83217	-3.25532	-1.62834	-0.352739	-4.85349	0.001879794	0.398887	0.07583553	0.04089999	0.07762021	0.4181714	0.9078375	0.03759039	0.362745	0.124124	0.497082	0.0160491	0.0385685	0.196255	0.70276	0.00780109
510	-68856.44	-68841.2	-15.24595	0.224802	0.114653	0.0853259	0.090099	-1.49254	-2.16585	-2.46128	-2.40685	-2.06897	-1.62834	-4.96063	-4.85349	0.003812266	3.256597	0.02554801	0.04089999	0.1071332	0.2414168	0.7830473	1.429555	0.362745	0.124124	0.497082	0.0160491	0.126316	0.196255	0.00700854	0.00780109
511	-66900.51	-66884.06	-16.4553	0.224802	0.0647612	0.0853259	0.373048	-1.49254	-2.73705	-2.46128	-0.986048	-1.9146	-1.34106	-1.80825	-4.85349	0.01530812	3.256597	0.2340073	0.1431521	0.1071332	0.2414168	0.7830473	1.429555	0.362745	0.124124	0.497082	0.0160491	0.1474	0.261568	0.163941	0.00780109
512	-68890.6	-68880.13	-10.46795	0.0217129	0.0647612	0.0930631	0.373048	-3.82985	-2.73705	-2.37448	-0.986048	-2.70317	-1.96024	-1.62936	-2.66208	0.4507694	0.7021749	0.01778555	0.1431521	0.09626245	0.5649061	0.05689649	1.429555	0.322152	0.110234	0.441456	0.126158	0.0669929	0.140825	0.196055	0.0698027
513	-73727.86	-73711.27	-16.58424	0.0680944	0.0422805	0.0609924	0.373048	-2.68686	-3.16343	-2.79701	-0.986048	0.412852	-1.81196	-0.862185	-1.53807	0.4507694	1.072629	0.3293784	0.5455611	0.06693166	0.439453	0.0810108	1.429555	0.413742	0.141574	0.282658	0.162026	1.51112	0.163333	0.422238	0.214796
514	-67125.94	-67114.65	-11.29533	0.0680944	0.514495	0.0593751	0.172554	-2.68686	-0.664569	-2.82388	-1.75705	-1.72375	-1.08334	-0.862185	-3.51624	0.01369345	0.2757056	0.2280601	0.5455611	0.06693166	0.3958385	0.1439456	1.429555	0.285076	0.172646	0.344693	0.197585	0.178395	0.338464	0.422238	0.0297108
