Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
226	-58310.32	-58309.78	-0.53817	0.0082957	0.00411079	0.0144886	0.0274954	-4.79202	-5.49414	-4.23439	-3.59374	-2.13013	-1.95054	-2.1232	-1.98541	0.007543602	0.003750872	0.02487269	0.009855643	0.02568615	0.0151907	0.06506313	0.0001899801	0.165764	0.0963211	0.493545	0.244369	0.118822	0.142198	0.119648	0.137324
227	-58313.38	-58311.42	-1.962382	0.0082957	0.00411079	0.0144886	0.0274954	-4.79202	-5.49414	-4.23439	-3.59374	-2.0553	-1.9708	-2.20548	-1.98541	0.006196381	0.003750872	0.02487269	0.009855643	0.01886276	0.0151907	0.05931535	0.00608526	0.129999	0.0755392	0.38706	0.407402	0.128054	0.139346	0.110198	0.137324
228	-58309.81	-58310.68	0.8727557	0.0082957	0.00482327	0.0228609	0.0232089	-4.79202	-5.3343	-3.77833	-3.76322	-2.0823	-1.9708	-2.11758	-1.8478	0.007330213	0.003893149	0.02615001	0.009679318	0.01645942	0.0151907	0.05804432	8.067155e-05	0.129999	0.0755392	0.38706	0.407402	0.124643	0.139346	0.120323	0.157583
229	-58308.89	-58309.65	0.7652602	0.00733538	0.00744231	0.0228609	0.0308281	-4.91505	-4.90057	-3.77833	-3.47933	-2.10126	-1.9708	-2.11758	-1.8478	0.007330213	0.004143644	0.02615001	0.009679318	0.01645942	0.01386364	0.05489661	0.0006992769	0.129999	0.0755392	0.38706	0.407402	0.122303	0.139346	0.120323	0.157583
230	-58306.06	-58308.06	1.999351	0.00733538	0.0169392	0.0228609	0.0308281	-4.91505	-4.07812	-3.77833	-3.47933	-2.07693	-1.93692	-2.16895	-1.95646	0.007588267	0.00396502	0.02649794	0.009679318	0.01941637	0.01386364	0.05489661	0.0006992769	0.129999	0.0755392	0.38706	0.407402	0.125314	0.144147	0.114298	0.141357
231	-58307.46	-58309.36	1.894856	0.00784874	0.0220702	0.0146264	0.0308281	-4.8474	-3.81353	-4.22493	-3.47933	-2.07693	-1.94832	-2.11551	-2.05068	0.007562996	0.004339812	0.0233201	0.009679318	0.01941637	0.0149254	0.05489661	0.0006992769	0.129999	0.0755392	0.38706	0.407402	0.125314	0.142513	0.120572	0.128648
232	-58310.61	-58311.2	0.592532	0.00784874	0.0220702	0.00836133	0.0255069	-4.8474	-3.81353	-4.78414	-3.66881	-2.07978	-1.91256	-2.29722	-1.95669	0.009338981	0.002398431	0.0233201	0.009679318	0.01941637	0.0149254	0.05489661	0.001606978	0.168576	0.0999655	0.512219	0.219239	0.124957	0.147701	0.100538	0.141325
233	-58309.67	-58308.9	-0.7737968	0.00784874	0.0161541	0.00658932	0.0160447	-4.8474	-4.12558	-5.0223	-4.13238	-2.07978	-1.91256	-2.23389	-1.95669	0.009338981	0.002398431	0.02542469	0.00807384	0.0211138	0.0149254	0.06401058	0.001391959	0.168576	0.0999655	0.512219	0.219239	0.124957	0.147701	0.107111	0.141325
234	-58312.9	-58314.2	1.2997	0.0154569	0.0110043	0.0115176	0.0160447	-4.1697	-4.50947	-4.46388	-4.13238	-2.0363	-1.95691	-2.21325	-2.13978	0.009338981	0.002461822	0.02363861	0.00807384	0.01961247	0.0149254	0.06401058	0.0005455705	0.168576	0.0999655	0.512219	0.219239	0.130511	0.141294	0.109344	0.11768
235	-58319.46	-58319.24	-0.2261468	0.0183227	0.0110475	0.00329248	0.0351134	-3.99962	-4.50555	-5.71611	-3.34917	-2.04345	-1.95691	-2.21717	-1.87725	0.007145855	0.002461822	0.02530968	0.01118774	0.01677021	0.0149254	0.06401058	0.0005455705	0.168576	0.0999655	0.512219	0.219239	0.129581	0.141294	0.108917	0.15301
236	-58313.7	-58308.6	-5.1052	0.00295073	0.0133697	0.00329248	0.00918096	-5.8257	-4.31477	-5.71611	-4.69062	-2.11624	-1.95691	-2.21717	-1.93485	0.007145855	0.00326704	0.02660804	0.01022518	0.01724456	0.0139757	0.06401058	0.0005455705	0.250889	0.0944806	0.484115	0.170516	0.120484	0.141294	0.108917	0.144446
237	-58309.98	-58306.36	-3.61807	0.00242535	0.0133697	0.0074742	0.0186034	-6.02178	-4.31477	-4.8963	-3.98441	-2.12662	-1.967	-2.2453	-2.08465	0.00833107	0.003230475	0.02660804	0.01022518	0.02463767	0.01793041	0.04889851	0.001858746	0.174083	0.0655567	0.33591	0.42445	0.119239	0.139875	0.105896	0.124351
238	-58314.29	-58310.3	-3.989673	0.003725	0.012884	0.00376708	0.0186034	-5.59269	-4.35177	-5.58145	-3.98441	-2.12662	-1.98333	-2.13716	-1.8999	0.008281391	0.002928926	0.02660804	0.01022518	0.02463767	0.01522729	0.05254302	0.001858746	0.366396	0.0623544	0.209403	0.361847	0.119239	0.13761	0.11799	0.149584
239	-58314.01	-58310.69	-3.318107	0.00193906	0.012884	0.00893271	0.0348928	-6.24555	-4.35177	-4.71804	-3.35547	-2.13682	-1.9787	-2.15257	-1.8999	0.006424013	0.003910864	0.02660804	0.007483715	0.02830178	0.01522729	0.06130519	0.001858746	0.356076	0.0887634	0.203505	0.351655	0.118029	0.138248	0.116186	0.149584
240	-58316.52	-58316.99	0.4672777	0.00991884	0.0172325	0.0172441	0.0104415	-4.61332	-4.06096	-4.06028	-4.56196	-2.13018	-1.87808	-2.17794	-2.03566	0.006424013	0.003928588	0.02572847	0.007409524	0.02723409	0.01246006	0.06130519	0.001858746	0.356076	0.0887634	0.203505	0.351655	0.118816	0.152883	0.113274	0.130594
241	-58310.52	-58309.92	-0.6046508	0.00603346	0.0114527	0.0155801	0.0104415	-5.11044	-4.46953	-4.16176	-4.56196	-2.11024	-1.9554	-2.11564	-2.0828	0.006424013	0.002813215	0.02293214	0.007409524	0.02652491	0.01246006	0.06130519	0.001037984	0.356076	0.0887634	0.203505	0.351655	0.121209	0.141507	0.120556	0.124581
242	-58312.57	-58308.57	-4.002954	0.0046856	0.0114527	0.0155801	0.0030434	-5.36326	-4.46953	-4.16176	-5.79478	-2.04055	-1.95294	-2.1923	-2.12468	0.008084549	0.002813215	0.02293214	0.009074991	0.02576696	0.01523108	0.06130519	0.001037984	0.52192	0.0659022	0.151092	0.261086	0.129957	0.141857	0.11166	0.119471
243	-58308.31	-58307.45	-0.858008	0.00869413	0.0114527	0.0211743	0.00837437	-4.74511	-4.46953	-3.85496	-4.78258	-2.11676	-1.95294	-2.13401	-2.12468	0.008578439	0.003162798	0.02471129	0.01021873	0.02201283	0.01432338	0.06130519	0.003242689	0.646248	0.081601	0.187084	0.0850664	0.120421	0.141857	0.118362	0.119471
244	-58314.93	-58311.11	-3.82368	0.00869413	0.0026959	0.0190992	0.00837437	-4.74511	-5.91602	-3.95811	-4.78258	-2.11001	-1.94066	-2.11967	-2.04797	0.009418388	0.003162798	0.02333573	0.009624668	0.02201283	0.01325586	0.04797996	0.003242689	0.646248	0.081601	0.187084	0.0850664	0.121237	0.143609	0.120072	0.128997
245	-58318.03	-58316.17	-1.862656	0.00869413	0.00449506	0.0190992	0.0144918	-4.74511	-5.40478	-3.95811	-4.23417	-2.11001	-1.90453	-2.11967	-1.96635	0.009139388	0.003162798	0.02691239	0.01192019	0.02201283	0.0114552	0.05045025	0.003242689	0.646248	0.081601	0.187084	0.0850664	0.121237	0.148892	0.120072	0.139967
246	-58318.66	-58317.28	-1.380581	0.00869413	0.00710855	0.0190992	0.0113306	-4.74511	-4.94646	-3.95811	-4.48025	-2.12177	-1.92804	-2.1502	-2.07081	0.007466142	0.003162798	0.02691239	0.01192019	0.02201283	0.0114552	0.07746542	0.003242689	0.597833	0.0754876	0.247986	0.0786934	0.119819	0.145432	0.116461	0.126083
247	-58308.94	-58302.77	-6.172876	0.00154375	0.00832864	0.00913012	0.0113306	-6.47354	-4.78806	-4.69618	-4.48025	-2.1235	-1.96203	-2.22294	-2.10913	0.008965957	0.003162798	0.02726828	0.00946676	0.02100571	0.01564981	0.05313883	0.003242689	0.489352	0.0617899	0.384444	0.064414	0.119613	0.140572	0.10829	0.121343
248	-58307.84	-58305.98	-1.855127	0.00423244	0.012965	0.0117849	0.0155762	-5.46498	-4.3455	-4.44094	-4.16201	-2.09195	-1.96109	-2.22294	-2.04664	0.008965957	0.003509609	0.02684379	0.00946676	0.01670251	0.01564981	0.05446747	0.003242689	0.451617	0.134137	0.354799	0.0594469	0.123446	0.140705	0.10829	0.129169
249	-58310.52	-58310.09	-0.4308667	0.00889519	0.0183271	0.00867216	0.0155762	-4.72225	-3.99938	-4.74764	-4.16201	-2.08983	-1.91783	-2.28264	-2.08076	0.008965957	0.003659558	0.02684379	0.009410031	0.0201007	0.01564981	0.0465335	0.003242689	0.451617	0.134137	0.354799	0.0594469	0.123708	0.146926	0.102014	0.124835
250	-58313.52	-58312.74	-0.7850981	0.0063618	0.0189224	0.00867216	0.0202857	-5.05744	-3.96741	-4.74764	-3.89784	-2.0882	-1.93765	-2.28264	-2.20916	0.007218663	0.004150088	0.02319488	0.009515697	0.02032657	0.01564981	0.05959206	0.003893068	0.420708	0.124956	0.330516	0.123819	0.12391	0.144042	0.102014	0.109793
251	-58309.98	-58310.14	0.1618581	0.0063618	0.01951	0.00737865	0.0202857	-5.05744	-3.93683	-4.90916	-3.89784	-2.08623	-1.93765	-2.28264	-2.09082	0.007117713	0.003475242	0.02319488	0.007461863	0.01714291	0.0147537	0.04768065	0.0008617998	0.360641	0.107115	0.283326	0.248917	0.124155	0.144042	0.102014	0.123586
252	-58313.12	-58312.94	-0.1833266	0.00560756	0.01951	0.00866767	0.0202857	-5.18364	-3.93683	-4.74816	-3.89784	-2.08623	-1.93765	-2.22212	-2.11734	0.007117713	0.004653039	0.02775892	0.009349091	0.01714291	0.0147537	0.04480407	0.000973618	0.360641	0.107115	0.283326	0.248917	0.124155	0.144042	0.108379	0.120352
253	-58315.34	-58315.51	0.1623222	0.00560756	0.01951	0.00866767	0.0202857	-5.18364	-3.93683	-4.74816	-3.89784	-2.07001	-1.93765	-2.22422	-2.04222	0.007117713	0.004653039	0.02894008	0.009349091	0.01714291	0.0147537	0.05925207	0.0003328635	0.360641	0.107115	0.283326	0.248917	0.126184	0.144042	0.108152	0.129741
254	-58307.06	-58308.04	0.9856058	0.00570646	0.0160316	0.0155514	0.0202857	-5.16616	-4.13319	-4.1636	-3.89784	-2.07001	-1.94257	-2.22422	-1.99841	0.009999213	0.003375564	0.0231962	0.008541661	0.01714291	0.0147537	0.06122249	0.0003328635	0.293665	0.118336	0.313006	0.274992	0.126184	0.143335	0.108152	0.135551
255	-58310.5	-58310.7	0.1996946	0.00787565	0.0160316	0.00648568	0.0202857	-4.84398	-4.13319	-5.03816	-3.89784	-2.07236	-1.94257	-2.26057	-2.09979	0.00776501	0.004127542	0.02191588	0.008084209	0.01714291	0.0147537	0.06954668	0.0003328635	0.349263	0.176382	0.46654	0.00781477	0.125888	0.143335	0.104291	0.122482
256	-58316.64	-58317.49	0.8497325	0.0135536	0.0160316	0.00648568	0.0188426	-4.3011	-4.13319	-5.03816	-3.97163	-2.05857	-1.94427	-2.17143	-2.06752	0.00776501	0.004127542	0.0198302	0.01091606	0.01840463	0.0147537	0.06954668	0.0003328635	0.190096	0.219524	0.580654	0.00972623	0.127636	0.143092	0.114015	0.1265
257	-58319.51	-58321.1	1.592229	0.0135536	0.0160316	0.00648568	0.0334915	-4.3011	-4.13319	-5.03816	-3.39646	-2.08292	-1.9668	-2.23488	-2.06752	0.00776501	0.003097285	0.02118766	0.007466107	0.02651479	0.01355298	0.06954668	0.0003328635	0.183168	0.211523	0.595938	0.00937172	0.124566	0.139904	0.107005	0.1265
258	-58313.84	-58310.29	-3.547503	0.00905367	0.00332078	0.00813725	0.0152424	-4.70458	-5.70756	-4.8113	-4.18367	-2.08292	-1.9468	-2.20873	-2.06752	0.00776501	0.004338922	0.03024771	0.008506972	0.02716726	0.01525924	0.06954668	0.001128357	0.183168	0.211523	0.595938	0.00937172	0.124566	0.14273	0.10984	0.1265
259	-58316.37	-58313.25	-3.124919	0.0100168	0.00288395	0.00642148	0.0264176	-4.60349	-5.8486	-5.04811	-3.63373	-2.08433	-2.0021	-2.20829	-2.05285	0.005524018	0.004338922	0.03024771	0.008506972	0.01832085	0.01745405	0.05838988	0.001128357	0.217953	0.0617816	0.709114	0.0111515	0.124391	0.135051	0.109889	0.128368
260	-58308.54	-58307.98	-0.5578568	0.00689236	0.00717094	0.0133679	0.0314004	-4.97734	-4.93772	-4.3149	-3.46093	-2.08973	-1.97162	-2.20829	-1.96852	0.007335096	0.003350467	0.02609023	0.008506972	0.02929248	0.01745405	0.05838988	0.001128357	0.308108	0.0546593	0.627366	0.00986596	0.123721	0.139231	0.109889	0.139664
261	-58313.05	-58310.91	-2.139163	0.00511949	0.00490656	0.0317855	0.00805273	-5.2747	-5.31718	-3.44875	-4.82174	-2.04063	-1.97162	-2.08554	-2.00803	0.009177178	0.003350467	0.02609023	0.01042528	0.01374349	0.01535749	0.05838988	0.0005207529	0.242732	0.255247	0.494249	0.00777255	0.129947	0.139231	0.12424	0.134253
262	-58310.54	-58309.52	-1.017733	0.00511949	0.01416	0.0306527	0.00805273	-5.2747	-4.25733	-3.48504	-4.82174	-2.0832	-1.96747	-2.08554	-2.08943	0.007963527	0.003350467	0.02187489	0.00847785	0.01327016	0.01535749	0.05838988	0.004282613	0.174936	0.278098	0.538498	0.00846842	0.124531	0.13981	0.12424	0.123757
263	-58312.89	-58311.48	-1.4061	0.00348601	0.0182181	0.0245251	0.00862418	-5.659	-4.00534	-3.70806	-4.75319	-2.0643	-1.98356	-2.08554	-2.08055	0.008628225	0.003350467	0.02187489	0.00835221	0.01327016	0.01310057	0.05838988	0.00291209	0.174936	0.278098	0.538498	0.00846842	0.126907	0.137578	0.12424	0.124862
264	-58307.77	-58305.92	-1.847896	0.00348601	0.0182181	0.0245251	0.00767851	-5.659	-4.00534	-3.70806	-4.86933	-2.08676	-1.90021	-2.09049	-2.08055	0.009408911	0.003350467	0.0239124	0.00835221	0.0218622	0.01270649	0.04947561	0.00275675	0.183066	0.275358	0.533191	0.00838497	0.124089	0.149537	0.123627	0.124862
265	-58308.75	-58307.33	-1.415605	0.00348601	0.00888335	0.0184797	0.0109439	-5.659	-4.72358	-3.99108	-4.51497	-2.07104	-1.95866	-2.2014	-2.08055	0.007348711	0.003350467	0.02367542	0.00835221	0.02450296	0.01083606	0.0500544	0.0003531173	0.263271	0.395998	0.328673	0.0120586	0.126055	0.141048	0.110648	0.124862
266	-58306.77	-58305.38	-1.395397	0.00518568	0.0161552	0.0117423	0.0109439	-5.26185	-4.12551	-4.44456	-4.51497	-2.09459	-1.95866	-2.11953	-2.08055	0.008567285	0.003350467	0.02585675	0.00835221	0.02816939	0.01611363	0.0500544	0.001634868	0.235155	0.460502	0.293573	0.0107708	0.12312	0.141048	0.120088	0.124862
267	-58314.13	-58308.73	-5.400755	0.00518568	0.00659226	0.0041225	0.0109439	-5.26185	-5.02186	-5.49129	-4.51497	-2.09459	-1.95866	-2.19918	-2.0165	0.008567285	0.004963754	0.02597937	0.007966263	0.02896884	0.01611363	0.0500544	0.003160629	0.235155	0.460502	0.293573	0.0107708	0.12312	0.141048	0.110894	0.133121
268	-58309.79	-58306.79	-3.005857	0.00436083	0.0181798	0.00736864	0.0102744	-5.43509	-4.00744	-4.91052	-4.5781	-2.09376	-1.94975	-2.18811	-2.1512	0.008488292	0.00447232	0.02597937	0.007966263	0.02896884	0.01708316	0.0500544	0.003160629	0.0544009	0.218206	0.722289	0.00510368	0.123223	0.14231	0.112129	0.116345
269	-58307.89	-58304.31	-3.575854	0.0027994	0.0146586	0.00736864	0.0106901	-5.87835	-4.22273	-4.91052	-4.53843	-2.08382	-1.89545	-2.18811	-2.13101	0.008488292	0.00447232	0.02423152	0.009009644	0.0217308	0.01321593	0.0545638	0.001100049	0.0544009	0.218206	0.722289	0.00510368	0.124453	0.150251	0.112129	0.118718
270	-58310.89	-58306	-4.886163	0.00358205	0.00872775	0.00632433	0.00738078	-5.63182	-4.74125	-5.06335	-4.90888	-2.08382	-1.97271	-2.24551	-2.14038	0.0106417	0.003210437	0.02423152	0.01025704	0.02140389	0.01321593	0.06351814	0.001352011	0.134547	0.539677	0.313154	0.0126226	0.124453	0.13908	0.105874	0.11761
271	-58310.66	-58304.74	-5.921925	0.00277913	0.0202044	0.00838364	0.00262685	-5.88562	-3.90186	-4.78147	-5.94197	-2.08928	-1.96538	-2.2259	-2.12026	0.008194145	0.003210437	0.02547977	0.007711702	0.02774687	0.01321593	0.05859542	0.001308007	0.134547	0.539677	0.313154	0.0126226	0.123776	0.140102	0.107971	0.12
272	-58316.42	-58310.67	-5.750139	0.00693315	0.00901701	0.00160677	0.0130751	-4.97144	-4.70864	-6.43353	-4.33705	-2.08928	-1.98283	-2.2393	-2.12026	0.01058223	0.002587525	0.02547977	0.007881231	0.02774687	0.01436209	0.05859542	0.001308007	0.170532	0.684016	0.129454	0.0159986	0.123776	0.137679	0.106533	0.12
273	-58313	-58306.22	-6.780106	0.00693315	0.0103181	0.00160677	0.00463612	-4.97144	-4.57386	-6.43353	-5.37388	-2.09592	-1.93958	-2.32588	-2.09802	0.007596877	0.002721405	0.02428384	0.008230094	0.01880231	0.01436209	0.06293875	0.0006466357	0.170532	0.684016	0.129454	0.0159986	0.122957	0.143765	0.0976974	0.122699
274	-58312.32	-58306.36	-5.964469	0.00448565	0.0103181	0.00147142	0.0146816	-5.40687	-4.57386	-6.52153	-4.22116	-2.09592	-1.95852	-2.32588	-2.05594	0.008432259	0.003034474	0.02716322	0.008543891	0.01989637	0.01436209	0.04968212	0.0006466357	0.12618	0.766198	0.095785	0.0118377	0.122957	0.141068	0.0976974	0.127973
275	-58313.66	-58308.6	-5.064054	0.00448565	0.0148348	0.00236812	0.00763683	-5.40687	-4.21078	-6.04566	-4.87477	-2.11431	-1.98351	-2.28139	-2.10421	0.008432259	0.002428859	0.0247024	0.008543891	0.01989637	0.01867783	0.04968212	0.0006466357	0.12618	0.766198	0.095785	0.0118377	0.120716	0.137586	0.102142	0.121942
276	-58317.89	-58313.2	-4.690634	0.00448565	0.0112158	0.00345803	0.00884166	-5.40687	-4.49043	-5.66706	-4.72828	-2.11431	-1.98351	-2.28139	-1.93243	0.008965333	0.002616495	0.0247024	0.01257728	0.01808892	0.01867783	0.07054518	0.0006466357	0.12618	0.766198	0.095785	0.0118377	0.120716	0.137586	0.102142	0.144796
277	-58314.82	-58314.4	-0.4246331	0.00448565	0.0158897	0.0102983	0.0402468	-5.40687	-4.14208	-4.57577	-3.21273	-2.11431	-1.90006	-2.28139	-2.03529	0.01098971	0.003224053	0.02459359	0.008804888	0.02061164	0.01651845	0.05616061	0.001377039	0.12618	0.766198	0.095785	0.0118377	0.120716	0.14956	0.102142	0.130642
278	-58310.43	-58308.53	-1.899606	0.00205254	0.0151228	0.0105617	0.0306132	-6.18868	-4.19155	-4.55052	-3.48632	-2.1381	-1.9095	-2.16423	-2.09115	0.007185161	0.003224053	0.02286765	0.01019914	0.02061164	0.01651845	0.0539581	0.0004891883	0.117491	0.776267	0.0942492	0.0119932	0.117878	0.148154	0.114838	0.123545
279	-58309.82	-58310.17	0.352284	0.00534477	0.0151228	0.0103933	0.0366026	-5.23164	-4.19155	-4.5666	-3.30763	-2.10251	-1.91342	-2.17674	-1.97446	0.008309735	0.003070993	0.02286765	0.01019914	0.02881746	0.01577925	0.05520829	0.0004663381	0.117491	0.776267	0.0942492	0.0119932	0.12215	0.147575	0.113411	0.138836
280	-58314.52	-58314.43	-0.08312055	0.00442886	0.00804925	0.0163339	0.0510481	-5.41961	-4.82218	-4.11451	-2.97499	-2.05987	-2.00385	-2.07439	-1.96973	0.008309735	0.005340893	0.02373458	0.008113811	0.02881746	0.01577925	0.06018518	0.0002350936	0.11843	0.782473	0.0870075	0.0120891	0.127471	0.134815	0.125633	0.139494
281	-58312.51	-58314.08	1.562996	0.00565393	0.00897912	0.0163339	0.0338966	-5.1754	-4.71285	-4.11451	-3.38444	-2.06758	-2.01624	-2.18848	-1.96973	0.007879609	0.005340893	0.02156197	0.008456983	0.01981704	0.01577925	0.06422764	3.54876e-05	0.11843	0.782473	0.0870075	0.0120891	0.126492	0.133155	0.112088	0.139494
282	-58315.02	-58315.03	0.00596261	0.00219346	0.0128215	0.0166305	0.0338966	-6.12227	-4.35663	-4.09652	-3.38444	-2.10292	-2.02995	-2.01965	-2.08341	0.007921387	0.005340893	0.02156197	0.008456983	0.01949479	0.01577925	0.05741944	3.15598e-05	0.102508	0.677273	0.0704629	0.149756	0.122099	0.131342	0.132702	0.124505
283	-58307.07	-58307.22	0.1529071	0.00650776	0.00557628	0.0166305	0.0365459	-5.03476	-5.18923	-4.09652	-3.30919	-2.10292	-2.00484	-2.1487	-2.01515	0.009027761	0.003766528	0.02303001	0.008456983	0.01933169	0.01577925	0.05741944	0.0002739861	0.0953851	0.630213	0.135051	0.13935	0.122099	0.134681	0.116635	0.1333
284	-58307.98	-58305.47	-2.508268	0.00797155	0.00198802	0.0153156	0.0258126	-4.83188	-6.22062	-4.17888	-3.65689	-2.08471	-1.99555	-2.15558	-1.98063	0.00865385	0.004093453	0.02624376	0.008456983	0.01933169	0.01577925	0.05828467	0.0002739861	0.227176	0.538399	0.115376	0.119049	0.124343	0.135939	0.115836	0.137983
285	-58316.45	-58314.95	-1.50077	0.00952617	0.00812604	0.00703846	0.00868498	-4.65371	-4.81268	-4.95637	-4.74616	-2.13325	-1.98396	-2.15558	-2.10775	0.006882033	0.004093453	0.0216577	0.008456983	0.01443129	0.01577925	0.05828467	0.0004180713	0.498264	0.344935	0.0739179	0.0828828	0.118452	0.137524	0.115836	0.121511
286	-58314.32	-58309.49	-4.825279	0.00201248	0.00725025	0.0148004	0.00580252	-6.20839	-4.92672	-4.2131	-5.14946	-2.12158	-1.98526	-2.16442	-2.10775	0.007752091	0.004093453	0.02235411	0.01130759	0.01443129	0.01577925	0.042848	0.0004180713	0.375419	0.24207	0.180321	0.20219	0.119842	0.137346	0.114816	0.121511
287	-58308.96	-58306.43	-2.528543	0.00201248	0.00683143	0.0148004	0.0300507	-6.20839	-4.98622	-4.2131	-3.50487	-2.14134	-1.98953	-2.20329	-2.08092	0.007932492	0.003655796	0.02519353	0.007802799	0.01635289	0.01577925	0.05324781	0.000400675	0.375419	0.24207	0.180321	0.20219	0.117497	0.136759	0.110439	0.124816
288	-58312.33	-58315.13	2.806376	0.00577928	0.00683143	0.0379974	0.0340817	-5.15348	-4.98622	-3.27024	-3.379	-2.09194	-2.00277	-2.03496	-1.97119	0.007932492	0.002346216	0.02519353	0.007802799	0.01635289	0.01577925	0.04877532	2.146966e-05	0.368684	0.237727	0.195026	0.198563	0.123448	0.13496	0.130686	0.139291
289	-58308.21	-58311.51	3.292064	0.00746805	0.0170622	0.0268492	0.0482023	-4.89712	-4.07089	-3.61752	-3.03235	-2.10302	-1.92636	-2.03496	-1.91761	0.008335924	0.004184099	0.02499062	0.007802799	0.02114433	0.01577925	0.04751763	0.0001472115	0.461399	0.0460353	0.24407	0.248496	0.122088	0.145677	0.130686	0.146957
290	-58311.76	-58314	2.243254	0.00709961	0.0170622	0.0230837	0.0482023	-4.94772	-4.07089	-3.76863	-3.03235	-2.12602	-1.9047	-2.099	-1.91761	0.007257281	0.004818772	0.0249479	0.007802799	0.02114433	0.01577925	0.0617419	0.000556943	0.0162823	0.076751	0.406918	0.500049	0.119311	0.148867	0.122579	0.146957
291	-58310.45	-58312.41	1.961859	0.00709961	0.0170622	0.027198	0.0226704	-4.94772	-4.07089	-3.60461	-3.78669	-2.10718	-1.9047	-2.14314	-2.11885	0.007257281	0.004818772	0.0249479	0.009361765	0.01455912	0.01557362	0.0617419	0.000556943	0.0162823	0.076751	0.406918	0.500049	0.12158	0.148867	0.117286	0.12017
292	-58319.98	-58311.69	-8.293601	0.00652247	0.00620481	0.00157478	0.00828708	-5.0325	-5.08243	-6.45364	-4.79306	-2.10718	-1.93964	-2.14314	-2.13485	0.009758497	0.004818772	0.0249479	0.009361765	0.01935569	0.01597968	0.0617419	0.004889856	0.0162823	0.076751	0.406918	0.500049	0.12158	0.143756	0.117286	0.118263
293	-58317.53	-58310.52	-7.011779	0.00156777	0.0112143	0.0036493	0.0183405	-6.4581	-4.49057	-5.61322	-3.99864	-2.11414	-1.93964	-2.2914	-2.08744	0.00854547	0.002890736	0.02351651	0.008557955	0.01935569	0.01445181	0.04352203	0.009714179	0.0162823	0.076751	0.406918	0.500049	0.120737	0.143756	0.101125	0.124004
294	-58314.38	-58313.81	-0.5729034	0.00829583	0.0142733	0.00899418	0.0165877	-4.792	-4.24936	-4.71118	-4.09909	-2.13366	-1.93964	-2.2914	-2.09773	0.007675386	0.002770346	0.02562592	0.008557955	0.02632639	0.01280384	0.04620427	0.004039194	0.0162823	0.076751	0.406918	0.500049	0.118403	0.143756	0.101125	0.122734
295	-58313.75	-58311.15	-2.599488	0.00829583	0.0142733	0.00424331	0.0135223	-4.792	-4.24936	-5.46241	-4.30341	-2.13366	-1.9453	-2.23178	-2.09773	0.008661673	0.003857631	0.02862922	0.008737183	0.02108659	0.01430125	0.04620427	0.004039194	0.0219899	0.103655	0.54956	0.324795	0.118403	0.142945	0.107337	0.122734
296	-58310.18	-58307.99	-2.188113	0.00829583	0.0123139	0.00432411	0.0215922	-4.792	-4.39703	-5.44355	-3.83542	-2.07892	-1.93978	-2.19522	-2.08969	0.008661673	0.003515388	0.02806742	0.008052105	0.02536774	0.01430125	0.04620427	0.004039194	0.0219899	0.103655	0.54956	0.324795	0.125065	0.143735	0.111334	0.123725
297	-58308.35	-58309.66	1.309006	0.00829583	0.0160796	0.0150825	0.021314	-4.792	-4.13021	-4.19422	-3.84839	-2.07892	-1.94533	-2.19522	-2.08969	0.008661673	0.003215201	0.02173461	0.008052105	0.02536774	0.01408564	0.04620427	0.001044213	0.0143941	0.0678507	0.359731	0.558024	0.125065	0.14294	0.111334	0.123725
298	-58307.92	-58306.05	-1.868867	0.00619963	0.0174886	0.0153942	0.00470416	-5.08327	-4.04621	-4.17376	-5.35931	-2.10823	-1.94533	-2.19159	-2.08969	0.008515959	0.003215201	0.02288641	0.008052105	0.02536774	0.01408564	0.07103811	0.001044213	0.0118211	0.126664	0.403241	0.458274	0.121452	0.14294	0.111738	0.123725
299	-58309.26	-58307.12	-2.139549	0.00405918	0.0174886	0.0153942	0.00666873	-5.50677	-4.04621	-4.17376	-5.01033	-2.08724	-1.94533	-2.05803	-2.12925	0.008515959	0.00330324	0.02355377	0.007721237	0.02536774	0.01578873	0.07103811	0.001044213	0.00832588	0.325368	0.343533	0.322773	0.124029	0.14294	0.127706	0.118926
300	-58312.29	-58310.84	-1.449501	0.00425732	0.0144139	0.00837792	0.00953217	-5.45912	-4.23956	-4.78216	-4.65308	-2.08326	-1.97449	-2.01327	-2.06114	0.007511346	0.002798886	0.02355377	0.007721237	0.02106993	0.01344553	0.05225617	0.0002834722	0.00832588	0.325368	0.343533	0.322773	0.124523	0.138832	0.133551	0.127309
301	-58307.07	-58305.29	-1.770516	0.00424999	0.0114443	0.00719416	0.0155862	-5.46084	-4.47026	-4.93449	-4.16137	-2.08326	-1.96723	-2.17896	-2.06114	0.006875802	0.004568196	0.02355377	0.007379121	0.02106993	0.01620301	0.05347454	0.0004042681	0.00832588	0.325368	0.343533	0.322773	0.124523	0.139844	0.113159	0.127309
