Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
161	-58349.92	-58352.93	3.013097	0.0241721	0.013754	0.0159131	0.0600567	-3.72256	-4.28643	-4.14061	-2.81247	-2.04022	-1.94648	-2.3476	-2.02791	0.006340261	0.00532716	0.02979747	0.01327669	0.02982122	0.008767451	0.04854358	0.001087688	0.273723	0.179595	0.0962075	0.450475	0.129999	0.142775	0.0955982	0.13161
162	-58363.71	-58367.25	3.53907	0.0241721	0.013754	0.0108874	0.0600567	-3.72256	-4.28643	-4.52014	-2.81247	-2.02233	-2.03969	-2.13078	-2.09069	0.005669282	0.00532716	0.03569105	0.004610843	0.031387	0.007075107	0.04854358	0.0004147177	0.273723	0.179595	0.0962075	0.450475	0.132347	0.130069	0.118744	0.123602
163	-58352.42	-58355.15	2.727237	0.00742227	0.0149964	0.0301308	0.0376849	-4.90327	-4.19994	-3.50221	-3.2785	-2.02042	-1.96693	-2.13078	-1.93481	0.01059667	0.003337788	0.03569105	0.004809668	0.031387	0.007379626	0.05336359	0.0004147177	0.208361	0.13671	0.312023	0.342907	0.1326	0.139886	0.118744	0.144452
164	-58339.53	-58340.03	0.4975024	0.00338414	0.0149964	0.0301308	0.0272546	-5.68865	-4.19994	-3.50221	-3.60253	-2.13098	-1.96693	-1.94911	-2.02764	0.008562951	0.00322935	0.03596687	0.004809668	0.03063272	0.01606435	0.05336359	0.0004236283	0.0169318	0.169768	0.387474	0.425826	0.11872	0.139886	0.142401	0.131646
165	-58342.56	-58344.84	2.27387	0.0126962	0.0149964	0.038044	0.0243246	-4.36645	-4.19994	-3.26901	-3.71627	-2.02759	-1.9443	-1.94911	-2.02764	0.007741863	0.005891587	0.03596687	0.00520664	0.02824402	0.01544275	0.05513356	0.001467825	0.0169318	0.169768	0.387474	0.425826	0.131652	0.143088	0.142401	0.131646
166	-58339.63	-58338.91	-0.7142228	0.0126962	0.0155058	0.00487855	0.0159062	-4.36645	-4.16654	-5.32291	-4.14104	-2.00203	-2.02405	-1.98421	-2.02764	0.01069414	0.002505648	0.02818479	0.00520664	0.03412846	0.01544275	0.04648102	0.001467825	0.0169318	0.169768	0.387474	0.425826	0.135061	0.132119	0.137489	0.131646
167	-58358.26	-58359.86	1.59704	0.0126962	0.0224174	0.0139102	0.0171782	-4.36645	-3.79792	-4.27513	-4.06411	-2.23444	-1.88418	-2.10463	-2.02764	0.009760692	0.004465527	0.0273984	0.00520664	0.03322995	0.0133441	0.04648102	0.001467825	0.0169318	0.169768	0.387474	0.425826	0.107052	0.151954	0.121891	0.131646
168	-58362.71	-58365	2.291846	0.0126962	0.0224174	0.0301523	0.0212247	-4.36645	-3.79792	-3.5015	-3.85259	-2.20916	-2.02772	-2.01503	-1.81241	0.009760692	0.003250144	0.02347491	0.00520664	0.03322995	0.017006	0.1053424	0.001606168	0.00764147	0.0766176	0.723562	0.192179	0.109793	0.131635	0.133316	0.16326
169	-58367.32	-58370.21	2.891679	0.0126962	0.052196	0.0303485	0.0212247	-4.36645	-2.95275	-3.49501	-3.85259	-2.20916	-1.81845	-2.10006	-1.8503	0.009760692	0.003269411	0.0205811	0.005123471	0.03322995	0.0205763	0.1053424	0.001606168	0.00764147	0.0766176	0.723562	0.192179	0.109793	0.162277	0.12245	0.15719
170	-58359.1	-58360.71	1.612398	0.0126962	0.016068	0.0224985	0.0302949	-4.36645	-4.13093	-3.79431	-3.49678	-2.0373	-1.92495	-2.10006	-1.68342	0.01184648	0.002886509	0.0219927	0.004762919	0.03322995	0.01551619	0.04762417	0.007931556	0.00499309	0.0500635	0.47279	0.472153	0.13038	0.145883	0.12245	0.185738
171	-58326.4	-58327.25	0.8457514	0.0126962	0.016068	0.00543617	0.0346088	-4.36645	-4.13093	-5.21468	-3.36365	-2.0373	-1.93671	-2.06872	-2.00747	0.01184648	0.003844195	0.0286356	0.006542061	0.03322995	0.01551619	0.04762417	0.0002610969	0.00637754	0.0639447	0.32661	0.603068	0.13038	0.144178	0.126348	0.134328
172	-58360.33	-58362.54	2.213971	0.0281014	0.0756747	0.00543617	0.0346088	-3.57193	-2.58131	-5.21468	-3.36365	-2.0373	-1.8299	-2.06872	-1.96753	0.01137932	0.004469733	0.0178034	0.008658934	0.03322995	0.01551619	0.04762417	0.001195312	0.00637754	0.0639447	0.32661	0.603068	0.13038	0.16043	0.126348	0.139802
173	-58354.96	-58354.48	-0.4814388	0.014065	0.0273928	0.00245454	0.0346088	-4.26406	-3.59747	-6.00982	-3.36365	-2.0373	-1.95586	-1.97978	-1.73987	0.006101734	0.004322968	0.0178034	0.0052316	0.03322995	0.01551619	0.07619408	0.0006442171	0.00459599	0.0460819	0.51472	0.434602	0.13038	0.141443	0.138099	0.175544
174	-58348.99	-58352.51	3.517064	0.026623	0.0273928	0.0068671	0.0590993	-3.62598	-3.59747	-4.98101	-2.82854	-2.02975	-1.95928	-2.12349	-1.72471	0.006101734	0.004322968	0.02488868	0.003728023	0.02223975	0.01555263	0.04111883	0.0006442171	0.00696081	0.0697929	0.265023	0.658223	0.131368	0.14096	0.119614	0.178224
175	-58332.56	-58334.75	2.186599	0.0184409	0.0160934	0.00842224	0.0590993	-3.99318	-4.12934	-4.77688	-2.82854	-2.08707	-1.8497	-2.12349	-1.72471	0.007278859	0.004322968	0.02453475	0.006749341	0.02007648	0.02164244	0.05849156	0.0006442171	0.0135035	0.135394	0.514128	0.336975	0.12405	0.157284	0.119614	0.178224
176	-58324.82	-58325.73	0.9078107	0.00923797	0.0160934	0.00828318	0.0467122	-4.68443	-4.12934	-4.79353	-3.06375	-2.05766	-1.95685	-2.27508	-1.72471	0.007278859	0.002799713	0.02453475	0.01244081	0.02138297	0.02164244	0.06297744	0.0006442171	0.0135035	0.135394	0.514128	0.336975	0.127752	0.141302	0.102789	0.178224
177	-58324.55	-58325.45	0.8972174	0.00994908	0.0217822	0.00457405	0.016684	-4.61028	-3.82666	-5.38736	-4.0933	-2.10566	-1.98525	-2.27508	-2.1095	0.007278859	0.002799713	0.02453475	0.005324285	0.03029346	0.01191462	0.04505728	0.0001386523	0.00689729	0.0691561	0.751828	0.172119	0.121766	0.137346	0.102789	0.121299
178	-58337.02	-58337.8	0.7761014	0.00989921	0.0112455	0.0125972	0.0254748	-4.6153	-4.48779	-4.37428	-3.67006	-2.13992	-1.95459	-2.16508	-2.33218	0.008070176	0.002799713	0.02277949	0.005324285	0.03029346	0.01275178	0.04505728	0.003064074	0.00489352	0.237046	0.53341	0.22465	0.117665	0.141623	0.114741	0.0970836
179	-58370.75	-58372.68	1.928743	0.00989921	0.014615	0.0229417	0.0254748	-4.6153	-4.22571	-3.7748	-3.67006	-2.1442	-2.02312	-1.86881	-2.532	0.008070176	0.00295143	0.02621731	0.004669367	0.03235504	0.01275178	0.03518239	0.003064074	0.00489352	0.237046	0.53341	0.22465	0.117161	0.132243	0.154307	0.0794997
180	-58330.41	-58331.82	1.410586	0.00989921	0.00892087	0.0229417	0.0509788	-4.6153	-4.71936	-3.7748	-2.97634	-2.1442	-1.96517	-1.97965	-2.09723	0.008070176	0.003618923	0.02621731	0.006127128	0.03235504	0.01785754	0.03518239	0.002308966	0.00489352	0.237046	0.53341	0.22465	0.117161	0.140132	0.138118	0.122796
181	-58327.83	-58328.32	0.4886899	0.00517894	0.0187901	0.0229417	0.0292898	-5.26315	-3.97442	-3.7748	-3.53051	-2.1442	-1.95132	-2.17401	-1.82608	0.01136405	0.003618923	0.01858646	0.00984718	0.02627431	0.01785754	0.05516012	0.002308966	0.00347576	0.348362	0.37887	0.269292	0.117161	0.142087	0.11372	0.161044
182	-58342.2	-58342.38	0.1707083	0.00588597	0.0361675	0.0118507	0.0292898	-5.13518	-3.31959	-4.43537	-3.53051	-2.16957	-1.95132	-2.18386	-2.00914	0.01136405	0.003113639	0.01858646	0.006067224	0.02501009	0.02041456	0.05516012	0.009148743	0.00347576	0.348362	0.37887	0.269292	0.114227	0.142087	0.112606	0.134104
183	-58339.47	-58339.27	-0.2025314	0.00594164	0.0163327	0.0172971	0.0405773	-5.12577	-4.11459	-4.05721	-3.20455	-2.16957	-1.91226	-2.18386	-1.84511	0.009961737	0.005622969	0.02621169	0.006067224	0.02501009	0.02041456	0.04560802	0.009148743	0.00347576	0.348362	0.37887	0.269292	0.114227	0.147745	0.112606	0.158008
184	-58336.69	-58338.67	1.974834	0.00979163	0.0304758	0.0221502	0.0405773	-4.62623	-3.49082	-3.80991	-3.20455	-2.07705	-1.94997	-2.26009	-2.01755	0.009961737	0.005131515	0.02967626	0.006067224	0.02501009	0.01242354	0.04560802	0.009148743	0.00347576	0.348362	0.37887	0.269292	0.125299	0.142279	0.104342	0.132981
185	-58330.81	-58333.02	2.21176	0.017709	0.0304758	0.0133822	0.0405773	-4.03368	-3.49082	-4.31383	-3.20455	-2.07705	-1.95978	-2.15353	-1.88003	0.009822763	0.005131515	0.02506463	0.006067224	0.02721105	0.01242354	0.04560802	0.009148743	0.00404164	0.405078	0.277745	0.313135	0.125299	0.14089	0.116074	0.152585
186	-58318.2	-58315.57	-2.638556	0.00412318	0.0121572	0.0110119	0.0100511	-5.49113	-4.40983	-4.50878	-4.60007	-2.04405	-1.98325	-2.15353	-2.09111	0.009822763	0.005605216	0.02506463	0.006067224	0.02721105	0.01491151	0.06308384	0.001275034	0.00404164	0.405078	0.277745	0.313135	0.129503	0.137621	0.116074	0.12355
187	-58320.59	-58321.43	0.8377393	0.00639944	0.0119793	0.0169922	0.030434	-5.05155	-4.42458	-4.075	-3.4922	-2.04405	-2.03111	-2.15353	-1.89062	0.009822763	0.002075412	0.02506463	0.01012282	0.0189277	0.01491151	0.04797771	0.001275034	0.00448509	0.449523	0.308219	0.237773	0.129503	0.131189	0.116074	0.150979
188	-58335.69	-58338.84	3.152402	0.013905	0.0129896	0.0198602	0.0891304	-4.2755	-4.3436	-3.91904	-2.41765	-2.1182	-1.91853	-2.26552	-1.89062	0.004766047	0.005005969	0.02984339	0.01012282	0.02014348	0.02162841	0.04797771	0.0003971816	0.00448509	0.449523	0.308219	0.237773	0.120248	0.146823	0.103776	0.150979
189	-58345.98	-58344.13	-1.851474	0.0036628	0.0125708	0.0108811	0.0891304	-5.60953	-4.37638	-4.52073	-2.41765	-2.15035	-1.91853	-2.04336	-1.89062	0.004766047	0.005886769	0.02581184	0.01012282	0.03920792	0.02162841	0.04797771	0.004393071	0.00448509	0.449523	0.308219	0.237773	0.116443	0.146823	0.129593	0.150979
190	-58352.3	-58350.13	-2.178448	0.00243597	0.0147284	0.0108811	0.0720348	-6.01741	-4.21797	-4.52073	-2.63061	-2.05735	-1.98718	-1.93373	-1.89062	0.005102871	0.003505227	0.02581184	0.01269819	0.03310914	0.02256292	0.04797771	0.002173032	0.00618263	0.619661	0.0463904	0.327766	0.127792	0.137081	0.144608	0.150979
191	-58344.23	-58343.66	-0.5738005	0.00715478	0.00438063	0.0306877	0.0357165	-4.93997	-5.43056	-3.48389	-3.33214	-2.05735	-1.97018	-2.20711	-2.04365	0.00373531	0.003920075	0.02932114	0.01269819	0.01386178	0.01098542	0.04797771	0.006245755	0.00618263	0.619661	0.0463904	0.327766	0.127792	0.139432	0.110018	0.129555
192	-58347	-58348.42	1.41806	0.0111561	0.00669334	0.0306877	0.0357165	-4.49577	-5.00664	-3.48389	-3.33214	-2.09013	-1.97018	-1.94278	-1.9765	0.00373531	0.003920075	0.02154604	0.01269819	0.01386178	0.01597724	0.04797771	0.002759787	0.00871131	0.464104	0.065364	0.461821	0.123671	0.139432	0.143305	0.138553
193	-58368.79	-58375.28	6.488134	0.0376363	0.0278459	0.0306877	0.0357165	-3.27979	-3.58107	-3.48389	-3.33214	-1.93324	-1.86512	-1.98962	-1.68028	0.005519915	0.003920075	0.02154604	0.01269819	0.02524949	0.01040048	0.07911103	2.443905e-05	0.0151322	0.806184	0.113542	0.0651411	0.144678	0.154877	0.136748	0.186321
194	-58361.81	-58367.29	5.480077	0.0248502	0.0260282	0.0164653	0.0357165	-3.69489	-3.64858	-4.1065	-3.33214	-1.96189	-1.98863	-1.94591	-2.0296	0.005519915	0.003920075	0.02154604	0.01269819	0.03933746	0.01040048	0.04901359	3.016199e-05	0.0151322	0.806184	0.113542	0.0651411	0.140592	0.136883	0.142857	0.131388
195	-58358.42	-58360.77	2.347463	0.0248502	0.0127235	0.031749	0.0357165	-3.69489	-4.3643	-3.44989	-3.33214	-1.96906	-1.96415	-1.94591	-2.0296	0.007134561	0.003920075	0.02919256	0.01269819	0.03933746	0.02776079	0.06027648	0.001760197	0.0151322	0.806184	0.113542	0.0651411	0.139588	0.140276	0.142857	0.131388
196	-58342.1	-58342.68	0.5741745	0.0280309	0.0168904	0.0149468	0.00779088	-3.57445	-4.08101	-4.20326	-4.8548	-2.00652	-1.96413	-2.15105	-2.0296	0.007134561	0.003001814	0.03145079	0.01269819	0.02071655	0.0264657	0.06027648	0.001760197	0.00798827	0.425583	0.532041	0.0343878	0.134456	0.140277	0.116362	0.131388
197	-58349.49	-58353.52	4.031991	0.0272609	0.0207352	0.0254891	0.0296101	-3.6023	-3.87592	-3.66951	-3.51964	-2.02013	-1.96413	-2.15105	-2.0296	0.008551934	0.004827313	0.01841986	0.01269819	0.02071655	0.008774173	0.03642362	0.001760197	0.00798827	0.425583	0.532041	0.0343878	0.132639	0.140277	0.116362	0.131388
198	-58380.04	-58383.68	3.643661	0.0272609	0.0198879	0.0471108	0.0403786	-3.6023	-3.91764	-3.05525	-3.20945	-2.02013	-1.80192	-2.15105	-2.22922	0.008551934	0.004827313	0.01841986	0.01337603	0.01339258	0.01860501	0.02907175	0.01158684	0.0150754	0.422542	0.52824	0.0341422	0.132639	0.164981	0.116362	0.107612
199	-58355.86	-58358.72	2.862187	0.00498406	0.0243985	0.0488498	0.0334827	-5.30151	-3.71323	-3.019	-3.39673	-2.08443	-1.89332	-2.15105	-2.22922	0.0140596	0.002956772	0.01841986	0.007725609	0.009876024	0.01860501	0.03501471	0.0007649326	0.0150754	0.422542	0.52824	0.0341422	0.124378	0.150572	0.116362	0.107612
200	-58362.49	-58364.31	1.824352	0.00498406	0.0404399	0.046118	0.0250281	-5.30151	-3.20794	-3.07655	-3.68775	-2.11396	-1.9525	-1.8447	-1.73522	0.0158162	0.002956772	0.01841986	0.008489342	0.01485895	0.01466741	0.05296399	0.002433488	0.0223939	0.142212	0.784678	0.0507167	0.120758	0.141919	0.158073	0.176362
201	-58343.78	-58347.52	3.73623	0.00881863	0.0298676	0.046118	0.0274376	-4.73089	-3.51098	-3.07655	-3.59584	-2.12877	-1.89826	-1.88195	-1.73522	0.009937861	0.004804748	0.01760648	0.008489342	0.01483709	0.01466741	0.05296399	0.0003886626	0.0223939	0.142212	0.784678	0.0507167	0.118983	0.149829	0.152294	0.176362
202	-58324.05	-58326.52	2.477503	0.00861043	0.0298676	0.0154152	0.0193897	-4.75478	-3.51098	-4.1724	-3.94301	-2.10358	-1.89705	-2.19091	-2.0868	0.01240198	0.002112366	0.02025878	0.008489342	0.01483709	0.02155427	0.05296399	0.0003886626	0.0223939	0.142212	0.784678	0.0507167	0.122019	0.15001	0.111815	0.124084
203	-58335.85	-58339.73	3.882759	0.0095757	0.0319597	0.0351609	0.025994	-4.64853	-3.44328	-3.34782	-3.64989	-2.10358	-1.83576	-2.19091	-1.99524	0.009738602	0.003445366	0.02025878	0.008489342	0.008038686	0.02155427	0.07125942	0.0003886626	0.0644055	0.409004	0.380728	0.145863	0.122019	0.159492	0.111815	0.13598
204	-58322.87	-58323.93	1.059593	0.00415423	0.0173471	0.0299271	0.0297713	-5.48363	-4.05433	-3.50899	-3.51421	-2.13996	-1.88598	-2.19799	-2.01378	0.007332598	0.003445366	0.02496712	0.008489342	0.0247677	0.02155427	0.07125942	0.0003886626	0.0544292	0.345651	0.476651	0.123269	0.117659	0.151681	0.111027	0.133483
205	-58324.26	-58326.37	2.112007	0.0116378	0.0290017	0.013084	0.0298393	-4.45349	-3.5404	-4.33637	-3.51193	-2.14216	-1.88598	-2.06463	-2.01378	0.007332598	0.005553977	0.02496712	0.008489342	0.0247677	0.01384189	0.07125942	0.001033046	0.0348233	0.221144	0.304956	0.439077	0.117401	0.151681	0.126865	0.133483
206	-58324.65	-58325.65	0.9914057	0.0111133	0.0106066	0.0149757	0.0298393	-4.49962	-4.54627	-4.20133	-3.51193	-1.995	-1.95469	-2.04306	-1.99668	0.007332598	0.005553977	0.02496712	0.008489342	0.0247677	0.01384189	0.07125942	0.0009636166	0.0348233	0.221144	0.304956	0.439077	0.136014	0.141609	0.129631	0.135786
207	-58338.76	-58339.76	0.99599	0.0111133	0.0106066	0.00963507	0.0259961	-4.49962	-4.54627	-4.64235	-3.64981	-1.995	-2.02137	-2.31133	-1.95093	0.01132231	0.003399467	0.02879808	0.008489342	0.01583189	0.01384189	0.03547633	0.0006401115	0.0346719	0.22453	0.303631	0.437168	0.136014	0.132474	0.0991295	0.142142
208	-58319.84	-58322.3	2.463105	0.0128793	0.014947	0.0146859	0.0259961	-4.35213	-4.20324	-4.22087	-3.64981	-2.08047	-2.02137	-2.10886	-2.19826	0.008244349	0.00452841	0.02506559	0.007897839	0.01583189	0.01384189	0.04184213	0.0006401115	0.0277407	0.379551	0.242933	0.349775	0.124872	0.132474	0.121376	0.110996
209	-58326.47	-58330.05	3.57936	0.00509891	0.0194242	0.0302495	0.0805703	-5.27873	-3.94123	-3.49828	-2.51862	-2.12935	-2.02137	-2.10886	-1.83238	0.008244349	0.00452841	0.02506559	0.007897839	0.01267748	0.01384189	0.04329351	8.706178e-05	0.0277407	0.379551	0.242933	0.349775	0.118914	0.132474	0.121376	0.160033
210	-58367.54	-58372.44	4.908745	0.0064689	0.0401472	0.0598242	0.0805703	-5.04075	-3.2152	-2.81635	-2.51862	-2.08442	-1.91454	-1.94262	-1.65898	0.0135214	0.00452841	0.02506559	0.005115373	0.03032578	0.01384189	0.0238136	7.635016e-05	0.0277407	0.379551	0.242933	0.349775	0.124379	0.147409	0.143329	0.190334
211	-58354.54	-58358.78	4.236124	0.00797977	0.0181834	0.0598242	0.0805703	-4.83085	-4.00725	-2.81635	-2.51862	-2.06826	-1.85762	-1.97377	-1.80156	0.006798146	0.00452841	0.02151464	0.005115373	0.02600879	0.01384189	0.0238136	0.0004494173	0.0277407	0.379551	0.242933	0.349775	0.126406	0.156044	0.138932	0.165041
212	-58349.06	-58350.78	1.725098	0.0084935	0.00478255	0.027082	0.0805703	-4.76845	-5.34278	-3.60889	-2.51862	-2.09226	-2.05059	-2.12771	-1.65416	0.006798146	0.001768037	0.02144851	0.006981086	0.02600879	0.01384189	0.03237605	0.0004494173	0.0276152	0.377833	0.24636	0.348192	0.123408	0.128659	0.119109	0.191252
213	-58325.48	-58326.38	0.9094265	0.0084935	0.0128798	0.0156206	0.0239501	-4.76845	-4.35209	-4.15916	-3.73178	-2.02959	-2.00186	-2.13519	-1.82638	0.006798146	0.001768037	0.02576706	0.008971062	0.02600879	0.01384189	0.05471395	0.002394016	0.0276152	0.377833	0.24636	0.348192	0.131389	0.135084	0.118222	0.160996
214	-58340.47	-58338.56	-1.914354	0.00319058	0.00862155	0.0170321	0.103987	-5.74755	-4.75349	-4.07266	-2.26349	-2.15699	-2.00186	-2.11602	-1.82638	0.00739534	0.004340549	0.0205788	0.01035186	0.02180811	0.01384189	0.05471395	0.007629114	0.0294919	0.403511	0.195142	0.371855	0.115673	0.135084	0.12051	0.160996
215	-58325.66	-58329.96	4.307818	0.0136953	0.00666296	0.0199509	0.0392107	-4.2907	-5.01119	-3.91448	-3.2388	-2.15184	-2.00186	-2.01603	-2.07242	0.007607793	0.004340549	0.02334284	0.0101545	0.02750762	0.01400681	0.05795181	1.938236e-06	0.0294919	0.403511	0.195142	0.371855	0.11627	0.135084	0.133184	0.125881
216	-58333.58	-58335.74	2.152542	0.00581704	0.016758	0.017832	0.0186774	-5.14696	-4.08888	-4.02676	-3.98044	-2.15879	-2.00186	-2.25555	-2.31702	0.007607793	0.003313291	0.02651535	0.007152868	0.02750762	0.01285033	0.06410584	4.899365e-05	0.042624	0.583185	0.282033	0.0921573	0.115464	0.135084	0.104816	0.0985667
217	-58347.46	-58349.2	1.742552	0.00347761	0.016758	0.08311	0.0186774	-5.66141	-4.08888	-2.48759	-3.98044	-2.15707	-1.90935	-1.96108	-2.18835	0.007607793	0.007045676	0.02651535	0.01227813	0.02285005	0.01285033	0.03555139	4.899365e-05	0.0707248	0.296553	0.143415	0.489307	0.115664	0.148176	0.140706	0.112101
218	-58333.24	-58336.62	3.384953	0.00347761	0.0315607	0.0597372	0.0186774	-5.66141	-3.45584	-2.8178	-3.98044	-2.14843	-1.90935	-1.9597	-2.24196	0.007607793	0.002933582	0.02651535	0.01227813	0.02308136	0.01285033	0.03555139	1.431481e-05	0.0490884	0.20583	0.0995412	0.64554	0.116667	0.148176	0.1409	0.10625
219	-58349.75	-58353.48	3.730705	0.00347761	0.0182911	0.0597372	0.0374955	-5.66141	-4.00134	-2.8178	-3.28354	-2.17659	-1.84173	-1.9597	-2.16227	0.007319657	0.006358767	0.01874406	0.00862919	0.009041164	0.01285033	0.05221664	1.431481e-05	0.0527868	0.145996	0.107041	0.694176	0.113427	0.158543	0.1409	0.115064
220	-58335.45	-58340.37	4.919834	0.0159522	0.0395439	0.0698842	0.0486225	-4.13816	-3.23034	-2.66092	-3.02367	-2.01028	-1.76229	-1.9597	-1.9761	0.008592921	0.003780549	0.02418003	0.00862919	0.01712275	0.01285033	0.05221664	0.001232318	0.0388215	0.371931	0.0787222	0.510525	0.133951	0.171652	0.1409	0.138609
221	-58358.81	-58362.61	3.798607	0.0159522	0.0224451	0.0344212	0.0376243	-4.13816	-3.79668	-3.36908	-3.28011	-2.16725	-1.80491	-2.06047	-1.64904	0.005718312	0.003780549	0.02418003	0.00862919	0.01712275	0.01276091	0.08403878	0.001232318	0.0327147	0.374294	0.0792223	0.513769	0.114492	0.16449	0.127394	0.192234
222	-58345.23	-58349.65	4.420006	0.0159522	0.0255412	0.0415744	0.0443327	-4.13816	-3.66746	-3.18027	-3.11603	-2.10741	-1.89833	-1.95794	-1.64904	0.005718312	0.002892846	0.0214808	0.008923857	0.01489698	0.01276091	0.08403878	0.001232318	0.0312713	0.35778	0.119848	0.491101	0.121552	0.149819	0.141149	0.192234
223	-58340.76	-58340.14	-0.6139275	0.00331038	0.0255412	0.0143753	0.0247911	-5.71069	-3.66746	-4.24224	-3.69727	-2.1548	-1.88069	-2.1786	-2.31761	0.01121508	0.002892846	0.0214808	0.008923857	0.01380933	0.01138241	0.0585876	0.004839956	0.0309743	0.354382	0.128208	0.486437	0.115926	0.152485	0.1132	0.0985086
224	-58320.38	-58320.76	0.3769256	0.00578246	0.0247765	0.0143753	0.0223352	-5.15293	-3.69786	-4.24224	-3.80159	-2.1548	-1.89278	-2.1786	-2.1358	0.008314218	0.002892846	0.0214808	0.008923857	0.02347801	0.01138241	0.0585876	0.004839956	0.0176048	0.201419	0.0728691	0.708107	0.115926	0.150652	0.1132	0.11815
225	-58328.94	-58331.01	2.06645	0.00805884	0.0247765	0.0143753	0.0189205	-4.82099	-3.69786	-4.24224	-3.96751	-2.04817	-1.92677	-2.1786	-1.95053	0.0111765	0.005941134	0.02628794	0.005468048	0.02347801	0.01138241	0.0585876	0.0001803434	0.0134404	0.390323	0.0556319	0.540604	0.128971	0.145618	0.1132	0.142198
226	-58331.9	-58334.22	2.318753	0.0100658	0.0371155	0.0143753	0.0562189	-4.59861	-3.29372	-4.24224	-2.8785	-2.11292	-1.92677	-2.18716	-1.8799	0.008249226	0.006095545	0.02628794	0.005468048	0.02943745	0.01592369	0.05959629	0.001927095	0.0134404	0.390323	0.0556319	0.540604	0.120884	0.145618	0.112235	0.152605
227	-58343.84	-58346.73	2.892605	0.0100658	0.0381861	0.0268112	0.063608	-4.59861	-3.26528	-3.61894	-2.75502	-2.11316	-1.83806	-2.18716	-1.8799	0.007353762	0.002771606	0.02628794	0.005468048	0.03298018	0.01592369	0.06627905	0.005506859	0.0128521	0.373238	0.0531968	0.560713	0.120856	0.159126	0.112235	0.152605
228	-58326.4	-58327.73	1.328353	0.0100658	0.0194675	0.021041	0.0449242	-4.59861	-3.93901	-3.86128	-3.10278	-2.06374	-1.94462	-2.05325	-1.97381	0.007353762	0.007009242	0.02628794	0.008980804	0.03298018	0.01592369	0.05002039	0.005506859	0.0162134	0.209315	0.0671099	0.707362	0.126978	0.143042	0.128318	0.138927
229	-58330.4	-58332.69	2.291764	0.0205018	0.0231131	0.0164427	0.044005	-3.88724	-3.76736	-4.10788	-3.12345	-1.98167	-1.94462	-2.06217	-1.99353	0.007353762	0.005850125	0.02589478	0.008980804	0.03298018	0.01592369	0.05002039	0.005506859	0.0162134	0.209315	0.0671099	0.707362	0.137839	0.143042	0.127177	0.136214
230	-58329.11	-58331.48	2.366852	0.0205018	0.0231131	0.0135337	0.0520257	-3.88724	-3.76736	-4.30257	-2.95602	-1.98693	-1.90048	-2.27503	-1.92346	0.00764015	0.005850125	0.02570964	0.008980804	0.01712484	0.01813619	0.05002039	0.005506859	0.0392629	0.27264	0.162515	0.525582	0.137116	0.149497	0.102794	0.1461
231	-58329.92	-58333.43	3.508752	0.0205018	0.0268653	0.0238858	0.0404511	-3.88724	-3.61692	-3.73447	-3.20766	-2.00392	-1.98253	-2.16088	-1.90335	0.00764015	0.005850125	0.02452759	0.008980804	0.01892894	0.01813619	0.06300333	0.001761911	0.0392629	0.27264	0.162515	0.525582	0.134805	0.137721	0.115224	0.149069
232	-58347.82	-58352.42	4.595983	0.0261584	0.0248873	0.0332412	0.0404511	-3.64358	-3.6934	-3.40397	-3.20766	-2.00392	-1.99233	-2.30109	-1.90335	0.00764015	0.001752382	0.02512916	0.008980804	0.01892894	0.01813619	0.06300333	0.001761911	0.0521949	0.362439	0.216043	0.369323	0.134805	0.136377	0.100149	0.149069
233	-58352.96	-58354.87	1.904732	0.00881605	0.0354549	0.0332412	0.0268839	-4.73118	-3.3395	-3.40397	-3.61623	-2.08151	-1.99233	-1.91665	-1.90335	0.00764015	0.002402882	0.02512916	0.008220342	0.04828766	0.01813619	0.07260116	0.004443403	0.0489067	0.339606	0.202433	0.409054	0.124742	0.136377	0.147099	0.149069
234	-58367.99	-58368.98	0.9861301	0.00881605	0.0412528	0.0513249	0.0103601	-4.73118	-3.18804	-2.96958	-4.56979	-2.12334	-1.95135	-1.90265	-1.96445	0.00764015	0.002402882	0.01788833	0.01284155	0.04828766	0.01813619	0.076107	0.004443403	0.0548382	0.259513	0.226984	0.458665	0.119632	0.142082	0.149173	0.140234
235	-58385.08	-58388.18	3.097967	0.0213488	0.0368212	0.0756814	0.0169937	-3.84676	-3.30168	-2.58122	-4.07492	-2.07084	-1.95135	-1.667	-1.96445	0.00764015	0.004807504	0.01788833	0.007503499	0.04828766	0.01049413	0.076107	0.004749431	0.0373871	0.176928	0.154751	0.630933	0.126079	0.142082	0.188813	0.140234
236	-58376.71	-58377.68	0.9676734	0.00729402	0.0208502	0.0756814	0.0169937	-4.9207	-3.87039	-2.58122	-4.07492	-2.07084	-2.02008	-1.69884	-1.96236	0.006145197	0.004807504	0.03112256	0.01466885	0.03692022	0.01049413	0.04059585	0.004749431	0.0373871	0.176928	0.154751	0.630933	0.126079	0.132645	0.182896	0.140527
