Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
192	-58431.76	-58433.71	1.944145	0.0378129	0.0118108	0.024169	0.0195485	-3.2751	-4.43874	-3.72268	-3.93486	-1.87263	-2.19103	-2.00429	-2.3302	0.004457771	0.003394097	0.02355549	0.006498555	0.02034588	0.01829011	0.0541378	0.02127657	0.501373	0.00209859	0.458094	0.0384344	0.153719	0.111802	0.134756	0.0972763
193	-58363.56	-58368.64	5.074985	0.0378129	0.0339089	0.024169	0.0469154	-3.2751	-3.38408	-3.72268	-3.05941	-1.98315	-1.93838	-2.15871	-2.02129	0.004457771	0.003394097	0.02085478	0.006498555	0.02034588	0.009982879	0.04314082	0.005621565	0.456136	0.00201677	0.504911	0.0369359	0.137635	0.143938	0.115474	0.132485
194	-58385.29	-58387.16	1.87339	0.016596	0.0339089	0.024169	0.00993713	-4.09859	-3.38408	-3.72268	-4.61148	-1.85883	-1.98167	-2.15871	-2.23219	0.00813481	0.003394097	0.02085478	0.006498555	0.02034588	0.008803837	0.05479331	0.01025774	0.456136	0.00201677	0.504911	0.0369359	0.155855	0.137838	0.115474	0.107293
195	-58425.08	-58427.96	2.873318	0.0475737	0.0330987	0.0277318	0.0124898	-3.04547	-3.40826	-3.58517	-4.38284	-1.91295	-2.10499	-2.07072	-1.5589	0.008693204	0.003394097	0.02567154	0.006498555	0.02544836	0.008803837	0.05479331	0.01025774	0.456136	0.00201677	0.504911	0.0369359	0.147645	0.121846	0.126094	0.210367
196	-58372.36	-58376.3	3.938101	0.0475737	0.0330987	0.0285937	0.0233658	-3.04547	-3.40826	-3.55457	-3.75648	-1.86787	-1.92571	-2.07072	-1.77552	0.005110979	0.002703555	0.02318181	0.006498555	0.03055719	0.008803837	0.07139448	0.01025774	0.456136	0.00201677	0.504911	0.0369359	0.154453	0.145772	0.126094	0.169395
197	-58431.49	-58435.46	3.967531	0.0486434	0.0197013	0.0285937	0.043351	-3.02324	-3.92707	-3.55457	-3.13843	-1.98119	-1.96855	-2.07072	-1.77552	0.003495602	0.002703555	0.02450034	0.006498555	0.04689754	0.003247817	0.07139448	0.02501568	0.497189	0.00186454	0.466798	0.0341478	0.137905	0.13966	0.126094	0.169395
198	-58461.98	-58466.31	4.336363	0.0136067	0.102598	0.0201602	0.0260343	-4.29719	-2.27694	-3.90404	-3.64834	-1.98119	-1.66862	-2.17773	-1.77552	0.003495602	0.003409491	0.02450034	0.005425032	0.008841142	0.02569166	0.07139448	0.0008271266	0.470819	0.00196232	0.49128	0.0359387	0.137905	0.188508	0.113298	0.169395
199	-58386.84	-58389.24	2.403572	0.0112636	0.0212858	0.0122537	0.0260343	-4.48618	-3.84972	-4.40193	-3.64834	-2.15921	-1.83353	-2.1634	-1.77552	0.003495602	0.003409491	0.01957913	0.005425032	0.02906876	0.005068228	0.05447361	0.003441119	0.626559	0.00261143	0.323003	0.0478267	0.115416	0.159849	0.114933	0.169395
200	-58446.72	-58449.66	2.945747	0.00878283	0.0252615	0.0679747	0.0249593	-4.73496	-3.67847	-2.68862	-3.69051	-1.9973	-2.05913	-1.92479	-1.77552	0.003495602	0.005756641	0.02246935	0.001661133	0.05026964	0.005068228	0.06023685	0.01134272	0.627334	0.00137696	0.323403	0.0478858	0.135702	0.127564	0.145906	0.169395
201	-58387.79	-58390.31	2.52645	0.00878283	0.0252615	0.0544781	0.0465973	-4.73496	-3.67847	-2.90996	-3.06621	-2.00767	-2.05913	-1.78435	-1.74616	0.008575162	0.005756641	0.02246935	0.004653902	0.05026964	0.005068228	0.04147459	0.01134272	0.699114	0.00153451	0.245986	0.053365	0.134302	0.127564	0.167907	0.174442
202	-58441.53	-58446.53	4.994228	0.0259134	0.04094	0.0385972	0.0629326	-3.653	-3.19565	-3.25458	-2.76569	-2.00767	-2.021	-2.3678	-1.57996	0.0095181	0.005756641	0.0251228	0.00344455	0.01596936	0.005068228	0.04147459	0.01134272	0.699114	0.00153451	0.245986	0.053365	0.134302	0.132523	0.0936869	0.205983
203	-58428.67	-58431.62	2.954335	0.0183636	0.0251571	0.0278431	0.187688	-3.99738	-3.68261	-3.58117	-1.67298	-2.00345	-1.91501	-2.3678	-1.65023	0.0095181	0.01554579	0.0251228	0.006575864	0.01596936	0.006762631	0.03843519	0.01134272	0.699114	0.00153451	0.245986	0.053365	0.13487	0.14734	0.0936869	0.192005
204	-58399.07	-58402.04	2.967006	0.00919063	0.0145919	0.0408911	0.143912	-4.68957	-4.22729	-3.19684	-1.93855	-2.00345	-1.91501	-2.12796	-1.65336	0.0095181	0.007909573	0.0251228	0.01080656	0.01596936	0.002147046	0.01174697	0.01134272	0.465495	0.00102173	0.163786	0.369697	0.13487	0.14734	0.11908	0.191406
205	-58414.86	-58418.47	3.606173	0.0138982	0.0174319	0.0744255	0.0295989	-4.276	-4.04945	-2.59796	-3.52002	-2.00345	-1.91501	-2.01306	-1.94918	0.0095181	0.007909573	0.0251228	0.01728891	0.004909433	0.002147046	0.02917765	0.01134272	0.644774	0.000679033	0.108851	0.245696	0.13487	0.14734	0.133579	0.142391
206	-58457	-58460.65	3.646175	0.0138982	0.0312284	0.113974	0.0295989	-4.276	-3.46643	-2.17179	-3.52002	-2.18213	-1.9073	-1.66775	-2.48163	0.0095181	0.003198524	0.02365475	0.01728891	0.0278079	0.001597225	0.04953149	0.01134272	0.644774	0.000679033	0.108851	0.245696	0.1128	0.14848	0.188671	0.0836068
207	-58421.78	-58420.12	-1.659836	0.00300524	0.00616493	0.122916	0.0197447	-5.8074	-5.08888	-2.09625	-3.92487	-2.18213	-1.9073	-1.99377	-2.48163	0.009850708	0.003198524	0.02365475	0.01287465	0.01339381	0.002276598	0.04953149	0.01134272	0.275372	0.000761928	0.448176	0.27569	0.1128	0.14848	0.136181	0.0836068
208	-58435.43	-58436.18	0.7523556	0.0042701	0.0241847	0.085211	0.0197447	-5.45612	-3.72203	-2.46262	-3.92487	-2.30985	-1.9073	-1.99377	-2.02293	0.01241924	0.003198524	0.0246213	0.0068776	0.01339381	0.01765461	0.02133866	0.01345496	0.133398	0.000911209	0.535985	0.329705	0.0992759	0.14848	0.136181	0.132267
209	-58399.86	-58401.44	1.580545	0.00896514	0.0214228	0.0373579	0.0429276	-4.71441	-3.8433	-3.28721	-3.14824	-2.21531	-1.83471	-1.99377	-1.91082	0.01241924	0.003198524	0.01777511	0.0068776	0.04600077	0.01765461	0.04126626	0.01345496	0.095597	0.000652999	0.667474	0.236276	0.10912	0.15966	0.136181	0.147958
210	-58397.41	-58400.33	2.925597	0.0137691	0.0140078	0.0563617	0.0429276	-4.28533	-4.26814	-2.87597	-3.14824	-2.16686	-2.06183	-1.83426	-2.15053	0.004369852	0.003198524	0.01777511	0.0068776	0.0230041	0.0246411	0.03806562	0.01014581	0.095597	0.000652999	0.667474	0.236276	0.114537	0.127221	0.159732	0.116423
211	-58464.57	-58466.64	2.064574	0.0160051	0.0146275	0.033301	0.0261001	-4.13485	-4.22485	-3.40217	-3.64582	-2.0226	-1.98713	-2.38733	-2.57778	0.005454487	0.002507792	0.01777511	0.0068776	0.0230041	0.04226824	0.03202234	0.01706129	0.398618	0.000500302	0.419856	0.181026	0.132311	0.137088	0.0918743	0.0759421
212	-58459.06	-58461.19	2.125379	0.0365618	0.0211145	0.0275002	0.0249715	-3.30875	-3.85779	-3.59356	-3.69002	-1.91886	-1.98713	-2.29791	-2.46986	0.009976259	0.002507792	0.02105835	0.0068776	0.03178462	0.04226824	0.0739896	0.01706129	0.437285	0.000548832	0.363581	0.198585	0.146774	0.137088	0.100469	0.084597
213	-58461.4	-58460.09	-1.301853	0.0110867	0.00572455	0.0102096	0.0247192	-4.50201	-5.16299	-4.58442	-3.70018	-1.88134	-2.00164	-1.89239	-2.42739	0.009976259	0.006045588	0.01403497	0.0068776	0.05690563	0.01435412	0.0739896	0.001162729	0.0631744	0.00058022	0.726303	0.209942	0.152386	0.135113	0.150711	0.0882666
214	-58406.46	-58412.73	6.27089	0.0277337	0.0148914	0.0354562	0.0403775	-3.58511	-4.20697	-3.33946	-3.20948	-1.8858	-2.00164	-1.89239	-2.46029	0.008033645	0.004157757	0.01403497	0.008083891	0.016227	0.01280748	0.04111035	4.545899e-05	0.0631744	0.00058022	0.726303	0.209942	0.151708	0.135113	0.150711	0.0854104
215	-58456.37	-58462.21	5.842127	0.0361864	0.0186231	0.0354562	0.0403775	-3.31907	-3.98335	-3.33946	-3.20948	-1.8858	-2.08548	-2.28739	-2.37421	0.003174967	0.004157757	0.02262796	0.01393723	0.01270136	0.01280748	0.01866795	0.0009303809	0.0741042	0.000680604	0.678951	0.246264	0.151708	0.124248	0.101531	0.0930879
216	-58411.59	-58412.19	0.5983384	0.0249954	0.00259508	0.0557522	0.0403775	-3.68906	-5.95414	-2.88684	-3.20948	-2.01177	-1.7732	-1.88236	-1.91631	0.003174967	0.004033955	0.03469648	0.008016235	0.04002364	0.01306963	0.06612465	0.0009303809	0.0741042	0.000680604	0.678951	0.246264	0.133751	0.169789	0.152231	0.14715
217	-58380.85	-58380.22	-0.6351123	0.00372764	0.0159814	0.0557522	0.0157835	-5.59198	-4.13633	-2.88684	-4.14879	-2.11718	-1.7732	-1.88236	-1.91631	0.007723921	0.002586602	0.03469648	0.008016235	0.02165601	0.02077333	0.04221067	0.004783357	0.0498064	0.000698464	0.696768	0.252727	0.120371	0.169789	0.152231	0.14715
218	-58389.85	-58391.44	1.597133	0.0124638	0.0409975	0.0259064	0.0148142	-4.38493	-3.19424	-3.65327	-4.21217	-2.11718	-1.759	-1.88236	-2.33268	0.007450403	0.002586602	0.03469648	0.009247731	0.02342816	0.02077333	0.04221067	0.009886653	0.0577907	0.000810434	0.648158	0.293241	0.120371	0.172218	0.152231	0.0970352
219	-58351.07	-58352.32	1.250365	0.00848283	0.0135254	0.0804638	0.0125836	-4.76971	-4.30318	-2.51995	-4.37536	-2.08056	-1.86191	-1.91766	-2.27599	0.007450403	0.002586602	0.02274121	0.009247731	0.02455396	0.004370701	0.04221067	0.009886653	0.0577907	0.000810434	0.648158	0.293241	0.124861	0.155376	0.146951	0.102695
220	-58369.09	-58371.85	2.760344	0.0379261	0.0140563	0.0792204	0.0125836	-3.27212	-4.26468	-2.53552	-4.37536	-2.08056	-1.92709	-2.04946	-2.01832	0.007246722	0.003014758	0.03351788	0.009247731	0.009770794	0.008765226	0.0686653	0.009886653	0.062469	0.000876041	0.619675	0.31698	0.124861	0.145571	0.128805	0.132878
221	-58412.46	-58416.03	3.563388	0.0379261	0.032637	0.0235213	0.0125836	-3.27212	-3.42231	-3.74985	-4.37536	-2.08056	-1.92709	-2.17368	-2.24732	0.007246722	0.003014758	0.03351788	0.01078924	0.06150057	0.008765226	0.07242436	0.00038632	0.0510405	0.00265564	0.506307	0.439997	0.124861	0.145571	0.113758	0.105682
222	-58395.85	-58396.1	0.2488978	0.0379261	0.032637	0.032321	0.00235823	-3.27212	-3.42231	-3.43204	-6.04985	-2.04665	-1.76676	-2.17368	-2.49226	0.005650595	0.003823361	0.02943398	0.01517346	0.02681821	0.008765226	0.03580868	0.001765443	0.0510405	0.00265564	0.506307	0.439997	0.129166	0.170886	0.113758	0.0827226
223	-58421.97	-58424.8	2.82734	0.033185	0.032637	0.058994	0.00765984	-3.40566	-3.42231	-2.83032	-4.87176	-2.04665	-2.02716	-1.77951	-2.56726	0.007725477	0.002884562	0.02943398	0.01452449	0.02681821	0.01412508	0.0744466	0.000954851	0.339172	0.00184931	0.352578	0.306401	0.129166	0.131709	0.168721	0.0767455
224	-58425.38	-58427.67	2.294958	0.0288165	0.0119462	0.0123579	0.0176784	-3.54681	-4.42734	-4.39346	-4.03541	-1.88176	-2.10007	-2.30104	-2.56726	0.007725477	0.002884562	0.02529997	0.01452449	0.02244802	0.01412508	0.08695372	0.0002033561	0.339172	0.00184931	0.352578	0.306401	0.152321	0.122447	0.100154	0.0767455
225	-58369.55	-58373.14	3.585762	0.0307519	0.0119462	0.022674	0.0228516	-3.4818	-4.42734	-3.78654	-3.77873	-2.00057	-2.10007	-1.98113	-2.19505	0.007725477	0.004971452	0.02220833	0.004216042	0.03775343	0.01412508	0.08695372	0.0002033561	0.278627	0.0015192	0.28964	0.430213	0.135258	0.122447	0.137914	0.111354
226	-58462.75	-58463.32	0.5741635	0.0307519	0.0210519	0.0163995	0.0115441	-3.4818	-3.86077	-4.11051	-4.46158	-2.06907	-2.19683	-1.98113	-2.18129	0.005678282	0.004971452	0.02220833	0.01256736	0.03775343	0.01159038	0.1086625	0.01270382	0.278627	0.0015192	0.28964	0.430213	0.126303	0.111155	0.137914	0.112896
227	-58408.72	-58408.05	-0.6642907	0.0320803	0.0210519	0.00504245	0.0115441	-3.43951	-3.86077	-5.28986	-4.46158	-2.06907	-2.057	-2.0336	-2.38341	0.005347045	0.004971452	0.02220833	0.006835898	0.03775343	0.01365636	0.1086625	0.004645816	0.516135	0.00281419	0.209628	0.271423	0.126303	0.127837	0.130864	0.0922352
228	-58374.41	-58374.45	0.03027263	0.0320803	0.0279487	0.00504245	0.0209014	-3.43951	-3.57739	-5.28986	-3.86794	-2.0594	-1.7848	-2.38567	-2.14347	0.009968172	0.004150212	0.02572864	0.006835898	0.03775343	0.01365636	0.07196775	0.007900737	0.516135	0.00281419	0.209628	0.271423	0.12753	0.16783	0.0920269	0.117247
229	-58382.18	-58383.67	1.493723	0.0341957	0.0593332	0.00903658	0.0149024	-3.37566	-2.82459	-4.70647	-4.20623	-1.94246	-1.7848	-1.82024	-1.97868	0.008361023	0.005791765	0.02572864	0.009393103	0.02660693	0.01738948	0.07196775	0.002713652	0.612206	0.00333801	0.0625114	0.321944	0.143351	0.16783	0.161986	0.138251
230	-58427.76	-58433.9	6.140208	0.0441084	0.0835105	0.0273446	0.0701171	-3.12111	-2.48278	-3.59924	-2.65759	-1.94246	-1.76548	-1.8281	-1.59306	0.008361023	0.005791765	0.02572864	0.009393103	0.01097029	0.01738948	0.07196775	0.0001812127	0.440863	0.00240378	0.0450158	0.511717	0.143351	0.171104	0.160719	0.203302
231	-58422.56	-58430.32	7.760136	0.0441084	0.0812164	0.0454278	0.106088	-3.12111	-2.51064	-3.09163	-2.24349	-1.96126	-1.71944	-1.87019	-1.59306	0.00815598	0.0006730249	0.02572864	0.009393103	0.01097029	0.01405725	0.07196775	0.0001812127	0.231226	0.00330503	0.0618937	0.703575	0.14068	0.179166	0.154094	0.203302
232	-58421.46	-58427.62	6.163591	0.0441084	0.0812164	0.0765397	0.0560458	-3.12111	-2.51064	-2.56995	-2.88159	-1.88278	-1.76807	-1.9849	-1.59825	0.00815598	0.0006730249	0.02572864	0.009393103	0.01765671	0.01405725	0.07196775	0.003372354	0.175522	0.00250882	0.28789	0.534079	0.152166	0.170662	0.137394	0.20225
233	-58392.36	-58398.21	5.850262	0.0379129	0.0256637	0.0609403	0.0275674	-3.27246	-3.66268	-2.79786	-3.59112	-1.92515	-1.76807	-1.90245	-1.88343	0.00815598	0.0003437529	0.02547433	0.009393103	0.02761507	0.01405725	0.07196775	0.0007627706	0.175522	0.00250882	0.28789	0.534079	0.145854	0.170662	0.149202	0.152068
234	-58410.62	-58416.36	5.739991	0.0379129	0.0299436	0.0908762	0.0275674	-3.27246	-3.50844	-2.39826	-3.59112	-2.07956	-2.01855	-1.80858	-1.70135	0.006013649	0.0003437529	0.02555241	0.007638086	0.03182569	0.01405725	0.07196775	0.002188972	0.178629	0.00255323	0.275285	0.543533	0.124985	0.132848	0.163887	0.182438
235	-58368.86	-58373.44	4.578438	0.0108606	0.0299436	0.0908762	0.0771804	-4.52262	-3.50844	-2.39826	-2.56161	-2.08231	-1.88882	-1.80858	-1.70135	0.00784755	0.0008313638	0.0215983	0.005505575	0.02838556	0.01405725	0.07196775	0.002188972	0.16679	0.00364593	0.322055	0.507509	0.124643	0.151251	0.163887	0.182438
236	-58405.84	-58409.2	3.361473	0.0251266	0.0299436	0.0908762	0.0771804	-3.68383	-3.50844	-2.39826	-2.56161	-2.00886	-1.88882	-1.66789	-1.70135	0.00784755	0.002880775	0.0238867	0.01870238	0.02838556	0.03328832	0.07196775	0.005676572	0.16679	0.00364593	0.322055	0.507509	0.134141	0.151251	0.188644	0.182438
237	-58439.82	-58445.54	5.713248	0.0415013	0.0528316	0.0481585	0.0745166	-3.18203	-2.94064	-3.03326	-2.59673	-1.88328	-1.95183	-1.66789	-1.70135	0.00784755	0.002998328	0.0238867	0.01608175	0.02838556	0.01773468	0.07196775	0.0003564446	0.16679	0.00364593	0.322055	0.507509	0.152091	0.142014	0.188644	0.182438
238	-58392.31	-58397.32	5.015401	0.0350431	0.0716031	0.0160725	0.0354681	-3.35118	-2.63662	-4.13064	-3.33912	-1.93326	-1.85447	-1.97496	-2.14422	0.00434136	0.003759967	0.0238867	0.008131133	0.03313788	0.01773468	0.07196775	0.0003564446	0.336803	0.00736232	0.178514	0.477321	0.144675	0.156536	0.138767	0.117159
239	-58381.34	-58385.37	4.032726	0.0328506	0.0436726	0.0241043	0.0089875	-3.41579	-3.13103	-3.72536	-4.71192	-2.02152	-1.85447	-1.97496	-2.56476	0.00434136	0.003613645	0.0238867	0.008131133	0.03313788	0.01773468	0.07196775	0.0001393304	0.185991	0.00903651	0.219109	0.585864	0.132454	0.156536	0.138767	0.0769377
240	-58341.18	-58344.95	3.76364	0.0143895	0.0355894	0.0374311	0.0254014	-4.24126	-3.33571	-3.28525	-3.67295	-2.02152	-1.99678	-1.90315	-1.99384	0.011021	0.003613645	0.0238867	0.009518594	0.03313788	0.01773468	0.07196775	0.0003593724	0.222557	0.0108131	0.262185	0.504445	0.132454	0.135772	0.149098	0.136172
241	-58334.54	-58338.3	3.753794	0.0109979	0.0333896	0.0374311	0.0333774	-4.51005	-3.39951	-3.28525	-3.39988	-2.02152	-1.98674	-1.90315	-1.9347	0.01076248	0.003548789	0.0238867	0.009249702	0.02424978	0.01773468	0.07196775	0.0003487775	0.339985	0.00838593	0.260414	0.391215	0.132454	0.137141	0.149098	0.144467
242	-58366.58	-58369.01	2.426636	0.00930492	0.0187649	0.0252728	0.0331049	-4.67721	-3.97577	-3.67803	-3.40807	-2.10633	-1.83969	-2.26161	-1.9347	0.009858582	0.0002995395	0.0238867	0.009249702	0.02424978	0.02589245	0.07196775	0.004291432	0.25142	0.00951121	0.295358	0.443711	0.121684	0.158866	0.104183	0.144467
243	-58374.27	-58374.21	-0.06116325	0.00930492	0.00606532	0.0252728	0.0331049	-4.67721	-5.10517	-3.67803	-3.40807	-2.07455	-2.06641	-1.90367	-2.10355	0.007014949	0.004672584	0.0127124	0.009249702	0.02424978	0.02589245	0.05205683	0.004291432	0.0388297	0.0159233	0.202401	0.742846	0.125613	0.126639	0.14902	0.122022
244	-58370.49	-58368.91	-1.576178	0.0280568	0.0132154	0.0127526	0.00463048	-3.57352	-4.32637	-4.36202	-5.3751	-1.93423	-2.13334	-2.26733	-2.15282	0.006707181	0.004672584	0.02348394	0.009249702	0.02424978	0.01752865	0.04981849	0.01130419	0.0388297	0.0159233	0.202401	0.742846	0.144535	0.118441	0.103588	0.116156
245	-58376.12	-58378.89	2.776572	0.0210693	0.0306885	0.0127526	0.0555989	-3.85994	-3.48387	-4.36202	-2.88959	-2.19547	-1.97107	-2.26733	-2.09034	0.006707181	0.004672584	0.02389271	0.009249702	0.02424978	0.01752865	0.04981849	0.005135478	0.0388297	0.0159233	0.202401	0.742846	0.111307	0.139308	0.103588	0.123645
246	-58388.97	-58390.52	1.555538	0.0110363	0.0233988	0.0193521	0.0801967	-4.50657	-3.75507	-3.94495	-2.52327	-2.19547	-1.79232	-2.26733	-1.87857	0.006614501	0.00474641	0.02389271	0.01090068	0.02424978	0.02380775	0.0999208	0.005135478	0.0359374	0.0147373	0.187325	0.762001	0.111307	0.166573	0.103588	0.152809
247	-58407.15	-58410.8	3.645152	0.0152898	0.0233988	0.0431102	0.0891367	-4.18057	-3.75507	-3.144	-2.41758	-2.08198	-2.00765	-2.26733	-1.79399	0.007513801	0.00474641	0.0385477	0.01090068	0.007862625	0.02380775	0.03414194	0.005135478	0.118437	0.0485687	0.617355	0.215639	0.124683	0.134304	0.103588	0.166295
248	-58464.11	-58467.75	3.647754	0.0215044	0.0233988	0.0431102	0.0796743	-3.8395	-3.75507	-3.144	-2.52981	-2.12441	-2.00765	-2.2398	-1.79399	0.0137077	0.001301814	0.02809175	0.01608302	0.007179524	0.04374512	0.03414194	0.01228363	0.118437	0.0485687	0.617355	0.215639	0.119504	0.134304	0.10648	0.166295
249	-58515.37	-58516.91	1.541921	0.0169343	0.043797	0.0100559	0.0923001	-4.07842	-3.12819	-4.59959	-2.38271	-1.88377	-1.82051	-1.75748	-1.97573	0.0137077	0.001301814	0.02809175	0.01608302	0.02282715	0.04374512	0.03105976	0.01228363	0.118437	0.0485687	0.617355	0.215639	0.152015	0.161943	0.172478	0.13866
250	-58445.52	-58447.24	1.720569	0.0241175	0.0243765	0.0157442	0.0454638	-3.72482	-3.71414	-4.15129	-3.09084	-2.09743	-2.01442	-2.26311	-1.97573	0.0137077	0.001409848	0.03199174	0.01608302	0.02282715	0.04374512	0.09518862	0.006754076	0.118437	0.0485687	0.617355	0.215639	0.122772	0.133398	0.104026	0.13866
251	-58425.94	-58429.78	3.837625	0.0241175	0.0243765	0.0255446	0.0657732	-3.72482	-3.71414	-3.66733	-2.72154	-2.04437	-2.01994	-1.89861	-1.58776	0.0137077	0.00503796	0.01765162	0.006193984	0.01537763	0.04374512	0.05942463	0.0009534468	0.118437	0.0485687	0.617355	0.215639	0.129462	0.132664	0.149777	0.204384
252	-58430.62	-58434.74	4.116828	0.0241175	0.0308756	0.0341317	0.0657732	-3.72482	-3.47779	-3.37753	-2.72154	-2.0189	-1.90656	-1.89861	-1.89351	0.008879804	0.001204964	0.01765162	0.007839975	0.007521377	0.05061689	0.05647516	0.01591634	0.118437	0.0485687	0.617355	0.215639	0.132801	0.14859	0.149777	0.150542
253	-58480.06	-58481.47	1.41019	0.0103002	0.0308756	0.0279491	0.0657732	-4.57559	-3.47779	-3.57737	-2.72154	-2.0189	-2.02646	-1.97754	-2.02562	0.01069802	0.004840918	0.02350082	0.006563472	0.04160732	0.07474974	0.02362282	0.01591634	0.284307	0.0124734	0.521176	0.182044	0.132801	0.131801	0.138409	0.131913
254	-58467.85	-58467.56	-0.2886878	0.00802687	0.012065	0.0412683	0.0657732	-4.82496	-4.41745	-3.18766	-2.72154	-2.08878	-2.04003	-1.90554	-2.02562	0.01069802	0.004840918	0.02350082	0.01046967	0.04160732	0.07486711	0.02362282	0.02410795	0.182249	0.0330695	0.302047	0.482635	0.123838	0.130025	0.148742	0.131913
255	-58452.22	-58451.59	-0.6364383	0.00478085	0.0335834	0.0107881	0.0708068	-5.34314	-3.39372	-4.52931	-2.6478	-2.08878	-1.78085	-1.86828	-2.00108	0.005579822	0.001793593	0.02054775	0.01046967	0.01769943	0.06221591	0.04730636	0.02410795	0.182249	0.0330695	0.302047	0.482635	0.123838	0.168496	0.15439	0.13519
256	-58419.87	-58423.05	3.180055	0.0105048	0.0509277	0.0188505	0.0708068	-4.55592	-2.97735	-3.97122	-2.6478	-2.01623	-1.65827	-1.99254	-1.83399	0.008403952	0.008232244	0.01583814	0.01046967	0.007985044	0.01214935	0.06753846	0.002715573	0.0683552	0.0376753	0.344115	0.549855	0.133156	0.190469	0.136349	0.159775
257	-58397.26	-58402.56	5.302955	0.0219697	0.0498917	0.0580377	0.0708068	-3.81809	-2.9979	-2.84666	-2.6478	-2.03862	-1.79285	-1.8763	-1.57343	0.008403952	0.007576327	0.02776278	0.01046967	0.007260717	0.02439284	0.06753846	0.0004614857	0.0683552	0.0376753	0.344115	0.549855	0.130208	0.166485	0.153156	0.207332
258	-58384.48	-58388.14	3.657626	0.0263473	0.0173985	0.0580377	0.051485	-3.63639	-4.05137	-2.84666	-2.96646	-2.03862	-1.79285	-1.8763	-1.68539	0.008403952	0.003548881	0.02776278	0.01548836	0.007260717	0.02439284	0.07342445	0.003285913	0.0683552	0.0376753	0.344115	0.549855	0.130208	0.166485	0.153156	0.185373
259	-58427.19	-58430.49	3.301171	0.0263473	0.016964	0.0719187	0.0676867	-3.63639	-4.07666	-2.63222	-2.69286	-2.03862	-2.09193	-2.08399	-1.68539	0.008403952	0.003548881	0.0284578	0.02385303	0.01546213	0.02439284	0.07342445	0.003285913	0.120829	0.0665975	0.244306	0.568267	0.130208	0.123449	0.124433	0.185373
260	-58553.97	-58553.37	-0.5999743	0.00795695	0.00646659	0.0719187	0.0676867	-4.83371	-5.04111	-2.63222	-2.69286	-2.06451	-2.27038	-2.08399	-1.68539	0.008403952	0.003430907	0.04000164	0.02385303	0.02867464	0.02439284	0.1035898	0.003285913	0.12105	0.0150921	0.294552	0.569305	0.12688	0.103273	0.124433	0.185373
261	-58398.12	-58399.88	1.760538	0.00795695	0.0135999	0.0738167	0.0676867	-4.83371	-4.29769	-2.60617	-2.69286	-2.22324	-2.04031	-1.69392	-1.59354	0.008403952	0.00262453	0.03372112	0.008236991	0.02867464	0.0101108	0.09851499	0.003285913	0.12105	0.0150921	0.294552	0.569305	0.108258	0.129988	0.183798	0.203204
262	-58444.22	-58447.02	2.79638	0.033595	0.00733776	0.0738167	0.0570265	-3.39338	-4.91472	-2.60617	-2.86424	-2.17821	-2.05753	-2.1061	-1.59354	0.008403952	0.00270297	0.03854919	0.009992661	0.02867464	0.01255439	0.04776029	0.003285913	0.12105	0.0150921	0.294552	0.569305	0.113244	0.127769	0.121712	0.203204
263	-58386.36	-58386.12	-0.2339764	0.00459452	0.00733776	0.0177407	0.0570265	-5.38289	-4.91472	-4.03189	-2.86424	-2.19709	-2.01138	-1.94216	-1.59354	0.008403952	0.00270297	0.028477	0.005624222	0.05606872	0.01255439	0.04046933	0.0005943522	0.194073	0.0241964	0.472239	0.309491	0.111126	0.133803	0.143394	0.203204
264	-58435.74	-58435.97	0.2317284	0.00459452	0.0304005	0.0231368	0.0570265	-5.38289	-3.4933	-3.76633	-2.86424	-2.04531	-2.06788	-1.94216	-1.6395	0.007758651	0.00626778	0.02085569	0.004686485	0.05606872	0.003266358	0.04046933	0.0585199	0.161439	0.0201277	0.560984	0.25745	0.12934	0.126454	0.143394	0.194077
265	-58404.82	-58402.51	-2.31549	0.00459452	0.0197847	0.0231368	0.00463145	-5.38289	-3.92285	-3.76633	-5.37489	-2.19796	-2.08685	-2.04466	-2.02753	0.007758651	0.00626778	0.02216287	0.003660856	0.05606872	0.002883495	0.05503548	0.008768113	0.0952414	0.0297199	0.599783	0.275256	0.11103	0.124077	0.129424	0.13166
266	-58379.42	-58381.81	2.391728	0.00725889	0.0651474	0.0626752	0.0173585	-4.92553	-2.7311	-2.76979	-4.05367	-2.15085	-1.80821	-2.04499	-2.02753	0.007758651	0.00626778	0.01961882	0.01411539	0.01797044	0.002883495	0.05503548	0.008768113	0.09491	0.0330953	0.597697	0.274298	0.116385	0.163947	0.129381	0.13166
267	-58385.87	-58388.98	3.114273	0.00725889	0.0651474	0.0626752	0.0173585	-4.92553	-2.7311	-2.76979	-4.05367	-2.15085	-1.80821	-2.04499	-2.02753	0.007758651	0.003113502	0.02850675	0.006523747	0.01247294	0.002883495	0.05503548	0.009053721	0.0882043	0.0307569	0.555467	0.325572	0.116385	0.163947	0.129381	0.13166
