Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
512	-57155.93	-57149.76	-6.171469	0.0314311	0.0569989	0.054497	0.0988279	-3.45996	-2.86472	0.550347	0.873494	1.008283	0.8863304	0.01670251	0.04452567	0.414555	0.117144	0.282086	0.186216	0.111335	0.142822	0.175108	0.224631	-2.19521	-1.94615	0.452856	0.681524
513	-57581.6	-57576.23	-5.367188	0.141139	0.0093006	0.101102	0.00666229	-1.95801	-4.67768	-0.333615	0.800864	1.414105	0.2873015	0.00601043	0.004358713	0.336726	0.00907941	0.502939	0.151256	0.111335	0.142822	0.182815	0.234518	-2.19521	-1.94615	0.495933	0.423643
514	-57503.28	-57495.88	-7.39695	0.141139	0.0093006	0.0346637	0.00228422	-1.95801	-4.67768	-1.40406	0.800864	0.5392392	0.4919233	0.02337308	0.01943805	0.450795	0.0121551	0.3804	0.15665	0.101302	0.136965	0.126971	0.17167	-2.28965	-1.98803	0.225851	1.02016
515	-57140.58	-57134.42	-6.158505	0.141139	0.103784	0.0346637	0.0254891	-1.95801	-2.26545	-1.40406	0.684284	2.387746	0.2107874	0.02181647	0.01447817	0.222669	0.017204	0.538408	0.221719	0.101302	0.12891	0.126971	0.161575	-2.28965	-2.04864	0.225851	0.524302
516	-57239.6	-57233.14	-6.458973	0.0566794	0.213191	0.0139204	0.0523594	-2.87035	-1.54557	-1.40406	-0.0337719	2.387746	0.6640018	0.01284612	0.02179344	0.226908	0.448283	0.0988696	0.22594	0.129893	0.12891	0.205367	0.203814	-2.04105	-2.04864	0.458089	0.128769
517	-57564.1	-57556.73	-7.366343	0.0566794	0.00551227	0.0275628	0.00268058	-2.87035	-5.20078	-0.720945	-0.635489	0.609601	0.46287	0.02929721	0.02307925	0.158573	0.487907	0.107609	0.245911	0.0988927	0.147015	0.195147	0.290109	-2.31372	-1.91722	0.679719	0.0516486
518	-58306.39	-58298.23	-8.159878	0.0811866	0.0589916	0.0394804	0.0286872	-2.511	-2.83036	-0.720945	-0.635489	0.4517804	0.46287	0.02756983	0.1245207	0.138157	0.425089	0.152314	0.28444	0.0988927	0.221106	0.195147	0.436313	-2.31372	-1.50912	0.679719	2.93236
519	-57314.36	-57310.06	-4.29233	0.0933346	0.0680468	0.0658159	0.047984	-2.37156	-2.68756	-0.349329	-0.635489	0.01083979	0.4142725	0.003566785	0.007947739	0.410851	0.290587	0.104121	0.194441	0.112101	0.22972	0.268706	0.550638	-2.18835	-1.47089	0.874217	2.12778
520	-57332.7	-57329.37	-3.328737	0.0742715	0.0352451	0.0265295	0.0125894	-2.60003	-3.34543	-1.02947	1.04062	0.008800693	0.4116335	0.003566785	0.0156659	0.432945	0.306213	0.0559447	0.204897	0.121377	0.201055	0.129029	0.21373	-2.10885	-1.60418	0.0611352	0.529096
521	-57531.73	-57527.79	-3.944232	0.0749536	0.0286959	0.0425708	0.0162982	-2.59089	-3.551	-0.565701	-0.459516	0.06576761	0.7711822	0.003566785	0.02650639	0.268847	0.19015	0.413767	0.127235	0.121377	0.0832757	0.132609	0.0909821	-2.10885	-2.4856	0.0885054	1.23793
522	-57888.43	-57878.25	-10.1746	0.0277621	0.0105594	0.19238	0.0731724	-3.58408	-4.55074	1.9358	-0.459516	0.5522732	0.9736359	0.06050375	0.06153133	0.186601	0.131979	0.593109	0.0883113	0.203083	0.0832757	0.218329	0.0895277	-1.59414	-2.4856	0.0723904	1.16668
523	-57810.97	-57801.88	-9.094333	0.0613153	0.0105594	0.146516	0.0252323	-2.79173	-4.55074	0.871106	-0.459516	0.9315872	0.9736359	0.05281482	0.06153133	0.369811	0.26156	0.19361	0.175018	0.0801594	0.0832757	0.188723	0.19606	-2.52374	-2.4856	0.856262	1.16668
524	-57272.93	-57265.24	-7.686003	0.0613153	0.106414	0.084787	0.14715	-2.79173	-2.24042	0.324113	-0.459516	4.340425	0.2877919	0.01153986	0.01036348	0.477713	0.216776	0.16046	0.145051	0.0801594	0.105034	0.148136	0.194104	-2.52374	-2.25347	0.614113	1.16668
525	-57701.86	-57690.01	-11.85369	0.0624266	0.0125059	0.0863237	0.0172932	-2.77376	-4.38155	0.324113	-0.506296	0.3146971	5.166498	0.009292119	0.08265994	0.308387	0.334695	0.26328	0.0936378	0.0801594	0.131562	0.148136	0.243129	-2.52374	-2.02828	0.614113	1.89085
526	-57849.39	-57839.48	-9.914637	0.0624266	0.134556	0.0123706	0.0266641	-2.77376	-2.00577	-1.61867	-2.28077	0.9644217	0.9988558	0.02324477	0.08265994	0.400842	0.135238	0.34221	0.12171	0.0677789	0.108485	0.108023	0.172899	-2.6915	-2.22115	0.466097	0.919129
527	-58138.77	-58131.74	-7.025299	0.101594	0.0881274	0.117627	0.102035	-2.28677	-2.42897	0.146537	0.317594	0.423589	2.270868	0.02324477	0.07858443	0.400842	0.135238	0.34221	0.12171	0.0663459	0.212056	0.122907	0.392837	-2.71287	-1.5509	0.616544	0.919129
528	-58227.93	-58221.11	-6.825409	0.122348	0.0881274	0.141657	0.102035	-2.10088	-2.42897	0.146537	0.317594	0.4498134	0.04325139	0.01599122	0.07858443	0.400842	0.135238	0.34221	0.12171	0.0663459	0.165041	0.0859088	0.213705	-2.71287	-1.80156	0.258405	3.57271
529	-58028.72	-58020.71	-8.006207	0.0937099	0.283907	0.0341936	0.103594	-2.36755	-1.25911	-1.00817	0.317594	0.4498134	0.4275163	0.01511384	0.07858443	0.573063	0.0963652	0.243846	0.086726	0.128705	0.153071	0.167143	0.198785	-2.05023	-1.87685	0.261323	3.57271
530	-57354.25	-57345.66	-8.593878	0.0937099	0.0568936	0.0485189	0.029457	-2.36755	-2.86657	-0.658251	1.15613	0.4498134	0.7619564	0.01511384	0.07858443	0.573063	0.0963652	0.243846	0.086726	0.123305	0.153071	0.20107	0.249608	-2.09309	-1.87685	0.488988	3.57271
531	-57469.52	-57457.15	-12.37372	0.0937099	0.0195199	0.0394563	0.0082188	-2.36755	-3.93632	-0.86501	1.15613	0.3040027	4.46806	0.01511384	0.07858443	0.55871	0.118997	0.237738	0.0845539	0.178701	0.184008	0.354359	0.364882	-1.72204	-1.69277	0.684595	2.4167
532	-57951.07	-57939.98	-11.08737	0.0937099	0.113046	0.110717	0.133563	-2.36755	-2.17996	0.166777	2.5065	0.4569044	4.094541	0.01535803	0.07858443	0.580951	0.0516674	0.330669	0.0367124	0.108629	0.127891	0.264236	0.311091	-2.21982	-2.05658	0.888906	0.211761
533	-58342.73	-58335.64	-7.086752	0.101845	0.113046	0.049191	0.0546011	-2.2843	-2.17996	-0.727744	-0.53657	0.4573488	1.329516	0.08296961	0.2215028	0.496846	0.0213178	0.466688	0.0151474	0.102195	0.114562	0.259195	0.29056	-2.28087	-2.16664	0.930696	0.12799
534	-58964.7	-58955.82	-8.876989	0.10291	0.0911324	0.0497051	0.0440167	-2.2739	-2.39544	-0.727744	0.831338	1.302511	0.6472034	0.3390868	0.2215028	0.599042	0.162732	0.134695	0.10353	0.0608889	0.112489	0.149548	0.276282	-2.7987	-2.1849	0.898567	0.547169
535	-59608.12	-59599.24	-8.876624	0.10291	0.154156	0.139564	0.209063	-2.2739	-1.86979	0.304671	0.831338	0.5774825	0.6472034	0.2804709	0.2215028	0.255914	0.180115	0.308057	0.255915	0.0144612	0.181228	0.0249569	0.312761	-4.23629	-1.708	0.545685	0.547169
536	-58859.62	-58851.86	-7.753725	0.0792839	0.154156	0.0411694	0.0800479	-2.53472	-1.86979	-0.65534	0.25086	0.008496875	0.2847575	0.275401	0.2215028	0.197992	0.0697286	0.572239	0.16004	0.0408627	0.181228	0.193032	0.856106	-3.19754	-1.708	1.55264	0.547169
537	-58147.97	-58141.63	-6.339365	0.0978658	0.0945138	0.23884	0.230659	-2.32416	-2.35901	0.892195	-0.0933766	0.06858211	0.3722097	0.05021755	0.2215028	0.180625	0.151328	0.522044	0.146002	0.0918704	0.136712	0.321015	0.477701	-2.38738	-1.98988	1.25111	0.67084
538	-58834.57	-58828.23	-6.337158	0.0438611	0.0488304	0.0380177	0.042325	-3.12673	-3.0194	-0.142976	0.0174713	0.0933997	0.3151972	0.05021755	0.2215028	0.300661	0.251894	0.204416	0.243029	0.135017	0.084676	0.471777	0.295877	-2.00236	-2.46892	1.25111	0.67084
539	-58152.78	-58143.02	-9.766511	0.319307	0.0117585	0.0875219	0.003223	-1.1416	-4.44318	-1.29426	0.0174713	1.25118	0.2389159	0.05021755	0.2215028	0.0783488	0.283468	0.291555	0.346628	0.135017	0.152308	0.16418	0.185206	-2.00236	-1.88185	0.195566	1.46672
540	-58251.85	-58242.18	-9.67587	0.319307	0.166271	0.0587459	0.0305905	-1.1416	-1.79413	-1.69293	0.0174713	1.934703	0.028616	0.07306725	0.2215028	0.0670636	0.242638	0.24956	0.440739	0.056312	0.232253	0.0606154	0.250002	-2.87685	-1.45993	0.0736412	1.48626
541	-58678.67	-58664.21	-14.46367	0.319307	0.166271	0.0587459	0.0305905	-1.1416	-1.79413	-1.69293	0.0797792	6.044744	0.05532651	0.2061254	0.2215028	0.0721947	0.184691	0.268654	0.47446	0.0673248	0.232253	0.076768	0.264829	-2.69823	-1.45993	0.131258	1.48626
542	-58287.53	-58278.85	-8.67099	0.148812	0.0831549	0.0273783	0.0152988	-1.90507	-2.48705	-1.69293	-0.190412	0.9673175	0.212353	0.1726386	0.2215028	0.0376331	0.595338	0.119706	0.247323	0.108758	0.15553	0.124013	0.177345	-2.21863	-1.86092	0.131258	1.48626
543	-58806.03	-58795.98	-10.0495	0.011841	0.04327	0.00217851	0.00796078	-4.43618	-3.1403	-1.69293	-0.539739	0.8006246	0.08230228	0.2177819	0.1303957	0.0305402	0.483132	0.0971444	0.389183	0.0827753	0.0903175	0.0943856	0.102986	-2.49163	-2.40442	0.131258	1.48626
544	-58754.13	-58740.79	-13.34263	0.0372863	0.0216374	0.0103723	0.0060191	-3.28913	-3.83333	-1.27949	0.399891	2.841266	3.466813	0.2177819	0.1303957	0.428937	0.233304	0.0674676	0.270291	0.0827753	0.0817382	0.147614	0.145764	-2.49163	-2.50423	0.578469	0.275068
545	-59332.85	-59320.14	-12.71647	0.0112918	0.0823001	0.00314116	0.0228942	-4.48368	-2.49738	-1.27949	0.0725033	0.6300734	3.377909	0.2177819	0.0386247	0.256335	0.341239	0.154673	0.247753	0.0904317	0.0817382	0.342081	0.309196	-2.40316	-2.50423	1.33045	1.44606
546	-57108.56	-57096.45	-12.1121	0.0336336	0.077966	0.00951993	0.0220682	-3.39223	-2.55148	-1.26214	0.0725033	2.198304	3.912765	0.01521482	0.0386247	0.289911	0.385935	0.0439499	0.280204	0.0593749	0.0694027	0.224601	0.262534	-2.82388	-2.66783	1.33045	1.44606
547	-57530.01	-57520.16	-9.851097	0.0336336	0.0646734	0.00951993	0.0183057	-3.39223	-2.7384	-1.26214	0.0725033	1.275782	3.912765	0.002289116	0.003882194	0.184404	0.286263	0.371374	0.157958	0.0593749	0.0707777	0.482729	0.575435	-2.82388	-2.64821	2.09558	1.44606
548	-57581.23	-57571.3	-9.93272	0.105145	0.122911	0.0297612	0.0347897	-2.25241	-2.0963	-1.26214	0.0725033	1.187806	5.185686	0.002785681	0.002583086	0.417052	0.167096	0.289853	0.125999	0.0593749	0.0707777	0.482729	0.575435	-2.82388	-2.64821	2.09558	0.916194
549	-57830.18	-57818.48	-11.69838	0.105145	0.104359	0.107113	0.106312	-2.25241	-2.25992	0.0185424	1.86169	1.241529	4.154938	0.002785681	0.06154395	0.135495	0.247802	0.429849	0.186854	0.0593749	0.0452579	0.482729	0.367955	-2.82388	-3.09538	2.09558	0.916194
550	-57398.43	-57386.13	-12.29896	0.0149849	0.0173047	0.0264408	0.0305341	-4.20071	-4.05677	0.567864	1.86169	0.08244497	3.965562	0.002785681	0.03076515	0.135495	0.247802	0.429849	0.186854	0.0593749	0.0953617	0.482729	0.775307	-2.82388	-2.35008	2.09558	0.916194
551	-57838.67	-57827.61	-11.06521	0.356857	0.0756464	1.05964	0.224621	-1.03042	-2.58169	1.08835	-0.485399	0.4684958	3.965562	0.002785681	0.03076515	0.135495	0.247802	0.429849	0.186854	0.0919566	0.0496937	2.61629	1.41385	-2.38644	-3.00188	3.3482	0.914381
552	-57896.28	-57882.16	-14.11732	0.356857	0.158464	1.05964	0.470537	-1.03042	-1.84223	1.08835	-0.947856	0.4684958	3.92745	0.002785681	0.02824605	0.258659	0.372571	0.0878339	0.280936	0.0919566	0.0622546	2.61629	1.77123	-2.38644	-2.77652	3.3482	3.75726
553	-58431.92	-58421.84	-10.07977	0.356857	0.246985	1.62252	1.12296	-1.03042	-1.39843	1.5144	1.68602	0.4684958	1.918909	0.0002967625	0.02824605	0.231651	0.33367	0.0736621	0.361016	0.0919566	0.0622546	2.61629	1.77123	-2.38644	-2.77652	3.3482	1.10058
554	-59000.37	-58989.18	-11.19878	0.314189	0.269789	1.42852	1.22665	-1.15776	-1.31011	1.5144	1.68602	0.4374275	2.770042	0.0002967625	0.05403257	0.586179	0.17971	0.0396734	0.194438	0.0919566	0.0622546	2.61629	1.77123	-2.38644	-2.77652	3.3482	1.10058
555	-58813.05	-58802.7	-10.35388	0.314189	0.362238	1.42852	1.64698	-1.15776	-1.01545	1.5144	1.78295	0.4374275	2.770042	0.0001954349	0.05403257	0.23763	0.318177	0.0160831	0.42811	0.0619467	0.110982	1.76247	3.15759	-2.78148	-2.19839	3.3482	0.0459253
556	-58694.09	-58684.8	-9.289237	0.314189	0.362238	1.42852	1.64698	-1.15776	-1.01545	1.5144	-1.15803	0.4374275	2.584397	0.0001954349	0.05403257	0.23763	0.318177	0.0160831	0.42811	0.0699418	0.110982	1.98994	3.15759	-2.66009	-2.19839	3.3482	0.121586
557	-58969.31	-58957.28	-12.0353	0.314189	0.362238	1.42852	1.64698	-1.15776	-1.01545	1.5144	-1.15803	0.4374275	2.263152	0.006916837	0.03133028	0.174938	0.234235	0.275662	0.315165	0.0699418	0.110982	1.98994	3.15759	-2.66009	-2.19839	3.3482	1.69414
558	-58782.62	-58772.57	-10.04976	0.314189	0.362238	1.42852	1.64698	-1.15776	-1.01545	1.5144	-0.508559	0.4942776	1.792393	0.006916837	0.03133028	0.210614	0.282004	0.331879	0.175502	0.0699418	0.110982	1.55628	2.46946	-2.66009	-2.19839	3.10239	0.909508
559	-58711.73	-58701.32	-10.40604	0.314189	0.384412	1.42852	1.7478	-1.15776	-0.956041	1.5144	0.200729	0.4942776	1.792393	0.006916837	0.03133028	0.57167	0.247899	0.0261536	0.154277	0.0699418	0.110982	1.55628	2.46946	-2.66009	-2.19839	3.10239	1.31775
560	-58518.61	-58509.42	-9.181528	0.206741	0.384412	0.939987	1.7478	-1.57629	-0.956041	1.5144	0.200729	0.2200241	1.792393	0.007538857	0.008692274	0.290714	0.410504	0.0433086	0.255473	0.101996	0.110982	2.2695	2.46946	-2.28283	-2.19839	3.10239	1.31775
561	-57624.86	-57612.4	-12.4616	0.0442909	0.14588	0.169729	0.559033	-3.11698	-1.92497	1.34342	0.200729	0.07451811	2.671181	0.03094986	0.008692274	0.37151	0.479627	0.0506011	0.0982617	0.101996	0.110982	2.2695	2.46946	-2.28283	-2.19839	3.10239	3.95717
562	-57487.07	-57477.65	-9.416137	0.161913	0.14588	0.273238	0.24618	-1.82069	-1.92497	0.52328	0.200729	0.1943513	2.671181	0.03094986	0.01590762	0.384148	0.371698	0.0202688	0.223885	0.101996	0.0930217	1.38054	1.25908	-2.28283	-2.37492	2.6053	1.89348
563	-57315.3	-57306.9	-8.393398	0.0344043	0.14588	0.0331291	0.140473	-3.36957	-1.92497	-0.0377678	0.399369	0.01927136	1.103846	0.03094986	0.002802148	0.384148	0.371698	0.0202688	0.223885	0.101996	0.0896531	1.38054	1.21348	-2.28283	-2.41181	2.6053	3.25413
564	-57527.31	-57517.37	-9.936264	0.122786	0.0293742	0.105073	0.0251366	-2.09731	-3.52764	-0.155793	0.399369	0.02357276	0.5967534	0.03094986	0.05642386	0.567912	0.102107	0.0299647	0.300017	0.0391572	0.0616112	0.530004	0.833926	-3.24017	-2.78691	2.6053	3.25413
565	-57031.46	-57024.31	-7.141427	0.122786	0.0293742	0.105073	0.0251366	-2.09731	-3.52764	-0.155793	-0.702234	0.1180441	0.5967534	0.01599175	0.05642386	0.44864	0.141263	0.0236716	0.386425	0.0391572	0.0483641	0.414163	0.511545	-3.24017	-3.029	2.35868	0.685658
566	-58103.38	-58098.83	-4.5453	0.0961288	0.10303	0.0822609	0.0881668	-2.34207	-2.27273	-0.155793	-0.702234	0.1043149	0.5967534	0.0005423574	0.0371265	0.496117	0.156212	0.0261766	0.321494	0.0302334	0.0820618	0.437738	1.18814	-3.49881	-2.50028	2.67267	0.249233
567	-57426.71	-57419.33	-7.377493	0.0961288	0.0392429	0.0796125	0.0325004	-2.34207	-3.23798	-0.188518	1.1466	0.1314588	0.5967534	0.0005423574	0.02878142	0.119879	0.755109	0.0816729	0.0433392	0.0599863	0.0265789	0.702139	0.311106	-2.81364	-3.62764	2.46002	2.48363
568	-56839.97	-56835.8	-4.171036	0.103583	0.0819602	0.0857858	0.0678783	-2.26738	-2.50152	-0.188518	1.1466	0.06578582	0.2658825	0.003175849	0.04065663	0.206473	0.150634	0.568248	0.0746451	0.0599863	0.0633674	0.391571	0.413642	-2.81364	-2.75881	1.87605	0.0355507
569	-57073.39	-57067.32	-6.066994	0.0585946	0.0208813	0.0485272	0.0172936	-2.83711	-3.8689	-0.188518	0.497009	0.2328275	1.442886	0.004072867	0.04634653	0.123195	0.0835709	0.685489	0.107745	0.0599863	0.0969536	0.391571	0.632882	-2.81364	-2.33352	1.87605	0.0355507
570	-57332.88	-57328.53	-4.35005	0.0643263	0.0208813	0.0532741	0.0172936	-2.74379	-3.8689	-0.188518	-0.901867	0.4028066	0.02990419	0.02101804	0.04634653	0.126573	0.083249	0.682848	0.10733	0.0825461	0.138807	0.117189	0.197062	-2.4944	-1.97467	0.35043	0.0355507
571	-57345.88	-57344.11	-1.766402	0.0643263	0.192489	0.0532741	0.159417	-2.74379	-1.64771	-0.188518	-0.092396	0.3407296	0.04606457	0.007816051	0.00355134	0.355114	0.061466	0.504174	0.0792461	0.0825461	0.125685	0.181484	0.276329	-2.4944	-2.07398	0.787812	0.0328328
572	-57135.73	-57132.13	-3.60026	0.0498606	0.192489	0.0412938	0.159417	-2.99852	-1.64771	-0.188518	-0.249723	0.9435404	0.1498952	0.007816051	0.02274155	0.523718	0.0906493	0.268761	0.116871	0.0654033	0.125685	0.143794	0.276329	-2.72718	-2.07398	0.787812	0.0328328
573	-57404.83	-57398.52	-6.308032	0.0711131	0.0207278	0.0588949	0.0171664	-2.64348	-3.87628	-0.188518	-0.249723	1.383414	1.825648	0.007816051	0.02274155	0.348658	0.102285	0.456761	0.0922962	0.0654033	0.125685	0.143794	0.276329	-2.72718	-2.07398	0.787812	0.0328328
574	-57450.18	-57444.44	-5.744265	0.024382	0.00855042	0.0201928	0.00708134	-3.71391	-4.76177	-0.188518	-0.125595	0.2644935	0.5428356	0.007816051	0.005424769	0.341253	0.172659	0.404377	0.0817111	0.0619546	0.0786903	0.115589	0.146813	-2.78135	-2.54224	0.623641	0.820962
575	-57230.3	-57225.42	-4.880423	0.12934	0.0591415	0.107118	0.0489801	-2.04531	-2.82782	-0.188518	-0.125595	0.8513759	1.274954	0.007816051	0.004583021	0.2414	0.317761	0.366734	0.0741047	0.0919974	0.0618582	0.337411	0.226872	-2.38599	-2.78291	1.29954	0.820962
576	-56953.18	-56948.28	-4.908181	0.0650728	0.0591415	0.0440273	0.0400142	-2.73225	-2.82782	-0.390697	-0.125595	0.2842073	1.196224	0.007816051	0.01123396	0.228808	0.501477	0.152767	0.116949	0.0993678	0.0818938	0.441479	0.363844	-2.30893	-2.50233	1.4913	0.820962
577	-57095.46	-57090.03	-5.432668	0.0745748	0.084641	0.0504562	0.0572668	-2.59595	-2.46934	-0.390697	-0.447007	0.2842073	1.196224	0.01053975	0.01123396	0.376447	0.325382	0.22229	0.0758819	0.0536466	0.0855331	0.312733	0.498616	-2.92534	-2.45885	1.76293	0.820962
578	-58133.04	-58124.51	-8.527928	0.103331	0.191763	0.0699121	0.129744	-2.26982	-1.65149	-0.390697	-0.447007	0.4648295	1.917941	0.0006031756	0.00675371	0.521392	0.0656304	0.307879	0.105099	0.0153954	0.0412192	0.324632	0.869159	-4.17369	-3.18885	3.04862	1.9184
579	-57510.88	-57503.01	-7.864976	0.103331	0.140722	0.119415	0.162627	-2.26982	-1.96097	0.144672	-0.447007	0.9753397	1.902929	0.0006031756	0.005735555	0.521392	0.0656304	0.307879	0.105099	0.0206457	0.0241666	0.435342	0.509583	-3.88025	-3.72278	3.04862	0.945099
580	-57241.87	-57231.4	-10.46687	0.103331	0.140722	0.0566581	0.0771603	-2.26982	-1.96097	-0.600901	0.252695	1.292368	2.167421	0.01644882	0.005168828	0.410597	0.0516841	0.454954	0.0827657	0.0206457	0.0241666	0.435342	0.509583	-3.88025	-3.72278	3.04862	1.24722
581	-57347.61	-57335.35	-12.25761	0.0402362	0.140722	0.0107935	0.0377491	-3.21299	-1.96097	-1.31582	0.252695	0.7900944	3.601996	0.03014484	0.0210142	0.471056	0.102431	0.374573	0.0519403	0.0215718	0.0319598	0.454868	0.673912	-3.83637	-3.44328	3.04862	0.401085
582	-57160.19	-57151.21	-8.984893	0.0402362	0.0752594	0.0370492	0.0692984	-3.21299	-2.58681	-0.0825193	0.252695	0.7900944	2.48881	0.001774688	0.0210142	0.272108	0.105124	0.563585	0.0591841	0.0215718	0.0319019	0.454868	0.672693	-3.83637	-3.44509	3.04862	0.565389
583	-57171.14	-57159.42	-11.72581	0.0834359	0.0107184	0.0724714	0.0093099	-2.48368	-4.53579	-0.140887	-0.0911028	1.607341	2.186015	0.002272034	0.0210142	0.325155	0.0869979	0.531982	0.0558654	0.0209704	0.0134608	0.442188	0.283839	-3.86464	-4.30797	3.04862	0.202654
584	-57157.31	-57142.89	-14.41946	0.0669143	0.00745954	0.0581209	0.00647926	-2.70434	-4.89826	-0.140887	-0.0911028	1.042369	2.186015	0.01760758	0.05256464	0.281181	0.210472	0.460037	0.0483102	0.020054	0.0155731	0.422864	0.328378	-3.90933	-4.16221	3.04862	1.40843
585	-57696.66	-57685.54	-11.1162	0.0669143	0.108544	0.0997921	0.161876	-2.70434	-2.2206	0.399677	-1.1002	0.6513872	2.186015	0.01357914	0.01547667	0.329282	0.285004	0.327934	0.0577793	0.0278279	0.0161249	0.586787	0.340014	-3.58172	-4.12739	3.04862	1.40843
586	-57048.31	-57037.83	-10.48313	0.042998	0.0428694	0.0641247	0.063933	-3.1466	-3.1496	0.399677	-1.1002	0.6513872	2.186015	0.01357914	0.01447342	0.575033	0.204826	0.178617	0.0415246	0.0278279	0.0342624	0.452647	0.55731	-3.58172	-3.37371	2.78907	1.40843
587	-57429.16	-57419.07	-10.09087	0.0368943	0.0146133	0.0550221	0.0217935	-3.2997	-4.22582	0.399677	0.0802926	0.1376063	2.186015	0.01357914	0.01447342	0.556833	0.256561	0.111198	0.0754085	0.0538232	0.0342624	0.875485	0.55731	-2.92205	-3.37371	2.78907	1.40843
588	-57834.47	-57824.92	-9.546553	0.0708235	0.06524	0.105622	0.0972951	-2.64756	-2.72968	0.399677	0.0802926	1.201461	3.285011	0.01357914	0.01447342	0.519374	0.196639	0.164611	0.119377	0.0538232	0.0342624	0.875485	0.55731	-2.92205	-3.37371	2.78907	0.273541
589	-57615.71	-57602.82	-12.8915	0.151012	0.0908504	0.225211	0.135489	-1.8904	-2.39854	0.399677	0.0802926	1.201461	5.959922	0.01623009	0.01360521	0.479274	0.258665	0.151901	0.11016	0.0538232	0.0302941	0.875485	0.492762	-2.92205	-3.4968	2.78907	0.818446
590	-58008.93	-57996.63	-12.30063	0.151012	0.209329	0.247811	0.343508	-1.8904	-1.56385	0.495306	0.244116	1.232559	5.959922	0.01623009	0.01360521	0.308785	0.291362	0.171103	0.22875	0.0538232	0.0405138	0.938439	0.706383	-2.92205	-3.20611	2.85851	0.0744236
591	-57409.51	-57399.14	-10.3704	0.0598752	0.209329	0.0982552	0.343508	-2.81549	-1.56385	0.495306	0.244116	2.114172	2.207462	0.01950929	0.01360521	0.110119	0.103906	0.777116	0.00885977	0.019511	0.0405138	0.340186	0.706383	-3.93677	-3.20611	2.85851	0.0744236
592	-57375.51	-57365.41	-10.10154	0.00888588	0.209329	0.0139432	0.328467	-4.72329	-1.56385	0.450531	0.244116	2.114172	0.5499545	0.01950929	0.01023803	0.727302	0.0482562	0.165926	0.058516	0.019511	0.0391799	0.211005	0.423717	-3.93677	-3.23959	2.3809	0.0744236
593	-57948.35	-57939.28	-9.060766	0.0449736	0.250972	0.0705701	0.393811	-3.10168	-1.38242	0.450531	0.875761	0.1543782	0.5688427	0.1394868	0.01023803	0.704572	0.0467481	0.191992	0.0566873	0.0417904	0.0644996	0.451949	0.697541	-3.17509	-2.7411	2.3809	2.21327
594	-57368.63	-57363.58	-5.055881	0.0449736	0.0511133	0.0591377	0.0672112	-3.10168	-2.97371	0.273794	0.875761	0.09158072	1.537243	0.0007945029	0.01115053	0.211369	0.0140243	0.0575971	0.717009	0.0933562	0.113792	1.00961	1.23062	-2.37133	-2.17338	2.3809	0.529054
595	-57469.34	-57462.35	-6.986725	0.0449736	0.116933	0.0591377	0.153761	-3.10168	-2.14615	0.273794	1.75275	0.02569457	0.5276569	0.02046434	0.02195982	0.283387	0.00553291	0.428203	0.282877	0.0849369	0.113792	0.918563	1.23062	-2.46585	-2.17338	2.3809	0.529054
596	-57796.4	-57787.35	-9.042756	0.07829	0.0691042	0.102947	0.0908681	-2.54734	-2.67214	0.273794	2.7303	0.01989293	0.5276569	0.04984859	0.02195982	0.283387	0.00553291	0.428203	0.282877	0.0849369	0.115034	0.918563	1.24405	-2.46585	-2.16253	2.3809	0.0927633
597	-57484.56	-57478.02	-6.538846	0.0675764	0.0691042	0.125714	0.128556	-2.6945	-2.67214	0.620747	0.858631	0.01189318	0.7670861	0.02950117	0.07055469	0.292198	0.00570495	0.441518	0.260579	0.05901	0.112768	0.638172	1.21955	-2.83005	-2.18242	2.3809	0.0927633
598	-57510.76	-57500.89	-9.873503	0.0675764	0.0635105	0.125714	0.11815	-2.6945	-2.75655	0.620747	-0.0787346	0.2282208	2.47161	0.01339884	0.07055469	0.316938	0.00618797	0.4789	0.197974	0.0600342	0.0829682	0.896269	1.23866	-2.81284	-2.4893	2.70333	1.93754
599	-57488.98	-57478.76	-10.21765	0.0675764	0.0194356	0.213862	0.0615086	-2.6945	-3.94065	1.15207	-1.68058	0.3773573	1.415768	0.01339884	0.03004721	0.494688	0.00965839	0.186649	0.309005	0.0600342	0.0377026	0.896269	0.562873	-2.81284	-3.27803	2.70333	0.563356
600	-57463.31	-57453.27	-10.03803	0.0322782	0.0378574	0.0741362	0.0869506	-3.43336	-3.27393	0.831514	1.31574	0.3525969	3.010729	0.02249933	0.003869772	0.334187	0.0105981	0.439471	0.215744	0.0600342	0.0321381	0.896269	0.479799	-2.81284	-3.43771	2.70333	0.563356
601	-57571.52	-57558.79	-12.73301	0.0157345	0.0378574	0.0259101	0.06234	-4.1519	-3.27393	0.498778	1.31574	0.3525969	3.332884	0.02249933	0.0002209804	0.521895	0.0165509	0.124631	0.336923	0.0500963	0.0333182	0.747904	0.497418	-2.99381	-3.40165	2.70333	3.7748
