Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
217	-56615.76	-56608.25	-7.508013	0.0205835	0.0585117	0.0202658	0.0576087	-3.88327	-2.83853	-0.0155537	-2.20756	0.06154685	0.2644592	0.005634078	0.01129402	0.187388	0.165238	0.644767	0.00260658	0.0477465	0.0580831	0.231351	0.281435	-3.04185	-2.84588	1.57803	1.18569
218	-56667.84	-56662.72	-5.117607	0.0418089	0.06269	0.0411636	0.0617224	-3.17465	-2.76955	-0.0155537	1.21359	0.04700285	0.3153052	0.005634078	0.01129402	0.187388	0.165238	0.644767	0.00260658	0.0541465	0.060993	0.262361	0.295535	-2.91606	-2.797	1.57803	1.18569
219	-56697.8	-56693.25	-4.5509	0.043776	0.074109	0.109437	0.185268	-3.12867	-2.60222	0.916263	1.21359	0.04700285	0.2209981	0.007571863	0.006786488	0.187388	0.165238	0.644767	0.00260658	0.069611	0.0675754	0.337292	0.327429	-2.66483	-2.69451	1.57803	0.594608
220	-56633.67	-56630	-3.667032	0.085573	0.0548886	0.0380878	0.0244305	-2.45839	-2.90245	-0.809476	1.21359	0.01989783	0.2570491	0.007571863	0.005369251	0.210586	0.516229	0.272084	0.00109995	0.0698181	0.0644201	0.338296	0.312141	-2.66186	-2.74233	1.57803	0.0366088
221	-56637.15	-56630.21	-6.933979	0.0379654	0.00475338	0.104648	0.0131022	-3.27108	-5.3489	1.01392	-1.17248	0.01077054	0.2570491	0.007571863	0.005369251	0.170666	0.41837	0.410072	0.000891435	0.108592	0.0917677	0.393438	0.332483	-2.22016	-2.38849	1.28733	0.0366088
222	-56572.76	-56565.37	-7.388409	0.0379654	0.0058133	0.0318453	0.00487619	-3.27108	-5.14761	-0.175784	-1.17248	0.005358443	0.395612	0.01254449	0.02195633	0.168601	0.496486	0.0349971	0.299917	0.108592	0.0917677	0.515155	0.435343	-2.22016	-2.38849	1.55687	0.0366088
223	-56511.46	-56503.65	-7.805479	0.0345668	0.0271679	0.0446528	0.035095	-3.36486	-3.60572	0.256024	-2.17783	0.02030585	0.3251099	0.01254449	0.02195633	0.156592	0.461122	0.103732	0.278554	0.0693429	0.0843315	0.32896	0.400065	-2.66869	-2.473	1.55687	0.993979
224	-56584.56	-56575.48	-9.071312	0.0196561	0.0149782	0.0119649	0.00911742	-3.92937	-4.20116	-0.496407	-2.17783	0.02778054	0.4739044	0.008390972	0.02195633	0.252984	0.129408	0.167585	0.450022	0.0971867	0.0765527	0.472574	0.372241	-2.33112	-2.56978	1.58156	0.993979
225	-56527.8	-56521.36	-6.439538	0.0238239	0.0149782	0.017955	0.0112884	-3.73707	-4.20116	-0.28282	-1.10673	0.04261804	0.2715827	0.008390972	0.01464549	0.252984	0.129408	0.167585	0.450022	0.0651733	0.07633	0.248335	0.290846	-2.7307	-2.57269	1.33773	0.993979
226	-56524.45	-56517.69	-6.757401	0.0283548	0.00949959	0.0213698	0.00715942	-3.56296	-4.65651	-0.28282	-1.10673	0.01114439	0.1499232	0.008390972	0.01464549	0.185861	0.0950728	0.388447	0.330619	0.0882116	0.07633	0.336119	0.290846	-2.42802	-2.57269	1.33773	0.993979
227	-56480.54	-56473.64	-6.896962	0.0422518	0.00949959	0.0297012	0.0066778	-3.16411	-4.65651	-0.35246	-1.10673	0.009870098	0.1758085	0.008587026	0.03549349	0.185861	0.0950728	0.388447	0.330619	0.0918745	0.07633	0.324294	0.269425	-2.38733	-2.57269	1.26123	0.993979
228	-56528.54	-56522.34	-6.198369	0.0246589	0.0141999	0.0173341	0.00998193	-3.70262	-4.25452	-0.35246	0.175622	0.00315331	0.2679817	0.008587026	0.03549349	0.0554242	0.855772	0.0434019	0.045402	0.0918745	0.07633	0.324294	0.269425	-2.38733	-2.57269	1.26123	0.993979
229	-56432.97	-56427.3	-5.665665	0.0430087	0.0141999	0.0302332	0.00998193	-3.14635	-4.25452	-0.35246	0.175622	0.00669163	0.1330957	0.008587026	0.03549349	0.268121	0.30228	0.209962	0.219638	0.0686882	0.07633	0.242452	0.269425	-2.67818	-2.57269	1.26123	0.993979
230	-56496.74	-56492.19	-4.555606	0.0346202	0.0194976	0.0243365	0.013706	-3.36332	-3.93746	-0.35246	0.175622	0.01033877	0.1614003	0.001812733	0.02766038	0.416179	0.241129	0.167487	0.175205	0.0686882	0.063118	0.239504	0.220082	-2.67818	-2.76275	1.24899	0.993979
231	-56593.72	-56586.77	-6.953089	0.00478206	0.046577	0.00336158	0.0327416	-5.34288	-3.06665	-0.35246	-0.706174	0.02681118	0.1097401	0.001812733	0.02771236	0.0590142	0.669249	0.132808	0.138929	0.0618515	0.0648256	0.215666	0.226036	-2.78302	-2.73606	1.24899	0.993979
232	-56589.05	-56583.86	-5.190544	0.00624813	0.107307	0.00439216	0.0754322	-5.07547	-2.23206	-0.35246	0.291317	0.004218137	0.1442511	0.001856236	0.01566194	0.0662173	0.626375	0.1243	0.183108	0.0521158	0.087055	0.185751	0.310281	-2.95429	-2.44122	1.27094	0.442993
233	-56519.41	-56513.19	-6.21806	0.00565043	0.107307	0.00397201	0.0754322	-5.17602	-2.23206	-0.35246	0.291317	0.01364943	0.1428575	0.01166873	0.01566194	0.105881	0.659505	0.198755	0.0358585	0.0785897	0.0777752	0.280109	0.277206	-2.54351	-2.55393	1.27094	0.442993
234	-56692.33	-56684.94	-7.386399	0.00491361	0.0714682	0.00252363	0.0367061	-5.31575	-2.6385	-0.66631	-0.682404	0.021687	0.1216036	0.03048577	0.01566194	0.0708611	0.755801	0.132244	0.0410942	0.0785897	0.0777752	0.280109	0.277206	-2.54351	-2.55393	1.27094	0.442993
235	-56647	-56641.28	-5.719392	0.00974957	0.0714682	0.00500738	0.0367061	-4.63053	-2.6385	-0.66631	-0.383132	0.008045434	0.1216036	0.03048577	0.02497412	0.0708611	0.755801	0.132244	0.0410942	0.0785897	0.109996	0.227193	0.317985	-2.54351	-2.20731	1.06156	0.252294
236	-56672.27	-56667.9	-4.378398	0.0450905	0.0212454	0.0275522	0.0129818	-3.09908	-3.85162	-0.49259	1.00709	0.02571359	0.251924	0.01056434	0.01386813	0.0708611	0.755801	0.132244	0.0410942	0.0785897	0.122144	0.210389	0.326987	-2.54351	-2.10255	0.984718	0.252294
237	-56723.69	-56719.36	-4.337602	0.0740758	0.11212	0.0452634	0.0685098	-2.60267	-2.18819	-0.49259	1.00709	0.02571359	0.2376221	0.01300394	0.03491729	0.192659	0.439253	0.0371202	0.330969	0.0785897	0.124725	0.210389	0.333895	-2.54351	-2.08165	0.984718	0.676302
238	-56755.26	-56751.12	-4.138634	0.097109	0.11212	0.0821243	0.0948187	-2.33192	-2.18819	-0.1676	-1.03516	0.01724433	0.1067426	0.005797464	0.03769344	0.182519	0.468764	0.0351666	0.31355	0.0816096	0.124725	0.218473	0.333895	-2.50581	-2.08165	0.984718	1.10109
239	-56633.82	-56626.13	-7.691273	0.0231676	0.0357946	0.0195927	0.0302712	-3.765	-3.32996	-0.1676	-1.03516	0.01872978	0.170046	0.0111041	0.03769344	0.250375	0.271263	0.0482407	0.430121	0.0749395	0.124725	0.200617	0.333895	-2.59107	-2.08165	0.984718	3.11455
240	-56865.33	-56860.42	-4.908	0.0464334	0.0510129	0.0392684	0.0431412	-3.06974	-2.97568	-0.1676	-0.778147	0.008314208	0.3667782	0.01777303	0.03769344	0.250375	0.271263	0.0482407	0.430121	0.0749395	0.134845	0.223061	0.401374	-2.59107	-2.00363	1.09076	0.785391
241	-56678.49	-56674.32	-4.16839	0.0464334	0.0510129	0.0110715	0.0121635	-3.06974	-2.97568	-1.43364	-0.0135479	0.01629213	0.2196073	0.001487064	0.03904294	0.28574	0.309579	0.0550546	0.349626	0.0679221	0.113833	0.188692	0.316237	-2.68939	-2.17302	1.02176	0.785391
242	-56537.14	-56531.39	-5.748834	0.0234718	0.0119867	0.0125081	0.00638773	-3.75196	-4.42395	-0.629421	0.206072	0.001288505	0.07978893	0.005516689	0.03173393	0.350326	0.379553	0.0674986	0.202622	0.0677462	0.11267	0.188203	0.313004	-2.69199	-2.1833	1.02176	0.785391
243	-56643.45	-56639.24	-4.211863	0.0234718	0.0389435	0.0404269	0.0670748	-3.75196	-3.24564	0.543696	0.714846	0.000721614	0.1049567	0.01091926	0.03173393	0.0531198	0.271243	0.0668762	0.608761	0.0672787	0.123623	0.163763	0.30091	-2.69891	-2.09052	0.889575	0.109237
244	-56472.11	-56465.3	-6.813196	0.0234718	0.0067157	0.0404269	0.0115669	-3.75196	-5.00331	0.543696	0.714846	0.0006162355	0.1387068	0.008015501	0.01885776	0.0531198	0.271243	0.0668762	0.608761	0.0672787	0.0799145	0.311717	0.370261	-2.69891	-2.5268	1.53325	0.160823
245	-56423.69	-56417.61	-6.083264	0.0234718	0.0365948	0.105312	0.164192	-3.75196	-3.30785	1.50113	-0.414905	0.001039039	0.1387068	0.008015501	0.01885776	0.0424838	0.22769	0.218811	0.511015	0.0704972	0.0759192	0.326629	0.35175	-2.65218	-2.57809	1.53325	0.885905
246	-56488.86	-56479.55	-9.31259	0.0201062	0.0156597	0.027234	0.0212113	-3.90673	-4.15666	0.30344	-1.77537	0.0171163	0.1831748	0.01862802	0.01793041	0.0339985	0.182213	0.374838	0.40895	0.0639997	0.0639073	0.296525	0.296096	-2.74888	-2.75032	1.53325	2.12695
247	-56591.04	-56582.93	-8.109539	0.0163092	0.0156597	0.0188298	0.01808	-4.11602	-4.15666	0.143713	-1.07586	0.006093753	0.09575452	0.01862802	0.01793041	0.0400014	0.214386	0.441022	0.304591	0.0561221	0.0572299	0.171566	0.174953	-2.88023	-2.86068	1.11744	2.12695
248	-56650.63	-56643.09	-7.531675	0.0163092	0.0392774	0.0188298	0.0453479	-4.11602	-3.2371	0.143713	1.52762	0.05392709	0.1095586	0.01269301	0.01987893	0.0259772	0.221117	0.445335	0.30757	0.0665217	0.0880264	0.203358	0.269098	-2.71023	-2.43012	1.11744	2.12695
249	-56778.61	-56773.35	-5.264023	0.0163092	0.0392774	0.0188298	0.0453479	-4.11602	-3.2371	0.143713	-0.905097	0.2027047	0.2605706	0.01463239	0.01570605	0.0298513	0.410574	0.51175	0.0478246	0.0665217	0.0661598	0.203358	0.202252	-2.71023	-2.71568	1.11744	0.312221
250	-56829.46	-56825.27	-4.18097	0.0303194	0.0517264	0.0350053	0.0597208	-3.49597	-2.96179	0.143713	-0.905097	0.1638028	0.200601	0.01925191	0.01570605	0.188744	0.309925	0.386298	0.115033	0.0784875	0.0859772	0.194368	0.212915	-2.54482	-2.45367	0.906812	0.312221
251	-56849.81	-56844.85	-4.958882	0.0119444	0.0517264	0.0159372	0.0690176	-4.42749	-2.96179	0.288394	-0.905097	0.09138654	0.09316764	0.01925191	0.01131577	0.215203	0.467681	0.143529	0.173587	0.0844347	0.0859772	0.16998	0.173086	-2.47178	-2.45367	0.699704	0.512699
252	-56730.18	-56721.45	-8.737189	0.0149926	0.0271037	0.0200044	0.036164	-4.2002	-3.60808	0.288394	2.41942	0.06857193	0.1220924	0.01496478	0.01131577	0.135805	0.295132	0.447931	0.121133	0.0844347	0.0859772	0.189921	0.19339	-2.47178	-2.45367	0.810628	1.66187
253	-56718.47	-56712.44	-6.022629	0.0173214	0.0271037	0.0231117	0.036164	-4.05581	-3.60808	0.288394	0.153828	0.06857193	0.3640163	0.01496478	0.02640604	0.135805	0.295132	0.447931	0.121133	0.0718166	0.0859772	0.211511	0.253217	-2.63364	-2.45367	1.08016	1.07382
254	-56637.74	-56631.9	-5.837698	0.0220261	0.0221302	0.0293891	0.029528	-3.81553	-3.81081	0.288394	0.153828	0.08786967	0.2104236	0.008557809	0.02640604	0.700618	0.161047	0.0512831	0.0870523	0.0718166	0.0865659	0.211511	0.25495	-2.63364	-2.44685	1.08016	1.38704
255	-56697.11	-56692.55	-4.567349	0.0504003	0.0263569	0.0291436	0.0152407	-2.98776	-3.63603	-0.54776	0.0984487	0.08786967	0.3106266	0.001755524	0.02382682	0.18386	0.458157	0.122545	0.235438	0.0766477	0.0865659	0.22574	0.25495	-2.56854	-2.44685	1.08016	1.61173
256	-56627.84	-56622.01	-5.823585	0.0504003	0.0168503	0.044396	0.0148429	-2.98776	-4.08339	-0.126847	-0.50013	0.002919855	0.1200462	0.01175588	0.04236726	0.182278	0.459045	0.122782	0.235894	0.0766477	0.0865659	0.182175	0.205748	-2.56854	-2.44685	0.865748	1.61173
257	-56740.34	-56733.16	-7.177042	0.0731027	0.0168503	0.0643939	0.0148429	-2.61589	-4.08339	-0.126847	-0.50013	0.0229035	0.1200462	0.01175588	0.06279089	0.253883	0.391068	0.171016	0.184034	0.0766477	0.0775967	0.279067	0.282522	-2.56854	-2.55623	1.29223	2.41804
258	-56627.49	-56622	-5.493303	0.053311	0.0719856	0.0268202	0.0362152	-2.93161	-2.63129	-0.686986	-0.440358	0.02594586	0.1180399	0.01175588	0.0231669	0.202076	0.311267	0.340177	0.14648	0.0766477	0.0652067	0.279067	0.237411	-2.56854	-2.73019	1.29223	2.02223
259	-56506.6	-56501.36	-5.238828	0.053311	0.0364696	0.0141994	0.00971369	-2.93161	-3.31128	-1.32294	-0.440358	0.010313	0.2243001	0.01032244	0.01591277	0.078955	0.0849484	0.596818	0.239279	0.0684713	0.0747807	0.233629	0.255157	-2.68134	-2.5932	1.22732	1.04999
260	-56478.37	-56473.72	-4.653889	0.0621194	0.0838745	0.0165455	0.02234	-2.7787	-2.47843	-1.32294	0.192697	0.003549085	0.1623354	0.01032244	0.01591277	0.0813503	0.0786261	0.510244	0.32978	0.0684713	0.0958418	0.233629	0.327019	-2.68134	-2.34506	1.22732	1.04999
261	-56535.95	-56532.5	-3.454738	0.0427422	0.087068	0.0245974	0.050106	-3.15257	-2.44107	-0.552548	0.192697	0.001975519	0.2544354	0.01032244	0.01115596	0.0630023	0.0608925	0.395162	0.480944	0.0878265	0.0912261	0.27682	0.287535	-2.43239	-2.39441	1.148	0.613691
262	-56600.94	-56596.61	-4.321037	0.123302	0.087068	0.0709582	0.050106	-2.09312	-2.44107	-0.552548	-1.05846	0.008130541	0.2544354	0.00541237	0.03915684	0.0958679	0.0926576	0.079643	0.731831	0.108046	0.100821	0.429207	0.400503	-2.2252	-2.29441	1.37938	0.613691
263	-56537.14	-56532.11	-5.031101	0.0899329	0.0430652	0.0193021	0.009243	-2.40869	-3.14504	-1.53885	0.0040533	0.006517004	0.3442405	0.004630241	0.03915684	0.556929	0.045407	0.0390292	0.358635	0.108046	0.100821	0.429207	0.400503	-2.2252	-2.29441	1.37938	0.613691
264	-56569.04	-56563.96	-5.081559	0.116222	0.0430652	0.0249444	0.009243	-2.15226	-3.14504	-1.53885	0.204829	0.003971624	0.2818822	0.004486798	0.0517012	0.655468	0.0537853	0.0462307	0.244516	0.0998462	0.0848996	0.376197	0.319881	-2.30412	-2.46629	1.32648	0.613691
265	-56626.85	-56619.06	-7.787246	0.162525	0.0159122	0.0207185	0.00202847	-1.81693	-4.14067	-2.0598	0.204829	0.01850124	0.3925648	0.004554225	0.0517012	0.340394	0.496068	0.0260036	0.137534	0.0869559	0.106436	0.327629	0.401027	-2.44235	-2.24021	1.32648	1.21137
266	-56517.97	-56510.22	-7.749025	0.162525	0.0159122	0.0207185	0.00202847	-1.81693	-4.14067	-2.0598	0.204829	0.00160242	0.2887056	0.005320142	0.0517012	0.438638	0.280308	0.127108	0.153947	0.0855225	0.0884787	0.322228	0.333367	-2.45898	-2.42499	1.32648	1.21137
267	-56635.97	-56631.01	-4.955509	0.0572963	0.0173082	0.0859781	0.0259724	-2.85952	-4.05658	0.405856	0.204829	0.0008959489	0.1259148	0.002359695	0.0517012	0.752334	0.0150082	0.216813	0.0158445	0.073768	0.115448	0.246897	0.386398	-2.60683	-2.15894	1.20805	1.21137
268	-56598.27	-56593.53	-4.746329	0.0394401	0.0672776	0.0591833	0.100956	-3.23297	-2.69893	0.405856	0.204829	0.01572186	0.1457697	0.02007225	0.01992802	0.752334	0.0150082	0.216813	0.0158445	0.0670018	0.0779272	0.221785	0.25795	-2.70304	-2.55198	1.19699	1.21137
269	-56783.33	-56778.19	-5.138851	0.0602311	0.0672776	0.0401144	0.0448075	-2.80957	-2.69893	-0.406453	1.33589	0.07909212	0.2739628	0.01020543	0.02079759	0.440624	0.337365	0.212731	0.00927974	0.0670018	0.0779272	0.195146	0.226966	-2.70304	-2.55198	1.06903	1.21137
270	-56595.5	-56589.13	-6.361751	0.0537691	0.0279359	0.0206726	0.0107405	-2.92306	-3.57784	-0.955891	1.33589	0.05223195	0.1504884	0.01020543	0.03032868	0.143949	0.573513	0.246029	0.0365087	0.0662216	0.0705655	0.237199	0.252759	-2.71475	-2.65121	1.27589	1.21137
271	-56582.25	-56573.58	-8.669708	0.0102613	0.0715824	0.00180234	0.0125731	-4.57938	-2.63691	-1.73929	1.33589	0.01822401	0.1504884	0.01602397	0.01986418	0.187874	0.538366	0.238385	0.0353744	0.0662216	0.0500141	0.229373	0.173235	-2.71475	-2.99545	1.24234	1.21137
272	-56802.12	-56794.75	-7.378297	0.0543925	0.0229174	0.0306061	0.0128954	-2.91153	-3.77586	-0.575026	1.33589	0.02733546	0.1454326	0.0271611	0.01392225	0.178408	0.323037	0.226374	0.272182	0.0408619	0.0312144	0.214574	0.163913	-3.19756	-3.46688	1.65846	1.21137
273	-56607.68	-56601.63	-6.049509	0.0543925	0.0656561	0.0306061	0.0369441	-2.91153	-2.72332	-0.575026	1.33589	0.008206943	0.1632348	0.01847425	0.03623197	0.169005	0.306011	0.267148	0.257836	0.0368417	0.0412082	0.231459	0.258892	-3.30113	-3.18912	1.83777	0.252283
274	-56581.41	-56575.4	-6.011598	0.0543925	0.0656561	0.0222972	0.0269145	-2.91153	-2.72332	-0.891766	-1.47818	0.03003474	0.1878715	0.008196584	0.03623197	0.0842044	0.152466	0.105805	0.657524	0.0368417	0.0491354	0.231459	0.308695	-3.30113	-3.01317	1.83777	0.252283
275	-56629.34	-56621.22	-8.121018	0.0062813	0.0204986	0.00645001	0.0210492	-5.07018	-3.8874	0.0265048	-0.435723	0.0696159	0.2725268	0.008196584	0.03623197	0.253761	0.459476	0.0995633	0.1872	0.0481863	0.0491354	0.302732	0.308695	-3.03268	-3.01317	1.83777	0.34073
276	-56568.03	-56561.9	-6.129163	0.0471321	0.010968	0.0419829	0.00976974	-3.0548	-4.51277	-0.115691	-0.435723	0.01662838	0.2650432	0.008196584	0.03623197	0.262183	0.454291	0.0984396	0.185087	0.0656975	0.0650018	0.412747	0.408376	-2.72269	-2.73334	1.83777	0.34073
277	-56591.49	-56584.48	-7.014179	0.0195183	0.02234	0.017386	0.0198993	-3.9364	-3.80138	-0.115691	-0.958507	0.01662838	0.191822	0.001394513	0.02067909	0.124581	0.215864	0.0467753	0.61278	0.0656975	0.0650018	0.356619	0.352842	-2.72269	-2.73334	1.69161	2.46435
278	-56577.58	-56563.4	-14.18094	0.0193154	0.00114822	0.0194301	0.00115504	-3.94685	-6.76954	0.00591905	-0.599133	0.009332733	0.1877532	0.006313131	0.02067909	0.323171	0.215692	0.0327036	0.428434	0.0362765	0.0650018	0.196915	0.352842	-3.31659	-2.73334	1.69161	2.46435
279	-56438.51	-56426.88	-11.62572	0.0193154	0.00176636	0.0530275	0.00484926	-3.94685	-6.33883	1.00991	0.302725	0.01197226	0.165815	0.006313131	0.02067909	0.340606	0.538968	0.0244101	0.0960153	0.059929	0.0491279	0.325306	0.266675	-2.8146	-3.01333	1.69161	1.03498
280	-56635.64	-56626.23	-9.410417	0.0185739	0.0165915	0.0619621	0.0553489	-3.986	-4.09887	1.20477	2.37318	0.003279609	0.09971994	0.006313131	0.01182652	0.320712	0.568695	0.0229844	0.0876092	0.046287	0.0491279	0.188128	0.199675	-3.07289	-3.01333	1.40226	1.03498
281	-56630.22	-56621.85	-8.368626	0.0185739	0.0582363	0.0566574	0.177643	-3.986	-2.84325	1.11527	2.37318	0.01926533	0.158999	0.006313131	0.02183149	0.186134	0.63879	0.0258173	0.149259	0.046287	0.0491279	0.267032	0.283421	-3.07289	-3.01333	1.75251	0.407076
282	-56517.05	-56509.63	-7.421979	0.0104901	0.0180838	0.00247994	0.00427515	-4.55733	-4.01274	-1.4422	0.648523	0.03617132	0.2472884	0.002826079	0.02183149	0.163376	0.560688	0.0226608	0.253275	0.046287	0.0491279	0.267032	0.283421	-3.07289	-3.01333	1.75251	0.194672
283	-56724.19	-56718.63	-5.559082	0.0609014	0.107292	0.0430123	0.0757765	-2.7985	-2.2322	-0.34777	1.15469	0.03617132	0.3369748	0.001284771	0.02587266	0.163376	0.560688	0.0226608	0.253275	0.0459652	0.0519526	0.329864	0.372832	-3.07987	-2.95742	1.9708	1.65654
284	-56721.55	-56716.6	-4.953631	0.0609014	0.0468677	0.0567455	0.0436694	-2.7985	-3.06043	-0.0706811	-0.85871	0.01325563	0.3369748	0.001284771	0.01805262	0.66093	0.148134	0.0424417	0.148494	0.0688737	0.0623481	0.494265	0.447435	-2.67548	-2.77502	1.9708	1.65654
285	-56536.15	-56523.28	-12.86781	0.0609014	0.0468677	0.0567455	0.0436694	-2.7985	-3.06043	-0.0706811	1.14287	0.01325563	0.2728532	0.01438598	0.01805262	0.399239	0.485425	0.0256372	0.0896989	0.0639843	0.0678602	0.365242	0.387367	-2.74912	-2.69031	1.74192	8.36283
286	-56474.81	-56462.23	-12.57544	0.022269	0.0382386	0.0207493	0.0356291	-3.80456	-3.26391	-0.0706811	0.263159	0.01104343	0.2464386	0.006653153	0.01805262	0.0288036	0.297532	0.0415656	0.632099	0.0639843	0.0590051	0.317054	0.292381	-2.74912	-2.83013	1.60043	8.36283
287	-56462.38	-56455.55	-6.821432	0.022269	0.0382386	0.0315779	0.0542231	-3.80456	-3.26391	0.349263	-0.548422	0.01226503	0.1497586	0.01424524	0.01724027	0.0134165	0.701347	0.0979789	0.187258	0.0465468	0.0590051	0.230648	0.292381	-3.0673	-2.83013	1.60043	2.02876
288	-56488.44	-56480.4	-8.046709	0.0472265	0.0382386	0.095665	0.0774585	-3.0528	-3.26391	0.705898	-0.548422	0.01226503	0.1248092	0.00361566	0.0277504	0.171295	0.614113	0.0737126	0.14088	0.0494762	0.0578117	0.270204	0.315728	-3.00626	-2.85056	1.69769	4.07224
289	-56467.58	-56459.45	-8.127691	0.0140779	0.0209112	0.0420384	0.0624437	-4.26315	-3.86747	1.09398	-0.548422	0.007255539	0.131359	0.01798552	0.0277504	0.0536753	0.345219	0.041437	0.559669	0.0635366	0.0683288	0.284291	0.305733	-2.75614	-2.68342	1.49838	1.61751
290	-56475.26	-56467.07	-8.189145	0.0125016	0.0123328	0.0113693	0.0112158	-4.3819	-4.39549	-0.0949386	-0.548422	0.007255539	0.1623184	0.01798552	0.01455796	0.0452464	0.291008	0.191964	0.471782	0.0635366	0.0528821	0.284291	0.236618	-2.75614	-2.93969	1.49838	1.61751
291	-56558.14	-56553.34	-4.801989	0.0127316	0.0449311	0.0115785	0.0408616	-4.36366	-3.10262	-0.0949386	-0.548422	0.01077011	0.1139178	0.01798552	0.01177056	0.045089	0.289995	0.194775	0.47014	0.0567853	0.0956647	0.206463	0.347824	-2.86848	-2.34691	1.29085	0.0634055
292	-56548.26	-56542.96	-5.300471	0.0127316	0.147965	0.00576991	0.0670571	-4.36366	-1.91078	-0.791434	-0.548422	0.01077011	0.1681941	0.01798552	0.02257762	0.23161	0.26921	0.0627367	0.436443	0.0651636	0.081356	0.236926	0.295799	-2.73085	-2.50892	1.29085	0.0634055
293	-56476.87	-56473.98	-2.894141	0.0374245	0.0641901	0.0246877	0.042344	-3.28543	-2.74591	-0.416023	-0.548422	0.00752576	0.1592215	0.002097124	0.02190836	0.23161	0.26921	0.0627367	0.436443	0.0651636	0.081356	0.239054	0.298456	-2.73085	-2.50892	1.29979	0.164401
294	-56599.06	-56594.59	-4.478279	0.0374245	0.0206943	0.0246877	0.0136513	-3.28543	-3.8779	-0.416023	-0.548422	0.01701807	0.2426976	0.004729863	0.01300561	0.254197	0.261296	0.0608926	0.423614	0.0651636	0.081356	0.362738	0.452874	-2.73085	-2.50892	1.71678	0.280962
295	-56602.55	-56598.48	-4.070423	0.0374245	0.0900253	0.0246877	0.0593866	-3.28543	-2.40766	-0.416023	-0.548422	0.01701807	0.2915516	0.004729863	0.02773633	0.396494	0.238537	0.0555886	0.309381	0.0507869	0.0795914	0.282709	0.443051	-2.98012	-2.53085	1.71678	0.212113
296	-56494.98	-56484.13	-10.8513	0.0374732	0.0108043	0.00382126	0.00110175	-3.28413	-4.52781	-2.28304	-1.21352	0.0165486	0.2184745	0.007279163	0.01779243	0.206907	0.124478	0.0290084	0.639607	0.043303	0.0606337	0.241049	0.337522	-3.13953	-2.8029	1.71678	2.04883
297	-56525.28	-56515.24	-10.04224	0.0418206	0.00611008	0.0110139	0.00160916	-3.17437	-5.09782	-1.33423	-1.21352	0.01170457	0.1428121	0.01033283	0.01779243	0.319627	0.200545	0.0448118	0.435016	0.043303	0.073733	0.219343	0.373481	-3.13953	-2.60731	1.62242	2.04883
298	-56594.02	-56587.15	-6.866086	0.0126007	0.0422229	0.00331854	0.0111199	-4.374	-3.16479	-1.33423	0.796807	0.04364817	0.4555499	0.003350153	0.02177977	0.359846	0.22578	0.0504505	0.363923	0.0739196	0.073733	0.374426	0.373481	-2.60478	-2.60731	1.62242	0.903688
299	-56833.43	-56827.59	-5.846328	0.0238827	0.0590411	0.0298651	0.0738303	-3.7346	-2.82952	0.223534	0.796807	0.01372137	0.4555499	0.01506577	0.02177977	0.46492	0.148119	0.047113	0.339848	0.0532279	0.0863882	0.269616	0.437583	-2.93317	-2.4489	1.62242	0.903688
300	-56869.35	-56860.77	-8.578605	0.0238827	0.0136939	0.0142267	0.00815733	-3.7346	-4.29081	-0.518032	-1.76848	0.1588786	0.4555499	0.01197877	0.02384418	0.32871	0.227719	0.0997584	0.343813	0.0498703	0.0889685	0.241507	0.430848	-2.99833	-2.41947	1.57747	0.903688
301	-56643.7	-56636.24	-7.460984	0.0200316	0.0459983	0.0119327	0.0274008	-3.91044	-3.07915	-0.518032	-1.76848	0.05780572	0.3610997	0.01197877	0.02384418	0.518724	0.147002	0.0680611	0.266212	0.0498703	0.0595596	0.241507	0.288429	-2.99833	-2.82078	1.57747	0.903688
302	-56501.96	-56492.4	-9.55806	0.0200316	0.0317652	0.00527974	0.00837236	-3.91044	-3.44938	-1.33343	-1.76848	0.002834851	0.2505955	0.01197877	0.02384418	0.627712	0.177888	0.0823613	0.112038	0.0592451	0.0586595	0.302172	0.299185	-2.82607	-2.83601	1.62931	2.17372
303	-56574.07	-56566.1	-7.970563	0.0179166	0.0878348	0.00472229	0.0231507	-4.02203	-2.4323	-1.33343	-0.198007	0.001172074	0.2505955	0.01678276	0.0184256	0.627712	0.177888	0.0823613	0.112038	0.0474553	0.0586595	0.2804	0.346603	-3.04797	-2.83601	1.77643	2.17372
304	-56586.93	-56582.53	-4.405455	0.0537556	0.0878348	0.0141684	0.0231507	-2.92331	-2.4323	-1.33343	-0.198007	0.01386649	0.2505955	0.005965325	0.02188565	0.488222	0.138358	0.28628	0.0871409	0.048999	0.083223	0.25549	0.433939	-3.01596	-2.48623	1.65138	0.185838
