Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
191	-56385.4	-56373.56	-11.83499	0.00447054	0.00270774	0.00248866	0.00150735	-5.41025	-5.91164	-0.585763	-1.32119	0.002671431	0.1376944	0.006248217	0.02225389	0.0528274	0.092167	0.337962	0.517044	0.0637749	0.0737048	0.22823	0.263766	-2.7524	-2.60769	1.27499	0.0165565
192	-56384.22	-56375.41	-8.809202	0.0161133	0.0101338	0.0014012	0.000881226	-4.12811	-4.59188	-2.44231	0.257011	0.003291014	0.1543689	0.006248217	0.02263348	0.101433	0.176969	0.636803	0.0847958	0.0680851	0.0737048	0.243654	0.263766	-2.687	-2.60769	1.27499	0.101487
193	-56384.74	-56375.11	-9.63363	0.0220638	0.0102384	0.0030199	0.00140134	-3.81382	-4.58161	-1.98872	-2.10365	0.003743231	0.1546941	0.006248217	0.02263348	0.0466253	0.511625	0.179171	0.262579	0.0680851	0.0737048	0.251252	0.27199	-2.687	-2.60769	1.3057	0.113839
194	-56388.18	-56381.96	-6.220642	0.0283916	0.0102384	0.00804049	0.00289952	-3.56166	-4.58161	-1.2616	-0.592698	0.0008754032	0.1580837	0.006998391	0.02263348	0.0234172	0.546045	0.0899871	0.34055	0.0680851	0.0737048	0.251252	0.27199	-2.687	-2.60769	1.3057	0.112465
195	-56383.49	-56377.13	-6.356213	0.0155046	0.0133307	0.0043909	0.00377525	-4.16662	-4.31769	-1.2616	0.105746	0.001720608	0.1547769	0.007225309	0.02396768	0.0349929	0.731811	0.144962	0.0882344	0.0705063	0.0737048	0.260187	0.27199	-2.65205	-2.60769	1.3057	0.112465
196	-56384.04	-56376.76	-7.279129	0.0250474	0.0133307	0.00778923	0.00414557	-3.68698	-4.31769	-1.16803	-0.381453	0.00312886	0.1603852	0.007225309	0.02324163	0.0280062	0.585696	0.116018	0.270279	0.0695961	0.0737048	0.256828	0.27199	-2.66505	-2.60769	1.3057	1.64801
197	-56383.45	-56377.03	-6.417762	0.0138001	0.0133307	0.00429155	0.00414557	-4.28308	-4.31769	-1.16803	-0.381453	0.004070489	0.1603852	0.007225309	0.02324163	0.0280062	0.585696	0.116018	0.270279	0.0695961	0.0773423	0.256828	0.285414	-2.66505	-2.55951	1.3057	0.0736381
198	-56386.6	-56378.95	-7.654043	0.0126532	0.0176409	0.00816244	0.01138	-4.36984	-4.03753	-0.438368	-0.381453	0.005391127	0.149091	0.007225309	0.02324163	0.0545702	0.145431	0.240267	0.559732	0.0695961	0.072819	0.25181	0.263471	-2.66505	-2.61978	1.28597	2.16536
199	-56383.21	-56376.13	-7.083204	0.0126532	0.0176409	0.00453134	0.00631753	-4.36984	-4.03753	-1.02689	-0.381453	0.003528581	0.149091	0.007225309	0.02324163	0.457698	0.0834198	0.137818	0.321064	0.0670118	0.072819	0.238861	0.259561	-2.70289	-2.61978	1.27102	1.17003
200	-56389.07	-56381.12	-7.950284	0.00748692	0.0203937	0.00229111	0.00624077	-4.8946	-3.89253	-1.18412	0.268097	0.006052721	0.1351744	0.007225309	0.02324163	0.457698	0.0834198	0.137818	0.321064	0.0632385	0.0681685	0.225412	0.242985	-2.76084	-2.68577	1.27102	1.17003
201	-56385.34	-56376.83	-8.504929	0.00872818	0.0203937	0.00161906	0.003783	-4.7412	-3.89253	-1.68471	0.432203	0.002975457	0.1500305	0.007225309	0.02302031	0.196037	0.607418	0.059029	0.137515	0.0632385	0.0757346	0.234987	0.281422	-2.76084	-2.58052	1.31262	1.20331
202	-56384.29	-56373.87	-10.42536	0.00872818	0.0203937	0.00101713	0.00237657	-4.7412	-3.89253	-2.14957	0.432203	0.001791681	0.1344417	0.007225309	0.02060339	0.402537	0.383876	0.121208	0.0923786	0.0600296	0.0683381	0.237523	0.270398	-2.81292	-2.68329	1.37543	2.20294
203	-56383.77	-56369.95	-13.82116	0.012234	0.00991175	0.00136851	0.00110874	-4.40354	-4.61403	-2.19049	-1.17635	0.003192562	0.1334642	0.007225309	0.02351937	0.0788427	0.591853	0.186877	0.142428	0.0600296	0.0671323	0.237523	0.265627	-2.81292	-2.70109	1.37543	4.37593
204	-56378.31	-56369.55	-8.761995	0.00579407	0.00995686	0.00193262	0.00332111	-5.15092	-4.60949	-1.09796	0.436387	0.002328339	0.1378725	0.007225309	0.02351937	0.0931193	0.517947	0.220716	0.168218	0.0600296	0.0677483	0.2337	0.263749	-2.81292	-2.69196	1.3592	0.399043
205	-56380.68	-56371.32	-9.35561	0.00831753	0.00995686	0.00115561	0.00138337	-4.78939	-4.60949	-1.97374	-0.265372	0.005460357	0.1378725	0.007225309	0.02267245	0.0759249	0.606957	0.179961	0.137157	0.0583582	0.0679621	0.229611	0.267398	-2.84115	-2.6888	1.36979	0.399043
206	-56382.29	-56372.73	-9.561045	0.00539587	0.0119677	0.000749681	0.00166275	-5.22212	-4.42554	-1.97374	-0.265372	0.005460357	0.1414073	0.007302397	0.02267245	0.155934	0.19277	0.369604	0.281692	0.059325	0.0679621	0.239632	0.27452	-2.82472	-2.6888	1.39608	0.0252813
207	-56385.11	-56376.32	-8.798772	0.00801978	0.0119677	0.00111424	0.00166275	-4.82584	-4.42554	-1.97374	-0.0123587	0.005327512	0.145836	0.007011584	0.02267245	0.155934	0.19277	0.369604	0.281692	0.0554246	0.0668016	0.231969	0.279586	-2.89273	-2.70603	1.43158	0.0252813
208	-56389.15	-56380.83	-8.323418	0.00801978	0.0200068	0.00111424	0.00277967	-4.82584	-3.91168	-1.97374	-0.0123587	0.004463871	0.1388813	0.008605217	0.02267245	0.128314	0.227241	0.412648	0.231797	0.0519628	0.0586866	0.228041	0.257548	-2.95723	-2.83554	1.479	0.0252813
209	-56388.55	-56379.75	-8.79899	0.0120744	0.00884722	0.00162876	0.00119344	-4.41667	-4.72765	-2.00326	-0.0123587	0.004463871	0.1427371	0.008605217	0.02038638	0.120577	0.213538	0.448066	0.217819	0.0565257	0.0609842	0.252433	0.272343	-2.87306	-2.79714	1.49645	0.0252813
210	-56388.87	-56379.53	-9.34466	0.0105592	0.00884722	0.0013697	0.00114763	-4.55076	-4.72765	-2.04241	0.862811	0.005819517	0.1454097	0.006182973	0.02261155	0.120577	0.213538	0.448066	0.217819	0.0558357	0.0628279	0.249352	0.280577	-2.88534	-2.76736	1.49645	0.0236234
211	-56387.86	-56377.45	-10.40735	0.0105592	0.00884722	0.00264594	0.00221694	-4.55076	-4.72765	-1.38397	1.18335	0.002877429	0.1484077	0.008255961	0.02349639	0.0796269	0.480634	0.295895	0.143844	0.0558357	0.0613767	0.249352	0.274096	-2.88534	-2.79073	1.49645	1.71176
212	-56388	-56378.99	-9.008683	0.0116114	0.0112947	0.00694834	0.00675884	-4.45577	-4.48342	-0.513482	1.18335	0.005988349	0.1571631	0.008255961	0.02394991	0.0767233	0.539375	0.332058	0.0518432	0.0578235	0.0638473	0.255252	0.281843	-2.85036	-2.75126	1.48486	1.71176
213	-56392.67	-56384.74	-7.929015	0.0185486	0.00894895	0.0110997	0.00535513	-3.98736	-4.71622	-0.513482	-1.5166	0.009816591	0.1608842	0.007408005	0.02394991	0.0864687	0.607886	0.247217	0.0584283	0.0578235	0.059979	0.252238	0.261641	-2.85036	-2.81376	1.47298	0.482136
214	-56388.84	-56377.99	-10.85699	0.0185486	0.00894895	0.00154768	0.000746691	-3.98736	-4.71622	-2.48364	-1.74719	0.001821778	0.1425007	0.006942327	0.02364612	0.0697483	0.683709	0.199413	0.0471301	0.0562569	0.059979	0.246251	0.262543	-2.87783	-2.81376	1.47642	0.133025
215	-56389.27	-56377.69	-11.57751	0.0260117	0.00447442	0.00242174	0.000416578	-3.64921	-5.40938	-2.37406	-1.74719	0.003146987	0.1262563	0.007873055	0.02340099	0.115336	0.781275	0.0254553	0.0779342	0.0562569	0.0613399	0.233853	0.254982	-2.87783	-2.79132	1.42476	0.124027
216	-56380.18	-56371.36	-8.816738	0.0104606	0.00907421	0.00730032	0.0063328	-4.56014	-4.70232	-0.359693	-1.74719	0.004431004	0.1356095	0.007873055	0.02340372	0.288232	0.478635	0.185388	0.047745	0.0582115	0.0621887	0.241978	0.25851	-2.84367	-2.77758	1.42476	0.346994
217	-56378.65	-56368.24	-10.41063	0.00524208	0.00907421	0.00348098	0.00602568	-5.25104	-4.70232	-0.409405	-1.74719	0.003373202	0.1269948	0.007873055	0.02252657	0.288232	0.478635	0.185388	0.047745	0.0571465	0.0634014	0.23097	0.25625	-2.86214	-2.75827	1.39667	0.681644
218	-56382.93	-56372.69	-10.2472	0.0053752	0.0088016	0.00336539	0.00551065	-5.22596	-4.73282	-0.468252	-1.62072	0.002767326	0.1228835	0.007873055	0.02391162	0.288232	0.478635	0.185388	0.047745	0.0579952	0.0586534	0.2344	0.23706	-2.84739	-2.83611	1.39667	0.657432
219	-56382.85	-56374.64	-8.21311	0.00794224	0.0112488	0.0049726	0.0070428	-4.83556	-4.4875	-0.468252	-0.960511	0.006867959	0.1363926	0.007873055	0.02391162	0.271197	0.450346	0.174432	0.104025	0.0579657	0.062681	0.234281	0.253338	-2.8479	-2.7697	1.39667	0.657432
220	-56384.18	-56375.22	-8.960929	0.00503774	0.0112488	0.00520354	0.011619	-5.2908	-4.4875	0.0323802	1.07725	0.002511086	0.1362242	0.007873055	0.01897271	0.401749	0.285108	0.159041	0.154102	0.063613	0.0667021	0.259282	0.271873	-2.75494	-2.70752	1.4051	0.657432
221	-56386.79	-56378.88	-7.916523	0.00972123	0.0128013	0.0185398	0.0244139	-4.63344	-4.35821	0.645608	-1.06407	0.003808957	0.1260353	0.008587896	0.01897271	0.401749	0.285108	0.159041	0.154102	0.0588442	0.0613618	0.239845	0.250106	-2.83286	-2.79097	1.4051	0.789093
222	-56387.93	-56373.44	-14.49304	0.00171876	0.00590481	0.00327792	0.0112613	-6.36615	-5.13199	0.645608	-1.87595	0.003808957	0.1326651	0.008864229	0.01897271	0.386387	0.340261	0.138832	0.13452	0.055556	0.0661493	0.226442	0.26962	-2.89036	-2.71584	1.4051	0.789093
223	-56396.33	-56386.71	-9.625918	0.00430937	0.00854158	0.00684701	0.0135714	-5.44696	-4.76281	0.46302	-0.687742	0.007880054	0.1570411	0.006325449	0.01897271	0.442161	0.309333	0.126213	0.122293	0.0560328	0.0661493	0.228386	0.26962	-2.88182	-2.71584	1.4051	0.789093
224	-56388.91	-56379.37	-9.54335	0.00430937	0.00854158	0.00672112	0.0133219	-5.44696	-4.76281	0.444462	0.540198	0.007880054	0.1331084	0.006325449	0.01900625	0.413904	0.289565	0.102111	0.194419	0.0560328	0.0646939	0.236003	0.272482	-2.88182	-2.73809	1.43791	0.789093
225	-56392.08	-56377.84	-14.23596	0.00430937	0.00629779	0.009425	0.0137738	-5.44696	-5.06756	0.782573	0.259964	0.006350554	0.1459646	0.007236188	0.01836038	0.290848	0.203476	0.0717531	0.433923	0.0560328	0.061659	0.241242	0.265464	-2.88182	-2.78614	1.45986	4.71307
226	-56384.22	-56371.63	-12.58528	0.00312299	0.00602652	0.00683027	0.0131805	-5.76896	-5.11159	0.782573	-1.52684	0.004945713	0.1441839	0.007668867	0.02298888	0.054606	0.27126	0.0956564	0.578478	0.0565685	0.0616864	0.240326	0.26207	-2.8723	-2.78569	1.44655	0.947703
227	-56382.55	-56369.67	-12.88511	0.00312299	0.00586	0.00683027	0.0128164	-5.76896	-5.13961	0.782573	1.73166	0.005749952	0.1310307	0.007668867	0.02075055	0.04359	0.216537	0.278094	0.461778	0.0565685	0.0617084	0.234391	0.255689	-2.8723	-2.78533	1.42154	0.947703
228	-56383.02	-56373.03	-9.984387	0.00613574	0.00586	0.0134194	0.0128164	-5.09362	-5.13961	0.782573	0.349174	0.004452659	0.1234231	0.008813312	0.02255263	0.0244228	0.0346421	0.353667	0.587268	0.0601072	0.0617084	0.244276	0.250783	-2.81163	-2.78533	1.40217	0.947703
229	-56382.5	-56370.91	-11.59228	0.00612066	0.00586	0.00504119	0.0048265	-5.09609	-5.13961	-0.194027	1.99837	0.003159581	0.1385225	0.008813312	0.02267039	0.0665182	0.0943514	0.605512	0.233618	0.0601072	0.0671611	0.23571	0.263372	-2.81163	-2.70066	1.36647	0.947703
230	-56383.63	-56372.94	-10.69808	0.00359	0.0129327	0.00295685	0.0106519	-5.6296	-4.34799	-0.194027	1.99837	0.004041831	0.1325062	0.007254424	0.02267039	0.115132	0.381866	0.0986456	0.404356	0.0617811	0.0660813	0.250979	0.268448	-2.78416	-2.71687	1.40177	0.342178
231	-56378.72	-56371.41	-7.30239	0.00587826	0.0165453	0.00625153	0.017596	-5.13649	-4.10165	0.0615657	-0.593114	0.002418777	0.1309981	0.007254424	0.01947111	0.115132	0.381866	0.0986456	0.404356	0.0617811	0.0685254	0.244006	0.270644	-2.78416	-2.68055	1.3736	0.342178
232	-56385.6	-56377.22	-8.376458	0.0100025	0.017605	0.0106377	0.0187229	-4.60492	-4.03957	0.0615657	1.80904	0.001783669	0.1309981	0.007254424	0.01947111	0.0387632	0.271181	0.402904	0.287152	0.0617811	0.0618103	0.247055	0.247172	-2.78416	-2.78369	1.38601	0.97632
233	-56387.48	-56377.06	-10.41676	0.00257324	0.017605	0.00690681	0.0472534	-5.96259	-4.03957	0.987342	0.897854	0.0009531865	0.1212154	0.007254424	0.01788624	0.0319109	0.361601	0.223592	0.382897	0.0602383	0.0745566	0.232386	0.287623	-2.80945	-2.5962	1.35009	0.97632
234	-56386.5	-56375.96	-10.54488	0.00257324	0.017605	0.00690681	0.0472534	-5.96259	-4.03957	0.987342	0.897854	0.001047812	0.1204342	0.007454235	0.02280985	0.0319109	0.361601	0.223592	0.382897	0.0602383	0.0739505	0.229345	0.281551	-2.80945	-2.60436	1.33692	0.97632
235	-56388.99	-56378.08	-10.90793	0.006305	0.017605	0.0169232	0.0472534	-5.06641	-4.03957	0.987342	1.2939	0.004104557	0.1368709	0.007454235	0.02365381	0.0319109	0.361601	0.223592	0.382897	0.0642401	0.0763427	0.24679	0.293284	-2.74513	-2.57252	1.34591	2.96349
236	-56389.88	-56377	-12.88063	0.010772	0.0111631	0.0289131	0.0299627	-4.5308	-4.49514	0.987342	-2.47697	0.002729774	0.128272	0.008435612	0.02365381	0.0408385	0.462764	0.286145	0.210253	0.0642401	0.0712813	0.245348	0.27224	-2.74513	-2.64112	1.34005	2.96349
237	-56386.84	-56377.77	-9.07488	0.00990526	0.00825301	0.0265866	0.0221518	-4.61469	-4.79718	0.987342	-1.37253	0.002729774	0.1230217	0.008435612	0.02365381	0.0139754	0.304898	0.0979217	0.583205	0.0649922	0.0712813	0.238454	0.261529	-2.73349	-2.64112	1.29991	0.685004
238	-56384.65	-56373.49	-11.16478	0.00990526	0.00825301	0.00216573	0.00180447	-4.61469	-4.79718	-1.52031	-1.89887	0.004077138	0.1297841	0.008435612	0.02365381	0.0170339	0.371625	0.119352	0.491989	0.0649922	0.0657551	0.238454	0.241253	-2.73349	-2.72182	1.29991	1.21617
239	-56387.53	-56378.01	-9.522251	0.00733207	0.0171512	0.00476686	0.0111507	-4.9155	-4.06569	-0.43057	-1.89887	0.001414481	0.1297841	0.008014284	0.02349142	0.0170339	0.371625	0.119352	0.491989	0.0613625	0.0640148	0.22826	0.238126	-2.79096	-2.74864	1.31369	1.21617
240	-56386.19	-56378.91	-7.280757	0.0113119	0.0171512	0.00380718	0.00577248	-4.4819	-4.06569	-1.08897	-1.40856	0.003866181	0.144947	0.007703407	0.02036419	0.0281926	0.615073	0.197538	0.159196	0.0601328	0.0667527	0.223685	0.24831	-2.8112	-2.70676	1.31369	0.116701
241	-56386.28	-56378.67	-7.607271	0.0113119	0.0171512	0.00380718	0.00577248	-4.4819	-4.06569	-1.08897	-1.40856	0.001652549	0.1331713	0.007703407	0.02036419	0.0200394	0.437196	0.429607	0.113157	0.0601328	0.0689615	0.217419	0.24934	-2.8112	-2.67421	1.28527	0.494484
242	-56381.92	-56375.34	-6.578682	0.0113119	0.0171512	0.00380718	0.00577248	-4.4819	-4.06569	-1.08897	-0.82485	0.001993124	0.1209896	0.007703407	0.0212594	0.638253	0.206424	0.101895	0.0534277	0.0623818	0.0703217	0.232592	0.262196	-2.77448	-2.65467	1.31601	0.094091
243	-56387.74	-56379.05	-8.693783	0.00793792	0.0155302	0.00863922	0.0169023	-4.8361	-4.16497	0.084661	-0.886024	0.001570225	0.1058565	0.007703407	0.02222851	0.238993	0.405199	0.200014	0.155794	0.0623818	0.0705767	0.222093	0.251269	-2.77448	-2.65105	1.26982	2.05438
244	-56392.91	-56380.61	-12.30034	0.00681262	0.0155302	0.0074145	0.0169023	-4.98898	-4.16497	0.084661	-0.886024	0.001172734	0.1238201	0.007703407	0.02053254	0.398044	0.00935582	0.333124	0.259476	0.059741	0.0757358	0.222799	0.28245	-2.81774	-2.5805	1.31625	5.35086
245	-56400.49	-56388.25	-12.24907	0.00681262	0.0155302	0.00844991	0.0192626	-4.98898	-4.16497	0.21538	-0.886024	0.004778972	0.1169872	0.007703407	0.02053254	0.537009	0.017352	0.314343	0.131295	0.0599563	0.0757358	0.209249	0.26432	-2.81414	-2.5805	1.24991	5.35086
246	-56390.51	-56375.61	-14.90106	0.00290515	0.0117766	0.00360336	0.0146069	-5.84127	-4.44164	0.21538	-1.16719	0.004533697	0.1205069	0.007703407	0.02030623	0.192749	0.0302542	0.548076	0.228921	0.0599563	0.0710789	0.217538	0.257894	-2.81414	-2.64396	1.28876	5.35086
247	-56386.51	-56375.37	-11.13737	0.00290515	0.0137661	0.00173626	0.00822727	-5.84127	-4.28555	-0.514755	-1.16719	0.001758343	0.1451495	0.007703407	0.0225845	0.164358	0.173094	0.467347	0.195202	0.0599563	0.0658743	0.233414	0.256453	-2.81414	-2.72001	1.3592	1.54161
248	-56384	-56373.36	-10.64468	0.00290515	0.0156267	0.00164476	0.0088471	-5.84127	-4.15877	-0.568894	0.567154	0.005618461	0.1451495	0.007946243	0.0225845	0.569343	0.0793535	0.214252	0.137052	0.0599563	0.0684028	0.235983	0.269228	-2.81414	-2.68234	1.37014	1.69513
249	-56385.13	-56374.89	-10.23411	0.00312864	0.0117552	0.000795825	0.00299014	-5.76716	-4.44346	-1.36897	-0.298687	0.004555174	0.1313795	0.008890244	0.0225845	0.569343	0.0793535	0.214252	0.137052	0.0608237	0.0716014	0.228071	0.268484	-2.79978	-2.63664	1.32168	0.425954
250	-56384.56	-56374.26	-10.30362	0.00312864	0.0117552	0.00543818	0.0204328	-5.76716	-4.44346	0.552847	-0.293704	0.002152386	0.12157	0.008437069	0.02269307	0.569343	0.0793535	0.214252	0.137052	0.0602099	0.0652212	0.22577	0.244561	-2.80992	-2.72997	1.32168	1.28895
251	-56379.84	-56369.32	-10.52496	0.00551878	0.0038032	0.00353657	0.00243718	-5.1996	-5.57191	-0.445	-0.293704	0.004520531	0.1303929	0.008437069	0.02145686	0.588621	0.267939	0.0765598	0.0668798	0.0616071	0.0652212	0.236717	0.250604	-2.78698	-2.72997	1.34609	0.66695
252	-56382.8	-56371.86	-10.94416	0.00551711	0.0038032	0.0035355	0.00243718	-5.1999	-5.57191	-0.445	-0.0166865	0.002803856	0.1232345	0.009554126	0.02145686	0.731001	0.0908636	0.0950786	0.0830572	0.0598832	0.0652212	0.232051	0.252736	-2.81536	-2.72997	1.35456	1.05562
253	-56387.93	-56377.39	-10.54089	0.0083189	0.00291093	0.0136476	0.00477552	-4.78923	-5.83928	0.495031	-0.0166865	0.005330013	0.1364305	0.005594153	0.02145686	0.438252	0.0544749	0.0491919	0.458081	0.0656809	0.067095	0.256631	0.262156	-2.72295	-2.70165	1.36283	1.05562
254	-56383.05	-56370.42	-12.62804	0.0039245	0.00291093	0.00643834	0.00477552	-5.54052	-5.83928	0.495031	-0.0166865	0.002910468	0.1121078	0.006361054	0.02204047	0.439615	0.201963	0.0493449	0.309077	0.0594379	0.0615072	0.232238	0.240323	-2.82282	-2.7886	1.36283	1.47869
255	-56384.87	-56375.7	-9.174581	0.011848	0.00510498	0.0194372	0.00837498	-4.4356	-5.27754	0.495031	-0.163833	0.001323496	0.128673	0.006361054	0.02204047	0.439615	0.201963	0.0493449	0.309077	0.0599655	0.0650222	0.234299	0.254057	-2.81399	-2.73303	1.36283	1.47869
256	-56386.05	-56377.07	-8.974092	0.011848	0.0050999	0.0194372	0.00836663	-4.4356	-5.27853	0.495031	1.28156	0.001323496	0.1065814	0.006768519	0.02132258	0.391147	0.143384	0.0350326	0.430435	0.0599655	0.0610196	0.234299	0.238418	-2.81399	-2.79656	1.36283	0.455483
257	-56396.35	-56384.98	-11.36932	0.00494938	0.00958745	0.0339993	0.0658601	-5.30849	-4.6473	1.92708	0.442515	0.003896564	0.1016928	0.006768519	0.02132258	0.576241	0.211235	0.0516103	0.160914	0.0612863	0.068706	0.23946	0.268451	-2.7922	-2.67792	1.36283	1.47983
258	-56390.11	-56379.51	-10.60653	0.00494938	0.00958745	0.0339993	0.0658601	-5.30849	-4.6473	1.92708	0.442515	0.004260873	0.1218464	0.006768519	0.02132258	0.497062	0.0692336	0.0445188	0.389185	0.0612863	0.0754553	0.245279	0.301987	-2.7922	-2.58421	1.38684	0.693995
259	-56397.7	-56386.97	-10.72199	0.00664776	0.00958745	0.0294478	0.0424698	-5.01347	-4.6473	1.48834	0.442515	0.004974558	0.1321109	0.006768519	0.023286	0.717329	0.038912	0.0250213	0.218737	0.0606859	0.0754553	0.229566	0.285437	-2.80204	-2.58421	1.33048	2.16306
260	-56389.25	-56374.91	-14.33774	0.00206733	0.00486301	0.00915771	0.0215418	-6.1815	-5.3261	1.48834	-1.50602	0.002468923	0.1372045	0.006768519	0.02201959	0.796229	0.0632758	0.0406878	0.0998074	0.0662945	0.075504	0.244165	0.278084	-2.71365	-2.58357	1.30374	0.732127
261	-56388.53	-56381.81	-6.720181	0.0105155	0.0123708	0.0102867	0.0121016	-4.55491	-4.39242	-0.0220023	-0.761874	0.00218493	0.1298732	0.01015686	0.02201959	0.885309	0.0565926	0.0448479	0.013251	0.061762	0.0671808	0.227471	0.247429	-2.78447	-2.70037	1.30374	0.137247
262	-56387.87	-56379.05	-8.81775	0.00547734	0.0124416	0.00535815	0.0121709	-5.20714	-4.38671	-0.0220023	-0.761874	0.002345001	0.1181689	0.008747046	0.02327117	0.885309	0.0565926	0.0448479	0.013251	0.0621235	0.0671808	0.21966	0.237541	-2.77863	-2.70037	1.26295	1.13212
263	-56386.98	-56375.54	-11.43869	0.00547734	0.00441956	0.00341752	0.00275753	-5.20714	-5.42172	-0.471704	0.179568	0.002401891	0.1410518	0.006853439	0.02327117	0.861818	0.0681836	0.0540334	0.0159651	0.0677656	0.0695036	0.241375	0.247565	-2.6917	-2.66638	1.2703	2.10335
264	-56386.79	-56375.08	-11.70934	0.00547734	0.00474255	0.00341752	0.00295906	-5.20714	-5.35118	-0.471704	0.804513	0.003919226	0.1403201	0.007512667	0.02280603	0.861818	0.0681836	0.0540334	0.0159651	0.0677656	0.067095	0.259888	0.257316	-2.6917	-2.70165	1.3442	2.10335
265	-56385.64	-56376.02	-9.611768	0.00547734	0.0148114	0.00341752	0.00924137	-5.20714	-4.21236	-0.471704	0.67993	0.004608438	0.1382691	0.008361111	0.02035071	0.737759	0.0583685	0.190206	0.0136669	0.0651019	0.067095	0.256122	0.263963	-2.7318	-2.70165	1.3697	2.10335
266	-56384.72	-56373.01	-11.70656	0.00547734	0.00486449	0.00898881	0.00798306	-5.20714	-5.32579	0.49536	-0.797481	0.004608438	0.144774	0.008361111	0.02062912	0.661092	0.0754326	0.245813	0.0176624	0.0645013	0.067095	0.253759	0.263963	-2.74107	-2.70165	1.3697	2.10335
267	-56387.54	-56379.48	-8.062838	0.00574791	0.0268657	0.00943284	0.044089	-5.15892	-3.61691	0.49536	0.951054	0.001169502	0.1390268	0.008361111	0.01787723	0.275749	0.0314638	0.102531	0.590256	0.0661783	0.0720817	0.260357	0.283581	-2.7154	-2.62996	1.3697	1.20545
268	-56383.24	-56376.79	-6.451895	0.00954154	0.0268657	0.0156585	0.044089	-4.6521	-3.61691	0.49536	0.951054	0.002124997	0.1363642	0.008361111	0.01987238	0.232398	0.183729	0.0864122	0.497461	0.0659729	0.074814	0.247931	0.281156	-2.71851	-2.59275	1.32391	0.545618
269	-56386.39	-56379.76	-6.626452	0.00954154	0.0217798	0.0129781	0.0296242	-4.6521	-3.82677	0.307607	0.951054	0.001144903	0.132475	0.007929136	0.0201587	0.158624	0.380212	0.0235509	0.437613	0.0659729	0.0656069	0.254876	0.253462	-2.71851	-2.72407	1.35153	0.545618
270	-56386.53	-56380.4	-6.138161	0.00954154	0.0217798	0.0129781	0.0296242	-4.6521	-3.82677	0.307607	0.251437	0.001143345	0.1374764	0.006940739	0.01907055	0.141542	0.261425	0.206545	0.390487	0.0659729	0.067118	0.262719	0.267279	-2.71851	-2.7013	1.38184	0.545618
271	-56384.4	-56377.65	-6.750772	0.00954154	0.020132	0.00901758	0.0190264	-4.6521	-3.90545	-0.0564791	0.251437	0.003694297	0.1408899	0.005986164	0.02012421	0.165688	0.13543	0.24178	0.457101	0.0615891	0.0647249	0.244308	0.256748	-2.78727	-2.73761	1.37795	1.12794
272	-56382.88	-56371.71	-11.17045	0.00299624	0.00623218	0.00213715	0.00444527	-5.8104	-5.07803	-0.337885	0.251437	0.00122432	0.1230737	0.008317068	0.02012421	0.18128	0.054074	0.264532	0.500114	0.059729	0.0647249	0.241949	0.262187	-2.81794	-2.73761	1.39891	1.01642
273	-56385.02	-56376.58	-8.445378	0.00750048	0.0122645	0.00534992	0.008748	-4.89279	-4.40104	-0.337885	0.251437	0.002030731	0.1192599	0.008254701	0.02536833	0.11235	0.0335128	0.163946	0.690192	0.0565932	0.0647249	0.229247	0.262187	-2.87187	-2.73761	1.39891	1.36501
274	-56380.81	-56371.67	-9.13127	0.00832113	0.00502278	0.00593527	0.00358264	-4.78896	-5.29377	-0.337885	-0.411411	0.002507341	0.1301342	0.008254701	0.02411517	0.149702	0.0446548	0.218453	0.58719	0.0565932	0.0617901	0.229247	0.250298	-2.87187	-2.78401	1.39891	0.549889
275	-56380.43	-56371.48	-8.947189	0.00832113	0.00502278	0.00691546	0.0041743	-4.78896	-5.29377	-0.185038	-0.411411	0.002507341	0.116682	0.007265628	0.02411517	0.114383	0.0341193	0.166913	0.684585	0.0588862	0.0660392	0.231629	0.259765	-2.83215	-2.71751	1.36953	0.549889
276	-56385.9	-56377.46	-8.433037	0.00832113	0.0064954	0.0107864	0.00841978	-4.78896	-5.03666	0.25949	-0.411411	0.006805295	0.1334791	0.006635101	0.02411517	0.221669	0.029986	0.146692	0.601653	0.0567995	0.0644979	0.224353	0.254761	-2.86823	-2.74112	1.37369	0.549889
277	-56378.88	-56371.01	-7.875089	0.00574719	0.0140648	0.00744991	0.0182317	-5.15904	-4.26408	0.25949	-0.411411	0.003187355	0.1324901	0.007986797	0.020745	0.409389	0.0227539	0.111313	0.456545	0.0567995	0.0644979	0.236365	0.268401	-2.86823	-2.74112	1.42585	0.523359
278	-56379.68	-56370.76	-8.919513	0.00574719	0.00708297	0.00603416	0.00743664	-5.15904	-4.95006	0.048726	0.0666804	0.004165687	0.1247395	0.007892787	0.02327911	0.53959	0.0189265	0.0925891	0.348895	0.0567995	0.0644979	0.229959	0.261127	-2.86823	-2.74112	1.39838	0.523359
