Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
231	-57019.65	-57011.07	-8.580038	0.106453	0.107933	0.0531343	0.0538731	-2.24005	-2.22624	-0.69488	-1.17703	1.282703	0.09286794	0.00460119	0.02247042	0.0283283	0.155744	0.494274	0.321653	0.0169281	0.0207043	0.143467	0.175471	-4.07878	-3.87741	2.13713	1.16644
232	-57003.32	-56993.69	-9.631217	0.0477137	0.107933	0.0183822	0.0415824	-3.04254	-2.22624	-0.953835	-0.963952	1.867134	0.232572	0.00460119	0.03086709	0.0481724	0.203289	0.201565	0.546973	0.0171343	0.0207043	0.145215	0.175471	-4.06667	-3.87741	2.13713	1.16644
233	-56979.89	-56967.6	-12.28693	0.0983207	0.107067	0.0128817	0.0140276	-2.31952	-2.2343	-2.03243	-0.963952	1.867134	0.5824432	0.00460119	0.03086709	0.322125	0.353064	0.0874649	0.237347	0.0193938	0.0207043	0.164365	0.175471	-3.9428	-3.87741	2.13713	2.20594
234	-57022.06	-57012.23	-9.827872	0.0841858	0.0327333	0.0468832	0.0182292	-2.47473	-3.41936	-0.585368	-0.963952	1.279761	0.4287058	0.00460119	0.03086709	0.313249	0.343336	0.085055	0.25836	0.0220152	0.0205181	0.162286	0.15125	-3.81602	-3.88645	1.99762	2.20594
235	-57000.4	-56988.8	-11.59052	0.0841858	0.0112034	0.0281533	0.0037466	-2.47473	-4.49154	-1.09536	-0.963952	1.450014	0.5031813	0.009887747	0.01064943	0.336582	0.334492	0.0826237	0.246303	0.0247527	0.0211929	0.182465	0.156224	-3.69882	-3.85409	1.99762	2.34412
236	-57003.26	-56993.05	-10.21822	0.0841858	0.011335	0.0232294	0.00312765	-2.47473	-4.47986	-1.28761	-0.930972	1.969994	0.9418137	0.009546079	0.01064943	0.0997876	0.339755	0.156623	0.403834	0.0260794	0.0252174	0.192245	0.185891	-3.64661	-3.68022	1.99762	0.0860496
237	-57208.82	-57197.27	-11.54441	0.283558	0.0808566	0.0782421	0.0223107	-1.26034	-2.51508	-1.28761	-0.930972	2.084459	1.006235	0.009546079	0.01206078	0.13564	0.461825	0.212896	0.18964	0.0353016	0.0234332	0.303721	0.20161	-3.34383	-3.7536	2.15218	2.49015
238	-57343.58	-57327.37	-16.20805	0.283558	0.0992962	0.0634894	0.0222327	-1.26034	-2.30965	-1.49654	1.63809	2.084459	0.7712305	0.009546079	0.04487692	0.13564	0.461825	0.212896	0.18964	0.0359636	0.0237292	0.309417	0.204156	-3.32525	-3.74105	2.15218	5.54113
239	-57225.9	-57210.71	-15.1898	0.283558	0.2706	0.0634894	0.0605879	-1.26034	-1.30711	-1.49654	0.299734	1.843147	0.6649059	0.009546079	0.04487692	0.13564	0.461825	0.212896	0.18964	0.0246837	0.0272307	0.227064	0.250494	-3.70161	-3.60341	2.21909	5.54113
240	-57346.11	-57333.35	-12.76175	0.183301	0.2706	0.0410415	0.0605879	-1.69663	-1.30711	-1.49654	0.49233	2.887854	0.3629482	0.01546401	0.04487692	0.0849928	0.289382	0.506795	0.11883	0.0237001	0.0187998	0.209266	0.165998	-3.74228	-3.97391	2.17813	1.91505
241	-57244.96	-57235.07	-9.889801	0.114651	0.0664802	0.106557	0.061787	-2.16586	-2.71085	-0.0732104	0.49233	1.867049	0.7337926	0.005232997	0.03649978	0.0632154	0.215235	0.256054	0.465496	0.0237001	0.0187998	0.209266	0.165998	-3.74228	-3.97391	2.17813	1.91505
242	-57255.4	-57245.02	-10.3882	0.114651	0.0500529	0.106557	0.0465194	-2.16586	-2.99468	-0.0732104	0.49233	2.359984	0.2551086	0.008739236	0.03268586	0.0368982	0.10813	0.621542	0.23343	0.0237001	0.0187998	0.248677	0.19726	-3.74228	-3.97391	2.35068	1.91505
243	-57336.83	-57325.58	-11.24238	0.0361433	0.0203443	0.0335918	0.0189081	-3.32026	-3.89496	-0.0732104	0.49233	2.359984	0.1637611	0.008739236	0.03268586	0.0396035	0.299341	0.410511	0.250544	0.0271549	0.0134019	0.179077	0.0883805	-3.6062	-4.31236	1.88626	1.91505
244	-56782.14	-56774.15	-7.986712	0.0361433	0.0231847	0.00483838	0.00310365	-3.32026	-3.76426	-2.01091	0.49233	0.04287101	0.1162131	0.001988618	0.02669807	0.0398717	0.427261	0.413292	0.119575	0.0217532	0.0193459	0.161187	0.14335	-3.828	-3.94527	2.0028	0.142999
245	-57110.12	-57100.55	-9.563331	0.0130201	0.0987601	0.00615158	0.0466611	-4.34126	-2.31506	-0.749783	1.46281	0.02667564	0.1162131	0.02131706	0.03003877	0.042014	0.319183	0.388103	0.2507	0.0121018	0.0322891	0.147777	0.394289	-4.4144	-3.43303	2.50235	0.142999
246	-56927.65	-56919.79	-7.859985	0.129725	0.050105	0.0612909	0.0236731	-2.04234	-2.99363	-0.749783	-0.225479	0.09933822	0.13149	0.02131706	0.03003877	0.042014	0.319183	0.388103	0.2507	0.026785	0.0179544	0.254616	0.170673	-3.61991	-4.01992	2.25192	1.32042
247	-56918.68	-56911.65	-7.034598	0.129725	0.0313744	0.0612909	0.0148234	-2.04234	-3.46176	-0.749783	-0.225479	0.2747531	0.2246773	0.008077399	0.03003877	0.027237	0.206921	0.264361	0.501481	0.0279983	0.0175173	0.26615	0.166519	-3.57561	-4.04457	2.25192	0.425703
248	-57055.97	-57049.74	-6.225547	0.0303725	0.0584704	0.0398756	0.076765	-3.49422	-2.83924	0.272228	-0.225479	0.01319154	0.0820409	0.02542197	0.03003877	0.0241503	0.176664	0.354536	0.44465	0.0279983	0.0443433	0.26615	0.421525	-3.57561	-3.11579	2.25192	0.425703
249	-56589.78	-56583.28	-6.500241	0.0281738	0.0199555	0.036989	0.0261993	-3.56936	-3.91425	0.272228	-0.225479	0.01953011	0.1519667	0.005274671	0.0140578	0.144043	0.482997	0.205125	0.167835	0.0279983	0.0236742	0.26615	0.225046	-3.57561	-3.74337	2.25192	0.425703
250	-57016.92	-57007.11	-9.802698	0.0617154	0.0141988	0.208716	0.0480189	-2.78522	-4.2546	1.21844	-1.21833	0.1570818	0.09081744	0.005274671	0.0643266	0.167941	0.453605	0.208146	0.170307	0.0279129	0.0256272	0.265338	0.24361	-3.57867	-3.6641	2.25192	1.54979
251	-56980.1	-56969.57	-10.52319	0.0226432	0.0162695	0.0530457	0.0381142	-3.7879	-4.11846	0.851293	-1.21833	0.0007381104	0.1723781	0.01753111	0.05704137	0.422289	0.0220631	0.150549	0.405099	0.0281027	0.0229013	0.267143	0.217698	-3.57189	-3.77656	2.25192	1.54979
252	-56804.31	-56794.32	-9.986907	0.0259618	0.00884921	0.0890961	0.0303689	-3.65113	-4.72743	1.23309	1.11195	0.05645005	0.2156344	0.008918429	0.05704137	0.487927	0.022758	0.155291	0.334024	0.0391041	0.0305222	0.371721	0.290142	-3.24153	-3.4893	2.25192	0.731891
253	-56698.68	-56691.68	-7.007119	0.0259618	0.0431399	0.0890961	0.148048	-3.65113	-3.14331	1.23309	0.3315	0.09962255	0.2156344	0.01884314	0.0252815	0.29737	0.01387	0.485187	0.203573	0.0448079	0.0626458	0.280438	0.39208	-3.10537	-2.77026	1.83397	1.1145
254	-56975.18	-56967.82	-7.364042	0.0259618	0.0755847	0.0890961	0.259393	-3.65113	-2.5825	1.23309	0.3315	0.1384144	0.2106755	0.0426742	0.0313317	0.344503	0.0160684	0.403589	0.235839	0.0448079	0.0626458	0.280438	0.39208	-3.10537	-2.77026	1.83397	1.1145
255	-56702.14	-56697.29	-4.846341	0.0259618	0.0755847	0.0672451	0.195776	-3.65113	-2.5825	0.951717	0.42748	0.03664576	0.1989784	0.003834737	0.005615975	0.174469	0.227512	0.415432	0.182587	0.0448079	0.0635144	0.280438	0.397516	-3.10537	-2.75649	1.83397	1.1145
256	-56774.67	-56767.44	-7.235165	0.0297002	0.0190482	0.0975935	0.0625914	-3.5166	-3.96078	1.18966	1.24397	0.005783445	0.1989784	0.031554	0.005615975	0.0103254	0.0834854	0.152443	0.753747	0.0572055	0.0480966	0.35803	0.301021	-2.86111	-3.03454	1.83397	0.68484
257	-56633.73	-56628.23	-5.504024	0.0353188	0.0229627	0.0497262	0.0323297	-3.34334	-3.77389	0.342117	-0.542693	0.06634856	0.2774535	0.01140746	0.02039303	0.0314601	0.270358	0.464474	0.233708	0.0689671	0.0480966	0.315438	0.219981	-2.67413	-3.03454	1.52033	0.68484
258	-56689.71	-56680.83	-8.884969	0.00273141	0.0229627	0.00384562	0.0323297	-5.90294	-3.77389	0.342117	-0.542693	0.02244978	0.4879314	0.004593305	0.02039303	0.233756	0.0361159	0.039104	0.691024	0.0803584	0.102712	0.24967	0.319121	-2.52126	-2.27583	1.13364	0.68484
259	-56639.45	-56633.47	-5.982804	0.0333369	0.066912	0.0469359	0.0942072	-3.40109	-2.70438	0.342117	0.639756	0.04798506	0.3629165	0.02052777	0.01163966	0.233756	0.0361159	0.039104	0.691024	0.0589837	0.0791207	0.31989	0.4291	-2.83049	-2.53678	1.69072	1.64749
260	-56650.82	-56644.59	-6.228047	0.0261611	0.104082	0.0428914	0.170644	-3.64348	-2.26257	0.494399	0.639756	0.0755664	0.3408494	0.02052777	0.01163966	0.365734	0.144435	0.198548	0.291283	0.0584755	0.0731934	0.317133	0.396954	-2.83915	-2.61465	1.69072	1.64749
261	-56654.01	-56649.05	-4.960987	0.0261611	0.104082	0.0428914	0.170644	-3.64348	-2.26257	0.494399	0.461846	0.0755664	0.3220159	0.02052777	0.01573584	0.18973	0.00324605	0.103	0.704025	0.0584755	0.0694057	0.317133	0.376412	-2.83915	-2.66779	1.69072	0.329826
262	-56828.33	-56823.65	-4.67817	0.106056	0.0300183	0.17388	0.0492153	-2.24379	-3.50595	0.494399	0.461846	0.08449686	0.3269606	0.007200752	0.0134097	0.188001	0.472891	0.0432801	0.295829	0.0584755	0.0375562	0.369816	0.237516	-2.83915	-3.28192	1.8444	0.329826
263	-56861.52	-56855.18	-6.339994	0.046061	0.0139123	0.237129	0.0716229	-3.07779	-4.27498	1.63864	0.461846	0.0531188	0.2196399	0.004628864	0.00924198	0.210285	0.528945	0.0484104	0.212359	0.086529	0.0375562	0.547235	0.237516	-2.44728	-3.28192	1.8444	0.329826
264	-56679.93	-56672.5	-7.428566	0.0206767	0.0139123	0.00769378	0.00517676	-3.87875	-4.27498	-0.988597	0.461846	0.007049687	0.1045029	0.007413882	0.00924198	0.399477	0.402226	0.0368127	0.161484	0.0584575	0.0323459	0.299589	0.16577	-2.83946	-3.43127	1.63411	1.524
265	-56939.87	-56934.43	-5.435652	0.0370137	0.0413134	0.0137728	0.0153727	-3.29647	-3.18657	-0.988597	0.625116	0.01044118	0.1834749	0.003588746	0.04468178	0.148138	0.149157	0.0130223	0.689682	0.0632946	0.0426496	0.225383	0.15187	-2.75996	-3.15474	1.27	1.1452
266	-56509.74	-56505.36	-4.382266	0.0289982	0.0301736	0.0169797	0.0176679	-3.54052	-3.50079	-0.535216	0.625116	0.006186216	0.1399095	0.002032383	0.01278909	0.18395	0.185215	0.0161703	0.614665	0.0629447	0.0645933	0.233768	0.23989	-2.7655	-2.73964	1.31207	1.1452
267	-56587.1	-56581.15	-5.953524	0.0120329	0.0624357	0.00704578	0.0365588	-4.42011	-2.77362	-0.535216	0.625116	0.004992162	0.1735263	0.004780136	0.03818881	0.0587291	0.273872	0.0239105	0.643489	0.0692131	0.10446	0.257048	0.387951	-2.67057	-2.25895	1.31207	1.1452
268	-56698.7	-56692.19	-6.507525	0.0300423	0.0177539	0.048399	0.028602	-3.50515	-4.03115	0.476872	-0.954558	0.03702817	0.1785106	0.009961122	0.04598455	0.0496382	0.886861	0.0202093	0.0432918	0.0592982	0.0981863	0.192859	0.319337	-2.82518	-2.32089	1.17938	1.1452
269	-56476.88	-56471.71	-5.170446	0.0300423	0.0389291	0.0252721	0.0327478	-3.50515	-3.24601	-0.172905	-0.954558	0.00772183	0.1325308	0.007467852	0.02615484	0.0289926	0.685633	0.258627	0.0267476	0.0592982	0.0712739	0.192859	0.231808	-2.82518	-2.64123	1.17938	1.1452
270	-56788.48	-56783.34	-5.143168	0.0300423	0.0460909	0.0252721	0.0387724	-3.50515	-3.07714	-0.172905	0.213561	0.1064333	0.2942635	0.01518087	0.02263325	0.0688833	0.253098	0.61447	0.0635495	0.0592982	0.103398	0.192859	0.336287	-2.82518	-2.26917	1.17938	1.1452
271	-56793.49	-56788.69	-4.796844	0.0300423	0.111492	0.0252721	0.0937891	-3.50515	-2.1938	-0.172905	0.213561	0.1696539	0.4818239	0.01869247	0.01690601	0.0429293	0.0937052	0.382949	0.480417	0.0820737	0.103398	0.266932	0.336287	-2.50014	-2.26917	1.17938	0.879476
272	-56895.04	-56885.36	-9.679801	0.00499112	0.0211536	0.00419861	0.0177948	-5.3001	-3.85594	-0.172905	0.213561	0.08158626	1.902561	0.006481026	0.01690601	0.904885	0.0094653	0.0386822	0.0469675	0.124499	0.103398	0.495589	0.411593	-2.08346	-2.26917	1.38145	1.19174
273	-56954.21	-56949.57	-4.645768	0.0489793	0.0143084	0.0657677	0.0192128	-3.01636	-4.24691	0.294731	0.0786784	0.1607419	0.4589136	0.006481026	0.009842872	0.231362	0.270244	0.486386	0.0120087	0.0741158	0.10326	0.295031	0.411045	-2.60213	-2.2705	1.38145	0.338999
274	-56976.84	-56972.54	-4.29875	0.0350937	0.0135151	0.0214726	0.00826941	-3.34973	-4.30395	-0.491243	0.687186	0.1607419	0.4589136	0.0005966327	0.009842872	0.300324	0.350796	0.333292	0.0155881	0.0615188	0.0701425	0.244886	0.279214	-2.78841	-2.65723	1.38145	0.496277
275	-56944.16	-56940.5	-3.65698	0.040975	0.0370517	0.0312011	0.0282136	-3.19479	-3.29544	-0.27251	-1.5093	0.01097596	0.3980601	0.0005966327	0.0137486	0.0182209	0.492233	0.467673	0.0218731	0.100053	0.0701425	0.343642	0.240911	-2.30205	-2.65723	1.2339	0.496277
276	-56703.11	-56690.64	-12.46997	0.00256953	0.0370517	0.000276912	0.00399297	-5.96403	-3.29544	-2.22778	0.776611	0.001321485	0.1313892	0.01454232	0.0137486	0.0347688	0.724971	0.198522	0.0417379	0.0571283	0.0701425	0.343548	0.421811	-2.86246	-2.65723	1.79403	1.15494
277	-56561.64	-56550.42	-11.21732	0.0125282	0.035069	0.00135014	0.0037793	-4.37977	-3.35044	-2.22778	0.413108	0.01231596	0.3468181	0.01148529	0.01461497	0.115138	0.379777	0.417342	0.0877434	0.0571283	0.0701425	0.343548	0.421811	-2.86246	-2.65723	1.79403	3.22136
278	-56658.27	-56652.81	-5.457688	0.0183895	0.035069	0.0187153	0.0356903	-3.99598	-3.35044	0.0175633	0.413108	0.1014321	0.4948968	0.01148529	0.01461497	0.0783244	0.302787	0.352395	0.266493	0.0685339	0.0677792	0.35682	0.352891	-2.68043	-2.6915	1.6499	0.422237
279	-56808.35	-56801.44	-6.909201	0.0183895	0.0148423	0.0187153	0.0151053	-3.99598	-4.21027	0.0175633	0.413108	0.1091611	0.5272934	0.01148529	0.01461497	0.134434	0.302084	0.297607	0.265875	0.0579598	0.0572931	0.444595	0.439481	-2.84801	-2.85957	2.03741	0.422237
280	-56813.97	-56808.37	-5.605272	0.098877	0.041727	0.100629	0.0424663	-2.31388	-3.17661	0.0175633	0.0682481	0.2281057	0.5272934	0.01148529	0.02855385	0.101014	0.528221	0.170987	0.199778	0.0457806	0.042462	0.351172	0.325716	-3.08389	-3.15915	2.03741	0.52825
281	-56910.56	-56903.57	-6.994651	0.0533095	0.041727	0.0222076	0.0173826	-2.93164	-3.17661	-0.87568	-1.43797	0.2281057	0.5272934	0.01148529	0.05049274	0.153434	0.0913539	0.259719	0.495493	0.0457806	0.0452226	0.260362	0.257188	-3.08389	-3.09616	1.73821	0.394246
282	-56817.43	-56811.82	-5.609878	0.0848789	0.064543	0.0353587	0.0268872	-2.46653	-2.74042	-0.87568	-1.16222	0.2809307	0.3721749	0.007722095	0.02398527	0.160479	0.0905937	0.257558	0.49137	0.0428889	0.0511557	0.243916	0.290931	-3.14914	-2.97288	1.73821	0.430682
283	-56790.92	-56785.4	-5.519582	0.0711857	0.0653074	0.0296544	0.0272057	-2.64246	-2.72865	-0.87568	0.589196	0.1644097	0.4141176	0.007722095	0.01290683	0.160479	0.0905937	0.257558	0.49137	0.0428889	0.0461117	0.243916	0.262244	-3.14914	-3.07669	1.73821	1.15727
284	-57003.98	-56998.25	-5.727041	0.0711857	0.150197	0.0296544	0.0625688	-2.64246	-1.89581	-0.87568	0.589196	0.6707966	0.4662885	0.01466244	0.01290683	0.0757337	0.117123	0.332981	0.474162	0.0428889	0.0461117	0.243916	0.262244	-3.14914	-3.07669	1.73821	0.477204
285	-56998.38	-56992.5	-5.880405	0.100457	0.0947981	0.0380831	0.0359379	-2.29803	-2.35601	-0.969956	0.589196	0.5134044	0.951437	0.004491906	0.02205743	0.0757337	0.117123	0.332981	0.474162	0.0577328	0.0461117	0.385008	0.307509	-2.85193	-3.07669	1.89744	0.630638
286	-57153.94	-57146.34	-7.606709	0.0873678	0.0714047	0.0157438	0.0128672	-2.43763	-2.63939	-1.71368	0.589196	0.5134044	0.881294	0.02383151	0.03090304	0.0780742	0.120743	0.343272	0.457911	0.0490809	0.0459781	0.230654	0.216072	-3.01429	-3.07959	1.54745	0.630638
287	-57288.42	-57281.06	-7.35818	0.0688733	0.107857	0.0677919	0.106163	-2.67549	-2.22695	-0.0158261	0.589196	0.6270985	0.8237448	0.02383151	0.03544586	0.079255	0.107445	0.348464	0.464837	0.0490809	0.051277	0.230654	0.240974	-3.01429	-2.97051	1.54745	1.77095
288	-57148.79	-57140.67	-8.11554	0.0644129	0.185416	0.0122375	0.0352264	-2.74244	-1.68515	-1.66081	0.589196	0.6270985	0.8820456	0.003134384	0.03544586	0.079255	0.107445	0.348464	0.464837	0.0490809	0.0627946	0.220531	0.282149	-3.01429	-2.76789	1.50257	2.09241
289	-56992.41	-56982.09	-10.31804	0.0887365	0.0872845	0.0168587	0.0165828	-2.42208	-2.43858	-1.66081	1.58338	0.4284285	0.6086347	0.001435891	0.0153945	0.0865303	0.117308	0.288656	0.507507	0.0490809	0.0537552	0.220531	0.241533	-3.01429	-2.92331	1.50257	4.65638
290	-57043.32	-57031.99	-11.32815	0.0397632	0.0502103	0.00755444	0.00953925	-3.22481	-2.99153	-1.66081	1.58338	0.4284285	0.7084391	0.006386516	0.007208848	0.221321	0.300041	0.166314	0.312324	0.0418306	0.0537552	0.187954	0.241533	-3.17413	-2.92331	1.50257	4.65638
291	-57147.16	-57138.59	-8.567014	0.0397632	0.0565206	0.00313725	0.00445938	-3.22481	-2.87315	-2.5396	-1.1726	0.9022255	0.7428738	0.001761137	0.007208848	0.313955	0.0683299	0.503879	0.113836	0.0418306	0.0405467	0.187954	0.182185	-3.17413	-3.2053	1.50257	0.655983
292	-57203.48	-57197.94	-5.538461	0.0593389	0.0375059	0.0180306	0.0113965	-2.82449	-3.28326	-1.1912	1.18473	0.7381748	0.7428738	0.001761137	0.007113641	0.294345	0.0407477	0.597022	0.067885	0.0418306	0.0418079	0.187954	0.187852	-3.17413	-3.17467	1.50257	0.297713
293	-57144.83	-57137.38	-7.453693	0.0193801	0.0344081	0.0103811	0.018431	-3.94351	-3.36946	-0.624257	1.18473	0.7381748	0.2398702	0.01436712	0.007113641	0.428292	0.033013	0.483696	0.0549991	0.0418363	0.0257937	0.179555	0.110702	-3.17399	-3.65763	1.45672	0.898707
294	-56970.83	-56960.99	-9.841088	0.0170354	0.013873	0.00912516	0.00743118	-4.07246	-4.27781	-0.624257	-2.18084	0.2254966	0.2425138	0.004233702	0.02330698	0.0668403	0.386467	0.490877	0.0558157	0.043714	0.0259557	0.210274	0.124853	-3.13009	-3.65136	1.57075	0.898707
295	-57207.43	-57198.85	-8.577842	0.0253845	0.0379916	0.00651801	0.00975516	-3.67362	-3.27039	-1.35957	-2.18084	1.126855	0.3443848	0.0008499168	0.02330698	0.444476	0.329366	0.178589	0.0475689	0.043714	0.0306116	0.210274	0.147249	-3.13009	-3.48638	1.57075	0.37472
296	-57164.51	-57156.67	-7.83882	0.245752	0.112083	0.0482673	0.0220138	-1.40343	-2.18851	-1.62757	0.789197	1.126855	0.7828316	0.00663054	0.05310219	0.323473	0.2397	0.12997	0.306858	0.0472793	0.0512229	0.227424	0.246394	-3.05168	-2.97157	1.57075	0.467816
297	-57216.98	-57209.65	-7.331128	0.245752	0.112083	0.104864	0.0478265	-1.40343	-2.18851	-0.851662	0.789197	1.126855	0.2386408	0.01042048	0.05310219	0.35864	0.157041	0.1441	0.340219	0.0472793	0.0512229	0.200633	0.217368	-3.05168	-2.97157	1.4454	1.36165
298	-57157.38	-57151.38	-5.997095	0.253122	0.112083	0.108008	0.0478265	-1.37388	-2.18851	-0.851662	-0.0651016	0.2531756	0.2386408	0.01042048	0.05310219	0.67332	0.0766156	0.0703021	0.179763	0.0472793	0.0397255	0.250456	0.210441	-3.05168	-3.22576	1.66721	0.824556
299	-56896.15	-56889.36	-6.79434	0.0977455	0.0124955	0.0633466	0.00809802	-2.32539	-4.38239	-0.433745	-0.296503	0.4150055	0.6015953	0.01167771	0.02731968	0.444786	0.397948	0.0385174	0.118749	0.0572077	0.0482547	0.303051	0.255624	-2.86107	-3.03126	1.66721	0.604304
300	-57004.78	-56998.77	-6.007826	0.0977455	0.0264541	0.0554363	0.0150034	-2.32539	-3.63235	-0.567133	-0.0889746	0.4150055	0.953637	0.01167771	0.05208018	0.355785	0.318319	0.0308101	0.295085	0.0572077	0.0658017	0.303051	0.348577	-2.86107	-2.72111	1.66721	0.137765
301	-57408.85	-57396.17	-12.67963	0.0079752	0.0151912	0.00275638	0.00525037	-4.83142	-4.18704	-1.06242	-0.24213	1.458934	1.983788	0.02183266	0.05589404	0.245142	0.219327	0.332213	0.203318	0.0572077	0.0378106	0.334121	0.220832	-2.86107	-3.27517	1.76481	0.636617
302	-57623.17	-57611.89	-11.28006	0.0079752	0.034672	0.0179705	0.0781263	-4.83142	-3.36182	0.812393	-0.24213	0.5182641	2.327218	0.02183266	0.05589404	0.251891	0.167712	0.254032	0.326365	0.0690325	0.0378106	0.503142	0.275582	-2.67318	-3.27517	1.98629	0.781633
303	-57259.08	-57243.94	-15.13902	0.0079752	0.0220299	0.00528203	0.0145906	-4.83142	-3.81535	-0.412025	-0.545041	1.187719	3.950988	0.02183266	0.03111078	0.251891	0.167712	0.254032	0.326365	0.0650481	0.0378106	0.474101	0.275582	-2.73263	-3.27517	1.98629	2.35562
304	-57061.05	-57051.94	-9.113669	0.0487144	0.0220299	0.0322639	0.0145906	-3.02178	-3.81535	-0.412025	0.141051	0.7651327	1.306716	0.02328117	0.03111078	0.293933	0.195704	0.0316861	0.478677	0.0462152	0.0378106	0.336838	0.275582	-3.07445	-3.27517	1.98629	1.46989
305	-57119.42	-57111.06	-8.367374	0.0339612	0.0220299	0.0359888	0.0233451	-3.38254	-3.81535	0.0579869	0.857524	0.7651327	0.3992684	0.005613853	0.03111078	0.292629	0.194836	0.0315456	0.480989	0.0265138	0.0397707	0.193245	0.289868	-3.63009	-3.22462	1.98629	1.46989
306	-57173.92	-57165.72	-8.202293	0.0339612	0.154361	0.0359888	0.163576	-3.38254	-1.86846	0.0579869	0.51936	0.8682322	0.6017848	0.01942902	0.03111078	0.289624	0.203106	0.0312216	0.476048	0.0317675	0.0402446	0.240887	0.305167	-3.44931	-3.21278	2.02588	1.46989
307	-57162.81	-57152.28	-10.52903	0.0339612	0.110261	0.0115733	0.0375748	-3.38254	-2.2049	-1.07652	-1.61577	1.197892	0.6017848	0.01942902	0.02850759	0.072066	0.845588	0.00560061	0.0767454	0.0217617	0.0402446	0.165014	0.305167	-3.8276	-3.21278	2.02588	1.46989
308	-57546.3	-57538	-8.296877	0.0828685	0.11034	0.0282399	0.0376018	-2.4905	-2.20418	-1.07652	-0.490416	1.197892	0.6017848	0.01942902	0.02850759	0.072066	0.845588	0.00560061	0.0767454	0.0189208	0.0485388	0.143472	0.36806	-3.96749	-3.02539	2.02588	0.773532
309	-57484.78	-57476.09	-8.69793	0.0425706	0.0414101	0.00414179	0.00402887	-3.15659	-3.18423	-2.33004	-0.490416	0.1812959	0.2287178	0.01942902	0.02850759	0.0734943	0.83164	0.00550823	0.0893575	0.0165909	0.0491013	0.0947181	0.280321	-4.0989	-3.01387	1.74205	0.0400646
310	-57060.17	-57051.59	-8.579882	0.0168165	0.185945	0.00666329	0.0736778	-4.08539	-1.68231	-0.925749	-0.490416	0.3257117	0.448636	0.01942902	0.02850759	0.511469	0.43851	0.0029044	0.0471167	0.0242559	0.0491013	0.161456	0.326836	-3.7191	-3.01387	1.89557	1.37894
311	-57105.83	-57096.47	-9.355551	0.0133725	0.0771103	0.00785924	0.045319	-4.31455	-2.56252	-0.53151	-0.749491	0.6905849	0.7054482	0.01942902	0.03378162	0.392305	0.336344	0.00222772	0.269124	0.0242559	0.0491013	0.161456	0.326836	-3.7191	-3.01387	1.89557	1.37894
312	-56908.18	-56899.18	-9.001596	0.00745734	0.0771103	0.00893333	0.0923723	-4.89856	-2.56252	0.18059	0.86734	0.3897039	0.4108916	0.02238718	0.01104665	0.694225	0.261971	0.00394218	0.0398623	0.0296876	0.0491013	0.197611	0.326836	-3.51703	-3.01387	1.89557	1.37894
313	-57100.34	-57093.79	-6.553816	0.0214076	0.0814405	0.0256447	0.0975596	-3.84401	-2.50788	0.18059	1.13419	0.3036078	0.2426865	0.004598969	0.04857562	0.636701	0.245401	0.0813381	0.0365593	0.0286631	0.0360129	0.190792	0.239715	-3.55214	-3.32388	1.89557	0.306744
314	-57126.03	-57111.37	-14.65606	0.0214076	0.0190734	0.015167	0.0135133	-3.84401	-3.95946	-0.344622	-0.640738	0.7515828	0.205202	0.02478863	0.03628255	0.636701	0.245401	0.0813381	0.0365593	0.0194828	0.0302171	0.129684	0.201136	-3.93823	-3.49935	1.89557	6.18279
315	-57463.86	-57448.51	-15.35545	0.0626799	0.0165006	0.0246655	0.00649326	-2.76971	-4.10436	-0.932634	-0.0603985	1.848815	0.2964484	0.004661887	0.0870179	0.627722	0.256044	0.080191	0.0360437	0.0183001	0.0238524	0.121812	0.15877	-4.00085	-3.73587	1.89557	6.18279
316	-57255.98	-57241.82	-14.1574	0.42983	0.02413	0.169145	0.00949553	-0.844365	-3.7243	-0.932634	0.596246	1.848815	0.174661	0.003524339	0.0235536	0.147048	0.586639	0.183731	0.0825822	0.0380443	0.0229933	0.253237	0.153051	-3.269	-3.77255	1.89557	6.18279
317	-57555.06	-57546.82	-8.235563	0.499517	0.0265289	0.196568	0.0104395	-0.694113	-3.62952	-0.932634	1.15165	0.8367865	0.05190625	0.00618112	0.0235536	0.413025	0.00452374	0.350496	0.231955	0.050572	0.0231416	0.336625	0.154039	-2.98436	-3.76612	1.89557	0.726367
318	-57333.74	-57323.25	-10.49457	0.499517	0.0993961	0.196568	0.0391139	-0.694113	-2.30864	-0.932634	0.718093	4.41748	0.04641653	0.00618112	0.04316028	0.36386	0.00398525	0.308775	0.32338	0.050572	0.0352056	0.267606	0.186294	-2.98436	-3.34655	1.66612	0.726367
