Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
208	-56486.38	-56482.91	-3.467059	0.0846348	0.0620857	0.0444505	0.0326076	-2.46941	-2.77924	-0.64397	-0.136906	0.005963794	0.305552	0.009932121	0.02630314	0.277334	0.325086	0.178158	0.219422	0.100896	0.094881	0.37418	0.351873	-2.29367	-2.35513	1.31065	0.118288
209	-56674.49	-56670.42	-4.067661	0.0786309	0.0564764	0.076367	0.0548504	-2.54299	-2.87393	-0.0292136	-0.145797	0.00710023	0.4413626	0.009932121	0.02630314	0.124123	0.493452	0.114101	0.268324	0.100896	0.123032	0.3412	0.416058	-2.29367	-2.09531	1.21838	0.817708
210	-56574.67	-56570.4	-4.269731	0.0786309	0.0418587	0.0561288	0.0298798	-2.54299	-3.17346	-0.337115	-0.145797	0.03997662	0.3215411	0.009932121	0.03145806	0.0717478	0.707197	0.0659545	0.155101	0.100896	0.0926218	0.3412	0.31322	-2.29367	-2.37923	1.21838	0.817708
211	-56521.39	-56513.15	-8.239033	0.00795957	0.0137032	0.00568176	0.00978171	-4.83338	-4.29013	-0.337115	-0.849776	0.01086447	0.3215411	0.009932121	0.03537468	0.0376523	0.595032	0.236814	0.130501	0.0857848	0.0926218	0.337806	0.364729	-2.45591	-2.37923	1.37063	0.817708
212	-56591.19	-56581.54	-9.649352	0.0314408	0.00483977	0.00517133	0.000796038	-3.45965	-5.33089	-1.80498	-0.849776	0.005217853	0.2471086	0.014061	0.03537468	0.677354	0.110927	0.0985587	0.11316	0.0774034	0.0926218	0.218517	0.26148	-2.55872	-2.37923	1.03783	0.817708
213	-56653.58	-56644.06	-9.521979	0.0571932	0.00324328	0.00940704	0.000533449	-2.86132	-5.73117	-1.80498	0.507055	0.04150846	0.1754653	0.014061	0.0165818	0.502311	0.0822611	0.0980286	0.3174	0.0646386	0.0723294	0.179014	0.200313	-2.73894	-2.62652	1.01865	0.731503
214	-56476.96	-56469.15	-7.815831	0.0176645	0.04673	0.00290543	0.00768608	-4.0362	-3.06337	-1.80498	-1.48492	0.002093393	0.1059822	0.014061	0.03003511	0.515973	0.131806	0.0332974	0.318924	0.0666998	0.0788279	0.226663	0.267877	-2.70755	-2.54049	1.22326	0.731503
215	-56450.78	-56441.97	-8.816124	0.0176645	0.0412728	0.00290543	0.00678849	-4.0362	-3.18755	-1.80498	-1.48492	0.007672432	0.1290239	0.01236503	0.03003511	0.463531	0.220047	0.0299131	0.286509	0.0680462	0.0742777	0.226233	0.246951	-2.68757	-2.59994	1.20138	1.7126
216	-56584.3	-56576.99	-7.312436	0.0548856	0.0412728	0.0090275	0.00678849	-2.9025	-3.18755	-1.80498	-1.48492	0.01627673	0.0770008	0.004130478	0.03444269	0.166578	0.487832	0.0326705	0.31292	0.0588234	0.0713797	0.179816	0.218199	-2.83321	-2.63974	1.1174	1.7126
217	-56578.76	-56572.48	-6.282824	0.0541332	0.0412728	0.00890374	0.00678849	-2.91631	-3.18755	-1.80498	0.883767	0.003698509	0.09800463	0.02069048	0.02366121	0.384851	0.346148	0.0254301	0.243571	0.0711328	0.0873901	0.22377	0.274912	-2.64321	-2.43737	1.14607	0.81937
218	-56598.04	-56594.22	-3.822685	0.0543603	0.0550288	0.0235703	0.0238601	-2.91212	-2.8999	-0.835647	0.883767	0.005248912	0.09800463	0.02069048	0.02366121	0.760504	0.134766	0.0099007	0.0948295	0.0924029	0.0821925	0.224897	0.200046	-2.3816	-2.49869	0.889485	0.0785391
219	-56514.37	-56510.06	-4.308812	0.0352844	0.0550288	0.0152991	0.0238601	-3.34431	-2.8999	-0.835647	0.644229	0.0110782	0.1653535	0.02069048	0.01647126	0.535106	0.391203	0.00696633	0.066724	0.0712371	0.0923424	0.245695	0.318487	-2.64174	-2.38225	1.23808	0.232895
220	-56573.46	-56568.99	-4.474792	0.0407867	0.0550288	0.0195489	0.026375	-3.1994	-2.8999	-0.735438	1.36897	0.005575304	0.3363417	0.005179678	0.01674542	0.535106	0.391203	0.00696633	0.066724	0.0694477	0.0923424	0.27645	0.367587	-2.66718	-2.38225	1.38146	0.232895
221	-56561.39	-56556.85	-4.542931	0.0232292	0.0232655	0.0178726	0.0179005	-3.76234	-3.76078	-0.262145	-0.498962	0.06422151	0.1924577	0.007774769	0.01674542	0.404952	0.500727	0.00891667	0.0854044	0.0642466	0.068113	0.212877	0.225688	-2.74503	-2.68659	1.19798	0.232895
222	-56497.33	-56493.21	-4.117418	0.020324	0.0495611	0.0156373	0.0381322	-3.89595	-3.00455	-0.262145	-0.498962	0.01132663	0.1478351	0.007774769	0.01674542	0.420167	0.203327	0.00925168	0.367255	0.0841178	0.102982	0.278719	0.341223	-2.47554	-2.2732	1.19798	0.450748
223	-56524.1	-56516.92	-7.178665	0.0973044	0.0293741	0.0748659	0.0226004	-2.32991	-3.52764	-0.262145	0.412842	0.001304184	0.2728603	0.004335382	0.01674542	0.508306	0.15232	0.00833924	0.331035	0.100253	0.0945817	0.368624	0.34777	-2.30005	-2.35829	1.30208	4.1821
224	-56531.88	-56523.42	-8.45317	0.0696349	0.0491076	0.0130463	0.00920049	-2.66449	-3.01374	-1.67476	0.412842	0.01048082	0.2728603	0.006290747	0.01674542	0.297009	0.277419	0.00487272	0.420698	0.107736	0.0945817	0.403448	0.354186	-2.22807	-2.35829	1.32036	4.1821
225	-56588.47	-56582.77	-5.705868	0.0750462	0.0557951	0.0847759	0.0630289	-2.58965	-2.88607	0.121907	2.33719	0.01263895	0.3295748	0.005976349	0.0161378	0.216529	0.473216	0.00355237	0.306702	0.107736	0.0830003	0.395333	0.304566	-2.22807	-2.48891	1.30004	0.255651
226	-56522.51	-56516.02	-6.494707	0.0473103	0.0550492	0.053444	0.0621863	-3.05103	-2.89953	0.121907	2.33719	0.001896783	0.1918869	0.004462072	0.02495977	0.110443	0.241369	0.491751	0.156437	0.107736	0.0830003	0.395333	0.304566	-2.22807	-2.48891	1.30004	0.938958
227	-56526.99	-56520.51	-6.474813	0.034365	0.00862765	0.0388204	0.00974622	-3.37072	-4.75278	0.121907	1.44757	0.02117308	0.2214055	0.002608389	0.01807197	0.108731	0.237627	0.484126	0.169516	0.0875428	0.0830003	0.338134	0.320589	-2.43563	-2.48891	1.35132	0.70125
228	-56460.84	-56454.26	-6.583066	0.034365	0.00862765	0.0537701	0.0134995	-3.37072	-4.75278	0.447679	1.00654	0.02117308	0.2819218	0.007444136	0.02614054	0.108731	0.237627	0.484126	0.169516	0.0776891	0.0745544	0.325861	0.312712	-2.55504	-2.59623	1.43375	0.359766
229	-56479.96	-56473.64	-6.32277	0.0123773	0.0540231	0.0587925	0.256611	-4.39189	-2.91834	1.55815	0.693758	0.01484687	0.2417051	0.007444136	0.01840322	0.0991689	0.21673	0.441552	0.24255	0.0776891	0.122966	0.324382	0.513431	-2.55504	-2.09585	1.42921	0.359766
230	-56555.24	-56547.74	-7.493734	0.0123773	0.0508679	0.034546	0.141976	-4.39189	-2.97852	1.02643	1.51744	0.01282935	0.1099234	0.007444136	0.0191404	0.0520642	0.0887181	0.731878	0.12734	0.0776891	0.0992485	0.306328	0.391336	-2.55504	-2.31013	1.37194	1.46759
231	-56560.99	-56554.65	-6.336651	0.0123773	0.0508679	0.0223853	0.0919983	-4.39189	-2.97852	0.592537	-1.05077	0.03056493	0.1656872	0.006811154	0.01847698	0.119604	0.0150119	0.540974	0.32441	0.0890814	0.0992485	0.287669	0.320502	-2.4182	-2.31013	1.17226	1.46759
232	-56574.94	-56570.47	-4.475496	0.0309164	0.0508679	0.0559145	0.0919983	-3.47647	-2.97852	0.592537	-0.307003	0.01235998	0.1656872	0.002881566	0.01847698	0.175413	0.014318	0.515971	0.294298	0.0584188	0.0992485	0.203155	0.345143	-2.84012	-2.31013	1.24633	1.46759
233	-56590.31	-56583.29	-7.019153	0.00811381	0.0508679	0.0220482	0.138227	-4.81419	-2.97852	0.999663	-0.307003	0.02405831	0.1840243	0.002881566	0.01847698	0.119369	0.00974346	0.54631	0.324578	0.0452513	0.0992485	0.211194	0.463207	-3.09552	-2.31013	1.54055	1.46759
234	-56481.65	-56474.67	-6.979688	0.0322542	0.016475	0.0109363	0.00558609	-3.43411	-4.10591	-1.08156	-0.307003	0.02309805	0.1840243	0.009533328	0.02304225	0.150713	0.407763	0.276969	0.164555	0.0514942	0.0740447	0.240331	0.345578	-2.96629	-2.60309	1.54055	1.46759
235	-56515.26	-56507.48	-7.777366	0.0807527	0.0170711	0.0322169	0.00681065	-2.51636	-4.07037	-0.918899	-1.22205	0.02672511	0.1840243	0.009533328	0.02304225	0.390462	0.107941	0.0337008	0.467896	0.0514942	0.0502186	0.240331	0.234378	-2.96629	-2.99137	1.54055	2.07395
236	-56727.77	-56721.9	-5.869618	0.0426405	0.0170711	0.0595797	0.0238527	-3.15495	-4.07037	0.334511	-1.22205	0.02672511	0.1840243	0.02401967	0.0120665	0.590877	0.319705	0.00542271	0.0839951	0.0514942	0.0434629	0.240331	0.202848	-2.96629	-3.13585	1.54055	0.0708412
237	-56597.67	-56590.93	-6.746454	0.0320982	0.0170711	0.0448494	0.0238527	-3.43896	-4.07037	0.334511	-1.22205	0.0118436	0.07451501	0.004454313	0.0120665	0.321906	0.647926	0.00295426	0.027214	0.0393937	0.0412638	0.183856	0.192584	-3.23415	-3.18777	1.54055	1.54765
238	-56593.51	-56588.43	-5.081466	0.0183646	0.0376317	0.0235651	0.0482884	-3.99733	-3.27991	0.249344	-1.22205	0.02064928	0.146163	0.003020787	0.0120665	0.321906	0.647926	0.00295426	0.027214	0.0514363	0.0442869	0.240061	0.206694	-2.96741	-3.11707	1.54055	0.428921
239	-56516.43	-56509.13	-7.301019	0.0167629	0.0201889	0.00719289	0.00866296	-4.08858	-3.90262	-0.846078	-1.39563	0.01907335	0.1345575	0.003020787	0.0120665	0.231928	0.378855	0.00212849	0.387088	0.0494976	0.0563343	0.231013	0.262921	-3.00583	-2.87645	1.54055	1.51757
240	-56593.36	-56585.73	-7.622944	0.0184948	0.0352868	0.00651598	0.012432	-3.99026	-3.34425	-1.04323	-1.39563	0.01963228	0.2305996	0.01000745	0.00752639	0.231928	0.378855	0.00212849	0.387088	0.0484075	0.0563343	0.225925	0.262921	-3.0281	-2.87645	1.54055	1.83236
241	-56689.02	-56681.42	-7.602906	0.0421703	0.115531	0.0148572	0.0407032	-3.16604	-2.15821	-1.04323	-1.58552	0.01963228	0.2166103	0.01951864	0.00752639	0.0941804	0.183272	0.346448	0.376099	0.0368974	0.0578941	0.242168	0.379975	-3.29962	-2.84914	1.88149	1.83236
242	-56701.37	-56696.46	-4.912927	0.0421703	0.0660688	0.0183551	0.0287573	-3.16604	-2.71706	-0.831807	-0.904125	0.02301653	0.2166103	0.01951864	0.006370095	0.140675	0.0931393	0.517481	0.248705	0.0368974	0.0578941	0.226458	0.355325	-3.29962	-2.84914	1.81442	0.287236
243	-56646.73	-56640.72	-6.008027	0.0131257	0.0660688	0.00571313	0.0287573	-4.33318	-2.71706	-0.831807	0.366143	0.02301653	0.2412722	0.01929933	0.009838223	0.156885	0.103872	0.577112	0.162131	0.0368974	0.0544121	0.217202	0.320305	-3.29962	-2.91117	1.77269	0.287236
244	-56665.85	-56659.64	-6.212991	0.0360312	0.028856	0.00841495	0.00673922	-3.32337	-3.54544	-1.45437	0.366143	0.03893797	0.2350619	0.01929933	0.009838223	0.185162	0.122594	0.68113	0.0111141	0.0368974	0.0544121	0.24027	0.354323	-3.29962	-2.91117	1.87362	0.287236
245	-56685.25	-56680.29	-4.957052	0.0360312	0.028856	0.0344936	0.0276246	-3.32337	-3.54544	-0.0436109	-0.959866	0.08943275	0.2052165	0.009547232	0.009838223	0.129623	0.298065	0.561262	0.0110499	0.0506323	0.0405763	0.286386	0.229508	-2.98317	-3.20457	1.73275	0.207752
246	-56545.19	-56536.48	-8.716351	0.0360312	0.0191785	0.0344936	0.0183601	-3.32337	-3.95396	-0.0436109	1.39866	0.0201132	0.1530723	0.009173674	0.01006655	0.161256	0.229406	0.431975	0.177363	0.0429329	0.0385592	0.242837	0.218098	-3.14812	-3.25556	1.73275	3.03133
247	-56631.27	-56623.52	-7.745332	0.0155383	0.073599	0.0148752	0.0704583	-4.16445	-2.60912	-0.0436109	1.39866	0.0343474	0.1660673	0.02424307	0.01237847	0.207723	0.00735323	0.556452	0.228472	0.0429329	0.0391371	0.242837	0.221368	-3.14812	-3.24068	1.73275	1.50766
248	-56598.87	-56593.4	-5.478205	0.0515152	0.0536065	0.0455232	0.0473712	-2.96588	-2.92609	-0.123655	1.39866	0.0343474	0.1891066	0.01025323	0.01668403	0.252085	0.00406914	0.617414	0.126432	0.0539073	0.0391371	0.30491	0.221368	-2.92049	-3.24068	1.73275	0.602183
249	-56557.51	-56551.29	-6.217251	0.0352887	0.0347067	0.0325142	0.0319779	-3.34419	-3.36082	-0.0818858	1.39866	0.06275872	0.1831757	0.008054134	0.02955591	0.285746	0.0046125	0.566326	0.143315	0.0436057	0.0427111	0.246643	0.241583	-3.13257	-3.1533	1.73275	0.602183
250	-56511.85	-56503.88	-7.963618	0.0193994	0.0480965	0.00912003	0.0226111	-3.94251	-3.03454	-0.754769	1.39866	0.02965391	0.1831757	0.008054134	0.02955591	0.0419748	0.0052123	0.603755	0.349058	0.0469726	0.0504479	0.265686	0.285343	-3.05819	-2.98682	1.73275	1.86611
251	-56592.92	-56586.07	-6.852409	0.053919	0.0578435	0.0253484	0.0271933	-2.92027	-2.85001	-0.754769	0.747462	0.009584197	0.1831757	0.008054134	0.02955591	0.0419748	0.0052123	0.603755	0.349058	0.031773	0.0504479	0.231387	0.367386	-3.44914	-2.98682	1.98547	1.86611
252	-56556.39	-56549.33	-7.063864	0.0310614	0.0593201	0.0146026	0.0278875	-3.47179	-2.82481	-0.754769	-1.04407	0.01975712	0.1707851	0.007331914	0.02955591	0.44341	0.00302822	0.350767	0.202795	0.0433869	0.0619787	0.249094	0.355834	-3.1376	-2.78096	1.74767	2.06276
253	-56530.43	-56522.12	-8.309444	0.00824671	0.0260424	0.00387694	0.012243	-4.79794	-3.64803	-0.754769	0.671379	0.008175012	0.1497104	0.01194325	0.033748	0.411067	0.00280734	0.325182	0.260944	0.0433869	0.0609455	0.251915	0.353864	-3.1376	-2.79778	1.75893	1.02569
254	-56494.4	-56488.51	-5.884466	0.0169215	0.0518879	0.00665047	0.0203929	-4.07917	-2.95867	-0.933898	0.671379	0.02666531	0.1426919	0.01194325	0.01231264	0.185918	0.00126971	0.147074	0.665739	0.0518623	0.0609455	0.208565	0.245093	-2.95916	-2.79778	1.39166	1.02569
255	-56540.16	-56535.51	-4.645986	0.0169215	0.0518879	0.0255162	0.0782424	-4.07917	-2.95867	0.410726	0.671379	0.05228552	0.1678893	0.01148542	0.01231264	0.20346	0.170671	0.160951	0.464918	0.0531766	0.0609455	0.232827	0.266842	-2.93414	-2.79778	1.47668	0.0345675
256	-56530.77	-56526.49	-4.275883	0.0271854	0.0518879	0.0409933	0.0782424	-3.60507	-2.95867	0.410726	0.671379	0.03182148	0.1408483	0.01148542	0.02637473	0.207745	0.153207	0.16434	0.474708	0.0566447	0.0815231	0.225593	0.324674	-2.87096	-2.50687	1.38193	0.0345675
257	-56631.54	-56626.09	-5.457973	0.0864103	0.0180492	0.151426	0.0316295	-2.44865	-4.01465	0.560991	-1.26008	0.03182148	0.1428048	0.00498818	0.02637473	0.189133	0.229071	0.149617	0.432179	0.0567777	0.0578918	0.258902	0.263982	-2.86861	-2.84918	1.51731	0.472145
258	-56665.67	-56661.31	-4.365888	0.0339119	0.0812744	0.0219538	0.0526151	-3.38399	-2.50992	-0.434827	-1.26008	0.02781318	0.1493884	0.005754894	0.008212533	0.20077	0.239444	0.108036	0.451749	0.0567777	0.0448189	0.258902	0.204371	-2.86861	-3.10513	1.51731	0.472145
259	-56559.68	-56552.88	-6.803068	0.0339119	0.064998	0.00914758	0.0175329	-3.38399	-2.7334	-1.31028	0.390917	0.004467578	0.1800519	0.01711374	0.02344863	0.103991	0.034738	0.243154	0.618117	0.0567777	0.0501939	0.341944	0.302294	-2.86861	-2.99186	1.7955	1.49184
260	-56580.82	-56575.09	-5.731829	0.0339119	0.0796598	0.00713602	0.0167627	-3.38399	-2.52999	-1.55861	0.390917	0.05196592	0.2157051	0.00321046	0.02344863	0.167527	0.506225	0.0313262	0.294922	0.0480518	0.0501939	0.258956	0.2705	-3.03547	-2.99186	1.68438	0.912663
261	-56518.18	-56513.03	-5.149342	0.0411712	0.0725219	0.0231302	0.0407431	-3.19002	-2.62387	-0.576603	-0.599877	0.01805454	0.2512541	0.01007791	0.02344863	0.0398953	0.54258	0.0400905	0.377435	0.0480518	0.064289	0.258956	0.346459	-3.03547	-2.74437	1.68438	0.912663
262	-56827.58	-56820.78	-6.793539	0.10105	0.0196632	0.0275261	0.00535628	-2.29214	-3.92901	-1.30048	-0.599877	0.06503627	0.1926453	0.01917164	0.02344863	0.051629	0.702159	0.0518816	0.194331	0.0487723	0.0376738	0.211345	0.163252	-3.02059	-3.27879	1.46633	0.882228
263	-56636.6	-56630.08	-6.528031	0.0133284	0.0699234	0.00621522	0.0326062	-4.31786	-2.66036	-0.762896	-0.599877	0.06503627	0.2766692	0.01917164	0.01979854	0.0369991	0.503191	0.0371801	0.42263	0.0487723	0.0622394	0.211345	0.269702	-3.02059	-2.77677	1.46633	0.882228
264	-56642.89	-56636.73	-6.156928	0.0133284	0.0732833	0.00621522	0.034173	-4.31786	-2.61342	-0.762896	-0.599877	0.0604386	0.2407799	0.0241934	0.02761081	0.0296738	0.601551	0.0298191	0.338956	0.0602906	0.0622394	0.261257	0.269702	-2.80858	-2.77677	1.46633	0.35928
265	-56433.08	-56425.98	-7.094814	0.00614223	0.0732833	0.00541734	0.0646346	-5.09257	-2.61342	-0.125582	-0.308694	0.002103814	0.1505833	0.005286105	0.01787001	0.290573	0.0955912	0.0496346	0.564201	0.0602906	0.0689136	0.256663	0.293372	-2.80858	-2.6749	1.44859	1.574
266	-56430.9	-56419.06	-11.8433	0.00452628	0.00421041	0.00569815	0.0053005	-5.39785	-5.47019	0.23024	-0.308694	0.0003917369	0.1505833	0.01358093	0.02085076	0.277672	0.135745	0.047431	0.539152	0.0568242	0.0708945	0.226164	0.282164	-2.86779	-2.64656	1.3813	1.574
267	-56487.19	-56477.8	-9.392242	0.0116026	0.0530735	0.00363662	0.016635	-4.45653	-2.93608	-1.16017	2.03944	0.02524236	0.2202672	0.0142658	0.02085076	0.274275	0.134084	0.0468508	0.54479	0.0568242	0.0708945	0.226164	0.282164	-2.86779	-2.64656	1.3813	1.574
268	-56449.4	-56439.78	-9.615513	0.0169199	0.0134548	0.00530324	0.00421716	-4.07927	-4.30842	-1.16017	2.03944	0.007724883	0.1422515	0.0142658	0.02085076	0.256158	0.191283	0.043756	0.508803	0.08087	0.0708945	0.269502	0.236258	-2.51491	-2.64656	1.20373	1.40039
269	-56438.44	-56430.91	-7.534269	0.0169199	0.0134548	0.032058	0.0254927	-4.07927	-4.30842	0.639059	1.54762	0.001889043	0.1369844	0.002740341	0.02342917	0.383454	0.286339	0.0335294	0.296678	0.0784767	0.0708945	0.275377	0.248771	-2.54495	-2.64656	1.25534	1.40039
270	-56486.33	-56481.42	-4.916588	0.0367195	0.0134548	0.0695723	0.0254927	-3.30445	-4.30842	0.639059	-0.595925	0.001889043	0.1369844	0.002421179	0.02342917	0.165927	0.27873	0.0446994	0.510643	0.0550671	0.0713791	0.226652	0.293791	-2.8992	-2.63975	1.41487	0.375624
271	-56536.79	-56530.38	-6.406251	0.0604602	0.0134548	0.0440101	0.00979397	-2.80577	-4.30842	-0.317566	-0.595925	0.0009753499	0.08818032	0.01423474	0.02342917	0.178916	0.305093	0.0415321	0.47446	0.0597701	0.0713791	0.24601	0.293791	-2.81725	-2.63975	1.41487	1.47109
272	-56440.45	-56431.94	-8.510917	0.0126168	0.0181172	0.00918401	0.0131879	-4.37273	-4.01089	-0.317566	-0.595925	0.001991718	0.1099154	0.01423474	0.02513742	0.27735	0.472946	0.0643818	0.185322	0.0473341	0.0465098	0.221995	0.218129	-3.05052	-3.06809	1.54542	2.06409
273	-56572.1	-56567	-5.093998	0.0405891	0.0879905	0.0295455	0.06405	-3.20426	-2.43053	-0.317566	-0.595925	0.01390187	0.1433758	0.01255839	0.02959259	0.271574	0.463096	0.0838674	0.181463	0.0545017	0.0751292	0.255611	0.352353	-2.90952	-2.58855	1.54542	1.11191
274	-56455.52	-56450.09	-5.427719	0.0405891	0.0226122	0.0295455	0.0164599	-3.20426	-3.78926	-0.317566	-0.595925	0.01401049	0.1210195	0.005698411	0.02959259	0.0582314	0.598728	0.108431	0.23461	0.0477016	0.0593284	0.223719	0.278248	-3.04279	-2.82467	1.54542	0.955957
275	-56559.61	-56554.81	-4.799693	0.0502045	0.0571067	0.0210842	0.0239829	-2.99165	-2.86283	-0.867582	-0.595925	0.01319024	0.1219068	0.0143664	0.02959259	0.0860333	0.425048	0.1602	0.328719	0.045806	0.0633711	0.180035	0.249072	-3.08334	-2.75875	1.36873	0.508004
276	-56488.99	-56480.78	-8.210929	0.0252642	0.0526873	0.00195853	0.00408442	-3.67837	-2.94338	-2.55719	-0.595925	0.009577757	0.1308319	0.0143664	0.02717673	0.0901568	0.291386	0.167878	0.450579	0.0588348	0.0633711	0.195241	0.210294	-2.83302	-2.75875	1.1995	0.809554
277	-56624.84	-56619.74	-5.094997	0.0252642	0.0526873	0.0174139	0.0363157	-3.67837	-2.94338	-0.372123	-0.595925	0.02102544	0.08543487	0.0143664	0.02717673	0.111609	0.360721	0.207824	0.319845	0.0807622	0.0698771	0.213753	0.184944	-2.51625	-2.66102	0.973315	1.26476
278	-56685.74	-56681.36	-4.385053	0.0252642	0.0526873	0.0263364	0.0549233	-3.67837	-2.94338	0.0415645	-0.595925	0.03261899	0.1919962	0.01684798	0.02041518	0.125581	0.405878	0.23384	0.2347	0.10314	0.0698771	0.353627	0.23958	-2.27166	-2.66102	1.23215	0.327917
279	-56451.28	-56446.95	-4.334367	0.0230326	0.0526873	0.0240101	0.0549233	-3.77084	-2.94338	0.0415645	-0.595925	0.005133235	0.1953413	0.01379221	0.02041518	0.345036	0.158834	0.173687	0.322443	0.0763106	0.106547	0.261638	0.365308	-2.57294	-2.23917	1.23215	0.327917
280	-56503.83	-56498.8	-5.036066	0.0230326	0.0125466	0.0240101	0.0130791	-3.77084	-4.3783	0.0415645	-0.632338	0.00527155	0.1061299	0.004813203	0.01767786	0.372048	0.22974	0.251222	0.146991	0.088218	0.0622914	0.280138	0.197807	-2.42794	-2.77593	1.15547	0.327917
281	-56444.18	-56438.79	-5.38084	0.0266083	0.0125466	0.0277376	0.0130791	-3.62653	-4.3783	0.0415645	1.01577	0.00527155	0.1218627	0.002263244	0.03030776	0.355956	0.219803	0.240356	0.183884	0.0613401	0.0622914	0.232683	0.236292	-2.79132	-2.77593	1.33324	0.327917
282	-56481.98	-56476.62	-5.358352	0.0176713	0.041528	0.0184213	0.0432905	-4.03581	-3.18139	0.0415645	0.337986	0.004388546	0.1377193	0.008017764	0.03030776	0.0997166	0.412945	0.180005	0.307333	0.0548146	0.0522339	0.237666	0.226477	-2.9038	-2.95202	1.46691	0.68482
283	-56448.14	-56443.55	-4.595668	0.0176713	0.0244818	0.0184213	0.0255208	-4.03581	-3.70983	0.0415645	-0.0684558	0.0004418692	0.09834238	0.008017764	0.01202351	0.126412	0.523496	0.186485	0.163607	0.0548146	0.0522339	0.237666	0.226477	-2.9038	-2.95202	1.46691	0.0677482
284	-56502.58	-56498.24	-4.340891	0.0176713	0.0499482	0.0184213	0.0520681	-4.03581	-2.99677	0.0415645	-0.0684558	0.01750078	0.1996669	0.008017764	0.01390354	0.136495	0.565248	0.201358	0.0968987	0.0786583	0.0842027	0.341048	0.365088	-2.54264	-2.47453	1.46691	0.40156
285	-56565.49	-56559.66	-5.823103	0.0176713	0.0292676	0.0184213	0.0305098	-4.03581	-3.53127	0.0415645	0.342459	0.04811582	0.4051096	0.009883212	0.02108679	0.128125	0.530589	0.250329	0.0909571	0.0803589	0.0842027	0.295412	0.309542	-2.52125	-2.47453	1.30187	1.07025
286	-56495.15	-56488.83	-6.325128	0.0464216	0.0288717	0.0483918	0.0300971	-3.06999	-3.54489	0.0415645	-1.67712	0.01628561	0.240823	0.01252301	0.02108679	0.0512915	0.577347	0.272389	0.0989727	0.0744297	0.0979463	0.296259	0.389864	-2.5979	-2.32334	1.38138	1.07025
287	-56481.74	-56475.75	-5.997387	0.0594691	0.0753682	0.061993	0.0785669	-2.8223	-2.58537	0.0415645	-1.86634	0.01154969	0.2176981	0.01252301	0.02108679	0.0512915	0.577347	0.272389	0.0989727	0.0744297	0.0979463	0.296259	0.389864	-2.5979	-2.32334	1.38138	1.07025
288	-56565.3	-56556.4	-8.903289	0.0552058	0.0532769	0.128953	0.124448	-2.89669	-2.93225	0.848382	-2.41858	0.008756562	0.2176981	0.01252301	0.00767287	0.0670414	0.686514	0.128758	0.117687	0.10565	0.0896473	0.420528	0.356831	-2.24762	-2.41187	1.38138	2.83871
289	-56500.73	-56493.86	-6.8672	0.0552058	0.0532769	0.128953	0.124448	-2.89669	-2.93225	0.848382	0.27549	0.0114467	0.2413187	0.007671434	0.01663394	0.0751483	0.202629	0.687487	0.034736	0.0911069	0.0896473	0.356841	0.351124	-2.39572	-2.41187	1.36526	3.53254
290	-56622.26	-56614.46	-7.796335	0.0266971	0.0532769	0.0167648	0.0334559	-3.6232	-2.93225	-0.465274	0.27549	0.01624182	0.2442185	0.01290329	0.0357725	0.113529	0.306117	0.54696	0.0333942	0.0875746	0.115433	0.343006	0.452121	-2.43526	-2.15906	1.36526	3.53254
291	-56647.64	-56638.2	-9.442193	0.0665997	0.020281	0.0418221	0.0127357	-2.70906	-3.89807	-0.465274	-1.06495	0.0349022	0.2546166	0.01290329	0.0357725	0.110449	0.307181	0.54886	0.0335102	0.0875746	0.117364	0.265302	0.355548	-2.43526	-2.14247	1.10838	4.66899
292	-56611.93	-56602.66	-9.272182	0.00337892	0.020281	0.000865689	0.00519604	-5.6902	-3.89807	-1.36179	-0.378468	0.01352379	0.2518878	0.01248935	0.0370629	0.235246	0.654268	0.0391121	0.0713738	0.0691025	0.114115	0.209342	0.345705	-2.67216	-2.17055	1.10838	0.0878034
293	-56565.59	-56556.73	-8.863174	0.0220521	0.00871803	0.0056498	0.00223358	-3.81435	-4.74236	-1.36179	-0.378468	0.01791284	0.3062322	0.01248935	0.03262021	0.198487	0.552033	0.0330005	0.216479	0.082177	0.103655	0.248295	0.31319	-2.49888	-2.26669	1.10574	1.81793
294	-56544.43	-56537.79	-6.646551	0.0220521	0.0205569	0.0107529	0.0100238	-3.81435	-3.88456	-0.718231	-0.736917	0.0125233	0.2062686	0.003997321	0.0345348	0.379659	0.036631	0.0631221	0.520588	0.082177	0.113474	0.286188	0.395183	-2.49888	-2.17618	1.24777	1.81793
295	-56531.81	-56527.81	-3.999353	0.100129	0.0637962	0.0305042	0.0194355	-2.3013	-2.75206	-1.18859	-0.736917	0.009987414	0.2288113	0.005416711	0.02921795	0.307652	0.0402917	0.06943	0.582626	0.082177	0.120977	0.286188	0.421313	-2.49888	-2.11215	1.24777	0.268295
