Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
222	-56383.03	-56374.01	-9.021451	0.00469946	0.0106027	0.00257112	0.00580085	-5.36031	-4.54664	-0.603108	-0.805298	0.001296684	0.1227741	0.00691988	0.02510727	0.436526	0.137209	0.0145716	0.411693	0.0583995	0.0639165	0.227249	0.248717	-2.84045	-2.75018	1.35874	0.484121
223	-56383.26	-56374.38	-8.878373	0.00613658	0.0109506	0.00327678	0.00584733	-5.09349	-4.51436	-0.627408	-1.24242	0.003245747	0.1186871	0.006919709	0.02510727	0.436526	0.137209	0.0145716	0.411693	0.0571225	0.0633547	0.22228	0.246531	-2.86256	-2.75901	1.35874	0.484121
224	-56382.04	-56372.12	-9.919746	0.00709585	0.0132844	0.000799584	0.00149693	-4.94824	-4.32116	-2.18317	0.735535	0.003034571	0.1401231	0.006919709	0.02447632	0.175001	0.227035	0.0177615	0.580202	0.0615508	0.0675295	0.233455	0.256132	-2.78789	-2.69519	1.33313	0.484121
225	-56380.5	-56370.34	-10.16043	0.00697583	0.00723025	0.000929441	0.000963339	-4.9653	-4.92948	-2.01562	0.735535	0.004041658	0.1306341	0.006919709	0.02380092	0.151818	0.0717828	0.27306	0.50334	0.0622112	0.0686132	0.23596	0.260242	-2.77722	-2.67927	1.33313	0.0565054
226	-56381.82	-56370.59	-11.22673	0.00467077	0.00536121	0.000731149	0.000839229	-5.36643	-5.22857	-1.85446	0.735535	0.001410656	0.1385633	0.006919709	0.02122732	0.265898	0.0621281	0.236333	0.435641	0.0632291	0.0661222	0.239821	0.250794	-2.76099	-2.71625	1.33313	0.0565054
227	-56381.32	-56369.26	-12.05918	0.0068241	0.00465904	0.00106823	0.000729314	-4.9873	-5.36895	-1.85446	-1.74003	0.003031117	0.1427714	0.008037925	0.02122732	0.188732	0.0686588	0.261176	0.481434	0.0632291	0.0685426	0.239821	0.259974	-2.76099	-2.6803	1.33313	0.0565054
228	-56380.86	-56370.71	-10.15189	0.0068241	0.0113511	0.00106823	0.00177687	-4.9873	-4.47844	-1.85446	1.5591	0.003376961	0.1381417	0.008037925	0.02321666	0.124421	0.208844	0.245223	0.421511	0.0606557	0.06685	0.244266	0.269212	-2.80254	-2.7053	1.39305	0.00774606
229	-56378.49	-56371.2	-7.28649	0.0139062	0.0113511	0.00502164	0.00409897	-4.27542	-4.47844	-1.01858	1.308	0.003516047	0.1368651	0.006708312	0.02321666	0.124421	0.208844	0.245223	0.421511	0.060463	0.0645656	0.236707	0.252768	-2.80572	-2.74007	1.36479	0.00774606
230	-56379.29	-56369.11	-10.17654	0.0038893	0.0113511	0.00140446	0.00409897	-5.54953	-4.47844	-1.01858	-1.62765	0.004621162	0.1390911	0.007614701	0.02000157	0.0777032	0.50591	0.153146	0.263241	0.060463	0.0645656	0.244595	0.261192	-2.80572	-2.74007	1.39757	0.00774606
231	-56382.17	-56374.3	-7.86891	0.00700538	0.0103787	0.0025297	0.00374782	-4.96108	-4.568	-1.01858	-0.354	0.002626333	0.1410272	0.009031234	0.02000157	0.133505	0.151087	0.263125	0.452283	0.0638147	0.0645656	0.257199	0.260225	-2.75177	-2.74007	1.39387	0.00774606
232	-56382.44	-56375.54	-6.899577	0.00700538	0.0209337	0.0025297	0.00755933	-4.96108	-3.8664	-1.01858	-0.354	0.005000997	0.1563576	0.009071861	0.02200869	0.076514	0.414986	0.249288	0.259212	0.0638147	0.0696051	0.244308	0.266476	-2.75177	-2.66492	1.34245	0.00832637
233	-56378.35	-56371.52	-6.829958	0.00700538	0.0209337	0.0025297	0.00755933	-4.96108	-3.8664	-1.01858	-0.365041	0.003083543	0.1337349	0.007487772	0.02054902	0.0461769	0.612392	0.150448	0.190983	0.0610325	0.0696051	0.233657	0.266476	-2.79635	-2.66492	1.34245	0.0777478
234	-56378.46	-56370.91	-7.550889	0.00507853	0.0209337	0.00168211	0.00693363	-5.28273	-3.8664	-1.10498	-0.365041	0.00159216	0.1350818	0.007653917	0.02054902	0.0255794	0.728833	0.0833396	0.162248	0.0632564	0.0689834	0.235877	0.257233	-2.76056	-2.67389	1.31611	0.0777478
235	-56379.29	-56371.58	-7.717511	0.00631528	0.0132798	0.00209174	0.00439853	-5.06478	-4.32151	-1.10498	0.182787	0.002635887	0.1374777	0.00903728	0.02054902	0.111782	0.372667	0.364194	0.151357	0.0632564	0.0708195	0.235877	0.264079	-2.76056	-2.64762	1.31611	0.0777478
236	-56378.4	-56370.77	-7.631357	0.00839944	0.00949913	0.00278205	0.00314629	-4.77959	-4.65655	-1.10498	0.182787	0.001389626	0.1307373	0.007596668	0.02066383	0.20966	0.500303	0.00614956	0.283887	0.0632564	0.0708195	0.235877	0.264079	-2.76056	-2.64762	1.31611	0.0959067
237	-56379.53	-56369.53	-10.00096	0.0032134	0.00802543	0.00106434	0.00265818	-5.74042	-4.82514	-1.10498	0.182787	0.001025963	0.1260434	0.007596668	0.02066383	0.20966	0.500303	0.00614956	0.283887	0.0617734	0.0657461	0.230347	0.245161	-2.78428	-2.72196	1.31611	0.0959067
238	-56378.9	-56370.54	-8.359648	0.00892103	0.00802543	0.00621348	0.0055897	-4.71934	-4.82514	-0.36169	1.4831	0.001966673	0.1260434	0.007351814	0.02066383	0.20966	0.500303	0.00614956	0.283887	0.0633031	0.0654719	0.236051	0.244138	-2.75982	-2.72613	1.31611	0.0959067
239	-56381.57	-56371.92	-9.647034	0.00209979	0.016953	0.0014625	0.0118077	-6.16592	-4.07731	-0.36169	0.621022	0.004452661	0.1286981	0.007351814	0.02066383	0.175323	0.497832	0.0443597	0.282485	0.0627581	0.0654719	0.241572	0.252018	-2.76847	-2.72613	1.34788	0.129724
240	-56380.87	-56370.53	-10.34198	0.00514542	0.00366178	0.00358378	0.00255042	-5.26965	-5.60981	-0.36169	-0.83171	0.003977613	0.1284506	0.007351814	0.02066383	0.209441	0.59471	0.0529921	0.142857	0.0646011	0.0656213	0.237594	0.241346	-2.73952	-2.72386	1.30233	0.129724
241	-56377.59	-56367.95	-9.638594	0.00309279	0.00890847	0.00215412	0.00620473	-5.77868	-4.72075	-0.36169	0.642846	0.002059322	0.1239245	0.007351814	0.02066383	0.373869	0.138763	0.13187	0.355497	0.0583024	0.0656213	0.227563	0.25613	-2.84211	-2.72386	1.36178	0.129724
242	-56387.08	-56375.39	-11.69347	0.00309279	0.00502029	0.000771524	0.00125236	-5.77868	-5.29427	-1.38846	-0.514271	0.003174222	0.1213034	0.006528711	0.01867809	0.308721	0.288837	0.108891	0.293551	0.0548616	0.0656639	0.222887	0.266773	-2.90294	-2.72321	1.40185	0.291221
243	-56383.35	-56372.11	-11.23886	0.00595884	0.00240983	0.00664194	0.00268608	-5.12288	-6.0282	0.108528	-0.514271	0.003519229	0.1129733	0.007375455	0.0197594	0.198662	0.334823	0.126228	0.340287	0.0552919	0.0604666	0.2217	0.242449	-2.89513	-2.80566	1.3887	0.411713
244	-56377.95	-56369.27	-8.687396	0.00595884	0.0118998	0.00664194	0.013264	-5.12288	-4.43123	0.108528	-0.514271	0.002835739	0.12872	0.007258815	0.02127363	0.198662	0.334823	0.126228	0.340287	0.0590071	0.0635674	0.241659	0.260335	-2.8301	-2.75565	1.40987	1.20938
245	-56377.84	-56368.43	-9.407583	0.0041209	0.012387	0.0045933	0.013807	-5.49168	-4.39111	0.108528	-0.514271	0.002694013	0.12872	0.007258815	0.02127363	0.126608	0.213385	0.0804461	0.579561	0.0590071	0.0635674	0.23725	0.255586	-2.8301	-2.75565	1.39146	1.20938
246	-56381.88	-56371.51	-10.36789	0.0115741	0.00308783	0.00685769	0.00182954	-4.45898	-5.78029	-0.523404	0.57469	0.00158594	0.1332407	0.007258815	0.02241931	0.126608	0.213385	0.0804461	0.579561	0.0589015	0.0644272	0.230009	0.251586	-2.83189	-2.74222	1.36225	1.20938
247	-56381.19	-56375.18	-6.007986	0.0115741	0.0180943	0.00685769	0.0107209	-4.45898	-4.01216	-0.523404	0.675462	0.003713936	0.1332407	0.007271721	0.0229309	0.117931	0.19876	0.0749326	0.608376	0.0598826	0.070427	0.225977	0.265768	-2.81537	-2.65318	1.32805	0.143959
248	-56381.63	-56370.66	-10.97118	0.00493174	0.00780377	0.00292206	0.00462373	-5.31206	-4.85315	-0.523404	0.613003	0.005762468	0.1373083	0.007447785	0.0229309	0.147637	0.248827	0.0532204	0.550315	0.0628205	0.0677685	0.237064	0.255736	-2.76747	-2.69166	1.32805	2.25603
249	-56379.72	-56369.64	-10.0819	0.00493174	0.012009	0.00649142	0.0158069	-5.31206	-4.4221	0.274789	0.551785	0.002469704	0.1201269	0.007583335	0.02076952	0.074543	0.620728	0.0268713	0.277857	0.059086	0.0677685	0.225804	0.258985	-2.82876	-2.69166	1.34067	2.25603
250	-56381.1	-56372.74	-8.359335	0.0110434	0.013592	0.00828253	0.010194	-4.50592	-4.29827	-0.287683	0.551785	0.003659612	0.1242588	0.007068264	0.02076952	0.340492	0.27273	0.0341065	0.352671	0.059862	0.0659184	0.228769	0.251914	-2.81571	-2.71934	1.34067	2.25603
251	-56379.92	-56373.19	-6.727345	0.0110434	0.013592	0.00828253	0.010194	-4.50592	-4.29827	-0.287683	0.551785	0.002022001	0.1330861	0.006589164	0.02076952	0.278966	0.404145	0.0279436	0.288945	0.0627129	0.066843	0.250566	0.267068	-2.76919	-2.70541	1.38516	0.628058
252	-56380.03	-56369.83	-10.19414	0.0110434	0.008215	0.00317493	0.00236178	-4.50592	-4.80179	-1.24655	0.551785	0.00315354	0.1276879	0.006463067	0.02211998	0.433346	0.0744001	0.0434075	0.448847	0.060133	0.0647449	0.235834	0.253921	-2.8112	-2.7373	1.36657	2.51968
253	-56381.37	-56371.1	-10.27873	0.0110434	0.00745053	0.00717927	0.00484357	-4.50592	-4.89947	-0.430634	-1.23189	0.0014033	0.1242924	0.00629041	0.02211998	0.360979	0.0619757	0.0361587	0.540887	0.05986	0.0647449	0.234763	0.253921	-2.81575	-2.7373	1.36657	2.51968
254	-56381.55	-56369.91	-11.63806	0.00672096	0.00302306	0.00436928	0.00196528	-5.00252	-5.80149	-0.430634	-1.83386	0.001933831	0.1137969	0.00629041	0.02211998	0.360979	0.0619757	0.0361587	0.540887	0.05986	0.0647449	0.229335	0.248051	-2.81575	-2.7373	1.34318	0.127708
255	-56380.72	-56368.23	-12.48712	0.00452737	0.00318302	0.00294323	0.00206927	-5.39761	-5.74993	-0.430634	-1.83386	0.002551031	0.1277297	0.008443917	0.02211998	0.350401	0.0894639	0.0350991	0.525036	0.05986	0.0673587	0.229335	0.258064	-2.81575	-2.69772	1.34318	0.127708
256	-56378.64	-56369.18	-9.464422	0.00351438	0.00932539	0.00228469	0.00606241	-5.65089	-4.67501	-0.430634	0.810275	0.00204288	0.1254092	0.008447072	0.02211998	0.138326	0.0170356	0.0529266	0.791712	0.059176	0.0681288	0.226715	0.261015	-2.82724	-2.68635	1.34318	0.127708
257	-56382.94	-56371.22	-11.72564	0.0022902	0.0177982	0.000244849	0.00190283	-6.07912	-4.02866	-2.23575	0.55574	0.00204288	0.1270855	0.008447072	0.02032575	0.311844	0.00558049	0.0173376	0.665238	0.059176	0.0682157	0.227121	0.261816	-2.82724	-2.68508	1.34497	0.0496597
258	-56382.62	-56371.01	-11.61125	0.00228361	0.00561491	0.00127416	0.00313289	-6.082	-5.18233	-0.58347	-0.846991	0.003613304	0.1290358	0.007022499	0.02317536	0.311844	0.00558049	0.0173376	0.665238	0.0582177	0.0618615	0.223443	0.237429	-2.84357	-2.78286	1.34497	0.123217
259	-56379.66	-56371.83	-7.829948	0.00840188	0.0101965	0.00468791	0.0056892	-4.7793	-4.58571	-0.58347	0.428414	0.002178344	0.1290358	0.007022499	0.02077355	0.438236	0.00784229	0.0243647	0.529557	0.0582848	0.0672919	0.223701	0.258271	-2.84241	-2.69872	1.34497	0.745626
260	-56377.94	-56369.14	-8.794734	0.00840188	0.00586147	0.00468791	0.00327046	-4.7793	-5.13935	-0.58347	0.247591	0.002178344	0.1251197	0.007203482	0.02093024	0.250181	0.49961	0.239046	0.011163	0.0597163	0.0672919	0.229195	0.258271	-2.81815	-2.69872	1.34497	0.745626
261	-56381.45	-56368.3	-13.14568	0.00297404	0.00441792	0.00270338	0.00401584	-5.81783	-5.42209	-0.0954215	0.247591	0.002178344	0.1220342	0.007148183	0.02363039	0.287764	0.413847	0.281301	0.0170883	0.0613985	0.0644361	0.236126	0.247808	-2.79037	-2.74208	1.34698	2.34801
262	-56380.86	-56368.17	-12.69245	0.00297404	0.00902966	0.00325878	0.00989418	-5.81783	-4.70724	0.0914311	1.3978	0.002753023	0.1220342	0.007485789	0.0223056	0.18363	0.264087	0.179505	0.372778	0.058251	0.0667123	0.229141	0.262425	-2.84299	-2.70737	1.36957	2.34801
263	-56378.92	-56366.72	-12.20774	0.00206884	0.00902966	0.00226691	0.00989418	-6.18077	-4.70724	0.0914311	1.3978	0.002848899	0.1273499	0.007381168	0.0223056	0.143791	0.46297	0.101337	0.291902	0.0593971	0.0658826	0.232665	0.25807	-2.82351	-2.71988	1.36536	0.904016
264	-56380.25	-56368.83	-11.42215	0.00704077	0.00477155	0.00771486	0.00522838	-4.95604	-5.34508	0.0914311	1.90617	0.003770016	0.1282812	0.007381168	0.02146699	0.0952852	0.306795	0.0671528	0.530767	0.0593971	0.0658826	0.239015	0.265112	-2.82351	-2.71988	1.39228	0.904016
265	-56383.35	-56370.11	-13.24049	0.00249456	0.00472505	0.00150652	0.00285357	-5.99364	-5.35488	-0.50431	-1.48862	0.006434041	0.1355364	0.007381168	0.02146699	0.0870262	0.309112	0.0613322	0.542529	0.0593971	0.066612	0.239015	0.268048	-2.82351	-2.70887	1.39228	0.904016
266	-56386.7	-56369.48	-17.22789	0.0021789	0.00176265	0.000343325	0.000277737	-6.12894	-6.34094	-1.8479	1.07542	0.003941645	0.1527924	0.007381168	0.02211596	0.0870262	0.309112	0.0613322	0.542529	0.0593971	0.0661677	0.242158	0.269761	-2.82351	-2.71556	1.40534	0.904016
267	-56381.21	-56367.22	-13.99447	0.00271017	0.00497942	0.000427036	0.000784599	-5.91075	-5.30244	-1.8479	1.07542	0.003713945	0.1400659	0.007381168	0.02211596	0.0870262	0.309112	0.0613322	0.542529	0.0577657	0.0650882	0.232868	0.262387	-2.85136	-2.73201	1.39408	0.904016
268	-56380.18	-56366.64	-13.53384	0.00388231	0.0053853	0.000459305	0.000637118	-5.55132	-5.22408	-2.13447	1.07542	0.002487193	0.126416	0.008017431	0.02263181	0.0870262	0.309112	0.0613322	0.542529	0.0594144	0.063531	0.23709	0.253517	-2.82322	-2.75623	1.3839	0.904016
269	-56382.35	-56373.5	-8.850707	0.00710576	0.00685813	0.00572335	0.0055239	-4.94685	-4.98232	-0.216351	0.337532	0.005055608	0.1304991	0.005876893	0.02110657	0.124389	0.0124927	0.087664	0.775454	0.0557259	0.063531	0.228807	0.260854	-2.88731	-2.75623	1.41243	0.904016
270	-56381.36	-56372.88	-8.479702	0.0121511	0.00685813	0.00403191	0.00227562	-4.41033	-4.98232	-1.10318	0.190255	0.002185059	0.1299293	0.006192671	0.02110657	0.158782	0.012002	0.0842207	0.744995	0.0576999	0.0650424	0.236912	0.26706	-2.8525	-2.73272	1.41243	0.904016
271	-56382.45	-56371.74	-10.71054	0.00709915	0.00462166	0.0086983	0.00566273	-4.94778	-5.377	0.203152	1.46921	0.001631318	0.1299293	0.006192671	0.02111936	0.152296	0.0115118	0.121627	0.714565	0.0576999	0.0619475	0.237406	0.254883	-2.8525	-2.78147	1.41452	0.904016
272	-56379.88	-56369.95	-9.928184	0.00502459	0.00462166	0.00583947	0.00537119	-5.29341	-5.377	0.150296	-0.847755	0.002432096	0.1279937	0.005945165	0.02111936	0.152296	0.0115118	0.121627	0.714565	0.0587196	0.0627573	0.234585	0.250716	-2.83498	-2.76848	1.38504	0.210554
273	-56383.91	-56373.63	-10.28156	0.0171712	0.00795811	0.00151885	0.000703921	-4.06452	-4.83356	-2.42528	1.26961	0.004352103	0.1308411	0.00687857	0.02479152	0.137314	0.108753	0.109662	0.644271	0.0560074	0.0627573	0.22375	0.250716	-2.88227	-2.76848	1.38504	0.210554
274	-56382.46	-56370.46	-11.99219	0.0123766	0.00795811	0.00109475	0.000703921	-4.39195	-4.83356	-2.42528	-1.43214	0.004352103	0.1319189	0.00687857	0.02260285	0.137426	0.108841	0.108938	0.644795	0.0598204	0.0648231	0.238983	0.258968	-2.81641	-2.73609	1.38504	1.33076
275	-56380.97	-56370.4	-10.56898	0.013921	0.00795811	0.00241272	0.00137925	-4.27435	-4.83356	-1.75265	-1.43214	0.002562241	0.1285214	0.006488117	0.02260285	0.137426	0.108841	0.108938	0.644795	0.0577368	0.0648231	0.230658	0.258968	-2.85186	-2.73609	1.38504	1.50608
276	-56382.26	-56369.08	-13.17156	0.00715217	0.00457093	0.000669475	0.00042786	-4.94034	-5.38804	-2.36868	-0.292013	0.005340837	0.1285214	0.007573494	0.02197334	0.334439	0.264875	0.265112	0.135574	0.0566391	0.0623754	0.226273	0.24919	-2.87106	-2.77458	1.38504	1.50608
277	-56381.67	-56371.74	-9.938913	0.00715217	0.00708786	0.00285754	0.00283185	-4.94034	-4.94937	-0.917454	0.506245	0.004588496	0.122078	0.007573494	0.02197334	0.334439	0.264875	0.265112	0.135574	0.0558493	0.0623754	0.217586	0.243011	-2.8851	-2.77458	1.35994	1.50608
278	-56379.84	-56370.57	-9.274072	0.00715217	0.00799513	0.00700153	0.00782674	-4.94034	-4.82892	-0.0212869	0.506245	0.002392685	0.1290757	0.008160449	0.02354394	0.0820713	0.36531	0.365637	0.186981	0.06259	0.0664981	0.235206	0.249892	-2.77115	-2.71058	1.32386	1.50608
279	-56380.76	-56370.77	-9.987588	0.00715217	0.00515795	0.00700153	0.00504932	-4.94034	-5.26722	-0.0212869	0.506245	0.001921304	0.1335348	0.006128711	0.02187987	0.189469	0.198163	0.180704	0.431664	0.0637519	0.0664981	0.247102	0.257746	-2.75276	-2.71058	1.3548	1.50608
280	-56381.16	-56370.51	-10.64542	0.00568258	0.00515795	0.00556289	0.00504932	-5.17035	-5.26722	-0.0212869	0.841384	0.00207232	0.1358909	0.005890179	0.02187987	0.0412055	0.791282	0.0841349	0.0833781	0.0636692	0.0673416	0.245793	0.25997	-2.75405	-2.69798	1.35079	1.50608
281	-56382.69	-56372.31	-10.38888	0.00568258	0.00598576	0.00820802	0.00864594	-5.17035	-5.11837	0.367707	0.841384	0.002249539	0.14213	0.005890179	0.02149894	0.0214443	0.411801	0.118517	0.448237	0.0641981	0.069435	0.247835	0.268052	-2.74578	-2.66736	1.35079	1.50608
282	-56383.23	-56371.77	-11.45759	0.00568258	0.00326778	0.0125583	0.00722171	-5.17035	-5.72364	0.79298	-1.14251	0.003273303	0.14213	0.005890179	0.02297465	0.023496	0.451202	0.034178	0.491124	0.0641981	0.069435	0.247835	0.268052	-2.74578	-2.66736	1.35079	0.631292
283	-56385.22	-56370.64	-14.58408	0.00294982	0.00523022	0.00651902	0.0115586	-5.82601	-5.2533	0.79298	-1.14251	0.003633684	0.1338862	0.005922827	0.02297465	0.0357149	0.611658	0.0519519	0.300676	0.0623142	0.0690065	0.244535	0.270797	-2.77557	-2.67355	1.36717	3.30449
284	-56386.71	-56371.36	-15.35757	0.00764454	0.00443923	0.00466762	0.00271051	-4.87376	-5.41727	-0.493343	-1.14251	0.003696715	0.1238211	0.005922827	0.02195974	0.0584788	0.387787	0.061414	0.49232	0.061271	0.0690065	0.23081	0.25995	-2.79245	-2.67355	1.32629	6.07475
285	-56385.46	-56371.33	-14.12709	0.00709302	0.00881794	0.00433087	0.00538408	-4.94864	-4.73097	-0.493343	-1.14251	0.002000572	0.1231248	0.005922827	0.02195974	0.0380722	0.252466	0.388941	0.320521	0.061271	0.0681669	0.23081	0.256787	-2.79245	-2.6858	1.32629	6.07475
286	-56381.2	-56372.21	-8.988871	0.00709302	0.0058112	0.00526026	0.00430965	-4.94864	-5.14797	-0.298931	-1.14251	0.001559839	0.1192472	0.005895642	0.02092209	0.0725545	0.481126	0.162042	0.284278	0.061271	0.0681669	0.23081	0.256787	-2.79245	-2.6858	1.32629	0.252362
287	-56381.2	-56372.08	-9.123745	0.00408172	0.00801417	0.00302704	0.00594339	-5.50124	-4.82654	-0.298931	0.615867	0.002394409	0.128279	0.005895642	0.02336688	0.0543962	0.360714	0.515366	0.0695242	0.0634465	0.0683844	0.239005	0.257606	-2.75756	-2.68261	1.32629	0.252362
288	-56380.83	-56368.92	-11.90589	0.00424548	0.00228493	0.00220528	0.00118689	-5.4619	-6.08142	-0.655001	0.615867	0.002394409	0.1278362	0.005992729	0.02208034	0.0543962	0.360714	0.515366	0.0695242	0.0608351	0.0683844	0.229168	0.257606	-2.79959	-2.68261	1.32629	0.108217
289	-56383.9	-56368.96	-14.94609	0.00326667	0.00228493	0.0009946	0.00069569	-5.72399	-6.08142	-1.18918	-0.733286	0.001686402	0.1278362	0.00799285	0.022839	0.0538765	0.366822	0.510442	0.0688599	0.0643616	0.0683844	0.238397	0.253298	-2.74324	-2.68261	1.30942	1.82669
290	-56385.15	-56376.23	-8.912439	0.0108294	0.0129304	0.00329722	0.0039369	-4.52549	-4.34818	-1.18918	-0.917308	0.002051802	0.1374763	0.006705845	0.022839	0.0584091	0.333612	0.533325	0.0746531	0.0614878	0.0741321	0.223261	0.269173	-2.78892	-2.60191	1.2895	1.82669
291	-56384.53	-56371.77	-12.76058	0.0108294	0.00417939	0.00147208	0.000568119	-4.52549	-5.47759	-1.99559	-1.86269	0.004653672	0.1450944	0.006705845	0.022839	0.138688	0.180748	0.596999	0.0835659	0.0614101	0.0706786	0.231398	0.266323	-2.79018	-2.64961	1.32657	0.891976
292	-56385.79	-56373.36	-12.43378	0.0108294	0.00950264	0.00147208	0.00129173	-4.52549	-4.65619	-1.99559	-2.68724	0.00328745	0.1242911	0.007372073	0.022839	0.0771243	0.544414	0.331991	0.046471	0.0626283	0.0706786	0.235988	0.266323	-2.77054	-2.64961	1.32657	0.308135
293	-56381.7	-56373.66	-8.041457	0.0108294	0.00865612	0.0107389	0.00858379	-4.52549	-4.74949	-0.00839043	-1.49177	0.00465669	0.1272647	0.006947606	0.02104359	0.0768083	0.503744	0.37274	0.0467081	0.064323	0.0674005	0.242374	0.253971	-2.74384	-2.6971	1.32657	0.308135
294	-56385.13	-56373.76	-11.37632	0.00375504	0.00865612	0.00116599	0.00268785	-5.58466	-4.74949	-1.16952	-1.49177	0.004574466	0.1272647	0.007537059	0.02008026	0.287426	0.388819	0.287703	0.0360521	0.0638596	0.0701601	0.240628	0.264369	-2.75107	-2.65698	1.32657	0.847497
295	-56378.53	-56369.23	-9.307733	0.00819193	0.00865612	0.00254371	0.00268785	-4.80461	-4.74949	-1.16952	-1.49177	0.003250501	0.1393085	0.007219509	0.02329962	0.0620079	0.48913	0.403509	0.0453531	0.0631467	0.0703144	0.239298	0.266461	-2.76229	-2.65478	1.33225	0.331469
296	-56378.85	-56372.33	-6.521356	0.0115858	0.0147417	0.00359755	0.00457752	-4.45798	-4.21707	-1.16952	0.0558726	0.003250501	0.1422846	0.008444191	0.02078898	0.0620079	0.48913	0.403509	0.0453531	0.0626212	0.0709606	0.237307	0.26891	-2.77065	-2.64563	1.33225	0.0510942
297	-56382.96	-56375.11	-7.843313	0.0115858	0.0147417	0.00365878	0.00465542	-4.45798	-4.21707	-1.15265	-1.45376	0.00171996	0.1260162	0.006714965	0.02078898	0.0806642	0.335425	0.524913	0.0589985	0.0627685	0.0709606	0.237865	0.26891	-2.7683	-2.64563	1.33225	0.472365
298	-56382.06	-56373.05	-9.003605	0.00547165	0.0147417	0.00120859	0.00325617	-5.20817	-4.21707	-1.51013	-0.436535	0.003051145	0.1487901	0.006693189	0.0200136	0.079909	0.332285	0.52936	0.0584462	0.0617141	0.0709606	0.237246	0.272792	-2.78524	-2.64563	1.34658	0.726536
299	-56383.15	-56371.93	-11.21904	0.00338611	0.0071538	0.00074793	0.00158014	-5.68807	-4.94011	-1.51013	0.388761	0.004658166	0.1391064	0.005893326	0.02193285	0.307256	0.208175	0.331642	0.152927	0.0617141	0.0680546	0.231087	0.254829	-2.78524	-2.68745	1.32028	0.726536
300	-56383.51	-56371.15	-12.35994	0.00354048	0.00706434	0.000490254	0.000978206	-5.64349	-4.9527	-1.97709	-0.837792	0.004658166	0.1302196	0.008012855	0.0213008	0.233905	0.546279	0.150444	0.0693726	0.0595046	0.0704604	0.222814	0.263837	-2.8217	-2.65271	1.32028	0.726536
301	-56379.53	-56371	-8.528074	0.00999289	0.0106117	0.00239955	0.00254816	-4.60588	-4.54579	-1.42659	-0.837792	0.003724853	0.1255654	0.006526357	0.02269042	0.300927	0.416272	0.193551	0.0892502	0.0603552	0.0660789	0.225998	0.247431	-2.80751	-2.71691	1.32028	0.726536
302	-56382.04	-56370	-12.04373	0.00999289	0.00527362	0.000777892	0.000410523	-4.60588	-5.24504	-2.55304	-0.837792	0.001335584	0.124158	0.006526357	0.02133711	0.263548	0.206413	0.0959742	0.434065	0.0603266	0.0655362	0.225891	0.245399	-2.80798	-2.72515	1.32028	0.726536
303	-56380.2	-56367.37	-12.83192	0.00679057	0.00527362	0.000528609	0.000410523	-4.99222	-5.24504	-2.55304	-0.837792	0.002866516	0.1350466	0.007526465	0.02046016	0.0714667	0.387394	0.0260254	0.515113	0.0614618	0.0656716	0.238828	0.255186	-2.78934	-2.72309	1.35733	0.726536
304	-56378.84	-56370.65	-8.18621	0.00679057	0.0170044	0.00186056	0.00465907	-4.99222	-4.07428	-1.29466	-0.315756	0.002866516	0.1318489	0.007452362	0.02296873	0.0818021	0.2988	0.0297892	0.589609	0.059194	0.0656716	0.230015	0.255186	-2.82694	-2.72309	1.35733	0.726536
305	-56382.05	-56367.4	-14.64846	0.00679057	0.00168319	0.00184489	0.000457295	-4.99222	-6.38706	-1.30312	1.82815	0.002866516	0.1217445	0.007452362	0.0210169	0.102431	0.374152	0.0373015	0.486116	0.059194	0.0656716	0.230015	0.255186	-2.82694	-2.72309	1.35733	0.726536
306	-56381.14	-56367.49	-13.64359	0.0069259	0.00168319	0.00188165	0.000457295	-4.97249	-6.38706	-1.30312	1.18836	0.002661099	0.1247576	0.007452362	0.0210169	0.0749197	0.542245	0.0272829	0.355553	0.0614648	0.0637927	0.238839	0.247885	-2.78929	-2.75212	1.35733	0.726536
307	-56383.19	-56371.34	-11.84591	0.0109607	0.00414185	0.00161788	0.000611369	-4.51344	-5.48661	-1.9132	1.5329	0.00306048	0.1370006	0.006435772	0.0210169	0.0538239	0.219267	0.300308	0.426602	0.0635583	0.0637927	0.24602	0.246927	-2.7558	-2.75212	1.35346	0.726536
308	-56382.81	-56372.95	-9.858948	0.0109607	0.00616314	0.00243096	0.00136692	-4.51344	-5.08917	-1.50603	-1.55101	0.003951447	0.1504595	0.008630137	0.02093983	0.0350275	0.297598	0.275712	0.391663	0.0625443	0.0667297	0.242095	0.258296	-2.77188	-2.70711	1.35346	0.110929
309	-56382.45	-56371.17	-11.28006	0.0101445	0.00743451	0.00115207	0.000844302	-4.59082	-4.90162	-2.17538	-1.55101	0.001692294	0.1264846	0.008848664	0.0222348	0.0350275	0.297598	0.275712	0.391663	0.0622992	0.0667297	0.228752	0.24502	-2.77581	-2.70711	1.30069	0.572474
